%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72870.574,296.603,108.700,50.969,-236.577,80.050,3.000
72862.512,296.605,108.621,51.129,-236.594,80.061,3.000
72858.480,296.602,108.700,50.969,-236.610,80.061,3.000
72862.512,296.605,108.621,50.969,-236.610,80.061,3.000
72866.543,296.603,108.542,50.969,-236.561,80.061,3.000
72870.574,296.605,108.621,50.969,-236.610,80.061,3.000
72862.512,296.602,108.463,50.809,-236.594,80.050,3.000
72866.543,296.603,108.542,50.809,-236.577,80.039,3.000
72866.543,296.605,108.621,50.969,-236.610,80.061,3.000
72866.543,296.605,108.621,50.969,-236.594,80.050,3.000
72870.574,296.603,108.621,50.969,-236.610,80.061,3.000
72870.574,296.605,108.621,51.129,-236.561,80.050,3.000
72866.543,296.607,108.542,50.969,-236.594,80.061,3.000
72870.574,296.605,108.621,51.129,-236.610,80.061,3.000
72866.543,296.608,108.542,51.129,-236.594,80.050,3.000
72866.543,296.605,108.542,51.129,-236.594,80.061,3.000
72870.574,296.605,108.621,50.969,-236.610,80.050,3.000
72870.574,296.607,108.700,50.969,-236.626,80.050,3.000
72878.637,296.607,108.621,50.969,-236.577,80.050,3.000
72870.574,296.605,108.542,51.129,-236.610,80.061,3.000
72870.574,296.603,108.700,51.129,-236.594,80.061,3.000
72866.543,296.607,108.700,51.129,-236.594,80.050,3.000
72870.574,296.608,108.621,50.969,-236.594,80.071,3.000
72874.606,296.608,108.700,51.129,-236.626,80.050,3.000
72870.574,296.605,108.700,51.449,-236.594,80.050,3.000
72870.574,296.610,108.938,51.289,-236.594,80.071,3.000
72874.606,296.608,108.859,51.129,-236.594,80.050,3.000
72874.606,296.607,108.938,51.289,-236.594,80.061,3.000
72870.574,296.605,108.938,51.449,-236.577,80.061,3.000
72874.606,296.608,109.017,51.129,-236.610,80.039,3.000
72874.606,296.607,108.938,51.129,-236.610,80.050,3.000
72870.574,296.607,109.096,50.969,-236.594,80.071,3.000
72874.606,296.608,108.938,51.129,-236.594,80.039,3.000
72870.574,296.607,109.096,51.289,-236.577,80.039,3.000
72866.543,296.605,109.017,51.289,-236.610,80.050,3.000
72866.543,296.607,109.017,51.289,-236.610,80.061,3.000
72866.543,296.608,109.175,51.289,-236.610,80.061,3.000
72866.543,296.607,109.096,51.449,-236.594,80.061,3.000
72870.574,296.605,109.096,51.129,-236.594,80.061,3.000
72866.543,296.603,109.096,51.449,-236.610,80.039,3.000
72862.512,296.607,109.175,51.449,-236.594,80.061,3.000
72870.574,296.607,109.017,51.289,-236.594,80.061,3.000
72874.606,296.603,109.096,51.289,-236.594,80.050,3.000
72870.574,296.608,109.096,51.129,-236.610,80.061,3.000
72866.543,296.603,109.096,50.809,-236.594,80.050,3.000
72870.574,296.605,109.096,51.289,-236.610,80.061,3.000
72870.574,296.605,109.175,51.289,-236.626,80.061,3.000
72858.480,296.603,109.096,51.289,-236.610,80.039,3.000
72870.574,296.603,109.254,51.129,-236.610,80.050,3.000
72862.512,296.600,109.175,51.289,-236.594,80.050,3.000
72866.543,296.602,109.175,51.129,-236.594,80.050,3.000
72870.574,296.605,109.096,51.449,-236.610,80.061,3.000
72862.512,296.602,109.333,51.289,-236.594,80.071,3.000
72870.574,296.603,109.254,50.969,-236.577,80.050,3.000
72866.543,296.605,109.175,51.129,-236.626,80.061,3.000
72866.543,296.602,109.096,51.129,-236.610,80.061,3.000
72866.543,296.602,109.096,51.129,-236.594,80.071,3.000
72874.606,296.603,109.096,50.969,-236.610,80.061,3.000
72866.543,296.602,109.175,50.969,-236.594,80.071,3.000
72862.512,296.602,109.175,51.449,-236.610,80.071,3.000
72866.543,296.605,109.175,51.289,-236.577,80.039,3.000
72870.574,296.603,109.175,51.289,-236.577,80.050,3.000
72870.574,296.603,109.254,51.129,-236.545,80.050,3.000
72866.543,296.603,109.175,51.129,-236.610,80.039,3.000
72870.574,296.603,109.017,51.289,-236.594,80.061,3.000
72870.574,296.603,109.254,51.449,-236.594,80.071,3.000
72866.543,296.603,109.096,51.129,-236.610,80.061,3.000
72866.543,296.603,109.017,51.449,-236.594,80.039,3.000
72866.543,296.603,109.017,51.129,-236.577,80.050,3.000
72874.606,296.602,109.096,51.449,-236.577,80.061,3.000
72866.543,296.605,109.017,51.449,-236.594,80.061,3.000
72862.512,296.603,108.938,51.289,-236.610,80.039,3.000
72862.512,296.603,109.096,51.449,-236.594,80.039,3.000
72874.606,296.603,109.017,51.289,-236.594,80.039,3.000
72870.574,296.602,108.938,51.449,-236.594,80.061,3.000
72862.512,296.603,108.859,51.449,-236.610,80.050,3.000
72858.480,296.605,108.859,51.609,-236.594,80.061,3.000
72870.574,296.668,365.073,128.774,-236.626,80.061,5.000
72870.574,296.670,364.994,128.934,-236.610,80.028,5.000
72870.574,296.670,364.915,129.095,-236.610,80.039,5.000
72862.512,296.668,364.915,129.415,-236.610,80.061,5.000
72870.574,296.668,364.994,129.735,-236.610,80.050,5.000
72874.606,296.668,364.994,129.895,-236.594,80.071,5.000
72870.574,296.670,364.836,130.375,-236.594,80.050,5.000
72870.574,296.666,364.757,130.535,-236.610,80.061,5.000
72870.574,296.666,364.757,130.856,-236.643,80.061,5.000
72874.606,296.665,364.836,131.336,-236.610,80.050,5.000
72874.606,296.670,364.599,131.176,-236.594,80.050,5.000
72870.574,296.668,364.520,131.816,-236.594,80.061,5.000
72878.637,296.668,364.678,132.136,-236.610,80.039,5.000
72866.543,296.668,364.520,132.296,-236.626,80.071,5.000
72874.606,296.666,364.520,132.296,-236.594,80.071,5.000
72870.574,296.663,364.362,132.456,-236.610,80.061,5.000
72862.512,296.668,364.520,132.777,-236.610,80.061,5.000
72870.574,296.668,364.283,132.777,-236.610,80.039,5.000
72870.574,296.668,364.441,132.937,-236.577,80.061,5.000
72870.574,296.666,364.362,132.937,-236.626,80.061,5.000
72874.606,296.666,364.362,133.257,-236.610,80.050,5.000
72866.543,296.668,364.283,132.777,-236.594,80.050,5.000
72878.637,296.668,364.283,133.257,-236.610,80.061,5.000
72870.574,296.668,364.283,132.777,-236.577,80.050,5.000
72862.512,296.668,364.283,132.617,-236.594,80.039,5.000
72870.574,296.668,364.283,132.617,-236.626,80.061,5.000
72858.480,296.668,364.362,132.617,-236.594,80.050,5.000
72870.574,296.670,364.204,132.136,-236.577,80.050,5.000
72878.637,296.668,364.283,132.456,-236.610,80.039,5.000
72866.543,296.668,364.283,131.816,-236.577,80.050,5.000
72870.574,296.670,364.283,131.656,-236.610,80.050,5.000
72870.574,296.668,364.362,131.016,-236.577,80.061,5.000
72870.574,296.670,364.204,130.856,-236.561,80.050,5.000
72862.512,296.671,364.204,130.535,-236.594,80.050,5.000
72866.543,296.670,364.362,130.055,-236.594,80.039,5.000
72874.606,296.671,364.283,129.895,-236.594,80.050,5.000
72870.574,296.668,364.362,129.895,-236.594,80.061,5.000
72870.574,296.670,364.362,129.415,-236.594,80.061,5.000
72866.543,296.670,364.362,128.614,-236.577,80.039,5.000
72870.574,296.671,364.283,128.294,-236.577,80.061,5.000
72866.543,296.670,364.362,127.974,-236.594,80.050,5.000
72866.543,296.670,364.204,127.654,-236.594,80.061,5.000
72866.543,296.671,364.362,127.173,-236.594,80.050,5.000
72874.606,296.671,364.283,127.173,-236.610,80.050,5.000
72870.574,296.670,364.362,126.853,-236.594,80.050,5.000
72874.606,296.671,364.283,126.533,-236.594,80.028,5.000
72874.606,296.668,364.362,126.533,-236.594,80.061,5.000
72870.574,296.673,364.362,126.213,-236.594,80.039,5.000
72878.637,296.670,364.283,126.053,-236.594,80.050,5.000
72874.606,296.670,364.362,126.053,-236.626,80.039,5.000
72866.543,296.668,364.441,125.572,-236.594,80.061,5.000
72878.637,296.671,364.441,125.572,-236.626,80.050,5.000
72874.606,296.671,364.520,125.572,-236.577,80.028,5.000
72870.574,296.671,364.362,125.893,-236.626,80.061,5.000
72870.574,296.670,364.441,125.893,-236.594,80.061,5.000
72866.543,296.671,364.362,126.053,-236.577,80.050,5.000
72874.606,296.670,364.441,125.893,-236.610,80.061,5.000
72874.606,296.671,364.441,126.053,-236.610,80.028,5.000
72874.606,296.668,364.441,126.213,-236.577,80.050,5.000
72866.543,296.666,364.441,126.213,-236.577,80.050,5.000
72874.606,296.668,364.441,126.533,-236.610,80.050,5.000
72870.574,296.666,364.520,126.693,-236.610,80.039,5.000
72870.574,296.668,364.441,127.173,-236.610,80.071,5.000
72866.543,296.666,364.441,127.333,-236.610,80.050,5.000
72862.512,296.668,364.441,127.333,-236.594,80.050,5.000
72862.512,296.666,364.362,127.654,-236.626,80.061,5.000
72862.512,296.666,364.441,127.974,-236.577,80.050,5.000
72870.574,296.668,364.441,128.294,-236.577,80.028,5.000
72870.574,296.668,364.520,128.454,-236.610,80.050,5.000
72870.574,296.666,364.441,128.454,-236.610,80.050,5.000
72862.512,296.668,364.520,128.934,-236.610,80.050,5.000
72866.543,296.668,364.599,129.095,-236.594,80.050,5.000
72870.574,296.668,364.599,129.415,-236.610,80.071,5.000
72870.574,296.668,364.441,129.735,-236.594,80.050,5.000
72870.574,296.665,364.678,129.735,-236.610,80.061,5.000
72862.512,296.665,364.599,129.895,-236.594,80.050,5.000
72870.574,296.666,364.678,130.215,-236.577,80.071,5.000
72870.574,296.668,364.678,130.535,-236.577,80.071,5.000
72870.574,296.666,364.757,130.535,-236.610,80.050,5.000
72870.574,296.670,364.836,130.535,-236.626,80.061,5.000
72866.543,296.670,364.915,131.176,-236.577,80.061,5.000
72862.512,296.668,364.915,131.016,-236.626,80.039,5.000
72870.574,296.665,364.836,131.176,-236.594,80.039,5.000
72866.543,296.666,364.915,131.336,-236.610,80.071,5.000
72870.574,296.670,364.836,131.336,-236.577,80.050,5.000
72862.512,296.671,364.915,131.496,-236.610,80.050,5.000
72866.543,296.670,365.073,131.496,-236.594,80.050,5.000
72862.512,296.668,365.073,131.816,-236.610,80.039,5.000
72870.574,296.670,364.915,131.656,-236.577,80.061,5.000
72870.574,296.670,364.994,131.976,-236.594,80.061,5.000
72874.606,296.670,365.073,131.496,-236.577,80.061,5.000
72870.574,296.670,365.073,131.816,-236.610,80.050,5.000
72866.543,296.668,365.073,131.656,-236.643,80.061,5.000
72870.574,296.668,365.152,131.656,-236.594,80.061,5.000
72862.512,296.668,364.994,131.976,-236.610,80.061,5.000
72870.574,296.666,365.152,131.976,-236.594,80.061,5.000
72858.480,296.668,365.152,131.976,-236.594,80.050,5.000
72866.543,296.668,365.073,131.976,-236.577,80.061,5.000
72866.543,296.668,365.152,132.296,-236.577,80.061,5.000
72870.574,296.670,364.994,131.976,-236.610,80.071,5.000
72870.574,296.666,365.073,131.976,-236.577,80.050,5.000
72862.512,296.665,365.152,132.136,-236.610,80.039,5.000
72866.543,296.666,365.073,131.816,-236.594,80.071,5.000
72866.543,296.670,364.915,131.816,-236.594,80.061,5.000
72866.543,296.666,365.073,132.136,-236.577,80.061,5.000
72874.606,296.665,364.994,131.976,-236.626,80.050,5.000
72862.512,296.666,365.152,131.976,-236.594,80.039,5.000
72866.543,296.668,365.073,131.976,-236.594,80.050,5.000
72874.606,296.666,364.994,132.136,-236.610,80.071,5.000
72862.512,296.665,365.073,131.976,-236.577,80.061,5.000
72870.574,296.668,364.994,131.656,-236.577,80.028,5.000
72862.512,296.665,365.073,131.816,-236.561,80.028,5.000
72878.637,296.666,365.073,131.976,-236.594,80.061,5.000
72874.606,296.665,365.152,131.656,-236.594,80.039,5.000
72866.543,296.670,364.994,131.656,-236.610,80.050,5.000
72862.512,296.665,365.231,131.656,-236.610,80.061,5.000
72878.637,296.668,364.994,131.656,-236.610,80.061,5.000
72874.606,296.666,365.152,131.496,-236.577,80.071,5.000
72870.574,296.670,364.994,131.496,-236.643,80.050,5.000
72878.637,296.668,365.231,131.176,-236.610,80.061,5.000
72874.606,296.668,365.231,130.856,-236.594,80.061,5.000
72870.574,296.665,365.152,130.695,-236.626,80.061,5.000
72874.606,296.666,365.152,130.535,-236.594,80.061,5.000
72870.574,296.668,365.231,130.375,-236.610,80.061,5.000
72874.606,296.666,365.073,130.055,-236.577,80.061,5.000
72874.606,296.668,365.152,129.735,-236.610,80.050,5.000
72874.606,296.666,365.152,129.735,-236.594,80.039,5.000
72874.606,296.670,365.152,129.575,-236.577,80.050,5.000
72874.606,296.666,365.152,129.255,-236.594,80.039,5.000
72866.543,296.666,365.152,128.934,-236.610,80.050,5.000
72878.637,296.670,365.152,128.614,-236.594,80.061,5.000
72878.637,296.670,365.152,128.614,-236.594,80.061,5.000
72874.606,296.668,365.073,128.294,-236.577,80.050,5.000
72874.606,296.671,365.231,127.974,-236.610,80.039,5.000
72874.606,296.670,365.152,127.654,-236.594,80.050,5.000
72870.574,296.670,365.073,127.173,-236.610,80.061,5.000
72862.512,296.670,365.231,127.173,-236.577,80.061,5.000
72874.606,296.668,365.231,126.853,-236.577,80.061,5.000
72870.574,296.668,365.231,126.693,-236.577,80.082,5.000
72870.574,296.673,365.231,126.373,-236.594,80.050,5.000
72870.574,296.670,365.231,126.053,-236.594,80.050,5.000
72866.543,296.671,365.231,125.893,-236.594,80.039,5.000
72870.574,296.670,365.231,125.572,-236.594,80.050,5.000
72866.543,296.671,365.231,125.252,-236.577,80.061,5.000
72870.574,296.673,365.310,125.412,-236.594,80.061,5.000
72874.606,296.674,365.389,125.252,-236.594,80.050,5.000
72870.574,296.670,365.389,124.932,-236.610,80.061,5.000
72870.574,296.674,365.389,124.932,-236.626,80.050,5.000
72870.574,296.673,365.310,124.612,-236.561,80.050,5.000
72874.606,296.673,365.389,124.772,-236.626,80.071,5.000
72870.574,296.673,365.310,124.452,-236.594,80.050,5.000
72874.606,296.673,365.389,124.132,-236.594,80.050,5.000
72870.574,296.673,365.389,123.972,-236.577,80.061,5.000
72870.574,296.671,365.389,124.132,-236.577,80.071,5.000
72874.606,296.671,365.389,124.132,-236.577,80.050,5.000
72870.574,296.670,365.310,123.811,-236.594,80.039,5.000
72866.543,296.671,365.389,123.811,-236.626,80.071,5.000
72870.574,296.670,365.310,123.651,-236.610,80.039,5.000
72874.606,296.671,365.547,123.972,-236.610,80.061,5.000
72866.543,296.670,365.468,123.651,-236.561,80.018,5.000
72870.574,296.670,365.468,123.651,-236.594,80.050,5.000
72866.543,296.670,365.626,123.491,-236.626,80.039,5.000
72878.637,296.666,365.468,123.651,-236.577,80.061,5.000
72870.574,296.668,365.626,123.651,-236.610,80.050,5.000
72870.574,296.666,365.547,123.811,-236.594,80.061,5.000
72874.606,296.668,365.547,123.811,-236.626,80.061,5.000
72870.574,296.666,365.547,123.972,-236.626,80.050,5.000
72874.606,296.665,365.547,123.972,-236.594,80.050,5.000
72874.606,296.666,365.626,124.292,-236.610,80.061,5.000
72866.543,296.666,365.547,124.292,-236.594,80.061,5.000
72878.637,296.665,365.705,124.132,-236.610,80.061,5.000
72866.543,296.668,365.784,124.292,-236.626,80.050,5.000
72870.574,296.668,365.863,124.452,-236.610,80.050,5.000
72874.606,296.666,365.784,124.612,-236.610,80.039,5.000
72878.637,296.670,365.784,124.932,-236.610,80.050,5.000
72878.637,296.668,365.784,125.252,-236.577,80.061,5.000
72874.606,296.668,365.863,125.092,-236.610,80.039,5.000
72870.574,296.665,365.863,125.412,-236.577,80.050,5.000
72874.606,296.670,366.021,125.572,-236.610,80.050,5.000
72870.574,296.668,366.021,125.572,-236.610,80.050,5.000
72878.637,296.666,366.101,125.893,-236.594,80.061,5.000
72882.669,296.666,366.180,126.213,-236.610,80.050,5.000
72874.606,296.665,366.021,126.373,-236.577,80.071,5.000
72886.700,296.668,366.101,126.853,-236.577,80.050,5.000
72878.637,296.665,366.180,126.853,-236.626,80.061,5.000
72878.637,296.670,366.180,126.693,-236.594,80.050,5.000
72874.606,296.665,366.338,127.173,-236.594,80.061,5.000
72874.606,296.668,366.338,127.654,-236.610,80.071,5.000
72878.637,296.668,366.338,127.814,-236.594,80.039,5.000
72878.637,296.668,366.259,127.814,-236.594,80.061,5.000
72878.637,296.668,366.338,128.294,-236.610,80.061,5.000
72874.606,296.668,366.338,128.614,-236.577,80.061,5.000
72870.574,296.670,366.496,128.934,-236.610,80.061,5.000
72870.574,296.670,366.417,129.095,-236.610,80.050,5.000
72874.606,296.668,366.417,129.255,-236.577,80.039,5.000
72870.574,296.670,366.496,130.055,-236.610,80.061,5.000
72862.512,296.668,366.417,130.215,-236.610,80.071,5.000
72866.543,296.670,366.496,130.375,-236.577,80.061,5.000
72870.574,296.668,366.496,130.695,-236.577,80.028,5.000
72866.543,296.668,366.496,131.336,-236.594,80.050,5.000
72866.543,296.670,366.496,131.656,-236.594,80.039,5.000
72866.543,296.668,366.496,131.816,-236.577,80.061,5.000
72858.480,296.670,366.733,132.136,-236.594,80.071,5.000
72866.543,296.671,366.496,132.456,-236.610,80.082,5.000
72874.606,296.668,366.575,132.777,-236.626,80.061,5.000
72866.543,296.668,366.575,133.097,-236.577,80.061,5.000
72870.574,296.665,366.575,133.257,-236.577,80.061,5.000
72862.512,296.668,366.496,133.577,-236.610,80.061,5.000
72862.512,296.666,366.654,133.897,-236.594,80.050,5.000
72866.543,296.668,366.733,134.057,-236.594,80.039,5.000
72858.480,296.668,366.733,134.217,-236.626,80.050,5.000
72866.543,296.663,366.654,134.858,-236.594,80.061,5.000
72866.543,296.668,366.733,134.698,-236.594,80.050,5.000
72862.512,296.666,366.733,134.538,-236.610,80.061,5.000
72862.512,296.668,366.891,134.698,-236.610,80.050,5.000
72858.480,296.668,366.733,135.018,-236.577,80.061,5.000
72862.512,296.668,366.812,134.858,-236.626,80.050,5.000
72862.512,296.670,366.891,134.858,-236.594,80.061,5.000
72858.480,296.670,366.733,135.018,-236.610,80.061,5.000
72866.543,296.670,366.891,134.698,-236.610,80.050,5.000
72866.543,296.671,366.891,134.698,-236.626,80.061,5.000
72858.480,296.668,366.891,134.538,-236.577,80.039,5.000
72870.574,296.668,367.049,134.538,-236.594,80.061,5.000
72874.606,296.668,366.970,134.698,-236.594,80.061,5.000
72870.574,296.668,367.128,134.538,-236.594,80.061,5.000
72870.574,296.670,367.128,134.378,-236.577,80.050,5.000
72866.543,296.670,367.286,133.897,-236.610,80.050,5.000
72870.574,296.671,367.207,133.737,-236.626,80.061,5.000
72874.606,296.666,367.286,133.577,-236.594,80.050,5.000
72870.574,296.668,367.286,133.577,-236.577,80.050,5.000
72874.606,296.665,367.286,133.097,-236.577,80.050,5.000
72874.606,296.670,367.365,132.937,-236.577,80.050,5.000
72874.606,296.671,367.365,132.937,-236.594,80.061,5.000
72886.700,296.668,367.681,132.456,-236.577,80.061,5.000
72874.606,296.670,367.523,131.976,-236.577,80.061,5.000
72882.669,296.668,367.681,132.296,-236.594,80.039,5.000
72886.700,296.666,367.602,132.136,-236.594,80.050,5.000
72882.669,296.670,367.602,131.816,-236.594,80.061,5.000
72886.700,296.668,367.760,131.816,-236.594,80.071,5.000
72882.669,296.666,367.760,131.496,-236.594,80.050,5.000
72878.637,296.668,367.997,131.496,-236.594,80.050,5.000
72882.669,296.666,367.681,131.336,-236.577,80.061,5.000
72878.637,296.666,367.760,131.016,-236.594,80.028,5.000
72882.669,296.666,367.839,131.496,-236.610,80.039,5.000
72886.700,296.668,367.918,131.176,-236.610,80.039,5.000
72870.574,296.668,367.997,131.016,-236.626,80.050,5.000
72874.606,296.670,368.076,131.336,-236.594,80.061,5.000
72882.669,296.668,368.076,131.176,-236.594,80.050,5.000
72874.606,296.670,368.076,131.176,-236.594,80.039,5.000
72874.606,296.670,368.234,130.856,-236.561,80.050,5.000
72882.669,296.670,368.155,131.336,-236.594,80.071,5.000
72882.669,296.666,368.155,131.336,-236.626,80.050,5.000
72878.637,296.668,368.234,131.336,-236.594,80.061,5.000
72878.637,296.670,368.313,131.336,-236.626,80.050,5.000
72874.606,296.670,368.392,131.496,-236.610,80.039,5.000
72878.637,296.668,368.471,131.496,-236.594,80.039,5.000
72878.637,296.671,368.550,131.656,-236.610,80.050,5.000
72874.606,296.668,368.471,131.976,-236.610,80.061,5.000
72878.637,296.671,368.313,131.976,-236.594,80.050,5.000
72870.574,296.670,368.629,131.976,-236.594,80.061,5.000
72874.606,296.670,368.629,131.976,-236.610,80.061,5.000
72866.543,296.670,368.629,131.976,-236.643,80.061,5.000
72866.543,296.670,368.629,132.136,-236.594,80.050,5.000
72878.637,296.670,368.629,132.136,-236.626,80.061,5.000
72874.606,296.671,368.708,132.136,-236.594,80.050,5.000
72862.512,296.673,368.788,131.976,-236.610,80.061,5.000
72866.543,296.673,368.867,132.136,-236.561,80.050,5.000
72862.512,296.673,368.867,131.976,-236.577,80.039,5.000
72862.512,296.671,368.867,131.816,-236.594,80.071,5.000
72866.543,296.673,368.946,131.816,-236.577,80.061,5.000
72866.543,296.673,368.788,131.816,-236.594,80.050,5.000
72870.574,296.670,368.946,131.816,-236.577,80.050,5.000
72870.574,296.673,368.867,131.816,-236.610,80.050,5.000
72866.543,296.674,368.946,131.336,-236.594,80.050,5.000
72862.512,296.670,368.946,131.016,-236.594,80.050,5.000
72870.574,296.671,368.946,131.016,-236.594,80.039,5.000
72870.574,296.671,368.867,131.016,-236.594,80.061,5.000
72870.574,296.670,368.946,130.535,-236.594,80.050,5.000
72870.574,296.668,368.946,130.215,-236.610,80.039,5.000
72874.606,296.671,369.025,130.215,-236.610,80.061,5.000
72878.637,296.673,369.025,129.895,-236.577,80.050,5.000
72874.606,296.670,369.025,129.735,-236.594,80.050,5.000
72882.669,296.673,369.104,129.415,-236.610,80.061,5.000
72874.606,296.670,369.025,129.095,-236.594,80.050,5.000
72874.606,296.670,369.183,128.774,-236.610,80.050,5.000
72878.637,296.670,369.183,128.294,-236.594,80.061,5.000
72886.700,296.673,369.104,127.974,-236.594,80.061,5.000
72878.637,296.668,369.183,127.654,-236.610,80.039,5.000
72886.700,296.671,369.183,127.333,-236.594,80.039,5.000
72882.669,296.671,369.183,127.013,-236.626,80.050,5.000
72882.669,296.671,369.262,126.853,-236.577,80.061,5.000
72882.669,296.671,369.025,126.373,-236.626,80.050,5.000
72874.606,296.668,369.262,126.213,-236.594,80.028,5.000
72886.700,296.671,369.183,126.053,-236.610,80.050,5.000
72878.637,296.670,369.183,125.412,-236.610,80.061,5.000
72878.637,296.668,369.262,124.932,-236.610,80.050,5.000
72874.606,296.668,369.183,125.092,-236.610,80.071,5.000
72882.669,296.671,369.262,124.612,-236.594,80.028,5.000
72878.637,296.671,369.262,124.452,-236.594,80.061,5.000
72882.669,296.666,369.183,124.452,-236.610,80.039,5.000
72874.606,296.670,369.341,123.972,-236.626,80.050,5.000
72874.606,296.666,369.262,123.811,-236.577,80.039,5.000
72874.606,296.668,369.262,123.491,-236.610,80.050,5.000
72870.574,296.668,369.262,123.491,-236.610,80.050,5.000
72870.574,296.670,369.341,123.491,-236.626,80.050,5.000
72870.574,296.670,369.183,123.171,-236.610,80.061,5.000
72882.669,296.670,369.341,123.011,-236.594,80.039,5.000
72870.574,296.670,369.341,122.851,-236.610,80.071,5.000
72870.574,296.673,369.499,122.691,-236.594,80.061,5.000
72862.512,296.670,369.341,122.531,-236.610,80.061,5.000
72866.543,296.668,369.420,122.211,-236.610,80.061,5.000
72862.512,296.668,369.420,122.371,-236.594,80.050,5.000
72866.543,296.671,369.420,122.211,-236.610,80.050,5.000
72862.512,296.670,369.420,121.890,-236.610,80.061,5.000
72866.543,296.671,369.341,121.890,-236.594,80.061,5.000
72866.543,296.670,369.262,121.890,-236.610,80.050,5.000
72862.512,296.673,369.499,121.890,-236.610,80.039,5.000
72862.512,296.668,369.341,122.050,-236.594,80.050,5.000
72866.543,296.671,369.420,121.570,-236.594,80.050,5.000
72862.512,296.670,369.578,121.570,-236.626,80.039,5.000
72870.574,296.668,369.341,121.730,-236.626,80.071,5.000
72862.512,296.671,369.262,121.730,-236.594,80.050,5.000
72870.574,296.671,369.341,121.730,-236.577,80.039,5.000
72866.543,296.670,369.262,121.730,-236.594,80.071,5.000
72874.606,296.671,369.262,121.570,-236.594,80.061,5.000
72866.543,296.671,369.262,121.730,-236.610,80.071,5.000
72866.543,296.673,369.183,121.730,-236.626,80.061,5.000
72866.543,296.671,369.183,121.730,-236.610,80.050,5.000
72874.606,296.670,369.104,121.730,-236.594,80.061,5.000
72866.543,296.671,369.025,121.890,-236.594,80.061,5.000
72874.606,296.671,369.025,121.890,-236.594,80.050,5.000
72874.606,296.670,369.104,121.890,-236.577,80.061,5.000
72874.606,296.671,369.025,122.371,-236.594,80.039,5.000
72874.606,296.673,369.025,122.050,-236.577,80.050,5.000
72870.574,296.671,369.025,122.050,-236.610,80.061,5.000
72870.574,296.670,368.867,122.371,-236.594,80.039,5.000
72870.574,296.671,368.788,122.531,-236.577,80.039,5.000
72874.606,296.671,368.867,122.531,-236.594,80.061,5.000
72874.606,296.671,368.629,122.691,-236.594,80.061,5.000
72870.574,296.674,368.788,122.531,-236.626,80.071,5.000
72870.574,296.673,368.788,122.531,-236.626,80.050,5.000
72878.637,296.670,368.708,122.691,-236.594,80.050,5.000
72870.574,296.673,368.629,122.691,-236.594,80.050,5.000
72878.637,296.671,368.629,122.691,-236.610,80.061,5.000
72874.606,296.674,368.629,123.011,-236.626,80.061,5.000
72870.574,296.670,368.708,122.851,-236.577,80.061,5.000
72870.574,296.671,368.471,122.691,-236.577,80.061,5.000
72878.637,296.671,368.471,123.011,-236.610,80.061,5.000
72870.574,296.671,368.471,122.851,-236.594,80.061,5.000
72862.512,296.671,368.471,123.011,-236.577,80.071,5.000
72866.543,296.670,368.392,122.851,-236.594,80.050,5.000
72870.574,296.670,368.392,122.851,-236.594,80.050,5.000
72874.606,296.668,368.392,123.011,-236.610,80.061,5.000
72866.543,296.670,368.550,122.851,-236.594,80.050,5.000
72870.574,296.668,368.234,122.691,-236.594,80.061,5.000
72866.543,296.666,368.313,123.011,-236.577,80.061,5.000
72870.574,296.668,368.313,122.851,-236.610,80.050,5.000
72862.512,296.666,368.392,123.171,-236.610,80.050,5.000
72866.543,296.666,368.313,122.851,-236.577,80.071,5.000
72862.512,296.666,368.392,122.851,-236.610,80.061,5.000
72870.574,296.665,368.313,123.011,-236.594,80.061,5.000
72866.543,296.668,368.313,122.851,-236.610,80.039,5.000
72866.543,296.666,368.313,122.851,-236.610,80.039,5.000
72862.512,296.666,368.234,122.691,-236.594,80.050,5.000
72866.543,296.665,368.550,123.011,-236.610,80.039,5.000
72862.512,296.665,368.392,123.011,-236.626,80.071,5.000
72862.512,296.663,368.392,122.851,-236.610,80.061,5.000
72862.512,296.665,368.313,123.171,-236.594,80.061,5.000
72870.574,296.665,368.392,122.851,-236.594,80.050,5.000
72862.512,296.665,368.392,123.491,-236.577,80.061,5.000
72862.512,296.666,368.392,122.851,-236.610,80.061,5.000
72862.512,296.665,368.550,123.331,-236.577,80.050,5.000
72866.543,296.665,368.471,123.491,-236.594,80.050,5.000
72870.574,296.666,368.471,123.651,-236.577,80.061,5.000
72862.512,296.665,368.392,123.331,-236.626,80.050,5.000
72870.574,296.665,368.471,123.651,-236.577,80.050,5.000
72866.543,296.668,368.550,123.491,-236.594,80.050,5.000
72866.543,296.668,368.313,123.811,-236.626,80.050,5.000
72870.574,296.670,368.392,123.811,-236.594,80.061,5.000
72866.543,296.665,368.471,123.972,-236.610,80.050,5.000
72874.606,296.668,368.392,123.972,-236.577,80.050,5.000
72874.606,296.668,368.550,124.292,-236.610,80.050,5.000
72874.606,296.670,368.629,124.452,-236.610,80.061,5.000
72874.606,296.668,368.550,124.452,-236.610,80.061,5.000
72878.637,296.668,368.550,124.292,-236.610,80.061,5.000
72870.574,296.668,368.629,124.612,-236.626,80.061,5.000
