%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74023.545,297.195,364.988,365.617,-311.695,60.448,5.000
74027.577,297.195,365.146,365.457,-311.695,60.458,5.000
74023.545,297.197,365.067,365.617,-311.679,60.458,5.000
74027.577,297.194,365.067,365.137,-311.646,60.469,5.000
74019.514,297.194,364.988,365.457,-311.630,60.458,5.000
74027.577,297.190,365.146,365.457,-311.695,60.480,5.000
74031.608,297.190,365.225,365.777,-311.679,60.469,5.000
74019.514,297.190,365.225,365.617,-311.662,60.480,5.000
74023.545,297.192,365.225,365.938,-311.662,60.458,5.000
74019.514,297.192,365.225,366.098,-311.695,60.458,5.000
74023.545,297.194,365.225,365.938,-311.662,60.448,5.000
74027.577,297.195,365.383,366.098,-311.662,60.458,5.000
74023.545,297.192,365.383,366.098,-311.679,60.469,5.000
74015.483,297.194,365.304,366.258,-311.662,60.458,5.000
74019.514,297.194,365.304,366.258,-311.679,60.480,5.000
74027.577,297.192,365.383,366.258,-311.679,60.458,5.000
74023.545,297.192,365.383,366.098,-311.679,60.469,5.000
74023.545,297.195,365.462,366.258,-311.662,60.480,5.000
74023.545,297.195,365.462,366.738,-311.646,60.458,5.000
74023.545,297.197,365.383,366.258,-311.679,60.480,5.000
74023.545,297.194,365.541,366.258,-311.679,60.458,5.000
74019.514,297.194,365.541,366.738,-311.646,60.458,5.000
74027.577,297.197,365.620,366.738,-311.711,60.469,5.000
74023.545,297.195,365.541,366.418,-311.679,60.480,5.000
74015.483,297.197,365.620,366.738,-311.695,60.458,5.000
74027.577,297.197,365.699,366.578,-311.679,60.458,5.000
74023.545,297.198,365.620,366.738,-311.679,60.458,5.000
74019.514,297.198,365.620,366.418,-311.662,60.458,5.000
74023.545,297.197,365.620,366.578,-311.695,60.469,5.000
74027.577,297.198,365.620,366.738,-311.662,60.480,5.000
74035.639,297.198,365.778,366.738,-311.679,60.480,5.000
74035.639,297.197,365.699,366.578,-311.695,60.480,5.000
74027.577,297.203,365.699,366.578,-311.646,60.469,5.000
74027.577,297.198,365.699,366.418,-311.679,60.469,5.000
74035.639,297.200,365.778,366.738,-311.662,60.469,5.000
74039.671,297.200,365.936,366.738,-311.679,60.448,5.000
74031.608,297.203,365.857,366.578,-311.711,60.469,5.000
74035.639,297.202,365.857,366.738,-311.679,60.458,5.000
74031.608,297.202,365.936,366.258,-311.679,60.469,5.000
74043.702,297.200,365.936,366.418,-311.662,60.458,5.000
74043.702,297.200,365.936,366.738,-311.662,60.469,5.000
74031.608,297.200,365.936,366.578,-311.662,60.458,5.000
74031.608,297.202,366.094,366.418,-311.679,60.480,5.000
74031.608,297.200,366.094,366.418,-311.679,60.469,5.000
74031.608,297.200,366.094,366.578,-311.679,60.469,5.000
74039.671,297.200,366.174,366.418,-311.711,60.491,5.000
74035.639,297.197,366.094,366.578,-311.662,60.458,5.000
74035.639,297.198,366.094,366.418,-311.679,60.469,5.000
74039.671,297.197,366.253,366.418,-311.711,60.469,5.000
74027.577,297.194,366.174,366.418,-311.662,60.458,5.000
74031.608,297.195,366.015,366.418,-311.679,60.458,5.000
74035.639,297.194,366.094,366.258,-311.662,60.458,5.000
74027.577,297.192,366.253,366.418,-311.662,60.480,5.000
74031.608,297.195,366.174,366.258,-311.679,60.458,5.000
74027.577,297.197,366.253,366.418,-311.679,60.469,5.000
74031.608,297.194,366.253,366.258,-311.695,60.458,5.000
74027.577,297.192,366.332,366.418,-311.679,60.469,5.000
74023.545,297.194,366.332,366.258,-311.679,60.480,5.000
74015.483,297.192,366.174,366.418,-311.695,60.480,5.000
74019.514,297.192,366.253,366.578,-311.646,60.448,5.000
74019.514,297.192,366.253,366.738,-311.662,60.469,5.000
74011.451,297.192,366.332,366.738,-311.646,60.458,5.000
74015.483,297.192,366.253,366.258,-311.662,60.458,5.000
74023.545,297.189,366.253,366.578,-311.646,60.458,5.000
74031.608,297.189,366.253,366.578,-311.679,60.469,5.000
74019.514,297.194,366.174,366.418,-311.646,60.469,5.000
74015.483,297.189,366.332,366.578,-311.662,60.469,5.000
74023.545,297.190,366.332,366.738,-311.679,60.469,5.000
74019.514,297.194,366.174,366.738,-311.711,60.458,5.000
74023.545,297.192,366.332,366.578,-311.646,60.480,5.000
74019.514,297.192,366.253,366.578,-311.662,60.448,5.000
74023.545,297.192,366.174,366.578,-311.662,60.469,5.000
74023.545,297.194,366.174,366.738,-311.695,60.480,5.000
74019.514,297.194,366.094,366.578,-311.662,60.469,5.000
74027.577,297.194,366.094,366.578,-311.695,60.469,5.000
74031.608,297.197,366.094,366.898,-311.662,60.480,5.000
74023.545,297.194,366.015,366.738,-311.646,60.458,5.000
74019.514,297.197,366.015,366.738,-311.662,60.491,5.000
74019.514,297.198,366.174,367.058,-311.695,60.458,5.000
74031.608,297.197,366.174,366.738,-311.695,60.458,5.000
74027.577,297.198,366.174,366.738,-311.662,60.469,5.000
74027.577,297.198,366.094,366.738,-311.679,60.458,5.000
74027.577,297.198,366.015,367.058,-311.646,60.469,5.000
74031.608,297.197,366.094,366.898,-311.662,60.458,5.000
74027.577,297.198,366.094,366.898,-311.679,60.480,5.000
74023.545,297.197,366.174,366.898,-311.662,60.458,5.000
74027.577,297.200,366.094,366.898,-311.679,60.469,5.000
74027.577,297.202,366.094,367.218,-311.695,60.469,5.000
74027.577,297.198,366.174,367.218,-311.662,60.469,5.000
74031.608,297.202,366.174,367.218,-311.662,60.458,5.000
74031.608,297.198,366.174,367.378,-311.662,60.480,5.000
74031.608,297.202,366.174,367.378,-311.679,60.480,5.000
74019.514,297.198,366.015,367.539,-311.679,60.458,5.000
74027.577,297.195,366.174,367.378,-311.695,60.469,5.000
74027.577,297.198,366.174,367.218,-311.679,60.469,5.000
74023.545,297.197,366.253,367.218,-311.679,60.480,5.000
74027.577,297.200,366.332,367.218,-311.662,60.469,5.000
74027.577,297.195,366.174,367.218,-311.679,60.458,5.000
74027.577,297.198,366.253,367.699,-311.662,60.448,5.000
74027.577,297.197,366.332,367.699,-311.662,60.469,5.000
74027.577,297.195,366.174,367.378,-311.662,60.469,5.000
74027.577,297.195,366.332,367.699,-311.662,60.458,5.000
74019.514,297.194,366.174,367.699,-311.662,60.469,5.000
74019.514,297.194,366.332,367.859,-311.679,60.491,5.000
74023.545,297.194,366.332,367.699,-311.662,60.469,5.000
74023.545,297.194,366.332,367.539,-311.662,60.469,5.000
74023.545,297.192,366.332,367.699,-311.679,60.469,5.000
74023.545,297.192,366.332,368.019,-311.679,60.448,5.000
74015.483,297.194,366.332,368.019,-311.695,60.458,5.000
74019.514,297.194,366.411,367.699,-311.662,60.469,5.000
74019.514,297.194,366.411,367.859,-311.679,60.448,5.000
74019.514,297.190,366.411,367.699,-311.679,60.458,5.000
74015.483,297.192,366.490,367.699,-311.662,60.469,5.000
74015.483,297.194,366.411,367.859,-311.662,60.480,5.000
74023.545,297.194,366.411,367.699,-311.679,60.491,5.000
74023.545,297.195,366.253,368.019,-311.662,60.458,5.000
74027.577,297.195,366.411,367.539,-311.662,60.458,5.000
74023.545,297.192,366.332,367.699,-311.679,60.469,5.000
74023.545,297.192,366.332,367.699,-311.662,60.480,5.000
74023.545,297.194,366.332,367.699,-311.679,60.469,5.000
74019.514,297.195,366.411,367.699,-311.695,60.480,5.000
74023.545,297.194,366.411,367.699,-311.679,60.448,5.000
74027.577,297.198,366.332,367.539,-311.695,60.480,5.000
74015.483,297.197,366.253,367.539,-311.646,60.480,5.000
74019.514,297.198,366.253,367.859,-311.679,60.480,5.000
74027.577,297.198,366.174,367.539,-311.679,60.458,5.000
74027.577,297.198,366.174,367.058,-311.679,60.458,5.000
74027.577,297.197,366.094,367.378,-311.630,60.480,5.000
74027.577,297.198,366.094,367.378,-311.662,60.458,5.000
74027.577,297.200,366.174,367.539,-311.695,60.448,5.000
74027.577,297.200,366.094,367.378,-311.679,60.458,5.000
74031.608,297.203,366.015,367.218,-311.679,60.469,5.000
74023.545,297.203,366.015,367.378,-311.679,60.469,5.000
74031.608,297.202,366.015,367.539,-311.662,60.480,5.000
74027.577,297.198,366.015,367.378,-311.679,60.469,5.000
74031.608,297.202,365.857,367.539,-311.662,60.480,5.000
74027.577,297.197,365.857,367.378,-311.662,60.491,5.000
74031.608,297.198,365.857,367.378,-311.646,60.469,5.000
74035.639,297.198,365.936,367.058,-311.679,60.458,5.000
74031.608,297.198,365.936,367.539,-311.679,60.458,5.000
74031.608,297.200,365.857,367.539,-311.662,60.469,5.000
74031.608,297.197,365.857,367.699,-311.662,60.469,5.000
74031.608,297.195,365.857,367.378,-311.646,60.458,5.000
74035.639,297.198,365.936,367.539,-311.630,60.469,5.000
74027.577,297.198,365.778,367.859,-311.695,60.448,5.000
74023.545,297.194,365.936,367.699,-311.679,60.469,5.000
74023.545,297.194,365.699,367.539,-311.679,60.448,5.000
74023.545,297.195,365.778,367.699,-311.662,60.480,5.000
74023.545,297.192,365.778,367.699,-311.679,60.480,5.000
74019.514,297.194,365.857,368.019,-311.662,60.448,5.000
74023.545,297.195,365.778,368.019,-311.695,60.458,5.000
74023.545,297.194,365.936,368.019,-311.695,60.458,5.000
74031.608,297.194,366.015,368.019,-311.662,60.458,5.000
74027.577,297.194,365.857,367.859,-311.646,60.480,5.000
74031.608,297.194,365.778,367.859,-311.662,60.448,5.000
74027.577,297.192,365.778,368.179,-311.679,60.469,5.000
74027.577,297.190,365.778,367.699,-311.679,60.469,5.000
74027.577,297.195,365.857,368.179,-311.679,60.458,5.000
74023.545,297.192,365.857,368.339,-311.695,60.458,5.000
74027.577,297.190,365.936,368.019,-311.679,60.469,5.000
74023.545,297.190,366.015,368.179,-311.679,60.448,5.000
74027.577,297.190,365.857,368.179,-311.679,60.469,5.000
74023.545,297.192,365.857,368.019,-311.662,60.469,5.000
74027.577,297.192,366.015,368.019,-311.662,60.469,5.000
74031.608,297.194,365.857,368.179,-311.662,60.469,5.000
74019.514,297.194,365.857,368.019,-311.662,60.469,5.000
74027.577,297.197,366.015,367.859,-311.662,60.480,5.000
74023.545,297.194,366.015,368.019,-311.662,60.469,5.000
74023.545,297.197,365.936,367.859,-311.630,60.458,5.000
74019.514,297.197,365.778,368.019,-311.695,60.480,5.000
74027.577,297.194,365.857,368.179,-311.679,60.480,5.000
74031.608,297.195,365.857,367.699,-311.679,60.469,5.000
74027.577,297.195,365.857,367.699,-311.646,60.480,5.000
74031.608,297.198,365.857,367.699,-311.695,60.480,5.000
74035.639,297.200,365.857,367.859,-311.679,60.469,5.000
74035.639,297.198,365.857,367.859,-311.679,60.480,5.000
74035.639,297.200,365.857,368.019,-311.679,60.448,5.000
74035.639,297.202,365.857,367.699,-311.679,60.458,5.000
74039.671,297.198,365.778,367.539,-311.679,60.458,5.000
74043.702,297.202,365.857,367.218,-311.646,60.458,5.000
74035.639,297.200,365.620,367.378,-311.662,60.458,5.000
74039.671,297.198,365.699,367.539,-311.662,60.458,5.000
74035.639,297.198,365.699,367.539,-311.679,60.469,5.000
74039.671,297.198,365.699,367.699,-311.662,60.480,5.000
74039.671,297.198,365.699,367.699,-311.662,60.458,5.000
74047.734,297.202,365.699,367.539,-311.662,60.480,5.000
74039.671,297.200,365.778,367.539,-311.679,60.448,5.000
74043.702,297.202,365.699,367.378,-311.679,60.469,5.000
74043.702,297.202,365.778,367.378,-311.695,60.469,5.000
74043.702,297.198,365.778,367.539,-311.662,60.458,5.000
74039.671,297.198,365.699,367.378,-311.695,60.458,5.000
74039.671,297.200,365.778,367.378,-311.679,60.458,5.000
74039.671,297.198,365.778,367.378,-311.679,60.469,5.000
74043.702,297.200,365.857,367.699,-311.646,60.469,5.000
74039.671,297.200,365.778,367.699,-311.662,60.469,5.000
74035.639,297.202,365.857,367.699,-311.679,60.448,5.000
74039.671,297.198,365.857,367.859,-311.711,60.458,5.000
74035.639,297.198,365.857,367.699,-311.711,60.480,5.000
74035.639,297.198,365.936,367.699,-311.646,60.448,5.000
74031.608,297.197,366.094,368.019,-311.662,60.480,5.000
74035.639,297.195,366.094,368.019,-311.695,60.469,5.000
74031.608,297.198,366.094,368.179,-311.646,60.469,5.000
74027.577,297.195,366.015,368.019,-311.662,60.469,5.000
74031.608,297.195,366.174,367.859,-311.695,60.458,5.000
74031.608,297.197,366.174,367.859,-311.630,60.480,5.000
74031.608,297.198,366.332,367.699,-311.679,60.458,5.000
74019.514,297.192,366.253,368.179,-311.662,60.469,5.000
74023.545,297.194,366.411,368.179,-311.695,60.458,5.000
74027.577,297.192,366.411,368.019,-311.679,60.480,5.000
74027.577,297.197,366.490,368.019,-311.679,60.480,5.000
74031.608,297.194,366.411,368.179,-311.662,60.469,5.000
74019.514,297.195,366.411,368.179,-311.646,60.458,5.000
74023.545,297.194,366.569,368.179,-311.662,60.458,5.000
74023.545,297.195,366.648,368.339,-311.662,60.458,5.000
74023.545,297.192,366.727,368.179,-311.662,60.469,5.000
74027.577,297.195,366.648,368.339,-311.695,60.480,5.000
74023.545,297.195,366.727,368.179,-311.679,60.469,5.000
74019.514,297.192,366.727,368.499,-311.695,60.480,5.000
74023.545,297.194,366.727,368.179,-311.662,60.448,5.000
74023.545,297.192,366.806,368.339,-311.662,60.458,5.000
74027.577,297.194,366.727,368.339,-311.679,60.469,5.000
74015.483,297.195,366.885,368.179,-311.662,60.469,5.000
74023.545,297.194,366.885,368.499,-311.695,60.458,5.000
74019.514,297.197,366.806,368.339,-311.662,60.480,5.000
74027.577,297.192,366.964,368.499,-311.679,60.458,5.000
74023.545,297.194,366.964,368.659,-311.695,60.458,5.000
74027.577,297.194,366.806,368.339,-311.679,60.480,5.000
74031.608,297.194,366.885,368.499,-311.695,60.458,5.000
74023.545,297.192,366.964,368.339,-311.662,60.469,5.000
74019.514,297.194,366.727,368.339,-311.646,60.469,5.000
74023.545,297.195,366.885,368.499,-311.695,60.437,5.000
74023.545,297.195,366.727,368.499,-311.711,60.480,5.000
74031.608,297.194,366.806,368.659,-311.695,60.458,5.000
74031.608,297.194,366.885,368.499,-311.662,60.448,5.000
74027.577,297.195,366.727,368.179,-311.695,60.448,5.000
74027.577,297.194,366.648,368.179,-311.662,60.480,5.000
74035.639,297.192,366.727,368.339,-311.679,60.458,5.000
74031.608,297.194,366.727,368.339,-311.695,60.469,5.000
74027.577,297.190,366.648,368.499,-311.679,60.469,5.000
74039.671,297.194,366.648,368.339,-311.695,60.458,5.000
74035.639,297.194,366.569,368.339,-311.630,60.469,5.000
74035.639,297.194,366.648,368.659,-311.695,60.480,5.000
74031.608,297.195,366.727,368.339,-311.679,60.469,5.000
74031.608,297.195,366.648,368.339,-311.679,60.469,5.000
74027.577,297.192,366.648,368.339,-311.695,60.469,5.000
74027.577,297.195,366.411,368.179,-311.662,60.469,5.000
74031.608,297.192,366.490,368.179,-311.662,60.469,5.000
74027.577,297.195,366.569,368.499,-311.679,60.458,5.000
74023.545,297.195,366.490,368.659,-311.695,60.458,5.000
74039.671,297.195,366.490,368.339,-311.695,60.437,5.000
74031.608,297.194,366.569,368.339,-311.646,60.458,5.000
74031.608,297.198,366.569,368.179,-311.679,60.480,5.000
74039.671,297.197,366.648,368.339,-311.679,60.469,5.000
74031.608,297.197,366.490,368.019,-311.662,60.480,5.000
74027.577,297.197,366.569,368.179,-311.695,60.469,5.000
74031.608,297.195,366.648,368.499,-311.679,60.480,5.000
74031.608,297.198,366.569,368.339,-311.679,60.491,5.000
74027.577,297.197,366.569,368.179,-311.662,60.469,5.000
74035.639,297.200,366.727,368.499,-311.679,60.469,5.000
74031.608,297.198,366.648,368.019,-311.679,60.469,5.000
74035.639,297.198,366.648,368.179,-311.646,60.469,5.000
74031.608,297.198,366.569,368.179,-311.662,60.469,5.000
74031.608,297.200,366.648,368.179,-311.662,60.469,5.000
74027.577,297.198,366.648,367.859,-311.646,60.480,5.000
74031.608,297.198,366.648,368.179,-311.679,60.458,5.000
74027.577,297.198,366.648,368.179,-311.679,60.458,5.000
74031.608,297.200,366.648,368.179,-311.662,60.480,5.000
74035.639,297.198,366.569,368.179,-311.679,60.469,5.000
74031.608,297.194,366.490,368.179,-311.662,60.458,5.000
74035.639,297.198,366.569,368.019,-311.679,60.480,5.000
74031.608,297.198,366.490,368.019,-311.679,60.458,5.000
74035.639,297.202,366.490,368.019,-311.662,60.458,5.000
74031.608,297.202,366.490,368.179,-311.646,60.469,5.000
74035.639,297.202,366.569,368.179,-311.662,60.469,5.000
74039.671,297.202,366.411,368.019,-311.679,60.469,5.000
74035.639,297.198,366.569,368.179,-311.679,60.469,5.000
74039.671,297.202,366.490,368.019,-311.662,60.480,5.000
74027.577,297.200,366.411,367.859,-311.695,60.480,5.000
74043.702,297.200,366.332,368.019,-311.662,60.469,5.000
74043.702,297.198,366.411,367.699,-311.679,60.448,5.000
74039.671,297.197,366.332,367.699,-311.646,60.469,5.000
74039.671,297.195,366.332,367.859,-311.646,60.469,5.000
74039.671,297.197,366.332,367.859,-311.630,60.458,5.000
74043.702,297.197,366.253,367.539,-311.711,60.480,5.000
74043.702,297.195,366.253,367.539,-311.662,60.458,5.000
74039.671,297.198,366.174,367.699,-311.646,60.480,5.000
74043.702,297.197,366.015,368.019,-311.711,60.469,5.000
74035.639,297.198,366.174,367.539,-311.662,60.480,5.000
74039.671,297.195,366.094,367.539,-311.646,60.469,5.000
74035.639,297.194,366.094,367.699,-311.646,60.480,5.000
74039.671,297.194,366.332,367.539,-311.679,60.491,5.000
74039.671,297.192,366.015,367.378,-311.695,60.469,5.000
74031.608,297.192,366.015,367.539,-311.679,60.469,5.000
74031.608,297.194,366.015,367.699,-311.662,60.480,5.000
74027.577,297.194,366.015,367.378,-311.679,60.458,5.000
74027.577,297.194,366.094,367.539,-311.695,60.469,5.000
74031.608,297.192,365.936,367.539,-311.662,60.480,5.000
74023.545,297.189,365.936,367.539,-311.679,60.469,5.000
74027.577,297.192,366.015,367.058,-311.679,60.480,5.000
74027.577,297.190,365.936,367.218,-311.695,60.469,5.000
74023.545,297.194,365.857,367.378,-311.679,60.469,5.000
74023.545,297.190,365.778,367.218,-311.662,60.469,5.000
74027.577,297.190,365.857,367.058,-311.695,60.469,5.000
74015.483,297.189,365.699,367.058,-311.662,60.480,5.000
74023.545,297.192,365.778,366.738,-311.662,60.480,5.000
74015.483,297.190,365.936,367.058,-311.662,60.480,5.000
74027.577,297.190,365.778,367.058,-311.679,60.458,5.000
74015.483,297.192,365.936,366.738,-311.679,60.480,5.000
74023.545,297.189,365.936,366.578,-311.679,60.469,5.000
74031.608,297.189,365.778,366.418,-311.646,60.469,5.000
74027.577,297.189,365.699,366.578,-311.679,60.469,5.000
74027.577,297.194,365.857,366.418,-311.662,60.458,5.000
74023.545,297.192,365.699,366.418,-311.679,60.469,5.000
74031.608,297.192,365.857,366.578,-311.662,60.448,5.000
74027.577,297.194,365.778,366.418,-311.679,60.458,5.000
74023.545,297.194,365.857,366.418,-311.662,60.469,5.000
74031.608,297.192,365.699,366.258,-311.662,60.469,5.000
74031.608,297.195,365.857,366.098,-311.679,60.480,5.000
74035.639,297.197,365.857,366.258,-311.662,60.469,5.000
74027.577,297.195,365.778,366.258,-311.679,60.480,5.000
74027.577,297.195,365.699,366.098,-311.662,60.469,5.000
74031.608,297.198,365.778,365.938,-311.695,60.469,5.000
74035.639,297.195,365.699,366.098,-311.679,60.469,5.000
74031.608,297.198,365.699,366.258,-311.679,60.458,5.000
74027.577,297.198,365.699,366.258,-311.646,60.458,5.000
74035.639,297.200,365.699,365.938,-311.662,60.480,5.000
74031.608,297.198,365.541,366.098,-311.662,60.448,5.000
74039.671,297.200,365.620,365.938,-311.695,60.480,5.000
74035.639,297.202,365.778,366.098,-311.662,60.469,5.000
74027.577,297.200,365.620,366.098,-311.679,60.469,5.000
74031.608,297.202,365.778,366.098,-311.711,60.480,5.000
74027.577,297.200,365.699,366.098,-311.679,60.458,5.000
74031.608,297.200,365.541,366.098,-311.679,60.458,5.000
74027.577,297.200,365.699,366.258,-311.662,60.480,5.000
74039.671,297.198,365.620,366.418,-311.695,60.437,5.000
74035.639,297.198,365.462,365.938,-311.679,60.469,5.000
74027.577,297.200,365.620,366.258,-311.662,60.480,5.000
74031.608,297.200,365.541,366.258,-311.662,60.480,5.000
74035.639,297.200,365.541,366.258,-311.662,60.469,5.000
74027.577,297.200,365.383,366.258,-311.662,60.469,5.000
74031.608,297.202,365.620,366.258,-311.662,60.458,5.000
74027.577,297.197,365.541,366.258,-311.662,60.458,5.000
74031.608,297.195,365.620,366.418,-311.679,60.469,5.000
74027.577,297.198,365.620,366.418,-311.679,60.469,5.000
74027.577,297.200,365.462,366.578,-311.695,60.480,5.000
74043.702,297.197,365.541,366.578,-311.679,60.469,5.000
74035.639,297.195,365.620,366.578,-311.695,60.458,5.000
74031.608,297.197,365.620,366.418,-311.646,60.480,5.000
74027.577,297.194,365.620,366.578,-311.679,60.480,5.000
74031.608,297.195,365.620,366.738,-311.679,60.469,5.000
74027.577,297.192,365.778,366.418,-311.679,60.469,5.000
74035.639,297.195,365.857,367.058,-311.679,60.458,5.000
74027.577,297.195,365.778,366.418,-311.695,60.491,5.000
74035.639,297.195,365.778,366.898,-311.679,60.448,5.000
74031.608,297.197,365.857,367.058,-311.679,60.469,5.000
74031.608,297.195,365.857,366.898,-311.695,60.480,5.000
74031.608,297.194,365.936,366.738,-311.662,60.448,5.000
74027.577,297.194,366.015,366.578,-311.679,60.469,5.000
74035.639,297.197,365.857,367.058,-311.679,60.469,5.000
74031.608,297.195,365.857,367.058,-311.695,60.448,5.000
74031.608,297.195,366.015,367.058,-311.679,60.480,5.000
74035.639,297.194,366.094,366.898,-311.695,60.491,5.000
74031.608,297.194,366.094,366.898,-311.662,60.448,5.000
74031.608,297.197,366.015,367.058,-311.646,60.448,5.000
74031.608,297.195,366.015,367.058,-311.679,60.480,5.000
74031.608,297.197,366.094,366.898,-311.679,60.426,5.000
74027.577,297.197,365.936,366.418,-311.662,60.469,5.000
74031.608,297.190,366.094,366.738,-311.679,60.469,5.000
74027.577,297.195,366.015,366.738,-311.662,60.469,5.000
74027.577,297.198,366.174,366.578,-311.679,60.458,5.000
74035.639,297.198,366.174,366.898,-311.662,60.469,5.000
74031.608,297.197,366.015,366.738,-311.662,60.448,5.000
74031.608,297.197,366.094,366.738,-311.679,60.458,5.000
74031.608,297.198,366.015,366.898,-311.662,60.469,5.000
74031.608,297.198,366.015,366.418,-311.679,60.491,5.000
74023.545,297.198,366.094,366.418,-311.679,60.458,5.000
74031.608,297.197,366.015,366.418,-311.662,60.458,5.000
74031.608,297.197,365.936,366.578,-311.662,60.458,5.000
74023.545,297.198,365.936,366.418,-311.662,60.458,5.000
74035.639,297.198,365.936,366.418,-311.695,60.480,5.000
74031.608,297.200,365.699,366.258,-311.679,60.469,5.000
74031.608,297.197,365.936,366.738,-311.662,60.448,5.000
74031.608,297.200,365.699,366.578,-311.695,60.469,5.000
74035.639,297.200,365.857,366.418,-311.662,60.458,5.000
74035.639,297.200,365.699,366.258,-311.662,60.469,5.000
74035.639,297.197,365.778,366.098,-311.679,60.480,5.000
74031.608,297.200,365.699,366.258,-311.662,60.480,5.000
74031.608,297.200,365.620,366.098,-311.662,60.469,5.000
74031.608,297.200,365.620,366.258,-311.662,60.458,5.000
74031.608,297.198,365.541,365.938,-311.695,60.469,5.000
74031.608,297.198,365.541,366.258,-311.679,60.480,5.000
74031.608,297.194,365.462,365.938,-311.679,60.448,5.000
74031.608,297.198,365.541,366.098,-311.662,60.469,5.000
74031.608,297.198,365.699,365.938,-311.695,60.458,5.000
74031.608,297.197,365.620,365.938,-311.646,60.448,5.000
74027.577,297.195,365.620,365.938,-311.679,60.469,5.000
74031.608,297.195,365.462,365.938,-311.662,60.458,5.000
74031.608,297.195,365.699,365.938,-311.662,60.458,5.000
74031.608,297.195,365.620,365.938,-311.679,60.480,5.000
74027.577,297.192,365.541,365.938,-311.630,60.458,5.000
74027.577,297.194,365.541,365.938,-311.646,60.458,5.000
74027.577,297.194,365.699,366.098,-311.679,60.458,5.000
74023.545,297.194,365.778,366.098,-311.662,60.480,5.000
74019.514,297.192,365.778,365.938,-311.679,60.469,5.000
74023.545,297.242,740.461,693.169,-312.266,60.458,7.000
74011.451,297.239,740.303,693.009,-312.299,60.458,7.000
74015.483,297.240,740.540,693.169,-312.299,60.448,7.000
74015.483,297.240,740.698,693.169,-312.332,60.469,7.000
74011.451,297.240,740.619,692.848,-312.266,60.480,7.000
74019.514,297.240,740.619,693.009,-312.299,60.458,7.000
74023.545,297.242,740.777,693.169,-312.283,60.469,7.000
74023.545,297.237,740.935,693.169,-312.266,60.458,7.000
74019.514,297.239,740.935,693.329,-312.315,60.469,7.000
74019.514,297.240,740.856,693.329,-312.283,60.469,7.000
74023.545,297.239,741.172,693.489,-312.283,60.458,7.000
74015.483,297.239,741.093,693.489,-312.299,60.469,7.000
74015.483,297.237,741.093,693.809,-312.299,60.458,7.000
74011.451,297.239,741.093,693.649,-312.283,60.458,7.000
74015.483,297.239,741.093,694.129,-312.299,60.437,7.000
74011.451,297.237,741.172,694.289,-312.283,60.458,7.000
74015.483,297.240,741.093,694.289,-312.283,60.458,7.000
74015.483,297.239,741.093,694.609,-312.315,60.448,7.000
74019.514,297.239,741.172,694.930,-312.299,60.469,7.000
74015.483,297.239,741.172,694.930,-312.315,60.480,7.000
74019.514,297.240,741.093,695.410,-312.283,60.469,7.000
74015.483,297.237,741.172,695.730,-312.266,60.458,7.000
74019.514,297.240,741.093,695.890,-312.283,60.469,7.000
74015.483,297.240,741.014,696.210,-312.283,60.480,7.000
74011.451,297.240,741.014,696.210,-312.283,60.458,7.000
74015.483,297.237,740.935,696.370,-312.315,60.491,7.000
74015.483,297.239,740.935,696.691,-312.283,60.469,7.000
74015.483,297.237,740.935,696.851,-312.299,60.458,7.000
74015.483,297.237,740.935,697.011,-312.299,60.491,7.000
74015.483,297.239,740.856,697.331,-312.299,60.458,7.000
74015.483,297.240,740.935,697.491,-312.299,60.480,7.000
74011.451,297.240,740.856,697.171,-312.283,60.458,7.000
74011.451,297.237,740.777,697.811,-312.283,60.458,7.000
74015.483,297.240,740.698,697.491,-312.250,60.469,7.000
74019.514,297.240,740.777,697.331,-312.266,60.469,7.000
74019.514,297.240,740.540,697.491,-312.315,60.480,7.000
74019.514,297.239,740.461,697.491,-312.266,60.480,7.000
74011.451,297.236,740.619,697.651,-312.283,60.458,7.000
74019.514,297.236,740.619,697.491,-312.299,60.469,7.000
74023.545,297.236,740.619,697.491,-312.283,60.469,7.000
74019.514,297.237,740.461,697.011,-312.299,60.491,7.000
74015.483,297.236,740.619,697.171,-312.283,60.480,7.000
74023.545,297.239,740.619,697.011,-312.266,60.458,7.000
74019.514,297.237,740.540,696.851,-312.266,60.469,7.000
74023.545,297.240,740.540,696.531,-312.299,60.458,7.000
74019.514,297.237,740.619,696.210,-312.266,60.469,7.000
74015.483,297.240,740.698,696.210,-312.266,60.458,7.000
74027.577,297.236,740.698,695.730,-312.299,60.469,7.000
74023.545,297.236,740.619,695.410,-312.299,60.480,7.000
74019.514,297.239,740.540,695.090,-312.299,60.469,7.000
74023.545,297.240,740.698,695.090,-312.299,60.469,7.000
74015.483,297.237,740.698,694.609,-312.315,60.458,7.000
74019.514,297.237,740.619,694.289,-312.299,60.469,7.000
74019.514,297.236,740.777,693.969,-312.283,60.480,7.000
74027.577,297.236,740.935,693.809,-312.283,60.458,7.000
74027.577,297.237,740.856,693.169,-312.266,60.469,7.000
74023.545,297.239,740.856,692.848,-312.299,60.458,7.000
74027.577,297.240,740.856,692.848,-312.299,60.458,7.000
74019.514,297.242,740.777,692.528,-312.283,60.458,7.000
