%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73991.294,297.664,45.252,44.949,-319.235,60.469,2.000
73995.326,297.660,45.173,44.949,-319.251,60.480,2.000
74003.388,297.661,45.252,45.429,-319.235,60.458,2.000
73991.294,297.663,45.093,45.269,-319.235,60.480,2.000
73995.326,297.661,45.252,45.109,-319.251,60.448,2.000
73999.357,297.663,45.173,45.109,-319.235,60.458,2.000
73995.326,297.663,45.173,45.269,-319.235,60.469,2.000
73991.294,297.660,45.252,44.949,-319.251,60.458,2.000
73995.326,297.663,45.173,45.109,-319.235,60.480,2.000
73991.294,297.661,45.093,45.109,-319.251,60.469,2.000
73999.357,297.661,45.252,44.629,-319.235,60.480,2.000
73991.294,297.660,45.252,44.949,-319.267,60.469,2.000
73995.326,297.661,45.252,44.949,-319.251,60.469,2.000
73995.326,297.663,45.252,44.949,-319.235,60.469,2.000
73987.263,297.663,45.331,45.109,-319.251,60.480,2.000
73991.294,297.663,45.252,45.269,-319.251,60.491,2.000
73995.326,297.661,45.252,45.109,-319.251,60.469,2.000
73987.263,297.660,45.331,45.269,-319.267,60.469,2.000
73987.263,297.661,45.173,44.949,-319.218,60.469,2.000
73995.326,297.658,45.252,45.109,-319.251,60.491,2.000
73995.326,297.660,45.252,44.949,-319.218,60.458,2.000
73991.294,297.663,45.252,44.789,-319.235,60.458,2.000
73995.326,297.664,45.173,44.949,-319.251,60.469,2.000
73995.326,297.664,45.252,44.949,-319.202,60.458,2.000
73991.294,297.666,45.331,45.109,-319.251,60.458,2.000
73999.357,297.666,45.252,45.269,-319.235,60.458,2.000
73991.294,297.666,45.252,44.949,-319.218,60.469,2.000
73999.357,297.668,45.173,44.949,-319.251,60.480,2.000
73999.357,297.668,45.014,44.949,-319.218,60.491,2.000
73999.357,297.666,45.093,45.269,-319.235,60.458,2.000
73995.326,297.668,45.093,45.429,-319.251,60.491,2.000
73995.326,297.664,45.173,45.269,-319.202,60.458,2.000
73995.326,297.668,45.252,45.429,-319.251,60.469,2.000
74003.388,297.668,45.173,45.429,-319.251,60.469,2.000
74003.388,297.666,45.014,45.109,-319.235,60.458,2.000
73999.357,297.666,45.093,45.429,-319.251,60.480,2.000
74003.388,297.668,45.173,45.429,-319.251,60.469,2.000
73995.326,297.669,45.252,45.749,-319.218,60.469,2.000
73995.326,297.666,45.173,45.429,-319.251,60.469,2.000
73999.357,297.668,45.252,45.429,-319.218,60.448,2.000
73995.326,297.666,203.232,202.961,-319.251,60.458,4.000
73991.294,297.668,203.153,202.801,-319.218,60.458,4.000
73995.326,297.666,203.232,202.801,-319.235,60.458,4.000
73987.263,297.669,203.074,202.801,-319.235,60.458,4.000
74003.388,297.671,203.311,202.961,-319.235,60.448,4.000
73995.326,297.669,203.153,202.801,-319.251,60.469,4.000
73991.294,297.669,203.153,203.121,-319.251,60.469,4.000
73991.294,297.669,203.311,202.961,-319.251,60.458,4.000
73999.357,297.669,203.074,203.121,-319.251,60.469,4.000
73999.357,297.669,203.232,202.961,-319.267,60.480,4.000
73991.294,297.668,203.074,202.961,-319.235,60.469,4.000
73991.294,297.669,202.995,203.121,-319.218,60.469,4.000
73987.263,297.668,202.995,202.641,-319.218,60.480,4.000
73987.263,297.669,202.916,202.641,-319.251,60.480,4.000
73991.294,297.669,202.995,202.641,-319.235,60.469,4.000
73987.263,297.671,202.995,202.641,-319.235,60.469,4.000
73995.326,297.668,202.916,202.801,-319.251,60.469,4.000
73995.326,297.673,202.837,202.641,-319.251,60.469,4.000
73991.294,297.671,202.758,202.641,-319.235,60.469,4.000
73987.263,297.671,202.679,202.801,-319.235,60.469,4.000
73987.263,297.674,202.758,202.801,-319.235,60.469,4.000
73987.263,297.674,202.758,202.641,-319.235,60.458,4.000
73999.357,297.673,202.679,202.641,-319.251,60.480,4.000
73991.294,297.671,202.521,202.320,-319.251,60.491,4.000
73991.294,297.676,202.600,202.641,-319.218,60.469,4.000
73995.326,297.671,202.521,202.481,-319.218,60.469,4.000
73991.294,297.674,202.521,202.320,-319.251,60.480,4.000
73991.294,297.673,202.521,202.320,-319.235,60.469,4.000
73991.294,297.674,202.363,202.160,-319.218,60.480,4.000
73995.326,297.673,202.363,202.000,-319.218,60.458,4.000
73991.294,297.674,202.363,202.160,-319.251,60.480,4.000
73991.294,297.673,202.204,201.840,-319.235,60.448,4.000
73995.326,297.671,202.204,202.000,-319.235,60.469,4.000
73999.357,297.674,202.204,202.000,-319.218,60.480,4.000
73991.294,297.673,202.046,201.680,-319.218,60.458,4.000
74003.388,297.674,202.125,201.520,-319.235,60.469,4.000
73995.326,297.673,202.046,201.680,-319.235,60.458,4.000
73995.326,297.673,202.125,201.520,-319.218,60.469,4.000
74003.388,297.671,201.967,201.840,-319.251,60.448,4.000
73995.326,297.673,201.967,201.520,-319.218,60.480,4.000
73999.357,297.673,201.809,201.680,-319.218,60.469,4.000
73995.326,297.671,201.809,201.680,-319.235,60.469,4.000
73999.357,297.671,201.809,201.840,-319.235,60.469,4.000
73995.326,297.674,201.651,201.680,-319.235,60.458,4.000
73995.326,297.673,201.730,201.520,-319.251,60.469,4.000
73991.294,297.669,201.809,201.680,-319.267,60.480,4.000
73995.326,297.671,201.730,201.680,-319.251,60.469,4.000
73999.357,297.671,201.809,201.520,-319.218,60.458,4.000
73999.357,297.669,201.730,201.520,-319.235,60.458,4.000
74003.388,297.669,201.730,201.840,-319.202,60.469,4.000
73995.326,297.669,201.651,201.840,-319.235,60.469,4.000
73991.294,297.671,201.730,201.680,-319.251,60.480,4.000
74003.388,297.671,201.730,202.000,-319.251,60.469,4.000
73995.326,297.669,201.651,201.840,-319.235,60.458,4.000
73991.294,297.671,201.651,202.160,-319.235,60.480,4.000
73995.326,297.673,201.572,201.840,-319.235,60.480,4.000
73995.326,297.671,201.730,202.641,-319.267,60.458,4.000
73999.357,297.669,201.651,202.320,-319.251,60.469,4.000
73995.326,297.671,201.730,202.160,-319.251,60.458,4.000
73991.294,297.671,201.730,202.641,-319.251,60.469,4.000
73991.294,297.669,201.730,202.160,-319.235,60.480,4.000
73995.326,297.669,201.730,202.481,-319.218,60.469,4.000
73991.294,297.674,201.888,202.641,-319.218,60.469,4.000
73995.326,297.671,201.888,202.641,-319.235,60.469,4.000
73991.294,297.669,201.967,202.481,-319.235,60.480,4.000
73999.357,297.671,201.888,202.961,-319.235,60.469,4.000
73987.263,297.671,201.967,202.641,-319.251,60.480,4.000
73991.294,297.671,201.967,203.121,-319.235,60.480,4.000
73995.326,297.671,201.967,203.121,-319.235,60.469,4.000
73987.263,297.669,201.967,203.281,-319.251,60.480,4.000
73983.232,297.669,202.204,203.121,-319.251,60.469,4.000
73991.294,297.671,202.125,203.281,-319.251,60.469,4.000
73991.294,297.669,202.283,203.601,-319.251,60.458,4.000
73987.263,297.669,202.442,203.441,-319.235,60.480,4.000
73991.294,297.669,202.363,203.121,-319.235,60.458,4.000
73991.294,297.671,202.600,203.441,-319.284,60.469,4.000
73983.232,297.671,202.600,203.281,-319.235,60.480,4.000
73987.263,297.671,202.600,203.601,-319.267,60.491,4.000
73991.294,297.671,202.521,203.441,-319.251,60.480,4.000
73987.263,297.671,202.679,203.281,-319.218,60.480,4.000
73987.263,297.673,202.837,203.601,-319.235,60.448,4.000
73995.326,297.674,202.758,203.441,-319.251,60.458,4.000
73995.326,297.673,202.837,203.761,-319.235,60.458,4.000
73991.294,297.668,203.153,203.761,-319.235,60.469,4.000
73995.326,297.671,203.153,203.601,-319.251,60.458,4.000
73991.294,297.671,203.074,203.441,-319.235,60.458,4.000
73999.357,297.669,203.074,203.761,-319.235,60.458,4.000
73991.294,297.669,203.074,203.601,-319.251,60.469,4.000
73995.326,297.669,203.232,203.761,-319.251,60.469,4.000
73995.326,297.669,203.232,203.761,-319.235,60.491,4.000
73999.357,297.669,203.153,203.281,-319.218,60.480,4.000
73995.326,297.671,203.153,203.921,-319.235,60.469,4.000
73991.294,297.673,203.311,203.441,-319.218,60.448,4.000
73999.357,297.673,203.469,203.601,-319.235,60.469,4.000
73999.357,297.673,203.390,203.601,-319.218,60.458,4.000
73991.294,297.673,203.390,203.441,-319.251,60.469,4.000
73991.294,297.674,203.469,203.121,-319.235,60.458,4.000
73995.326,297.671,203.548,203.761,-319.235,60.458,4.000
73991.294,297.671,203.469,203.441,-319.218,60.458,4.000
73995.326,297.673,203.469,203.281,-319.218,60.480,4.000
74003.388,297.669,203.548,203.281,-319.251,60.469,4.000
73987.263,297.673,203.469,203.601,-319.251,60.480,4.000
73991.294,297.669,203.390,203.441,-319.251,60.469,4.000
73991.294,297.674,203.627,203.601,-319.218,60.469,4.000
73995.326,297.673,203.469,203.441,-319.218,60.480,4.000
73995.326,297.669,203.627,203.601,-319.251,60.469,4.000
73995.326,297.676,203.469,203.121,-319.235,60.480,4.000
73999.357,297.674,203.469,203.281,-319.251,60.480,4.000
73987.263,297.674,203.311,203.441,-319.235,60.448,4.000
73999.357,297.674,203.390,203.121,-319.251,60.469,4.000
73995.326,297.674,203.390,203.441,-319.202,60.480,4.000
73995.326,297.673,203.311,203.281,-319.218,60.480,4.000
73991.294,297.671,203.390,203.121,-319.267,60.458,4.000
73983.232,297.674,203.311,203.121,-319.267,60.469,4.000
73991.294,297.674,203.232,203.281,-319.251,60.480,4.000
73991.294,297.671,203.311,203.281,-319.251,60.437,4.000
73991.294,297.676,203.153,203.281,-319.235,60.458,4.000
73991.294,297.673,203.311,203.441,-319.235,60.469,4.000
73979.200,297.673,203.153,203.761,-319.235,60.458,4.000
73991.294,297.673,203.153,203.281,-319.235,60.469,4.000
73987.263,297.676,203.153,203.441,-319.251,60.469,4.000
73995.326,297.673,203.311,203.281,-319.251,60.448,4.000
73987.263,297.674,203.153,203.121,-319.235,60.458,4.000
73987.263,297.676,203.153,202.961,-319.235,60.480,4.000
73991.294,297.673,203.153,203.121,-319.218,60.480,4.000
73987.263,297.673,203.074,203.441,-319.251,60.469,4.000
73983.232,297.676,203.153,203.281,-319.218,60.469,4.000
73991.294,297.674,203.153,203.121,-319.251,60.480,4.000
73995.326,297.673,203.153,203.121,-319.235,60.469,4.000
73991.294,297.674,203.153,203.281,-319.235,60.458,4.000
73991.294,297.671,203.232,203.121,-319.218,60.458,4.000
73999.357,297.674,203.074,203.121,-319.267,60.458,4.000
73999.357,297.673,203.232,203.121,-319.218,60.458,4.000
73995.326,297.673,203.232,202.961,-319.235,60.458,4.000
73987.263,297.673,203.232,202.961,-319.251,60.458,4.000
73995.326,297.673,203.311,203.121,-319.235,60.448,4.000
73995.326,297.676,203.311,202.961,-319.267,60.469,4.000
73987.263,297.671,203.311,202.961,-319.251,60.480,4.000
73991.294,297.669,203.469,203.121,-319.235,60.480,4.000
73991.294,297.669,203.469,202.961,-319.235,60.469,4.000
73991.294,297.671,203.390,202.961,-319.251,60.480,4.000
73991.294,297.669,203.390,203.281,-319.251,60.458,4.000
73999.357,297.673,203.390,203.281,-319.267,60.469,4.000
73991.294,297.671,203.469,203.121,-319.251,60.469,4.000
73991.294,297.669,203.469,203.121,-319.235,60.448,4.000
73995.326,297.671,203.311,203.601,-319.235,60.480,4.000
73995.326,297.669,203.548,203.441,-319.202,60.458,4.000
73999.357,297.671,203.469,203.441,-319.235,60.469,4.000
73999.357,297.669,203.548,203.441,-319.218,60.458,4.000
73999.357,297.671,203.548,203.441,-319.251,60.469,4.000
73999.357,297.673,203.706,203.601,-319.235,60.469,4.000
73999.357,297.673,203.627,203.281,-319.251,60.469,4.000
73995.326,297.669,203.627,203.601,-319.235,60.458,4.000
73999.357,297.671,203.627,203.441,-319.251,60.469,4.000
73991.294,297.669,203.706,203.601,-319.235,60.469,4.000
73995.326,297.671,203.627,203.441,-319.202,60.480,4.000
73995.326,297.671,203.785,203.601,-319.235,60.480,4.000
73995.326,297.671,203.548,203.281,-319.267,60.480,4.000
73987.263,297.673,203.627,203.601,-319.251,60.469,4.000
73999.357,297.671,203.706,203.601,-319.235,60.469,4.000
73991.294,297.671,203.627,203.601,-319.218,60.469,4.000
73999.357,297.674,203.627,203.601,-319.202,60.469,4.000
73999.357,297.671,203.627,203.601,-319.235,60.458,4.000
73991.294,297.671,203.548,203.601,-319.251,60.469,4.000
73999.357,297.671,203.548,203.601,-319.251,60.458,4.000
73987.263,297.674,203.548,203.761,-319.218,60.458,4.000
73991.294,297.671,203.548,203.921,-319.218,60.448,4.000
73987.263,297.674,203.548,203.441,-319.235,60.480,4.000
73991.294,297.674,203.548,203.601,-319.235,60.469,4.000
73991.294,297.674,203.548,203.441,-319.235,60.448,4.000
73991.294,297.673,203.390,203.441,-319.202,60.469,4.000
73991.294,297.674,203.469,203.601,-319.218,60.491,4.000
73983.232,297.674,203.548,203.281,-319.251,60.469,4.000
73991.294,297.673,203.390,203.441,-319.218,60.469,4.000
73983.232,297.674,203.311,203.601,-319.267,60.458,4.000
73991.294,297.674,203.153,203.441,-319.251,60.469,4.000
73987.263,297.674,203.153,203.441,-319.235,60.458,4.000
73991.294,297.676,203.232,203.121,-319.235,60.469,4.000
73991.294,297.673,203.074,203.441,-319.218,60.458,4.000
73999.357,297.674,203.311,202.801,-319.235,60.469,4.000
73987.263,297.673,203.153,203.121,-319.267,60.448,4.000
73991.294,297.674,203.153,203.121,-319.251,60.458,4.000
73991.294,297.676,202.995,202.961,-319.218,60.469,4.000
73987.263,297.673,203.074,202.641,-319.235,60.469,4.000
73991.294,297.676,202.995,202.481,-319.235,60.458,4.000
73991.294,297.671,202.916,202.481,-319.235,60.469,4.000
73983.232,297.673,202.837,202.641,-319.202,60.448,4.000
73991.294,297.671,202.916,202.961,-319.218,60.469,4.000
73991.294,297.669,202.837,202.641,-319.235,60.469,4.000
73991.294,297.674,202.837,202.641,-319.235,60.469,4.000
73987.263,297.676,202.758,202.481,-319.235,60.469,4.000
73991.294,297.674,202.758,202.481,-319.235,60.458,4.000
73991.294,297.671,202.837,202.481,-319.251,60.469,4.000
73995.326,297.671,202.679,202.641,-319.235,60.458,4.000
73991.294,297.673,202.758,202.481,-319.235,60.469,4.000
73995.326,297.674,202.600,202.320,-319.235,60.469,4.000
73999.357,297.673,202.758,202.000,-319.251,60.480,4.000
73995.326,297.674,202.521,202.320,-319.251,60.469,4.000
73995.326,297.674,202.679,202.481,-319.218,60.458,4.000
73995.326,297.673,202.600,202.320,-319.218,60.458,4.000
73999.357,297.671,202.679,202.320,-319.235,60.480,4.000
73991.294,297.671,202.679,202.320,-319.251,60.458,4.000
73999.357,297.673,202.521,202.160,-319.267,60.469,4.000
73995.326,297.671,202.679,202.320,-319.235,60.480,4.000
73999.357,297.673,202.679,202.320,-319.251,60.458,4.000
73995.326,297.673,202.679,202.160,-319.235,60.458,4.000
73995.326,297.673,202.600,202.481,-319.251,60.491,4.000
73995.326,297.671,202.758,202.481,-319.235,60.469,4.000
73995.326,297.673,202.521,202.801,-319.235,60.458,4.000
73995.326,297.676,202.600,202.641,-319.218,60.458,4.000
73991.294,297.673,202.521,202.481,-319.235,60.469,4.000
73991.294,297.674,202.442,202.481,-319.251,60.469,4.000
73987.263,297.673,202.600,202.801,-319.251,60.448,4.000
73991.294,297.671,202.442,202.641,-319.235,60.448,4.000
73995.326,297.668,202.600,202.481,-319.218,60.480,4.000
73995.326,297.673,202.521,202.801,-319.235,60.480,4.000
73995.326,297.671,202.521,202.481,-319.218,60.469,4.000
73995.326,297.673,202.600,202.641,-319.267,60.458,4.000
73987.263,297.669,202.521,202.320,-319.218,60.480,4.000
73995.326,297.668,202.521,202.641,-319.235,60.480,4.000
73995.326,297.673,202.442,202.641,-319.218,60.469,4.000
73991.294,297.669,202.521,202.641,-319.251,60.458,4.000
73995.326,297.669,202.521,202.801,-319.218,60.458,4.000
73999.357,297.671,202.442,202.481,-319.235,60.469,4.000
73995.326,297.673,202.600,202.481,-319.235,60.458,4.000
73999.357,297.673,202.600,202.481,-319.251,60.480,4.000
73999.357,297.673,202.521,202.481,-319.251,60.491,4.000
73995.326,297.668,202.442,202.320,-319.251,60.480,4.000
73999.357,297.671,202.442,202.481,-319.251,60.469,4.000
73995.326,297.671,202.363,202.481,-319.251,60.458,4.000
74011.451,297.671,202.363,202.320,-319.218,60.469,4.000
73999.357,297.673,202.521,202.320,-319.251,60.458,4.000
74007.420,297.673,202.600,202.160,-319.218,60.480,4.000
73999.357,297.671,202.442,202.481,-319.235,60.480,4.000
73999.357,297.671,202.442,202.320,-319.235,60.458,4.000
73999.357,297.676,202.363,202.320,-319.251,60.480,4.000
73999.357,297.671,202.442,202.160,-319.218,60.469,4.000
74007.420,297.673,202.521,202.000,-319.235,60.480,4.000
74003.388,297.674,202.363,202.320,-319.251,60.469,4.000
74007.420,297.673,202.363,202.000,-319.235,60.458,4.000
74007.420,297.673,202.363,202.160,-319.235,60.458,4.000
74003.388,297.673,202.442,202.000,-319.235,60.458,4.000
74003.388,297.674,202.283,202.000,-319.235,60.469,4.000
73999.357,297.671,202.283,202.000,-319.235,60.469,4.000
74007.420,297.676,202.363,202.000,-319.218,60.469,4.000
74003.388,297.673,202.283,201.840,-319.235,60.480,4.000
73995.326,297.673,202.283,201.840,-319.218,60.469,4.000
73999.357,297.674,202.204,201.680,-319.218,60.469,4.000
73999.357,297.668,202.125,201.840,-319.218,60.469,4.000
74003.388,297.673,202.283,201.840,-319.235,60.469,4.000
73995.326,297.673,202.125,201.840,-319.251,60.480,4.000
73999.357,297.674,202.125,201.840,-319.235,60.469,4.000
74003.388,297.673,202.204,202.160,-319.251,60.480,4.000
73999.357,297.674,202.046,201.680,-319.267,60.469,4.000
73999.357,297.674,202.125,201.840,-319.218,60.480,4.000
73999.357,297.674,202.125,201.840,-319.267,60.469,4.000
73995.326,297.671,202.046,202.000,-319.251,60.469,4.000
73991.294,297.674,201.888,201.840,-319.218,60.458,4.000
73999.357,297.674,202.046,202.160,-319.235,60.480,4.000
73995.326,297.673,201.888,202.000,-319.235,60.448,4.000
73995.326,297.671,201.888,201.840,-319.235,60.480,4.000
73991.294,297.673,202.046,201.840,-319.235,60.469,4.000
73991.294,297.671,201.967,201.840,-319.235,60.480,4.000
74003.388,297.671,201.888,201.840,-319.235,60.480,4.000
73991.294,297.669,201.809,201.840,-319.251,60.469,4.000
73987.263,297.673,201.967,202.000,-319.218,60.458,4.000
73995.326,297.671,201.809,202.160,-319.251,60.469,4.000
73987.263,297.669,202.046,202.000,-319.235,60.480,4.000
73991.294,297.671,201.809,201.680,-319.251,60.469,4.000
73991.294,297.671,201.730,201.840,-319.235,60.469,4.000
73983.232,297.668,201.809,202.000,-319.235,60.469,4.000
73991.294,297.671,201.809,201.840,-319.235,60.458,4.000
73987.263,297.673,201.572,201.840,-319.235,60.480,4.000
73995.326,297.669,201.809,201.520,-319.235,60.469,4.000
73995.326,297.671,201.730,202.000,-319.235,60.469,4.000
73995.326,297.671,201.651,202.000,-319.218,60.480,4.000
73991.294,297.669,201.651,201.520,-319.218,60.469,4.000
73995.326,297.669,201.651,201.680,-319.267,60.448,4.000
73995.326,297.671,201.572,201.680,-319.235,60.458,4.000
73991.294,297.673,201.651,201.680,-319.218,60.480,4.000
73995.326,297.669,201.493,201.520,-319.251,60.480,4.000
73995.326,297.669,201.730,201.680,-319.251,60.469,4.000
73987.263,297.671,201.572,201.360,-319.267,60.480,4.000
73991.294,297.673,201.493,201.520,-319.251,60.480,4.000
73995.326,297.673,201.414,201.360,-319.235,60.469,4.000
73995.326,297.676,201.414,201.520,-319.251,60.480,4.000
73991.294,297.674,201.572,201.200,-319.218,60.448,4.000
73995.326,297.676,201.414,201.520,-319.235,60.480,4.000
73995.326,297.674,201.493,201.200,-319.251,60.469,4.000
73995.326,297.673,201.572,200.880,-319.235,60.491,4.000
73991.294,297.671,201.335,201.200,-319.235,60.469,4.000
73995.326,297.673,201.335,201.040,-319.251,60.480,4.000
73991.294,297.676,201.335,201.040,-319.218,60.458,4.000
74003.388,297.671,201.414,201.200,-319.235,60.458,4.000
73999.357,297.677,201.414,200.880,-319.251,60.458,4.000
73995.326,297.671,201.335,201.040,-319.218,60.469,4.000
73999.357,297.677,201.256,201.360,-319.218,60.458,4.000
73995.326,297.674,201.177,201.200,-319.251,60.480,4.000
73995.326,297.674,201.256,200.880,-319.251,60.480,4.000
73991.294,297.676,201.177,200.720,-319.218,60.458,4.000
73995.326,297.677,201.098,200.880,-319.251,60.458,4.000
73991.294,297.674,201.019,200.880,-319.251,60.469,4.000
73991.294,297.676,201.177,201.040,-319.235,60.480,4.000
73995.326,297.673,200.940,200.720,-319.218,60.437,4.000
73995.326,297.676,201.098,201.040,-319.235,60.480,4.000
73995.326,297.676,201.098,201.200,-319.218,60.458,4.000
73995.326,297.674,201.019,201.200,-319.218,60.469,4.000
73987.263,297.676,201.177,201.040,-319.251,60.458,4.000
73995.326,297.676,201.098,201.040,-319.218,60.448,4.000
73995.326,297.676,201.256,201.200,-319.251,60.469,4.000
73995.326,297.671,201.019,201.040,-319.218,60.458,4.000
73991.294,297.674,201.177,201.360,-319.251,60.458,4.000
73999.357,297.673,200.940,201.360,-319.235,60.469,4.000
73987.263,297.673,201.019,201.200,-319.218,60.469,4.000
73999.357,297.673,201.019,201.040,-319.218,60.469,4.000
73995.326,297.669,201.019,201.200,-319.235,60.458,4.000
73995.326,297.669,201.019,201.200,-319.218,60.458,4.000
73987.263,297.673,200.940,201.360,-319.235,60.491,4.000
73991.294,297.676,200.940,201.200,-319.235,60.469,4.000
73987.263,297.674,200.861,201.360,-319.235,60.448,4.000
73991.294,297.674,200.782,201.200,-319.218,60.469,4.000
73995.326,297.676,200.782,201.200,-319.235,60.469,4.000
73987.263,297.673,200.940,201.520,-319.235,60.448,4.000
73991.294,297.669,200.940,201.200,-319.235,60.458,4.000
73987.263,297.674,200.861,201.200,-319.235,60.480,4.000
73995.326,297.671,200.940,201.200,-319.218,60.458,4.000
73991.294,297.673,200.940,201.040,-319.235,60.491,4.000
73991.294,297.673,200.940,200.880,-319.202,60.480,4.000
73991.294,297.671,200.861,201.200,-319.218,60.469,4.000
73987.263,297.674,200.940,201.200,-319.218,60.480,4.000
73995.326,297.673,200.940,200.880,-319.235,60.458,4.000
73987.263,297.676,200.861,200.880,-319.251,60.469,4.000
73991.294,297.674,200.861,200.720,-319.218,60.469,4.000
73987.263,297.674,200.940,200.880,-319.235,60.480,4.000
73995.326,297.673,200.861,200.399,-319.267,60.469,4.000
73987.263,297.673,200.861,200.559,-319.235,60.469,4.000
73987.263,297.674,200.782,200.399,-319.251,60.469,4.000
73995.326,297.671,200.861,200.399,-319.235,60.469,4.000
73995.326,297.674,200.703,200.239,-319.235,60.469,4.000
73995.326,297.674,200.782,200.559,-319.235,60.469,4.000
73995.326,297.673,200.703,200.399,-319.251,60.469,4.000
73995.326,297.674,200.624,200.239,-319.235,60.469,4.000
73995.326,297.673,200.782,200.399,-319.251,60.458,4.000
73991.294,297.671,200.624,200.239,-319.251,60.458,4.000
73999.357,297.676,200.545,199.919,-319.235,60.458,4.000
73995.326,297.674,200.545,200.079,-319.235,60.469,4.000
73991.294,297.673,200.545,199.919,-319.235,60.458,4.000
73991.294,297.673,200.466,200.079,-319.267,60.458,4.000
73999.357,297.674,200.466,199.759,-319.235,60.469,4.000
73995.326,297.671,200.387,199.759,-319.235,60.469,4.000
73995.326,297.674,200.466,199.919,-319.251,60.469,4.000
73999.357,297.674,200.229,199.759,-319.251,60.480,4.000
73999.357,297.674,200.229,200.079,-319.235,60.469,4.000
73999.357,297.674,200.150,200.079,-319.251,60.448,4.000
73995.326,297.673,200.150,200.079,-319.235,60.480,4.000
73995.326,297.673,200.071,199.919,-319.235,60.480,4.000
73995.326,297.676,200.229,200.079,-319.235,60.480,4.000
73999.357,297.671,199.992,199.919,-319.235,60.469,4.000
74003.388,297.674,200.071,199.919,-319.267,60.469,4.000
73999.357,297.673,199.992,199.759,-319.251,60.480,4.000
73995.326,297.676,199.913,199.919,-319.202,60.480,4.000
73999.357,297.674,199.992,199.919,-319.251,60.458,4.000
73999.357,297.674,200.229,200.079,-319.218,60.458,4.000
73999.357,297.671,200.071,199.919,-319.251,60.458,4.000
74003.388,297.676,200.150,200.079,-319.267,60.480,4.000
73999.357,297.674,200.150,199.759,-319.251,60.480,4.000
74007.420,297.673,199.992,200.239,-319.235,60.469,4.000
73999.357,297.674,199.992,199.919,-319.267,60.469,4.000
73995.326,297.673,199.834,200.239,-319.235,60.491,4.000
73995.326,297.674,199.913,200.079,-319.218,60.469,4.000
73999.357,297.673,199.834,200.399,-319.235,60.458,4.000
73995.326,297.674,199.913,200.239,-319.218,60.480,4.000
73991.294,297.674,199.834,200.079,-319.267,60.469,4.000
73991.294,297.671,199.913,200.239,-319.218,60.458,4.000
73987.263,297.674,199.834,200.239,-319.218,60.480,4.000
73987.263,297.674,199.676,200.399,-319.251,60.469,4.000
73987.263,297.671,199.755,200.079,-319.267,60.458,4.000
73991.294,297.674,199.834,199.919,-319.267,60.480,4.000
73987.263,297.673,199.834,199.919,-319.235,60.448,4.000
73991.294,297.673,199.755,200.079,-319.235,60.469,4.000
73991.294,297.669,199.755,200.239,-319.251,60.480,4.000
73999.357,297.674,199.913,199.919,-319.267,60.469,4.000
73995.326,297.674,199.834,200.239,-319.218,60.458,4.000
73995.326,297.673,199.834,200.079,-319.218,60.458,4.000
73991.294,297.674,199.676,200.239,-319.235,60.469,4.000
73987.263,297.676,199.755,200.239,-319.218,60.458,4.000
73983.232,297.673,199.755,200.079,-319.218,60.491,4.000
73991.294,297.674,199.834,199.919,-319.235,60.480,4.000
73991.294,297.674,199.834,200.079,-319.218,60.448,4.000
73987.263,297.671,199.755,200.399,-319.218,60.458,4.000
73987.263,297.669,199.834,200.079,-319.235,60.458,4.000
73983.232,297.671,199.755,199.759,-319.235,60.448,4.000
73991.294,297.673,199.834,199.599,-319.235,60.458,4.000
73987.263,297.673,199.755,199.759,-319.251,60.458,4.000
73991.294,297.674,199.913,199.599,-319.235,60.458,4.000
73987.263,297.673,199.913,199.599,-319.251,60.480,4.000
73987.263,297.679,199.755,199.439,-319.251,60.480,4.000
73991.294,297.677,199.834,199.759,-319.251,60.469,4.000
73991.294,297.674,199.755,199.759,-319.218,60.469,4.000
73991.294,297.674,199.676,199.439,-319.267,60.458,4.000
73987.263,297.671,199.676,199.599,-319.235,60.469,4.000
73991.294,297.676,199.755,199.119,-319.251,60.480,4.000
73999.357,297.673,199.676,199.439,-319.235,60.458,4.000
73987.263,297.674,199.676,199.279,-319.267,60.469,4.000
73991.294,297.674,199.834,199.439,-319.284,60.469,4.000
73991.294,297.673,199.676,199.279,-319.235,60.491,4.000
73991.294,297.673,199.755,199.279,-319.235,60.469,4.000
73995.326,297.673,199.676,199.279,-319.235,60.469,4.000
73991.294,297.671,199.596,199.119,-319.251,60.448,4.000
73991.294,297.669,199.517,199.279,-319.251,60.469,4.000
73995.326,297.673,199.596,199.439,-319.218,60.469,4.000
73991.294,297.673,199.517,199.279,-319.218,60.448,4.000
73991.294,297.671,199.596,198.958,-319.218,60.469,4.000
73991.294,297.671,199.438,198.958,-319.251,60.458,4.000
73991.294,297.674,199.201,199.119,-319.218,60.448,4.000
73991.294,297.671,199.359,199.119,-319.251,60.448,4.000
73991.294,297.671,199.359,199.119,-319.251,60.480,4.000
73999.357,297.671,199.280,198.798,-319.235,60.469,4.000
73991.294,297.669,199.280,198.478,-319.251,60.469,4.000
73987.263,297.668,199.122,198.638,-319.235,60.469,4.000
73991.294,297.671,199.122,198.798,-319.251,60.458,4.000
73987.263,297.674,199.043,198.958,-319.235,60.480,4.000
73991.294,297.669,199.122,198.638,-319.218,60.469,4.000
