%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74164.643,297.421,73.075,66.550,-258.967,93.125,2.500
74160.612,297.423,72.996,66.229,-258.984,93.125,2.500
74164.643,297.424,72.917,66.390,-258.984,93.125,2.500
74164.643,297.423,72.917,66.390,-258.951,93.114,2.500
74168.675,297.424,72.917,66.390,-258.951,93.125,2.500
74164.643,297.426,72.996,66.390,-258.984,93.125,2.500
74164.643,297.423,72.996,66.390,-258.967,93.136,2.500
74164.643,297.423,73.075,66.550,-258.951,93.136,2.500
74164.643,297.424,72.917,66.390,-258.967,93.125,2.500
74164.643,297.424,72.917,66.390,-258.984,93.125,2.500
74164.643,297.426,72.917,66.550,-258.984,93.114,2.500
74164.643,297.426,73.154,66.550,-258.984,93.136,2.500
74160.612,297.424,73.075,66.550,-258.967,93.125,2.500
74164.643,297.423,73.154,66.870,-259.000,93.136,2.500
74164.643,297.426,73.154,66.229,-258.951,93.136,2.500
74160.612,297.421,72.996,66.710,-258.984,93.136,2.500
74164.643,297.426,73.154,66.710,-258.984,93.136,2.500
74164.643,297.426,73.312,66.870,-259.000,93.147,2.500
74168.675,297.426,73.154,66.710,-258.967,93.125,2.500
74160.612,297.426,73.154,66.870,-258.967,93.125,2.500
74156.580,297.424,73.233,66.870,-258.984,93.125,2.500
74160.612,297.424,73.075,67.190,-258.984,93.114,2.500
74160.612,297.427,73.233,67.190,-258.951,93.136,2.500
74160.612,297.426,73.312,67.510,-258.951,93.125,2.500
74168.675,297.424,73.312,67.350,-258.967,93.114,2.500
74168.675,297.426,73.154,67.190,-258.984,93.125,2.500
74160.612,297.426,73.233,67.350,-258.984,93.147,2.500
74164.643,297.423,73.075,67.190,-258.951,93.136,2.500
74164.643,297.421,73.075,67.190,-258.951,93.114,2.500
74168.675,297.427,73.233,67.350,-258.967,93.125,2.500
74164.643,297.424,73.233,67.350,-258.984,93.125,2.500
74164.643,297.424,73.154,67.190,-259.000,93.136,2.500
74168.675,297.429,73.391,67.510,-258.967,93.168,2.500
74172.706,297.424,73.233,67.670,-258.918,93.125,2.500
74168.675,297.423,73.312,67.670,-259.000,93.147,2.500
74172.706,297.426,73.154,67.670,-258.967,93.136,2.500
74168.675,297.427,73.312,67.510,-258.951,93.125,2.500
74172.706,297.424,73.312,67.830,-258.967,93.125,2.500
74164.643,297.426,73.312,67.510,-259.000,93.114,2.500
74168.675,297.424,73.391,67.670,-258.984,93.136,2.500
74168.675,297.424,73.391,67.830,-258.967,93.114,2.500
74168.675,297.424,73.312,67.350,-258.967,93.125,2.500
74172.706,297.426,73.470,67.830,-258.984,93.114,2.500
74168.675,297.426,73.391,67.510,-258.984,93.136,2.500
74168.675,297.426,73.470,67.830,-258.967,93.125,2.500
74168.675,297.427,73.470,67.510,-258.951,93.125,2.500
74168.675,297.424,73.391,67.830,-258.967,93.125,2.500
74172.706,297.423,73.549,67.830,-258.967,93.125,2.500
74172.706,297.423,73.391,67.510,-258.935,93.125,2.500
74172.706,297.424,73.470,67.670,-258.967,93.125,2.500
74164.643,297.426,73.470,67.510,-258.935,93.136,2.500
74168.675,297.423,73.470,67.510,-258.984,93.147,2.500
74176.737,297.421,73.470,67.670,-258.984,93.125,2.500
74168.675,297.424,73.391,67.510,-258.967,93.114,2.500
74180.769,297.426,73.391,67.350,-258.984,93.136,2.500
74172.706,297.426,73.391,67.510,-258.967,93.125,2.500
74172.706,297.421,73.391,67.350,-259.000,93.125,2.500
74176.737,297.423,73.391,67.350,-258.967,93.136,2.500
74172.706,297.423,73.470,67.350,-258.967,93.125,2.500
74172.706,297.423,73.312,67.190,-258.951,93.136,2.500
74164.643,297.424,73.470,67.350,-258.967,93.125,2.500
74176.737,297.423,73.470,67.190,-258.967,93.136,2.500
74172.706,297.424,73.470,67.350,-258.967,93.147,2.500
74172.706,297.423,73.549,67.190,-258.984,93.114,2.500
74172.706,297.423,73.391,67.350,-258.967,93.125,2.500
74176.737,297.424,73.312,67.190,-258.951,93.125,2.500
74176.737,297.424,73.391,67.350,-258.984,93.125,2.500
74172.706,297.426,73.312,67.510,-258.967,93.125,2.500
74172.706,297.424,73.470,67.030,-258.951,93.125,2.500
74176.737,297.424,73.470,67.190,-258.967,93.136,2.500
74164.643,297.424,73.470,67.190,-258.967,93.125,2.500
74172.706,297.423,73.312,67.030,-258.984,93.125,2.500
74176.737,297.424,73.391,67.030,-258.951,93.114,2.500
74176.737,297.426,73.470,67.030,-258.967,93.136,2.500
74172.706,297.424,73.470,67.030,-258.967,93.125,2.500
74176.737,297.424,73.628,67.030,-258.967,93.157,2.500
74172.706,297.424,73.707,67.190,-258.951,93.147,2.500
74221.082,297.492,290.723,273.710,-258.967,93.136,4.500
74213.020,297.492,290.723,273.550,-259.000,93.114,4.500
74213.020,297.492,290.723,273.550,-258.967,93.125,4.500
74221.082,297.492,290.565,273.550,-258.967,93.136,4.500
74213.020,297.492,290.644,273.390,-258.967,93.125,4.500
74217.051,297.492,290.644,273.550,-258.984,93.147,4.500
74217.051,297.492,290.565,273.230,-258.984,93.147,4.500
74217.051,297.495,290.723,273.390,-258.984,93.125,4.500
74213.020,297.492,290.723,273.230,-258.951,93.125,4.500
74217.051,297.492,290.802,273.230,-258.967,93.136,4.500
74208.988,297.494,290.723,272.750,-258.951,93.147,4.500
74213.020,297.494,290.802,272.750,-258.967,93.136,4.500
74217.051,297.492,290.723,272.429,-258.951,93.136,4.500
74217.051,297.492,290.723,272.429,-258.951,93.114,4.500
74208.988,297.492,290.881,272.269,-258.951,93.114,4.500
74213.020,297.490,290.881,271.789,-258.967,93.147,4.500
74208.988,297.490,290.802,271.789,-258.984,93.104,4.500
74217.051,297.492,291.039,271.309,-258.951,93.114,4.500
74217.051,297.494,290.881,271.149,-258.984,93.125,4.500
74213.020,297.492,290.881,270.989,-258.984,93.136,4.500
74217.051,297.490,291.118,270.508,-258.967,93.136,4.500
74213.020,297.492,290.960,270.188,-258.951,93.147,4.500
74213.020,297.492,291.039,270.188,-258.984,93.147,4.500
74221.082,297.494,291.039,269.868,-258.967,93.125,4.500
74221.082,297.490,291.039,269.868,-258.967,93.147,4.500
74221.082,297.494,290.960,269.228,-258.984,93.136,4.500
74213.020,297.490,290.960,269.228,-258.967,93.136,4.500
74217.051,297.492,290.960,268.907,-258.984,93.125,4.500
74208.988,297.490,291.197,268.427,-259.000,93.136,4.500
74221.082,297.494,291.276,268.587,-258.984,93.157,4.500
74217.051,297.492,291.197,268.267,-258.984,93.114,4.500
74221.082,297.492,291.197,268.267,-258.967,93.125,4.500
74225.114,297.492,291.197,267.947,-258.918,93.114,4.500
74221.082,297.495,291.276,267.627,-258.967,93.136,4.500
74217.051,297.490,291.276,267.627,-258.967,93.114,4.500
74217.051,297.492,291.197,267.627,-258.967,93.136,4.500
74221.082,297.490,291.197,267.466,-258.951,93.136,4.500
74217.051,297.494,291.118,266.986,-258.967,93.125,4.500
74221.082,297.490,291.118,267.146,-258.967,93.125,4.500
74229.145,297.494,291.197,266.986,-258.935,93.125,4.500
74221.082,297.490,291.039,267.146,-258.951,93.136,4.500
74225.114,297.495,291.197,266.666,-258.967,93.136,4.500
74217.051,297.494,291.197,266.826,-258.935,93.136,4.500
74225.114,297.494,291.118,266.826,-258.984,93.147,4.500
74221.082,297.490,291.118,266.826,-258.984,93.114,4.500
74225.114,297.495,291.118,266.826,-258.935,93.114,4.500
74225.114,297.492,291.118,266.826,-258.984,93.147,4.500
74221.082,297.494,291.118,266.826,-258.967,93.125,4.500
74233.176,297.494,291.039,266.826,-259.000,93.125,4.500
74233.176,297.490,291.039,266.666,-258.984,93.125,4.500
74225.114,297.490,290.960,266.826,-258.967,93.136,4.500
74229.145,297.492,290.960,266.986,-258.967,93.147,4.500
74229.145,297.492,290.960,266.986,-258.967,93.147,4.500
74229.145,297.490,290.960,266.666,-258.967,93.136,4.500
74233.176,297.490,291.039,266.826,-258.984,93.136,4.500
74221.082,297.487,290.881,266.986,-258.967,93.125,4.500
74221.082,297.490,290.881,266.826,-258.967,93.125,4.500
74221.082,297.492,290.881,266.506,-258.967,93.147,4.500
74221.082,297.489,290.802,266.666,-258.967,93.136,4.500
74221.082,297.487,290.802,266.346,-258.918,93.125,4.500
74221.082,297.487,290.881,266.186,-258.967,93.157,4.500
74221.082,297.487,290.644,266.826,-258.984,93.136,4.500
74221.082,297.490,290.802,266.506,-258.951,93.136,4.500
74225.114,297.487,290.802,266.666,-258.951,93.136,4.500
74213.020,297.486,290.802,266.666,-258.967,93.125,4.500
74217.051,297.487,290.723,266.186,-258.984,93.114,4.500
74221.082,297.486,290.881,266.346,-258.967,93.147,4.500
74217.051,297.489,290.802,266.346,-258.984,93.125,4.500
74221.082,297.484,290.723,266.346,-258.967,93.114,4.500
74229.145,297.484,290.802,266.346,-258.951,93.125,4.500
74225.114,297.484,290.881,266.186,-258.967,93.125,4.500
74229.145,297.484,290.881,266.186,-258.967,93.125,4.500
74208.988,297.484,290.960,266.506,-258.967,93.136,4.500
74217.051,297.482,290.881,266.186,-259.000,93.136,4.500
74221.082,297.484,290.881,266.506,-258.967,93.136,4.500
74225.114,297.486,290.802,266.346,-258.984,93.114,4.500
74217.051,297.482,291.118,266.506,-258.951,93.125,4.500
74213.020,297.486,290.960,266.506,-258.984,93.125,4.500
74217.051,297.482,290.881,266.666,-258.951,93.114,4.500
74213.020,297.481,291.118,266.506,-258.984,93.136,4.500
74221.082,297.482,291.039,266.826,-258.984,93.125,4.500
74221.082,297.484,291.197,266.986,-258.951,93.114,4.500
74225.114,297.482,290.960,267.466,-258.951,93.114,4.500
74217.051,297.482,291.197,267.146,-259.000,93.147,4.500
74225.114,297.484,291.276,267.627,-258.984,93.136,4.500
74233.176,297.487,291.039,267.627,-258.951,93.125,4.500
74221.082,297.486,291.355,267.787,-258.967,93.136,4.500
74225.114,297.486,291.355,268.267,-258.967,93.136,4.500
74225.114,297.484,291.276,268.587,-258.967,93.136,4.500
74221.082,297.487,291.434,268.427,-258.967,93.125,4.500
74221.082,297.487,291.276,268.907,-258.967,93.125,4.500
74221.082,297.490,291.355,268.907,-258.951,93.136,4.500
74217.051,297.490,291.434,269.388,-258.984,93.125,4.500
74217.051,297.490,291.355,269.228,-258.967,93.125,4.500
74221.082,297.492,291.513,269.548,-258.967,93.147,4.500
74221.082,297.489,291.592,269.708,-258.967,93.136,4.500
74217.051,297.490,291.434,269.708,-258.984,93.125,4.500
74217.051,297.494,291.513,270.188,-258.984,93.136,4.500
74221.082,297.492,291.592,270.508,-258.967,93.147,4.500
74221.082,297.492,291.750,270.348,-258.935,93.125,4.500
74221.082,297.490,291.750,270.348,-258.951,93.125,4.500
74221.082,297.490,291.671,270.668,-258.984,93.136,4.500
74217.051,297.494,291.750,270.828,-258.951,93.125,4.500
74213.020,297.492,291.750,270.989,-258.984,93.125,4.500
74217.051,297.494,291.750,270.989,-258.967,93.125,4.500
74208.988,297.492,291.908,270.989,-258.967,93.114,4.500
74213.020,297.495,291.908,270.989,-258.967,93.136,4.500
74221.082,297.495,291.908,271.309,-258.984,93.125,4.500
74217.051,297.494,291.908,271.309,-258.984,93.136,4.500
74213.020,297.492,291.908,271.149,-258.967,93.114,4.500
74217.051,297.494,291.988,271.309,-258.967,93.125,4.500
74217.051,297.494,291.988,271.149,-258.984,93.125,4.500
74213.020,297.490,291.988,271.469,-258.951,93.136,4.500
74208.988,297.490,291.988,270.989,-258.951,93.114,4.500
74213.020,297.494,291.988,270.989,-258.984,93.114,4.500
74217.051,297.494,292.067,271.309,-258.984,93.136,4.500
74213.020,297.495,292.225,270.668,-258.967,93.147,4.500
74217.051,297.492,292.225,270.828,-258.951,93.125,4.500
74217.051,297.492,292.225,270.508,-258.951,93.125,4.500
74213.020,297.492,292.304,270.828,-258.967,93.136,4.500
74217.051,297.494,292.304,270.668,-258.967,93.114,4.500
74208.988,297.494,292.067,270.668,-258.951,93.136,4.500
74208.988,297.490,292.225,270.668,-258.967,93.147,4.500
74204.957,297.490,292.383,270.348,-258.951,93.136,4.500
74213.020,297.487,292.304,270.348,-258.984,93.147,4.500
74208.988,297.492,292.383,270.028,-258.967,93.136,4.500
74213.020,297.492,292.462,270.188,-258.984,93.114,4.500
74208.988,297.494,292.462,270.188,-258.984,93.125,4.500
74213.020,297.494,292.462,269.708,-258.935,93.136,4.500
74208.988,297.492,292.620,269.868,-258.984,93.136,4.500
74217.051,297.490,292.541,269.708,-258.951,93.136,4.500
74213.020,297.490,292.541,269.548,-259.016,93.136,4.500
74217.051,297.490,292.462,269.548,-258.984,93.147,4.500
74208.988,297.490,292.462,269.708,-258.967,93.136,4.500
74213.020,297.492,292.462,269.388,-258.967,93.136,4.500
74213.020,297.490,292.462,269.067,-258.984,93.147,4.500
74217.051,297.492,292.462,269.548,-258.967,93.136,4.500
74213.020,297.494,292.462,269.388,-259.000,93.147,4.500
74204.957,297.494,292.462,269.228,-258.951,93.147,4.500
74208.988,297.490,292.462,269.228,-258.967,93.157,4.500
74213.020,297.490,292.462,269.067,-258.984,93.125,4.500
74217.051,297.489,292.541,269.228,-259.000,93.136,4.500
74208.988,297.490,292.462,268.907,-258.967,93.136,4.500
74221.082,297.490,292.541,268.907,-258.984,93.136,4.500
74213.020,297.490,292.304,268.907,-259.000,93.136,4.500
74225.114,297.490,292.383,268.747,-258.935,93.136,4.500
74213.020,297.494,292.304,268.907,-258.967,93.136,4.500
74217.051,297.494,292.383,268.747,-258.967,93.147,4.500
74217.051,297.492,292.304,268.427,-258.967,93.136,4.500
74217.051,297.492,292.462,268.587,-258.984,93.136,4.500
74217.051,297.495,292.304,268.427,-258.967,93.125,4.500
74217.051,297.494,292.225,268.587,-258.967,93.136,4.500
74213.020,297.494,292.225,268.267,-258.967,93.125,4.500
74213.020,297.494,292.225,268.107,-258.967,93.114,4.500
74213.020,297.490,292.225,268.107,-258.984,93.157,4.500
74213.020,297.495,292.225,267.787,-258.967,93.125,4.500
74213.020,297.494,292.225,268.107,-258.984,93.125,4.500
74213.020,297.492,292.146,267.787,-258.967,93.125,4.500
74217.051,297.494,292.304,267.466,-258.967,93.114,4.500
74208.988,297.492,292.383,267.466,-258.984,93.125,4.500
74208.988,297.495,292.304,267.146,-258.984,93.136,4.500
74204.957,297.492,292.383,267.466,-258.984,93.136,4.500
74217.051,297.490,292.225,266.986,-258.984,93.125,4.500
74208.988,297.490,292.146,266.826,-258.967,93.136,4.500
74208.988,297.492,292.146,266.666,-258.967,93.136,4.500
74208.988,297.490,292.225,266.826,-258.984,93.114,4.500
74213.020,297.492,292.225,266.506,-258.951,93.114,4.500
74217.051,297.490,292.304,266.346,-258.967,93.125,4.500
74208.988,297.490,292.304,266.666,-258.951,93.125,4.500
74213.020,297.490,292.225,266.506,-258.967,93.136,4.500
74204.957,297.487,292.304,266.346,-258.984,93.136,4.500
74213.020,297.489,292.304,266.026,-258.967,93.125,4.500
74213.020,297.486,292.304,265.705,-258.984,93.147,4.500
74213.020,297.490,292.462,266.186,-258.967,93.125,4.500
74225.114,297.489,292.304,265.866,-258.984,93.114,4.500
74213.020,297.487,292.383,265.705,-258.935,93.136,4.500
74225.114,297.487,292.225,265.705,-258.984,93.147,4.500
74217.051,297.489,292.225,265.705,-259.016,93.125,4.500
74221.082,297.489,292.383,265.866,-258.951,93.125,4.500
74221.082,297.487,292.225,265.705,-259.000,93.125,4.500
74217.051,297.489,292.304,265.705,-258.984,93.136,4.500
74225.114,297.490,292.304,265.705,-258.967,93.125,4.500
74225.114,297.487,292.304,265.705,-258.951,93.136,4.500
74233.176,297.489,292.304,265.545,-258.984,93.136,4.500
74221.082,297.487,292.146,265.705,-258.967,93.125,4.500
74225.114,297.489,292.225,265.866,-258.967,93.147,4.500
74225.114,297.489,292.225,266.026,-258.967,93.104,4.500
74225.114,297.490,292.146,265.866,-258.984,93.125,4.500
74233.176,297.490,292.225,266.026,-258.951,93.125,4.500
74225.114,297.492,292.304,266.026,-258.951,93.147,4.500
74225.114,297.492,292.225,266.026,-258.951,93.114,4.500
74221.082,297.490,292.304,266.346,-258.984,93.136,4.500
74221.082,297.494,292.225,266.346,-259.000,93.136,4.500
74221.082,297.492,292.225,266.506,-258.984,93.136,4.500
74217.051,297.494,292.146,266.346,-258.967,93.136,4.500
74229.145,297.492,292.225,266.506,-258.984,93.147,4.500
74221.082,297.494,292.146,266.666,-258.984,93.125,4.500
74217.051,297.489,292.225,266.666,-258.951,93.136,4.500
74229.145,297.494,292.225,266.826,-258.984,93.125,4.500
74225.114,297.494,292.225,266.826,-258.984,93.136,4.500
74221.082,297.490,292.225,267.146,-258.935,93.125,4.500
74221.082,297.494,292.225,267.306,-258.984,93.136,4.500
74217.051,297.492,292.383,267.306,-258.967,93.125,4.500
74221.082,297.494,292.146,267.146,-258.967,93.147,4.500
74221.082,297.495,292.304,267.627,-258.967,93.147,4.500
74217.051,297.494,292.225,267.787,-258.967,93.125,4.500
74217.051,297.494,292.304,267.627,-258.967,93.157,4.500
74213.020,297.490,292.304,267.627,-258.951,93.136,4.500
74217.051,297.495,292.225,267.627,-258.967,93.136,4.500
74217.051,297.492,292.225,267.787,-258.984,93.136,4.500
74217.051,297.494,292.383,267.787,-258.935,93.125,4.500
74217.051,297.492,292.304,268.107,-258.984,93.136,4.500
74217.051,297.490,292.304,268.107,-258.967,93.114,4.500
74217.051,297.494,292.304,268.107,-258.984,93.125,4.500
74217.051,297.494,292.304,268.427,-258.984,93.136,4.500
74213.020,297.494,292.304,268.427,-258.967,93.136,4.500
74213.020,297.490,292.462,268.427,-258.967,93.136,4.500
74217.051,297.490,292.462,268.427,-258.967,93.125,4.500
74217.051,297.494,292.462,268.747,-258.984,93.114,4.500
74221.082,297.489,292.541,268.907,-258.967,93.136,4.500
74217.051,297.492,292.541,268.747,-258.951,93.114,4.500
74217.051,297.490,292.462,269.228,-258.967,93.125,4.500
74217.051,297.490,292.699,269.388,-258.967,93.136,4.500
74221.082,297.492,292.541,269.708,-258.951,93.136,4.500
74225.114,297.494,292.620,269.868,-258.935,93.136,4.500
74225.114,297.494,292.620,270.028,-258.967,93.147,4.500
74221.082,297.492,292.699,270.668,-258.984,93.125,4.500
74217.051,297.492,292.699,270.668,-258.984,93.147,4.500
74217.051,297.490,292.778,270.828,-258.935,93.125,4.500
74217.051,297.490,292.620,271.309,-258.984,93.136,4.500
74229.145,297.494,292.778,271.469,-258.967,93.136,4.500
74221.082,297.492,292.699,271.949,-258.951,93.114,4.500
74217.051,297.490,292.936,272.109,-258.984,93.157,4.500
74221.082,297.492,292.936,272.109,-258.967,93.136,4.500
74221.082,297.492,292.857,272.109,-258.967,93.125,4.500
74217.051,297.492,292.857,272.589,-258.967,93.125,4.500
74225.114,297.492,292.936,272.750,-258.967,93.125,4.500
74221.082,297.495,292.936,272.910,-259.000,93.114,4.500
74221.082,297.492,292.857,273.070,-258.967,93.125,4.500
74217.051,297.494,292.936,272.910,-258.967,93.125,4.500
74225.114,297.497,292.778,273.230,-258.967,93.136,4.500
74217.051,297.494,293.094,273.230,-258.951,93.104,4.500
74221.082,297.494,292.936,273.230,-258.951,93.136,4.500
74217.051,297.494,292.857,273.070,-258.951,93.125,4.500
74213.020,297.495,293.015,272.910,-258.951,93.136,4.500
74221.082,297.492,292.699,273.070,-258.967,93.125,4.500
74217.051,297.495,292.857,273.230,-258.951,93.136,4.500
74217.051,297.495,292.857,273.070,-258.967,93.114,4.500
74217.051,297.494,292.778,272.750,-258.951,93.125,4.500
74217.051,297.495,292.778,272.750,-258.967,93.147,4.500
74213.020,297.494,292.699,272.269,-258.967,93.136,4.500
74217.051,297.494,292.857,272.269,-258.984,93.136,4.500
74217.051,297.490,292.778,271.949,-258.984,93.147,4.500
74217.051,297.492,292.857,271.949,-258.967,93.125,4.500
74208.988,297.490,292.699,271.629,-258.984,93.136,4.500
74217.051,297.492,292.620,271.149,-258.967,93.125,4.500
74208.988,297.490,292.699,271.309,-259.000,93.136,4.500
74213.020,297.490,292.699,270.668,-258.984,93.125,4.500
74208.988,297.494,292.620,270.348,-258.984,93.136,4.500
74204.957,297.492,292.620,270.348,-258.984,93.125,4.500
74213.020,297.490,292.699,269.548,-258.967,93.136,4.500
74208.988,297.489,292.699,269.228,-258.967,93.125,4.500
74208.988,297.492,292.620,269.228,-258.967,93.147,4.500
74208.988,297.490,292.541,268.907,-258.967,93.136,4.500
74208.988,297.489,292.620,268.267,-258.951,93.114,4.500
74213.020,297.492,292.620,268.107,-258.984,93.147,4.500
74208.988,297.490,292.620,267.947,-258.984,93.136,4.500
74208.988,297.490,292.699,267.466,-258.984,93.136,4.500
74213.020,297.492,292.778,267.146,-258.984,93.125,4.500
74213.020,297.492,292.699,266.826,-258.967,93.136,4.500
74208.988,297.490,292.778,266.826,-258.984,93.125,4.500
74213.020,297.490,292.857,266.506,-258.951,93.136,4.500
74208.988,297.490,292.857,266.026,-258.951,93.125,4.500
74208.988,297.494,292.778,266.026,-258.984,93.114,4.500
74204.957,297.494,292.857,266.026,-258.967,93.147,4.500
74208.988,297.494,292.857,266.026,-258.967,93.136,4.500
74208.988,297.494,292.857,265.705,-258.951,93.136,4.500
74221.082,297.494,292.936,265.705,-258.967,93.136,4.500
74213.020,297.495,292.936,265.545,-258.967,93.136,4.500
74213.020,297.494,293.015,265.705,-258.984,93.136,4.500
74208.988,297.497,293.015,265.705,-258.967,93.136,4.500
74217.051,297.498,293.015,265.705,-258.967,93.114,4.500
74217.051,297.498,293.094,265.705,-258.984,93.125,4.500
74208.988,297.495,293.015,265.705,-258.967,93.157,4.500
74213.020,297.498,293.094,265.545,-258.984,93.125,4.500
74217.051,297.497,293.252,265.705,-258.951,93.125,4.500
74217.051,297.495,293.252,265.866,-258.984,93.125,4.500
74213.020,297.497,293.173,265.866,-258.967,93.125,4.500
74213.020,297.497,293.094,266.186,-258.951,93.136,4.500
74217.051,297.498,293.252,265.866,-258.967,93.136,4.500
74225.114,297.497,293.252,266.186,-258.984,93.136,4.500
74229.145,297.498,293.252,266.346,-258.967,93.136,4.500
74217.051,297.497,293.331,266.826,-258.967,93.136,4.500
74221.082,297.495,293.252,266.986,-258.967,93.147,4.500
74225.114,297.495,293.252,266.666,-258.967,93.125,4.500
74221.082,297.497,293.252,266.986,-258.967,93.136,4.500
74221.082,297.497,293.331,266.986,-258.935,93.125,4.500
74229.145,297.494,293.252,266.986,-258.984,93.136,4.500
74221.082,297.495,293.252,266.986,-258.967,93.147,4.500
74225.114,297.494,293.252,267.146,-259.000,93.136,4.500
74221.082,297.494,293.410,267.306,-258.967,93.125,4.500
74217.051,297.494,293.252,267.306,-258.951,93.147,4.500
74217.051,297.495,293.489,267.627,-258.967,93.125,4.500
74217.051,297.494,293.252,267.466,-258.967,93.136,4.500
74221.082,297.492,293.331,267.146,-258.967,93.136,4.500
74213.020,297.495,293.173,267.306,-258.951,93.125,4.500
74217.051,297.494,293.252,267.306,-258.967,93.114,4.500
74221.082,297.492,293.489,267.146,-258.951,93.125,4.500
74225.114,297.494,293.410,267.306,-258.967,93.147,4.500
74217.051,297.492,293.252,267.627,-258.967,93.136,4.500
74225.114,297.494,293.331,267.306,-258.967,93.125,4.500
74221.082,297.492,293.410,267.466,-258.967,93.157,4.500
74213.020,297.492,293.252,267.306,-258.967,93.136,4.500
74208.988,297.492,293.331,267.146,-258.984,93.125,4.500
74221.082,297.490,293.252,267.466,-258.967,93.136,4.500
74217.051,297.489,293.410,267.146,-258.984,93.136,4.500
74221.082,297.489,293.331,267.146,-258.984,93.147,4.500
74217.051,297.490,293.331,266.826,-259.000,93.147,4.500
74213.020,297.490,293.568,267.146,-258.967,93.125,4.500
74213.020,297.490,293.489,266.986,-258.984,93.114,4.500
74213.020,297.489,293.568,266.826,-258.984,93.136,4.500
74217.051,297.492,293.568,266.666,-258.951,93.136,4.500
74217.051,297.490,293.568,266.666,-258.967,93.125,4.500
74217.051,297.494,293.568,266.666,-258.918,93.136,4.500
74217.051,297.492,293.489,266.506,-258.967,93.114,4.500
74213.020,297.492,293.489,266.666,-258.967,93.125,4.500
74221.082,297.492,293.410,266.186,-258.951,93.136,4.500
74208.988,297.494,293.410,266.186,-258.935,93.114,4.500
74217.051,297.492,293.489,266.346,-258.984,93.125,4.500
74221.082,297.494,293.331,266.346,-258.951,93.136,4.500
74213.020,297.494,293.568,266.346,-258.967,93.136,4.500
74221.082,297.494,293.331,266.506,-258.984,93.147,4.500
74221.082,297.494,293.410,266.346,-258.984,93.147,4.500
74217.051,297.495,293.489,266.186,-258.967,93.125,4.500
74217.051,297.497,293.331,266.186,-258.951,93.125,4.500
74213.020,297.497,293.410,266.186,-258.967,93.136,4.500
74213.020,297.497,293.331,266.026,-258.984,93.147,4.500
74225.114,297.498,293.331,266.026,-258.984,93.136,4.500
74217.051,297.495,293.331,265.705,-259.000,93.114,4.500
74213.020,297.495,293.173,265.545,-258.967,93.125,4.500
74213.020,297.498,293.331,265.545,-258.967,93.125,4.500
74217.051,297.495,293.094,265.385,-258.951,93.125,4.500
74221.082,297.500,293.173,265.385,-258.967,93.114,4.500
74217.051,297.497,293.252,265.385,-258.984,93.147,4.500
74221.082,297.497,293.173,265.225,-258.984,93.125,4.500
74208.988,297.497,293.094,265.385,-258.951,93.125,4.500
74213.020,297.495,293.094,265.225,-259.000,93.136,4.500
74204.957,297.497,293.252,265.065,-258.967,93.147,4.500
74217.051,297.495,293.173,265.225,-258.984,93.136,4.500
74217.051,297.495,293.252,265.065,-258.967,93.136,4.500
74213.020,297.495,293.094,265.065,-258.951,93.125,4.500
74217.051,297.494,293.015,265.225,-258.984,93.136,4.500
74221.082,297.495,293.094,265.065,-258.935,93.136,4.500
74217.051,297.495,293.094,265.065,-258.951,93.136,4.500
74213.020,297.495,293.094,265.065,-258.984,93.136,4.500
74217.051,297.495,293.094,265.385,-258.967,93.136,4.500
74217.051,297.494,293.094,265.385,-259.000,93.125,4.500
74221.082,297.494,293.015,265.225,-258.951,93.136,4.500
74217.051,297.494,293.094,265.065,-258.967,93.136,4.500
74221.082,297.492,293.094,265.065,-258.967,93.114,4.500
74213.020,297.490,293.015,265.225,-258.967,93.147,4.500
74217.051,297.492,293.015,265.065,-258.935,93.125,4.500
74221.082,297.490,293.173,265.385,-258.984,93.136,4.500
74221.082,297.492,293.173,265.385,-258.984,93.125,4.500
74217.051,297.489,293.252,265.385,-258.984,93.125,4.500
74221.082,297.489,293.173,265.545,-258.951,93.125,4.500
74217.051,297.490,293.173,265.225,-258.984,93.136,4.500
74217.051,297.487,293.331,265.705,-258.951,93.147,4.500
74217.051,297.489,293.173,265.545,-258.967,93.136,4.500
74221.082,297.490,293.094,265.705,-258.984,93.125,4.500
74217.051,297.490,293.173,265.866,-258.951,93.125,4.500
74221.082,297.487,293.252,265.705,-258.967,93.125,4.500
74221.082,297.490,293.331,265.866,-258.967,93.114,4.500
74217.051,297.494,293.252,265.705,-258.951,93.136,4.500
74221.082,297.492,293.331,266.026,-259.000,93.125,4.500
74221.082,297.490,293.331,266.186,-258.984,93.136,4.500
74217.051,297.494,293.410,265.705,-258.967,93.147,4.500
74229.145,297.490,293.173,266.346,-258.951,93.125,4.500
74221.082,297.494,293.252,265.866,-259.000,93.125,4.500
74221.082,297.492,293.173,266.186,-258.984,93.125,4.500
74221.082,297.494,293.173,266.026,-258.967,93.136,4.500
74221.082,297.492,293.173,266.026,-258.984,93.125,4.500
74221.082,297.497,293.331,266.186,-258.967,93.125,4.500
74221.082,297.495,293.252,266.026,-259.000,93.136,4.500
74229.145,297.494,293.094,266.186,-258.984,93.136,4.500
74221.082,297.495,293.094,266.186,-258.951,93.125,4.500
