%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72914.920,296.158,357.953,225.333,0.098,1.558,5.000
72914.920,296.160,357.953,225.333,0.115,1.558,5.000
72914.920,296.162,357.795,225.013,0.098,1.558,5.000
72918.951,296.160,357.795,225.173,0.115,1.536,5.000
72910.888,296.158,357.953,225.173,0.115,1.558,5.000
72914.920,296.160,357.874,225.173,0.115,1.536,5.000
72914.920,296.160,357.716,225.173,0.131,1.547,5.000
72918.951,296.160,357.874,225.013,0.131,1.536,5.000
72914.920,296.158,357.716,224.693,0.082,1.536,5.000
72906.857,296.160,357.716,224.853,0.082,1.558,5.000
72914.920,296.157,357.795,224.853,0.082,1.547,5.000
72910.888,296.155,357.637,224.533,0.082,1.526,5.000
72914.920,296.158,357.637,224.693,0.082,1.558,5.000
72918.951,296.162,357.637,224.533,0.098,1.547,5.000
72910.888,296.160,357.558,224.693,0.098,1.558,5.000
72906.857,296.157,357.637,224.373,0.098,1.547,5.000
72910.888,296.158,357.716,224.533,0.131,1.547,5.000
72918.951,296.158,357.637,224.213,0.115,1.547,5.000
72906.857,296.157,357.558,224.213,0.082,1.536,5.000
72906.857,296.158,357.400,224.052,0.115,1.536,5.000
72910.888,296.155,357.400,223.892,0.098,1.547,5.000
72914.920,296.158,357.321,223.892,0.147,1.536,5.000
72914.920,296.157,357.479,223.572,0.147,1.547,5.000
72910.888,296.155,357.479,223.732,0.098,1.547,5.000
72918.951,296.158,357.242,223.732,0.098,1.558,5.000
72914.920,296.157,357.400,223.252,0.115,1.558,5.000
72914.920,296.157,357.479,223.412,0.098,1.536,5.000
72906.857,296.154,357.321,223.412,0.115,1.547,5.000
72914.920,296.154,357.479,223.252,0.098,1.536,5.000
72914.920,296.158,357.321,222.932,0.115,1.568,5.000
72918.951,296.154,357.242,222.932,0.115,1.558,5.000
72914.920,296.154,357.400,222.772,0.082,1.547,5.000
72910.888,296.157,357.321,222.452,0.098,1.547,5.000
72922.982,296.158,357.163,222.291,0.115,1.547,5.000
72910.888,296.155,357.321,222.131,0.098,1.536,5.000
72914.920,296.155,357.479,221.971,0.115,1.547,5.000
72918.951,296.157,357.400,221.811,0.082,1.536,5.000
72910.888,296.154,357.400,221.811,0.131,1.558,5.000
72910.888,296.155,357.400,221.331,0.115,1.568,5.000
72910.888,296.157,357.479,221.651,0.082,1.558,5.000
72906.857,296.155,357.321,221.171,0.115,1.547,5.000
72910.888,296.154,357.400,221.011,0.115,1.547,5.000
72910.888,296.155,357.400,221.011,0.115,1.547,5.000
72918.951,296.154,357.400,221.171,0.115,1.547,5.000
72914.920,296.154,357.479,221.011,0.082,1.547,5.000
72914.920,296.155,357.479,220.690,0.131,1.536,5.000
72914.920,296.155,357.400,220.530,0.115,1.547,5.000
72910.888,296.157,357.479,220.851,0.098,1.526,5.000
72918.951,296.155,357.400,220.530,0.082,1.547,5.000
72918.951,296.158,357.558,220.530,0.115,1.547,5.000
72910.888,296.154,357.479,221.011,0.098,1.547,5.000
72918.951,296.158,357.558,220.690,0.082,1.536,5.000
72918.951,296.158,357.558,220.530,0.098,1.547,5.000
72914.920,296.157,357.637,221.331,0.115,1.568,5.000
72914.920,296.158,357.479,221.011,0.147,1.547,5.000
72914.920,296.158,357.637,221.491,0.115,1.536,5.000
72914.920,296.157,357.558,221.331,0.082,1.536,5.000
72927.014,296.155,357.716,221.651,0.098,1.536,5.000
72918.951,296.158,357.795,221.811,0.115,1.558,5.000
72906.857,296.160,357.716,221.971,0.098,1.526,5.000
72914.920,296.157,357.795,222.612,0.098,1.536,5.000
72914.920,296.155,357.716,222.612,0.115,1.536,5.000
72910.888,296.157,357.716,222.932,0.115,1.558,5.000
72910.888,296.155,357.795,223.412,0.098,1.536,5.000
72914.920,296.155,357.716,223.732,0.098,1.536,5.000
72914.920,296.157,357.795,223.732,0.115,1.547,5.000
72910.888,296.158,357.795,223.892,0.115,1.547,5.000
72914.920,296.158,357.874,224.373,0.082,1.547,5.000
72902.825,296.160,357.716,224.533,0.115,1.568,5.000
72906.857,296.158,357.795,225.013,0.098,1.558,5.000
72910.888,296.157,357.716,225.173,0.098,1.547,5.000
72906.857,296.160,357.716,225.333,0.147,1.536,5.000
72906.857,296.157,357.637,225.493,0.098,1.547,5.000
72906.857,296.155,357.637,225.813,0.098,1.547,5.000
72910.888,296.155,357.558,226.294,0.115,1.547,5.000
72910.888,296.158,357.558,226.294,0.098,1.526,5.000
72910.888,296.158,357.637,226.294,0.098,1.536,5.000
72910.888,296.158,357.479,226.614,0.147,1.558,5.000
72902.825,296.157,357.400,226.774,0.098,1.547,5.000
72898.794,296.162,357.479,227.094,0.115,1.536,5.000
72910.888,296.160,357.400,227.094,0.098,1.536,5.000
72910.888,296.158,357.558,227.094,0.082,1.536,5.000
72906.857,296.162,357.558,227.094,0.098,1.547,5.000
72902.825,296.160,357.479,227.414,0.098,1.558,5.000
72906.857,296.162,357.716,227.094,0.082,1.526,5.000
72910.888,296.160,357.479,227.094,0.098,1.547,5.000
72906.857,296.162,357.479,227.254,0.115,1.547,5.000
72910.888,296.160,357.479,226.934,0.098,1.547,5.000
72914.920,296.160,357.637,227.094,0.098,1.547,5.000
72906.857,296.160,357.558,227.414,0.115,1.547,5.000
72906.857,296.158,357.558,227.254,0.098,1.536,5.000
72910.888,296.160,357.558,227.094,0.098,1.536,5.000
72910.888,296.162,357.558,226.934,0.098,1.536,5.000
72906.857,296.162,357.637,226.934,0.098,1.568,5.000
72914.920,296.158,357.400,226.934,0.082,1.536,5.000
72906.857,296.158,357.637,226.774,0.098,1.536,5.000
72906.857,296.157,357.479,226.934,0.098,1.558,5.000
72910.888,296.160,357.400,226.774,0.115,1.547,5.000
72910.888,296.158,357.400,226.614,0.098,1.547,5.000
72914.920,296.158,357.558,226.294,0.115,1.558,5.000
72914.920,296.160,357.321,226.614,0.115,1.536,5.000
72918.951,296.158,357.400,226.454,0.082,1.558,5.000
72918.951,296.158,357.400,226.454,0.147,1.558,5.000
72910.888,296.160,357.400,226.614,0.131,1.547,5.000
72914.920,296.155,357.479,226.454,0.115,1.568,5.000
72906.857,296.157,357.558,226.454,0.098,1.547,5.000
72910.888,296.157,357.321,226.134,0.115,1.547,5.000
72914.920,296.155,357.400,226.454,0.098,1.547,5.000
72918.951,296.160,357.479,226.614,0.098,1.547,5.000
72918.951,296.157,357.479,226.934,0.066,1.536,5.000
72910.888,296.154,357.479,226.614,0.098,1.547,5.000
72914.920,296.155,357.400,226.774,0.131,1.547,5.000
72910.888,296.160,357.479,226.934,0.098,1.547,5.000
72910.888,296.157,357.321,227.094,0.098,1.536,5.000
72910.888,296.152,357.400,227.254,0.098,1.536,5.000
72906.857,296.155,357.321,227.574,0.082,1.526,5.000
72914.920,296.157,357.400,227.574,0.147,1.536,5.000
72910.888,296.158,357.321,227.735,0.098,1.558,5.000
72910.888,296.158,357.400,227.735,0.098,1.547,5.000
72914.920,296.155,357.084,227.895,0.115,1.558,5.000
72906.857,296.154,357.321,228.055,0.115,1.536,5.000
72910.888,296.157,357.242,228.215,0.131,1.547,5.000
72910.888,296.158,357.163,228.375,0.082,1.547,5.000
72910.888,296.157,357.163,228.695,0.098,1.536,5.000
72910.888,296.158,357.163,228.695,0.115,1.547,5.000
72914.920,296.157,357.242,228.855,0.098,1.547,5.000
72906.857,296.157,357.321,228.695,0.098,1.547,5.000
72902.825,296.160,357.242,228.855,0.131,1.515,5.000
72906.857,296.158,357.163,228.535,0.098,1.547,5.000
72910.888,296.158,357.084,229.015,0.098,1.547,5.000
72910.888,296.157,357.321,228.855,0.131,1.536,5.000
72914.920,296.160,357.242,228.855,0.115,1.547,5.000
72902.825,296.158,357.321,228.535,0.115,1.547,5.000
72906.857,296.162,357.242,228.535,0.098,1.536,5.000
72906.857,296.158,357.321,228.535,0.115,1.547,5.000
72902.825,296.158,357.163,228.855,0.115,1.536,5.000
72914.920,296.158,357.242,228.375,0.098,1.547,5.000
72902.825,296.158,357.321,228.055,0.066,1.536,5.000
72906.857,296.162,357.321,228.215,0.115,1.526,5.000
72902.825,296.160,357.321,227.895,0.098,1.526,5.000
72914.920,296.160,357.400,227.574,0.082,1.558,5.000
72906.857,296.162,357.400,227.895,0.082,1.558,5.000
72910.888,296.160,357.479,227.414,0.082,1.547,5.000
72910.888,296.162,357.558,227.094,0.098,1.526,5.000
72906.857,296.162,357.479,227.254,0.082,1.547,5.000
72914.920,296.160,357.479,226.614,0.115,1.547,5.000
72906.857,296.163,357.637,226.774,0.098,1.547,5.000
72914.920,296.162,357.558,226.454,0.098,1.536,5.000
72914.920,296.160,357.716,225.974,0.115,1.568,5.000
72918.951,296.162,357.795,225.974,0.131,1.547,5.000
72914.920,296.163,357.795,225.974,0.115,1.536,5.000
72914.920,296.160,357.795,225.974,0.115,1.547,5.000
72914.920,296.162,357.953,225.653,0.131,1.547,5.000
72922.982,296.163,358.032,225.653,0.098,1.547,5.000
72922.982,296.158,357.953,225.493,0.082,1.547,5.000
72918.951,296.160,357.953,225.653,0.098,1.547,5.000
72914.920,296.160,357.953,225.333,0.131,1.536,5.000
72910.888,296.163,358.032,225.173,0.147,1.547,5.000
72914.920,296.162,358.111,225.333,0.082,1.547,5.000
72910.888,296.162,358.032,225.333,0.115,1.558,5.000
72927.014,296.160,358.032,225.493,0.115,1.536,5.000
72914.920,296.158,358.032,225.493,0.131,1.547,5.000
72910.888,296.158,358.032,225.493,0.098,1.558,5.000
72914.920,296.157,358.190,225.653,0.098,1.536,5.000
72918.951,296.162,358.032,225.653,0.115,1.536,5.000
72922.982,296.160,358.111,225.974,0.115,1.547,5.000
72927.014,296.160,357.953,225.813,0.131,1.536,5.000
72922.982,296.160,358.032,226.294,0.098,1.536,5.000
72918.951,296.162,358.111,226.294,0.082,1.547,5.000
72910.888,296.157,358.032,226.454,0.115,1.536,5.000
72918.951,296.160,358.032,226.614,0.098,1.547,5.000
72910.888,296.157,357.953,226.774,0.098,1.547,5.000
72914.920,296.160,358.111,226.774,0.098,1.526,5.000
72918.951,296.162,358.111,226.934,0.098,1.536,5.000
72914.920,296.160,357.953,227.094,0.098,1.536,5.000
72922.982,296.162,357.953,227.254,0.098,1.547,5.000
72918.951,296.160,357.953,227.574,0.115,1.536,5.000
72914.920,296.162,357.874,227.574,0.115,1.536,5.000
72910.888,296.158,358.032,227.895,0.115,1.536,5.000
72914.920,296.162,358.032,227.735,0.098,1.547,5.000
72910.888,296.158,358.190,228.055,0.082,1.558,5.000
72914.920,296.157,358.032,228.215,0.098,1.547,5.000
72914.920,296.158,358.032,228.055,0.115,1.536,5.000
72910.888,296.158,358.111,228.055,0.098,1.536,5.000
72914.920,296.158,358.111,227.895,0.098,1.547,5.000
72910.888,296.158,358.348,227.735,0.115,1.558,5.000
72918.951,296.158,358.269,227.895,0.098,1.558,5.000
72918.951,296.157,358.190,227.895,0.098,1.547,5.000
72914.920,296.157,358.427,228.215,0.098,1.536,5.000
72910.888,296.160,358.348,228.055,0.115,1.547,5.000
72910.888,296.158,358.348,228.055,0.082,1.547,5.000
72910.888,296.158,358.427,227.895,0.082,1.536,5.000
72914.920,296.160,358.427,227.895,0.115,1.526,5.000
72910.888,296.157,358.506,227.574,0.115,1.547,5.000
72910.888,296.160,358.506,227.574,0.131,1.547,5.000
72914.920,296.160,358.585,227.414,0.082,1.547,5.000
72914.920,296.160,358.585,227.254,0.115,1.536,5.000
72918.951,296.157,358.743,227.254,0.082,1.547,5.000
72922.982,296.158,358.585,226.934,0.115,1.547,5.000
72918.951,296.158,358.664,226.934,0.115,1.547,5.000
72914.920,296.158,358.585,226.454,0.115,1.547,5.000
72906.857,296.158,358.822,226.294,0.115,1.536,5.000
72910.888,296.157,358.664,226.134,0.131,1.547,5.000
72914.920,296.158,358.743,226.134,0.098,1.547,5.000
72910.888,296.158,358.743,225.653,0.098,1.536,5.000
72914.920,296.158,358.664,225.653,0.115,1.547,5.000
72914.920,296.160,358.822,225.493,0.098,1.547,5.000
72914.920,296.162,358.743,225.333,0.082,1.558,5.000
72914.920,296.160,358.743,224.853,0.098,1.547,5.000
72927.014,296.158,358.664,224.853,0.115,1.536,5.000
72910.888,296.158,358.664,224.533,0.098,1.536,5.000
72918.951,296.158,358.901,224.693,0.115,1.536,5.000
72910.888,296.158,358.822,223.892,0.098,1.558,5.000
72914.920,296.157,358.664,223.732,0.082,1.547,5.000
72922.982,296.158,358.664,223.732,0.098,1.547,5.000
72918.951,296.157,358.743,223.412,0.115,1.558,5.000
72918.951,296.158,358.506,223.252,0.098,1.536,5.000
72922.982,296.162,358.743,222.932,0.098,1.558,5.000
72918.951,296.160,358.743,222.612,0.098,1.558,5.000
72914.920,296.158,358.585,222.772,0.082,1.547,5.000
72914.920,296.162,358.585,222.452,0.115,1.547,5.000
72918.951,296.158,358.506,221.971,0.098,1.547,5.000
72918.951,296.158,358.585,221.971,0.098,1.536,5.000
72914.920,296.158,358.585,221.651,0.098,1.558,5.000
72910.888,296.160,358.506,221.171,0.098,1.547,5.000
72918.951,296.157,358.506,221.171,0.115,1.547,5.000
72914.920,296.158,358.427,220.851,0.098,1.558,5.000
72918.951,296.160,358.585,220.690,0.098,1.547,5.000
72922.982,296.160,358.348,220.050,0.098,1.547,5.000
72918.951,296.160,358.348,220.370,0.098,1.547,5.000
72922.982,296.160,358.427,219.570,0.082,1.536,5.000
72918.951,296.157,358.427,219.250,0.066,1.547,5.000
72918.951,296.160,358.506,218.929,0.098,1.536,5.000
72910.888,296.162,358.269,218.609,0.115,1.558,5.000
72910.888,296.158,358.348,218.289,0.098,1.515,5.000
72914.920,296.157,358.269,218.289,0.082,1.547,5.000
72918.951,296.160,358.190,217.649,0.098,1.536,5.000
72914.920,296.157,358.269,217.329,0.115,1.558,5.000
72914.920,296.158,358.269,217.168,0.082,1.547,5.000
72914.920,296.158,358.190,216.528,0.115,1.547,5.000
72914.920,296.162,358.190,216.368,0.131,1.558,5.000
72906.857,296.158,358.269,216.048,0.115,1.558,5.000
72910.888,296.158,357.953,215.888,0.115,1.536,5.000
72910.888,296.160,358.190,215.087,0.115,1.558,5.000
72910.888,296.160,358.032,215.247,0.115,1.547,5.000
72910.888,296.158,358.111,214.767,0.082,1.536,5.000
72906.857,296.157,358.032,214.447,0.098,1.526,5.000
72902.825,296.160,357.874,214.127,0.115,1.547,5.000
72906.857,296.160,358.032,213.806,0.082,1.536,5.000
72906.857,296.160,357.953,213.646,0.098,1.568,5.000
72910.888,296.160,357.953,213.326,0.098,1.558,5.000
72902.825,296.162,357.874,213.006,0.115,1.547,5.000
72914.920,296.163,357.953,213.006,0.098,1.547,5.000
72906.857,296.162,357.953,212.846,0.115,1.547,5.000
72902.825,296.160,357.953,212.366,0.098,1.547,5.000
72910.888,296.158,357.874,212.206,0.115,1.568,5.000
72902.825,296.162,357.716,212.366,0.098,1.547,5.000
72910.888,296.160,357.795,212.206,0.082,1.579,5.000
72914.920,296.158,357.874,212.045,0.131,1.558,5.000
72906.857,296.158,357.795,211.885,0.098,1.547,5.000
72910.888,296.158,357.716,212.206,0.115,1.558,5.000
72902.825,296.158,357.637,211.885,0.115,1.558,5.000
72910.888,296.160,357.637,212.045,0.082,1.547,5.000
72910.888,296.162,357.716,211.885,0.066,1.536,5.000
72910.888,296.160,357.716,211.885,0.098,1.526,5.000
72910.888,296.158,357.716,212.206,0.115,1.547,5.000
72906.857,296.158,357.716,212.366,0.115,1.568,5.000
72902.825,296.158,357.637,212.526,0.115,1.536,5.000
72906.857,296.162,357.558,212.526,0.115,1.547,5.000
72910.888,296.158,357.558,212.846,0.115,1.558,5.000
72910.888,296.158,357.637,213.166,0.131,1.547,5.000
72914.920,296.157,357.558,213.166,0.115,1.526,5.000
72906.857,296.158,357.637,213.326,0.131,1.547,5.000
72918.951,296.155,357.558,213.646,0.115,1.547,5.000
72914.920,296.157,357.637,213.646,0.098,1.526,5.000
72910.888,296.155,357.716,213.806,0.098,1.526,5.000
72918.951,296.155,357.637,214.287,0.131,1.568,5.000
72910.888,296.155,357.637,214.447,0.131,1.536,5.000
72918.951,296.154,357.558,214.927,0.098,1.536,5.000
72914.920,296.155,357.716,215.247,0.115,1.536,5.000
72918.951,296.154,357.558,215.567,0.098,1.547,5.000
72914.920,296.155,357.716,215.567,0.098,1.558,5.000
72914.920,296.157,357.716,216.048,0.098,1.547,5.000
72914.920,296.154,357.637,216.048,0.082,1.547,5.000
72914.920,296.155,357.874,216.688,0.098,1.558,5.000
72918.951,296.155,357.874,216.848,0.098,1.536,5.000
72922.982,296.154,357.953,217.008,0.066,1.536,5.000
72922.982,296.154,357.795,217.008,0.131,1.536,5.000
72922.982,296.154,357.874,217.329,0.098,1.536,5.000
72927.014,296.155,357.716,217.168,0.115,1.558,5.000
72922.982,296.155,357.874,217.809,0.098,1.547,5.000
72922.982,296.157,357.874,217.809,0.147,1.547,5.000
72918.951,296.155,357.874,217.969,0.098,1.547,5.000
72922.982,296.157,357.874,217.969,0.115,1.547,5.000
72927.014,296.158,357.874,218.129,0.115,1.536,5.000
72927.014,296.154,357.874,218.449,0.098,1.547,5.000
72927.014,296.158,358.032,218.449,0.131,1.547,5.000
72918.951,296.158,358.032,218.449,0.115,1.526,5.000
72931.045,296.157,358.111,218.769,0.131,1.547,5.000
72927.014,296.158,358.111,218.769,0.098,1.558,5.000
72935.076,296.155,358.032,218.609,0.098,1.568,5.000
72918.951,296.155,358.269,218.449,0.098,1.547,5.000
72918.951,296.160,358.190,218.769,0.098,1.547,5.000
72922.982,296.158,358.032,218.289,0.098,1.547,5.000
72918.951,296.158,358.111,218.289,0.115,1.547,5.000
72931.045,296.158,358.348,218.129,0.098,1.547,5.000
72922.982,296.160,358.190,218.289,0.082,1.558,5.000
72931.045,296.157,358.269,217.969,0.082,1.547,5.000
72922.982,296.162,358.190,217.809,0.082,1.558,5.000
72918.951,296.162,358.190,217.489,0.131,1.547,5.000
72918.951,296.160,358.348,217.809,0.098,1.558,5.000
72918.951,296.160,358.269,217.489,0.098,1.547,5.000
72922.982,296.162,358.427,217.008,0.098,1.536,5.000
72918.951,296.160,358.348,217.008,0.098,1.536,5.000
72918.951,296.163,358.348,216.688,0.115,1.547,5.000
72918.951,296.160,358.427,216.208,0.115,1.536,5.000
72910.888,296.158,358.269,216.528,0.131,1.547,5.000
72910.888,296.162,358.427,216.368,0.098,1.547,5.000
72914.920,296.160,358.427,215.728,0.082,1.526,5.000
72918.951,296.162,358.348,215.407,0.115,1.536,5.000
72914.920,296.160,358.348,215.728,0.115,1.547,5.000
72906.857,296.160,358.269,214.927,0.115,1.558,5.000
72914.920,296.162,358.348,214.927,0.082,1.547,5.000
72910.888,296.160,358.269,214.447,0.098,1.547,5.000
72914.920,296.162,358.427,214.127,0.115,1.547,5.000
72910.888,296.160,358.348,213.806,0.098,1.536,5.000
72910.888,296.160,358.348,213.646,0.098,1.536,5.000
72914.920,296.158,358.348,213.486,0.082,1.547,5.000
72910.888,296.160,358.348,213.006,0.098,1.568,5.000
72910.888,296.158,358.348,213.006,0.098,1.536,5.000
72910.888,296.160,358.269,212.846,0.098,1.536,5.000
72910.888,296.155,358.348,212.366,0.098,1.536,5.000
72910.888,296.158,358.348,212.206,0.082,1.558,5.000
72914.920,296.157,358.427,212.366,0.115,1.536,5.000
72914.920,296.157,358.506,211.885,0.098,1.536,5.000
72918.951,296.158,358.269,212.045,0.115,1.536,5.000
72914.920,296.157,358.269,211.565,0.115,1.547,5.000
72918.951,296.158,358.427,211.405,0.098,1.536,5.000
72918.951,296.160,358.269,211.405,0.098,1.558,5.000
72922.982,296.155,358.348,211.405,0.115,1.515,5.000
72914.920,296.160,358.190,211.245,0.147,1.547,5.000
72914.920,296.158,358.269,211.245,0.098,1.547,5.000
72922.982,296.158,358.269,211.085,0.098,1.536,5.000
72914.920,296.155,358.348,211.085,0.115,1.536,5.000
72910.888,296.158,358.190,211.245,0.098,1.526,5.000
72918.951,296.157,358.269,211.085,0.098,1.547,5.000
72914.920,296.157,358.190,211.085,0.098,1.526,5.000
72918.951,296.160,358.269,211.245,0.115,1.526,5.000
72914.920,296.155,358.269,211.085,0.115,1.568,5.000
72922.982,296.158,358.190,210.925,0.115,1.547,5.000
72918.951,296.158,358.269,211.085,0.098,1.558,5.000
72918.951,296.160,358.269,211.245,0.082,1.536,5.000
72922.982,296.157,358.269,211.405,0.115,1.558,5.000
72918.951,296.160,358.348,211.405,0.098,1.547,5.000
72914.920,296.158,358.269,211.725,0.098,1.536,5.000
72918.951,296.158,358.269,211.565,0.082,1.536,5.000
72918.951,296.162,358.348,212.045,0.082,1.558,5.000
72918.951,296.160,358.190,211.885,0.115,1.547,5.000
72927.014,296.160,358.269,211.725,0.098,1.547,5.000
72914.920,296.162,358.348,211.885,0.082,1.547,5.000
72914.920,296.162,358.348,212.366,0.115,1.558,5.000
72927.014,296.162,358.269,212.206,0.147,1.547,5.000
72914.920,296.162,358.269,212.206,0.098,1.568,5.000
72914.920,296.158,358.269,212.206,0.115,1.547,5.000
72914.920,296.160,358.427,212.206,0.115,1.547,5.000
72922.982,296.160,358.269,212.526,0.131,1.558,5.000
72914.920,296.160,358.427,212.366,0.098,1.536,5.000
72922.982,296.162,358.348,212.686,0.115,1.547,5.000
72918.951,296.157,358.506,212.846,0.098,1.547,5.000
72918.951,296.160,358.506,212.686,0.115,1.547,5.000
72918.951,296.158,358.585,212.846,0.115,1.558,5.000
72922.982,296.158,358.506,212.686,0.098,1.547,5.000
72914.920,296.158,358.427,212.686,0.115,1.547,5.000
72927.014,296.158,358.585,212.846,0.098,1.547,5.000
72914.920,296.158,358.506,213.006,0.098,1.547,5.000
72918.951,296.157,358.585,212.686,0.098,1.547,5.000
72922.982,296.158,358.506,212.846,0.115,1.536,5.000
72914.920,296.157,358.585,212.686,0.082,1.558,5.000
72922.982,296.158,358.664,212.846,0.082,1.547,5.000
72927.014,296.160,358.664,212.686,0.082,1.547,5.000
72922.982,296.158,358.743,212.526,0.131,1.536,5.000
72922.982,296.160,358.585,212.686,0.098,1.547,5.000
72922.982,296.160,358.743,212.846,0.098,1.547,5.000
72922.982,296.158,358.743,212.526,0.115,1.526,5.000
72922.982,296.158,358.743,212.526,0.115,1.558,5.000
72927.014,296.158,358.822,212.526,0.098,1.536,5.000
72918.951,296.157,358.822,212.526,0.082,1.547,5.000
72927.014,296.158,358.743,212.526,0.098,1.547,5.000
72927.014,296.157,358.822,212.846,0.098,1.536,5.000
72931.045,296.158,358.743,212.686,0.098,1.547,5.000
72931.045,296.158,358.822,212.526,0.115,1.536,5.000
72927.014,296.160,358.822,212.846,0.115,1.547,5.000
72931.045,296.160,358.743,212.846,0.082,1.547,5.000
72927.014,296.158,358.743,212.846,0.115,1.536,5.000
72931.045,296.155,358.822,213.326,0.115,1.536,5.000
72927.014,296.157,358.743,213.326,0.098,1.568,5.000
72927.014,296.154,358.980,213.486,0.082,1.526,5.000
72935.076,296.155,358.743,213.967,0.098,1.536,5.000
72922.982,296.158,358.822,213.806,0.098,1.536,5.000
72935.076,296.158,358.822,214.287,0.082,1.558,5.000
72922.982,296.155,358.901,214.447,0.115,1.536,5.000
72922.982,296.160,358.822,214.607,0.082,1.536,5.000
72931.045,296.157,358.822,214.767,0.115,1.536,5.000
72922.982,296.158,358.822,215.407,0.115,1.536,5.000
72914.920,296.160,358.743,215.567,0.098,1.547,5.000
72927.014,296.157,358.822,215.888,0.131,1.547,5.000
72914.920,296.158,358.743,216.528,0.098,1.547,5.000
72927.014,296.157,358.743,216.688,0.115,1.547,5.000
72922.982,296.157,358.822,217.168,0.098,1.568,5.000
72927.014,296.157,358.901,217.329,0.098,1.579,5.000
72927.014,296.158,358.980,217.649,0.115,1.536,5.000
72914.920,296.160,358.901,218.129,0.115,1.547,5.000
72914.920,296.158,358.822,218.449,0.082,1.536,5.000
72922.982,296.158,358.822,219.250,0.131,1.547,5.000
72918.951,296.158,359.059,219.250,0.098,1.536,5.000
72927.014,296.160,358.901,219.570,0.098,1.547,5.000
72918.951,296.160,359.059,219.730,0.098,1.568,5.000
72918.951,296.158,358.980,220.050,0.115,1.558,5.000
72918.951,296.158,358.980,220.370,0.115,1.536,5.000
72918.951,296.160,358.980,220.851,0.115,1.568,5.000
72922.982,296.157,358.901,221.171,0.098,1.526,5.000
72918.951,296.162,359.059,221.011,0.082,1.536,5.000
72914.920,296.162,359.138,221.491,0.066,1.536,5.000
72918.951,296.162,359.217,221.811,0.098,1.536,5.000
72918.951,296.162,359.138,222.131,0.098,1.536,5.000
72914.920,296.160,359.138,221.971,0.098,1.547,5.000
72914.920,296.160,359.138,222.131,0.115,1.547,5.000
72922.982,296.163,359.217,222.291,0.098,1.558,5.000
72914.920,296.162,359.296,222.131,0.131,1.558,5.000
72910.888,296.162,359.138,222.452,0.115,1.558,5.000
72922.982,296.162,359.217,222.932,0.115,1.536,5.000
72910.888,296.162,359.217,222.772,0.115,1.536,5.000
72914.920,296.163,359.376,222.772,0.115,1.547,5.000
72922.982,296.163,359.376,222.772,0.115,1.536,5.000
72914.920,296.163,359.296,222.612,0.115,1.547,5.000
72918.951,296.162,359.376,222.612,0.098,1.547,5.000
72922.982,296.184,363.090,248.867,0.131,2.513,5.000
72918.951,296.184,363.169,249.187,0.115,2.492,5.000
72918.951,296.184,363.011,249.988,0.098,2.513,5.000
72918.951,296.186,363.169,250.468,0.115,2.513,5.000
72918.951,296.184,363.090,250.948,0.115,2.513,5.000
72918.951,296.186,363.011,251.268,0.131,2.502,5.000
72922.982,296.186,363.169,251.588,0.098,2.502,5.000
72931.045,296.186,363.248,252.389,0.098,2.513,5.000
72931.045,296.186,363.248,252.709,0.098,2.524,5.000
72922.982,296.186,363.248,253.029,0.098,2.502,5.000
72931.045,296.186,363.169,253.349,0.131,2.492,5.000
72922.982,296.184,363.406,253.670,0.115,2.513,5.000
72927.014,296.187,363.169,253.830,0.082,2.492,5.000
72931.045,296.186,363.248,253.830,0.098,2.492,5.000
72931.045,296.186,363.327,253.830,0.098,2.502,5.000
72931.045,296.186,363.169,253.990,0.131,2.492,5.000
72927.014,296.187,363.406,253.670,0.115,2.502,5.000
72927.014,296.184,363.406,253.990,0.098,2.492,5.000
72918.951,296.184,363.327,253.830,0.098,2.502,5.000
72922.982,296.184,363.248,253.670,0.098,2.481,5.000
72931.045,296.186,363.169,253.510,0.098,2.502,5.000
72927.014,296.184,363.327,253.349,0.115,2.502,5.000
72931.045,296.184,363.406,253.189,0.082,2.513,5.000
72927.014,296.184,363.248,253.189,0.115,2.502,5.000
72922.982,296.183,363.248,253.029,0.115,2.513,5.000
72931.045,296.183,363.169,252.549,0.098,2.513,5.000
72927.014,296.183,363.169,252.709,0.082,2.502,5.000
72931.045,296.181,363.169,252.069,0.098,2.492,5.000
72939.108,296.184,363.169,252.069,0.115,2.492,5.000
72927.014,296.184,363.248,252.069,0.115,2.492,5.000
72922.982,296.184,363.169,251.749,0.131,2.513,5.000
72927.014,296.184,363.248,251.588,0.098,2.492,5.000
72927.014,296.184,363.327,251.428,0.131,2.513,5.000
72918.951,296.184,363.327,251.108,0.098,2.513,5.000
72922.982,296.183,363.327,250.788,0.131,2.502,5.000
72922.982,296.184,363.406,251.108,0.115,2.513,5.000
72922.982,296.184,363.248,250.788,0.131,2.502,5.000
72927.014,296.187,363.169,250.628,0.098,2.513,5.000
72914.920,296.186,363.169,250.788,0.147,2.502,5.000
72922.982,296.186,363.248,250.788,0.131,2.513,5.000
72922.982,296.187,363.248,250.948,0.098,2.513,5.000
72922.982,296.187,363.248,250.788,0.098,2.492,5.000
72918.951,296.187,363.248,250.628,0.115,2.492,5.000
