%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72798.010,297.294,360.165,206.606,0.004,1.517,5.000
72810.104,297.297,360.086,206.446,-0.012,1.517,5.000
72810.104,297.295,359.928,207.087,-0.012,1.527,5.000
72802.041,297.295,360.086,206.927,-0.029,1.517,5.000
72806.073,297.294,360.086,207.247,0.004,1.517,5.000
72806.073,297.292,359.849,207.087,0.020,1.517,5.000
72810.104,297.295,359.770,207.087,-0.029,1.517,5.000
72814.135,297.292,359.928,207.407,0.004,1.506,5.000
72814.135,297.295,359.849,207.567,0.004,1.517,5.000
72814.135,297.294,359.849,207.247,0.004,1.538,5.000
72814.135,297.292,359.770,207.567,0.004,1.527,5.000
72806.073,297.294,359.849,207.407,-0.012,1.517,5.000
72810.104,297.294,359.691,207.247,0.004,1.527,5.000
72810.104,297.295,359.533,207.087,0.020,1.506,5.000
72810.104,297.292,359.612,207.087,0.004,1.517,5.000
72810.104,297.292,359.612,206.927,0.020,1.506,5.000
72810.104,297.297,359.533,206.767,-0.012,1.527,5.000
72806.073,297.295,359.691,206.767,0.004,1.527,5.000
72806.073,297.294,359.612,206.446,-0.012,1.517,5.000
72810.104,297.295,359.454,206.446,-0.012,1.538,5.000
72806.073,297.292,359.454,206.446,0.020,1.517,5.000
72810.104,297.297,359.375,206.286,0.004,1.517,5.000
72810.104,297.295,359.375,205.646,0.004,1.506,5.000
72806.073,297.295,359.296,205.646,-0.012,1.538,5.000
72814.135,297.294,359.217,205.486,0.004,1.527,5.000
72810.104,297.297,359.296,205.166,0.004,1.527,5.000
72802.041,297.298,359.296,205.006,-0.012,1.506,5.000
72806.073,297.295,359.217,204.845,0.037,1.506,5.000
72806.073,297.298,359.217,204.525,0.020,1.527,5.000
72802.041,297.298,359.217,204.205,0.020,1.517,5.000
72806.073,297.298,359.138,204.365,0.004,1.517,5.000
72814.135,297.298,359.059,204.205,0.004,1.517,5.000
72806.073,297.297,359.059,204.045,0.020,1.506,5.000
72814.135,297.295,359.296,204.045,0.004,1.517,5.000
72802.041,297.298,358.980,203.565,-0.012,1.517,5.000
72806.073,297.298,358.901,203.725,0.020,1.506,5.000
72806.073,297.297,358.980,203.885,0.020,1.506,5.000
72802.041,297.297,358.980,203.405,0.004,1.506,5.000
72810.104,297.298,358.980,203.244,-0.012,1.538,5.000
72806.073,297.297,358.901,203.405,-0.045,1.527,5.000
72810.104,297.297,358.980,203.405,-0.012,1.517,5.000
72810.104,297.298,358.980,203.405,-0.012,1.517,5.000
72814.135,297.300,358.822,203.405,0.004,1.506,5.000
72814.135,297.295,358.901,203.405,0.020,1.527,5.000
72810.104,297.297,358.901,203.405,0.004,1.506,5.000
72810.104,297.297,358.901,203.244,-0.012,1.527,5.000
72806.073,297.294,358.901,203.405,0.004,1.506,5.000
72814.135,297.297,358.822,203.565,-0.029,1.538,5.000
72814.135,297.295,358.901,203.405,0.004,1.517,5.000
72810.104,297.295,358.901,203.885,0.004,1.506,5.000
72814.135,297.294,358.980,203.244,-0.029,1.517,5.000
72814.135,297.295,358.742,203.405,0.020,1.527,5.000
72810.104,297.295,358.901,203.725,0.004,1.527,5.000
72814.135,297.295,358.980,203.725,0.004,1.517,5.000
72810.104,297.294,358.822,203.885,0.004,1.517,5.000
72810.104,297.295,358.901,204.205,0.004,1.517,5.000
72818.167,297.294,358.822,203.885,0.004,1.527,5.000
72810.104,297.294,358.980,204.045,-0.029,1.549,5.000
72810.104,297.294,358.822,204.045,0.004,1.517,5.000
72810.104,297.294,358.901,203.885,-0.029,1.517,5.000
72810.104,297.295,358.901,204.205,0.037,1.517,5.000
72810.104,297.295,358.822,204.205,0.004,1.527,5.000
72814.135,297.292,358.980,204.365,0.004,1.517,5.000
72810.104,297.294,358.901,204.525,0.004,1.517,5.000
72806.073,297.294,358.822,204.045,-0.012,1.517,5.000
72810.104,297.292,358.901,204.205,0.004,1.527,5.000
72806.073,297.292,358.901,204.365,-0.029,1.527,5.000
72802.041,297.292,358.742,204.045,-0.012,1.527,5.000
72806.073,297.294,358.901,204.365,0.020,1.495,5.000
72814.135,297.292,358.822,204.045,0.020,1.527,5.000
72802.041,297.297,358.901,203.725,0.004,1.517,5.000
72806.073,297.294,358.663,204.045,-0.029,1.517,5.000
72806.073,297.295,358.742,203.885,0.020,1.527,5.000
72810.104,297.298,358.822,204.045,-0.012,1.517,5.000
72810.104,297.295,358.742,203.725,-0.012,1.538,5.000
72814.135,297.295,358.742,203.885,0.004,1.527,5.000
72802.041,297.295,358.980,203.725,0.020,1.506,5.000
72810.104,297.295,358.901,203.565,0.004,1.495,5.000
72798.010,297.295,358.742,203.725,0.004,1.517,5.000
72810.104,297.297,358.742,203.405,0.004,1.517,5.000
72806.073,297.295,358.742,203.725,0.004,1.517,5.000
72810.104,297.294,358.742,203.885,-0.012,1.506,5.000
72802.041,297.295,358.742,203.244,0.020,1.527,5.000
72802.041,297.295,358.822,203.565,0.020,1.517,5.000
72806.073,297.292,358.822,203.885,-0.012,1.517,5.000
72806.073,297.294,358.901,203.725,0.020,1.506,5.000
72810.104,297.295,358.742,203.885,0.004,1.506,5.000
72814.135,297.294,358.822,203.885,-0.012,1.506,5.000
72810.104,297.297,358.742,203.885,0.004,1.527,5.000
72810.104,297.294,358.742,204.205,-0.012,1.527,5.000
72814.135,297.295,358.901,204.045,0.004,1.506,5.000
72810.104,297.295,358.663,203.885,0.020,1.506,5.000
72814.135,297.294,358.822,204.045,-0.029,1.517,5.000
72818.167,297.294,358.663,204.525,0.004,1.517,5.000
72818.167,297.295,358.822,205.006,0.004,1.517,5.000
72814.135,297.294,358.742,204.845,0.020,1.527,5.000
72810.104,297.297,358.822,205.006,0.004,1.538,5.000
72818.167,297.297,358.901,205.486,0.004,1.506,5.000
72818.167,297.295,358.822,205.486,0.004,1.517,5.000
72814.135,297.292,358.822,205.486,0.004,1.517,5.000
72822.198,297.292,358.901,205.966,0.053,1.506,5.000
72818.167,297.294,358.822,205.966,0.004,1.527,5.000
72818.167,297.292,358.822,206.446,-0.012,1.517,5.000
72814.135,297.295,358.822,206.446,-0.012,1.527,5.000
72814.135,297.295,358.822,206.606,-0.012,1.527,5.000
72810.104,297.294,358.742,206.767,0.020,1.527,5.000
72822.198,297.292,358.742,206.927,0.020,1.517,5.000
72826.229,297.290,358.901,207.247,-0.029,1.506,5.000
72814.135,297.290,358.822,207.247,-0.012,1.506,5.000
72822.198,297.290,358.742,207.407,0.020,1.506,5.000
72822.198,297.294,358.822,207.407,0.004,1.506,5.000
72818.167,297.295,358.822,207.567,0.004,1.527,5.000
72822.198,297.292,358.663,207.727,-0.012,1.527,5.000
72814.135,297.294,358.822,207.727,-0.012,1.506,5.000
72818.167,297.294,358.742,207.727,0.020,1.517,5.000
72814.135,297.295,358.901,207.887,0.004,1.506,5.000
72814.135,297.297,358.822,208.207,-0.029,1.527,5.000
72814.135,297.295,358.822,208.207,0.020,1.517,5.000
72814.135,297.294,358.742,208.207,0.004,1.517,5.000
72814.135,297.295,358.742,208.047,0.004,1.538,5.000
72814.135,297.294,358.822,208.207,-0.012,1.517,5.000
72814.135,297.292,358.901,208.207,0.020,1.517,5.000
72814.135,297.295,358.822,208.367,-0.012,1.517,5.000
72806.073,297.295,358.822,208.207,-0.012,1.517,5.000
72810.104,297.294,358.742,208.207,0.004,1.538,5.000
72810.104,297.294,358.822,208.047,-0.012,1.538,5.000
72810.104,297.297,358.663,208.207,0.037,1.517,5.000
72806.073,297.297,358.901,208.047,0.020,1.506,5.000
72810.104,297.294,358.822,208.207,0.004,1.495,5.000
72806.073,297.297,358.822,208.207,-0.012,1.517,5.000
72810.104,297.297,358.901,208.047,0.004,1.517,5.000
72810.104,297.295,358.742,208.367,-0.012,1.527,5.000
72806.073,297.295,358.822,208.207,0.004,1.517,5.000
72810.104,297.295,358.980,207.887,0.004,1.517,5.000
72810.104,297.297,358.980,208.047,-0.012,1.506,5.000
72810.104,297.295,358.901,208.207,-0.012,1.527,5.000
72810.104,297.294,358.901,207.887,-0.012,1.517,5.000
72810.104,297.295,359.138,207.727,0.004,1.538,5.000
72814.135,297.294,359.059,207.727,-0.012,1.506,5.000
72806.073,297.292,359.059,207.887,0.004,1.506,5.000
72810.104,297.295,359.059,207.567,-0.012,1.527,5.000
72810.104,297.289,359.849,240.866,0.020,2.526,5.000
72806.073,297.287,359.770,240.386,0.004,2.536,5.000
72810.104,297.286,359.928,240.226,0.004,2.526,5.000
72806.073,297.289,359.849,240.226,0.004,2.526,5.000
72806.073,297.287,359.770,239.746,0.020,2.526,5.000
72810.104,297.289,360.007,239.586,0.004,2.536,5.000
72806.073,297.289,359.928,239.586,0.004,2.526,5.000
72810.104,297.289,360.007,239.105,0.004,2.515,5.000
72810.104,297.289,359.849,239.105,0.004,2.515,5.000
72814.135,297.287,359.849,238.785,0.020,2.515,5.000
72814.135,297.287,360.086,238.465,0.020,2.526,5.000
72814.135,297.284,360.086,237.985,0.020,2.515,5.000
72814.135,297.286,360.086,237.985,0.004,2.515,5.000
72810.104,297.287,359.928,237.344,0.004,2.536,5.000
72814.135,297.287,360.086,237.344,-0.012,2.504,5.000
72818.167,297.289,360.007,237.184,0.004,2.536,5.000
72814.135,297.287,360.086,236.704,-0.029,2.526,5.000
72810.104,297.287,360.165,236.544,0.037,2.526,5.000
72814.135,297.289,360.007,236.544,0.004,2.536,5.000
72806.073,297.292,360.086,236.384,-0.012,2.526,5.000
72818.167,297.289,360.165,236.064,0.020,2.515,5.000
72818.167,297.287,360.165,235.903,0.020,2.515,5.000
72810.104,297.292,360.323,235.903,-0.012,2.515,5.000
72818.167,297.290,360.165,235.743,0.020,2.526,5.000
72822.198,297.290,360.086,235.423,-0.012,2.536,5.000
72822.198,297.289,360.086,235.263,-0.029,2.536,5.000
72814.135,297.290,360.244,235.263,0.020,2.515,5.000
72814.135,297.294,360.244,235.263,0.020,2.515,5.000
72818.167,297.289,360.244,235.583,-0.012,2.536,5.000
72814.135,297.292,360.244,235.423,0.004,2.536,5.000
72810.104,297.290,360.244,235.743,-0.029,2.536,5.000
72822.198,297.289,360.323,235.903,0.004,2.536,5.000
72814.135,297.290,360.244,235.903,0.004,2.526,5.000
72814.135,297.290,360.323,236.224,-0.012,2.536,5.000
72814.135,297.289,360.165,236.544,0.020,2.515,5.000
72818.167,297.287,360.323,236.704,0.004,2.526,5.000
72810.104,297.292,360.323,236.704,0.020,2.536,5.000
72818.167,297.290,360.323,237.024,0.020,2.526,5.000
72814.135,297.292,360.244,237.184,-0.012,2.515,5.000
72814.135,297.290,360.402,237.504,0.020,2.536,5.000
72814.135,297.289,360.323,237.665,0.020,2.536,5.000
72806.073,297.292,360.244,237.665,-0.012,2.536,5.000
72814.135,297.290,360.323,238.305,0.020,2.536,5.000
72806.073,297.292,360.323,238.625,-0.012,2.526,5.000
72810.104,297.290,360.402,239.105,-0.029,2.536,5.000
72810.104,297.290,360.244,238.945,-0.012,2.526,5.000
72810.104,297.287,360.244,239.586,0.037,2.515,5.000
72810.104,297.289,360.244,239.746,0.004,2.515,5.000
72802.041,297.289,360.165,240.226,0.004,2.504,5.000
72810.104,297.287,360.086,240.386,-0.012,2.515,5.000
72806.073,297.290,360.244,240.386,0.004,2.515,5.000
72810.104,297.290,360.165,240.706,-0.012,2.526,5.000
72806.073,297.289,360.086,241.026,-0.012,2.536,5.000
72810.104,297.289,360.086,241.187,-0.029,2.504,5.000
72810.104,297.289,360.244,241.026,0.004,2.547,5.000
72810.104,297.287,360.007,241.347,0.020,2.515,5.000
72814.135,297.289,360.086,241.667,0.004,2.526,5.000
72810.104,297.289,360.007,241.667,0.020,2.526,5.000
72814.135,297.289,360.086,241.827,0.004,2.515,5.000
72814.135,297.289,360.086,241.827,0.004,2.526,5.000
72810.104,297.287,360.086,241.827,-0.012,2.526,5.000
72818.167,297.289,359.928,241.667,0.004,2.515,5.000
72802.041,297.289,360.086,241.667,-0.012,2.536,5.000
72814.135,297.289,360.086,241.347,0.004,2.536,5.000
72818.167,297.289,360.007,241.347,0.004,2.536,5.000
72814.135,297.289,360.086,241.026,0.004,2.526,5.000
72814.135,297.289,360.007,241.026,-0.029,2.526,5.000
72814.135,297.287,359.928,241.026,0.037,2.526,5.000
72814.135,297.287,360.086,240.546,-0.012,2.536,5.000
72814.135,297.284,359.849,240.546,0.004,2.515,5.000
72814.135,297.287,359.849,240.226,-0.012,2.526,5.000
72810.104,297.289,359.928,240.066,-0.012,2.526,5.000
72814.135,297.289,360.086,239.746,0.004,2.515,5.000
72814.135,297.290,360.007,239.586,0.020,2.536,5.000
72814.135,297.290,359.928,239.426,0.020,2.515,5.000
72810.104,297.294,359.928,239.105,0.004,2.526,5.000
72814.135,297.292,359.928,238.945,-0.012,2.547,5.000
72810.104,297.290,360.086,238.785,-0.012,2.547,5.000
72818.167,297.289,360.007,238.465,-0.012,2.526,5.000
72818.167,297.292,359.928,237.985,0.004,2.504,5.000
72818.167,297.294,359.849,237.985,0.004,2.536,5.000
72814.135,297.292,359.849,237.985,0.004,2.526,5.000
72814.135,297.292,359.849,237.665,-0.012,2.515,5.000
72810.104,297.294,359.770,237.665,0.004,2.536,5.000
72814.135,297.294,359.770,237.665,0.020,2.515,5.000
72810.104,297.294,359.849,237.504,-0.012,2.536,5.000
72814.135,297.292,359.691,237.665,0.004,2.526,5.000
72814.135,297.290,359.770,237.504,0.020,2.536,5.000
72798.010,297.292,359.691,237.344,-0.012,2.536,5.000
72806.073,297.292,359.691,237.665,-0.012,2.547,5.000
72810.104,297.292,359.849,237.985,-0.012,2.536,5.000
72810.104,297.294,359.770,237.825,0.004,2.515,5.000
72810.104,297.292,359.691,238.145,0.020,2.536,5.000
72810.104,297.294,359.691,238.465,-0.012,2.515,5.000
72814.135,297.290,359.691,238.465,-0.029,2.515,5.000
72806.073,297.294,359.770,238.625,0.020,2.526,5.000
72814.135,297.290,359.612,239.265,0.020,2.536,5.000
72814.135,297.292,359.612,239.265,-0.029,2.547,5.000
72806.073,297.290,359.612,239.586,0.004,2.526,5.000
72802.041,297.292,359.612,239.906,-0.012,2.526,5.000
72810.104,297.292,359.612,240.066,0.037,2.526,5.000
72806.073,297.292,359.612,240.706,0.020,2.526,5.000
72810.104,297.292,359.454,241.187,0.004,2.526,5.000
72806.073,297.294,359.612,241.347,0.004,2.515,5.000
72810.104,297.290,359.454,241.667,-0.012,2.515,5.000
72810.104,297.290,359.612,242.307,-0.029,2.526,5.000
72802.041,297.292,359.533,242.627,0.020,2.536,5.000
72806.073,297.290,359.533,242.787,-0.012,2.536,5.000
72802.041,297.294,359.533,243.268,-0.012,2.547,5.000
72810.104,297.290,359.691,243.748,-0.012,2.526,5.000
72806.073,297.290,359.533,243.908,0.004,2.526,5.000
72806.073,297.289,359.375,244.228,0.004,2.526,5.000
72814.135,297.289,359.533,244.228,0.037,2.536,5.000
72814.135,297.290,359.454,244.549,-0.012,2.515,5.000
72814.135,297.290,359.533,244.869,-0.029,2.526,5.000
72814.135,297.289,359.454,245.189,-0.012,2.526,5.000
72810.104,297.290,359.533,245.509,0.004,2.526,5.000
72814.135,297.292,359.533,245.669,-0.029,2.547,5.000
72822.198,297.290,359.533,245.829,0.004,2.526,5.000
72822.198,297.289,359.533,246.149,0.004,2.536,5.000
72818.167,297.289,359.217,246.149,0.020,2.547,5.000
72810.104,297.290,359.454,246.630,0.004,2.526,5.000
72814.135,297.287,359.375,246.790,0.004,2.515,5.000
72822.198,297.292,359.454,246.149,0.004,2.515,5.000
72818.167,297.290,359.375,246.630,0.020,2.526,5.000
72822.198,297.290,359.375,246.790,-0.012,2.526,5.000
72814.135,297.290,359.296,246.790,0.020,2.536,5.000
72814.135,297.292,359.454,246.310,-0.012,2.526,5.000
72818.167,297.290,359.296,246.149,0.020,2.536,5.000
72818.167,297.289,359.296,246.149,0.020,2.536,5.000
72818.167,297.287,359.296,246.149,0.004,2.526,5.000
72818.167,297.290,359.217,245.989,0.004,2.515,5.000
72822.198,297.292,359.138,246.149,-0.012,2.515,5.000
72814.135,297.289,359.217,245.669,-0.012,2.526,5.000
72818.167,297.292,359.296,245.669,0.004,2.536,5.000
72810.104,297.290,359.217,245.829,0.004,2.526,5.000
72814.135,297.289,359.375,245.669,0.004,2.515,5.000
72806.073,297.290,359.138,245.509,0.004,2.536,5.000
72810.104,297.292,359.296,245.349,0.020,2.526,5.000
72810.104,297.292,358.980,245.349,0.020,2.526,5.000
72810.104,297.287,359.138,245.509,0.004,2.536,5.000
72818.167,297.292,359.059,245.349,-0.012,2.536,5.000
72814.135,297.289,359.059,245.029,-0.012,2.526,5.000
72814.135,297.292,358.901,245.029,0.004,2.515,5.000
72810.104,297.290,358.822,244.869,-0.012,2.515,5.000
72814.135,297.292,358.980,245.189,0.020,2.515,5.000
72810.104,297.292,358.901,245.349,0.004,2.515,5.000
72814.135,297.292,358.822,245.029,0.004,2.526,5.000
72810.104,297.290,358.822,245.349,0.004,2.536,5.000
72814.135,297.294,358.663,245.189,0.004,2.547,5.000
72802.041,297.294,358.663,244.869,-0.012,2.547,5.000
72810.104,297.295,358.742,245.189,-0.012,2.526,5.000
72806.073,297.292,358.663,245.029,0.020,2.515,5.000
72806.073,297.294,358.663,245.029,-0.012,2.526,5.000
72806.073,297.290,358.584,245.349,0.004,2.515,5.000
72810.104,297.294,358.584,245.349,0.004,2.526,5.000
72802.041,297.295,358.505,245.029,-0.012,2.515,5.000
72810.104,297.292,358.347,245.509,0.020,2.526,5.000
72810.104,297.294,358.426,245.669,0.020,2.547,5.000
72806.073,297.294,358.347,245.669,0.020,2.536,5.000
72810.104,297.294,358.268,245.829,0.004,2.515,5.000
72810.104,297.295,358.347,245.829,0.004,2.526,5.000
72810.104,297.294,358.268,245.989,0.020,2.526,5.000
72810.104,297.300,358.347,245.669,0.004,2.515,5.000
72806.073,297.295,358.031,246.149,0.020,2.536,5.000
72814.135,297.297,358.110,245.989,-0.012,2.526,5.000
72814.135,297.294,358.189,246.149,0.004,2.526,5.000
72810.104,297.295,358.031,245.989,0.004,2.536,5.000
72810.104,297.295,358.031,246.149,-0.029,2.536,5.000
72814.135,297.295,357.952,245.829,0.004,2.515,5.000
72818.167,297.294,358.031,246.310,-0.012,2.515,5.000
72814.135,297.290,357.873,245.669,-0.012,2.526,5.000
72822.198,297.295,357.952,245.829,-0.029,2.536,5.000
72814.135,297.290,357.794,245.989,0.004,2.515,5.000
72814.135,297.290,357.873,245.669,-0.012,2.547,5.000
72818.167,297.290,357.873,245.669,0.004,2.536,5.000
72814.135,297.292,357.715,245.669,-0.012,2.526,5.000
72818.167,297.292,357.794,245.349,-0.012,2.526,5.000
72814.135,297.290,357.794,245.349,-0.012,2.526,5.000
72818.167,297.290,357.715,245.029,0.004,2.526,5.000
72822.198,297.290,357.636,245.189,0.004,2.515,5.000
72818.167,297.290,357.715,245.029,0.004,2.526,5.000
72814.135,297.287,357.636,245.029,0.004,2.515,5.000
72814.135,297.287,357.636,244.709,0.004,2.526,5.000
72810.104,297.287,357.715,244.709,0.004,2.504,5.000
72814.135,297.287,357.557,244.709,-0.012,2.515,5.000
72814.135,297.287,357.636,243.908,0.004,2.526,5.000
72818.167,297.287,357.636,243.908,0.020,2.536,5.000
72818.167,297.289,357.478,244.068,0.037,2.536,5.000
72814.135,297.287,357.715,243.908,-0.012,2.515,5.000
72814.135,297.286,357.636,243.908,0.004,2.536,5.000
72814.135,297.287,357.636,243.588,0.004,2.536,5.000
72810.104,297.289,357.794,243.748,0.020,2.526,5.000
72806.073,297.287,357.478,243.268,-0.012,2.536,5.000
72810.104,297.289,357.715,243.428,-0.012,2.526,5.000
72810.104,297.284,357.478,243.428,0.004,2.526,5.000
72818.167,297.287,357.715,243.108,0.020,2.536,5.000
72810.104,297.287,357.557,243.428,0.020,2.536,5.000
72806.073,297.289,357.557,243.428,-0.012,2.515,5.000
72814.135,297.289,357.557,243.588,0.004,2.515,5.000
72814.135,297.287,357.715,243.108,0.004,2.515,5.000
72806.073,297.289,357.715,243.428,0.004,2.536,5.000
72810.104,297.289,357.557,243.428,0.020,2.536,5.000
72810.104,297.292,357.636,243.748,0.020,2.526,5.000
72806.073,297.290,357.636,243.748,-0.012,2.515,5.000
72814.135,297.290,357.557,243.908,0.020,2.536,5.000
72806.073,297.289,357.715,244.068,0.004,2.536,5.000
72814.135,297.289,357.636,244.388,-0.012,2.526,5.000
72802.041,297.292,357.557,244.869,0.020,2.526,5.000
72810.104,297.290,357.636,244.869,0.004,2.526,5.000
72810.104,297.292,357.715,245.029,-0.012,2.536,5.000
72806.073,297.290,357.636,244.869,0.004,2.526,5.000
72810.104,297.292,357.794,245.349,-0.012,2.515,5.000
72806.073,297.290,357.636,245.669,0.004,2.515,5.000
72814.135,297.290,357.715,245.669,0.004,2.526,5.000
72814.135,297.292,357.794,245.669,-0.029,2.526,5.000
72810.104,297.295,357.794,246.149,-0.029,2.515,5.000
72814.135,297.292,357.794,246.149,-0.012,2.526,5.000
72810.104,297.290,357.873,246.470,0.020,2.547,5.000
72814.135,297.287,357.873,246.470,0.004,2.515,5.000
72810.104,297.289,357.794,246.630,0.004,2.536,5.000
72818.167,297.289,358.110,246.630,0.004,2.536,5.000
72818.167,297.292,358.189,246.790,-0.012,2.547,5.000
72818.167,297.290,358.189,246.950,0.004,2.536,5.000
72814.135,297.292,358.268,246.950,-0.029,2.536,5.000
72818.167,297.289,358.189,247.110,0.020,2.536,5.000
72818.167,297.289,358.268,247.110,-0.012,2.515,5.000
72818.167,297.290,358.110,247.430,0.020,2.547,5.000
72814.135,297.290,358.347,246.950,-0.045,2.536,5.000
72814.135,297.289,358.189,247.110,-0.012,2.536,5.000
72814.135,297.289,358.347,247.270,0.004,2.536,5.000
72818.167,297.290,358.426,247.110,-0.012,2.526,5.000
72822.198,297.290,358.268,247.110,-0.012,2.515,5.000
72826.229,297.290,358.426,246.790,0.004,2.526,5.000
72822.198,297.289,358.426,246.790,-0.012,2.536,5.000
72822.198,297.292,358.347,246.470,0.004,2.526,5.000
72818.167,297.292,358.347,246.470,0.020,2.536,5.000
72818.167,297.290,358.347,246.470,-0.012,2.526,5.000
72818.167,297.292,358.347,246.149,0.004,2.526,5.000
72814.135,297.292,358.347,246.149,0.004,2.526,5.000
72818.167,297.292,358.505,246.310,-0.012,2.515,5.000
72818.167,297.294,358.505,245.989,0.004,2.515,5.000
72818.167,297.290,358.426,245.829,0.004,2.536,5.000
72814.135,297.294,358.347,245.669,0.020,2.515,5.000
72818.167,297.292,358.505,245.669,-0.012,2.526,5.000
72822.198,297.292,358.505,245.189,-0.012,2.515,5.000
72814.135,297.294,358.505,245.509,0.004,2.536,5.000
72814.135,297.292,358.426,245.349,0.004,2.504,5.000
72814.135,297.294,358.426,245.029,0.020,2.515,5.000
72818.167,297.294,358.347,245.029,0.020,2.526,5.000
72814.135,297.295,358.505,244.869,0.020,2.515,5.000
72814.135,297.295,358.505,244.869,0.037,2.515,5.000
72818.167,297.292,358.426,245.029,0.004,2.526,5.000
72818.167,297.294,358.189,245.349,0.004,2.547,5.000
72810.104,297.294,358.426,245.029,-0.012,2.515,5.000
72814.135,297.294,358.426,245.189,-0.012,2.526,5.000
72814.135,297.297,358.505,245.189,0.004,2.536,5.000
72814.135,297.292,358.426,245.349,0.004,2.536,5.000
72822.198,297.295,358.505,245.349,0.020,2.526,5.000
72822.198,297.297,358.584,245.669,-0.029,2.526,5.000
72818.167,297.294,358.584,245.829,0.020,2.536,5.000
72822.198,297.295,358.742,245.829,0.004,2.526,5.000
72814.135,297.295,358.505,246.470,0.004,2.526,5.000
72818.167,297.295,358.584,246.630,0.004,2.526,5.000
72810.104,297.295,358.584,246.630,0.004,2.547,5.000
72818.167,297.292,358.742,246.950,0.004,2.526,5.000
72810.104,297.294,358.663,247.110,0.004,2.526,5.000
72814.135,297.292,358.663,247.270,0.020,2.515,5.000
72818.167,297.295,358.663,247.750,0.020,2.536,5.000
72814.135,297.290,358.822,247.910,0.004,2.536,5.000
72814.135,297.290,358.822,247.910,0.020,2.515,5.000
72818.167,297.294,358.822,248.231,-0.012,2.526,5.000
72810.104,297.290,358.822,248.231,0.004,2.536,5.000
72810.104,297.294,358.901,248.711,-0.012,2.536,5.000
72810.104,297.290,358.901,248.711,-0.012,2.536,5.000
72810.104,297.290,358.822,248.711,0.020,2.536,5.000
72810.104,297.292,358.822,248.871,0.020,2.515,5.000
72810.104,297.292,358.822,249.031,0.004,2.515,5.000
72806.073,297.290,358.822,249.191,0.004,2.536,5.000
72810.104,297.290,358.901,249.031,0.020,2.515,5.000
72810.104,297.292,358.980,249.351,-0.029,2.526,5.000
72806.073,297.290,358.901,249.191,0.004,2.526,5.000
72810.104,297.290,358.822,249.031,-0.012,2.526,5.000
72810.104,297.289,358.822,249.031,-0.012,2.536,5.000
72806.073,297.289,358.663,248.871,-0.012,2.536,5.000
72802.041,297.290,358.822,248.711,0.020,2.515,5.000
72806.073,297.289,358.742,248.871,0.004,2.515,5.000
72802.041,297.289,358.584,248.391,0.004,2.526,5.000
72798.010,297.290,358.584,248.711,-0.012,2.526,5.000
72810.104,297.290,358.584,247.910,0.020,2.526,5.000
72806.073,297.292,358.663,248.071,0.020,2.526,5.000
72802.041,297.289,358.584,247.750,0.020,2.536,5.000
72810.104,297.290,358.584,247.430,-0.029,2.547,5.000
72806.073,297.287,358.426,247.430,0.004,2.526,5.000
72806.073,297.287,358.505,246.630,0.004,2.515,5.000
72806.073,297.289,358.505,246.470,0.004,2.547,5.000
72814.135,297.289,358.426,246.470,0.004,2.515,5.000
72810.104,297.289,358.268,245.989,0.020,2.536,5.000
72810.104,297.289,358.426,245.669,0.004,2.526,5.000
72806.073,297.289,358.426,245.509,0.004,2.515,5.000
72814.135,297.290,358.426,245.029,0.004,2.526,5.000
72814.135,297.289,358.347,244.869,0.004,2.526,5.000
72810.104,297.289,358.189,244.388,0.004,2.526,5.000
72818.167,297.289,358.268,244.068,0.020,2.526,5.000
72814.135,297.289,358.268,243.748,0.004,2.536,5.000
72822.198,297.287,358.189,243.748,-0.012,2.536,5.000
72818.167,297.289,358.268,243.428,-0.029,2.536,5.000
72822.198,297.290,358.189,243.108,0.004,2.526,5.000
72822.198,297.292,358.110,242.948,0.004,2.526,5.000
72810.104,297.290,358.347,242.787,-0.012,2.547,5.000
72814.135,297.290,358.189,242.467,-0.012,2.515,5.000
72822.198,297.289,358.189,242.307,0.004,2.536,5.000
72822.198,297.289,358.031,241.987,-0.029,2.515,5.000
72826.229,297.289,358.268,241.827,-0.012,2.536,5.000
72814.135,297.290,358.031,241.667,-0.012,2.526,5.000
72822.198,297.290,358.031,241.507,0.004,2.526,5.000
72818.167,297.289,357.952,241.507,0.020,2.515,5.000
72814.135,297.289,358.110,241.187,-0.012,2.536,5.000
72818.167,297.292,358.031,241.026,-0.012,2.536,5.000
72814.135,297.290,357.952,240.866,-0.012,2.526,5.000
72814.135,297.289,358.031,240.706,-0.012,2.526,5.000
72818.167,297.292,357.952,240.706,0.004,2.515,5.000
72818.167,297.292,357.873,240.386,0.020,2.515,5.000
72814.135,297.289,358.031,240.546,-0.012,2.526,5.000
72818.167,297.290,357.873,240.226,-0.012,2.515,5.000
72814.135,297.290,357.873,240.226,0.004,2.526,5.000
72822.198,297.292,357.794,240.066,0.004,2.526,5.000
72814.135,297.289,357.873,239.906,0.004,2.526,5.000
72818.167,297.290,357.715,240.066,-0.012,2.536,5.000
72818.167,297.292,357.715,240.066,0.004,2.504,5.000
72814.135,297.292,357.794,239.746,-0.012,2.526,5.000
72810.104,297.292,357.636,239.906,0.004,2.504,5.000
