%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72935.076,296.782,356.362,232.439,-0.010,1.961,5.000
72935.076,296.779,356.362,232.279,0.023,1.983,5.000
72927.014,296.779,356.362,232.439,-0.010,1.983,5.000
72931.045,296.781,356.283,232.279,0.006,1.961,5.000
72935.076,296.781,356.441,232.119,0.023,1.951,5.000
72927.014,296.781,356.362,232.119,0.006,1.961,5.000
72927.014,296.784,356.441,231.959,0.006,1.961,5.000
72922.982,296.782,356.283,231.799,0.006,1.972,5.000
72927.014,296.781,356.441,231.959,0.023,1.961,5.000
72922.982,296.781,356.283,231.799,-0.010,1.994,5.000
72931.045,296.782,356.441,231.639,-0.010,1.983,5.000
72918.951,296.781,356.125,231.639,0.023,1.972,5.000
72931.045,296.781,356.283,231.479,0.006,1.961,5.000
72931.045,296.787,356.046,231.319,0.006,1.961,5.000
72927.014,296.784,356.204,231.319,-0.010,1.961,5.000
72927.014,296.784,356.204,231.159,0.023,1.961,5.000
72927.014,296.784,356.125,231.159,0.006,1.961,5.000
72927.014,296.784,356.204,231.319,0.006,1.951,5.000
72927.014,296.784,356.125,230.999,0.006,1.961,5.000
72922.982,296.786,355.967,230.999,0.023,1.983,5.000
72931.045,296.784,356.046,230.678,-0.010,1.961,5.000
72922.982,296.786,356.046,230.999,-0.026,1.961,5.000
72918.951,296.784,355.888,230.999,0.006,1.983,5.000
72927.014,296.787,355.967,231.159,-0.010,1.983,5.000
72931.045,296.786,355.888,231.159,0.023,1.961,5.000
72922.982,296.786,355.888,230.999,-0.010,1.983,5.000
72927.014,296.789,355.730,231.159,-0.010,1.972,5.000
72922.982,296.787,355.888,231.479,0.039,1.961,5.000
72927.014,296.786,355.809,231.639,0.006,1.983,5.000
72931.045,296.786,355.809,231.479,-0.010,1.972,5.000
72927.014,296.784,355.809,231.639,-0.010,1.972,5.000
72922.982,296.786,355.651,231.959,0.039,1.972,5.000
72931.045,296.786,355.651,232.279,0.006,1.951,5.000
72931.045,296.784,355.730,232.439,-0.010,1.972,5.000
72927.014,296.786,355.730,232.760,0.006,1.994,5.000
72931.045,296.786,355.809,232.760,-0.010,1.972,5.000
72927.014,296.786,355.730,233.240,0.006,1.972,5.000
72931.045,296.784,355.809,233.400,0.006,1.951,5.000
72927.014,296.782,355.730,233.880,-0.026,1.994,5.000
72927.014,296.786,355.651,233.880,0.006,1.961,5.000
72927.014,296.782,355.730,234.200,-0.010,1.961,5.000
72931.045,296.784,355.571,234.361,0.006,1.972,5.000
72931.045,296.782,355.651,234.521,0.023,1.961,5.000
72927.014,296.781,355.730,234.841,0.006,1.972,5.000
72927.014,296.779,355.809,235.161,0.023,1.972,5.000
72931.045,296.782,355.730,235.481,-0.010,1.983,5.000
72927.014,296.779,355.730,235.641,0.006,1.972,5.000
72931.045,296.782,355.888,235.961,0.006,1.972,5.000
72922.982,296.779,355.809,235.961,0.006,1.983,5.000
72927.014,296.781,355.730,236.442,-0.026,1.972,5.000
72922.982,296.784,355.730,236.442,0.023,1.961,5.000
72931.045,296.781,355.651,236.602,0.006,1.983,5.000
72931.045,296.779,355.651,236.762,0.006,1.983,5.000
72931.045,296.781,355.730,236.762,0.023,1.972,5.000
72943.139,296.782,355.809,236.922,-0.010,1.972,5.000
72935.076,296.781,355.651,236.762,0.006,1.972,5.000
72927.014,296.781,355.651,236.922,-0.010,1.972,5.000
72931.045,296.784,355.730,237.082,-0.026,1.961,5.000
72939.108,296.784,355.809,236.922,-0.010,1.972,5.000
72939.108,296.782,355.888,237.242,-0.010,1.972,5.000
72935.076,296.782,355.730,237.242,0.006,1.961,5.000
72939.108,296.781,355.809,237.402,0.006,1.983,5.000
72931.045,296.781,355.888,237.082,0.023,1.972,5.000
72935.076,296.781,355.651,237.242,0.006,1.961,5.000
72939.108,296.782,355.730,237.402,-0.010,1.972,5.000
72939.108,296.786,355.809,237.242,0.006,1.961,5.000
72935.076,296.784,355.651,236.922,0.006,1.983,5.000
72935.076,296.781,355.809,237.242,0.006,1.972,5.000
72935.076,296.782,355.730,237.402,0.006,1.951,5.000
72931.045,296.784,355.809,237.082,0.006,1.983,5.000
72939.108,296.782,355.730,237.242,-0.010,1.983,5.000
72935.076,296.784,355.651,237.242,-0.010,1.961,5.000
72935.076,296.784,355.730,237.242,-0.010,1.972,5.000
72939.108,296.782,355.809,237.082,0.023,1.983,5.000
72931.045,296.781,355.730,237.082,0.006,1.961,5.000
72935.076,296.782,355.809,237.242,0.006,1.961,5.000
72935.076,296.782,355.571,237.242,0.006,1.983,5.000
72935.076,296.781,355.809,237.082,-0.026,1.961,5.000
72939.108,296.784,355.809,237.402,0.006,1.961,5.000
72939.108,296.787,355.730,237.242,0.023,1.961,5.000
72935.076,296.786,355.730,237.242,-0.010,1.961,5.000
72935.076,296.782,355.809,237.082,0.006,1.972,5.000
72931.045,296.782,355.809,237.562,-0.010,1.961,5.000
72931.045,296.781,355.730,237.402,-0.026,1.951,5.000
72935.076,296.781,355.809,237.402,-0.010,1.961,5.000
72931.045,296.784,355.730,237.722,0.006,1.983,5.000
72935.076,296.784,355.809,237.562,0.006,1.972,5.000
72935.076,296.781,355.809,237.402,0.006,1.961,5.000
72939.108,296.782,355.809,237.722,0.006,1.972,5.000
72927.014,296.782,355.888,237.562,0.023,1.972,5.000
72927.014,296.784,355.730,237.722,-0.010,1.951,5.000
72927.014,296.784,355.651,237.722,-0.010,1.961,5.000
72927.014,296.782,355.730,237.883,-0.010,1.972,5.000
72927.014,296.781,355.651,238.043,-0.010,1.972,5.000
72927.014,296.782,355.730,238.043,0.023,1.972,5.000
72922.982,296.781,355.730,237.883,0.006,1.972,5.000
72914.920,296.782,355.651,238.203,0.006,1.972,5.000
72927.014,296.784,355.651,238.203,0.023,1.961,5.000
72922.982,296.781,355.571,238.363,0.023,1.961,5.000
72914.920,296.784,355.571,238.203,-0.010,1.983,5.000
72914.920,296.781,355.571,238.363,0.006,1.972,5.000
72922.982,296.782,355.492,238.043,0.006,1.972,5.000
72918.951,296.781,355.651,238.043,-0.010,1.983,5.000
72918.951,296.784,355.413,238.043,-0.010,1.972,5.000
72922.982,296.781,355.334,238.363,-0.010,1.972,5.000
72922.982,296.782,355.334,238.203,-0.010,1.961,5.000
72922.982,296.782,355.334,238.043,0.039,1.961,5.000
72922.982,296.784,355.255,237.722,0.023,1.972,5.000
72922.982,296.779,355.097,238.203,0.006,1.961,5.000
72922.982,296.782,355.255,237.883,0.006,1.983,5.000
72931.045,296.786,355.176,237.722,-0.010,1.972,5.000
72918.951,296.782,355.176,237.722,0.006,1.961,5.000
72918.951,296.784,355.176,237.883,-0.010,1.972,5.000
72922.982,296.784,355.018,237.562,0.006,1.983,5.000
72927.014,296.781,355.018,237.402,0.039,1.961,5.000
72922.982,296.784,355.097,237.562,-0.010,1.972,5.000
72927.014,296.782,355.018,237.402,-0.010,1.994,5.000
72927.014,296.784,354.939,236.922,0.006,1.972,5.000
72931.045,296.784,354.939,237.082,0.006,1.972,5.000
72935.076,296.784,355.018,236.762,0.006,1.983,5.000
72927.014,296.784,355.018,236.762,-0.010,1.972,5.000
72939.108,296.782,355.018,236.602,0.023,1.972,5.000
72935.076,296.782,354.860,236.442,-0.026,1.961,5.000
72939.108,296.784,354.860,236.122,0.006,1.961,5.000
72931.045,296.786,355.018,236.122,-0.010,1.972,5.000
72939.108,296.786,354.939,236.122,0.006,1.972,5.000
72939.108,296.787,354.860,236.122,0.006,1.972,5.000
72935.076,296.784,354.860,236.122,-0.010,1.994,5.000
72939.108,296.786,354.939,235.801,-0.010,1.994,5.000
72943.139,296.786,354.860,235.641,0.006,1.961,5.000
72939.108,296.784,354.939,235.641,0.023,1.972,5.000
72943.139,296.784,354.860,235.481,-0.010,1.972,5.000
72943.139,296.781,354.860,235.321,-0.026,1.972,5.000
72939.108,296.784,354.939,235.321,-0.010,1.983,5.000
72947.170,296.786,355.018,235.321,0.006,1.972,5.000
72939.108,296.784,354.939,235.001,-0.010,1.983,5.000
72943.139,296.784,354.939,235.001,0.006,1.961,5.000
72943.139,296.782,355.018,235.001,0.023,1.951,5.000
72927.014,296.784,354.860,234.841,0.023,1.994,5.000
72939.108,296.782,354.939,234.841,0.006,1.972,5.000
72939.108,296.786,355.018,234.521,0.006,1.951,5.000
72939.108,296.782,355.176,234.841,0.006,1.983,5.000
72939.108,296.782,355.018,234.521,-0.010,1.961,5.000
72939.108,296.784,355.018,234.521,-0.010,1.972,5.000
72927.014,296.782,355.018,234.521,0.006,1.951,5.000
72927.014,296.782,354.939,234.361,0.006,1.961,5.000
72931.045,296.784,354.939,234.521,0.006,1.961,5.000
72931.045,296.782,355.018,234.361,0.006,1.983,5.000
72931.045,296.782,355.097,234.200,0.006,1.961,5.000
72927.014,296.782,355.018,234.040,0.006,1.972,5.000
72927.014,296.782,355.097,234.040,0.023,1.961,5.000
72922.982,296.784,355.018,234.200,-0.026,1.972,5.000
72927.014,296.779,355.018,234.040,-0.010,1.961,5.000
72927.014,296.781,355.018,233.880,0.023,1.972,5.000
72931.045,296.786,355.176,234.040,0.006,1.983,5.000
72922.982,296.784,355.018,233.880,-0.010,1.983,5.000
72922.982,296.784,355.176,234.040,0.006,1.972,5.000
72922.982,296.784,355.255,234.040,0.006,1.972,5.000
72922.982,296.786,355.334,234.040,0.006,1.961,5.000
72922.982,296.782,355.255,233.720,0.006,1.961,5.000
72931.045,296.784,355.334,234.040,0.006,1.972,5.000
72922.982,296.786,355.413,233.720,-0.010,1.972,5.000
72927.014,296.786,355.334,233.880,-0.010,1.961,5.000
72931.045,296.786,355.571,233.720,0.006,1.983,5.000
72922.982,296.786,355.413,233.720,0.006,1.961,5.000
72922.982,296.786,355.651,233.880,-0.010,1.961,5.000
72927.014,296.786,355.492,233.880,-0.026,1.983,5.000
72927.014,296.787,355.730,233.880,0.023,1.972,5.000
72927.014,296.786,355.571,233.720,-0.026,1.972,5.000
72927.014,296.786,355.571,233.560,0.006,1.994,5.000
72927.014,296.787,355.730,233.880,-0.010,1.983,5.000
72931.045,296.786,355.888,233.720,-0.010,1.961,5.000
72931.045,296.786,355.888,233.720,-0.026,1.983,5.000
72935.076,296.786,355.967,233.560,0.006,1.961,5.000
72939.108,296.787,355.888,233.720,0.023,1.951,5.000
72935.076,296.786,355.888,233.560,0.006,1.972,5.000
72935.076,296.787,356.046,233.720,0.006,1.961,5.000
72931.045,296.782,356.125,233.720,0.006,1.961,5.000
72935.076,296.784,356.125,233.880,0.006,1.951,5.000
72935.076,296.784,356.362,233.400,0.006,1.972,5.000
72935.076,296.782,356.283,233.880,-0.026,1.951,5.000
72939.108,296.782,356.283,234.040,-0.010,1.972,5.000
72935.076,296.782,356.283,233.880,-0.010,1.961,5.000
72927.014,296.781,356.362,233.720,-0.026,1.972,5.000
72931.045,296.782,356.441,233.880,0.006,1.961,5.000
72935.076,296.782,356.441,234.040,-0.010,1.983,5.000
72931.045,296.782,356.362,234.040,0.006,1.961,5.000
72931.045,296.784,356.441,234.040,-0.010,1.972,5.000
72931.045,296.784,356.520,234.200,-0.026,1.972,5.000
72931.045,296.782,356.520,234.040,0.023,1.961,5.000
72935.076,296.781,356.678,234.040,-0.010,1.972,5.000
72931.045,296.782,356.757,234.361,0.006,1.951,5.000
72935.076,296.781,356.757,234.521,-0.026,1.961,5.000
72927.014,296.781,356.836,234.681,0.023,1.961,5.000
72935.076,296.782,356.757,234.521,0.006,1.983,5.000
72931.045,296.786,356.915,234.841,0.006,1.961,5.000
72935.076,296.782,356.915,234.841,-0.010,1.961,5.000
72931.045,296.784,357.073,235.161,0.023,1.951,5.000
72931.045,296.782,356.994,235.161,-0.010,1.972,5.000
72922.982,296.779,357.231,235.321,-0.010,1.983,5.000
72922.982,296.781,357.310,235.481,-0.026,1.961,5.000
72927.014,296.781,357.389,235.481,0.006,1.951,5.000
72927.014,296.782,357.310,235.961,0.006,1.983,5.000
72927.014,296.784,357.231,235.801,-0.010,1.983,5.000
72922.982,296.782,357.389,236.282,0.006,1.994,5.000
72922.982,296.779,357.389,236.282,-0.026,1.972,5.000
72931.045,296.782,357.626,236.442,-0.010,1.951,5.000
72931.045,296.779,357.389,236.282,0.006,1.972,5.000
72922.982,296.782,357.468,236.762,0.006,1.961,5.000
72927.014,296.784,357.547,236.762,0.006,1.951,5.000
72922.982,296.782,357.626,236.922,-0.026,1.983,5.000
72931.045,296.782,357.705,237.082,-0.026,1.972,5.000
72931.045,296.784,357.784,236.922,-0.010,1.983,5.000
72931.045,296.784,357.863,236.762,0.023,1.961,5.000
72922.982,296.782,357.942,236.762,0.006,1.961,5.000
72931.045,296.784,357.942,236.602,-0.010,1.961,5.000
72922.982,296.782,357.942,236.602,-0.010,1.983,5.000
72927.014,296.784,357.942,236.762,0.006,1.961,5.000
72931.045,296.786,358.021,236.442,-0.026,1.961,5.000
72927.014,296.784,358.021,236.602,-0.010,1.972,5.000
72922.982,296.784,358.100,236.442,-0.043,1.972,5.000
72927.014,296.786,358.100,236.282,-0.010,1.983,5.000
72931.045,296.787,358.100,236.282,-0.010,1.983,5.000
72935.076,296.786,358.100,236.122,0.023,1.951,5.000
72931.045,296.787,358.179,235.641,0.006,1.951,5.000
72927.014,296.786,358.100,235.801,0.006,1.961,5.000
72935.076,296.786,358.259,235.801,0.023,1.961,5.000
72935.076,296.784,358.179,235.161,0.006,1.961,5.000
72931.045,296.787,358.179,235.161,-0.043,1.961,5.000
72931.045,296.786,358.259,235.161,0.023,1.983,5.000
72931.045,296.784,358.100,234.681,0.006,1.983,5.000
72927.014,296.782,358.259,234.521,0.006,1.961,5.000
72935.076,296.782,358.100,234.521,0.006,1.972,5.000
72935.076,296.789,358.179,233.880,-0.010,1.972,5.000
72931.045,296.784,358.179,233.880,-0.010,1.983,5.000
72927.014,296.786,358.021,233.400,-0.010,1.961,5.000
72935.076,296.786,358.100,233.080,-0.043,1.961,5.000
72939.108,296.789,358.100,232.599,0.006,1.972,5.000
72939.108,296.786,358.179,232.760,0.023,1.961,5.000
72935.076,296.787,358.100,232.119,0.023,1.961,5.000
72939.108,296.789,358.100,232.119,-0.026,1.961,5.000
72943.139,296.784,358.100,231.799,0.023,1.972,5.000
72935.076,296.787,358.100,231.479,0.006,1.972,5.000
72935.076,296.786,358.100,230.999,0.006,1.972,5.000
72939.108,296.784,358.100,231.159,0.006,1.983,5.000
72935.076,296.782,358.100,230.838,-0.026,1.994,5.000
72931.045,296.782,358.021,230.358,-0.010,1.972,5.000
72939.108,296.784,358.100,230.198,0.006,1.983,5.000
72939.108,296.784,358.100,229.878,-0.010,1.961,5.000
72935.076,296.784,358.179,229.878,0.006,1.951,5.000
72939.108,296.784,357.942,229.718,-0.010,1.961,5.000
72927.014,296.782,357.942,229.718,-0.010,1.972,5.000
72935.076,296.782,357.942,229.718,-0.026,1.961,5.000
72939.108,296.784,357.942,229.398,0.006,1.961,5.000
72935.076,296.782,358.021,229.077,-0.026,1.961,5.000
72927.014,296.784,358.021,229.398,-0.010,1.961,5.000
72943.139,296.782,358.021,228.917,0.006,1.961,5.000
72931.045,296.784,357.863,229.077,0.006,1.972,5.000
72935.076,296.784,358.021,229.077,-0.010,1.972,5.000
72935.076,296.782,358.021,229.238,-0.010,1.961,5.000
72927.014,296.786,358.100,229.398,0.023,1.972,5.000
72927.014,296.782,357.863,229.398,-0.010,1.961,5.000
72935.076,296.782,358.021,229.878,0.006,1.961,5.000
72939.108,296.786,358.021,229.558,-0.010,1.961,5.000
72927.014,296.784,357.942,229.878,0.006,1.951,5.000
72927.014,296.784,358.021,230.038,-0.010,1.972,5.000
72927.014,296.784,358.021,230.038,0.006,1.983,5.000
72935.076,296.786,357.942,230.358,-0.010,1.961,5.000
72931.045,296.784,358.021,230.678,-0.010,1.983,5.000
72927.014,296.784,358.100,230.838,-0.026,1.961,5.000
72927.014,296.782,358.100,230.999,0.006,1.961,5.000
72927.014,296.784,358.338,231.159,-0.043,1.951,5.000
72927.014,296.784,358.338,231.639,0.006,1.972,5.000
72931.045,296.786,358.259,231.959,0.006,1.951,5.000
72927.014,296.787,358.338,231.799,-0.026,1.961,5.000
72931.045,296.784,358.338,232.279,0.006,1.983,5.000
72935.076,296.784,358.417,232.279,0.006,1.961,5.000
72935.076,296.784,358.496,232.599,0.006,1.983,5.000
72931.045,296.787,358.338,232.760,-0.026,1.983,5.000
72931.045,296.786,358.496,233.080,0.023,1.972,5.000
72922.982,296.786,358.496,233.240,0.006,1.961,5.000
72931.045,296.784,358.654,233.400,-0.010,1.983,5.000
72931.045,296.787,358.575,233.720,0.023,1.961,5.000
72931.045,296.786,358.575,233.880,0.023,1.994,5.000
72931.045,296.782,358.654,234.200,0.006,1.972,5.000
72931.045,296.786,358.575,234.521,0.006,1.961,5.000
72935.076,296.784,358.733,234.841,-0.026,1.961,5.000
72931.045,296.787,358.654,234.841,0.006,1.961,5.000
72931.045,296.787,358.654,235.001,0.006,1.961,5.000
72931.045,296.786,358.654,235.001,0.006,1.951,5.000
72935.076,296.786,358.654,235.161,0.006,1.983,5.000
72931.045,296.786,358.496,235.801,0.006,1.961,5.000
72931.045,296.784,358.575,235.801,-0.010,1.972,5.000
72935.076,296.786,358.496,235.961,-0.010,1.972,5.000
72931.045,296.782,358.654,235.961,0.023,1.961,5.000
72939.108,296.786,358.654,236.282,0.023,1.951,5.000
72931.045,296.784,358.496,236.442,0.006,1.994,5.000
72935.076,296.786,358.575,236.282,0.006,1.951,5.000
72931.045,296.784,358.338,236.602,-0.010,1.972,5.000
72927.014,296.784,358.575,236.922,-0.010,1.961,5.000
72939.108,296.784,358.417,237.242,0.006,1.972,5.000
72931.045,296.781,358.259,237.082,0.006,1.983,5.000
72935.076,296.784,358.417,236.922,0.023,1.972,5.000
72931.045,296.784,358.417,237.402,0.023,1.961,5.000
72927.014,296.787,358.417,237.722,-0.010,1.972,5.000
72935.076,296.782,358.417,238.203,-0.010,1.961,5.000
72935.076,296.782,358.338,237.883,0.006,1.961,5.000
72922.982,296.784,358.179,238.043,0.006,1.961,5.000
72931.045,296.784,358.338,238.363,-0.010,1.972,5.000
72935.076,296.782,358.259,238.363,-0.010,1.972,5.000
72931.045,296.782,358.259,238.523,0.023,1.972,5.000
72935.076,296.781,358.179,238.523,0.006,1.961,5.000
72931.045,296.782,358.179,238.683,0.023,1.961,5.000
72922.982,296.782,358.259,238.523,0.023,1.983,5.000
72918.951,296.782,358.417,239.003,-0.010,1.951,5.000
72931.045,296.781,358.338,239.163,0.006,1.961,5.000
72931.045,296.779,358.338,239.323,0.039,1.983,5.000
72935.076,296.781,358.417,239.003,-0.010,1.972,5.000
72931.045,296.782,358.417,239.483,-0.010,1.983,5.000
72927.014,296.781,358.496,239.163,0.039,1.972,5.000
72931.045,296.779,358.496,239.323,0.006,1.972,5.000
72922.982,296.779,358.654,239.483,-0.026,1.972,5.000
72927.014,296.779,358.733,239.323,-0.010,1.972,5.000
72927.014,296.782,358.733,239.804,0.006,1.983,5.000
72927.014,296.778,358.733,239.483,-0.010,1.983,5.000
72935.076,296.779,358.812,239.483,0.023,1.961,5.000
72931.045,296.779,358.970,239.804,0.006,1.972,5.000
72931.045,296.781,359.049,239.804,0.006,1.972,5.000
72931.045,296.781,359.128,239.644,-0.026,1.972,5.000
72931.045,296.779,359.207,239.483,0.006,1.983,5.000
72931.045,296.778,359.207,239.644,0.039,1.961,5.000
72935.076,296.776,359.049,239.804,0.006,1.961,5.000
72935.076,296.779,359.365,239.323,0.006,1.972,5.000
72927.014,296.779,359.444,239.003,-0.010,1.961,5.000
72939.108,296.784,359.523,239.483,0.006,1.972,5.000
72935.076,296.779,359.523,239.003,-0.010,1.961,5.000
72943.139,296.782,359.602,238.843,-0.010,1.940,5.000
72935.076,296.779,359.681,239.003,-0.010,1.961,5.000
72939.108,296.779,359.760,238.683,0.006,1.961,5.000
72935.076,296.781,359.760,238.523,-0.010,1.961,5.000
72939.108,296.781,359.839,238.523,0.006,1.983,5.000
72939.108,296.781,359.839,238.363,0.023,1.983,5.000
72931.045,296.781,359.839,238.203,0.006,1.961,5.000
72943.139,296.782,359.839,237.883,0.006,1.961,5.000
72943.139,296.782,359.918,237.883,0.023,1.961,5.000
72947.170,296.782,359.839,237.883,0.006,1.983,5.000
72943.139,296.782,359.997,237.722,-0.026,1.961,5.000
72943.139,296.786,359.839,237.562,-0.010,1.961,5.000
72943.139,296.784,359.918,237.402,0.023,1.961,5.000
72947.170,296.787,359.918,237.082,-0.010,1.972,5.000
72947.170,296.787,359.997,237.402,0.023,1.961,5.000
72939.108,296.787,359.839,237.082,-0.026,1.972,5.000
72947.170,296.787,359.839,236.762,0.006,1.951,5.000
72947.170,296.786,359.760,236.762,0.006,1.961,5.000
72943.139,296.789,359.839,236.442,-0.010,1.983,5.000
72935.076,296.787,359.839,236.282,-0.010,1.961,5.000
72931.045,296.786,359.839,236.282,-0.010,1.972,5.000
72943.139,296.787,359.681,236.282,0.023,1.972,5.000
72943.139,296.787,359.681,236.122,0.023,1.994,5.000
72939.108,296.787,359.602,235.961,0.006,1.972,5.000
72935.076,296.789,359.681,235.961,0.023,1.983,5.000
72939.108,296.786,359.760,235.801,-0.010,1.972,5.000
72939.108,296.786,359.602,235.641,-0.010,1.983,5.000
72935.076,296.787,359.523,235.641,0.023,1.961,5.000
72935.076,296.786,359.523,235.321,0.006,1.983,5.000
72939.108,296.789,359.444,235.641,0.006,1.961,5.000
72931.045,296.786,359.444,235.641,0.006,1.961,5.000
72935.076,296.787,359.365,235.481,-0.010,1.972,5.000
72927.014,296.789,359.444,235.641,0.006,1.972,5.000
72931.045,296.787,359.523,235.801,0.006,1.961,5.000
72931.045,296.789,359.444,235.321,-0.010,1.983,5.000
72931.045,296.789,359.286,235.641,0.006,1.961,5.000
72927.014,296.789,359.365,235.321,0.006,1.972,5.000
72927.014,296.787,359.365,235.321,0.006,1.951,5.000
72927.014,296.786,359.365,235.801,0.039,1.972,5.000
72922.982,296.787,359.365,235.481,0.023,1.972,5.000
72922.982,296.786,359.286,235.481,0.006,1.972,5.000
72927.014,296.786,359.365,235.321,-0.010,1.972,5.000
72922.982,296.786,359.286,235.481,-0.026,1.983,5.000
72918.951,296.784,359.207,235.481,0.006,1.972,5.000
72922.982,296.787,359.365,235.641,0.023,1.983,5.000
72922.982,296.787,359.286,235.801,0.023,1.961,5.000
72931.045,296.786,359.286,235.641,0.006,1.972,5.000
72922.982,296.782,359.207,235.801,0.006,1.972,5.000
72927.014,296.784,359.286,235.641,0.023,1.983,5.000
72931.045,296.784,359.444,235.481,-0.010,1.961,5.000
72935.076,296.784,359.286,235.801,0.006,1.961,5.000
72931.045,296.782,359.286,235.801,0.023,1.951,5.000
72935.076,296.782,359.286,235.641,0.023,1.972,5.000
72931.045,296.784,359.286,235.801,0.006,1.961,5.000
72935.076,296.781,359.523,235.801,-0.010,1.961,5.000
72935.076,296.782,359.444,236.122,-0.010,1.972,5.000
72939.108,296.781,359.444,235.961,-0.026,1.961,5.000
72939.108,296.784,359.365,235.641,0.006,1.983,5.000
72935.076,296.782,359.602,235.641,0.006,1.961,5.000
72943.139,296.782,359.523,235.961,0.023,1.972,5.000
72935.076,296.784,359.444,235.961,-0.010,1.951,5.000
72935.076,296.782,359.444,235.961,-0.010,1.983,5.000
72935.076,296.784,359.444,235.961,0.006,1.961,5.000
72935.076,296.784,359.523,236.122,-0.010,1.994,5.000
72939.108,296.784,359.286,235.801,-0.026,1.961,5.000
72939.108,296.784,359.286,236.122,-0.010,1.951,5.000
72943.139,296.784,359.286,235.961,0.023,1.983,5.000
72943.139,296.784,359.286,235.801,0.006,1.972,5.000
72939.108,296.786,359.286,235.961,-0.010,1.972,5.000
72935.076,296.781,359.365,235.961,-0.026,1.972,5.000
72935.076,296.782,359.128,235.961,0.006,1.961,5.000
72935.076,296.781,359.049,235.801,0.006,1.983,5.000
72943.139,296.786,359.207,235.801,0.006,1.972,5.000
72939.108,296.782,359.128,236.122,0.006,1.994,5.000
72943.139,296.784,358.970,236.282,0.023,1.961,5.000
72939.108,296.786,358.970,235.961,0.006,1.951,5.000
72935.076,296.787,358.891,236.282,0.023,1.951,5.000
72939.108,296.784,358.812,236.442,0.023,1.983,5.000
72943.139,296.782,358.733,236.602,0.006,1.972,5.000
72935.076,296.784,358.733,237.082,-0.010,1.961,5.000
72931.045,296.786,358.575,236.922,0.023,1.972,5.000
72939.108,296.786,358.575,236.922,-0.010,1.983,5.000
72931.045,296.784,358.575,237.242,-0.010,1.951,5.000
72922.982,296.784,358.338,237.562,0.023,1.961,5.000
72939.108,296.784,358.496,237.562,0.006,1.961,5.000
72943.139,296.782,358.496,237.883,-0.010,1.961,5.000
72931.045,296.782,358.575,238.043,-0.026,1.972,5.000
72931.045,296.786,358.417,238.523,0.023,1.972,5.000
72927.014,296.784,358.338,238.683,-0.010,1.972,5.000
72927.014,296.786,358.338,238.843,-0.010,1.972,5.000
72935.076,296.784,358.338,239.163,-0.010,1.961,5.000
72927.014,296.781,358.179,239.483,0.006,1.972,5.000
72922.982,296.781,358.259,239.964,0.006,1.961,5.000
72931.045,296.782,358.338,240.444,-0.010,1.972,5.000
72931.045,296.781,358.338,240.604,0.006,1.972,5.000
72927.014,296.781,358.259,240.764,-0.026,1.972,5.000
72931.045,296.782,358.259,241.084,0.006,1.961,5.000
72931.045,296.782,358.259,241.245,-0.010,1.961,5.000
72927.014,296.782,358.417,241.725,0.006,1.994,5.000
72931.045,296.779,358.100,241.885,-0.010,1.961,5.000
72935.076,296.782,358.338,242.205,0.023,1.972,5.000
72931.045,296.779,358.259,242.205,0.006,1.983,5.000
72922.982,296.781,358.338,242.365,-0.010,1.961,5.000
72931.045,296.779,358.417,242.685,-0.026,1.961,5.000
72935.076,296.781,358.259,242.845,-0.010,1.961,5.000
72935.076,296.781,358.259,243.006,0.023,1.961,5.000
72922.982,296.782,358.259,243.006,-0.010,1.961,5.000
72939.108,296.781,358.417,243.166,-0.026,1.961,5.000
72931.045,296.782,358.338,243.006,-0.026,1.972,5.000
72935.076,296.784,358.338,243.326,0.006,1.972,5.000
72935.076,296.781,358.417,243.326,0.006,1.961,5.000
72935.076,296.782,358.417,243.326,0.006,1.994,5.000
72931.045,296.781,358.417,243.166,-0.010,1.994,5.000
72939.108,296.781,358.338,243.326,0.006,1.951,5.000
72939.108,296.779,358.338,243.166,0.023,1.961,5.000
72935.076,296.784,358.259,242.845,0.023,1.951,5.000
72939.108,296.784,358.259,242.685,-0.010,1.940,5.000
72935.076,296.781,358.417,242.685,-0.010,1.972,5.000
72935.076,296.784,358.338,242.365,-0.010,1.972,5.000
72939.108,296.786,358.338,242.045,0.006,1.961,5.000
72935.076,296.786,358.338,241.725,-0.010,1.972,5.000
72935.076,296.784,358.179,241.405,0.023,1.972,5.000
72935.076,296.784,358.259,241.084,-0.010,1.961,5.000
72935.076,296.787,358.338,241.084,-0.026,1.972,5.000
72939.108,296.786,358.100,240.764,-0.010,1.972,5.000
72935.076,296.810,361.104,256.934,0.023,3.024,5.000
72935.076,296.807,361.183,257.094,-0.010,3.046,5.000
72927.014,296.810,361.262,256.934,0.006,3.024,5.000
72931.045,296.813,361.025,257.414,0.006,3.035,5.000
72922.982,296.810,361.183,257.254,-0.010,3.024,5.000
72931.045,296.807,361.262,257.254,0.006,3.035,5.000
72927.014,296.805,360.946,257.894,0.006,3.024,5.000
72927.014,296.807,361.104,257.734,0.006,3.024,5.000
72935.076,296.807,361.104,258.054,0.006,3.035,5.000
72927.014,296.808,361.104,258.374,-0.010,3.046,5.000
72927.014,296.805,360.946,258.535,0.006,3.035,5.000
