%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72922.982,297.163,357.775,183.616,0.002,0.526,5.000
72922.982,297.166,358.012,183.936,0.018,0.526,5.000
72922.982,297.163,357.854,184.417,0.018,0.526,5.000
72927.014,297.166,357.775,184.897,0.018,0.537,5.000
72918.951,297.166,357.775,184.897,0.034,0.516,5.000
72922.982,297.165,358.012,185.377,0.002,0.516,5.000
72927.014,297.161,357.854,185.537,-0.015,0.526,5.000
72922.982,297.165,357.933,185.697,0.002,0.516,5.000
72918.951,297.166,358.012,186.178,0.018,0.537,5.000
72918.951,297.165,357.933,186.338,-0.015,0.526,5.000
72927.014,297.165,357.854,186.498,0.018,0.537,5.000
72918.951,297.163,357.775,186.818,-0.031,0.537,5.000
72918.951,297.163,357.854,186.978,-0.015,0.505,5.000
72918.951,297.163,357.933,187.138,0.002,0.537,5.000
72910.888,297.165,358.012,187.779,-0.015,0.516,5.000
72918.951,297.163,357.933,187.458,0.018,0.526,5.000
72918.951,297.165,357.933,187.458,0.002,0.516,5.000
72922.982,297.165,357.854,187.779,0.018,0.526,5.000
72914.920,297.165,357.854,187.779,-0.015,0.516,5.000
72914.920,297.163,357.775,187.779,0.018,0.526,5.000
72906.857,297.168,357.854,187.779,0.002,0.516,5.000
72914.920,297.165,357.854,187.939,0.002,0.516,5.000
72918.951,297.163,357.933,187.779,0.034,0.526,5.000
72910.888,297.165,357.775,187.618,-0.015,0.516,5.000
72910.888,297.166,357.775,187.618,0.002,0.505,5.000
72914.920,297.166,357.775,187.939,-0.015,0.526,5.000
72914.920,297.165,357.854,187.779,0.018,0.516,5.000
72910.888,297.163,357.854,187.779,0.018,0.526,5.000
72918.951,297.165,357.775,187.779,0.002,0.516,5.000
72922.982,297.166,357.775,187.458,0.002,0.526,5.000
72918.951,297.163,357.854,187.298,0.002,0.537,5.000
72910.888,297.165,357.696,187.618,0.002,0.516,5.000
72922.982,297.165,357.775,187.298,0.018,0.505,5.000
72914.920,297.165,357.775,187.298,-0.015,0.526,5.000
72922.982,297.165,357.775,187.458,0.002,0.516,5.000
72914.920,297.166,357.854,187.138,-0.015,0.526,5.000
72922.982,297.163,357.854,187.458,0.018,0.505,5.000
72918.951,297.165,357.775,187.298,0.018,0.494,5.000
72918.951,297.165,358.091,187.138,0.034,0.516,5.000
72918.951,297.160,357.933,187.458,-0.031,0.516,5.000
72922.982,297.165,357.854,187.298,0.002,0.516,5.000
72918.951,297.161,357.854,187.458,-0.015,0.505,5.000
72918.951,297.161,357.854,187.138,0.002,0.516,5.000
72918.951,297.160,357.933,187.779,0.002,0.505,5.000
72918.951,297.163,357.775,187.618,0.018,0.516,5.000
72922.982,297.163,357.933,187.779,0.018,0.516,5.000
72931.045,297.161,357.854,187.939,0.018,0.526,5.000
72927.014,297.160,357.854,187.939,0.002,0.526,5.000
72927.014,297.161,357.933,188.259,0.002,0.516,5.000
72918.951,297.161,357.854,188.259,0.034,0.559,5.000
72927.014,297.161,357.933,188.579,0.034,0.505,5.000
72927.014,297.160,357.933,188.579,-0.031,0.526,5.000
72922.982,297.160,357.933,189.059,0.018,0.505,5.000
72927.014,297.163,357.854,188.899,0.018,0.516,5.000
72931.045,297.160,357.933,189.059,0.002,0.516,5.000
72927.014,297.161,357.854,189.379,0.034,0.516,5.000
72922.982,297.158,357.696,189.379,-0.015,0.526,5.000
72931.045,297.158,357.933,189.860,-0.015,0.526,5.000
72927.014,297.161,357.854,190.180,0.018,0.537,5.000
72927.014,297.163,357.854,190.020,-0.015,0.516,5.000
72935.076,297.160,357.854,190.180,0.002,0.516,5.000
72922.982,297.160,357.854,190.180,0.002,0.526,5.000
72927.014,297.161,357.775,190.340,0.002,0.537,5.000
72927.014,297.158,357.775,190.340,-0.015,0.526,5.000
72931.045,297.160,357.775,190.340,0.002,0.505,5.000
72935.076,297.160,357.775,190.820,-0.015,0.526,5.000
72927.014,297.161,357.775,190.340,0.018,0.526,5.000
72927.014,297.161,357.775,190.980,0.018,0.516,5.000
72927.014,297.163,357.775,190.980,0.002,0.516,5.000
72927.014,297.161,357.775,190.820,0.018,0.526,5.000
72935.076,297.165,357.775,190.820,0.002,0.526,5.000
72922.982,297.160,357.617,190.820,0.018,0.526,5.000
72922.982,297.161,357.775,190.820,0.018,0.516,5.000
72922.982,297.161,357.854,190.980,0.018,0.526,5.000
72922.982,297.161,357.617,190.660,0.002,0.526,5.000
72918.951,297.163,357.933,190.660,0.018,0.526,5.000
72927.014,297.166,357.854,190.820,-0.015,0.494,5.000
72914.920,297.163,357.854,190.980,0.018,0.505,5.000
72918.951,297.165,357.854,190.820,0.002,0.537,5.000
72918.951,297.163,357.854,190.820,0.018,0.526,5.000
72910.888,297.166,357.854,190.660,0.018,0.526,5.000
72918.951,297.165,357.854,190.660,0.018,0.526,5.000
72914.920,297.163,357.933,190.340,-0.015,0.516,5.000
72910.888,297.163,357.933,190.180,0.018,0.526,5.000
72914.920,297.163,357.696,190.500,0.002,0.505,5.000
72910.888,297.163,357.933,190.340,0.018,0.526,5.000
72922.982,297.165,357.933,190.340,-0.015,0.526,5.000
72914.920,297.166,357.933,190.180,0.002,0.526,5.000
72914.920,297.166,358.012,189.860,0.002,0.505,5.000
72922.982,297.168,358.091,189.700,0.018,0.526,5.000
72922.982,297.166,358.012,189.700,0.018,0.505,5.000
72914.920,297.161,357.933,189.379,0.002,0.516,5.000
72914.920,297.166,358.170,189.540,-0.031,0.526,5.000
72914.920,297.168,358.012,189.379,0.002,0.516,5.000
72922.982,297.165,358.012,189.379,0.018,0.537,5.000
72914.920,297.165,357.933,189.379,0.002,0.526,5.000
72914.920,297.165,357.933,189.379,0.018,0.516,5.000
72914.920,297.168,358.170,189.059,0.002,0.537,5.000
72927.014,297.169,358.012,189.059,-0.015,0.516,5.000
72922.982,297.165,358.091,188.899,0.002,0.505,5.000
72922.982,297.165,358.091,188.739,0.018,0.505,5.000
72927.014,297.165,358.091,188.739,0.002,0.516,5.000
72922.982,297.166,358.012,188.579,0.002,0.505,5.000
72918.951,297.166,358.012,188.739,0.018,0.526,5.000
72922.982,297.166,358.012,188.579,0.018,0.505,5.000
72927.014,297.165,358.012,188.739,0.018,0.526,5.000
72922.982,297.166,358.091,188.259,0.002,0.526,5.000
72922.982,297.165,358.012,188.579,-0.015,0.494,5.000
72931.045,297.163,358.012,188.419,0.018,0.526,5.000
72931.045,297.163,358.012,188.259,0.018,0.516,5.000
72922.982,297.165,358.091,188.099,0.018,0.516,5.000
72927.014,297.166,358.091,188.099,-0.031,0.526,5.000
72931.045,297.165,358.170,187.618,0.018,0.537,5.000
72931.045,297.165,358.091,187.618,0.002,0.516,5.000
72927.014,297.166,358.091,187.618,0.018,0.516,5.000
72922.982,297.165,358.091,187.298,0.002,0.526,5.000
72927.014,297.165,358.091,187.458,-0.031,0.516,5.000
72935.076,297.166,358.091,186.978,0.034,0.526,5.000
72927.014,297.165,358.249,186.818,0.002,0.526,5.000
72931.045,297.165,358.091,186.658,0.018,0.516,5.000
72927.014,297.163,358.091,186.178,-0.015,0.516,5.000
72927.014,297.163,358.249,186.178,0.018,0.526,5.000
72931.045,297.165,358.249,185.857,0.002,0.505,5.000
72927.014,297.165,358.486,185.537,0.002,0.505,5.000
72927.014,297.165,358.249,185.537,-0.015,0.516,5.000
72927.014,297.165,358.328,184.897,0.018,0.526,5.000
72927.014,297.163,358.407,184.897,0.018,0.494,5.000
72927.014,297.161,358.328,184.417,-0.015,0.548,5.000
72922.982,297.163,358.486,184.096,0.002,0.526,5.000
72931.045,297.160,358.407,184.256,0.018,0.516,5.000
72927.014,297.163,358.565,183.936,0.018,0.516,5.000
72931.045,297.160,358.565,183.616,-0.015,0.516,5.000
72931.045,297.165,358.565,183.456,0.002,0.505,5.000
72918.951,297.165,358.644,183.296,0.002,0.516,5.000
72927.014,297.163,358.644,183.136,-0.015,0.516,5.000
72918.951,297.165,358.724,182.816,0.018,0.505,5.000
72922.982,297.166,358.803,182.656,0.002,0.516,5.000
72927.014,297.163,358.882,182.656,-0.015,0.526,5.000
72922.982,297.165,358.724,182.175,-0.015,0.526,5.000
72918.951,297.161,358.961,182.175,-0.015,0.537,5.000
72918.951,297.163,358.882,182.015,0.002,0.516,5.000
72914.920,297.165,359.040,182.015,0.002,0.526,5.000
72922.982,297.163,359.040,181.855,0.002,0.505,5.000
72918.951,297.165,359.040,181.535,-0.015,0.526,5.000
72918.951,297.165,359.040,181.535,-0.015,0.516,5.000
72914.920,297.160,359.040,181.375,0.002,0.516,5.000
72922.982,297.176,360.304,208.911,0.002,1.492,5.000
72927.014,297.174,360.067,209.071,0.002,1.503,5.000
72927.014,297.171,360.146,209.231,-0.015,1.492,5.000
72922.982,297.173,360.304,209.711,0.002,1.492,5.000
72918.951,297.174,360.304,209.871,0.002,1.503,5.000
72922.982,297.173,360.304,210.512,0.002,1.471,5.000
72927.014,297.171,360.304,210.512,0.002,1.503,5.000
72922.982,297.171,360.304,210.832,-0.015,1.492,5.000
72922.982,297.169,360.383,210.992,0.002,1.503,5.000
72927.014,297.171,360.304,211.472,0.034,1.482,5.000
72927.014,297.171,360.225,211.793,0.018,1.503,5.000
72922.982,297.168,360.304,211.793,-0.015,1.514,5.000
72918.951,297.171,360.146,212.113,0.018,1.482,5.000
72922.982,297.173,360.225,212.273,0.018,1.503,5.000
72918.951,297.171,360.225,212.753,-0.015,1.503,5.000
72918.951,297.173,360.146,212.753,0.018,1.503,5.000
72918.951,297.171,360.225,212.913,-0.015,1.492,5.000
72927.014,297.171,360.146,213.233,-0.015,1.492,5.000
72922.982,297.168,359.988,213.393,-0.015,1.503,5.000
72914.920,297.169,359.988,213.393,-0.015,1.503,5.000
72927.014,297.168,360.146,213.554,-0.015,1.471,5.000
72922.982,297.168,359.988,213.554,-0.015,1.503,5.000
72927.014,297.169,360.067,213.554,-0.015,1.514,5.000
72927.014,297.171,359.988,214.034,-0.015,1.503,5.000
72927.014,297.169,359.909,213.874,0.018,1.503,5.000
72918.951,297.171,359.909,213.714,0.002,1.492,5.000
72927.014,297.168,359.988,213.714,0.018,1.503,5.000
72931.045,297.169,359.988,213.874,0.002,1.492,5.000
72927.014,297.171,359.909,213.714,0.002,1.503,5.000
72927.014,297.173,359.830,213.874,0.034,1.482,5.000
72918.951,297.173,359.830,213.874,0.002,1.503,5.000
72931.045,297.171,359.830,213.714,-0.015,1.492,5.000
72927.014,297.171,359.909,213.874,0.018,1.514,5.000
72931.045,297.173,359.830,213.714,-0.015,1.503,5.000
72931.045,297.173,359.909,213.233,-0.031,1.503,5.000
72922.982,297.176,359.988,213.233,0.002,1.503,5.000
72931.045,297.173,359.909,213.393,0.002,1.503,5.000
72922.982,297.173,359.909,213.233,0.018,1.492,5.000
72922.982,297.174,359.988,213.554,-0.015,1.503,5.000
72935.076,297.173,359.909,213.073,0.002,1.503,5.000
72922.982,297.176,359.909,213.073,0.018,1.503,5.000
72935.076,297.174,359.909,213.233,0.018,1.503,5.000
72927.014,297.173,359.988,213.073,0.002,1.514,5.000
72922.982,297.176,360.067,212.913,0.018,1.482,5.000
72927.014,297.176,359.988,212.753,-0.015,1.492,5.000
72922.982,297.173,359.988,212.913,0.018,1.503,5.000
72918.951,297.178,360.146,212.913,0.018,1.503,5.000
72927.014,297.173,359.988,213.073,-0.015,1.503,5.000
72922.982,297.176,360.067,213.233,-0.015,1.482,5.000
72922.982,297.178,360.146,213.073,-0.015,1.503,5.000
72922.982,297.176,360.146,213.233,0.002,1.503,5.000
72918.951,297.173,360.067,213.393,0.018,1.492,5.000
72922.982,297.178,360.304,213.393,0.018,1.482,5.000
72922.982,297.178,360.146,213.393,0.002,1.503,5.000
72918.951,297.174,360.146,214.034,0.018,1.503,5.000
72922.982,297.173,360.146,213.554,0.002,1.482,5.000
72922.982,297.174,360.304,213.714,0.002,1.492,5.000
72922.982,297.173,360.462,213.874,0.018,1.503,5.000
72918.951,297.174,360.304,213.874,0.018,1.503,5.000
72922.982,297.178,360.383,214.354,0.034,1.514,5.000
72914.920,297.176,360.383,214.514,0.002,1.503,5.000
72914.920,297.173,360.304,214.514,-0.015,1.514,5.000
72922.982,297.173,360.462,214.674,0.018,1.503,5.000
72918.951,297.174,360.225,214.994,0.034,1.503,5.000
72918.951,297.178,360.225,214.994,0.002,1.503,5.000
72922.982,297.174,360.146,215.475,-0.015,1.503,5.000
72922.982,297.173,360.225,215.475,0.002,1.503,5.000
72922.982,297.174,360.225,215.475,0.018,1.492,5.000
72922.982,297.174,360.146,215.955,0.018,1.492,5.000
72922.982,297.173,360.225,215.955,0.002,1.503,5.000
72922.982,297.178,360.146,216.275,-0.031,1.492,5.000
72922.982,297.173,360.067,216.275,-0.015,1.492,5.000
72927.014,297.178,360.146,216.755,0.002,1.492,5.000
72922.982,297.173,360.146,216.595,0.018,1.492,5.000
72927.014,297.171,360.067,216.755,-0.015,1.482,5.000
72927.014,297.173,360.146,216.915,0.002,1.492,5.000
72918.951,297.174,360.067,217.076,0.018,1.503,5.000
72927.014,297.173,359.830,216.755,0.018,1.492,5.000
72931.045,297.171,359.830,216.915,0.002,1.471,5.000
72927.014,297.173,359.830,216.915,0.002,1.492,5.000
72927.014,297.174,359.830,216.755,-0.031,1.503,5.000
72922.982,297.173,359.830,216.915,0.018,1.492,5.000
72927.014,297.176,359.672,216.915,0.018,1.503,5.000
72931.045,297.174,359.830,216.435,0.002,1.492,5.000
72922.982,297.174,359.830,216.595,0.002,1.482,5.000
72931.045,297.173,359.751,216.595,-0.015,1.482,5.000
72931.045,297.171,359.751,216.275,-0.031,1.492,5.000
72927.014,297.173,359.672,215.795,-0.015,1.503,5.000
72931.045,297.173,359.672,215.955,-0.015,1.503,5.000
72927.014,297.174,359.672,215.795,0.018,1.482,5.000
72935.076,297.173,359.593,215.635,0.002,1.503,5.000
72927.014,297.174,359.751,215.315,0.018,1.492,5.000
72931.045,297.173,359.593,215.315,0.002,1.503,5.000
72927.014,297.176,359.672,215.154,0.002,1.503,5.000
72922.982,297.173,359.751,214.834,0.034,1.503,5.000
72935.076,297.176,359.751,214.994,-0.015,1.503,5.000
72927.014,297.176,359.514,214.514,0.002,1.492,5.000
72922.982,297.174,359.751,214.354,-0.031,1.503,5.000
72931.045,297.178,359.672,214.674,0.002,1.503,5.000
72927.014,297.176,359.751,214.354,0.018,1.492,5.000
72922.982,297.174,359.672,214.354,0.002,1.492,5.000
72927.014,297.176,359.830,214.194,0.002,1.503,5.000
72931.045,297.174,359.751,213.874,0.002,1.482,5.000
72918.951,297.178,359.830,213.714,-0.015,1.503,5.000
72922.982,297.176,359.830,213.554,0.002,1.503,5.000
72918.951,297.178,359.830,213.714,0.018,1.503,5.000
72927.014,297.178,359.909,213.874,0.002,1.514,5.000
72927.014,297.174,359.909,213.554,0.018,1.492,5.000
72922.982,297.173,359.909,213.393,0.018,1.503,5.000
72914.920,297.174,359.751,213.393,-0.015,1.492,5.000
72918.951,297.173,359.751,213.554,0.018,1.492,5.000
72918.951,297.173,359.988,213.554,0.018,1.503,5.000
72918.951,297.176,359.909,213.714,0.002,1.482,5.000
72922.982,297.179,359.909,213.393,0.002,1.492,5.000
72918.951,297.176,359.909,213.554,0.002,1.514,5.000
72922.982,297.174,359.988,214.194,-0.015,1.492,5.000
72918.951,297.178,359.909,213.874,0.002,1.482,5.000
72922.982,297.174,359.830,213.874,0.002,1.482,5.000
72927.014,297.174,359.672,213.714,0.002,1.503,5.000
72922.982,297.176,360.067,213.874,0.002,1.503,5.000
72927.014,297.176,359.751,214.194,0.002,1.492,5.000
72927.014,297.176,359.830,214.194,-0.015,1.482,5.000
72931.045,297.176,359.830,214.194,-0.015,1.503,5.000
72922.982,297.178,359.751,214.354,0.002,1.492,5.000
72922.982,297.176,359.909,214.514,0.018,1.514,5.000
72931.045,297.176,359.751,214.674,0.002,1.503,5.000
72927.014,297.176,359.751,214.354,0.018,1.492,5.000
72927.014,297.176,359.830,214.834,-0.015,1.503,5.000
72931.045,297.174,359.751,214.674,0.002,1.492,5.000
72935.076,297.176,359.751,214.674,0.002,1.503,5.000
72931.045,297.176,359.672,214.834,0.018,1.471,5.000
72927.014,297.173,359.593,214.674,0.018,1.492,5.000
72922.982,297.176,359.751,214.834,0.018,1.492,5.000
72922.982,297.176,359.672,214.994,0.002,1.503,5.000
72931.045,297.174,359.593,214.834,-0.015,1.514,5.000
72922.982,297.174,359.593,214.994,-0.015,1.503,5.000
72927.014,297.176,359.514,214.994,-0.031,1.503,5.000
72927.014,297.176,359.514,214.834,-0.031,1.503,5.000
72931.045,297.179,359.435,214.834,-0.015,1.471,5.000
72922.982,297.176,359.514,214.834,0.002,1.503,5.000
72931.045,297.176,359.435,214.674,0.018,1.482,5.000
72927.014,297.176,359.356,215.315,0.018,1.503,5.000
72931.045,297.176,359.435,214.994,0.018,1.503,5.000
72935.076,297.179,359.356,215.154,0.002,1.503,5.000
72931.045,297.174,359.277,215.475,-0.015,1.525,5.000
72931.045,297.176,359.356,215.315,0.002,1.514,5.000
72927.014,297.176,359.277,215.315,0.002,1.514,5.000
72931.045,297.174,359.277,215.635,0.034,1.514,5.000
72935.076,297.174,359.277,215.635,0.002,1.503,5.000
72927.014,297.174,359.119,215.635,-0.031,1.503,5.000
72931.045,297.173,359.198,216.115,-0.015,1.514,5.000
72931.045,297.173,359.119,216.435,0.002,1.503,5.000
72927.014,297.174,359.119,216.275,-0.015,1.503,5.000
72922.982,297.174,359.198,216.275,0.002,1.503,5.000
72931.045,297.173,359.119,216.915,0.018,1.503,5.000
72927.014,297.174,359.119,217.236,0.002,1.503,5.000
72927.014,297.178,359.198,217.396,-0.015,1.503,5.000
72922.982,297.174,359.119,217.556,-0.015,1.492,5.000
72922.982,297.174,359.198,217.876,-0.031,1.492,5.000
72922.982,297.178,359.040,218.196,0.002,1.492,5.000
72927.014,297.174,359.040,218.837,0.018,1.503,5.000
72922.982,297.174,359.040,219.157,0.018,1.492,5.000
72927.014,297.174,359.119,219.157,0.002,1.503,5.000
72914.920,297.174,359.040,219.797,-0.015,1.503,5.000
72927.014,297.173,359.198,220.277,0.018,1.482,5.000
72918.951,297.173,359.119,220.598,0.018,1.503,5.000
72922.982,297.176,359.119,221.078,-0.015,1.503,5.000
72922.982,297.173,359.198,221.078,-0.031,1.492,5.000
72927.014,297.174,359.198,221.718,0.018,1.492,5.000
72922.982,297.173,359.119,221.878,0.034,1.482,5.000
72927.014,297.174,359.277,222.199,0.002,1.492,5.000
72927.014,297.176,359.356,222.679,-0.015,1.492,5.000
72927.014,297.173,359.198,222.679,0.018,1.492,5.000
72922.982,297.171,359.198,223.319,0.002,1.503,5.000
72931.045,297.178,359.277,223.479,-0.015,1.503,5.000
72927.014,297.174,359.277,223.799,0.002,1.492,5.000
72935.076,297.174,359.277,223.960,0.002,1.503,5.000
72931.045,297.174,359.277,224.120,0.002,1.525,5.000
72922.982,297.174,359.277,224.440,-0.015,1.503,5.000
72931.045,297.176,359.277,224.600,0.002,1.503,5.000
72935.076,297.173,359.356,224.920,0.002,1.514,5.000
72927.014,297.173,359.356,225.080,0.002,1.503,5.000
72931.045,297.173,359.356,225.080,0.002,1.492,5.000
72931.045,297.174,359.277,225.080,0.018,1.503,5.000
72935.076,297.176,359.198,225.080,-0.015,1.482,5.000
72935.076,297.174,359.514,224.920,0.018,1.503,5.000
72935.076,297.174,359.356,224.760,-0.015,1.503,5.000
72935.076,297.178,359.277,225.080,0.034,1.503,5.000
72935.076,297.179,359.514,224.760,0.002,1.492,5.000
72935.076,297.174,359.514,224.280,0.002,1.525,5.000
72943.139,297.176,359.672,224.280,0.018,1.503,5.000
72935.076,297.176,359.514,224.440,-0.015,1.503,5.000
72931.045,297.173,359.435,224.120,0.002,1.492,5.000
72939.108,297.173,359.593,223.960,-0.015,1.482,5.000
72935.076,297.176,359.277,223.479,-0.031,1.482,5.000
72939.108,297.176,359.356,223.479,0.018,1.503,5.000
72935.076,297.178,359.435,222.839,-0.015,1.492,5.000
72935.076,297.176,359.514,222.999,-0.015,1.503,5.000
72931.045,297.174,359.514,222.519,0.018,1.514,5.000
72935.076,297.174,359.435,222.359,-0.015,1.503,5.000
72935.076,297.174,359.435,222.038,0.002,1.503,5.000
72935.076,297.174,359.435,221.718,0.018,1.492,5.000
72931.045,297.174,359.356,221.398,0.018,1.503,5.000
72931.045,297.173,359.356,221.238,0.018,1.492,5.000
72931.045,297.174,359.356,220.598,0.018,1.492,5.000
72927.014,297.171,359.356,220.438,0.018,1.503,5.000
72935.076,297.171,359.277,220.438,-0.015,1.503,5.000
72935.076,297.174,359.277,219.957,-0.015,1.514,5.000
72931.045,297.174,359.198,219.797,0.018,1.503,5.000
72935.076,297.171,359.198,219.477,-0.015,1.503,5.000
72935.076,297.176,359.119,219.157,-0.031,1.503,5.000
72935.076,297.173,359.119,219.157,0.002,1.482,5.000
72927.014,297.173,359.277,218.837,0.002,1.514,5.000
72927.014,297.174,359.356,218.997,0.018,1.503,5.000
72931.045,297.174,359.198,218.516,0.002,1.525,5.000
72931.045,297.174,359.277,218.516,0.018,1.492,5.000
72922.982,297.174,359.198,218.516,-0.015,1.482,5.000
72927.014,297.171,359.277,218.036,0.002,1.514,5.000
72927.014,297.173,359.356,218.196,0.002,1.503,5.000
72914.920,297.176,359.277,218.036,-0.031,1.492,5.000
72922.982,297.173,359.356,217.716,0.018,1.492,5.000
72927.014,297.173,359.277,217.716,0.002,1.492,5.000
72927.014,297.173,359.198,217.716,0.018,1.514,5.000
72927.014,297.174,359.356,217.716,0.018,1.492,5.000
72922.982,297.174,359.356,217.556,0.034,1.492,5.000
72914.920,297.176,359.356,218.036,0.002,1.503,5.000
72927.014,297.173,359.514,217.556,-0.015,1.503,5.000
72927.014,297.171,359.356,217.556,0.018,1.492,5.000
72931.045,297.173,359.356,217.716,-0.015,1.492,5.000
72927.014,297.171,359.435,217.556,0.018,1.492,5.000
72927.014,297.171,359.435,217.716,0.018,1.503,5.000
72922.982,297.171,359.356,217.876,0.034,1.471,5.000
72922.982,297.174,359.514,218.036,0.002,1.482,5.000
72931.045,297.174,359.593,218.036,0.018,1.503,5.000
72927.014,297.171,359.435,218.036,-0.015,1.514,5.000
72935.076,297.174,359.435,218.036,0.002,1.492,5.000
72927.014,297.171,359.514,218.036,0.018,1.482,5.000
72935.076,297.173,359.514,218.356,0.002,1.514,5.000
72927.014,297.176,359.593,218.196,0.002,1.492,5.000
72935.076,297.174,359.514,218.356,0.002,1.503,5.000
72931.045,297.174,359.593,218.356,0.002,1.503,5.000
72935.076,297.173,359.672,218.356,0.002,1.482,5.000
72931.045,297.178,359.593,218.516,-0.015,1.503,5.000
72927.014,297.173,359.514,218.356,0.018,1.514,5.000
72931.045,297.174,359.593,218.356,0.002,1.492,5.000
72939.108,297.174,359.514,218.516,0.002,1.482,5.000
72931.045,297.174,359.514,218.516,0.018,1.503,5.000
72939.108,297.174,359.514,218.677,-0.015,1.503,5.000
72939.108,297.173,359.435,218.677,0.002,1.492,5.000
72931.045,297.171,359.514,218.677,-0.015,1.514,5.000
72931.045,297.173,359.514,218.516,-0.015,1.482,5.000
72935.076,297.174,359.356,218.516,-0.015,1.503,5.000
72935.076,297.174,359.435,218.356,0.002,1.482,5.000
72931.045,297.174,359.435,218.356,-0.015,1.503,5.000
72931.045,297.176,359.514,218.516,0.018,1.492,5.000
72927.014,297.174,359.356,218.516,0.002,1.492,5.000
72927.014,297.173,359.356,218.516,0.002,1.482,5.000
72927.014,297.173,359.514,218.196,-0.015,1.503,5.000
72931.045,297.176,359.198,218.196,-0.015,1.492,5.000
72927.014,297.171,359.277,218.196,0.034,1.492,5.000
72931.045,297.173,359.356,218.036,0.002,1.482,5.000
72918.951,297.174,359.277,217.876,0.002,1.514,5.000
72922.982,297.174,359.356,217.876,0.018,1.471,5.000
72922.982,297.176,359.356,217.396,0.018,1.503,5.000
72922.982,297.173,359.356,217.716,0.034,1.503,5.000
72922.982,297.174,359.198,217.556,0.018,1.514,5.000
72922.982,297.176,359.277,217.556,-0.015,1.514,5.000
72927.014,297.174,359.356,217.556,-0.015,1.492,5.000
72922.982,297.176,359.198,217.396,0.018,1.492,5.000
72914.920,297.174,359.277,217.396,0.018,1.471,5.000
72927.014,297.176,359.198,217.236,0.034,1.492,5.000
72931.045,297.173,359.119,217.076,0.018,1.514,5.000
72931.045,297.174,359.119,216.915,0.018,1.492,5.000
72922.982,297.174,359.119,216.755,0.002,1.482,5.000
72931.045,297.178,359.198,216.915,0.002,1.492,5.000
72922.982,297.176,359.198,216.915,-0.015,1.525,5.000
72927.014,297.176,359.277,217.236,0.018,1.514,5.000
72931.045,297.178,359.435,216.755,-0.015,1.514,5.000
72922.982,297.176,359.198,217.076,0.018,1.503,5.000
72931.045,297.174,359.198,217.076,0.034,1.482,5.000
72931.045,297.178,359.277,216.755,0.002,1.514,5.000
72935.076,297.174,359.435,216.755,-0.015,1.492,5.000
72939.108,297.174,359.356,217.076,0.018,1.503,5.000
72931.045,297.176,359.514,216.915,-0.015,1.482,5.000
72939.108,297.178,359.435,216.755,0.018,1.514,5.000
72935.076,297.174,359.514,217.236,0.034,1.492,5.000
72931.045,297.178,359.435,217.076,-0.015,1.514,5.000
72935.076,297.174,359.356,216.915,0.002,1.492,5.000
72931.045,297.174,359.356,217.396,0.018,1.514,5.000
72931.045,297.176,359.514,217.236,-0.015,1.503,5.000
72935.076,297.176,359.593,217.076,0.002,1.503,5.000
72939.108,297.174,359.672,217.076,0.002,1.514,5.000
72931.045,297.174,359.672,217.236,-0.015,1.503,5.000
72931.045,297.173,359.830,217.396,0.018,1.471,5.000
72939.108,297.173,359.830,217.396,0.018,1.503,5.000
72935.076,297.174,359.909,217.236,0.002,1.492,5.000
72931.045,297.178,359.909,217.236,-0.015,1.503,5.000
72935.076,297.176,359.909,217.076,-0.015,1.514,5.000
72931.045,297.176,359.988,217.076,0.034,1.492,5.000
72931.045,297.174,359.909,217.076,0.002,1.503,5.000
72927.014,297.176,359.909,216.915,0.002,1.492,5.000
72922.982,297.174,359.988,216.755,0.034,1.492,5.000
72927.014,297.174,360.067,216.595,0.034,1.482,5.000
72927.014,297.173,359.988,216.595,0.034,1.492,5.000
72931.045,297.176,360.067,216.435,-0.015,1.492,5.000
72927.014,297.178,359.988,215.955,0.018,1.503,5.000
72922.982,297.178,359.909,216.115,-0.015,1.492,5.000
72931.045,297.173,360.067,215.795,-0.015,1.503,5.000
72922.982,297.176,359.988,215.635,0.018,1.503,5.000
72927.014,297.176,359.988,215.154,0.002,1.492,5.000
72918.951,297.176,359.909,214.834,0.002,1.514,5.000
72914.920,297.174,359.988,214.834,0.002,1.482,5.000
72922.982,297.178,359.830,214.354,0.034,1.514,5.000
72918.951,297.178,359.988,214.194,0.034,1.503,5.000
72918.951,297.174,359.988,213.874,-0.015,1.492,5.000
72918.951,297.178,359.988,213.714,0.018,1.503,5.000
72918.951,297.178,359.988,213.233,-0.015,1.503,5.000
72918.951,297.179,359.988,213.073,-0.015,1.514,5.000
72918.951,297.178,359.909,212.593,0.034,1.482,5.000
72914.920,297.176,359.830,212.593,-0.015,1.503,5.000
72922.982,297.174,359.909,212.113,0.034,1.482,5.000
72922.982,297.174,359.909,212.113,0.018,1.492,5.000
72922.982,297.178,359.830,211.472,0.018,1.503,5.000
72922.982,297.174,359.909,211.472,0.018,1.503,5.000
72922.982,297.173,359.830,211.152,0.002,1.514,5.000
72922.982,297.174,359.909,210.992,0.018,1.492,5.000
72914.920,297.176,359.830,210.832,0.018,1.514,5.000
72918.951,297.176,359.909,210.512,-0.015,1.514,5.000
