%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73060.049,297.487,360.913,345.812,-0.022,5.522,5.000
73064.080,297.484,360.992,345.652,-0.006,5.511,5.000
73060.049,297.487,361.071,345.972,-0.022,5.511,5.000
73056.017,297.486,361.071,345.972,-0.038,5.500,5.000
73064.080,297.487,361.150,345.972,-0.006,5.522,5.000
73064.080,297.487,361.229,346.612,0.011,5.511,5.000
73068.111,297.486,361.071,346.132,-0.022,5.522,5.000
73060.049,297.487,361.071,346.132,-0.006,5.522,5.000
73064.080,297.487,361.229,346.292,-0.022,5.511,5.000
73068.111,297.487,361.308,346.292,-0.022,5.511,5.000
73068.111,297.487,361.308,346.292,-0.006,5.532,5.000
73072.143,297.487,361.387,346.452,-0.022,5.522,5.000
73072.143,297.487,361.387,346.452,-0.006,5.522,5.000
73072.143,297.486,361.466,346.292,0.011,5.511,5.000
73072.143,297.487,361.308,346.292,0.011,5.511,5.000
73064.080,297.489,361.387,346.773,-0.006,5.500,5.000
73076.174,297.490,361.466,346.612,0.011,5.511,5.000
73068.111,297.487,361.466,346.773,-0.022,5.511,5.000
73064.080,297.490,361.466,346.612,0.011,5.522,5.000
73072.143,297.487,361.387,346.612,-0.006,5.532,5.000
73072.143,297.490,361.308,346.612,-0.006,5.500,5.000
73068.111,297.487,361.387,346.292,-0.022,5.511,5.000
73064.080,297.487,361.229,346.773,-0.022,5.532,5.000
73072.143,297.489,361.387,347.093,-0.006,5.500,5.000
73068.111,297.487,361.150,346.612,-0.006,5.500,5.000
73072.143,297.489,361.150,346.612,0.011,5.511,5.000
73072.143,297.489,361.229,346.933,0.011,5.511,5.000
73072.143,297.489,361.071,346.773,0.011,5.511,5.000
73064.080,297.492,360.992,346.773,-0.006,5.522,5.000
73064.080,297.489,360.992,346.933,-0.006,5.522,5.000
73064.080,297.489,361.071,346.773,-0.022,5.522,5.000
73064.080,297.487,361.071,347.093,0.011,5.522,5.000
73060.049,297.487,360.992,346.773,-0.038,5.522,5.000
73068.111,297.486,360.992,346.933,0.011,5.511,5.000
73068.111,297.487,360.755,346.773,0.011,5.522,5.000
73064.080,297.487,360.755,346.933,-0.006,5.522,5.000
73064.080,297.487,360.755,347.093,-0.038,5.522,5.000
73068.111,297.490,360.834,346.773,-0.006,5.511,5.000
73068.111,297.489,360.676,346.292,0.011,5.522,5.000
73064.080,297.487,360.597,346.773,0.011,5.500,5.000
73064.080,297.490,360.597,346.773,0.011,5.511,5.000
73064.080,297.487,360.597,346.773,-0.022,5.511,5.000
73064.080,297.490,360.518,346.773,-0.006,5.522,5.000
73072.143,297.490,360.281,346.452,-0.006,5.522,5.000
73076.174,297.490,360.439,346.452,-0.006,5.522,5.000
73068.111,297.490,360.518,346.132,-0.022,5.522,5.000
73072.143,297.489,360.597,346.132,-0.022,5.511,5.000
73072.143,297.489,360.439,346.292,-0.022,5.511,5.000
73072.143,297.490,360.597,345.972,0.011,5.511,5.000
73060.049,297.490,357.357,360.220,-0.022,6.499,5.000
73056.017,297.494,357.357,360.220,-0.006,6.477,5.000
73051.986,297.494,357.120,360.220,-0.022,6.488,5.000
73051.986,297.490,357.199,360.060,0.011,6.499,5.000
73047.955,297.490,356.961,359.900,-0.038,6.477,5.000
73047.955,297.490,356.882,360.220,-0.006,6.477,5.000
73047.955,297.490,356.882,360.220,-0.006,6.477,5.000
73051.986,297.490,356.882,359.900,-0.006,6.499,5.000
73043.923,297.489,356.645,360.060,-0.006,6.477,5.000
73043.923,297.492,356.645,359.740,0.011,6.520,5.000
73047.955,297.489,356.724,359.740,-0.006,6.499,5.000
73051.986,297.490,356.566,359.740,-0.038,6.499,5.000
73047.955,297.490,356.408,359.580,0.011,6.477,5.000
73051.986,297.490,356.329,359.420,-0.022,6.488,5.000
73056.017,297.489,356.171,359.100,0.011,6.488,5.000
73051.986,297.489,356.092,359.580,0.011,6.477,5.000
73056.017,297.487,356.013,359.100,0.011,6.499,5.000
73056.017,297.490,356.013,359.580,-0.006,6.477,5.000
73056.017,297.489,355.855,359.100,-0.022,6.477,5.000
73060.049,297.495,355.934,359.420,0.027,6.488,5.000
73060.049,297.490,355.855,358.779,-0.022,6.499,5.000
73064.080,297.490,355.618,358.940,0.011,6.488,5.000
73064.080,297.495,355.618,359.100,0.011,6.499,5.000
73060.049,297.495,355.539,358.619,-0.006,6.488,5.000
73072.143,297.490,355.539,358.619,-0.006,6.466,5.000
73060.049,297.492,355.460,358.459,-0.022,6.509,5.000
73064.080,297.492,355.381,358.779,0.011,6.488,5.000
73072.143,297.495,355.460,358.459,0.011,6.499,5.000
73072.143,297.495,355.302,358.459,0.011,6.499,5.000
73068.111,297.495,355.460,358.299,-0.022,6.488,5.000
73072.143,297.494,355.381,358.299,-0.006,6.477,5.000
73068.111,297.490,355.381,358.139,-0.038,6.488,5.000
73072.143,297.497,355.381,357.979,-0.006,6.499,5.000
73076.174,297.494,355.381,358.139,-0.022,6.477,5.000
73076.174,297.492,355.381,357.979,-0.006,6.488,5.000
73076.174,297.494,355.460,358.139,-0.006,6.499,5.000
73076.174,297.495,355.302,357.819,-0.006,6.499,5.000
73076.174,297.490,355.381,357.819,-0.022,6.509,5.000
73072.143,297.494,355.381,357.819,0.011,6.488,5.000
73072.143,297.492,355.460,357.819,-0.022,6.488,5.000
73072.143,297.492,355.539,357.659,0.011,6.477,5.000
73072.143,297.494,355.618,357.819,-0.006,6.509,5.000
73072.143,297.492,355.618,357.659,0.027,6.488,5.000
73076.174,297.492,355.460,357.499,-0.022,6.509,5.000
73068.111,297.492,355.539,357.499,0.011,6.499,5.000
73072.143,297.490,355.539,357.499,0.011,6.488,5.000
73072.143,297.490,355.697,357.659,-0.022,6.466,5.000
73064.080,297.487,355.697,357.499,-0.006,6.477,5.000
73076.174,297.490,355.776,357.659,0.011,6.488,5.000
73064.080,297.489,355.539,357.819,-0.006,6.499,5.000
73072.143,297.490,355.539,357.659,0.011,6.488,5.000
73060.049,297.490,355.539,357.819,-0.022,6.488,5.000
73064.080,297.490,355.460,357.659,-0.006,6.488,5.000
73060.049,297.492,355.697,357.819,-0.038,6.509,5.000
73060.049,297.492,355.539,357.819,0.011,6.488,5.000
73056.017,297.489,355.618,357.659,-0.006,6.477,5.000
73064.080,297.490,355.618,357.659,-0.006,6.488,5.000
73056.017,297.490,355.539,357.659,0.027,6.499,5.000
73056.017,297.490,355.381,357.659,-0.038,6.488,5.000
73064.080,297.489,355.460,357.339,0.011,6.509,5.000
73056.017,297.490,355.460,357.339,-0.006,6.509,5.000
73064.080,297.490,355.302,357.018,-0.006,6.499,5.000
73064.080,297.492,355.381,357.499,-0.006,6.477,5.000
73064.080,297.489,355.381,357.499,-0.006,6.488,5.000
73064.080,297.494,355.223,357.179,-0.022,6.488,5.000
73064.080,297.490,355.302,357.179,-0.006,6.499,5.000
73060.049,297.492,354.986,357.179,-0.006,6.488,5.000
73060.049,297.492,355.065,356.858,-0.022,6.488,5.000
73060.049,297.492,354.986,357.179,-0.006,6.499,5.000
73064.080,297.495,354.986,357.179,-0.022,6.499,5.000
73060.049,297.494,354.986,357.018,-0.006,6.466,5.000
73056.017,297.490,354.749,357.018,0.011,6.488,5.000
73064.080,297.494,354.907,356.858,-0.006,6.509,5.000
73068.111,297.494,354.670,357.018,0.011,6.488,5.000
73064.080,297.495,354.512,357.339,-0.006,6.488,5.000
73064.080,297.492,354.512,357.018,0.011,6.488,5.000
73068.111,297.497,354.353,356.698,-0.038,6.488,5.000
73072.143,297.495,354.353,357.018,0.027,6.488,5.000
73064.080,297.497,354.353,356.858,0.027,6.477,5.000
73076.174,297.494,354.353,357.179,-0.022,6.499,5.000
73076.174,297.497,354.433,357.339,-0.006,6.488,5.000
73068.111,297.494,354.195,356.858,-0.022,6.499,5.000
73076.174,297.497,354.195,356.858,-0.006,6.499,5.000
73072.143,297.497,354.195,357.018,0.011,6.499,5.000
73076.174,297.497,354.037,357.179,-0.022,6.477,5.000
73076.174,297.494,354.037,357.179,0.011,6.477,5.000
73076.174,297.494,354.037,357.018,-0.022,6.499,5.000
73072.143,297.494,353.958,357.018,0.011,6.488,5.000
73072.143,297.497,353.958,357.018,0.011,6.477,5.000
73072.143,297.497,353.958,357.018,-0.006,6.499,5.000
73072.143,297.494,353.958,357.339,-0.006,6.499,5.000
73080.205,297.495,353.958,357.179,-0.006,6.466,5.000
73076.174,297.495,353.879,357.179,0.011,6.499,5.000
73076.174,297.494,353.958,357.179,0.011,6.488,5.000
73076.174,297.495,353.958,357.339,-0.006,6.499,5.000
73072.143,297.495,353.958,356.698,-0.022,6.499,5.000
73080.205,297.494,353.800,356.858,0.011,6.499,5.000
73072.143,297.492,353.879,356.698,0.011,6.477,5.000
73072.143,297.494,353.800,356.698,-0.006,6.499,5.000
73076.174,297.490,353.800,356.698,-0.006,6.488,5.000
73072.143,297.494,353.642,356.538,-0.006,6.509,5.000
73072.143,297.494,353.721,356.698,-0.006,6.477,5.000
73064.080,297.494,353.642,356.378,0.011,6.477,5.000
73068.111,297.495,353.563,356.698,-0.006,6.477,5.000
73072.143,297.495,353.563,356.378,-0.006,6.488,5.000
73072.143,297.492,353.405,356.218,-0.022,6.488,5.000
73068.111,297.494,353.484,356.218,-0.038,6.499,5.000
73064.080,297.492,353.247,356.218,0.011,6.488,5.000
73064.080,297.490,353.326,356.058,-0.006,6.488,5.000
73056.017,297.492,353.326,356.058,-0.006,6.499,5.000
73060.049,297.494,353.247,355.898,-0.006,6.488,5.000
73064.080,297.494,353.168,356.058,-0.006,6.499,5.000
73068.111,297.494,353.089,355.738,0.011,6.499,5.000
73060.049,297.494,352.931,355.738,0.011,6.488,5.000
73068.111,297.490,352.931,355.738,-0.022,6.509,5.000
73060.049,297.494,352.931,355.578,-0.022,6.488,5.000
73064.080,297.492,352.773,355.418,-0.022,6.499,5.000
73060.049,297.492,352.694,355.578,-0.006,6.488,5.000
73060.049,297.494,352.694,355.418,-0.038,6.488,5.000
73060.049,297.492,352.694,355.257,0.011,6.499,5.000
73056.017,297.492,352.694,355.418,-0.006,6.499,5.000
73068.111,297.495,352.615,355.097,-0.006,6.488,5.000
73064.080,297.494,352.457,355.097,0.011,6.477,5.000
73064.080,297.492,352.457,355.257,-0.022,6.488,5.000
73064.080,297.492,352.299,355.578,0.011,6.488,5.000
73068.111,297.492,352.457,355.097,-0.006,6.488,5.000
73068.111,297.492,352.378,355.097,0.011,6.488,5.000
73068.111,297.494,352.220,355.097,-0.006,6.477,5.000
73072.143,297.492,352.220,354.937,-0.022,6.477,5.000
73068.111,297.490,352.062,354.937,-0.006,6.499,5.000
73072.143,297.489,352.220,354.777,-0.022,6.499,5.000
73072.143,297.494,352.299,354.937,0.011,6.477,5.000
73068.111,297.492,352.299,355.257,-0.022,6.488,5.000
73072.143,297.490,352.378,355.418,-0.006,6.488,5.000
73068.111,297.489,352.299,355.257,0.027,6.488,5.000
73068.111,297.490,352.299,355.418,0.011,6.477,5.000
73072.143,297.492,352.378,355.418,-0.006,6.499,5.000
73068.111,297.492,352.378,355.418,0.011,6.499,5.000
73076.174,297.492,352.536,355.418,-0.006,6.499,5.000
73072.143,297.494,352.536,355.738,-0.006,6.499,5.000
73064.080,297.494,352.457,355.578,-0.038,6.488,5.000
73072.143,297.494,352.694,355.738,-0.006,6.466,5.000
73072.143,297.495,352.694,355.898,-0.022,6.477,5.000
73076.174,297.494,352.931,355.898,0.011,6.488,5.000
73068.111,297.494,352.931,356.218,-0.022,6.509,5.000
73068.111,297.490,353.089,356.218,-0.022,6.477,5.000
73072.143,297.494,353.089,356.218,-0.022,6.488,5.000
73072.143,297.492,353.247,356.378,0.011,6.477,5.000
73068.111,297.490,353.168,356.378,-0.006,6.488,5.000
73064.080,297.489,353.405,356.698,-0.006,6.488,5.000
73072.143,297.492,353.326,356.378,-0.006,6.477,5.000
73072.143,297.492,353.563,356.538,0.011,6.509,5.000
73072.143,297.490,353.642,356.858,0.027,6.488,5.000
73064.080,297.490,353.721,357.018,0.011,6.499,5.000
73068.111,297.490,353.800,356.858,-0.006,6.499,5.000
73064.080,297.490,353.800,357.499,-0.022,6.499,5.000
73064.080,297.490,353.958,357.018,-0.006,6.488,5.000
73072.143,297.490,353.958,357.499,-0.022,6.499,5.000
73064.080,297.492,353.958,357.339,-0.022,6.477,5.000
73056.017,297.490,354.116,357.339,-0.022,6.477,5.000
73056.017,297.492,354.274,357.499,-0.006,6.488,5.000
73064.080,297.489,354.353,357.499,0.011,6.488,5.000
73064.080,297.490,354.195,357.659,0.011,6.499,5.000
73060.049,297.492,354.195,357.659,0.027,6.488,5.000
73064.080,297.490,354.274,357.819,-0.022,6.499,5.000
73056.017,297.492,354.353,357.499,-0.006,6.499,5.000
73068.111,297.492,354.274,357.819,-0.006,6.499,5.000
73064.080,297.492,354.353,357.499,-0.006,6.499,5.000
73068.111,297.490,354.274,357.979,-0.006,6.509,5.000
73064.080,297.490,354.116,358.139,0.027,6.499,5.000
73060.049,297.492,354.274,358.139,-0.022,6.499,5.000
73064.080,297.490,354.274,357.499,0.027,6.488,5.000
73056.017,297.490,354.037,357.979,-0.006,6.488,5.000
73056.017,297.492,354.195,358.139,-0.006,6.477,5.000
73060.049,297.492,354.274,357.659,0.011,6.477,5.000
73064.080,297.494,354.195,357.819,-0.006,6.488,5.000
73072.143,297.497,354.116,357.819,-0.022,6.488,5.000
73064.080,297.490,354.195,357.659,-0.022,6.488,5.000
73060.049,297.490,354.116,357.499,-0.022,6.477,5.000
73060.049,297.490,354.037,357.659,-0.022,6.477,5.000
73064.080,297.492,354.116,357.659,-0.006,6.488,5.000
73068.111,297.494,353.879,357.499,0.011,6.499,5.000
73068.111,297.494,353.958,357.659,-0.006,6.488,5.000
73072.143,297.492,353.958,357.659,0.011,6.477,5.000
73072.143,297.494,353.879,357.499,-0.006,6.488,5.000
73068.111,297.495,353.879,357.659,-0.006,6.499,5.000
73072.143,297.494,353.800,357.499,-0.006,6.499,5.000
73072.143,297.492,353.800,357.659,-0.006,6.488,5.000
73076.174,297.492,353.958,357.659,-0.006,6.499,5.000
73068.111,297.494,354.037,357.499,-0.006,6.488,5.000
73080.205,297.489,354.037,357.659,0.027,6.488,5.000
73080.205,297.494,354.037,357.499,-0.006,6.499,5.000
73076.174,297.492,354.116,357.499,0.027,6.477,5.000
73076.174,297.490,354.116,357.179,-0.022,6.488,5.000
73080.205,297.492,354.274,357.499,-0.006,6.499,5.000
73080.205,297.490,354.195,357.499,-0.022,6.488,5.000
73076.174,297.494,354.274,357.499,0.011,6.499,5.000
73080.205,297.492,354.512,357.659,-0.006,6.488,5.000
73068.111,297.497,354.512,357.499,-0.006,6.499,5.000
73072.143,297.490,354.433,357.659,-0.006,6.477,5.000
73080.205,297.490,354.512,357.499,-0.038,6.509,5.000
73072.143,297.494,354.670,357.979,0.027,6.477,5.000
73080.205,297.490,354.749,357.979,-0.006,6.488,5.000
73076.174,297.492,354.907,357.979,-0.022,6.477,5.000
73064.080,297.492,355.144,358.139,-0.006,6.499,5.000
73072.143,297.492,355.144,358.139,0.011,6.488,5.000
73068.111,297.490,355.302,358.299,-0.022,6.509,5.000
73064.080,297.490,355.302,358.459,-0.038,6.509,5.000
73068.111,297.490,355.460,358.459,-0.006,6.488,5.000
73068.111,297.490,355.460,358.619,-0.006,6.488,5.000
73064.080,297.492,355.697,358.779,-0.006,6.477,5.000
73064.080,297.492,355.697,358.459,-0.022,6.488,5.000
73064.080,297.494,355.776,359.100,0.027,6.488,5.000
73064.080,297.492,356.013,359.100,-0.038,6.499,5.000
73068.111,297.494,355.934,359.100,-0.038,6.499,5.000
73068.111,297.492,356.013,359.100,-0.006,6.477,5.000
73064.080,297.490,356.092,359.260,-0.038,6.488,5.000
73064.080,297.490,356.171,359.580,-0.022,6.499,5.000
73060.049,297.492,356.171,360.060,-0.006,6.488,5.000
73064.080,297.490,356.250,359.740,0.011,6.488,5.000
73064.080,297.494,356.329,359.900,-0.022,6.488,5.000
73060.049,297.494,356.487,359.900,0.011,6.488,5.000
73068.111,297.492,356.250,360.220,0.027,6.477,5.000
73060.049,297.495,356.250,359.900,-0.006,6.499,5.000
73060.049,297.495,356.250,360.220,-0.006,6.499,5.000
73064.080,297.494,356.329,360.220,0.027,6.488,5.000
73060.049,297.492,356.408,360.220,-0.006,6.509,5.000
73064.080,297.494,356.329,360.060,-0.006,6.488,5.000
73064.080,297.495,356.408,360.380,0.011,6.477,5.000
73056.017,297.492,356.408,360.380,-0.006,6.499,5.000
73064.080,297.495,356.250,359.900,-0.006,6.509,5.000
73068.111,297.494,356.250,360.060,-0.022,6.509,5.000
73068.111,297.494,356.250,360.060,-0.022,6.488,5.000
73064.080,297.495,356.013,360.220,-0.006,6.477,5.000
73072.143,297.494,356.092,360.060,-0.006,6.488,5.000
73060.049,297.495,356.092,359.740,-0.006,6.488,5.000
73064.080,297.495,355.934,359.900,-0.022,6.488,5.000
73060.049,297.495,356.013,359.900,-0.022,6.499,5.000
73072.143,297.492,356.013,359.740,0.027,6.477,5.000
73068.111,297.495,356.013,359.740,0.011,6.509,5.000
73068.111,297.494,355.855,359.900,-0.006,6.488,5.000
73068.111,297.492,355.776,359.580,-0.006,6.499,5.000
73068.111,297.494,355.855,359.580,0.011,6.488,5.000
73072.143,297.495,355.776,359.260,-0.006,6.499,5.000
73064.080,297.494,355.855,359.260,0.011,6.488,5.000
73076.174,297.495,356.013,359.100,0.011,6.499,5.000
73072.143,297.495,355.776,359.100,-0.022,6.477,5.000
73072.143,297.495,355.776,358.619,-0.006,6.488,5.000
73068.111,297.494,355.934,358.940,-0.006,6.488,5.000
73072.143,297.494,355.934,358.779,-0.022,6.499,5.000
73072.143,297.495,355.776,358.779,-0.022,6.488,5.000
73072.143,297.492,355.776,358.619,0.011,6.477,5.000
73076.174,297.495,355.855,358.459,0.011,6.488,5.000
73076.174,297.494,355.934,358.139,0.011,6.477,5.000
73068.111,297.495,356.013,357.819,-0.006,6.499,5.000
73076.174,297.494,355.934,358.299,-0.006,6.509,5.000
73068.111,297.494,355.855,357.979,-0.038,6.488,5.000
73068.111,297.494,356.013,357.819,-0.022,6.466,5.000
73076.174,297.494,356.013,357.819,-0.006,6.499,5.000
73068.111,297.494,356.013,357.659,0.011,6.499,5.000
73072.143,297.495,355.855,357.659,0.011,6.488,5.000
73068.111,297.497,355.855,357.499,-0.022,6.488,5.000
73068.111,297.495,356.013,357.339,-0.022,6.488,5.000
73064.080,297.495,356.171,357.339,-0.006,6.499,5.000
73068.111,297.495,356.013,357.179,0.011,6.466,5.000
73072.143,297.490,355.855,357.018,0.011,6.499,5.000
73072.143,297.494,355.855,357.018,-0.006,6.488,5.000
73068.111,297.494,355.934,356.858,-0.006,6.488,5.000
73072.143,297.494,355.934,356.858,-0.006,6.509,5.000
73068.111,297.495,355.618,356.538,-0.022,6.499,5.000
73068.111,297.494,355.618,356.858,-0.022,6.509,5.000
73068.111,297.495,355.697,356.538,-0.006,6.488,5.000
73068.111,297.495,355.539,356.378,-0.022,6.488,5.000
73072.143,297.495,355.460,356.378,0.011,6.477,5.000
73068.111,297.494,355.460,356.058,0.027,6.488,5.000
73068.111,297.494,355.381,356.378,0.011,6.477,5.000
73064.080,297.498,355.302,355.898,0.011,6.488,5.000
73068.111,297.495,355.144,355.898,-0.022,6.488,5.000
73076.174,297.494,355.223,355.738,-0.006,6.499,5.000
73072.143,297.492,354.907,355.898,-0.006,6.499,5.000
73068.111,297.495,354.907,355.738,-0.006,6.499,5.000
73072.143,297.490,354.670,355.418,-0.038,6.477,5.000
73068.111,297.492,354.670,355.097,-0.006,6.499,5.000
73068.111,297.490,354.591,354.937,-0.006,6.499,5.000
73068.111,297.490,354.591,355.097,-0.006,6.466,5.000
73068.111,297.492,354.433,354.937,0.011,6.488,5.000
73072.143,297.494,354.433,354.617,-0.022,6.488,5.000
73068.111,297.495,354.274,354.937,-0.006,6.488,5.000
73076.174,297.492,354.274,354.617,-0.006,6.488,5.000
73072.143,297.494,354.037,354.457,0.027,6.488,5.000
73076.174,297.492,354.037,354.297,-0.038,6.499,5.000
73072.143,297.492,354.116,354.137,-0.006,6.488,5.000
73076.174,297.490,353.958,353.977,-0.022,6.509,5.000
73068.111,297.489,353.958,353.977,-0.022,6.499,5.000
73072.143,297.492,353.879,353.817,-0.006,6.499,5.000
73068.111,297.490,353.879,353.657,-0.022,6.488,5.000
73072.143,297.489,353.800,353.657,-0.022,6.499,5.000
73072.143,297.489,353.879,353.496,0.027,6.499,5.000
73076.174,297.489,353.958,353.336,0.027,6.477,5.000
73076.174,297.490,353.879,353.176,-0.006,6.488,5.000
73072.143,297.489,353.800,353.176,-0.006,6.488,5.000
73076.174,297.490,353.879,353.496,-0.022,6.488,5.000
73072.143,297.489,353.721,352.856,0.011,6.499,5.000
73072.143,297.487,353.879,352.696,0.027,6.509,5.000
73064.080,297.489,353.800,353.016,-0.022,6.488,5.000
73068.111,297.490,353.879,353.016,-0.006,6.477,5.000
73076.174,297.490,354.116,353.016,-0.006,6.499,5.000
73076.174,297.490,354.037,353.016,-0.006,6.477,5.000
73064.080,297.494,354.116,352.856,-0.006,6.499,5.000
73068.111,297.494,354.274,353.016,-0.022,6.488,5.000
73068.111,297.492,354.274,352.696,0.011,6.509,5.000
73060.049,297.492,354.353,353.176,-0.006,6.499,5.000
73068.111,297.494,354.433,353.176,-0.022,6.488,5.000
73068.111,297.490,354.512,353.176,0.011,6.499,5.000
73064.080,297.495,354.433,353.016,-0.006,6.499,5.000
73064.080,297.494,354.670,353.176,-0.006,6.488,5.000
73068.111,297.494,354.591,353.336,-0.006,6.488,5.000
73068.111,297.495,354.670,353.817,0.011,6.499,5.000
73060.049,297.494,354.907,353.977,-0.006,6.488,5.000
73064.080,297.492,354.907,353.817,-0.022,6.499,5.000
73060.049,297.494,354.907,353.817,0.011,6.488,5.000
73068.111,297.494,355.065,354.137,-0.006,6.499,5.000
73064.080,297.492,354.907,354.137,0.011,6.488,5.000
73060.049,297.494,354.986,354.457,-0.022,6.488,5.000
73068.111,297.492,355.144,354.457,-0.006,6.499,5.000
73072.143,297.495,355.065,354.777,-0.006,6.488,5.000
73068.111,297.492,355.302,354.777,-0.022,6.499,5.000
73072.143,297.492,355.381,355.097,-0.006,6.499,5.000
73068.111,297.495,355.302,355.257,-0.022,6.488,5.000
73072.143,297.492,355.460,355.418,-0.022,6.499,5.000
73072.143,297.492,355.460,355.097,0.011,6.477,5.000
73068.111,297.494,355.460,355.097,-0.022,6.488,5.000
73076.174,297.494,355.539,355.257,-0.006,6.488,5.000
73076.174,297.495,355.539,355.578,-0.006,6.488,5.000
73072.143,297.492,355.381,355.418,-0.006,6.509,5.000
73076.174,297.495,355.460,355.418,-0.006,6.477,5.000
73072.143,297.495,355.697,355.738,-0.022,6.477,5.000
73072.143,297.492,355.539,356.058,-0.006,6.499,5.000
73076.174,297.495,355.539,356.058,-0.006,6.477,5.000
73072.143,297.490,355.618,355.898,-0.006,6.499,5.000
73064.080,297.492,355.618,355.898,-0.038,6.488,5.000
73068.111,297.490,355.539,355.738,0.011,6.477,5.000
73076.174,297.492,355.618,356.058,0.011,6.499,5.000
73072.143,297.490,355.539,355.898,-0.006,6.499,5.000
73072.143,297.492,355.460,356.058,-0.022,6.488,5.000
73068.111,297.494,355.539,356.378,-0.006,6.488,5.000
73064.080,297.490,355.539,356.058,-0.022,6.499,5.000
73072.143,297.494,355.697,356.058,-0.022,6.499,5.000
73072.143,297.492,355.697,356.058,-0.022,6.499,5.000
73072.143,297.492,355.539,356.218,-0.006,6.488,5.000
73068.111,297.494,355.539,356.058,-0.022,6.488,5.000
73076.174,297.492,355.539,356.058,-0.038,6.509,5.000
73068.111,297.489,355.460,356.538,0.011,6.499,5.000
73064.080,297.494,355.381,356.538,-0.006,6.488,5.000
73068.111,297.492,355.460,356.058,0.011,6.499,5.000
73072.143,297.494,355.539,356.218,-0.038,6.477,5.000
73068.111,297.492,355.618,356.378,-0.006,6.499,5.000
73072.143,297.492,355.460,356.218,-0.006,6.477,5.000
73072.143,297.490,355.381,356.538,-0.022,6.499,5.000
73068.111,297.490,355.381,356.378,-0.022,6.499,5.000
73064.080,297.490,355.460,356.378,-0.022,6.499,5.000
73064.080,297.490,355.381,356.538,-0.006,6.488,5.000
73072.143,297.490,355.302,356.538,-0.006,6.499,5.000
73068.111,297.492,355.381,356.538,-0.022,6.488,5.000
73064.080,297.492,355.223,357.018,0.027,6.520,5.000
73056.017,297.489,355.302,356.698,-0.006,6.499,5.000
73064.080,297.489,355.381,357.018,-0.022,6.477,5.000
73064.080,297.489,355.223,356.538,-0.006,6.499,5.000
73056.017,297.492,355.381,357.018,0.011,6.499,5.000
73064.080,297.495,355.381,357.018,-0.022,6.509,5.000
73056.017,297.494,355.223,356.858,-0.038,6.499,5.000
73060.049,297.495,355.381,357.018,0.027,6.488,5.000
73060.049,297.494,355.302,357.018,-0.022,6.499,5.000
73060.049,297.494,355.302,357.018,-0.022,6.488,5.000
73060.049,297.492,355.302,357.179,-0.006,6.488,5.000
73060.049,297.497,355.381,357.179,-0.006,6.488,5.000
73068.111,297.494,355.381,357.339,-0.038,6.477,5.000
73064.080,297.494,355.381,357.339,-0.006,6.477,5.000
73064.080,297.494,355.460,357.499,-0.006,6.499,5.000
73064.080,297.494,355.381,357.179,-0.022,6.509,5.000
73068.111,297.495,355.539,357.499,-0.022,6.499,5.000
73056.017,297.494,355.776,357.499,-0.006,6.509,5.000
73064.080,297.495,355.539,357.018,-0.006,6.499,5.000
73064.080,297.492,355.697,357.499,0.011,6.499,5.000
73060.049,297.494,355.460,357.499,0.011,6.499,5.000
73068.111,297.494,355.776,357.339,-0.006,6.499,5.000
73072.143,297.494,355.855,357.339,-0.038,6.477,5.000
73060.049,297.494,355.934,357.179,-0.006,6.488,5.000
73064.080,297.494,356.250,357.339,-0.038,6.499,5.000
73064.080,297.494,356.250,357.339,-0.022,6.520,5.000
73060.049,297.494,356.171,357.499,-0.006,6.477,5.000
73068.111,297.490,356.250,357.339,0.011,6.509,5.000
73068.111,297.492,356.250,357.018,-0.006,6.499,5.000
73072.143,297.492,356.408,357.018,0.011,6.499,5.000
73076.174,297.492,356.250,357.179,-0.006,6.509,5.000
73068.111,297.492,356.487,356.858,0.011,6.499,5.000
73068.111,297.490,356.487,357.018,-0.022,6.499,5.000
73068.111,297.492,356.645,357.018,-0.006,6.499,5.000
73072.143,297.492,356.566,357.179,-0.006,6.488,5.000
73072.143,297.490,356.803,357.018,-0.022,6.488,5.000
73072.143,297.492,356.724,357.179,-0.022,6.499,5.000
73072.143,297.490,356.724,357.339,-0.006,6.499,5.000
73068.111,297.490,356.803,357.018,0.027,6.488,5.000
73072.143,297.492,356.803,357.339,-0.006,6.488,5.000
73072.143,297.494,356.645,357.179,-0.022,6.499,5.000
73072.143,297.490,356.803,357.339,0.011,6.488,5.000
73072.143,297.490,356.803,357.339,0.011,6.499,5.000
73072.143,297.492,356.803,357.339,-0.006,6.488,5.000
73072.143,297.490,356.803,357.339,0.027,6.477,5.000
73076.174,297.492,356.724,357.339,0.011,6.477,5.000
73072.143,297.492,356.645,357.659,-0.022,6.488,5.000
73068.111,297.492,356.645,357.499,0.011,6.499,5.000
73064.080,297.494,356.645,357.659,-0.006,6.477,5.000
73076.174,297.492,356.566,358.139,0.011,6.488,5.000
73072.143,297.494,356.645,357.979,0.011,6.488,5.000
73068.111,297.494,356.487,358.139,0.011,6.477,5.000
73068.111,297.494,356.487,358.139,0.011,6.499,5.000
73068.111,297.495,356.408,357.979,0.011,6.466,5.000
73076.174,297.494,356.329,358.459,0.011,6.488,5.000
