%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73999.357,297.789,43.309,43.860,-310.944,60.469,2.000
73995.326,297.789,43.388,43.540,-310.879,60.458,2.000
73995.326,297.787,43.388,43.860,-310.928,60.448,2.000
74003.388,297.790,43.388,43.700,-310.928,60.480,2.000
73999.357,297.789,43.230,43.700,-310.912,60.458,2.000
73999.357,297.785,43.151,43.380,-310.912,60.448,2.000
73995.326,297.787,43.309,43.700,-310.928,60.469,2.000
74003.388,297.789,43.388,43.700,-310.944,60.480,2.000
74007.420,297.789,43.151,43.700,-310.944,60.469,2.000
73995.326,297.790,43.230,43.540,-310.928,60.469,2.000
73999.357,297.785,43.151,43.540,-310.944,60.458,2.000
73995.326,297.790,43.230,43.700,-310.912,60.480,2.000
73995.326,297.785,43.230,43.700,-310.928,60.469,2.000
73999.357,297.787,43.230,43.540,-310.944,60.458,2.000
73995.326,297.787,43.151,43.540,-310.912,60.469,2.000
73995.326,297.785,43.230,43.700,-310.928,60.480,2.000
73991.294,297.787,43.151,43.860,-310.879,60.480,2.000
73999.357,297.787,43.230,43.860,-310.912,60.458,2.000
73999.357,297.785,42.914,43.540,-310.928,60.458,2.000
73999.357,297.787,43.072,43.700,-310.912,60.448,2.000
73991.294,297.787,43.072,43.700,-310.928,60.469,2.000
73995.326,297.785,42.993,43.700,-310.912,60.469,2.000
73991.294,297.787,42.993,43.540,-310.912,60.458,2.000
73999.357,297.785,42.993,43.860,-310.928,60.458,2.000
73987.263,297.790,43.072,43.540,-310.928,60.480,2.000
73995.326,297.789,43.072,43.540,-310.928,60.469,2.000
73991.294,297.787,43.151,43.540,-310.912,60.458,2.000
73991.294,297.790,43.151,43.380,-310.944,60.480,2.000
73991.294,297.790,43.151,43.380,-310.912,60.469,2.000
73991.294,297.789,42.914,43.380,-310.912,60.480,2.000
73983.232,297.790,43.072,43.380,-310.912,60.448,2.000
73987.263,297.789,43.072,43.380,-310.928,60.469,2.000
73987.263,297.787,42.993,43.060,-310.912,60.480,2.000
73991.294,297.792,42.914,43.060,-310.912,60.469,2.000
73991.294,297.789,42.993,43.220,-310.912,60.458,2.000
73991.294,297.792,43.072,43.220,-310.928,60.458,2.000
73991.294,297.792,42.835,43.220,-310.912,60.458,2.000
73995.326,297.792,42.993,43.060,-310.928,60.480,2.000
73991.294,297.792,43.072,43.220,-310.912,60.469,2.000
73995.326,297.789,43.072,43.060,-310.912,60.469,2.000
73995.326,297.774,201.764,202.993,-310.944,60.491,4.000
73991.294,297.776,201.606,203.633,-310.944,60.458,4.000
73991.294,297.774,201.685,203.473,-310.928,60.469,4.000
73999.357,297.776,201.606,203.313,-310.928,60.469,4.000
73991.294,297.779,201.527,203.153,-310.928,60.480,4.000
74003.388,297.774,201.527,202.993,-310.928,60.469,4.000
73999.357,297.779,201.448,203.473,-310.912,60.448,4.000
73999.357,297.777,201.448,202.993,-310.895,60.469,4.000
73995.326,297.776,201.290,203.473,-310.928,60.469,4.000
73999.357,297.777,201.527,203.153,-310.912,60.469,4.000
73999.357,297.776,201.527,203.153,-310.928,60.469,4.000
73999.357,297.777,201.527,203.153,-310.928,60.458,4.000
73999.357,297.779,201.369,203.153,-310.928,60.469,4.000
74003.388,297.777,201.290,203.153,-310.928,60.458,4.000
73999.357,297.779,201.369,202.993,-310.928,60.480,4.000
74003.388,297.777,201.211,203.153,-310.928,60.469,4.000
73999.357,297.779,201.448,202.832,-310.912,60.480,4.000
73999.357,297.779,201.369,202.993,-310.912,60.469,4.000
74003.388,297.781,201.448,202.993,-310.928,60.458,4.000
73999.357,297.779,201.369,203.313,-310.928,60.480,4.000
73999.357,297.776,201.369,203.153,-310.912,60.469,4.000
74003.388,297.777,201.448,203.153,-310.944,60.448,4.000
73999.357,297.777,201.290,202.993,-310.912,60.469,4.000
73999.357,297.774,201.448,203.153,-310.895,60.458,4.000
73999.357,297.774,201.290,202.993,-310.895,60.469,4.000
73999.357,297.777,201.448,203.313,-310.944,60.458,4.000
74003.388,297.774,201.448,203.153,-310.944,60.458,4.000
73999.357,297.773,201.448,203.153,-310.895,60.448,4.000
74003.388,297.776,201.369,202.832,-310.928,60.458,4.000
73995.326,297.777,201.606,203.473,-310.912,60.458,4.000
73999.357,297.774,201.527,203.313,-310.912,60.458,4.000
74003.388,297.776,201.448,203.313,-310.928,60.480,4.000
73995.326,297.776,201.606,203.153,-310.912,60.480,4.000
73999.357,297.774,201.606,202.993,-310.928,60.448,4.000
73991.294,297.774,201.606,202.993,-310.944,60.458,4.000
73999.357,297.776,201.527,203.313,-310.912,60.458,4.000
73995.326,297.774,201.527,203.153,-310.928,60.469,4.000
73987.263,297.774,201.527,203.313,-310.912,60.469,4.000
73995.326,297.776,201.606,203.313,-310.895,60.458,4.000
73995.326,297.774,201.448,203.153,-310.895,60.469,4.000
74003.388,297.774,201.448,203.153,-310.928,60.480,4.000
73995.326,297.774,201.448,202.993,-310.944,60.469,4.000
73995.326,297.774,201.290,202.993,-310.912,60.458,4.000
73995.326,297.774,201.448,203.153,-310.895,60.480,4.000
73987.263,297.773,201.369,202.993,-310.928,60.469,4.000
73991.294,297.776,201.527,203.153,-310.928,60.469,4.000
73999.357,297.773,201.211,202.993,-310.928,60.469,4.000
74003.388,297.774,201.369,203.153,-310.912,60.458,4.000
73999.357,297.774,201.211,202.993,-310.895,60.469,4.000
73995.326,297.774,201.211,202.832,-310.944,60.458,4.000
74003.388,297.774,201.053,202.993,-310.928,60.469,4.000
74003.388,297.777,200.973,202.832,-310.928,60.491,4.000
74003.388,297.773,201.053,202.993,-310.928,60.458,4.000
73999.357,297.773,201.211,202.993,-310.912,60.458,4.000
73999.357,297.774,200.973,203.153,-310.912,60.480,4.000
73999.357,297.776,200.815,202.993,-310.928,60.469,4.000
73991.294,297.771,200.894,202.672,-310.895,60.480,4.000
74003.388,297.773,200.894,202.832,-310.944,60.458,4.000
74003.388,297.773,200.815,202.672,-310.928,60.469,4.000
74003.388,297.773,200.973,202.832,-310.912,60.469,4.000
73995.326,297.774,200.657,202.832,-310.944,60.469,4.000
74003.388,297.776,200.815,202.832,-310.912,60.469,4.000
73995.326,297.773,200.815,202.672,-310.928,60.458,4.000
73999.357,297.776,200.894,202.832,-310.912,60.458,4.000
74003.388,297.773,200.894,202.672,-310.879,60.480,4.000
73999.357,297.773,200.894,202.512,-310.912,60.448,4.000
73999.357,297.771,200.815,202.832,-310.928,60.469,4.000
73995.326,297.774,200.736,202.512,-310.895,60.480,4.000
73999.357,297.774,200.973,202.512,-310.944,60.469,4.000
73999.357,297.773,200.973,202.672,-310.912,60.469,4.000
73999.357,297.773,200.973,202.832,-310.944,60.469,4.000
73999.357,297.774,200.894,202.672,-310.912,60.480,4.000
73999.357,297.774,200.894,202.672,-310.912,60.458,4.000
73999.357,297.773,201.053,202.993,-310.928,60.469,4.000
73995.326,297.773,201.132,203.153,-310.944,60.469,4.000
74003.388,297.771,201.053,202.672,-310.912,60.480,4.000
73991.294,297.771,200.973,202.993,-310.928,60.469,4.000
73999.357,297.773,201.132,202.832,-310.912,60.469,4.000
73991.294,297.768,201.053,202.832,-310.912,60.480,4.000
73995.326,297.769,201.053,202.993,-310.944,60.458,4.000
73991.294,297.774,201.132,202.993,-310.912,60.480,4.000
73987.263,297.774,201.053,202.832,-310.944,60.480,4.000
73991.294,297.774,201.211,202.832,-310.944,60.469,4.000
73995.326,297.774,201.211,202.993,-310.912,60.469,4.000
73999.357,297.774,201.290,203.153,-310.912,60.458,4.000
73987.263,297.774,201.290,202.993,-310.912,60.469,4.000
73987.263,297.773,201.132,203.153,-310.944,60.469,4.000
73987.263,297.773,201.290,203.153,-310.912,60.458,4.000
73995.326,297.773,201.290,203.153,-310.912,60.469,4.000
73995.326,297.774,201.369,203.153,-310.879,60.469,4.000
73991.294,297.771,201.527,203.153,-310.928,60.480,4.000
73991.294,297.776,201.448,202.993,-310.928,60.469,4.000
73999.357,297.776,201.448,203.313,-310.928,60.469,4.000
73995.326,297.779,201.448,203.153,-310.895,60.469,4.000
73991.294,297.774,201.369,203.473,-310.912,60.458,4.000
73991.294,297.776,201.527,203.153,-310.928,60.469,4.000
73995.326,297.777,201.448,203.633,-310.879,60.458,4.000
73991.294,297.777,201.527,203.473,-310.912,60.480,4.000
73999.357,297.776,201.290,203.313,-310.895,60.458,4.000
73999.357,297.771,201.606,203.153,-310.912,60.469,4.000
73995.326,297.777,201.527,203.633,-310.928,60.448,4.000
73995.326,297.774,201.369,203.473,-310.895,60.458,4.000
73999.357,297.773,201.448,203.313,-310.895,60.480,4.000
73995.326,297.774,201.448,203.633,-310.912,60.458,4.000
73995.326,297.774,201.606,203.473,-310.944,60.458,4.000
73991.294,297.774,201.448,203.313,-310.928,60.469,4.000
73995.326,297.777,201.448,203.473,-310.912,60.469,4.000
73991.294,297.776,201.606,203.473,-310.928,60.448,4.000
73987.263,297.777,201.369,203.473,-310.928,60.458,4.000
73995.326,297.774,201.685,203.473,-310.928,60.469,4.000
73991.294,297.776,201.685,203.153,-310.928,60.480,4.000
74003.388,297.774,201.764,203.313,-310.928,60.458,4.000
73995.326,297.776,201.606,203.313,-310.928,60.480,4.000
73999.357,297.777,201.922,203.473,-310.912,60.458,4.000
73999.357,297.777,201.922,203.633,-310.944,60.458,4.000
74003.388,297.776,201.843,203.473,-310.912,60.480,4.000
73991.294,297.779,201.922,203.473,-310.928,60.458,4.000
73991.294,297.777,201.843,203.473,-310.912,60.448,4.000
73991.294,297.777,201.843,203.633,-310.895,60.480,4.000
73999.357,297.777,202.001,203.473,-310.928,60.469,4.000
73999.357,297.777,202.001,203.633,-310.928,60.480,4.000
73995.326,297.774,202.080,203.473,-310.928,60.458,4.000
73999.357,297.776,201.922,203.473,-310.912,60.458,4.000
73995.326,297.773,202.159,203.473,-310.928,60.458,4.000
73995.326,297.776,202.238,203.633,-310.912,60.469,4.000
73995.326,297.776,202.238,203.473,-310.912,60.480,4.000
73995.326,297.773,202.238,203.153,-310.912,60.480,4.000
73991.294,297.774,202.317,203.793,-310.928,60.469,4.000
73995.326,297.777,202.317,203.793,-310.912,60.469,4.000
73995.326,297.777,202.159,203.633,-310.912,60.469,4.000
73999.357,297.777,202.317,203.633,-310.928,60.458,4.000
73995.326,297.774,202.396,203.473,-310.895,60.458,4.000
73995.326,297.774,202.238,203.473,-310.912,60.458,4.000
73999.357,297.776,202.317,203.633,-310.912,60.458,4.000
73995.326,297.776,202.317,203.153,-310.944,60.458,4.000
73995.326,297.776,202.396,203.633,-310.912,60.458,4.000
73995.326,297.776,202.238,203.633,-310.912,60.458,4.000
73999.357,297.777,202.238,203.633,-310.912,60.469,4.000
73999.357,297.777,202.396,203.473,-310.912,60.458,4.000
73991.294,297.774,202.238,203.473,-310.928,60.458,4.000
73995.326,297.777,202.159,203.313,-310.912,60.469,4.000
73999.357,297.776,202.159,203.633,-310.895,60.480,4.000
73999.357,297.777,202.317,203.633,-310.912,60.491,4.000
73991.294,297.776,202.159,203.633,-310.895,60.469,4.000
73995.326,297.777,202.238,203.633,-310.895,60.448,4.000
74007.420,297.777,202.238,203.953,-310.912,60.458,4.000
73999.357,297.779,202.080,204.113,-310.912,60.458,4.000
73995.326,297.777,202.159,203.793,-310.912,60.448,4.000
74003.388,297.779,202.238,203.633,-310.912,60.469,4.000
74007.420,297.777,202.080,203.633,-310.912,60.448,4.000
73999.357,297.779,202.080,203.633,-310.928,60.458,4.000
73999.357,297.779,202.080,203.313,-310.928,60.448,4.000
74003.388,297.777,201.922,203.473,-310.912,60.480,4.000
73999.357,297.779,202.001,203.473,-310.928,60.480,4.000
74007.420,297.776,202.001,203.793,-310.928,60.480,4.000
74007.420,297.779,202.001,203.633,-310.928,60.458,4.000
74003.388,297.779,202.080,203.793,-310.912,60.458,4.000
74003.388,297.779,201.922,203.633,-310.928,60.469,4.000
74003.388,297.776,202.001,203.473,-310.928,60.469,4.000
73999.357,297.777,201.922,203.473,-310.944,60.469,4.000
73999.357,297.779,202.001,203.633,-310.895,60.458,4.000
74003.388,297.779,202.080,203.473,-310.912,60.458,4.000
73995.326,297.777,201.843,203.633,-310.912,60.469,4.000
73999.357,297.779,201.843,203.633,-310.895,60.469,4.000
73999.357,297.777,202.001,203.633,-310.912,60.480,4.000
74003.388,297.777,202.080,203.473,-310.912,60.458,4.000
74011.451,297.777,202.080,203.473,-310.928,60.469,4.000
73999.357,297.776,201.922,203.153,-310.912,60.469,4.000
74003.388,297.776,202.080,202.993,-310.944,60.458,4.000
73999.357,297.774,202.001,203.633,-310.944,60.480,4.000
73999.357,297.777,201.922,203.153,-310.928,60.480,4.000
73995.326,297.777,201.922,203.473,-310.961,60.469,4.000
73991.294,297.777,201.922,203.153,-310.928,60.458,4.000
73995.326,297.777,201.922,203.473,-310.912,60.458,4.000
73995.326,297.779,201.843,203.313,-310.912,60.458,4.000
73995.326,297.779,201.922,203.473,-310.944,60.458,4.000
74003.388,297.774,202.001,203.473,-310.928,60.458,4.000
73995.326,297.774,202.080,203.473,-310.912,60.491,4.000
73999.357,297.777,202.080,203.313,-310.928,60.458,4.000
73999.357,297.776,201.922,202.832,-310.912,60.469,4.000
73995.326,297.777,202.001,203.473,-310.912,60.469,4.000
73991.294,297.776,201.922,203.313,-310.928,60.448,4.000
74003.388,297.774,201.764,203.633,-310.928,60.458,4.000
73995.326,297.776,201.843,203.313,-310.944,60.469,4.000
73991.294,297.777,201.764,202.993,-310.895,60.458,4.000
73991.294,297.776,201.764,203.633,-310.944,60.480,4.000
73999.357,297.774,201.685,203.153,-310.928,60.469,4.000
73999.357,297.777,201.685,203.633,-310.912,60.469,4.000
73999.357,297.777,201.764,203.633,-310.928,60.469,4.000
73995.326,297.776,201.685,203.313,-310.912,60.491,4.000
74003.388,297.779,201.764,203.313,-310.928,60.469,4.000
73999.357,297.779,201.527,203.633,-310.895,60.458,4.000
73999.357,297.781,201.606,203.473,-310.912,60.448,4.000
73999.357,297.779,201.527,203.633,-310.895,60.469,4.000
73999.357,297.779,201.527,203.473,-310.944,60.480,4.000
73999.357,297.777,201.448,203.633,-310.912,60.469,4.000
74003.388,297.779,201.448,203.633,-310.928,60.469,4.000
74007.420,297.777,201.448,203.633,-310.928,60.448,4.000
73999.357,297.781,201.448,203.793,-310.928,60.469,4.000
74011.451,297.779,201.211,203.793,-310.912,60.469,4.000
74007.420,297.779,201.290,203.633,-310.912,60.469,4.000
74007.420,297.781,201.369,203.473,-310.895,60.458,4.000
74007.420,297.777,201.448,203.633,-310.912,60.458,4.000
74007.420,297.779,201.290,203.793,-310.928,60.448,4.000
74003.388,297.776,201.369,203.473,-310.928,60.469,4.000
74003.388,297.777,201.369,203.313,-310.928,60.480,4.000
74003.388,297.777,201.527,203.473,-310.912,60.480,4.000
74011.451,297.779,201.290,203.473,-310.912,60.480,4.000
73999.357,297.781,201.211,203.473,-310.928,60.480,4.000
74007.420,297.776,201.290,203.473,-310.928,60.480,4.000
74003.388,297.779,201.448,203.473,-310.928,60.458,4.000
73995.326,297.779,201.606,203.313,-310.928,60.469,4.000
74007.420,297.776,201.448,203.633,-310.912,60.458,4.000
74003.388,297.777,201.448,203.313,-310.912,60.458,4.000
73999.357,297.777,201.606,203.473,-310.928,60.437,4.000
74007.420,297.777,201.685,203.313,-310.928,60.480,4.000
74007.420,297.777,201.606,203.313,-310.912,60.448,4.000
73995.326,297.774,201.606,203.473,-310.895,60.469,4.000
74003.388,297.774,201.764,203.473,-310.912,60.469,4.000
73995.326,297.776,201.843,203.313,-310.912,60.469,4.000
74003.388,297.779,201.764,203.633,-310.895,60.469,4.000
73999.357,297.777,201.764,203.153,-310.928,60.458,4.000
73987.263,297.777,201.685,203.313,-310.928,60.491,4.000
73991.294,297.776,201.843,203.473,-310.912,60.480,4.000
73991.294,297.777,201.843,203.313,-310.912,60.480,4.000
73991.294,297.777,201.843,203.633,-310.912,60.469,4.000
73991.294,297.774,202.001,203.153,-310.944,60.469,4.000
73987.263,297.773,201.764,203.313,-310.912,60.458,4.000
73991.294,297.774,201.843,203.633,-310.912,60.458,4.000
73987.263,297.774,201.922,203.633,-310.912,60.458,4.000
73991.294,297.773,201.843,203.473,-310.912,60.458,4.000
73991.294,297.773,201.922,203.473,-310.895,60.458,4.000
74003.388,297.774,201.922,203.633,-310.928,60.458,4.000
73995.326,297.774,201.922,203.633,-310.912,60.469,4.000
73991.294,297.776,202.001,203.633,-310.928,60.469,4.000
73999.357,297.773,201.922,203.473,-310.912,60.469,4.000
73995.326,297.773,202.159,203.473,-310.944,60.469,4.000
73999.357,297.774,202.080,203.633,-310.912,60.469,4.000
73983.232,297.773,202.001,203.633,-310.912,60.458,4.000
73999.357,297.773,201.922,203.793,-310.928,60.469,4.000
73999.357,297.774,202.080,203.793,-310.928,60.469,4.000
73999.357,297.774,202.080,203.633,-310.912,60.469,4.000
73991.294,297.776,202.001,203.953,-310.895,60.448,4.000
73995.326,297.774,202.001,203.953,-310.895,60.458,4.000
73999.357,297.776,202.080,203.473,-310.928,60.469,4.000
74003.388,297.777,202.080,203.793,-310.928,60.480,4.000
73999.357,297.776,202.001,203.793,-310.895,60.458,4.000
73995.326,297.776,202.080,203.793,-310.912,60.480,4.000
73999.357,297.776,202.080,203.633,-310.895,60.469,4.000
74003.388,297.777,202.080,203.633,-310.879,60.480,4.000
73999.357,297.776,202.001,203.633,-310.912,60.480,4.000
74003.388,297.777,202.080,203.473,-310.912,60.458,4.000
74003.388,297.773,202.080,203.793,-310.879,60.458,4.000
74003.388,297.774,202.001,203.633,-310.928,60.469,4.000
73999.357,297.779,202.080,203.633,-310.944,60.448,4.000
74011.451,297.779,202.080,203.473,-310.912,60.458,4.000
74003.388,297.777,202.159,203.953,-310.928,60.458,4.000
74007.420,297.776,202.080,203.633,-310.912,60.469,4.000
74007.420,297.774,202.159,203.633,-310.912,60.469,4.000
73999.357,297.776,202.159,203.633,-310.912,60.469,4.000
74007.420,297.776,202.159,203.633,-310.912,60.458,4.000
74007.420,297.774,202.159,203.633,-310.928,60.469,4.000
74003.388,297.776,202.159,203.633,-310.928,60.448,4.000
73999.357,297.779,202.159,203.633,-310.928,60.458,4.000
74003.388,297.777,202.159,203.633,-310.928,60.448,4.000
74007.420,297.777,202.159,203.313,-310.928,60.469,4.000
74003.388,297.777,202.080,203.473,-310.944,60.458,4.000
73999.357,297.777,202.080,203.473,-310.928,60.458,4.000
73995.326,297.781,202.080,203.473,-310.928,60.491,4.000
73995.326,297.777,202.159,203.473,-310.912,60.458,4.000
73999.357,297.776,202.238,203.313,-310.928,60.458,4.000
73995.326,297.779,201.922,203.473,-310.944,60.469,4.000
73999.357,297.781,201.922,203.633,-310.912,60.480,4.000
73983.232,297.779,201.764,203.473,-310.895,60.458,4.000
73991.294,297.781,202.001,203.633,-310.912,60.469,4.000
73999.357,297.779,201.922,203.313,-310.944,60.480,4.000
73995.326,297.779,201.685,203.473,-310.912,60.458,4.000
73987.263,297.776,201.685,203.313,-310.912,60.458,4.000
73991.294,297.779,201.606,203.153,-310.912,60.480,4.000
73987.263,297.776,201.685,202.993,-310.928,60.480,4.000
73991.294,297.779,201.527,202.993,-310.928,60.480,4.000
73991.294,297.779,201.290,202.993,-310.912,60.458,4.000
73987.263,297.777,201.448,203.153,-310.928,60.469,4.000
73987.263,297.781,201.290,202.832,-310.928,60.480,4.000
73987.263,297.779,201.290,202.993,-310.895,60.469,4.000
73987.263,297.776,201.211,202.832,-310.928,60.469,4.000
73987.263,297.779,201.132,203.153,-310.912,60.469,4.000
73987.263,297.777,201.211,203.153,-310.912,60.458,4.000
73999.357,297.776,201.053,202.993,-310.912,60.458,4.000
73987.263,297.777,200.815,202.832,-310.928,60.458,4.000
73991.294,297.781,200.815,202.512,-310.912,60.448,4.000
73991.294,297.777,200.815,202.672,-310.912,60.469,4.000
73987.263,297.777,200.657,202.672,-310.912,60.469,4.000
73991.294,297.777,200.578,202.512,-310.912,60.458,4.000
73995.326,297.777,200.657,202.672,-310.944,60.458,4.000
73999.357,297.777,200.657,202.512,-310.912,60.458,4.000
73995.326,297.777,200.578,202.672,-310.928,60.448,4.000
73999.357,297.779,200.499,202.192,-310.912,60.469,4.000
73995.326,297.779,200.578,202.192,-310.928,60.448,4.000
73995.326,297.777,200.578,202.512,-310.928,60.469,4.000
74003.388,297.777,200.499,202.352,-310.928,60.469,4.000
73999.357,297.779,200.578,202.352,-310.928,60.458,4.000
73999.357,297.777,200.499,202.192,-310.944,60.469,4.000
73999.357,297.777,200.499,202.192,-310.928,60.458,4.000
73999.357,297.776,200.578,202.032,-310.912,60.458,4.000
74003.388,297.776,200.657,202.512,-310.928,60.469,4.000
73999.357,297.777,200.499,202.512,-310.912,60.458,4.000
74003.388,297.776,200.578,202.352,-310.944,60.458,4.000
74003.388,297.779,200.578,202.352,-310.912,60.480,4.000
73999.357,297.777,200.578,202.352,-310.928,60.448,4.000
74003.388,297.777,200.578,202.512,-310.912,60.480,4.000
74003.388,297.776,200.657,202.512,-310.912,60.469,4.000
74007.420,297.777,200.736,202.672,-310.944,60.469,4.000
74003.388,297.774,200.894,202.352,-310.928,60.448,4.000
73999.357,297.777,200.736,202.672,-310.928,60.448,4.000
73999.357,297.774,200.894,202.832,-310.928,60.469,4.000
73999.357,297.776,200.894,202.672,-310.928,60.448,4.000
74003.388,297.777,201.053,202.512,-310.928,60.480,4.000
74007.420,297.777,200.973,202.672,-310.895,60.469,4.000
74007.420,297.774,200.973,202.832,-310.912,60.469,4.000
74003.388,297.774,200.894,202.993,-310.928,60.480,4.000
74003.388,297.774,200.973,202.512,-310.928,60.480,4.000
73999.357,297.774,201.053,202.993,-310.928,60.458,4.000
73995.326,297.776,200.973,203.153,-310.912,60.480,4.000
73999.357,297.774,201.132,203.153,-310.928,60.458,4.000
73999.357,297.773,201.132,202.832,-310.944,60.469,4.000
73995.326,297.773,201.132,203.313,-310.912,60.458,4.000
73999.357,297.774,201.132,202.993,-310.895,60.480,4.000
73995.326,297.774,201.132,202.993,-310.912,60.469,4.000
73987.263,297.776,201.290,203.153,-310.944,60.448,4.000
73991.294,297.774,201.211,202.832,-310.912,60.469,4.000
73991.294,297.776,201.290,202.832,-310.944,60.469,4.000
73995.326,297.773,201.211,203.313,-310.912,60.491,4.000
73995.326,297.773,201.290,203.153,-310.928,60.458,4.000
73999.357,297.773,201.369,202.993,-310.879,60.448,4.000
73995.326,297.773,201.132,202.832,-310.961,60.469,4.000
73991.294,297.774,201.290,203.153,-310.912,60.448,4.000
73991.294,297.773,201.211,202.993,-310.928,60.469,4.000
73999.357,297.773,201.290,203.153,-310.912,60.458,4.000
73991.294,297.777,201.448,203.153,-310.895,60.437,4.000
73995.326,297.776,201.369,203.313,-310.928,60.448,4.000
73991.294,297.774,201.448,203.153,-310.895,60.469,4.000
73995.326,297.776,201.290,202.993,-310.928,60.469,4.000
73995.326,297.776,201.527,202.993,-310.912,60.480,4.000
73991.294,297.776,201.369,203.313,-310.944,60.448,4.000
73991.294,297.777,201.448,203.153,-310.912,60.458,4.000
73995.326,297.776,201.448,202.993,-310.895,60.469,4.000
73995.326,297.776,201.527,202.993,-310.912,60.491,4.000
73999.357,297.776,201.606,202.993,-310.895,60.469,4.000
73995.326,297.777,201.527,203.153,-310.928,60.469,4.000
73995.326,297.776,201.527,202.993,-310.895,60.448,4.000
73995.326,297.777,201.527,203.153,-310.944,60.458,4.000
73999.357,297.773,201.448,203.313,-310.912,60.458,4.000
73991.294,297.776,201.448,203.153,-310.895,60.480,4.000
73995.326,297.774,201.527,203.313,-310.912,60.480,4.000
73995.326,297.779,201.685,203.313,-310.895,60.469,4.000
73995.326,297.777,201.606,203.153,-310.912,60.469,4.000
73995.326,297.777,201.685,203.313,-310.912,60.448,4.000
73999.357,297.777,201.685,202.993,-310.912,60.480,4.000
73999.357,297.777,201.685,203.473,-310.944,60.458,4.000
73995.326,297.776,201.764,203.313,-310.928,60.469,4.000
73995.326,297.779,201.764,203.153,-310.928,60.469,4.000
73995.326,297.781,201.764,203.153,-310.928,60.469,4.000
73995.326,297.777,201.764,203.313,-310.928,60.458,4.000
73999.357,297.776,201.764,203.313,-310.912,60.458,4.000
73995.326,297.779,201.764,203.313,-310.912,60.469,4.000
73995.326,297.777,201.843,203.313,-310.928,60.458,4.000
73987.263,297.776,201.843,203.313,-310.912,60.469,4.000
73991.294,297.777,201.843,203.153,-310.928,60.480,4.000
73995.326,297.781,201.843,203.313,-310.912,60.480,4.000
73995.326,297.774,201.843,203.153,-310.912,60.469,4.000
73991.294,297.779,201.764,203.473,-310.912,60.458,4.000
73987.263,297.777,201.685,203.153,-310.944,60.469,4.000
73995.326,297.781,201.843,203.473,-310.912,60.469,4.000
73987.263,297.776,201.764,203.633,-310.912,60.480,4.000
73995.326,297.777,201.843,203.473,-310.928,60.458,4.000
73987.263,297.777,201.685,203.473,-310.944,60.448,4.000
73991.294,297.776,201.764,203.473,-310.912,60.458,4.000
73991.294,297.777,201.685,203.473,-310.895,60.448,4.000
73987.263,297.776,201.685,203.153,-310.912,60.458,4.000
73991.294,297.779,201.527,203.473,-310.928,60.469,4.000
73995.326,297.776,201.527,203.633,-310.928,60.458,4.000
73987.263,297.777,201.448,203.153,-310.912,60.469,4.000
73987.263,297.779,201.527,203.313,-310.895,60.458,4.000
73983.232,297.776,201.527,203.633,-310.912,60.469,4.000
73987.263,297.777,201.527,203.313,-310.912,60.458,4.000
73995.326,297.779,201.369,203.153,-310.928,60.469,4.000
73995.326,297.777,201.369,203.313,-310.944,60.458,4.000
73991.294,297.777,201.448,203.473,-310.912,60.469,4.000
73991.294,297.777,201.448,203.313,-310.895,60.458,4.000
73999.357,297.779,201.448,203.153,-310.928,60.480,4.000
73999.357,297.779,201.369,203.313,-310.944,60.469,4.000
73995.326,297.779,201.369,203.153,-310.895,60.458,4.000
73991.294,297.782,201.211,202.993,-310.928,60.458,4.000
73991.294,297.781,201.290,203.153,-310.928,60.458,4.000
73995.326,297.782,201.132,203.153,-310.895,60.458,4.000
73991.294,297.781,201.132,203.313,-310.928,60.458,4.000
73991.294,297.781,201.290,202.832,-310.928,60.469,4.000
73995.326,297.781,201.211,202.993,-310.912,60.448,4.000
73995.326,297.781,201.211,202.832,-310.912,60.458,4.000
73991.294,297.777,201.132,202.832,-310.928,60.458,4.000
73991.294,297.781,201.211,202.993,-310.928,60.458,4.000
73995.326,297.781,201.132,202.993,-310.912,60.448,4.000
73995.326,297.779,201.132,202.993,-310.961,60.458,4.000
73991.294,297.781,201.132,203.153,-310.928,60.458,4.000
73995.326,297.784,201.132,202.993,-310.944,60.469,4.000
73999.357,297.782,201.053,202.832,-310.912,60.458,4.000
73999.357,297.779,201.132,202.832,-310.912,60.448,4.000
74003.388,297.777,201.211,202.993,-310.944,60.448,4.000
73999.357,297.779,201.290,202.993,-310.912,60.469,4.000
73999.357,297.781,200.973,202.672,-310.928,60.480,4.000
73991.294,297.779,201.053,202.832,-310.928,60.469,4.000
73991.294,297.781,201.132,202.672,-310.944,60.448,4.000
73995.326,297.777,201.053,202.832,-310.928,60.480,4.000
73995.326,297.779,200.973,202.672,-310.912,60.469,4.000
73987.263,297.779,200.973,202.993,-310.928,60.469,4.000
73991.294,297.779,201.053,202.512,-310.928,60.469,4.000
73999.357,297.782,200.973,202.672,-310.928,60.458,4.000
73999.357,297.782,201.132,202.672,-310.912,60.458,4.000
73995.326,297.782,200.894,202.832,-310.928,60.458,4.000
73991.294,297.779,200.894,202.512,-310.912,60.448,4.000
73995.326,297.781,201.053,202.512,-310.879,60.458,4.000
73995.326,297.782,200.894,202.672,-310.912,60.458,4.000
