%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74281.553,297.018,72.568,72.353,-319.936,69.487,2.500
74281.553,297.016,72.726,72.033,-319.936,69.476,2.500
74281.553,297.021,72.568,72.353,-319.953,69.487,2.500
74281.553,297.018,72.647,72.193,-319.969,69.497,2.500
74277.522,297.018,72.647,72.353,-319.953,69.497,2.500
74273.490,297.018,72.647,72.353,-319.936,69.476,2.500
74273.490,297.018,72.647,72.193,-319.953,69.487,2.500
74277.522,297.019,72.726,72.353,-319.920,69.497,2.500
74277.522,297.018,72.647,72.033,-319.920,69.487,2.500
74273.490,297.021,72.647,72.353,-319.936,69.465,2.500
74277.522,297.018,72.805,72.033,-319.969,69.476,2.500
74273.490,297.019,72.726,72.193,-319.936,69.497,2.500
74281.553,297.021,72.726,72.513,-319.953,69.497,2.500
74277.522,297.018,72.805,72.513,-319.936,69.476,2.500
74277.522,297.016,72.805,72.033,-319.936,69.476,2.500
74277.522,297.015,72.884,72.193,-319.936,69.497,2.500
74277.522,297.018,72.726,72.513,-319.969,69.476,2.500
74273.490,297.018,72.726,72.353,-319.969,69.487,2.500
74281.553,297.018,72.805,72.513,-319.936,69.476,2.500
74289.616,297.016,72.805,72.193,-319.936,69.487,2.500
74289.616,297.016,72.884,72.193,-319.936,69.508,2.500
74289.616,297.018,73.042,72.193,-319.936,69.497,2.500
74289.616,297.015,72.963,72.193,-319.904,69.487,2.500
74293.647,297.016,72.963,71.873,-319.936,69.476,2.500
74293.647,297.015,73.042,72.193,-319.936,69.487,2.500
74293.647,297.018,73.121,72.353,-319.953,69.497,2.500
74297.678,297.016,72.963,72.353,-319.920,69.497,2.500
74293.647,297.018,73.121,72.033,-319.936,69.476,2.500
74297.678,297.013,73.042,72.353,-319.953,69.487,2.500
74297.678,297.016,73.121,72.513,-319.920,69.497,2.500
74305.741,297.013,73.200,72.193,-319.920,69.487,2.500
74301.710,297.015,73.200,72.193,-319.936,69.476,2.500
74297.678,297.015,73.042,72.033,-319.920,69.487,2.500
74297.678,297.016,73.200,72.193,-319.953,69.497,2.500
74305.741,297.015,73.121,72.193,-319.936,69.476,2.500
74293.647,297.016,73.279,72.193,-319.953,69.497,2.500
74293.647,297.015,73.200,72.353,-319.953,69.487,2.500
74301.710,297.015,73.279,72.353,-319.936,69.487,2.500
74297.678,297.018,73.358,72.513,-319.953,69.497,2.500
74297.678,297.016,73.279,72.353,-319.920,69.487,2.500
74297.678,297.018,73.279,72.193,-319.936,69.487,2.500
74297.678,297.018,73.358,72.033,-319.953,69.487,2.500
74297.678,297.016,73.358,72.033,-319.936,69.476,2.500
74297.678,297.018,73.200,72.353,-319.936,69.497,2.500
74301.710,297.016,73.200,72.193,-319.936,69.476,2.500
74293.647,297.016,73.279,72.193,-319.936,69.497,2.500
74297.678,297.018,73.358,71.873,-319.953,69.487,2.500
74293.647,297.018,73.279,72.033,-319.936,69.476,2.500
74293.647,297.015,73.200,72.193,-319.936,69.497,2.500
74293.647,297.016,73.200,72.193,-319.936,69.487,2.500
74293.647,297.016,73.279,72.033,-319.920,69.487,2.500
74301.710,297.015,73.200,72.193,-319.953,69.487,2.500
74297.678,297.015,73.279,72.193,-319.936,69.497,2.500
74297.678,297.016,73.279,71.713,-319.953,69.497,2.500
74293.647,297.016,73.200,72.193,-319.953,69.497,2.500
74293.647,297.016,73.200,72.033,-319.920,69.465,2.500
74301.710,297.016,73.121,72.033,-319.936,69.487,2.500
74293.647,297.015,73.358,71.713,-319.953,69.497,2.500
74293.647,297.016,73.200,71.713,-319.920,69.497,2.500
74293.647,297.015,73.358,71.713,-319.936,69.487,2.500
74293.647,297.013,73.279,71.713,-319.936,69.476,2.500
74293.647,297.016,73.121,72.033,-319.936,69.487,2.500
74297.678,297.013,73.279,71.553,-319.920,69.487,2.500
74297.678,297.011,73.279,72.033,-319.936,69.508,2.500
74289.616,297.016,73.121,72.193,-319.936,69.487,2.500
74293.647,297.010,73.042,72.193,-319.953,69.497,2.500
74297.678,297.015,73.279,72.033,-319.969,69.497,2.500
74293.647,297.011,73.121,71.873,-319.936,69.487,2.500
74289.616,297.013,73.200,72.033,-319.953,69.497,2.500
74289.616,297.013,73.121,71.873,-319.953,69.465,2.500
74293.647,297.013,73.121,71.873,-319.936,69.487,2.500
74297.678,297.015,73.200,71.873,-319.953,69.497,2.500
74289.616,297.013,73.121,72.033,-319.953,69.465,2.500
74289.616,297.015,73.358,71.873,-319.936,69.497,2.500
74289.616,297.011,73.200,71.713,-319.969,69.497,2.500
74289.616,297.011,73.200,71.713,-319.953,69.476,2.500
74281.553,297.011,73.200,71.873,-319.953,69.487,2.500
74346.055,296.995,288.793,237.409,-319.920,69.487,4.500
74350.086,296.995,288.714,237.730,-319.920,69.476,4.500
74350.086,296.995,288.714,237.569,-319.920,69.487,4.500
74346.055,296.994,288.793,237.890,-319.904,69.476,4.500
74346.055,296.995,288.714,238.050,-319.936,69.487,4.500
74350.086,296.997,288.951,238.050,-319.936,69.497,4.500
74346.055,296.994,288.951,238.210,-319.936,69.487,4.500
74350.086,296.997,288.951,238.370,-319.920,69.487,4.500
74346.055,296.995,289.030,238.530,-319.936,69.487,4.500
74337.992,296.995,289.188,238.370,-319.936,69.476,4.500
74346.055,296.995,289.109,238.690,-319.936,69.497,4.500
74358.149,296.995,289.267,238.370,-319.936,69.497,4.500
74354.118,296.999,289.188,238.690,-319.920,69.497,4.500
74354.118,296.995,289.267,238.690,-319.920,69.497,4.500
74358.149,296.994,289.267,239.010,-319.936,69.508,4.500
74350.086,296.995,289.426,238.370,-319.936,69.497,4.500
74354.118,296.997,289.426,238.850,-319.936,69.476,4.500
74362.180,296.999,289.267,238.370,-319.936,69.497,4.500
74358.149,296.994,289.426,238.530,-319.920,69.487,4.500
74358.149,296.997,289.426,239.010,-319.920,69.476,4.500
74358.149,296.997,289.426,238.690,-319.936,69.465,4.500
74358.149,296.997,289.426,238.370,-319.920,69.487,4.500
74358.149,297.002,289.505,238.530,-319.936,69.508,4.500
74362.180,296.999,289.505,238.370,-319.920,69.487,4.500
74370.243,296.999,289.505,238.370,-319.936,69.465,4.500
74370.243,297.000,289.505,238.210,-319.936,69.497,4.500
74366.212,296.999,289.505,238.210,-319.904,69.476,4.500
74362.180,297.002,289.426,238.210,-319.920,69.476,4.500
74366.212,297.002,289.505,238.050,-319.953,69.476,4.500
74370.243,297.000,289.347,238.050,-319.904,69.487,4.500
74366.212,297.000,289.347,237.730,-319.936,69.476,4.500
74362.180,297.002,289.426,237.569,-319.920,69.487,4.500
74358.149,297.003,289.347,237.409,-319.920,69.497,4.500
74362.180,297.002,289.426,237.409,-319.920,69.508,4.500
74362.180,297.000,289.267,237.089,-319.936,69.476,4.500
74366.212,297.003,289.426,237.249,-319.904,69.487,4.500
74362.180,297.003,289.267,237.249,-319.936,69.497,4.500
74362.180,297.005,289.347,236.929,-319.920,69.476,4.500
74358.149,297.003,289.267,236.929,-319.953,69.487,4.500
74362.180,297.005,289.267,236.929,-319.920,69.476,4.500
74354.118,297.005,289.267,236.769,-319.904,69.476,4.500
74354.118,297.003,289.188,236.929,-319.920,69.487,4.500
74362.180,297.005,289.267,236.929,-319.920,69.476,4.500
74350.086,297.003,289.267,236.449,-319.904,69.497,4.500
74350.086,297.003,289.188,236.449,-319.904,69.465,4.500
74354.118,297.003,289.188,236.769,-319.920,69.487,4.500
74350.086,297.003,289.267,236.609,-319.936,69.476,4.500
74350.086,297.005,289.347,236.609,-319.920,69.487,4.500
74350.086,297.002,289.426,236.609,-319.920,69.487,4.500
74346.055,297.007,289.347,236.769,-319.920,69.487,4.500
74350.086,297.005,289.267,236.769,-319.936,69.497,4.500
74350.086,297.005,289.426,237.089,-319.920,69.476,4.500
74346.055,297.003,289.267,236.929,-319.904,69.497,4.500
74337.992,297.000,289.347,237.089,-319.953,69.487,4.500
74342.023,297.007,289.267,237.249,-319.904,69.487,4.500
74342.023,297.002,289.426,237.249,-319.904,69.487,4.500
74342.023,297.000,289.426,237.089,-319.920,69.487,4.500
74342.023,297.003,289.426,237.249,-319.904,69.497,4.500
74346.055,297.002,289.505,237.569,-319.953,69.476,4.500
74342.023,297.000,289.663,237.409,-319.936,69.476,4.500
74342.023,297.003,289.584,237.409,-319.953,69.487,4.500
74342.023,296.999,289.663,237.249,-319.904,69.476,4.500
74346.055,297.002,289.742,237.569,-319.936,69.497,4.500
74342.023,297.000,289.663,237.730,-319.936,69.487,4.500
74342.023,296.999,289.742,237.730,-319.936,69.487,4.500
74346.055,296.999,289.742,237.890,-319.953,69.497,4.500
74350.086,297.000,289.900,237.569,-319.920,69.487,4.500
74342.023,297.000,289.900,237.890,-319.920,69.497,4.500
74350.086,296.999,289.979,238.050,-319.953,69.487,4.500
74346.055,296.999,290.058,237.890,-319.953,69.497,4.500
74346.055,296.997,290.058,237.730,-319.920,69.487,4.500
74358.149,296.999,290.058,238.210,-319.904,69.476,4.500
74354.118,296.999,290.216,238.050,-319.936,69.497,4.500
74346.055,296.999,290.295,238.210,-319.920,69.476,4.500
74358.149,297.000,290.216,238.370,-319.936,69.476,4.500
74362.180,296.997,290.453,238.370,-319.936,69.476,4.500
74350.086,296.997,290.532,238.370,-319.920,69.476,4.500
74362.180,296.997,290.453,238.530,-319.936,69.487,4.500
74354.118,297.000,290.532,238.530,-319.936,69.497,4.500
74362.180,296.999,290.611,238.690,-319.936,69.487,4.500
74354.118,296.999,290.769,238.690,-319.936,69.487,4.500
74358.149,296.995,290.690,238.530,-319.936,69.476,4.500
74354.118,296.997,290.769,238.850,-319.920,69.476,4.500
74358.149,296.999,290.769,238.850,-319.920,69.487,4.500
74354.118,297.000,290.690,239.330,-319.936,69.487,4.500
74362.180,296.997,290.769,238.850,-319.920,69.487,4.500
74358.149,297.000,291.006,239.491,-319.936,69.476,4.500
74354.118,296.997,291.006,239.491,-319.920,69.487,4.500
74358.149,297.002,291.006,239.491,-319.936,69.476,4.500
74358.149,297.000,290.848,239.491,-319.904,69.487,4.500
74354.118,297.000,291.085,239.651,-319.904,69.476,4.500
74354.118,297.000,291.006,239.491,-319.920,69.487,4.500
74354.118,296.999,291.006,239.811,-319.920,69.487,4.500
74354.118,296.999,290.927,240.131,-319.936,69.487,4.500
74354.118,296.999,291.006,239.971,-319.936,69.497,4.500
74354.118,297.000,291.085,240.291,-319.887,69.487,4.500
74350.086,297.000,291.085,240.291,-319.936,69.476,4.500
74350.086,297.002,290.927,240.611,-319.920,69.497,4.500
74358.149,297.000,291.085,240.451,-319.936,69.465,4.500
74350.086,297.003,291.085,240.771,-319.920,69.487,4.500
74346.055,297.005,291.243,240.931,-319.920,69.487,4.500
74354.118,297.000,291.164,241.091,-319.920,69.487,4.500
74346.055,297.003,291.085,241.091,-319.936,69.476,4.500
74346.055,297.000,291.085,241.572,-319.920,69.508,4.500
74346.055,297.000,291.164,241.572,-319.936,69.465,4.500
74354.118,297.002,291.164,241.412,-319.936,69.476,4.500
74350.086,297.005,291.243,241.091,-319.953,69.476,4.500
74350.086,297.002,291.243,241.412,-319.920,69.487,4.500
74350.086,297.002,291.322,241.412,-319.904,69.476,4.500
74346.055,297.003,291.243,241.412,-319.920,69.497,4.500
74358.149,297.003,291.322,241.412,-319.920,69.497,4.500
74354.118,297.002,291.164,241.412,-319.904,69.487,4.500
74354.118,297.005,291.322,241.412,-319.936,69.476,4.500
74354.118,297.003,291.322,241.412,-319.936,69.497,4.500
74350.086,297.002,291.164,241.252,-319.936,69.476,4.500
74350.086,297.000,291.164,241.252,-319.920,69.487,4.500
74350.086,297.002,291.243,240.931,-319.936,69.476,4.500
74350.086,297.000,291.322,240.931,-319.936,69.497,4.500
74354.118,297.002,291.243,240.931,-319.953,69.487,4.500
74354.118,297.002,291.322,240.611,-319.953,69.487,4.500
74362.180,297.002,291.243,240.451,-319.904,69.476,4.500
74350.086,297.000,291.322,240.611,-319.904,69.465,4.500
74354.118,297.002,291.322,240.611,-319.936,69.497,4.500
74354.118,297.002,291.164,240.131,-319.920,69.508,4.500
74350.086,297.002,291.243,240.291,-319.920,69.497,4.500
74358.149,297.000,291.401,239.971,-319.920,69.487,4.500
74350.086,297.000,291.322,239.971,-319.920,69.476,4.500
74354.118,297.000,291.085,239.971,-319.936,69.487,4.500
74354.118,297.002,291.085,239.811,-319.920,69.476,4.500
74350.086,297.000,291.085,239.330,-319.920,69.497,4.500
74350.086,297.002,291.006,239.651,-319.953,69.487,4.500
74346.055,296.997,291.085,239.330,-319.920,69.487,4.500
74354.118,297.000,291.085,239.170,-319.920,69.465,4.500
74350.086,296.999,291.085,239.330,-319.887,69.487,4.500
74354.118,296.999,291.006,239.491,-319.920,69.487,4.500
74350.086,296.997,291.006,239.330,-319.904,69.497,4.500
74346.055,297.002,290.848,239.330,-319.904,69.508,4.500
74342.023,296.999,291.006,239.491,-319.920,69.487,4.500
74346.055,296.999,290.927,239.491,-319.936,69.476,4.500
74346.055,297.000,290.927,239.491,-319.936,69.476,4.500
74350.086,297.000,290.927,239.651,-319.904,69.497,4.500
74346.055,296.999,291.006,239.491,-319.920,69.487,4.500
74342.023,297.002,290.927,240.131,-319.953,69.487,4.500
74346.055,297.000,290.848,239.811,-319.936,69.497,4.500
74346.055,297.003,290.848,239.971,-319.936,69.487,4.500
74346.055,297.000,291.006,240.131,-319.936,69.465,4.500
74346.055,297.000,290.848,240.451,-319.936,69.476,4.500
74342.023,297.000,290.769,240.451,-319.920,69.476,4.500
74342.023,297.002,290.769,240.771,-319.953,69.465,4.500
74354.118,297.003,290.927,240.931,-319.969,69.476,4.500
74354.118,297.005,290.769,241.252,-319.953,69.487,4.500
74350.086,297.003,290.848,241.732,-319.936,69.476,4.500
74350.086,297.003,290.769,241.892,-319.920,69.487,4.500
74346.055,296.999,290.848,242.052,-319.920,69.487,4.500
74346.055,297.002,290.690,242.212,-319.936,69.476,4.500
74350.086,297.003,290.769,242.052,-319.904,69.497,4.500
74350.086,297.000,290.848,242.532,-319.920,69.497,4.500
74358.149,297.002,290.848,242.852,-319.920,69.476,4.500
74342.023,297.002,290.690,242.852,-319.936,69.487,4.500
74346.055,296.999,290.927,243.013,-319.920,69.476,4.500
74350.086,297.002,290.848,243.173,-319.920,69.476,4.500
74358.149,297.000,290.927,243.333,-319.920,69.497,4.500
74350.086,296.999,290.927,243.653,-319.920,69.476,4.500
74350.086,296.999,291.085,243.813,-319.920,69.476,4.500
74358.149,297.002,290.927,243.813,-319.920,69.497,4.500
74354.118,296.997,290.927,243.813,-319.920,69.487,4.500
74350.086,297.000,291.164,244.133,-319.936,69.497,4.500
74346.055,296.999,290.927,243.973,-319.920,69.465,4.500
74350.086,296.999,291.006,243.973,-319.920,69.476,4.500
74350.086,297.000,291.164,244.133,-319.904,69.487,4.500
74354.118,297.000,291.085,244.133,-319.920,69.487,4.500
74350.086,297.000,291.085,244.133,-319.936,69.476,4.500
74346.055,296.999,291.164,244.133,-319.936,69.465,4.500
74350.086,296.999,291.085,244.133,-319.904,69.487,4.500
74346.055,297.000,291.164,243.973,-319.936,69.476,4.500
74346.055,297.000,291.164,243.973,-319.920,69.487,4.500
74346.055,296.999,291.243,243.973,-319.920,69.497,4.500
74337.992,297.002,291.243,243.973,-319.936,69.487,4.500
74346.055,297.000,291.164,243.973,-319.920,69.497,4.500
74342.023,296.999,291.243,243.653,-319.936,69.487,4.500
74346.055,297.002,291.164,243.653,-319.920,69.487,4.500
74350.086,296.999,291.243,243.493,-319.920,69.476,4.500
74350.086,296.999,291.243,243.173,-319.920,69.487,4.500
74346.055,297.000,291.401,243.333,-319.936,69.476,4.500
74346.055,297.000,291.322,243.173,-319.936,69.487,4.500
74342.023,296.999,291.322,243.173,-319.953,69.487,4.500
74346.055,296.999,291.480,243.333,-319.920,69.487,4.500
74346.055,296.999,291.559,242.692,-319.936,69.497,4.500
74350.086,297.000,291.401,242.852,-319.953,69.487,4.500
74354.118,296.999,291.480,242.852,-319.920,69.487,4.500
74350.086,297.002,291.401,242.692,-319.936,69.476,4.500
74350.086,296.999,291.480,242.532,-319.920,69.487,4.500
74354.118,297.000,291.480,242.532,-319.920,69.487,4.500
74346.055,297.000,291.559,242.212,-319.936,69.476,4.500
74350.086,297.000,291.559,242.532,-319.936,69.476,4.500
74354.118,297.002,291.559,242.212,-319.904,69.476,4.500
74346.055,297.000,291.638,242.212,-319.969,69.487,4.500
74354.118,297.000,291.559,242.372,-319.920,69.476,4.500
74346.055,297.000,291.638,242.532,-319.936,69.476,4.500
74354.118,297.003,291.638,242.372,-319.920,69.497,4.500
74346.055,297.000,291.559,242.372,-319.953,69.487,4.500
74346.055,296.999,291.638,242.212,-319.920,69.508,4.500
74354.118,297.000,291.717,242.372,-319.953,69.487,4.500
74354.118,296.999,291.638,242.532,-319.936,69.476,4.500
74346.055,296.999,291.638,242.852,-319.936,69.487,4.500
74350.086,296.999,291.638,242.532,-319.936,69.476,4.500
74346.055,296.997,291.717,242.852,-319.920,69.476,4.500
74350.086,297.000,291.796,242.692,-319.920,69.487,4.500
74354.118,296.999,291.796,242.852,-319.953,69.487,4.500
74346.055,296.999,291.796,242.852,-319.936,69.487,4.500
74346.055,296.999,291.796,242.852,-319.936,69.497,4.500
74346.055,296.997,291.638,243.013,-319.936,69.497,4.500
74346.055,296.997,291.796,243.493,-319.920,69.497,4.500
74346.055,296.997,291.717,243.333,-319.920,69.487,4.500
74346.055,296.995,291.796,243.493,-319.920,69.487,4.500
74346.055,296.997,291.796,243.333,-319.920,69.487,4.500
74342.023,296.995,291.954,243.813,-319.920,69.497,4.500
74342.023,296.997,291.875,243.813,-319.936,69.497,4.500
74342.023,296.997,291.954,243.813,-319.920,69.487,4.500
74342.023,296.997,292.034,244.133,-319.953,69.497,4.500
74337.992,296.994,291.954,244.293,-319.887,69.497,4.500
74350.086,296.995,292.034,244.934,-319.953,69.508,4.500
74346.055,296.995,291.954,244.614,-319.920,69.476,4.500
74342.023,296.995,291.954,244.614,-319.904,69.476,4.500
74342.023,296.997,292.192,244.774,-319.936,69.497,4.500
74342.023,296.995,292.113,245.094,-319.936,69.497,4.500
74342.023,296.994,292.113,244.774,-319.920,69.487,4.500
74337.992,296.997,292.350,245.254,-319.920,69.508,4.500
74337.992,296.995,292.271,245.414,-319.920,69.497,4.500
74346.055,296.997,292.271,245.734,-319.920,69.487,4.500
74337.992,296.995,292.350,245.574,-319.920,69.476,4.500
74342.023,296.995,292.350,245.894,-319.920,69.487,4.500
74346.055,296.995,292.429,245.894,-319.920,69.476,4.500
74337.992,296.995,292.350,245.894,-319.904,69.497,4.500
74346.055,296.995,292.508,246.054,-319.936,69.487,4.500
74337.992,296.994,292.508,245.894,-319.920,69.476,4.500
74342.023,296.995,292.429,246.535,-319.920,69.476,4.500
74342.023,296.994,292.508,246.375,-319.936,69.476,4.500
74346.055,296.995,292.666,246.375,-319.920,69.487,4.500
74350.086,296.995,292.587,246.054,-319.936,69.487,4.500
74346.055,296.994,292.666,246.214,-319.953,69.487,4.500
74350.086,296.995,292.666,246.375,-319.920,69.487,4.500
74354.118,296.994,292.508,246.535,-319.904,69.476,4.500
74342.023,296.990,292.587,246.375,-319.904,69.497,4.500
74350.086,296.997,292.745,246.695,-319.920,69.476,4.500
74346.055,296.992,292.666,246.375,-319.936,69.497,4.500
74354.118,296.995,292.508,246.695,-319.920,69.497,4.500
74346.055,296.995,292.587,246.535,-319.904,69.476,4.500
74350.086,296.995,292.587,246.375,-319.936,69.497,4.500
74346.055,296.995,292.666,246.375,-319.936,69.487,4.500
74346.055,296.990,292.587,246.535,-319.953,69.487,4.500
74354.118,296.995,292.745,246.535,-319.920,69.476,4.500
74350.086,296.994,292.587,246.214,-319.904,69.487,4.500
74342.023,296.992,292.666,246.214,-319.904,69.497,4.500
74350.086,296.994,292.587,246.214,-319.920,69.487,4.500
74346.055,296.992,292.745,246.214,-319.936,69.487,4.500
74350.086,296.995,292.745,245.894,-319.904,69.487,4.500
74346.055,296.994,292.587,246.214,-319.904,69.497,4.500
74346.055,296.992,292.745,245.734,-319.969,69.497,4.500
74350.086,296.994,292.745,245.894,-319.936,69.487,4.500
74342.023,296.994,292.508,245.734,-319.936,69.487,4.500
74346.055,296.994,292.666,245.574,-319.936,69.487,4.500
74342.023,296.990,292.666,245.414,-319.920,69.497,4.500
74350.086,296.994,292.587,245.254,-319.904,69.487,4.500
74346.055,296.992,292.587,245.414,-319.920,69.497,4.500
74346.055,296.994,292.587,245.094,-319.936,69.487,4.500
74350.086,296.990,292.587,245.094,-319.969,69.487,4.500
74342.023,296.992,292.587,245.094,-319.920,69.497,4.500
74342.023,296.990,292.508,244.614,-319.920,69.487,4.500
74350.086,296.994,292.350,244.774,-319.953,69.497,4.500
74346.055,296.992,292.350,244.293,-319.920,69.487,4.500
74342.023,296.995,292.508,243.973,-319.920,69.487,4.500
74346.055,296.995,292.429,244.293,-319.920,69.476,4.500
74350.086,296.992,292.350,243.973,-319.920,69.476,4.500
74342.023,296.992,292.429,243.813,-319.936,69.497,4.500
74354.118,296.995,292.192,243.973,-319.936,69.465,4.500
74342.023,296.992,292.271,243.653,-319.936,69.487,4.500
74350.086,296.994,292.350,243.333,-319.904,69.487,4.500
74342.023,296.992,292.350,243.173,-319.920,69.487,4.500
74346.055,296.994,292.350,243.013,-319.936,69.487,4.500
74346.055,296.992,292.350,242.692,-319.920,69.487,4.500
74346.055,296.992,292.350,242.692,-319.936,69.497,4.500
74342.023,296.990,292.192,242.532,-319.936,69.487,4.500
74350.086,296.992,292.271,242.532,-319.920,69.487,4.500
74346.055,296.990,292.192,242.692,-319.936,69.497,4.500
74354.118,296.994,292.192,242.372,-319.936,69.487,4.500
74350.086,296.994,292.271,242.052,-319.936,69.487,4.500
74354.118,296.995,292.271,242.052,-319.936,69.487,4.500
74354.118,296.994,292.034,242.052,-319.920,69.465,4.500
74354.118,296.992,292.192,241.572,-319.936,69.497,4.500
74354.118,296.994,292.192,241.892,-319.936,69.476,4.500
74350.086,296.994,292.271,242.372,-319.936,69.465,4.500
74350.086,296.992,292.192,241.572,-319.953,69.476,4.500
74354.118,296.995,292.350,241.732,-319.904,69.497,4.500
74350.086,296.994,292.271,241.892,-319.920,69.476,4.500
74354.118,296.997,292.271,241.732,-319.904,69.519,4.500
74354.118,296.997,292.350,241.892,-319.920,69.487,4.500
74358.149,296.995,292.350,242.212,-319.920,69.497,4.500
74354.118,297.000,292.508,242.212,-319.904,69.497,4.500
74346.055,296.995,292.587,242.052,-319.953,69.497,4.500
74350.086,296.995,292.587,242.372,-319.936,69.476,4.500
74346.055,296.992,292.587,242.372,-319.953,69.487,4.500
74350.086,296.992,292.508,242.692,-319.920,69.487,4.500
74350.086,296.997,292.666,242.532,-319.904,69.476,4.500
74358.149,296.997,292.745,242.852,-319.904,69.465,4.500
74346.055,296.995,292.982,243.013,-319.920,69.497,4.500
74346.055,296.994,292.982,243.493,-319.936,69.487,4.500
74346.055,296.994,293.061,243.493,-319.936,69.476,4.500
74346.055,296.995,293.140,243.653,-319.936,69.497,4.500
74350.086,296.994,293.140,243.973,-319.904,69.508,4.500
74342.023,296.994,293.219,243.973,-319.920,69.476,4.500
74346.055,296.997,293.377,244.293,-319.904,69.497,4.500
74350.086,296.995,293.377,244.453,-319.904,69.465,4.500
74342.023,296.995,293.377,244.774,-319.936,69.487,4.500
74346.055,296.995,293.535,245.254,-319.936,69.476,4.500
74342.023,296.997,293.535,245.574,-319.904,69.476,4.500
74350.086,296.999,293.693,245.574,-319.936,69.487,4.500
74350.086,296.997,293.693,246.214,-319.920,69.487,4.500
74346.055,296.999,293.851,246.214,-319.936,69.497,4.500
74337.992,296.997,293.930,246.535,-319.936,69.487,4.500
74346.055,297.000,293.772,246.695,-319.920,69.487,4.500
74346.055,296.999,293.930,246.855,-319.936,69.487,4.500
74350.086,296.999,293.851,247.175,-319.936,69.497,4.500
74346.055,296.999,293.930,247.815,-319.920,69.476,4.500
74346.055,297.000,294.009,247.655,-319.920,69.487,4.500
74337.992,297.000,294.009,247.495,-319.953,69.465,4.500
74350.086,297.002,294.088,248.136,-319.936,69.487,4.500
74350.086,297.002,294.246,248.136,-319.920,69.476,4.500
74346.055,297.002,294.167,248.296,-319.920,69.497,4.500
74358.149,297.003,294.246,248.136,-319.887,69.497,4.500
74350.086,296.999,294.246,248.616,-319.904,69.487,4.500
74350.086,297.000,294.246,248.616,-319.920,69.487,4.500
74350.086,297.002,294.325,248.456,-319.953,69.487,4.500
74350.086,297.002,294.246,248.616,-319.920,69.487,4.500
74354.118,297.002,294.325,248.616,-319.936,69.487,4.500
74354.118,297.003,294.483,248.616,-319.953,69.487,4.500
74354.118,297.002,294.404,248.616,-319.936,69.487,4.500
74350.086,297.000,294.404,248.776,-319.936,69.497,4.500
74350.086,297.005,294.483,248.936,-319.953,69.497,4.500
74350.086,297.000,294.404,248.616,-319.936,69.476,4.500
74354.118,297.002,294.404,248.776,-319.936,69.487,4.500
74350.086,297.000,294.483,248.776,-319.953,69.497,4.500
74350.086,297.002,294.483,248.616,-319.936,69.487,4.500
74350.086,297.000,294.483,248.776,-319.936,69.497,4.500
74350.086,297.002,294.325,248.936,-319.904,69.487,4.500
74354.118,296.999,294.404,248.616,-319.920,69.487,4.500
74354.118,296.999,294.483,248.616,-319.920,69.487,4.500
74362.180,297.002,294.483,248.616,-319.920,69.476,4.500
74346.055,297.002,294.404,248.776,-319.969,69.487,4.500
74358.149,296.999,294.325,248.776,-319.936,69.497,4.500
74358.149,297.000,294.404,248.616,-319.920,69.476,4.500
74346.055,297.000,294.404,248.456,-319.904,69.476,4.500
74362.180,297.002,294.483,248.616,-319.985,69.497,4.500
74354.118,297.000,294.404,248.616,-319.936,69.476,4.500
74354.118,297.000,294.325,248.456,-319.920,69.476,4.500
74358.149,297.000,294.325,248.296,-319.920,69.497,4.500
74358.149,297.002,294.246,248.616,-319.920,69.487,4.500
74350.086,296.999,294.325,248.776,-319.936,69.476,4.500
74350.086,297.000,294.167,248.776,-319.936,69.476,4.500
74350.086,297.003,294.404,248.616,-319.936,69.476,4.500
74350.086,297.000,294.167,248.936,-319.936,69.497,4.500
74354.118,297.000,294.246,249.256,-319.920,69.465,4.500
74350.086,297.000,294.088,249.096,-319.920,69.497,4.500
74350.086,296.997,294.088,249.256,-319.936,69.497,4.500
74346.055,297.003,294.167,249.576,-319.969,69.476,4.500
74346.055,296.999,294.246,249.736,-319.936,69.465,4.500
74358.149,296.999,294.009,249.416,-319.953,69.497,4.500
74346.055,297.000,294.088,249.736,-319.920,69.487,4.500
74354.118,296.999,294.088,249.736,-319.936,69.476,4.500
74346.055,297.002,294.009,250.217,-319.920,69.465,4.500
74350.086,297.000,294.009,250.057,-319.920,69.476,4.500
74346.055,297.000,294.088,250.697,-319.936,69.497,4.500
74342.023,297.000,294.009,250.697,-319.920,69.476,4.500
74346.055,297.000,293.851,250.697,-319.953,69.476,4.500
74342.023,297.000,293.930,250.537,-319.920,69.487,4.500
74346.055,297.002,293.930,250.857,-319.904,69.487,4.500
74342.023,297.000,293.930,251.177,-319.936,69.476,4.500
74346.055,297.000,293.851,251.177,-319.920,69.476,4.500
74346.055,296.997,293.772,251.498,-319.953,69.487,4.500
74350.086,296.999,293.930,251.658,-319.920,69.497,4.500
74354.118,296.999,293.851,251.818,-319.936,69.465,4.500
74354.118,297.000,293.772,251.978,-319.953,69.519,4.500
74350.086,297.003,293.930,251.658,-319.936,69.497,4.500
74350.086,296.997,293.772,252.138,-319.904,69.497,4.500
74346.055,296.999,293.930,252.138,-319.936,69.487,4.500
74346.055,297.000,293.772,252.298,-319.936,69.487,4.500
