%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73076.174,297.456,74.791,35.696,-236.626,80.039,2.500
73076.174,297.455,74.949,35.856,-236.643,80.039,2.500
73080.205,297.458,74.870,35.856,-236.610,80.028,2.500
73080.205,297.456,74.870,36.176,-236.643,80.039,2.500
73076.174,297.456,74.949,36.176,-236.643,80.018,2.500
73076.174,297.455,74.949,36.016,-236.659,80.028,2.500
73080.205,297.456,75.107,36.176,-236.626,80.028,2.500
73072.143,297.458,74.870,36.016,-236.643,80.018,2.500
73080.205,297.460,75.028,36.016,-236.626,80.028,2.500
73068.111,297.458,74.949,36.176,-236.610,80.039,2.500
73076.174,297.460,75.028,36.016,-236.626,80.028,2.500
73084.237,297.463,75.028,36.016,-236.643,80.050,2.500
73080.205,297.460,75.028,36.176,-236.626,80.018,2.500
73080.205,297.463,75.107,36.176,-236.643,80.028,2.500
73076.174,297.460,75.028,36.496,-236.626,80.028,2.500
73076.174,297.460,75.028,36.016,-236.659,80.028,2.500
73076.174,297.461,74.949,36.336,-236.643,80.028,2.500
73080.205,297.461,75.028,36.336,-236.643,80.018,2.500
73076.174,297.463,74.870,36.336,-236.626,80.039,2.500
73080.205,297.461,74.949,36.016,-236.626,80.018,2.500
73084.237,297.460,75.107,35.856,-236.643,80.039,2.500
73076.174,297.463,74.949,36.176,-236.626,80.039,2.500
73084.237,297.461,75.028,36.016,-236.643,80.028,2.500
73084.237,297.465,75.186,36.016,-236.626,80.028,2.500
73084.237,297.461,75.028,36.176,-236.643,80.039,2.500
73084.237,297.463,75.028,36.176,-236.626,80.039,2.500
73084.237,297.465,75.107,35.856,-236.675,80.028,2.500
73080.205,297.465,74.949,35.856,-236.643,80.028,2.500
73084.237,297.463,74.949,35.696,-236.643,80.039,2.500
73088.268,297.465,74.870,35.696,-236.643,80.018,2.500
73080.205,297.465,75.028,36.016,-236.643,80.018,2.500
73084.237,297.461,75.028,35.856,-236.643,80.028,2.500
73088.268,297.461,75.028,35.856,-236.643,80.028,2.500
73092.300,297.465,75.028,35.696,-236.610,80.018,2.500
73084.237,297.463,74.949,35.696,-236.659,80.039,2.500
73080.205,297.465,75.028,35.856,-236.643,80.050,2.500
73080.205,297.466,75.028,35.696,-236.643,80.028,2.500
73080.205,297.463,74.949,35.536,-236.643,80.007,2.500
73080.205,297.463,74.949,35.536,-236.643,80.028,2.500
73084.237,297.463,75.028,35.375,-236.659,80.018,2.500
73084.237,297.465,74.791,35.215,-236.659,80.028,2.500
73080.205,297.465,74.949,35.215,-236.610,80.039,2.500
73076.174,297.463,74.712,35.055,-236.659,80.039,2.500
73080.205,297.461,74.870,35.375,-236.643,80.028,2.500
73076.174,297.461,74.791,34.895,-236.626,80.018,2.500
73080.205,297.466,74.949,34.895,-236.643,80.028,2.500
73068.111,297.461,75.028,34.895,-236.643,80.028,2.500
73080.205,297.463,74.949,34.735,-236.626,80.039,2.500
73076.174,297.461,74.949,34.735,-236.643,80.018,2.500
73080.205,297.461,74.870,34.735,-236.643,80.028,2.500
73072.143,297.461,74.791,34.735,-236.626,80.039,2.500
73072.143,297.463,74.791,34.415,-236.643,80.039,2.500
73072.143,297.461,74.870,34.575,-236.643,80.028,2.500
73080.205,297.461,74.949,34.415,-236.643,80.028,2.500
73080.205,297.463,75.028,34.415,-236.626,80.018,2.500
73068.111,297.465,74.870,34.255,-236.626,80.007,2.500
73072.143,297.458,75.028,34.255,-236.610,80.028,2.500
73084.237,297.461,75.028,34.415,-236.610,80.018,2.500
73076.174,297.461,75.028,34.415,-236.626,80.028,2.500
73072.143,297.461,75.028,34.255,-236.610,80.039,2.500
73076.174,297.461,75.107,34.255,-236.626,80.018,2.500
73076.174,297.463,75.107,34.255,-236.626,80.018,2.500
73072.143,297.461,75.107,34.095,-236.643,80.018,2.500
73076.174,297.463,75.107,34.415,-236.643,80.039,2.500
73072.143,297.461,75.186,34.095,-236.626,80.028,2.500
73080.205,297.463,75.344,34.095,-236.626,80.007,2.500
73084.237,297.463,75.186,34.415,-236.659,80.050,2.500
73076.174,297.463,75.186,34.255,-236.643,80.028,2.500
73080.205,297.463,75.186,34.095,-236.626,80.018,2.500
73080.205,297.461,75.265,34.095,-236.626,80.039,2.500
73076.174,297.461,75.107,34.415,-236.643,80.007,2.500
73088.268,297.461,75.265,34.415,-236.610,80.028,2.500
73076.174,297.458,75.107,34.415,-236.643,80.018,2.500
73080.205,297.461,75.186,33.935,-236.643,80.028,2.500
73096.331,297.461,75.028,33.935,-236.643,80.039,2.500
73088.268,297.460,75.107,34.255,-236.659,80.028,2.500
73084.237,297.461,75.265,34.255,-236.643,80.039,2.500
73084.237,297.460,293.071,97.491,-236.626,80.007,4.500
73080.205,297.460,292.992,97.652,-236.626,80.039,4.500
73084.237,297.460,293.150,97.491,-236.643,80.050,4.500
73084.237,297.460,293.071,97.652,-236.626,80.028,4.500
73084.237,297.458,292.913,97.491,-236.626,80.007,4.500
73084.237,297.456,293.150,97.491,-236.659,80.028,4.500
73080.205,297.460,292.992,97.491,-236.626,80.039,4.500
73088.268,297.458,292.992,97.652,-236.626,80.007,4.500
73080.205,297.460,292.834,97.812,-236.659,80.039,4.500
73084.237,297.461,292.992,97.972,-236.659,80.039,4.500
73084.237,297.458,292.913,97.491,-236.626,80.018,4.500
73080.205,297.461,292.913,97.972,-236.643,80.039,4.500
73084.237,297.458,293.071,98.132,-236.659,80.028,4.500
73080.205,297.460,293.150,97.812,-236.626,80.018,4.500
73084.237,297.456,293.071,97.812,-236.643,80.018,4.500
73084.237,297.456,292.992,97.812,-236.626,80.018,4.500
73080.205,297.456,293.229,97.812,-236.643,80.028,4.500
73084.237,297.455,293.071,97.812,-236.643,80.028,4.500
73076.174,297.456,293.229,97.812,-236.610,80.039,4.500
73088.268,297.458,293.150,97.812,-236.626,80.028,4.500
73088.268,297.456,293.150,97.812,-236.643,80.028,4.500
73088.268,297.455,293.387,97.652,-236.626,80.018,4.500
73084.237,297.456,293.150,97.652,-236.643,80.028,4.500
73088.268,297.452,293.308,97.812,-236.659,80.028,4.500
73084.237,297.453,293.229,97.652,-236.643,80.018,4.500
73084.237,297.453,293.466,97.331,-236.626,80.039,4.500
73080.205,297.452,293.308,97.652,-236.643,80.039,4.500
73080.205,297.453,293.466,97.491,-236.626,80.007,4.500
73076.174,297.455,293.387,97.331,-236.643,80.018,4.500
73080.205,297.455,293.387,97.652,-236.626,80.028,4.500
73072.143,297.453,293.545,97.331,-236.643,80.018,4.500
73076.174,297.455,293.387,97.171,-236.643,80.028,4.500
73084.237,297.453,293.624,97.171,-236.626,80.039,4.500
73076.174,297.452,293.624,97.171,-236.626,80.028,4.500
73076.174,297.453,293.545,97.171,-236.610,80.028,4.500
73076.174,297.453,293.545,97.011,-236.626,80.028,4.500
73084.237,297.452,293.624,97.331,-236.626,80.018,4.500
73072.143,297.456,293.624,97.011,-236.626,80.039,4.500
73084.237,297.456,293.703,97.011,-236.643,80.018,4.500
73084.237,297.455,293.703,96.691,-236.659,80.039,4.500
73080.205,297.455,293.703,97.011,-236.626,80.028,4.500
73080.205,297.456,293.703,96.851,-236.626,80.028,4.500
73072.143,297.456,293.545,96.851,-236.626,80.039,4.500
73080.205,297.456,293.703,96.851,-236.626,80.028,4.500
73080.205,297.456,293.624,96.851,-236.643,80.039,4.500
73076.174,297.456,293.624,96.851,-236.643,80.028,4.500
73084.237,297.455,293.624,97.171,-236.659,80.028,4.500
73084.237,297.456,293.545,96.851,-236.626,80.028,4.500
73084.237,297.456,293.624,97.011,-236.643,80.028,4.500
73084.237,297.458,293.703,97.331,-236.643,80.039,4.500
73076.174,297.461,293.703,97.331,-236.610,80.007,4.500
73076.174,297.460,293.703,97.491,-236.626,80.028,4.500
73076.174,297.460,293.782,97.491,-236.610,80.050,4.500
73080.205,297.456,293.782,97.652,-236.626,80.018,4.500
73080.205,297.460,293.703,97.812,-236.610,80.018,4.500
73072.143,297.456,293.782,97.812,-236.626,80.028,4.500
73072.143,297.458,293.782,98.292,-236.643,80.028,4.500
73072.143,297.460,293.782,98.132,-236.643,80.028,4.500
73080.205,297.460,293.782,98.452,-236.626,80.018,4.500
73080.205,297.458,293.782,98.612,-236.659,80.039,4.500
73084.237,297.460,293.861,98.612,-236.610,80.028,4.500
73080.205,297.458,293.861,98.772,-236.643,80.028,4.500
73080.205,297.458,293.940,98.932,-236.659,80.039,4.500
73084.237,297.458,293.861,98.932,-236.626,80.018,4.500
73080.205,297.456,293.782,99.413,-236.675,80.007,4.500
73076.174,297.458,293.782,99.413,-236.610,80.039,4.500
73080.205,297.460,293.861,99.413,-236.643,80.028,4.500
73084.237,297.460,293.861,99.733,-236.643,80.007,4.500
73072.143,297.458,293.782,99.733,-236.659,80.018,4.500
73076.174,297.460,294.019,99.733,-236.626,80.028,4.500
73084.237,297.460,293.861,100.053,-236.626,80.039,4.500
73084.237,297.460,293.861,99.893,-236.626,80.028,4.500
73084.237,297.461,293.861,100.053,-236.659,80.018,4.500
73084.237,297.456,293.861,100.213,-236.626,80.028,4.500
73084.237,297.460,293.940,100.213,-236.643,80.039,4.500
73084.237,297.458,294.019,100.533,-236.626,80.028,4.500
73088.268,297.455,293.940,100.213,-236.626,80.028,4.500
73076.174,297.456,294.019,100.533,-236.643,80.039,4.500
73076.174,297.458,293.940,100.213,-236.643,80.018,4.500
73088.268,297.456,294.098,100.373,-236.610,80.039,4.500
73084.237,297.458,294.098,100.373,-236.643,80.039,4.500
73088.268,297.456,294.019,100.053,-236.626,80.028,4.500
73076.174,297.456,294.098,100.053,-236.626,80.028,4.500
73080.205,297.455,294.256,100.213,-236.643,80.028,4.500
73084.237,297.456,294.098,99.893,-236.610,80.028,4.500
73076.174,297.456,294.098,99.733,-236.643,80.018,4.500
73088.268,297.455,294.177,99.733,-236.643,80.039,4.500
73080.205,297.456,294.177,99.893,-236.610,80.028,4.500
73084.237,297.453,294.177,99.413,-236.643,80.028,4.500
73084.237,297.455,294.098,99.413,-236.643,80.018,4.500
73080.205,297.458,294.256,99.253,-236.626,80.028,4.500
73084.237,297.456,294.335,99.092,-236.643,80.028,4.500
73084.237,297.456,294.256,98.932,-236.626,80.028,4.500
73080.205,297.458,294.256,98.772,-236.643,80.028,4.500
73084.237,297.455,294.335,98.292,-236.643,80.028,4.500
73076.174,297.458,294.177,98.292,-236.643,80.018,4.500
73084.237,297.458,294.256,98.132,-236.610,80.039,4.500
73080.205,297.456,294.335,98.132,-236.643,80.039,4.500
73080.205,297.455,294.256,97.812,-236.626,80.018,4.500
73084.237,297.456,294.177,97.491,-236.626,80.028,4.500
73076.174,297.453,294.335,97.491,-236.643,80.039,4.500
73080.205,297.455,294.335,97.331,-236.643,80.028,4.500
73076.174,297.456,294.335,97.331,-236.659,80.028,4.500
73072.143,297.456,294.256,96.851,-236.659,80.039,4.500
73080.205,297.453,294.098,96.691,-236.643,80.028,4.500
73084.237,297.455,294.256,96.531,-236.643,80.050,4.500
73080.205,297.458,294.177,96.531,-236.626,80.028,4.500
73080.205,297.456,294.177,96.531,-236.675,80.028,4.500
73084.237,297.455,294.177,96.211,-236.626,80.039,4.500
73080.205,297.456,294.256,96.211,-236.626,80.018,4.500
73084.237,297.456,294.177,96.051,-236.643,80.018,4.500
73076.174,297.458,294.256,95.730,-236.626,80.018,4.500
73080.205,297.456,294.335,95.891,-236.643,80.028,4.500
73076.174,297.458,294.098,95.891,-236.610,80.018,4.500
73076.174,297.455,294.256,95.891,-236.659,80.050,4.500
73080.205,297.458,294.177,95.891,-236.626,80.018,4.500
73080.205,297.461,294.256,95.891,-236.643,80.018,4.500
73076.174,297.460,294.256,95.730,-236.610,80.018,4.500
73076.174,297.460,294.256,95.891,-236.626,80.050,4.500
73072.143,297.461,294.256,95.891,-236.626,80.028,4.500
73072.143,297.458,294.335,96.051,-236.643,80.028,4.500
73076.174,297.456,294.256,96.211,-236.659,80.028,4.500
73072.143,297.458,294.177,96.211,-236.659,80.028,4.500
73080.205,297.460,294.414,96.211,-236.626,80.039,4.500
73076.174,297.458,294.335,96.531,-236.610,80.039,4.500
73076.174,297.460,294.256,96.851,-236.626,80.028,4.500
73076.174,297.463,294.335,96.691,-236.594,80.018,4.500
73072.143,297.456,294.335,96.531,-236.643,80.050,4.500
73072.143,297.460,294.256,96.691,-236.626,80.039,4.500
73072.143,297.460,294.414,96.691,-236.643,80.050,4.500
73076.174,297.456,294.335,97.011,-236.626,80.028,4.500
73076.174,297.458,294.335,97.491,-236.643,80.018,4.500
73072.143,297.456,294.177,97.491,-236.659,80.028,4.500
73072.143,297.458,294.256,97.491,-236.643,80.018,4.500
73068.111,297.455,294.335,97.812,-236.626,80.007,4.500
73064.080,297.458,294.335,98.132,-236.659,80.028,4.500
73064.080,297.456,294.335,98.132,-236.626,80.028,4.500
73064.080,297.455,294.414,97.972,-236.659,80.039,4.500
73072.143,297.458,294.414,98.292,-236.643,80.028,4.500
73064.080,297.458,294.256,98.452,-236.626,80.039,4.500
73072.143,297.458,294.335,98.772,-236.626,80.028,4.500
73072.143,297.455,294.414,98.932,-236.643,80.028,4.500
73068.111,297.458,294.335,99.092,-236.643,80.028,4.500
73068.111,297.455,294.256,99.413,-236.626,80.028,4.500
73068.111,297.456,294.335,99.573,-236.626,80.039,4.500
73064.080,297.458,294.177,99.573,-236.659,80.028,4.500
73068.111,297.456,294.098,99.573,-236.643,80.039,4.500
73076.174,297.456,294.256,99.893,-236.626,80.028,4.500
73068.111,297.458,294.177,99.733,-236.594,80.018,4.500
73068.111,297.460,294.256,100.213,-236.643,80.028,4.500
73072.143,297.458,294.098,100.053,-236.643,80.018,4.500
73072.143,297.460,294.335,100.373,-236.626,80.018,4.500
73068.111,297.456,294.177,100.693,-236.610,80.007,4.500
73072.143,297.458,294.177,100.373,-236.643,80.039,4.500
73068.111,297.458,294.098,100.373,-236.626,80.028,4.500
73072.143,297.458,294.177,100.373,-236.659,80.050,4.500
73072.143,297.461,294.098,100.533,-236.659,80.028,4.500
73068.111,297.460,294.098,100.693,-236.643,80.039,4.500
73068.111,297.456,294.098,100.533,-236.610,80.028,4.500
73076.174,297.458,294.098,100.213,-236.626,80.028,4.500
73072.143,297.460,294.019,100.533,-236.643,80.018,4.500
73068.111,297.460,294.019,100.053,-236.643,80.028,4.500
73076.174,297.458,293.940,100.213,-236.626,80.028,4.500
73068.111,297.460,293.940,100.053,-236.643,80.028,4.500
73072.143,297.463,294.019,100.053,-236.626,80.050,4.500
73072.143,297.461,293.782,100.053,-236.643,80.028,4.500
73072.143,297.460,293.940,99.733,-236.643,80.028,4.500
73072.143,297.460,293.861,99.573,-236.643,80.028,4.500
73072.143,297.460,294.019,99.413,-236.643,80.028,4.500
73076.174,297.463,293.861,99.092,-236.643,80.039,4.500
73072.143,297.461,293.782,98.932,-236.626,80.050,4.500
73076.174,297.460,293.782,98.772,-236.626,80.039,4.500
73080.205,297.461,293.940,98.452,-236.626,80.028,4.500
73076.174,297.458,294.019,98.452,-236.643,80.028,4.500
73076.174,297.458,293.782,98.452,-236.626,80.028,4.500
73076.174,297.460,293.861,98.132,-236.659,80.050,4.500
73072.143,297.458,293.940,97.972,-236.610,80.028,4.500
73072.143,297.460,293.782,97.491,-236.626,80.028,4.500
73076.174,297.458,293.703,97.331,-236.626,80.028,4.500
73080.205,297.458,293.703,97.171,-236.643,80.039,4.500
73076.174,297.460,293.782,97.011,-236.626,80.028,4.500
73072.143,297.460,293.861,96.851,-236.643,80.039,4.500
73076.174,297.458,293.703,96.691,-236.610,80.018,4.500
73076.174,297.460,293.624,96.691,-236.626,80.018,4.500
73076.174,297.460,293.703,96.371,-236.626,80.028,4.500
73068.111,297.460,293.782,96.211,-236.594,80.050,4.500
73076.174,297.461,293.624,96.051,-236.643,80.028,4.500
73072.143,297.460,293.624,95.730,-236.626,80.018,4.500
73076.174,297.460,293.545,95.891,-236.643,80.028,4.500
73076.174,297.458,293.624,95.570,-236.659,80.028,4.500
73080.205,297.460,293.545,95.410,-236.610,80.018,4.500
73072.143,297.461,293.308,95.250,-236.626,80.018,4.500
73080.205,297.460,293.308,95.250,-236.643,80.039,4.500
73072.143,297.460,293.466,95.410,-236.659,80.050,4.500
73072.143,297.456,293.387,95.250,-236.659,80.028,4.500
73076.174,297.456,293.466,95.250,-236.643,80.039,4.500
73080.205,297.460,293.229,95.090,-236.643,80.039,4.500
73080.205,297.456,293.229,95.090,-236.626,80.050,4.500
73076.174,297.455,293.308,95.090,-236.610,80.039,4.500
73084.237,297.456,293.150,94.930,-236.659,80.018,4.500
73080.205,297.456,293.150,95.090,-236.659,80.039,4.500
73076.174,297.460,292.913,94.930,-236.643,80.028,4.500
73084.237,297.456,292.992,95.090,-236.626,80.039,4.500
73088.268,297.460,293.071,95.090,-236.626,80.050,4.500
73076.174,297.458,292.834,95.090,-236.626,80.050,4.500
73084.237,297.461,292.834,95.250,-236.659,80.028,4.500
73080.205,297.458,292.755,95.250,-236.643,80.039,4.500
73084.237,297.458,292.834,95.090,-236.626,80.039,4.500
73072.143,297.455,292.755,95.570,-236.626,80.028,4.500
73080.205,297.460,292.517,95.250,-236.610,80.028,4.500
73084.237,297.458,292.597,95.730,-236.626,80.028,4.500
73076.174,297.458,292.517,95.250,-236.659,80.018,4.500
73084.237,297.455,292.517,95.570,-236.643,80.039,4.500
73084.237,297.458,292.597,95.570,-236.626,80.028,4.500
73084.237,297.458,292.517,95.570,-236.643,80.018,4.500
73080.205,297.460,292.280,95.410,-236.643,80.028,4.500
73080.205,297.456,292.438,95.891,-236.643,80.018,4.500
73088.268,297.456,292.517,95.410,-236.643,80.028,4.500
73080.205,297.456,292.359,95.570,-236.643,80.018,4.500
73076.174,297.458,292.280,95.730,-236.643,80.028,4.500
73088.268,297.456,292.438,95.730,-236.659,80.039,4.500
73080.205,297.456,292.359,95.570,-236.643,80.028,4.500
73088.268,297.458,292.359,95.570,-236.626,80.028,4.500
73084.237,297.456,292.438,95.730,-236.610,80.028,4.500
73084.237,297.455,292.359,95.730,-236.643,80.039,4.500
73076.174,297.456,292.359,95.570,-236.626,80.039,4.500
73080.205,297.456,292.359,95.410,-236.626,80.050,4.500
73080.205,297.458,292.438,95.730,-236.659,80.018,4.500
73080.205,297.458,292.438,95.730,-236.643,80.018,4.500
73084.237,297.458,292.359,95.570,-236.626,80.028,4.500
73080.205,297.456,292.280,95.410,-236.659,80.018,4.500
73084.237,297.456,292.359,95.570,-236.610,80.028,4.500
73084.237,297.458,292.517,95.730,-236.626,80.028,4.500
73080.205,297.460,292.359,95.250,-236.626,80.039,4.500
73080.205,297.458,292.280,95.730,-236.643,80.028,4.500
73084.237,297.456,292.280,95.410,-236.626,80.028,4.500
73076.174,297.456,292.359,95.570,-236.626,80.018,4.500
73084.237,297.456,292.359,95.410,-236.659,80.039,4.500
73080.205,297.455,292.359,95.410,-236.626,80.039,4.500
73080.205,297.458,292.280,95.570,-236.643,80.028,4.500
73084.237,297.456,292.438,95.730,-236.643,80.039,4.500
73080.205,297.456,292.359,95.730,-236.626,80.028,4.500
73076.174,297.455,292.517,95.410,-236.626,80.039,4.500
73084.237,297.456,292.438,95.730,-236.626,80.028,4.500
73084.237,297.453,292.438,95.570,-236.643,80.007,4.500
73076.174,297.455,292.438,95.730,-236.626,80.039,4.500
73080.205,297.453,292.517,95.570,-236.643,80.039,4.500
73080.205,297.452,292.517,95.730,-236.643,80.028,4.500
73076.174,297.452,292.517,95.891,-236.626,80.028,4.500
73080.205,297.453,292.438,95.891,-236.610,80.028,4.500
73084.237,297.455,292.517,95.891,-236.626,80.028,4.500
73080.205,297.456,292.517,95.891,-236.643,80.007,4.500
73080.205,297.456,292.359,96.211,-236.626,80.039,4.500
73080.205,297.456,292.517,96.211,-236.643,80.018,4.500
73080.205,297.455,292.438,96.211,-236.610,80.018,4.500
73084.237,297.455,292.517,96.531,-236.626,80.039,4.500
73084.237,297.456,292.517,96.211,-236.643,80.028,4.500
73072.143,297.455,292.517,96.371,-236.626,80.018,4.500
73080.205,297.455,292.438,96.691,-236.626,80.028,4.500
73080.205,297.460,292.597,96.851,-236.643,80.028,4.500
73072.143,297.458,292.597,97.011,-236.643,80.028,4.500
73076.174,297.455,292.676,96.851,-236.643,80.018,4.500
73076.174,297.458,292.517,97.331,-236.594,80.039,4.500
73076.174,297.458,292.597,97.011,-236.643,80.028,4.500
73084.237,297.456,292.597,97.652,-236.659,80.039,4.500
73076.174,297.460,292.676,97.652,-236.659,80.028,4.500
73076.174,297.458,292.597,97.812,-236.643,80.039,4.500
73084.237,297.456,292.676,98.292,-236.643,80.039,4.500
73076.174,297.460,292.676,98.132,-236.643,80.050,4.500
73076.174,297.456,292.755,98.292,-236.610,80.028,4.500
73084.237,297.458,292.834,98.452,-236.643,80.028,4.500
73076.174,297.456,292.676,98.932,-236.643,80.028,4.500
73076.174,297.458,292.834,98.772,-236.659,80.050,4.500
73080.205,297.458,292.755,99.893,-236.643,80.018,4.500
73072.143,297.460,292.913,99.733,-236.610,80.028,4.500
73072.143,297.460,292.913,99.893,-236.643,80.039,4.500
73072.143,297.455,292.913,100.213,-236.643,80.018,4.500
73076.174,297.461,292.755,100.373,-236.643,80.039,4.500
73076.174,297.456,292.992,100.693,-236.659,80.028,4.500
73076.174,297.456,292.992,100.853,-236.643,80.028,4.500
73076.174,297.456,293.071,101.174,-236.643,80.018,4.500
73072.143,297.455,293.150,101.494,-236.659,80.028,4.500
73076.174,297.455,293.229,101.494,-236.643,80.028,4.500
73072.143,297.458,293.150,101.974,-236.626,80.039,4.500
73076.174,297.455,293.229,102.134,-236.626,80.039,4.500
73072.143,297.456,293.150,102.294,-236.626,80.028,4.500
73076.174,297.456,293.150,102.614,-236.643,80.028,4.500
73072.143,297.456,293.308,102.454,-236.626,80.039,4.500
73068.111,297.453,293.071,102.935,-236.643,80.028,4.500
73076.174,297.456,293.150,102.935,-236.626,80.018,4.500
73076.174,297.455,293.229,103.255,-236.626,80.028,4.500
73076.174,297.456,293.229,103.095,-236.643,80.007,4.500
73076.174,297.455,293.229,103.415,-236.643,80.018,4.500
73072.143,297.456,293.308,103.575,-236.626,80.028,4.500
73076.174,297.455,293.466,103.895,-236.643,80.028,4.500
73072.143,297.455,293.229,104.215,-236.643,80.028,4.500
73072.143,297.455,293.387,104.215,-236.626,80.039,4.500
73072.143,297.455,293.308,104.055,-236.643,80.018,4.500
73072.143,297.453,293.229,104.215,-236.626,80.039,4.500
73076.174,297.453,293.308,103.895,-236.626,80.039,4.500
73084.237,297.455,293.387,104.215,-236.643,80.028,4.500
73076.174,297.452,293.308,104.375,-236.626,80.039,4.500
73072.143,297.453,293.545,104.375,-236.626,80.028,4.500
73080.205,297.455,293.466,104.375,-236.659,80.039,4.500
73080.205,297.455,293.387,104.215,-236.643,80.039,4.500
73076.174,297.453,293.387,104.055,-236.643,80.018,4.500
73080.205,297.456,293.387,103.895,-236.626,80.028,4.500
73084.237,297.453,293.624,104.215,-236.643,80.028,4.500
73076.174,297.453,293.624,104.055,-236.626,80.028,4.500
73088.268,297.456,293.466,103.895,-236.626,80.039,4.500
73076.174,297.453,293.466,103.895,-236.610,80.028,4.500
73084.237,297.453,293.545,104.055,-236.610,80.039,4.500
73084.237,297.453,293.466,103.735,-236.626,80.028,4.500
73088.268,297.456,293.466,103.735,-236.643,80.039,4.500
73084.237,297.455,293.624,103.735,-236.626,80.018,4.500
73088.268,297.452,293.703,103.415,-236.610,80.028,4.500
73084.237,297.453,293.703,103.415,-236.610,80.028,4.500
73088.268,297.453,293.703,103.255,-236.643,80.028,4.500
73080.205,297.453,293.703,103.095,-236.643,80.039,4.500
73084.237,297.453,293.782,103.095,-236.643,80.018,4.500
73088.268,297.448,293.782,102.775,-236.626,80.039,4.500
73080.205,297.450,293.861,102.614,-236.643,80.028,4.500
73084.237,297.452,294.019,102.614,-236.610,80.039,4.500
73084.237,297.453,293.861,102.454,-236.659,80.028,4.500
73080.205,297.453,294.019,102.775,-236.643,80.018,4.500
73080.205,297.452,294.098,102.294,-236.643,80.039,4.500
73080.205,297.450,294.177,102.294,-236.626,80.039,4.500
73072.143,297.450,294.177,102.454,-236.626,80.018,4.500
73068.111,297.448,294.098,102.134,-236.626,80.028,4.500
73068.111,297.448,294.414,102.134,-236.626,80.007,4.500
73068.111,297.450,294.256,102.134,-236.594,80.039,4.500
73076.174,297.448,294.414,101.814,-236.626,80.028,4.500
73076.174,297.447,294.335,102.294,-236.626,80.028,4.500
73076.174,297.450,294.414,102.294,-236.610,80.028,4.500
73076.174,297.450,294.335,102.134,-236.594,80.018,4.500
73072.143,297.448,294.414,102.294,-236.659,80.039,4.500
73072.143,297.448,294.414,102.614,-236.643,80.039,4.500
73068.111,297.447,294.493,102.454,-236.659,80.028,4.500
73068.111,297.448,294.493,102.775,-236.643,80.018,4.500
73076.174,297.445,294.572,102.775,-236.610,80.028,4.500
73080.205,297.447,294.651,102.935,-236.659,80.018,4.500
73076.174,297.448,294.414,102.775,-236.626,80.028,4.500
73076.174,297.447,294.651,102.935,-236.626,80.018,4.500
73068.111,297.447,294.809,103.095,-236.643,80.018,4.500
73072.143,297.447,294.651,103.575,-236.626,80.039,4.500
73072.143,297.447,294.493,103.735,-236.659,80.039,4.500
73072.143,297.452,294.651,104.055,-236.626,80.007,4.500
73076.174,297.450,294.730,104.055,-236.643,80.028,4.500
73076.174,297.450,294.572,103.895,-236.610,80.018,4.500
73080.205,297.450,294.651,104.055,-236.643,80.039,4.500
73080.205,297.452,294.414,104.375,-236.643,80.039,4.500
73080.205,297.448,294.493,104.696,-236.643,80.028,4.500
73080.205,297.452,294.572,104.856,-236.626,80.039,4.500
73088.268,297.452,294.414,105.176,-236.626,80.028,4.500
73080.205,297.453,294.335,104.856,-236.643,80.018,4.500
73088.268,297.452,294.414,105.016,-236.626,80.028,4.500
73084.237,297.453,294.335,105.016,-236.626,80.028,4.500
73084.237,297.455,294.414,105.176,-236.626,80.028,4.500
73088.268,297.453,294.335,105.336,-236.643,80.028,4.500
73084.237,297.456,294.335,105.496,-236.643,80.039,4.500
73080.205,297.455,294.335,105.496,-236.643,80.018,4.500
73084.237,297.455,294.256,105.336,-236.643,80.007,4.500
73084.237,297.458,294.335,105.496,-236.626,80.028,4.500
73080.205,297.458,294.177,105.656,-236.643,80.028,4.500
73084.237,297.458,294.335,105.496,-236.626,80.018,4.500
73084.237,297.456,294.019,105.656,-236.643,80.028,4.500
73088.268,297.458,294.098,105.496,-236.610,80.018,4.500
73084.237,297.458,294.098,105.336,-236.626,80.039,4.500
73084.237,297.460,294.019,105.176,-236.626,80.028,4.500
73084.237,297.458,294.098,105.016,-236.626,80.039,4.500
73076.174,297.458,294.019,105.016,-236.626,80.018,4.500
73084.237,297.456,294.098,104.856,-236.643,80.039,4.500
73084.237,297.455,294.098,104.536,-236.659,80.039,4.500
73088.268,297.456,294.019,104.375,-236.626,80.028,4.500
73080.205,297.456,294.098,104.536,-236.626,80.028,4.500
73084.237,297.455,294.019,104.215,-236.675,80.039,4.500
73084.237,297.455,294.098,104.215,-236.626,80.039,4.500
73088.268,297.453,294.098,103.735,-236.659,80.028,4.500
73076.174,297.460,294.019,103.735,-236.626,80.039,4.500
73080.205,297.455,294.177,103.255,-236.610,80.028,4.500
73088.268,297.453,293.940,103.415,-236.675,80.050,4.500
73080.205,297.453,294.019,102.935,-236.643,80.018,4.500
73088.268,297.453,294.098,102.775,-236.626,80.018,4.500
73088.268,297.453,294.098,102.614,-236.610,80.028,4.500
73080.205,297.453,294.098,102.614,-236.626,80.050,4.500
73080.205,297.455,294.256,102.294,-236.659,80.028,4.500
