%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74342.023,297.040,357.555,351.815,-0.166,4.971,5.000
74342.023,297.042,357.634,352.295,-0.166,4.993,5.000
74342.023,297.044,357.634,352.295,-0.133,4.982,5.000
74337.992,297.044,357.634,352.455,-0.149,4.971,5.000
74346.055,297.045,357.792,352.775,-0.133,4.982,5.000
74346.055,297.040,357.713,352.615,-0.133,4.971,5.000
74342.023,297.044,357.713,352.615,-0.166,4.993,5.000
74342.023,297.049,357.713,353.096,-0.166,5.004,5.000
74342.023,297.045,357.792,352.935,-0.149,4.982,5.000
74354.118,297.045,357.713,353.096,-0.149,4.993,5.000
74342.023,297.047,357.713,353.096,-0.149,4.993,5.000
74342.023,297.045,357.792,353.256,-0.166,5.004,5.000
74354.118,297.044,357.634,353.096,-0.133,4.993,5.000
74342.023,297.044,357.713,353.416,-0.149,5.004,5.000
74342.023,297.045,357.555,353.256,-0.133,4.982,5.000
74346.055,297.045,357.476,353.416,-0.166,4.993,5.000
74346.055,297.045,357.713,353.736,-0.133,4.982,5.000
74342.023,297.049,357.634,353.576,-0.133,4.982,5.000
74346.055,297.049,357.555,353.576,-0.133,4.993,5.000
74346.055,297.047,357.476,353.736,-0.100,4.993,5.000
74346.055,297.047,357.476,353.576,-0.166,4.993,5.000
74350.086,297.047,357.397,353.576,-0.149,4.982,5.000
74350.086,297.047,357.476,353.736,-0.133,5.004,5.000
74346.055,297.047,357.476,353.896,-0.149,5.004,5.000
74354.118,297.047,357.397,353.736,-0.133,4.993,5.000
74350.086,297.049,357.318,353.896,-0.149,4.993,5.000
74346.055,297.047,357.318,354.056,-0.133,4.982,5.000
74346.055,297.045,357.318,354.056,-0.133,4.993,5.000
74350.086,297.045,357.239,354.056,-0.149,4.982,5.000
74346.055,297.049,357.160,354.216,-0.166,5.004,5.000
74358.149,297.049,357.081,353.896,-0.149,4.982,5.000
74350.086,297.045,357.239,354.056,-0.166,4.993,5.000
74342.023,297.044,357.081,353.736,-0.149,4.993,5.000
74358.149,297.045,357.081,353.896,-0.133,4.993,5.000
74358.149,297.047,356.923,354.056,-0.149,4.993,5.000
74346.055,297.047,357.002,353.896,-0.133,4.982,5.000
74358.149,297.044,357.002,353.896,-0.166,4.993,5.000
74350.086,297.045,356.844,354.056,-0.133,5.004,5.000
74346.055,297.044,356.844,353.896,-0.133,4.971,5.000
74346.055,297.045,356.765,353.896,-0.133,4.982,5.000
74346.055,297.047,356.765,353.896,-0.149,4.993,5.000
74350.086,297.044,356.686,353.736,-0.149,4.993,5.000
74346.055,297.045,356.606,353.736,-0.149,4.993,5.000
74346.055,297.045,356.606,353.736,-0.133,4.982,5.000
74346.055,297.045,356.765,353.416,-0.133,4.982,5.000
74342.023,297.044,356.527,353.576,-0.133,4.993,5.000
74342.023,297.045,356.527,353.576,-0.133,4.993,5.000
74346.055,297.045,356.448,353.576,-0.166,5.014,5.000
74346.055,297.045,356.369,353.416,-0.133,4.993,5.000
74350.086,297.044,356.448,353.576,-0.133,4.993,5.000
74337.992,297.045,356.448,353.256,-0.117,4.993,5.000
74337.992,297.044,356.369,353.896,-0.166,4.993,5.000
74346.055,297.045,356.369,353.736,-0.117,4.982,5.000
74342.023,297.042,356.211,353.576,-0.149,5.014,5.000
74342.023,297.044,356.290,353.416,-0.133,5.004,5.000
74342.023,297.044,356.290,353.576,-0.149,4.993,5.000
74342.023,297.044,356.132,353.736,-0.133,4.993,5.000
74342.023,297.044,356.211,353.736,-0.149,4.982,5.000
74346.055,297.040,356.132,353.736,-0.149,4.982,5.000
74346.055,297.045,356.132,353.576,-0.133,4.993,5.000
74342.023,297.045,356.053,353.576,-0.166,4.993,5.000
74346.055,297.044,356.053,353.736,-0.182,4.993,5.000
74350.086,297.042,356.053,353.896,-0.166,4.982,5.000
74346.055,297.040,356.132,353.896,-0.133,4.971,5.000
74346.055,297.044,355.974,354.056,-0.149,4.993,5.000
74354.118,297.044,356.211,353.896,-0.133,4.993,5.000
74350.086,297.042,356.053,354.056,-0.149,4.993,5.000
74358.149,297.045,356.053,354.376,-0.149,4.993,5.000
74358.149,297.042,356.053,354.376,-0.133,5.004,5.000
74358.149,297.044,356.132,354.216,-0.149,5.004,5.000
74354.118,297.044,355.895,354.376,-0.133,5.004,5.000
74358.149,297.044,355.816,354.536,-0.117,4.982,5.000
74350.086,297.044,355.895,354.376,-0.149,4.993,5.000
74354.118,297.042,355.895,354.376,-0.149,4.993,5.000
74358.149,297.044,355.974,354.376,-0.117,4.961,5.000
74362.180,297.042,355.816,354.536,-0.133,4.993,5.000
74354.118,297.044,355.895,355.017,-0.149,4.993,5.000
74354.118,297.044,355.816,355.177,-0.149,4.982,5.000
74362.180,297.044,355.895,354.696,-0.133,4.993,5.000
74358.149,297.044,355.816,355.177,-0.133,4.993,5.000
74358.149,297.042,355.895,355.017,-0.133,4.982,5.000
74358.149,297.044,355.816,355.177,-0.133,4.971,5.000
74354.118,297.045,355.737,355.177,-0.117,5.004,5.000
74350.086,297.042,355.816,355.337,-0.100,4.993,5.000
74346.055,297.045,355.737,355.177,-0.084,4.993,5.000
74350.086,297.044,355.737,355.497,-0.133,4.982,5.000
74346.055,297.047,355.500,355.177,-0.149,4.993,5.000
74350.086,297.045,355.737,355.657,-0.133,5.004,5.000
74346.055,297.044,355.737,355.497,-0.133,5.004,5.000
74350.086,297.047,355.500,355.657,-0.166,4.982,5.000
74346.055,297.045,355.579,355.817,-0.166,5.004,5.000
74346.055,297.045,355.500,355.337,-0.117,4.961,5.000
74346.055,297.047,355.579,355.497,-0.149,4.982,5.000
74342.023,297.045,355.421,355.337,-0.149,4.982,5.000
74333.961,297.045,355.421,355.337,-0.149,4.993,5.000
74337.992,297.047,355.421,355.337,-0.117,4.993,5.000
74337.992,297.047,355.342,355.337,-0.133,4.982,5.000
74342.023,297.045,355.342,355.497,-0.133,4.993,5.000
74337.992,297.045,355.105,355.177,-0.166,4.971,5.000
74333.961,297.044,355.105,355.337,-0.182,4.993,5.000
74337.992,297.045,355.026,355.177,-0.133,4.993,5.000
74342.023,297.045,354.947,355.177,-0.149,4.982,5.000
74342.023,297.044,354.947,354.857,-0.149,4.993,5.000
74337.992,297.044,354.789,354.696,-0.166,4.982,5.000
74325.898,297.042,354.710,354.696,-0.133,4.993,5.000
74329.929,297.045,354.631,354.376,-0.149,4.971,5.000
74329.929,297.045,354.710,354.056,-0.149,4.993,5.000
74333.961,297.045,354.552,354.536,-0.133,4.993,5.000
74333.961,297.049,354.631,354.056,-0.133,5.014,5.000
74333.961,297.047,354.552,353.896,-0.133,5.004,5.000
74337.992,297.047,354.315,354.056,-0.166,4.993,5.000
74333.961,297.044,354.394,353.736,-0.117,4.982,5.000
74333.961,297.045,354.315,353.736,-0.149,4.993,5.000
74337.992,297.044,354.315,353.256,-0.133,4.993,5.000
74342.023,297.045,354.157,353.256,-0.149,4.993,5.000
74346.055,297.044,354.236,353.096,-0.149,4.993,5.000
74342.023,297.044,354.157,352.615,-0.117,4.993,5.000
74342.023,297.045,354.078,352.615,-0.166,5.004,5.000
74350.086,297.044,353.998,352.295,-0.149,4.993,5.000
74346.055,297.045,353.998,352.295,-0.149,4.993,5.000
74350.086,297.044,353.998,352.295,-0.133,4.993,5.000
74346.055,297.047,353.919,352.295,-0.149,4.982,5.000
74350.086,297.045,353.919,351.815,-0.133,4.982,5.000
74346.055,297.044,353.919,351.815,-0.182,4.993,5.000
74362.180,297.047,353.998,351.815,-0.117,5.004,5.000
74350.086,297.045,353.998,351.495,-0.149,4.993,5.000
74362.180,297.047,353.761,351.495,-0.166,4.993,5.000
74354.118,297.045,353.998,351.495,-0.117,4.982,5.000
74370.243,297.049,353.919,351.014,-0.149,4.993,5.000
74362.180,297.045,353.998,351.174,-0.133,4.982,5.000
74366.212,297.045,353.919,351.014,-0.133,4.993,5.000
74358.149,297.047,353.998,351.014,-0.149,4.993,5.000
74358.149,297.044,353.919,351.174,-0.166,4.993,5.000
74358.149,297.047,353.919,351.174,-0.149,4.982,5.000
74350.086,297.047,353.919,351.014,-0.166,4.993,5.000
74354.118,297.045,353.840,351.174,-0.149,4.982,5.000
74358.149,297.045,353.919,351.014,-0.166,4.971,5.000
74358.149,297.045,353.919,351.174,-0.133,4.993,5.000
74358.149,297.045,354.078,350.854,-0.133,5.004,5.000
74362.180,297.045,354.157,351.335,-0.149,4.982,5.000
74350.086,297.047,354.078,351.335,-0.166,4.982,5.000
74350.086,297.047,354.236,351.335,-0.149,4.993,5.000
74350.086,297.047,354.078,351.815,-0.117,4.993,5.000
74354.118,297.050,354.078,351.495,-0.149,4.982,5.000
74350.086,297.049,354.078,351.655,-0.166,4.971,5.000
74350.086,297.044,354.236,351.495,-0.149,4.982,5.000
74342.023,297.049,354.157,351.655,-0.166,5.004,5.000
74350.086,297.047,354.157,352.135,-0.149,4.971,5.000
74346.055,297.049,354.236,352.135,-0.166,4.982,5.000
74342.023,297.050,354.157,352.135,-0.166,5.004,5.000
74350.086,297.047,354.236,352.295,-0.133,4.993,5.000
74342.023,297.050,354.236,352.455,-0.117,4.993,5.000
74342.023,297.050,354.315,352.295,-0.166,5.014,5.000
74337.992,297.049,354.236,352.615,-0.133,4.993,5.000
74342.023,297.049,354.315,352.455,-0.117,4.993,5.000
74342.023,297.047,354.315,352.615,-0.133,4.982,5.000
74337.992,297.050,354.236,353.256,-0.149,4.993,5.000
74346.055,297.050,354.394,353.096,-0.149,4.993,5.000
74337.992,297.049,354.236,353.416,-0.149,5.004,5.000
74337.992,297.049,354.473,352.775,-0.117,4.982,5.000
74342.023,297.050,354.315,352.775,-0.133,5.004,5.000
74342.023,297.047,354.315,353.096,-0.133,4.982,5.000
74342.023,297.049,354.394,353.416,-0.166,4.982,5.000
74342.023,297.052,354.473,353.576,-0.166,4.971,5.000
74346.055,297.049,354.473,353.256,-0.133,4.993,5.000
74346.055,297.050,354.473,353.256,-0.133,4.982,5.000
74337.992,297.049,354.394,353.096,-0.149,4.993,5.000
74337.992,297.047,354.394,352.935,-0.149,4.982,5.000
74342.023,297.049,354.394,352.935,-0.149,4.982,5.000
74346.055,297.045,354.710,352.775,-0.149,5.014,5.000
74350.086,297.050,354.631,352.615,-0.149,4.993,5.000
74342.023,297.050,354.631,352.775,-0.166,4.971,5.000
74350.086,297.049,354.710,352.775,-0.149,4.993,5.000
74346.055,297.049,354.552,352.455,-0.117,4.982,5.000
74350.086,297.045,354.631,352.295,-0.133,4.993,5.000
74346.055,297.050,354.631,351.975,-0.149,4.993,5.000
74354.118,297.050,354.631,352.615,-0.133,4.982,5.000
74350.086,297.049,354.710,352.135,-0.166,5.004,5.000
74354.118,297.047,354.552,352.135,-0.117,4.993,5.000
74354.118,297.049,354.631,351.975,-0.149,4.982,5.000
74350.086,297.045,354.631,351.815,-0.149,4.993,5.000
74354.118,297.049,354.552,351.655,-0.133,4.993,5.000
74350.086,297.047,354.552,351.495,-0.133,4.982,5.000
74346.055,297.045,354.473,351.495,-0.117,5.004,5.000
74342.023,297.047,354.631,351.495,-0.149,4.982,5.000
74342.023,297.045,354.473,351.014,-0.149,4.993,5.000
74350.086,297.047,354.473,351.174,-0.149,4.993,5.000
74346.055,297.045,354.473,351.014,-0.133,4.971,5.000
74350.086,297.045,354.552,350.854,-0.133,5.014,5.000
74350.086,297.042,354.473,351.014,-0.117,4.993,5.000
74342.023,297.044,354.315,350.854,-0.166,4.982,5.000
74342.023,297.047,354.394,350.854,-0.133,4.982,5.000
74342.023,297.042,354.236,350.854,-0.133,4.982,5.000
74337.992,297.044,354.157,351.174,-0.133,4.982,5.000
74337.992,297.045,354.236,350.854,-0.133,4.971,5.000
74342.023,297.045,354.157,350.854,-0.149,4.993,5.000
74346.055,297.047,354.236,351.014,-0.133,4.993,5.000
74337.992,297.044,354.078,350.694,-0.149,4.982,5.000
74342.023,297.047,353.998,350.854,-0.133,4.982,5.000
74342.023,297.047,353.919,350.694,-0.133,4.982,5.000
74333.961,297.045,353.919,351.014,-0.100,4.982,5.000
74342.023,297.044,353.761,350.854,-0.133,4.982,5.000
74346.055,297.045,353.761,350.854,-0.133,5.004,5.000
74350.086,297.044,353.603,350.854,-0.133,4.982,5.000
74337.992,297.047,353.761,351.014,-0.149,4.971,5.000
74346.055,297.047,353.603,351.014,-0.149,4.993,5.000
74342.023,297.047,353.445,350.854,-0.133,4.993,5.000
74346.055,297.049,353.445,350.694,-0.149,4.982,5.000
74346.055,297.044,353.287,351.174,-0.133,4.982,5.000
74346.055,297.045,353.287,350.854,-0.166,4.982,5.000
74354.118,297.044,353.366,350.854,-0.133,4.993,5.000
74350.086,297.045,353.208,350.694,-0.149,4.993,5.000
74354.118,297.047,353.050,351.014,-0.117,4.982,5.000
74346.055,297.045,352.971,351.014,-0.149,4.982,5.000
74350.086,297.047,353.050,350.694,-0.117,4.993,5.000
74342.023,297.045,352.971,350.374,-0.149,4.993,5.000
74354.118,297.047,352.892,350.534,-0.149,4.982,5.000
74354.118,297.044,352.971,350.534,-0.133,4.982,5.000
74354.118,297.044,352.892,350.214,-0.149,4.993,5.000
74346.055,297.045,352.813,350.214,-0.133,4.993,5.000
74354.118,297.044,352.813,349.734,-0.149,4.971,5.000
74350.086,297.044,352.734,349.413,-0.117,4.993,5.000
74346.055,297.044,352.734,349.573,-0.149,4.993,5.000
74346.055,297.045,352.813,349.253,-0.166,4.993,5.000
74358.149,297.045,352.655,348.933,-0.133,4.982,5.000
74354.118,297.045,352.655,348.773,-0.149,4.982,5.000
74354.118,297.044,352.734,348.453,-0.117,5.004,5.000
74354.118,297.045,352.734,348.453,-0.133,4.993,5.000
74354.118,297.040,352.734,348.293,-0.166,4.993,5.000
74358.149,297.044,352.734,347.973,-0.149,5.014,5.000
74354.118,297.044,352.655,347.812,-0.133,5.004,5.000
74350.086,297.044,352.734,347.652,-0.133,4.993,5.000
74350.086,297.042,352.734,347.492,-0.149,4.993,5.000
74342.023,297.044,352.655,347.332,-0.117,4.982,5.000
74346.055,297.042,352.576,347.012,-0.166,4.993,5.000
74342.023,297.042,352.734,347.012,-0.149,5.004,5.000
74350.086,297.040,352.813,346.852,-0.166,4.993,5.000
74342.023,297.042,352.734,346.532,-0.166,4.982,5.000
74350.086,297.042,352.813,346.051,-0.117,4.982,5.000
74346.055,297.044,352.813,346.051,-0.149,4.993,5.000
74346.055,297.042,352.576,345.891,-0.149,4.982,5.000
74346.055,297.044,352.734,345.731,-0.149,4.993,5.000
74350.086,297.042,352.497,345.891,-0.149,4.971,5.000
74350.086,297.040,352.655,345.731,-0.149,4.993,5.000
74346.055,297.042,352.734,345.891,-0.133,5.014,5.000
74346.055,297.042,352.655,345.411,-0.149,5.014,5.000
74337.992,297.044,352.497,345.731,-0.117,4.993,5.000
74342.023,297.042,352.576,345.891,-0.117,4.993,5.000
74342.023,297.042,352.418,345.251,-0.117,4.993,5.000
74346.055,297.042,352.497,345.251,-0.133,4.982,5.000
74342.023,297.045,352.497,345.411,-0.149,4.971,5.000
74342.023,297.040,352.497,345.571,-0.149,4.993,5.000
74337.992,297.045,352.576,345.571,-0.133,4.993,5.000
74342.023,297.044,352.497,345.731,-0.133,5.004,5.000
74342.023,297.045,352.260,345.571,-0.133,4.971,5.000
74333.961,297.047,352.418,345.891,-0.166,4.993,5.000
74342.023,297.045,352.339,345.571,-0.149,4.982,5.000
74342.023,297.047,352.418,345.731,-0.117,4.971,5.000
74342.023,297.044,352.497,345.731,-0.133,4.993,5.000
74346.055,297.044,352.418,345.891,-0.133,4.993,5.000
74342.023,297.045,352.497,345.731,-0.117,4.993,5.000
74342.023,297.047,352.497,345.891,-0.133,4.993,5.000
74337.992,297.042,352.576,345.731,-0.133,4.993,5.000
74337.992,297.047,352.655,346.051,-0.133,4.993,5.000
74342.023,297.047,352.576,346.051,-0.133,5.014,5.000
74346.055,297.049,352.655,346.372,-0.166,4.982,5.000
74350.086,297.049,352.734,346.372,-0.149,5.004,5.000
74342.023,297.047,352.734,346.532,-0.133,4.961,5.000
74337.992,297.045,352.813,346.372,-0.149,4.993,5.000
74350.086,297.049,353.050,346.532,-0.133,4.971,5.000
74350.086,297.045,353.050,346.532,-0.182,4.993,5.000
74346.055,297.047,352.971,346.532,-0.117,4.993,5.000
74346.055,297.045,353.208,346.692,-0.166,4.993,5.000
74350.086,297.045,353.208,346.532,-0.149,4.982,5.000
74346.055,297.044,353.287,346.692,-0.149,4.993,5.000
74350.086,297.049,353.524,346.852,-0.149,4.982,5.000
74354.118,297.047,353.445,347.012,-0.166,4.982,5.000
74346.055,297.044,353.603,347.012,-0.149,4.993,5.000
74346.055,297.047,353.840,346.852,-0.182,4.993,5.000
74346.055,297.047,353.761,347.172,-0.149,4.971,5.000
74346.055,297.047,353.998,347.492,-0.149,4.993,5.000
74350.086,297.042,354.078,347.172,-0.166,4.982,5.000
74346.055,297.045,354.394,347.172,-0.117,5.014,5.000
74342.023,297.045,354.315,347.492,-0.133,4.982,5.000
74342.023,297.045,354.473,347.492,-0.166,4.982,5.000
74350.086,297.042,354.552,347.492,-0.149,4.982,5.000
74350.086,297.044,354.631,347.332,-0.133,4.982,5.000
74346.055,297.044,354.789,347.652,-0.166,4.993,5.000
74342.023,297.044,355.026,347.492,-0.149,4.993,5.000
74346.055,297.045,355.026,347.812,-0.149,4.982,5.000
74337.992,297.047,355.026,347.973,-0.166,4.971,5.000
74342.023,297.045,355.105,347.973,-0.133,4.982,5.000
74337.992,297.044,355.184,348.133,-0.149,4.982,5.000
74329.929,297.045,355.421,348.293,-0.117,4.993,5.000
74337.992,297.044,355.500,347.812,-0.133,4.993,5.000
74346.055,297.044,355.579,348.133,-0.166,5.004,5.000
74342.023,297.047,355.737,348.293,-0.133,4.982,5.000
74337.992,297.045,355.500,348.453,-0.133,4.982,5.000
74342.023,297.044,355.658,348.293,-0.117,4.982,5.000
74342.023,297.045,355.816,348.453,-0.149,4.971,5.000
74337.992,297.047,355.737,348.293,-0.133,4.982,5.000
74337.992,297.047,355.658,348.293,-0.149,4.982,5.000
74342.023,297.047,355.737,348.613,-0.133,4.982,5.000
74342.023,297.042,355.658,348.613,-0.149,4.982,5.000
74337.992,297.044,355.500,348.933,-0.149,4.993,5.000
74342.023,297.049,355.579,348.773,-0.133,4.982,5.000
74342.023,297.045,355.500,348.933,-0.100,4.982,5.000
74346.055,297.045,355.500,348.933,-0.133,4.993,5.000
74342.023,297.047,355.579,348.933,-0.133,4.971,5.000
74342.023,297.049,355.500,348.773,-0.117,4.971,5.000
74346.055,297.047,355.658,349.093,-0.117,4.993,5.000
74337.992,297.045,355.500,349.253,-0.133,4.993,5.000
74350.086,297.047,355.500,349.093,-0.166,5.004,5.000
74350.086,297.047,355.500,349.253,-0.149,4.971,5.000
74346.055,297.044,355.500,349.093,-0.133,5.004,5.000
74346.055,297.049,355.342,348.933,-0.166,4.993,5.000
74346.055,297.047,355.342,348.933,-0.149,4.993,5.000
74346.055,297.047,355.421,348.933,-0.149,4.982,5.000
74346.055,297.049,355.421,348.773,-0.117,4.982,5.000
74346.055,297.047,355.342,349.093,-0.117,4.993,5.000
74354.118,297.049,355.105,348.933,-0.133,5.004,5.000
74350.086,297.045,355.342,348.613,-0.149,4.993,5.000
74350.086,297.049,355.263,348.613,-0.133,4.982,5.000
74346.055,297.047,355.263,348.293,-0.117,4.993,5.000
74346.055,297.044,355.263,348.133,-0.117,4.982,5.000
74346.055,297.044,355.184,348.133,-0.149,4.971,5.000
74346.055,297.042,355.105,347.973,-0.133,5.004,5.000
74354.118,297.045,355.263,347.973,-0.133,4.982,5.000
74346.055,297.045,355.263,347.652,-0.133,4.993,5.000
74342.023,297.045,355.263,347.172,-0.117,4.982,5.000
74346.055,297.049,355.105,347.492,-0.166,4.993,5.000
74350.086,297.045,355.184,347.492,-0.149,5.004,5.000
74350.086,297.047,355.342,347.012,-0.149,4.993,5.000
74354.118,297.049,355.342,347.012,-0.149,5.004,5.000
74350.086,297.049,355.500,346.212,-0.149,5.004,5.000
74346.055,297.045,355.342,346.372,-0.133,4.982,5.000
74342.023,297.047,355.421,346.212,-0.149,4.982,5.000
74350.086,297.045,355.421,346.051,-0.149,4.993,5.000
74346.055,297.044,355.500,345.571,-0.133,4.993,5.000
74354.118,297.047,355.421,345.731,-0.182,5.004,5.000
74350.086,297.045,355.342,345.411,-0.133,4.993,5.000
74354.118,297.042,355.579,344.931,-0.149,5.014,5.000
74350.086,297.049,355.500,345.091,-0.133,5.014,5.000
74350.086,297.049,355.500,344.931,-0.133,4.982,5.000
74354.118,297.049,355.500,344.771,-0.149,4.993,5.000
74362.180,297.045,355.658,344.451,-0.133,4.971,5.000
74350.086,297.045,355.737,344.290,-0.133,5.004,5.000
74350.086,297.050,355.658,343.970,-0.133,4.993,5.000
74354.118,297.049,355.737,343.970,-0.149,4.982,5.000
74354.118,297.045,355.816,343.650,-0.166,4.982,5.000
74358.149,297.050,355.658,343.650,-0.133,5.004,5.000
74354.118,297.050,355.658,343.810,-0.133,4.993,5.000
74350.086,297.049,355.658,343.330,-0.149,4.993,5.000
74358.149,297.047,355.737,343.330,-0.149,4.982,5.000
74358.149,297.047,355.658,343.170,-0.149,4.993,5.000
74354.118,297.049,355.658,343.170,-0.182,5.004,5.000
74354.118,297.049,355.579,343.330,-0.133,4.982,5.000
74358.149,297.047,355.658,343.170,-0.149,5.004,5.000
74358.149,297.047,355.658,343.170,-0.182,4.993,5.000
74358.149,297.049,355.579,343.170,-0.133,4.971,5.000
74358.149,297.047,355.658,343.170,-0.133,4.982,5.000
74358.149,297.049,355.658,343.010,-0.133,4.993,5.000
74358.149,297.045,355.658,343.170,-0.133,4.971,5.000
74358.149,297.047,355.500,343.170,-0.133,4.993,5.000
74354.118,297.047,355.421,342.850,-0.133,5.004,5.000
74354.118,297.044,355.421,343.170,-0.133,4.982,5.000
74358.149,297.045,355.263,343.330,-0.149,5.014,5.000
74362.180,297.044,355.342,343.330,-0.149,4.993,5.000
74358.149,297.045,355.342,343.170,-0.133,4.971,5.000
74358.149,297.047,355.184,343.170,-0.133,4.961,5.000
74358.149,297.045,355.184,343.490,-0.133,4.993,5.000
74358.149,297.045,355.184,343.650,-0.133,4.993,5.000
74354.118,297.042,355.105,343.810,-0.133,4.993,5.000
74354.118,297.045,355.105,343.650,-0.166,5.004,5.000
74342.023,297.044,354.947,343.970,-0.117,4.982,5.000
74350.086,297.044,354.947,343.970,-0.149,4.982,5.000
74342.023,297.042,354.710,344.290,-0.133,4.993,5.000
74350.086,297.044,354.868,344.611,-0.133,4.993,5.000
74346.055,297.044,354.789,344.290,-0.149,4.982,5.000
74346.055,297.042,354.552,344.290,-0.166,4.993,5.000
74346.055,297.045,354.710,344.290,-0.149,4.993,5.000
74342.023,297.044,354.631,344.771,-0.133,4.971,5.000
74342.023,297.045,354.473,344.611,-0.149,4.971,5.000
74350.086,297.045,354.552,344.611,-0.133,5.004,5.000
74346.055,297.042,354.473,344.451,-0.166,4.993,5.000
74337.992,297.045,354.394,344.611,-0.166,4.982,5.000
74342.023,297.045,354.315,344.611,-0.133,4.993,5.000
74346.055,297.044,354.394,344.451,-0.149,4.982,5.000
74337.992,297.044,354.236,344.451,-0.117,4.993,5.000
74342.023,297.045,354.236,344.451,-0.149,4.982,5.000
74342.023,297.044,354.236,344.451,-0.117,4.993,5.000
74354.118,297.047,354.157,344.611,-0.133,4.993,5.000
74354.118,297.047,354.078,344.451,-0.149,4.993,5.000
74350.086,297.045,354.078,344.451,-0.133,4.982,5.000
74342.023,297.047,353.919,344.451,-0.133,4.982,5.000
74350.086,297.044,353.840,344.451,-0.149,4.993,5.000
74346.055,297.045,353.919,344.611,-0.117,4.993,5.000
74350.086,297.047,353.840,344.130,-0.133,5.004,5.000
74346.055,297.045,353.761,344.130,-0.133,4.993,5.000
74350.086,297.047,353.919,343.970,-0.149,4.961,5.000
74354.118,297.047,353.682,343.810,-0.133,4.982,5.000
74358.149,297.049,353.603,344.130,-0.133,4.993,5.000
74354.118,297.047,353.682,343.810,-0.117,4.993,5.000
74354.118,297.049,353.761,343.650,-0.133,4.993,5.000
74354.118,297.045,353.603,343.650,-0.133,5.004,5.000
74354.118,297.047,353.603,343.650,-0.133,4.993,5.000
74358.149,297.049,353.761,343.490,-0.133,4.993,5.000
74358.149,297.044,353.603,343.650,-0.149,4.982,5.000
74358.149,297.047,353.603,343.490,-0.149,4.993,5.000
74362.180,297.044,353.603,343.490,-0.149,4.982,5.000
74362.180,297.047,353.682,343.490,-0.149,4.982,5.000
74358.149,297.047,353.603,343.970,-0.166,4.982,5.000
74362.180,297.045,353.682,343.810,-0.149,4.982,5.000
74354.118,297.047,353.603,343.970,-0.166,4.993,5.000
74354.118,297.045,353.840,344.130,-0.149,5.004,5.000
74366.212,297.047,353.840,343.970,-0.117,4.993,5.000
74362.180,297.045,353.840,343.970,-0.149,4.993,5.000
74362.180,297.045,353.682,343.970,-0.133,4.982,5.000
74354.118,297.045,353.761,344.290,-0.117,4.993,5.000
74358.149,297.040,353.761,343.970,-0.100,4.971,5.000
74362.180,297.044,353.603,344.130,-0.133,4.993,5.000
74350.086,297.044,353.840,344.451,-0.117,4.982,5.000
74358.149,297.042,353.919,344.451,-0.149,4.993,5.000
74354.118,297.047,353.919,344.611,-0.149,4.993,5.000
74346.055,297.047,354.078,344.771,-0.133,4.993,5.000
74346.055,297.045,354.078,344.771,-0.149,4.993,5.000
74350.086,297.044,354.157,344.771,-0.117,4.982,5.000
74342.023,297.044,354.157,344.931,-0.149,4.993,5.000
74350.086,297.045,354.315,344.931,-0.133,4.993,5.000
74354.118,297.042,354.315,344.611,-0.133,4.971,5.000
74350.086,297.044,354.315,345.091,-0.166,4.993,5.000
74342.023,297.042,354.473,345.091,-0.149,4.982,5.000
74346.055,297.042,354.315,345.251,-0.133,4.982,5.000
74337.992,297.042,354.473,344.931,-0.166,5.004,5.000
74346.055,297.042,354.552,344.931,-0.149,4.982,5.000
74346.055,297.044,354.552,344.771,-0.149,4.993,5.000
74346.055,297.044,354.552,344.771,-0.149,4.993,5.000
74346.055,297.042,354.631,344.931,-0.133,4.993,5.000
74346.055,297.042,354.552,344.771,-0.149,4.971,5.000
74346.055,297.042,354.710,344.611,-0.149,4.993,5.000
74350.086,297.055,357.476,365.103,-0.149,6.013,5.000
74346.055,297.057,357.476,365.263,-0.117,6.013,5.000
74346.055,297.053,357.318,364.622,-0.182,6.023,5.000
74346.055,297.052,357.239,364.782,-0.133,6.013,5.000
74350.086,297.052,357.239,364.302,-0.133,6.013,5.000
74346.055,297.050,357.160,364.622,-0.133,6.013,5.000
74346.055,297.050,357.239,364.142,-0.149,6.013,5.000
74346.055,297.050,357.239,364.462,-0.117,6.002,5.000
74346.055,297.047,357.239,364.142,-0.149,6.023,5.000
74350.086,297.050,357.239,363.982,-0.182,5.981,5.000
74346.055,297.050,357.239,364.462,-0.149,6.013,5.000
74350.086,297.050,357.160,364.302,-0.133,6.023,5.000
74350.086,297.050,357.318,364.142,-0.149,6.013,5.000
74346.055,297.050,357.239,363.502,-0.182,6.013,5.000
74342.023,297.049,357.239,363.982,-0.182,6.013,5.000
74346.055,297.049,357.239,363.822,-0.166,6.013,5.000
74350.086,297.050,357.397,363.662,-0.149,6.013,5.000
74346.055,297.049,357.476,363.982,-0.166,6.013,5.000
74350.086,297.050,357.397,363.822,-0.149,6.013,5.000
74346.055,297.052,357.476,363.982,-0.149,6.002,5.000
74346.055,297.050,357.634,363.662,-0.133,6.013,5.000
74342.023,297.050,357.555,363.662,-0.133,6.013,5.000
74346.055,297.049,357.634,363.982,-0.166,6.002,5.000
