%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72931.045,297.245,355.501,236.201,0.017,2.986,5.000
72927.014,297.245,355.580,235.881,-0.016,3.008,5.000
72927.014,297.244,355.422,236.041,0.017,2.997,5.000
72927.014,297.244,355.343,235.881,-0.016,2.997,5.000
72935.076,297.244,355.422,235.401,0.017,2.997,5.000
72931.045,297.245,355.264,234.760,0.001,2.997,5.000
72931.045,297.245,355.185,234.600,0.001,2.986,5.000
72922.982,297.244,355.106,234.440,0.001,2.986,5.000
72931.045,297.245,355.106,233.800,0.017,2.997,5.000
72931.045,297.242,355.106,233.960,0.001,2.986,5.000
72927.014,297.244,355.106,233.640,-0.016,2.997,5.000
72935.076,297.242,354.948,233.480,-0.032,3.008,5.000
72927.014,297.242,354.948,232.679,0.001,2.986,5.000
72922.982,297.244,354.948,232.679,0.017,2.997,5.000
72927.014,297.244,354.948,232.359,-0.016,2.997,5.000
72927.014,297.244,355.027,232.199,0.001,2.976,5.000
72931.045,297.242,354.790,231.719,0.001,2.997,5.000
72927.014,297.245,354.869,231.879,0.001,2.986,5.000
72931.045,297.242,354.711,231.559,0.001,3.008,5.000
72931.045,297.244,354.790,231.719,0.001,2.997,5.000
72931.045,297.244,354.632,231.559,-0.016,3.008,5.000
72931.045,297.244,354.711,231.398,0.001,2.997,5.000
72931.045,297.244,354.632,231.398,0.017,2.997,5.000
72927.014,297.242,354.632,231.398,0.017,3.008,5.000
72931.045,297.242,354.711,231.559,0.017,2.986,5.000
72939.108,297.245,354.711,231.559,-0.032,3.008,5.000
72931.045,297.242,354.553,231.719,0.001,2.997,5.000
72939.108,297.245,354.553,232.039,-0.016,2.997,5.000
72939.108,297.245,354.553,232.199,0.017,3.008,5.000
72935.076,297.242,354.632,232.199,-0.016,2.997,5.000
72935.076,297.242,354.553,232.519,0.017,2.986,5.000
72931.045,297.244,354.395,232.519,0.001,2.986,5.000
72931.045,297.245,354.553,232.839,0.001,2.997,5.000
72935.076,297.244,354.316,233.159,0.033,2.986,5.000
72931.045,297.244,354.395,233.800,0.017,3.008,5.000
72927.014,297.244,354.395,234.120,0.017,3.008,5.000
72935.076,297.242,354.553,234.280,-0.016,2.997,5.000
72927.014,297.242,354.474,234.600,0.017,3.008,5.000
72931.045,297.240,354.395,234.600,-0.016,2.997,5.000
72927.014,297.242,354.395,235.081,0.033,2.997,5.000
72931.045,297.244,354.395,235.401,-0.032,3.018,5.000
72931.045,297.242,354.395,235.401,0.017,3.008,5.000
72927.014,297.242,354.316,235.881,-0.016,2.997,5.000
72931.045,297.240,354.316,236.041,0.001,3.008,5.000
72939.108,297.239,354.395,236.201,-0.016,2.997,5.000
72935.076,297.242,354.237,236.682,0.001,3.008,5.000
72927.014,297.242,354.395,236.842,-0.032,3.008,5.000
72931.045,297.242,354.078,236.842,-0.032,2.986,5.000
72939.108,297.240,354.157,237.322,-0.016,2.986,5.000
72935.076,297.244,354.237,237.162,0.033,2.986,5.000
72922.982,297.240,354.395,237.322,-0.016,2.997,5.000
72931.045,297.242,354.237,237.802,0.001,2.986,5.000
72935.076,297.242,354.395,237.322,-0.032,2.986,5.000
72931.045,297.244,354.316,237.482,0.033,2.997,5.000
72931.045,297.244,354.395,237.642,-0.016,3.008,5.000
72931.045,297.244,354.395,237.642,-0.016,3.008,5.000
72943.139,297.244,354.157,237.482,0.001,2.986,5.000
72927.014,297.242,354.237,237.482,0.001,2.986,5.000
72931.045,297.240,354.395,237.642,-0.032,3.008,5.000
72927.014,297.244,354.237,237.482,0.001,3.008,5.000
72935.076,297.245,354.395,237.162,-0.016,3.008,5.000
72931.045,297.244,354.395,237.162,0.001,2.997,5.000
72939.108,297.248,354.474,237.162,-0.032,2.986,5.000
72935.076,297.245,354.237,237.322,0.001,3.008,5.000
72935.076,297.247,354.395,236.682,-0.016,2.965,5.000
72935.076,297.247,354.474,236.682,0.033,2.997,5.000
72943.139,297.250,354.474,236.521,0.033,3.018,5.000
72939.108,297.250,354.395,236.521,0.017,2.997,5.000
72939.108,297.247,354.395,236.361,0.001,3.008,5.000
72943.139,297.250,354.553,236.361,-0.016,3.008,5.000
72939.108,297.252,354.474,236.361,-0.016,3.008,5.000
72939.108,297.252,354.553,236.041,0.017,3.008,5.000
72935.076,297.252,354.632,236.041,-0.032,3.008,5.000
72943.139,297.248,354.632,236.041,0.001,2.997,5.000
72935.076,297.248,354.632,236.041,-0.016,3.008,5.000
72935.076,297.252,354.553,235.881,0.033,2.997,5.000
72935.076,297.252,354.711,236.041,0.001,2.997,5.000
72931.045,297.252,354.711,236.041,0.017,3.008,5.000
72939.108,297.248,354.711,235.721,0.017,2.997,5.000
72935.076,297.250,354.632,236.041,0.017,2.997,5.000
72935.076,297.248,354.632,236.201,-0.016,2.986,5.000
72939.108,297.248,354.711,236.361,0.001,2.986,5.000
72943.139,297.250,354.632,236.201,0.001,2.997,5.000
72927.014,297.250,354.632,236.361,0.001,2.986,5.000
72935.076,297.253,354.711,236.521,-0.032,3.018,5.000
72927.014,297.245,354.553,236.521,0.017,3.008,5.000
72927.014,297.247,354.711,236.682,-0.016,2.997,5.000
72927.014,297.247,354.711,236.682,0.001,3.008,5.000
72935.076,297.250,354.711,237.162,0.017,2.997,5.000
72922.982,297.252,354.711,237.642,0.001,2.997,5.000
72931.045,297.247,354.790,237.642,-0.016,3.008,5.000
72931.045,297.248,354.711,237.962,0.017,2.997,5.000
72927.014,297.248,354.869,237.962,0.001,2.997,5.000
72927.014,297.248,354.869,237.962,0.001,3.018,5.000
72927.014,297.248,354.869,238.282,-0.016,2.997,5.000
72922.982,297.248,354.869,238.282,-0.032,3.008,5.000
72918.951,297.247,354.948,238.603,0.017,2.986,5.000
72922.982,297.248,354.790,238.763,-0.016,3.018,5.000
72922.982,297.247,354.869,239.083,0.001,3.008,5.000
72914.920,297.247,354.790,239.403,0.001,2.986,5.000
72922.982,297.247,354.869,239.083,0.001,2.997,5.000
72922.982,297.248,354.869,239.563,-0.016,2.997,5.000
72922.982,297.248,354.948,239.563,0.033,2.986,5.000
72922.982,297.248,354.790,239.883,0.001,2.986,5.000
72922.982,297.250,354.869,240.043,0.033,3.008,5.000
72927.014,297.248,355.027,240.204,-0.016,3.018,5.000
72927.014,297.247,354.869,239.723,-0.016,2.997,5.000
72922.982,297.248,354.869,239.883,0.017,2.997,5.000
72927.014,297.250,355.027,240.204,0.017,3.008,5.000
72927.014,297.248,355.027,239.883,0.001,3.018,5.000
72931.045,297.247,355.027,239.723,0.017,2.997,5.000
72931.045,297.248,355.106,239.723,-0.016,3.008,5.000
72931.045,297.248,354.948,239.563,-0.032,2.997,5.000
72927.014,297.250,355.106,239.723,-0.016,2.986,5.000
72935.076,297.250,355.027,239.723,0.017,3.008,5.000
72927.014,297.245,355.106,239.723,-0.016,3.008,5.000
72935.076,297.247,355.106,239.723,-0.016,3.018,5.000
72935.076,297.250,355.027,239.403,-0.016,3.008,5.000
72935.076,297.247,355.106,239.243,0.001,3.008,5.000
72935.076,297.250,355.185,239.083,0.001,2.997,5.000
72939.108,297.253,355.185,238.923,0.017,2.997,5.000
72935.076,297.253,355.264,238.923,0.033,2.986,5.000
72939.108,297.252,355.343,238.443,-0.016,2.997,5.000
72943.139,297.248,355.264,238.763,0.001,2.997,5.000
72939.108,297.248,355.264,238.122,0.001,3.008,5.000
72935.076,297.253,355.185,237.802,-0.032,3.008,5.000
72939.108,297.250,355.343,238.122,0.001,2.997,5.000
72931.045,297.250,355.422,237.802,0.033,3.008,5.000
72939.108,297.253,355.422,237.802,-0.016,3.008,5.000
72935.076,297.252,355.343,237.322,0.001,2.997,5.000
72939.108,297.252,355.343,237.642,0.017,2.997,5.000
72939.108,297.250,355.343,237.482,-0.016,3.008,5.000
72935.076,297.253,355.422,237.162,0.001,2.997,5.000
72935.076,297.250,355.343,237.002,-0.016,2.997,5.000
72935.076,297.252,355.343,237.162,0.001,2.997,5.000
72931.045,297.252,355.422,237.162,0.017,2.986,5.000
72927.014,297.250,355.343,237.002,0.017,3.008,5.000
72927.014,297.252,355.343,237.162,0.017,2.997,5.000
72935.076,297.252,355.422,237.162,0.001,2.986,5.000
72927.014,297.252,355.422,237.002,0.017,2.997,5.000
72927.014,297.250,355.422,237.002,-0.016,2.986,5.000
72935.076,297.252,355.422,237.162,0.001,2.997,5.000
72922.982,297.248,355.580,237.642,0.001,2.986,5.000
72931.045,297.250,355.738,237.642,-0.016,2.997,5.000
72927.014,297.253,355.659,237.322,-0.032,3.008,5.000
72927.014,297.252,355.659,237.642,0.017,3.018,5.000
72931.045,297.255,355.659,237.802,0.001,2.997,5.000
72927.014,297.252,355.817,238.122,0.017,2.997,5.000
72922.982,297.250,355.738,238.282,0.017,2.997,5.000
72931.045,297.250,355.738,238.122,0.001,2.976,5.000
72922.982,297.250,355.738,238.763,0.017,3.018,5.000
72918.951,297.250,355.817,238.923,0.017,3.008,5.000
72927.014,297.252,355.896,239.083,0.001,2.997,5.000
72927.014,297.250,355.896,239.243,0.017,3.008,5.000
72922.982,297.253,355.975,239.563,0.001,2.997,5.000
72927.014,297.248,355.975,239.723,0.001,3.008,5.000
72931.045,297.252,355.896,239.883,-0.016,3.008,5.000
72931.045,297.250,355.896,240.043,0.001,2.997,5.000
72931.045,297.250,355.975,240.204,0.017,2.976,5.000
72931.045,297.250,356.054,240.204,0.001,2.997,5.000
72931.045,297.248,356.054,240.844,-0.032,2.997,5.000
72927.014,297.248,355.975,241.004,0.001,2.997,5.000
72927.014,297.245,356.133,241.004,-0.016,2.997,5.000
72927.014,297.250,356.054,241.164,0.017,2.986,5.000
72931.045,297.248,356.054,241.164,-0.016,2.986,5.000
72927.014,297.245,356.133,241.164,0.017,2.986,5.000
72927.014,297.248,356.133,241.484,-0.016,3.008,5.000
72931.045,297.247,356.054,241.965,-0.016,2.997,5.000
72935.076,297.248,356.054,241.805,0.017,2.997,5.000
72922.982,297.248,355.975,241.965,0.001,2.986,5.000
72927.014,297.248,355.975,242.285,0.001,2.986,5.000
72927.014,297.247,356.133,241.805,0.017,3.008,5.000
72931.045,297.247,355.975,242.285,0.017,3.008,5.000
72931.045,297.247,356.212,242.445,0.001,2.997,5.000
72931.045,297.247,356.133,242.285,-0.016,2.997,5.000
72935.076,297.245,356.133,242.445,0.017,2.986,5.000
72927.014,297.247,356.133,242.605,0.017,2.997,5.000
72935.076,297.248,356.291,242.445,0.017,2.986,5.000
72939.108,297.245,356.291,242.445,0.001,3.008,5.000
72935.076,297.245,356.133,242.445,-0.016,3.008,5.000
72935.076,297.245,356.133,242.765,-0.016,2.986,5.000
72939.108,297.244,356.054,242.445,0.001,2.997,5.000
72927.014,297.245,356.212,242.445,0.001,2.997,5.000
72935.076,297.247,356.291,242.125,0.001,2.997,5.000
72939.108,297.245,356.212,242.445,0.001,3.008,5.000
72939.108,297.247,356.133,242.445,0.017,2.997,5.000
72935.076,297.248,356.291,242.445,-0.032,2.997,5.000
72939.108,297.252,356.133,242.125,-0.016,2.976,5.000
72939.108,297.252,356.291,242.765,-0.016,2.986,5.000
72939.108,297.250,356.449,242.285,-0.016,3.008,5.000
72935.076,297.250,356.370,242.285,0.001,2.997,5.000
72939.108,297.250,356.449,242.445,0.001,2.997,5.000
72939.108,297.248,356.449,242.445,0.001,3.008,5.000
72939.108,297.248,356.449,242.605,0.033,2.997,5.000
72939.108,297.250,356.449,242.285,0.033,3.018,5.000
72943.139,297.252,356.449,242.445,0.001,2.997,5.000
72939.108,297.252,356.607,242.285,0.001,2.986,5.000
72943.139,297.248,356.607,242.285,-0.016,2.997,5.000
72939.108,297.252,356.686,242.765,-0.016,3.008,5.000
72935.076,297.252,356.607,242.445,0.001,3.008,5.000
72939.108,297.252,356.607,242.605,0.001,2.986,5.000
72943.139,297.250,356.607,242.765,-0.016,2.997,5.000
72931.045,297.253,356.607,242.605,0.001,2.986,5.000
72935.076,297.250,356.765,242.925,-0.016,3.008,5.000
72939.108,297.250,356.528,243.085,0.001,2.997,5.000
72931.045,297.252,356.607,243.085,0.001,2.997,5.000
72935.076,297.253,356.765,243.085,0.017,2.997,5.000
72935.076,297.250,356.607,243.405,0.001,3.008,5.000
72939.108,297.252,356.765,243.405,-0.016,2.997,5.000
72939.108,297.250,356.607,243.405,0.017,2.997,5.000
72939.108,297.250,356.607,243.726,0.001,2.997,5.000
72935.076,297.252,356.845,243.886,0.001,2.986,5.000
72935.076,297.250,356.686,244.046,-0.032,2.997,5.000
72935.076,297.252,356.686,244.366,-0.016,2.986,5.000
72935.076,297.250,356.765,244.526,0.017,2.986,5.000
72935.076,297.252,356.686,245.006,0.017,2.986,5.000
72931.045,297.252,356.924,245.006,0.001,2.997,5.000
72931.045,297.250,356.607,245.166,-0.016,2.997,5.000
72927.014,297.250,356.765,245.327,0.017,3.008,5.000
72927.014,297.250,356.765,245.647,0.017,3.008,5.000
72927.014,297.253,356.845,245.487,0.001,2.986,5.000
72927.014,297.253,356.924,245.967,0.001,2.997,5.000
72927.014,297.252,356.845,246.447,0.050,2.997,5.000
72931.045,297.253,356.845,246.287,0.017,2.997,5.000
72927.014,297.248,356.845,246.447,0.001,3.008,5.000
72931.045,297.248,356.765,246.767,-0.016,2.986,5.000
72927.014,297.252,356.924,246.767,-0.016,3.018,5.000
72931.045,297.250,357.003,247.248,0.033,2.976,5.000
72935.076,297.253,357.003,247.568,0.001,2.986,5.000
72935.076,297.248,356.924,247.408,0.017,2.997,5.000
72931.045,297.248,357.003,247.728,0.001,2.986,5.000
72935.076,297.250,357.082,247.888,0.001,2.986,5.000
72931.045,297.250,357.003,248.048,-0.016,3.008,5.000
72935.076,297.250,357.082,247.888,-0.016,2.997,5.000
72922.982,297.248,357.161,248.528,-0.016,2.997,5.000
72935.076,297.247,357.240,248.528,-0.032,3.008,5.000
72935.076,297.247,357.161,248.689,0.001,2.997,5.000
72931.045,297.245,357.319,249.009,0.001,2.997,5.000
72939.108,297.250,357.398,248.849,0.017,2.986,5.000
72935.076,297.248,357.398,249.329,0.001,2.976,5.000
72939.108,297.248,357.556,249.329,0.001,2.997,5.000
72931.045,297.248,357.477,249.329,0.017,2.986,5.000
72939.108,297.247,357.635,249.489,-0.016,3.008,5.000
72939.108,297.248,357.556,249.329,-0.016,2.997,5.000
72943.139,297.248,357.556,249.809,0.001,2.997,5.000
72939.108,297.248,357.635,249.489,0.001,3.008,5.000
72939.108,297.247,357.635,249.489,0.001,3.008,5.000
72943.139,297.247,357.714,249.169,0.001,3.018,5.000
72931.045,297.248,357.793,249.329,0.001,2.997,5.000
72935.076,297.247,357.951,249.489,-0.016,3.008,5.000
72943.139,297.247,357.951,249.329,0.001,2.997,5.000
72943.139,297.247,357.951,249.009,0.017,2.986,5.000
72939.108,297.245,357.872,249.009,-0.016,2.997,5.000
72935.076,297.247,357.951,249.169,-0.032,2.997,5.000
72935.076,297.250,358.109,249.169,0.001,2.997,5.000
72931.045,297.245,358.188,249.009,-0.016,3.008,5.000
72931.045,297.248,358.030,248.689,-0.016,2.997,5.000
72931.045,297.248,358.188,249.009,-0.016,2.997,5.000
72935.076,297.247,358.030,248.528,0.017,3.008,5.000
72935.076,297.244,358.267,248.528,0.033,2.997,5.000
72927.014,297.248,358.267,248.528,0.017,3.008,5.000
72939.108,297.248,358.188,248.368,-0.016,3.018,5.000
72931.045,297.248,358.267,248.368,0.001,2.997,5.000
72931.045,297.248,358.346,248.368,-0.016,2.997,5.000
72939.108,297.250,358.346,248.208,0.033,2.997,5.000
72931.045,297.247,358.425,248.208,0.001,2.997,5.000
72931.045,297.252,358.425,248.368,0.001,2.986,5.000
72931.045,297.250,358.188,248.048,0.001,3.008,5.000
72931.045,297.248,358.267,248.528,-0.016,2.997,5.000
72931.045,297.250,358.267,248.048,0.001,2.997,5.000
72931.045,297.250,358.346,248.528,-0.048,2.997,5.000
72922.982,297.250,358.346,248.528,-0.016,3.008,5.000
72927.014,297.250,358.267,248.689,0.033,2.997,5.000
72918.951,297.250,358.267,249.009,0.017,3.008,5.000
72918.951,297.250,358.346,248.849,-0.016,2.986,5.000
72931.045,297.247,358.267,249.009,0.001,2.986,5.000
72935.076,297.248,358.425,249.489,0.001,2.997,5.000
72931.045,297.252,358.267,249.489,0.001,3.018,5.000
72931.045,297.250,358.425,249.649,0.050,3.008,5.000
72927.014,297.252,358.346,250.129,0.017,3.008,5.000
72922.982,297.250,358.504,250.450,0.017,2.976,5.000
72927.014,297.250,358.504,250.450,0.033,2.976,5.000
72931.045,297.253,358.425,251.090,0.017,2.997,5.000
72939.108,297.252,358.583,251.570,0.001,2.997,5.000
72931.045,297.252,358.425,251.890,0.001,2.986,5.000
72931.045,297.255,358.504,251.890,0.001,2.986,5.000
72927.014,297.252,358.583,252.371,0.001,2.997,5.000
72931.045,297.253,358.504,252.851,0.001,3.018,5.000
72922.982,297.252,358.583,253.331,-0.016,3.008,5.000
72931.045,297.253,358.662,253.651,0.001,2.997,5.000
72935.076,297.255,358.583,254.132,-0.016,3.008,5.000
72935.076,297.250,358.741,254.612,0.001,2.976,5.000
72943.139,297.248,358.741,254.612,-0.016,3.008,5.000
72935.076,297.253,358.741,255.412,0.017,2.997,5.000
72943.139,297.253,358.741,255.573,0.017,2.997,5.000
72939.108,297.252,358.662,256.053,0.001,3.008,5.000
72939.108,297.252,358.662,256.213,0.017,2.997,5.000
72935.076,297.250,358.820,256.853,-0.032,2.986,5.000
72931.045,297.250,358.662,257.013,0.001,2.997,5.000
72935.076,297.248,358.741,257.494,0.017,2.997,5.000
72931.045,297.250,358.820,257.654,-0.016,2.986,5.000
72935.076,297.252,358.899,257.974,0.001,3.008,5.000
72939.108,297.250,358.899,258.454,0.017,2.997,5.000
72943.139,297.248,358.741,258.774,0.017,2.997,5.000
72939.108,297.248,358.820,258.934,0.017,2.997,5.000
72939.108,297.250,358.978,258.934,0.017,2.997,5.000
72939.108,297.248,358.899,259.255,0.001,2.997,5.000
72943.139,297.247,358.899,259.575,0.017,3.008,5.000
72943.139,297.248,359.057,259.575,0.017,2.986,5.000
72935.076,297.248,358.899,259.735,0.017,3.008,5.000
72939.108,297.247,359.057,259.895,0.017,2.997,5.000
72939.108,297.247,358.978,259.735,0.001,2.986,5.000
72935.076,297.247,358.899,259.895,-0.016,2.997,5.000
72935.076,297.248,358.978,260.215,-0.016,3.008,5.000
72927.014,297.247,359.136,260.055,0.001,3.008,5.000
72935.076,297.247,359.136,260.215,0.001,3.018,5.000
72935.076,297.250,359.215,260.375,0.017,2.986,5.000
72935.076,297.247,359.057,260.375,0.001,3.008,5.000
72931.045,297.248,359.215,260.375,-0.016,2.997,5.000
72927.014,297.261,357.477,263.577,0.001,4.038,5.000
72922.982,297.257,357.556,264.057,0.001,4.049,5.000
72927.014,297.258,357.477,264.057,0.001,4.028,5.000
72931.045,297.255,357.398,264.218,0.033,4.017,5.000
72927.014,297.258,357.398,264.538,0.001,4.028,5.000
72931.045,297.255,357.477,264.858,0.017,4.038,5.000
72931.045,297.257,357.398,265.018,0.001,4.060,5.000
72931.045,297.258,357.398,265.178,0.001,4.028,5.000
72931.045,297.257,357.398,265.338,0.001,4.028,5.000
72931.045,297.255,357.556,265.338,0.017,4.038,5.000
72927.014,297.252,357.477,265.338,0.001,4.028,5.000
72927.014,297.255,357.398,265.338,0.001,4.049,5.000
72927.014,297.252,357.556,265.658,-0.016,4.017,5.000
72927.014,297.252,357.477,265.658,-0.016,4.049,5.000
72927.014,297.255,357.477,265.818,-0.032,4.049,5.000
72927.014,297.252,357.714,265.979,0.001,4.038,5.000
72931.045,297.253,357.398,266.299,0.017,4.049,5.000
72927.014,297.253,357.635,266.459,0.001,4.049,5.000
72931.045,297.250,357.635,266.139,0.017,4.049,5.000
72931.045,297.250,357.556,266.619,-0.032,4.038,5.000
72931.045,297.250,357.635,266.619,0.001,4.049,5.000
72927.014,297.252,357.635,266.939,0.001,4.038,5.000
72927.014,297.250,357.714,267.099,-0.016,4.038,5.000
72927.014,297.252,357.714,267.259,-0.016,4.028,5.000
72927.014,297.248,357.793,267.900,0.017,4.049,5.000
72931.045,297.252,357.714,268.220,0.001,4.028,5.000
72927.014,297.253,357.635,268.220,0.017,4.028,5.000
72935.076,297.252,357.872,268.220,0.033,4.017,5.000
72927.014,297.247,357.793,269.020,0.001,4.038,5.000
72931.045,297.253,357.872,269.020,0.001,4.049,5.000
72935.076,297.252,357.951,269.501,0.001,4.028,5.000
72935.076,297.250,357.951,269.821,-0.016,4.028,5.000
72935.076,297.252,357.872,270.141,-0.016,4.038,5.000
72922.982,297.253,357.951,270.781,0.001,4.049,5.000
72927.014,297.253,358.030,271.102,0.001,4.049,5.000
72927.014,297.250,357.793,271.262,-0.016,4.017,5.000
72935.076,297.257,357.872,271.262,0.001,4.028,5.000
72927.014,297.253,357.872,271.902,-0.032,4.038,5.000
72931.045,297.255,357.872,272.062,0.001,4.028,5.000
72927.014,297.253,357.872,272.863,-0.032,4.038,5.000
72927.014,297.253,357.793,272.863,0.017,4.038,5.000
72935.076,297.253,357.872,273.183,0.001,4.028,5.000
72939.108,297.252,357.872,273.343,0.017,4.038,5.000
72931.045,297.257,357.714,273.663,0.001,4.038,5.000
72931.045,297.253,357.793,273.663,-0.016,4.017,5.000
72931.045,297.257,357.793,274.303,0.001,4.017,5.000
72927.014,297.257,357.793,274.464,0.017,4.038,5.000
72927.014,297.257,357.714,274.784,0.017,4.049,5.000
72931.045,297.257,357.556,274.944,0.001,4.038,5.000
72922.982,297.258,357.477,275.424,-0.016,4.038,5.000
72927.014,297.253,357.635,275.424,0.001,4.038,5.000
72931.045,297.257,357.477,275.744,0.017,4.038,5.000
72927.014,297.258,357.556,275.744,0.033,4.049,5.000
72922.982,297.258,357.556,275.744,0.033,4.028,5.000
72922.982,297.260,357.398,276.064,0.017,4.028,5.000
72931.045,297.257,357.477,275.904,0.017,4.017,5.000
72922.982,297.258,357.319,276.064,0.050,4.028,5.000
72922.982,297.258,357.477,276.225,-0.016,4.017,5.000
72914.920,297.261,357.556,276.385,0.001,4.006,5.000
72922.982,297.260,357.319,276.225,0.017,4.028,5.000
72922.982,297.257,357.477,276.385,-0.016,4.038,5.000
72914.920,297.261,357.319,276.385,-0.016,4.028,5.000
72922.982,297.258,357.398,276.705,0.001,4.038,5.000
72918.951,297.258,357.398,276.705,0.001,4.038,5.000
72922.982,297.258,357.319,276.705,0.001,4.017,5.000
72918.951,297.258,357.477,276.385,-0.016,4.049,5.000
72922.982,297.255,357.556,276.865,0.017,4.038,5.000
72914.920,297.257,357.556,276.865,-0.016,4.038,5.000
72922.982,297.257,357.556,276.865,-0.016,4.038,5.000
72914.920,297.260,357.635,277.185,-0.016,4.049,5.000
72922.982,297.257,357.793,277.185,0.001,4.049,5.000
72922.982,297.258,357.635,276.865,0.001,4.038,5.000
72922.982,297.255,357.793,277.665,0.001,4.017,5.000
72922.982,297.257,357.714,277.505,0.017,4.038,5.000
72918.951,297.255,357.793,277.345,-0.016,4.060,5.000
72918.951,297.257,357.793,277.345,0.001,4.028,5.000
72918.951,297.257,357.951,277.986,-0.032,4.038,5.000
72922.982,297.255,357.951,278.146,0.001,4.038,5.000
72922.982,297.255,358.109,278.466,0.017,4.038,5.000
72918.951,297.255,358.188,278.466,0.001,4.038,5.000
72918.951,297.257,358.346,278.466,0.001,4.049,5.000
72931.045,297.255,358.188,278.626,-0.032,4.049,5.000
72918.951,297.257,358.425,278.626,-0.016,4.028,5.000
72922.982,297.257,358.346,279.106,0.017,4.049,5.000
72922.982,297.257,358.504,279.266,0.017,4.038,5.000
72927.014,297.253,358.583,279.266,0.017,4.038,5.000
72931.045,297.255,358.583,279.587,0.017,4.017,5.000
72922.982,297.255,358.662,279.426,-0.016,4.038,5.000
72927.014,297.255,358.662,279.747,0.001,4.028,5.000
72931.045,297.253,358.583,279.907,-0.016,4.038,5.000
72931.045,297.257,358.899,279.907,0.001,4.006,5.000
72931.045,297.255,358.820,279.587,-0.016,4.028,5.000
72931.045,297.255,358.820,279.907,0.001,4.038,5.000
72931.045,297.253,358.820,280.227,0.001,4.038,5.000
72931.045,297.255,358.820,280.227,-0.016,4.028,5.000
72922.982,297.255,358.899,280.067,0.017,4.017,5.000
72927.014,297.253,358.978,280.227,0.001,4.028,5.000
72935.076,297.252,358.820,280.227,-0.016,4.038,5.000
72935.076,297.255,358.820,280.067,0.033,4.049,5.000
72927.014,297.253,358.820,279.907,0.001,4.028,5.000
72935.076,297.255,358.978,279.907,0.001,4.049,5.000
72935.076,297.257,358.978,279.747,-0.016,4.038,5.000
72927.014,297.255,359.136,280.067,-0.016,4.028,5.000
72935.076,297.257,358.899,279.587,0.001,4.028,5.000
72931.045,297.255,358.820,279.266,-0.016,4.060,5.000
72935.076,297.257,358.978,279.747,-0.016,4.049,5.000
72927.014,297.255,359.057,279.747,0.017,4.049,5.000
72922.982,297.257,358.899,279.266,0.001,4.060,5.000
72927.014,297.255,358.899,279.106,-0.016,4.060,5.000
72935.076,297.257,358.820,278.946,0.001,4.028,5.000
72931.045,297.257,358.899,279.266,0.001,4.049,5.000
72922.982,297.257,359.057,279.106,0.017,4.028,5.000
72931.045,297.258,358.899,279.106,0.001,4.028,5.000
72935.076,297.257,358.978,279.266,-0.016,4.028,5.000
72931.045,297.257,358.978,279.266,0.001,4.038,5.000
72931.045,297.257,358.899,278.786,0.001,4.060,5.000
72931.045,297.255,358.978,278.786,0.001,4.038,5.000
72931.045,297.255,358.820,278.946,0.017,4.028,5.000
72927.014,297.257,358.820,279.106,-0.032,4.006,5.000
72931.045,297.255,358.899,278.946,0.017,4.038,5.000
72931.045,297.257,358.899,278.946,0.001,4.038,5.000
72931.045,297.257,358.978,279.106,0.001,4.028,5.000
72927.014,297.255,358.899,279.587,-0.016,4.049,5.000
72927.014,297.257,358.741,279.587,-0.016,4.038,5.000
72927.014,297.257,358.978,279.747,0.001,4.006,5.000
72927.014,297.257,358.978,279.907,0.001,4.017,5.000
72922.982,297.253,358.978,279.907,0.001,4.017,5.000
72922.982,297.253,359.057,280.387,0.001,4.038,5.000
72927.014,297.253,358.899,280.227,0.001,4.049,5.000
72922.982,297.255,358.899,280.707,0.017,4.028,5.000
72922.982,297.252,358.820,281.187,0.001,4.038,5.000
72927.014,297.253,359.136,280.867,0.001,4.049,5.000
72922.982,297.253,359.057,281.187,0.017,4.017,5.000
72922.982,297.255,359.057,281.508,-0.016,4.038,5.000
72918.951,297.253,358.899,281.988,0.001,4.028,5.000
72927.014,297.253,359.136,282.308,0.017,4.038,5.000
72922.982,297.252,358.978,282.308,-0.016,4.038,5.000
72922.982,297.257,358.978,282.468,0.017,4.028,5.000
72922.982,297.252,358.978,282.628,-0.016,4.049,5.000
72922.982,297.253,358.899,282.948,0.001,4.038,5.000
72922.982,297.255,358.899,282.948,0.017,4.038,5.000
72918.951,297.255,359.057,283.269,0.017,4.038,5.000
72922.982,297.253,358.978,283.429,0.017,4.038,5.000
72914.920,297.257,358.899,283.109,-0.048,4.028,5.000
72914.920,297.257,358.899,283.589,0.001,4.028,5.000
72918.951,297.255,359.057,283.589,0.017,4.049,5.000
72910.888,297.257,358.978,283.749,-0.032,4.028,5.000
72910.888,297.257,358.899,283.909,0.017,4.028,5.000
72906.857,297.257,358.899,283.429,0.001,4.038,5.000
72918.951,297.257,358.899,283.589,0.017,4.038,5.000
72914.920,297.257,358.899,283.589,0.001,4.017,5.000
72914.920,297.257,358.978,283.429,-0.016,4.038,5.000
72914.920,297.253,358.899,283.589,-0.016,4.028,5.000
72918.951,297.258,358.899,283.269,0.001,4.049,5.000
72914.920,297.255,358.899,283.109,0.001,4.028,5.000
