%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74003.388,297.797,22.505,22.433,-311.777,60.480,1.500
74007.420,297.795,22.505,21.953,-311.793,60.469,1.500
74007.420,297.794,22.426,22.113,-311.793,60.458,1.500
74015.483,297.794,22.505,22.113,-311.793,60.458,1.500
74019.514,297.792,22.426,22.113,-311.777,60.458,1.500
73999.357,297.794,22.505,22.273,-311.809,60.458,1.500
74011.451,297.797,22.505,22.273,-311.777,60.458,1.500
74015.483,297.794,22.663,22.273,-311.793,60.458,1.500
74015.483,297.792,22.426,22.433,-311.793,60.448,1.500
74011.451,297.794,22.584,22.433,-311.793,60.458,1.500
74003.388,297.792,22.584,22.273,-311.793,60.469,1.500
74007.420,297.795,22.505,22.273,-311.793,60.469,1.500
74011.451,297.795,22.584,22.273,-311.793,60.469,1.500
74007.420,297.798,22.584,22.113,-311.793,60.469,1.500
74015.483,297.797,22.505,22.433,-311.777,60.480,1.500
74007.420,297.798,22.505,22.433,-311.777,60.480,1.500
74007.420,297.798,22.505,22.433,-311.809,60.448,1.500
74007.420,297.797,22.426,22.273,-311.793,60.458,1.500
74011.451,297.795,22.505,22.433,-311.777,60.458,1.500
74007.420,297.800,22.584,22.593,-311.793,60.458,1.500
74011.451,297.798,22.584,22.433,-311.777,60.458,1.500
74011.451,297.798,22.584,22.593,-311.809,60.458,1.500
74003.388,297.794,22.505,22.433,-311.809,60.469,1.500
74007.420,297.797,22.505,22.273,-311.842,60.458,1.500
74007.420,297.795,22.426,22.273,-311.777,60.448,1.500
74007.420,297.795,22.505,22.273,-311.777,60.469,1.500
74003.388,297.797,22.505,22.273,-311.793,60.469,1.500
74003.388,297.795,22.426,22.273,-311.809,60.469,1.500
74007.420,297.794,22.505,22.273,-311.793,60.480,1.500
74003.388,297.798,22.584,22.273,-311.793,60.480,1.500
73999.357,297.797,22.426,22.113,-311.809,60.491,1.500
74007.420,297.794,22.584,22.113,-311.777,60.480,1.500
74003.388,297.797,22.426,22.273,-311.793,60.480,1.500
73999.357,297.795,22.505,22.113,-311.809,60.458,1.500
73999.357,297.797,22.505,21.953,-311.777,60.458,1.500
73999.357,297.794,22.347,22.273,-311.809,60.469,1.500
73999.357,297.795,22.584,22.273,-311.793,60.480,1.500
74003.388,297.794,22.505,22.433,-311.793,60.480,1.500
73995.326,297.797,22.584,22.113,-311.809,60.469,1.500
73999.357,297.795,22.426,22.113,-311.777,60.458,1.500
73999.357,297.787,151.324,150.827,-311.793,60.458,3.500
73991.294,297.789,151.324,150.667,-311.760,60.480,3.500
73991.294,297.787,151.245,150.667,-311.777,60.448,3.500
73991.294,297.787,151.324,150.507,-311.793,60.480,3.500
73995.326,297.789,151.324,150.667,-311.793,60.491,3.500
73999.357,297.785,151.245,150.667,-311.777,60.458,3.500
73999.357,297.790,151.324,150.667,-311.793,60.458,3.500
74007.420,297.792,151.245,150.667,-311.826,60.458,3.500
73995.326,297.789,151.245,150.667,-311.793,60.469,3.500
73999.357,297.790,151.324,150.667,-311.809,60.469,3.500
73999.357,297.790,151.403,150.827,-311.793,60.480,3.500
73999.357,297.787,151.324,150.827,-311.777,60.458,3.500
73991.294,297.789,151.324,150.507,-311.744,60.458,3.500
73999.357,297.790,151.403,150.827,-311.777,60.458,3.500
73999.357,297.789,151.324,150.667,-311.793,60.469,3.500
73999.357,297.787,151.245,150.988,-311.760,60.458,3.500
73999.357,297.789,151.324,151.148,-311.777,60.458,3.500
73999.357,297.790,151.245,150.988,-311.793,60.469,3.500
73999.357,297.789,151.324,150.988,-311.777,60.469,3.500
73999.357,297.790,151.166,150.667,-311.777,60.469,3.500
73999.357,297.790,151.166,150.507,-311.777,60.469,3.500
73995.326,297.790,151.324,150.507,-311.777,60.480,3.500
73995.326,297.790,151.324,150.507,-311.793,60.480,3.500
73995.326,297.789,151.087,150.507,-311.793,60.458,3.500
74003.388,297.787,151.166,150.827,-311.777,60.469,3.500
73999.357,297.792,151.008,150.507,-311.793,60.469,3.500
73999.357,297.789,151.008,150.667,-311.760,60.448,3.500
73987.263,297.792,151.008,150.507,-311.777,60.469,3.500
73995.326,297.792,151.008,150.507,-311.760,60.458,3.500
73999.357,297.789,150.929,150.667,-311.809,60.469,3.500
73991.294,297.789,151.008,150.347,-311.793,60.480,3.500
73995.326,297.792,151.087,150.347,-311.777,60.469,3.500
73987.263,297.792,151.008,150.187,-311.777,60.469,3.500
73983.232,297.789,150.929,150.347,-311.777,60.458,3.500
73987.263,297.790,150.850,150.507,-311.777,60.458,3.500
73987.263,297.790,150.850,150.347,-311.760,60.448,3.500
73987.263,297.790,150.770,150.027,-311.777,60.458,3.500
73979.200,297.792,150.691,150.027,-311.793,60.458,3.500
73983.232,297.792,150.850,150.507,-311.793,60.469,3.500
73983.232,297.792,150.691,150.187,-311.809,60.469,3.500
73987.263,297.792,150.770,149.867,-311.809,60.469,3.500
73983.232,297.795,150.850,150.187,-311.777,60.469,3.500
73987.263,297.790,150.929,150.187,-311.793,60.469,3.500
73987.263,297.790,150.770,150.507,-311.793,60.458,3.500
73983.232,297.792,150.770,150.027,-311.760,60.458,3.500
73987.263,297.790,150.770,150.187,-311.777,60.448,3.500
73987.263,297.790,150.850,150.187,-311.809,60.458,3.500
73987.263,297.790,150.850,150.027,-311.793,60.469,3.500
73987.263,297.790,150.770,149.867,-311.809,60.458,3.500
73991.294,297.792,150.929,150.347,-311.744,60.458,3.500
73987.263,297.787,151.008,150.347,-311.793,60.469,3.500
73991.294,297.789,150.850,150.347,-311.793,60.458,3.500
73995.326,297.790,150.929,150.347,-311.793,60.448,3.500
73991.294,297.789,150.850,150.347,-311.760,60.458,3.500
73999.357,297.789,151.008,150.347,-311.793,60.469,3.500
73995.326,297.787,151.008,150.347,-311.793,60.480,3.500
73995.326,297.789,150.850,150.347,-311.809,60.469,3.500
73999.357,297.785,151.008,150.347,-311.793,60.480,3.500
74003.388,297.789,151.008,150.347,-311.793,60.448,3.500
74003.388,297.787,151.008,150.507,-311.793,60.469,3.500
74003.388,297.785,151.008,150.507,-311.760,60.458,3.500
74007.420,297.790,151.087,150.667,-311.777,60.469,3.500
74003.388,297.789,151.008,150.507,-311.777,60.469,3.500
74003.388,297.787,151.087,150.507,-311.793,60.469,3.500
74003.388,297.789,151.087,150.347,-311.809,60.480,3.500
74003.388,297.785,151.166,150.827,-311.809,60.469,3.500
73999.357,297.789,151.087,150.667,-311.793,60.491,3.500
74007.420,297.789,151.008,150.667,-311.777,60.469,3.500
74003.388,297.785,151.087,150.667,-311.809,60.480,3.500
74007.420,297.784,151.166,150.667,-311.777,60.458,3.500
74007.420,297.787,151.008,150.827,-311.760,60.480,3.500
73999.357,297.787,151.087,150.667,-311.777,60.458,3.500
74003.388,297.785,151.245,150.667,-311.809,60.469,3.500
73995.326,297.789,151.166,150.988,-311.760,60.458,3.500
74007.420,297.790,151.087,150.667,-311.777,60.469,3.500
73995.326,297.790,151.087,150.667,-311.793,60.480,3.500
73995.326,297.787,151.008,150.827,-311.809,60.458,3.500
73999.357,297.792,151.008,150.667,-311.777,60.469,3.500
73995.326,297.790,151.087,150.667,-311.760,60.469,3.500
74003.388,297.790,150.850,150.507,-311.793,60.480,3.500
73999.357,297.790,150.929,150.827,-311.793,60.469,3.500
73995.326,297.792,151.087,150.347,-311.777,60.469,3.500
73995.326,297.790,151.008,150.347,-311.793,60.469,3.500
73995.326,297.792,150.929,150.507,-311.777,60.448,3.500
73995.326,297.792,150.929,150.507,-311.809,60.469,3.500
73983.232,297.792,150.929,150.507,-311.793,60.448,3.500
73991.294,297.792,150.929,150.667,-311.777,60.448,3.500
73995.326,297.790,150.929,150.507,-311.793,60.458,3.500
73987.263,297.789,150.929,150.507,-311.809,60.469,3.500
73983.232,297.792,150.929,150.347,-311.777,60.458,3.500
73991.294,297.789,150.850,150.347,-311.809,60.469,3.500
73991.294,297.792,150.929,150.507,-311.777,60.469,3.500
73991.294,297.790,150.850,150.507,-311.826,60.458,3.500
73983.232,297.790,150.850,150.507,-311.777,60.469,3.500
73999.357,297.792,150.850,150.667,-311.777,60.469,3.500
73987.263,297.789,150.929,150.667,-311.777,60.480,3.500
73991.294,297.792,151.087,150.827,-311.760,60.469,3.500
73987.263,297.792,151.008,150.667,-311.777,60.469,3.500
73987.263,297.792,150.929,150.667,-311.809,60.469,3.500
73987.263,297.792,151.008,150.667,-311.777,60.458,3.500
73991.294,297.790,151.166,150.667,-311.809,60.458,3.500
73991.294,297.790,151.166,150.988,-311.793,60.480,3.500
73991.294,297.790,151.245,150.667,-311.777,60.469,3.500
73991.294,297.787,151.166,150.827,-311.809,60.458,3.500
73995.326,297.789,151.245,150.988,-311.793,60.458,3.500
73991.294,297.789,151.324,150.988,-311.793,60.469,3.500
73995.326,297.789,151.324,150.827,-311.793,60.480,3.500
73995.326,297.785,151.245,150.667,-311.826,60.469,3.500
74003.388,297.787,151.166,150.667,-311.777,60.491,3.500
73999.357,297.785,151.403,150.988,-311.809,60.469,3.500
74003.388,297.787,151.245,150.988,-311.793,60.458,3.500
73995.326,297.789,151.245,150.988,-311.777,60.458,3.500
74003.388,297.785,151.087,151.148,-311.793,60.448,3.500
73999.357,297.787,151.324,150.827,-311.777,60.480,3.500
73999.357,297.785,151.245,150.667,-311.777,60.469,3.500
73995.326,297.789,151.166,150.507,-311.793,60.469,3.500
73995.326,297.789,151.245,150.507,-311.809,60.469,3.500
74003.388,297.787,151.087,150.988,-311.809,60.458,3.500
74003.388,297.787,151.245,150.827,-311.777,60.458,3.500
74003.388,297.785,151.087,150.667,-311.793,60.480,3.500
74003.388,297.789,151.087,150.667,-311.793,60.458,3.500
73995.326,297.789,151.166,150.827,-311.793,60.480,3.500
74003.388,297.787,151.087,150.667,-311.793,60.448,3.500
73991.294,297.790,151.166,150.507,-311.793,60.469,3.500
74003.388,297.792,151.166,150.347,-311.760,60.458,3.500
74003.388,297.792,151.008,150.507,-311.809,60.469,3.500
74003.388,297.792,151.008,150.507,-311.809,60.480,3.500
73995.326,297.794,151.008,150.027,-311.760,60.480,3.500
73995.326,297.790,151.087,150.347,-311.793,60.469,3.500
73995.326,297.790,150.850,150.347,-311.793,60.469,3.500
73991.294,297.792,150.850,149.867,-311.809,60.458,3.500
73991.294,297.792,150.691,150.187,-311.777,60.469,3.500
73987.263,297.794,150.929,150.027,-311.793,60.448,3.500
73987.263,297.794,150.929,150.347,-311.793,60.469,3.500
73987.263,297.795,150.691,150.027,-311.777,60.458,3.500
73987.263,297.797,150.691,150.027,-311.793,60.480,3.500
73987.263,297.794,150.691,149.867,-311.777,60.469,3.500
73991.294,297.795,150.691,149.867,-311.793,60.458,3.500
73987.263,297.795,150.612,150.027,-311.793,60.458,3.500
73991.294,297.795,150.770,150.027,-311.793,60.469,3.500
73987.263,297.794,150.691,150.027,-311.793,60.469,3.500
73987.263,297.795,150.691,150.027,-311.809,60.448,3.500
73987.263,297.792,150.612,150.027,-311.809,60.448,3.500
73987.263,297.792,150.691,150.347,-311.793,60.458,3.500
73983.232,297.794,150.612,149.867,-311.777,60.480,3.500
73991.294,297.794,150.612,149.867,-311.809,60.458,3.500
73983.232,297.792,150.612,150.347,-311.793,60.448,3.500
73995.326,297.790,150.612,150.027,-311.777,60.448,3.500
73987.263,297.794,150.533,149.867,-311.777,60.480,3.500
73987.263,297.794,150.691,150.027,-311.793,60.469,3.500
73991.294,297.792,150.533,149.867,-311.777,60.491,3.500
73987.263,297.790,150.612,149.867,-311.777,60.480,3.500
73991.294,297.789,150.533,149.707,-311.793,60.458,3.500
73999.357,297.787,150.770,150.027,-311.793,60.458,3.500
73991.294,297.790,150.612,150.187,-311.793,60.458,3.500
73991.294,297.785,150.533,150.187,-311.793,60.448,3.500
73987.263,297.790,150.612,149.867,-311.777,60.458,3.500
73995.326,297.790,150.454,149.867,-311.777,60.469,3.500
73991.294,297.790,150.375,150.187,-311.793,60.469,3.500
73995.326,297.789,150.612,150.027,-311.809,60.480,3.500
73991.294,297.790,150.375,149.867,-311.793,60.458,3.500
73999.357,297.790,150.533,150.027,-311.793,60.469,3.500
73991.294,297.792,150.375,150.027,-311.777,60.458,3.500
73995.326,297.789,150.612,150.187,-311.793,60.469,3.500
73999.357,297.789,150.454,150.027,-311.793,60.448,3.500
73991.294,297.790,150.533,150.027,-311.777,60.469,3.500
73995.326,297.790,150.375,150.027,-311.809,60.469,3.500
73995.326,297.792,150.454,150.027,-311.760,60.458,3.500
73999.357,297.790,150.454,149.867,-311.777,60.458,3.500
73999.357,297.790,150.375,150.347,-311.793,60.469,3.500
73999.357,297.790,150.533,149.867,-311.809,60.458,3.500
73995.326,297.790,150.533,150.027,-311.777,60.469,3.500
73999.357,297.790,150.375,150.027,-311.777,60.469,3.500
73987.263,297.790,150.454,150.027,-311.777,60.480,3.500
73991.294,297.792,150.375,149.867,-311.777,60.469,3.500
73995.326,297.794,150.454,150.187,-311.777,60.448,3.500
73987.263,297.792,150.296,150.027,-311.793,60.448,3.500
73983.232,297.792,150.296,150.187,-311.793,60.469,3.500
73991.294,297.794,150.454,150.347,-311.793,60.458,3.500
73995.326,297.792,150.533,149.867,-311.809,60.469,3.500
73991.294,297.792,150.375,150.187,-311.793,60.458,3.500
73987.263,297.794,150.533,150.347,-311.793,60.480,3.500
73983.232,297.794,150.454,150.347,-311.760,60.469,3.500
73983.232,297.794,150.454,150.187,-311.793,60.469,3.500
73987.263,297.792,150.612,150.347,-311.777,60.469,3.500
73983.232,297.790,150.691,150.027,-311.793,60.480,3.500
73991.294,297.795,150.691,150.507,-311.777,60.458,3.500
73987.263,297.792,150.770,150.507,-311.793,60.458,3.500
73987.263,297.794,150.691,150.187,-311.793,60.458,3.500
73983.232,297.794,150.691,150.667,-311.777,60.458,3.500
73983.232,297.792,150.770,150.667,-311.826,60.458,3.500
73987.263,297.794,150.850,150.507,-311.793,60.480,3.500
73987.263,297.789,150.929,150.827,-311.793,60.469,3.500
73991.294,297.790,150.929,150.667,-311.793,60.469,3.500
73991.294,297.792,150.929,150.667,-311.793,60.480,3.500
73991.294,297.789,151.008,150.667,-311.793,60.469,3.500
73995.326,297.790,151.008,150.988,-311.809,60.469,3.500
73991.294,297.790,151.087,150.988,-311.777,60.458,3.500
73995.326,297.787,151.087,150.988,-311.760,60.458,3.500
73991.294,297.789,151.166,150.988,-311.793,60.469,3.500
73991.294,297.790,151.166,151.148,-311.809,60.469,3.500
73991.294,297.785,151.166,151.148,-311.809,60.469,3.500
73991.294,297.789,151.245,150.827,-311.809,60.469,3.500
73999.357,297.787,151.324,151.468,-311.793,60.469,3.500
73991.294,297.785,151.482,151.148,-311.793,60.458,3.500
73995.326,297.787,151.482,151.148,-311.777,60.448,3.500
73999.357,297.784,151.482,151.468,-311.777,60.469,3.500
74003.388,297.785,151.561,151.308,-311.777,60.469,3.500
73995.326,297.785,151.482,151.468,-311.793,60.469,3.500
73991.294,297.787,151.482,151.628,-311.777,60.469,3.500
73999.357,297.787,151.719,151.308,-311.809,60.458,3.500
74003.388,297.787,151.482,151.308,-311.809,60.469,3.500
73995.326,297.787,151.640,151.148,-311.777,60.448,3.500
73999.357,297.785,151.561,151.308,-311.809,60.469,3.500
73999.357,297.787,151.640,151.468,-311.793,60.469,3.500
73999.357,297.789,151.482,151.468,-311.793,60.469,3.500
73995.326,297.789,151.482,150.988,-311.809,60.469,3.500
74003.388,297.787,151.403,151.468,-311.793,60.469,3.500
73995.326,297.784,151.561,151.148,-311.793,60.469,3.500
74003.388,297.787,151.403,150.988,-311.793,60.458,3.500
74003.388,297.787,151.561,150.988,-311.793,60.469,3.500
74003.388,297.789,151.482,150.988,-311.793,60.469,3.500
74011.451,297.790,151.561,150.988,-311.793,60.458,3.500
74003.388,297.790,151.482,150.507,-311.793,60.469,3.500
73995.326,297.792,151.403,150.988,-311.777,60.448,3.500
73995.326,297.792,151.482,150.988,-311.793,60.469,3.500
73999.357,297.790,151.561,150.988,-311.793,60.469,3.500
73983.232,297.790,151.403,150.667,-311.809,60.458,3.500
73995.326,297.792,151.482,150.667,-311.793,60.448,3.500
73999.357,297.790,151.482,150.507,-311.809,60.458,3.500
73995.326,297.792,151.403,150.827,-311.793,60.458,3.500
73995.326,297.794,151.403,150.827,-311.826,60.480,3.500
74003.388,297.792,151.561,150.667,-311.760,60.469,3.500
73999.357,297.790,151.482,150.827,-311.760,60.469,3.500
73999.357,297.794,151.561,150.667,-311.809,60.469,3.500
73995.326,297.790,151.482,150.827,-311.793,60.469,3.500
73991.294,297.792,151.482,150.667,-311.809,60.480,3.500
73999.357,297.790,151.561,150.988,-311.793,60.469,3.500
74003.388,297.790,151.561,151.148,-311.809,60.458,3.500
73999.357,297.792,151.561,150.667,-311.809,60.480,3.500
73995.326,297.789,151.561,150.988,-311.793,60.458,3.500
74003.388,297.789,151.561,150.988,-311.777,60.469,3.500
73995.326,297.790,151.719,150.988,-311.777,60.480,3.500
73999.357,297.790,151.640,151.148,-311.760,60.458,3.500
73995.326,297.789,151.561,151.148,-311.793,60.458,3.500
73999.357,297.787,151.640,151.148,-311.777,60.469,3.500
73999.357,297.787,151.640,151.148,-311.793,60.469,3.500
73999.357,297.787,151.561,151.308,-311.777,60.491,3.500
73991.294,297.787,151.640,151.308,-311.777,60.458,3.500
73995.326,297.784,151.482,151.148,-311.793,60.491,3.500
73999.357,297.789,151.719,151.468,-311.760,60.469,3.500
73995.326,297.784,151.719,151.308,-311.760,60.458,3.500
74003.388,297.784,151.640,151.788,-311.809,60.480,3.500
74003.388,297.782,151.798,151.308,-311.793,60.458,3.500
73999.357,297.784,151.877,151.628,-311.760,60.480,3.500
74003.388,297.784,151.798,151.468,-311.760,60.458,3.500
73995.326,297.785,151.956,151.468,-311.760,60.469,3.500
73995.326,297.789,151.719,151.308,-311.777,60.480,3.500
73999.357,297.785,151.877,151.468,-311.777,60.469,3.500
73991.294,297.784,151.877,151.628,-311.809,60.469,3.500
73991.294,297.782,151.877,151.308,-311.760,60.480,3.500
73987.263,297.784,151.877,151.468,-311.760,60.469,3.500
73991.294,297.782,151.877,151.628,-311.777,60.458,3.500
73995.326,297.784,151.798,151.468,-311.777,60.480,3.500
73987.263,297.785,151.877,151.628,-311.777,60.480,3.500
73991.294,297.787,151.877,151.468,-311.777,60.458,3.500
73987.263,297.787,151.877,151.308,-311.777,60.469,3.500
73995.326,297.790,151.877,151.628,-311.793,60.469,3.500
73991.294,297.785,151.798,151.628,-311.809,60.469,3.500
73987.263,297.790,151.877,151.628,-311.793,60.458,3.500
73995.326,297.789,151.877,151.628,-311.777,60.469,3.500
73987.263,297.790,151.877,151.468,-311.777,60.469,3.500
73987.263,297.790,151.877,151.628,-311.760,60.458,3.500
73987.263,297.787,151.956,151.628,-311.793,60.448,3.500
73991.294,297.789,151.956,151.308,-311.777,60.458,3.500
73983.232,297.790,151.956,151.468,-311.809,60.469,3.500
73991.294,297.792,151.956,151.628,-311.809,60.458,3.500
73983.232,297.789,151.877,151.628,-311.777,60.458,3.500
73987.263,297.794,152.035,151.308,-311.760,60.458,3.500
73983.232,297.794,151.956,151.148,-311.793,60.448,3.500
73987.263,297.790,151.877,151.468,-311.760,60.448,3.500
73987.263,297.794,151.798,151.468,-311.760,60.480,3.500
73991.294,297.792,151.956,151.308,-311.809,60.469,3.500
73987.263,297.794,151.877,151.308,-311.793,60.469,3.500
73983.232,297.792,151.877,151.308,-311.809,60.469,3.500
73983.232,297.794,151.798,150.988,-311.777,60.469,3.500
73991.294,297.792,151.956,151.468,-311.793,60.469,3.500
73987.263,297.790,151.877,151.468,-311.793,60.458,3.500
73983.232,297.794,151.798,151.308,-311.793,60.469,3.500
73987.263,297.794,151.877,151.308,-311.760,60.469,3.500
73987.263,297.790,151.877,151.308,-311.809,60.480,3.500
73983.232,297.792,151.798,151.148,-311.793,60.458,3.500
73995.326,297.792,151.719,151.148,-311.793,60.458,3.500
73991.294,297.787,151.877,151.148,-311.777,60.448,3.500
73999.357,297.790,151.877,151.148,-311.793,60.458,3.500
73987.263,297.790,151.877,151.148,-311.809,60.469,3.500
73987.263,297.790,151.719,151.468,-311.793,60.469,3.500
73995.326,297.787,151.798,151.308,-311.777,60.469,3.500
73999.357,297.789,151.956,151.468,-311.826,60.469,3.500
73991.294,297.787,151.798,151.308,-311.777,60.469,3.500
73995.326,297.787,151.877,151.468,-311.777,60.458,3.500
73995.326,297.787,151.956,150.988,-311.793,60.469,3.500
73991.294,297.785,151.877,151.148,-311.809,60.458,3.500
73991.294,297.784,151.877,151.148,-311.760,60.448,3.500
73991.294,297.787,151.877,151.148,-311.809,60.469,3.500
73999.357,297.785,151.719,151.308,-311.744,60.469,3.500
73991.294,297.785,151.640,151.148,-311.793,60.448,3.500
73987.263,297.787,151.719,151.148,-311.809,60.480,3.500
73991.294,297.785,151.798,151.148,-311.809,60.480,3.500
73995.326,297.787,151.798,151.148,-311.793,60.458,3.500
73991.294,297.789,151.798,151.468,-311.793,60.458,3.500
73995.326,297.785,151.877,151.148,-311.793,60.469,3.500
73991.294,297.785,151.798,151.148,-311.793,60.458,3.500
73987.263,297.787,151.798,151.148,-311.793,60.469,3.500
73995.326,297.787,151.798,150.988,-311.793,60.469,3.500
73995.326,297.787,151.877,150.988,-311.760,60.469,3.500
73991.294,297.785,151.798,151.148,-311.793,60.469,3.500
73991.294,297.790,151.956,150.988,-311.809,60.448,3.500
73991.294,297.787,151.877,150.988,-311.793,60.458,3.500
73991.294,297.790,151.956,151.148,-311.793,60.448,3.500
73987.263,297.790,151.877,151.148,-311.760,60.458,3.500
73987.263,297.790,151.877,151.148,-311.809,60.448,3.500
73991.294,297.792,151.956,150.988,-311.826,60.458,3.500
73995.326,297.790,151.956,151.148,-311.793,60.469,3.500
73991.294,297.790,151.877,150.988,-311.777,60.469,3.500
73991.294,297.789,151.956,151.308,-311.777,60.458,3.500
73991.294,297.794,151.956,150.988,-311.777,60.469,3.500
73987.263,297.792,151.877,151.308,-311.777,60.469,3.500
73991.294,297.790,151.956,151.308,-311.777,60.469,3.500
73987.263,297.794,151.956,151.148,-311.777,60.458,3.500
73991.294,297.790,151.798,151.148,-311.777,60.469,3.500
73987.263,297.792,151.956,151.148,-311.777,60.458,3.500
73983.232,297.794,151.956,151.148,-311.760,60.469,3.500
73983.232,297.794,151.877,151.308,-311.777,60.469,3.500
73991.294,297.792,151.956,151.148,-311.793,60.458,3.500
73991.294,297.792,151.956,151.308,-311.793,60.469,3.500
73991.294,297.792,151.956,151.468,-311.777,60.469,3.500
73995.326,297.790,151.798,151.468,-311.777,60.469,3.500
73987.263,297.794,151.877,151.468,-311.809,60.469,3.500
73991.294,297.790,152.114,151.628,-311.777,60.469,3.500
73983.232,297.792,151.956,151.628,-311.777,60.480,3.500
73987.263,297.794,152.035,151.788,-311.777,60.480,3.500
73995.326,297.794,151.956,151.788,-311.777,60.458,3.500
73987.263,297.789,152.193,151.628,-311.777,60.469,3.500
73991.294,297.794,151.956,151.788,-311.777,60.469,3.500
73987.263,297.794,151.956,152.268,-311.809,60.480,3.500
73991.294,297.787,152.035,151.468,-311.777,60.469,3.500
73991.294,297.790,152.114,151.628,-311.760,60.458,3.500
73991.294,297.790,152.114,151.628,-311.777,60.458,3.500
73995.326,297.790,152.035,151.628,-311.809,60.469,3.500
73987.263,297.792,152.193,151.788,-311.777,60.458,3.500
73991.294,297.792,152.193,151.788,-311.777,60.491,3.500
73991.294,297.792,152.114,151.788,-311.809,60.480,3.500
73991.294,297.790,152.193,151.788,-311.793,60.458,3.500
73999.357,297.789,152.193,151.788,-311.793,60.458,3.500
73995.326,297.789,152.193,151.788,-311.809,60.469,3.500
73995.326,297.790,152.272,151.948,-311.809,60.458,3.500
73995.326,297.787,152.351,152.268,-311.826,60.458,3.500
73995.326,297.787,152.114,151.948,-311.793,60.469,3.500
73991.294,297.787,152.193,151.788,-311.777,60.448,3.500
73991.294,297.789,152.114,151.948,-311.793,60.469,3.500
73991.294,297.787,152.351,151.788,-311.777,60.480,3.500
73991.294,297.785,152.193,151.788,-311.793,60.448,3.500
73987.263,297.787,152.351,151.948,-311.793,60.458,3.500
73995.326,297.787,152.351,152.108,-311.760,60.469,3.500
74003.388,297.789,152.430,151.948,-311.777,60.458,3.500
73991.294,297.787,152.193,151.788,-311.760,60.469,3.500
73995.326,297.790,152.509,151.788,-311.777,60.458,3.500
73991.294,297.789,152.430,151.788,-311.777,60.469,3.500
73995.326,297.789,152.272,151.788,-311.793,60.480,3.500
73995.326,297.785,152.272,151.948,-311.793,60.458,3.500
73999.357,297.790,152.430,151.628,-311.793,60.469,3.500
73991.294,297.789,152.430,151.948,-311.793,60.480,3.500
73987.263,297.789,152.430,151.788,-311.793,60.469,3.500
73991.294,297.787,152.430,152.268,-311.777,60.469,3.500
73991.294,297.789,152.430,151.948,-311.793,60.480,3.500
73991.294,297.789,152.509,151.788,-311.809,60.469,3.500
73987.263,297.787,152.509,151.788,-311.793,60.469,3.500
73991.294,297.789,152.588,151.628,-311.793,60.469,3.500
73991.294,297.787,152.430,151.788,-311.793,60.469,3.500
73995.326,297.787,152.509,151.788,-311.809,60.458,3.500
73991.294,297.787,152.430,151.788,-311.793,60.480,3.500
73995.326,297.787,152.509,151.948,-311.777,60.469,3.500
73987.263,297.790,152.430,151.788,-311.777,60.480,3.500
73995.326,297.785,152.509,151.788,-311.760,60.469,3.500
73991.294,297.789,152.272,151.948,-311.760,60.469,3.500
73995.326,297.787,152.430,151.628,-311.809,60.469,3.500
73995.326,297.789,152.430,151.628,-311.793,60.480,3.500
73995.326,297.789,152.351,151.948,-311.793,60.480,3.500
73991.294,297.789,152.430,151.788,-311.809,60.458,3.500
74003.388,297.789,152.430,151.788,-311.793,60.491,3.500
73999.357,297.790,152.272,151.948,-311.793,60.480,3.500
73999.357,297.789,152.272,151.628,-311.760,60.469,3.500
73999.357,297.790,152.351,151.628,-311.760,60.469,3.500
73991.294,297.787,152.272,151.788,-311.777,60.458,3.500
73995.326,297.787,152.193,151.948,-311.777,60.458,3.500
73991.294,297.789,152.272,151.468,-311.760,60.458,3.500
73999.357,297.787,152.193,151.628,-311.826,60.480,3.500
74003.388,297.789,152.035,151.628,-311.809,60.480,3.500
73991.294,297.787,152.272,151.628,-311.777,60.458,3.500
73999.357,297.789,152.351,151.468,-311.826,60.458,3.500
74003.388,297.787,152.272,151.308,-311.793,60.469,3.500
74003.388,297.789,152.272,151.628,-311.777,60.458,3.500
74003.388,297.789,152.114,151.308,-311.744,60.448,3.500
74003.388,297.789,152.193,151.628,-311.777,60.458,3.500
73999.357,297.790,152.193,151.468,-311.809,60.491,3.500
74007.420,297.787,152.193,151.468,-311.777,60.469,3.500
73999.357,297.789,152.272,151.628,-311.777,60.458,3.500
73999.357,297.790,152.193,151.148,-311.793,60.469,3.500
73999.357,297.789,152.272,151.468,-311.777,60.469,3.500
73999.357,297.785,152.272,151.148,-311.793,60.480,3.500
73995.326,297.789,152.193,151.148,-311.777,60.458,3.500
73995.326,297.789,152.035,151.308,-311.760,60.469,3.500
73991.294,297.787,152.035,151.148,-311.793,60.469,3.500
73999.357,297.789,152.114,151.148,-311.826,60.458,3.500
73991.294,297.784,152.193,151.308,-311.809,60.458,3.500
73999.357,297.790,152.114,151.308,-311.777,60.469,3.500
73999.357,297.789,152.193,150.988,-311.793,60.469,3.500
73999.357,297.785,152.193,151.148,-311.777,60.469,3.500
73991.294,297.789,152.193,151.308,-311.793,60.480,3.500
73983.232,297.789,152.035,151.148,-311.793,60.448,3.500
73991.294,297.789,152.114,151.148,-311.793,60.458,3.500
73987.263,297.794,152.114,150.988,-311.760,60.458,3.500
