%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73870.353,298.605,99.624,77.364,-320.752,74.704,3.000
73874.385,298.605,99.545,77.524,-320.785,74.704,3.000
73874.385,298.606,99.545,77.684,-320.785,74.704,3.000
73882.447,298.605,99.703,77.684,-320.752,74.704,3.000
73870.353,298.603,99.703,78.004,-320.769,74.704,3.000
73874.385,298.605,99.545,77.684,-320.752,74.725,3.000
73878.416,298.603,99.545,77.684,-320.736,74.715,3.000
73874.385,298.605,99.545,77.844,-320.769,74.715,3.000
73874.385,298.606,99.624,77.844,-320.752,74.693,3.000
73874.385,298.603,99.545,77.844,-320.736,74.704,3.000
73878.416,298.606,99.703,78.004,-320.752,74.704,3.000
73870.353,298.605,99.624,78.164,-320.736,74.725,3.000
73878.416,298.605,99.624,78.164,-320.703,74.715,3.000
73874.385,298.603,99.703,77.844,-320.769,74.715,3.000
73870.353,298.603,99.624,78.004,-320.752,74.682,3.000
73874.385,298.606,99.703,77.684,-320.769,74.715,3.000
73866.322,298.609,99.782,77.684,-320.736,74.715,3.000
73870.353,298.603,99.624,77.364,-320.752,74.704,3.000
73878.416,298.606,99.782,77.684,-320.752,74.725,3.000
73878.416,298.606,99.782,77.364,-320.752,74.715,3.000
73878.416,298.606,99.782,77.524,-320.769,74.704,3.000
73870.353,298.606,99.703,77.364,-320.752,74.715,3.000
73866.322,298.606,99.624,77.524,-320.752,74.715,3.000
73874.385,298.606,99.861,77.364,-320.736,74.704,3.000
73866.322,298.605,99.782,76.883,-320.720,74.704,3.000
73870.353,298.606,99.782,77.043,-320.769,74.725,3.000
73870.353,298.605,99.703,76.723,-320.752,74.725,3.000
73866.322,298.605,99.782,76.723,-320.752,74.725,3.000
73874.385,298.608,99.624,76.243,-320.752,74.725,3.000
73870.353,298.609,99.624,76.563,-320.752,74.725,3.000
73870.353,298.608,99.782,76.243,-320.769,74.715,3.000
73874.385,298.606,99.861,76.403,-320.769,74.725,3.000
73862.291,298.606,99.782,76.403,-320.736,74.693,3.000
73866.322,298.606,99.861,76.243,-320.752,74.725,3.000
73866.322,298.609,99.861,76.243,-320.720,74.715,3.000
73866.322,298.609,99.782,75.923,-320.769,74.715,3.000
73866.322,298.606,99.861,76.243,-320.736,74.704,3.000
73870.353,298.606,99.782,75.603,-320.736,74.725,3.000
73866.322,298.603,99.703,75.603,-320.769,74.704,3.000
73874.385,298.606,99.861,75.763,-320.736,74.725,3.000
73870.353,298.606,99.782,75.763,-320.769,74.725,3.000
73870.353,298.608,99.703,75.603,-320.752,74.725,3.000
73870.353,298.606,99.782,75.603,-320.736,74.715,3.000
73882.447,298.608,99.861,75.282,-320.769,74.715,3.000
73870.353,298.608,99.703,75.443,-320.752,74.715,3.000
73866.322,298.606,99.624,75.603,-320.769,74.715,3.000
73870.353,298.606,99.782,75.443,-320.752,74.725,3.000
73870.353,298.605,99.703,75.443,-320.736,74.704,3.000
73878.416,298.608,99.703,75.603,-320.769,74.715,3.000
73870.353,298.608,99.782,75.443,-320.736,74.736,3.000
73874.385,298.608,99.703,75.603,-320.752,74.704,3.000
73870.353,298.609,99.703,75.282,-320.752,74.715,3.000
73874.385,298.609,99.703,75.763,-320.785,74.715,3.000
73882.447,298.608,99.861,75.763,-320.736,74.715,3.000
73878.416,298.606,99.782,76.083,-320.752,74.715,3.000
73874.385,298.608,99.782,75.443,-320.736,74.715,3.000
73878.416,298.608,99.782,75.923,-320.769,74.725,3.000
73870.353,298.606,99.624,75.763,-320.769,74.693,3.000
73874.385,298.609,99.703,75.763,-320.736,74.704,3.000
73870.353,298.608,99.624,75.603,-320.752,74.715,3.000
73878.416,298.606,99.624,75.923,-320.752,74.704,3.000
73878.416,298.608,99.782,75.923,-320.752,74.715,3.000
73870.353,298.609,99.624,76.243,-320.769,74.704,3.000
73870.353,298.611,99.703,76.083,-320.769,74.736,3.000
73878.416,298.613,99.703,76.083,-320.785,74.715,3.000
73882.447,298.608,99.782,76.243,-320.752,74.715,3.000
73878.416,298.611,99.782,76.243,-320.785,74.715,3.000
73874.385,298.608,99.861,76.243,-320.736,74.715,3.000
73874.385,298.609,99.624,76.403,-320.769,74.704,3.000
73874.385,298.611,99.703,76.563,-320.769,74.704,3.000
73874.385,298.613,99.624,76.563,-320.736,74.725,3.000
73870.353,298.611,99.624,76.723,-320.769,74.715,3.000
73874.385,298.609,99.782,76.563,-320.769,74.715,3.000
73874.385,298.611,99.782,76.563,-320.752,74.704,3.000
73874.385,298.609,99.703,76.563,-320.769,74.715,3.000
73874.385,298.613,99.782,76.723,-320.752,74.725,3.000
73870.353,298.611,99.703,76.723,-320.736,74.715,3.000
73870.353,298.629,317.509,198.714,-320.769,74.725,5.000
73862.291,298.629,317.746,198.714,-320.752,74.715,5.000
73866.322,298.629,317.588,198.554,-320.769,74.725,5.000
73874.385,298.630,317.588,199.034,-320.785,74.704,5.000
73866.322,298.630,317.667,199.194,-320.769,74.715,5.000
73866.322,298.629,317.509,199.194,-320.785,74.725,5.000
73866.322,298.629,317.588,199.034,-320.752,74.704,5.000
73870.353,298.627,317.667,198.554,-320.752,74.704,5.000
73866.322,298.630,317.351,199.034,-320.785,74.715,5.000
73866.322,298.630,317.667,199.194,-320.752,74.704,5.000
73870.353,298.627,317.509,199.355,-320.769,74.736,5.000
73874.385,298.630,317.509,199.355,-320.736,74.736,5.000
73870.353,298.627,317.588,199.515,-320.736,74.704,5.000
73874.385,298.627,317.509,199.835,-320.736,74.715,5.000
73874.385,298.627,317.509,199.995,-320.752,74.715,5.000
73874.385,298.624,317.588,199.995,-320.769,74.715,5.000
73878.416,298.630,317.746,200.315,-320.752,74.715,5.000
73870.353,298.626,317.588,200.475,-320.752,74.704,5.000
73874.385,298.627,317.509,200.635,-320.720,74.725,5.000
73874.385,298.626,317.588,200.955,-320.769,74.693,5.000
73866.322,298.626,317.746,200.955,-320.769,74.715,5.000
73870.353,298.627,317.746,201.276,-320.769,74.725,5.000
73866.322,298.626,317.746,201.276,-320.769,74.704,5.000
73866.322,298.627,317.746,201.276,-320.769,74.715,5.000
73870.353,298.627,317.904,201.436,-320.785,74.704,5.000
73874.385,298.629,317.746,201.596,-320.769,74.725,5.000
73870.353,298.627,317.904,201.436,-320.769,74.725,5.000
73874.385,298.626,317.825,201.596,-320.769,74.725,5.000
73878.416,298.626,317.746,201.596,-320.769,74.715,5.000
73870.353,298.624,317.825,201.916,-320.769,74.704,5.000
73878.416,298.622,317.746,201.916,-320.801,74.704,5.000
73874.385,298.629,317.667,202.076,-320.769,74.715,5.000
73874.385,298.626,317.746,202.236,-320.736,74.736,5.000
73870.353,298.626,317.904,202.236,-320.752,74.715,5.000
73874.385,298.624,317.667,202.236,-320.769,74.715,5.000
73886.479,298.624,317.746,202.076,-320.785,74.704,5.000
73878.416,298.626,317.746,202.396,-320.752,74.715,5.000
73878.416,298.624,317.667,202.396,-320.769,74.704,5.000
73878.416,298.626,317.746,202.236,-320.769,74.725,5.000
73878.416,298.626,317.746,202.236,-320.769,74.725,5.000
73882.447,298.627,317.746,201.916,-320.769,74.715,5.000
73874.385,298.627,317.746,201.916,-320.752,74.715,5.000
73874.385,298.629,317.667,202.076,-320.769,74.693,5.000
73874.385,298.626,317.825,201.916,-320.785,74.715,5.000
73874.385,298.626,317.667,201.596,-320.769,74.715,5.000
73878.416,298.626,317.825,201.916,-320.769,74.693,5.000
73874.385,298.627,317.667,201.596,-320.752,74.704,5.000
73878.416,298.626,317.746,201.916,-320.769,74.693,5.000
73878.416,298.629,317.746,201.436,-320.769,74.725,5.000
73874.385,298.629,317.746,201.436,-320.769,74.704,5.000
73874.385,298.629,317.667,201.436,-320.752,74.715,5.000
73866.322,298.629,317.667,201.596,-320.752,74.715,5.000
73874.385,298.629,317.746,201.116,-320.818,74.715,5.000
73870.353,298.630,317.667,201.276,-320.769,74.704,5.000
73874.385,298.630,317.667,201.276,-320.785,74.725,5.000
73882.447,298.632,317.667,201.276,-320.769,74.704,5.000
73870.353,298.630,317.825,201.116,-320.752,74.715,5.000
73866.322,298.627,317.746,201.276,-320.736,74.715,5.000
73870.353,298.630,317.825,201.276,-320.752,74.736,5.000
73870.353,298.630,317.746,201.436,-320.736,74.704,5.000
73870.353,298.629,317.825,201.436,-320.752,74.715,5.000
73862.291,298.627,317.904,201.436,-320.752,74.704,5.000
73866.322,298.627,317.825,201.596,-320.769,74.725,5.000
73858.259,298.629,317.746,201.596,-320.769,74.693,5.000
73866.322,298.627,317.825,201.916,-320.769,74.715,5.000
73866.322,298.627,317.904,202.076,-320.752,74.704,5.000
73866.322,298.627,317.825,202.396,-320.769,74.715,5.000
73858.259,298.629,317.904,201.916,-320.769,74.704,5.000
73866.322,298.626,317.746,202.236,-320.785,74.704,5.000
73866.322,298.627,317.825,202.236,-320.752,74.704,5.000
73858.259,298.626,317.904,202.396,-320.752,74.715,5.000
73862.291,298.626,317.825,202.556,-320.752,74.693,5.000
73858.259,298.624,317.904,202.556,-320.736,74.715,5.000
73862.291,298.627,317.983,202.717,-320.769,74.715,5.000
73866.322,298.622,317.746,202.556,-320.769,74.682,5.000
73870.353,298.626,317.904,203.037,-320.736,74.715,5.000
73866.322,298.622,317.904,202.877,-320.769,74.715,5.000
73866.322,298.624,317.746,203.037,-320.785,74.725,5.000
73870.353,298.622,317.746,203.197,-320.769,74.715,5.000
73866.322,298.622,317.904,202.877,-320.752,74.693,5.000
73862.291,298.626,317.904,202.717,-320.769,74.715,5.000
73866.322,298.622,317.904,202.877,-320.736,74.704,5.000
73866.322,298.622,317.825,202.717,-320.752,74.715,5.000
73874.385,298.619,317.825,203.037,-320.769,74.725,5.000
73866.322,298.621,317.825,202.556,-320.769,74.704,5.000
73866.322,298.624,317.904,202.717,-320.785,74.715,5.000
73874.385,298.622,317.904,202.556,-320.736,74.704,5.000
73866.322,298.621,317.904,202.236,-320.736,74.704,5.000
73870.353,298.624,317.904,201.916,-320.752,74.715,5.000
73874.385,298.624,317.904,201.916,-320.736,74.725,5.000
73866.322,298.624,317.904,201.596,-320.769,74.704,5.000
73874.385,298.619,317.983,201.436,-320.785,74.704,5.000
73874.385,298.624,317.983,201.436,-320.769,74.715,5.000
73878.416,298.622,317.904,201.116,-320.769,74.715,5.000
73878.416,298.622,318.141,200.635,-320.801,74.725,5.000
73874.385,298.626,317.983,200.795,-320.752,74.704,5.000
73870.353,298.629,317.904,200.155,-320.769,74.725,5.000
73878.416,298.626,317.904,199.995,-320.785,74.715,5.000
73870.353,298.629,317.904,200.155,-320.769,74.715,5.000
73870.353,298.624,317.983,199.515,-320.752,74.725,5.000
73870.353,298.624,317.983,199.835,-320.769,74.704,5.000
73878.416,298.626,317.904,199.515,-320.752,74.715,5.000
73882.447,298.629,318.062,199.515,-320.736,74.725,5.000
73878.416,298.626,317.983,199.515,-320.769,74.715,5.000
73882.447,298.630,318.141,199.355,-320.769,74.715,5.000
73874.385,298.627,318.062,199.355,-320.752,74.725,5.000
73878.416,298.627,318.141,199.194,-320.769,74.736,5.000
73874.385,298.626,318.062,199.034,-320.769,74.725,5.000
73882.447,298.627,318.141,199.355,-320.769,74.715,5.000
73878.416,298.629,318.220,199.194,-320.752,74.704,5.000
73882.447,298.630,318.141,199.355,-320.769,74.715,5.000
73874.385,298.626,318.141,199.355,-320.769,74.725,5.000
73878.416,298.627,318.220,199.675,-320.769,74.704,5.000
73878.416,298.630,318.141,199.835,-320.752,74.715,5.000
73878.416,298.629,318.141,199.995,-320.769,74.704,5.000
73882.447,298.629,318.220,200.315,-320.736,74.725,5.000
73878.416,298.627,318.062,200.635,-320.785,74.704,5.000
73870.353,298.629,318.299,200.635,-320.752,74.704,5.000
73874.385,298.627,318.299,200.955,-320.752,74.725,5.000
73878.416,298.629,318.220,201.276,-320.736,74.715,5.000
73874.385,298.629,318.220,201.276,-320.769,74.704,5.000
73878.416,298.627,318.141,201.596,-320.752,74.715,5.000
73874.385,298.627,318.299,201.916,-320.769,74.725,5.000
73878.416,298.629,318.141,202.236,-320.752,74.725,5.000
73870.353,298.627,318.220,202.556,-320.769,74.725,5.000
73874.385,298.629,318.062,202.877,-320.769,74.704,5.000
73870.353,298.627,318.141,203.037,-320.769,74.704,5.000
73878.416,298.629,318.220,203.517,-320.769,74.715,5.000
73870.353,298.632,318.062,203.837,-320.752,74.715,5.000
73870.353,298.629,318.220,204.157,-320.736,74.704,5.000
73870.353,298.629,318.062,204.478,-320.752,74.704,5.000
73870.353,298.627,318.220,204.798,-320.769,74.715,5.000
73870.353,298.627,318.062,204.638,-320.769,74.704,5.000
73866.322,298.627,318.141,204.958,-320.769,74.704,5.000
73866.322,298.629,318.062,204.958,-320.752,74.715,5.000
73862.291,298.627,318.141,205.278,-320.769,74.704,5.000
73870.353,298.630,317.983,205.438,-320.785,74.715,5.000
73870.353,298.629,318.062,205.598,-320.769,74.704,5.000
73878.416,298.630,318.141,205.278,-320.769,74.704,5.000
73874.385,298.630,318.062,205.438,-320.752,74.725,5.000
73882.447,298.632,318.141,205.598,-320.769,74.704,5.000
73874.385,298.632,318.141,205.438,-320.769,74.693,5.000
73866.322,298.632,318.141,205.918,-320.785,74.715,5.000
73874.385,298.632,317.904,205.598,-320.769,74.715,5.000
73878.416,298.630,318.141,205.438,-320.736,74.715,5.000
73878.416,298.634,318.062,205.438,-320.785,74.704,5.000
73870.353,298.630,318.141,205.278,-320.752,74.725,5.000
73878.416,298.632,317.983,204.958,-320.752,74.704,5.000
73878.416,298.635,318.141,205.118,-320.752,74.704,5.000
73870.353,298.632,318.141,205.278,-320.752,74.725,5.000
73882.447,298.632,318.141,204.798,-320.769,74.715,5.000
73874.385,298.634,318.141,204.638,-320.736,74.715,5.000
73882.447,298.632,318.141,204.478,-320.769,74.715,5.000
73874.385,298.630,318.141,204.157,-320.752,74.704,5.000
73878.416,298.632,318.062,204.478,-320.736,74.725,5.000
73874.385,298.634,318.062,203.997,-320.769,74.704,5.000
73870.353,298.634,318.062,203.997,-320.752,74.704,5.000
73878.416,298.630,317.983,204.157,-320.736,74.715,5.000
73874.385,298.632,318.220,204.157,-320.752,74.715,5.000
73874.385,298.630,318.141,203.997,-320.752,74.704,5.000
73874.385,298.634,318.141,204.157,-320.752,74.725,5.000
73874.385,298.632,318.062,203.837,-320.769,74.715,5.000
73878.416,298.632,318.062,204.157,-320.752,74.704,5.000
73874.385,298.630,318.220,204.317,-320.752,74.715,5.000
73874.385,298.630,318.220,203.997,-320.752,74.715,5.000
73878.416,298.629,318.141,204.317,-320.769,74.704,5.000
73870.353,298.627,318.062,204.317,-320.769,74.736,5.000
73878.416,298.630,318.220,204.638,-320.769,74.704,5.000
73878.416,298.630,318.141,204.638,-320.736,74.715,5.000
73874.385,298.630,318.299,205.118,-320.769,74.704,5.000
73878.416,298.629,318.220,204.798,-320.736,74.704,5.000
73878.416,298.629,318.220,205.118,-320.769,74.715,5.000
73874.385,298.627,318.220,205.278,-320.752,74.715,5.000
73878.416,298.630,318.299,205.438,-320.752,74.704,5.000
73874.385,298.627,318.220,205.598,-320.752,74.715,5.000
73870.353,298.627,318.299,205.758,-320.736,74.693,5.000
73870.353,298.630,318.299,206.078,-320.736,74.704,5.000
73882.447,298.629,318.299,206.239,-320.785,74.725,5.000
73878.416,298.629,318.299,206.559,-320.785,74.704,5.000
73874.385,298.629,318.220,206.399,-320.752,74.704,5.000
73870.353,298.629,318.299,206.559,-320.736,74.715,5.000
73870.353,298.627,318.299,206.559,-320.752,74.715,5.000
73870.353,298.629,318.378,206.719,-320.752,74.725,5.000
73866.322,298.629,318.220,206.879,-320.752,74.704,5.000
73870.353,298.630,318.457,206.879,-320.769,74.715,5.000
73866.322,298.627,318.299,206.879,-320.752,74.725,5.000
73874.385,298.627,318.537,206.559,-320.785,74.715,5.000
73866.322,298.626,318.299,206.559,-320.769,74.704,5.000
73874.385,298.627,318.378,206.399,-320.752,74.715,5.000
73866.322,298.626,318.378,206.559,-320.736,74.715,5.000
73866.322,298.627,318.299,206.399,-320.736,74.715,5.000
73870.353,298.626,318.378,206.239,-320.752,74.704,5.000
73874.385,298.626,318.378,205.918,-320.736,74.715,5.000
73874.385,298.627,318.378,205.438,-320.785,74.715,5.000
73874.385,298.627,318.378,205.598,-320.769,74.704,5.000
73874.385,298.627,318.378,205.278,-320.752,74.715,5.000
73870.353,298.629,318.378,204.958,-320.769,74.725,5.000
73858.259,298.626,318.537,204.958,-320.769,74.704,5.000
73862.291,298.627,318.378,204.317,-320.769,74.715,5.000
73866.322,298.629,318.537,204.157,-320.752,74.715,5.000
73866.322,298.629,318.537,203.837,-320.752,74.736,5.000
73866.322,298.627,318.537,203.517,-320.769,74.715,5.000
73870.353,298.629,318.537,203.517,-320.752,74.704,5.000
73866.322,298.629,318.537,203.197,-320.736,74.704,5.000
73870.353,298.630,318.457,202.877,-320.752,74.715,5.000
73866.322,298.626,318.616,202.236,-320.752,74.704,5.000
73870.353,298.629,318.616,202.236,-320.769,74.725,5.000
73870.353,298.629,318.537,201.916,-320.752,74.715,5.000
73866.322,298.627,318.537,201.756,-320.769,74.704,5.000
73862.291,298.627,318.616,201.596,-320.785,74.736,5.000
73866.322,298.627,318.537,201.276,-320.769,74.693,5.000
73862.291,298.629,318.537,201.276,-320.720,74.693,5.000
73866.322,298.627,318.457,201.116,-320.769,74.725,5.000
73870.353,298.629,318.457,200.955,-320.785,74.725,5.000
73866.322,298.627,318.537,200.955,-320.752,74.693,5.000
73874.385,298.626,318.457,200.635,-320.752,74.715,5.000
73866.322,298.627,318.537,200.475,-320.752,74.693,5.000
73874.385,298.627,318.537,200.475,-320.785,74.715,5.000
73866.322,298.626,318.616,200.635,-320.785,74.715,5.000
73874.385,298.627,318.299,200.635,-320.736,74.715,5.000
73870.353,298.626,318.457,200.635,-320.769,74.715,5.000
73870.353,298.626,318.457,200.635,-320.769,74.704,5.000
73870.353,298.627,318.616,200.635,-320.769,74.704,5.000
73866.322,298.629,318.537,200.635,-320.769,74.725,5.000
73870.353,298.626,318.457,200.955,-320.752,74.715,5.000
73870.353,298.629,318.457,200.795,-320.785,74.704,5.000
73870.353,298.626,318.457,200.795,-320.752,74.704,5.000
73874.385,298.629,318.378,200.955,-320.769,74.704,5.000
73878.416,298.626,318.457,200.955,-320.769,74.704,5.000
73870.353,298.627,318.537,200.795,-320.752,74.715,5.000
73870.353,298.629,318.537,201.116,-320.785,74.704,5.000
73870.353,298.629,318.457,201.116,-320.736,74.715,5.000
73874.385,298.627,318.378,200.795,-320.752,74.693,5.000
73870.353,298.626,318.616,200.955,-320.720,74.704,5.000
73870.353,298.629,318.537,200.475,-320.736,74.725,5.000
73870.353,298.629,318.537,200.635,-320.769,74.693,5.000
73862.291,298.629,318.457,200.635,-320.736,74.715,5.000
73862.291,298.627,318.378,200.155,-320.769,74.725,5.000
73870.353,298.627,318.378,200.155,-320.769,74.715,5.000
73866.322,298.626,318.457,199.995,-320.736,74.715,5.000
73866.322,298.629,318.378,199.995,-320.769,74.736,5.000
73862.291,298.630,318.616,199.515,-320.785,74.715,5.000
73870.353,298.629,318.378,199.355,-320.752,74.715,5.000
73866.322,298.627,318.457,199.034,-320.769,74.715,5.000
73874.385,298.630,318.537,198.874,-320.752,74.704,5.000
73874.385,298.627,318.457,198.554,-320.736,74.715,5.000
73866.322,298.627,318.616,198.234,-320.769,74.715,5.000
73870.353,298.626,318.457,198.074,-320.769,74.715,5.000
73866.322,298.629,318.616,197.754,-320.785,74.725,5.000
73874.385,298.629,318.457,197.433,-320.736,74.715,5.000
73870.353,298.627,318.457,197.113,-320.752,74.693,5.000
73878.416,298.627,318.457,197.113,-320.752,74.704,5.000
73874.385,298.626,318.537,196.793,-320.752,74.725,5.000
73878.416,298.627,318.616,196.473,-320.769,74.736,5.000
73882.447,298.627,318.616,196.153,-320.736,74.715,5.000
73878.416,298.624,318.695,195.833,-320.752,74.715,5.000
73874.385,298.626,318.537,195.672,-320.785,74.715,5.000
73874.385,298.624,318.616,195.192,-320.752,74.715,5.000
73878.416,298.627,318.537,195.352,-320.752,74.693,5.000
73878.416,298.624,318.616,195.032,-320.769,74.693,5.000
73882.447,298.629,318.695,194.712,-320.736,74.715,5.000
73874.385,298.626,318.616,194.392,-320.752,74.715,5.000
73878.416,298.627,318.774,194.392,-320.752,74.715,5.000
73878.416,298.626,318.695,194.232,-320.752,74.704,5.000
73882.447,298.626,318.695,194.071,-320.769,74.704,5.000
73870.353,298.630,318.616,193.911,-320.785,74.704,5.000
73870.353,298.630,318.853,194.071,-320.752,74.715,5.000
73874.385,298.626,318.853,194.071,-320.785,74.715,5.000
73878.416,298.629,318.774,194.392,-320.769,74.704,5.000
73878.416,298.630,318.774,194.071,-320.752,74.704,5.000
73874.385,298.627,318.774,194.232,-320.736,74.693,5.000
73870.353,298.627,318.695,194.071,-320.752,74.704,5.000
73874.385,298.630,318.932,194.071,-320.785,74.715,5.000
73874.385,298.627,318.932,194.392,-320.769,74.704,5.000
73874.385,298.629,318.853,194.552,-320.752,74.747,5.000
73874.385,298.629,318.853,194.712,-320.785,74.704,5.000
73870.353,298.630,318.932,194.712,-320.769,74.725,5.000
73866.322,298.630,318.774,194.712,-320.752,74.715,5.000
73874.385,298.630,318.853,195.192,-320.785,74.725,5.000
73870.353,298.632,318.853,195.032,-320.736,74.715,5.000
73870.353,298.630,318.853,195.192,-320.769,74.725,5.000
73870.353,298.629,318.932,195.512,-320.785,74.715,5.000
73866.322,298.630,318.853,195.672,-320.769,74.715,5.000
73870.353,298.629,318.853,195.512,-320.752,74.704,5.000
73874.385,298.634,318.932,196.153,-320.736,74.715,5.000
73870.353,298.630,318.853,196.153,-320.752,74.693,5.000
73870.353,298.629,318.853,196.153,-320.752,74.715,5.000
73870.353,298.630,318.853,196.313,-320.752,74.736,5.000
73874.385,298.629,319.011,196.633,-320.752,74.715,5.000
73870.353,298.630,318.932,196.793,-320.769,74.704,5.000
73870.353,298.629,318.853,197.113,-320.785,74.704,5.000
73874.385,298.627,318.853,196.953,-320.769,74.715,5.000
73866.322,298.627,318.853,197.113,-320.736,74.715,5.000
73870.353,298.627,318.932,197.113,-320.736,74.715,5.000
73870.353,298.630,318.932,197.113,-320.769,74.704,5.000
73870.353,298.627,318.774,196.953,-320.769,74.693,5.000
73866.322,298.630,318.853,196.953,-320.769,74.715,5.000
73874.385,298.629,318.932,197.273,-320.769,74.715,5.000
73874.385,298.630,318.932,197.113,-320.769,74.725,5.000
73870.353,298.629,319.011,197.433,-320.769,74.704,5.000
73866.322,298.630,319.011,196.953,-320.752,74.725,5.000
73866.322,298.629,318.853,196.953,-320.769,74.715,5.000
73866.322,298.629,319.011,196.953,-320.752,74.704,5.000
73870.353,298.629,319.011,197.113,-320.752,74.715,5.000
73870.353,298.627,318.932,197.113,-320.752,74.704,5.000
73874.385,298.630,319.090,197.113,-320.769,74.715,5.000
73870.353,298.630,319.011,196.793,-320.752,74.693,5.000
73870.353,298.629,319.011,196.313,-320.769,74.704,5.000
73874.385,298.630,318.853,196.313,-320.769,74.704,5.000
73870.353,298.630,319.090,196.793,-320.752,74.715,5.000
73866.322,298.630,319.011,196.153,-320.785,74.704,5.000
73874.385,298.630,318.932,196.153,-320.769,74.704,5.000
73862.291,298.630,319.011,195.993,-320.769,74.704,5.000
73870.353,298.630,319.090,195.833,-320.752,74.693,5.000
73862.291,298.632,319.090,195.512,-320.752,74.682,5.000
73862.291,298.632,318.932,195.352,-320.769,74.715,5.000
73870.353,298.632,319.011,195.352,-320.752,74.715,5.000
73870.353,298.632,319.090,195.032,-320.785,74.704,5.000
73870.353,298.629,319.011,195.032,-320.769,74.715,5.000
73870.353,298.632,319.011,195.032,-320.785,74.725,5.000
73866.322,298.630,319.090,194.712,-320.785,74.715,5.000
73866.322,298.630,318.932,194.712,-320.769,74.693,5.000
73866.322,298.630,319.090,194.712,-320.785,74.715,5.000
73874.385,298.629,319.011,194.552,-320.752,74.725,5.000
73866.322,298.629,319.011,194.392,-320.769,74.715,5.000
73862.291,298.632,318.932,194.392,-320.785,74.725,5.000
73866.322,298.629,318.774,194.232,-320.769,74.715,5.000
73862.291,298.630,318.853,194.232,-320.785,74.704,5.000
73866.322,298.630,318.932,194.071,-320.752,74.704,5.000
73862.291,298.630,319.011,194.071,-320.769,74.715,5.000
73870.353,298.629,319.011,193.911,-320.801,74.715,5.000
73870.353,298.629,318.932,193.751,-320.769,74.725,5.000
73862.291,298.630,318.853,194.071,-320.769,74.715,5.000
73862.291,298.630,319.011,193.751,-320.736,74.704,5.000
73862.291,298.630,318.932,193.591,-320.769,74.736,5.000
73870.353,298.630,318.932,193.911,-320.752,74.715,5.000
73870.353,298.630,318.932,193.911,-320.752,74.715,5.000
73862.291,298.632,319.011,194.232,-320.736,74.704,5.000
73862.291,298.629,318.932,193.911,-320.785,74.715,5.000
73870.353,298.629,319.090,194.071,-320.752,74.693,5.000
73870.353,298.632,319.011,194.071,-320.752,74.693,5.000
73862.291,298.627,319.011,194.071,-320.736,74.704,5.000
73870.353,298.629,319.090,193.911,-320.736,74.715,5.000
73870.353,298.629,319.011,193.911,-320.769,74.715,5.000
73870.353,298.629,319.011,194.071,-320.752,74.693,5.000
73874.385,298.627,319.011,194.392,-320.769,74.704,5.000
73870.353,298.629,318.932,194.392,-320.752,74.715,5.000
73882.447,298.627,319.011,194.232,-320.736,74.693,5.000
73878.416,298.629,319.090,194.232,-320.752,74.715,5.000
73886.479,298.629,319.011,194.232,-320.752,74.704,5.000
73878.416,298.632,319.011,194.552,-320.752,74.704,5.000
73882.447,298.630,318.932,194.071,-320.769,74.693,5.000
73878.416,298.629,318.932,194.712,-320.785,74.725,5.000
73878.416,298.629,318.932,194.232,-320.785,74.704,5.000
73874.385,298.627,318.932,194.712,-320.785,74.715,5.000
73882.447,298.626,318.853,194.712,-320.736,74.715,5.000
73882.447,298.627,318.932,194.552,-320.752,74.715,5.000
73874.385,298.626,318.932,195.032,-320.752,74.704,5.000
73878.416,298.629,318.932,195.032,-320.769,74.704,5.000
73878.416,298.630,319.011,195.032,-320.785,74.704,5.000
73886.479,298.630,318.932,194.872,-320.752,74.704,5.000
73870.353,298.630,319.011,195.032,-320.720,74.715,5.000
73874.385,298.627,318.774,195.192,-320.769,74.715,5.000
73874.385,298.629,318.932,195.192,-320.752,74.715,5.000
73874.385,298.630,318.853,195.192,-320.769,74.715,5.000
73878.416,298.629,318.853,195.032,-320.785,74.725,5.000
73878.416,298.630,318.932,195.032,-320.752,74.704,5.000
73878.416,298.629,318.774,195.032,-320.720,74.704,5.000
73874.385,298.632,318.853,194.872,-320.785,74.725,5.000
73874.385,298.630,318.853,195.032,-320.752,74.715,5.000
73878.416,298.629,318.853,195.032,-320.720,74.715,5.000
73866.322,298.632,318.616,195.192,-320.752,74.704,5.000
73870.353,298.629,318.853,194.872,-320.785,74.736,5.000
73874.385,298.629,318.853,195.032,-320.769,74.715,5.000
73878.416,298.630,318.853,195.032,-320.752,74.704,5.000
73870.353,298.630,318.853,194.712,-320.752,74.715,5.000
73878.416,298.630,318.774,194.552,-320.736,74.736,5.000
73874.385,298.632,318.932,194.392,-320.752,74.715,5.000
73870.353,298.630,318.932,194.232,-320.769,74.725,5.000
73878.416,298.630,319.011,194.232,-320.736,74.715,5.000
73874.385,298.630,318.853,194.071,-320.785,74.725,5.000
73870.353,298.632,318.932,194.071,-320.785,74.704,5.000
73874.385,298.629,318.932,193.591,-320.769,74.725,5.000
73874.385,298.629,318.932,193.431,-320.752,74.725,5.000
73882.447,298.630,319.011,193.111,-320.785,74.704,5.000
73878.416,298.630,319.090,193.111,-320.769,74.725,5.000
