%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72991.515,297.474,22.180,15.246,-236.561,80.028,1.500
72995.547,297.476,22.259,15.246,-236.594,80.028,1.500
72995.547,297.474,22.259,15.086,-236.577,80.050,1.500
72995.547,297.473,22.180,15.406,-236.561,80.028,1.500
72995.547,297.473,22.180,15.086,-236.577,80.039,1.500
72991.515,297.473,22.180,15.246,-236.594,80.028,1.500
72987.484,297.473,22.101,15.406,-236.545,80.028,1.500
72995.547,297.473,22.180,15.246,-236.594,80.039,1.500
72991.515,297.474,22.022,15.566,-236.594,80.028,1.500
72987.484,297.473,22.180,15.726,-236.594,80.050,1.500
72991.515,297.474,22.180,15.566,-236.561,80.028,1.500
72995.547,297.473,22.180,15.726,-236.610,80.039,1.500
72983.453,297.476,22.101,15.566,-236.610,80.028,1.500
72987.484,297.476,22.101,15.566,-236.577,80.028,1.500
72991.515,297.471,22.022,15.886,-236.610,80.028,1.500
72987.484,297.473,22.101,15.726,-236.594,80.028,1.500
72979.421,297.473,22.101,15.886,-236.577,80.028,1.500
72971.359,297.474,22.022,15.886,-236.594,80.039,1.500
72979.421,297.471,22.259,15.886,-236.561,80.039,1.500
72983.453,297.473,22.101,15.886,-236.610,80.028,1.500
72983.453,297.474,22.022,16.046,-236.626,80.028,1.500
72987.484,297.476,22.101,16.046,-236.594,80.039,1.500
72979.421,297.473,21.943,16.046,-236.577,80.018,1.500
72979.421,297.474,22.022,16.206,-236.594,80.050,1.500
72987.484,297.474,21.864,15.886,-236.561,80.028,1.500
72983.453,297.474,22.022,16.206,-236.626,80.061,1.500
72983.453,297.473,21.943,16.206,-236.594,80.050,1.500
72975.390,297.473,21.864,16.206,-236.561,80.028,1.500
72975.390,297.473,22.022,16.046,-236.594,80.050,1.500
72987.484,297.469,21.864,16.206,-236.561,80.028,1.500
72983.453,297.473,21.864,16.046,-236.594,80.061,1.500
72979.421,297.473,22.022,16.206,-236.577,80.028,1.500
72987.484,297.471,21.864,16.366,-236.577,80.050,1.500
72983.453,297.473,21.943,16.206,-236.577,80.028,1.500
72987.484,297.471,22.101,15.886,-236.594,80.050,1.500
72991.515,297.469,21.943,16.046,-236.577,80.028,1.500
72983.453,297.469,21.864,16.206,-236.577,80.039,1.500
72983.453,297.471,22.022,15.886,-236.594,80.028,1.500
72991.515,297.469,21.864,16.206,-236.594,80.018,1.500
72987.484,297.471,22.022,16.206,-236.577,80.028,1.500
73023.766,297.473,152.421,60.072,-236.594,80.028,3.500
73027.798,297.476,152.500,60.392,-236.594,80.018,3.500
73019.735,297.476,152.421,60.072,-236.577,80.039,3.500
73019.735,297.476,152.421,60.232,-236.594,80.039,3.500
73019.735,297.477,152.500,59.912,-236.577,80.039,3.500
73023.766,297.477,152.342,59.751,-236.561,80.018,3.500
73015.704,297.473,152.421,59.751,-236.594,80.050,3.500
73019.735,297.476,152.263,59.431,-236.594,80.061,3.500
73019.735,297.477,152.263,59.591,-236.610,80.050,3.500
73015.704,297.477,152.184,59.591,-236.626,80.039,3.500
73015.704,297.474,152.105,59.431,-236.577,80.028,3.500
73015.704,297.473,152.184,59.431,-236.594,80.028,3.500
73015.704,297.474,152.105,59.591,-236.594,80.039,3.500
73023.766,297.476,152.026,59.431,-236.577,80.039,3.500
73015.704,297.474,152.105,59.271,-236.610,80.039,3.500
73015.704,297.473,151.868,59.431,-236.577,80.018,3.500
73007.641,297.473,152.026,59.431,-236.577,80.028,3.500
73011.672,297.474,151.789,59.591,-236.610,80.039,3.500
73011.672,297.473,151.868,59.591,-236.594,80.028,3.500
73015.704,297.474,151.947,59.431,-236.626,80.028,3.500
73015.704,297.476,151.947,59.751,-236.577,80.018,3.500
73015.704,297.473,151.947,59.751,-236.577,80.039,3.500
73011.672,297.474,151.947,59.591,-236.610,80.039,3.500
73011.672,297.474,152.105,59.591,-236.610,80.039,3.500
73007.641,297.474,152.026,59.431,-236.561,80.039,3.500
73015.704,297.474,151.947,59.591,-236.610,80.050,3.500
73011.672,297.474,151.947,59.591,-236.577,80.028,3.500
73007.641,297.473,152.026,59.751,-236.594,80.028,3.500
73015.704,297.474,152.026,59.591,-236.577,80.039,3.500
73015.704,297.473,152.026,60.072,-236.577,80.050,3.500
73015.704,297.474,151.947,59.751,-236.577,80.018,3.500
73019.735,297.474,151.947,60.232,-236.610,80.018,3.500
73015.704,297.476,152.105,59.912,-236.577,80.039,3.500
73015.704,297.479,152.105,60.072,-236.594,80.028,3.500
73019.735,297.474,152.184,60.232,-236.577,80.028,3.500
73011.672,297.477,152.105,60.232,-236.577,80.039,3.500
73015.704,297.476,152.026,60.232,-236.610,80.028,3.500
73019.735,297.473,152.263,60.392,-236.610,80.018,3.500
73019.735,297.477,152.184,60.232,-236.643,80.039,3.500
73023.766,297.477,152.263,60.552,-236.561,80.028,3.500
73015.704,297.477,152.342,60.392,-236.610,80.028,3.500
73011.672,297.479,152.342,60.712,-236.610,80.018,3.500
73023.766,297.477,152.342,60.872,-236.561,80.039,3.500
73023.766,297.476,152.421,61.032,-236.577,80.039,3.500
73019.735,297.479,152.342,60.872,-236.577,80.039,3.500
73027.798,297.479,152.421,61.032,-236.577,80.050,3.500
73023.766,297.477,152.421,61.192,-236.577,80.028,3.500
73023.766,297.479,152.500,61.192,-236.577,80.028,3.500
73027.798,297.477,152.579,61.513,-236.594,80.039,3.500
73023.766,297.474,152.421,61.673,-236.577,80.039,3.500
73027.798,297.477,152.579,61.833,-236.610,80.050,3.500
73019.735,297.477,152.500,61.833,-236.577,80.050,3.500
73023.766,297.479,152.500,61.833,-236.577,80.028,3.500
73019.735,297.476,152.658,61.993,-236.594,80.039,3.500
73027.798,297.476,152.658,61.673,-236.594,80.028,3.500
73023.766,297.476,152.500,61.833,-236.594,80.039,3.500
73019.735,297.473,152.500,61.833,-236.610,80.028,3.500
73023.766,297.474,152.579,61.993,-236.594,80.039,3.500
73019.735,297.476,152.579,62.313,-236.577,80.028,3.500
73019.735,297.477,152.500,62.313,-236.610,80.039,3.500
73019.735,297.474,152.658,62.313,-236.545,80.039,3.500
73019.735,297.474,152.658,62.313,-236.594,80.028,3.500
73019.735,297.473,152.500,62.473,-236.594,80.039,3.500
73019.735,297.474,152.737,62.313,-236.594,80.039,3.500
73023.766,297.471,152.579,62.313,-236.610,80.039,3.500
73011.672,297.473,152.737,62.633,-236.626,80.039,3.500
73015.704,297.469,152.658,62.633,-236.594,80.039,3.500
73019.735,297.473,152.500,62.473,-236.577,80.018,3.500
73015.704,297.469,152.658,62.473,-236.577,80.018,3.500
73015.704,297.473,152.579,62.473,-236.610,80.028,3.500
73015.704,297.469,152.737,62.313,-236.577,80.028,3.500
73015.704,297.474,152.658,62.153,-236.577,80.039,3.500
73015.704,297.469,152.658,61.993,-236.577,80.039,3.500
73011.672,297.473,152.737,62.153,-236.594,80.028,3.500
73011.672,297.471,152.658,62.153,-236.577,80.039,3.500
73015.704,297.474,152.737,61.833,-236.577,80.028,3.500
73011.672,297.471,152.579,61.833,-236.594,80.028,3.500
73015.704,297.476,152.658,61.673,-236.594,80.039,3.500
73015.704,297.471,152.737,61.673,-236.626,80.050,3.500
73011.672,297.476,152.737,61.673,-236.561,80.028,3.500
72999.578,297.474,152.658,61.673,-236.594,80.028,3.500
73011.672,297.474,152.658,61.352,-236.610,80.039,3.500
73015.704,297.474,152.737,61.192,-236.594,80.028,3.500
73011.672,297.477,152.579,61.192,-236.577,80.039,3.500
73011.672,297.476,152.895,61.192,-236.577,80.050,3.500
73007.641,297.481,152.500,60.872,-236.594,80.061,3.500
73007.641,297.476,152.579,60.712,-236.577,80.028,3.500
73007.641,297.481,152.658,60.712,-236.561,80.050,3.500
73007.641,297.479,152.579,60.872,-236.577,80.028,3.500
73019.735,297.481,152.658,60.392,-236.594,80.028,3.500
73011.672,297.476,152.500,60.392,-236.594,80.050,3.500
73011.672,297.482,152.500,60.392,-236.594,80.039,3.500
73007.641,297.477,152.579,60.072,-236.577,80.028,3.500
73011.672,297.482,152.579,60.072,-236.594,80.050,3.500
73011.672,297.477,152.500,59.751,-236.594,80.028,3.500
73011.672,297.477,152.421,59.751,-236.561,80.061,3.500
73003.610,297.481,152.421,59.591,-236.610,80.050,3.500
73011.672,297.479,152.421,59.431,-236.577,80.050,3.500
73011.672,297.481,152.342,59.431,-236.643,80.028,3.500
73015.704,297.476,152.184,59.431,-236.610,80.039,3.500
73011.672,297.479,152.342,59.271,-236.610,80.039,3.500
73015.704,297.481,152.263,59.271,-236.577,80.061,3.500
73011.672,297.479,152.263,58.951,-236.577,80.018,3.500
73019.735,297.477,152.342,59.111,-236.610,80.028,3.500
73015.704,297.477,152.184,59.111,-236.594,80.039,3.500
73019.735,297.477,152.026,58.791,-236.610,80.028,3.500
73015.704,297.474,152.184,58.951,-236.577,80.050,3.500
73031.829,297.476,152.184,59.111,-236.610,80.028,3.500
73023.766,297.476,152.105,58.951,-236.577,80.018,3.500
73019.735,297.474,152.105,58.951,-236.577,80.028,3.500
73019.735,297.473,152.184,59.271,-236.594,80.028,3.500
73019.735,297.473,152.105,58.791,-236.577,80.039,3.500
73023.766,297.473,152.026,58.791,-236.594,80.039,3.500
73019.735,297.476,152.105,58.791,-236.610,80.039,3.500
73027.798,297.473,152.105,58.951,-236.610,80.018,3.500
73023.766,297.473,152.026,58.791,-236.561,80.039,3.500
73019.735,297.471,152.026,59.111,-236.610,80.018,3.500
73015.704,297.471,152.026,58.951,-236.594,80.039,3.500
73019.735,297.473,151.947,58.791,-236.577,80.028,3.500
73023.766,297.474,152.026,59.271,-236.594,80.028,3.500
73019.735,297.474,152.184,59.111,-236.577,80.039,3.500
73019.735,297.473,152.184,59.111,-236.610,80.039,3.500
73019.735,297.473,152.026,59.271,-236.626,80.007,3.500
73019.735,297.473,152.026,59.271,-236.577,80.039,3.500
73019.735,297.471,152.026,59.591,-236.610,80.028,3.500
73019.735,297.473,152.184,59.271,-236.610,80.050,3.500
73019.735,297.473,152.184,59.751,-236.594,80.039,3.500
73015.704,297.471,152.184,59.591,-236.594,80.028,3.500
73023.766,297.471,152.105,59.751,-236.594,80.018,3.500
73015.704,297.473,152.184,59.591,-236.577,80.039,3.500
73015.704,297.474,151.947,59.912,-236.577,80.039,3.500
73015.704,297.476,152.184,59.912,-236.594,80.039,3.500
73011.672,297.474,152.263,59.912,-236.594,80.028,3.500
73015.704,297.474,152.342,59.751,-236.594,80.039,3.500
73011.672,297.476,152.342,60.232,-236.577,80.039,3.500
73011.672,297.474,152.263,59.912,-236.610,80.028,3.500
73015.704,297.474,152.500,60.072,-236.594,80.050,3.500
73023.766,297.476,152.342,60.392,-236.577,80.050,3.500
73019.735,297.474,152.421,60.072,-236.594,80.018,3.500
73011.672,297.479,152.500,60.232,-236.561,80.039,3.500
73019.735,297.479,152.500,60.232,-236.577,80.039,3.500
73015.704,297.479,152.579,60.232,-236.610,80.050,3.500
73019.735,297.477,152.500,60.392,-236.594,80.039,3.500
73015.704,297.476,152.579,60.392,-236.594,80.039,3.500
73015.704,297.476,152.579,60.552,-236.577,80.039,3.500
73011.672,297.477,152.500,60.392,-236.594,80.028,3.500
73011.672,297.476,152.500,60.392,-236.594,80.039,3.500
73023.766,297.476,152.500,60.072,-236.610,80.018,3.500
73015.704,297.477,152.658,60.552,-236.610,80.018,3.500
73015.704,297.476,152.658,60.392,-236.577,80.039,3.500
73011.672,297.474,152.737,60.232,-236.594,80.018,3.500
73019.735,297.474,152.579,60.552,-236.577,80.028,3.500
73015.704,297.474,152.737,60.552,-236.594,80.039,3.500
73027.798,297.474,152.737,60.392,-236.594,80.028,3.500
73019.735,297.474,152.974,60.552,-236.610,80.028,3.500
73019.735,297.474,152.816,60.392,-236.594,80.039,3.500
73019.735,297.473,152.658,60.712,-236.577,80.039,3.500
73023.766,297.473,152.658,60.712,-236.594,80.028,3.500
73019.735,297.473,152.737,60.872,-236.610,80.061,3.500
73023.766,297.471,152.658,60.872,-236.577,80.028,3.500
73015.704,297.471,152.737,60.712,-236.610,80.028,3.500
73019.735,297.471,152.737,60.712,-236.577,80.039,3.500
73019.735,297.469,152.737,60.872,-236.594,80.028,3.500
73019.735,297.471,152.737,60.872,-236.610,80.028,3.500
73011.672,297.471,152.658,60.712,-236.594,80.039,3.500
73011.672,297.471,152.816,60.872,-236.577,80.028,3.500
73023.766,297.471,152.737,60.872,-236.594,80.028,3.500
73015.704,297.469,152.816,61.192,-236.610,80.028,3.500
73023.766,297.473,152.895,61.192,-236.577,80.007,3.500
73019.735,297.473,152.816,61.192,-236.577,80.039,3.500
73019.735,297.468,152.895,61.032,-236.626,80.028,3.500
73015.704,297.471,152.895,61.192,-236.594,80.039,3.500
73011.672,297.471,152.974,61.352,-236.594,80.028,3.500
73019.735,297.471,153.054,61.192,-236.561,80.039,3.500
73015.704,297.468,152.974,61.352,-236.561,80.039,3.500
73011.672,297.473,152.895,61.032,-236.594,80.050,3.500
73007.641,297.473,152.974,61.352,-236.561,80.039,3.500
73007.641,297.473,152.895,61.352,-236.594,80.028,3.500
73019.735,297.473,152.816,61.192,-236.577,80.018,3.500
73015.704,297.474,152.895,61.352,-236.561,80.028,3.500
73007.641,297.473,153.054,61.513,-236.594,80.028,3.500
73011.672,297.471,152.974,61.192,-236.577,80.039,3.500
73011.672,297.476,152.974,61.192,-236.594,80.028,3.500
73007.641,297.474,152.816,61.192,-236.594,80.028,3.500
73007.641,297.471,152.895,60.872,-236.577,80.039,3.500
73007.641,297.474,152.895,61.032,-236.594,80.050,3.500
73007.641,297.473,152.658,61.032,-236.594,80.039,3.500
73011.672,297.474,152.816,61.032,-236.577,80.061,3.500
73011.672,297.474,152.816,60.872,-236.594,80.039,3.500
73011.672,297.476,152.737,60.872,-236.594,80.028,3.500
73011.672,297.477,152.737,60.552,-236.594,80.018,3.500
73011.672,297.477,152.816,60.712,-236.610,80.028,3.500
73007.641,297.476,152.658,60.232,-236.577,80.039,3.500
73007.641,297.476,152.737,60.392,-236.594,80.028,3.500
73011.672,297.476,152.579,60.232,-236.577,80.050,3.500
73011.672,297.476,152.816,60.232,-236.594,80.028,3.500
73015.704,297.476,152.579,59.751,-236.577,80.028,3.500
73011.672,297.476,152.658,60.072,-236.594,80.050,3.500
73011.672,297.477,152.579,59.591,-236.577,80.028,3.500
73019.735,297.476,152.737,60.072,-236.577,80.039,3.500
73015.704,297.474,152.579,59.751,-236.577,80.028,3.500
73015.704,297.474,152.658,59.591,-236.561,80.028,3.500
73019.735,297.476,152.579,59.912,-236.577,80.039,3.500
73027.798,297.474,152.500,59.591,-236.610,80.050,3.500
73027.798,297.474,152.658,59.591,-236.594,80.039,3.500
73027.798,297.471,152.658,59.591,-236.577,80.039,3.500
73023.766,297.473,152.737,59.271,-236.561,80.039,3.500
73031.829,297.474,152.737,59.591,-236.594,80.039,3.500
73019.735,297.474,152.500,59.591,-236.594,80.039,3.500
73027.798,297.473,152.737,59.591,-236.561,80.050,3.500
73027.798,297.474,152.658,59.431,-236.577,80.028,3.500
73027.798,297.473,152.579,59.431,-236.561,80.028,3.500
73023.766,297.473,152.500,59.751,-236.626,80.050,3.500
73023.766,297.471,152.658,59.751,-236.594,80.039,3.500
73023.766,297.469,152.737,60.072,-236.610,80.050,3.500
73023.766,297.471,152.737,59.591,-236.577,80.050,3.500
73023.766,297.473,152.658,60.072,-236.594,80.039,3.500
73027.798,297.469,152.737,60.072,-236.577,80.028,3.500
73019.735,297.471,152.816,60.072,-236.594,80.028,3.500
73023.766,297.471,152.737,60.072,-236.594,80.018,3.500
73019.735,297.471,152.737,60.392,-236.577,80.039,3.500
73027.798,297.471,152.974,60.392,-236.561,80.039,3.500
73031.829,297.471,152.974,60.712,-236.577,80.028,3.500
73027.798,297.474,152.974,61.032,-236.610,80.018,3.500
73019.735,297.468,153.054,60.872,-236.561,80.007,3.500
73023.766,297.473,153.054,61.192,-236.594,80.039,3.500
73019.735,297.471,153.054,61.352,-236.610,80.028,3.500
73015.704,297.471,153.133,61.192,-236.561,80.039,3.500
73023.766,297.473,153.133,61.352,-236.577,80.039,3.500
73019.735,297.473,153.212,61.673,-236.577,80.039,3.500
73023.766,297.474,153.054,61.513,-236.577,80.039,3.500
73023.766,297.474,153.370,62.153,-236.594,80.050,3.500
73015.704,297.471,153.291,61.513,-236.561,80.028,3.500
73015.704,297.474,153.291,61.993,-236.577,80.028,3.500
73011.672,297.473,153.370,61.993,-236.610,80.039,3.500
73019.735,297.474,153.291,62.313,-236.610,80.039,3.500
73027.798,297.477,153.291,62.633,-236.594,80.039,3.500
73011.672,297.474,153.528,62.473,-236.594,80.018,3.500
73015.704,297.477,153.291,62.313,-236.577,80.050,3.500
73019.735,297.476,153.370,62.313,-236.610,80.028,3.500
73019.735,297.476,153.370,62.313,-236.610,80.039,3.500
73011.672,297.476,153.370,62.633,-236.626,80.028,3.500
73015.704,297.479,153.449,62.633,-236.594,80.028,3.500
73019.735,297.476,153.370,62.313,-236.594,80.039,3.500
73015.704,297.477,153.370,62.473,-236.577,80.028,3.500
73019.735,297.477,153.449,61.993,-236.610,80.028,3.500
73011.672,297.476,153.449,62.313,-236.610,80.028,3.500
73019.735,297.477,153.449,62.313,-236.577,80.039,3.500
73019.735,297.477,153.370,62.313,-236.610,80.028,3.500
73023.766,297.476,153.291,61.833,-236.610,80.018,3.500
73023.766,297.479,153.291,61.513,-236.594,80.039,3.500
73023.766,297.477,153.291,61.673,-236.594,80.039,3.500
73019.735,297.477,153.370,61.352,-236.577,80.039,3.500
73019.735,297.481,153.291,61.513,-236.594,80.039,3.500
73023.766,297.474,153.370,61.352,-236.594,80.018,3.500
73019.735,297.479,153.291,61.032,-236.610,80.039,3.500
73019.735,297.477,153.291,61.032,-236.594,80.028,3.500
73015.704,297.479,153.370,61.032,-236.577,80.050,3.500
73027.798,297.477,153.212,60.872,-236.610,80.039,3.500
73027.798,297.477,153.370,60.872,-236.561,80.039,3.500
73015.704,297.476,153.291,60.712,-236.610,80.050,3.500
73019.735,297.476,153.370,60.552,-236.594,80.039,3.500
73015.704,297.474,153.370,60.392,-236.577,80.039,3.500
73019.735,297.476,153.370,60.392,-236.594,80.028,3.500
73019.735,297.476,153.370,60.392,-236.594,80.028,3.500
73019.735,297.477,153.370,60.392,-236.577,80.028,3.500
73011.672,297.476,153.370,59.912,-236.577,80.050,3.500
73027.798,297.474,153.291,60.072,-236.610,80.061,3.500
73027.798,297.477,153.370,59.912,-236.594,80.050,3.500
73019.735,297.477,153.370,59.912,-236.594,80.050,3.500
73019.735,297.476,153.370,59.912,-236.610,80.039,3.500
73023.766,297.474,153.370,59.751,-236.594,80.039,3.500
73019.735,297.474,153.370,60.072,-236.577,80.028,3.500
73027.798,297.474,153.449,59.912,-236.610,80.050,3.500
73015.704,297.473,153.212,59.912,-236.594,80.039,3.500
73015.704,297.468,153.291,60.232,-236.577,80.028,3.500
73019.735,297.471,153.370,60.232,-236.577,80.039,3.500
73019.735,297.474,153.291,60.232,-236.577,80.050,3.500
73015.704,297.474,153.370,60.392,-236.610,80.039,3.500
73015.704,297.474,153.370,60.552,-236.594,80.028,3.500
73015.704,297.474,153.291,60.552,-236.610,80.039,3.500
73019.735,297.473,153.370,60.712,-236.577,80.039,3.500
73019.735,297.474,153.133,60.712,-236.594,80.050,3.500
73011.672,297.473,153.291,60.872,-236.610,80.050,3.500
73007.641,297.471,153.212,60.712,-236.594,80.039,3.500
73019.735,297.474,153.133,60.872,-236.561,80.039,3.500
73015.704,297.473,153.133,61.192,-236.577,80.028,3.500
73015.704,297.474,153.054,61.032,-236.594,80.028,3.500
73019.735,297.474,153.133,61.513,-236.626,80.039,3.500
73019.735,297.474,153.133,61.673,-236.594,80.028,3.500
73015.704,297.474,153.212,61.513,-236.610,80.039,3.500
73015.704,297.476,153.133,61.513,-236.594,80.039,3.500
73023.766,297.473,153.291,61.513,-236.594,80.028,3.500
73011.672,297.474,153.133,62.153,-236.594,80.018,3.500
73023.766,297.474,153.212,61.993,-236.594,80.061,3.500
73015.704,297.474,153.291,62.153,-236.594,80.028,3.500
73027.798,297.474,153.212,62.153,-236.545,80.039,3.500
73023.766,297.474,153.291,62.153,-236.594,80.028,3.500
73027.798,297.476,153.449,62.153,-236.594,80.028,3.500
73031.829,297.477,153.291,62.313,-236.561,80.028,3.500
73023.766,297.474,153.370,62.633,-236.577,80.028,3.500
73019.735,297.473,153.370,62.633,-236.594,80.028,3.500
73027.798,297.476,153.528,62.473,-236.610,80.039,3.500
73031.829,297.473,153.528,62.793,-236.577,80.028,3.500
73023.766,297.474,153.449,62.633,-236.594,80.050,3.500
73031.829,297.476,153.449,62.633,-236.561,80.039,3.500
73023.766,297.473,153.449,62.953,-236.577,80.039,3.500
73027.798,297.474,153.607,62.793,-236.577,80.028,3.500
73031.829,297.474,153.607,62.953,-236.594,80.028,3.500
73031.829,297.476,153.765,62.793,-236.577,80.039,3.500
73023.766,297.474,153.686,62.953,-236.594,80.050,3.500
73027.798,297.473,153.844,63.113,-236.610,80.039,3.500
73031.829,297.473,153.923,62.953,-236.594,80.039,3.500
73035.860,297.474,153.923,62.953,-236.594,80.028,3.500
73035.860,297.473,153.923,62.953,-236.594,80.039,3.500
73027.798,297.474,153.923,63.274,-236.594,80.050,3.500
73027.798,297.473,154.002,63.113,-236.610,80.028,3.500
73027.798,297.471,154.081,63.434,-236.594,80.028,3.500
73027.798,297.474,154.081,63.434,-236.610,80.039,3.500
73027.798,297.473,154.160,63.434,-236.577,80.039,3.500
73023.766,297.474,154.081,63.434,-236.594,80.050,3.500
73023.766,297.473,154.081,63.594,-236.577,80.050,3.500
73019.735,297.471,154.160,63.594,-236.577,80.028,3.500
73019.735,297.473,154.397,63.594,-236.577,80.028,3.500
73011.672,297.471,154.318,63.594,-236.594,80.039,3.500
73023.766,297.473,154.318,63.434,-236.594,80.039,3.500
73019.735,297.476,154.318,63.754,-236.626,80.039,3.500
73019.735,297.471,154.397,63.594,-236.594,80.039,3.500
73019.735,297.473,154.397,63.914,-236.577,80.018,3.500
73019.735,297.476,154.397,63.754,-236.577,80.050,3.500
73015.704,297.473,154.397,63.914,-236.545,80.028,3.500
73015.704,297.477,154.397,63.754,-236.594,80.050,3.500
73023.766,297.476,154.318,63.914,-236.594,80.039,3.500
73011.672,297.474,154.318,64.074,-236.594,80.028,3.500
73019.735,297.474,154.476,63.914,-236.594,80.039,3.500
73015.704,297.479,154.318,63.914,-236.610,80.039,3.500
73015.704,297.477,154.397,63.914,-236.610,80.028,3.500
73015.704,297.476,154.476,64.074,-236.577,80.018,3.500
73011.672,297.477,154.476,63.914,-236.594,80.050,3.500
73019.735,297.477,154.318,63.754,-236.561,80.050,3.500
73023.766,297.477,154.476,64.234,-236.594,80.028,3.500
73019.735,297.476,154.397,64.074,-236.643,80.028,3.500
73015.704,297.477,154.476,63.754,-236.577,80.039,3.500
73019.735,297.477,154.318,64.074,-236.577,80.028,3.500
73027.798,297.474,154.397,64.234,-236.594,80.028,3.500
73019.735,297.477,154.397,64.074,-236.643,80.028,3.500
73023.766,297.477,154.397,63.754,-236.594,80.039,3.500
73023.766,297.476,154.397,63.594,-236.577,80.028,3.500
73023.766,297.477,154.397,63.914,-236.594,80.039,3.500
73019.735,297.474,154.397,63.594,-236.594,80.028,3.500
73019.735,297.477,154.397,63.594,-236.594,80.039,3.500
73019.735,297.477,154.318,63.274,-236.577,80.039,3.500
73023.766,297.479,154.239,63.274,-236.577,80.028,3.500
73023.766,297.477,154.318,63.434,-236.610,80.050,3.500
73023.766,297.473,154.318,63.113,-236.577,80.028,3.500
73019.735,297.474,154.318,62.793,-236.610,80.039,3.500
73027.798,297.476,154.397,62.793,-236.594,80.061,3.500
73023.766,297.476,154.318,62.633,-236.610,80.028,3.500
73015.704,297.477,154.239,62.473,-236.610,80.039,3.500
73027.798,297.476,154.239,62.153,-236.610,80.039,3.500
73019.735,297.474,154.160,62.473,-236.594,80.050,3.500
73023.766,297.474,154.239,62.153,-236.577,80.028,3.500
73023.766,297.473,154.318,61.673,-236.610,79.996,3.500
73019.735,297.471,154.081,61.673,-236.610,80.039,3.500
73019.735,297.471,154.081,61.673,-236.610,80.028,3.500
73015.704,297.471,154.002,61.352,-236.577,80.018,3.500
73023.766,297.473,154.397,61.192,-236.594,80.061,3.500
73023.766,297.473,154.002,60.872,-236.594,80.039,3.500
73023.766,297.473,154.160,61.032,-236.594,80.039,3.500
73015.704,297.474,154.002,60.232,-236.561,80.028,3.500
73015.704,297.471,154.002,60.392,-236.610,80.039,3.500
73019.735,297.471,154.002,60.072,-236.610,80.028,3.500
73015.704,297.473,154.002,59.912,-236.594,80.039,3.500
73019.735,297.473,153.844,59.912,-236.577,80.039,3.500
73019.735,297.474,153.923,59.912,-236.594,80.050,3.500
73011.672,297.471,153.844,59.751,-236.577,80.028,3.500
73011.672,297.473,153.686,59.591,-236.594,80.039,3.500
73011.672,297.474,153.765,59.591,-236.626,80.028,3.500
73019.735,297.473,153.765,59.591,-236.577,80.028,3.500
73019.735,297.474,153.844,59.591,-236.577,80.039,3.500
73019.735,297.476,153.765,59.111,-236.610,80.039,3.500
73015.704,297.474,153.844,59.431,-236.594,80.018,3.500
73019.735,297.473,153.686,59.111,-236.594,80.050,3.500
73019.735,297.473,153.765,59.111,-236.610,80.050,3.500
73011.672,297.476,153.765,58.951,-236.594,80.039,3.500
73023.766,297.474,153.765,59.111,-236.626,80.018,3.500
73023.766,297.474,153.765,58.951,-236.594,80.050,3.500
73015.704,297.476,153.765,59.271,-236.594,80.028,3.500
73019.735,297.477,153.844,59.271,-236.594,80.028,3.500
73019.735,297.477,153.686,59.271,-236.610,80.039,3.500
73023.766,297.474,153.844,59.431,-236.594,80.018,3.500
73019.735,297.481,153.765,59.111,-236.577,80.007,3.500
73011.672,297.474,153.686,59.271,-236.577,80.039,3.500
73015.704,297.474,153.686,59.591,-236.594,80.050,3.500
73019.735,297.476,153.844,59.431,-236.594,80.028,3.500
73023.766,297.479,153.765,59.591,-236.594,80.039,3.500
73023.766,297.474,153.923,59.591,-236.594,80.039,3.500
73031.829,297.474,153.844,59.912,-236.577,80.028,3.500
73023.766,297.476,154.081,59.751,-236.626,80.039,3.500
73027.798,297.476,153.923,59.912,-236.610,80.061,3.500
73023.766,297.477,154.160,59.751,-236.626,80.028,3.500
73023.766,297.474,153.923,59.912,-236.626,80.039,3.500
73023.766,297.474,153.844,60.072,-236.561,80.039,3.500
73027.798,297.474,153.923,60.232,-236.626,80.039,3.500
73023.766,297.473,154.081,60.232,-236.610,80.039,3.500
73035.860,297.473,153.844,60.552,-236.594,80.018,3.500
73035.860,297.473,153.923,60.232,-236.594,80.028,3.500
73027.798,297.476,154.002,60.872,-236.594,80.039,3.500
73027.798,297.473,154.081,60.712,-236.594,80.039,3.500
73023.766,297.474,154.081,60.712,-236.561,80.028,3.500
73031.829,297.471,154.002,60.712,-236.594,80.018,3.500
73027.798,297.473,154.160,60.872,-236.577,80.039,3.500
73027.798,297.473,154.081,61.192,-236.594,80.039,3.500
73031.829,297.471,154.081,61.032,-236.610,80.028,3.500
73035.860,297.473,154.160,60.872,-236.594,80.028,3.500
73027.798,297.474,154.160,61.032,-236.577,80.018,3.500
73035.860,297.474,154.160,61.352,-236.577,80.028,3.500
73027.798,297.476,154.239,61.032,-236.577,80.018,3.500
73027.798,297.473,154.081,61.192,-236.577,80.028,3.500
73027.798,297.476,154.160,61.192,-236.594,80.050,3.500
73023.766,297.474,154.160,61.352,-236.594,80.028,3.500
73031.829,297.474,154.160,61.032,-236.577,80.039,3.500
73027.798,297.473,154.160,61.352,-236.626,80.039,3.500
