"File Path: E:\Test Run 1 02-21-20 12 55 55 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (Extensometer)_ASEN1022_cast 32"
"Test Run: Test Run 1"
"Date: 2/21/2020 12:51:31 PM"
""
""
"Crosshead ","Load ","Time ","Extensometer "
"in","lbf","sec","in"
"0.0194892952746646","918.386739124144","38.9949989318848","0.000808860115614338"
"0.0195403782262166","920.436364410061","39.0950012207031","0.000808307185803914"
"0.0195818821217601","921.370122844865","39.1949996948242","0.000810573474727718"
"0.019626578272093","922.966398064863","39.2949981689453","0.00081022829642358"
"0.019684045733224","926.056313562575","39.3950004577637","0.000814970559348888"
"0.019741513194355","928.800673126264","39.4949989318848","0.000816885081502998"
"0.0197862093446879","929.717472097343","39.5950012207031","0.000817138737426909"
"0.0198277132402314","930.802109385804","39.6949996948242","0.00081935310637758"
"0.0198787939001432","933.10793783246","39.7949981689453","0.000820556790389187"
"0.0199362613612742","936.204878609644","39.8950004577637","0.000823176994495365"
"0.0199825547848219","937.770967081911","39.9949989318848","0.000825495704688594"
"0.0200240586803654","938.677337903774","40.0950012207031","0.000827295000309227"
"0.0200735443587026","940.685140822835","40.1949996948242","0.000829805134072365"
"0.0201326068014083","944.170777140798","40.2949981689453","0.000831390949086227"
"0.0201916715357541","946.633247365678","40.3950004577637","0.000833541653407774"
"0.0202379626676616","947.700760535427","40.4949989318848","0.000834559284881175"
"0.0202874483459988","949.481229801578","40.5950012207031","0.000838058619456564"
"0.0203481080619193","952.84436280875","40.6949996948242","0.0008410497112053"
"0.020400785995046","954.952715040252","40.7949981689453","0.000840092450128245"
"0.0204422898905894","955.720775672512","40.8950004577637","0.000843234646902236"
"0.0204853910593477","957.047675332761","40.9949989318848","0.000841444804297401"
"0.0205364717192596","959.681935594727","41.0950012207031","0.000846206904233133"
"0.0205939391803906","962.942543429607","41.1949996948242","0.00084820929646591"
"0.0206418298771532","964.441013586958","41.2949981689453","0.000849111128495786"
"0.0206817364994818","965.256494855653","41.3950004577637","0.000849266745187672"
"0.0207280299230295","967.305132211644","41.4949989318848","0.00085116501101916"
"0.0207854973841605","970.585718185022","41.5950012207031","0.00085622194478853"
"0.0208381753172872","972.916574189797","41.6949996948242","0.000857118477400458"
"0.0208828714676201","973.717565819581","41.7949981689453","0.000856331513835279"
"0.0209259703447382","975.140294682626","41.8950004577637","0.00085963613060798"
"0.0209818428242946","978.216049851402","41.9949989318848","0.0008596357725392"
"0.0210377130122107","981.233626924552","42.0950012207031","0.000864115929117382"
"0.0210840064357585","982.505751358919","42.1949996948242","0.000863700640946077"
"0.0211255103313019","983.271506821352","42.2949981689453","0.000865487690614426"
"0.0211765909912138","985.747259215234","42.3950004577637","0.000868590571436349"
"0.0212356534339194","989.219503594204","42.4949989318848","0.000870551928986913"
"0.0212883336586863","990.877579319556","42.5950012207031","0.000875908279870307"
"0.0213330298090192","992.149264673956","42.6949996948242","0.000874874392074284"
"0.0213841104689311","994.163653792521","42.7949981689453","0.000875463988127803"
"0.0214463674580664","997.493636262186","42.8950004577637","0.000881781538844835"
"0.0214990453911931","999.484315062534","42.9949989318848","0.00088148247979959"
"0.0215405492867365","1000.17806141038","43.0950012207031","0.000881105146918989"
"0.0215836481638546","1001.56456617615","43.1949996948242","0.000880115229969177"
"0.021639520643411","1004.64745639439","43.2949981689453","0.000884846034693517"
"0.0216937935581123","1007.4340774049","43.3950004577637","0.000889147156881586"
"0.0217384897084452","1008.62508181537","43.4949989318848","0.000887789574908239"
"0.0217799958956289","1009.68644786558","43.5950012207031","0.000887232706341233"
"0.0218294792823259","1011.9794332232","43.6949996948242","0.000890438496130592"
"0.0218901389982463","1015.36989895832","43.7949981689453","0.000892276391565734"
"0.0219412219497984","1017.34630765974","43.8950004577637","0.000897857251574329"
"0.021981128572127","1018.06991144534","43.9949989318848","0.000897857179960573"
"0.0220258247224599","1019.50449546749","44.0950012207031","0.000899352045504259"
"0.0220800999288015","1022.69781429743","44.1949996948242","0.000902969184708342"
"0.0221359701167176","1025.71012241098","44.2949981689453","0.000905118170299743"
"0.0221790712854759","1026.66127938947","44.3950004577637","0.000906187435291253"
"0.0222221724542342","1027.904644086","44.4949989318848","0.000907840567235798"
"0.0222764453689355","1030.42364585663","44.5950012207031","0.000909507807090285"
"0.022337105084856","1034.04023777475","44.6949996948242","0.000914991916914463"
"0.022388188036408","1035.92026842342","44.7949981689453","0.000915403696011723"
"0.0224344791683156","1036.74584853135","44.8950004577637","0.000916259193941437"
"0.0224871571014423","1038.99569428222","44.9949989318848","0.000918493829585069"
"0.0225478168173627","1042.44807029268","45.0950012207031","0.000921661664083725"
"0.0225941102409105","1043.96059100898","45.1949996948242","0.00091913011780753"
"0.0226356141364539","1044.73611600067","45.2949981689453","0.000922060767546164"
"0.0226819075600017","1046.24150166751","45.3950004577637","0.000924913501518221"
"0.0227361827663432","1049.46171414542","45.4949989318848","0.000926731201874158"
"0.022793647935834","1052.39674418478","45.5950012207031","0.000929404256932298"
"0.0228367491045923","1053.73824325393","45.6949996948242","0.000930862599460401"
"0.0228798502733506","1054.61321985815","45.7949981689453","0.000932943480369804"
"0.0229325282064772","1057.59446306403","45.8950004577637","0.000934982324004408"
"0.0229915906491829","1060.93333690303","45.9949989318848","0.000938394504638689"
"0.0230394790543053","1062.28427619147","46.0950012207031","0.000940291409808812"
"0.0230825802230635","1063.42994559534","46.1949996948242","0.00093911952230489"
"0.0231304686281859","1065.27353260675","46.2949981689453","0.000943168993754217"
"0.0231879360893169","1068.58704957765","46.3950004577637","0.000945874131775065"
"0.023239019040869","1070.763898284","46.4949989318848","0.000948255718846101"
"0.0232805229364124","1071.72230008195","46.5950012207031","0.000946991377983125"
"0.0233236218135305","1073.15710364409","46.6949996948242","0.00094937425410177"
"0.023377897019872","1075.98664472138","46.7949981689453","0.000952824891323048"
"0.0234385567357925","1079.58710045071","46.8950004577637","0.000954865954984089"
"0.0234880424141297","1081.07294705901","46.9949989318848","0.000956831466132504"
"0.0235343358376775","1082.43727828644","47.0950012207031","0.000957822314061144"
"0.0235918010071683","1085.0410224907","47.1949996948242","0.000961150491759584"
"0.0236524607230887","1088.42786581609","47.2949981689453","0.000964317896575704"
"0.0236971568734216","1089.5970259982","47.3950004577637","0.000963998427609986"
"0.0237370657873905","1090.11942138893","47.4949989318848","0.000962701144419229"
"0.0237833592109382","1092.22985925027","47.5950012207031","0.000966737653778712"
"0.023840824380429","1095.52460555259","47.6949996948242","0.00096601012963105"
"0.0238919073319811","1097.8788425656","47.7949981689453","0.000970264774491446"
"0.0239334112275245","1098.72560828195","47.8950004577637","0.00097192227487511"
"0.0239765123962828","1100.28862319445","47.9949989318848","0.00097277984960375"
"0.0240307853109841","1103.25526699142","48.0950012207031","0.000978011091255334"
"0.0240898500453299","1106.27899118411","48.1949996948242","0.000981921345562909"
"0.0241377384504523","1107.83223656735","48.2949981689453","0.000979920815287789"
"0.0241808396192106","1108.95452496298","48.3950004577637","0.000980352861078009"
"0.0242303230059076","1111.25969478968","48.4949989318848","0.000983337507588701"
"0.0242893877402535","1114.60317896833","48.5950012207031","0.00098755498490971"
"0.0243372761453759","1116.16707204076","48.6949996948242","0.000987896797367313"
"0.0243787800409193","1117.16224678595","48.7949981689453","0.000987671643718307"
"0.0244250734644671","1118.95951086084","48.8950004577637","0.000990561545229752"
"0.0244857331803875","1122.33998752671","48.9949989318848","0.000995370194106913"
"0.0245416033683037","1125.17150446384","49.0950012207031","0.000996896211634478"
"0.0245878967918514","1126.51673571272","49.1949996948242","0.000997660258797723"
"0.0246341902153992","1127.81103368541","49.2949981689453","0.000999179043335928"
"0.02469165538489","1130.75594302403","49.3950004577637","0.00100385592290197"
"0.024749122846021","1133.76912929751","49.4949989318848","0.00100516430622491"
"0.0247922240147792","1134.72357937576","49.5950012207031","0.00100569618159106"
"0.0248337279103227","1135.56068533283","49.6949996948242","0.0010077070958608"
"0.0248832135886599","1138.20208064426","49.7949981689453","0.00100999594311776"
"0.0249422760313655","1141.624050367","49.8950004577637","0.0010145424856478"
"0.0249917617097028","1143.50550802556","49.9949989318848","0.00101573449661717"
"0.0250332656052462","1144.42494147644","50.0950012207031","0.00101625262214216"
"0.0250779617555791","1146.02220462637","50.1949996948242","0.00101710410970153"
"0.0251354292167101","1149.24823491385","50.2949981689453","0.00102164298955967"
"0.0251912994046263","1152.0636156622","50.3950004577637","0.00102298624878181"
"0.0252344005733846","1153.07789038595","50.4949989318848","0.00102428754234291"
"0.0252774994505027","1154.47701870077","50.5950012207031","0.00102697764147498"
"0.0253301796752696","1156.96243085392","50.6949996948242","0.00102516846315602"
"0.0253876448447603","1160.07287334009","50.7949981689453","0.00103156915744382"
"0.0254355355415229","1161.85575754606","50.8950004577637","0.00103218231442307"
"0.0254770394370664","1162.78221627641","50.9949989318848","0.0010323709450565"
"0.0255265251154036","1165.09913149224","51.0950012207031","0.00103630669386122"
"0.0255871848313241","1168.80847905338","51.1949996948242","0.00104031262414688"
"0.0256430550192402","1171.17237582567","51.2949981689453","0.00104385177597063"
"0.0256877511695731","1172.38500492451","51.3950004577637","0.00104383838419824"
"0.025738831829485","1174.28567233163","51.4949989318848","0.00104397867554634"
"0.0258010888186203","1178.0492462687","51.5950012207031","0.00104860743066831"
"0.0258521694785321","1180.10117672444","51.6949996948242","0.00105179008921447"
"0.025892078392501","1180.59645892721","51.7949981689453","0.00105147685064553"
"0.0259335822880444","1181.64004223875","51.8950004577637","0.0010507585646724"
"0.0259846629479563","1184.43302990879","51.9949989318848","0.00105301260764392"
"0.0260421304090873","1187.92942368594","52.0950012207031","0.0010573801873976"
"0.026088423832635","1189.74260440963","52.1949996948242","0.00105819114157105"
"0.0261315250013933","1190.6036402249","52.2949981689453","0.00105952466132237"
"0.0261778161333009","1192.62494485295","52.3950004577637","0.00106263900034526"
"0.0262384758492213","1196.3395613737","52.4949989318848","0.00106480051834397"
"0.0262927510555628","1198.85175740484","52.5950012207031","0.00106812325339695"
"0.0263358522243211","1199.69457140148","52.6949996948242","0.00106664521708593"
"0.0263789511014392","1201.4009459232","52.7949981689453","0.00106929943772623"
"0.0264348212893554","1204.24190307963","52.8950004577637","0.00107247715492322"
"0.0264890964956969","1207.13906247183","52.9949989318848","0.00107709523959555"
"0.0265321976644552","1208.10888034893","53.0950012207031","0.00107744714959275"
"0.0265737015599986","1209.60142292672","53.1949996948242","0.00107693382218942"
"0.0266247822199105","1211.94270708071","53.2949981689453","0.0010806326010754"
"0.0266870392090458","1215.73537006559","53.3950004577637","0.00108462163051462"
"0.0267397171421725","1218.15667654357","53.4949989318848","0.00108761171967077"
"0.02678600827408","1219.42737396804","53.5950012207031","0.00108936124373095"
"0.0268386884988469","1221.5244198904","53.6949996948242","0.00108894803235857"
"0.026900943196342","1224.84309605091","53.7949981689453","0.00109377802213504"
"0.0269488316014644","1226.79656282406","53.8950004577637","0.00109438272869108"
"0.0269903354970078","1227.50578674074","53.9949989318848","0.00109768104345325"
"0.0270334366657661","1228.86836164831","54.0950012207031","0.00109525870815502"
"0.0270877118721076","1232.11843156398","54.1949996948242","0.00109860693770516"
"0.0271451793332386","1235.01043176657","54.2949981689453","0.00110229547582402"
"0.0271882782103567","1236.4838743658","54.3950004577637","0.00110468107326539"
"0.0272281871243255","1237.46752326185","54.4949989318848","0.00110323067986421"
"0.0272776705110226","1239.50353706879","54.5950012207031","0.00110524839744078"
"0.0273367352453684","1243.17303812293","54.6949996948242","0.00111016718827474"
"0.0273878159052802","1245.50323550776","54.7949981689453","0.00111262003103304"
"0.0274309170740385","1246.47415108477","54.8950004577637","0.00111232362169677"
"0.0274772104975863","1248.36043862296","54.9949989318848","0.00111482437405787"
"0.0275330806855024","1251.39448119488","55.0950012207031","0.00112030590578683"
"0.027587355891844","1254.27451646837","55.1949996948242","0.00111949566775093"
"0.027630454768962","1255.40108589368","55.2949981689453","0.00112105820829408"
"0.0276735559377203","1256.68726088699","55.3950004577637","0.00112008590832826"
"0.0277278288524217","1259.61131392717","55.4949989318848","0.00112523171476888"
"0.0277884885683421","1263.15951914043","55.5950012207031","0.00112931298272589"
"0.0278379742466793","1264.70409269431","55.6949996948242","0.00113101438234201"
"0.0278826703970123","1266.02188144524","55.7949981689453","0.00113183027786463"
"0.0279369456033538","1268.56755732387","55.8950004577637","0.00113426693591407"
"0.0279976053192742","1272.1480349147","55.9949989318848","0.00113870412423862"
"0.0280454937243966","1273.72531992613","56.0950012207031","0.00114017800695179"
"0.0280869976199401","1274.57252472244","56.1949996948242","0.00113918257574276"
"0.0281332910434878","1276.453982381","56.2949981689453","0.00114326563404367"
"0.0281907585046188","1279.80569930903","56.3950004577637","0.00114552655193577"
"0.0282434364377455","1282.47278079853","56.4949989318848","0.0011480401231592"
"0.0282865376065038","1283.52470662945","56.5950012207031","0.00114863845609095"
"0.0283280415020472","1284.76971787585","56.6949996948242","0.00115059043223948"
"0.0283823144167486","1287.51759007928","56.7949981689453","0.0011534622870844"
"0.0284413791510944","1291.23462153985","56.8950004577637","0.00115800360181024"
"0.0284892675562168","1292.81991976067","56.9949989318848","0.00116052340343045"
"0.0285291741785454","1293.78798131789","57.0950012207031","0.00115931055285807"
"0.0285754676020932","1295.70094296408","57.1949996948242","0.00116216350167139"
"0.0286329350632241","1299.08240755988","57.2949981689453","0.00116533778140809"
"0.0286856129963508","1301.58274843191","57.3950004577637","0.00117077111707923"
"0.0287271168918943","1302.92699175086","57.4949989318848","0.0011699166217421"
"0.0287718130422272","1304.32216834597","57.5950012207031","0.00116949216701002"
"0.0288292805033582","1307.68694790302","57.6949996948242","0.00117384033943581"
"0.0288899402192786","1311.31550475024","57.7949981689453","0.00117719107546741"
"0.028937828624401","1312.63351304116","57.8950004577637","0.00118115768980099"
"0.0289857193211636","1313.98006152993","57.9949989318848","0.00118076560448665"
"0.0290431867822946","1316.86152381331","58.0950012207031","0.00118425362408858"
"0.0291006519517854","1320.21071603153","58.1949996948242","0.00118693047467579"
"0.0291437531205437","1321.14518797128","58.2949981689453","0.00118787334138788"
"0.0291836597428723","1322.05331511301","58.3950004577637","0.00119018625086687"
"0.0292315504396349","1324.07791284081","58.4949989318848","0.00119205171759809"
"0.0292890156091257","1327.86640456601","58.5950012207031","0.00119286961830588"
"0.0293400985606777","1330.17113531274","58.6949996948242","0.00119514951384333"
"0.029383199729436","1331.32459838603","58.7949981689453","0.00120034058017777"
"0.029427895879769","1332.74315598939","58.8950004577637","0.00119889305132683"
"0.0294837660676851","1335.76314800236","58.9949989318848","0.00120156510379239"
"0.0295428285103907","1339.29181415709","59.0950012207031","0.00120587410349362"
"0.0295875269523638","1340.56371905147","59.1949996948242","0.0012059958468789"
"0.0296306258294819","1341.65527184941","59.2949981689453","0.00120766172607202"
"0.029681708781034","1343.99798301329","59.3950004577637","0.00121183193831404"
"0.0297375789689501","1347.66748406744","59.4949989318848","0.00121607863404751"
"0.0297854673740725","1349.47407859162","59.5950012207031","0.00121465065575197"
"0.029826971269616","1350.44697002848","59.6949996948242","0.00121463618977325"
"0.0298732646931637","1352.4008758816","59.7949981689453","0.00121935596597916"
"0.0299307321542947","1355.95555752437","59.8950004577637","0.00122102213162731"
"0.0299881996154257","1359.46007428091","59.9949989318848","0.00122442636313467"
"0.0300344907473333","1360.66853212007","60.0950012207031","0.00122618548343816"
"0.0300823814440959","1362.3946652403","60.1949996948242","0.00122620782693005"
"0.0301430411600163","1365.58611798038","60.2949981689453","0.00123179355667405"
"0.0302005063295071","1368.54518764793","60.3950004577637","0.00123421753908867"
"0.0302420102250506","1369.23838514582","60.4949989318848","0.00123505370130425"
"0.030283514120594","1370.53235380854","60.5950012207031","0.00123773649583321"
"0.0303345970721461","1372.5734170351","60.6949996948242","0.00124077363522709"
"0.0303920645332771","1376.26684794744","60.7949981689453","0.00124286647563375"
"0.0304383579568248","1378.26016122759","60.8950004577637","0.00124407803715852"
"0.0304798618523683","1379.0422724188","60.9949989318848","0.00124493998032628"
"0.0305261529842758","1381.0774080658","61.0950012207031","0.00124752065363912"
"0.0305836204454068","1384.38269228732","61.1949996948242","0.00125101297006642"
"0.0306410879065378","1387.72112704635","61.2949981689453","0.00125280202491994"
"0.0306857840568707","1389.10631457222","61.3950004577637","0.00125542022384095"
"0.030728885225629","1390.39523381532","61.4949989318848","0.0012570058956273"
"0.0307815631587557","1393.38383161065","61.5950012207031","0.00125814054397807"
"0.0308390306198867","1396.78307894511","61.6949996948242","0.00126415194588801"
"0.0308837267702196","1398.20833251796","61.7949981689453","0.00126691308586609"
"0.0309268256473377","1399.31755828458","61.8950004577637","0.00126772389681203"
"0.0309763113256749","1401.74391418217","61.9949989318848","0.00127136789117463"
"0.0310385683148102","1405.69497526515","62.0950012207031","0.00127472270919032"
"0.0310912462479369","1408.28971833008","62.1949996948242","0.00127564323241052"
"0.0311359423982698","1409.21079833084","62.2949981689453","0.00127823235614658"
"0.0311870230581817","1411.09511000919","62.3950004577637","0.00127928765645566"
"0.0312476827741021","1414.77745415236","62.4949989318848","0.00128327353488962"
"0.0312987657256542","1417.23202093784","62.5950012207031","0.00128680581179279"
"0.0313402696211976","1417.8257668232","62.6949996948242","0.00128750519173432"
"0.0313833707899559","1419.29284276291","62.7949981689453","0.00128729364469897"
"0.0314360487230826","1422.04345921613","62.8950004577637","0.00129094866758"
"0.0314935138925734","1425.56005067177","62.9949989318848","0.00129520424341922"
"0.0315398073161212","1427.34941130725","63.0950012207031","0.00129694803837892"
"0.0315813112116646","1428.27444302771","63.1949996948242","0.00129772662313464"
"0.0316292019084272","1430.48158825178","63.2949981689453","0.00129945695470821"
"0.0316882643511328","1434.1820444436","63.3950004577637","0.00130381207366833"
"0.0317393450110447","1436.60894919115","63.4949989318848","0.00130598469179923"
"0.031782446179803","1437.86713283657","63.5950012207031","0.00130765630009283"
"0.0318255473485613","1439.06395505659","63.6949996948242","0.00130917680336118"
"0.0318814175364774","1442.43608920309","63.7949981689453","0.00131346789962341"
"0.0319372877243936","1445.73983664473","63.8950004577637","0.0013170833917111"
"0.0319819838747265","1447.00636280951","63.9949989318848","0.00132046771459428"
"0.0320234877702699","1448.15894772287","64.0950012207031","0.00131805604974571"
"0.0320777629766115","1450.77388846628","64.1949996948242","0.00132129671543426"
"0.0321384226925319","1454.86040571908","64.2949981689453","0.00132731585162985"
"0.0321911006256586","1456.99554182856","64.3949966430664","0.00132829166066972"
"0.0322357967759915","1458.14406525222","64.495002746582","0.00132956380743211"
"0.0322884747091182","1460.55318726111","64.5950012207031","0.00133331020946585"
"0.0323507316982535","1464.39403927237","64.6949996948242","0.00133839106222974"
"0.0323986201033759","1466.04432132831","64.7949981689453","0.0013401699479299"
"0.0324385267257045","1466.83279917904","64.8949966430664","0.00134257101394258"
"0.0324832251676776","1468.28812972963","64.995002746582","0.0013421661097659"
"0.0325359031008043","1471.51317208718","65.0950012207031","0.00134460441493173"
"0.0325917732887205","1474.71439435653","65.1949996948242","0.00134992302536568"
"0.0326364694390534","1476.02340150812","65.2949981689453","0.00134964172653194"
"0.0326779733345968","1477.27368171413","65.3949966430664","0.00135450601929755"
"0.0327290562861489","1479.62023482772","65.495002746582","0.00135508938495429"
"0.0327897160020694","1483.52903446388","65.5950012207031","0.00135880971958083"
"0.0328392016804066","1485.70654179018","65.6949996948242","0.00136124430083134"
"0.0328823005575247","1486.95067487665","65.7949981689453","0.00136380177128723"
"0.0329285939810724","1488.44179044455","65.8949966430664","0.0013660262377775"
"0.0329844641689886","1491.63796329428","65.995002746582","0.00137074615721092"
"0.0330355471205406","1494.64961278787","66.0950012207031","0.00137228155614053"
"0.0330786459976587","1495.77881669298","66.1949996948242","0.00137426253586025"
"0.033121747166417","1497.04885549751","66.2949981689453","0.00137400143210571"
"0.0331760200811183","1500.36083568852","66.3949966430664","0.00138025889888142"
"0.0332382770702536","1504.32452032055","66.495002746582","0.00138287251452204"
"0.0332893577301655","1506.60005224948","66.5950012207031","0.00138692914734697"
"0.0333340561721386","1507.67338322879","66.6949996948242","0.00138596121582027"
"0.0333915213416294","1510.61785348744","66.7949981689453","0.00139137750741747"
"0.0334521810575498","1514.19657475841","66.8949966430664","0.0013943915871819"
"0.033496879499523","1515.54828243679","66.995002746582","0.00139510027691172"
"0.0335383833950664","1516.08813125621","67.0950012207031","0.00139843260820801"
"0.0335830795453993","1518.09384854542","67.1949996948242","0.00139681771800919"
"0.033642141988105","1521.75830017994","67.2949981689453","0.0014026119870108"
"0.033693224939657","1524.77620656307","67.3949966430664","0.00140645191660994"
"0.0337363238167751","1525.57280739318","67.495002746582","0.00140770386829312"
"0.0337794249855334","1527.15514182423","67.5950012207031","0.0014080980304064"
"0.0338321029186601","1529.80059862535","67.6949996948242","0.00141290961544755"
"0.0338911653613657","1533.49874964734","67.7949981689453","0.00141580839706475"
"0.0339390560581283","1535.51215083598","67.8949966430664","0.00141891557471203"
"0.0339805599536717","1536.61808350284","67.995002746582","0.00142090844231526"
"0.034030045632009","1538.66233005916","68.0950012207031","0.00142257145695814"
"0.0340875108014998","1542.26728635816","68.1949996948242","0.00142431195768506"
"0.034136996479837","1544.60582626235","68.2949981689453","0.00143113331117587"
"0.0341800976485953","1545.80857606193","68.3949966430664","0.00143144139355437"
"0.0342247937989282","1547.60737691671","68.495002746582","0.00143193767688376"
"0.0342822612600592","1550.96699728414","68.5950012207031","0.00143330206216394"
"0.0343397287211902","1554.42848420392","68.6949996948242","0.00144085530824153"
"0.0343860198530977","1555.90412220299","68.7949981689453","0.001441139328398"
"0.0344323132766455","1557.46790550543","68.8949966430664","0.00144500088535147"
"0.0344913780109913","1560.5490394038","68.995002746582","0.00144847415251965"
"0.0345504404536969","1564.1672778718","69.0950012207031","0.00145467117728526"
"0.0345951366040298","1565.46772296403","69.1949996948242","0.00145507464918682"
"0.0346350455179987","1565.95323563753","69.2949981689453","0.00145508653707032"
"0.0346845289046957","1568.35566167693","69.3949966430664","0.0014570433113405"
"0.0347435936390415","1571.97971795449","69.495002746582","0.00146152203564356"
"0.0347930793173787","1574.42495429066","69.5950012207031","0.00146626902507677"
"0.0348345832129222","1575.2358252197","69.6949996948242","0.0014684432187103"
"0.0348792793632551","1576.98654681809","69.7949981689453","0.00147068014599412"
"0.0349367468243861","1580.35341200498","69.8949966430664","0.00147384862501658"
"0.0349926170123022","1583.63718130812","69.995002746582","0.00147634651282744"
"0.0350373131626352","1585.17758360232","70.0950012207031","0.00147789079186279"
"0.0350788170581786","1586.3843948916","70.1949996948242","0.0014816711388169"
"0.0351283027365158","1588.75597556331","70.2949981689453","0.0014861574541781"
"0.0351857701976468","1592.22042627287","70.3949966430664","0.00148943521579229"
"0.0352336586027692","1594.42164391739","70.495002746582","0.0014901070960515"
"0.0352751624983127","1595.4484324202","70.5950012207031","0.00149267000915285"
"0.0353230531950753","1597.67533624279","70.6949996948242","0.00149541295923689"
"0.0353821156377809","1601.13890879241","70.7949981689453","0.00149903160232985"
"0.0354395830989119","1604.6920536553","70.8949966430664","0.00150293082811899"
"0.0354858765224596","1606.14068823639","70.995002746582","0.00150491896921431"
"0.035533764927582","1607.79283638219","71.0950012207031","0.00150534807884054"
"0.0355928273702876","1611.25399399199","71.1949996948242","0.00150999939229567"
"0.0356471025766291","1613.86147037597","71.2949981689453","0.00151379735623376"
"0.0356902014537472","1614.9478639843","71.3949966430664","0.00151765576218196"
"0.0357317053492907","1616.00099728513","71.495002746582","0.00151722693901076"
"0.0357811910276279","1618.65106442591","71.5950012207031","0.00152255786701076"
"0.0358402557619737","1622.3598631371","71.6949996948242","0.00152434749477433"
"0.035889741440311","1624.9378113933","71.7949981689453","0.00152893593135165"
"0.0359312453358544","1625.92826602884","71.8949966430664","0.0015308200892732"
"0.0359791337409768","1627.75999788114","71.995002746582","0.00153287483116165"
"0.0360366012021078","1631.32927893281","72.0950012207031","0.00153714215165686"
"0.0360924713900239","1634.55530922029","72.1949996948242","0.00154137380850157"
"0.0361355725587822","1635.72073722268","72.2949981689453","0.00154272315489297"
"0.0361786714359003","1637.13435517641","72.3949966430664","0.00154408281366524"
"0.0362329466422418","1640.1048409231","72.495002746582","0.00154792832913735"
"0.036288816830158","1643.73570294014","72.5950012207031","0.0015531757554978"
"0.0363351102537058","1645.30925577185","72.6949996948242","0.00155391953596809"
"0.0363766141492492","1646.57161067695","72.7949981689453","0.00155648416779957"
"0.0364245025543716","1648.81091850861","72.8949966430664","0.00156050313178883"
"0.0364851622702921","1652.64836765012","72.995002746582","0.00156745997850607"
"0.0365394374766336","1655.45913805882","73.0950012207031","0.00156922267949737"
"0.0365857309001813","1656.99997943298","73.1949996948242","0.00157114980567254"
"0.0366352165785186","1659.08385295633","73.2949981689453","0.0015735766526374"
"0.0366974712760136","1662.8966038497","73.3949966430664","0.00158141692664922"
"0.0367485542275657","1665.43624237878","73.495002746582","0.00158200415944879"
"0.0367900581231091","1666.26840868622","73.5950012207031","0.00158145287675475"
"0.0368331570002272","1667.5309831313","73.6949996948242","0.00158552483492348"
"0.0368858349333539","1670.39784600578","73.7949981689453","0.00158748834088672"
"0.0369417051212701","1673.68622564857","73.8949966430664","0.0015913192471526"
"0.0369864035632432","1675.39183178035","73.995002746582","0.00159367147258366"
"0.0370279074587867","1676.58349481077","74.0950012207031","0.00159390837088865"
"0.037075795863909","1678.74695157813","74.1949996948242","0.00160075751051681"
"0.0371364555798295","1682.81447862235","74.2949981689453","0.00160523437286221"
"0.037190730786171","1685.60307549271","74.3949966430664","0.00160845899706941"
"0.0372338296632891","1686.86762579765","74.495002746582","0.00161073373641643"
"0.037278525813622","1688.45336309844","74.5950012207031","0.00161247538296344"
"0.0373328010199636","1691.66479397701","74.6949996948242","0.00161668584213636"
"0.0373886712078797","1694.94801443019","74.7949981689453","0.0016198043347571"
"0.037431772376638","1696.06953443588","74.8949966430664","0.00162218706764823"
"0.0374748712537561","1697.20784925031","74.995002746582","0.00162190204489918"
"0.037527551478523","1700.28612912889","75.0950012207031","0.00162791029580385"
"0.0375882089028032","1704.16880350701","75.1949996948242","0.00163194573095699"
"0.0376392918543553","1706.48297447304","75.2949981689453","0.00163684310927789"
"0.0376839880046882","1707.94994064276","75.3949966430664","0.0016391426269845"
"0.0377350709562403","1710.05082851482","75.495002746582","0.00164198125304662"
"0.0377957306721607","1713.81187774208","75.5950012207031","0.00164839798881577"
"0.0378452163504979","1715.97884714917","75.6949996948242","0.00164960797483791"
"0.0378867202460414","1717.07709591661","75.7949981689453","0.00165129419233775"
"0.0379298191231595","1718.50180063951","75.8949966430664","0.00165499232669992"
"0.0379856893110756","1721.72354989731","75.995002746582","0.00165822454196526"
"0.0380431567722066","1725.39272164147","76.0950012207031","0.00166446052461415"
"0.0380878529225395","1726.91556073699","76.1949996948242","0.00166682420824618"
"0.038129356818083","1727.77429138244","76.2949981689453","0.00166771164591109"
"0.0381788424964202","1730.23050471779","76.3949966430664","0.0016707361812839"
"0.038237907230766","1734.11581357571","76.495002746582","0.00167535584145886"
"0.0382873929091033","1736.1777331007","76.5950012207031","0.00167941863306681"
"0.0383288968046467","1737.19453253426","76.6949996948242","0.00168188601341759"
"0.0383751879365543","1739.25612274928","76.7949981689453","0.001683857396894"
"0.0384326553976853","1742.96195767069","76.8949966430664","0.00168683180263757"
"0.0384869283123866","1746.23420112469","76.995002746582","0.00169289476645186"
"0.0385300294811449","1747.51005773878","77.0950012207031","0.0016957087573819"
"0.0385747256314778","1749.12905534707","77.1949996948242","0.00169785946170345"
"0.0386290008378193","1752.18647892722","77.2949981689453","0.0016997366014769"
"0.0386912555353144","1756.29187661859","77.3949966430664","0.00170795026961274"
"0.038739146232077","1758.28771460855","77.495002746582","0.00170978644631774"
"0.0387854373639846","1759.27246120452","77.5950012207031","0.00171315658967722"
