%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72560.159,297.979,352.192,294.964,-0.050,4.493,5.000
72556.128,297.977,352.271,294.804,-0.001,4.503,5.000
72564.191,297.981,352.192,294.804,-0.018,4.482,5.000
72560.159,297.979,352.192,295.124,-0.018,4.493,5.000
72560.159,297.981,352.192,295.284,-0.001,4.514,5.000
72560.159,297.979,352.192,295.284,-0.001,4.482,5.000
72564.191,297.977,352.271,295.444,-0.018,4.514,5.000
72560.159,297.979,352.192,295.444,-0.018,4.503,5.000
72560.159,297.977,352.113,295.284,0.015,4.503,5.000
72552.097,297.979,352.192,295.284,0.031,4.493,5.000
72564.191,297.977,351.955,295.604,-0.018,4.503,5.000
72560.159,297.981,351.955,295.604,-0.001,4.493,5.000
72564.191,297.979,352.034,295.444,0.015,4.493,5.000
72560.159,297.981,352.113,295.925,0.015,4.503,5.000
72564.191,297.979,352.034,295.604,0.015,4.493,5.000
72556.128,297.977,352.113,295.765,-0.018,4.493,5.000
72560.159,297.979,351.876,295.765,0.031,4.493,5.000
72568.222,297.977,351.955,295.925,0.015,4.493,5.000
72560.159,297.979,351.876,295.925,-0.001,4.493,5.000
72572.254,297.977,351.876,296.085,0.015,4.493,5.000
72568.222,297.977,351.876,296.245,0.015,4.493,5.000
72560.159,297.977,351.955,296.245,-0.001,4.482,5.000
72564.191,297.977,351.876,296.405,0.031,4.482,5.000
72560.159,297.979,351.876,296.405,-0.001,4.482,5.000
72556.128,297.977,351.718,296.885,-0.001,4.493,5.000
72568.222,297.977,351.797,296.885,-0.001,4.493,5.000
72560.159,297.977,351.718,297.205,0.015,4.493,5.000
72568.222,297.976,351.560,297.205,-0.018,4.493,5.000
72572.254,297.979,351.481,297.526,0.015,4.482,5.000
72564.191,297.976,351.560,297.846,-0.018,4.503,5.000
72556.128,297.979,351.560,297.686,0.015,4.493,5.000
72560.159,297.977,351.718,298.326,0.015,4.493,5.000
72564.191,297.979,351.560,298.326,-0.001,4.482,5.000
72564.191,297.979,351.481,298.806,-0.001,4.503,5.000
72568.222,297.979,351.481,298.646,0.031,4.493,5.000
72568.222,297.981,351.402,298.966,-0.018,4.493,5.000
72568.222,297.979,351.560,299.447,-0.001,4.493,5.000
72564.191,297.981,351.402,299.767,0.015,4.493,5.000
72564.191,297.981,351.402,300.407,-0.001,4.493,5.000
72564.191,297.981,351.560,300.407,0.015,4.482,5.000
72568.222,297.981,351.718,300.727,0.015,4.503,5.000
72568.222,297.979,351.560,300.888,0.015,4.482,5.000
72564.191,297.981,351.481,301.368,-0.001,4.503,5.000
72560.159,297.982,351.481,301.528,0.015,4.493,5.000
72564.191,297.981,351.560,301.848,0.015,4.503,5.000
72560.159,297.977,351.560,302.168,0.015,4.503,5.000
72560.159,297.981,351.560,302.328,-0.018,4.503,5.000
72560.159,297.981,351.560,302.809,-0.018,4.514,5.000
72560.159,297.981,351.797,302.969,0.015,4.493,5.000
72564.191,297.982,351.560,303.449,0.015,4.514,5.000
72560.159,297.982,351.797,303.289,-0.001,4.493,5.000
72560.159,297.982,351.797,303.769,0.015,4.493,5.000
72564.191,297.982,351.876,304.089,0.015,4.493,5.000
72560.159,297.981,352.034,304.410,-0.018,4.514,5.000
72564.191,297.984,351.718,304.410,-0.018,4.493,5.000
72560.159,297.981,351.955,304.410,-0.018,4.471,5.000
72568.222,297.979,351.876,304.730,-0.001,4.493,5.000
72560.159,297.981,351.955,304.730,0.015,4.493,5.000
72560.159,297.979,351.955,305.210,0.015,4.493,5.000
72564.191,297.981,351.955,305.050,-0.018,4.503,5.000
72568.222,297.981,352.192,305.530,-0.001,4.482,5.000
72564.191,297.982,352.192,305.370,-0.001,4.503,5.000
72568.222,297.982,352.192,305.370,-0.001,4.493,5.000
72556.128,297.984,352.192,305.210,0.031,4.482,5.000
72568.222,297.981,352.271,305.530,0.015,4.493,5.000
72564.191,297.979,352.271,305.530,-0.001,4.503,5.000
72564.191,297.982,352.350,305.530,-0.018,4.493,5.000
72568.222,297.981,352.271,305.850,0.015,4.482,5.000
72568.222,297.977,352.271,305.530,-0.001,4.493,5.000
72568.222,297.981,352.350,305.850,-0.001,4.514,5.000
72572.254,297.979,352.429,305.530,-0.018,4.493,5.000
72572.254,297.981,352.429,305.850,-0.018,4.503,5.000
72564.191,297.982,352.429,305.690,0.015,4.493,5.000
72568.222,297.981,352.350,305.850,-0.001,4.493,5.000
72560.159,297.977,352.587,306.171,-0.018,4.482,5.000
72568.222,297.981,352.587,306.171,-0.001,4.503,5.000
72564.191,297.981,352.508,306.171,0.015,4.503,5.000
72568.222,297.981,352.666,306.011,0.015,4.493,5.000
72572.254,297.981,352.666,306.331,0.031,4.493,5.000
72572.254,297.979,352.745,306.491,-0.001,4.493,5.000
72564.191,297.979,352.745,306.811,0.031,4.493,5.000
72560.159,297.977,352.745,307.131,-0.001,4.503,5.000
72568.222,297.981,352.745,307.291,-0.001,4.514,5.000
72572.254,297.977,352.666,307.451,0.015,4.503,5.000
72564.191,297.977,352.824,307.772,-0.018,4.493,5.000
72568.222,297.979,352.982,307.772,-0.001,4.493,5.000
72568.222,297.977,352.745,308.252,-0.001,4.503,5.000
72568.222,297.976,352.824,308.412,-0.018,4.493,5.000
72568.222,297.977,352.824,309.052,-0.001,4.482,5.000
72568.222,297.979,352.903,309.212,-0.018,4.493,5.000
72568.222,297.977,352.903,309.693,-0.018,4.493,5.000
72560.159,297.977,352.982,309.853,-0.034,4.482,5.000
72560.159,297.977,353.062,310.333,0.015,4.503,5.000
72564.191,297.979,353.062,310.653,-0.018,4.514,5.000
72564.191,297.977,352.824,310.973,-0.018,4.503,5.000
72560.159,297.974,352.824,311.454,-0.018,4.503,5.000
72564.191,297.974,352.982,311.774,-0.018,4.493,5.000
72560.159,297.974,352.982,312.574,-0.018,4.493,5.000
72560.159,297.976,352.982,312.574,-0.001,4.482,5.000
72560.159,297.976,352.903,312.895,-0.001,4.503,5.000
72560.159,297.976,352.982,313.215,-0.018,4.493,5.000
72556.128,297.976,352.903,313.855,-0.001,4.493,5.000
72560.159,297.977,352.903,314.175,-0.018,4.482,5.000
72556.128,297.976,352.903,314.816,-0.018,4.493,5.000
72556.128,297.977,352.824,314.976,-0.018,4.482,5.000
72556.128,297.976,352.982,314.816,0.015,4.482,5.000
72556.128,297.981,352.824,315.296,-0.001,4.493,5.000
72556.128,297.976,352.903,315.456,0.015,4.514,5.000
72564.191,297.979,352.824,315.936,-0.001,4.482,5.000
72556.128,297.977,352.824,315.936,-0.001,4.493,5.000
72564.191,297.976,352.903,316.256,-0.001,4.503,5.000
72556.128,297.979,352.745,316.256,0.015,4.503,5.000
72556.128,297.977,352.824,316.256,-0.001,4.503,5.000
72556.128,297.979,352.824,316.256,-0.018,4.514,5.000
72560.159,297.977,352.824,316.417,0.015,4.514,5.000
72564.191,297.979,352.745,315.936,-0.001,4.493,5.000
72572.254,297.979,352.666,316.256,-0.001,4.493,5.000
72564.191,297.977,352.587,315.936,-0.001,4.482,5.000
72564.191,297.977,352.824,316.096,-0.018,4.482,5.000
72568.222,297.977,352.666,316.096,-0.001,4.503,5.000
72568.222,297.977,352.745,315.456,0.015,4.503,5.000
72568.222,297.976,352.745,315.296,-0.018,4.503,5.000
72580.316,297.979,352.587,315.136,-0.001,4.493,5.000
72568.222,297.979,352.666,315.136,-0.001,4.493,5.000
72568.222,297.976,352.745,314.495,-0.001,4.503,5.000
72564.191,297.976,352.587,314.015,0.015,4.493,5.000
72568.222,297.977,352.666,313.855,-0.001,4.471,5.000
72568.222,297.977,352.508,313.535,0.015,4.482,5.000
72568.222,297.976,352.666,312.734,-0.001,4.503,5.000
72560.159,297.977,352.666,312.895,-0.018,4.493,5.000
72564.191,297.977,352.587,312.094,-0.001,4.514,5.000
72564.191,297.979,352.587,311.934,-0.034,4.482,5.000
72568.222,297.977,352.587,311.614,-0.018,4.482,5.000
72568.222,297.981,352.666,311.454,-0.018,4.493,5.000
72568.222,297.981,352.587,310.653,-0.001,4.503,5.000
72564.191,297.977,352.745,310.333,-0.018,4.503,5.000
72564.191,297.981,352.666,310.013,0.015,4.503,5.000
72568.222,297.979,352.666,309.693,-0.001,4.493,5.000
72560.159,297.977,352.666,309.052,-0.018,4.493,5.000
72564.191,297.981,352.745,309.052,-0.018,4.482,5.000
72564.191,297.979,352.745,308.412,-0.001,4.493,5.000
72564.191,297.981,352.824,308.252,0.015,4.514,5.000
72560.159,297.977,352.824,307.611,0.015,4.503,5.000
72560.159,297.981,352.745,307.451,-0.001,4.503,5.000
72560.159,297.979,352.824,306.971,0.015,4.493,5.000
72564.191,297.979,352.745,306.811,-0.001,4.482,5.000
72556.128,297.979,352.824,306.491,0.015,4.493,5.000
72556.128,297.979,352.824,306.171,0.015,4.493,5.000
72556.128,297.977,352.903,305.850,0.015,4.493,5.000
72556.128,297.981,352.745,305.690,0.031,4.503,5.000
72556.128,297.976,352.824,305.370,-0.018,4.514,5.000
72560.159,297.979,352.903,305.530,-0.001,4.493,5.000
72564.191,297.976,352.745,305.050,-0.018,4.493,5.000
72556.128,297.981,352.745,304.890,0.015,4.503,5.000
72564.191,297.979,352.824,304.730,-0.001,4.493,5.000
72552.097,297.977,352.745,304.410,-0.001,4.482,5.000
72556.128,297.979,352.824,304.250,-0.001,4.503,5.000
72556.128,297.976,352.982,303.929,-0.018,4.493,5.000
72560.159,297.979,352.824,303.929,-0.018,4.493,5.000
72560.159,297.976,352.745,303.609,0.031,4.503,5.000
72564.191,297.974,352.982,303.609,-0.001,4.482,5.000
72560.159,297.977,352.903,303.769,-0.001,4.514,5.000
72560.159,297.977,352.982,303.449,0.015,4.503,5.000
72560.159,297.974,352.903,303.449,-0.001,4.514,5.000
72560.159,297.979,352.903,303.289,0.015,4.482,5.000
72564.191,297.977,352.824,303.289,-0.001,4.482,5.000
72564.191,297.979,352.745,303.289,-0.018,4.493,5.000
72568.222,297.977,353.062,302.649,0.015,4.482,5.000
72568.222,297.979,352.982,303.289,-0.001,4.503,5.000
72568.222,297.977,352.982,303.129,-0.001,4.493,5.000
72564.191,297.979,353.062,302.969,0.015,4.503,5.000
72572.254,297.977,352.982,302.809,-0.001,4.514,5.000
72568.222,297.977,352.982,302.969,-0.001,4.482,5.000
72564.191,297.977,353.062,302.969,-0.001,4.503,5.000
72572.254,297.977,352.903,303.129,0.015,4.493,5.000
72580.316,297.977,353.062,302.809,-0.001,4.493,5.000
72580.316,297.977,352.903,302.969,-0.018,4.493,5.000
72568.222,297.979,352.903,303.289,0.015,4.493,5.000
72576.285,297.981,353.141,302.809,-0.001,4.482,5.000
72576.285,297.977,352.824,303.129,-0.001,4.482,5.000
72580.316,297.979,352.903,303.129,0.031,4.503,5.000
72572.254,297.979,353.062,303.129,-0.018,4.493,5.000
72576.285,297.979,352.903,303.449,-0.001,4.493,5.000
72576.285,297.979,352.824,303.449,0.015,4.503,5.000
72564.191,297.977,352.982,303.769,0.015,4.493,5.000
72568.222,297.977,352.982,303.609,-0.001,4.493,5.000
72572.254,297.976,353.062,303.769,-0.001,4.493,5.000
72572.254,297.977,352.903,303.769,-0.001,4.493,5.000
72564.191,297.977,352.982,303.929,-0.001,4.503,5.000
72568.222,297.981,352.903,303.929,-0.001,4.482,5.000
72564.191,297.977,352.824,303.769,0.015,4.503,5.000
72564.191,297.977,352.824,304.250,0.015,4.482,5.000
72564.191,297.981,353.062,304.250,0.031,4.503,5.000
72564.191,297.977,352.982,304.250,0.047,4.493,5.000
72564.191,297.981,352.982,304.570,0.031,4.482,5.000
72568.222,297.979,352.982,304.570,0.031,4.503,5.000
72556.128,297.979,353.062,304.730,0.015,4.503,5.000
72560.159,297.979,353.062,304.730,-0.001,4.493,5.000
72560.159,297.979,352.982,304.890,-0.018,4.493,5.000
72556.128,297.981,352.982,304.890,0.031,4.503,5.000
72556.128,297.979,353.062,305.050,-0.001,4.482,5.000
72556.128,297.977,353.220,305.210,-0.001,4.482,5.000
72556.128,297.981,353.062,304.890,0.015,4.493,5.000
72556.128,297.982,353.141,305.210,-0.001,4.503,5.000
72556.128,297.977,353.141,305.210,0.031,4.503,5.000
72556.128,297.981,353.141,305.210,-0.001,4.493,5.000
72552.097,297.979,353.141,305.370,-0.001,4.503,5.000
72552.097,297.979,353.378,305.050,0.015,4.493,5.000
72552.097,297.979,353.062,305.370,-0.001,4.503,5.000
72560.159,297.976,353.220,305.210,-0.018,4.493,5.000
72560.159,297.981,353.299,305.370,0.031,4.493,5.000
72556.128,297.979,353.299,305.210,-0.001,4.514,5.000
72564.191,297.976,353.378,305.050,-0.018,4.493,5.000
72560.159,297.977,353.220,305.050,-0.018,4.493,5.000
72560.159,297.976,353.378,305.050,-0.018,4.503,5.000
72556.128,297.981,353.378,305.210,0.015,4.514,5.000
72560.159,297.974,353.457,304.890,0.015,4.503,5.000
72560.159,297.976,353.378,304.730,-0.018,4.482,5.000
72560.159,297.976,353.378,304.570,-0.001,4.493,5.000
72556.128,297.976,353.299,304.730,0.015,4.482,5.000
72560.159,297.976,353.536,304.570,-0.018,4.493,5.000
72564.191,297.977,353.615,304.410,0.015,4.493,5.000
72560.159,297.974,353.615,304.570,0.015,4.493,5.000
72560.159,297.976,353.457,304.570,-0.018,4.482,5.000
72564.191,297.972,353.536,304.250,0.015,4.503,5.000
72564.191,297.976,353.536,304.089,-0.001,4.493,5.000
72560.159,297.976,353.536,304.250,0.015,4.482,5.000
72564.191,297.976,353.694,303.929,0.015,4.514,5.000
72560.159,297.976,353.694,304.089,0.015,4.471,5.000
72556.128,297.974,353.773,303.929,0.047,4.493,5.000
72560.159,297.974,353.773,303.769,-0.001,4.503,5.000
72568.222,297.977,353.852,303.769,0.015,4.493,5.000
72568.222,297.976,354.010,303.769,-0.034,4.493,5.000
72572.254,297.976,353.931,303.929,0.015,4.493,5.000
72560.159,297.976,353.852,303.449,0.015,4.493,5.000
72564.191,297.976,353.773,303.449,-0.001,4.482,5.000
72568.222,297.977,353.773,303.289,-0.018,4.514,5.000
72564.191,297.977,353.931,303.129,0.015,4.503,5.000
72560.159,297.979,353.852,302.969,-0.001,4.503,5.000
72556.128,297.976,354.010,302.969,-0.001,4.493,5.000
72564.191,297.979,353.852,302.969,-0.001,4.493,5.000
72564.191,297.979,353.852,303.289,-0.001,4.503,5.000
72568.222,297.982,353.931,303.129,-0.001,4.493,5.000
72556.128,297.977,353.931,303.129,-0.001,4.503,5.000
72572.254,297.981,353.852,302.969,-0.018,4.482,5.000
72560.159,297.981,354.010,303.129,0.015,4.482,5.000
72556.128,297.977,353.852,303.129,-0.001,4.503,5.000
72560.159,297.976,354.089,303.289,-0.018,4.493,5.000
72556.128,297.981,353.931,303.449,-0.001,4.493,5.000
72556.128,297.977,354.010,303.289,0.015,4.482,5.000
72556.128,297.977,354.089,303.129,-0.018,4.514,5.000
72556.128,297.977,354.247,303.129,-0.001,4.482,5.000
72556.128,297.979,353.931,302.969,-0.001,4.514,5.000
72560.159,297.981,354.089,302.969,0.015,4.503,5.000
72560.159,297.977,354.010,302.969,-0.001,4.503,5.000
72556.128,297.979,354.089,303.129,-0.018,4.493,5.000
72552.097,297.977,354.010,303.129,-0.018,4.493,5.000
72560.159,297.979,354.168,302.969,-0.001,4.503,5.000
72564.191,297.979,354.247,303.129,-0.001,4.493,5.000
72560.159,297.981,354.326,303.129,-0.001,4.503,5.000
72556.128,297.977,354.247,303.289,0.031,4.493,5.000
72560.159,297.982,354.326,303.449,-0.001,4.493,5.000
72568.222,297.981,354.326,303.129,-0.018,4.493,5.000
72564.191,297.979,354.484,303.129,-0.018,4.493,5.000
72564.191,297.977,354.484,303.129,0.031,4.482,5.000
72568.222,297.981,354.326,303.449,0.047,4.503,5.000
72568.222,297.981,354.484,303.289,-0.001,4.493,5.000
72568.222,297.979,354.484,303.289,-0.001,4.514,5.000
72568.222,297.977,354.642,303.609,-0.001,4.503,5.000
72568.222,297.977,354.563,303.449,-0.001,4.503,5.000
72568.222,297.977,354.800,303.289,-0.001,4.493,5.000
72568.222,297.979,354.879,303.289,0.015,4.514,5.000
72572.254,297.981,354.879,303.769,-0.001,4.493,5.000
72572.254,297.979,354.879,303.929,-0.018,4.493,5.000
72572.254,297.977,354.879,303.929,0.015,4.503,5.000
72564.191,297.977,354.958,303.929,-0.001,4.503,5.000
72572.254,297.979,355.116,304.250,0.015,4.514,5.000
72572.254,297.979,355.274,304.089,-0.001,4.493,5.000
72568.222,297.977,355.274,304.410,0.015,4.482,5.000
72568.222,297.977,355.353,304.570,-0.001,4.503,5.000
72576.285,297.979,355.274,304.730,-0.001,4.503,5.000
72576.285,297.977,355.274,304.570,-0.001,4.503,5.000
72572.254,297.976,355.353,305.050,0.015,4.503,5.000
72576.285,297.977,355.432,305.210,-0.034,4.493,5.000
72564.191,297.977,355.432,305.210,-0.001,4.493,5.000
72564.191,297.977,355.590,305.050,-0.018,4.503,5.000
72572.254,297.979,355.511,305.370,-0.001,4.493,5.000
72568.222,297.976,355.511,305.370,-0.018,4.493,5.000
72568.222,297.977,355.590,305.530,0.031,4.493,5.000
72568.222,297.979,355.749,305.850,-0.001,4.482,5.000
72572.254,297.977,355.749,305.850,-0.001,4.493,5.000
72564.191,297.979,355.590,305.690,-0.018,4.503,5.000
72564.191,297.979,355.749,306.011,-0.001,4.493,5.000
72564.191,297.981,355.907,305.850,-0.001,4.493,5.000
72572.254,297.977,355.828,305.690,-0.001,4.514,5.000
72564.191,297.981,355.907,306.011,-0.001,4.503,5.000
72564.191,297.976,355.669,306.011,-0.001,4.493,5.000
72568.222,297.976,355.828,305.530,-0.001,4.493,5.000
72572.254,297.979,355.986,305.850,-0.001,4.493,5.000
72572.254,297.979,355.907,305.690,0.015,4.482,5.000
72560.159,297.979,355.907,305.690,-0.001,4.514,5.000
72564.191,297.977,355.907,305.690,-0.001,4.514,5.000
72564.191,297.979,355.907,305.850,-0.001,4.503,5.000
72560.159,297.977,355.986,305.530,0.015,4.503,5.000
72572.254,297.977,355.907,305.210,-0.001,4.503,5.000
72564.191,297.979,355.986,305.050,0.015,4.482,5.000
72564.191,297.981,355.986,304.890,-0.001,4.493,5.000
72560.159,297.979,355.986,304.890,-0.001,4.493,5.000
72568.222,297.977,355.907,304.250,0.031,4.482,5.000
72564.191,297.976,356.065,304.250,-0.018,4.503,5.000
72564.191,297.977,356.065,304.250,-0.001,4.503,5.000
72568.222,297.977,356.223,303.769,-0.001,4.493,5.000
72564.191,297.977,356.302,303.449,-0.001,4.493,5.000
72560.159,297.977,356.065,303.129,-0.001,4.482,5.000
72560.159,297.979,356.144,302.809,-0.001,4.493,5.000
72560.159,297.976,356.223,302.649,0.015,4.503,5.000
72568.222,297.977,356.144,302.008,-0.018,4.493,5.000
72564.191,297.981,356.223,302.008,0.015,4.503,5.000
72556.128,297.977,356.381,302.008,-0.001,4.482,5.000
72556.128,297.977,356.302,301.208,-0.001,4.493,5.000
72564.191,297.977,356.302,300.888,-0.018,4.503,5.000
72560.159,297.979,356.381,300.727,-0.001,4.471,5.000
72560.159,297.979,356.302,300.407,0.015,4.503,5.000
72556.128,297.981,356.381,300.087,0.015,4.503,5.000
72564.191,297.977,356.223,299.927,-0.018,4.503,5.000
72552.097,297.981,356.302,299.767,-0.001,4.503,5.000
72564.191,297.979,356.381,299.767,-0.001,4.503,5.000
72556.128,297.979,356.460,299.287,0.015,4.503,5.000
72568.222,297.977,356.381,299.127,-0.001,4.503,5.000
72564.191,297.979,356.381,299.127,0.015,4.482,5.000
72564.191,297.977,356.460,299.127,-0.018,4.514,5.000
72556.128,297.977,356.460,298.966,0.015,4.493,5.000
72560.159,297.979,356.460,299.127,-0.018,4.493,5.000
72560.159,297.979,356.618,298.646,-0.001,4.482,5.000
72556.128,297.979,356.539,299.127,0.015,4.514,5.000
72556.128,297.977,356.539,298.966,0.031,4.471,5.000
72560.159,297.979,356.697,298.966,0.015,4.493,5.000
72560.159,297.977,356.539,299.287,-0.018,4.503,5.000
72560.159,297.979,356.539,298.966,-0.001,4.503,5.000
72564.191,297.981,356.697,299.287,-0.018,4.503,5.000
72564.191,297.979,356.697,299.287,0.015,4.493,5.000
72556.128,297.977,356.697,299.607,0.015,4.493,5.000
72564.191,297.977,356.776,299.607,-0.034,4.503,5.000
72564.191,297.977,356.539,299.447,-0.001,4.493,5.000
72568.222,297.979,356.776,299.607,0.031,4.482,5.000
72560.159,297.979,356.855,300.087,-0.001,4.514,5.000
72560.159,297.981,356.855,300.087,-0.001,4.482,5.000
72560.159,297.977,356.855,300.407,-0.001,4.493,5.000
72564.191,297.976,356.855,300.727,-0.018,4.482,5.000
72560.159,297.981,356.776,300.567,0.015,4.503,5.000
72564.191,297.977,357.092,300.727,0.031,4.503,5.000
72560.159,297.981,356.855,300.727,0.031,4.493,5.000
72560.159,297.981,356.855,301.048,-0.018,4.514,5.000
72560.159,297.977,356.776,301.048,0.015,4.493,5.000
72564.191,297.979,356.934,301.368,-0.018,4.493,5.000
72560.159,297.977,356.934,301.048,0.015,4.503,5.000
72560.159,297.977,356.855,301.208,-0.001,4.493,5.000
72564.191,297.976,356.776,301.368,-0.018,4.482,5.000
72560.159,297.981,357.013,301.208,0.015,4.482,5.000
72568.222,297.979,356.776,301.368,-0.001,4.493,5.000
72560.159,297.977,356.855,301.368,-0.001,4.482,5.000
72568.222,297.979,356.697,301.048,0.015,4.493,5.000
72564.191,297.974,356.855,301.368,0.015,4.493,5.000
72564.191,297.977,357.013,301.208,0.031,4.493,5.000
72568.222,297.981,356.855,301.208,-0.018,4.514,5.000
72568.222,297.976,356.934,300.888,0.015,4.514,5.000
72568.222,297.977,356.934,300.727,0.015,4.493,5.000
72564.191,297.976,357.013,300.407,0.015,4.493,5.000
72564.191,297.979,356.697,300.407,-0.001,4.482,5.000
72564.191,297.977,356.934,299.927,-0.018,4.482,5.000
72560.159,297.981,356.776,299.927,0.031,4.503,5.000
72556.128,297.979,356.855,299.607,0.031,4.503,5.000
72560.159,297.979,356.855,299.607,0.015,4.493,5.000
72556.128,297.981,356.855,298.966,-0.001,4.482,5.000
72564.191,297.979,356.855,298.806,-0.001,4.493,5.000
72560.159,297.977,356.855,298.646,0.031,4.503,5.000
72560.159,297.977,356.776,298.326,0.031,4.514,5.000
72560.159,297.979,356.697,298.006,-0.018,4.493,5.000
72564.191,297.981,356.855,297.846,-0.001,4.503,5.000
72560.159,297.977,356.934,297.686,-0.001,4.493,5.000
72564.191,297.981,356.934,297.686,-0.001,4.482,5.000
72568.222,297.979,356.776,297.686,0.031,4.493,5.000
72560.159,297.977,356.855,297.526,-0.001,4.482,5.000
72564.191,297.981,356.776,297.365,0.015,4.482,5.000
72556.128,297.977,356.618,297.205,0.015,4.503,5.000
72560.159,297.981,356.776,296.725,-0.001,4.493,5.000
72572.254,297.979,356.776,297.205,0.015,4.493,5.000
72564.191,297.979,356.697,296.885,-0.018,4.493,5.000
72568.222,297.977,356.697,296.885,-0.018,4.493,5.000
72564.191,297.979,356.618,297.045,-0.001,4.493,5.000
72564.191,297.979,356.697,297.045,0.015,4.493,5.000
72564.191,297.979,356.776,297.045,-0.018,4.503,5.000
72564.191,297.979,356.539,297.045,-0.034,4.493,5.000
72560.159,297.979,356.539,297.205,-0.001,4.493,5.000
72556.128,297.976,356.539,297.686,-0.018,4.482,5.000
72560.159,297.979,356.539,297.686,-0.018,4.503,5.000
72560.159,297.974,356.618,297.686,-0.001,4.503,5.000
72556.128,297.976,356.539,298.006,0.031,4.503,5.000
72560.159,297.977,356.460,298.006,-0.001,4.503,5.000
72560.159,297.974,356.618,298.166,-0.001,4.503,5.000
72560.159,297.977,356.618,298.326,-0.034,4.493,5.000
72568.222,297.976,356.539,298.486,-0.001,4.493,5.000
72568.222,297.976,356.539,298.966,-0.001,4.503,5.000
72560.159,297.976,356.460,299.287,-0.001,4.503,5.000
72564.191,297.977,356.381,299.287,0.015,4.514,5.000
72560.159,297.976,356.539,299.447,-0.001,4.514,5.000
72564.191,297.976,356.460,299.927,0.031,4.493,5.000
72564.191,297.981,356.460,299.927,0.015,4.482,5.000
72552.097,298.047,356.381,326.182,-0.099,5.523,5.000
72552.097,298.045,356.223,326.022,-0.099,5.512,5.000
72560.159,298.050,356.460,326.342,-0.099,5.523,5.000
72560.159,298.045,356.539,326.342,-0.099,5.534,5.000
72560.159,298.047,356.539,326.663,-0.083,5.502,5.000
72556.128,298.048,356.539,326.663,-0.116,5.523,5.000
72556.128,298.048,356.539,326.823,-0.116,5.523,5.000
72556.128,298.047,356.460,327.143,-0.099,5.523,5.000
72556.128,298.047,356.697,327.143,-0.099,5.512,5.000
72564.191,298.043,356.618,327.143,-0.099,5.523,5.000
72560.159,298.048,356.697,327.463,-0.099,5.523,5.000
72556.128,298.048,356.618,327.623,-0.083,5.512,5.000
72556.128,298.047,356.618,327.783,-0.099,5.523,5.000
72560.159,298.047,356.697,327.943,-0.099,5.545,5.000
72560.159,298.043,356.697,328.103,-0.099,5.502,5.000
72556.128,298.045,356.618,327.943,-0.116,5.512,5.000
72560.159,298.043,356.776,327.943,-0.099,5.523,5.000
72560.159,298.045,356.618,327.943,-0.116,5.534,5.000
72564.191,298.045,356.618,328.103,-0.132,5.523,5.000
72564.191,298.047,356.697,328.103,-0.116,5.523,5.000
72564.191,298.045,356.618,328.103,-0.116,5.534,5.000
72560.159,298.042,356.618,328.424,-0.116,5.502,5.000
72564.191,298.045,356.618,328.424,-0.132,5.523,5.000
72556.128,298.045,356.539,328.103,-0.099,5.534,5.000
72568.222,298.042,356.381,328.103,-0.083,5.523,5.000
72564.191,298.040,356.381,328.263,-0.099,5.534,5.000
72564.191,298.040,356.302,328.424,-0.083,5.512,5.000
72568.222,298.040,356.302,328.103,-0.099,5.523,5.000
72564.191,298.042,356.223,328.103,-0.099,5.534,5.000
72564.191,298.039,356.302,328.103,-0.116,5.534,5.000
72564.191,298.043,356.144,327.943,-0.083,5.545,5.000
72568.222,298.042,356.065,327.943,-0.116,5.523,5.000
72564.191,298.040,356.144,328.103,-0.116,5.523,5.000
72568.222,298.040,356.065,328.103,-0.116,5.512,5.000
72568.222,298.040,356.144,328.263,-0.083,5.523,5.000
72568.222,298.042,355.986,328.103,-0.099,5.512,5.000
72568.222,298.042,355.986,328.103,-0.116,5.512,5.000
72568.222,298.039,355.986,328.263,-0.116,5.512,5.000
72572.254,298.042,356.065,327.943,-0.083,5.512,5.000
72568.222,298.040,355.907,327.943,-0.116,5.523,5.000
72564.191,298.040,356.144,328.103,-0.099,5.512,5.000
72568.222,298.042,356.065,327.943,-0.116,5.523,5.000
72564.191,298.040,356.065,328.263,-0.099,5.534,5.000
72564.191,298.043,356.065,328.103,-0.116,5.523,5.000
72568.222,298.040,356.144,328.263,-0.099,5.523,5.000
72556.128,298.042,356.065,328.103,-0.099,5.534,5.000
72560.159,298.042,356.223,328.263,-0.099,5.523,5.000
72560.159,298.043,356.223,328.584,-0.116,5.523,5.000
72556.128,298.042,356.223,328.584,-0.099,5.512,5.000
72560.159,298.043,356.302,328.744,-0.116,5.523,5.000
72560.159,298.045,356.381,328.744,-0.116,5.491,5.000
72556.128,298.043,356.460,328.744,-0.116,5.512,5.000
72560.159,298.047,356.381,328.584,-0.099,5.512,5.000
72560.159,298.047,356.460,328.904,-0.116,5.523,5.000
72560.159,298.047,356.618,328.744,-0.099,5.523,5.000
72560.159,298.045,356.539,328.744,-0.099,5.523,5.000
72556.128,298.045,356.618,329.064,-0.116,5.523,5.000
72560.159,298.047,356.539,328.584,-0.083,5.512,5.000
72552.097,298.047,356.618,329.064,-0.083,5.512,5.000
72564.191,298.048,356.618,329.064,-0.083,5.523,5.000
