%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72580.316,297.629,354.873,296.721,-1.738,4.982,5.000
72580.316,297.631,354.873,296.561,-1.754,4.982,5.000
72580.316,297.629,354.952,296.721,-1.706,4.993,5.000
72584.348,297.631,354.873,297.041,-1.706,4.972,5.000
72580.316,297.631,355.110,297.201,-1.738,5.004,5.000
72576.285,297.629,355.031,297.201,-1.706,4.950,5.000
72580.316,297.627,355.110,297.041,-1.738,4.982,5.000
72592.410,297.627,355.031,297.201,-1.689,5.004,5.000
72584.348,297.626,354.952,297.201,-1.738,4.993,5.000
72584.348,297.629,355.031,297.201,-1.706,4.972,5.000
72584.348,297.627,354.952,297.521,-1.722,4.972,5.000
72584.348,297.629,355.031,297.361,-1.722,4.961,5.000
72596.442,297.627,355.031,297.682,-1.706,4.961,5.000
72588.379,297.627,355.031,297.682,-1.738,4.982,5.000
72584.348,297.627,355.031,297.521,-1.706,4.993,5.000
72592.410,297.627,355.110,297.521,-1.722,4.982,5.000
72584.348,297.627,355.110,297.842,-1.738,4.993,5.000
72588.379,297.627,355.189,297.842,-1.706,4.982,5.000
72588.379,297.627,355.031,297.842,-1.722,4.982,5.000
72592.410,297.626,355.031,297.842,-1.722,4.961,5.000
72588.379,297.626,355.110,298.002,-1.706,4.982,5.000
72588.379,297.629,355.110,298.002,-1.722,4.993,5.000
72588.379,297.626,355.110,298.002,-1.738,4.982,5.000
72588.379,297.629,355.031,298.162,-1.722,4.982,5.000
72588.379,297.624,355.110,298.322,-1.722,4.972,5.000
72588.379,297.626,355.189,298.322,-1.754,4.972,5.000
72584.348,297.626,355.110,298.482,-1.722,4.972,5.000
72584.348,297.627,355.189,298.802,-1.722,4.982,5.000
72584.348,297.627,355.268,298.802,-1.722,4.993,5.000
72584.348,297.624,355.189,298.962,-1.706,4.961,5.000
72576.285,297.627,355.347,298.962,-1.738,4.993,5.000
72580.316,297.626,355.347,299.282,-1.738,4.993,5.000
72584.348,297.626,355.347,299.282,-1.706,4.972,5.000
72576.285,297.626,355.347,299.282,-1.722,4.982,5.000
72580.316,297.626,355.268,299.603,-1.738,4.961,5.000
72584.348,297.627,355.426,299.763,-1.706,4.982,5.000
72584.348,297.627,355.347,299.923,-1.738,4.961,5.000
72580.316,297.624,355.268,299.923,-1.738,4.961,5.000
72576.285,297.626,355.347,300.403,-1.738,4.982,5.000
72588.379,297.627,355.268,300.403,-1.722,4.982,5.000
72584.348,297.627,355.426,300.723,-1.738,4.993,5.000
72584.348,297.626,355.505,300.723,-1.722,4.972,5.000
72580.316,297.626,355.505,300.883,-1.706,4.972,5.000
72584.348,297.627,355.505,301.204,-1.689,4.972,5.000
72584.348,297.627,355.505,300.883,-1.722,4.982,5.000
72584.348,297.626,355.584,301.204,-1.738,4.972,5.000
72580.316,297.626,355.584,301.364,-1.738,4.993,5.000
72580.316,297.624,355.663,301.204,-1.722,4.982,5.000
72580.316,297.627,355.663,301.364,-1.738,4.961,5.000
72584.348,297.627,355.584,301.524,-1.706,4.982,5.000
72584.348,297.627,355.584,301.844,-1.706,4.993,5.000
72588.379,297.627,355.663,301.684,-1.738,4.972,5.000
72592.410,297.623,355.663,301.684,-1.706,4.972,5.000
72584.348,297.629,355.901,301.364,-1.738,4.961,5.000
72592.410,297.626,355.505,301.364,-1.722,4.972,5.000
72584.348,297.624,355.743,301.204,-1.738,4.993,5.000
72588.379,297.623,355.743,301.204,-1.738,5.004,5.000
72588.379,297.623,355.822,301.364,-1.722,4.972,5.000
72596.442,297.626,355.663,301.364,-1.722,4.982,5.000
72596.442,297.623,355.743,300.883,-1.722,4.972,5.000
72592.410,297.621,355.743,300.883,-1.722,4.982,5.000
72600.473,297.623,355.743,300.563,-1.722,4.993,5.000
72600.473,297.624,355.822,300.403,-1.754,4.993,5.000
72600.473,297.623,355.743,299.923,-1.706,4.982,5.000
72588.379,297.624,355.822,300.083,-1.738,4.982,5.000
72588.379,297.624,355.822,299.763,-1.722,4.982,5.000
72584.348,297.624,355.663,299.443,-1.771,4.950,5.000
72596.442,297.623,355.901,299.443,-1.706,4.982,5.000
72592.410,297.627,355.822,299.122,-1.722,4.972,5.000
72592.410,297.624,355.822,298.802,-1.722,4.972,5.000
72588.379,297.623,355.980,298.482,-1.722,4.972,5.000
72588.379,297.626,355.980,298.482,-1.722,4.993,5.000
72588.379,297.623,355.901,298.162,-1.706,4.972,5.000
72584.348,297.623,355.822,297.842,-1.722,5.004,5.000
72588.379,297.626,355.980,298.002,-1.722,4.972,5.000
72580.316,297.624,355.901,297.521,-1.722,4.982,5.000
72580.316,297.623,355.980,297.521,-1.722,5.004,5.000
72592.410,297.623,355.901,297.361,-1.722,4.972,5.000
72588.379,297.626,355.980,297.521,-1.706,4.993,5.000
72580.316,297.627,355.822,297.521,-1.722,4.982,5.000
72588.379,297.623,355.901,297.201,-1.722,4.982,5.000
72584.348,297.627,356.059,297.201,-1.722,4.961,5.000
72580.316,297.627,355.901,297.361,-1.722,4.961,5.000
72580.316,297.626,355.901,297.361,-1.722,4.961,5.000
72584.348,297.626,355.980,297.201,-1.722,4.982,5.000
72580.316,297.629,355.980,297.521,-1.722,4.993,5.000
72584.348,297.627,355.980,297.682,-1.722,4.982,5.000
72580.316,297.626,355.901,297.682,-1.689,4.982,5.000
72584.348,297.627,356.059,297.842,-1.722,4.982,5.000
72580.316,297.627,356.059,298.002,-1.738,4.961,5.000
72588.379,297.631,356.138,298.322,-1.738,4.972,5.000
72584.348,297.631,356.059,298.482,-1.689,4.972,5.000
72584.348,297.629,356.138,298.482,-1.722,4.993,5.000
72580.316,297.629,356.059,298.482,-1.722,4.993,5.000
72580.316,297.631,356.138,298.962,-1.722,4.993,5.000
72580.316,297.632,356.059,298.962,-1.738,4.972,5.000
72580.316,297.629,356.217,299.282,-1.738,4.961,5.000
72584.348,297.629,356.217,299.603,-1.722,4.972,5.000
72584.348,297.629,356.217,299.603,-1.722,4.972,5.000
72580.316,297.634,356.138,299.763,-1.738,4.982,5.000
72584.348,297.631,356.217,299.923,-1.722,4.961,5.000
72588.379,297.632,356.138,300.083,-1.722,4.993,5.000
72592.410,297.631,356.138,299.923,-1.722,4.961,5.000
72588.379,297.632,356.217,300.083,-1.722,4.961,5.000
72580.316,297.629,356.217,300.243,-1.722,4.961,5.000
72584.348,297.627,356.217,300.403,-1.689,4.982,5.000
72584.348,297.629,356.296,300.243,-1.706,4.972,5.000
72584.348,297.631,356.454,300.403,-1.738,5.004,5.000
72584.348,297.629,356.296,300.563,-1.754,4.961,5.000
72588.379,297.631,356.375,300.243,-1.722,4.982,5.000
72584.348,297.629,356.296,300.403,-1.722,4.982,5.000
72588.379,297.629,356.217,300.563,-1.738,4.982,5.000
72580.316,297.627,356.217,300.403,-1.722,4.972,5.000
72588.379,297.627,356.059,300.563,-1.706,5.004,5.000
72588.379,297.629,356.217,300.083,-1.754,4.982,5.000
72588.379,297.631,356.059,299.923,-1.738,4.961,5.000
72580.316,297.627,356.217,299.923,-1.689,4.982,5.000
72584.348,297.627,356.059,299.603,-1.738,4.972,5.000
72584.348,297.626,356.059,299.603,-1.722,4.982,5.000
72580.316,297.624,355.980,299.122,-1.738,4.982,5.000
72588.379,297.624,355.980,299.122,-1.706,4.993,5.000
72580.316,297.627,356.059,298.642,-1.722,4.982,5.000
72584.348,297.624,355.901,298.802,-1.722,4.993,5.000
72588.379,297.624,355.743,298.322,-1.738,4.961,5.000
72584.348,297.626,355.822,298.162,-1.706,4.972,5.000
72584.348,297.626,355.901,298.322,-1.722,4.982,5.000
72580.316,297.626,355.743,297.682,-1.689,4.993,5.000
72584.348,297.624,355.743,297.682,-1.706,4.972,5.000
72580.316,297.626,355.663,297.361,-1.722,4.972,5.000
72584.348,297.627,355.743,297.201,-1.722,4.993,5.000
72576.285,297.627,355.663,297.361,-1.722,4.993,5.000
72580.316,297.624,355.584,296.881,-1.706,4.972,5.000
72572.254,297.627,355.743,296.721,-1.771,4.982,5.000
72580.316,297.626,355.505,296.561,-1.738,4.982,5.000
72576.285,297.626,355.663,296.561,-1.706,4.961,5.000
72580.316,297.626,355.663,296.561,-1.722,4.972,5.000
72576.285,297.629,355.663,296.561,-1.722,4.982,5.000
72576.285,297.627,355.426,296.721,-1.722,4.972,5.000
72580.316,297.629,355.584,296.561,-1.722,4.982,5.000
72568.222,297.629,355.584,296.721,-1.722,4.982,5.000
72580.316,297.629,355.505,296.881,-1.738,4.982,5.000
72576.285,297.627,355.584,296.881,-1.706,4.972,5.000
72584.348,297.626,355.584,296.881,-1.722,4.982,5.000
72580.316,297.629,355.584,297.361,-1.722,4.982,5.000
72576.285,297.626,355.426,297.521,-1.722,4.982,5.000
72580.316,297.626,355.584,297.521,-1.722,4.972,5.000
72584.348,297.627,355.663,297.682,-1.706,4.982,5.000
72580.316,297.629,355.663,298.162,-1.706,4.982,5.000
72580.316,297.629,355.505,298.322,-1.689,4.982,5.000
72584.348,297.624,355.743,298.482,-1.722,4.982,5.000
72592.410,297.626,355.743,298.802,-1.706,4.972,5.000
72588.379,297.627,355.584,299.122,-1.722,4.972,5.000
72584.348,297.627,355.743,299.282,-1.722,4.993,5.000
72584.348,297.626,355.663,299.603,-1.722,4.993,5.000
72588.379,297.626,355.663,300.083,-1.754,4.982,5.000
72588.379,297.627,355.663,300.083,-1.722,4.972,5.000
72592.410,297.626,355.822,300.723,-1.754,4.982,5.000
72588.379,297.629,355.822,300.563,-1.738,4.993,5.000
72588.379,297.626,355.584,301.204,-1.689,4.982,5.000
72596.442,297.626,355.584,301.204,-1.722,4.972,5.000
72592.410,297.627,355.584,301.524,-1.722,4.982,5.000
72592.410,297.626,355.584,301.684,-1.738,4.982,5.000
72588.379,297.627,355.663,302.164,-1.722,4.972,5.000
72588.379,297.627,355.505,301.844,-1.738,4.982,5.000
72592.410,297.626,355.584,302.324,-1.722,4.993,5.000
72588.379,297.627,355.584,302.484,-1.722,4.961,5.000
72588.379,297.624,355.347,302.644,-1.706,4.982,5.000
72592.410,297.626,355.584,302.644,-1.754,4.982,5.000
72600.473,297.626,355.347,302.644,-1.706,4.972,5.000
72588.379,297.626,355.347,302.805,-1.706,4.972,5.000
72588.379,297.627,355.426,302.805,-1.722,4.961,5.000
72588.379,297.623,355.347,303.125,-1.706,4.972,5.000
72592.410,297.624,355.426,303.285,-1.722,4.982,5.000
72592.410,297.627,355.268,302.805,-1.722,4.961,5.000
72584.348,297.626,355.347,303.445,-1.722,4.972,5.000
72592.410,297.627,355.347,302.965,-1.722,4.993,5.000
72600.473,297.626,355.268,302.965,-1.738,4.972,5.000
72588.379,297.626,355.189,303.285,-1.738,4.982,5.000
72588.379,297.626,355.268,303.125,-1.722,4.993,5.000
72592.410,297.627,355.189,303.125,-1.722,4.993,5.000
72592.410,297.623,355.268,302.965,-1.722,4.982,5.000
72584.348,297.624,355.268,303.125,-1.771,4.972,5.000
72588.379,297.626,355.268,303.125,-1.722,4.972,5.000
72588.379,297.624,355.268,302.805,-1.706,4.972,5.000
72584.348,297.626,355.189,302.805,-1.722,4.972,5.000
72584.348,297.627,355.268,302.805,-1.738,4.961,5.000
72584.348,297.627,355.189,302.805,-1.722,4.972,5.000
72588.379,297.629,355.110,302.965,-1.722,4.982,5.000
72584.348,297.626,355.189,302.644,-1.754,4.972,5.000
72580.316,297.626,355.110,302.805,-1.722,4.972,5.000
72580.316,297.631,355.110,303.285,-1.706,4.982,5.000
72588.379,297.629,355.189,303.285,-1.689,4.972,5.000
72584.348,297.629,355.110,302.805,-1.706,4.993,5.000
72592.410,297.629,355.189,303.125,-1.722,4.993,5.000
72580.316,297.629,355.189,303.285,-1.738,4.993,5.000
72588.379,297.629,355.268,303.445,-1.754,4.982,5.000
72592.410,297.632,355.347,303.125,-1.706,4.982,5.000
72584.348,297.629,355.268,303.445,-1.722,4.972,5.000
72592.410,297.629,355.347,303.445,-1.738,4.972,5.000
72588.379,297.632,355.347,304.085,-1.722,4.993,5.000
72584.348,297.631,355.347,303.925,-1.706,5.004,5.000
72592.410,297.632,355.505,303.925,-1.738,4.982,5.000
72592.410,297.632,355.347,304.405,-1.722,4.972,5.000
72592.410,297.629,355.426,304.726,-1.706,5.004,5.000
72596.442,297.629,355.505,304.566,-1.722,4.961,5.000
72596.442,297.629,355.505,304.726,-1.738,4.972,5.000
72592.410,297.632,355.426,305.046,-1.722,4.993,5.000
72596.442,297.631,355.505,305.206,-1.738,4.982,5.000
72588.379,297.629,355.505,305.206,-1.706,4.972,5.000
72596.442,297.629,355.505,305.206,-1.754,4.972,5.000
72588.379,297.627,355.426,305.846,-1.738,4.993,5.000
72596.442,297.627,355.584,305.686,-1.722,4.961,5.000
72600.473,297.629,355.584,306.006,-1.722,4.993,5.000
72600.473,297.629,355.426,306.006,-1.706,4.982,5.000
72604.504,297.627,355.584,306.006,-1.722,4.993,5.000
72596.442,297.626,355.584,306.327,-1.754,5.015,5.000
72596.442,297.627,355.584,306.647,-1.706,4.972,5.000
72592.410,297.626,355.505,306.487,-1.738,4.982,5.000
72596.442,297.626,355.584,306.487,-1.706,4.993,5.000
72592.410,297.624,355.584,306.327,-1.722,4.993,5.000
72584.348,297.624,355.663,306.327,-1.722,4.961,5.000
72588.379,297.626,355.426,306.487,-1.738,4.982,5.000
72592.410,297.626,355.505,306.807,-1.722,4.972,5.000
72580.316,297.624,355.426,306.487,-1.722,5.004,5.000
72588.379,297.626,355.505,306.647,-1.706,4.982,5.000
72584.348,297.626,355.584,306.327,-1.722,4.982,5.000
72576.285,297.623,355.426,306.006,-1.754,4.982,5.000
72576.285,297.626,355.426,305.846,-1.738,4.972,5.000
72584.348,297.624,355.505,305.846,-1.738,4.972,5.000
72584.348,297.626,355.584,305.846,-1.722,4.982,5.000
72588.379,297.624,355.426,305.686,-1.706,4.972,5.000
72584.348,297.626,355.584,305.846,-1.771,4.982,5.000
72580.316,297.626,355.584,305.366,-1.738,4.972,5.000
72576.285,297.624,355.584,305.206,-1.722,4.993,5.000
72584.348,297.627,355.663,305.046,-1.738,4.982,5.000
72584.348,297.624,355.505,305.206,-1.738,4.972,5.000
72584.348,297.624,355.426,304.566,-1.738,4.982,5.000
72580.316,297.627,355.584,304.405,-1.706,4.982,5.000
72584.348,297.626,355.743,304.405,-1.738,4.993,5.000
72576.285,297.626,355.584,304.245,-1.738,4.982,5.000
72580.316,297.626,355.663,303.765,-1.706,4.961,5.000
72584.348,297.627,355.743,303.285,-1.722,4.993,5.000
72588.379,297.629,355.980,303.605,-1.722,4.982,5.000
72584.348,297.629,355.901,303.605,-1.706,4.982,5.000
72584.348,297.626,355.901,302.965,-1.722,4.982,5.000
72584.348,297.627,355.901,302.805,-1.738,4.982,5.000
72584.348,297.624,356.059,303.125,-1.722,4.972,5.000
72588.379,297.627,356.059,302.965,-1.722,4.982,5.000
72580.316,297.626,355.980,302.484,-1.722,4.961,5.000
72588.379,297.627,356.296,302.484,-1.706,5.004,5.000
72588.379,297.629,356.296,302.324,-1.722,4.982,5.000
72592.410,297.626,356.296,302.644,-1.722,4.982,5.000
72584.348,297.629,356.375,302.644,-1.722,4.982,5.000
72588.379,297.627,356.375,302.324,-1.706,4.972,5.000
72588.379,297.626,356.375,302.164,-1.722,4.972,5.000
72588.379,297.627,356.454,302.324,-1.722,4.972,5.000
72588.379,297.629,356.612,302.324,-1.722,4.993,5.000
72588.379,297.627,356.612,302.324,-1.754,4.982,5.000
72588.379,297.626,356.770,302.484,-1.738,4.982,5.000
72588.379,297.626,356.612,302.324,-1.706,4.982,5.000
72592.410,297.627,356.770,302.644,-1.738,4.982,5.000
72592.410,297.626,356.770,302.805,-1.706,4.982,5.000
72588.379,297.624,356.612,302.644,-1.738,4.982,5.000
72588.379,297.626,356.770,302.805,-1.722,4.982,5.000
72596.442,297.624,356.770,303.125,-1.738,4.993,5.000
72596.442,297.624,356.770,302.965,-1.706,4.982,5.000
72592.410,297.624,356.770,303.445,-1.738,4.982,5.000
72592.410,297.624,356.770,302.965,-1.738,4.993,5.000
72588.379,297.627,357.007,303.605,-1.738,4.993,5.000
72592.410,297.627,356.849,303.765,-1.738,4.982,5.000
72588.379,297.626,356.849,303.605,-1.738,4.993,5.000
72596.442,297.626,356.928,303.765,-1.722,4.982,5.000
72592.410,297.623,356.928,304.245,-1.722,4.982,5.000
72592.410,297.624,357.007,304.085,-1.738,4.982,5.000
72588.379,297.626,356.849,304.245,-1.706,4.982,5.000
72592.410,297.626,356.928,304.085,-1.706,4.972,5.000
72592.410,297.626,356.770,304.245,-1.689,5.004,5.000
72588.379,297.624,356.849,304.566,-1.738,4.982,5.000
72596.442,297.624,356.849,304.726,-1.738,4.972,5.000
72584.348,297.626,356.928,304.405,-1.706,4.972,5.000
72584.348,297.629,356.849,304.566,-1.722,4.982,5.000
72580.316,297.624,357.007,305.046,-1.738,4.982,5.000
72584.348,297.626,357.007,304.886,-1.738,4.972,5.000
72584.348,297.624,357.007,304.566,-1.706,4.961,5.000
72584.348,297.624,356.928,304.886,-1.722,4.972,5.000
72592.410,297.626,357.007,304.886,-1.754,4.982,5.000
72584.348,297.626,357.086,305.046,-1.706,4.993,5.000
72584.348,297.626,357.007,305.046,-1.738,4.993,5.000
72576.285,297.626,357.007,305.046,-1.738,4.972,5.000
72584.348,297.627,357.165,304.886,-1.738,4.982,5.000
72580.316,297.629,357.086,304.726,-1.706,4.982,5.000
72584.348,297.624,357.165,305.046,-1.706,4.982,5.000
72584.348,297.627,357.165,304.886,-1.738,4.972,5.000
72588.379,297.627,357.244,304.405,-1.722,4.982,5.000
72588.379,297.626,357.244,304.726,-1.722,4.982,5.000
72580.316,297.629,357.244,304.886,-1.722,4.982,5.000
72588.379,297.626,357.086,304.405,-1.706,4.993,5.000
72592.410,297.627,357.165,304.566,-1.706,4.982,5.000
72584.348,297.627,357.165,304.566,-1.738,4.993,5.000
72588.379,297.627,357.402,304.566,-1.738,4.993,5.000
72592.410,297.624,357.323,304.726,-1.706,4.982,5.000
72588.379,297.626,357.323,304.245,-1.738,4.982,5.000
72584.348,297.629,357.481,304.405,-1.722,4.993,5.000
72588.379,297.626,357.323,304.726,-1.706,4.993,5.000
72588.379,297.629,357.402,304.405,-1.738,4.993,5.000
72592.410,297.627,357.481,304.405,-1.706,5.015,5.000
72592.410,297.629,357.323,304.405,-1.722,4.982,5.000
72588.379,297.627,357.481,304.566,-1.722,4.961,5.000
72588.379,297.627,357.402,304.405,-1.689,4.972,5.000
72596.442,297.627,357.560,304.245,-1.738,4.972,5.000
72592.410,297.627,357.481,304.405,-1.722,4.972,5.000
72592.410,297.627,357.481,304.085,-1.722,4.993,5.000
72588.379,297.624,357.481,304.085,-1.738,4.982,5.000
72588.379,297.626,357.402,304.085,-1.706,4.961,5.000
72592.410,297.627,357.402,304.245,-1.722,5.004,5.000
72584.348,297.626,357.323,303.925,-1.689,5.004,5.000
72596.442,297.624,357.323,304.085,-1.722,4.972,5.000
72592.410,297.626,357.481,303.925,-1.738,4.982,5.000
72592.410,297.626,357.481,304.085,-1.706,4.972,5.000
72588.379,297.624,357.402,303.765,-1.738,4.982,5.000
72592.410,297.627,357.323,304.085,-1.722,4.982,5.000
72584.348,297.623,357.323,303.765,-1.706,4.972,5.000
72584.348,297.626,357.323,303.925,-1.722,4.993,5.000
72580.316,297.624,357.323,303.605,-1.722,4.993,5.000
72592.410,297.624,357.244,303.605,-1.738,4.972,5.000
72584.348,297.624,357.244,303.285,-1.722,4.961,5.000
72588.379,297.624,357.244,303.285,-1.722,4.993,5.000
72584.348,297.626,357.165,303.445,-1.754,4.972,5.000
72584.348,297.627,357.244,303.285,-1.722,4.993,5.000
72584.348,297.626,357.165,303.125,-1.738,4.972,5.000
72592.410,297.624,357.086,302.805,-1.722,4.982,5.000
72580.316,297.626,357.086,302.805,-1.722,4.993,5.000
72584.348,297.623,357.007,302.644,-1.722,4.972,5.000
72584.348,297.624,357.007,302.484,-1.738,4.972,5.000
72584.348,297.627,356.928,302.324,-1.754,4.982,5.000
72580.316,297.621,357.086,302.324,-1.706,4.972,5.000
72580.316,297.626,356.928,302.164,-1.722,4.972,5.000
72584.348,297.627,357.007,302.004,-1.689,4.972,5.000
72588.379,297.626,356.849,301.684,-1.738,4.993,5.000
72584.348,297.626,357.007,301.364,-1.722,4.982,5.000
72580.316,297.627,356.849,301.364,-1.722,4.972,5.000
72580.316,297.624,356.849,301.043,-1.706,4.972,5.000
72580.316,297.623,356.928,300.883,-1.722,4.982,5.000
72576.285,297.627,357.007,300.883,-1.706,4.972,5.000
72580.316,297.629,357.007,300.883,-1.722,4.961,5.000
72584.348,297.640,352.028,333.542,-1.754,5.991,5.000
72592.410,297.644,352.107,333.542,-1.706,6.002,5.000
72588.379,297.640,352.028,333.702,-1.754,6.013,5.000
72584.348,297.644,352.107,333.863,-1.706,5.991,5.000
72588.379,297.644,351.949,333.863,-1.722,5.991,5.000
72588.379,297.645,352.028,334.023,-1.722,6.013,5.000
72580.316,297.644,352.028,334.183,-1.722,5.991,5.000
72588.379,297.642,352.028,334.343,-1.738,5.981,5.000
72592.410,297.645,352.028,334.023,-1.738,5.981,5.000
72588.379,297.642,352.107,334.183,-1.738,6.002,5.000
72588.379,297.645,352.028,334.183,-1.706,5.991,5.000
72592.410,297.644,352.107,334.183,-1.722,5.991,5.000
72588.379,297.640,352.107,334.023,-1.722,6.013,5.000
72588.379,297.644,352.107,334.023,-1.706,6.002,5.000
72592.410,297.644,352.107,333.542,-1.706,5.981,5.000
72588.379,297.645,352.107,333.702,-1.738,5.991,5.000
72580.316,297.645,352.186,333.702,-1.689,5.991,5.000
72588.379,297.647,352.107,333.382,-1.722,5.991,5.000
72580.316,297.644,351.949,333.062,-1.738,5.991,5.000
72584.348,297.642,352.107,332.902,-1.722,5.991,5.000
72576.285,297.642,352.186,332.582,-1.738,5.981,5.000
72584.348,297.642,352.028,332.262,-1.738,5.991,5.000
72584.348,297.644,352.107,331.941,-1.706,5.981,5.000
72580.316,297.645,352.186,331.941,-1.706,5.981,5.000
72584.348,297.645,352.028,331.941,-1.722,5.991,5.000
72592.410,297.644,352.186,331.141,-1.722,5.991,5.000
72584.348,297.644,352.028,330.821,-1.738,5.991,5.000
72584.348,297.644,352.107,330.661,-1.706,6.013,5.000
72580.316,297.647,352.265,330.661,-1.722,5.991,5.000
72584.348,297.644,352.107,330.020,-1.722,5.991,5.000
72588.379,297.644,352.107,329.700,-1.722,6.002,5.000
72584.348,297.644,352.265,329.700,-1.722,5.991,5.000
72588.379,297.644,352.186,329.380,-1.754,5.981,5.000
72592.410,297.644,352.186,329.060,-1.738,5.991,5.000
72584.348,297.644,352.186,328.740,-1.706,5.991,5.000
72588.379,297.644,352.186,329.060,-1.722,5.981,5.000
72584.348,297.644,352.265,328.580,-1.722,6.002,5.000
72584.348,297.645,352.186,328.580,-1.722,6.002,5.000
72584.348,297.645,352.107,328.740,-1.722,6.002,5.000
72584.348,297.645,352.107,328.740,-1.722,6.002,5.000
72588.379,297.645,352.265,328.740,-1.722,6.002,5.000
72588.379,297.645,352.107,328.740,-1.706,5.991,5.000
72588.379,297.645,352.107,328.900,-1.722,5.981,5.000
72592.410,297.644,352.107,328.580,-1.706,5.991,5.000
72588.379,297.642,352.107,329.060,-1.722,5.991,5.000
72588.379,297.644,352.107,329.220,-1.722,5.981,5.000
72584.348,297.647,352.107,329.380,-1.738,6.002,5.000
72596.442,297.645,351.870,329.540,-1.722,6.002,5.000
72592.410,297.645,351.949,330.020,-1.722,6.002,5.000
72588.379,297.644,351.949,329.860,-1.706,5.981,5.000
72588.379,297.647,351.949,330.180,-1.706,5.991,5.000
72592.410,297.645,351.949,330.501,-1.722,5.991,5.000
72596.442,297.645,351.870,330.821,-1.738,6.002,5.000
72584.348,297.650,351.791,330.981,-1.706,5.991,5.000
72588.379,297.648,351.870,331.461,-1.738,5.970,5.000
72584.348,297.645,351.949,331.941,-1.771,5.991,5.000
72592.410,297.648,351.791,331.941,-1.738,5.991,5.000
72584.348,297.648,351.791,332.102,-1.722,5.991,5.000
72580.316,297.647,351.791,332.582,-1.738,5.991,5.000
72584.348,297.645,351.791,333.062,-1.722,5.991,5.000
72584.348,297.647,351.791,333.382,-1.722,5.991,5.000
72580.316,297.644,351.633,333.702,-1.689,5.981,5.000
72580.316,297.645,351.633,334.023,-1.722,5.991,5.000
72580.316,297.642,351.712,334.183,-1.706,5.991,5.000
72576.285,297.647,351.633,334.663,-1.722,5.981,5.000
72584.348,297.645,351.712,335.143,-1.738,5.991,5.000
72580.316,297.648,351.791,335.303,-1.706,5.991,5.000
72572.254,297.648,351.712,335.624,-1.706,5.981,5.000
72576.285,297.645,351.791,335.784,-1.722,5.991,5.000
72576.285,297.644,351.870,335.944,-1.689,5.991,5.000
72576.285,297.647,351.791,336.424,-1.722,6.002,5.000
72572.254,297.645,351.791,336.424,-1.706,6.002,5.000
72576.285,297.648,351.870,336.744,-1.706,6.002,5.000
72572.254,297.645,351.949,337.225,-1.706,5.991,5.000
72572.254,297.645,352.028,337.225,-1.706,5.991,5.000
72572.254,297.647,352.028,337.385,-1.689,5.991,5.000
72572.254,297.647,351.949,337.705,-1.706,6.002,5.000
72568.222,297.645,352.028,337.865,-1.738,5.991,5.000
72564.191,297.647,352.344,337.865,-1.738,5.981,5.000
72576.285,297.644,352.186,338.185,-1.706,5.991,5.000
72568.222,297.645,352.344,338.185,-1.738,6.013,5.000
72576.285,297.645,352.423,338.665,-1.722,5.991,5.000
72572.254,297.647,352.344,338.665,-1.722,5.981,5.000
72580.316,297.645,352.502,338.825,-1.722,5.981,5.000
72584.348,297.644,352.581,338.986,-1.738,5.991,5.000
72576.285,297.650,352.581,339.306,-1.706,5.991,5.000
72584.348,297.647,352.581,339.146,-1.722,6.002,5.000
72576.285,297.644,352.660,339.626,-1.722,5.991,5.000
72580.316,297.644,352.502,339.946,-1.722,6.002,5.000
72576.285,297.645,352.660,339.786,-1.722,6.002,5.000
72584.348,297.647,352.581,340.106,-1.722,6.002,5.000
72580.316,297.644,352.818,340.106,-1.738,6.002,5.000
72588.379,297.644,352.739,340.587,-1.722,5.991,5.000
72584.348,297.644,352.818,340.426,-1.754,6.002,5.000
72588.379,297.645,352.660,340.747,-1.722,5.991,5.000
72584.348,297.644,352.739,340.907,-1.738,6.002,5.000
72584.348,297.645,352.976,340.907,-1.722,5.981,5.000
72588.379,297.644,352.976,341.387,-1.722,6.002,5.000
72592.410,297.644,352.976,341.067,-1.738,5.991,5.000
72588.379,297.642,352.976,341.547,-1.722,5.991,5.000
72592.410,297.645,353.135,341.707,-1.706,5.981,5.000
72588.379,297.645,352.976,341.867,-1.722,6.002,5.000
72580.316,297.644,353.135,342.027,-1.706,6.013,5.000
72584.348,297.644,353.056,342.027,-1.706,6.002,5.000
72584.348,297.645,353.056,342.187,-1.722,6.013,5.000
72592.410,297.644,353.135,342.187,-1.706,5.981,5.000
72588.379,297.645,353.056,342.348,-1.738,6.002,5.000
72588.379,297.645,353.056,342.508,-1.722,6.002,5.000
72588.379,297.644,352.897,342.508,-1.722,5.981,5.000
72592.410,297.644,353.214,342.828,-1.689,6.002,5.000
72588.379,297.647,353.056,342.668,-1.706,5.981,5.000
72580.316,297.648,353.214,342.668,-1.722,6.013,5.000
72584.348,297.645,353.135,342.668,-1.706,6.002,5.000
72588.379,297.648,353.135,342.508,-1.754,5.991,5.000
72580.316,297.647,353.214,342.828,-1.722,5.991,5.000
72588.379,297.645,353.214,342.668,-1.722,5.991,5.000
72572.254,297.645,353.214,342.508,-1.722,6.002,5.000
72580.316,297.647,353.135,342.348,-1.722,5.991,5.000
