%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72717.383,297.427,356.578,250.672,-0.038,3.025,5.000
72713.351,297.426,356.578,250.512,-0.005,2.993,5.000
72709.320,297.429,356.736,250.512,-0.022,3.025,5.000
72717.383,297.431,356.815,250.352,-0.022,3.036,5.000
72721.414,297.431,356.736,250.352,-0.022,3.014,5.000
72725.445,297.432,356.657,250.993,0.011,3.004,5.000
72721.414,297.427,356.657,250.672,-0.022,3.036,5.000
72713.351,297.432,356.894,250.192,-0.022,3.014,5.000
72713.351,297.431,356.736,250.512,-0.038,3.014,5.000
72717.383,297.431,356.815,250.672,-0.005,3.014,5.000
72717.383,297.434,356.894,250.672,-0.005,3.014,5.000
72717.383,297.429,356.973,250.672,-0.005,3.025,5.000
72717.383,297.434,356.815,250.672,0.011,3.025,5.000
72721.414,297.432,356.815,250.352,-0.005,3.014,5.000
72721.414,297.431,356.894,250.512,-0.005,3.025,5.000
72721.414,297.431,356.894,250.832,-0.022,3.036,5.000
72713.351,297.432,356.973,250.993,-0.022,3.014,5.000
72717.383,297.431,356.894,251.153,-0.022,3.025,5.000
72717.383,297.432,356.815,251.313,0.027,3.014,5.000
72713.351,297.432,356.894,251.313,-0.022,3.014,5.000
72721.414,297.431,356.973,251.473,-0.022,3.036,5.000
72717.383,297.429,356.894,251.473,-0.038,3.025,5.000
72721.414,297.431,356.894,251.633,-0.022,3.025,5.000
72721.414,297.432,357.052,251.793,-0.005,3.004,5.000
72717.383,297.429,356.894,252.273,-0.005,3.004,5.000
72725.445,297.431,357.052,252.273,-0.005,3.025,5.000
72725.445,297.429,356.894,252.273,-0.005,3.014,5.000
72717.383,297.426,356.973,252.594,0.011,3.025,5.000
72721.414,297.429,357.052,252.914,-0.005,3.014,5.000
72725.445,297.429,357.052,253.234,0.011,3.025,5.000
72725.445,297.426,357.131,253.394,-0.005,3.025,5.000
72721.414,297.431,357.052,253.874,-0.005,3.014,5.000
72725.445,297.427,357.052,253.554,-0.005,3.014,5.000
72729.477,297.429,357.052,254.034,-0.005,3.025,5.000
72721.414,297.427,357.052,254.515,-0.005,3.004,5.000
72725.445,297.431,357.131,254.515,-0.022,3.036,5.000
72729.477,297.427,357.368,254.515,-0.005,3.014,5.000
72725.445,297.429,357.289,254.995,-0.022,3.004,5.000
72721.414,297.429,357.289,254.995,-0.022,3.004,5.000
72721.414,297.427,357.447,254.995,-0.022,3.014,5.000
72721.414,297.431,357.526,255.475,-0.022,3.025,5.000
72733.508,297.423,357.447,255.475,0.011,3.025,5.000
72725.445,297.426,357.684,255.795,-0.005,3.025,5.000
72725.445,297.427,357.605,255.795,-0.022,3.025,5.000
72721.414,297.427,357.763,255.955,-0.022,3.014,5.000
72729.477,297.427,357.763,256.116,-0.005,2.993,5.000
72729.477,297.426,357.763,255.955,0.011,3.025,5.000
72729.477,297.424,357.922,256.116,-0.022,3.025,5.000
72729.477,297.426,357.922,256.436,-0.005,3.004,5.000
72725.445,297.426,358.080,256.436,0.011,3.036,5.000
72729.477,297.427,358.080,256.916,-0.022,3.036,5.000
72721.414,297.429,358.159,256.596,-0.005,3.014,5.000
72721.414,297.427,358.317,256.916,-0.005,3.004,5.000
72721.414,297.429,358.238,256.756,-0.022,3.004,5.000
72713.351,297.431,358.238,256.916,-0.038,3.025,5.000
72721.414,297.427,358.396,257.236,-0.038,3.004,5.000
72717.383,297.427,358.396,257.076,0.011,3.004,5.000
72713.351,297.427,358.317,257.236,-0.005,3.025,5.000
72717.383,297.427,358.317,257.236,-0.005,3.025,5.000
72721.414,297.429,358.396,257.396,-0.005,3.004,5.000
72721.414,297.429,358.475,257.556,-0.005,3.047,5.000
72717.383,297.429,358.396,257.877,-0.022,3.025,5.000
72709.320,297.429,358.554,257.877,-0.038,3.025,5.000
72705.289,297.429,358.554,257.877,-0.022,3.014,5.000
72709.320,297.427,358.396,258.037,-0.022,3.036,5.000
72709.320,297.427,358.554,258.197,-0.005,3.025,5.000
72717.383,297.427,358.554,258.357,-0.005,3.004,5.000
72713.351,297.426,358.475,258.517,-0.005,3.025,5.000
72709.320,297.424,358.633,258.357,0.011,3.014,5.000
72709.320,297.427,358.475,258.837,-0.022,3.025,5.000
72709.320,297.429,358.396,258.997,-0.005,3.025,5.000
72713.351,297.432,358.554,258.997,-0.022,3.004,5.000
72709.320,297.429,358.475,259.157,-0.005,3.025,5.000
72713.351,297.429,358.396,259.157,-0.022,3.014,5.000
72713.351,297.427,358.475,259.317,-0.022,3.014,5.000
72713.351,297.427,358.396,259.478,0.011,3.004,5.000
72709.320,297.426,358.396,259.638,-0.038,3.014,5.000
72709.320,297.429,358.317,259.478,-0.022,3.014,5.000
72713.351,297.427,358.238,259.638,-0.005,3.025,5.000
72709.320,297.429,358.238,259.798,-0.005,3.004,5.000
72713.351,297.431,358.238,259.958,-0.005,3.014,5.000
72717.383,297.426,358.396,259.958,-0.005,3.004,5.000
72713.351,297.429,358.317,259.798,-0.022,3.014,5.000
72709.320,297.429,358.396,260.118,-0.022,3.004,5.000
72713.351,297.429,358.317,260.118,-0.038,3.014,5.000
72717.383,297.426,358.396,260.118,-0.005,3.025,5.000
72717.383,297.431,358.396,260.118,0.011,3.014,5.000
72713.351,297.427,358.475,259.958,-0.038,3.014,5.000
72713.351,297.426,358.554,259.958,-0.005,3.004,5.000
72713.351,297.426,358.317,259.638,-0.022,3.025,5.000
72713.351,297.427,358.396,259.958,-0.022,3.004,5.000
72717.383,297.427,358.396,260.118,-0.038,3.025,5.000
72721.414,297.427,358.554,259.638,-0.005,3.025,5.000
72721.414,297.429,358.554,259.798,-0.005,2.993,5.000
72725.445,297.429,358.475,259.798,-0.022,3.014,5.000
72721.414,297.429,358.554,259.958,-0.022,3.014,5.000
72721.414,297.426,358.554,259.638,-0.022,3.036,5.000
72713.351,297.429,358.633,259.478,-0.022,3.004,5.000
72725.445,297.431,358.554,259.317,-0.005,2.993,5.000
72717.383,297.427,358.554,259.157,-0.005,3.025,5.000
72717.383,297.427,358.475,258.997,-0.038,3.004,5.000
72717.383,297.426,358.475,258.517,-0.022,3.014,5.000
72721.414,297.431,358.791,258.837,-0.038,3.025,5.000
72713.351,297.429,358.554,258.677,-0.022,3.004,5.000
72721.414,297.429,358.712,258.517,-0.038,3.014,5.000
72717.383,297.431,358.633,258.677,-0.038,3.025,5.000
72717.383,297.431,358.633,258.197,-0.005,3.025,5.000
72709.320,297.429,358.554,258.197,-0.022,3.014,5.000
72713.351,297.431,358.554,258.357,-0.005,3.036,5.000
72713.351,297.429,358.554,258.037,-0.005,3.014,5.000
72709.320,297.429,358.396,258.357,-0.005,3.004,5.000
72709.320,297.431,358.396,258.357,-0.022,3.014,5.000
72713.351,297.429,358.475,258.037,0.011,3.004,5.000
72717.383,297.432,358.475,258.037,-0.005,3.025,5.000
72709.320,297.431,358.238,258.037,-0.038,3.025,5.000
72721.414,297.429,358.396,258.197,-0.005,3.014,5.000
72709.320,297.431,358.238,257.877,0.011,3.004,5.000
72709.320,297.431,358.159,257.877,-0.022,3.014,5.000
72721.414,297.431,358.159,257.877,-0.005,3.014,5.000
72709.320,297.431,358.317,258.197,0.011,3.025,5.000
72713.351,297.429,358.159,257.877,-0.005,3.014,5.000
72705.289,297.434,358.159,257.716,-0.005,3.025,5.000
72709.320,297.431,358.159,257.716,0.011,3.014,5.000
72713.351,297.431,358.080,257.556,-0.022,3.014,5.000
72721.414,297.429,358.001,257.877,-0.005,3.025,5.000
72717.383,297.427,358.159,257.877,-0.005,3.014,5.000
72709.320,297.429,357.922,257.556,-0.022,3.036,5.000
72721.414,297.431,358.080,257.556,-0.005,3.036,5.000
72717.383,297.431,357.922,257.556,-0.005,3.036,5.000
72717.383,297.431,357.922,257.556,-0.022,3.014,5.000
72717.383,297.429,357.922,257.716,-0.005,3.014,5.000
72725.445,297.427,357.922,257.556,-0.022,3.036,5.000
72721.414,297.432,357.763,257.236,-0.005,3.014,5.000
72717.383,297.426,357.843,257.236,0.011,3.025,5.000
72725.445,297.427,357.763,257.396,0.011,3.004,5.000
72733.508,297.431,357.843,257.076,-0.022,3.014,5.000
72729.477,297.429,357.763,257.236,0.027,3.004,5.000
72721.414,297.427,357.843,257.076,-0.022,3.025,5.000
72729.477,297.427,357.684,256.916,-0.005,3.025,5.000
72725.445,297.431,357.922,256.916,-0.022,3.025,5.000
72717.383,297.427,357.843,256.916,-0.038,3.014,5.000
72713.351,297.427,357.843,256.596,-0.022,3.014,5.000
72717.383,297.429,357.843,257.076,-0.022,3.004,5.000
72721.414,297.426,357.763,256.436,-0.005,3.014,5.000
72721.414,297.429,357.763,256.596,-0.022,3.014,5.000
72725.445,297.429,357.922,256.596,-0.022,3.025,5.000
72721.414,297.431,357.763,256.276,-0.005,3.025,5.000
72721.414,297.429,357.684,256.596,-0.005,3.025,5.000
72721.414,297.427,357.843,256.116,-0.022,3.014,5.000
72721.414,297.426,357.684,256.276,-0.005,3.036,5.000
72717.383,297.427,357.843,256.436,-0.005,3.025,5.000
72717.383,297.431,357.763,256.276,-0.022,3.014,5.000
72713.351,297.429,357.843,256.756,0.027,3.025,5.000
72717.383,297.429,357.922,256.756,0.011,3.014,5.000
72717.383,297.429,357.922,256.756,-0.005,3.004,5.000
72721.414,297.426,357.843,256.916,-0.022,3.014,5.000
72713.351,297.426,357.763,256.756,-0.005,3.036,5.000
72713.351,297.427,357.763,256.916,-0.005,3.014,5.000
72713.351,297.429,357.922,257.236,-0.022,2.993,5.000
72713.351,297.431,357.922,257.236,-0.005,3.004,5.000
72713.351,297.429,357.922,257.076,-0.022,3.014,5.000
72713.351,297.427,358.001,257.396,0.011,3.036,5.000
72713.351,297.427,357.922,257.556,-0.038,3.014,5.000
72709.320,297.429,358.001,257.877,-0.005,3.004,5.000
72709.320,297.429,357.843,257.716,-0.038,3.025,5.000
72709.320,297.426,357.922,258.037,0.011,3.014,5.000
72709.320,297.431,357.922,258.037,0.011,3.036,5.000
72705.289,297.429,358.080,257.877,-0.005,3.004,5.000
72713.351,297.429,358.001,258.197,0.011,3.025,5.000
72705.289,297.431,358.080,258.357,-0.022,3.025,5.000
72713.351,297.429,358.159,258.357,-0.022,3.004,5.000
72705.289,297.427,358.080,258.197,-0.022,3.004,5.000
72705.289,297.426,358.080,258.197,0.011,3.014,5.000
72709.320,297.427,358.159,258.517,-0.005,2.993,5.000
72713.351,297.427,358.159,258.037,-0.022,3.014,5.000
72713.351,297.427,358.238,258.037,-0.005,3.025,5.000
72713.351,297.429,358.396,258.037,-0.022,3.004,5.000
72713.351,297.427,358.238,258.037,-0.022,3.036,5.000
72717.383,297.424,358.554,257.716,0.011,3.014,5.000
72717.383,297.431,358.475,257.396,-0.005,3.014,5.000
72717.383,297.429,358.317,257.076,-0.005,3.014,5.000
72725.445,297.429,358.554,257.076,-0.022,3.025,5.000
72721.414,297.427,358.554,256.596,-0.005,3.014,5.000
72717.383,297.429,358.633,256.436,-0.005,3.025,5.000
72721.414,297.429,358.633,255.955,-0.005,3.014,5.000
72729.477,297.427,358.870,255.955,-0.005,2.993,5.000
72725.445,297.429,358.870,255.475,-0.022,3.004,5.000
72721.414,297.427,358.870,254.995,-0.005,3.036,5.000
72721.414,297.431,359.028,254.515,-0.022,3.014,5.000
72717.383,297.429,359.265,254.034,-0.022,3.014,5.000
72725.445,297.429,359.107,253.874,-0.022,3.036,5.000
72725.445,297.429,359.265,253.074,-0.005,3.014,5.000
72717.383,297.427,359.423,252.594,0.027,3.014,5.000
72717.383,297.427,359.502,252.273,-0.022,3.025,5.000
72717.383,297.429,359.502,251.953,-0.022,3.025,5.000
72717.383,297.429,359.660,251.313,0.011,3.036,5.000
72713.351,297.429,359.897,250.993,-0.005,3.014,5.000
72717.383,297.431,359.818,250.672,-0.022,3.036,5.000
72717.383,297.429,359.818,250.192,-0.038,3.036,5.000
72717.383,297.429,359.897,249.712,-0.005,3.004,5.000
72713.351,297.429,360.134,249.552,-0.005,3.025,5.000
72721.414,297.427,360.134,248.911,-0.022,3.014,5.000
72717.383,297.429,360.292,248.911,-0.022,3.014,5.000
72717.383,297.429,360.213,248.591,-0.022,3.036,5.000
72713.351,297.431,360.292,248.271,-0.005,3.025,5.000
72709.320,297.427,360.371,248.271,-0.005,3.004,5.000
72713.351,297.429,360.530,247.791,-0.005,3.014,5.000
72709.320,297.429,360.450,247.951,-0.005,3.004,5.000
72709.320,297.429,360.371,247.631,-0.054,3.025,5.000
72713.351,297.431,360.450,247.791,-0.005,3.004,5.000
72713.351,297.431,360.530,247.631,-0.022,3.036,5.000
72709.320,297.431,360.450,247.471,-0.022,3.004,5.000
72713.351,297.429,360.609,247.310,0.011,3.014,5.000
72713.351,297.429,360.530,247.631,-0.005,3.014,5.000
72709.320,297.432,360.688,247.951,-0.022,3.004,5.000
72709.320,297.427,360.609,247.791,-0.005,3.014,5.000
72709.320,297.431,360.609,247.791,-0.005,3.004,5.000
72705.289,297.432,360.767,247.951,-0.022,3.025,5.000
72713.351,297.429,360.767,248.111,-0.022,3.004,5.000
72709.320,297.427,360.609,248.591,-0.005,3.014,5.000
72717.383,297.429,360.846,248.431,-0.005,3.004,5.000
72713.351,297.427,360.688,248.591,-0.022,3.025,5.000
72713.351,297.432,360.767,248.911,0.011,3.004,5.000
72721.414,297.431,360.767,249.071,0.027,3.004,5.000
72717.383,297.431,360.767,249.071,-0.022,3.004,5.000
72721.414,297.431,360.846,249.392,-0.005,3.014,5.000
72721.414,297.429,360.767,249.712,-0.005,3.014,5.000
72721.414,297.429,360.925,249.392,-0.022,3.025,5.000
72717.383,297.431,360.846,250.032,-0.005,3.014,5.000
72721.414,297.432,360.925,250.032,-0.005,3.014,5.000
72721.414,297.429,360.688,250.032,-0.005,3.014,5.000
72721.414,297.429,360.925,249.872,-0.005,3.036,5.000
72729.477,297.429,360.925,250.352,-0.022,2.993,5.000
72725.445,297.427,360.846,250.032,-0.005,3.025,5.000
72721.414,297.432,361.004,250.032,-0.005,3.025,5.000
72721.414,297.431,360.925,250.032,0.011,3.014,5.000
72729.477,297.427,360.925,250.032,-0.005,2.993,5.000
72729.477,297.427,361.004,250.192,0.011,3.014,5.000
72729.477,297.427,361.083,250.192,0.011,3.025,5.000
72729.477,297.427,361.083,249.712,0.011,3.025,5.000
72729.477,297.427,361.004,249.872,-0.005,3.014,5.000
72725.445,297.432,361.083,249.552,-0.005,3.004,5.000
72725.445,297.426,361.083,249.712,-0.005,3.014,5.000
72729.477,297.426,361.004,249.552,0.011,3.025,5.000
72721.414,297.426,361.083,249.392,-0.022,3.014,5.000
72721.414,297.426,361.083,249.071,0.011,3.036,5.000
72721.414,297.429,361.083,248.911,-0.005,3.014,5.000
72721.414,297.429,361.083,248.911,0.011,3.014,5.000
72717.383,297.427,361.083,248.591,-0.005,3.025,5.000
72717.383,297.426,361.004,248.431,-0.022,3.014,5.000
72713.351,297.427,361.004,248.111,-0.022,3.036,5.000
72713.351,297.426,361.004,247.951,0.011,3.014,5.000
72717.383,297.429,360.925,248.111,0.027,3.014,5.000
72701.257,297.426,361.083,248.111,-0.005,3.004,5.000
72717.383,297.427,360.846,247.791,0.011,3.004,5.000
72717.383,297.431,360.688,247.951,-0.038,3.014,5.000
72713.351,297.427,360.846,247.631,-0.038,3.014,5.000
72709.320,297.429,360.688,247.791,0.027,3.014,5.000
72709.320,297.429,360.609,247.471,-0.038,3.025,5.000
72701.257,297.427,360.609,247.631,-0.022,3.025,5.000
72705.289,297.426,360.530,247.951,-0.005,3.025,5.000
72709.320,297.426,360.450,247.791,-0.005,3.004,5.000
72709.320,297.427,360.609,247.631,-0.005,3.014,5.000
72705.289,297.427,360.450,247.631,-0.005,3.025,5.000
72705.289,297.427,360.371,247.791,-0.022,3.014,5.000
72709.320,297.429,360.371,247.791,-0.022,3.025,5.000
72713.351,297.429,360.371,248.111,-0.022,3.014,5.000
72713.351,297.429,360.292,248.111,0.011,3.014,5.000
72709.320,297.427,360.213,248.271,-0.022,3.004,5.000
72713.351,297.429,360.213,248.271,-0.022,3.014,5.000
72709.320,297.429,360.134,248.431,-0.022,3.014,5.000
72717.383,297.431,360.213,248.751,0.011,3.014,5.000
72713.351,297.427,360.134,248.911,-0.022,2.982,5.000
72717.383,297.429,360.055,249.071,-0.022,3.025,5.000
72717.383,297.427,360.134,249.071,-0.005,3.025,5.000
72717.383,297.426,360.055,249.392,-0.005,3.036,5.000
72721.414,297.427,360.055,249.232,-0.022,3.025,5.000
72721.414,297.429,360.134,249.392,-0.005,3.004,5.000
72721.414,297.431,359.818,249.552,-0.005,3.004,5.000
72721.414,297.429,359.976,249.872,-0.022,3.025,5.000
72725.445,297.429,360.055,250.192,0.011,3.014,5.000
72729.477,297.429,360.134,250.032,0.011,3.004,5.000
72721.414,297.427,359.976,249.712,-0.022,3.025,5.000
72721.414,297.427,359.818,250.032,-0.038,3.014,5.000
72729.477,297.429,359.897,250.032,-0.022,3.014,5.000
72725.445,297.427,359.897,249.872,-0.022,3.004,5.000
72729.477,297.429,359.818,250.032,-0.005,3.014,5.000
72729.477,297.429,360.134,249.872,-0.005,3.004,5.000
72729.477,297.431,359.818,250.032,-0.005,3.004,5.000
72729.477,297.427,359.897,249.872,-0.022,3.025,5.000
72721.414,297.431,359.818,249.712,-0.005,3.025,5.000
72733.508,297.427,359.897,249.232,-0.022,3.025,5.000
72721.414,297.427,359.897,249.392,-0.005,3.014,5.000
72733.508,297.427,359.897,249.232,-0.005,3.004,5.000
72725.445,297.424,359.818,249.392,-0.022,3.004,5.000
72729.477,297.427,359.818,249.232,-0.005,3.014,5.000
72725.445,297.429,359.818,248.751,-0.005,3.004,5.000
72725.445,297.431,359.818,248.911,-0.005,3.004,5.000
72725.445,297.429,359.897,248.591,0.011,3.025,5.000
72717.383,297.429,359.739,248.271,-0.038,3.025,5.000
72721.414,297.429,359.739,248.111,-0.022,3.014,5.000
72721.414,297.431,359.739,247.791,0.011,3.004,5.000
72725.445,297.431,359.660,247.791,-0.022,3.014,5.000
72721.414,297.427,359.739,247.631,0.011,3.025,5.000
72721.414,297.429,359.660,247.310,-0.022,3.004,5.000
72713.351,297.432,359.581,247.310,0.011,3.004,5.000
72713.351,297.429,359.581,247.310,-0.022,3.014,5.000
72721.414,297.432,359.660,247.150,-0.005,3.036,5.000
72713.351,297.429,359.502,246.990,-0.005,3.004,5.000
72709.320,297.429,359.581,246.670,-0.005,3.004,5.000
72717.383,297.429,359.502,246.670,-0.005,3.014,5.000
72709.320,297.429,359.502,246.830,-0.038,3.025,5.000
72709.320,297.429,359.502,246.830,-0.005,3.004,5.000
72709.320,297.431,359.423,246.990,-0.022,3.014,5.000
72713.351,297.432,359.502,246.510,-0.005,3.004,5.000
72709.320,297.431,359.502,246.830,-0.005,3.025,5.000
72709.320,297.432,359.423,246.830,-0.005,3.004,5.000
72701.257,297.432,356.815,280.610,0.011,3.991,5.000
72709.320,297.434,356.657,280.450,-0.005,4.002,5.000
72705.289,297.432,356.736,280.450,-0.005,3.991,5.000
72697.226,297.431,356.815,280.450,-0.005,3.991,5.000
72705.289,297.434,356.815,280.290,0.011,3.991,5.000
72709.320,297.436,356.815,280.290,-0.005,3.991,5.000
72705.289,297.432,356.815,280.450,0.011,4.013,5.000
72705.289,297.434,357.052,280.450,-0.005,4.002,5.000
72705.289,297.436,356.973,280.290,-0.022,3.991,5.000
72709.320,297.432,356.973,280.130,0.011,3.991,5.000
72709.320,297.436,357.052,280.610,-0.038,3.991,5.000
72705.289,297.432,356.973,280.290,-0.022,4.002,5.000
72713.351,297.436,357.131,280.930,-0.005,3.991,5.000
72713.351,297.436,357.052,280.770,0.011,3.981,5.000
72709.320,297.436,357.052,280.450,-0.022,3.991,5.000
72705.289,297.436,357.289,280.930,-0.022,3.991,5.000
72709.320,297.434,357.131,280.770,0.011,3.991,5.000
72709.320,297.436,357.131,280.610,-0.005,4.002,5.000
72717.383,297.434,357.289,280.610,-0.005,3.991,5.000
72717.383,297.436,357.289,280.770,-0.022,4.002,5.000
72713.351,297.434,357.289,280.610,-0.022,4.002,5.000
72717.383,297.437,357.289,280.930,0.011,4.002,5.000
72721.414,297.437,357.289,280.450,-0.005,4.002,5.000
72713.351,297.434,357.289,280.770,0.011,3.981,5.000
72721.414,297.437,357.131,280.770,-0.022,4.002,5.000
72713.351,297.439,357.289,280.450,-0.022,3.991,5.000
72725.445,297.436,357.210,280.610,-0.022,3.981,5.000
72717.383,297.437,357.289,280.450,0.011,4.002,5.000
72725.445,297.437,357.210,280.450,-0.022,4.002,5.000
72721.414,297.437,357.210,280.610,-0.022,3.991,5.000
72717.383,297.439,357.289,279.969,-0.022,3.981,5.000
72721.414,297.437,357.210,280.130,-0.005,4.002,5.000
72721.414,297.437,357.052,279.969,-0.005,3.991,5.000
72725.445,297.436,357.210,279.969,-0.005,3.991,5.000
72725.445,297.434,357.210,279.809,-0.022,4.002,5.000
72721.414,297.434,357.210,279.649,0.011,4.024,5.000
72725.445,297.434,357.210,279.329,-0.022,4.002,5.000
72721.414,297.434,357.210,279.169,-0.005,3.991,5.000
72717.383,297.439,357.131,278.689,0.011,3.991,5.000
72713.351,297.436,357.131,278.369,0.011,4.002,5.000
72725.445,297.436,357.289,278.369,0.027,3.991,5.000
72717.383,297.437,357.131,278.048,0.011,3.991,5.000
72709.320,297.434,357.052,277.728,0.011,3.991,5.000
72717.383,297.434,357.131,277.728,-0.022,4.013,5.000
72709.320,297.434,357.052,277.088,-0.005,3.981,5.000
72709.320,297.434,357.052,277.248,-0.005,4.002,5.000
72713.351,297.431,357.052,277.088,-0.005,3.991,5.000
72701.257,297.434,356.973,277.248,-0.022,3.981,5.000
72705.289,297.429,357.052,276.928,-0.022,3.970,5.000
72701.257,297.436,356.973,276.607,-0.022,4.002,5.000
72701.257,297.432,356.973,276.287,0.011,3.991,5.000
72709.320,297.429,356.973,276.287,-0.005,3.991,5.000
72697.226,297.432,357.052,276.287,-0.005,4.002,5.000
72701.257,297.434,356.973,276.287,-0.022,3.991,5.000
72701.257,297.432,356.973,276.127,-0.005,3.991,5.000
72701.257,297.431,356.973,276.127,-0.005,3.981,5.000
72701.257,297.431,356.815,275.967,-0.005,3.981,5.000
72701.257,297.429,356.894,276.447,-0.005,4.002,5.000
72697.226,297.431,357.131,276.287,-0.005,3.991,5.000
72701.257,297.431,356.973,276.447,-0.005,3.981,5.000
72697.226,297.429,356.973,276.607,-0.022,4.002,5.000
72701.257,297.429,357.052,276.607,-0.005,3.981,5.000
72697.226,297.432,356.894,276.928,-0.005,3.991,5.000
72701.257,297.429,356.973,276.928,-0.005,4.002,5.000
72701.257,297.434,357.052,277.248,-0.022,4.002,5.000
72701.257,297.434,357.052,277.408,0.011,4.002,5.000
72709.320,297.431,356.973,277.728,0.011,3.991,5.000
72701.257,297.434,356.815,278.369,0.011,3.991,5.000
72701.257,297.432,356.815,278.529,0.027,3.981,5.000
72697.226,297.432,356.894,278.689,-0.005,3.981,5.000
72705.289,297.432,356.894,279.009,0.011,3.981,5.000
72709.320,297.434,356.815,279.329,-0.005,4.013,5.000
72709.320,297.436,356.815,279.169,0.011,3.981,5.000
72705.289,297.434,356.894,279.969,-0.005,3.991,5.000
72705.289,297.436,356.894,280.130,0.011,3.991,5.000
72705.289,297.436,356.894,280.450,0.027,3.981,5.000
72713.351,297.436,356.894,280.610,-0.022,4.002,5.000
72701.257,297.436,356.736,281.250,0.011,4.002,5.000
72705.289,297.437,356.894,281.250,0.011,3.991,5.000
72713.351,297.436,356.657,281.730,-0.022,3.991,5.000
72705.289,297.434,356.736,282.051,0.011,3.981,5.000
72713.351,297.436,356.815,282.211,-0.005,3.981,5.000
72705.289,297.436,356.736,282.371,0.011,3.981,5.000
72713.351,297.437,356.657,282.371,-0.022,4.013,5.000
72713.351,297.437,356.657,282.691,-0.022,4.002,5.000
72705.289,297.436,356.578,283.011,-0.022,3.991,5.000
72713.351,297.439,356.657,282.851,-0.022,3.991,5.000
72701.257,297.434,356.578,282.851,-0.005,3.991,5.000
72709.320,297.436,356.499,283.011,-0.005,3.991,5.000
72709.320,297.436,356.499,283.171,0.011,3.970,5.000
72705.289,297.436,356.420,283.171,-0.005,4.013,5.000
72705.289,297.436,356.262,283.331,-0.022,4.002,5.000
72717.383,297.434,356.341,283.171,0.011,4.002,5.000
72713.351,297.434,356.341,283.011,0.011,3.991,5.000
72713.351,297.436,356.262,283.652,0.011,3.991,5.000
72705.289,297.434,356.262,283.331,-0.022,3.981,5.000
72713.351,297.436,356.262,283.491,-0.005,4.002,5.000
72705.289,297.434,356.341,283.171,-0.022,4.002,5.000
72709.320,297.436,356.341,283.331,0.011,4.002,5.000
72713.351,297.434,356.183,283.171,0.011,3.991,5.000
72709.320,297.434,356.025,283.011,-0.005,4.002,5.000
72709.320,297.432,356.025,283.331,-0.005,3.981,5.000
72709.320,297.431,355.946,283.331,-0.005,3.981,5.000
72705.289,297.432,355.946,283.171,-0.022,3.981,5.000
72709.320,297.432,356.104,283.331,-0.022,4.013,5.000
72709.320,297.432,355.867,283.171,-0.005,4.002,5.000
72709.320,297.434,355.709,283.331,-0.005,4.002,5.000
72709.320,297.432,355.630,283.331,-0.005,3.991,5.000
72705.289,297.432,355.630,283.331,-0.005,4.002,5.000
72709.320,297.434,355.630,283.171,-0.038,4.002,5.000
72709.320,297.434,355.472,283.331,-0.005,3.991,5.000
72709.320,297.437,355.551,283.331,-0.005,3.991,5.000
72709.320,297.437,355.393,283.171,0.011,3.991,5.000
72713.351,297.436,355.551,283.171,-0.005,4.024,5.000
72717.383,297.439,355.235,283.011,0.011,4.002,5.000
72713.351,297.436,355.314,283.171,-0.022,3.981,5.000
72709.320,297.434,355.155,283.652,-0.005,4.013,5.000
72713.351,297.440,355.155,283.652,-0.005,3.981,5.000
72705.289,297.436,355.076,283.491,-0.005,4.013,5.000
72713.351,297.439,355.076,283.171,-0.022,4.002,5.000
72713.351,297.436,354.918,283.491,-0.005,4.002,5.000
72713.351,297.439,354.839,283.331,-0.038,4.002,5.000
72717.383,297.436,354.760,283.652,0.011,3.981,5.000
72717.383,297.439,354.918,283.331,-0.022,3.970,5.000
72717.383,297.439,354.918,283.652,-0.022,3.981,5.000
72717.383,297.437,354.760,283.491,-0.005,4.002,5.000
72717.383,297.437,354.918,283.491,-0.005,3.991,5.000
72717.383,297.437,354.760,283.491,0.011,3.991,5.000
72717.383,297.436,354.760,283.331,-0.022,3.981,5.000
72713.351,297.440,354.760,283.331,-0.022,3.970,5.000
72713.351,297.437,354.681,283.011,-0.005,4.002,5.000
72713.351,297.437,354.602,283.331,-0.022,4.002,5.000
72709.320,297.436,354.681,283.011,0.011,3.991,5.000
72709.320,297.434,354.523,283.011,0.011,3.981,5.000
72709.320,297.436,354.602,283.171,-0.022,4.002,5.000
72709.320,297.437,354.681,282.851,0.011,3.991,5.000
72709.320,297.436,354.602,282.531,-0.005,4.002,5.000
72709.320,297.436,354.444,282.691,-0.038,3.991,5.000
72709.320,297.434,354.444,282.371,-0.005,4.002,5.000
72713.351,297.432,354.681,282.371,-0.022,4.002,5.000
72709.320,297.437,354.523,282.371,-0.022,3.991,5.000
72705.289,297.432,354.444,282.051,0.011,3.991,5.000
72713.351,297.436,354.523,281.891,-0.022,4.002,5.000
72709.320,297.436,354.523,281.891,-0.005,4.002,5.000
72717.383,297.434,354.365,281.570,0.011,3.991,5.000
72709.320,297.436,354.444,281.250,0.011,3.981,5.000
72713.351,297.432,354.365,281.250,0.011,4.002,5.000
72705.289,297.436,354.365,280.770,0.011,3.991,5.000
72709.320,297.431,354.523,280.930,-0.022,3.991,5.000
