%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72632.724,296.739,357.473,-225.782,0.217,1.501,5.000
72632.724,296.741,357.631,-226.102,0.200,1.533,5.000
72628.693,296.741,357.473,-226.102,0.200,1.522,5.000
72636.755,296.737,357.711,-226.422,0.200,1.522,5.000
72628.693,296.741,357.631,-226.422,0.217,1.511,5.000
72628.693,296.739,357.790,-226.582,0.233,1.522,5.000
72628.693,296.741,357.711,-226.742,0.217,1.522,5.000
72636.755,296.739,357.790,-226.902,0.200,1.511,5.000
72632.724,296.739,357.869,-227.063,0.233,1.501,5.000
72632.724,296.741,357.948,-227.063,0.184,1.501,5.000
72632.724,296.737,358.106,-227.223,0.217,1.511,5.000
72636.755,296.739,357.948,-227.383,0.200,1.501,5.000
72628.693,296.739,358.106,-227.383,0.233,1.522,5.000
72632.724,296.739,358.185,-227.063,0.200,1.533,5.000
72624.661,296.736,358.185,-227.383,0.217,1.511,5.000
72636.755,296.734,358.264,-227.543,0.200,1.490,5.000
72632.724,296.732,358.343,-227.543,0.217,1.511,5.000
72632.724,296.734,358.264,-227.063,0.200,1.501,5.000
72628.693,296.732,358.501,-227.223,0.217,1.522,5.000
72632.724,296.736,358.422,-227.543,0.249,1.511,5.000
72632.724,296.731,358.580,-227.223,0.233,1.511,5.000
72636.755,296.734,358.580,-227.223,0.217,1.479,5.000
72628.693,296.729,358.659,-227.063,0.217,1.511,5.000
72632.724,296.729,358.659,-226.902,0.200,1.501,5.000
72628.693,296.731,358.659,-226.742,0.217,1.511,5.000
72628.693,296.731,358.817,-226.742,0.233,1.501,5.000
72624.661,296.734,358.817,-226.582,0.200,1.511,5.000
72632.724,296.731,358.738,-226.262,0.217,1.511,5.000
72624.661,296.728,358.975,-226.102,0.233,1.522,5.000
72628.693,296.728,358.896,-225.782,0.217,1.511,5.000
72636.755,296.728,359.054,-225.782,0.233,1.511,5.000
72628.693,296.728,358.975,-225.782,0.217,1.511,5.000
72628.693,296.729,358.896,-225.622,0.184,1.511,5.000
72628.693,296.728,358.975,-225.302,0.233,1.511,5.000
72624.661,296.729,358.975,-224.981,0.184,1.511,5.000
72632.724,296.728,358.975,-224.981,0.217,1.533,5.000
72624.661,296.729,358.975,-224.661,0.217,1.522,5.000
72632.724,296.729,358.975,-224.661,0.200,1.511,5.000
72628.693,296.732,358.975,-224.501,0.200,1.522,5.000
72632.724,296.731,359.054,-224.181,0.217,1.511,5.000
72632.724,296.729,358.896,-223.861,0.217,1.501,5.000
72628.693,296.732,358.896,-223.861,0.200,1.511,5.000
72632.724,296.729,358.896,-224.021,0.217,1.533,5.000
72628.693,296.732,358.896,-223.861,0.200,1.511,5.000
72632.724,296.731,358.738,-223.701,0.217,1.511,5.000
72632.724,296.734,358.896,-223.541,0.217,1.522,5.000
72632.724,296.729,358.896,-223.541,0.217,1.490,5.000
72636.755,296.737,358.975,-223.541,0.233,1.511,5.000
72636.755,296.732,358.738,-223.220,0.217,1.522,5.000
72636.755,296.732,358.738,-223.060,0.200,1.511,5.000
72632.724,296.732,358.659,-223.060,0.233,1.501,5.000
72632.724,296.739,358.659,-222.900,0.233,1.501,5.000
72636.755,296.737,358.738,-222.900,0.200,1.522,5.000
72636.755,296.737,358.501,-222.900,0.233,1.501,5.000
72640.787,296.736,358.659,-222.740,0.217,1.511,5.000
72636.755,296.736,358.580,-222.740,0.200,1.533,5.000
72632.724,296.737,358.580,-222.420,0.184,1.511,5.000
72636.755,296.736,358.501,-222.420,0.217,1.501,5.000
72632.724,296.736,358.501,-222.420,0.233,1.511,5.000
72632.724,296.736,358.501,-222.260,0.200,1.533,5.000
72644.818,296.737,358.422,-222.260,0.200,1.522,5.000
72644.818,296.736,358.343,-221.940,0.217,1.522,5.000
72632.724,296.739,358.659,-221.780,0.217,1.511,5.000
72636.755,296.739,358.264,-221.619,0.217,1.522,5.000
72632.724,296.739,358.343,-221.459,0.217,1.511,5.000
72636.755,296.732,358.422,-221.139,0.233,1.511,5.000
72640.787,296.734,358.422,-220.819,0.217,1.511,5.000
72640.787,296.736,358.422,-220.979,0.200,1.522,5.000
72640.787,296.737,358.343,-220.819,0.200,1.511,5.000
72644.818,296.739,358.343,-220.499,0.217,1.501,5.000
72640.787,296.739,358.422,-220.179,0.266,1.501,5.000
72632.724,296.736,358.264,-219.858,0.200,1.522,5.000
72636.755,296.741,358.264,-219.698,0.233,1.522,5.000
72632.724,296.737,358.422,-219.378,0.200,1.511,5.000
72636.755,296.739,358.343,-219.218,0.200,1.522,5.000
72632.724,296.736,358.264,-218.898,0.233,1.511,5.000
72632.724,296.737,358.422,-218.898,0.233,1.522,5.000
72636.755,296.739,358.422,-218.738,0.233,1.501,5.000
72644.818,296.741,358.264,-218.418,0.233,1.501,5.000
72636.755,296.739,358.422,-218.097,0.200,1.490,5.000
72640.787,296.739,358.264,-217.937,0.200,1.501,5.000
72632.724,296.737,358.264,-217.937,0.200,1.511,5.000
72636.755,296.739,358.422,-217.777,0.217,1.511,5.000
72632.724,296.737,358.343,-217.777,0.217,1.511,5.000
72632.724,296.741,358.264,-217.617,0.217,1.522,5.000
72636.755,296.741,358.343,-217.457,0.200,1.511,5.000
72632.724,296.741,358.343,-216.977,0.217,1.522,5.000
72632.724,296.739,358.422,-217.297,0.233,1.511,5.000
72632.724,296.739,358.422,-217.137,0.233,1.522,5.000
72628.693,296.739,358.343,-217.137,0.200,1.501,5.000
72628.693,296.741,358.422,-216.977,0.217,1.490,5.000
72620.630,296.741,358.343,-217.137,0.233,1.501,5.000
72620.630,296.739,358.501,-217.457,0.217,1.511,5.000
72620.630,296.741,358.422,-217.137,0.217,1.511,5.000
72628.693,296.741,358.422,-217.137,0.217,1.522,5.000
72624.661,296.741,358.422,-217.457,0.200,1.501,5.000
72620.630,296.741,358.422,-217.297,0.217,1.501,5.000
72612.567,296.741,358.422,-217.457,0.200,1.522,5.000
72620.630,296.739,358.343,-217.617,0.200,1.501,5.000
72620.630,296.741,358.422,-217.617,0.233,1.501,5.000
72620.630,296.742,358.501,-217.617,0.233,1.511,5.000
72616.599,296.741,358.422,-217.777,0.200,1.501,5.000
72624.661,296.739,358.501,-218.097,0.217,1.511,5.000
72628.693,296.741,358.422,-217.777,0.200,1.511,5.000
72628.693,296.741,358.422,-218.418,0.217,1.511,5.000
72632.724,296.742,358.501,-218.097,0.217,1.511,5.000
72628.693,296.737,358.580,-218.418,0.217,1.511,5.000
72624.661,296.737,358.580,-218.578,0.233,1.511,5.000
72628.693,296.739,358.501,-218.418,0.233,1.522,5.000
72628.693,296.737,358.501,-218.738,0.184,1.522,5.000
72628.693,296.739,358.580,-218.738,0.184,1.501,5.000
72628.693,296.737,358.501,-218.738,0.249,1.511,5.000
72628.693,296.732,358.501,-218.738,0.184,1.511,5.000
72632.724,296.737,358.501,-218.578,0.200,1.511,5.000
72628.693,296.736,358.580,-218.578,0.233,1.511,5.000
72632.724,296.736,358.422,-219.058,0.200,1.522,5.000
72632.724,296.732,358.422,-218.578,0.233,1.511,5.000
72636.755,296.734,358.501,-218.578,0.200,1.522,5.000
72628.693,296.729,358.501,-218.257,0.217,1.501,5.000
72628.693,296.732,358.343,-218.578,0.217,1.522,5.000
72632.724,296.734,358.343,-218.257,0.233,1.511,5.000
72632.724,296.731,358.343,-218.097,0.200,1.511,5.000
72636.755,296.729,358.422,-217.777,0.217,1.522,5.000
72636.755,296.731,358.501,-217.777,0.200,1.511,5.000
72632.724,296.732,358.343,-218.097,0.217,1.511,5.000
72636.755,296.732,358.343,-217.617,0.217,1.533,5.000
72632.724,296.731,358.422,-217.617,0.233,1.511,5.000
72632.724,296.729,358.343,-217.297,0.217,1.479,5.000
72632.724,296.729,358.343,-217.457,0.184,1.533,5.000
72632.724,296.729,358.422,-216.817,0.217,1.501,5.000
72636.755,296.728,358.185,-216.977,0.200,1.511,5.000
72632.724,296.728,358.343,-216.657,0.200,1.522,5.000
72632.724,296.731,358.343,-216.817,0.217,1.511,5.000
72632.724,296.729,358.264,-216.977,0.217,1.501,5.000
72632.724,296.728,358.264,-216.977,0.184,1.522,5.000
72628.693,296.726,358.422,-216.817,0.233,1.511,5.000
72624.661,296.729,358.343,-216.817,0.217,1.511,5.000
72628.693,296.728,358.264,-216.336,0.217,1.511,5.000
72628.693,296.729,358.264,-216.817,0.233,1.479,5.000
72632.724,296.728,358.264,-216.657,0.200,1.501,5.000
72624.661,296.728,358.343,-216.657,0.200,1.522,5.000
72628.693,296.729,358.422,-216.657,0.200,1.511,5.000
72620.630,296.728,358.343,-216.977,0.184,1.511,5.000
72624.661,296.729,358.264,-217.297,0.233,1.511,5.000
72620.630,296.729,358.343,-217.297,0.184,1.490,5.000
72624.661,296.729,358.422,-217.297,0.200,1.511,5.000
72616.599,296.731,358.343,-217.137,0.233,1.501,5.000
72624.661,296.728,358.422,-217.617,0.233,1.511,5.000
72620.630,296.729,358.343,-217.777,0.249,1.511,5.000
72624.661,296.728,358.501,-218.097,0.200,1.501,5.000
72612.567,296.731,358.422,-217.937,0.217,1.511,5.000
72620.630,296.729,358.501,-218.257,0.217,1.511,5.000
72616.599,296.729,358.501,-218.257,0.217,1.511,5.000
72616.599,296.728,358.580,-218.578,0.200,1.501,5.000
72620.630,296.728,358.422,-218.898,0.184,1.522,5.000
72620.630,296.729,358.343,-218.738,0.200,1.522,5.000
72616.599,296.726,358.501,-218.898,0.233,1.511,5.000
72612.567,296.728,358.501,-218.738,0.200,1.501,5.000
72616.599,296.728,358.580,-219.218,0.200,1.501,5.000
72612.567,296.728,358.580,-219.218,0.233,1.501,5.000
72624.661,296.726,358.422,-219.218,0.233,1.522,5.000
72612.567,296.726,358.580,-219.378,0.233,1.511,5.000
72624.661,296.726,358.580,-219.218,0.217,1.501,5.000
72616.599,296.728,358.580,-219.698,0.200,1.522,5.000
72632.724,296.726,358.580,-219.698,0.200,1.511,5.000
72628.693,296.726,358.659,-219.698,0.233,1.522,5.000
72628.693,296.729,358.580,-219.378,0.217,1.501,5.000
72628.693,296.728,358.580,-219.378,0.233,1.501,5.000
72628.693,296.724,358.580,-219.218,0.217,1.511,5.000
72636.755,296.728,358.501,-219.538,0.233,1.511,5.000
72628.693,296.728,358.501,-219.538,0.233,1.511,5.000
72640.787,296.728,358.501,-219.538,0.217,1.522,5.000
72636.755,296.726,358.501,-219.378,0.217,1.501,5.000
72636.755,296.728,358.659,-219.538,0.217,1.511,5.000
72636.755,296.728,358.343,-219.218,0.217,1.533,5.000
72640.787,296.728,358.422,-219.218,0.200,1.522,5.000
72632.724,296.728,358.422,-219.218,0.217,1.511,5.000
72640.787,296.728,358.343,-219.058,0.217,1.490,5.000
72640.787,296.732,358.343,-219.058,0.217,1.511,5.000
72640.787,296.731,358.422,-219.058,0.200,1.501,5.000
72640.787,296.731,358.343,-219.058,0.233,1.501,5.000
72628.693,296.734,358.343,-218.898,0.217,1.501,5.000
72632.724,296.732,358.185,-218.898,0.217,1.501,5.000
72632.724,296.732,358.106,-219.218,0.217,1.522,5.000
72632.724,296.734,358.264,-219.378,0.200,1.511,5.000
72632.724,296.734,358.185,-219.378,0.217,1.522,5.000
72640.787,296.734,358.264,-219.538,0.233,1.511,5.000
72632.724,296.736,358.106,-219.378,0.233,1.501,5.000
72636.755,296.736,358.106,-219.858,0.233,1.501,5.000
72632.724,296.736,357.948,-220.018,0.233,1.511,5.000
72636.755,296.736,358.027,-220.339,0.217,1.490,5.000
72636.755,296.736,357.948,-220.179,0.217,1.501,5.000
72632.724,296.736,357.948,-220.659,0.233,1.522,5.000
72632.724,296.734,357.869,-220.819,0.200,1.501,5.000
72628.693,296.737,357.948,-221.139,0.217,1.501,5.000
72632.724,296.734,358.027,-221.459,0.217,1.511,5.000
72632.724,296.737,357.869,-221.619,0.217,1.511,5.000
72628.693,296.737,357.948,-221.940,0.200,1.501,5.000
72628.693,296.736,357.869,-222.420,0.200,1.522,5.000
72628.693,296.736,357.790,-222.900,0.200,1.501,5.000
72624.661,296.737,357.711,-222.900,0.217,1.511,5.000
72628.693,296.737,357.869,-223.060,0.217,1.511,5.000
72624.661,296.739,357.869,-223.861,0.217,1.501,5.000
72624.661,296.737,357.711,-223.861,0.217,1.533,5.000
72628.693,296.736,357.790,-223.861,0.200,1.511,5.000
72624.661,296.734,357.631,-224.341,0.217,1.522,5.000
72624.661,296.736,357.869,-224.661,0.200,1.501,5.000
72624.661,296.732,357.711,-224.661,0.217,1.501,5.000
72624.661,296.737,357.711,-225.141,0.200,1.511,5.000
72620.630,296.732,357.790,-225.141,0.217,1.501,5.000
72632.724,296.734,357.711,-225.141,0.200,1.511,5.000
72624.661,296.732,357.790,-225.462,0.217,1.501,5.000
72628.693,296.737,357.631,-225.462,0.217,1.511,5.000
72624.661,296.732,357.790,-225.302,0.200,1.511,5.000
72624.661,296.732,357.711,-225.622,0.200,1.511,5.000
72628.693,296.734,357.711,-225.462,0.233,1.522,5.000
72624.661,296.732,357.631,-225.622,0.217,1.501,5.000
72624.661,296.734,357.711,-225.782,0.217,1.511,5.000
72616.599,296.731,357.394,-225.462,0.200,1.501,5.000
72632.724,296.734,357.552,-225.622,0.200,1.501,5.000
72628.693,296.731,357.394,-225.302,0.217,1.522,5.000
72624.661,296.734,357.711,-225.141,0.184,1.533,5.000
72624.661,296.732,357.631,-224.981,0.200,1.511,5.000
72628.693,296.734,357.473,-224.981,0.217,1.501,5.000
72620.630,296.731,357.711,-224.821,0.217,1.511,5.000
72620.630,296.734,357.394,-224.501,0.217,1.533,5.000
72620.630,296.734,357.552,-224.661,0.217,1.522,5.000
72628.693,296.732,357.473,-224.181,0.217,1.522,5.000
72628.693,296.732,357.394,-224.181,0.200,1.522,5.000
72624.661,296.732,357.394,-224.021,0.184,1.522,5.000
72628.693,296.732,357.394,-224.021,0.233,1.511,5.000
72624.661,296.732,357.473,-223.220,0.217,1.533,5.000
72624.661,296.734,357.236,-223.701,0.217,1.522,5.000
72632.724,296.732,357.315,-223.220,0.233,1.522,5.000
72624.661,296.732,357.236,-223.380,0.200,1.522,5.000
72624.661,296.736,357.315,-223.220,0.233,1.501,5.000
72628.693,296.734,357.078,-223.060,0.200,1.490,5.000
72632.724,296.734,357.394,-223.060,0.217,1.522,5.000
72620.630,296.734,357.236,-222.740,0.233,1.522,5.000
72632.724,296.734,357.315,-222.900,0.217,1.511,5.000
72628.693,296.736,357.315,-222.580,0.233,1.511,5.000
72628.693,296.736,357.157,-222.900,0.200,1.511,5.000
72624.661,296.736,357.236,-223.060,0.233,1.511,5.000
72624.661,296.732,357.157,-222.900,0.200,1.511,5.000
72628.693,296.737,357.315,-223.060,0.217,1.511,5.000
72616.599,296.736,357.236,-222.900,0.217,1.522,5.000
72620.630,296.732,357.236,-223.060,0.217,1.511,5.000
72624.661,296.737,357.157,-222.900,0.200,1.501,5.000
72624.661,296.737,357.315,-223.060,0.217,1.511,5.000
72620.630,296.736,357.236,-223.060,0.217,1.522,5.000
72616.599,296.736,357.236,-223.060,0.217,1.511,5.000
72620.630,296.734,357.315,-223.380,0.217,1.501,5.000
72620.630,296.734,357.315,-223.541,0.217,1.511,5.000
72620.630,296.736,357.236,-223.541,0.217,1.522,5.000
72616.599,296.736,357.157,-223.701,0.233,1.501,5.000
72624.661,296.736,357.315,-223.541,0.233,1.511,5.000
72628.693,296.736,357.315,-223.701,0.217,1.501,5.000
72616.599,296.734,357.552,-223.861,0.233,1.522,5.000
72624.661,296.734,357.394,-223.701,0.217,1.501,5.000
72624.661,296.734,357.394,-223.701,0.249,1.533,5.000
72628.693,296.736,357.394,-224.021,0.200,1.522,5.000
72624.661,296.736,357.473,-223.861,0.233,1.501,5.000
72624.661,296.734,357.473,-223.701,0.200,1.501,5.000
72624.661,296.734,357.473,-224.181,0.217,1.501,5.000
72628.693,296.736,357.473,-223.861,0.217,1.511,5.000
72620.630,296.734,357.473,-223.861,0.184,1.522,5.000
72628.693,296.734,357.552,-224.021,0.217,1.533,5.000
72636.755,296.734,357.552,-223.701,0.217,1.511,5.000
72632.724,296.732,357.552,-224.021,0.217,1.522,5.000
72620.630,296.731,357.394,-223.701,0.233,1.501,5.000
72636.755,296.734,357.394,-224.021,0.217,1.501,5.000
72628.693,296.732,357.473,-223.861,0.200,1.511,5.000
72632.724,296.734,357.473,-223.701,0.217,1.501,5.000
72632.724,296.731,357.473,-223.861,0.217,1.533,5.000
72632.724,296.732,357.315,-223.861,0.200,1.511,5.000
72632.724,296.734,357.552,-223.380,0.217,1.501,5.000
72632.724,296.731,357.473,-223.541,0.200,1.501,5.000
72628.693,296.731,357.315,-223.701,0.233,1.511,5.000
72636.755,296.732,357.394,-223.701,0.200,1.501,5.000
72632.724,296.734,357.236,-223.541,0.200,1.501,5.000
72628.693,296.732,357.315,-223.541,0.200,1.501,5.000
72632.724,296.732,357.315,-223.701,0.233,1.522,5.000
72624.661,296.734,357.315,-224.021,0.200,1.522,5.000
72636.755,296.732,357.394,-224.021,0.200,1.511,5.000
72628.693,296.732,357.315,-224.021,0.200,1.522,5.000
72624.661,296.731,357.315,-224.501,0.200,1.501,5.000
72632.724,296.734,357.157,-224.021,0.233,1.501,5.000
72636.755,296.732,357.157,-224.501,0.233,1.511,5.000
72632.724,296.732,357.315,-224.341,0.233,1.533,5.000
72636.755,296.734,357.315,-224.981,0.217,1.501,5.000
72628.693,296.732,357.236,-224.501,0.217,1.522,5.000
72632.724,296.731,357.315,-225.141,0.217,1.511,5.000
72632.724,296.732,357.394,-225.302,0.217,1.501,5.000
72628.693,296.734,357.394,-225.302,0.217,1.501,5.000
72632.724,296.731,357.394,-225.302,0.200,1.501,5.000
72628.693,296.731,357.552,-225.462,0.217,1.522,5.000
72628.693,296.732,357.552,-225.462,0.200,1.501,5.000
72624.661,296.732,357.631,-225.782,0.266,1.501,5.000
72624.661,296.732,357.473,-225.942,0.233,1.511,5.000
72632.724,296.732,357.711,-225.942,0.233,1.511,5.000
72632.724,296.731,357.631,-226.102,0.184,1.522,5.000
72624.661,296.731,357.711,-226.102,0.200,1.511,5.000
72632.724,296.729,357.631,-226.262,0.249,1.511,5.000
72624.661,296.729,357.790,-226.262,0.233,1.522,5.000
72632.724,296.731,357.631,-226.582,0.233,1.511,5.000
72624.661,296.729,357.869,-226.582,0.184,1.522,5.000
72628.693,296.732,357.790,-226.582,0.233,1.533,5.000
72632.724,296.732,357.869,-226.422,0.200,1.501,5.000
72628.693,296.732,357.948,-226.422,0.200,1.511,5.000
72632.724,296.732,358.106,-226.582,0.184,1.511,5.000
72624.661,296.731,358.106,-226.422,0.217,1.501,5.000
72632.724,296.734,358.106,-226.422,0.217,1.511,5.000
72628.693,296.736,358.106,-226.262,0.217,1.490,5.000
72636.755,296.732,358.185,-226.262,0.200,1.522,5.000
72632.724,296.734,358.185,-226.262,0.233,1.522,5.000
72628.693,296.734,358.264,-226.102,0.217,1.501,5.000
72624.661,296.734,358.185,-225.782,0.217,1.533,5.000
72628.693,296.736,358.185,-225.782,0.200,1.511,5.000
72632.724,296.736,358.106,-225.782,0.217,1.511,5.000
72628.693,296.734,358.185,-225.141,0.217,1.511,5.000
72632.724,296.741,358.106,-225.302,0.233,1.501,5.000
72628.693,296.736,358.264,-224.981,0.217,1.501,5.000
72636.755,296.737,358.343,-224.661,0.217,1.511,5.000
72636.755,296.734,358.422,-224.821,0.200,1.511,5.000
72628.693,296.737,358.422,-224.501,0.233,1.511,5.000
72632.724,296.737,358.343,-224.181,0.200,1.511,5.000
72632.724,296.737,358.422,-223.861,0.249,1.511,5.000
72636.755,296.734,358.264,-223.701,0.184,1.522,5.000
72628.693,296.737,358.422,-223.701,0.200,1.501,5.000
72628.693,296.737,358.343,-223.220,0.217,1.511,5.000
72636.755,296.739,358.422,-222.900,0.249,1.522,5.000
72632.724,296.739,358.343,-222.900,0.217,1.501,5.000
72636.755,296.736,358.422,-222.580,0.217,1.511,5.000
72636.755,296.737,358.343,-222.100,0.200,1.501,5.000
72632.724,296.739,358.343,-222.100,0.233,1.533,5.000
72632.724,296.736,358.343,-222.100,0.233,1.511,5.000
72636.755,296.737,358.264,-221.940,0.200,1.522,5.000
72628.693,296.739,358.185,-221.780,0.233,1.501,5.000
72632.724,296.734,358.185,-221.619,0.217,1.501,5.000
72632.724,296.737,358.106,-221.619,0.217,1.511,5.000
72632.724,296.734,358.185,-221.459,0.217,1.522,5.000
72644.818,296.734,358.027,-221.299,0.200,1.511,5.000
72644.818,296.734,358.027,-221.299,0.200,1.522,5.000
72632.724,296.736,358.106,-221.299,0.200,1.533,5.000
72640.787,296.736,358.106,-221.139,0.217,1.522,5.000
72640.787,296.736,358.106,-220.979,0.233,1.522,5.000
72632.724,296.737,358.106,-221.139,0.217,1.511,5.000
72632.724,296.732,358.106,-221.139,0.217,1.522,5.000
72632.724,296.731,358.106,-221.139,0.200,1.501,5.000
72632.724,296.732,357.948,-221.299,0.200,1.511,5.000
72632.724,296.734,358.106,-220.979,0.233,1.501,5.000
72636.755,296.736,358.185,-220.819,0.217,1.511,5.000
72632.724,296.734,358.185,-220.819,0.200,1.522,5.000
72632.724,296.731,358.185,-220.819,0.233,1.511,5.000
72624.661,296.731,358.106,-221.139,0.233,1.522,5.000
72632.724,296.731,358.106,-220.979,0.200,1.490,5.000
72632.724,296.732,358.264,-221.299,0.217,1.522,5.000
72628.693,296.731,358.343,-220.979,0.233,1.522,5.000
72636.755,296.734,358.264,-221.139,0.217,1.511,5.000
72632.724,296.732,358.343,-221.299,0.200,1.501,5.000
72632.724,296.736,358.106,-221.139,0.217,1.511,5.000
72640.787,296.731,358.185,-221.299,0.233,1.511,5.000
72632.724,296.732,358.264,-221.139,0.200,1.522,5.000
72636.755,296.731,358.343,-221.299,0.217,1.511,5.000
72632.724,296.731,358.422,-220.979,0.217,1.511,5.000
72632.724,296.734,358.185,-221.139,0.184,1.511,5.000
72632.724,296.729,358.343,-221.139,0.217,1.511,5.000
72636.755,296.731,358.185,-221.299,0.200,1.522,5.000
72636.755,296.734,358.343,-221.139,0.217,1.533,5.000
72632.724,296.732,358.264,-221.459,0.217,1.511,5.000
72632.724,296.734,358.501,-221.299,0.217,1.511,5.000
72628.693,296.734,358.343,-221.139,0.200,1.501,5.000
72632.724,296.732,358.422,-221.299,0.217,1.501,5.000
72628.693,296.731,358.343,-221.299,0.200,1.522,5.000
72636.755,296.734,358.422,-220.979,0.233,1.511,5.000
72636.755,296.732,358.501,-220.979,0.217,1.522,5.000
72628.693,296.732,358.422,-220.819,0.233,1.511,5.000
72628.693,296.732,358.501,-220.979,0.217,1.533,5.000
72632.724,296.732,358.501,-220.819,0.217,1.501,5.000
72636.755,296.732,358.422,-220.819,0.233,1.490,5.000
72628.693,296.731,358.343,-220.819,0.217,1.522,5.000
72628.693,296.731,358.422,-220.339,0.217,1.501,5.000
72628.693,296.732,358.343,-220.499,0.200,1.522,5.000
72624.661,296.734,358.422,-220.179,0.233,1.511,5.000
72624.661,296.728,358.422,-220.339,0.217,1.501,5.000
72632.724,296.732,358.422,-220.339,0.200,1.511,5.000
72624.661,296.731,358.422,-220.179,0.217,1.533,5.000
72628.693,296.729,358.264,-220.018,0.200,1.501,5.000
72624.661,296.732,358.422,-220.179,0.233,1.511,5.000
72624.661,296.732,358.422,-220.179,0.249,1.501,5.000
72628.693,296.732,358.185,-219.858,0.200,1.533,5.000
72628.693,296.734,358.343,-219.698,0.217,1.511,5.000
72616.599,296.732,358.264,-219.698,0.200,1.511,5.000
72628.693,296.729,358.264,-219.698,0.200,1.501,5.000
72624.661,296.734,358.264,-219.698,0.184,1.522,5.000
72624.661,296.729,358.106,-219.218,0.217,1.511,5.000
72620.630,296.731,358.343,-219.378,0.233,1.522,5.000
72628.693,296.731,358.264,-219.378,0.200,1.511,5.000
72628.693,296.729,358.264,-219.218,0.200,1.511,5.000
72628.693,296.731,358.264,-219.058,0.217,1.501,5.000
72628.693,296.732,358.264,-218.738,0.233,1.522,5.000
72624.661,296.732,358.106,-218.898,0.217,1.522,5.000
72624.661,296.731,358.264,-219.058,0.200,1.490,5.000
72628.693,296.731,358.027,-218.418,0.233,1.501,5.000
72620.630,296.732,358.027,-218.578,0.233,1.511,5.000
72628.693,296.731,358.106,-218.738,0.217,1.522,5.000
72628.693,296.729,358.264,-218.257,0.200,1.533,5.000
72632.724,296.732,358.185,-218.418,0.217,1.501,5.000
72628.693,296.731,358.106,-218.097,0.233,1.501,5.000
72628.693,296.732,358.027,-217.937,0.217,1.501,5.000
72624.661,296.732,358.106,-217.617,0.200,1.501,5.000
72628.693,296.734,358.027,-217.457,0.233,1.533,5.000
72632.724,296.731,358.027,-217.457,0.249,1.511,5.000
72636.755,296.732,358.106,-216.817,0.200,1.511,5.000
72636.755,296.732,358.027,-216.817,0.233,1.511,5.000
72628.693,296.732,358.106,-216.336,0.249,1.501,5.000
72628.693,296.736,358.027,-216.496,0.200,1.511,5.000
72636.755,296.734,358.106,-215.696,0.217,1.511,5.000
72628.693,296.736,358.027,-215.696,0.217,1.522,5.000
72636.755,296.736,358.106,-215.536,0.233,1.511,5.000
72620.630,296.737,358.106,-215.376,0.217,1.501,5.000
72628.693,296.734,358.027,-215.696,0.200,1.511,5.000
72624.661,296.736,358.027,-215.056,0.217,1.511,5.000
72624.661,296.734,357.948,-215.056,0.233,1.511,5.000
72616.599,296.736,358.027,-214.896,0.184,1.511,5.000
72620.630,296.736,358.027,-214.735,0.233,1.501,5.000
72628.693,296.736,358.106,-214.575,0.217,1.511,5.000
72616.599,296.736,358.106,-214.415,0.184,1.522,5.000
72624.661,296.736,357.948,-214.415,0.233,1.501,5.000
72620.630,296.736,357.948,-213.935,0.200,1.501,5.000
72616.599,296.736,357.869,-214.255,0.184,1.511,5.000
72616.599,296.732,357.869,-214.255,0.233,1.511,5.000
72620.630,296.736,357.869,-214.095,0.217,1.511,5.000
72616.599,296.737,357.948,-214.095,0.217,1.501,5.000
72624.661,296.736,357.790,-214.095,0.217,1.511,5.000
72616.599,296.736,357.948,-214.255,0.217,1.511,5.000
72620.630,296.739,357.869,-214.095,0.200,1.511,5.000
72620.630,296.736,357.790,-214.095,0.233,1.522,5.000
72616.599,296.739,357.869,-214.255,0.217,1.490,5.000
72612.567,296.736,357.948,-214.415,0.184,1.501,5.000
72620.630,296.734,357.790,-214.735,0.217,1.501,5.000
72616.599,296.736,357.711,-214.735,0.233,1.522,5.000
72616.599,296.736,357.790,-214.415,0.200,1.501,5.000
72612.567,296.734,357.631,-214.896,0.233,1.533,5.000
72620.630,296.734,357.711,-215.056,0.217,1.501,5.000
72620.630,296.732,357.711,-215.056,0.200,1.533,5.000
72616.599,296.734,357.711,-215.056,0.217,1.522,5.000
72620.630,296.734,357.631,-215.536,0.217,1.501,5.000
72624.661,296.731,357.711,-215.376,0.200,1.522,5.000
72620.630,296.732,357.790,-215.856,0.200,1.501,5.000
72620.630,296.732,357.631,-215.696,0.217,1.511,5.000
72624.661,296.731,357.631,-215.696,0.200,1.522,5.000
72624.661,296.834,356.999,-252.037,0.102,2.542,5.000
72620.630,296.832,356.999,-252.037,0.135,2.531,5.000
72632.724,296.837,356.999,-251.717,0.102,2.510,5.000
72628.693,296.837,356.920,-251.557,0.102,2.531,5.000
72628.693,296.837,356.999,-251.397,0.119,2.531,5.000
72628.693,296.834,356.920,-251.076,0.151,2.531,5.000
72628.693,296.836,356.999,-250.596,0.102,2.542,5.000
72632.724,296.836,356.999,-250.276,0.086,2.531,5.000
72624.661,296.836,356.999,-250.276,0.102,2.520,5.000
72628.693,296.836,356.920,-249.956,0.119,2.520,5.000
72624.661,296.836,356.841,-249.636,0.119,2.531,5.000
