%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73064.080,297.577,356.547,198.258,-0.006,1.063,5.000
73060.049,297.574,356.626,198.418,0.027,1.063,5.000
73064.080,297.577,356.626,198.898,0.027,1.052,5.000
73060.049,297.577,356.705,198.898,0.011,1.074,5.000
73060.049,297.577,356.547,198.578,-0.006,1.074,5.000
73056.017,297.574,356.626,199.218,-0.006,1.084,5.000
73064.080,297.576,356.784,199.218,0.011,1.063,5.000
73064.080,297.573,356.784,199.218,0.027,1.074,5.000
73064.080,297.573,356.784,199.379,-0.006,1.063,5.000
73060.049,297.574,356.784,199.699,0.027,1.052,5.000
73060.049,297.573,356.705,199.859,0.011,1.063,5.000
73068.111,297.571,356.626,200.019,0.027,1.063,5.000
73060.049,297.574,356.705,200.179,0.011,1.063,5.000
73056.017,297.573,356.784,200.179,0.011,1.063,5.000
73064.080,297.574,356.784,200.339,0.027,1.074,5.000
73064.080,297.573,356.705,200.499,0.027,1.074,5.000
73060.049,297.573,356.705,200.339,0.011,1.063,5.000
73064.080,297.573,356.705,200.339,0.027,1.063,5.000
73060.049,297.574,356.784,200.499,0.011,1.074,5.000
73064.080,297.573,356.705,200.819,0.011,1.063,5.000
73060.049,297.574,356.705,200.659,0.011,1.063,5.000
73056.017,297.574,356.705,200.659,0.011,1.084,5.000
73060.049,297.573,356.784,200.499,0.027,1.084,5.000
73056.017,297.576,356.705,200.819,0.027,1.052,5.000
73060.049,297.573,356.784,200.819,0.011,1.084,5.000
73060.049,297.576,356.784,200.659,0.011,1.074,5.000
73064.080,297.573,356.705,200.659,0.011,1.074,5.000
73060.049,297.574,356.626,200.499,0.027,1.084,5.000
73060.049,297.571,356.705,200.499,0.011,1.095,5.000
73051.986,297.577,358.364,240.362,0.027,1.965,5.000
73051.986,297.576,358.206,240.522,0.027,1.954,5.000
73047.955,297.576,358.127,240.683,0.027,1.965,5.000
73051.986,297.577,358.285,240.683,0.011,1.965,5.000
73051.986,297.577,358.206,240.202,0.011,1.965,5.000
73056.017,297.574,358.048,240.362,0.027,1.986,5.000
73056.017,297.576,358.206,240.362,-0.022,1.986,5.000
73064.080,297.574,357.969,240.362,0.027,1.997,5.000
73056.017,297.576,357.890,240.042,0.027,1.965,5.000
73060.049,297.574,357.890,239.882,0.060,1.975,5.000
73056.017,297.576,358.048,239.882,0.011,1.975,5.000
73060.049,297.576,357.890,239.722,0.043,1.954,5.000
73056.017,297.577,357.732,239.722,0.027,1.975,5.000
73060.049,297.574,357.732,239.402,0.011,1.965,5.000
73064.080,297.576,357.653,239.402,0.027,1.975,5.000
73056.017,297.573,357.732,239.082,-0.006,1.954,5.000
73056.017,297.577,357.653,239.082,0.027,1.954,5.000
73060.049,297.574,357.732,238.761,0.043,1.997,5.000
73064.080,297.576,357.653,238.601,0.011,1.954,5.000
73056.017,297.574,357.653,238.281,0.043,1.975,5.000
73060.049,297.576,357.416,238.281,0.027,1.965,5.000
73060.049,297.577,357.732,238.121,0.043,1.965,5.000
73056.017,297.573,357.495,237.801,0.027,1.965,5.000
73060.049,297.574,357.495,237.481,0.011,1.965,5.000
73056.017,297.577,357.495,237.641,0.027,1.954,5.000
73056.017,297.576,357.653,237.000,0.027,1.954,5.000
73060.049,297.574,357.574,236.840,0.027,1.943,5.000
73060.049,297.577,357.653,236.840,-0.006,1.986,5.000
73064.080,297.577,357.574,236.360,-0.022,1.975,5.000
73060.049,297.577,357.653,236.040,0.043,1.975,5.000
73051.986,297.576,357.574,235.560,-0.006,1.965,5.000
73060.049,297.579,357.732,235.400,0.027,1.965,5.000
73064.080,297.574,357.732,235.239,0.027,1.954,5.000
73060.049,297.577,357.574,235.079,0.027,1.954,5.000
73051.986,297.577,357.732,234.919,0.027,1.965,5.000
73060.049,297.579,357.732,234.439,0.027,1.965,5.000
73051.986,297.577,357.890,234.279,0.027,1.965,5.000
73064.080,297.576,357.732,233.959,0.027,1.954,5.000
73056.017,297.579,357.653,234.119,0.011,1.965,5.000
73060.049,297.577,357.732,233.799,0.027,1.986,5.000
73060.049,297.579,357.969,233.478,0.027,1.965,5.000
73051.986,297.579,357.890,233.158,0.043,1.965,5.000
73060.049,297.579,357.811,233.158,-0.006,1.975,5.000
73056.017,297.581,357.811,232.838,0.027,1.975,5.000
73056.017,297.579,357.969,232.838,0.011,1.965,5.000
73060.049,297.581,357.890,232.678,-0.006,1.975,5.000
73056.017,297.581,357.969,232.998,-0.006,1.965,5.000
73060.049,297.579,358.127,232.838,0.027,1.954,5.000
73056.017,297.579,357.969,232.678,0.027,1.965,5.000
73056.017,297.579,357.969,232.518,0.011,1.965,5.000
73060.049,297.576,358.048,232.518,-0.006,1.975,5.000
73056.017,297.577,358.127,232.198,0.027,1.954,5.000
73060.049,297.581,358.206,232.358,0.011,1.965,5.000
73056.017,297.577,358.048,232.358,0.011,1.965,5.000
73056.017,297.577,358.206,232.358,0.011,1.954,5.000
73064.080,297.581,358.048,232.198,0.011,1.965,5.000
73056.017,297.577,358.127,232.678,-0.006,1.965,5.000
73060.049,297.577,358.206,232.198,-0.006,1.965,5.000
73064.080,297.579,358.285,232.198,-0.006,1.965,5.000
73056.017,297.577,358.206,232.038,-0.006,1.975,5.000
73060.049,297.574,358.285,232.518,0.043,1.965,5.000
73060.049,297.577,358.364,232.518,0.043,1.986,5.000
73056.017,297.574,358.364,232.838,0.027,1.965,5.000
73056.017,297.577,358.285,232.998,0.011,1.954,5.000
73060.049,297.576,358.285,232.838,0.027,1.965,5.000
73060.049,297.576,358.443,232.838,0.027,1.965,5.000
73060.049,297.573,358.364,233.158,0.027,1.975,5.000
73064.080,297.573,358.443,233.158,0.027,1.975,5.000
73068.111,297.573,358.443,233.478,0.011,1.975,5.000
73056.017,297.574,358.602,233.478,0.027,1.954,5.000
73056.017,297.571,358.522,233.638,0.011,1.965,5.000
73068.111,297.573,358.522,233.959,0.060,1.975,5.000
73064.080,297.571,358.602,233.959,0.027,1.954,5.000
73064.080,297.568,358.602,233.799,-0.006,1.975,5.000
73064.080,297.573,358.681,234.119,-0.006,1.986,5.000
73064.080,297.573,358.839,234.119,0.011,1.954,5.000
73064.080,297.568,358.918,234.279,0.027,1.954,5.000
73068.111,297.571,358.918,234.279,0.043,1.965,5.000
73064.080,297.574,358.918,234.599,0.027,1.943,5.000
73064.080,297.571,358.997,234.439,0.027,1.975,5.000
73060.049,297.571,359.076,234.439,0.027,1.965,5.000
73064.080,297.571,359.076,234.599,0.027,1.975,5.000
73060.049,297.571,359.155,234.599,0.011,1.975,5.000
73051.986,297.573,359.234,234.599,0.011,1.954,5.000
73056.017,297.571,359.155,234.439,0.011,1.965,5.000
73064.080,297.568,359.313,234.759,0.043,1.965,5.000
73056.017,297.573,359.392,234.439,0.011,1.965,5.000
73051.986,297.571,359.471,234.759,0.011,1.975,5.000
73051.986,297.571,359.471,234.279,-0.006,1.975,5.000
73060.049,297.573,359.550,234.599,-0.006,1.954,5.000
73056.017,297.573,359.550,234.279,0.011,1.975,5.000
73056.017,297.573,359.629,234.119,0.043,1.954,5.000
73051.986,297.576,359.708,234.279,-0.006,1.975,5.000
73056.017,297.574,359.787,234.439,0.027,1.975,5.000
73056.017,297.574,359.708,234.279,0.011,1.975,5.000
73056.017,297.571,359.866,234.119,0.011,1.975,5.000
73047.955,297.571,359.866,233.959,0.027,1.954,5.000
73047.955,297.574,359.866,233.959,0.043,1.954,5.000
73051.986,297.576,360.182,233.799,0.027,1.954,5.000
73047.955,297.576,360.103,233.799,0.027,1.954,5.000
73056.017,297.573,359.945,233.959,0.011,1.965,5.000
73056.017,297.576,360.024,233.318,0.011,1.975,5.000
73047.955,297.576,360.103,233.638,0.011,1.975,5.000
73051.986,297.573,360.182,233.158,0.011,1.965,5.000
73051.986,297.573,360.182,233.158,0.027,1.975,5.000
73056.017,297.576,360.103,232.998,0.011,1.954,5.000
73060.049,297.574,360.182,232.998,0.027,1.975,5.000
73051.986,297.577,360.182,232.998,0.027,1.954,5.000
73056.017,297.577,360.261,232.678,0.027,1.965,5.000
73051.986,297.574,360.340,233.158,0.027,1.954,5.000
73056.017,297.577,360.261,232.678,0.011,1.986,5.000
73051.986,297.576,360.182,232.838,0.011,1.975,5.000
73056.017,297.577,360.419,232.838,0.027,1.954,5.000
73056.017,297.574,360.340,232.838,0.011,1.965,5.000
73051.986,297.576,360.261,232.838,0.027,1.975,5.000
73051.986,297.574,360.419,233.158,-0.006,1.943,5.000
73051.986,297.576,360.340,232.998,-0.006,1.965,5.000
73056.017,297.576,360.340,232.998,0.027,1.965,5.000
73051.986,297.577,360.498,232.998,0.027,1.975,5.000
73060.049,297.577,360.498,233.478,0.043,1.954,5.000
73056.017,297.577,360.419,233.158,0.011,1.954,5.000
73051.986,297.576,360.419,232.998,0.043,1.954,5.000
73064.080,297.577,360.498,233.638,0.027,1.965,5.000
73060.049,297.576,360.498,233.638,0.027,1.975,5.000
73051.986,297.576,360.498,233.638,0.011,1.965,5.000
73064.080,297.576,360.498,233.638,0.011,1.965,5.000
73060.049,297.576,360.577,233.959,-0.006,1.975,5.000
73068.111,297.573,360.577,234.119,0.027,1.965,5.000
73064.080,297.574,360.419,234.599,0.027,1.954,5.000
73056.017,297.573,360.656,234.599,0.011,1.943,5.000
73060.049,297.573,360.656,234.759,0.011,1.954,5.000
73056.017,297.574,360.656,234.919,0.011,1.954,5.000
73056.017,297.571,360.735,235.079,-0.006,1.965,5.000
73060.049,297.573,360.577,235.239,0.027,1.975,5.000
73056.017,297.573,360.735,235.239,0.011,1.965,5.000
73056.017,297.569,360.735,235.880,-0.006,1.975,5.000
73060.049,297.571,360.814,235.880,0.011,1.975,5.000
73056.017,297.571,360.656,236.040,0.011,1.965,5.000
73060.049,297.571,360.814,236.360,0.027,1.965,5.000
73056.017,297.573,360.814,236.680,0.011,1.975,5.000
73051.986,297.573,360.814,236.680,0.043,1.954,5.000
73047.955,297.571,360.814,237.161,0.027,1.975,5.000
73056.017,297.573,360.814,237.321,0.011,1.975,5.000
73051.986,297.574,360.972,237.641,0.027,1.954,5.000
73051.986,297.573,360.893,237.641,0.027,1.965,5.000
73056.017,297.573,360.893,237.961,0.027,1.954,5.000
73047.955,297.573,360.972,237.961,0.011,1.965,5.000
73056.017,297.573,360.814,238.281,0.027,1.954,5.000
73051.986,297.571,360.972,238.441,0.027,1.975,5.000
73056.017,297.571,360.972,238.601,0.011,1.965,5.000
73051.986,297.574,360.893,238.922,0.027,1.965,5.000
73056.017,297.574,360.972,239.082,0.027,1.954,5.000
73043.923,297.576,360.972,239.082,0.027,1.965,5.000
73047.955,297.576,361.130,239.242,0.060,1.975,5.000
73056.017,297.576,361.051,239.242,0.011,1.965,5.000
73051.986,297.574,361.051,239.242,0.011,1.943,5.000
73051.986,297.574,361.051,239.722,0.027,1.975,5.000
73056.017,297.574,361.209,239.882,-0.006,1.954,5.000
73056.017,297.576,361.051,240.202,-0.006,1.954,5.000
73056.017,297.573,361.051,239.882,0.011,1.965,5.000
73060.049,297.573,361.051,240.362,0.011,1.954,5.000
73056.017,297.579,361.130,240.042,0.011,1.965,5.000
73051.986,297.576,361.209,240.042,0.011,1.975,5.000
73051.986,297.576,361.130,240.362,0.027,1.975,5.000
73060.049,297.577,361.209,240.042,0.011,1.975,5.000
73056.017,297.576,361.209,240.202,0.011,1.965,5.000
73064.080,297.574,361.209,240.362,0.027,1.975,5.000
73056.017,297.576,361.289,240.362,0.027,1.965,5.000
73056.017,297.574,361.368,240.522,0.027,1.986,5.000
73047.955,297.576,361.289,240.042,0.027,1.965,5.000
73051.986,297.576,361.209,240.362,0.011,1.954,5.000
73051.986,297.574,361.209,240.362,0.011,1.965,5.000
73060.049,297.574,361.289,240.042,0.027,1.975,5.000
73051.986,297.576,361.289,240.202,0.027,1.965,5.000
73060.049,297.574,361.368,240.202,0.011,1.965,5.000
73056.017,297.574,361.447,240.202,-0.006,1.954,5.000
73060.049,297.577,361.368,240.522,0.011,1.965,5.000
73060.049,297.573,361.368,240.362,0.011,1.975,5.000
73060.049,297.574,361.368,240.042,0.027,1.954,5.000
73056.017,297.576,361.289,240.202,0.060,1.965,5.000
73051.986,297.574,361.447,240.362,0.027,1.975,5.000
73060.049,297.576,361.289,240.362,0.043,1.965,5.000
73056.017,297.574,361.289,240.522,0.027,1.954,5.000
73056.017,297.574,361.289,240.683,0.011,1.975,5.000
73051.986,297.576,361.368,240.522,0.027,1.954,5.000
73056.017,297.574,361.368,240.362,0.027,1.965,5.000
73056.017,297.574,361.209,240.683,0.011,1.986,5.000
73051.986,297.574,361.130,240.522,0.027,1.975,5.000
73056.017,297.574,361.130,240.522,0.027,1.965,5.000
73051.986,297.574,361.051,241.003,0.027,1.975,5.000
73051.986,297.574,361.051,240.843,0.043,1.954,5.000
73051.986,297.573,360.893,241.003,0.027,1.965,5.000
73051.986,297.569,360.972,241.163,0.011,1.975,5.000
73051.986,297.576,360.735,240.843,0.027,1.965,5.000
73060.049,297.574,360.735,241.003,0.027,1.986,5.000
73056.017,297.573,360.735,241.163,0.011,1.943,5.000
73056.017,297.573,360.735,241.163,0.027,1.975,5.000
73051.986,297.573,360.577,241.163,0.043,1.965,5.000
73047.955,297.571,360.498,241.163,-0.006,1.965,5.000
73047.955,297.571,360.419,241.483,0.011,1.975,5.000
73051.986,297.571,360.498,241.483,0.011,1.965,5.000
73056.017,297.573,360.261,241.643,0.060,1.965,5.000
73060.049,297.573,360.340,241.803,0.027,1.986,5.000
73060.049,297.574,360.182,241.643,-0.006,1.965,5.000
73060.049,297.574,360.182,241.963,0.043,1.965,5.000
73056.017,297.577,359.945,241.963,-0.006,1.954,5.000
73064.080,297.574,360.103,241.963,0.011,1.954,5.000
73064.080,297.574,360.024,242.123,0.027,1.975,5.000
73056.017,297.576,360.024,241.803,0.027,1.965,5.000
73060.049,297.574,359.866,241.803,0.043,1.975,5.000
73060.049,297.576,359.945,241.803,0.011,1.975,5.000
73056.017,297.574,359.708,241.963,-0.022,1.986,5.000
73068.111,297.574,359.708,242.123,0.027,1.943,5.000
73068.111,297.576,359.629,241.963,-0.006,1.975,5.000
73064.080,297.574,359.708,241.963,0.027,1.975,5.000
73060.049,297.576,359.629,242.123,-0.006,1.954,5.000
73068.111,297.573,359.550,242.123,0.027,1.965,5.000
73064.080,297.576,359.708,242.123,0.011,1.954,5.000
73068.111,297.573,359.550,241.963,0.027,1.975,5.000
73068.111,297.573,359.550,242.123,0.043,1.954,5.000
73060.049,297.574,359.471,242.123,0.027,1.965,5.000
73056.017,297.577,359.471,241.963,0.027,1.965,5.000
73060.049,297.574,359.629,242.284,0.027,1.975,5.000
73064.080,297.574,359.471,241.803,0.027,1.965,5.000
73060.049,297.574,359.708,242.284,0.043,1.965,5.000
73068.111,297.576,359.471,241.963,0.011,1.975,5.000
73056.017,297.576,359.629,241.803,0.011,1.965,5.000
73056.017,297.573,359.708,242.123,0.043,1.975,5.000
73064.080,297.574,359.550,241.963,0.011,1.954,5.000
73051.986,297.573,359.471,241.643,0.011,1.986,5.000
73051.986,297.574,359.629,241.803,-0.006,1.965,5.000
73056.017,297.571,359.708,241.643,-0.006,1.965,5.000
73056.017,297.571,359.708,241.643,0.027,1.986,5.000
73060.049,297.571,359.708,241.643,0.027,1.975,5.000
73060.049,297.573,359.629,241.483,0.011,1.986,5.000
73051.986,297.573,359.708,241.963,0.027,1.965,5.000
73047.955,297.571,359.787,241.643,0.011,1.954,5.000
73051.986,297.573,359.787,241.643,0.027,1.965,5.000
73051.986,297.571,359.708,241.483,-0.006,1.965,5.000
73051.986,297.574,359.787,241.323,0.011,1.975,5.000
73051.986,297.573,359.787,241.163,-0.006,1.965,5.000
73056.017,297.576,359.787,241.003,0.043,1.965,5.000
73047.955,297.574,359.866,241.323,0.027,1.965,5.000
73047.955,297.573,359.787,241.163,0.027,1.965,5.000
73056.017,297.577,359.787,241.003,0.011,1.975,5.000
73056.017,297.576,359.787,240.843,0.011,1.965,5.000
73051.986,297.574,359.945,241.003,0.027,1.954,5.000
73056.017,297.574,359.945,240.843,-0.006,1.954,5.000
73051.986,297.577,359.866,240.683,0.011,1.965,5.000
73047.955,297.574,359.945,240.683,0.011,1.954,5.000
73051.986,297.576,359.787,241.003,0.027,1.954,5.000
73060.049,297.573,359.866,240.683,-0.006,1.975,5.000
73056.017,297.574,359.945,240.522,0.011,1.954,5.000
73060.049,297.576,359.945,240.843,0.011,1.954,5.000
73051.986,297.576,359.945,241.003,-0.006,1.965,5.000
73056.017,297.574,360.103,241.163,0.027,1.965,5.000
73051.986,297.574,360.182,241.003,-0.006,1.954,5.000
73056.017,297.576,360.103,241.003,0.011,1.965,5.000
73060.049,297.577,360.103,241.323,0.027,1.975,5.000
73056.017,297.577,360.103,241.323,0.027,1.954,5.000
73060.049,297.579,360.182,241.483,0.043,1.965,5.000
73060.049,297.577,360.182,241.483,0.011,1.975,5.000
73056.017,297.576,360.182,241.963,0.011,1.965,5.000
73064.080,297.579,360.182,241.643,0.011,1.954,5.000
73064.080,297.577,360.261,242.123,0.027,1.965,5.000
73060.049,297.581,360.261,242.123,0.043,1.965,5.000
73064.080,297.579,360.419,242.604,0.027,1.954,5.000
73064.080,297.581,360.261,242.924,0.027,1.954,5.000
73047.955,297.579,360.419,242.604,0.011,1.954,5.000
73064.080,297.579,360.261,242.764,0.011,1.975,5.000
73060.049,297.579,360.340,242.764,-0.006,1.975,5.000
73064.080,297.581,360.498,243.084,0.027,1.986,5.000
73060.049,297.577,360.419,243.404,0.027,1.965,5.000
73060.049,297.579,360.498,243.564,-0.006,1.975,5.000
73060.049,297.577,360.498,243.564,-0.006,1.965,5.000
73056.017,297.579,360.498,243.724,-0.006,1.965,5.000
73064.080,297.579,360.261,243.564,0.011,1.965,5.000
73047.955,297.581,360.498,244.045,0.011,1.975,5.000
73051.986,297.577,360.498,244.365,-0.022,1.975,5.000
73056.017,297.574,360.340,244.365,0.011,1.975,5.000
73060.049,297.576,360.340,244.365,0.011,1.965,5.000
73060.049,297.576,360.419,244.365,0.011,1.965,5.000
73047.955,297.573,360.498,244.525,0.027,1.975,5.000
73060.049,297.576,360.340,244.525,0.027,1.975,5.000
73056.017,297.573,360.419,244.845,0.027,1.965,5.000
73047.955,297.574,360.498,244.845,0.027,1.965,5.000
73051.986,297.577,360.498,244.845,-0.006,1.965,5.000
73060.049,297.573,360.498,244.845,0.011,1.965,5.000
73056.017,297.573,360.656,245.165,0.011,1.965,5.000
73047.955,297.573,360.498,245.005,0.027,1.965,5.000
73056.017,297.573,360.498,244.845,0.060,1.965,5.000
73056.017,297.573,360.577,244.845,-0.006,1.943,5.000
73056.017,297.573,360.340,244.685,-0.022,1.965,5.000
73051.986,297.569,360.419,245.005,0.011,1.975,5.000
73056.017,297.574,360.498,244.845,0.027,1.965,5.000
73060.049,297.573,360.577,244.685,0.011,1.954,5.000
73056.017,297.574,360.577,244.685,-0.006,1.975,5.000
73060.049,297.573,360.498,245.165,0.027,1.975,5.000
73056.017,297.574,360.498,244.685,0.011,1.975,5.000
73056.017,297.576,360.498,244.685,0.043,1.975,5.000
73056.017,297.571,360.498,244.365,0.027,1.965,5.000
73060.049,297.574,360.656,244.525,-0.006,1.954,5.000
73060.049,297.569,360.498,244.365,0.043,1.975,5.000
73060.049,297.573,360.656,244.365,0.011,1.975,5.000
73060.049,297.574,360.656,244.365,0.027,1.954,5.000
73060.049,297.574,360.577,244.365,0.011,1.965,5.000
73060.049,297.573,360.577,244.365,0.027,1.965,5.000
73060.049,297.571,360.656,244.205,0.027,1.975,5.000
73056.017,297.574,360.656,244.205,0.011,1.954,5.000
73056.017,297.574,360.577,244.365,0.027,1.975,5.000
73060.049,297.573,360.735,244.205,0.027,1.943,5.000
73060.049,297.576,360.577,244.365,0.027,1.954,5.000
73064.080,297.576,360.735,243.884,0.011,1.965,5.000
73056.017,297.574,360.893,244.045,0.011,1.975,5.000
73056.017,297.574,360.735,244.365,0.011,1.965,5.000
73060.049,297.573,360.735,244.365,-0.006,1.965,5.000
73064.080,297.574,360.735,244.685,0.011,1.975,5.000
73056.017,297.576,360.656,244.525,0.027,1.965,5.000
73051.986,297.573,360.735,244.205,0.043,1.965,5.000
73060.049,297.573,360.735,244.685,0.043,1.943,5.000
73056.017,297.574,360.735,244.845,0.011,1.975,5.000
73056.017,297.573,360.735,244.845,0.027,1.975,5.000
73051.986,297.576,360.814,245.005,0.043,1.954,5.000
73056.017,297.574,360.656,245.165,0.027,1.965,5.000
73047.955,297.574,360.735,244.845,0.011,1.954,5.000
73056.017,297.573,360.893,245.165,0.027,1.975,5.000
73047.955,297.574,360.735,245.485,0.011,1.975,5.000
73047.955,297.576,360.814,245.165,0.027,1.986,5.000
73056.017,297.573,360.893,245.485,0.043,1.954,5.000
73051.986,297.571,360.814,245.645,-0.006,1.965,5.000
73051.986,297.576,360.814,245.325,0.027,1.975,5.000
73051.986,297.574,360.893,245.485,0.027,1.965,5.000
73051.986,297.573,360.893,245.645,0.027,1.975,5.000
73047.955,297.573,360.735,245.485,0.027,1.965,5.000
73047.955,297.576,360.735,245.645,0.011,1.975,5.000
73043.923,297.571,360.814,245.485,0.027,1.975,5.000
73047.955,297.573,360.814,245.645,0.027,1.975,5.000
73047.955,297.576,360.656,245.645,-0.006,1.965,5.000
73047.955,297.573,360.735,245.485,0.027,1.965,5.000
73047.955,297.574,360.735,245.325,0.011,1.965,5.000
73047.955,297.574,360.656,245.485,0.011,1.965,5.000
73051.986,297.576,360.656,245.325,0.011,1.943,5.000
73060.049,297.577,360.577,245.485,0.027,1.975,5.000
73056.017,297.574,360.577,245.005,0.027,1.975,5.000
73047.955,297.576,360.498,245.005,0.043,1.965,5.000
73056.017,297.574,360.498,245.005,0.011,1.965,5.000
73056.017,297.573,360.419,245.005,-0.006,1.975,5.000
73051.986,297.573,360.419,244.525,0.011,1.965,5.000
73056.017,297.576,360.419,244.685,0.027,1.975,5.000
73060.049,297.577,360.419,244.365,0.027,1.986,5.000
73060.049,297.577,360.261,244.205,0.060,1.965,5.000
73047.955,297.577,360.182,244.365,0.027,1.954,5.000
73056.017,297.574,360.261,244.045,0.011,1.975,5.000
73056.017,297.573,360.261,243.884,0.043,1.954,5.000
73056.017,297.574,360.103,243.724,0.011,1.954,5.000
73060.049,297.573,360.103,243.404,0.011,1.975,5.000
73060.049,297.573,359.866,243.244,0.027,1.975,5.000
73060.049,297.576,360.024,243.084,0.011,1.975,5.000
73056.017,297.574,359.866,242.604,0.011,1.954,5.000
73064.080,297.574,359.866,242.764,0.043,1.965,5.000
73056.017,297.576,359.787,242.444,-0.006,1.975,5.000
73064.080,297.574,359.866,242.604,0.011,1.954,5.000
73060.049,297.574,359.708,241.963,0.027,1.965,5.000
73051.986,297.576,359.708,241.963,-0.006,1.986,5.000
73060.049,297.571,359.629,241.643,0.043,1.954,5.000
73060.049,297.573,359.471,241.643,0.011,1.965,5.000
73060.049,297.573,359.471,241.483,0.011,1.965,5.000
73056.017,297.577,359.471,241.483,-0.006,1.975,5.000
73060.049,297.573,359.471,241.323,0.011,1.965,5.000
73060.049,297.573,359.392,241.163,0.027,1.965,5.000
73056.017,297.577,359.392,241.163,0.027,1.954,5.000
73056.017,297.574,359.392,241.003,0.011,1.975,5.000
73056.017,297.574,359.313,241.003,0.043,1.965,5.000
73056.017,297.573,359.392,240.683,0.011,1.965,5.000
73056.017,297.573,359.234,240.843,0.011,1.965,5.000
73056.017,297.573,359.076,240.683,0.011,1.975,5.000
73051.986,297.574,359.155,240.362,0.027,1.975,5.000
73060.049,297.573,359.155,240.522,-0.022,1.975,5.000
73056.017,297.574,359.313,240.362,-0.006,1.965,5.000
73051.986,297.571,359.313,240.683,-0.006,1.975,5.000
73056.017,297.573,359.234,240.522,0.027,1.954,5.000
73051.986,297.574,359.234,240.362,0.011,1.943,5.000
73056.017,297.574,359.155,240.683,-0.006,1.986,5.000
73056.017,297.573,359.155,240.042,0.011,1.954,5.000
73056.017,297.571,359.155,240.202,-0.006,1.954,5.000
73056.017,297.571,359.234,240.362,0.027,1.975,5.000
73056.017,297.573,358.997,240.202,0.043,1.954,5.000
73060.049,297.571,359.076,240.202,0.011,1.965,5.000
73064.080,297.573,359.155,240.042,0.043,1.954,5.000
73056.017,297.574,359.234,240.202,0.011,1.954,5.000
73060.049,297.574,359.313,240.362,0.043,1.965,5.000
73060.049,297.574,359.313,240.522,0.027,1.965,5.000
73056.017,297.574,359.234,240.522,0.060,1.965,5.000
73060.049,297.571,359.392,240.362,0.027,1.965,5.000
73060.049,297.573,359.471,240.522,-0.006,1.975,5.000
73060.049,297.574,359.392,241.003,0.011,1.986,5.000
73064.080,297.573,359.471,240.362,0.011,1.965,5.000
73064.080,297.574,359.392,240.843,0.011,1.954,5.000
73060.049,297.576,359.471,241.003,0.043,1.954,5.000
73056.017,297.576,359.471,241.003,0.027,1.954,5.000
73064.080,297.576,359.392,241.003,0.027,1.975,5.000
73068.111,297.579,359.550,241.003,0.043,1.965,5.000
73072.143,297.576,359.471,241.323,0.011,1.965,5.000
73064.080,297.576,359.471,241.643,0.027,1.954,5.000
73068.111,297.576,359.629,241.323,-0.006,1.965,5.000
73068.111,297.574,359.471,241.323,0.027,1.954,5.000
73068.111,297.579,359.629,241.803,0.011,1.954,5.000
73064.080,297.576,359.392,241.963,0.027,1.975,5.000
73068.111,297.577,359.550,241.963,0.011,1.965,5.000
73064.080,297.576,359.550,242.284,0.027,1.975,5.000
73072.143,297.579,359.471,242.604,0.027,1.975,5.000
73064.080,297.576,359.392,242.604,0.011,1.965,5.000
73064.080,297.576,359.313,242.764,0.043,1.965,5.000
73060.049,297.574,359.234,243.084,0.043,1.965,5.000
73060.049,297.577,359.155,243.404,0.011,1.986,5.000
73064.080,297.577,359.234,243.564,0.027,1.975,5.000
73068.111,297.576,359.076,243.564,0.027,1.965,5.000
73064.080,297.577,359.076,243.884,0.027,1.965,5.000
73060.049,297.577,358.918,243.724,0.011,1.975,5.000
73056.017,297.574,358.918,244.045,0.027,1.965,5.000
73064.080,297.577,358.760,244.205,0.027,1.975,5.000
73056.017,297.576,358.760,244.525,0.011,1.965,5.000
73064.080,297.574,358.681,244.365,0.011,1.954,5.000
73060.049,297.574,358.522,244.205,0.027,1.965,5.000
73051.986,297.574,358.522,244.685,0.027,1.954,5.000
73056.017,297.573,358.206,244.525,0.011,1.975,5.000
73060.049,297.574,358.127,244.685,0.011,1.965,5.000
73056.017,297.574,358.048,244.685,0.043,1.975,5.000
73056.017,297.577,357.890,244.845,0.011,1.975,5.000
73051.986,297.574,357.969,245.005,0.011,1.965,5.000
73056.017,297.571,357.732,245.005,0.011,1.965,5.000
73056.017,297.576,357.653,244.845,0.011,1.975,5.000
73051.986,297.573,357.495,244.845,-0.006,1.954,5.000
73056.017,297.571,357.416,244.685,-0.006,1.954,5.000
73056.017,297.573,357.416,245.005,0.043,1.965,5.000
73056.017,297.571,357.179,244.365,0.043,1.954,5.000
73056.017,297.573,357.258,244.525,0.011,1.965,5.000
73056.017,297.574,357.258,244.525,0.011,1.975,5.000
73051.986,297.573,357.100,244.205,0.027,1.943,5.000
73060.049,297.569,357.100,244.365,0.027,1.975,5.000
73060.049,297.574,357.100,244.205,0.027,1.954,5.000
73056.017,297.573,357.021,244.045,0.043,1.965,5.000
73068.111,297.574,357.021,243.724,0.027,1.975,5.000
73056.017,297.571,357.021,243.564,0.027,1.975,5.000
73060.049,297.574,356.942,243.244,0.027,1.975,5.000
73051.986,297.569,357.021,243.084,-0.006,1.975,5.000
73060.049,297.571,356.942,243.244,0.027,1.954,5.000
73064.080,297.571,357.100,242.764,0.011,1.975,5.000
