%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72556.128,298.419,352.986,235.876,0.281,1.559,5.000
72556.128,298.418,352.907,235.716,0.314,1.548,5.000
72556.128,298.418,352.828,235.555,0.346,1.516,5.000
72556.128,298.419,352.907,235.235,0.314,1.548,5.000
72556.128,298.418,352.907,235.235,0.330,1.548,5.000
72556.128,298.418,352.828,235.235,0.314,1.548,5.000
72560.159,298.418,353.065,234.755,0.346,1.559,5.000
72560.159,298.418,352.907,234.915,0.330,1.548,5.000
72564.191,298.419,352.907,234.435,0.314,1.548,5.000
72560.159,298.416,353.065,234.435,0.314,1.548,5.000
72564.191,298.419,353.144,233.955,0.314,1.548,5.000
72556.128,298.418,352.828,233.955,0.314,1.548,5.000
72556.128,298.419,352.986,233.794,0.346,1.548,5.000
72564.191,298.418,353.065,233.474,0.330,1.548,5.000
72564.191,298.418,353.144,233.634,0.346,1.537,5.000
72552.097,298.419,353.223,233.474,0.314,1.548,5.000
72552.097,298.418,353.223,233.154,0.314,1.570,5.000
72564.191,298.418,353.302,232.994,0.346,1.559,5.000
72556.128,298.419,353.223,232.674,0.314,1.570,5.000
72560.159,298.416,352.986,232.674,0.330,1.559,5.000
72556.128,298.421,353.065,232.354,0.281,1.537,5.000
72556.128,298.416,353.223,232.033,0.330,1.537,5.000
72564.191,298.416,353.302,232.033,0.314,1.548,5.000
72564.191,298.419,353.223,231.713,0.298,1.548,5.000
72552.097,298.413,353.223,231.713,0.346,1.537,5.000
72560.159,298.418,353.223,231.713,0.346,1.559,5.000
72556.128,298.418,353.381,231.393,0.314,1.559,5.000
72548.065,298.419,353.302,230.913,0.314,1.548,5.000
72552.097,298.419,353.302,230.913,0.330,1.548,5.000
72552.097,298.418,353.381,230.593,0.314,1.548,5.000
72552.097,298.416,353.381,230.593,0.330,1.537,5.000
72556.128,298.418,353.381,230.272,0.330,1.548,5.000
72548.065,298.421,353.302,229.952,0.346,1.548,5.000
72548.065,298.419,353.460,229.792,0.330,1.559,5.000
72556.128,298.418,353.223,229.632,0.330,1.537,5.000
72552.097,298.419,353.460,229.472,0.314,1.548,5.000
72552.097,298.421,353.302,229.152,0.330,1.537,5.000
72556.128,298.418,353.381,228.832,0.330,1.570,5.000
72552.097,298.418,353.460,228.511,0.330,1.548,5.000
72548.065,298.421,353.381,228.511,0.330,1.570,5.000
72552.097,298.419,353.223,228.031,0.314,1.548,5.000
72544.034,298.418,353.460,227.711,0.330,1.548,5.000
72552.097,298.419,353.381,227.551,0.314,1.570,5.000
72548.065,298.421,353.381,227.391,0.330,1.537,5.000
72556.128,298.418,353.302,226.910,0.314,1.559,5.000
72556.128,298.416,353.539,226.910,0.330,1.559,5.000
72556.128,298.424,353.460,226.750,0.330,1.537,5.000
72556.128,298.419,353.381,226.430,0.314,1.580,5.000
72556.128,298.419,353.460,226.110,0.330,1.559,5.000
72556.128,298.421,353.381,225.950,0.314,1.548,5.000
72556.128,298.421,353.539,225.470,0.330,1.537,5.000
72548.065,298.418,353.381,224.989,0.314,1.548,5.000
72556.128,298.421,353.460,224.829,0.330,1.527,5.000
72548.065,298.418,353.381,224.829,0.298,1.559,5.000
72552.097,298.419,353.460,224.669,0.298,1.559,5.000
72556.128,298.418,353.460,224.189,0.314,1.537,5.000
72548.065,298.419,353.460,224.029,0.346,1.548,5.000
72552.097,298.419,353.460,223.548,0.330,1.570,5.000
72548.065,298.419,353.381,223.388,0.330,1.570,5.000
72556.128,298.416,353.539,223.228,0.314,1.548,5.000
72552.097,298.418,353.460,222.908,0.330,1.559,5.000
72544.034,298.418,353.223,222.908,0.330,1.570,5.000
72552.097,298.419,353.381,222.588,0.330,1.548,5.000
72552.097,298.419,353.460,222.428,0.330,1.537,5.000
72556.128,298.418,353.460,222.428,0.314,1.548,5.000
72556.128,298.419,353.460,222.108,0.314,1.559,5.000
72552.097,298.421,353.460,222.108,0.330,1.548,5.000
72548.065,298.418,353.381,221.787,0.314,1.527,5.000
72552.097,298.421,353.381,221.948,0.314,1.548,5.000
72548.065,298.422,353.619,221.787,0.330,1.559,5.000
72556.128,298.419,353.460,221.627,0.314,1.548,5.000
72552.097,298.419,353.619,221.627,0.314,1.537,5.000
72548.065,298.421,353.460,221.307,0.330,1.548,5.000
72548.065,298.419,353.460,220.827,0.314,1.580,5.000
72548.065,298.422,353.539,221.147,0.346,1.537,5.000
72548.065,298.422,353.539,220.827,0.314,1.548,5.000
72548.065,298.422,353.539,220.507,0.330,1.537,5.000
72548.065,298.422,353.381,220.347,0.330,1.537,5.000
72540.003,298.421,353.381,220.187,0.314,1.537,5.000
72552.097,298.422,353.460,220.187,0.330,1.548,5.000
72552.097,298.422,353.460,219.866,0.314,1.559,5.000
72548.065,298.421,353.460,219.866,0.346,1.548,5.000
72540.003,298.419,353.460,219.866,0.314,1.559,5.000
72552.097,298.419,353.381,219.706,0.314,1.570,5.000
72548.065,298.419,353.381,219.546,0.330,1.570,5.000
72548.065,298.419,353.381,219.386,0.346,1.548,5.000
72548.065,298.422,353.381,219.226,0.314,1.548,5.000
72544.034,298.419,353.460,219.386,0.346,1.559,5.000
72556.128,298.421,353.223,219.066,0.314,1.537,5.000
72548.065,298.421,353.381,219.226,0.314,1.570,5.000
72548.065,298.421,353.302,219.066,0.298,1.559,5.000
72552.097,298.419,353.381,219.066,0.346,1.548,5.000
72548.065,298.419,353.381,219.066,0.314,1.537,5.000
72556.128,298.418,353.302,219.066,0.346,1.548,5.000
72560.159,298.421,353.460,218.906,0.330,1.559,5.000
72552.097,298.419,353.302,218.746,0.314,1.537,5.000
72552.097,298.419,353.223,218.425,0.330,1.559,5.000
72564.191,298.422,353.460,218.906,0.330,1.548,5.000
72556.128,298.422,353.381,218.746,0.314,1.559,5.000
72556.128,298.419,353.381,218.906,0.330,1.548,5.000
72552.097,298.421,353.223,219.066,0.314,1.559,5.000
72556.128,298.416,353.302,219.226,0.314,1.537,5.000
72552.097,298.418,353.223,219.226,0.314,1.548,5.000
72556.128,298.419,353.381,219.386,0.314,1.548,5.000
72564.191,298.419,353.302,219.226,0.330,1.559,5.000
72560.159,298.421,353.381,219.386,0.346,1.559,5.000
72568.222,298.419,353.381,219.546,0.298,1.537,5.000
72560.159,298.421,353.223,219.706,0.346,1.548,5.000
72556.128,298.421,353.381,219.706,0.314,1.537,5.000
72560.159,298.421,353.460,220.026,0.330,1.537,5.000
72564.191,298.422,353.302,220.187,0.314,1.559,5.000
72560.159,298.424,353.302,220.026,0.314,1.537,5.000
72564.191,298.422,353.302,220.347,0.330,1.548,5.000
72564.191,298.421,353.539,220.187,0.330,1.559,5.000
72564.191,298.421,353.460,220.187,0.314,1.548,5.000
72560.159,298.421,353.460,220.347,0.330,1.548,5.000
72560.159,298.422,353.460,220.667,0.314,1.548,5.000
72564.191,298.424,353.460,220.347,0.330,1.537,5.000
72564.191,298.422,353.539,220.667,0.314,1.548,5.000
72560.159,298.421,353.619,220.987,0.330,1.548,5.000
72560.159,298.426,353.619,220.667,0.314,1.548,5.000
72560.159,298.426,353.698,220.827,0.330,1.559,5.000
72564.191,298.426,353.539,220.987,0.314,1.548,5.000
72564.191,298.424,353.698,220.827,0.298,1.537,5.000
72560.159,298.424,353.698,220.987,0.330,1.548,5.000
72560.159,298.424,353.698,220.667,0.314,1.537,5.000
72556.128,298.427,353.619,220.347,0.330,1.559,5.000
72560.159,298.424,353.777,220.667,0.281,1.548,5.000
72556.128,298.426,353.856,220.347,0.314,1.537,5.000
72556.128,298.424,353.856,220.667,0.298,1.570,5.000
72556.128,298.424,353.935,220.187,0.330,1.548,5.000
72556.128,298.424,353.935,220.187,0.330,1.559,5.000
72556.128,298.422,353.935,219.866,0.330,1.559,5.000
72552.097,298.422,354.014,219.866,0.330,1.548,5.000
72560.159,298.421,354.172,219.546,0.314,1.537,5.000
72560.159,298.422,354.172,219.066,0.314,1.548,5.000
72548.065,298.419,354.014,218.906,0.314,1.537,5.000
72552.097,298.419,354.172,218.746,0.330,1.548,5.000
72556.128,298.419,354.251,218.586,0.330,1.548,5.000
72556.128,298.421,354.172,218.265,0.346,1.559,5.000
72560.159,298.418,354.330,218.105,0.314,1.537,5.000
72556.128,298.419,354.330,217.945,0.330,1.548,5.000
72556.128,298.421,354.409,217.465,0.330,1.537,5.000
72560.159,298.419,354.488,217.465,0.330,1.548,5.000
72560.159,298.416,354.567,216.985,0.330,1.559,5.000
72552.097,298.414,354.567,216.985,0.314,1.559,5.000
72556.128,298.418,354.646,216.504,0.314,1.548,5.000
72556.128,298.418,354.725,216.184,0.346,1.537,5.000
72568.222,298.416,354.725,215.864,0.330,1.559,5.000
72556.128,298.416,354.883,215.704,0.330,1.548,5.000
72556.128,298.418,354.962,215.224,0.281,1.548,5.000
72560.159,298.418,355.120,215.224,0.314,1.537,5.000
72556.128,298.419,355.041,214.903,0.330,1.548,5.000
72564.191,298.419,355.120,214.903,0.330,1.559,5.000
72552.097,298.419,355.120,214.423,0.314,1.559,5.000
72560.159,298.418,355.278,213.943,0.330,1.559,5.000
72560.159,298.421,355.278,213.943,0.314,1.548,5.000
72560.159,298.419,355.120,213.463,0.314,1.548,5.000
72564.191,298.418,355.199,213.623,0.330,1.548,5.000
72564.191,298.418,355.357,213.142,0.330,1.537,5.000
72556.128,298.421,355.357,212.982,0.330,1.537,5.000
72564.191,298.418,355.436,212.662,0.330,1.548,5.000
72560.159,298.418,355.436,212.502,0.330,1.570,5.000
72560.159,298.419,355.436,212.182,0.346,1.548,5.000
72560.159,298.418,355.436,212.182,0.330,1.559,5.000
72564.191,298.418,355.515,211.702,0.314,1.548,5.000
72556.128,298.421,355.436,211.702,0.314,1.548,5.000
72564.191,298.418,355.436,211.541,0.330,1.559,5.000
72560.159,298.419,355.515,211.381,0.330,1.527,5.000
72564.191,298.421,355.594,210.901,0.330,1.570,5.000
72556.128,298.421,355.594,210.901,0.330,1.537,5.000
72564.191,298.424,355.594,210.581,0.330,1.548,5.000
72556.128,298.419,355.594,210.261,0.330,1.548,5.000
72560.159,298.419,355.673,209.941,0.346,1.548,5.000
72560.159,298.421,355.594,209.780,0.330,1.559,5.000
72552.097,298.419,355.594,209.460,0.346,1.548,5.000
72560.159,298.418,355.515,209.460,0.298,1.559,5.000
72560.159,298.418,355.515,209.300,0.330,1.548,5.000
72556.128,298.418,355.515,208.660,0.330,1.559,5.000
72560.159,298.419,355.357,208.500,0.330,1.559,5.000
72556.128,298.421,355.357,208.180,0.346,1.548,5.000
72556.128,298.419,355.436,208.019,0.281,1.537,5.000
72556.128,298.419,355.515,207.859,0.330,1.559,5.000
72556.128,298.418,355.436,207.539,0.330,1.548,5.000
72556.128,298.419,355.278,207.379,0.346,1.559,5.000
72548.065,298.419,355.278,206.899,0.346,1.537,5.000
72560.159,298.416,355.278,206.579,0.314,1.537,5.000
72556.128,298.418,355.199,206.418,0.314,1.559,5.000
72556.128,298.419,355.199,206.258,0.314,1.559,5.000
72552.097,298.416,355.120,205.938,0.330,1.537,5.000
72552.097,298.418,355.199,205.618,0.314,1.559,5.000
72552.097,298.414,355.120,205.458,0.298,1.537,5.000
72556.128,298.418,355.041,205.138,0.330,1.537,5.000
72556.128,298.418,354.962,205.138,0.346,1.559,5.000
72552.097,298.418,355.120,204.818,0.330,1.548,5.000
72560.159,298.418,355.041,204.818,0.330,1.537,5.000
72556.128,298.416,355.120,204.657,0.363,1.559,5.000
72556.128,298.418,354.962,204.177,0.346,1.537,5.000
72548.065,298.419,354.962,204.177,0.330,1.537,5.000
72556.128,298.413,354.883,204.337,0.314,1.548,5.000
72548.065,298.418,354.883,203.857,0.314,1.537,5.000
72552.097,298.416,355.041,203.857,0.330,1.559,5.000
72548.065,298.418,354.883,204.017,0.346,1.570,5.000
72556.128,298.422,355.041,203.857,0.314,1.548,5.000
72556.128,298.416,354.962,203.857,0.346,1.548,5.000
72556.128,298.418,354.883,204.017,0.330,1.559,5.000
72548.065,298.419,355.041,204.017,0.314,1.559,5.000
72544.034,298.416,354.962,203.857,0.346,1.527,5.000
72548.065,298.418,355.041,203.857,0.314,1.548,5.000
72560.159,298.418,354.883,203.857,0.330,1.548,5.000
72552.097,298.418,354.962,203.857,0.298,1.548,5.000
72556.128,298.419,354.962,204.337,0.314,1.570,5.000
72556.128,298.419,354.883,204.657,0.346,1.537,5.000
72556.128,298.419,355.041,204.497,0.281,1.537,5.000
72552.097,298.419,354.883,204.657,0.314,1.559,5.000
72560.159,298.419,355.041,204.657,0.298,1.559,5.000
72556.128,298.419,355.041,204.818,0.298,1.537,5.000
72568.222,298.419,355.120,205.138,0.314,1.548,5.000
72564.191,298.418,355.041,205.138,0.314,1.548,5.000
72556.128,298.422,355.041,205.138,0.330,1.548,5.000
72556.128,298.418,354.962,205.458,0.346,1.548,5.000
72556.128,298.419,355.041,205.458,0.330,1.548,5.000
72560.159,298.419,355.041,205.618,0.330,1.548,5.000
72556.128,298.418,355.199,205.778,0.330,1.559,5.000
72556.128,298.416,354.962,206.098,0.314,1.548,5.000
72556.128,298.418,355.041,206.258,0.379,1.537,5.000
72556.128,298.416,355.199,205.938,0.314,1.537,5.000
72556.128,298.416,355.199,206.098,0.314,1.548,5.000
72556.128,298.418,355.041,205.938,0.298,1.559,5.000
72560.159,298.413,355.357,206.418,0.298,1.537,5.000
72556.128,298.418,355.199,206.258,0.314,1.548,5.000
72564.191,298.416,355.199,206.098,0.330,1.559,5.000
72556.128,298.418,355.120,206.098,0.298,1.548,5.000
72560.159,298.414,355.041,206.579,0.314,1.559,5.000
72556.128,298.416,355.041,206.258,0.330,1.548,5.000
72556.128,298.414,355.041,206.258,0.298,1.548,5.000
72560.159,298.413,355.041,206.579,0.346,1.548,5.000
72556.128,298.414,355.199,206.258,0.330,1.537,5.000
72560.159,298.414,355.120,206.098,0.314,1.548,5.000
72556.128,298.414,355.120,206.258,0.346,1.548,5.000
72548.065,298.414,355.120,206.258,0.346,1.537,5.000
72556.128,298.411,354.962,206.258,0.346,1.548,5.000
72560.159,298.416,354.962,205.938,0.314,1.537,5.000
72560.159,298.416,354.962,205.938,0.330,1.537,5.000
72560.159,298.416,355.120,206.098,0.314,1.559,5.000
72556.128,298.416,355.041,206.258,0.330,1.537,5.000
72564.191,298.418,355.041,206.098,0.298,1.548,5.000
72560.159,298.419,355.120,206.098,0.330,1.548,5.000
72560.159,298.418,354.962,206.098,0.330,1.559,5.000
72556.128,298.419,354.883,206.098,0.346,1.527,5.000
72556.128,298.414,355.041,205.938,0.330,1.580,5.000
72560.159,298.418,354.962,206.098,0.314,1.559,5.000
72552.097,298.416,355.041,206.418,0.314,1.548,5.000
72556.128,298.419,355.041,206.418,0.363,1.548,5.000
72552.097,298.416,355.041,206.418,0.314,1.559,5.000
72556.128,298.418,354.962,206.579,0.330,1.537,5.000
72560.159,298.422,355.041,206.899,0.330,1.559,5.000
72556.128,298.421,354.962,206.739,0.330,1.559,5.000
72556.128,298.419,355.120,206.899,0.314,1.548,5.000
72560.159,298.416,355.120,206.899,0.330,1.559,5.000
72560.159,298.419,355.041,207.219,0.314,1.570,5.000
72560.159,298.419,355.120,207.059,0.314,1.559,5.000
72560.159,298.419,355.199,207.539,0.298,1.559,5.000
72556.128,298.421,355.278,207.379,0.314,1.570,5.000
72560.159,298.421,355.278,207.699,0.314,1.548,5.000
72564.191,298.419,355.199,207.859,0.330,1.548,5.000
72556.128,298.418,355.278,208.180,0.314,1.559,5.000
72560.159,298.418,355.199,208.340,0.330,1.559,5.000
72560.159,298.419,355.278,208.500,0.330,1.548,5.000
72560.159,298.419,355.515,208.660,0.298,1.537,5.000
72556.128,298.418,355.278,208.820,0.330,1.548,5.000
72556.128,298.416,355.436,208.660,0.314,1.559,5.000
72556.128,298.418,355.357,208.660,0.330,1.570,5.000
72556.128,298.418,355.515,209.300,0.298,1.591,5.000
72560.159,298.419,355.515,208.980,0.330,1.559,5.000
72560.159,298.418,355.436,209.140,0.330,1.548,5.000
72568.222,298.416,355.278,209.300,0.330,1.537,5.000
72564.191,298.418,355.594,209.140,0.314,1.559,5.000
72564.191,298.416,355.515,209.140,0.363,1.537,5.000
72564.191,298.414,355.515,209.460,0.346,1.548,5.000
72556.128,298.416,355.515,209.300,0.346,1.548,5.000
72560.159,298.414,355.436,209.460,0.314,1.570,5.000
72556.128,298.416,355.436,209.300,0.314,1.548,5.000
72560.159,298.416,355.673,209.300,0.330,1.548,5.000
72556.128,298.416,355.515,209.300,0.330,1.537,5.000
72560.159,298.416,355.594,209.300,0.314,1.570,5.000
72556.128,298.416,355.673,208.980,0.346,1.537,5.000
72556.128,298.414,355.673,209.460,0.330,1.559,5.000
72560.159,298.418,355.594,209.140,0.330,1.537,5.000
72560.159,298.414,355.594,208.820,0.330,1.559,5.000
72552.097,298.414,355.673,209.140,0.330,1.527,5.000
72556.128,298.413,355.673,208.820,0.330,1.559,5.000
72560.159,298.413,355.673,208.500,0.314,1.548,5.000
72560.159,298.413,355.673,208.820,0.314,1.537,5.000
72556.128,298.416,355.594,208.660,0.314,1.559,5.000
72556.128,298.414,355.752,208.500,0.314,1.559,5.000
72556.128,298.416,355.673,208.500,0.330,1.559,5.000
72556.128,298.414,355.673,208.340,0.281,1.537,5.000
72556.128,298.418,355.673,208.500,0.346,1.559,5.000
72552.097,298.416,355.673,208.180,0.346,1.548,5.000
72552.097,298.418,355.594,208.019,0.314,1.559,5.000
72556.128,298.418,355.594,208.019,0.330,1.548,5.000
72552.097,298.416,355.831,208.019,0.330,1.548,5.000
72552.097,298.418,355.673,208.340,0.298,1.548,5.000
72556.128,298.418,355.673,208.180,0.346,1.548,5.000
72556.128,298.418,355.594,208.180,0.330,1.559,5.000
72552.097,298.421,355.673,208.340,0.314,1.537,5.000
72548.065,298.419,355.673,208.500,0.330,1.548,5.000
72552.097,298.416,355.673,208.660,0.330,1.559,5.000
72556.128,298.418,355.752,208.820,0.314,1.570,5.000
72556.128,298.418,355.594,208.980,0.330,1.559,5.000
72556.128,298.416,355.515,209.140,0.330,1.548,5.000
72560.159,298.418,355.673,209.460,0.346,1.548,5.000
72544.034,298.419,355.673,209.140,0.314,1.570,5.000
72552.097,298.421,355.673,209.941,0.330,1.559,5.000
72552.097,298.419,355.752,209.941,0.330,1.548,5.000
72552.097,298.421,355.594,210.101,0.314,1.559,5.000
72548.065,298.421,355.673,210.741,0.330,1.527,5.000
72544.034,298.422,355.594,211.061,0.314,1.548,5.000
72548.065,298.422,355.673,211.702,0.298,1.559,5.000
72548.065,298.421,355.594,211.862,0.330,1.548,5.000
72552.097,298.419,355.594,212.022,0.346,1.548,5.000
72556.128,298.419,355.594,212.662,0.346,1.537,5.000
72548.065,298.421,355.752,213.142,0.298,1.548,5.000
72548.065,298.419,355.594,213.463,0.330,1.527,5.000
72552.097,298.419,355.673,213.943,0.330,1.548,5.000
72556.128,298.421,355.515,214.583,0.314,1.559,5.000
72552.097,298.422,355.594,214.903,0.298,1.559,5.000
72552.097,298.419,355.515,215.384,0.314,1.548,5.000
72548.065,298.421,355.515,215.864,0.330,1.548,5.000
72556.128,298.422,355.594,216.024,0.314,1.548,5.000
72560.159,298.418,355.515,216.985,0.314,1.537,5.000
72556.128,298.418,355.673,217.145,0.314,1.570,5.000
72552.097,298.419,355.515,217.625,0.314,1.548,5.000
72556.128,298.418,355.357,218.105,0.346,1.548,5.000
72556.128,298.418,355.515,218.586,0.314,1.548,5.000
72560.159,298.418,355.199,219.066,0.314,1.559,5.000
72556.128,298.419,355.278,219.546,0.298,1.548,5.000
72556.128,298.419,355.120,219.706,0.330,1.537,5.000
72556.128,298.416,355.120,220.347,0.314,1.559,5.000
72556.128,298.416,355.041,220.667,0.330,1.548,5.000
72552.097,298.421,355.199,221.307,0.330,1.559,5.000
72552.097,298.416,355.199,221.627,0.298,1.548,5.000
72556.128,298.416,354.962,221.948,0.330,1.559,5.000
72552.097,298.418,355.041,222.268,0.314,1.559,5.000
72556.128,298.416,354.962,222.748,0.330,1.559,5.000
72552.097,298.416,354.883,222.908,0.330,1.548,5.000
72552.097,298.419,354.804,223.068,0.314,1.559,5.000
72556.128,298.419,354.883,223.548,0.314,1.548,5.000
72560.159,298.418,354.725,223.709,0.330,1.559,5.000
72552.097,298.418,354.883,224.029,0.346,1.559,5.000
72552.097,298.416,354.804,224.349,0.314,1.559,5.000
72552.097,298.416,354.567,224.669,0.314,1.537,5.000
72552.097,298.418,354.646,224.509,0.314,1.559,5.000
72548.065,298.419,354.488,224.989,0.330,1.548,5.000
72552.097,298.418,354.488,224.829,0.346,1.559,5.000
72548.065,298.418,354.409,225.149,0.314,1.548,5.000
72556.128,298.418,354.409,225.470,0.314,1.548,5.000
72560.159,298.418,354.488,225.790,0.346,1.559,5.000
72556.128,298.421,354.409,225.790,0.330,1.548,5.000
72552.097,298.418,354.251,226.110,0.330,1.527,5.000
72552.097,298.419,354.172,226.110,0.330,1.537,5.000
72552.097,298.418,354.093,226.270,0.330,1.548,5.000
72548.065,298.416,354.172,226.270,0.330,1.548,5.000
72552.097,298.416,354.251,226.430,0.330,1.580,5.000
72552.097,298.421,354.014,226.110,0.314,1.537,5.000
72548.065,298.416,354.093,226.110,0.330,1.559,5.000
72552.097,298.419,354.093,226.270,0.330,1.537,5.000
72548.065,298.418,353.856,226.270,0.314,1.527,5.000
72548.065,298.416,354.014,226.270,0.298,1.548,5.000
72552.097,298.419,353.935,226.270,0.330,1.548,5.000
72556.128,298.416,353.856,226.430,0.314,1.548,5.000
72556.128,298.419,353.856,226.270,0.314,1.527,5.000
72556.128,298.419,353.856,226.110,0.330,1.548,5.000
72544.034,298.418,353.856,226.270,0.330,1.548,5.000
72544.034,298.418,353.777,226.270,0.330,1.537,5.000
72552.097,298.419,353.777,225.790,0.314,1.559,5.000
72548.065,298.418,353.619,225.950,0.330,1.516,5.000
72556.128,298.419,353.619,225.790,0.330,1.559,5.000
72552.097,298.416,353.619,225.470,0.330,1.548,5.000
72556.128,298.418,353.777,225.790,0.314,1.559,5.000
72556.128,298.416,353.619,225.790,0.346,1.548,5.000
72572.254,298.418,353.935,256.368,0.298,2.461,5.000
72576.285,298.418,354.093,255.887,0.281,2.461,5.000
72576.285,298.416,354.014,255.887,0.298,2.461,5.000
72568.222,298.418,354.172,255.567,0.314,2.450,5.000
72576.285,298.421,354.014,255.247,0.330,2.461,5.000
72572.254,298.419,354.172,254.927,0.314,2.450,5.000
72572.254,298.419,354.251,255.247,0.346,2.439,5.000
72568.222,298.418,354.172,254.446,0.330,2.450,5.000
72576.285,298.418,354.330,254.607,0.298,2.450,5.000
72572.254,298.416,354.409,254.767,0.330,2.450,5.000
72568.222,298.419,354.330,254.286,0.314,2.461,5.000
72572.254,298.421,354.409,254.286,0.314,2.461,5.000
72572.254,298.419,354.488,253.646,0.314,2.450,5.000
72568.222,298.421,354.409,253.646,0.314,2.450,5.000
72568.222,298.418,354.488,253.646,0.346,2.471,5.000
72564.191,298.418,354.409,253.326,0.330,2.471,5.000
72572.254,298.419,354.488,253.326,0.330,2.450,5.000
72564.191,298.418,354.646,253.166,0.330,2.461,5.000
72572.254,298.418,354.646,253.006,0.330,2.450,5.000
72568.222,298.418,354.567,253.006,0.314,2.450,5.000
72572.254,298.419,354.488,252.685,0.314,2.461,5.000
72568.222,298.419,354.646,253.166,0.330,2.482,5.000
72564.191,298.416,354.646,253.166,0.330,2.461,5.000
72564.191,298.418,354.646,253.166,0.346,2.461,5.000
72568.222,298.419,354.883,253.166,0.314,2.461,5.000
72564.191,298.416,354.804,253.646,0.330,2.471,5.000
72560.159,298.418,354.883,253.646,0.314,2.439,5.000
72560.159,298.416,354.804,253.806,0.314,2.450,5.000
72560.159,298.416,354.804,254.126,0.330,2.461,5.000
72560.159,298.419,354.804,254.286,0.330,2.471,5.000
72560.159,298.418,355.041,254.446,0.314,2.461,5.000
72564.191,298.418,355.120,254.607,0.298,2.461,5.000
72560.159,298.418,355.041,255.247,0.330,2.461,5.000
72560.159,298.418,355.120,255.247,0.298,2.461,5.000
72556.128,298.418,355.041,255.407,0.314,2.450,5.000
72556.128,298.419,355.120,256.207,0.330,2.471,5.000
72556.128,298.418,355.120,256.368,0.330,2.450,5.000
72548.065,298.418,355.120,256.528,0.330,2.461,5.000
72548.065,298.419,355.120,257.008,0.363,2.450,5.000
72556.128,298.421,355.357,257.488,0.314,2.471,5.000
72560.159,298.421,355.199,257.808,0.298,2.471,5.000
72556.128,298.419,355.515,258.129,0.330,2.461,5.000
72556.128,298.419,355.357,258.609,0.314,2.461,5.000
72552.097,298.421,355.515,258.929,0.314,2.461,5.000
72556.128,298.419,355.515,259.249,0.314,2.461,5.000
72552.097,298.422,355.515,259.569,0.330,2.461,5.000
72552.097,298.421,355.436,259.569,0.346,2.461,5.000
72556.128,298.422,355.594,260.210,0.314,2.450,5.000
72556.128,298.419,355.752,260.370,0.330,2.439,5.000
72556.128,298.418,355.673,260.690,0.330,2.439,5.000
72560.159,298.421,355.673,260.690,0.330,2.461,5.000
72556.128,298.419,355.910,261.330,0.346,2.461,5.000
72560.159,298.419,355.910,261.330,0.330,2.471,5.000
72560.159,298.416,355.910,261.491,0.346,2.471,5.000
72556.128,298.419,355.910,261.651,0.330,2.461,5.000
72548.065,298.416,355.989,261.491,0.314,2.461,5.000
72560.159,298.419,355.910,261.651,0.330,2.450,5.000
72568.222,298.418,355.910,261.971,0.298,2.461,5.000
72568.222,298.419,355.910,261.971,0.314,2.461,5.000
72560.159,298.416,355.910,261.971,0.314,2.461,5.000
72560.159,298.419,355.910,261.971,0.314,2.450,5.000
72564.191,298.422,355.989,261.971,0.330,2.471,5.000
72568.222,298.419,355.989,261.811,0.314,2.439,5.000
72564.191,298.418,355.989,261.651,0.330,2.450,5.000
72564.191,298.418,356.068,261.651,0.330,2.450,5.000
72560.159,298.416,355.989,261.330,0.298,2.461,5.000
72572.254,298.416,355.831,261.491,0.346,2.450,5.000
72564.191,298.418,355.989,261.330,0.330,2.450,5.000
72564.191,298.416,355.910,260.850,0.330,2.471,5.000
72568.222,298.418,355.989,260.690,0.330,2.439,5.000
72564.191,298.414,356.068,260.530,0.298,2.450,5.000
72564.191,298.414,355.910,260.690,0.314,2.450,5.000
72568.222,298.416,355.989,260.370,0.330,2.471,5.000
72564.191,298.416,355.989,260.050,0.314,2.461,5.000
72572.254,298.414,355.831,259.409,0.346,2.461,5.000
72564.191,298.416,355.989,259.249,0.330,2.471,5.000
72556.128,298.416,355.910,259.089,0.314,2.461,5.000
72560.159,298.416,355.831,258.769,0.314,2.450,5.000
72560.159,298.413,355.989,258.929,0.330,2.461,5.000
72560.159,298.416,355.752,258.449,0.346,2.450,5.000
72560.159,298.416,355.989,258.129,0.330,2.461,5.000
72560.159,298.413,355.831,257.968,0.314,2.450,5.000
72556.128,298.414,355.752,257.488,0.346,2.461,5.000
72560.159,298.418,355.752,257.648,0.298,2.471,5.000
72556.128,298.416,355.831,257.168,0.330,2.471,5.000
72556.128,298.413,355.752,257.168,0.330,2.471,5.000
72556.128,298.418,355.831,256.848,0.314,2.461,5.000
72560.159,298.418,355.673,256.528,0.314,2.450,5.000
72556.128,298.418,355.831,256.368,0.314,2.471,5.000
72556.128,298.418,355.673,256.688,0.314,2.439,5.000
72556.128,298.418,355.752,256.368,0.314,2.471,5.000
72556.128,298.418,355.752,256.368,0.346,2.439,5.000
72560.159,298.419,355.752,256.047,0.314,2.450,5.000
72560.159,298.414,355.752,256.047,0.314,2.450,5.000
72560.159,298.418,355.831,256.207,0.281,2.471,5.000
72560.159,298.416,355.673,256.047,0.281,2.450,5.000
72560.159,298.416,355.594,256.047,0.314,2.471,5.000
