%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72560.159,298.382,354.896,225.533,-0.030,2.068,5.000
72568.222,298.382,354.975,225.693,-0.013,2.078,5.000
72556.128,298.379,355.054,225.693,-0.030,2.089,5.000
72556.128,298.382,355.054,226.014,-0.030,2.068,5.000
72556.128,298.384,355.212,226.014,-0.030,2.078,5.000
72548.065,298.380,355.212,225.853,-0.030,2.078,5.000
72548.065,298.382,355.054,226.174,-0.030,2.078,5.000
72552.097,298.384,355.212,226.174,-0.030,2.089,5.000
72548.065,298.385,355.291,226.014,-0.030,2.078,5.000
72556.128,298.382,355.370,226.174,-0.013,2.078,5.000
72552.097,298.382,355.212,226.334,-0.046,2.078,5.000
72556.128,298.387,355.370,226.654,-0.013,2.078,5.000
72544.034,298.385,355.133,226.174,-0.030,2.057,5.000
72552.097,298.385,355.291,226.494,-0.030,2.078,5.000
72556.128,298.385,355.291,226.494,-0.013,2.078,5.000
72548.065,298.385,355.291,226.494,-0.030,2.068,5.000
72544.034,298.384,355.449,226.494,-0.030,2.078,5.000
72552.097,298.384,355.370,226.654,-0.013,2.068,5.000
72544.034,298.387,355.370,226.494,-0.013,2.078,5.000
72552.097,298.382,355.291,227.134,-0.030,2.057,5.000
72544.034,298.382,355.607,226.494,-0.030,2.078,5.000
72552.097,298.387,355.528,226.974,-0.030,2.057,5.000
72540.003,298.385,355.528,226.814,-0.030,2.078,5.000
72548.065,298.385,355.686,226.654,-0.030,2.078,5.000
72552.097,298.385,355.686,227.134,-0.013,2.089,5.000
72544.034,298.384,355.844,226.974,-0.030,2.078,5.000
72548.065,298.387,355.765,226.814,-0.013,2.078,5.000
72548.065,298.384,355.844,227.294,-0.030,2.078,5.000
72548.065,298.384,355.923,227.294,-0.030,2.068,5.000
72548.065,298.385,355.844,227.454,-0.013,2.089,5.000
72552.097,298.382,355.844,227.775,-0.030,2.068,5.000
72552.097,298.385,355.923,227.775,-0.030,2.078,5.000
72556.128,298.385,356.081,227.775,-0.013,2.078,5.000
72548.065,298.385,355.844,228.095,-0.062,2.078,5.000
72556.128,298.384,355.923,228.255,-0.046,2.068,5.000
72548.065,298.384,356.002,228.575,-0.013,2.057,5.000
72552.097,298.382,356.002,229.055,-0.046,2.078,5.000
72556.128,298.382,356.081,229.215,-0.013,2.057,5.000
72548.065,298.382,356.081,229.215,-0.030,2.078,5.000
72556.128,298.384,356.160,229.376,-0.030,2.089,5.000
72556.128,298.384,356.239,229.696,0.019,2.057,5.000
72552.097,298.382,356.160,229.696,-0.013,2.078,5.000
72552.097,298.385,356.160,230.336,0.003,2.068,5.000
72552.097,298.384,352.683,258.192,-0.095,3.023,5.000
72556.128,298.387,352.525,258.352,-0.095,3.023,5.000
72560.159,298.385,352.604,258.192,-0.095,3.012,5.000
72556.128,298.384,352.604,258.192,-0.111,3.012,5.000
72560.159,298.384,352.525,258.512,-0.095,3.023,5.000
72556.128,298.385,352.604,258.192,-0.111,3.012,5.000
72552.097,298.385,352.525,258.352,-0.111,3.012,5.000
72556.128,298.387,352.525,258.192,-0.127,3.023,5.000
72560.159,298.387,352.525,258.192,-0.079,3.012,5.000
72556.128,298.385,352.525,258.192,-0.144,3.023,5.000
72564.191,298.387,352.683,258.352,-0.111,3.012,5.000
72552.097,298.390,352.525,257.712,-0.111,3.012,5.000
72560.159,298.387,352.604,258.032,-0.111,3.001,5.000
72548.065,298.389,352.525,257.712,-0.144,3.023,5.000
72556.128,298.390,352.525,257.552,-0.095,3.012,5.000
72556.128,298.387,352.604,257.552,-0.127,3.023,5.000
72556.128,298.389,352.525,257.232,-0.095,3.001,5.000
72556.128,298.389,352.604,257.072,-0.095,3.012,5.000
72556.128,298.390,352.683,256.912,-0.111,3.023,5.000
72556.128,298.390,352.683,256.751,-0.111,3.034,5.000
72552.097,298.387,352.604,256.751,-0.095,3.012,5.000
72556.128,298.387,352.841,256.431,-0.111,3.034,5.000
72552.097,298.390,352.762,256.111,-0.111,3.023,5.000
72556.128,298.390,352.841,255.951,-0.095,3.012,5.000
72556.128,298.389,352.841,255.791,-0.111,3.012,5.000
72548.065,298.389,352.841,255.471,-0.111,3.034,5.000
72552.097,298.393,352.999,255.471,-0.127,3.023,5.000
72552.097,298.390,352.920,254.990,-0.127,3.012,5.000
72552.097,298.385,352.999,254.670,-0.095,3.012,5.000
72556.128,298.390,352.920,254.510,-0.111,3.001,5.000
72556.128,298.389,352.999,254.350,-0.111,3.012,5.000
72548.065,298.387,353.078,254.190,-0.095,3.023,5.000
72552.097,298.392,352.999,254.030,-0.127,3.023,5.000
72548.065,298.389,352.920,253.390,-0.127,3.012,5.000
72544.034,298.389,353.078,253.550,-0.095,3.023,5.000
72548.065,298.390,353.157,252.909,-0.111,3.012,5.000
72544.034,298.390,353.157,252.589,-0.095,3.012,5.000
72548.065,298.390,352.999,252.109,-0.095,3.012,5.000
72548.065,298.390,352.999,252.109,-0.111,3.023,5.000
72548.065,298.390,353.078,251.789,-0.111,3.023,5.000
72548.065,298.390,353.236,251.468,-0.111,3.012,5.000
72552.097,298.387,353.078,251.308,-0.095,3.034,5.000
72552.097,298.389,353.236,251.148,-0.095,3.012,5.000
72552.097,298.387,353.236,251.148,-0.127,3.012,5.000
72552.097,298.390,353.157,250.668,-0.111,3.023,5.000
72556.128,298.390,353.157,250.508,-0.095,3.012,5.000
72548.065,298.392,353.236,250.188,-0.111,3.023,5.000
72556.128,298.390,353.315,250.028,-0.111,3.012,5.000
72552.097,298.389,353.315,249.707,-0.111,3.012,5.000
72556.128,298.390,353.236,249.387,-0.095,3.012,5.000
72556.128,298.389,353.394,249.547,-0.095,3.012,5.000
72556.128,298.392,353.473,249.227,-0.111,3.034,5.000
72556.128,298.389,353.473,249.067,-0.111,3.012,5.000
72552.097,298.390,353.394,249.067,-0.095,3.023,5.000
72556.128,298.390,353.394,248.747,-0.111,3.012,5.000
72556.128,298.389,353.315,248.747,-0.127,3.012,5.000
72556.128,298.385,353.473,248.587,-0.111,3.001,5.000
72556.128,298.385,353.473,248.587,-0.111,2.991,5.000
72556.128,298.384,353.394,248.427,-0.111,3.012,5.000
72552.097,298.387,353.394,248.427,-0.095,3.012,5.000
72556.128,298.385,353.473,248.106,-0.111,3.034,5.000
72560.159,298.385,353.552,248.427,-0.095,3.012,5.000
72556.128,298.387,353.473,247.946,-0.095,3.023,5.000
72560.159,298.389,353.473,247.946,-0.095,3.012,5.000
72552.097,298.384,353.631,247.946,-0.095,3.034,5.000
72548.065,298.387,353.552,247.786,-0.111,3.023,5.000
72548.065,298.384,353.631,247.946,-0.111,3.023,5.000
72552.097,298.385,353.552,247.786,-0.095,3.012,5.000
72548.065,298.389,353.552,247.786,-0.127,3.012,5.000
72556.128,298.385,353.473,247.626,-0.111,3.012,5.000
72556.128,298.387,353.552,247.786,-0.062,3.012,5.000
72548.065,298.385,353.473,247.626,-0.111,3.023,5.000
72556.128,298.387,353.711,247.626,-0.095,2.991,5.000
72556.128,298.384,353.631,247.626,-0.095,3.001,5.000
72552.097,298.382,353.631,247.626,-0.079,3.023,5.000
72560.159,298.385,353.711,247.626,-0.127,3.034,5.000
72556.128,298.384,353.552,247.466,-0.127,3.012,5.000
72556.128,298.385,353.631,247.306,-0.144,3.001,5.000
72552.097,298.384,353.711,247.306,-0.095,3.012,5.000
72548.065,298.382,353.790,247.146,-0.095,3.012,5.000
72556.128,298.384,353.711,247.306,-0.111,3.012,5.000
72552.097,298.384,353.711,247.306,-0.111,3.023,5.000
72552.097,298.385,353.711,247.146,-0.111,3.034,5.000
72556.128,298.384,353.631,246.986,-0.111,3.023,5.000
72552.097,298.384,353.711,247.146,-0.144,3.023,5.000
72556.128,298.385,353.711,246.986,-0.111,3.001,5.000
72552.097,298.384,353.552,246.986,-0.111,3.012,5.000
72548.065,298.384,353.552,246.826,-0.095,3.001,5.000
72548.065,298.384,353.711,246.826,-0.127,3.012,5.000
72552.097,298.385,353.711,246.986,-0.111,3.001,5.000
72548.065,298.385,353.552,246.826,-0.111,3.023,5.000
72548.065,298.385,353.631,246.826,-0.095,3.012,5.000
72552.097,298.385,353.631,246.666,-0.127,3.023,5.000
72540.003,298.385,353.552,246.666,-0.095,3.001,5.000
72548.065,298.385,353.552,246.505,-0.111,3.012,5.000
72535.971,298.387,353.552,246.826,-0.079,3.023,5.000
72544.034,298.385,353.552,246.826,-0.127,3.012,5.000
72544.034,298.385,353.473,247.146,-0.127,3.023,5.000
72544.034,298.384,353.552,247.306,-0.127,3.023,5.000
72544.034,298.387,353.552,247.306,-0.095,3.012,5.000
72544.034,298.387,353.631,247.466,-0.095,3.023,5.000
72548.065,298.389,353.473,247.306,-0.127,3.012,5.000
72548.065,298.385,353.552,247.786,-0.111,3.034,5.000
72544.034,298.387,353.394,248.106,-0.111,3.034,5.000
72552.097,298.390,353.473,248.106,-0.095,3.001,5.000
72544.034,298.387,353.394,248.267,-0.144,3.012,5.000
72548.065,298.389,353.473,248.907,-0.095,3.023,5.000
72540.003,298.389,353.394,249.067,-0.111,3.023,5.000
72552.097,298.389,353.394,249.547,-0.111,3.012,5.000
72548.065,298.387,353.473,249.867,-0.111,3.012,5.000
72552.097,298.389,353.552,250.348,-0.095,3.023,5.000
72544.034,298.387,353.552,250.668,-0.095,3.023,5.000
72556.128,298.389,353.552,251.148,-0.111,3.012,5.000
72552.097,298.390,353.473,251.308,-0.127,3.034,5.000
72548.065,298.389,353.473,251.949,-0.144,3.012,5.000
72544.034,298.390,353.631,252.429,-0.111,3.012,5.000
72548.065,298.387,353.631,252.749,-0.127,3.012,5.000
72552.097,298.390,353.473,253.069,-0.127,3.012,5.000
72548.065,298.387,353.552,253.710,-0.111,3.012,5.000
72544.034,298.390,353.552,254.190,-0.095,3.012,5.000
72552.097,298.389,353.711,254.670,-0.127,3.012,5.000
72544.034,298.390,353.631,254.990,-0.127,3.023,5.000
72552.097,298.387,353.552,255.631,-0.111,3.012,5.000
72552.097,298.392,353.631,256.111,-0.111,3.012,5.000
72556.128,298.389,353.552,256.591,-0.111,3.012,5.000
72552.097,298.385,353.711,257.072,-0.111,3.012,5.000
72556.128,298.387,353.711,257.552,-0.111,3.012,5.000
72552.097,298.389,353.790,258.192,-0.111,3.023,5.000
72556.128,298.387,353.631,258.512,-0.111,3.012,5.000
72544.034,298.390,353.711,258.993,-0.111,3.023,5.000
72548.065,298.390,353.711,259.153,-0.111,3.012,5.000
72552.097,298.385,353.790,259.473,-0.095,3.012,5.000
72548.065,298.387,353.631,259.953,-0.111,3.012,5.000
72552.097,298.385,353.711,260.113,-0.111,3.012,5.000
72548.065,298.389,353.631,260.274,-0.144,3.023,5.000
72556.128,298.390,353.552,260.754,-0.111,3.012,5.000
72552.097,298.387,353.711,260.914,-0.127,3.012,5.000
72552.097,298.385,353.711,260.914,-0.111,3.012,5.000
72548.065,298.385,353.711,261.234,-0.111,3.012,5.000
72544.034,298.385,353.552,261.394,-0.095,3.012,5.000
72552.097,298.385,353.552,261.394,-0.095,3.012,5.000
72552.097,298.387,353.473,261.554,-0.111,3.023,5.000
72552.097,298.385,353.631,261.714,-0.095,3.012,5.000
72548.065,298.389,353.473,261.874,-0.111,3.012,5.000
72552.097,298.387,353.473,261.554,-0.095,3.012,5.000
72556.128,298.385,353.552,262.195,-0.079,3.001,5.000
72552.097,298.385,353.552,261.874,-0.095,3.023,5.000
72556.128,298.387,353.473,261.714,-0.111,3.001,5.000
72556.128,298.387,353.552,261.714,-0.111,3.012,5.000
72556.128,298.385,353.473,261.714,-0.095,3.012,5.000
72564.191,298.385,353.473,261.394,-0.127,3.012,5.000
72556.128,298.387,353.394,261.554,-0.111,3.012,5.000
72556.128,298.385,353.236,261.074,-0.079,3.012,5.000
72548.065,298.387,353.473,261.234,-0.127,3.023,5.000
72556.128,298.385,353.315,261.234,-0.095,2.980,5.000
72564.191,298.389,353.394,261.074,-0.127,3.001,5.000
72552.097,298.387,353.394,260.914,-0.095,3.023,5.000
72552.097,298.387,353.315,260.914,-0.111,3.012,5.000
72560.159,298.392,353.236,260.434,-0.111,3.012,5.000
72560.159,298.387,353.157,260.754,-0.079,2.991,5.000
72552.097,298.387,353.157,260.594,-0.111,3.012,5.000
72560.159,298.385,353.236,260.274,-0.111,3.034,5.000
72560.159,298.387,353.078,260.274,-0.095,3.034,5.000
72556.128,298.387,353.157,260.594,-0.127,3.001,5.000
72560.159,298.387,353.157,260.434,-0.095,3.012,5.000
72552.097,298.387,353.236,260.434,-0.127,3.023,5.000
72556.128,298.389,353.315,260.434,-0.095,3.001,5.000
72552.097,298.390,353.315,260.274,-0.095,3.001,5.000
72560.159,298.389,353.236,260.434,-0.127,3.012,5.000
72556.128,298.389,353.236,260.434,-0.127,3.001,5.000
72556.128,298.385,353.394,260.434,-0.079,3.012,5.000
72552.097,298.389,353.394,260.594,-0.111,3.001,5.000
72552.097,298.385,353.315,260.914,-0.095,3.023,5.000
72556.128,298.385,353.394,261.074,-0.111,3.012,5.000
72552.097,298.385,353.394,260.914,-0.127,3.001,5.000
72552.097,298.389,353.394,261.394,-0.111,3.012,5.000
72548.065,298.387,353.552,261.394,-0.079,3.023,5.000
72548.065,298.389,353.473,261.554,-0.079,3.012,5.000
72564.191,298.385,353.552,261.714,-0.127,3.023,5.000
72556.128,298.384,353.552,262.195,-0.127,3.012,5.000
72548.065,298.385,353.473,262.195,-0.111,3.023,5.000
72548.065,298.385,353.631,262.835,-0.111,3.012,5.000
72544.034,298.384,353.552,262.675,-0.111,3.034,5.000
72552.097,298.390,353.552,262.675,-0.144,3.023,5.000
72548.065,298.387,353.552,263.315,-0.111,3.023,5.000
72548.065,298.387,353.552,263.475,-0.127,3.012,5.000
72544.034,298.385,353.473,263.956,-0.144,3.012,5.000
72548.065,298.385,353.473,264.116,-0.111,3.034,5.000
72544.034,298.385,353.552,264.756,-0.144,3.023,5.000
72548.065,298.384,353.631,264.916,-0.160,3.023,5.000
72548.065,298.389,353.631,265.076,-0.095,3.012,5.000
72544.034,298.385,353.711,265.236,-0.095,3.012,5.000
72548.065,298.387,353.631,265.557,-0.095,3.023,5.000
72552.097,298.385,353.552,266.037,-0.111,3.012,5.000
72548.065,298.390,353.631,266.197,-0.111,3.023,5.000
72552.097,298.392,353.552,266.357,-0.111,3.012,5.000
72556.128,298.389,353.711,266.677,-0.095,3.012,5.000
72552.097,298.387,353.711,266.997,-0.095,3.034,5.000
72556.128,298.387,353.711,267.318,-0.095,3.001,5.000
72556.128,298.390,353.631,267.158,-0.111,3.012,5.000
72548.065,298.389,353.631,267.958,-0.111,3.034,5.000
72548.065,298.392,353.552,267.798,-0.127,3.012,5.000
72552.097,298.392,353.552,267.798,-0.111,3.012,5.000
72548.065,298.392,353.552,268.118,-0.111,3.023,5.000
72556.128,298.390,353.552,268.118,-0.111,3.034,5.000
72556.128,298.392,353.631,268.438,-0.095,3.001,5.000
72556.128,298.392,353.631,268.118,-0.127,3.023,5.000
72556.128,298.393,353.552,268.438,-0.095,3.012,5.000
72552.097,298.393,353.473,268.598,-0.111,2.991,5.000
72552.097,298.392,353.473,268.438,-0.095,3.012,5.000
72548.065,298.392,353.473,268.278,-0.127,3.023,5.000
72548.065,298.395,353.394,268.758,-0.111,3.023,5.000
72552.097,298.392,353.394,268.758,-0.095,3.012,5.000
72552.097,298.392,353.394,268.758,-0.111,3.012,5.000
72548.065,298.392,353.473,268.598,-0.111,3.012,5.000
72552.097,298.392,353.394,268.438,-0.127,3.012,5.000
72556.128,298.390,353.552,268.598,-0.111,3.012,5.000
72548.065,298.392,353.394,268.278,-0.095,3.012,5.000
72548.065,298.392,353.394,268.278,-0.095,3.001,5.000
72552.097,298.390,353.394,268.438,-0.144,3.044,5.000
72544.034,298.392,353.394,268.118,-0.144,3.012,5.000
72548.065,298.392,353.394,268.118,-0.111,3.023,5.000
72548.065,298.392,353.394,267.958,-0.095,3.012,5.000
72548.065,298.392,353.394,268.118,-0.111,3.023,5.000
72552.097,298.390,353.394,268.118,-0.111,3.034,5.000
72544.034,298.390,353.473,267.798,-0.095,3.012,5.000
72544.034,298.390,353.473,267.638,-0.127,3.023,5.000
72544.034,298.389,353.315,267.478,-0.144,3.023,5.000
72552.097,298.390,353.473,267.318,-0.111,3.023,5.000
72548.065,298.387,353.473,267.478,-0.079,3.023,5.000
72552.097,298.387,353.552,266.997,-0.111,3.012,5.000
72544.034,298.387,353.631,266.997,-0.111,3.012,5.000
72544.034,298.385,353.552,266.997,-0.111,3.012,5.000
72544.034,298.385,353.473,266.837,-0.111,3.012,5.000
72548.065,298.387,353.552,266.837,-0.095,3.023,5.000
72548.065,298.387,353.552,266.517,-0.095,3.012,5.000
72552.097,298.389,353.631,266.517,-0.111,3.023,5.000
72552.097,298.384,353.552,266.517,-0.111,3.012,5.000
72556.128,298.389,353.711,266.197,-0.111,3.023,5.000
72552.097,298.385,353.631,266.357,-0.095,3.012,5.000
72560.159,298.387,353.631,266.357,-0.111,3.023,5.000
72552.097,298.384,353.631,266.357,-0.095,3.023,5.000
72560.159,298.385,353.790,266.037,-0.095,3.012,5.000
72556.128,298.385,353.631,266.197,-0.095,3.023,5.000
72560.159,298.387,353.631,266.357,-0.111,3.023,5.000
72560.159,298.384,353.711,266.197,-0.111,3.023,5.000
72552.097,298.384,353.790,266.197,-0.144,3.001,5.000
72556.128,298.385,353.790,266.517,-0.111,3.012,5.000
72552.097,298.384,353.711,266.037,-0.111,2.991,5.000
72548.065,298.382,353.711,266.197,-0.111,3.034,5.000
72548.065,298.385,353.711,266.037,-0.127,3.034,5.000
72556.128,298.385,353.631,266.197,-0.095,3.012,5.000
72556.128,298.385,353.631,266.037,-0.111,3.023,5.000
72556.128,298.384,353.631,266.037,-0.111,3.034,5.000
72552.097,298.384,353.473,266.197,-0.111,3.001,5.000
72556.128,298.382,353.711,266.037,-0.095,3.023,5.000
72556.128,298.384,353.711,266.197,-0.111,3.023,5.000
72552.097,298.387,353.631,266.357,-0.127,3.023,5.000
72548.065,298.387,353.631,266.517,-0.111,3.001,5.000
72552.097,298.387,353.631,266.197,-0.095,3.023,5.000
72548.065,298.390,353.631,266.517,-0.111,3.012,5.000
72556.128,298.389,353.394,266.677,-0.111,2.991,5.000
72544.034,298.385,353.473,266.677,-0.127,3.023,5.000
72548.065,298.385,353.473,266.517,-0.111,3.012,5.000
72548.065,298.387,353.473,266.837,-0.127,3.023,5.000
72552.097,298.387,353.473,267.158,-0.111,3.012,5.000
72552.097,298.389,353.552,267.158,-0.127,3.012,5.000
72540.003,298.387,353.394,267.318,-0.144,3.023,5.000
72548.065,298.390,353.315,267.478,-0.111,3.012,5.000
72552.097,298.387,353.394,267.638,-0.095,3.001,5.000
72544.034,298.387,353.394,267.798,-0.111,2.991,5.000
72548.065,298.390,353.236,267.958,-0.127,3.023,5.000
72548.065,298.390,353.315,267.958,-0.111,3.012,5.000
72548.065,298.390,353.315,268.438,-0.095,3.023,5.000
72556.128,298.389,353.236,268.598,-0.111,3.023,5.000
72548.065,298.387,353.394,268.598,-0.127,3.023,5.000
72556.128,298.387,353.315,268.919,-0.095,3.023,5.000
72548.065,298.389,353.394,269.079,-0.095,3.012,5.000
72552.097,298.390,353.315,269.399,-0.095,3.001,5.000
72548.065,298.389,353.394,270.039,-0.095,3.023,5.000
72552.097,298.389,353.315,270.039,-0.111,3.023,5.000
72548.065,298.389,353.315,270.199,-0.127,3.023,5.000
72544.034,298.390,353.394,270.680,-0.127,3.034,5.000
72540.003,298.389,353.394,271.160,-0.095,3.012,5.000
72548.065,298.387,353.473,271.320,-0.127,3.001,5.000
72552.097,298.389,353.552,271.800,-0.111,3.012,5.000
72552.097,298.390,353.552,271.960,-0.111,3.023,5.000
72548.065,298.389,353.631,272.120,-0.095,3.001,5.000
72552.097,298.385,353.711,272.280,-0.111,3.012,5.000
72552.097,298.389,353.631,272.761,-0.095,3.012,5.000
72548.065,298.389,353.711,272.921,-0.127,3.001,5.000
72544.034,298.387,353.711,273.081,-0.095,3.023,5.000
72548.065,298.390,353.790,273.241,-0.095,3.023,5.000
72552.097,298.389,353.948,273.561,-0.111,3.012,5.000
72552.097,298.389,353.869,273.881,-0.111,3.001,5.000
72548.065,298.389,354.027,274.042,-0.127,3.012,5.000
72548.065,298.387,353.869,274.042,-0.111,3.023,5.000
72556.128,298.390,353.948,274.522,-0.127,3.023,5.000
72556.128,298.389,354.185,274.362,-0.111,2.991,5.000
72552.097,298.390,354.106,274.522,-0.111,3.012,5.000
72552.097,298.389,354.027,274.362,-0.144,3.012,5.000
72560.159,298.385,354.106,274.522,-0.095,3.023,5.000
72556.128,298.387,354.106,274.522,-0.127,3.012,5.000
72556.128,298.385,354.264,274.362,-0.127,3.001,5.000
72556.128,298.382,354.185,274.522,-0.111,3.012,5.000
72560.159,298.387,354.343,274.362,-0.144,3.023,5.000
72552.097,298.385,354.343,274.202,-0.111,3.012,5.000
72560.159,298.387,354.343,274.042,-0.111,3.023,5.000
72556.128,298.384,354.343,274.362,-0.111,3.012,5.000
72564.191,298.385,354.501,273.881,-0.127,3.001,5.000
72560.159,298.387,354.343,273.721,-0.127,3.012,5.000
72556.128,298.387,354.343,273.401,-0.111,3.034,5.000
72560.159,298.389,354.422,273.241,-0.111,3.001,5.000
72556.128,298.387,354.343,273.081,-0.127,3.012,5.000
72564.191,298.387,354.422,272.761,-0.127,3.023,5.000
72552.097,298.382,354.422,272.761,-0.111,3.023,5.000
72552.097,298.385,354.501,272.120,-0.095,3.001,5.000
72560.159,298.385,354.501,272.120,-0.111,3.034,5.000
72548.065,298.384,354.580,271.640,-0.127,3.012,5.000
72552.097,298.385,354.659,271.640,-0.095,3.012,5.000
72556.128,298.385,354.659,271.320,-0.111,3.001,5.000
72552.097,298.385,354.580,271.000,-0.095,3.023,5.000
72552.097,298.385,354.659,271.000,-0.127,3.023,5.000
72556.128,298.384,354.580,270.359,-0.127,3.001,5.000
72552.097,298.385,354.501,270.359,-0.111,3.023,5.000
72552.097,298.382,354.580,270.359,-0.127,3.012,5.000
72556.128,298.384,354.738,269.719,-0.111,3.012,5.000
72548.065,298.384,354.738,269.879,-0.095,3.012,5.000
72552.097,298.385,354.738,269.879,-0.111,3.012,5.000
72552.097,298.385,354.738,269.879,-0.111,3.012,5.000
72552.097,298.387,354.659,269.559,-0.079,3.001,5.000
72548.065,298.385,354.659,269.879,-0.111,3.023,5.000
72548.065,298.387,354.659,269.719,-0.127,3.023,5.000
72544.034,298.385,354.738,270.039,-0.111,2.991,5.000
72540.003,298.385,354.817,269.879,-0.111,3.001,5.000
72548.065,298.387,354.738,269.879,-0.111,3.012,5.000
72548.065,298.384,354.738,269.879,-0.111,3.012,5.000
72544.034,298.389,354.738,270.519,-0.144,3.012,5.000
72548.065,298.385,354.817,270.359,-0.111,3.012,5.000
72544.034,298.387,354.738,271.000,-0.111,3.023,5.000
72540.003,298.387,354.817,271.160,-0.111,3.023,5.000
72548.065,298.384,354.817,271.160,-0.095,3.012,5.000
72540.003,298.385,354.817,271.640,-0.127,3.001,5.000
72548.065,298.389,354.817,271.960,-0.111,3.012,5.000
72535.971,298.385,354.975,272.280,-0.127,3.023,5.000
72544.034,298.387,354.896,272.601,-0.111,3.023,5.000
72540.003,298.387,354.896,273.081,-0.127,3.012,5.000
72540.003,298.387,354.975,273.241,-0.111,3.023,5.000
72544.034,298.385,354.975,273.561,-0.111,3.012,5.000
72540.003,298.387,354.975,274.042,-0.127,2.991,5.000
72548.065,298.385,354.896,274.042,-0.095,3.012,5.000
72544.034,298.384,354.975,274.682,-0.095,3.023,5.000
72540.003,298.385,354.975,275.162,-0.111,3.001,5.000
72544.034,298.387,354.975,275.322,-0.111,3.023,5.000
72544.034,298.385,354.975,275.482,-0.095,3.023,5.000
72548.065,298.387,355.054,275.963,-0.095,3.012,5.000
72544.034,298.387,354.975,276.123,-0.144,3.023,5.000
72548.065,298.387,355.054,276.443,-0.095,3.023,5.000
72552.097,298.387,354.975,276.603,-0.160,3.012,5.000
72552.097,298.385,355.054,277.083,-0.095,3.023,5.000
72552.097,298.385,355.054,277.564,-0.095,3.023,5.000
72548.065,298.384,354.975,277.243,-0.111,3.012,5.000
72552.097,298.385,354.896,277.564,-0.127,3.023,5.000
72548.065,298.389,355.133,277.724,-0.111,3.012,5.000
72548.065,298.387,354.975,277.884,-0.127,3.012,5.000
72552.097,298.385,354.975,278.204,-0.111,3.023,5.000
72552.097,298.387,354.975,278.044,-0.095,3.012,5.000
72548.065,298.385,354.896,278.044,-0.111,3.012,5.000
72548.065,298.384,354.975,278.364,-0.127,3.012,5.000
72548.065,298.387,354.896,278.204,-0.111,3.012,5.000
72548.065,298.384,354.975,278.364,-0.111,3.012,5.000
72548.065,298.385,354.975,278.364,-0.111,3.023,5.000
72552.097,298.385,354.896,278.364,-0.111,3.012,5.000
72552.097,298.385,354.975,278.364,-0.111,3.012,5.000
72552.097,298.387,354.975,278.364,-0.095,3.023,5.000
72552.097,298.384,354.817,278.044,-0.095,3.001,5.000
72556.128,298.382,354.896,278.204,-0.095,3.023,5.000
72548.065,298.387,354.975,278.204,-0.111,3.012,5.000
72548.065,298.382,354.738,277.724,-0.095,3.001,5.000
72548.065,298.385,354.817,277.884,-0.111,3.034,5.000
72552.097,298.385,354.817,278.044,-0.111,3.023,5.000
72548.065,298.384,354.896,277.884,-0.079,3.012,5.000
72552.097,298.384,354.738,277.724,-0.095,3.012,5.000
72552.097,298.385,354.817,277.724,-0.095,3.012,5.000
72552.097,298.389,354.896,277.724,-0.111,3.001,5.000
72548.065,298.384,354.738,277.724,-0.111,3.034,5.000
72552.097,298.385,354.738,277.083,-0.111,3.012,5.000
72548.065,298.387,354.659,276.923,-0.111,3.012,5.000
72548.065,298.387,354.659,277.083,-0.111,3.023,5.000
72548.065,298.389,354.659,276.923,-0.095,3.034,5.000
72556.128,298.387,354.501,276.763,-0.111,3.012,5.000
72548.065,298.387,354.580,276.763,-0.111,3.023,5.000
72552.097,298.389,354.580,276.443,-0.144,3.012,5.000
72548.065,298.384,354.422,276.443,-0.111,3.023,5.000
72552.097,298.385,354.422,276.283,-0.095,3.023,5.000
72544.034,298.390,354.422,276.123,-0.095,3.012,5.000
72548.065,298.387,354.422,275.963,-0.079,3.023,5.000
72548.065,298.389,354.343,275.803,-0.095,3.012,5.000
72552.097,298.389,354.343,275.803,-0.095,3.023,5.000
72556.128,298.387,354.264,275.803,-0.144,3.001,5.000
72556.128,298.387,354.264,275.482,-0.111,3.012,5.000
72560.159,298.385,354.264,275.162,-0.111,3.023,5.000
72556.128,298.385,354.106,275.482,-0.079,3.012,5.000
72552.097,298.389,354.264,275.322,-0.127,3.012,5.000
72548.065,298.385,354.185,275.162,-0.127,3.023,5.000
72548.065,298.382,354.106,274.682,-0.095,3.012,5.000
72556.128,298.382,354.185,274.842,-0.079,3.001,5.000
72552.097,298.384,354.185,274.362,-0.111,3.001,5.000
72552.097,298.385,354.106,274.522,-0.111,3.023,5.000
72552.097,298.384,354.106,274.202,-0.144,3.001,5.000
72544.034,298.384,354.106,273.721,-0.079,3.012,5.000
72552.097,298.384,354.106,274.202,-0.127,3.012,5.000
72548.065,298.385,353.948,273.881,-0.144,3.023,5.000
72548.065,298.385,353.869,273.401,-0.095,3.023,5.000
72552.097,298.385,353.948,273.081,-0.111,3.001,5.000
72556.128,298.382,354.106,273.401,-0.127,3.012,5.000
72548.065,298.384,353.948,272.921,-0.095,3.023,5.000
72556.128,298.384,354.106,272.921,-0.127,3.034,5.000
72548.065,298.384,354.185,272.921,-0.127,3.023,5.000
72548.065,298.382,354.264,272.761,-0.127,3.023,5.000
