%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73180.990,297.271,77.807,-0.077,-232.971,-62.489,2.500
73197.115,297.273,77.569,-0.397,-232.971,-62.478,2.500
73185.021,297.273,77.727,-0.077,-232.987,-62.456,2.500
73185.021,297.274,77.807,-0.237,-233.003,-62.478,2.500
73189.052,297.276,77.807,-0.237,-233.020,-62.489,2.500
73197.115,297.274,77.727,-0.077,-232.987,-62.478,2.500
73193.084,297.277,77.807,-0.077,-232.955,-62.489,2.500
73189.052,297.277,77.727,-0.077,-232.987,-62.489,2.500
73189.052,297.274,77.648,0.084,-232.971,-62.446,2.500
73189.052,297.274,77.727,0.404,-233.003,-62.467,2.500
73197.115,297.276,77.727,0.084,-232.987,-62.467,2.500
73185.021,297.274,77.886,-0.077,-233.003,-62.478,2.500
73193.084,297.276,77.727,-0.077,-232.987,-62.467,2.500
73197.115,297.277,77.569,-0.077,-233.003,-62.510,2.500
73205.178,297.276,77.648,-0.077,-232.987,-62.478,2.500
73193.084,297.276,77.648,-0.077,-232.955,-62.467,2.500
73201.146,297.274,77.648,-0.077,-233.003,-62.467,2.500
73201.146,297.277,77.807,-0.237,-232.987,-62.478,2.500
73205.178,297.277,77.648,0.084,-232.971,-62.467,2.500
73201.146,297.277,77.648,-0.077,-232.987,-62.467,2.500
73201.146,297.274,77.727,-0.077,-232.987,-62.478,2.500
73197.115,297.274,77.569,-0.077,-232.987,-62.467,2.500
73201.146,297.276,77.648,0.084,-232.987,-62.478,2.500
73197.115,297.274,77.727,-0.237,-232.971,-62.478,2.500
73201.146,297.276,77.727,-0.237,-233.020,-62.478,2.500
73201.146,297.273,77.648,-0.237,-233.003,-62.467,2.500
73205.178,297.273,77.648,-0.077,-233.003,-62.478,2.500
73201.146,297.277,77.807,-0.077,-233.003,-62.467,2.500
73201.146,297.274,77.648,-0.237,-233.003,-62.478,2.500
73197.115,297.277,77.648,0.084,-232.987,-62.478,2.500
73193.084,297.273,77.727,-0.397,-232.971,-62.489,2.500
73197.115,297.276,77.569,-0.397,-232.971,-62.510,2.500
73193.084,297.273,77.727,-0.397,-232.987,-62.478,2.500
73201.146,297.274,77.569,-0.237,-232.971,-62.489,2.500
73197.115,297.274,77.727,-0.237,-233.003,-62.478,2.500
73189.052,297.277,77.727,-0.397,-232.987,-62.478,2.500
73197.115,297.274,77.648,-0.237,-232.971,-62.478,2.500
73197.115,297.273,77.569,0.084,-232.971,-62.499,2.500
73197.115,297.276,77.569,-0.237,-232.987,-62.489,2.500
73189.052,297.273,77.648,-0.077,-232.987,-62.478,2.500
73189.052,297.276,77.490,-0.237,-233.003,-62.489,2.500
73193.084,297.274,77.569,-0.077,-233.003,-62.499,2.500
73185.021,297.273,77.569,-0.077,-232.987,-62.489,2.500
73180.990,297.271,77.569,-0.077,-232.971,-62.478,2.500
73180.990,297.273,77.569,0.084,-232.987,-62.467,2.500
73180.990,297.273,77.411,0.244,-232.971,-62.478,2.500
73172.927,297.274,77.411,0.084,-232.987,-62.489,2.500
73180.990,297.271,77.332,0.084,-233.003,-62.478,2.500
73172.927,297.274,77.332,-0.237,-233.003,-62.478,2.500
73172.927,297.276,77.332,0.084,-232.971,-62.478,2.500
73168.896,297.274,77.411,-0.237,-232.987,-62.478,2.500
73168.896,297.274,77.332,0.084,-233.003,-62.478,2.500
73160.833,297.276,77.332,-0.077,-232.971,-62.489,2.500
73152.770,297.274,77.332,-0.077,-232.971,-62.478,2.500
73152.770,297.274,77.095,-0.077,-232.987,-62.478,2.500
73144.707,297.276,77.332,-0.237,-232.987,-62.489,2.500
73140.676,297.274,77.174,0.084,-232.987,-62.467,2.500
73140.676,297.277,77.253,0.084,-232.987,-62.489,2.500
73140.676,297.276,77.174,-0.077,-232.987,-62.467,2.500
73132.613,297.274,77.332,0.084,-232.987,-62.489,2.500
73128.582,297.274,77.253,0.084,-232.971,-62.478,2.500
73128.582,297.279,77.332,0.084,-232.971,-62.489,2.500
73120.519,297.277,77.174,0.084,-232.971,-62.489,2.500
73112.456,297.277,77.253,0.084,-232.987,-62.467,2.500
73108.425,297.276,77.016,-0.077,-232.971,-62.489,2.500
73100.362,297.277,77.174,-0.077,-232.987,-62.478,2.500
73092.300,297.277,77.253,-0.077,-232.987,-62.478,2.500
73092.300,297.276,77.253,0.244,-232.987,-62.489,2.500
73084.237,297.279,77.095,0.084,-232.987,-62.489,2.500
73072.143,297.279,77.332,0.404,-232.971,-62.456,2.500
73060.049,297.277,77.332,0.084,-232.971,-62.456,2.500
73060.049,297.281,77.253,-0.077,-232.987,-62.478,2.500
73047.955,297.282,77.332,-0.077,-232.987,-62.467,2.500
73039.892,297.279,77.411,-0.077,-233.003,-62.467,2.500
73031.829,297.277,77.411,-0.077,-232.955,-62.489,2.500
73027.798,297.279,77.490,-0.397,-232.987,-62.478,2.500
73015.704,297.281,77.490,0.084,-232.987,-62.467,2.500
73003.610,297.279,77.569,-0.397,-232.971,-62.467,2.500
72995.547,297.279,77.411,-0.237,-232.987,-62.478,2.500
72983.453,297.277,77.569,-0.077,-233.020,-62.489,2.500
72975.390,297.282,77.411,0.084,-232.987,-62.489,2.500
72971.359,297.277,77.490,-0.077,-232.971,-62.478,2.500
72963.296,297.279,77.648,0.084,-232.971,-62.456,2.500
72955.233,297.282,77.569,0.084,-232.987,-62.478,2.500
72939.108,297.279,77.807,-0.077,-232.987,-62.467,2.500
72931.045,297.277,77.648,-0.397,-232.971,-62.467,2.500
72935.076,297.279,77.648,-0.077,-232.987,-62.478,2.500
72918.951,297.276,77.648,-0.397,-233.003,-62.456,2.500
72906.857,297.276,77.490,-0.077,-233.003,-62.478,2.500
72902.825,297.276,77.569,-0.237,-233.003,-62.478,2.500
72894.763,297.277,77.727,-0.397,-232.971,-62.478,2.500
72882.669,297.276,77.727,-0.077,-232.955,-62.467,2.500
72874.606,297.274,77.648,-0.237,-233.003,-62.489,2.500
72866.543,297.276,77.569,-0.557,-232.987,-62.456,2.500
72870.574,297.276,77.648,-0.397,-232.987,-62.478,2.500
72858.480,297.273,77.490,0.084,-232.987,-62.478,2.500
72850.418,297.273,77.569,-0.397,-232.987,-62.478,2.500
72846.386,297.276,77.490,-0.237,-233.003,-62.467,2.500
72838.324,297.271,77.411,-0.237,-233.003,-62.467,2.500
72822.198,297.274,77.569,-0.077,-233.003,-62.456,2.500
72822.198,297.268,77.648,-0.237,-232.987,-62.478,2.500
72814.135,297.273,77.569,-0.237,-232.987,-62.478,2.500
72802.041,297.274,77.569,-0.397,-232.987,-62.478,2.500
72806.073,297.271,77.411,-0.077,-232.987,-62.489,2.500
72781.884,297.273,77.569,-0.077,-233.003,-62.478,2.500
72785.916,297.271,77.569,-0.237,-232.987,-62.489,2.500
72781.884,297.271,77.332,-0.237,-233.003,-62.456,2.500
72769.790,297.271,77.411,-0.237,-232.971,-62.478,2.500
72765.759,297.273,77.569,-0.077,-233.003,-62.489,2.500
72761.728,297.271,77.490,-0.397,-232.971,-62.489,2.500
72761.728,297.271,77.332,-0.237,-232.971,-62.467,2.500
72753.665,297.274,77.569,-0.237,-232.987,-62.478,2.500
72745.602,297.273,77.648,-0.397,-233.003,-62.489,2.500
72741.571,297.274,77.648,-0.237,-232.971,-62.467,2.500
72729.477,297.276,77.648,-0.237,-232.987,-62.456,2.500
72725.445,297.274,77.490,-0.237,-233.003,-62.478,2.500
72721.414,297.276,77.490,-0.237,-232.971,-62.478,2.500
72725.445,297.276,77.490,-0.397,-232.971,-62.489,2.500
72709.320,297.274,77.569,0.084,-232.971,-62.478,2.500
72709.320,297.274,77.727,-0.397,-232.971,-62.478,2.500
72701.257,297.274,77.648,-0.077,-233.003,-62.467,2.500
72697.226,297.274,77.648,-0.077,-232.971,-62.499,2.500
72689.163,297.276,77.727,0.084,-232.987,-62.478,2.500
72689.163,297.276,77.569,0.084,-232.987,-62.489,2.500
72935.076,297.279,302.725,-1.197,-232.987,-62.467,4.500
72931.045,297.279,302.567,-1.197,-232.971,-62.478,4.500
72931.045,297.279,302.488,-1.197,-233.003,-62.478,4.500
72931.045,297.277,302.567,-1.197,-233.003,-62.467,4.500
72931.045,297.277,302.488,-1.037,-232.987,-62.478,4.500
72931.045,297.277,302.646,-1.037,-232.938,-62.478,4.500
72939.108,297.281,302.409,-1.197,-232.987,-62.478,4.500
72935.076,297.279,302.567,-1.197,-232.987,-62.467,4.500
72943.139,297.279,302.488,-1.357,-233.003,-62.478,4.500
72939.108,297.282,302.488,-1.197,-232.987,-62.489,4.500
72943.139,297.277,302.409,-0.877,-232.971,-62.489,4.500
72943.139,297.277,302.330,-1.197,-233.003,-62.489,4.500
72943.139,297.282,302.330,-1.197,-232.987,-62.467,4.500
72939.108,297.279,302.409,-1.517,-232.987,-62.467,4.500
72947.170,297.277,302.409,-1.197,-232.987,-62.467,4.500
72939.108,297.276,302.330,-1.197,-232.987,-62.489,4.500
72947.170,297.277,302.330,-1.197,-232.971,-62.467,4.500
72943.139,297.277,302.409,-1.197,-232.987,-62.478,4.500
72943.139,297.279,302.330,-1.197,-233.020,-62.478,4.500
72943.139,297.277,302.409,-1.197,-232.971,-62.489,4.500
72951.202,297.279,302.330,-1.197,-232.987,-62.478,4.500
72943.139,297.277,302.172,-1.197,-232.971,-62.456,4.500
72947.170,297.277,302.251,-1.357,-233.003,-62.489,4.500
72943.139,297.274,302.251,-1.357,-233.020,-62.478,4.500
72939.108,297.276,301.935,-1.357,-233.003,-62.456,4.500
72947.170,297.277,302.251,-1.197,-232.971,-62.478,4.500
72947.170,297.276,302.172,-1.197,-233.003,-62.478,4.500
72939.108,297.276,302.172,-1.197,-232.971,-62.489,4.500
72939.108,297.277,302.172,-1.037,-232.987,-62.478,4.500
72943.139,297.276,302.251,-1.037,-233.003,-62.478,4.500
72947.170,297.276,302.251,-0.717,-232.987,-62.478,4.500
72943.139,297.277,302.172,-0.877,-232.971,-62.478,4.500
72935.076,297.281,302.093,-0.877,-232.987,-62.478,4.500
72943.139,297.274,302.172,-0.877,-233.003,-62.467,4.500
72943.139,297.277,302.172,-0.877,-233.003,-62.467,4.500
72943.139,297.274,302.172,-1.037,-232.971,-62.489,4.500
72939.108,297.277,302.093,-0.877,-232.971,-62.478,4.500
72947.170,297.277,302.014,-1.037,-233.003,-62.489,4.500
72939.108,297.276,302.093,-0.557,-232.971,-62.467,4.500
72943.139,297.277,302.093,-1.037,-232.987,-62.489,4.500
72943.139,297.277,302.251,-1.197,-232.971,-62.489,4.500
72943.139,297.276,302.172,-1.197,-232.971,-62.456,4.500
72943.139,297.277,302.093,-1.197,-233.003,-62.478,4.500
72935.076,297.277,302.093,-0.877,-232.987,-62.478,4.500
72943.139,297.279,302.093,-1.037,-232.987,-62.456,4.500
72943.139,297.279,302.251,-0.877,-232.987,-62.467,4.500
72947.170,297.279,302.014,-1.037,-232.971,-62.456,4.500
72943.139,297.277,302.172,-0.877,-232.987,-62.478,4.500
72947.170,297.281,302.172,-1.037,-232.971,-62.489,4.500
72943.139,297.277,302.093,-1.197,-232.987,-62.489,4.500
72943.139,297.279,302.093,-1.197,-232.987,-62.478,4.500
72951.202,297.277,302.172,-1.357,-232.987,-62.489,4.500
72947.170,297.282,302.172,-1.197,-232.971,-62.478,4.500
72943.139,297.279,302.172,-1.197,-232.971,-62.489,4.500
72943.139,297.281,302.093,-1.357,-232.971,-62.478,4.500
72943.139,297.281,302.251,-1.357,-232.987,-62.489,4.500
72939.108,297.281,302.251,-1.517,-233.003,-62.456,4.500
72943.139,297.279,302.330,-1.197,-233.003,-62.478,4.500
72943.139,297.277,302.251,-1.197,-232.987,-62.499,4.500
72943.139,297.281,302.330,-1.197,-232.971,-62.467,4.500
72943.139,297.279,302.172,-1.197,-232.971,-62.456,4.500
72943.139,297.281,302.409,-1.517,-232.971,-62.467,4.500
72939.108,297.281,302.488,-1.517,-232.971,-62.478,4.500
72939.108,297.281,302.488,-1.517,-232.955,-62.467,4.500
72931.045,297.282,302.409,-1.517,-232.987,-62.456,4.500
72931.045,297.277,302.330,-1.357,-232.987,-62.499,4.500
72931.045,297.277,302.409,-1.357,-233.003,-62.467,4.500
72927.014,297.281,302.409,-1.197,-232.971,-62.489,4.500
72922.982,297.276,302.488,-1.197,-233.003,-62.467,4.500
72927.014,297.277,302.567,-1.197,-232.987,-62.467,4.500
72922.982,297.279,302.488,-1.517,-232.987,-62.478,4.500
72914.920,297.274,302.567,-1.197,-233.020,-62.456,4.500
72922.982,297.274,302.567,-1.517,-232.987,-62.478,4.500
72922.982,297.277,302.567,-1.197,-232.987,-62.478,4.500
72918.951,297.279,302.488,-1.357,-232.955,-62.489,4.500
72910.888,297.279,302.567,-1.197,-232.971,-62.478,4.500
72914.920,297.276,302.646,-1.357,-232.938,-62.467,4.500
72914.920,297.274,302.646,-1.197,-233.003,-62.467,4.500
72918.951,297.276,302.409,-1.677,-232.971,-62.489,4.500
72910.888,297.273,302.409,-1.357,-233.020,-62.467,4.500
72914.920,297.273,302.488,-1.197,-232.971,-62.456,4.500
72898.794,297.276,302.488,-1.517,-232.987,-62.467,4.500
72898.794,297.277,302.567,-1.197,-232.987,-62.489,4.500
72894.763,297.277,302.488,-1.037,-232.987,-62.467,4.500
72902.825,297.274,302.409,-1.197,-232.987,-62.467,4.500
72898.794,297.279,302.488,-1.037,-232.955,-62.467,4.500
72894.763,297.276,302.409,-1.037,-233.003,-62.478,4.500
72890.731,297.279,302.330,-1.037,-232.987,-62.478,4.500
72890.731,297.274,302.251,-1.197,-232.987,-62.489,4.500
72882.669,297.277,302.488,-1.197,-232.987,-62.478,4.500
72890.731,297.276,302.330,-1.517,-232.971,-62.478,4.500
72882.669,297.274,302.251,-1.197,-232.971,-62.478,4.500
72890.731,297.276,302.330,-1.037,-233.003,-62.478,4.500
72882.669,297.277,302.172,-1.037,-232.955,-62.478,4.500
72878.637,297.279,302.251,-1.197,-232.971,-62.478,4.500
72874.606,297.279,302.172,-1.357,-232.987,-62.467,4.500
72870.574,297.279,302.488,-1.197,-233.003,-62.478,4.500
72878.637,297.281,302.251,-1.037,-232.987,-62.489,4.500
72870.574,297.277,302.172,-1.197,-232.971,-62.489,4.500
72874.606,297.279,302.172,-1.197,-233.003,-62.478,4.500
72862.512,297.281,302.251,-1.037,-232.987,-62.456,4.500
72866.543,297.282,302.172,-1.197,-232.987,-62.478,4.500
72858.480,297.279,302.172,-1.357,-232.987,-62.489,4.500
72862.512,297.281,302.172,-1.197,-232.987,-62.489,4.500
72854.449,297.281,302.093,-1.197,-233.003,-62.478,4.500
72858.480,297.281,302.014,-1.357,-232.971,-62.478,4.500
72854.449,297.282,302.172,-1.197,-232.987,-62.467,4.500
72850.418,297.281,302.093,-1.197,-232.971,-62.489,4.500
72850.418,297.281,302.172,-1.037,-232.987,-62.467,4.500
72846.386,297.277,302.251,-1.357,-232.971,-62.467,4.500
72846.386,297.282,302.251,-1.357,-233.003,-62.478,4.500
72842.355,297.279,302.172,-1.357,-232.987,-62.478,4.500
72846.386,297.279,302.172,-1.357,-232.987,-62.478,4.500
72842.355,297.281,302.093,-1.357,-232.987,-62.456,4.500
72846.386,297.282,302.172,-1.677,-232.987,-62.478,4.500
72830.261,297.277,302.251,-1.357,-233.003,-62.478,4.500
72834.292,297.277,302.172,-1.357,-232.987,-62.478,4.500
72822.198,297.277,302.251,-1.357,-232.987,-62.478,4.500
72822.198,297.279,302.172,-1.357,-233.003,-62.478,4.500
72826.229,297.277,302.093,-1.197,-233.020,-62.467,4.500
72822.198,297.277,302.251,-1.357,-232.987,-62.478,4.500
72818.167,297.277,302.251,-1.357,-232.987,-62.467,4.500
72814.135,297.277,302.172,-1.357,-233.020,-62.467,4.500
72814.135,297.276,302.093,-1.357,-232.987,-62.467,4.500
72810.104,297.277,302.251,-1.197,-233.003,-62.456,4.500
72810.104,297.277,302.330,-0.877,-233.003,-62.467,4.500
72806.073,297.279,302.251,-1.037,-232.955,-62.499,4.500
72810.104,297.276,302.330,-1.197,-232.971,-62.478,4.500
72806.073,297.279,302.330,-1.037,-232.987,-62.467,4.500
72802.041,297.277,302.251,-1.037,-233.003,-62.478,4.500
72798.010,297.279,302.251,-1.197,-232.971,-62.478,4.500
72789.947,297.277,302.251,-1.037,-232.955,-62.467,4.500
72798.010,297.277,302.172,-1.197,-232.987,-62.478,4.500
72793.979,297.279,302.251,-0.877,-232.971,-62.478,4.500
72793.979,297.279,302.330,-1.197,-232.971,-62.478,4.500
72789.947,297.281,302.409,-0.717,-232.987,-62.499,4.500
72781.884,297.281,302.330,-0.877,-232.987,-62.478,4.500
72785.916,297.281,302.409,-0.717,-232.971,-62.467,4.500
72789.947,297.279,302.251,-1.037,-232.987,-62.478,4.500
72789.947,297.282,302.409,-0.877,-232.971,-62.478,4.500
72781.884,297.282,302.251,-1.197,-233.003,-62.467,4.500
72789.947,297.282,302.409,-0.877,-232.971,-62.456,4.500
72789.947,297.284,302.251,-0.557,-232.987,-62.456,4.500
72785.916,297.282,302.251,-0.877,-233.003,-62.467,4.500
72781.884,297.282,302.409,-0.717,-233.003,-62.478,4.500
72781.884,297.284,302.330,-0.877,-233.003,-62.489,4.500
72777.853,297.282,302.330,-1.037,-232.987,-62.478,4.500
72777.853,297.286,302.251,-0.717,-232.971,-62.478,4.500
72781.884,297.284,302.330,-1.037,-232.987,-62.478,4.500
72773.822,297.284,302.251,-0.877,-232.971,-62.478,4.500
72781.884,297.282,302.251,-0.877,-232.971,-62.467,4.500
72781.884,297.282,302.251,-0.877,-232.987,-62.489,4.500
72781.884,297.284,302.330,-1.037,-232.971,-62.489,4.500
72785.916,297.282,302.330,-1.197,-233.003,-62.478,4.500
72777.853,297.284,302.251,-1.037,-232.987,-62.478,4.500
72785.916,297.282,302.251,-1.037,-233.020,-62.456,4.500
72785.916,297.284,302.172,-1.197,-232.987,-62.489,4.500
72789.947,297.282,301.935,-1.197,-232.955,-62.456,4.500
72785.916,297.282,302.014,-1.197,-233.003,-62.478,4.500
72785.916,297.281,302.093,-1.197,-232.971,-62.478,4.500
72785.916,297.279,301.935,-1.037,-232.987,-62.478,4.500
72789.947,297.282,301.935,-1.197,-232.987,-62.489,4.500
72781.884,297.279,301.935,-1.357,-232.987,-62.489,4.500
72785.916,297.279,302.093,-1.037,-232.987,-62.489,4.500
72781.884,297.276,302.093,-1.357,-232.955,-62.467,4.500
72793.979,297.277,301.935,-1.037,-233.003,-62.456,4.500
72789.947,297.281,302.014,-1.037,-233.003,-62.478,4.500
72789.947,297.279,301.856,-1.197,-232.987,-62.467,4.500
72785.916,297.279,301.935,-0.877,-233.003,-62.478,4.500
72781.884,297.277,301.698,-1.357,-232.987,-62.478,4.500
72798.010,297.279,301.777,-0.877,-233.003,-62.478,4.500
72781.884,297.276,301.856,-1.197,-232.971,-62.489,4.500
72785.916,297.279,301.698,-0.877,-232.955,-62.489,4.500
72785.916,297.276,301.619,-1.357,-232.987,-62.456,4.500
72781.884,297.276,301.698,-1.037,-233.003,-62.478,4.500
72785.916,297.279,301.619,-1.197,-232.987,-62.489,4.500
72781.884,297.276,301.619,-0.877,-232.971,-62.489,4.500
72789.947,297.279,301.619,-0.877,-233.003,-62.456,4.500
72785.916,297.277,301.619,-0.717,-232.987,-62.489,4.500
72781.884,297.279,301.461,-0.877,-232.971,-62.489,4.500
72781.884,297.277,301.540,-0.557,-232.987,-62.478,4.500
72785.916,297.279,301.619,-0.717,-232.971,-62.467,4.500
72781.884,297.279,301.619,-1.037,-233.003,-62.478,4.500
72785.916,297.281,301.540,-0.877,-232.955,-62.456,4.500
72785.916,297.277,301.461,-0.717,-232.971,-62.467,4.500
72781.884,297.279,301.461,-0.877,-232.971,-62.456,4.500
72785.916,297.279,301.461,-0.877,-233.003,-62.478,4.500
72785.916,297.281,301.461,-0.877,-232.987,-62.489,4.500
72781.884,297.279,301.382,-1.037,-232.987,-62.467,4.500
72781.884,297.279,301.382,-1.037,-232.987,-62.467,4.500
72777.853,297.279,301.382,-0.877,-233.020,-62.499,4.500
72781.884,297.279,301.461,-0.717,-233.003,-62.478,4.500
72777.853,297.281,301.303,-0.557,-232.971,-62.478,4.500
72781.884,297.281,301.382,-0.717,-232.987,-62.478,4.500
72781.884,297.282,301.382,-0.717,-232.971,-62.456,4.500
72781.884,297.277,301.461,-1.197,-232.971,-62.478,4.500
72785.916,297.279,301.540,-0.877,-233.003,-62.467,4.500
72781.884,297.277,301.382,-1.037,-232.987,-62.478,4.500
72785.916,297.277,301.382,-1.197,-233.003,-62.478,4.500
72785.916,297.279,301.461,-0.717,-233.036,-62.478,4.500
72777.853,297.279,301.540,-1.037,-233.003,-62.478,4.500
72781.884,297.277,301.619,-0.877,-233.020,-62.467,4.500
72785.916,297.282,301.540,-1.037,-232.987,-62.478,4.500
72785.916,297.277,301.382,-1.037,-232.987,-62.446,4.500
72785.916,297.281,301.382,-1.197,-232.987,-62.456,4.500
72785.916,297.277,301.461,-1.037,-233.003,-62.467,4.500
72781.884,297.276,301.540,-1.037,-232.987,-62.489,4.500
72789.947,297.281,301.540,-0.877,-232.987,-62.478,4.500
72785.916,297.279,301.540,-0.877,-232.971,-62.489,4.500
72789.947,297.277,301.540,-1.357,-232.971,-62.467,4.500
72785.916,297.277,301.540,-1.037,-232.987,-62.467,4.500
72798.010,297.277,301.540,-1.197,-232.987,-62.467,4.500
72785.916,297.276,301.461,-1.357,-232.955,-62.467,4.500
72785.916,297.277,301.461,-1.037,-233.003,-62.489,4.500
72785.916,297.274,301.540,-0.877,-232.987,-62.478,4.500
72789.947,297.276,301.461,-1.197,-233.003,-62.467,4.500
72781.884,297.277,301.540,-1.037,-233.003,-62.489,4.500
72789.947,297.277,301.540,-1.357,-233.020,-62.489,4.500
72781.884,297.276,301.540,-1.037,-232.987,-62.467,4.500
72785.916,297.276,301.461,-1.197,-233.003,-62.446,4.500
72781.884,297.276,301.619,-1.197,-233.020,-62.456,4.500
72781.884,297.274,301.461,-1.197,-232.987,-62.478,4.500
72789.947,297.277,301.382,-1.197,-233.003,-62.467,4.500
72785.916,297.276,301.540,-1.357,-233.003,-62.489,4.500
72777.853,297.277,301.540,-1.357,-233.003,-62.478,4.500
72785.916,297.277,301.461,-1.037,-232.938,-62.478,4.500
72781.884,297.276,301.382,-1.517,-232.987,-62.478,4.500
72781.884,297.281,301.540,-1.197,-233.003,-62.478,4.500
72785.916,297.277,301.303,-1.037,-232.987,-62.467,4.500
72781.884,297.276,301.303,-1.037,-233.003,-62.478,4.500
72781.884,297.281,301.461,-1.037,-232.987,-62.467,4.500
72773.822,297.281,301.382,-1.037,-232.987,-62.456,4.500
72781.884,297.279,301.382,-1.197,-232.971,-62.467,4.500
72785.916,297.279,301.461,-1.197,-232.971,-62.467,4.500
72785.916,297.279,301.461,-0.717,-232.955,-62.489,4.500
72789.947,297.282,301.224,-1.357,-232.971,-62.478,4.500
72785.916,297.281,301.382,-1.197,-233.003,-62.456,4.500
72781.884,297.281,301.224,-1.197,-232.987,-62.467,4.500
72789.947,297.282,301.303,-1.037,-232.971,-62.456,4.500
72781.884,297.281,301.224,-1.197,-232.987,-62.467,4.500
72789.947,297.281,301.224,-0.877,-232.987,-62.478,4.500
72789.947,297.279,301.224,-1.197,-232.955,-62.478,4.500
72793.979,297.282,301.224,-1.357,-232.987,-62.478,4.500
72789.947,297.282,301.145,-1.357,-232.987,-62.478,4.500
72798.010,297.281,301.066,-1.357,-233.003,-62.456,4.500
72793.979,297.279,301.303,-0.877,-232.938,-62.489,4.500
72802.041,297.279,301.224,-1.197,-232.971,-62.478,4.500
72810.104,297.282,301.145,-1.037,-232.987,-62.489,4.500
72802.041,297.284,301.224,-1.197,-232.971,-62.467,4.500
72810.104,297.284,301.224,-1.037,-232.987,-62.467,4.500
72814.135,297.281,301.303,-1.037,-232.971,-62.478,4.500
72818.167,297.284,301.145,-1.197,-233.003,-62.467,4.500
72814.135,297.281,301.224,-0.877,-232.987,-62.467,4.500
72826.229,297.282,301.303,-1.037,-233.003,-62.478,4.500
72822.198,297.277,301.303,-0.877,-232.987,-62.478,4.500
72826.229,297.277,301.145,-0.877,-232.987,-62.456,4.500
72834.292,297.282,301.224,-1.037,-232.971,-62.478,4.500
72842.355,297.281,301.224,-1.197,-232.971,-62.467,4.500
72846.386,297.277,301.145,-1.037,-233.003,-62.467,4.500
72850.418,297.276,301.224,-0.877,-233.003,-62.467,4.500
72862.512,297.277,300.907,-1.037,-232.987,-62.499,4.500
72862.512,297.279,301.145,-1.037,-232.955,-62.467,4.500
72866.543,297.277,301.145,-1.197,-232.987,-62.467,4.500
72874.606,297.281,301.224,-1.197,-232.971,-62.478,4.500
72874.606,297.281,301.224,-1.197,-233.003,-62.467,4.500
72890.731,297.276,301.145,-0.877,-232.987,-62.478,4.500
72890.731,297.276,301.224,-1.037,-233.036,-62.489,4.500
72894.763,297.276,301.145,-1.037,-233.036,-62.478,4.500
72902.825,297.274,301.145,-1.197,-233.003,-62.456,4.500
72910.888,297.274,301.066,-1.037,-233.003,-62.478,4.500
72910.888,297.274,301.145,-1.037,-232.987,-62.478,4.500
72914.920,297.277,301.224,-1.197,-233.003,-62.478,4.500
72927.014,297.276,301.066,-1.037,-232.987,-62.478,4.500
72939.108,297.276,301.145,-1.037,-232.971,-62.478,4.500
72943.139,297.274,301.303,-1.037,-232.987,-62.467,4.500
72951.202,297.273,301.145,-1.037,-232.987,-62.478,4.500
72955.233,297.276,301.303,-1.197,-232.987,-62.489,4.500
72955.233,297.277,301.303,-1.357,-232.971,-62.489,4.500
72967.327,297.276,301.145,-1.197,-232.987,-62.478,4.500
72975.390,297.276,301.145,-1.197,-233.003,-62.478,4.500
72983.453,297.277,301.066,-1.197,-232.987,-62.456,4.500
72987.484,297.279,300.986,-1.197,-232.987,-62.467,4.500
72995.547,297.279,300.907,-1.037,-232.987,-62.456,4.500
72995.547,297.276,300.828,-1.037,-232.987,-62.478,4.500
73003.610,297.277,300.986,-1.197,-232.971,-62.478,4.500
73011.672,297.279,300.907,-0.877,-232.987,-62.478,4.500
73015.704,297.277,300.828,-0.877,-232.987,-62.478,4.500
73027.798,297.282,300.749,-0.877,-232.971,-62.478,4.500
73027.798,297.279,300.670,-0.877,-232.971,-62.489,4.500
73027.798,297.281,300.670,-1.197,-232.971,-62.478,4.500
73035.860,297.281,300.670,-1.037,-232.987,-62.478,4.500
73035.860,297.281,300.670,-1.197,-233.003,-62.467,4.500
73039.892,297.281,300.591,-1.037,-232.987,-62.478,4.500
73043.923,297.284,300.512,-0.877,-232.987,-62.478,4.500
73043.923,297.282,300.354,-0.877,-232.987,-62.489,4.500
73056.017,297.284,300.512,-1.037,-233.003,-62.467,4.500
73056.017,297.281,300.354,-0.877,-232.987,-62.467,4.500
73060.049,297.282,300.433,-1.037,-232.987,-62.499,4.500
73060.049,297.284,300.354,-1.037,-232.938,-62.478,4.500
73060.049,297.282,300.433,-0.877,-232.987,-62.499,4.500
73060.049,297.282,300.354,-0.877,-232.987,-62.478,4.500
73064.080,297.279,300.275,-1.357,-232.971,-62.478,4.500
73064.080,297.279,300.354,-1.357,-232.971,-62.478,4.500
73060.049,297.279,300.275,-1.037,-232.971,-62.456,4.500
73064.080,297.281,300.354,-1.197,-233.003,-62.489,4.500
73051.986,297.281,300.433,-0.877,-232.955,-62.489,4.500
73056.017,297.279,300.196,-1.197,-232.987,-62.489,4.500
73056.017,297.281,300.354,-1.037,-232.971,-62.489,4.500
73047.955,297.277,300.512,-1.197,-233.003,-62.489,4.500
73043.923,297.277,300.433,-1.037,-232.971,-62.478,4.500
73051.986,297.281,300.433,-1.197,-233.003,-62.478,4.500
