%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73862.291,298.800,43.431,38.578,-320.557,74.715,2.000
73858.259,298.801,43.510,38.738,-320.540,74.715,2.000
73854.228,298.798,43.431,38.418,-320.524,74.704,2.000
73854.228,298.801,43.352,38.418,-320.508,74.715,2.000
73854.228,298.801,43.510,38.578,-320.524,74.704,2.000
73858.259,298.800,43.431,38.578,-320.524,74.715,2.000
73854.228,298.803,43.431,38.418,-320.540,74.725,2.000
73862.291,298.801,43.589,38.578,-320.524,74.747,2.000
73854.228,298.797,43.510,38.578,-320.540,74.704,2.000
73862.291,298.798,43.431,38.898,-320.508,74.715,2.000
73858.259,298.803,43.589,38.738,-320.524,74.715,2.000
73858.259,298.803,43.589,38.578,-320.557,74.715,2.000
73858.259,298.803,43.510,38.738,-320.540,74.693,2.000
73862.291,298.801,43.668,38.578,-320.524,74.693,2.000
73862.291,298.803,43.589,38.578,-320.540,74.693,2.000
73858.259,298.800,43.510,39.058,-320.557,74.725,2.000
73854.228,298.803,43.510,38.738,-320.540,74.704,2.000
73858.259,298.800,43.589,38.898,-320.524,74.704,2.000
73858.259,298.800,43.589,38.738,-320.524,74.704,2.000
73858.259,298.803,43.589,39.058,-320.557,74.715,2.000
73862.291,298.801,43.589,38.898,-320.540,74.725,2.000
73858.259,298.803,43.510,38.738,-320.540,74.715,2.000
73858.259,298.803,43.747,38.898,-320.540,74.736,2.000
73858.259,298.805,43.510,38.898,-320.508,74.704,2.000
73858.259,298.803,43.510,38.738,-320.508,74.704,2.000
73854.228,298.803,43.431,38.578,-320.540,74.725,2.000
73850.197,298.800,43.510,38.578,-320.508,74.704,2.000
73858.259,298.801,43.510,38.738,-320.540,74.715,2.000
73858.259,298.800,43.510,38.738,-320.524,74.693,2.000
73854.228,298.800,43.431,38.738,-320.589,74.715,2.000
73858.259,298.801,43.431,38.738,-320.540,74.725,2.000
73858.259,298.800,43.668,38.898,-320.557,74.704,2.000
73866.322,298.800,43.589,38.738,-320.524,74.715,2.000
73854.228,298.798,43.589,38.738,-320.540,74.704,2.000
73854.228,298.800,43.589,38.898,-320.524,74.715,2.000
73858.259,298.798,43.589,38.578,-320.524,74.704,2.000
73854.228,298.798,43.668,38.578,-320.540,74.725,2.000
73862.291,298.798,43.589,38.898,-320.540,74.704,2.000
73862.291,298.798,43.589,38.578,-320.524,74.682,2.000
73858.259,298.798,43.668,38.738,-320.508,74.704,2.000
73862.291,298.803,201.016,127.269,-320.540,74.725,4.000
73862.291,298.803,200.937,127.589,-320.524,74.704,4.000
73862.291,298.805,200.937,127.429,-320.524,74.704,4.000
73866.322,298.801,200.858,127.589,-320.524,74.725,4.000
73870.353,298.803,200.779,127.429,-320.540,74.736,4.000
73870.353,298.803,200.700,127.109,-320.540,74.704,4.000
73858.259,298.803,200.779,127.269,-320.540,74.715,4.000
73866.322,298.798,200.700,127.269,-320.540,74.693,4.000
73870.353,298.801,200.542,127.269,-320.540,74.715,4.000
73870.353,298.803,200.700,127.109,-320.540,74.704,4.000
73870.353,298.801,200.542,126.949,-320.540,74.715,4.000
73866.322,298.805,200.463,126.949,-320.557,74.704,4.000
73866.322,298.801,200.384,127.109,-320.524,74.693,4.000
73878.416,298.798,200.542,126.629,-320.540,74.715,4.000
73870.353,298.800,200.542,126.629,-320.557,74.725,4.000
73870.353,298.800,200.305,126.629,-320.524,74.704,4.000
73870.353,298.801,200.305,126.789,-320.540,74.704,4.000
73866.322,298.803,200.384,127.109,-320.557,74.715,4.000
73870.353,298.798,200.226,126.629,-320.524,74.693,4.000
73862.291,298.801,200.226,126.949,-320.524,74.693,4.000
73862.291,298.801,200.068,126.949,-320.540,74.693,4.000
73862.291,298.800,200.305,126.629,-320.540,74.715,4.000
73866.322,298.800,200.226,126.629,-320.540,74.693,4.000
73866.322,298.803,200.226,126.789,-320.508,74.715,4.000
73862.291,298.803,200.147,127.109,-320.557,74.715,4.000
73866.322,298.800,200.226,127.109,-320.540,74.715,4.000
73866.322,298.801,200.384,127.429,-320.524,74.715,4.000
73870.353,298.798,200.147,127.269,-320.557,74.715,4.000
73858.259,298.801,200.305,127.269,-320.540,74.715,4.000
73858.259,298.800,200.147,127.269,-320.540,74.715,4.000
73858.259,298.801,200.226,127.429,-320.557,74.715,4.000
73862.291,298.801,200.305,127.749,-320.524,74.715,4.000
73854.228,298.801,200.226,127.589,-320.557,74.682,4.000
73858.259,298.803,200.384,127.589,-320.524,74.725,4.000
73854.228,298.801,200.226,127.909,-320.557,74.704,4.000
73854.228,298.803,200.305,128.070,-320.540,74.715,4.000
73854.228,298.803,200.226,128.070,-320.524,74.715,4.000
73858.259,298.805,200.226,128.230,-320.491,74.725,4.000
73854.228,298.803,200.384,128.230,-320.557,74.704,4.000
73858.259,298.803,200.305,128.870,-320.540,74.704,4.000
73858.259,298.803,200.384,128.710,-320.508,74.704,4.000
73858.259,298.803,200.226,128.390,-320.557,74.693,4.000
73858.259,298.803,200.305,128.710,-320.524,74.715,4.000
73858.259,298.801,200.305,128.870,-320.524,74.704,4.000
73858.259,298.803,200.147,129.030,-320.540,74.704,4.000
73858.259,298.803,200.147,129.190,-320.524,74.715,4.000
73858.259,298.803,200.226,129.190,-320.540,74.725,4.000
73846.165,298.805,200.147,129.350,-320.557,74.715,4.000
73858.259,298.803,200.305,129.350,-320.508,74.715,4.000
73870.353,298.806,200.147,129.671,-320.540,74.715,4.000
73854.228,298.806,200.226,129.671,-320.524,74.693,4.000
73866.322,298.806,200.147,129.510,-320.524,74.715,4.000
73862.291,298.806,200.068,129.510,-320.540,74.715,4.000
73866.322,298.803,200.147,129.671,-320.540,74.704,4.000
73862.291,298.803,200.068,129.831,-320.557,74.693,4.000
73858.259,298.800,199.910,129.671,-320.508,74.725,4.000
73866.322,298.805,199.831,129.831,-320.540,74.725,4.000
73858.259,298.801,199.831,129.831,-320.524,74.704,4.000
73862.291,298.803,199.989,129.671,-320.557,74.693,4.000
73862.291,298.805,199.831,129.671,-320.524,74.715,4.000
73862.291,298.801,199.831,129.831,-320.524,74.704,4.000
73862.291,298.803,199.831,129.831,-320.540,74.704,4.000
73854.228,298.805,199.831,129.831,-320.524,74.704,4.000
73862.291,298.801,199.910,129.671,-320.524,74.693,4.000
73862.291,298.805,199.831,129.671,-320.508,74.693,4.000
73866.322,298.801,199.752,129.510,-320.524,74.704,4.000
73862.291,298.800,199.831,129.671,-320.540,74.704,4.000
73862.291,298.798,199.515,129.671,-320.524,74.715,4.000
73862.291,298.800,199.752,129.350,-320.491,74.715,4.000
73858.259,298.801,199.515,129.510,-320.508,74.715,4.000
73858.259,298.801,199.436,129.510,-320.508,74.693,4.000
73858.259,298.801,199.515,129.831,-320.557,74.693,4.000
73858.259,298.800,199.515,129.831,-320.557,74.704,4.000
73858.259,298.801,199.515,129.510,-320.524,74.704,4.000
73858.259,298.800,199.436,129.991,-320.524,74.704,4.000
73858.259,298.800,199.278,129.671,-320.524,74.725,4.000
73858.259,298.800,199.515,129.030,-320.540,74.704,4.000
73854.228,298.801,199.594,129.510,-320.557,74.715,4.000
73858.259,298.800,199.515,129.350,-320.540,74.725,4.000
73862.291,298.800,199.515,129.510,-320.540,74.715,4.000
73854.228,298.801,199.515,129.350,-320.540,74.704,4.000
73854.228,298.801,199.436,129.671,-320.524,74.725,4.000
73854.228,298.800,199.357,129.510,-320.508,74.715,4.000
73850.197,298.797,199.515,129.831,-320.540,74.725,4.000
73854.228,298.800,199.436,129.510,-320.540,74.715,4.000
73854.228,298.800,199.436,129.510,-320.524,74.704,4.000
73854.228,298.800,199.357,129.350,-320.524,74.715,4.000
73846.165,298.801,199.357,129.510,-320.524,74.704,4.000
73850.197,298.800,199.357,129.350,-320.524,74.725,4.000
73858.259,298.798,199.436,129.671,-320.540,74.704,4.000
73850.197,298.801,199.278,129.510,-320.557,74.704,4.000
73854.228,298.801,199.357,129.350,-320.557,74.704,4.000
73858.259,298.803,199.436,129.671,-320.524,74.725,4.000
73854.228,298.801,199.515,129.671,-320.557,74.725,4.000
73858.259,298.801,199.357,129.510,-320.524,74.693,4.000
73862.291,298.803,199.357,129.350,-320.524,74.704,4.000
73858.259,298.800,199.278,129.350,-320.524,74.725,4.000
73862.291,298.801,199.357,129.190,-320.524,74.704,4.000
73858.259,298.800,199.357,129.350,-320.540,74.704,4.000
73858.259,298.803,199.278,129.350,-320.524,74.704,4.000
73854.228,298.805,199.199,129.350,-320.540,74.715,4.000
73858.259,298.801,199.357,129.510,-320.557,74.704,4.000
73854.228,298.805,199.357,129.671,-320.524,74.693,4.000
73858.259,298.805,199.357,129.671,-320.540,74.725,4.000
73862.291,298.806,199.357,129.350,-320.557,74.704,4.000
73862.291,298.806,199.199,129.030,-320.524,74.725,4.000
73858.259,298.803,199.278,129.350,-320.524,74.704,4.000
73862.291,298.805,199.199,129.350,-320.524,74.725,4.000
73862.291,298.806,199.278,129.350,-320.573,74.725,4.000
73870.353,298.805,199.278,129.350,-320.524,74.715,4.000
73862.291,298.806,199.199,129.510,-320.540,74.704,4.000
73858.259,298.805,199.278,129.510,-320.540,74.715,4.000
73866.322,298.806,199.041,129.510,-320.524,74.715,4.000
73862.291,298.806,199.120,129.510,-320.540,74.693,4.000
73862.291,298.806,199.120,129.991,-320.540,74.736,4.000
73862.291,298.808,199.199,129.991,-320.540,74.715,4.000
73866.322,298.806,199.199,130.151,-320.508,74.704,4.000
73862.291,298.805,199.120,130.311,-320.524,74.715,4.000
73866.322,298.803,199.120,130.311,-320.524,74.725,4.000
73870.353,298.806,199.199,130.311,-320.573,74.736,4.000
73866.322,298.809,199.278,130.471,-320.524,74.715,4.000
73862.291,298.806,199.120,130.471,-320.524,74.704,4.000
73862.291,298.805,199.278,130.631,-320.524,74.715,4.000
73862.291,298.805,199.199,131.111,-320.557,74.715,4.000
73866.322,298.806,199.278,131.271,-320.557,74.693,4.000
73858.259,298.803,199.278,131.752,-320.524,74.715,4.000
73858.259,298.805,199.278,131.592,-320.540,74.704,4.000
73858.259,298.803,199.199,131.912,-320.524,74.715,4.000
73854.228,298.801,199.357,131.752,-320.524,74.725,4.000
73862.291,298.803,199.278,132.072,-320.540,74.704,4.000
73858.259,298.803,199.278,132.392,-320.557,74.715,4.000
73858.259,298.801,199.357,132.232,-320.508,74.704,4.000
73862.291,298.800,199.357,132.552,-320.491,74.704,4.000
73854.228,298.800,199.436,132.552,-320.540,74.715,4.000
73858.259,298.800,199.436,132.872,-320.524,74.715,4.000
73866.322,298.798,199.278,133.193,-320.524,74.704,4.000
73858.259,298.800,199.357,132.872,-320.508,74.736,4.000
73858.259,298.800,199.357,133.193,-320.540,74.704,4.000
73850.197,298.798,199.357,133.032,-320.524,74.704,4.000
73858.259,298.797,199.436,133.032,-320.540,74.715,4.000
73854.228,298.798,199.357,133.193,-320.491,74.704,4.000
73858.259,298.797,199.594,133.193,-320.524,74.725,4.000
73858.259,298.797,199.594,133.353,-320.540,74.725,4.000
73862.291,298.797,199.673,132.872,-320.508,74.715,4.000
73858.259,298.798,199.515,133.032,-320.540,74.715,4.000
73858.259,298.800,199.752,132.552,-320.524,74.715,4.000
73850.197,298.798,199.515,132.552,-320.524,74.704,4.000
73854.228,298.798,199.594,132.712,-320.524,74.704,4.000
73850.197,298.800,199.515,132.392,-320.557,74.693,4.000
73858.259,298.797,199.594,132.392,-320.540,74.715,4.000
73850.197,298.798,199.515,131.912,-320.540,74.715,4.000
73858.259,298.800,199.515,131.592,-320.524,74.725,4.000
73858.259,298.798,199.594,131.752,-320.524,74.715,4.000
73854.228,298.801,199.673,131.111,-320.524,74.715,4.000
73854.228,298.798,199.594,131.111,-320.557,74.704,4.000
73854.228,298.801,199.594,130.791,-320.557,74.704,4.000
73858.259,298.800,199.515,130.151,-320.540,74.725,4.000
73862.291,298.800,199.436,130.151,-320.524,74.725,4.000
73858.259,298.800,199.436,129.831,-320.524,74.715,4.000
73858.259,298.798,199.515,129.510,-320.540,74.725,4.000
73854.228,298.801,199.436,129.190,-320.491,74.693,4.000
73858.259,298.800,199.436,128.870,-320.524,74.704,4.000
73854.228,298.800,199.436,128.550,-320.540,74.725,4.000
73858.259,298.801,199.278,128.230,-320.557,74.715,4.000
73862.291,298.800,199.357,127.749,-320.524,74.704,4.000
73858.259,298.803,199.278,127.749,-320.524,74.682,4.000
73866.322,298.801,199.278,127.749,-320.540,74.704,4.000
73850.197,298.801,199.199,127.109,-320.524,74.725,4.000
73858.259,298.800,199.041,126.949,-320.540,74.704,4.000
73858.259,298.803,199.041,127.109,-320.557,74.704,4.000
73866.322,298.800,199.041,127.109,-320.540,74.715,4.000
73858.259,298.801,199.041,126.789,-320.540,74.704,4.000
73862.291,298.800,198.962,126.629,-320.508,74.693,4.000
73854.228,298.801,199.120,126.629,-320.557,74.715,4.000
73858.259,298.798,198.962,126.469,-320.524,74.725,4.000
73858.259,298.798,199.041,127.109,-320.508,74.704,4.000
73870.353,298.803,198.962,126.789,-320.524,74.704,4.000
73858.259,298.803,198.883,126.629,-320.508,74.704,4.000
73858.259,298.798,198.803,126.949,-320.524,74.715,4.000
73866.322,298.800,198.883,126.469,-320.508,74.704,4.000
73858.259,298.801,198.883,127.109,-320.540,74.693,4.000
73862.291,298.797,198.803,126.629,-320.540,74.693,4.000
73858.259,298.797,198.803,126.789,-320.557,74.725,4.000
73862.291,298.798,198.962,126.789,-320.540,74.693,4.000
73858.259,298.800,198.803,127.109,-320.491,74.693,4.000
73866.322,298.797,198.883,126.949,-320.524,74.715,4.000
73858.259,298.800,198.803,127.269,-320.540,74.704,4.000
73862.291,298.798,198.724,127.429,-320.524,74.704,4.000
73862.291,298.798,198.803,127.429,-320.524,74.715,4.000
73866.322,298.800,198.803,127.429,-320.524,74.693,4.000
73858.259,298.800,198.724,127.909,-320.524,74.693,4.000
73862.291,298.797,198.803,128.070,-320.524,74.715,4.000
73862.291,298.798,198.803,127.909,-320.540,74.736,4.000
73858.259,298.797,198.724,128.230,-320.540,74.704,4.000
73862.291,298.797,198.645,128.070,-320.524,74.704,4.000
73858.259,298.801,198.803,128.230,-320.540,74.693,4.000
73862.291,298.798,198.803,128.230,-320.540,74.715,4.000
73862.291,298.800,198.645,128.230,-320.540,74.715,4.000
73862.291,298.803,198.883,128.230,-320.540,74.715,4.000
73854.228,298.800,198.724,128.230,-320.524,74.704,4.000
73858.259,298.800,198.724,128.390,-320.540,74.725,4.000
73858.259,298.801,198.883,128.390,-320.524,74.704,4.000
73862.291,298.803,198.645,128.230,-320.540,74.715,4.000
73858.259,298.800,198.724,128.230,-320.524,74.715,4.000
73862.291,298.801,198.645,128.230,-320.557,74.725,4.000
73862.291,298.805,198.724,128.070,-320.524,74.715,4.000
73858.259,298.801,198.566,127.909,-320.524,74.704,4.000
73858.259,298.801,198.803,128.070,-320.540,74.715,4.000
73862.291,298.805,198.645,127.749,-320.540,74.704,4.000
73854.228,298.805,198.724,127.749,-320.540,74.715,4.000
73862.291,298.806,198.645,127.909,-320.540,74.704,4.000
73858.259,298.805,198.724,127.749,-320.540,74.715,4.000
73866.322,298.803,198.645,127.429,-320.540,74.715,4.000
73862.291,298.803,198.408,127.589,-320.557,74.715,4.000
73862.291,298.801,198.487,127.749,-320.524,74.704,4.000
73858.259,298.806,198.408,127.269,-320.540,74.715,4.000
73858.259,298.803,198.408,127.109,-320.508,74.693,4.000
73862.291,298.801,198.408,126.789,-320.524,74.715,4.000
73866.322,298.803,198.408,127.109,-320.475,74.693,4.000
73866.322,298.803,198.250,126.949,-320.540,74.715,4.000
73866.322,298.798,198.250,126.789,-320.540,74.715,4.000
73874.385,298.803,198.171,126.789,-320.557,74.704,4.000
73862.291,298.803,198.092,126.789,-320.524,74.715,4.000
73862.291,298.800,198.092,126.789,-320.508,74.693,4.000
73870.353,298.798,197.934,126.629,-320.524,74.704,4.000
73866.322,298.800,198.092,126.629,-320.524,74.704,4.000
73866.322,298.800,197.855,126.469,-320.557,74.715,4.000
73870.353,298.800,198.013,126.629,-320.540,74.725,4.000
73866.322,298.800,197.776,126.789,-320.524,74.715,4.000
73866.322,298.798,197.697,126.629,-320.540,74.693,4.000
73870.353,298.800,197.776,126.949,-320.540,74.715,4.000
73870.353,298.798,197.697,126.949,-320.540,74.715,4.000
73870.353,298.798,197.618,126.949,-320.524,74.725,4.000
73870.353,298.795,197.618,126.949,-320.540,74.725,4.000
73870.353,298.795,197.539,127.109,-320.557,74.704,4.000
73862.291,298.793,197.460,127.109,-320.508,74.704,4.000
73866.322,298.795,197.539,127.269,-320.524,74.715,4.000
73870.353,298.793,197.302,127.269,-320.540,74.715,4.000
73870.353,298.797,197.223,127.429,-320.557,74.715,4.000
73870.353,298.797,197.302,127.429,-320.524,74.704,4.000
73870.353,298.798,197.460,127.749,-320.540,74.704,4.000
73870.353,298.797,197.223,127.589,-320.540,74.725,4.000
73870.353,298.797,197.223,127.749,-320.557,74.736,4.000
73866.322,298.795,197.144,127.749,-320.491,74.704,4.000
73870.353,298.797,197.065,128.070,-320.524,74.704,4.000
73862.291,298.798,197.065,128.070,-320.508,74.704,4.000
73866.322,298.795,196.907,128.230,-320.540,74.704,4.000
73874.385,298.798,196.907,128.070,-320.524,74.715,4.000
73866.322,298.797,196.986,128.390,-320.540,74.725,4.000
73862.291,298.800,196.907,128.550,-320.508,74.715,4.000
73870.353,298.800,196.828,128.390,-320.540,74.725,4.000
73862.291,298.798,196.828,128.390,-320.557,74.704,4.000
73866.322,298.801,196.591,128.710,-320.524,74.693,4.000
73874.385,298.801,196.749,128.710,-320.524,74.715,4.000
73866.322,298.803,196.749,128.710,-320.557,74.704,4.000
73862.291,298.803,196.591,128.710,-320.524,74.693,4.000
73862.291,298.801,196.749,128.390,-320.524,74.715,4.000
73862.291,298.803,196.670,128.710,-320.491,74.704,4.000
73854.228,298.801,196.591,128.710,-320.524,74.715,4.000
73858.259,298.801,196.670,128.390,-320.524,74.715,4.000
73862.291,298.801,196.591,128.230,-320.524,74.704,4.000
73862.291,298.803,196.591,128.070,-320.540,74.704,4.000
73862.291,298.803,196.749,128.230,-320.524,74.736,4.000
73862.291,298.805,196.512,128.070,-320.524,74.715,4.000
73858.259,298.800,196.354,128.070,-320.524,74.715,4.000
73858.259,298.801,196.670,128.070,-320.540,74.704,4.000
73858.259,298.801,196.591,127.749,-320.524,74.725,4.000
73862.291,298.803,196.591,127.749,-320.508,74.704,4.000
73858.259,298.803,196.512,127.429,-320.524,74.704,4.000
73858.259,298.803,196.670,127.429,-320.540,74.736,4.000
73858.259,298.803,196.749,126.949,-320.508,74.704,4.000
73858.259,298.801,196.591,126.949,-320.540,74.693,4.000
73854.228,298.805,196.749,126.949,-320.540,74.704,4.000
73854.228,298.803,196.512,126.789,-320.508,74.715,4.000
73850.197,298.800,196.749,126.629,-320.524,74.715,4.000
73850.197,298.800,196.828,126.469,-320.540,74.693,4.000
73854.228,298.801,196.591,126.629,-320.524,74.715,4.000
73854.228,298.801,196.749,126.469,-320.557,74.715,4.000
73858.259,298.801,196.512,126.148,-320.540,74.693,4.000
73850.197,298.803,196.749,126.148,-320.540,74.725,4.000
73850.197,298.801,196.828,126.469,-320.540,74.704,4.000
73850.197,298.801,196.749,126.148,-320.524,74.672,4.000
73850.197,298.803,196.907,125.988,-320.524,74.715,4.000
73858.259,298.798,196.749,125.828,-320.524,74.736,4.000
73850.197,298.801,196.828,125.988,-320.540,74.725,4.000
73854.228,298.801,196.907,125.988,-320.524,74.704,4.000
73862.291,298.801,196.749,125.988,-320.524,74.715,4.000
73866.322,298.800,196.749,125.828,-320.540,74.704,4.000
73850.197,298.800,196.749,125.668,-320.540,74.715,4.000
73862.291,298.801,196.907,125.668,-320.524,74.715,4.000
73858.259,298.800,196.828,125.828,-320.524,74.704,4.000
73862.291,298.803,196.986,125.668,-320.524,74.693,4.000
73862.291,298.800,196.907,125.668,-320.540,74.715,4.000
73862.291,298.801,196.907,125.668,-320.540,74.715,4.000
73870.353,298.800,196.986,125.508,-320.524,74.704,4.000
73866.322,298.801,196.828,125.348,-320.524,74.725,4.000
73870.353,298.801,196.828,125.348,-320.540,74.693,4.000
73870.353,298.803,196.907,125.348,-320.524,74.725,4.000
73874.385,298.805,196.907,125.348,-320.540,74.715,4.000
73874.385,298.800,196.907,125.348,-320.524,74.693,4.000
73874.385,298.801,196.828,125.348,-320.557,74.704,4.000
73874.385,298.801,196.986,125.348,-320.524,74.704,4.000
73878.416,298.801,196.907,125.348,-320.524,74.715,4.000
73874.385,298.803,196.670,125.188,-320.573,74.693,4.000
73874.385,298.803,196.907,125.508,-320.540,74.715,4.000
73878.416,298.806,196.828,125.668,-320.540,74.704,4.000
73882.447,298.801,196.749,125.348,-320.524,74.725,4.000
73878.416,298.805,196.828,125.188,-320.540,74.704,4.000
73878.416,298.803,196.828,125.348,-320.540,74.715,4.000
73878.416,298.805,196.749,125.508,-320.540,74.715,4.000
73878.416,298.801,196.828,125.348,-320.524,74.704,4.000
73870.353,298.803,196.591,125.348,-320.540,74.715,4.000
73878.416,298.805,196.670,125.188,-320.524,74.704,4.000
73866.322,298.803,196.512,125.348,-320.540,74.704,4.000
73866.322,298.805,196.591,125.508,-320.540,74.693,4.000
73874.385,298.805,196.591,125.668,-320.524,74.715,4.000
73866.322,298.805,196.512,125.348,-320.557,74.704,4.000
73870.353,298.805,196.512,125.668,-320.524,74.693,4.000
73862.291,298.806,196.512,125.508,-320.524,74.715,4.000
73870.353,298.805,196.433,125.508,-320.524,74.704,4.000
73870.353,298.805,196.354,125.668,-320.524,74.715,4.000
73866.322,298.805,196.354,125.668,-320.540,74.715,4.000
73866.322,298.805,196.433,125.668,-320.540,74.704,4.000
73870.353,298.805,196.433,125.988,-320.524,74.704,4.000
73866.322,298.805,196.354,125.508,-320.540,74.693,4.000
73854.228,298.805,196.433,125.668,-320.573,74.715,4.000
73862.291,298.805,196.433,125.828,-320.524,74.693,4.000
73862.291,298.805,196.354,125.828,-320.540,74.704,4.000
73858.259,298.806,196.196,125.668,-320.540,74.725,4.000
73862.291,298.803,196.354,125.668,-320.524,74.715,4.000
73854.228,298.803,196.196,125.988,-320.524,74.693,4.000
73850.197,298.801,196.354,125.508,-320.540,74.704,4.000
73858.259,298.805,196.354,125.668,-320.540,74.715,4.000
73858.259,298.800,196.433,125.508,-320.540,74.715,4.000
73850.197,298.800,196.275,125.668,-320.524,74.693,4.000
73854.228,298.801,196.354,125.828,-320.540,74.704,4.000
73854.228,298.800,196.354,125.508,-320.524,74.725,4.000
73858.259,298.801,196.354,125.668,-320.524,74.704,4.000
73850.197,298.798,196.275,125.348,-320.540,74.704,4.000
73854.228,298.800,196.433,125.828,-320.557,74.693,4.000
73854.228,298.800,196.512,125.828,-320.557,74.704,4.000
73858.259,298.798,196.433,125.508,-320.540,74.704,4.000
73850.197,298.798,196.433,125.508,-320.508,74.704,4.000
73854.228,298.797,196.433,125.508,-320.557,74.704,4.000
73862.291,298.800,196.512,125.348,-320.540,74.715,4.000
73850.197,298.800,196.433,125.348,-320.524,74.704,4.000
73858.259,298.798,196.433,125.188,-320.491,74.704,4.000
73858.259,298.800,196.512,125.028,-320.524,74.704,4.000
73858.259,298.801,196.433,124.868,-320.524,74.704,4.000
73854.228,298.800,196.591,125.348,-320.524,74.704,4.000
73858.259,298.800,196.512,125.348,-320.524,74.704,4.000
73858.259,298.801,196.433,125.188,-320.540,74.704,4.000
73858.259,298.803,196.433,124.868,-320.524,74.704,4.000
73850.197,298.803,196.512,124.708,-320.557,74.715,4.000
73858.259,298.801,196.354,124.868,-320.540,74.704,4.000
73858.259,298.803,196.354,124.387,-320.524,74.715,4.000
73858.259,298.801,196.354,124.387,-320.524,74.736,4.000
73858.259,298.805,196.354,124.387,-320.540,74.715,4.000
73850.197,298.803,196.275,124.387,-320.540,74.715,4.000
73858.259,298.800,196.354,124.227,-320.540,74.704,4.000
73850.197,298.803,196.354,124.227,-320.573,74.704,4.000
73858.259,298.803,196.433,124.227,-320.540,74.715,4.000
73858.259,298.803,196.275,124.067,-320.540,74.725,4.000
73854.228,298.803,196.196,124.387,-320.557,74.693,4.000
73854.228,298.801,196.275,124.067,-320.540,74.715,4.000
73866.322,298.805,196.354,124.067,-320.524,74.715,4.000
73862.291,298.805,196.354,124.067,-320.524,74.725,4.000
73862.291,298.805,196.275,124.067,-320.540,74.704,4.000
73858.259,298.805,196.037,123.907,-320.540,74.715,4.000
73866.322,298.801,196.196,124.067,-320.508,74.715,4.000
73866.322,298.805,196.275,124.067,-320.540,74.715,4.000
73862.291,298.803,196.116,124.067,-320.524,74.725,4.000
73862.291,298.803,196.116,124.067,-320.491,74.704,4.000
73858.259,298.805,196.196,124.067,-320.540,74.715,4.000
73862.291,298.805,196.275,124.067,-320.524,74.704,4.000
73862.291,298.806,195.958,124.067,-320.540,74.715,4.000
73870.353,298.803,195.958,124.387,-320.508,74.704,4.000
73862.291,298.806,196.037,124.548,-320.540,74.704,4.000
73866.322,298.805,196.116,124.387,-320.540,74.693,4.000
73866.322,298.805,196.196,124.548,-320.557,74.704,4.000
73858.259,298.805,195.879,124.227,-320.540,74.736,4.000
73862.291,298.805,195.958,124.387,-320.524,74.715,4.000
73862.291,298.805,195.800,124.708,-320.524,74.704,4.000
73862.291,298.803,195.958,124.708,-320.557,74.704,4.000
73866.322,298.803,195.958,124.708,-320.524,74.704,4.000
73870.353,298.803,195.800,125.028,-320.508,74.704,4.000
73870.353,298.806,195.958,125.188,-320.540,74.715,4.000
73862.291,298.805,195.958,125.028,-320.524,74.704,4.000
73858.259,298.803,195.958,125.188,-320.524,74.704,4.000
73862.291,298.803,195.800,125.028,-320.557,74.693,4.000
73858.259,298.806,195.800,125.028,-320.524,74.704,4.000
73854.228,298.803,195.642,125.188,-320.540,74.693,4.000
73862.291,298.805,195.800,124.868,-320.557,74.715,4.000
73862.291,298.805,195.642,125.348,-320.573,74.725,4.000
73866.322,298.801,195.721,125.188,-320.491,74.725,4.000
73866.322,298.803,195.721,125.348,-320.540,74.704,4.000
73862.291,298.803,195.642,125.188,-320.540,74.715,4.000
73862.291,298.805,195.563,125.188,-320.524,74.704,4.000
73862.291,298.800,195.642,124.868,-320.508,74.693,4.000
73854.228,298.805,195.642,124.708,-320.524,74.715,4.000
73866.322,298.801,195.563,125.028,-320.540,74.693,4.000
73870.353,298.803,195.405,124.868,-320.524,74.736,4.000
73866.322,298.803,195.405,124.548,-320.524,74.704,4.000
73862.291,298.801,195.405,124.708,-320.540,74.715,4.000
73866.322,298.803,195.405,124.227,-320.557,74.725,4.000
73866.322,298.805,195.326,124.227,-320.508,74.715,4.000
73862.291,298.803,195.247,123.907,-320.524,74.704,4.000
73858.259,298.801,195.405,124.227,-320.524,74.693,4.000
73858.259,298.806,195.326,124.067,-320.540,74.704,4.000
73854.228,298.805,195.247,123.587,-320.508,74.693,4.000
73854.228,298.805,195.326,123.587,-320.491,74.704,4.000
73862.291,298.805,195.326,123.427,-320.524,74.704,4.000
73862.291,298.806,195.247,123.267,-320.491,74.704,4.000
73862.291,298.803,195.247,122.947,-320.508,74.715,4.000
73858.259,298.806,195.247,122.787,-320.540,74.704,4.000
73862.291,298.806,195.405,123.107,-320.524,74.715,4.000
73854.228,298.806,195.326,122.787,-320.540,74.715,4.000
73858.259,298.806,195.326,123.107,-320.524,74.715,4.000
73858.259,298.805,195.405,122.947,-320.540,74.693,4.000
73858.259,298.805,195.326,122.787,-320.524,74.704,4.000
73858.259,298.805,195.405,122.626,-320.540,74.704,4.000
73862.291,298.806,195.326,122.626,-320.540,74.704,4.000
73858.259,298.806,195.326,122.626,-320.524,74.715,4.000
