%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73894.542,297.121,73.699,73.573,-318.794,69.497,2.500
73894.542,297.121,73.620,73.252,-318.761,69.497,2.500
73894.542,297.123,73.541,73.733,-318.745,69.476,2.500
73894.542,297.123,73.699,73.252,-318.761,69.487,2.500
73890.510,297.121,73.620,73.252,-318.761,69.497,2.500
73890.510,297.119,73.699,73.413,-318.745,69.497,2.500
73890.510,297.123,73.620,73.413,-318.778,69.508,2.500
73898.573,297.119,73.620,73.252,-318.745,69.476,2.500
73894.542,297.121,73.620,73.573,-318.761,69.497,2.500
73890.510,297.124,73.699,73.252,-318.745,69.487,2.500
73890.510,297.124,73.620,73.252,-318.761,69.487,2.500
73890.510,297.121,73.620,73.252,-318.761,69.508,2.500
73894.542,297.123,73.699,73.413,-318.745,69.497,2.500
73894.542,297.121,73.778,73.413,-318.745,69.497,2.500
73890.510,297.124,73.620,73.413,-318.729,69.497,2.500
73890.510,297.123,73.699,73.413,-318.761,69.476,2.500
73886.479,297.123,73.699,73.413,-318.745,69.487,2.500
73882.447,297.121,73.699,73.573,-318.778,69.497,2.500
73886.479,297.123,73.778,73.573,-318.761,69.497,2.500
73886.479,297.119,73.778,73.413,-318.745,69.497,2.500
73890.510,297.123,73.620,73.252,-318.778,69.497,2.500
73886.479,297.121,73.778,73.252,-318.761,69.497,2.500
73890.510,297.123,73.699,73.413,-318.729,69.487,2.500
73886.479,297.119,73.699,73.252,-318.745,69.497,2.500
73890.510,297.121,73.699,73.573,-318.745,69.497,2.500
73890.510,297.121,73.699,73.252,-318.745,69.497,2.500
73894.542,297.121,73.699,73.092,-318.761,69.487,2.500
73886.479,297.123,73.857,72.932,-318.778,69.497,2.500
73886.479,297.123,73.936,73.252,-318.745,69.487,2.500
73898.573,297.124,73.936,73.252,-318.761,69.476,2.500
73890.510,297.124,73.857,73.252,-318.745,69.487,2.500
73890.510,297.121,73.857,73.252,-318.778,69.497,2.500
73894.542,297.121,73.778,73.092,-318.745,69.497,2.500
73898.573,297.123,73.857,73.413,-318.761,69.465,2.500
73890.510,297.118,73.857,73.092,-318.761,69.476,2.500
73898.573,297.121,73.857,72.932,-318.729,69.497,2.500
73898.573,297.121,73.778,73.252,-318.729,69.476,2.500
73894.542,297.121,73.778,73.092,-318.778,69.519,2.500
73890.510,297.123,74.015,73.092,-318.745,69.508,2.500
73894.542,297.121,74.015,73.252,-318.745,69.487,2.500
73898.573,297.121,73.936,73.092,-318.778,69.497,2.500
73894.542,297.123,73.857,73.092,-318.761,69.476,2.500
73890.510,297.119,73.936,73.092,-318.729,69.497,2.500
73898.573,297.123,73.778,73.573,-318.745,69.508,2.500
73890.510,297.119,73.857,72.932,-318.778,69.508,2.500
73890.510,297.121,73.857,73.092,-318.745,69.497,2.500
73890.510,297.121,73.857,72.932,-318.761,69.497,2.500
73898.573,297.119,73.936,72.932,-318.761,69.508,2.500
73898.573,297.118,73.936,73.252,-318.778,69.487,2.500
73890.510,297.121,73.857,72.932,-318.761,69.497,2.500
73890.510,297.123,73.778,73.092,-318.761,69.497,2.500
73890.510,297.124,73.778,73.573,-318.745,69.487,2.500
73894.542,297.119,73.778,73.092,-318.761,69.487,2.500
73894.542,297.123,73.857,73.252,-318.761,69.487,2.500
73890.510,297.123,73.857,72.932,-318.778,69.487,2.500
73894.542,297.123,73.699,73.092,-318.729,69.465,2.500
73894.542,297.121,73.857,73.252,-318.729,69.487,2.500
73886.479,297.121,73.857,73.092,-318.778,69.497,2.500
73894.542,297.121,73.699,73.252,-318.761,69.497,2.500
73894.542,297.123,73.857,73.252,-318.745,69.487,2.500
73886.479,297.121,73.778,72.932,-318.761,69.487,2.500
73886.479,297.123,73.778,73.252,-318.729,69.497,2.500
73890.510,297.123,73.778,72.932,-318.761,69.465,2.500
73898.573,297.124,73.699,73.092,-318.761,69.487,2.500
73894.542,297.123,73.857,72.772,-318.745,69.487,2.500
73890.510,297.121,73.778,72.932,-318.761,69.476,2.500
73886.479,297.121,73.699,72.772,-318.761,69.487,2.500
73894.542,297.126,73.857,73.092,-318.745,69.476,2.500
73890.510,297.123,73.778,72.772,-318.761,69.508,2.500
73890.510,297.121,73.699,73.092,-318.745,69.497,2.500
73890.510,297.124,73.778,73.092,-318.778,69.497,2.500
73890.510,297.124,73.936,72.772,-318.729,69.508,2.500
73894.542,297.121,73.936,73.252,-318.761,69.508,2.500
73890.510,297.121,73.936,72.772,-318.761,69.497,2.500
73894.542,297.126,73.778,73.252,-318.729,69.476,2.500
73894.542,297.119,73.857,73.252,-318.761,69.476,2.500
73898.573,297.123,73.778,72.772,-318.745,69.497,2.500
73894.542,297.136,294.745,262.322,-318.794,69.487,4.500
73894.542,297.132,294.745,261.842,-318.794,69.487,4.500
73894.542,297.137,294.903,262.002,-318.761,69.476,4.500
73894.542,297.137,294.666,261.682,-318.761,69.497,4.500
73894.542,297.136,294.745,262.002,-318.761,69.497,4.500
73886.479,297.137,294.666,262.322,-318.745,69.508,4.500
73890.510,297.136,294.745,262.002,-318.778,69.497,4.500
73886.479,297.134,294.587,261.682,-318.745,69.497,4.500
73886.479,297.136,294.903,261.842,-318.729,69.476,4.500
73894.542,297.136,294.745,262.162,-318.745,69.487,4.500
73898.573,297.134,294.666,261.842,-318.761,69.487,4.500
73894.542,297.136,294.666,261.682,-318.729,69.497,4.500
73894.542,297.136,294.666,261.522,-318.761,69.497,4.500
73886.479,297.136,294.587,261.522,-318.745,69.476,4.500
73890.510,297.136,294.666,261.362,-318.761,69.487,4.500
73898.573,297.136,294.508,260.882,-318.778,69.487,4.500
73898.573,297.136,294.666,260.721,-318.778,69.465,4.500
73894.542,297.136,294.508,261.042,-318.729,69.497,4.500
73890.510,297.139,294.508,260.401,-318.778,69.476,4.500
73894.542,297.137,294.587,260.401,-318.712,69.487,4.500
73894.542,297.132,294.508,259.921,-318.778,69.497,4.500
73902.604,297.132,294.429,259.921,-318.761,69.508,4.500
73898.573,297.134,294.666,259.601,-318.778,69.487,4.500
73906.636,297.137,294.508,259.281,-318.778,69.487,4.500
73902.604,297.136,294.666,259.121,-318.745,69.476,4.500
73906.636,297.137,294.587,258.480,-318.761,69.487,4.500
73902.604,297.134,294.508,258.640,-318.745,69.487,4.500
73906.636,297.134,294.508,258.480,-318.745,69.497,4.500
73906.636,297.132,294.587,258.000,-318.761,69.497,4.500
73906.636,297.131,294.429,257.680,-318.761,69.487,4.500
73902.604,297.129,294.587,257.680,-318.761,69.497,4.500
73902.604,297.132,294.429,257.359,-318.745,69.497,4.500
73902.604,297.129,294.350,257.359,-318.745,69.487,4.500
73906.636,297.131,294.429,256.879,-318.778,69.497,4.500
73902.604,297.131,294.429,256.719,-318.745,69.476,4.500
73906.636,297.129,294.587,256.719,-318.778,69.465,4.500
73902.604,297.129,294.508,256.239,-318.778,69.487,4.500
73898.573,297.131,294.666,255.919,-318.761,69.508,4.500
73898.573,297.128,294.508,256.079,-318.761,69.497,4.500
73902.604,297.129,294.666,255.919,-318.761,69.476,4.500
73898.573,297.126,294.508,255.919,-318.761,69.497,4.500
73898.573,297.129,294.587,255.759,-318.778,69.487,4.500
73906.636,297.129,294.587,255.598,-318.761,69.497,4.500
73902.604,297.129,294.587,255.278,-318.761,69.476,4.500
73894.542,297.128,294.508,255.278,-318.729,69.487,4.500
73894.542,297.129,294.587,255.278,-318.761,69.476,4.500
73894.542,297.131,294.508,255.278,-318.761,69.487,4.500
73890.510,297.131,294.508,255.438,-318.761,69.497,4.500
73894.542,297.129,294.587,255.278,-318.745,69.476,4.500
73890.510,297.129,294.587,255.759,-318.778,69.497,4.500
73886.479,297.132,294.587,255.598,-318.794,69.465,4.500
73882.447,297.131,294.429,255.438,-318.729,69.487,4.500
73886.479,297.134,294.271,255.598,-318.745,69.487,4.500
73882.447,297.132,294.429,255.598,-318.745,69.497,4.500
73886.479,297.131,294.271,255.919,-318.761,69.497,4.500
73882.447,297.132,294.429,255.759,-318.745,69.487,4.500
73882.447,297.132,294.350,256.079,-318.794,69.487,4.500
73882.447,297.134,294.271,255.759,-318.778,69.476,4.500
73882.447,297.136,294.271,256.079,-318.778,69.497,4.500
73882.447,297.132,294.350,255.919,-318.745,69.497,4.500
73878.416,297.132,294.271,256.399,-318.729,69.487,4.500
73878.416,297.136,294.350,256.719,-318.810,69.476,4.500
73878.416,297.136,294.350,256.719,-318.761,69.465,4.500
73882.447,297.134,294.271,256.559,-318.761,69.487,4.500
73882.447,297.132,294.113,257.199,-318.761,69.497,4.500
73874.385,297.134,294.271,257.199,-318.745,69.497,4.500
73878.416,297.134,294.350,257.039,-318.745,69.487,4.500
73890.510,297.134,294.192,257.359,-318.745,69.487,4.500
73882.447,297.136,294.192,257.520,-318.745,69.476,4.500
73882.447,297.136,294.192,257.199,-318.745,69.487,4.500
73882.447,297.131,294.271,257.520,-318.778,69.497,4.500
73890.510,297.132,294.192,257.359,-318.729,69.476,4.500
73882.447,297.134,294.271,257.680,-318.745,69.497,4.500
73894.542,297.131,294.034,257.680,-318.761,69.487,4.500
73894.542,297.132,294.113,257.840,-318.761,69.487,4.500
73886.479,297.129,294.034,257.840,-318.778,69.497,4.500
73894.542,297.128,294.113,257.680,-318.745,69.487,4.500
73894.542,297.129,293.955,258.000,-318.761,69.476,4.500
73894.542,297.131,294.034,257.840,-318.761,69.497,4.500
73890.510,297.129,294.034,257.840,-318.745,69.476,4.500
73894.542,297.128,294.113,257.840,-318.761,69.497,4.500
73894.542,297.126,294.034,258.000,-318.761,69.508,4.500
73898.573,297.124,294.113,257.680,-318.761,69.487,4.500
73894.542,297.126,294.192,257.680,-318.761,69.487,4.500
73898.573,297.128,293.955,257.840,-318.761,69.508,4.500
73898.573,297.128,293.955,257.520,-318.778,69.497,4.500
73898.573,297.126,294.113,257.520,-318.778,69.497,4.500
73902.604,297.128,294.034,257.199,-318.745,69.476,4.500
73902.604,297.129,293.955,257.520,-318.778,69.497,4.500
73902.604,297.126,294.113,257.199,-318.745,69.508,4.500
73898.573,297.129,293.876,257.520,-318.778,69.487,4.500
73898.573,297.131,293.955,257.199,-318.778,69.497,4.500
73890.510,297.128,294.034,257.039,-318.745,69.497,4.500
73894.542,297.129,294.034,256.879,-318.745,69.508,4.500
73898.573,297.129,294.034,257.199,-318.778,69.497,4.500
73898.573,297.129,294.034,256.879,-318.745,69.497,4.500
73894.542,297.129,294.034,256.719,-318.745,69.476,4.500
73894.542,297.132,293.955,256.719,-318.745,69.508,4.500
73894.542,297.129,293.955,256.559,-318.745,69.497,4.500
73894.542,297.131,293.876,256.079,-318.745,69.476,4.500
73890.510,297.131,293.876,256.079,-318.761,69.497,4.500
73894.542,297.131,293.955,255.598,-318.745,69.497,4.500
73898.573,297.134,293.797,255.919,-318.729,69.487,4.500
73886.479,297.134,293.876,255.919,-318.761,69.476,4.500
73890.510,297.132,293.718,255.759,-318.761,69.476,4.500
73894.542,297.134,293.639,255.438,-318.794,69.487,4.500
73886.479,297.132,293.639,255.598,-318.778,69.497,4.500
73890.510,297.132,293.639,255.278,-318.745,69.497,4.500
73882.447,297.132,293.797,255.278,-318.745,69.487,4.500
73874.385,297.134,293.639,254.798,-318.745,69.487,4.500
73878.416,297.136,293.639,254.958,-318.761,69.487,4.500
73886.479,297.136,293.639,254.958,-318.745,69.508,4.500
73878.416,297.134,293.560,254.798,-318.745,69.465,4.500
73882.447,297.134,293.481,254.638,-318.745,69.497,4.500
73886.479,297.132,293.323,254.638,-318.745,69.487,4.500
73886.479,297.132,293.323,254.638,-318.761,69.497,4.500
73886.479,297.132,293.244,254.158,-318.761,69.487,4.500
73886.479,297.132,293.323,254.318,-318.745,69.487,4.500
73886.479,297.132,293.165,254.158,-318.778,69.487,4.500
73894.542,297.131,293.244,253.998,-318.761,69.487,4.500
73886.479,297.132,293.244,253.998,-318.761,69.487,4.500
73878.416,297.132,293.165,253.998,-318.745,69.487,4.500
73890.510,297.131,293.244,253.837,-318.761,69.497,4.500
73886.479,297.132,293.165,254.158,-318.761,69.497,4.500
73894.542,297.129,293.007,253.998,-318.761,69.487,4.500
73894.542,297.131,293.086,253.677,-318.729,69.487,4.500
73894.542,297.134,293.086,253.517,-318.778,69.497,4.500
73894.542,297.129,293.086,253.837,-318.761,69.487,4.500
73894.542,297.131,293.165,253.677,-318.761,69.508,4.500
73898.573,297.132,293.007,253.517,-318.745,69.487,4.500
73894.542,297.126,292.928,253.357,-318.745,69.476,4.500
73898.573,297.131,293.007,253.517,-318.794,69.487,4.500
73906.636,297.131,292.928,253.517,-318.778,69.487,4.500
73894.542,297.129,293.007,253.677,-318.761,69.487,4.500
73898.573,297.131,292.928,253.677,-318.761,69.497,4.500
73906.636,297.131,293.007,253.357,-318.778,69.476,4.500
73902.604,297.131,292.849,253.677,-318.778,69.487,4.500
73906.636,297.129,293.007,253.517,-318.778,69.487,4.500
73906.636,297.129,293.086,253.517,-318.761,69.487,4.500
73902.604,297.129,293.007,253.517,-318.761,69.487,4.500
73902.604,297.131,293.007,253.837,-318.745,69.487,4.500
73910.667,297.132,293.086,253.998,-318.745,69.497,4.500
73906.636,297.131,293.086,253.998,-318.745,69.487,4.500
73902.604,297.129,293.086,254.158,-318.729,69.487,4.500
73902.604,297.131,293.086,254.158,-318.761,69.476,4.500
73902.604,297.131,293.244,254.478,-318.745,69.497,4.500
73914.698,297.132,293.165,254.798,-318.761,69.497,4.500
73902.604,297.132,293.165,254.478,-318.745,69.487,4.500
73898.573,297.134,293.165,254.798,-318.761,69.497,4.500
73906.636,297.132,293.481,254.958,-318.745,69.508,4.500
73902.604,297.134,293.244,255.118,-318.745,69.476,4.500
73890.510,297.134,293.165,255.278,-318.778,69.487,4.500
73902.604,297.137,293.165,255.278,-318.761,69.497,4.500
73894.542,297.132,293.323,255.598,-318.761,69.497,4.500
73894.542,297.132,293.323,255.759,-318.778,69.508,4.500
73894.542,297.131,293.244,255.759,-318.761,69.497,4.500
73894.542,297.134,293.402,256.239,-318.778,69.487,4.500
73894.542,297.134,293.323,256.079,-318.778,69.487,4.500
73894.542,297.132,293.323,256.399,-318.761,69.476,4.500
73886.479,297.134,293.560,256.559,-318.761,69.508,4.500
73890.510,297.134,293.402,256.719,-318.761,69.487,4.500
73886.479,297.134,293.481,256.559,-318.729,69.508,4.500
73890.510,297.132,293.560,257.039,-318.761,69.497,4.500
73882.447,297.132,293.402,257.039,-318.761,69.487,4.500
73886.479,297.134,293.402,257.199,-318.778,69.487,4.500
73886.479,297.132,293.481,257.359,-318.761,69.497,4.500
73882.447,297.136,293.560,257.359,-318.761,69.508,4.500
73890.510,297.132,293.797,257.520,-318.761,69.487,4.500
73894.542,297.132,293.639,257.520,-318.745,69.487,4.500
73886.479,297.131,293.639,257.840,-318.761,69.476,4.500
73890.510,297.129,293.639,257.840,-318.778,69.497,4.500
73886.479,297.129,293.876,257.520,-318.761,69.487,4.500
73890.510,297.131,293.718,257.840,-318.761,69.487,4.500
73890.510,297.131,293.797,257.840,-318.761,69.487,4.500
73886.479,297.131,293.955,257.520,-318.761,69.487,4.500
73894.542,297.128,293.797,258.160,-318.778,69.487,4.500
73890.510,297.129,293.955,257.840,-318.761,69.497,4.500
73894.542,297.129,293.955,257.840,-318.761,69.497,4.500
73894.542,297.129,293.955,258.160,-318.761,69.487,4.500
73894.542,297.128,294.113,257.840,-318.745,69.487,4.500
73890.510,297.129,294.192,258.160,-318.745,69.497,4.500
73894.542,297.129,294.192,258.320,-318.745,69.487,4.500
73898.573,297.129,294.271,258.160,-318.761,69.487,4.500
73890.510,297.129,294.192,258.000,-318.761,69.476,4.500
73894.542,297.128,294.350,258.000,-318.745,69.497,4.500
73898.573,297.128,294.429,257.840,-318.794,69.487,4.500
73898.573,297.129,294.350,258.000,-318.761,69.487,4.500
73902.604,297.131,294.429,258.160,-318.761,69.487,4.500
73902.604,297.131,294.587,258.160,-318.778,69.508,4.500
73898.573,297.129,294.666,258.000,-318.778,69.497,4.500
73898.573,297.131,294.745,258.160,-318.745,69.487,4.500
73898.573,297.134,294.666,258.160,-318.745,69.476,4.500
73894.542,297.131,294.666,258.000,-318.761,69.519,4.500
73894.542,297.134,294.666,258.160,-318.761,69.497,4.500
73894.542,297.132,294.745,258.160,-318.778,69.487,4.500
73890.510,297.131,294.824,258.160,-318.778,69.497,4.500
73890.510,297.134,294.903,257.840,-318.778,69.476,4.500
73890.510,297.132,294.824,258.000,-318.761,69.487,4.500
73898.573,297.134,294.903,258.000,-318.745,69.508,4.500
73894.542,297.132,294.903,258.640,-318.745,69.476,4.500
73894.542,297.136,294.982,258.480,-318.761,69.487,4.500
73894.542,297.136,294.982,258.320,-318.745,69.476,4.500
73890.510,297.132,294.982,258.800,-318.761,69.487,4.500
73886.479,297.134,294.982,258.800,-318.761,69.487,4.500
73886.479,297.134,295.061,258.640,-318.745,69.487,4.500
73894.542,297.136,294.903,258.800,-318.778,69.497,4.500
73890.510,297.136,295.061,258.800,-318.778,69.497,4.500
73886.479,297.136,295.140,259.121,-318.712,69.497,4.500
73890.510,297.136,295.140,259.281,-318.778,69.497,4.500
73886.479,297.134,295.061,259.281,-318.778,69.476,4.500
73890.510,297.134,295.140,259.441,-318.761,69.487,4.500
73886.479,297.136,295.061,259.441,-318.745,69.487,4.500
73886.479,297.132,295.140,259.441,-318.778,69.508,4.500
73886.479,297.134,295.140,259.761,-318.761,69.508,4.500
73882.447,297.137,295.220,259.441,-318.745,69.487,4.500
73890.510,297.132,295.220,259.601,-318.778,69.497,4.500
73890.510,297.136,295.140,259.761,-318.761,69.497,4.500
73886.479,297.132,295.061,259.761,-318.761,69.497,4.500
73890.510,297.134,295.299,259.921,-318.745,69.476,4.500
73894.542,297.132,295.299,259.921,-318.745,69.476,4.500
73886.479,297.132,295.140,259.921,-318.729,69.487,4.500
73894.542,297.132,295.220,259.761,-318.712,69.487,4.500
73894.542,297.134,295.140,259.921,-318.761,69.508,4.500
73894.542,297.134,295.140,260.081,-318.729,69.476,4.500
73890.510,297.131,295.220,260.081,-318.761,69.497,4.500
73886.479,297.132,295.220,260.401,-318.761,69.487,4.500
73894.542,297.131,295.061,260.081,-318.778,69.476,4.500
73894.542,297.131,295.220,260.081,-318.778,69.476,4.500
73898.573,297.132,295.061,260.401,-318.761,69.497,4.500
73894.542,297.131,295.299,260.561,-318.761,69.487,4.500
73898.573,297.131,295.140,260.401,-318.794,69.508,4.500
73894.542,297.129,295.299,260.241,-318.761,69.497,4.500
73902.604,297.129,295.299,260.241,-318.778,69.476,4.500
73890.510,297.129,295.299,260.241,-318.761,69.487,4.500
73902.604,297.131,295.299,260.241,-318.745,69.497,4.500
73898.573,297.129,295.140,260.401,-318.761,69.497,4.500
73894.542,297.128,295.220,260.241,-318.761,69.497,4.500
73898.573,297.129,295.299,260.721,-318.729,69.487,4.500
73898.573,297.128,295.140,260.401,-318.729,69.497,4.500
73906.636,297.131,295.140,260.401,-318.794,69.519,4.500
73898.573,297.129,295.299,260.561,-318.761,69.497,4.500
73906.636,297.128,295.299,260.721,-318.778,69.497,4.500
73902.604,297.128,295.378,260.561,-318.761,69.497,4.500
73894.542,297.126,295.220,260.882,-318.729,69.497,4.500
73898.573,297.129,295.220,260.561,-318.761,69.487,4.500
73898.573,297.129,295.457,260.882,-318.778,69.487,4.500
73898.573,297.128,295.378,260.882,-318.761,69.487,4.500
73902.604,297.131,295.299,261.042,-318.778,69.487,4.500
73898.573,297.128,295.299,261.042,-318.761,69.497,4.500
73898.573,297.129,295.299,261.202,-318.761,69.487,4.500
73902.604,297.131,295.299,261.202,-318.761,69.497,4.500
73902.604,297.131,295.457,261.042,-318.778,69.465,4.500
73902.604,297.131,295.378,261.202,-318.761,69.476,4.500
73890.510,297.129,295.378,261.202,-318.778,69.476,4.500
73902.604,297.131,295.457,261.362,-318.778,69.487,4.500
73894.542,297.131,295.378,261.362,-318.761,69.497,4.500
73886.479,297.131,295.457,261.362,-318.761,69.487,4.500
73894.542,297.129,295.457,261.522,-318.761,69.497,4.500
73894.542,297.134,295.378,261.522,-318.778,69.497,4.500
73898.573,297.131,295.457,261.522,-318.778,69.508,4.500
73902.604,297.131,295.536,261.842,-318.745,69.476,4.500
73890.510,297.132,295.457,261.682,-318.761,69.487,4.500
73894.542,297.136,295.615,261.682,-318.761,69.487,4.500
73894.542,297.137,295.536,261.842,-318.761,69.497,4.500
73890.510,297.132,295.536,261.522,-318.745,69.476,4.500
73894.542,297.132,295.694,261.682,-318.778,69.508,4.500
73894.542,297.132,295.536,261.522,-318.761,69.487,4.500
73894.542,297.134,295.615,261.522,-318.778,69.497,4.500
73890.510,297.134,295.615,261.842,-318.745,69.487,4.500
73894.542,297.136,295.615,261.202,-318.778,69.508,4.500
73894.542,297.134,295.615,261.362,-318.745,69.476,4.500
73890.510,297.134,295.773,261.362,-318.778,69.487,4.500
73898.573,297.136,295.615,261.042,-318.761,69.487,4.500
73898.573,297.132,295.694,261.202,-318.778,69.476,4.500
73898.573,297.134,295.773,261.042,-318.745,69.476,4.500
73890.510,297.134,295.931,261.362,-318.761,69.487,4.500
73894.542,297.134,295.694,260.721,-318.745,69.497,4.500
73898.573,297.134,295.852,260.882,-318.761,69.476,4.500
73898.573,297.136,295.852,260.401,-318.761,69.497,4.500
73890.510,297.132,295.931,260.401,-318.745,69.497,4.500
73902.604,297.136,296.010,260.561,-318.729,69.497,4.500
73902.604,297.134,295.931,260.561,-318.745,69.487,4.500
73902.604,297.137,295.931,260.401,-318.745,69.476,4.500
73898.573,297.134,295.852,260.401,-318.761,69.487,4.500
73902.604,297.131,296.010,260.081,-318.761,69.497,4.500
73890.510,297.132,296.168,260.241,-318.778,69.487,4.500
73898.573,297.136,296.089,260.241,-318.745,69.508,4.500
73898.573,297.132,296.168,260.241,-318.778,69.487,4.500
73898.573,297.136,296.168,259.921,-318.745,69.476,4.500
73898.573,297.134,296.089,260.081,-318.778,69.497,4.500
73898.573,297.132,296.089,260.081,-318.761,69.476,4.500
73902.604,297.132,296.010,259.921,-318.761,69.497,4.500
73894.542,297.131,296.247,260.081,-318.761,69.487,4.500
73898.573,297.131,296.247,259.761,-318.761,69.487,4.500
73894.542,297.131,296.326,259.921,-318.745,69.508,4.500
73898.573,297.129,296.247,259.441,-318.761,69.487,4.500
73898.573,297.131,296.326,259.601,-318.761,69.487,4.500
73898.573,297.131,296.247,259.441,-318.778,69.497,4.500
73894.542,297.129,296.247,259.761,-318.761,69.519,4.500
73894.542,297.134,296.247,259.441,-318.761,69.508,4.500
73890.510,297.131,296.326,259.281,-318.745,69.487,4.500
73894.542,297.134,296.247,259.441,-318.761,69.497,4.500
73886.479,297.129,296.484,259.121,-318.745,69.476,4.500
73894.542,297.131,296.405,259.281,-318.761,69.487,4.500
73890.510,297.129,296.326,259.601,-318.745,69.487,4.500
73882.447,297.129,296.484,259.281,-318.761,69.497,4.500
73882.447,297.129,296.405,259.441,-318.778,69.497,4.500
73890.510,297.128,296.405,258.960,-318.745,69.497,4.500
73894.542,297.131,296.326,259.281,-318.761,69.508,4.500
73886.479,297.129,296.563,259.281,-318.778,69.487,4.500
73890.510,297.132,296.405,259.121,-318.761,69.497,4.500
73890.510,297.132,296.405,259.281,-318.761,69.487,4.500
73890.510,297.134,296.405,259.281,-318.761,69.497,4.500
73886.479,297.132,296.326,259.281,-318.794,69.487,4.500
73890.510,297.131,296.405,259.281,-318.745,69.508,4.500
73886.479,297.132,296.405,259.121,-318.745,69.476,4.500
73890.510,297.134,296.247,259.281,-318.761,69.497,4.500
73886.479,297.132,296.405,259.441,-318.761,69.487,4.500
73882.447,297.132,296.326,259.441,-318.761,69.497,4.500
73894.542,297.132,296.405,259.441,-318.745,69.497,4.500
73886.479,297.129,296.247,259.281,-318.745,69.497,4.500
73890.510,297.136,296.405,259.601,-318.778,69.497,4.500
73886.479,297.137,296.405,259.601,-318.778,69.508,4.500
73890.510,297.134,296.405,259.761,-318.761,69.487,4.500
73890.510,297.136,296.405,259.921,-318.745,69.487,4.500
73898.573,297.134,296.326,259.761,-318.729,69.476,4.500
73894.542,297.134,296.326,259.921,-318.712,69.497,4.500
73894.542,297.134,296.326,260.081,-318.761,69.476,4.500
73886.479,297.134,296.247,260.081,-318.778,69.476,4.500
73890.510,297.136,296.168,260.241,-318.778,69.497,4.500
73898.573,297.134,296.247,260.561,-318.761,69.497,4.500
73890.510,297.136,296.405,260.401,-318.778,69.497,4.500
73886.479,297.134,296.326,260.721,-318.761,69.487,4.500
73890.510,297.132,296.326,260.882,-318.745,69.519,4.500
73890.510,297.137,296.326,261.042,-318.745,69.497,4.500
73898.573,297.136,296.405,261.202,-318.745,69.487,4.500
73894.542,297.134,296.247,261.202,-318.761,69.497,4.500
73898.573,297.132,296.247,261.522,-318.761,69.487,4.500
73894.542,297.134,296.326,261.522,-318.761,69.487,4.500
73894.542,297.132,296.326,261.522,-318.745,69.487,4.500
73894.542,297.134,296.326,261.362,-318.778,69.508,4.500
73894.542,297.132,296.326,261.362,-318.778,69.497,4.500
73894.542,297.134,296.405,261.842,-318.761,69.497,4.500
73898.573,297.134,296.405,261.842,-318.761,69.487,4.500
73894.542,297.132,296.326,262.162,-318.745,69.508,4.500
73890.510,297.131,296.326,261.842,-318.778,69.476,4.500
73894.542,297.132,296.247,262.002,-318.778,69.497,4.500
73902.604,297.131,296.247,261.842,-318.761,69.497,4.500
73898.573,297.132,296.326,262.162,-318.761,69.487,4.500
73890.510,297.131,296.326,262.002,-318.745,69.476,4.500
73894.542,297.131,296.326,261.842,-318.745,69.508,4.500
73894.542,297.129,296.326,261.842,-318.761,69.497,4.500
73898.573,297.131,296.326,261.842,-318.761,69.487,4.500
73894.542,297.131,296.326,261.362,-318.761,69.497,4.500
73894.542,297.129,296.484,261.522,-318.761,69.476,4.500
73898.573,297.129,296.326,261.202,-318.745,69.487,4.500
73898.573,297.132,296.247,261.362,-318.778,69.476,4.500
73902.604,297.131,296.168,260.882,-318.745,69.497,4.500
73894.542,297.132,296.168,260.882,-318.729,69.487,4.500
73894.542,297.131,296.247,260.561,-318.729,69.487,4.500
73894.542,297.132,296.168,260.401,-318.761,69.487,4.500
73894.542,297.134,296.089,260.241,-318.794,69.487,4.500
73894.542,297.131,296.247,260.081,-318.745,69.487,4.500
73898.573,297.131,296.247,259.761,-318.778,69.497,4.500
73894.542,297.132,296.405,259.921,-318.745,69.476,4.500
73894.542,297.134,296.326,259.281,-318.778,69.497,4.500
73898.573,297.132,296.326,258.960,-318.778,69.476,4.500
73890.510,297.131,296.326,258.960,-318.761,69.497,4.500
73894.542,297.132,296.326,258.480,-318.761,69.487,4.500
73898.573,297.132,296.247,258.160,-318.761,69.487,4.500
73890.510,297.131,296.089,258.320,-318.761,69.487,4.500
73898.573,297.132,296.247,258.000,-318.761,69.497,4.500
73898.573,297.134,296.484,258.000,-318.729,69.487,4.500
73898.573,297.134,296.484,257.680,-318.778,69.487,4.500
73894.542,297.136,296.484,257.359,-318.778,69.497,4.500
73886.479,297.132,296.642,257.039,-318.745,69.487,4.500
73890.510,297.132,296.721,257.199,-318.745,69.497,4.500
73894.542,297.129,296.721,257.199,-318.761,69.476,4.500
73894.542,297.131,296.642,256.879,-318.778,69.487,4.500
73890.510,297.132,296.800,257.199,-318.745,69.497,4.500
73898.573,297.132,296.800,256.879,-318.745,69.487,4.500
73894.542,297.134,296.721,256.879,-318.794,69.487,4.500
73886.479,297.131,296.721,257.039,-318.761,69.487,4.500
73894.542,297.129,296.879,256.719,-318.745,69.465,4.500
73890.510,297.131,296.958,257.039,-318.761,69.487,4.500
73886.479,297.134,297.116,256.719,-318.778,69.487,4.500
