%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72689.163,297.203,357.663,308.373,-0.236,4.552,5.000
72693.194,297.202,357.584,308.373,-0.236,4.542,5.000
72697.226,297.203,357.663,308.533,-0.219,4.520,5.000
72693.194,297.203,357.584,308.693,-0.219,4.531,5.000
72689.163,297.202,357.900,308.853,-0.187,4.520,5.000
72697.226,297.203,357.584,309.173,-0.203,4.520,5.000
72697.226,297.203,357.663,308.853,-0.187,4.520,5.000
72693.194,297.202,357.742,309.013,-0.219,4.531,5.000
72689.163,297.200,357.584,309.013,-0.203,4.531,5.000
72697.226,297.202,357.742,308.853,-0.236,4.531,5.000
72693.194,297.200,357.505,309.013,-0.203,4.531,5.000
72697.226,297.200,357.663,309.173,-0.252,4.542,5.000
72697.226,297.202,357.663,308.693,-0.219,4.531,5.000
72697.226,297.203,357.505,308.693,-0.203,4.531,5.000
72697.226,297.202,357.584,308.853,-0.219,4.531,5.000
72697.226,297.203,357.505,308.693,-0.236,4.542,5.000
72697.226,297.200,357.426,308.533,-0.203,4.531,5.000
72705.289,297.203,357.347,308.693,-0.203,4.531,5.000
72705.289,297.205,357.267,308.212,-0.219,4.531,5.000
72701.257,297.202,357.347,308.212,-0.187,4.542,5.000
72701.257,297.203,357.426,308.373,-0.203,4.531,5.000
72705.289,297.203,357.347,308.212,-0.203,4.531,5.000
72705.289,297.205,357.347,308.052,-0.203,4.531,5.000
72701.257,297.202,357.109,308.052,-0.219,4.520,5.000
72705.289,297.205,357.188,308.052,-0.219,4.520,5.000
72709.320,297.202,357.030,307.572,-0.203,4.520,5.000
72709.320,297.202,357.030,307.412,-0.219,4.542,5.000
72713.351,297.202,357.030,307.732,-0.219,4.531,5.000
72709.320,297.202,357.030,307.572,-0.236,4.552,5.000
72705.289,297.200,357.030,307.732,-0.236,4.531,5.000
72701.257,297.203,356.793,307.572,-0.219,4.531,5.000
72713.351,297.200,356.951,307.412,-0.236,4.542,5.000
72701.257,297.200,356.872,307.412,-0.219,4.520,5.000
72705.289,297.200,356.793,307.572,-0.203,4.531,5.000
72705.289,297.200,356.635,307.572,-0.203,4.531,5.000
72709.320,297.198,356.714,307.892,-0.203,4.542,5.000
72705.289,297.203,356.714,307.572,-0.236,4.520,5.000
72705.289,297.202,356.635,307.732,-0.219,4.542,5.000
72697.226,297.197,356.477,307.732,-0.203,4.542,5.000
72705.289,297.197,356.556,308.212,-0.252,4.520,5.000
72709.320,297.202,356.556,308.212,-0.219,4.531,5.000
72709.320,297.198,356.635,308.373,-0.252,4.531,5.000
72705.289,297.200,356.635,308.693,-0.219,4.531,5.000
72705.289,297.200,356.477,308.693,-0.236,4.531,5.000
72701.257,297.198,356.477,308.853,-0.219,4.509,5.000
72697.226,297.197,356.635,309.173,-0.236,4.542,5.000
72701.257,297.198,356.635,309.333,-0.219,4.531,5.000
72697.226,297.198,356.556,309.653,-0.219,4.520,5.000
72701.257,297.197,356.556,309.973,-0.219,4.531,5.000
72697.226,297.198,356.556,309.973,-0.219,4.531,5.000
72701.257,297.198,356.556,310.294,-0.219,4.531,5.000
72701.257,297.197,356.398,310.294,-0.187,4.520,5.000
72701.257,297.200,356.477,310.614,-0.203,4.542,5.000
72701.257,297.197,356.556,310.774,-0.203,4.509,5.000
72701.257,297.198,356.477,311.094,-0.219,4.542,5.000
72701.257,297.195,356.635,311.414,-0.203,4.531,5.000
72701.257,297.195,356.556,311.414,-0.219,4.552,5.000
72693.194,297.197,356.477,311.735,-0.236,4.509,5.000
72697.226,297.200,356.477,311.735,-0.219,4.520,5.000
72697.226,297.198,356.556,311.895,-0.236,4.542,5.000
72705.289,297.202,356.477,312.055,-0.219,4.509,5.000
72705.289,297.195,356.477,311.895,-0.219,4.531,5.000
72701.257,297.198,356.477,312.055,-0.219,4.531,5.000
72705.289,297.200,356.556,312.055,-0.219,4.542,5.000
72701.257,297.198,356.556,311.895,-0.252,4.509,5.000
72701.257,297.198,356.635,312.215,-0.236,4.520,5.000
72705.289,297.200,356.635,312.215,-0.219,4.509,5.000
72705.289,297.197,356.477,312.215,-0.219,4.509,5.000
72709.320,297.200,356.477,311.895,-0.236,4.509,5.000
72709.320,297.198,356.556,312.215,-0.219,4.520,5.000
72705.289,297.202,356.477,311.895,-0.203,4.520,5.000
72709.320,297.202,356.635,311.735,-0.203,4.542,5.000
72713.351,297.200,356.477,311.735,-0.252,4.509,5.000
72705.289,297.203,356.635,311.574,-0.219,4.531,5.000
72705.289,297.200,356.635,311.254,-0.252,4.509,5.000
72705.289,297.203,356.556,311.094,-0.219,4.520,5.000
72701.257,297.203,356.635,311.414,-0.219,4.520,5.000
72709.320,297.203,356.556,310.934,-0.236,4.531,5.000
72713.351,297.203,356.714,310.774,-0.236,4.509,5.000
72709.320,297.202,356.556,310.774,-0.252,4.531,5.000
72705.289,297.202,356.635,310.774,-0.219,4.520,5.000
72705.289,297.207,356.635,310.454,-0.252,4.531,5.000
72713.351,297.203,356.635,310.454,-0.219,4.542,5.000
72713.351,297.205,356.714,310.294,-0.203,4.531,5.000
72713.351,297.207,356.556,310.134,-0.219,4.531,5.000
72713.351,297.205,356.635,309.973,-0.236,4.531,5.000
72713.351,297.203,356.872,310.134,-0.187,4.531,5.000
72713.351,297.203,356.714,310.134,-0.203,4.542,5.000
72717.383,297.202,356.714,309.813,-0.236,4.542,5.000
72705.289,297.205,356.714,310.134,-0.236,4.520,5.000
72705.289,297.205,356.793,309.973,-0.219,4.531,5.000
72713.351,297.203,356.714,309.813,-0.236,4.531,5.000
72705.289,297.203,356.714,309.653,-0.236,4.509,5.000
72709.320,297.203,356.951,309.653,-0.236,4.542,5.000
72709.320,297.202,356.872,309.813,-0.219,4.531,5.000
72717.383,297.202,356.793,309.653,-0.236,4.520,5.000
72705.289,297.202,356.951,309.653,-0.219,4.542,5.000
72713.351,297.202,356.872,309.653,-0.236,4.531,5.000
72709.320,297.203,356.872,309.493,-0.219,4.531,5.000
72709.320,297.202,356.951,309.813,-0.236,4.509,5.000
72713.351,297.203,357.109,309.493,-0.187,4.531,5.000
72713.351,297.205,356.951,309.653,-0.236,4.542,5.000
72713.351,297.202,356.951,309.973,-0.203,4.509,5.000
72709.320,297.203,357.109,309.653,-0.236,4.531,5.000
72713.351,297.203,356.951,309.493,-0.236,4.531,5.000
72701.257,297.203,357.109,309.493,-0.203,4.531,5.000
72709.320,297.203,357.109,309.333,-0.203,4.531,5.000
72713.351,297.202,357.030,309.493,-0.187,4.520,5.000
72709.320,297.203,357.030,309.493,-0.236,4.520,5.000
72701.257,297.203,356.951,309.173,-0.203,4.520,5.000
72709.320,297.200,357.109,309.333,-0.236,4.531,5.000
72709.320,297.203,356.951,309.013,-0.252,4.531,5.000
72709.320,297.203,357.188,309.333,-0.219,4.542,5.000
72701.257,297.203,357.109,309.333,-0.203,4.520,5.000
72709.320,297.202,357.030,309.013,-0.203,4.520,5.000
72709.320,297.203,357.188,309.013,-0.236,4.531,5.000
72709.320,297.205,357.030,308.693,-0.203,4.531,5.000
72709.320,297.202,356.951,308.533,-0.219,4.531,5.000
72713.351,297.203,357.030,308.693,-0.203,4.520,5.000
72709.320,297.200,357.109,308.212,-0.219,4.531,5.000
72705.289,297.203,357.109,308.212,-0.219,4.520,5.000
72705.289,297.205,356.872,307.892,-0.203,4.520,5.000
72701.257,297.200,357.030,307.892,-0.219,4.542,5.000
72705.289,297.200,357.109,307.732,-0.236,4.520,5.000
72705.289,297.200,356.951,307.412,-0.219,4.531,5.000
72697.226,297.202,357.030,307.092,-0.219,4.520,5.000
72701.257,297.202,357.030,307.412,-0.219,4.499,5.000
72705.289,297.200,356.951,307.092,-0.252,4.531,5.000
72713.351,297.200,357.109,306.932,-0.236,4.531,5.000
72713.351,297.202,357.030,306.772,-0.203,4.531,5.000
72705.289,297.203,357.109,306.612,-0.219,4.531,5.000
72709.320,297.200,357.188,306.772,-0.219,4.531,5.000
72705.289,297.203,357.188,306.772,-0.187,4.531,5.000
72701.257,297.203,356.951,306.612,-0.236,4.520,5.000
72705.289,297.202,356.951,306.612,-0.219,4.531,5.000
72705.289,297.200,357.188,306.612,-0.203,4.520,5.000
72705.289,297.205,357.188,306.612,-0.236,4.520,5.000
72697.226,297.202,357.188,306.451,-0.219,4.542,5.000
72709.320,297.205,357.109,306.291,-0.187,4.520,5.000
72697.226,297.200,357.109,306.451,-0.252,4.520,5.000
72697.226,297.203,357.188,306.451,-0.203,4.520,5.000
72701.257,297.200,357.188,306.612,-0.219,4.542,5.000
72701.257,297.203,357.109,306.932,-0.219,4.531,5.000
72697.226,297.203,357.188,306.772,-0.203,4.531,5.000
72701.257,297.202,357.109,306.932,-0.219,4.520,5.000
72709.320,297.203,357.188,307.092,-0.252,4.531,5.000
72697.226,297.203,356.951,307.412,-0.203,4.520,5.000
72701.257,297.203,357.109,307.412,-0.219,4.531,5.000
72705.289,297.200,356.951,307.572,-0.236,4.531,5.000
72697.226,297.202,357.188,307.572,-0.203,4.542,5.000
72697.226,297.200,357.188,307.892,-0.236,4.499,5.000
72705.289,297.200,357.030,308.212,-0.203,4.531,5.000
72701.257,297.200,357.030,307.892,-0.236,4.542,5.000
72697.226,297.198,357.030,308.052,-0.187,4.531,5.000
72709.320,297.203,357.109,308.693,-0.236,4.542,5.000
72705.289,297.200,357.030,308.693,-0.236,4.520,5.000
72705.289,297.198,357.109,309.013,-0.219,4.542,5.000
72709.320,297.198,356.951,308.853,-0.219,4.531,5.000
72701.257,297.197,357.030,309.013,-0.219,4.509,5.000
72705.289,297.197,356.951,309.173,-0.219,4.542,5.000
72705.289,297.198,356.951,309.333,-0.203,4.509,5.000
72709.320,297.197,356.793,309.013,-0.219,4.552,5.000
72705.289,297.200,356.872,309.333,-0.219,4.520,5.000
72705.289,297.197,356.793,309.173,-0.203,4.520,5.000
72709.320,297.198,356.714,309.173,-0.203,4.531,5.000
72709.320,297.197,356.793,309.013,-0.219,4.531,5.000
72709.320,297.197,356.714,309.333,-0.219,4.509,5.000
72709.320,297.202,356.714,308.853,-0.219,4.520,5.000
72705.289,297.200,356.714,308.853,-0.219,4.531,5.000
72713.351,297.197,356.793,309.013,-0.219,4.531,5.000
72705.289,297.195,356.793,308.853,-0.236,4.520,5.000
72713.351,297.200,356.714,308.693,-0.219,4.542,5.000
72709.320,297.198,356.872,308.693,-0.219,4.531,5.000
72709.320,297.200,356.793,308.853,-0.203,4.509,5.000
72701.257,297.198,356.635,308.373,-0.219,4.531,5.000
72705.289,297.203,356.635,308.533,-0.219,4.520,5.000
72705.289,297.203,356.477,308.052,-0.219,4.531,5.000
72705.289,297.200,356.635,307.732,-0.203,4.531,5.000
72713.351,297.200,356.714,307.572,-0.236,4.531,5.000
72705.289,297.203,356.635,307.412,-0.219,4.531,5.000
72701.257,297.202,356.556,307.252,-0.236,4.531,5.000
72701.257,297.203,356.635,307.092,-0.219,4.531,5.000
72705.289,297.202,356.556,306.772,-0.203,4.520,5.000
72697.226,297.202,356.477,306.612,-0.236,4.531,5.000
72709.320,297.202,356.556,306.291,-0.203,4.531,5.000
72709.320,297.202,356.398,306.291,-0.236,4.542,5.000
72701.257,297.202,356.477,306.131,-0.219,4.542,5.000
72701.257,297.203,356.319,305.971,-0.252,4.531,5.000
72701.257,297.203,356.319,305.651,-0.236,4.520,5.000
72697.226,297.200,356.319,305.331,-0.219,4.531,5.000
72701.257,297.207,356.082,305.491,-0.203,4.542,5.000
72697.226,297.203,356.240,305.171,-0.219,4.531,5.000
72697.226,297.205,356.240,305.011,-0.203,4.531,5.000
72697.226,297.203,356.240,305.171,-0.236,4.531,5.000
72705.289,297.200,356.082,305.011,-0.203,4.520,5.000
72697.226,297.202,356.161,304.850,-0.236,4.520,5.000
72697.226,297.205,356.240,305.011,-0.219,4.531,5.000
72701.257,297.203,356.319,304.850,-0.219,4.531,5.000
72701.257,297.202,355.924,304.690,-0.236,4.531,5.000
72697.226,297.200,355.845,304.690,-0.236,4.520,5.000
72689.163,297.200,356.003,304.690,-0.252,4.531,5.000
72701.257,297.198,356.003,305.011,-0.187,4.531,5.000
72697.226,297.198,355.845,304.370,-0.236,4.520,5.000
72697.226,297.200,355.766,304.850,-0.203,4.531,5.000
72693.194,297.198,356.003,304.850,-0.203,4.542,5.000
72697.226,297.200,355.766,305.011,-0.203,4.531,5.000
72705.289,297.200,355.924,304.850,-0.219,4.542,5.000
72701.257,297.200,355.766,305.011,-0.203,4.531,5.000
72697.226,297.200,355.924,305.011,-0.219,4.520,5.000
72701.257,297.200,355.687,304.850,-0.236,4.520,5.000
72697.226,297.200,355.766,305.011,-0.236,4.520,5.000
72705.289,297.198,355.766,305.331,-0.203,4.531,5.000
72709.320,297.200,355.687,305.331,-0.219,4.520,5.000
72701.257,297.197,355.529,305.171,-0.203,4.542,5.000
72701.257,297.198,355.608,305.491,-0.236,4.531,5.000
72705.289,297.198,355.766,305.651,-0.219,4.531,5.000
72705.289,297.200,355.687,305.491,-0.203,4.531,5.000
72705.289,297.198,355.766,305.651,-0.219,4.531,5.000
72713.351,297.203,355.687,305.811,-0.219,4.509,5.000
72709.320,297.203,355.687,305.811,-0.219,4.531,5.000
72709.320,297.203,355.766,305.491,-0.219,4.520,5.000
72705.289,297.203,355.608,305.651,-0.203,4.531,5.000
72713.351,297.203,355.687,305.491,-0.203,4.531,5.000
72709.320,297.200,355.687,305.811,-0.187,4.520,5.000
72713.351,297.200,355.687,305.491,-0.252,4.531,5.000
72705.289,297.203,355.766,305.651,-0.219,4.552,5.000
72713.351,297.203,355.687,305.331,-0.203,4.542,5.000
72709.320,297.207,355.766,305.651,-0.203,4.531,5.000
72701.257,297.203,355.845,305.331,-0.219,4.542,5.000
72705.289,297.202,355.924,305.011,-0.203,4.531,5.000
72713.351,297.203,355.766,304.690,-0.236,4.531,5.000
72705.289,297.203,356.003,305.171,-0.236,4.520,5.000
72709.320,297.203,356.003,304.850,-0.219,4.531,5.000
72713.351,297.200,355.845,304.370,-0.219,4.531,5.000
72697.226,297.202,356.003,304.690,-0.236,4.520,5.000
72705.289,297.203,356.003,304.370,-0.219,4.531,5.000
72709.320,297.202,356.161,304.210,-0.219,4.542,5.000
72709.320,297.200,356.161,304.050,-0.219,4.531,5.000
72701.257,297.202,356.082,303.570,-0.203,4.531,5.000
72709.320,297.202,356.240,303.890,-0.203,4.531,5.000
72701.257,297.198,356.161,303.730,-0.219,4.531,5.000
72709.320,297.202,356.319,303.570,-0.219,4.542,5.000
72701.257,297.202,356.319,303.250,-0.219,4.531,5.000
72701.257,297.198,356.319,303.250,-0.203,4.520,5.000
72701.257,297.202,356.398,303.089,-0.252,4.531,5.000
72693.194,297.195,356.477,302.929,-0.236,4.531,5.000
72705.289,297.198,356.477,302.769,-0.203,4.531,5.000
72697.226,297.198,356.477,302.289,-0.203,4.531,5.000
72701.257,297.198,356.477,302.449,-0.219,4.520,5.000
72701.257,297.198,356.556,302.609,-0.203,4.520,5.000
72701.257,297.197,356.714,302.289,-0.236,4.542,5.000
72705.289,297.198,356.714,302.129,-0.203,4.542,5.000
72705.289,297.200,356.556,302.129,-0.187,4.531,5.000
72701.257,297.200,356.714,302.129,-0.219,4.531,5.000
72701.257,297.198,356.635,302.449,-0.219,4.552,5.000
72701.257,297.195,356.714,302.449,-0.219,4.520,5.000
72701.257,297.198,356.793,302.129,-0.219,4.542,5.000
72705.289,297.197,356.714,302.449,-0.203,4.542,5.000
72709.320,297.202,356.872,302.289,-0.236,4.542,5.000
72705.289,297.200,356.714,302.449,-0.219,4.531,5.000
72701.257,297.200,356.793,302.769,-0.236,4.531,5.000
72709.320,297.198,356.793,302.289,-0.252,4.531,5.000
72701.257,297.198,356.951,302.929,-0.236,4.531,5.000
72705.289,297.200,356.872,302.769,-0.252,4.552,5.000
72709.320,297.200,356.793,303.089,-0.219,4.552,5.000
72713.351,297.198,356.951,303.410,-0.236,4.531,5.000
72705.289,297.202,356.793,303.089,-0.219,4.520,5.000
72709.320,297.200,356.872,303.250,-0.203,4.531,5.000
72713.351,297.202,356.951,303.570,-0.219,4.531,5.000
72701.257,297.200,356.793,303.890,-0.236,4.531,5.000
72709.320,297.205,356.793,304.050,-0.203,4.520,5.000
72705.289,297.228,352.052,340.871,-0.203,5.518,5.000
72709.320,297.229,351.893,341.192,-0.219,5.508,5.000
72709.320,297.231,352.210,341.352,-0.219,5.518,5.000
72709.320,297.229,352.052,341.192,-0.203,5.518,5.000
72709.320,297.229,352.052,341.032,-0.203,5.518,5.000
72709.320,297.231,352.131,340.871,-0.236,5.508,5.000
72709.320,297.232,352.289,341.192,-0.268,5.529,5.000
72709.320,297.231,352.131,340.711,-0.236,5.518,5.000
72705.289,297.231,352.368,340.391,-0.203,5.508,5.000
72705.289,297.231,352.289,340.551,-0.203,5.518,5.000
72709.320,297.231,352.210,340.391,-0.219,5.518,5.000
72709.320,297.232,352.368,340.551,-0.203,5.518,5.000
72705.289,297.228,352.447,340.231,-0.219,5.508,5.000
72705.289,297.231,352.526,339.911,-0.219,5.529,5.000
72705.289,297.231,352.605,340.071,-0.236,5.518,5.000
72713.351,297.231,352.684,340.071,-0.236,5.529,5.000
72709.320,297.232,352.763,339.911,-0.219,5.518,5.000
72709.320,297.231,352.684,340.231,-0.236,5.508,5.000
72713.351,297.229,352.842,340.071,-0.236,5.518,5.000
72713.351,297.232,352.842,339.911,-0.219,5.518,5.000
72713.351,297.231,352.921,339.591,-0.219,5.518,5.000
72709.320,297.232,352.921,339.591,-0.219,5.497,5.000
72713.351,297.229,352.921,339.751,-0.236,5.518,5.000
72705.289,297.229,353.079,339.751,-0.219,5.508,5.000
72701.257,297.228,352.921,339.591,-0.219,5.518,5.000
72705.289,297.231,353.158,339.751,-0.219,5.529,5.000
72709.320,297.231,353.079,339.751,-0.203,5.518,5.000
72705.289,297.231,353.237,339.751,-0.219,5.518,5.000
72701.257,297.232,353.158,339.751,-0.203,5.497,5.000
72713.351,297.229,353.158,339.751,-0.219,5.508,5.000
72705.289,297.231,353.316,339.591,-0.219,5.529,5.000
72701.257,297.232,353.316,339.751,-0.252,5.518,5.000
72709.320,297.229,353.158,339.911,-0.236,5.497,5.000
72701.257,297.229,353.316,339.751,-0.203,5.508,5.000
72705.289,297.231,353.316,340.231,-0.203,5.497,5.000
72709.320,297.229,353.158,339.751,-0.219,5.508,5.000
72713.351,297.231,353.237,340.231,-0.252,5.518,5.000
72709.320,297.231,353.237,340.231,-0.219,5.497,5.000
72705.289,297.229,353.237,340.231,-0.219,5.529,5.000
72713.351,297.231,353.237,340.391,-0.236,5.508,5.000
72709.320,297.231,353.316,340.391,-0.236,5.518,5.000
72717.383,297.231,353.237,340.071,-0.219,5.529,5.000
72705.289,297.229,353.158,340.711,-0.236,5.529,5.000
72713.351,297.231,353.158,340.391,-0.203,5.518,5.000
72709.320,297.228,353.079,340.711,-0.203,5.497,5.000
72717.383,297.231,353.158,340.871,-0.219,5.518,5.000
72713.351,297.231,353.079,340.711,-0.203,5.497,5.000
72717.383,297.231,353.237,340.711,-0.203,5.518,5.000
72713.351,297.229,353.237,340.871,-0.236,5.518,5.000
72717.383,297.231,353.158,340.871,-0.203,5.518,5.000
72713.351,297.231,353.158,340.871,-0.219,5.518,5.000
72713.351,297.231,353.316,340.871,-0.219,5.497,5.000
72721.414,297.229,353.158,340.711,-0.219,5.518,5.000
72717.383,297.229,353.158,340.711,-0.252,5.518,5.000
72717.383,297.229,353.158,340.551,-0.203,5.518,5.000
72717.383,297.231,353.316,340.391,-0.187,5.497,5.000
72713.351,297.232,353.237,340.391,-0.187,5.518,5.000
72713.351,297.232,353.395,340.231,-0.219,5.508,5.000
72713.351,297.232,353.316,340.071,-0.203,5.518,5.000
72713.351,297.231,353.395,340.071,-0.236,5.508,5.000
72713.351,297.231,353.395,339.751,-0.219,5.508,5.000
72709.320,297.229,353.395,339.591,-0.219,5.518,5.000
72717.383,297.231,353.474,339.911,-0.219,5.497,5.000
72709.320,297.229,353.395,339.591,-0.236,5.508,5.000
72713.351,297.232,353.474,339.751,-0.236,5.518,5.000
72705.289,297.229,353.711,339.431,-0.203,5.518,5.000
72705.289,297.231,353.711,339.110,-0.219,5.508,5.000
72709.320,297.228,353.632,338.790,-0.236,5.518,5.000
72705.289,297.231,353.790,339.110,-0.236,5.508,5.000
72701.257,297.232,353.711,338.790,-0.219,5.508,5.000
72701.257,297.231,353.790,339.110,-0.219,5.497,5.000
72701.257,297.231,353.790,338.470,-0.236,5.508,5.000
72705.289,297.231,353.948,338.470,-0.236,5.497,5.000
72705.289,297.229,354.027,338.310,-0.219,5.475,5.000
72709.320,297.231,354.185,338.150,-0.236,5.518,5.000
72709.320,297.229,354.264,337.830,-0.236,5.508,5.000
72701.257,297.231,354.264,337.830,-0.203,5.508,5.000
72705.289,297.231,354.185,337.510,-0.236,5.518,5.000
72701.257,297.228,354.343,337.670,-0.219,5.529,5.000
72709.320,297.229,354.422,337.349,-0.203,5.518,5.000
72705.289,297.228,354.422,337.189,-0.203,5.508,5.000
72709.320,297.229,354.580,337.029,-0.219,5.497,5.000
72709.320,297.231,354.659,337.189,-0.236,5.497,5.000
72713.351,297.229,354.580,336.869,-0.219,5.518,5.000
72705.289,297.229,354.739,336.869,-0.187,5.508,5.000
72709.320,297.226,354.739,336.549,-0.219,5.518,5.000
72709.320,297.226,354.659,336.549,-0.203,5.518,5.000
72713.351,297.226,354.818,336.229,-0.219,5.508,5.000
72709.320,297.229,354.739,336.229,-0.252,5.518,5.000
72709.320,297.228,354.818,336.389,-0.203,5.508,5.000
72713.351,297.226,354.818,335.909,-0.219,5.508,5.000
72713.351,297.224,354.976,335.588,-0.219,5.497,5.000
72713.351,297.226,355.055,335.428,-0.203,5.518,5.000
72717.383,297.229,355.055,335.108,-0.219,5.508,5.000
72713.351,297.228,355.134,335.268,-0.236,5.497,5.000
72717.383,297.224,355.134,334.948,-0.203,5.497,5.000
72709.320,297.226,355.213,334.628,-0.236,5.518,5.000
72721.414,297.229,355.292,334.468,-0.203,5.529,5.000
72717.383,297.224,355.371,334.308,-0.203,5.540,5.000
72713.351,297.228,355.371,333.987,-0.236,5.518,5.000
72717.383,297.228,355.292,333.827,-0.236,5.497,5.000
72717.383,297.229,355.371,333.507,-0.252,5.508,5.000
72725.445,297.228,355.450,333.027,-0.219,5.508,5.000
72705.289,297.228,355.450,332.867,-0.203,5.497,5.000
72725.445,297.231,355.529,332.387,-0.252,5.508,5.000
72721.414,297.229,355.529,332.066,-0.219,5.518,5.000
72713.351,297.229,355.450,331.906,-0.236,5.518,5.000
72717.383,297.231,355.529,331.106,-0.219,5.518,5.000
72717.383,297.231,355.529,330.946,-0.219,5.508,5.000
72713.351,297.229,355.608,330.465,-0.219,5.508,5.000
72713.351,297.232,355.608,330.145,-0.203,5.508,5.000
72717.383,297.231,355.687,329.985,-0.219,5.518,5.000
72713.351,297.232,355.766,329.505,-0.236,5.508,5.000
72705.289,297.234,355.687,329.025,-0.203,5.529,5.000
72717.383,297.232,355.687,328.704,-0.236,5.508,5.000
72709.320,297.231,355.687,328.224,-0.203,5.518,5.000
72709.320,297.232,355.608,327.584,-0.219,5.508,5.000
72705.289,297.236,355.687,327.264,-0.236,5.518,5.000
72709.320,297.234,355.608,326.943,-0.236,5.518,5.000
72705.289,297.232,355.687,326.463,-0.203,5.508,5.000
72705.289,297.234,355.608,326.143,-0.203,5.540,5.000
72709.320,297.237,355.845,325.983,-0.219,5.540,5.000
72705.289,297.236,355.766,325.182,-0.219,5.508,5.000
72705.289,297.232,355.608,324.862,-0.219,5.497,5.000
72701.257,297.234,355.687,324.382,-0.219,5.518,5.000
72709.320,297.234,355.608,324.222,-0.203,5.497,5.000
72705.289,297.231,355.608,323.902,-0.187,5.508,5.000
72701.257,297.232,355.687,323.581,-0.236,5.508,5.000
72701.257,297.231,355.608,323.261,-0.187,5.518,5.000
72697.226,297.231,355.608,322.781,-0.203,5.497,5.000
72697.226,297.231,355.529,322.781,-0.236,5.497,5.000
72701.257,297.232,355.450,322.621,-0.219,5.508,5.000
72705.289,297.231,355.450,322.141,-0.219,5.518,5.000
72697.226,297.231,355.450,322.301,-0.252,5.529,5.000
72705.289,297.231,355.450,322.141,-0.203,5.508,5.000
72701.257,297.232,355.450,322.141,-0.219,5.508,5.000
72697.226,297.232,355.371,321.820,-0.219,5.518,5.000
72701.257,297.234,355.371,321.820,-0.219,5.497,5.000
72697.226,297.232,355.371,321.820,-0.236,5.529,5.000
72701.257,297.232,355.292,321.820,-0.219,5.518,5.000
72697.226,297.228,355.134,321.660,-0.203,5.497,5.000
72701.257,297.231,355.213,321.820,-0.236,5.508,5.000
72701.257,297.229,355.134,321.660,-0.219,5.508,5.000
72697.226,297.231,355.292,322.301,-0.203,5.508,5.000
72697.226,297.229,354.976,321.980,-0.219,5.508,5.000
72697.226,297.231,355.055,322.141,-0.236,5.518,5.000
72697.226,297.232,354.976,322.301,-0.252,5.518,5.000
72705.289,297.231,355.055,322.301,-0.236,5.497,5.000
72705.289,297.232,354.976,322.781,-0.203,5.529,5.000
72701.257,297.232,354.976,322.941,-0.219,5.518,5.000
72701.257,297.231,354.976,323.101,-0.187,5.529,5.000
72705.289,297.231,354.897,322.941,-0.219,5.497,5.000
72705.289,297.232,354.897,323.421,-0.219,5.508,5.000
72701.257,297.232,354.739,323.261,-0.219,5.508,5.000
72705.289,297.234,354.818,323.581,-0.219,5.529,5.000
72705.289,297.236,354.739,323.902,-0.236,5.508,5.000
72705.289,297.232,354.976,323.902,-0.236,5.508,5.000
72701.257,297.232,354.739,324.222,-0.203,5.497,5.000
72709.320,297.236,354.659,324.382,-0.236,5.508,5.000
72701.257,297.236,354.659,324.542,-0.203,5.518,5.000
72701.257,297.232,354.659,324.702,-0.219,5.508,5.000
72717.383,297.232,354.659,324.702,-0.219,5.508,5.000
72709.320,297.232,354.659,324.702,-0.219,5.518,5.000
72713.351,297.234,354.580,325.022,-0.219,5.529,5.000
72713.351,297.236,354.659,325.022,-0.236,5.497,5.000
72705.289,297.237,354.659,324.862,-0.203,5.508,5.000
72713.351,297.234,354.739,325.182,-0.219,5.508,5.000
72713.351,297.236,354.659,325.182,-0.219,5.497,5.000
72709.320,297.236,354.659,325.342,-0.203,5.497,5.000
72709.320,297.237,354.659,325.503,-0.203,5.508,5.000
72709.320,297.236,354.659,325.503,-0.236,5.518,5.000
72713.351,297.236,354.580,325.342,-0.236,5.508,5.000
72705.289,297.234,354.580,325.342,-0.219,5.508,5.000
72717.383,297.234,354.659,325.342,-0.236,5.508,5.000
72717.383,297.236,354.580,325.503,-0.236,5.518,5.000
72705.289,297.234,354.580,325.342,-0.219,5.518,5.000
72713.351,297.236,354.580,325.022,-0.203,5.518,5.000
72713.351,297.237,354.501,325.022,-0.203,5.497,5.000
72713.351,297.232,354.659,325.022,-0.236,5.529,5.000
72705.289,297.236,354.580,325.022,-0.219,5.508,5.000
72709.320,297.236,354.659,324.862,-0.187,5.508,5.000
72701.257,297.232,354.659,324.702,-0.236,5.518,5.000
72713.351,297.234,354.659,324.542,-0.236,5.518,5.000
72709.320,297.236,354.739,324.702,-0.236,5.518,5.000
72705.289,297.231,354.659,324.222,-0.187,5.518,5.000
72709.320,297.236,354.580,324.062,-0.219,5.497,5.000
72709.320,297.236,354.501,323.741,-0.236,5.497,5.000
72709.320,297.236,354.422,323.421,-0.203,5.518,5.000
72705.289,297.234,354.580,323.421,-0.203,5.508,5.000
72709.320,297.232,354.501,323.101,-0.236,5.518,5.000
72705.289,297.232,354.422,322.781,-0.236,5.518,5.000
72701.257,297.232,354.659,322.461,-0.252,5.508,5.000
