%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71612.789,299.761,0.832,16.923,119.181,-7.789,38.985,-107.805,-96.013,-92.925,-93.506,-98.933,-97.924,-96.882,-98.137,-30.849,-4.008,5.427,21.363,29.518,47.974,66.897,15.000,-544.798,-289.718,14.557,-369.744,101.413
71608.758,299.762,0.832,16.918,119.102,-7.628,40.176,-105.017,-94.410,-91.567,-91.670,-100.386,-98.458,-96.561,-96.797,-30.432,-3.691,6.704,20.944,29.204,48.493,66.107,15.000,-544.798,-289.718,14.557,-369.744,101.402
71604.726,299.762,0.832,16.924,119.181,-7.789,40.934,-104.683,-94.196,-90.836,-91.131,-97.791,-98.458,-98.167,-95.793,-30.953,-3.375,7.024,21.678,29.204,48.493,66.446,15.000,-544.798,-289.718,14.557,-369.776,101.402
71604.726,299.761,0.832,16.919,119.102,-7.628,40.934,-104.572,-93.768,-92.716,-91.023,-97.168,-97.283,-97.632,-98.584,-29.077,-3.691,6.917,21.363,28.995,48.181,66.558,15.000,-544.798,-289.718,14.557,-369.776,101.391
71596.664,299.762,0.832,16.914,119.023,-7.789,40.285,-105.909,-94.410,-92.402,-91.778,-98.933,-96.535,-97.311,-98.807,-29.703,-3.375,6.704,21.049,30.251,48.077,66.220,15.000,-544.798,-289.718,14.557,-369.776,101.413
71600.695,299.759,0.832,16.908,118.944,-7.628,39.635,-107.024,-95.158,-92.820,-91.778,-99.140,-98.351,-97.203,-98.472,-30.745,-3.164,6.279,21.573,29.832,48.804,66.446,15.000,-544.798,-289.718,14.557,-369.776,101.413
71604.726,299.764,0.832,16.908,118.944,-7.628,40.285,-105.463,-94.944,-92.820,-91.778,-99.556,-98.885,-98.809,-98.473,-31.266,-3.691,7.343,20.735,29.518,48.389,65.994,15.000,-544.798,-289.718,14.557,-369.744,101.423
71604.726,299.761,0.832,16.913,119.023,-7.949,40.285,-105.129,-94.410,-93.342,-92.426,-98.725,-98.991,-97.953,-99.478,-30.849,-3.375,6.704,21.678,29.204,48.493,67.461,15.000,-544.798,-289.718,14.557,-369.809,101.402
71600.695,299.761,0.832,16.897,118.785,-7.949,38.877,-106.132,-94.730,-93.551,-92.642,-99.037,-98.244,-98.809,-98.361,-30.015,-3.797,6.917,21.678,30.251,49.012,67.574,15.000,-544.798,-289.718,14.557,-369.760,101.402
71600.695,299.761,0.832,16.902,118.864,-7.789,39.960,-106.801,-94.944,-93.238,-93.722,-99.659,-98.351,-97.631,-97.691,-30.328,-2.953,6.172,21.573,30.356,48.077,66.446,15.000,-544.798,-289.718,14.557,-369.760,101.402
71608.758,299.761,0.832,16.901,118.864,-7.628,39.635,-106.801,-95.372,-92.402,-92.102,-99.763,-98.564,-97.739,-98.584,-32.100,-4.219,5.747,20.941,29.204,48.077,65.656,15.000,-544.798,-289.718,14.557,-369.760,101.402
71600.695,299.762,0.832,16.897,118.785,-7.949,40.176,-104.906,-95.479,-93.133,-92.210,-99.452,-98.564,-99.023,-98.473,-31.996,-4.640,6.172,19.894,28.895,47.454,65.092,15.000,-544.798,-289.718,14.557,-369.760,101.423
71604.726,299.761,0.832,16.908,118.944,-7.628,41.151,-105.129,-93.554,-92.298,-91.886,-97.998,-98.244,-98.274,-99.924,-31.579,-4.324,6.598,20.732,28.162,47.863,65.994,15.000,-544.798,-289.718,14.557,-369.776,101.413
71608.758,299.762,0.832,16.902,118.864,-7.949,40.610,-105.240,-93.447,-92.194,-92.102,-97.376,-96.001,-97.203,-99.589,-30.849,-4.851,6.704,21.046,29.209,47.551,65.656,15.000,-544.798,-289.718,14.557,-369.776,101.402
71604.726,299.762,0.832,16.902,118.864,-7.789,41.368,-106.021,-94.410,-92.611,-92.102,-97.895,-96.642,-95.383,-97.356,-31.370,-4.008,5.960,20.941,29.523,47.448,65.769,15.000,-544.798,-289.718,14.557,-369.776,101.402
71604.726,299.761,0.832,16.902,118.864,-7.628,41.476,-104.906,-94.196,-92.089,-91.131,-99.037,-97.069,-97.417,-98.138,-31.162,-3.902,6.066,21.256,29.418,47.967,65.543,15.000,-544.798,-289.718,14.557,-369.793,101.423
71608.758,299.762,0.832,16.896,118.785,-7.789,40.934,-104.795,-94.303,-92.507,-92.426,-97.272,-96.428,-96.882,-98.808,-30.849,-3.375,6.279,21.465,29.837,48.382,66.671,15.000,-544.798,-289.718,14.557,-369.760,101.413
71600.695,299.761,0.832,16.886,118.627,-7.789,39.743,-105.464,-94.303,-93.029,-92.426,-98.310,-98.030,-96.989,-98.919,-29.390,-3.375,6.811,22.407,29.418,49.005,67.461,15.000,-544.798,-289.718,14.557,-369.793,101.402
71604.726,299.800,0.832,34.258,488.250,-26.199,213.660,-385.288,-374.967,-380.782,-367.113,-371.959,-374.502,-374.683,-368.880,-100.989,-3.269,61.298,105.351,144.346,224.396,304.364,15.000,-544.798,-289.718,14.557,-368.618,101.423
71608.758,299.803,0.832,34.251,488.092,-26.039,207.812,-392.423,-380.099,-388.613,-375.427,-375.696,-378.239,-376.503,-377.365,-102.657,-4.535,60.127,105.037,143.718,223.358,305.605,15.000,-544.798,-289.718,14.557,-368.666,101.413
71612.789,299.803,0.832,34.251,488.092,-26.359,204.889,-394.764,-381.488,-388.404,-376.615,-379.849,-379.201,-378.965,-385.627,-100.156,-3.164,61.723,105.455,145.079,224.604,304.928,15.000,-544.798,-289.718,14.557,-368.634,101.413
71604.726,299.804,0.832,34.253,488.092,-26.359,201.965,-399.669,-384.695,-391.848,-379.530,-383.275,-381.977,-381.748,-389.534,-105.784,-4.746,58.744,104.094,143.823,222.112,303.912,15.000,-544.798,-289.718,14.557,-368.650,101.391
71600.695,299.804,0.832,34.265,488.408,-26.359,201.423,-399.000,-385.872,-391.848,-379.531,-384.001,-381.870,-380.571,-385.069,-105.679,-5.801,59.276,102.837,143.195,221.177,299.400,15.000,-544.798,-289.718,14.557,-368.650,101.402
71612.789,299.806,0.832,34.253,488.171,-26.359,198.932,-399.781,-387.475,-394.459,-379.963,-380.472,-379.841,-380.892,-383.505,-108.181,-7.172,58.531,101.685,142.148,220.450,300.528,15.000,-544.798,-289.718,14.557,-368.634,101.413
71612.789,299.804,0.832,34.251,488.092,-26.359,199.366,-398.220,-385.337,-394.563,-381.150,-380.264,-378.026,-376.503,-376.025,-107.138,-7.172,58.531,101.895,141.206,219.931,299.287,15.000,-544.798,-289.718,14.557,-368.650,101.391
71604.726,299.804,0.832,34.255,488.171,-26.519,204.239,-391.865,-380.312,-386.628,-374.672,-377.253,-376.210,-377.145,-377.811,-106.305,-6.433,58.212,101.790,141.834,218.893,297.933,15.000,-544.798,-289.718,14.557,-368.634,101.413
71604.726,299.804,0.832,34.253,488.092,-26.199,204.889,-392.869,-380.739,-386.628,-372.297,-373.516,-371.512,-369.866,-371.785,-107.347,-6.328,58.318,102.104,142.672,220.242,299.400,15.000,-544.798,-289.718,14.557,-368.666,101.413
71600.695,299.804,0.832,34.256,488.171,-26.519,206.405,-392.088,-379.349,-385.271,-373.700,-376.008,-373.327,-372.649,-370.780,-105.888,-5.379,59.063,102.418,142.567,220.346,299.738,15.000,-544.798,-289.718,14.557,-368.650,101.413
71604.726,299.804,0.832,34.258,488.250,-26.359,204.455,-395.990,-382.664,-391.431,-378.559,-375.177,-375.036,-375.753,-380.158,-106.513,-6.117,59.063,102.837,142.148,221.073,301.205,15.000,-544.798,-289.718,14.557,-368.666,101.402
71600.695,299.804,0.832,34.259,488.250,-26.519,198.391,-403.237,-389.293,-397.278,-379.639,-378.811,-376.104,-376.610,-366.537,-106.617,-6.855,58.637,103.152,143.090,222.631,303.800,15.000,-544.798,-289.718,14.557,-368.666,101.423
71592.632,299.804,0.832,34.261,488.250,-26.359,198.716,-404.909,-389.400,-396.965,-381.798,-382.444,-383.045,-387.850,-388.420,-102.136,-3.691,60.234,104.393,144.765,222.735,304.476,15.000,-544.798,-289.718,14.557,-368.666,101.413
71596.664,299.804,0.832,34.257,488.171,-26.359,196.225,-401.118,-387.903,-392.684,-381.042,-380.575,-381.763,-387.422,-398.692,-106.930,-5.168,60.446,105.021,145.206,224.396,305.943,15.000,-544.798,-289.718,14.557,-368.634,101.413
71596.664,299.804,0.832,34.260,488.250,-26.359,200.232,-397.105,-384.161,-393.101,-377.155,-381.510,-383.152,-386.887,-386.299,-103.282,-1.898,63.107,107.848,148.138,228.828,312.035,15.000,-544.798,-289.718,14.557,-368.634,101.402
71596.664,299.806,0.832,34.257,488.171,-26.840,202.614,-394.652,-379.777,-389.551,-374.132,-375.592,-378.026,-381.748,-381.386,-99.530,0.634,65.767,111.094,149.080,231.008,313.502,15.000,-544.798,-289.718,14.557,-368.634,101.402
71596.664,299.806,0.832,34.260,488.250,-26.519,197.741,-394.875,-380.205,-389.029,-375.536,-378.811,-377.385,-381.106,-375.358,-101.198,-1.266,65.022,110.151,149.917,230.282,313.728,15.000,-544.798,-289.718,14.557,-368.650,101.413
71592.632,299.804,0.832,34.267,488.408,-26.359,194.925,-396.213,-383.199,-393.310,-378.127,-380.160,-381.443,-384.853,-384.178,-99.113,0.211,64.490,109.837,149.499,230.178,312.938,15.000,-544.798,-289.718,14.557,-368.650,101.413
71588.601,299.804,0.832,34.262,488.250,-26.199,183.988,-402.233,-389.721,-399.888,-384.066,-385.351,-383.258,-384.746,-385.741,-104.324,-2.531,64.384,108.581,149.289,229.347,311.923,15.000,-544.798,-289.718,14.557,-368.666,101.402
71600.695,299.804,0.832,34.262,488.329,-26.679,187.561,-396.659,-385.765,-395.607,-379.423,-381.510,-383.045,-388.172,-386.746,-102.240,0.106,65.555,110.780,151.069,231.527,315.194,15.000,-544.798,-289.718,14.557,-368.666,101.413
