%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72189.274,297.840,0.844,17.005,122.081,-8.725,83.708,-27.090,-66.182,-91.984,-77.201,-69.460,-57.771,-56.737,-56.270,-8.756,-7.277,-20.927,-21.747,-34.277,-54.627,-70.270,-2.000,-544.798,-289.718,14.557,-369.401,101.413
72189.274,297.842,0.844,17.010,122.160,-8.885,83.925,-27.202,-66.075,-92.193,-76.661,-69.875,-57.771,-55.774,-56.158,-8.964,-7.910,-21.033,-21.433,-33.755,-53.694,-70.946,-2.000,-544.798,-289.718,14.557,-369.450,101.402
72193.305,297.861,0.844,34.023,488.701,-26.816,411.870,-151.728,-315.194,-435.800,-381.900,-359.135,-308.337,-272.594,-94.452,7.935,-11.181,-43.028,-63.054,-107.638,-179.841,-234.119,-2.000,-544.798,-289.718,14.557,-369.434,101.402
72197.337,297.861,0.844,34.025,488.780,-26.816,411.220,-152.062,-316.584,-435.591,-384.168,-360.485,-309.619,-274.521,-94.786,6.577,-11.286,-43.666,-64.518,-108.370,-181.603,-236.484,-2.000,-544.798,-289.718,14.557,-369.450,101.413
72193.305,297.860,0.844,34.026,488.780,-26.495,409.704,-152.619,-316.799,-436.635,-382.980,-360.589,-309.619,-273.771,-99.811,7.830,-10.970,-43.559,-63.681,-107.638,-180.359,-235.696,-2.000,-544.798,-289.718,14.557,-369.466,101.413
72201.368,297.858,0.844,34.021,488.701,-26.976,411.003,-152.062,-317.119,-436.532,-382.656,-360.693,-309.619,-273.986,-93.558,7.517,-10.864,-43.453,-63.367,-107.534,-179.633,-234.119,-2.000,-544.798,-289.718,14.557,-369.417,101.413
72193.305,297.858,0.844,34.028,488.859,-26.976,412.303,-151.728,-315.622,-435.801,-382.334,-359.862,-309.405,-273.022,-93.447,9.083,-9.915,-42.284,-61.590,-107.638,-178.597,-233.669,-2.000,-544.798,-289.718,14.557,-369.417,101.402
72193.305,297.860,0.844,34.023,488.701,-26.816,412.303,-152.508,-316.050,-436.115,-383.414,-360.278,-308.765,-273.878,-96.350,8.457,-10.970,-43.347,-62.426,-107.534,-179.633,-234.119,-2.000,-544.798,-289.718,14.557,-369.482,101.413
72193.305,297.858,0.844,34.026,488.780,-27.136,412.627,-153.065,-316.799,-436.115,-383.090,-359.863,-309.145,-273.022,-93.893,10.127,-9.915,-42.709,-61.590,-106.593,-178.597,-232.092,-2.000,-544.798,-289.718,14.557,-369.434,101.413
72185.243,297.858,0.844,34.025,488.701,-26.976,414.035,-151.282,-316.905,-436.115,-382.550,-359.759,-308.611,-272.231,-89.093,9.501,-9.388,-41.860,-62.217,-106.593,-177.871,-232.430,-2.000,-544.798,-289.718,14.557,-369.450,101.413
72197.337,297.860,0.844,34.019,488.622,-27.136,415.226,-150.947,-316.371,-436.219,-383.090,-359.551,-309.679,-273.195,-94.341,9.605,-10.337,-42.497,-61.903,-107.011,-179.219,-232.205,-2.000,-544.798,-289.718,14.557,-369.434,101.423
72185.243,297.856,0.844,34.022,488.622,-26.816,413.169,-151.505,-316.157,-436.323,-382.874,-359.448,-309.038,-273.516,-89.540,9.396,-10.548,-42.603,-62.113,-107.429,-178.804,-232.993,-2.000,-544.798,-289.718,14.557,-369.450,101.413
72193.305,297.858,0.844,34.020,488.622,-26.655,414.793,-152.396,-317.119,-435.906,-383.738,-359.863,-309.252,-273.837,-90.992,8.665,-9.914,-42.603,-62.322,-106.593,-179.426,-232.092,-2.000,-544.798,-289.718,14.557,-369.434,101.402
72189.274,297.856,0.844,34.024,488.701,-26.816,414.252,-151.728,-316.478,-436.219,-382.658,-359.967,-309.145,-273.088,-89.429,8.665,-9.386,-42.597,-61.485,-106.907,-178.182,-232.993,-2.000,-544.798,-289.718,14.557,-369.482,101.402
72193.305,297.856,0.844,34.017,488.543,-26.976,414.360,-151.616,-316.692,-436.010,-382.334,-360.278,-308.611,-272.445,-85.744,9.292,-9.386,-42.278,-61.799,-106.280,-177.871,-231.304,-2.000,-544.798,-289.718,14.557,-369.450,101.413
72189.274,297.855,0.844,34.024,488.701,-26.495,414.901,-151.170,-315.729,-436.219,-382.442,-359.240,-308.825,-272.124,-85.968,10.232,-9.175,-41.641,-60.754,-107.012,-177.768,-231.191,-2.000,-544.798,-289.718,14.557,-369.450,101.423
72189.274,297.855,0.844,34.021,488.622,-26.655,414.576,-152.731,-316.050,-436.323,-383.198,-359.759,-308.611,-274.051,-87.754,10.754,-9.703,-41.747,-61.695,-106.490,-178.702,-232.430,-2.000,-544.798,-289.718,14.557,-369.466,101.402
72197.337,297.855,0.844,34.019,488.622,-26.655,414.360,-152.731,-316.264,-436.010,-382.982,-360.071,-309.252,-272.981,-88.982,9.292,-9.281,-43.128,-61.486,-105.653,-177.976,-231.756,-2.000,-544.798,-289.718,14.557,-369.434,101.413
72189.274,297.858,0.844,34.024,488.701,-26.976,415.294,-151.282,-317.012,-436.115,-382.442,-360.382,-309.252,-273.195,-90.098,10.336,-9.808,-41.853,-61.695,-106.385,-177.976,-232.882,-2.000,-544.798,-289.718,14.557,-369.434,101.391
72189.274,297.852,0.844,34.021,488.622,-26.816,414.319,-151.505,-316.692,-436.741,-383.306,-359.863,-310.320,-273.195,-90.880,8.561,-10.124,-42.491,-62.009,-107.012,-179.220,-232.432,-2.000,-544.798,-289.718,14.557,-369.417,101.402
72185.243,297.855,0.844,34.025,488.701,-27.296,412.262,-151.839,-316.477,-436.950,-383.306,-359.551,-308.932,-273.302,-91.662,10.336,-9.703,-42.172,-61.590,-106.281,-177.665,-231.981,-2.000,-544.798,-289.718,14.557,-369.466,101.402
72189.274,297.853,0.844,34.018,488.543,-27.136,415.402,-151.616,-315.301,-435.696,-382.658,-359.448,-308.505,-272.445,-89.652,10.232,-9.281,-42.597,-60.963,-105.967,-179.013,-232.544,-2.000,-544.798,-289.718,14.557,-369.466,101.423
72173.149,297.924,0.844,9.003,34.200,-3.122,22.091,-33.668,-33.252,-23.492,-19.759,-25.957,-24.774,-25.050,-24.446,-10.632,-3.903,-9.029,-3.555,-4.180,-4.561,-4.167,6.000,-544.798,-289.718,14.557,-369.434,101.391
72177.180,297.923,0.844,8.992,34.121,-3.282,21.550,-34.337,-32.503,-23.910,-20.191,-24.815,-25.308,-25.050,-23.888,-10.945,-3.797,-9.029,-2.509,-4.912,-5.286,-3.378,6.000,-544.798,-289.718,14.557,-369.434,101.423
72177.180,297.926,0.844,9.023,34.358,-3.282,20.792,-34.002,-32.396,-23.492,-19.759,-25.853,-24.561,-25.799,-24.893,-10.632,-4.219,-8.817,-3.032,-4.494,-4.146,-3.604,6.000,-544.798,-289.718,14.557,-369.434,101.413
72181.211,297.926,0.844,9.013,34.279,-3.122,22.091,-35.006,-33.038,-22.970,-19.759,-25.022,-25.095,-25.050,-25.116,-10.319,-3.270,-9.348,-3.137,-3.762,-4.975,-3.378,6.000,-544.798,-289.718,14.557,-369.450,101.413
72173.149,297.927,0.844,9.013,34.279,-3.442,22.200,-34.783,-33.145,-23.596,-19.111,-25.749,-25.202,-24.836,-25.116,-10.215,-3.586,-8.392,-3.032,-3.762,-3.835,-4.167,6.000,-544.798,-289.718,14.557,-369.434,101.413
72181.211,297.926,0.844,8.992,34.121,-3.282,21.442,-33.668,-33.358,-22.970,-19.327,-25.541,-24.988,-25.585,-23.330,-10.945,-3.270,-8.711,-2.718,-3.867,-4.043,-3.041,6.000,-544.798,-289.718,14.557,-369.434,101.413
72173.149,297.926,0.844,9.023,34.358,-3.122,21.658,-33.779,-32.610,-23.805,-19.651,-25.334,-25.308,-25.371,-22.884,-9.590,-3.059,-8.498,-2.823,-4.807,-3.628,-3.041,6.000,-544.798,-289.718,14.557,-369.417,101.413
72173.149,297.926,0.844,8.992,34.121,-3.122,22.200,-34.225,-32.717,-23.283,-19.759,-25.749,-24.668,-26.549,-22.660,-9.902,-3.586,-8.392,-2.927,-3.971,-4.250,-3.041,6.000,-544.798,-289.718,14.557,-369.450,101.402
72173.149,297.926,0.844,9.003,34.200,-3.442,22.416,-34.894,-32.610,-23.387,-19.867,-25.126,-24.668,-25.050,-23.557,-9.902,-2.848,-9.348,-2.300,-3.658,-3.732,-3.266,6.000,-544.798,-289.718,14.557,-369.466,101.402
72177.180,297.924,0.844,9.002,34.200,-3.282,22.416,-33.556,-32.931,-23.074,-19.435,-25.853,-24.454,-25.371,-23.446,-10.215,-3.059,-8.073,-2.823,-3.867,-3.939,-3.266,6.000,-544.798,-289.718,14.557,-369.434,101.413
72177.180,297.929,0.844,9.013,34.279,-3.122,22.741,-33.891,-32.289,-23.074,-19.543,-25.230,-25.308,-24.729,-22.776,-10.215,-3.586,-8.817,-2.091,-3.971,-3.732,-2.252,6.000,-544.798,-289.718,14.557,-369.450,101.423
72177.180,297.929,0.844,8.992,34.121,-3.282,21.766,-34.225,-32.824,-23.179,-19.867,-25.022,-24.027,-25.264,-24.227,-9.485,-3.797,-8.711,-2.405,-4.180,-3.524,-2.815,6.000,-544.798,-289.718,14.557,-369.450,101.380
72177.180,297.931,0.844,9.003,34.200,-3.122,22.849,-34.225,-32.396,-23.074,-20.191,-25.126,-24.668,-25.585,-24.227,-9.694,-2.848,-9.029,-2.823,-2.926,-4.561,-2.928,6.000,-544.798,-289.718,14.557,-369.434,101.434
72177.180,297.932,0.844,9.013,34.279,-3.122,22.633,-34.337,-32.396,-22.970,-19.543,-25.541,-24.881,-25.371,-24.339,-10.111,-3.480,-8.498,-2.510,-3.553,-3.317,-3.266,6.000,-544.798,-289.718,14.557,-369.466,101.413
72177.180,297.929,0.844,9.023,34.358,-3.282,21.766,-33.556,-32.931,-22.657,-19.651,-25.022,-24.881,-25.478,-24.562,-11.153,-2.637,-8.604,-2.823,-3.553,-4.146,-2.928,6.000,-544.798,-289.718,14.557,-369.401,101.402
72177.180,297.934,0.844,9.013,34.279,-3.282,21.550,-33.891,-32.824,-23.492,-19.867,-25.022,-25.201,-25.692,-25.232,-9.798,-3.480,-8.817,-2.196,-4.285,-4.354,-3.266,6.000,-544.798,-289.718,14.557,-369.450,101.434
72181.211,297.934,0.844,9.013,34.279,-3.282,22.091,-33.779,-32.717,-22.761,-19.759,-25.126,-24.240,-26.120,-25.790,-9.902,-3.797,-8.286,-2.405,-3.658,-4.043,-3.153,6.000,-544.798,-289.718,14.557,-369.466,101.423
72177.180,297.934,0.844,9.013,34.279,-3.282,22.200,-35.006,-32.503,-22.552,-19.543,-25.022,-24.347,-24.729,-25.679,-10.632,-3.269,-9.454,-2.823,-3.449,-3.939,-3.491,6.000,-544.798,-289.718,14.557,-369.450,101.423
72177.180,297.935,0.844,8.992,34.121,-3.442,21.983,-34.337,-32.931,-22.865,-19.111,-25.541,-24.240,-25.264,-24.897,-10.632,-3.480,-8.498,-3.137,-3.449,-4.043,-3.716,6.000,-544.798,-289.718,14.557,-369.450,101.413
72177.180,297.934,0.844,9.003,34.200,-3.442,21.983,-34.225,-32.503,-23.074,-20.083,-24.711,-24.988,-24.943,-25.344,-11.570,-3.269,-8.604,-2.300,-3.971,-3.732,-3.041,6.000,-544.798,-289.718,14.557,-369.434,101.413
72173.149,297.955,0.844,17.076,123.029,-8.405,111.973,-110.034,-98.472,-66.926,-64.028,-73.717,-74.750,-72.688,-71.665,-21.368,-5.168,-5.736,3.141,3.454,6.853,13.876,6.000,-544.798,-289.718,14.557,-369.450,101.423
72181.211,297.952,0.844,17.075,123.029,-8.565,111.648,-109.030,-99.220,-67.030,-64.352,-73.094,-74.003,-71.189,-69.767,-22.619,-5.696,-5.311,2.094,2.826,6.230,15.004,6.000,-544.798,-289.718,14.557,-369.434,101.402
72177.180,297.952,0.844,17.075,123.029,-8.565,110.998,-109.476,-97.937,-66.404,-64.244,-72.575,-73.576,-71.082,-66.642,-22.411,-6.118,-5.630,2.827,2.093,6.126,14.440,6.000,-544.798,-289.718,14.557,-369.434,101.402
72173.149,297.953,0.844,17.081,123.108,-8.565,111.106,-109.810,-97.402,-66.299,-64.568,-72.056,-72.615,-71.510,-66.642,-22.306,-6.012,-5.099,2.932,2.617,6.126,14.552,6.000,-544.798,-289.718,14.557,-369.434,101.413
72177.180,297.955,0.844,17.070,122.950,-8.565,111.431,-109.699,-97.189,-66.404,-65.540,-71.537,-72.187,-70.868,-66.418,-22.619,-5.801,-6.374,2.722,2.722,6.126,13.763,6.000,-544.798,-289.718,14.557,-369.499,101.413
72173.149,297.955,0.844,17.081,123.108,-8.405,111.106,-109.587,-97.830,-66.508,-65.000,-74.132,-72.081,-68.192,-66.083,-22.515,-5.696,-5.205,3.036,3.036,6.334,13.763,6.000,-544.798,-289.718,14.557,-369.466,101.402
72169.117,297.952,0.844,17.076,123.029,-8.725,111.431,-109.587,-98.258,-67.135,-65.432,-73.302,-74.216,-69.369,-63.070,-22.515,-5.274,-5.311,3.036,2.931,6.957,15.455,6.000,-544.798,-289.718,14.557,-369.450,101.413
72173.149,297.952,0.844,17.087,123.187,-8.725,111.106,-110.479,-98.685,-68.805,-66.188,-74.132,-76.459,-71.403,-63.516,-20.639,-5.485,-4.993,3.665,2.408,7.269,16.245,6.000,-544.798,-289.718,14.557,-369.434,101.423
72173.149,297.955,0.844,17.070,122.950,-8.405,111.864,-111.148,-99.113,-67.865,-66.404,-74.755,-77.206,-73.758,-65.201,-20.743,-4.536,-4.780,3.665,3.873,7.684,16.245,6.000,-544.798,-289.718,14.557,-369.434,101.402
72177.180,297.952,0.844,17.075,123.029,-8.565,112.406,-112.486,-99.968,-68.805,-66.728,-75.897,-77.100,-73.651,-68.104,-20.430,-4.747,-4.993,3.979,4.082,7.476,16.583,6.000,-544.798,-289.718,14.557,-369.434,101.413
72177.180,297.952,0.844,17.075,123.029,-8.725,112.406,-111.483,-100.396,-68.805,-67.160,-76.624,-76.779,-72.902,-69.444,-20.534,-4.851,-4.462,3.560,3.978,7.996,16.132,6.000,-544.798,-289.718,14.557,-369.450,101.413
72177.180,297.950,0.844,17.086,123.187,-8.725,111.756,-112.374,-100.396,-68.910,-67.807,-76.209,-78.701,-72.902,-70.560,-21.368,-5.379,-4.780,4.188,3.559,7.476,16.809,6.000,-544.798,-289.718,14.557,-369.417,101.413
72173.149,297.953,0.844,17.081,123.108,-8.565,110.673,-112.820,-100.824,-69.849,-68.239,-76.624,-76.886,-72.795,-71.118,-21.055,-5.800,-4.780,3.769,2.826,7.788,16.583,6.000,-544.798,-289.718,14.557,-369.434,101.413
72169.117,297.953,0.844,17.087,123.187,-8.565,111.973,-113.378,-101.679,-69.536,-69.427,-76.624,-77.634,-75.364,-69.220,-21.472,-4.957,-4.993,3.246,3.664,7.372,16.132,6.000,-544.798,-289.718,14.557,-369.450,101.423
72173.149,297.952,0.844,17.092,123.266,-8.405,111.106,-113.824,-101.252,-69.223,-68.131,-77.247,-78.061,-74.936,-69.779,-22.098,-5.484,-5.630,3.351,4.187,7.684,16.357,6.000,-544.798,-289.718,14.557,-369.450,101.402
72177.180,297.952,0.844,17.086,123.187,-8.565,111.648,-112.374,-102.107,-69.536,-68.455,-77.143,-77.740,-71.403,-70.784,-22.515,-5.379,-4.993,3.351,3.350,7.476,16.132,6.000,-544.798,-289.718,14.557,-369.450,101.423
72173.149,297.952,0.844,17.081,123.108,-8.405,111.323,-112.932,-100.931,-70.267,-69.103,-76.728,-77.847,-72.153,-68.104,-21.889,-5.379,-4.249,3.665,3.559,7.269,16.583,6.000,-544.798,-289.718,14.557,-369.450,101.413
72177.180,297.955,0.844,17.081,123.108,-8.085,110.781,-113.712,-101.786,-70.267,-69.103,-77.662,-78.381,-70.975,-67.657,-21.368,-5.590,-4.886,3.874,4.187,7.684,16.470,6.000,-544.798,-289.718,14.557,-369.466,101.413
72177.180,297.953,0.844,17.092,123.266,-8.725,111.756,-114.827,-102.214,-70.058,-69.427,-78.182,-79.556,-72.367,-65.983,-21.264,-4.640,-5.099,3.979,3.978,8.203,16.696,6.000,-544.798,-289.718,14.557,-369.450,101.413
72169.117,297.950,0.844,17.071,122.950,-8.565,111.647,-114.604,-102.748,-70.998,-69.103,-80.050,-78.915,-73.009,-66.988,-20.430,-4.535,-4.037,4.293,3.978,9.242,16.696,6.000,-544.798,-289.718,14.557,-369.450,101.402
72169.117,297.984,0.844,33.997,487.594,-27.296,227.952,-1061.036,-965.394,-855.294,-751.856,-635.940,-429.494,-346.204,-124.241,61.494,88.642,106.099,128.473,147.694,200.718,271.758,6.000,-544.798,-289.718,14.557,-369.466,101.413
72173.149,297.981,0.844,33.996,487.594,-27.136,227.411,-1062.372,-964.540,-855.919,-752.503,-634.279,-430.562,-347.382,-127.702,60.345,87.374,105.035,127.531,145.077,199.472,270.404,6.000,-544.798,-289.718,14.557,-369.482,101.413
72177.180,297.981,0.844,34.001,487.752,-27.296,225.786,-1062.038,-964.794,-855.919,-753.150,-631.372,-431.523,-348.345,-127.255,60.867,87.691,105.674,126.903,146.543,199.784,269.276,6.000,-544.798,-289.718,14.557,-369.450,101.423
72169.117,297.984,0.844,34.006,487.831,-27.136,226.544,-1063.040,-965.115,-855.711,-752.395,-637.705,-431.843,-348.559,-128.483,59.719,87.268,104.184,126.589,145.705,198.642,268.712,6.000,-544.798,-289.718,14.557,-369.482,101.391
72173.149,297.982,0.844,34.007,487.910,-27.296,225.353,-1062.594,-965.755,-856.544,-752.612,-636.771,-432.697,-348.559,-128.260,59.719,87.057,105.567,126.379,145.705,198.953,268.825,6.000,-544.798,-289.718,14.557,-369.482,101.413
72181.211,297.979,0.844,34.008,487.989,-27.456,226.219,-1062.372,-966.289,-856.648,-752.180,-634.902,-431.950,-348.881,-127.255,59.615,87.374,105.248,127.321,145.705,199.161,269.953,6.000,-544.798,-289.718,14.557,-369.434,101.402
72185.243,297.982,0.844,34.010,488.068,-27.456,226.761,-1062.038,-965.115,-856.857,-752.396,-637.082,-432.056,-349.095,-127.479,61.076,86.846,105.674,127.426,145.915,199.368,270.630,6.000,-544.798,-289.718,14.557,-369.450,101.402
72177.180,297.981,0.844,34.014,488.147,-27.456,229.143,-1062.149,-965.328,-856.127,-753.043,-627.115,-432.483,-348.452,-127.144,60.659,88.325,105.780,128.264,146.438,199.265,269.727,6.000,-544.798,-289.718,14.557,-369.466,101.413
72177.180,297.982,0.844,34.017,488.226,-27.456,229.252,-1063.040,-965.862,-856.440,-751.857,-632.514,-432.697,-347.595,-128.058,61.076,88.748,106.418,129.101,147.485,201.134,272.209,6.000,-544.798,-289.718,14.557,-369.482,101.413
72177.180,297.984,0.844,34.020,488.305,-27.456,230.226,-1061.036,-964.794,-855.815,-751.102,-635.525,-430.988,-347.060,-125.490,62.016,88.536,106.206,128.473,146.438,200.926,271.532,6.000,-544.798,-289.718,14.557,-369.466,101.413
72181.211,297.985,0.844,34.017,488.226,-27.616,230.984,-1061.370,-965.222,-856.232,-752.180,-627.011,-433.337,-347.595,-124.932,61.703,88.220,106.418,128.787,146.857,201.238,272.322,6.000,-544.798,-289.718,14.557,-369.450,101.402
72173.149,297.984,0.844,34.021,488.305,-27.616,229.576,-1060.925,-964.794,-856.336,-751.210,-633.760,-430.347,-346.846,-125.379,62.956,88.537,106.951,129.206,148.008,201.757,272.322,6.000,-544.798,-289.718,14.557,-369.466,101.402
72181.211,297.982,0.844,34.019,488.305,-27.936,230.551,-1062.706,-964.901,-856.023,-752.180,-634.590,-432.803,-348.131,-127.277,62.434,89.171,105.993,128.265,147.275,200.511,272.661,6.000,-544.798,-289.718,14.557,-369.466,101.402
72181.211,297.984,0.844,34.022,488.384,-27.616,228.710,-1061.258,-964.474,-855.815,-750.671,-633.656,-431.842,-346.311,-125.155,62.956,89.805,106.844,128.893,147.590,202.068,271.984,6.000,-544.798,-289.718,14.557,-369.466,101.413
72177.180,297.984,0.844,34.026,488.463,-27.936,229.685,-1061.815,-964.794,-854.669,-750.671,-635.525,-432.803,-346.846,-125.602,61.389,88.643,106.525,128.788,147.067,200.720,272.209,6.000,-544.798,-289.718,14.557,-369.482,101.413
72177.180,297.985,0.844,34.020,488.305,-27.776,227.952,-1061.370,-965.115,-856.753,-751.102,-632.514,-432.697,-347.381,-125.714,61.389,88.220,106.525,128.474,146.229,200.616,271.533,6.000,-544.798,-289.718,14.557,-369.499,101.413
72185.243,297.982,0.844,34.024,488.463,-27.936,227.951,-1061.704,-964.581,-855.711,-751.749,-635.006,-432.697,-348.559,-128.281,60.972,87.164,104.929,127.008,146.124,199.058,270.067,6.000,-544.798,-289.718,14.557,-369.466,101.402
72181.211,297.984,0.844,34.027,488.543,-27.936,226.976,-1062.927,-965.115,-856.127,-752.935,-631.372,-433.551,-347.595,-128.728,60.867,87.903,104.929,127.636,146.020,199.681,269.841,6.000,-544.798,-289.718,14.557,-369.450,101.413
72177.180,297.981,0.844,34.025,488.463,-27.936,227.301,-1061.146,-964.860,-855.606,-751.533,-633.137,-434.725,-348.345,-129.398,59.510,86.635,104.503,126.066,145.392,198.124,267.134,6.000,-544.798,-289.718,14.557,-369.450,101.413
72181.211,297.982,0.844,34.025,488.463,-27.936,226.759,-1061.591,-966.355,-857.690,-753.367,-635.006,-434.512,-349.950,-129.956,57.944,86.635,104.397,126.066,145.287,197.604,267.811,6.000,-544.798,-289.718,14.557,-369.499,101.413
72169.117,298.032,0.844,9.036,34.437,-3.122,5.956,-41.249,-31.220,-28.921,-27.101,-33.328,-32.676,-34.578,-33.382,-10.736,-1.055,-3.718,4.189,5.966,9.345,14.101,14.000,-544.798,-289.718,14.557,-369.434,101.413
72165.086,298.034,0.844,9.057,34.595,-3.602,6.064,-42.363,-31.006,-28.817,-28.181,-33.225,-32.676,-33.079,-33.829,-10.423,-0.527,-3.930,4.608,6.176,9.449,13.876,14.000,-544.798,-289.718,14.557,-369.466,101.413
72169.117,298.032,0.844,9.067,34.674,-3.282,5.956,-41.026,-31.434,-29.234,-27.101,-33.848,-33.210,-33.721,-32.824,-10.840,-0.527,-3.187,4.189,5.652,9.865,13.537,14.000,-544.798,-289.718,14.557,-369.466,101.380
72169.117,298.034,0.844,9.025,34.358,-3.442,5.631,-41.026,-31.327,-28.817,-27.533,-32.913,-33.210,-33.828,-32.935,-11.570,-0.844,-3.505,4.922,5.548,9.761,14.552,14.000,-544.798,-289.718,14.557,-369.434,101.423
72161.054,298.035,0.843,9.047,34.516,-3.282,5.198,-41.360,-31.327,-29.756,-27.749,-33.328,-33.210,-33.186,-33.047,-10.945,-1.477,-4.249,4.608,5.338,9.968,14.778,14.000,-544.798,-289.718,14.557,-369.450,101.434
72161.054,298.034,0.843,9.036,34.437,-3.282,6.606,-41.360,-31.220,-28.399,-28.289,-33.225,-32.783,-33.828,-33.605,-10.945,-0.633,-4.355,4.189,5.652,9.138,14.101,14.000,-544.798,-289.718,14.557,-369.466,101.413
72165.086,298.037,0.844,9.057,34.595,-3.442,6.173,-42.141,-31.541,-28.921,-27.425,-33.744,-33.531,-33.507,-33.829,-10.423,-0.949,-4.143,4.608,6.385,10.072,14.101,14.000,-544.798,-289.718,14.557,-369.434,101.413
72161.054,298.035,0.843,9.047,34.516,-3.122,5.739,-41.137,-31.755,-29.130,-27.641,-33.744,-32.890,-33.828,-32.712,-11.257,-0.844,-3.505,4.084,5.548,9.968,14.327,14.000,-544.798,-289.718,14.557,-369.466,101.413
72157.023,298.035,0.843,9.057,34.595,-3.282,5.523,-41.249,-31.220,-29.548,-28.073,-33.848,-33.638,-33.828,-33.941,-10.840,-0.527,-3.824,4.817,5.652,9.345,14.665,14.000,-544.798,-289.718,14.557,-369.482,101.413
72165.086,298.037,0.844,9.046,34.516,-3.282,4.223,-42.029,-31.969,-29.548,-28.181,-33.744,-33.531,-34.578,-34.275,-10.424,-1.477,-3.930,4.712,5.548,9.449,13.650,14.000,-544.798,-289.718,14.557,-369.434,101.402
72161.054,298.039,0.843,9.047,34.516,-3.282,5.306,-42.921,-32.503,-29.652,-29.153,-34.263,-33.744,-34.899,-34.275,-11.362,-1.160,-4.462,4.294,5.966,8.722,13.763,14.000,-544.798,-289.718,14.557,-369.466,101.402
72157.023,298.037,0.843,9.057,34.595,-3.282,4.548,-42.252,-32.824,-30.592,-28.613,-34.470,-33.851,-34.471,-34.499,-11.466,-1.476,-3.718,4.084,5.443,9.138,12.973,14.000,-544.798,-289.718,14.557,-369.466,101.423
72152.992,298.039,0.843,9.058,34.595,-3.122,4.656,-43.032,-33.038,-29.861,-28.721,-34.055,-34.599,-35.006,-33.941,-12.300,-1.266,-3.930,3.560,5.338,9.657,13.988,14.000,-544.798,-289.718,14.557,-369.482,101.402
72152.992,298.039,0.843,9.058,34.595,-3.122,4.440,-42.141,-32.076,-30.487,-28.289,-33.951,-33.638,-34.149,-33.717,-11.049,-1.582,-3.930,4.502,4.920,9.553,13.988,14.000,-544.798,-289.718,14.557,-369.434,101.402
72165.086,298.039,0.844,9.057,34.595,-3.442,5.090,-42.141,-31.862,-29.443,-28.289,-34.055,-34.172,-35.434,-33.606,-11.049,-1.055,-3.718,3.665,6.071,9.865,13.650,14.000,-544.798,-289.718,14.557,-369.450,101.402
72161.054,298.040,0.843,9.047,34.516,-2.962,5.523,-43.144,-32.076,-29.234,-28.289,-33.744,-33.638,-34.364,-33.717,-11.049,-0.949,-4.568,4.293,6.176,9.865,13.763,14.000,-544.798,-289.718,14.557,-369.434,101.402
72148.960,298.042,0.843,9.048,34.516,-3.122,5.848,-41.249,-32.076,-29.130,-27.533,-34.367,-32.997,-33.828,-32.601,-11.257,-0.738,-3.718,3.769,5.338,10.280,13.763,14.000,-544.798,-289.718,14.557,-369.466,101.391
72152.992,298.039,0.843,9.058,34.595,-3.442,5.415,-41.472,-32.076,-29.130,-27.857,-33.121,-33.531,-33.828,-32.377,-11.257,-0.422,-3.293,5.026,6.071,9.761,14.214,14.000,-544.798,-289.718,14.557,-369.450,101.423
72157.023,298.042,0.843,9.068,34.674,-3.282,5.198,-41.249,-31.648,-29.861,-27.749,-33.640,-32.783,-33.614,-32.601,-10.528,-1.687,-3.824,4.188,5.234,9.761,14.101,14.000,-544.798,-289.718,14.557,-369.466,101.402
72161.054,298.042,0.843,9.067,34.674,-3.122,6.281,-41.695,-31.327,-28.504,-28.181,-33.225,-32.890,-33.507,-32.489,-10.945,-0.949,-4.462,4.921,6.490,9.345,14.101,14.000,-544.798,-289.718,14.557,-369.450,101.402
72177.180,298.063,0.844,16.858,119.868,-8.565,53.171,-108.138,-90.774,-90.105,-91.345,-96.974,-95.360,-97.203,-98.694,-28.352,-3.270,6.492,21.049,28.890,45.792,63.624,14.000,-544.798,-289.718,14.557,-369.466,101.402
72185.243,298.063,0.844,16.868,120.026,-8.565,53.062,-110.257,-91.522,-89.791,-91.885,-96.351,-96.107,-96.560,-97.801,-28.560,-1.688,6.385,21.468,29.622,46.000,64.188,14.000,-544.798,-289.718,14.557,-369.466,101.402
