%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72237.650,299.508,0.840,17.031,121.860,-7.941,98.966,-122.503,-87.675,-72.138,-70.498,-77.122,-77.849,-77.269,-75.586,-24.489,-5.801,-1.062,9.633,12.141,22.015,35.198,9.000,-544.798,-289.718,14.557,-369.695,101.413
72241.682,299.506,0.840,17.025,121.781,-7.941,100.157,-123.172,-88.103,-71.824,-72.117,-77.641,-78.063,-78.125,-76.368,-24.176,-4.324,-1.275,10.157,13.187,22.015,35.424,9.000,-544.798,-289.718,14.557,-369.695,101.402
72241.682,299.506,0.840,17.031,121.860,-7.781,100.157,-123.060,-88.958,-72.555,-71.361,-77.745,-77.742,-77.590,-76.256,-24.384,-4.640,-0.850,10.157,13.187,22.741,34.521,9.000,-544.798,-289.718,14.557,-369.662,101.402
72245.713,299.506,0.840,17.019,121.702,-7.781,100.049,-123.395,-89.814,-73.077,-71.145,-78.056,-77.742,-78.018,-74.246,-25.322,-4.640,-0.956,9.633,13.083,22.015,35.311,9.000,-544.798,-289.718,14.557,-369.711,101.413
72237.650,299.508,0.840,17.026,121.781,-7.941,99.508,-124.064,-90.455,-73.703,-72.333,-78.679,-78.703,-78.768,-76.144,-25.010,-5.801,-1.381,9.738,12.141,21.807,33.957,9.000,-544.798,-289.718,14.557,-369.695,101.413
72245.713,299.506,0.840,17.025,121.781,-7.781,99.075,-124.955,-91.417,-72.972,-72.225,-79.198,-79.665,-79.862,-77.931,-26.052,-5.379,-1.912,8.900,12.455,21.184,34.070,9.000,-544.798,-289.718,14.557,-369.695,101.413
72237.650,299.506,0.840,17.037,121.939,-7.620,98.750,-125.178,-91.204,-73.390,-71.901,-78.679,-78.917,-79.969,-78.477,-26.260,-5.906,-2.230,9.110,12.245,21.391,33.506,9.000,-544.798,-289.718,14.557,-369.695,101.413
72241.682,299.504,0.840,17.031,121.860,-7.941,99.616,-124.064,-91.204,-72.764,-71.685,-79.406,-78.490,-78.256,-77.472,-26.573,-6.222,-1.806,8.796,12.350,21.288,33.731,9.000,-544.798,-289.718,14.557,-369.678,101.413
72237.650,299.506,0.840,17.026,121.781,-7.460,99.508,-124.175,-89.921,-73.599,-72.117,-78.783,-79.878,-79.220,-76.244,-25.635,-5.484,-1.806,9.529,11.408,21.703,34.183,9.000,-544.798,-289.718,14.557,-369.678,101.413
72237.650,299.506,0.840,17.031,121.860,-7.941,99.724,-124.844,-90.562,-73.181,-72.009,-78.160,-78.917,-79.006,-77.026,-25.322,-5.168,-1.168,9.005,12.141,21.599,33.844,9.000,-544.798,-289.718,14.557,-369.678,101.413
72245.713,299.506,0.840,17.025,121.781,-7.620,100.591,-125.847,-91.310,-73.286,-72.333,-79.198,-79.237,-78.149,-78.254,-24.801,-4.957,-1.699,9.214,12.559,22.118,34.747,9.000,-544.798,-289.718,14.557,-369.695,101.413
72245.713,299.506,0.840,17.025,121.781,-7.460,100.157,-124.955,-91.738,-74.330,-72.657,-79.406,-79.131,-78.364,-76.802,-25.010,-5.484,-0.850,9.529,12.873,22.534,34.860,9.000,-544.798,-289.718,14.557,-369.727,101.413
72241.682,299.504,0.840,17.031,121.860,-7.460,100.807,-125.513,-91.952,-74.121,-72.765,-78.991,-78.383,-77.721,-76.356,-24.697,-4.851,-1.062,9.424,13.083,22.326,35.649,9.000,-544.798,-289.718,14.557,-369.678,101.413
72249.744,299.504,0.840,17.024,121.781,-7.460,100.699,-126.404,-92.914,-74.956,-74.276,-80.548,-78.917,-77.935,-76.691,-24.072,-5.590,-1.487,9.843,13.083,22.326,36.101,9.000,-544.798,-289.718,14.557,-369.727,101.391
72245.713,299.506,0.840,17.014,121.623,-7.781,100.590,-127.853,-93.449,-75.269,-74.600,-81.274,-83.295,-79.969,-75.686,-24.489,-4.324,-1.593,9.843,13.187,22.326,35.762,9.000,-544.798,-289.718,14.557,-369.711,101.402
72249.744,299.506,0.840,17.024,121.781,-7.781,100.374,-127.073,-94.411,-75.687,-74.168,-82.105,-82.761,-81.040,-78.812,-24.384,-5.062,-1.381,9.529,13.187,22.430,34.747,9.000,-544.798,-289.718,14.557,-369.678,101.413
72249.744,299.508,0.840,17.008,121.544,-7.781,100.157,-127.296,-94.397,-75.060,-74.708,-81.378,-82.334,-80.612,-80.040,-24.905,-4.535,-0.637,10.262,13.292,22.742,35.762,9.000,-544.798,-289.718,14.557,-369.678,101.391
72245.713,299.506,0.840,17.014,121.623,-7.781,99.724,-127.519,-93.969,-75.896,-74.168,-80.444,-81.160,-79.969,-80.263,-24.176,-5.168,-0.531,9.843,12.664,22.638,35.875,9.000,-544.798,-289.718,14.557,-369.711,101.402
72253.776,299.467,0.841,34.274,493.695,-26.511,-249.051,-1450.680,-1223.697,-1036.409,-915.373,-603.381,-488.987,-366.976,-120.581,75.487,119.690,153.438,186.697,221.360,300.208,381.989,9.000,-544.798,-289.718,14.557,-369.711,101.413
72249.744,299.464,0.840,34.272,493.616,-26.671,-248.727,-1450.680,-1224.124,-1036.721,-916.128,-603.070,-489.414,-367.404,-119.352,74.130,118.951,153.119,186.069,221.569,299.377,382.440,9.000,-544.798,-289.718,14.557,-369.678,101.391
72249.744,299.464,0.840,34.275,493.695,-26.992,-249.808,-1450.347,-1223.269,-1036.721,-918.501,-602.655,-489.521,-367.939,-118.683,74.652,119.057,153.225,186.592,220.837,300.311,383.568,9.000,-544.798,-289.718,14.557,-369.711,101.402
72249.744,299.462,0.840,34.280,493.853,-26.511,-250.132,-1450.792,-1222.628,-1035.678,-916.667,-601.513,-488.240,-367.404,-118.459,75.592,119.690,153.864,187.011,221.569,300.415,384.020,9.000,-544.798,-289.718,14.557,-369.678,101.413
72245.713,299.464,0.840,34.281,493.853,-26.832,-248.186,-1451.237,-1222.415,-1035.886,-910.414,-602.343,-488.667,-366.548,-117.566,76.636,120.324,153.545,187.325,222.825,301.246,384.922,9.000,-544.798,-289.718,14.557,-369.678,101.402
72237.650,299.462,0.840,34.283,493.853,-26.832,-248.294,-1449.679,-1222.628,-1036.095,-911.169,-602.550,-488.774,-367.083,-117.566,75.696,119.690,153.970,186.907,221.779,300.000,383.681,9.000,-544.798,-289.718,14.557,-369.678,101.413
72245.713,299.464,0.840,34.284,493.932,-26.511,-249.483,-1450.235,-1223.482,-1035.991,-914.404,-601.408,-489.308,-367.725,-117.566,75.487,119.902,153.757,187.325,221.465,300.104,385.035,9.000,-544.798,-289.718,14.557,-369.678,101.423
72245.713,299.461,0.840,34.289,494.090,-26.992,-249.267,-1450.124,-1222.308,-1036.199,-918.394,-600.578,-488.453,-367.838,-117.343,76.114,118.845,153.651,186.907,221.360,300.415,383.681,9.000,-544.798,-289.718,14.557,-369.662,101.402
72245.713,299.461,0.840,34.289,494.090,-26.671,-248.402,-1449.568,-1222.521,-1035.365,-917.316,-600.681,-488.667,-366.982,-117.771,75.696,119.796,153.545,186.907,221.465,299.481,383.794,9.000,-544.798,-289.718,14.557,-369.678,101.423
72245.713,299.464,0.840,34.292,494.169,-26.671,-248.294,-1448.900,-1221.347,-1034.428,-916.345,-599.436,-487.172,-365.590,-118.329,76.322,120.113,154.077,187.849,221.883,301.350,383.794,9.000,-544.798,-289.718,14.557,-369.695,101.402
72241.682,299.461,0.840,34.293,494.169,-26.671,-248.186,-1448.677,-1222.308,-1034.115,-920.228,-598.813,-487.386,-364.948,-116.543,76.218,120.219,154.077,187.430,222.825,300.934,385.148,9.000,-544.798,-289.718,14.557,-369.678,101.413
72241.682,299.461,0.840,34.296,494.248,-26.511,-248.727,-1448.121,-1220.813,-1034.949,-917.316,-599.851,-487.492,-366.232,-118.441,76.218,119.374,153.226,187.325,221.046,300.311,382.666,9.000,-544.798,-289.718,14.557,-369.678,101.391
72237.650,299.461,0.840,34.297,494.248,-26.511,-250.673,-1448.900,-1222.094,-1034.949,-917.855,-601.304,-488.347,-367.731,-120.338,74.965,118.635,153.119,186.069,221.046,298.961,381.876,9.000,-544.798,-289.718,14.557,-369.695,101.402
72245.713,299.462,0.840,34.292,494.169,-26.671,-250.132,-1449.456,-1221.667,-1034.949,-918.179,-600.993,-487.919,-367.731,-121.120,74.547,119.268,152.268,185.860,220.942,299.377,381.876,9.000,-544.798,-289.718,14.557,-369.678,101.423
72245.713,299.462,0.840,34.295,494.248,-26.671,-249.375,-1447.899,-1222.415,-1034.740,-919.473,-602.446,-488.240,-367.089,-120.115,74.861,118.952,153.332,185.336,220.837,299.482,381.650,9.000,-544.798,-289.718,14.557,-369.678,101.402
72241.682,299.459,0.840,34.299,494.328,-26.832,-247.646,-1446.897,-1220.600,-1033.281,-922.277,-600.681,-488.240,-367.410,-120.115,75.070,119.797,153.226,186.907,221.047,299.171,382.329,9.000,-544.798,-289.718,14.557,-369.695,101.413
72241.682,299.459,0.840,34.301,494.407,-26.671,-246.997,-1446.229,-1220.066,-1033.177,-922.708,-601.408,-488.453,-368.052,-120.896,75.487,118.423,153.013,185.232,219.895,298.548,380.749,9.000,-544.798,-289.718,14.557,-369.678,101.413
72245.713,299.459,0.840,34.298,494.328,-26.671,-246.024,-1446.684,-1220.493,-1032.865,-924.758,-602.342,-488.774,-368.909,-120.115,74.965,119.585,152.800,185.965,220.733,298.756,381.426,9.000,-544.798,-289.718,14.557,-369.678,101.391
72245.713,299.458,0.840,34.295,494.248,-26.511,-242.781,-1444.903,-1219.320,-1030.885,-921.953,-602.342,-488.026,-367.196,-120.338,75.383,118.952,153.439,186.488,221.047,299.275,380.524,9.000,-544.798,-289.718,14.557,-369.695,101.402
72241.682,299.458,0.840,34.298,494.328,-26.511,-241.916,-1444.569,-1219.961,-1031.510,-923.571,-600.370,-489.308,-368.374,-121.231,73.921,118.423,151.843,185.441,220.419,298.340,381.200,9.000,-544.798,-289.718,14.557,-369.662,101.413
