%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71572.476,299.645,0.832,17.109,121.781,-8.389,32.704,2.903,-43.623,-76.323,-68.240,-67.893,-53.073,-46.568,-44.994,-13.549,-13.289,-26.132,-39.103,-64.261,-82.303,-106.065,-4.000,-544.798,-289.718,14.557,-365.664,101.402
71568.444,299.645,0.832,17.103,121.702,-8.709,33.787,2.791,-42.875,-76.637,-68.456,-66.959,-53.287,-47.531,-46.669,-13.966,-12.867,-26.663,-38.894,-63.843,-83.236,-105.727,-4.000,-544.798,-289.718,14.557,-365.664,101.402
71576.507,299.693,0.832,34.052,482.394,-26.479,234.453,-10.257,-199.481,-347.789,-320.145,-314.448,-275.618,-234.231,-161.973,-1.251,-26.155,-61.293,-89.810,-192.678,-275.726,-367.907,-4.000,-544.798,-289.718,14.557,-365.647,101.423
71572.476,299.693,0.832,34.059,482.552,-26.319,233.587,-10.368,-199.588,-347.476,-319.821,-314.655,-274.870,-234.552,-163.089,-0.834,-25.839,-60.444,-89.497,-191.842,-275.207,-368.020,-4.000,-544.798,-289.718,14.557,-365.696,101.402
71572.476,299.693,0.832,34.062,482.631,-26.479,234.778,-11.817,-200.795,-347.476,-319.821,-315.174,-274.977,-234.017,-172.243,-0.834,-26.050,-60.975,-90.020,-191.633,-275.000,-366.669,-4.000,-544.798,-289.718,14.557,-365.680,101.402
71576.507,299.693,0.832,34.064,482.710,-26.479,235.319,-10.034,-201.329,-347.058,-319.281,-315.382,-274.763,-232.946,-173.471,-1.042,-25.522,-59.275,-89.288,-190.901,-274.689,-367.570,-4.000,-544.798,-289.718,14.557,-365.680,101.402
71572.476,299.691,0.832,34.064,482.710,-26.479,235.969,-10.814,-200.367,-347.894,-320.037,-314.344,-274.977,-234.338,-171.015,-2.084,-26.471,-60.337,-90.124,-192.364,-275.622,-366.894,-4.000,-544.798,-289.718,14.557,-365.664,101.423
71572.476,299.691,0.832,34.067,482.789,-26.639,235.103,-11.037,-200.474,-348.416,-320.361,-314.136,-274.657,-233.374,-174.922,0.209,-25.628,-58.744,-88.974,-190.483,-273.134,-364.754,-4.000,-544.798,-289.718,14.557,-365.696,101.402
71580.538,299.693,0.832,34.065,482.789,-26.800,238.135,-10.925,-199.939,-346.954,-319.714,-314.239,-273.909,-233.803,-168.782,0.522,-25.311,-59.700,-89.497,-190.588,-275.000,-366.106,-4.000,-544.798,-289.718,14.557,-365.713,101.423
71564.413,299.693,0.832,34.072,482.868,-26.479,236.619,-11.817,-200.795,-347.580,-320.145,-315.070,-275.084,-233.160,-171.127,0.418,-25.628,-59.594,-91.170,-190.170,-274.067,-365.430,-4.000,-544.798,-289.718,14.557,-365.696,101.434
71576.507,299.691,0.832,34.069,482.868,-26.319,237.593,-10.702,-200.688,-347.058,-318.742,-314.966,-274.229,-232.518,-165.238,0.313,-25.417,-59.169,-90.438,-189.752,-272.927,-365.430,-4.000,-544.798,-289.718,14.557,-365.680,101.391
71576.507,299.695,0.832,34.069,482.868,-26.639,238.351,-11.037,-201.436,-348.311,-320.037,-314.966,-275.404,-234.231,-158.093,-1.042,-26.366,-59.912,-92.006,-189.856,-274.896,-365.205,-4.000,-544.798,-289.718,14.557,-365.680,101.402
71576.507,299.693,0.832,34.069,482.868,-26.479,236.402,-10.702,-200.902,-348.938,-319.714,-314.966,-274.336,-233.160,-166.578,0.209,-26.050,-59.488,-92.111,-190.274,-273.964,-366.106,-4.000,-544.798,-289.718,14.557,-365.680,101.413
71572.476,299.693,0.832,34.073,482.947,-26.319,237.702,-11.817,-200.367,-347.267,-320.469,-315.174,-273.909,-233.696,-162.112,-0.000,-25.628,-59.912,-91.692,-190.065,-274.793,-365.317,-4.000,-544.798,-289.718,14.557,-365.680,101.402
71572.476,299.695,0.832,34.076,483.026,-26.319,236.835,-10.145,-200.474,-347.058,-319.282,-314.862,-273.909,-232.518,-155.078,0.522,-24.890,-58.956,-90.752,-189.438,-273.342,-365.993,-4.000,-544.798,-289.718,14.557,-365.680,101.402
71572.476,299.695,0.832,34.076,483.026,-26.479,237.160,-10.257,-200.474,-347.267,-318.958,-314.655,-274.336,-233.589,-161.107,0.104,-25.628,-59.275,-91.484,-191.111,-274.067,-366.443,-4.000,-544.798,-289.718,14.557,-365.664,101.423
71568.444,299.693,0.832,34.074,482.947,-26.639,236.186,-10.368,-200.902,-347.580,-319.714,-313.720,-274.763,-233.374,-150.501,0.209,-24.468,-58.744,-89.602,-189.961,-273.965,-364.867,-4.000,-544.798,-289.718,14.557,-365.680,101.413
71576.507,299.693,0.832,34.075,483.026,-26.319,236.511,-10.034,-199.619,-347.685,-319.174,-314.343,-274.016,-234.980,-155.748,0.418,-26.577,-59.594,-90.124,-191.529,-275.520,-366.722,-4.000,-544.798,-289.718,14.557,-365.680,101.402
71572.476,299.695,0.832,34.079,483.105,-26.639,235.319,-11.929,-201.009,-347.685,-321.333,-315.693,-275.084,-234.873,-160.772,-0.417,-25.839,-60.444,-90.438,-189.961,-275.520,-366.609,-4.000,-544.798,-289.718,14.557,-365.647,101.402
71572.476,299.691,0.832,34.076,483.026,-26.319,236.186,-11.148,-200.688,-346.954,-318.634,-314.239,-274.016,-232.839,-168.364,0.418,-25.522,-59.063,-89.183,-189.857,-272.825,-365.596,-4.000,-544.798,-289.718,14.557,-365.680,101.434
71568.444,299.691,0.832,34.071,482.868,-26.479,236.727,-9.811,-201.009,-347.371,-319.390,-314.551,-274.870,-232.946,-163.898,0.209,-25.206,-59.275,-91.065,-189.648,-273.654,-364.921,-4.000,-544.798,-289.718,14.557,-365.680,101.402
71568.444,299.695,0.832,34.074,482.947,-25.999,236.835,-10.925,-200.046,-347.893,-319.929,-313.928,-274.977,-233.267,-157.199,0.522,-24.890,-58.638,-89.288,-190.170,-273.136,-364.583,-4.000,-544.798,-289.718,14.557,-365.680,101.413
71560.381,299.888,0.831,8.968,33.426,-3.106,17.110,-30.881,-32.926,-26.102,-20.839,-25.953,-25.095,-25.157,-25.675,-11.568,-5.379,-12.535,-6.796,-9.300,-10.469,-11.487,4.000,-544.798,-289.718,14.557,-365.615,101.391
71560.381,299.890,0.831,8.999,33.663,-2.946,16.785,-30.547,-32.499,-25.894,-19.867,-26.784,-24.454,-25.050,-26.791,-12.090,-5.379,-11.579,-6.900,-9.091,-10.158,-11.599,4.000,-544.798,-289.718,14.557,-365.615,101.380
71564.413,299.887,0.831,8.989,33.584,-3.106,16.460,-30.435,-33.145,-26.207,-20.515,-26.161,-25.095,-24.943,-26.568,-13.132,-6.117,-11.791,-7.423,-9.091,-9.847,-11.824,4.000,-544.798,-289.718,14.557,-365.582,101.402
71564.413,299.887,0.831,8.967,33.426,-3.106,16.027,-29.989,-32.504,-27.042,-20.731,-25.953,-25.842,-24.836,-26.121,-12.090,-6.222,-12.216,-6.273,-10.344,-10.677,-10.811,4.000,-544.798,-289.718,14.557,-365.615,101.413
71564.413,299.888,0.831,8.967,33.426,-3.266,16.460,-30.658,-33.038,-26.311,-20.407,-26.265,-24.668,-25.800,-26.233,-11.985,-5.906,-11.898,-6.796,-9.508,-10.262,-11.261,4.000,-544.798,-289.718,14.557,-365.566,101.413
71560.381,299.887,0.831,8.978,33.505,-3.106,17.219,-31.327,-33.038,-26.416,-20.731,-26.264,-25.522,-24.943,-26.009,-11.985,-5.590,-12.535,-6.482,-9.091,-10.469,-11.374,4.000,-544.798,-289.718,14.557,-365.631,101.413
71556.350,299.887,0.831,8.978,33.505,-3.106,17.327,-29.878,-32.717,-26.416,-19.975,-27.199,-24.881,-24.622,-26.009,-11.568,-5.906,-11.685,-7.005,-9.404,-9.744,-11.824,4.000,-544.798,-289.718,14.557,-365.582,101.391
71572.476,299.885,0.831,8.967,33.426,-2.946,16.785,-30.658,-32.824,-26.311,-20.407,-26.472,-25.095,-24.622,-25.451,-11.985,-5.484,-11.685,-7.005,-9.195,-9.951,-10.811,4.000,-544.798,-289.718,14.557,-365.615,101.402
71564.413,299.887,0.831,8.978,33.505,-3.106,16.785,-29.989,-32.076,-26.833,-20.515,-26.472,-25.202,-24.622,-25.679,-11.568,-5.906,-11.685,-6.587,-10.031,-10.469,-11.149,4.000,-544.798,-289.718,14.557,-365.615,101.402
71560.381,299.888,0.831,8.978,33.505,-3.106,17.110,-29.989,-32.717,-26.624,-20.407,-26.264,-25.095,-25.371,-25.567,-11.464,-5.484,-12.322,-6.796,-8.882,-10.469,-10.586,4.000,-544.798,-289.718,14.557,-365.631,101.402
71564.413,299.885,0.831,8.978,33.505,-3.266,17.977,-30.993,-32.717,-25.894,-20.407,-25.953,-25.095,-24.194,-26.125,-11.777,-5.379,-12.110,-6.378,-8.986,-10.262,-11.374,4.000,-544.798,-289.718,14.557,-365.615,101.434
71556.350,299.885,0.831,8.978,33.505,-2.786,17.435,-29.655,-33.038,-26.624,-20.083,-26.680,-24.775,-24.836,-24.674,-11.985,-6.222,-11.791,-7.005,-9.300,-10.158,-12.050,4.000,-544.798,-289.718,14.557,-365.615,101.402
71564.413,299.885,0.831,8.978,33.505,-3.266,17.002,-29.989,-32.397,-26.833,-20.299,-25.642,-25.415,-24.408,-24.897,-12.298,-5.695,-11.579,-6.169,-9.508,-10.262,-10.923,4.000,-544.798,-289.718,14.557,-365.615,101.402
71560.381,299.885,0.831,8.978,33.505,-3.266,16.460,-29.878,-32.717,-27.146,-19.867,-26.264,-24.561,-25.157,-25.456,-11.256,-6.328,-11.685,-6.587,-10.344,-10.158,-11.374,4.000,-544.798,-289.718,14.557,-365.598,101.402
71560.381,299.887,0.831,8.999,33.663,-3.106,17.543,-30.212,-33.038,-26.624,-20.839,-26.161,-24.881,-24.836,-26.014,-11.568,-5.379,-12.110,-6.796,-9.091,-10.884,-11.261,4.000,-544.798,-289.718,14.557,-365.582,101.413
71560.381,299.885,0.831,8.978,33.505,-3.266,16.569,-30.324,-32.290,-25.998,-20.083,-26.472,-24.668,-24.408,-25.791,-12.090,-5.695,-12.535,-6.587,-8.986,-10.573,-12.160,4.000,-544.798,-289.718,14.557,-365.598,101.402
71556.350,299.887,0.831,8.968,33.426,-3.266,16.783,-29.766,-33.573,-26.624,-20.407,-26.680,-24.881,-24.943,-24.674,-12.819,-5.590,-11.791,-7.841,-9.717,-10.677,-11.823,4.000,-544.798,-289.718,14.557,-365.598,101.413
71556.350,299.883,0.831,8.968,33.426,-3.106,16.675,-29.989,-32.504,-26.520,-20.299,-26.161,-25.843,-25.157,-25.009,-12.402,-5.695,-12.322,-6.796,-9.926,-10.366,-11.372,4.000,-544.798,-289.718,14.557,-365.598,101.423
71556.350,299.883,0.831,8.968,33.426,-2.786,16.133,-30.435,-32.717,-26.624,-20.839,-25.745,-24.988,-25.157,-24.897,-11.568,-6.433,-11.898,-7.005,-9.404,-10.573,-11.260,4.000,-544.798,-289.718,14.557,-365.615,101.413
71552.319,299.885,0.831,8.968,33.426,-3.106,17.541,-30.435,-32.610,-26.311,-20.839,-26.057,-24.348,-25.157,-25.121,-12.194,-5.379,-12.747,-6.482,-9.509,-10.884,-11.260,4.000,-544.798,-289.718,14.557,-365.582,101.402
71560.381,299.920,0.831,16.978,119.805,-8.549,91.724,-186.847,-183.873,-168.413,-138.855,-139.835,-137.435,-109.408,-31.144,4.698,12.044,8.620,14.973,14.029,21.492,32.264,4.000,-544.798,-289.718,14.557,-362.889,101.423
71552.319,299.920,0.831,16.985,119.884,-8.389,92.049,-187.627,-183.232,-167.682,-139.179,-139.731,-137.542,-110.906,-29.805,4.803,12.256,8.726,15.287,15.390,21.076,32.264,4.000,-544.798,-289.718,14.557,-362.889,101.413
71564.413,299.919,0.831,16.978,119.805,-8.389,92.373,-188.296,-184.087,-167.578,-139.611,-139.420,-137.435,-110.050,-30.586,4.281,12.573,8.194,15.392,14.552,21.803,32.038,4.000,-544.798,-289.718,14.557,-362.873,101.423
71560.381,299.917,0.831,16.973,119.726,-8.549,92.265,-186.959,-184.408,-167.891,-139.071,-140.873,-138.289,-106.410,-31.479,4.698,12.256,8.620,15.078,14.971,20.972,31.813,4.000,-544.798,-289.718,14.557,-362.873,101.413
71556.350,299.920,0.831,16.968,119.647,-8.549,92.482,-187.182,-183.980,-167.578,-138.942,-139.524,-138.717,-104.911,-29.916,4.489,12.467,9.046,15.392,14.761,22.011,32.602,4.000,-544.798,-289.718,14.557,-362.889,101.402
71556.350,299.920,0.831,16.979,119.805,-8.389,91.832,-187.293,-183.553,-167.578,-139.698,-139.835,-137.115,-107.588,-28.465,5.847,12.256,8.407,15.601,14.866,22.322,33.166,4.000,-544.798,-289.718,14.557,-362.873,101.423
71552.319,299.920,0.831,16.968,119.647,-8.549,93.673,-186.959,-183.446,-167.265,-140.022,-139.524,-137.862,-107.160,-28.354,5.638,12.995,8.726,15.811,15.599,22.011,32.941,4.000,-544.798,-289.718,14.557,-362.873,101.402
71556.350,299.917,0.831,16.968,119.647,-8.549,93.456,-187.182,-183.766,-167.160,-138.294,-139.524,-136.901,-108.873,-30.028,5.638,12.573,8.726,16.439,15.808,22.634,32.828,4.000,-544.798,-289.718,14.557,-362.857,101.391
71560.381,299.917,0.831,16.967,119.647,-8.229,93.240,-186.178,-184.515,-167.578,-138.726,-139.731,-137.222,-109.836,-30.368,5.325,12.890,9.046,15.392,15.075,22.114,32.602,4.000,-544.798,-289.718,14.557,-362.873,101.413
71560.381,299.922,0.831,16.973,119.726,-8.229,93.240,-186.847,-183.873,-168.309,-139.050,-139.005,-137.862,-107.374,-30.815,5.638,12.361,8.620,16.230,14.971,22.426,33.392,4.000,-544.798,-289.718,14.557,-362.857,101.413
71544.256,299.919,0.831,16.980,119.805,-8.229,92.698,-186.624,-183.446,-167.682,-138.618,-138.485,-136.688,-110.585,-31.261,5.638,11.939,9.046,15.811,15.599,22.530,33.730,4.000,-544.798,-289.718,14.557,-362.906,101.391
71552.319,299.917,0.831,16.974,119.726,-8.229,93.781,-186.959,-183.660,-167.473,-139.374,-139.005,-137.435,-110.478,-30.368,5.220,12.995,8.193,15.497,15.180,21.595,32.490,4.000,-544.798,-289.718,14.557,-362.873,101.423
71560.381,299.916,0.831,16.967,119.647,-8.389,93.240,-187.739,-183.553,-167.578,-138.294,-139.939,-138.183,-108.123,-31.931,5.534,12.467,8.619,15.497,14.866,21.699,31.700,4.000,-544.798,-289.718,14.557,-362.873,101.423
71556.350,299.922,0.831,16.968,119.647,-8.549,92.373,-186.736,-184.408,-167.369,-138.294,-139.627,-136.901,-109.622,-30.480,4.594,11.939,8.725,14.659,15.073,22.011,32.151,4.000,-544.798,-289.718,14.557,-362.889,101.413
71564.413,299.917,0.831,16.961,119.568,-8.229,91.940,-186.959,-183.873,-168.100,-139.698,-139.108,-137.542,-111.228,-30.591,4.489,11.939,8.512,15.497,14.445,21.492,32.377,4.000,-544.798,-289.718,14.557,-362.873,101.402
71552.319,299.917,0.831,16.957,119.489,-8.069,91.940,-186.959,-183.766,-167.369,-139.266,-140.043,-136.688,-113.476,-30.926,5.116,11.728,8.619,15.183,15.597,21.699,32.828,4.000,-544.798,-289.718,14.557,-362.873,101.423
71556.350,299.917,0.831,16.968,119.647,-8.389,92.915,-187.182,-183.553,-166.742,-138.618,-139.212,-136.474,-112.941,-29.363,5.534,13.101,8.193,16.439,15.701,22.945,33.392,4.000,-544.798,-289.718,14.557,-362.857,101.402
71560.381,299.917,0.831,16.956,119.489,-8.389,93.132,-186.290,-183.873,-167.265,-138.079,-139.835,-136.794,-109.836,-30.145,5.742,12.784,9.257,15.916,15.283,22.738,32.264,4.000,-544.798,-289.718,14.557,-362.873,101.402
71556.350,299.919,0.831,16.956,119.489,-8.549,92.807,-186.290,-183.660,-166.534,-138.402,-139.212,-137.222,-109.408,-29.140,5.116,13.207,9.151,16.334,15.597,22.322,33.731,4.000,-544.798,-289.718,14.557,-362.889,101.413
71556.350,299.922,0.831,16.957,119.489,-8.229,92.590,-186.402,-182.697,-167.891,-139.050,-139.108,-137.755,-106.624,-28.247,6.160,12.362,9.151,16.125,15.073,22.011,33.956,4.000,-544.798,-289.718,14.557,-362.857,101.413
71560.381,299.943,0.831,33.947,478.917,-28.080,403.065,-800.194,-784.439,-746.728,-619.992,-572.319,-432.596,-307.455,-124.801,48.027,64.343,70.120,83.661,87.613,119.813,172.038,4.000,-544.798,-289.718,14.557,-362.351,101.402
71560.381,299.943,0.831,33.953,479.075,-28.240,403.823,-800.416,-783.905,-745.999,-619.668,-572.215,-428.111,-307.027,-124.131,48.862,63.181,69.801,83.452,87.404,119.190,171.022,4.000,-544.798,-289.718,14.557,-362.367,101.413
71560.381,299.941,0.831,33.950,478.996,-27.920,403.715,-801.195,-784.971,-747.458,-622.151,-573.565,-430.780,-308.633,-126.029,47.713,62.653,68.843,81.881,87.090,117.217,169.556,4.000,-544.798,-289.718,14.557,-362.351,101.413
71564.413,299.946,0.831,33.949,478.996,-27.760,402.091,-801.306,-784.971,-747.666,-620.855,-574.187,-431.421,-310.239,-127.368,47.087,63.287,69.269,81.986,86.776,118.671,169.556,4.000,-544.798,-289.718,14.557,-362.351,101.423
71560.381,299.941,0.831,33.945,478.838,-28.080,401.982,-800.638,-785.932,-746.624,-620.759,-573.149,-431.635,-309.275,-125.917,47.191,63.075,69.907,81.986,87.509,118.982,170.120,4.000,-544.798,-289.718,14.557,-362.334,101.391
71556.350,299.945,0.831,33.946,478.838,-28.080,403.607,-800.638,-784.864,-747.041,-620.004,-573.772,-430.460,-309.918,-126.699,47.818,63.287,69.375,82.928,86.671,117.944,169.781,4.000,-544.798,-289.718,14.557,-362.351,101.391
71564.413,299.940,0.831,33.943,478.838,-27.920,401.874,-801.863,-785.398,-747.562,-621.191,-574.706,-428.324,-311.309,-127.480,46.983,62.019,69.163,82.090,86.776,118.463,170.007,4.000,-544.798,-289.718,14.557,-362.367,101.402
71560.381,299.940,0.831,33.939,478.680,-27.920,402.524,-801.752,-786.145,-747.249,-621.299,-573.149,-429.819,-309.382,-126.922,47.818,63.181,69.375,82.090,86.880,118.567,169.330,4.000,-544.798,-289.718,14.557,-362.351,101.391
71568.444,299.940,0.831,33.940,478.759,-27.920,402.416,-802.754,-786.786,-747.874,-621.839,-575.641,-430.780,-309.703,-128.283,46.252,62.336,68.631,81.043,86.462,118.048,169.330,4.000,-544.798,-289.718,14.557,-362.351,101.413
71568.444,299.940,0.831,33.934,478.601,-27.920,401.333,-801.195,-786.786,-747.770,-621.191,-574.499,-429.285,-309.918,-126.161,46.565,63.604,69.588,82.195,87.404,118.671,170.120,4.000,-544.798,-289.718,14.557,-362.351,101.402
71568.444,299.940,0.831,33.934,478.601,-27.920,402.957,-802.308,-785.291,-748.291,-621.731,-574.603,-429.179,-309.811,-128.283,47.296,62.547,69.056,82.195,86.252,118.256,169.894,4.000,-544.798,-289.718,14.557,-362.351,101.413
71568.444,299.938,0.831,33.934,478.601,-27.760,402.091,-802.865,-786.145,-748.187,-622.271,-575.018,-431.207,-308.954,-127.055,46.982,63.392,69.375,82.404,87.718,117.944,170.797,4.000,-544.798,-289.718,14.557,-362.334,101.402
71564.413,299.940,0.831,33.935,478.601,-27.600,402.416,-803.199,-785.932,-747.249,-621.299,-573.980,-430.033,-308.312,-126.273,47.400,63.287,68.737,82.928,87.927,118.878,170.797,4.000,-544.798,-289.718,14.557,-362.351,101.402
71568.444,299.940,0.831,33.929,478.442,-27.600,403.065,-801.974,-786.679,-747.979,-621.623,-575.433,-432.382,-309.061,-126.608,47.609,63.392,70.120,82.091,87.509,119.294,171.022,4.000,-544.798,-289.718,14.557,-362.367,101.402
71564.413,299.937,0.831,33.929,478.442,-27.600,403.065,-801.752,-785.718,-747.249,-620.975,-573.565,-430.567,-308.098,-124.933,47.818,64.132,70.333,83.557,87.718,119.917,172.038,4.000,-544.798,-289.718,14.557,-362.351,101.413
71568.444,299.940,0.831,33.929,478.442,-27.600,403.282,-802.308,-785.612,-747.979,-620.759,-574.187,-427.150,-310.025,-125.380,49.488,63.498,70.439,83.452,87.823,119.710,172.263,4.000,-544.798,-289.718,14.557,-362.334,101.413
71568.444,299.940,0.831,33.926,478.363,-27.600,404.039,-801.752,-785.932,-747.353,-621.947,-574.499,-427.684,-309.596,-125.492,48.340,64.132,69.695,82.928,88.032,118.360,171.361,4.000,-544.798,-289.718,14.557,-362.367,101.391
71564.413,299.941,0.831,33.921,478.205,-27.440,403.497,-802.642,-786.039,-747.249,-620.975,-574.914,-424.800,-309.275,-125.268,48.444,63.815,69.695,83.766,87.927,119.710,171.474,4.000,-544.798,-289.718,14.557,-362.334,101.402
71564.413,299.938,0.831,33.918,478.126,-27.440,404.147,-800.750,-785.827,-746.728,-620.651,-574.187,-426.189,-309.275,-123.929,48.549,63.392,70.333,82.509,87.718,119.191,170.797,4.000,-544.798,-289.718,14.557,-362.351,101.423
71568.444,299.938,0.831,33.923,478.284,-27.760,403.931,-801.418,-786.254,-748.083,-621.839,-574.395,-427.043,-310.453,-126.608,46.774,62.864,68.737,81.462,86.148,117.010,169.217,4.000,-544.798,-289.718,14.557,-362.367,101.402
71556.350,299.988,0.831,9.106,34.453,-3.426,9.097,-44.817,-32.071,-27.355,-25.698,-31.870,-31.395,-31.580,-32.037,-13.340,-4.429,-6.905,-0.209,0.105,4.049,7.220,12.000,-544.798,-289.718,14.557,-369.401,101.402
71556.350,299.990,0.831,9.137,34.690,-3.426,10.180,-45.597,-32.392,-27.460,-26.238,-32.389,-31.182,-31.688,-32.707,-13.653,-3.902,-7.967,-0.314,0.209,3.634,7.445,12.000,-544.798,-289.718,14.557,-369.401,101.413
71556.350,299.990,0.831,9.137,34.690,-3.586,9.313,-45.151,-32.819,-27.460,-25.482,-33.428,-31.289,-31.580,-33.154,-13.861,-4.113,-7.011,-0.105,-0.522,3.841,5.979,12.000,-544.798,-289.718,14.557,-369.385,101.413
71556.350,299.990,0.831,9.127,34.611,-3.426,9.530,-44.482,-33.140,-27.355,-25.698,-32.078,-31.289,-31.580,-31.814,-14.799,-4.113,-7.223,-0.627,-0.209,3.634,6.656,12.000,-544.798,-289.718,14.557,-369.385,101.423
71560.381,299.988,0.831,9.137,34.690,-3.746,9.313,-44.259,-32.819,-27.773,-26.454,-31.974,-31.502,-31.688,-32.372,-13.340,-4.535,-7.755,-0.105,-0.731,3.634,6.656,12.000,-544.798,-289.718,14.557,-369.385,101.413
71560.381,299.990,0.831,9.116,34.532,-3.426,9.097,-44.817,-32.392,-27.355,-25.914,-32.389,-30.755,-32.223,-32.484,-13.236,-4.324,-7.436,-0.314,-0.104,3.841,6.430,12.000,-544.798,-289.718,14.557,-369.401,101.402
71564.413,299.988,0.831,9.116,34.532,-3.586,9.855,-45.040,-32.285,-27.147,-25.482,-32.493,-30.968,-30.831,-32.596,-13.757,-4.219,-8.286,-0.418,-0.313,4.153,6.881,12.000,-544.798,-289.718,14.557,-369.401,101.413
71552.319,299.991,0.831,9.117,34.532,-3.426,10.396,-43.813,-32.605,-27.042,-25.482,-32.286,-31.075,-30.831,-31.033,-13.966,-4.113,-7.542,-0.941,0.209,3.945,6.656,12.000,-544.798,-289.718,14.557,-369.401,101.402
71552.319,299.987,0.831,9.127,34.611,-3.906,10.288,-43.702,-32.285,-26.625,-25.698,-31.455,-31.716,-30.189,-30.815,-13.966,-4.113,-7.330,-0.105,-0.418,4.361,7.784,12.000,-544.798,-289.718,14.557,-369.385,101.391
71560.381,299.988,0.831,9.127,34.611,-3.586,10.071,-43.702,-31.323,-27.460,-25.266,-31.351,-30.862,-30.617,-30.145,-13.340,-5.168,-7.330,-0.418,-0.104,4.464,7.558,12.000,-544.798,-289.718,14.557,-369.368,101.402
71552.319,299.988,0.831,9.138,34.690,-3.746,10.396,-44.148,-31.216,-26.520,-26.130,-31.351,-30.862,-30.617,-29.922,-13.236,-3.797,-7.755,-0.523,0.523,3.530,7.558,12.000,-544.798,-289.718,14.557,-369.385,101.402
71556.350,299.990,0.831,9.127,34.611,-3.746,11.262,-43.144,-31.430,-26.102,-25.050,-31.663,-30.862,-30.189,-30.368,-13.236,-3.480,-7.542,0.000,0.105,4.257,7.107,12.000,-544.798,-289.718,14.557,-369.385,101.402
71556.350,299.988,0.831,9.117,34.532,-3.906,11.154,-42.698,-31.964,-26.520,-25.158,-31.663,-31.075,-29.868,-29.363,-13.444,-3.586,-7.436,-0.732,-0.104,3.841,7.558,12.000,-544.798,-289.718,14.557,-369.385,101.413
71556.350,299.991,0.831,9.106,34.453,-3.906,10.504,-43.367,-31.109,-27.251,-24.618,-31.663,-30.541,-29.975,-30.145,-13.132,-3.691,-7.117,0.419,-1.045,3.841,6.769,12.000,-544.798,-289.718,14.557,-369.401,101.391
71560.381,299.990,0.831,9.137,34.690,-3.586,9.855,-43.590,-31.002,-26.625,-24.726,-31.663,-30.328,-31.045,-30.480,-13.340,-4.324,-7.224,0.209,0.105,3.426,6.881,12.000,-544.798,-289.718,14.557,-369.417,101.413
71560.381,299.988,0.831,9.116,34.532,-3.586,10.829,-44.705,-31.750,-26.207,-24.942,-31.455,-30.434,-29.654,-30.703,-13.966,-3.902,-8.392,-0.523,-0.209,3.322,6.543,12.000,-544.798,-289.718,14.557,-369.385,101.413
71548.287,299.991,0.831,9.117,34.532,-3.906,10.070,-43.256,-32.071,-26.311,-24.402,-32.389,-30.755,-30.403,-31.485,-13.757,-4.219,-7.436,-0.314,-0.209,3.945,5.753,12.000,-544.798,-289.718,14.557,-369.368,101.402
71552.319,299.988,0.831,9.106,34.453,-3.426,9.961,-43.144,-31.430,-26.625,-25.482,-31.663,-30.648,-30.403,-30.926,-14.382,-4.219,-7.330,-0.314,-0.418,3.426,6.543,12.000,-544.798,-289.718,14.557,-369.385,101.391
71556.350,299.990,0.831,9.117,34.532,-3.586,9.745,-43.144,-31.434,-27.251,-25.266,-31.767,-31.182,-30.938,-31.596,-12.923,-4.324,-7.330,-0.732,-0.731,3.842,6.656,12.000,-544.798,-289.718,14.557,-369.401,101.391
71544.256,299.988,0.831,9.107,34.453,-3.746,9.637,-44.148,-31.114,-26.207,-25.914,-32.078,-30.434,-30.938,-31.261,-13.236,-3.902,-7.755,-0.105,-0.104,2.803,6.882,12.000,-544.798,-289.718,14.557,-369.368,101.413
71560.381,299.991,0.831,17.008,120.200,-8.549,75.805,-122.967,-86.378,-82.588,-81.197,-87.306,-87.138,-86.391,-81.824,-28.556,-6.750,1.171,12.984,18.216,33.639,49.186,12.000,-544.798,-289.718,14.557,-369.417,101.402
71560.381,299.987,0.831,17.019,120.358,-8.389,76.779,-123.859,-86.378,-81.962,-82.385,-88.656,-85.964,-86.177,-83.163,-28.661,-5.379,0.532,13.612,18.216,32.912,49.186,12.000,-544.798,-289.718,14.557,-369.401,101.413
71560.381,299.988,0.831,17.025,120.437,-8.549,75.588,-124.305,-87.340,-82.797,-82.169,-88.241,-86.925,-86.820,-84.949,-28.661,-5.695,0.745,13.088,18.321,33.016,48.509,12.000,-544.798,-289.718,14.557,-369.401,101.413
