%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71701.479,298.822,0.836,17.034,121.267,-8.477,27.617,5.360,-40.961,-75.496,-67.481,-67.288,-53.194,-46.787,-46.332,-12.510,-14.558,-26.347,-26.459,-69.712,-84.477,-105.982,-4.000,-544.798,-289.718,14.557,-368.960,101.434
71705.510,298.821,0.836,17.028,121.188,-7.997,27.725,5.137,-40.961,-74.974,-68.129,-67.703,-53.835,-47.751,-45.885,-12.822,-14.030,-26.241,-27.609,-68.458,-84.787,-106.658,-4.000,-544.798,-289.718,14.557,-368.928,101.423
71713.573,298.835,0.836,33.864,479.351,-25.767,210.215,2.345,-188.093,-336.131,-312.249,-308.817,-270.671,-230.938,-169.946,-2.606,-28.588,-66.304,-82.396,-208.091,-287.530,-377.862,-4.000,-544.798,-289.718,14.557,-368.944,101.423
71717.605,298.834,0.836,33.863,479.351,-25.767,209.240,1.898,-188.306,-337.071,-311.817,-308.817,-271.098,-230.938,-173.408,-3.232,-28.694,-66.835,-81.978,-208.300,-287.323,-379.214,-4.000,-544.798,-289.718,14.557,-368.960,101.413
71713.573,298.834,0.836,33.861,479.272,-25.767,209.781,2.122,-188.948,-337.280,-312.141,-309.648,-271.098,-231.366,-169.835,-3.023,-28.905,-65.879,-82.501,-208.823,-286.804,-378.989,-4.000,-544.798,-289.718,14.557,-368.944,101.413
71713.573,298.834,0.836,33.861,479.272,-25.927,210.323,1.898,-188.734,-336.758,-311.493,-308.506,-270.671,-231.259,-166.485,-2.502,-27.744,-65.560,-80.723,-208.300,-285.664,-376.961,-4.000,-544.798,-289.718,14.557,-368.944,101.423
71721.636,298.829,0.836,33.862,479.351,-25.927,211.731,2.122,-187.665,-337.593,-311.494,-308.194,-270.884,-230.296,-167.825,-1.459,-27.850,-65.241,-80.409,-208.196,-285.250,-376.849,-4.000,-544.798,-289.718,14.557,-368.960,101.402
71717.605,298.834,0.836,33.854,479.114,-25.767,211.731,2.345,-187.772,-336.967,-311.386,-308.817,-270.564,-231.152,-166.038,-1.668,-27.744,-64.710,-79.364,-206.837,-285.561,-375.835,-4.000,-544.798,-289.718,14.557,-368.977,101.434
71717.605,298.832,0.836,33.860,479.272,-25.927,213.139,3.127,-187.344,-335.922,-311.170,-308.091,-269.817,-229.546,-161.237,-0.521,-27.006,-64.710,-79.991,-206.837,-285.353,-376.286,-4.000,-544.798,-289.718,14.557,-368.960,101.413
71717.605,298.834,0.836,33.854,479.114,-25.767,212.922,3.462,-187.558,-335.609,-310.846,-308.194,-270.137,-229.761,-165.480,-0.313,-26.900,-64.391,-80.305,-206.106,-284.835,-375.610,-4.000,-544.798,-289.718,14.557,-368.944,101.423
71717.605,298.834,0.836,33.857,479.193,-25.607,213.897,4.690,-187.665,-336.027,-310.522,-307.987,-269.817,-228.904,-161.435,-0.417,-26.689,-64.497,-80.409,-206.837,-284.524,-375.385,-4.000,-544.798,-289.718,14.557,-368.928,101.402
71725.667,298.830,0.836,33.861,479.351,-25.767,214.330,4.243,-186.703,-334.983,-310.090,-306.533,-269.923,-229.118,-155.071,-0.104,-26.689,-63.435,-79.259,-206.419,-284.006,-375.610,-4.000,-544.798,-289.718,14.557,-368.928,101.423
71713.573,298.830,0.836,33.855,479.114,-25.927,213.680,3.685,-187.023,-337.071,-311.062,-307.779,-270.458,-229.439,-154.848,0.104,-26.584,-64.604,-79.782,-206.942,-284.524,-374.484,-4.000,-544.798,-289.718,14.557,-368.944,101.402
71709.542,298.834,0.836,33.859,479.193,-25.767,214.005,3.685,-186.916,-335.609,-310.306,-307.468,-269.603,-230.189,-157.304,-0.208,-27.006,-63.860,-79.677,-205.897,-284.317,-375.385,-4.000,-544.798,-289.718,14.557,-368.911,101.434
71713.573,298.830,0.836,33.861,479.272,-25.927,214.113,2.010,-187.879,-335.922,-311.710,-307.987,-270.671,-230.082,-160.318,-1.772,-27.639,-65.241,-81.455,-206.106,-286.286,-376.961,-4.000,-544.798,-289.718,14.557,-368.944,101.391
71713.573,298.830,0.836,33.858,479.193,-25.767,212.706,2.010,-189.055,-337.280,-311.494,-309.337,-270.885,-231.153,-162.998,-1.355,-28.272,-65.879,-81.351,-207.151,-285.664,-378.313,-4.000,-544.798,-289.718,14.557,-368.960,101.434
71717.605,298.830,0.836,33.863,479.351,-25.767,211.839,2.233,-189.697,-338.011,-312.142,-309.544,-271.846,-232.009,-165.119,-3.023,-28.905,-65.772,-82.919,-208.614,-287.221,-378.763,-4.000,-544.798,-289.718,14.557,-368.977,101.402
71717.605,298.832,0.836,33.857,479.193,-26.087,211.298,2.903,-189.055,-337.593,-312.573,-308.921,-271.846,-231.902,-167.464,-2.919,-28.272,-65.241,-82.292,-207.778,-286.495,-377.301,-4.000,-544.798,-289.718,14.557,-368.977,101.423
71717.605,298.834,0.836,33.852,479.035,-25.927,211.839,1.898,-188.413,-338.220,-312.250,-309.544,-271.526,-231.795,-167.352,-1.981,-28.799,-65.560,-82.292,-208.510,-286.184,-377.639,-4.000,-544.798,-289.718,14.557,-368.977,101.413
71721.636,298.832,0.836,33.859,479.272,-25.927,212.272,2.345,-189.162,-338.011,-312.250,-309.544,-271.098,-231.795,-167.464,-1.355,-27.744,-64.497,-80.514,-206.211,-284.940,-376.963,-4.000,-544.798,-289.718,14.557,-368.960,101.413
71721.636,298.832,0.836,33.862,479.351,-26.087,213.897,0.893,-188.014,-337.071,-312.465,-308.610,-270.885,-230.403,-167.910,-1.147,-27.850,-65.879,-81.560,-207.047,-286.288,-376.963,-4.000,-544.798,-289.718,14.557,-368.960,101.423
71717.605,298.830,0.836,33.865,479.430,-25.927,212.272,1.675,-189.191,-338.115,-312.465,-310.167,-271.846,-230.724,-170.590,-1.876,-27.322,-65.772,-81.246,-207.360,-285.873,-377.639,-4.000,-544.798,-289.718,14.557,-368.960,101.413
71705.510,298.892,0.836,8.896,33.070,-3.034,16.787,-29.658,-32.721,-24.852,-19.759,-26.168,-24.888,-25.267,-25.008,-12.405,-5.802,-11.368,-7.110,-9.302,-9.640,-9.799,4.000,-544.798,-289.718,14.557,-368.977,101.434
71705.510,298.895,0.836,8.864,32.833,-2.714,16.895,-30.104,-31.973,-25.061,-19.651,-25.752,-25.636,-24.625,-25.119,-12.301,-5.697,-11.580,-6.378,-9.406,-10.365,-10.024,4.000,-544.798,-289.718,14.557,-369.009,101.413
71709.542,298.893,0.836,8.864,32.833,-3.034,16.137,-30.439,-31.870,-25.374,-19.867,-26.064,-24.568,-25.053,-25.008,-11.363,-6.541,-11.899,-6.588,-9.406,-9.432,-10.024,4.000,-544.798,-289.718,14.557,-368.977,101.423
71705.510,298.895,0.836,8.875,32.912,-3.034,16.895,-31.219,-32.084,-24.643,-20.406,-25.856,-24.888,-25.696,-24.226,-12.197,-5.380,-11.793,-7.006,-8.675,-10.262,-10.136,4.000,-544.798,-289.718,14.557,-368.993,101.423
71705.510,298.893,0.836,8.875,32.912,-3.194,17.653,-31.554,-32.084,-24.852,-19.974,-26.583,-25.529,-25.374,-25.566,-11.676,-5.486,-12.324,-7.319,-8.884,-9.847,-10.474,4.000,-544.798,-289.718,14.557,-368.928,101.423
71705.510,298.893,0.836,8.864,32.833,-2.874,16.462,-30.439,-33.047,-25.165,-19.543,-26.479,-25.209,-25.160,-25.566,-11.988,-6.013,-11.474,-6.797,-9.406,-10.054,-11.150,4.000,-544.798,-289.718,14.557,-368.977,101.413
71705.510,298.895,0.836,8.853,32.754,-2.874,17.220,-30.104,-33.368,-25.374,-19.866,-26.479,-25.422,-25.160,-26.013,-13.031,-5.591,-12.111,-7.633,-9.616,-10.780,-10.136,4.000,-544.798,-289.718,14.557,-368.944,101.423
71705.510,298.890,0.836,8.864,32.833,-3.354,16.570,-30.439,-31.977,-26.001,-20.298,-25.752,-25.956,-25.160,-26.124,-11.884,-6.119,-11.580,-6.169,-9.720,-10.780,-10.136,4.000,-544.798,-289.718,14.557,-369.009,101.413
71709.542,298.892,0.836,8.874,32.912,-2.714,15.921,-30.773,-32.191,-25.374,-19.974,-26.167,-24.995,-25.910,-26.906,-11.780,-6.857,-12.218,-6.797,-9.825,-10.573,-11.150,4.000,-544.798,-289.718,14.557,-368.993,101.423
71717.605,298.892,0.836,8.863,32.833,-3.194,16.679,-30.885,-32.512,-25.583,-21.054,-26.583,-25.422,-25.588,-27.464,-11.884,-5.591,-12.005,-7.424,-9.093,-10.883,-10.587,4.000,-544.798,-289.718,14.557,-368.960,101.413
71709.542,298.892,0.836,8.864,32.833,-3.194,16.137,-31.777,-33.368,-26.105,-20.190,-26.375,-25.315,-25.588,-27.576,-12.301,-6.013,-12.430,-6.901,-9.302,-10.262,-10.700,4.000,-544.798,-289.718,14.557,-368.993,101.413
71709.542,298.892,0.836,8.864,32.833,-2.874,16.137,-30.885,-33.475,-26.314,-20.406,-26.894,-25.422,-25.588,-26.794,-12.510,-6.013,-11.474,-7.633,-9.511,-9.743,-11.601,4.000,-544.798,-289.718,14.557,-368.993,101.434
71717.605,298.893,0.836,8.853,32.754,-3.354,16.462,-30.662,-33.261,-25.896,-20.838,-26.375,-25.636,-25.588,-25.566,-12.510,-6.435,-12.430,-7.842,-9.197,-9.536,-10.812,4.000,-544.798,-289.718,14.557,-368.960,101.423
71709.542,298.893,0.836,8.853,32.754,-3.034,16.679,-30.996,-32.619,-26.105,-20.622,-26.064,-25.743,-25.695,-25.678,-12.301,-6.013,-11.793,-6.588,-10.138,-10.054,-10.812,4.000,-544.798,-289.718,14.557,-368.977,101.413
71713.573,298.893,0.836,8.842,32.675,-3.034,15.921,-30.662,-32.619,-25.792,-20.514,-26.479,-25.209,-25.374,-25.566,-11.988,-7.068,-11.793,-7.215,-9.720,-10.469,-9.911,4.000,-544.798,-289.718,14.557,-368.977,101.423
71713.573,298.893,0.836,8.864,32.833,-3.034,16.895,-30.996,-32.833,-25.896,-20.946,-26.583,-25.422,-26.231,-25.678,-12.093,-5.591,-12.111,-6.901,-9.093,-10.365,-10.136,4.000,-544.798,-289.718,14.557,-368.977,101.413
71717.605,298.895,0.836,8.842,32.675,-3.034,16.895,-30.885,-32.940,-25.374,-19.866,-26.479,-24.888,-24.732,-26.459,-11.988,-5.591,-12.218,-6.274,-9.406,-9.847,-10.024,4.000,-544.798,-289.718,14.557,-368.944,101.423
71717.605,298.893,0.836,8.853,32.754,-3.194,17.003,-30.104,-33.154,-25.792,-20.082,-26.064,-25.102,-25.053,-25.231,-12.405,-5.697,-11.793,-6.901,-9.093,-10.262,-10.700,4.000,-544.798,-289.718,14.557,-368.993,101.423
71721.636,298.893,0.836,8.884,32.991,-3.034,17.003,-30.216,-33.256,-25.792,-20.190,-25.544,-25.102,-25.160,-25.343,-13.135,-5.697,-11.474,-6.588,-8.988,-10.365,-9.799,4.000,-544.798,-289.718,14.557,-368.977,101.423
71713.573,298.893,0.836,8.842,32.675,-2.874,17.003,-30.439,-32.293,-26.836,-20.406,-25.960,-25.209,-24.839,-26.124,-11.884,-6.224,-12.005,-6.378,-9.929,-10.054,-10.362,4.000,-544.798,-289.718,14.557,-368.977,101.423
71701.479,298.919,0.836,16.981,120.477,-8.637,91.516,-191.999,-187.451,-170.729,-141.873,-142.468,-140.356,-108.242,-31.371,5.430,13.208,8.407,16.333,15.598,22.431,34.191,4.000,-544.798,-289.718,14.557,-368.960,101.413
71713.573,298.919,0.836,16.979,120.477,-8.317,91.407,-191.106,-187.238,-169.998,-141.765,-143.091,-139.929,-107.065,-31.371,5.744,13.102,9.152,16.019,16.017,23.054,33.739,4.000,-544.798,-289.718,14.557,-368.944,101.434
71705.510,298.921,0.836,16.980,120.477,-8.797,92.057,-190.660,-187.558,-170.207,-141.549,-142.156,-140.249,-108.564,-31.930,4.595,13.208,9.471,16.124,15.703,22.847,34.078,4.000,-544.798,-289.718,14.557,-368.977,101.413
71705.510,298.921,0.836,16.980,120.477,-8.637,92.165,-191.329,-187.023,-170.937,-141.765,-142.260,-140.997,-109.527,-31.371,5.430,13.102,8.832,16.543,15.179,23.054,34.868,4.000,-544.798,-289.718,14.557,-368.977,101.423
71705.510,298.922,0.836,16.975,120.398,-8.317,92.057,-191.664,-187.130,-170.520,-141.873,-142.675,-140.570,-107.921,-31.260,5.326,12.257,8.513,16.438,15.389,23.366,34.755,4.000,-544.798,-289.718,14.557,-368.960,101.434
71709.542,298.922,0.836,16.969,120.319,-8.317,92.274,-191.329,-187.451,-170.311,-142.629,-142.467,-140.463,-105.459,-31.595,5.639,13.208,9.152,16.229,15.912,22.327,34.191,4.000,-544.798,-289.718,14.557,-368.993,101.423
71705.510,298.921,0.836,16.980,120.477,-8.797,92.057,-192.333,-187.558,-170.415,-141.981,-142.467,-140.249,-103.746,-34.051,5.430,12.891,8.832,16.438,15.598,22.535,35.094,4.000,-544.798,-289.718,14.557,-368.960,101.423
71701.479,298.921,0.836,16.975,120.398,-8.477,91.841,-190.549,-188.093,-170.520,-142.197,-143.090,-140.570,-103.531,-33.158,5.430,12.891,9.684,15.914,15.703,23.262,33.514,4.000,-544.798,-289.718,14.557,-368.960,101.413
71709.542,298.922,0.836,16.963,120.240,-8.477,91.949,-191.218,-188.413,-171.251,-142.305,-142.156,-140.997,-101.390,-32.935,4.282,13.102,9.364,15.286,15.807,22.639,34.981,4.000,-544.798,-289.718,14.557,-368.960,101.423
71701.479,298.921,0.836,16.959,120.161,-8.317,91.732,-191.775,-186.703,-172.190,-142.197,-142.675,-141.210,-101.497,-32.600,5.639,13.419,9.258,16.438,15.598,22.847,34.304,4.000,-544.798,-289.718,14.557,-368.960,101.423
71701.479,298.919,0.836,16.959,120.161,-8.317,91.516,-192.110,-187.558,-171.564,-142.952,-142.675,-140.783,-103.103,-32.041,5.848,12.680,9.364,16.019,16.121,22.743,33.852,4.000,-544.798,-289.718,14.557,-368.993,101.413
71705.510,298.921,0.836,16.964,120.240,-8.317,91.732,-192.333,-188.413,-171.459,-143.168,-142.156,-139.395,-104.495,-30.925,5.848,13.314,9.258,15.810,16.121,22.327,34.755,4.000,-544.798,-289.718,14.557,-368.944,101.445
71709.542,298.921,0.836,16.958,120.161,-8.157,91.624,-192.444,-187.879,-171.459,-142.089,-142.986,-140.570,-106.743,-32.153,4.908,12.785,8.939,15.917,15.912,22.847,33.965,4.000,-544.798,-289.718,14.557,-368.960,101.423
71701.479,298.917,0.836,16.964,120.240,-8.317,91.407,-191.552,-188.948,-171.564,-142.952,-143.713,-140.249,-105.352,-31.818,4.908,12.891,9.045,15.707,16.017,22.847,33.401,4.000,-544.798,-289.718,14.557,-368.977,101.413
71705.510,298.921,0.836,16.958,120.161,-8.317,91.082,-192.444,-188.627,-172.399,-143.384,-143.194,-141.638,-106.850,-31.930,4.073,12.363,9.258,15.079,15.075,22.639,34.755,4.000,-544.798,-289.718,14.557,-368.977,101.455
71709.542,298.922,0.836,16.958,120.161,-8.477,91.191,-192.556,-187.665,-172.504,-142.413,-142.986,-141.317,-106.101,-30.367,5.535,13.102,9.152,16.231,15.179,23.262,34.642,4.000,-544.798,-289.718,14.557,-368.960,101.402
71701.479,298.922,0.836,16.953,120.082,-8.157,91.190,-192.221,-187.772,-171.564,-142.521,-142.675,-140.356,-105.030,-31.148,6.057,13.208,9.577,16.440,16.017,23.366,35.094,4.000,-544.798,-289.718,14.557,-368.977,101.413
71705.510,298.921,0.836,16.958,120.161,-8.157,92.598,-192.667,-187.772,-171.251,-142.736,-142.571,-140.783,-105.566,-29.697,6.475,14.053,10.003,16.650,16.750,23.262,35.545,4.000,-544.798,-289.718,14.557,-368.993,101.413
71701.479,298.921,0.836,16.953,120.082,-8.317,92.490,-192.555,-188.306,-171.668,-142.736,-142.986,-140.783,-106.208,-30.590,6.057,13.419,8.832,16.545,16.435,24.093,35.094,4.000,-544.798,-289.718,14.557,-368.960,101.423
71705.510,298.921,0.836,16.952,120.082,-8.317,92.165,-191.552,-188.841,-171.981,-142.197,-143.090,-140.676,-107.707,-31.260,6.057,13.525,9.684,16.650,16.331,23.366,35.658,4.000,-544.798,-289.718,14.557,-368.993,101.413
71709.542,298.950,0.836,34.072,485.041,-26.728,415.449,-806.306,-793.195,-759.004,-629.034,-578.800,-448.413,-313.806,-129.616,48.978,63.926,69.807,82.504,86.260,116.933,168.697,4.000,-544.798,-289.718,14.557,-368.977,101.434
71713.573,298.950,0.836,34.065,484.883,-26.728,414.365,-806.193,-794.156,-759.108,-629.358,-579.112,-447.558,-315.841,-129.951,48.769,63.398,69.914,82.085,86.679,116.829,168.246,4.000,-544.798,-289.718,14.557,-368.977,101.423
71713.573,298.953,0.836,34.065,484.883,-26.567,415.990,-806.639,-794.368,-759.004,-630.437,-578.593,-449.694,-314.663,-130.063,48.665,64.032,69.169,82.085,86.155,115.999,169.374,4.000,-544.798,-289.718,14.557,-368.977,101.413
71709.542,298.951,0.836,34.066,484.883,-26.728,416.315,-806.750,-793.941,-758.691,-629.034,-579.008,-449.481,-314.663,-129.728,47.934,63.609,69.169,82.190,86.365,116.726,168.133,4.000,-544.798,-289.718,14.557,-368.977,101.423
71709.542,298.956,0.836,34.075,485.121,-26.407,415.124,-805.971,-795.223,-759.525,-630.332,-579.423,-451.724,-313.699,-129.170,47.620,63.187,69.382,81.143,86.574,116.829,169.036,4.000,-544.798,-289.718,14.557,-368.944,101.434
71705.510,298.951,0.836,34.070,484.962,-26.407,416.315,-804.523,-793.621,-758.170,-628.928,-577.762,-447.879,-312.736,-127.049,48.873,64.983,70.446,82.922,87.621,117.868,170.390,4.000,-544.798,-289.718,14.557,-368.944,101.434
71713.573,298.951,0.836,34.068,484.962,-26.728,417.506,-804.746,-792.553,-758.066,-627.957,-578.073,-447.025,-313.271,-127.272,49.813,63.820,70.233,83.237,86.679,117.245,170.390,4.000,-544.798,-289.718,14.557,-368.977,101.434
71713.573,298.951,0.836,34.063,484.804,-26.567,416.748,-804.300,-793.194,-757.857,-628.065,-577.347,-446.598,-312.307,-126.825,49.813,64.666,71.084,83.237,87.725,118.699,170.277,4.000,-544.798,-289.718,14.557,-368.960,101.434
71705.510,298.948,0.836,34.064,484.804,-26.247,417.290,-805.302,-792.339,-757.336,-628.281,-577.347,-449.161,-312.628,-128.054,49.604,64.877,70.020,82.608,86.993,116.622,169.487,4.000,-544.798,-289.718,14.557,-368.977,101.434
71709.542,298.951,0.836,34.063,484.804,-26.567,416.207,-805.080,-793.514,-757.962,-628.712,-577.970,-449.482,-313.592,-128.835,49.187,64.032,70.126,83.132,87.411,117.141,169.713,4.000,-544.798,-289.718,14.557,-368.960,101.423
71713.573,298.951,0.836,34.060,484.725,-26.407,415.773,-804.746,-793.728,-757.962,-629.036,-578.800,-447.559,-313.699,-128.612,48.351,63.293,69.275,81.666,86.574,117.037,167.907,4.000,-544.798,-289.718,14.557,-368.960,101.402
71705.510,298.951,0.836,34.062,484.725,-26.407,414.690,-804.523,-793.621,-757.753,-628.820,-577.970,-445.102,-314.983,-128.500,48.038,64.455,70.244,82.085,87.202,116.726,168.810,4.000,-544.798,-289.718,14.557,-368.960,101.423
71717.605,298.948,0.836,34.056,484.646,-26.407,414.149,-804.746,-792.553,-758.274,-629.144,-577.658,-447.773,-313.163,-129.728,48.351,62.976,69.286,81.574,85.108,116.103,167.682,4.000,-544.798,-289.718,14.557,-368.977,101.423
71709.542,298.950,0.836,34.055,484.567,-26.407,413.824,-805.971,-793.407,-758.795,-629.900,-578.593,-448.841,-315.091,-129.394,48.142,63.081,69.818,81.679,86.993,117.141,169.600,4.000,-544.798,-289.718,14.557,-368.960,101.423
71701.479,298.950,0.836,34.057,484.567,-26.407,414.799,-806.416,-792.873,-758.170,-628.928,-577.762,-445.530,-312.628,-128.612,49.500,65.195,70.031,82.831,87.202,116.726,169.149,4.000,-544.798,-289.718,14.557,-368.944,101.434
71705.510,298.948,0.836,34.053,484.488,-26.247,415.015,-805.302,-793.834,-758.483,-629.144,-579.112,-447.132,-312.521,-130.175,48.664,64.032,69.925,81.888,87.307,116.518,168.359,4.000,-544.798,-289.718,14.557,-368.977,101.434
71709.542,298.948,0.836,34.052,484.488,-26.567,413.932,-804.857,-794.475,-758.274,-628.928,-578.073,-446.918,-311.557,-128.724,48.560,63.927,70.457,81.888,87.202,117.245,168.923,4.000,-544.798,-289.718,14.557,-368.928,101.402
71701.479,298.948,0.836,34.054,484.488,-26.728,414.799,-805.081,-792.980,-757.753,-628.712,-577.866,-448.093,-312.735,-127.719,48.142,63.610,70.031,82.202,86.155,116.726,169.601,4.000,-544.798,-289.718,14.557,-368.960,101.413
71705.510,298.948,0.836,34.048,484.330,-26.728,414.474,-804.859,-793.194,-758.378,-628.604,-578.281,-447.345,-313.806,-129.282,48.038,63.081,69.392,82.098,85.841,116.311,167.795,4.000,-544.798,-289.718,14.557,-368.944,101.423
71705.510,298.948,0.836,34.048,484.330,-26.407,414.690,-805.304,-792.660,-757.752,-629.144,-578.385,-444.889,-314.769,-128.947,48.456,64.032,69.712,82.202,87.307,116.622,168.923,4.000,-544.798,-289.718,14.557,-368.993,101.434
71701.479,299.025,0.835,9.119,34.730,-3.034,9.747,-42.258,-30.476,-26.314,-24.833,-31.671,-30.763,-29.657,-31.706,-13.344,-4.220,-7.756,-0.418,0.209,3.739,7.222,12.000,-544.798,-289.718,14.557,-368.928,101.402
71701.479,299.025,0.835,9.108,34.651,-3.034,9.856,-42.257,-31.117,-25.897,-24.725,-31.775,-30.549,-30.406,-30.143,-13.969,-4.431,-7.012,-1.046,-0.105,3.427,6.432,12.000,-544.798,-289.718,14.557,-368.960,101.402
71705.510,299.025,0.835,9.098,34.571,-3.194,9.856,-43.372,-30.796,-26.836,-24.941,-31.256,-30.977,-31.049,-30.590,-14.178,-4.114,-7.012,-0.941,-0.627,3.635,7.673,12.000,-544.798,-289.718,14.557,-368.928,101.423
71701.479,299.022,0.835,9.108,34.651,-3.194,8.881,-42.703,-30.689,-27.567,-25.049,-31.048,-31.404,-31.049,-30.143,-13.344,-4.747,-7.118,-0.000,-0.836,3.739,7.447,12.000,-544.798,-289.718,14.557,-368.944,101.413
71701.479,299.025,0.835,9.108,34.651,-3.514,9.964,-43.484,-30.689,-26.314,-25.481,-31.671,-30.549,-31.798,-30.590,-13.031,-3.903,-7.437,-0.941,-0.523,3.946,7.222,12.000,-544.798,-289.718,14.557,-368.928,101.413
71705.510,299.025,0.835,9.108,34.651,-3.034,9.531,-44.041,-31.010,-27.149,-25.157,-31.152,-30.549,-30.728,-30.367,-12.927,-3.587,-8.074,-0.209,-0.209,3.946,7.447,12.000,-544.798,-289.718,14.557,-368.944,101.434
71709.542,299.025,0.835,9.108,34.651,-3.034,9.964,-42.703,-31.331,-26.627,-24.617,-31.775,-30.977,-31.263,-31.371,-13.448,-4.009,-7.118,-0.523,0.000,4.258,6.996,12.000,-544.798,-289.718,14.557,-368.944,101.413
71709.542,299.025,0.835,9.097,34.571,-2.874,10.397,-43.149,-31.438,-26.314,-24.833,-31.567,-31.190,-30.942,-29.920,-13.969,-3.692,-7.331,-0.941,0.314,3.635,7.899,12.000,-544.798,-289.718,14.557,-368.944,101.413
71705.510,299.025,0.835,9.098,34.571,-3.354,9.856,-43.372,-30.903,-26.419,-25.157,-30.840,-31.404,-31.263,-31.153,-13.448,-3.692,-7.118,-0.000,-0.523,3.946,8.802,12.000,-544.798,-289.718,14.557,-368.944,101.413
71705.510,299.025,0.835,9.098,34.571,-2.874,9.422,-43.149,-31.438,-26.627,-25.589,-31.463,-30.763,-31.584,-31.488,-12.718,-4.958,-7.543,-0.837,0.105,4.050,8.012,12.000,-544.798,-289.718,14.557,-368.895,101.413
71713.573,299.024,0.835,9.118,34.730,-3.034,10.505,-43.818,-30.796,-25.896,-26.021,-31.671,-30.549,-31.156,-31.042,-12.822,-3.903,-7.012,-0.418,0.628,3.323,8.012,12.000,-544.798,-289.718,14.557,-368.944,101.423
71709.542,299.025,0.835,9.087,34.492,-3.034,10.181,-44.153,-30.689,-26.732,-24.617,-31.775,-30.870,-30.620,-32.270,-12.822,-3.481,-7.649,-0.314,0.314,4.154,8.125,12.000,-544.798,-289.718,14.557,-368.960,101.423
71705.510,299.025,0.835,9.108,34.651,-3.194,10.722,-43.261,-31.331,-26.627,-25.157,-32.190,-30.977,-31.156,-30.818,-13.552,-4.114,-7.543,-0.837,0.314,4.050,7.447,12.000,-544.798,-289.718,14.557,-368.944,101.423
71709.542,299.025,0.835,9.097,34.571,-3.034,10.289,-42.926,-30.903,-27.045,-24.725,-31.567,-31.297,-31.477,-31.600,-14.386,-4.325,-7.118,-0.523,0.105,3.635,8.012,12.000,-544.798,-289.718,14.557,-368.944,101.413
71709.542,299.025,0.835,9.118,34.730,-3.034,9.639,-43.595,-30.903,-26.523,-25.049,-32.086,-31.404,-30.942,-31.712,-13.135,-4.008,-7.649,-0.314,-0.732,3.842,7.447,12.000,-544.798,-289.718,14.557,-368.993,101.434
71705.510,299.027,0.835,9.118,34.730,-3.034,9.531,-43.149,-31.010,-26.732,-25.373,-31.775,-30.870,-32.119,-32.382,-13.656,-5.168,-7.224,-0.627,-0.314,3.842,8.125,12.000,-544.798,-289.718,14.557,-368.960,101.434
71705.510,299.025,0.835,9.108,34.651,-2.874,9.422,-44.153,-31.438,-26.523,-25.481,-31.671,-31.190,-31.584,-32.493,-13.656,-3.797,-8.074,-0.523,0.000,2.908,7.447,12.000,-544.798,-289.718,14.557,-368.960,101.413
71713.573,299.027,0.835,9.118,34.730,-2.874,8.989,-44.264,-31.224,-27.045,-25.049,-32.294,-31.297,-31.691,-32.940,-13.761,-4.430,-7.543,-0.105,0.105,3.739,6.319,12.000,-544.798,-289.718,14.557,-368.960,101.413
71709.542,299.025,0.835,9.118,34.730,-3.034,9.422,-42.926,-31.973,-27.149,-25.805,-31.879,-31.297,-31.477,-31.600,-13.761,-4.746,-7.331,-1.046,0.000,4.050,7.673,12.000,-544.798,-289.718,14.557,-368.944,101.434
71713.573,299.029,0.835,9.108,34.651,-3.034,9.206,-43.038,-31.224,-27.149,-25.157,-31.671,-32.045,-31.370,-31.823,-14.282,-4.114,-7.224,-0.837,-0.105,3.739,7.447,12.000,-544.798,-289.718,14.557,-368.977,101.423
71705.510,299.071,0.835,16.850,118.580,-8.637,67.689,-130.006,-93.031,-89.072,-88.104,-95.221,-93.250,-93.253,-94.673,-29.502,-6.013,0.745,13.823,19.053,34.374,51.794,12.000,-544.798,-289.718,14.557,-368.911,101.423
71713.573,299.071,0.835,16.849,118.580,-8.797,66.065,-130.006,-92.924,-89.072,-87.780,-94.494,-92.823,-91.969,-96.570,-29.085,-6.224,0.958,13.823,18.843,34.582,50.891,12.000,-544.798,-289.718,14.557,-368.911,101.434
71705.510,299.074,0.835,16.850,118.580,-8.477,67.689,-129.783,-92.068,-87.192,-88.104,-94.286,-92.930,-92.504,-95.901,-29.606,-5.908,1.277,13.823,19.785,34.789,51.907,12.000,-544.798,-289.718,14.557,-368.911,101.423
