%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71653.103,299.850,0.832,17.010,120.441,-7.821,-38.595,42.319,-7.591,-47.924,-49.560,-57.200,-49.976,-38.646,-30.810,-16.779,-20.355,-39.304,-54.995,-114.328,-156.625,-154.843,-7.000,-544.798,-289.718,14.557,-366.659,101.402
71645.040,299.848,0.832,17.023,120.599,-7.821,-38.919,42.877,-6.629,-48.550,-49.344,-56.993,-50.296,-39.395,-32.261,-15.841,-20.144,-39.092,-54.263,-114.119,-158.698,-157.658,-7.000,-544.798,-289.718,14.557,-366.676,101.402
71649.071,299.812,0.833,33.930,479.237,-25.911,-211.246,182.228,-31.113,-214.039,-226.206,-246.242,-227.776,-195.263,-148.489,-14.695,-57.689,-119.931,-162.812,-241.614,-439.812,-786.675,-7.000,-544.798,-289.718,14.557,-366.643,101.391
71645.040,299.812,0.832,33.937,479.395,-26.071,-212.435,181.222,-31.327,-215.083,-225.882,-246.865,-228.310,-194.835,-150.387,-16.050,-57.161,-120.780,-162.917,-242.241,-440.019,-786.900,-7.000,-544.798,-289.718,14.557,-366.627,101.402
71649.071,299.812,0.833,33.939,479.474,-25.911,-213.841,182.115,-31.434,-214.666,-224.802,-247.072,-227.776,-194.085,-148.489,-14.799,-56.423,-118.550,-162.289,-241.823,-437.531,-786.787,-7.000,-544.798,-289.718,14.557,-366.659,101.413
71645.040,299.812,0.832,33.937,479.395,-26.071,-212.544,182.227,-30.044,-214.561,-225.342,-246.034,-228.844,-194.942,-148.043,-15.737,-56.423,-119.081,-162.289,-242.659,-439.812,-787.350,-7.000,-544.798,-289.718,14.557,-366.643,101.413
71649.071,299.811,0.833,33.941,479.553,-26.071,-213.841,182.115,-30.900,-215.292,-225.666,-246.034,-227.990,-195.156,-148.155,-14.695,-56.739,-119.081,-162.498,-242.241,-436.599,-787.237,-7.000,-544.798,-289.718,14.557,-366.659,101.423
71649.071,299.811,0.833,33.936,479.395,-26.071,-213.625,181.892,-30.365,-214.248,-225.450,-245.930,-228.097,-194.728,-146.480,-15.112,-55.790,-119.081,-162.289,-240.987,-436.599,-787.125,-7.000,-544.798,-289.718,14.557,-366.643,101.413
71645.040,299.808,0.833,33.945,479.632,-26.071,-211.787,182.562,-30.686,-214.561,-224.802,-246.345,-227.563,-194.085,-147.038,-14.487,-55.896,-119.187,-161.766,-240.778,-436.806,-786.563,-7.000,-544.798,-289.718,14.557,-366.643,101.413
71649.071,299.811,0.833,33.944,479.632,-26.231,-211.246,184.014,-29.937,-213.726,-223.938,-245.515,-226.495,-192.373,-144.024,-13.444,-55.368,-116.744,-160.930,-240.360,-435.666,-784.763,-7.000,-544.798,-289.718,14.557,-366.643,101.413
71645.040,299.811,0.832,33.948,479.711,-26.391,-209.733,184.125,-28.547,-213.517,-223.938,-245.100,-227.029,-192.801,-144.113,-12.923,-55.263,-117.806,-160.825,-240.987,-434.318,-784.201,-7.000,-544.798,-289.718,14.557,-366.643,101.413
71653.103,299.812,0.833,33.946,479.711,-26.231,-209.949,183.902,-29.296,-213.726,-224.478,-245.619,-226.495,-194.514,-145.452,-12.821,-56.001,-117.912,-160.407,-241.301,-435.666,-782.964,-7.000,-544.798,-289.718,14.557,-366.643,101.413
71649.071,299.811,0.833,33.947,479.711,-26.231,-207.679,182.897,-29.617,-213.621,-225.342,-245.411,-227.349,-193.978,-146.010,-13.134,-55.790,-118.762,-161.243,-240.569,-436.806,-784.539,-7.000,-544.798,-289.718,14.557,-366.627,101.391
71645.040,299.811,0.832,33.948,479.711,-26.071,-208.003,182.115,-30.258,-214.352,-225.234,-247.280,-228.524,-194.728,-147.685,-14.906,-57.056,-120.037,-162.498,-242.137,-436.495,-785.101,-7.000,-544.798,-289.718,14.557,-366.659,101.402
71645.040,299.811,0.832,33.948,479.711,-26.391,-210.814,182.450,-32.290,-215.605,-226.098,-247.280,-228.844,-195.584,-148.243,-15.948,-57.161,-119.294,-163.102,-242.868,-435.977,-785.551,-7.000,-544.798,-289.718,14.557,-366.643,101.402
71645.040,299.812,0.832,33.956,479.948,-26.231,-211.246,181.557,-31.007,-215.605,-225.990,-246.864,-229.164,-195.798,-149.917,-16.157,-57.372,-118.975,-163.102,-243.809,-434.733,-788.249,-7.000,-544.798,-289.718,14.557,-366.643,101.413
71649.071,299.811,0.833,33.955,479.948,-26.231,-212.544,181.222,-31.220,-215.814,-226.530,-247.280,-229.164,-196.655,-149.248,-15.427,-57.267,-119.294,-163.207,-243.496,-437.430,-786.225,-7.000,-544.798,-289.718,14.557,-366.643,101.413
71649.071,299.808,0.833,33.950,479.790,-26.391,-210.814,181.110,-30.472,-214.770,-225.234,-246.242,-227.456,-195.049,-148.690,-15.114,-56.212,-119.825,-161.952,-243.182,-436.082,-787.579,-7.000,-544.798,-289.718,14.557,-366.659,101.391
71649.071,299.811,0.833,33.953,479.869,-26.071,-210.922,182.115,-31.755,-215.396,-225.558,-247.383,-228.844,-195.370,-148.578,-15.427,-56.740,-118.763,-163.207,-243.809,-435.771,-788.141,-7.000,-544.798,-289.718,14.557,-366.627,101.391
71645.040,299.808,0.833,33.956,479.948,-26.231,-210.490,181.669,-31.541,-215.814,-226.206,-247.383,-228.951,-195.477,-147.573,-15.427,-56.212,-118.656,-162.370,-242.346,-434.942,-785.892,-7.000,-544.798,-289.718,14.557,-366.659,101.413
71653.103,299.811,0.833,33.952,479.869,-26.231,-208.652,181.893,-30.258,-216.023,-225.558,-246.761,-228.524,-194.728,-147.015,-13.342,-56.634,-118.869,-161.220,-243.809,-434.734,-784.993,-7.000,-544.798,-289.718,14.557,-366.627,101.402
71649.071,299.806,0.833,33.961,480.106,-26.231,-208.328,183.121,-30.044,-213.621,-225.558,-246.449,-227.563,-195.156,-146.680,-13.446,-56.423,-118.975,-161.743,-243.705,-435.771,-784.768,-7.000,-544.798,-289.718,14.557,-366.643,101.391
71653.103,299.735,0.833,8.993,33.678,-3.058,14.944,-21.070,-28.547,-28.295,-20.191,-25.226,-22.105,-22.267,-21.883,-11.464,-6.117,-13.810,-10.246,-13.272,-17.103,-21.396,1.000,-544.798,-289.718,14.557,-366.627,101.413
71649.071,299.735,0.833,8.994,33.678,-3.058,14.944,-20.736,-28.227,-28.191,-20.515,-23.773,-22.852,-22.374,-22.664,-12.194,-6.750,-13.491,-9.619,-13.899,-17.000,-20.045,1.000,-544.798,-289.718,14.557,-366.594,101.402
71653.103,299.733,0.833,8.993,33.678,-3.058,13.861,-21.516,-27.906,-29.235,-20.515,-23.877,-22.639,-22.588,-21.994,-11.360,-6.961,-13.491,-9.410,-14.631,-17.103,-20.270,1.000,-544.798,-289.718,14.557,-366.594,101.402
71653.103,299.733,0.833,8.993,33.678,-2.898,14.728,-21.739,-28.227,-28.086,-21.055,-24.188,-22.212,-22.695,-22.664,-11.047,-6.644,-14.128,-9.932,-13.168,-18.036,-20.158,1.000,-544.798,-289.718,14.557,-366.627,101.413
71657.134,299.732,0.833,8.961,33.441,-3.218,14.403,-21.851,-28.227,-28.608,-20.731,-24.188,-22.959,-21.946,-23.111,-11.777,-6.222,-14.022,-10.037,-13.795,-16.378,-20.608,1.000,-544.798,-289.718,14.557,-366.610,101.402
71665.197,299.735,0.833,9.003,33.757,-3.058,14.295,-20.959,-28.440,-28.399,-20.191,-24.915,-22.746,-22.481,-22.553,-11.881,-6.539,-13.597,-10.351,-13.272,-17.518,-20.946,1.000,-544.798,-289.718,14.557,-366.610,101.434
71649.071,299.733,0.833,8.983,33.599,-3.058,14.295,-21.739,-28.227,-28.295,-20.083,-23.981,-22.959,-22.481,-22.776,-12.611,-7.172,-13.597,-9.410,-13.795,-16.689,-20.045,1.000,-544.798,-289.718,14.557,-366.627,101.413
71649.071,299.737,0.833,9.015,33.837,-3.218,13.536,-21.405,-27.799,-29.339,-20.839,-24.084,-22.639,-22.481,-22.776,-11.464,-6.961,-13.916,-10.037,-14.422,-16.481,-20.158,1.000,-544.798,-289.718,14.557,-366.610,101.391
71653.103,299.732,0.833,8.993,33.678,-3.218,14.728,-21.182,-27.799,-27.668,-20.731,-24.396,-22.212,-22.695,-22.102,-11.464,-6.433,-13.703,-10.037,-13.272,-17.518,-20.383,1.000,-544.798,-289.718,14.557,-366.610,101.402
71645.040,299.733,0.833,9.015,33.837,-3.218,14.836,-21.293,-28.227,-27.982,-20.731,-24.396,-22.639,-22.053,-22.549,-11.360,-6.433,-14.234,-9.410,-13.272,-16.481,-20.833,1.000,-544.798,-289.718,14.557,-366.610,101.402
71653.103,299.735,0.833,9.014,33.837,-3.058,15.161,-20.401,-28.761,-28.399,-20.191,-23.877,-22.318,-22.588,-21.879,-11.464,-6.750,-13.703,-10.037,-12.959,-16.585,-20.721,1.000,-544.798,-289.718,14.557,-366.594,101.402
71657.134,299.737,0.833,8.993,33.678,-3.058,15.161,-21.070,-27.585,-28.086,-20.299,-24.084,-22.852,-22.374,-22.437,-11.777,-6.222,-13.703,-9.514,-13.586,-16.792,-19.595,1.000,-544.798,-289.718,14.557,-366.627,101.413
71657.134,299.733,0.833,9.014,33.837,-3.218,13.970,-21.070,-27.906,-28.713,-20.407,-24.188,-21.784,-22.053,-21.991,-10.735,-7.172,-13.597,-9.723,-13.795,-16.481,-20.045,1.000,-544.798,-289.718,14.557,-366.610,101.413
71653.103,299.735,0.833,8.993,33.678,-2.898,14.728,-21.851,-27.799,-27.982,-21.271,-24.084,-22.425,-22.374,-22.326,-11.673,-6.328,-13.385,-9.619,-13.168,-16.792,-20.270,1.000,-544.798,-289.718,14.557,-366.627,101.413
71645.040,299.738,0.833,9.004,33.757,-3.218,14.511,-21.516,-27.692,-28.504,-19.867,-24.292,-22.105,-22.374,-22.884,-11.256,-6.433,-13.916,-9.619,-13.168,-16.792,-20.608,1.000,-544.798,-289.718,14.557,-366.627,101.413
71649.071,299.735,0.833,8.994,33.678,-3.218,14.403,-20.847,-28.761,-28.608,-20.623,-24.396,-22.746,-22.374,-21.768,-11.568,-6.961,-14.022,-10.351,-13.586,-16.585,-20.496,1.000,-544.798,-289.718,14.557,-366.627,101.402
71653.103,299.737,0.833,8.993,33.678,-3.058,14.295,-21.182,-28.120,-28.608,-20.407,-23.981,-23.600,-22.481,-22.661,-11.673,-6.328,-14.022,-9.619,-13.690,-17.000,-20.270,1.000,-544.798,-289.718,14.557,-366.610,101.402
71653.103,299.738,0.833,8.993,33.678,-3.218,13.428,-21.070,-28.013,-28.921,-20.515,-23.773,-22.959,-22.160,-22.661,-11.360,-6.855,-13.597,-10.037,-13.899,-17.103,-20.608,1.000,-544.798,-289.718,14.557,-366.610,101.413
71657.134,299.737,0.833,9.004,33.757,-3.058,14.836,-21.182,-28.013,-28.295,-21.379,-24.188,-22.318,-22.267,-22.326,-11.152,-6.539,-14.659,-9.828,-13.272,-17.518,-20.383,1.000,-544.798,-289.718,14.557,-366.610,101.391
71657.134,299.733,0.833,8.983,33.599,-3.218,14.078,-21.628,-28.120,-28.190,-20.191,-24.707,-22.639,-22.267,-23.107,-11.464,-6.011,-14.022,-10.246,-13.377,-16.792,-20.383,1.000,-544.798,-289.718,14.557,-366.627,101.402
71653.103,299.722,0.833,17.074,121.401,-8.181,106.884,-110.592,-131.403,-138.864,-111.537,-101.943,-95.681,-95.490,-38.183,-0.625,3.064,-4.462,-1.569,-7.629,-11.713,-10.473,1.000,-544.798,-289.718,14.557,-366.610,101.391
71653.103,299.722,0.833,17.080,121.480,-8.181,108.400,-111.483,-131.617,-138.655,-112.077,-102.047,-95.147,-94.420,-36.397,-0.208,4.015,-4.993,-1.150,-6.793,-11.195,-9.910,1.000,-544.798,-289.718,14.557,-366.610,101.402
71657.134,299.725,0.833,17.069,121.322,-8.501,108.291,-110.034,-131.831,-138.447,-111.321,-102.151,-95.147,-94.313,-39.523,-0.104,3.698,-3.824,-0.523,-6.897,-10.366,-10.360,1.000,-544.798,-289.718,14.557,-366.610,101.423
71649.071,299.722,0.833,17.069,121.322,-8.021,108.833,-110.257,-131.938,-138.760,-111.969,-102.358,-95.467,-94.313,-41.086,-0.313,3.593,-3.824,-1.673,-6.897,-10.573,-9.347,1.000,-544.798,-289.718,14.557,-366.659,101.402
71649.071,299.724,0.833,17.075,121.401,-8.341,108.291,-110.926,-131.510,-139.909,-112.077,-102.462,-95.788,-94.099,-43.207,0.000,3.381,-4.568,-0.418,-7.733,-10.677,-9.459,1.000,-544.798,-289.718,14.557,-366.627,101.413
71653.103,299.724,0.833,17.075,121.401,-8.341,107.967,-111.149,-131.938,-139.282,-112.293,-101.943,-95.040,-95.276,-43.877,0.209,2.959,-4.674,-0.418,-6.793,-10.780,-9.797,1.000,-544.798,-289.718,14.557,-366.610,101.423
71645.040,299.722,0.833,17.087,121.559,-8.341,108.508,-111.818,-132.259,-139.178,-112.293,-101.632,-95.040,-93.670,-46.221,0.104,4.544,-4.993,-0.314,-6.166,-10.780,-9.009,1.000,-544.798,-289.718,14.557,-366.627,101.413
71653.103,299.727,0.833,17.080,121.480,-8.021,108.291,-111.038,-132.366,-139.282,-111.538,-101.839,-94.506,-93.992,-45.552,0.522,3.593,-3.718,-0.941,-6.584,-10.366,-10.586,1.000,-544.798,-289.718,14.557,-366.627,101.391
71649.071,299.722,0.833,17.075,121.401,-8.501,107.967,-110.926,-132.473,-139.178,-112.185,-101.839,-95.467,-94.741,-44.652,-0.834,3.593,-4.249,-1.046,-6.793,-10.677,-10.135,1.000,-544.798,-289.718,14.557,-366.627,101.402
71649.071,299.724,0.833,17.081,121.480,-8.341,107.317,-111.261,-131.617,-140.222,-111.969,-101.632,-95.040,-93.885,-46.884,-0.104,3.170,-4.462,-1.255,-8.151,-11.506,-10.698,1.000,-544.798,-289.718,14.557,-366.643,101.423
71645.040,299.722,0.833,17.087,121.559,-8.181,106.775,-111.483,-131.938,-139.387,-111.861,-101.424,-95.147,-95.383,-43.535,-0.521,3.064,-4.674,-1.255,-6.793,-11.195,-10.586,1.000,-544.798,-289.718,14.557,-366.610,101.423
71649.071,299.725,0.833,17.081,121.480,-8.501,107.317,-112.152,-132.259,-139.282,-111.861,-102.151,-94.933,-94.099,-48.335,-0.834,3.804,-5.524,-0.941,-7.106,-11.506,-10.135,1.000,-544.798,-289.718,14.557,-366.627,101.423
71657.134,299.724,0.833,17.085,121.559,-8.341,107.100,-110.926,-132.580,-139.073,-111.754,-102.358,-94.720,-93.778,-48.670,-0.625,3.909,-4.037,-1.150,-7.106,-11.402,-11.486,1.000,-544.798,-289.718,14.557,-366.594,101.434
71641.009,299.724,0.833,17.082,121.480,-8.501,108.291,-110.926,-131.938,-139.178,-111.322,-101.113,-94.933,-93.349,-45.545,-0.834,3.804,-4.143,-1.046,-7.211,-10.677,-10.023,1.000,-544.798,-289.718,14.557,-366.627,101.413
71653.103,299.725,0.833,17.086,121.559,-8.341,107.100,-111.149,-131.938,-139.700,-111.861,-101.113,-94.933,-93.671,-46.549,-0.521,3.487,-4.780,-1.568,-7.838,-10.780,-10.360,1.000,-544.798,-289.718,14.557,-366.578,101.413
71649.071,299.725,0.833,17.086,121.559,-8.181,107.642,-111.372,-131.831,-138.656,-111.430,-101.009,-94.827,-94.527,-46.884,-0.417,3.804,-4.568,-1.359,-7.106,-10.988,-10.135,1.000,-544.798,-289.718,14.557,-366.610,101.391
71649.071,299.724,0.833,17.081,121.480,-8.181,107.642,-111.149,-132.045,-138.760,-110.998,-100.697,-93.866,-92.921,-48.335,0.000,4.120,-4.780,-0.941,-6.897,-10.780,-9.910,1.000,-544.798,-289.718,14.557,-366.594,101.413
71649.071,299.725,0.833,17.092,121.638,-8.501,107.750,-109.811,-131.938,-138.447,-110.566,-101.528,-94.186,-93.992,-42.531,-0.208,3.592,-4.355,-1.777,-7.106,-10.988,-10.586,1.000,-544.798,-289.718,14.557,-366.643,101.423
71653.103,299.722,0.833,17.086,121.559,-8.021,108.075,-111.038,-131.403,-138.134,-110.890,-100.594,-95.040,-93.885,-45.210,-0.730,3.592,-4.143,-0.523,-6.897,-10.677,-10.135,1.000,-544.798,-289.718,14.557,-366.627,101.402
71649.071,299.724,0.833,17.081,121.480,-8.181,107.209,-110.703,-130.762,-139.386,-111.106,-100.905,-95.254,-95.383,-41.191,-0.313,2.641,-4.674,-1.464,-7.315,-10.677,-10.586,1.000,-544.798,-289.718,14.557,-366.627,101.434
71661.166,299.704,0.833,34.136,485.334,-26.752,481.248,-468.678,-557.156,-606.514,-506.615,-452.828,-401.305,-376.395,-111.200,30.382,30.005,18.411,14.973,-1.986,-15.963,-6.419,1.000,-544.798,-289.718,14.557,-366.578,101.413
71665.197,299.706,0.833,34.133,485.255,-26.431,481.248,-468.343,-556.729,-606.619,-506.723,-453.035,-402.479,-376.609,-111.758,29.338,29.794,17.134,16.229,-2.508,-15.859,-6.194,1.000,-544.798,-289.718,14.557,-366.610,101.434
71665.197,299.703,0.833,34.135,485.334,-26.591,480.815,-468.678,-556.407,-607.454,-506.723,-452.724,-402.052,-377.037,-111.758,31.008,29.900,17.878,15.915,-3.031,-15.134,-5.968,1.000,-544.798,-289.718,14.557,-366.594,101.413
71669.228,299.703,0.833,34.132,485.255,-26.431,482.331,-469.346,-557.048,-606.932,-507.803,-453.035,-402.693,-377.358,-112.986,30.486,30.217,17.134,15.811,-2.299,-16.585,-5.856,1.000,-544.798,-289.718,14.557,-366.610,101.402
71661.166,299.701,0.833,34.142,485.492,-26.752,481.790,-468.900,-556.834,-606.619,-506.833,-453.762,-402.479,-376.181,-111.535,30.799,30.428,17.985,15.915,-2.299,-14.926,-5.968,1.000,-544.798,-289.718,14.557,-366.627,101.402
71665.197,299.703,0.833,34.138,485.413,-26.752,482.656,-468.009,-557.476,-606.619,-506.077,-453.658,-402.052,-375.646,-112.316,30.173,30.322,18.198,15.706,-1.986,-16.067,-5.856,1.000,-544.798,-289.718,14.557,-366.578,101.423
71665.197,299.704,0.833,34.138,485.413,-26.752,482.873,-468.789,-556.727,-607.036,-507.265,-452.828,-403.121,-376.716,-112.428,31.321,30.322,18.730,17.067,-1.568,-14.305,-4.054,1.000,-544.798,-289.718,14.557,-366.643,101.423
71669.228,299.704,0.833,34.137,485.413,-27.072,483.739,-467.563,-555.124,-605.679,-505.645,-451.790,-400.131,-375.217,-110.195,32.574,31.168,18.943,17.905,-1.045,-13.061,-3.941,1.000,-544.798,-289.718,14.557,-366.610,101.413
71665.197,299.704,0.833,34.141,485.492,-26.912,484.822,-468.455,-555.979,-606.097,-506.293,-452.724,-401.519,-374.254,-110.401,32.888,32.118,18.943,18.009,-0.209,-14.097,-3.041,1.000,-544.798,-289.718,14.557,-366.610,101.402
71665.197,299.703,0.833,34.141,485.492,-27.072,485.255,-467.340,-555.872,-605.470,-504.781,-452.516,-400.665,-374.147,-109.954,33.723,32.118,19.900,18.428,-0.523,-11.817,-2.140,1.000,-544.798,-289.718,14.557,-366.610,101.413
71665.197,299.703,0.833,34.147,485.650,-26.912,485.472,-467.340,-555.765,-604.844,-505.213,-451.582,-400.344,-373.933,-105.378,32.783,32.119,19.900,18.428,0.733,-12.231,-0.788,1.000,-544.798,-289.718,14.557,-366.627,101.413
71661.166,299.704,0.833,34.145,485.571,-27.232,486.230,-466.559,-554.696,-605.052,-505.105,-450.544,-400.024,-372.969,-105.378,34.349,32.224,20.007,18.533,-1.672,-12.542,-1.689,1.000,-544.798,-289.718,14.557,-366.627,101.413
71665.197,299.704,0.833,34.141,485.492,-27.392,484.497,-466.559,-554.696,-605.157,-504.997,-450.959,-399.276,-373.826,-108.615,33.201,31.379,19.688,18.010,-0.105,-13.164,-1.689,1.000,-544.798,-289.718,14.557,-366.610,101.423
71665.197,299.701,0.833,34.149,485.729,-27.232,485.039,-467.005,-553.841,-604.217,-504.350,-450.752,-399.490,-372.541,-107.833,33.514,32.119,18.304,17.695,-0.314,-13.475,-3.604,1.000,-544.798,-289.718,14.557,-366.643,101.423
71669.228,299.706,0.833,34.140,485.492,-27.232,483.847,-466.448,-554.910,-604.322,-504.781,-452.724,-400.665,-373.398,-109.843,31.426,30.428,18.198,16.439,-1.359,-15.341,-5.856,1.000,-544.798,-289.718,14.557,-366.627,101.413
71657.134,299.701,0.833,34.154,485.808,-27.552,481.248,-466.894,-555.979,-605.470,-505.645,-452.101,-401.733,-374.896,-110.066,29.651,29.900,17.559,15.392,-2.090,-16.274,-6.306,1.000,-544.798,-289.718,14.557,-366.610,101.413
71665.197,299.706,0.833,34.150,485.729,-27.072,479.081,-468.566,-555.658,-607.141,-506.509,-452.516,-401.733,-375.432,-112.075,29.442,28.738,16.389,14.659,-3.867,-17.000,-7.095,1.000,-544.798,-289.718,14.557,-366.627,101.413
71657.134,299.706,0.833,34.151,485.729,-26.912,478.756,-468.454,-556.620,-606.514,-507.265,-453.035,-402.587,-376.716,-113.303,29.233,28.632,16.921,14.450,-3.344,-18.140,-8.559,1.000,-544.798,-289.718,14.557,-366.659,101.402
71661.166,299.703,0.833,34.153,485.808,-27.232,478.648,-470.126,-556.942,-606.619,-507.589,-453.762,-402.907,-376.181,-113.750,28.398,29.266,16.069,14.764,-2.822,-17.103,-8.333,1.000,-544.798,-289.718,14.557,-366.610,101.413
71661.166,299.703,0.833,34.159,485.966,-27.552,478.540,-468.342,-557.156,-606.827,-506.509,-453.970,-402.587,-375.539,-112.410,29.651,29.477,16.708,14.554,-3.658,-17.000,-8.221,1.000,-544.798,-289.718,14.557,-366.627,101.402
71661.166,299.641,0.833,9.162,34.971,-3.170,15.594,-43.256,-36.139,-25.476,-22.891,-30.002,-28.619,-28.690,-29.475,-13.861,-4.535,-9.136,-2.718,-3.240,-0.415,1.918,9.000,-544.798,-289.718,14.557,-366.643,101.413
71661.166,299.638,0.833,9.162,34.971,-2.850,14.944,-43.590,-35.177,-26.311,-23.646,-30.002,-28.299,-28.690,-30.256,-13.340,-5.379,-9.242,-2.718,-4.180,-0.518,1.466,9.000,-544.798,-289.718,14.557,-366.578,101.402
71665.197,299.638,0.833,9.152,34.892,-3.330,15.377,-44.036,-35.818,-25.163,-24.078,-29.586,-28.832,-29.332,-29.586,-13.549,-4.851,-8.817,-2.300,-2.926,-1.037,1.918,9.000,-544.798,-289.718,14.557,-366.610,101.391
71669.228,299.638,0.833,9.162,34.971,-3.170,15.594,-44.259,-35.176,-25.058,-22.999,-29.586,-28.619,-27.941,-29.586,-13.340,-5.062,-9.879,-2.509,-3.240,-0.415,1.466,9.000,-544.798,-289.718,14.557,-366.610,101.402
71669.228,299.641,0.833,9.162,34.971,-3.010,15.811,-43.033,-35.925,-25.267,-23.322,-30.313,-28.726,-28.690,-29.698,-13.549,-4.957,-8.073,-2.823,-3.240,-0.311,1.015,9.000,-544.798,-289.718,14.557,-366.610,101.423
71665.197,299.640,0.833,9.141,34.813,-3.010,15.269,-42.921,-35.176,-25.580,-23.322,-29.586,-29.046,-28.476,-29.475,-14.382,-4.535,-9.029,-2.823,-3.240,-0.933,2.256,9.000,-544.798,-289.718,14.557,-366.610,101.413
71661.166,299.637,0.833,9.173,35.050,-3.330,15.269,-43.144,-34.749,-25.267,-22.999,-29.586,-28.512,-28.476,-29.698,-13.132,-5.379,-9.454,-2.718,-3.762,-0.415,1.579,9.000,-544.798,-289.718,14.557,-366.610,101.413
71661.166,299.640,0.833,9.142,34.813,-3.170,16.244,-43.590,-34.642,-24.223,-23.322,-29.379,-28.512,-28.369,-28.916,-13.236,-4.219,-8.923,-2.196,-2.926,-0.933,2.143,9.000,-544.798,-289.718,14.557,-366.610,101.402
71661.166,299.637,0.833,9.152,34.892,-3.010,16.244,-43.144,-35.283,-25.163,-22.243,-29.586,-28.405,-27.619,-28.358,-13.132,-4.640,-9.242,-2.405,-3.031,-0.415,2.143,9.000,-544.798,-289.718,14.557,-366.594,101.391
71665.197,299.640,0.833,9.162,34.971,-2.850,16.136,-42.141,-35.497,-24.745,-22.135,-29.794,-28.192,-28.262,-27.242,-13.549,-4.640,-7.861,-2.405,-3.344,-0.518,1.579,9.000,-544.798,-289.718,14.557,-366.610,101.402
71665.197,299.637,0.833,9.141,34.813,-2.850,16.460,-42.587,-34.107,-25.163,-22.567,-28.548,-28.832,-27.726,-27.577,-13.653,-4.851,-9.136,-2.300,-2.926,-0.622,2.369,9.000,-544.798,-289.718,14.557,-366.578,101.413
71665.197,299.637,0.833,9.152,34.892,-2.690,14.836,-42.475,-34.749,-25.267,-23.322,-29.483,-27.978,-28.369,-28.358,-12.298,-5.484,-8.711,-2.927,-2.926,-0.829,1.466,9.000,-544.798,-289.718,14.557,-366.610,101.402
71661.166,299.638,0.833,9.142,34.813,-3.170,16.136,-43.033,-34.642,-24.745,-23.430,-29.171,-28.405,-28.155,-27.688,-13.028,-4.746,-9.773,-3.032,-2.926,-0.933,1.805,9.000,-544.798,-289.718,14.557,-366.610,101.413
71665.197,299.635,0.833,9.141,34.813,-3.010,15.594,-42.364,-35.069,-24.954,-22.891,-29.690,-27.978,-27.405,-28.023,-13.340,-4.429,-9.242,-3.241,-3.239,-0.622,1.128,9.000,-544.798,-289.718,14.557,-366.627,101.413
71653.103,299.637,0.833,9.132,34.733,-2.850,15.811,-43.033,-35.176,-24.536,-22.999,-29.171,-27.978,-27.619,-27.800,-13.757,-5.062,-9.136,-2.927,-3.344,-0.933,1.692,9.000,-544.798,-289.718,14.557,-366.561,101.413
71665.197,299.633,0.833,9.152,34.892,-3.330,15.486,-42.698,-34.535,-25.580,-22.891,-29.379,-28.832,-27.726,-27.354,-13.028,-4.535,-9.029,-3.032,-3.866,-0.933,0.677,9.000,-544.798,-289.718,14.557,-366.610,101.391
71665.197,299.635,0.833,9.152,34.892,-3.170,14.619,-42.698,-34.749,-24.954,-23.107,-29.275,-28.085,-28.583,-27.019,-12.506,-5.168,-8.711,-2.614,-3.239,-1.244,1.354,9.000,-544.798,-289.718,14.557,-366.610,101.413
71661.166,299.637,0.833,9.141,34.813,-3.170,15.486,-43.590,-34.535,-25.058,-22.891,-29.794,-28.298,-28.155,-27.465,-13.236,-4.851,-9.560,-2.927,-3.344,-1.451,1.579,9.000,-544.798,-289.718,14.557,-366.610,101.413
71669.228,299.637,0.833,9.131,34.733,-3.010,15.811,-42.810,-35.497,-24.954,-22.675,-30.002,-28.085,-28.048,-28.693,-12.819,-4.324,-9.242,-3.137,-3.344,0.000,1.015,9.000,-544.798,-289.718,14.557,-366.610,101.413
71665.197,299.633,0.833,9.120,34.654,-3.170,15.377,-43.256,-34.963,-25.476,-22.783,-28.756,-27.444,-27.941,-27.577,-13.757,-4.640,-8.817,-2.718,-3.448,-0.207,2.031,9.000,-544.798,-289.718,14.557,-366.610,101.413
71653.103,299.630,0.833,17.118,122.061,-8.133,97.246,-127.315,-92.165,-75.279,-74.826,-82.946,-82.119,-81.039,-78.264,-28.035,-7.382,-4.249,6.388,9.630,20.041,33.279,9.000,-544.798,-289.718,14.557,-366.610,101.413
