%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72209.431,299.259,0.841,9.136,35.081,-2.834,-8.973,8.150,-5.025,-17.541,-18.785,-26.987,-26.163,-26.977,-20.543,-21.160,-17.613,-25.707,-20.283,-20.898,-21.975,-23.870,-11.000,-544.798,-289.718,14.557,-369.580,101.413
72205.399,299.259,0.841,9.126,35.002,-2.994,-8.541,7.368,-5.132,-17.854,-19.109,-27.091,-26.270,-25.479,-22.106,-21.264,-16.558,-26.132,-20.283,-20.898,-22.286,-23.870,-11.000,-544.798,-289.718,14.557,-369.597,101.434
72217.494,299.261,0.841,9.125,35.002,-2.834,-8.649,8.931,-5.988,-17.854,-18.785,-27.195,-26.590,-25.693,-21.101,-20.952,-17.296,-25.920,-20.701,-21.002,-22.079,-24.095,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72213.462,299.261,0.841,9.136,35.081,-2.674,-8.216,8.597,-4.491,-17.541,-19.217,-26.676,-27.017,-26.228,-20.766,-21.577,-18.140,-26.238,-20.283,-21.002,-22.079,-22.632,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72205.399,299.264,0.841,9.157,35.239,-2.674,-8.757,8.038,-5.560,-18.481,-18.893,-26.676,-26.163,-25.800,-20.878,-20.952,-18.878,-26.132,-19.551,-21.629,-21.561,-23.307,-11.000,-544.798,-289.718,14.557,-369.597,101.423
72201.368,299.261,0.841,9.137,35.081,-2.834,-7.676,8.038,-5.453,-17.123,-19.756,-26.364,-26.483,-25.907,-20.431,-20.952,-18.773,-26.451,-20.492,-20.898,-22.079,-23.195,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72205.399,299.264,0.841,9.126,35.002,-2.994,-7.892,8.150,-4.704,-17.541,-19.001,-27.299,-26.590,-25.693,-20.766,-21.056,-18.562,-25.707,-20.283,-20.898,-20.939,-23.195,-11.000,-544.798,-289.718,14.557,-369.580,101.402
72201.368,299.263,0.840,9.137,35.081,-3.154,-7.676,8.597,-6.094,-17.541,-18.569,-26.780,-26.056,-25.907,-19.762,-22.828,-18.351,-26.026,-21.015,-20.898,-21.457,-22.632,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72205.399,299.259,0.841,9.136,35.081,-3.474,-7.568,8.373,-5.239,-17.854,-18.353,-25.949,-26.163,-25.693,-20.093,-21.681,-18.456,-26.345,-20.701,-21.525,-21.042,-22.632,-11.000,-544.798,-289.718,14.557,-369.597,101.391
72205.399,299.261,0.841,9.136,35.081,-3.154,-7.243,8.262,-4.704,-17.437,-18.677,-26.572,-26.163,-26.121,-20.205,-20.743,-18.034,-26.132,-20.701,-20.375,-21.353,-22.519,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72205.399,299.261,0.841,9.116,34.923,-3.154,-7.027,7.703,-5.132,-17.645,-18.677,-26.572,-26.163,-25.372,-20.205,-20.326,-18.140,-27.301,-20.492,-21.316,-20.628,-21.843,-11.000,-544.798,-289.718,14.557,-369.597,101.423
72201.368,299.259,0.841,9.126,35.002,-3.154,-7.243,8.485,-5.560,-17.437,-18.569,-26.883,-25.522,-25.800,-19.870,-20.430,-19.300,-26.235,-20.388,-20.898,-20.835,-21.843,-11.000,-544.798,-289.718,14.557,-369.548,101.413
72197.337,299.263,0.840,9.137,35.081,-3.154,-6.811,9.043,-4.918,-17.437,-18.569,-26.157,-26.911,-25.586,-20.317,-21.160,-19.933,-26.128,-19.865,-20.480,-21.250,-20.830,-11.000,-544.798,-289.718,14.557,-369.613,101.413
72201.368,299.259,0.841,9.147,35.160,-2.994,-8.000,8.708,-5.025,-17.541,-18.461,-26.364,-26.056,-25.800,-20.540,-21.264,-20.460,-26.978,-20.493,-20.376,-21.975,-21.731,-11.000,-544.798,-289.718,14.557,-369.597,101.402
72205.399,299.261,0.841,9.126,35.002,-3.154,-6.811,7.927,-4.704,-17.332,-19.433,-26.780,-26.056,-25.372,-20.317,-22.411,-19.617,-26.766,-20.179,-21.002,-22.390,-22.744,-11.000,-544.798,-289.718,14.557,-369.613,101.413
72197.337,299.261,0.840,9.127,35.002,-2.994,-8.433,8.708,-4.811,-17.541,-19.001,-26.676,-26.377,-26.014,-21.321,-23.349,-19.617,-25.810,-20.074,-22.570,-22.494,-24.321,-11.000,-544.798,-289.718,14.557,-369.580,101.434
72197.337,299.266,0.840,9.127,35.002,-3.314,-8.649,9.266,-5.560,-17.123,-18.893,-26.780,-26.056,-25.800,-20.428,-23.766,-18.562,-25.597,-22.061,-22.256,-23.116,-23.758,-11.000,-544.798,-289.718,14.557,-369.564,101.402
72201.368,299.259,0.841,9.126,35.002,-2.994,-8.649,8.598,-4.598,-18.481,-18.677,-26.883,-26.377,-26.014,-21.321,-21.577,-17.824,-26.128,-22.270,-23.510,-23.530,-24.321,-11.000,-544.798,-289.718,14.557,-369.580,101.402
72209.431,299.263,0.841,9.126,35.002,-3.314,-9.730,7.928,-5.131,-17.645,-18.677,-26.572,-26.270,-27.191,-21.768,-20.639,-17.191,-27.615,-22.688,-22.883,-23.634,-24.771,-11.000,-544.798,-289.718,14.557,-369.564,101.391
72201.368,299.263,0.840,9.137,35.081,-3.154,-9.298,7.928,-5.131,-17.228,-18.353,-26.572,-26.590,-25.907,-21.656,-18.867,-16.874,-28.890,-23.002,-22.465,-22.701,-25.222,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72205.399,299.200,0.841,17.020,121.777,-7.957,-3.460,50.359,0.642,-48.544,-55.383,-69.129,-70.160,-67.336,-53.032,-62.959,-68.879,-80.627,-76.219,-77.218,-76.602,-78.141,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72205.399,299.200,0.841,17.026,121.856,-7.957,-4.000,50.471,0.000,-48.335,-55.383,-68.818,-69.412,-67.979,-53.032,-62.646,-70.356,-81.265,-76.533,-76.800,-76.706,-79.042,-11.000,-544.798,-289.718,14.557,-369.613,101.402
72201.368,299.196,0.841,17.032,121.935,-7.957,-3.784,50.136,-0.214,-48.335,-55.383,-69.440,-69.839,-67.015,-52.474,-62.438,-70.883,-81.265,-76.637,-76.800,-78.261,-80.506,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72205.399,299.200,0.841,17.037,122.014,-7.636,-5.297,50.805,-0.000,-47.611,-54.627,-69.337,-69.199,-66.908,-52.363,-64.731,-69.934,-81.902,-76.637,-78.054,-78.468,-83.208,-11.000,-544.798,-289.718,14.557,-369.564,101.413
72201.368,299.198,0.841,17.026,121.856,-8.277,-6.595,51.029,0.107,-47.715,-55.167,-68.818,-69.839,-67.443,-52.586,-63.897,-70.356,-83.071,-77.265,-79.412,-78.157,-81.294,-11.000,-544.798,-289.718,14.557,-369.548,101.380
72201.368,299.201,0.841,17.038,122.014,-7.957,-5.514,51.029,0.428,-48.968,-55.275,-68.506,-69.732,-67.015,-52.921,-60.457,-73.626,-84.239,-79.147,-79.830,-78.261,-79.718,-11.000,-544.798,-289.718,14.557,-369.580,101.434
72205.399,299.200,0.841,17.032,121.935,-7.957,-4.541,50.917,0.214,-47.402,-55.383,-68.714,-69.092,-67.229,-50.465,-64.731,-74.891,-85.089,-78.519,-77.740,-78.261,-78.479,-11.000,-544.798,-289.718,14.557,-369.580,101.402
72201.368,299.200,0.841,17.038,122.014,-8.277,-2.811,51.140,0.321,-47.193,-54.951,-67.987,-68.985,-65.624,-49.348,-69.005,-73.098,-83.283,-76.219,-76.800,-76.810,-76.903,-11.000,-544.798,-289.718,14.557,-369.564,101.413
72205.399,299.196,0.841,17.042,122.093,-8.117,-3.027,51.140,0.107,-47.089,-54.519,-68.402,-68.558,-66.052,-49.787,-70.568,-71.832,-80.415,-75.592,-75.441,-75.048,-75.889,-11.000,-544.798,-289.718,14.557,-369.580,101.413
72201.368,299.198,0.841,17.032,121.935,-8.117,-0.865,51.029,0.964,-46.880,-54.195,-67.987,-69.412,-66.159,-50.680,-69.932,-68.984,-79.565,-72.664,-74.083,-73.700,-73.525,-11.000,-544.798,-289.718,14.557,-369.597,101.391
72205.399,299.198,0.841,17.031,121.935,-7.797,0.217,51.029,0.749,-47.715,-54.411,-67.883,-68.344,-66.587,-51.015,-66.910,-69.713,-77.334,-72.037,-73.456,-72.767,-72.512,-11.000,-544.798,-289.718,14.557,-369.564,101.413
72197.337,299.198,0.841,17.021,121.777,-8.117,1.949,50.359,0.107,-47.089,-54.519,-68.506,-68.237,-66.480,-50.457,-66.806,-67.076,-76.898,-72.351,-72.516,-73.285,-71.836,-11.000,-544.798,-289.718,14.557,-369.580,101.413
72205.399,299.195,0.841,17.026,121.856,-8.117,1.949,50.471,-0.214,-47.715,-54.735,-68.195,-69.305,-66.159,-51.908,-65.868,-65.494,-77.216,-72.247,-73.038,-71.627,-72.512,-11.000,-544.798,-289.718,14.557,-369.580,101.402
72201.368,299.196,0.841,17.026,121.856,-8.277,1.299,50.582,-0.748,-47.924,-55.167,-68.714,-69.412,-66.801,-51.573,-63.783,-64.861,-77.641,-72.456,-71.994,-71.316,-72.286,-11.000,-544.798,-289.718,14.557,-369.564,101.413
72213.462,299.196,0.841,17.025,121.856,-7.957,1.516,50.694,0.321,-48.029,-55.383,-68.610,-69.839,-67.122,-51.685,-62.741,-66.127,-77.323,-72.142,-72.621,-71.213,-71.611,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72205.399,299.198,0.841,17.026,121.856,-8.277,0.433,50.247,-0.214,-48.133,-55.707,-68.921,-69.946,-67.658,-52.801,-63.575,-68.236,-78.172,-71.828,-71.262,-70.902,-71.273,-11.000,-544.798,-289.718,14.557,-369.580,101.423
72209.431,299.198,0.841,17.031,121.935,-8.117,1.732,49.019,-0.214,-48.342,-55.059,-68.714,-68.878,-67.229,-52.466,-65.451,-68.341,-77.429,-70.469,-70.740,-69.865,-70.710,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72205.399,299.196,0.841,17.026,121.856,-8.117,1.841,50.128,-0.535,-47.924,-54.843,-69.440,-69.519,-67.122,-51.238,-67.431,-67.287,-74.880,-69.110,-69.486,-69.554,-70.710,-11.000,-544.798,-289.718,14.557,-369.597,101.423
72213.462,299.198,0.841,17.031,121.935,-8.277,2.707,49.681,-0.428,-47.924,-54.843,-68.299,-69.519,-67.229,-52.355,-67.744,-64.967,-74.030,-68.169,-69.799,-68.518,-68.346,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72213.462,299.198,0.841,17.031,121.935,-8.117,1.841,49.904,-0.107,-49.386,-55.275,-68.818,-69.519,-67.443,-53.471,-64.930,-63.912,-75.092,-69.633,-69.486,-66.030,-66.094,-11.000,-544.798,-289.718,14.557,-369.564,101.413
72225.556,299.150,0.841,34.015,486.579,-26.207,-16.757,245.949,40.149,-158.390,-192.166,-231.779,-233.651,-220.208,-152.175,-193.463,-309.749,-394.107,-376.494,-360.175,-350.671,-344.542,-11.000,-544.798,-289.718,14.557,-369.597,101.434
72217.494,299.146,0.841,34.011,486.421,-26.047,-30.920,246.100,40.257,-159.121,-192.813,-232.402,-234.292,-219.566,-153.068,-200.134,-315.655,-397.400,-383.709,-365.086,-355.024,-355.013,-11.000,-544.798,-289.718,14.557,-369.580,101.423
72221.525,299.150,0.841,34.016,486.579,-26.047,-33.514,247.328,40.792,-158.182,-191.410,-232.609,-233.758,-218.067,-150.389,-215.561,-310.909,-394.425,-380.049,-364.459,-350.878,-347.019,-11.000,-544.798,-289.718,14.557,-369.580,101.413
72221.525,299.150,0.841,34.013,486.500,-26.207,-28.325,245.653,39.186,-160.792,-194.001,-234.063,-236.855,-223.098,-160.660,-208.786,-315.549,-386.033,-370.639,-354.846,-349.427,-348.595,-11.000,-544.798,-289.718,14.557,-369.580,101.413
72225.556,299.150,0.841,34.015,486.579,-26.207,-26.271,242.750,37.152,-162.880,-195.297,-234.789,-237.068,-223.634,-158.762,-208.890,-315.339,-375.729,-367.712,-356.413,-350.774,-351.860,-11.000,-544.798,-289.718,14.557,-369.580,101.402
72225.556,299.150,0.841,34.012,486.500,-25.727,-27.352,242.415,35.974,-163.402,-197.240,-236.450,-238.243,-224.918,-160.660,-208.786,-310.593,-377.216,-369.908,-358.816,-352.744,-354.000,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72225.556,299.150,0.841,34.015,486.579,-25.887,-31.244,242.973,36.616,-162.254,-194.541,-235.101,-237.176,-222.028,-158.427,-203.470,-318.713,-384.121,-370.849,-362.787,-356.061,-356.364,-11.000,-544.798,-289.718,14.557,-369.597,101.402
72225.556,299.148,0.841,34.012,486.500,-26.047,-35.028,244.090,36.402,-161.940,-194.001,-234.166,-235.681,-220.529,-153.850,-212.434,-322.088,-383.165,-371.580,-359.966,-354.195,-350.509,-11.000,-544.798,-289.718,14.557,-369.597,101.402
72217.494,299.150,0.841,34.014,486.500,-26.047,-29.839,243.978,36.937,-162.358,-194.217,-233.751,-236.642,-221.386,-155.277,-219.001,-314.706,-372.861,-364.157,-358.921,-349.738,-346.456,-11.000,-544.798,-289.718,14.557,-369.564,101.402
72213.462,299.151,0.841,34.012,486.421,-26.047,-27.568,244.648,38.543,-161.209,-193.138,-233.128,-234.720,-221.279,-155.054,-206.462,-305.530,-370.630,-361.962,-352.965,-340.512,-336.435,-11.000,-544.798,-289.718,14.557,-369.580,101.413
72221.525,299.151,0.841,34.010,486.421,-26.047,-22.271,243.978,38.222,-161.209,-194.325,-233.855,-235.574,-221.707,-154.050,-205.524,-306.377,-363.300,-361.125,-354.428,-343.415,-338.349,-11.000,-544.798,-289.718,14.557,-369.580,101.402
72217.494,299.150,0.841,34.017,486.579,-26.047,-22.811,245.430,38.651,-160.270,-192.058,-232.609,-233.759,-216.997,-147.463,-206.879,-311.861,-364.309,-362.380,-357.145,-343.933,-340.488,-11.000,-544.798,-289.718,14.557,-369.580,101.402
72217.494,299.150,0.841,34.011,486.421,-26.207,-25.514,248.444,41.755,-156.511,-189.035,-228.977,-230.555,-214.427,-141.882,-209.797,-308.803,-383.640,-368.029,-358.921,-349.219,-346.230,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72217.494,299.151,0.841,34.009,486.342,-25.887,-31.784,249.673,42.612,-156.929,-189.683,-229.184,-231.409,-215.391,-146.012,-201.355,-312.178,-383.428,-375.871,-368.223,-346.835,-334.746,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72221.525,299.151,0.841,34.010,486.421,-26.047,-24.974,249.338,42.826,-155.571,-189.467,-228.250,-229.914,-214.534,-147.129,-208.964,-311.334,-380.666,-370.225,-365.506,-344.766,-332.606,-11.000,-544.798,-289.718,14.557,-369.564,101.402
72225.556,299.150,0.841,34.007,486.342,-25.887,-20.325,248.333,42.398,-156.302,-189.251,-229.496,-231.302,-216.033,-152.598,-216.051,-299.944,-367.602,-367.820,-364.357,-347.461,-337.788,-11.000,-544.798,-289.718,14.557,-369.580,101.402
72217.494,299.150,0.841,34.011,486.421,-26.207,-20.541,248.333,40.364,-157.659,-191.410,-232.402,-234.186,-220.529,-158.403,-212.924,-295.409,-368.345,-367.193,-368.014,-351.296,-341.054,-11.000,-544.798,-289.718,14.557,-369.580,101.402
72213.462,299.150,0.841,34.012,486.421,-26.207,-23.352,245.391,39.293,-160.792,-193.893,-233.128,-236.642,-222.671,-160.971,-209.902,-308.276,-381.091,-369.389,-368.014,-358.656,-357.605,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72217.494,299.150,0.841,34.011,486.421,-26.207,-34.379,244.051,37.907,-161.940,-194.001,-234.685,-236.962,-223.527,-159.854,-224.805,-298.573,-374.081,-373.466,-373.656,-362.906,-362.785,-11.000,-544.798,-289.718,14.557,-369.597,101.413
72209.431,299.146,0.841,34.007,486.263,-26.207,-38.379,243.716,36.943,-161.731,-194.865,-234.478,-236.108,-221.600,-155.054,-229.391,-309.014,-375.037,-370.852,-368.118,-358.863,-357.268,-11.000,-544.798,-289.718,14.557,-369.548,101.413
72221.525,299.008,0.841,9.018,34.212,-3.154,3.573,-4.570,-16.145,-22.967,-19.325,-23.354,-17.727,-17.343,-15.966,-8.442,-5.484,-15.828,-12.024,-17.554,-24.463,-32.991,-3.000,-544.798,-289.718,14.557,-369.564,101.413
72225.556,299.009,0.841,9.007,34.133,-2.674,2.166,-4.125,-16.466,-22.967,-19.433,-22.316,-18.368,-17.236,-15.519,-8.442,-5.695,-15.509,-12.965,-17.554,-25.189,-32.090,-3.000,-544.798,-289.718,14.557,-369.597,101.413
72225.556,299.009,0.841,9.007,34.133,-2.513,2.490,-4.236,-15.501,-23.489,-19.217,-22.316,-18.261,-16.593,-15.072,-7.921,-5.590,-15.722,-12.233,-17.972,-24.878,-32.428,-3.000,-544.798,-289.718,14.557,-369.564,101.402
72229.588,299.011,0.842,8.996,34.054,-2.674,2.382,-4.571,-15.180,-22.448,-19.648,-22.524,-18.795,-18.306,-15.631,-7.504,-6.117,-15.934,-12.233,-17.241,-25.189,-33.441,-3.000,-544.798,-289.718,14.557,-369.580,101.402
72225.556,299.009,0.841,8.997,34.054,-2.834,2.815,-4.794,-15.608,-22.970,-19.217,-22.213,-18.261,-16.700,-15.966,-8.963,-5.801,-16.572,-12.651,-17.241,-25.189,-32.991,-3.000,-544.798,-289.718,14.557,-369.580,101.402
72221.525,299.011,0.841,9.018,34.212,-2.674,2.599,-4.013,-16.035,-22.761,-19.540,-23.354,-18.261,-17.557,-15.742,-7.817,-5.801,-15.722,-12.546,-16.927,-25.085,-33.666,-3.000,-544.798,-289.718,14.557,-369.597,101.413
72221.525,299.011,0.841,8.997,34.054,-2.674,2.707,-3.790,-15.929,-22.657,-19.540,-22.524,-18.368,-17.129,-14.403,-9.588,-5.379,-15.616,-12.128,-17.241,-25.500,-32.202,-3.000,-544.798,-289.718,14.557,-369.597,101.413
72213.462,299.009,0.841,8.997,34.054,-2.674,1.841,-4.682,-15.822,-23.388,-19.217,-22.420,-18.368,-17.664,-15.854,-7.295,-6.222,-15.934,-12.546,-17.763,-24.878,-32.765,-3.000,-544.798,-289.718,14.557,-369.597,101.413
72217.494,299.006,0.841,9.028,34.291,-2.674,2.382,-4.348,-15.394,-22.553,-20.188,-22.420,-18.368,-17.664,-15.182,-8.650,-5.484,-16.041,-12.546,-17.136,-25.707,-33.216,-3.000,-544.798,-289.718,14.557,-369.597,101.434
72217.494,299.008,0.841,8.997,34.054,-2.513,2.707,-4.348,-16.142,-22.866,-19.325,-22.835,-18.261,-16.807,-16.744,-7.608,-5.590,-15.934,-12.128,-17.032,-24.981,-32.653,-3.000,-544.798,-289.718,14.557,-369.580,101.413
72221.525,299.008,0.841,9.007,34.133,-2.674,2.274,-3.902,-16.142,-22.448,-19.648,-22.005,-17.834,-16.914,-14.735,-9.067,-5.801,-15.509,-13.069,-16.823,-25.189,-33.554,-3.000,-544.798,-289.718,14.557,-369.580,101.402
72217.494,299.009,0.841,8.987,33.975,-2.674,2.923,-3.679,-15.608,-22.761,-19.325,-22.213,-18.901,-16.807,-16.186,-7.504,-4.851,-15.932,-12.546,-17.345,-24.981,-33.103,-3.000,-544.798,-289.718,14.557,-369.548,101.423
72217.494,299.009,0.841,8.987,33.975,-2.834,2.382,-4.348,-15.287,-22.970,-19.325,-22.213,-17.620,-16.700,-14.958,-8.338,-6.328,-15.932,-12.335,-17.345,-24.878,-32.878,-3.000,-544.798,-289.718,14.557,-369.613,101.402
72217.494,299.009,0.841,9.007,34.133,-2.674,3.357,-4.794,-15.608,-22.553,-19.756,-22.628,-18.368,-17.021,-15.070,-7.504,-5.062,-15.613,-12.126,-16.823,-25.292,-32.765,-3.000,-544.798,-289.718,14.557,-369.597,101.402
72221.525,299.009,0.841,9.007,34.133,-2.674,3.357,-4.125,-15.394,-22.448,-19.001,-23.147,-17.834,-16.486,-15.405,-8.025,-5.906,-15.401,-12.963,-16.823,-24.463,-33.779,-3.000,-544.798,-289.718,14.557,-369.597,101.413
72217.494,299.011,0.841,8.987,33.975,-2.674,2.815,-3.790,-16.142,-22.239,-19.109,-22.213,-17.940,-17.128,-14.847,-8.755,-5.590,-15.826,-12.858,-16.718,-24.774,-32.540,-3.000,-544.798,-289.718,14.557,-369.613,101.402
72221.525,299.006,0.841,9.007,34.133,-2.674,2.382,-3.790,-15.073,-23.075,-19.433,-22.316,-18.368,-16.914,-15.405,-7.921,-6.222,-16.038,-12.126,-18.390,-24.981,-33.216,-3.000,-544.798,-289.718,14.557,-369.564,101.423
72217.494,299.008,0.841,8.987,33.975,-2.674,2.490,-4.236,-15.608,-22.970,-19.756,-22.420,-18.261,-17.343,-16.186,-7.712,-5.590,-15.826,-12.440,-17.136,-24.878,-32.765,-3.000,-544.798,-289.718,14.557,-369.597,101.413
72209.431,299.006,0.841,8.987,33.975,-2.834,2.707,-5.351,-15.824,-22.970,-19.433,-22.524,-18.154,-16.700,-16.186,-8.233,-5.590,-16.569,-12.335,-17.136,-25.603,-33.216,-3.000,-544.798,-289.718,14.557,-369.597,101.402
72209.431,299.009,0.841,9.008,34.133,-2.834,2.815,-4.013,-16.145,-22.761,-19.325,-22.835,-18.901,-17.128,-15.963,-8.650,-5.695,-15.188,-13.381,-17.554,-25.085,-33.779,-3.000,-544.798,-289.718,14.557,-369.613,101.380
72229.588,298.972,0.842,16.972,121.224,-7.636,62.692,-10.368,-52.498,-82.693,-70.929,-66.534,-52.860,-50.208,-48.790,-10.111,-11.390,-25.601,-28.125,-41.796,-64.993,-86.248,-3.000,-544.798,-289.718,14.557,-369.548,101.402
72221.525,298.974,0.842,16.962,121.065,-7.636,63.233,-11.037,-53.139,-82.171,-71.252,-66.223,-52.540,-49.994,-49.348,-10.215,-10.441,-26.345,-28.229,-41.273,-65.407,-86.473,-3.000,-544.798,-289.718,14.557,-369.580,101.402
72225.556,298.974,0.842,16.979,121.303,-8.117,63.341,-10.480,-52.712,-82.171,-70.821,-67.364,-53.180,-49.887,-51.358,-9.902,-10.652,-26.132,-28.647,-41.378,-64.889,-87.374,-3.000,-544.798,-289.718,14.557,-369.564,101.413
72225.556,298.971,0.842,16.978,121.303,-7.957,63.017,-9.253,-53.460,-82.588,-70.821,-66.119,-53.501,-49.994,-50.911,-10.111,-10.546,-26.238,-28.438,-41.587,-64.785,-85.798,-3.000,-544.798,-289.718,14.557,-369.580,101.402
72225.556,298.974,0.842,16.967,121.144,-7.957,63.017,-9.922,-51.749,-82.693,-70.821,-66.119,-53.501,-49.887,-51.246,-9.486,-11.074,-25.813,-28.020,-42.214,-65.096,-85.910,-3.000,-544.798,-289.718,14.557,-369.597,101.402
72213.462,298.971,0.841,16.969,121.144,-7.957,62.475,-10.034,-52.819,-82.066,-71.253,-66.638,-53.501,-51.278,-50.130,-9.798,-10.757,-26.345,-28.020,-41.796,-65.407,-86.811,-3.000,-544.798,-289.718,14.557,-369.580,101.413
72225.556,298.974,0.842,16.973,121.224,-8.117,62.692,-11.371,-52.925,-82.066,-71.037,-66.326,-53.074,-49.994,-49.683,-10.424,-10.230,-26.876,-28.438,-41.796,-65.822,-86.473,-3.000,-544.798,-289.718,14.557,-369.613,101.413
72229.588,298.974,0.842,16.978,121.303,-7.957,63.233,-10.702,-52.498,-82.380,-71.037,-67.261,-53.607,-50.315,-50.576,-10.111,-10.863,-26.238,-29.275,-42.214,-65.200,-87.599,-3.000,-544.798,-289.718,14.557,-369.548,101.402
72217.494,298.971,0.842,16.974,121.224,-7.636,62.584,-10.034,-52.925,-82.380,-70.929,-66.845,-53.714,-50.208,-50.345,-10.111,-10.336,-26.451,-28.438,-42.109,-65.200,-86.586,-3.000,-544.798,-289.718,14.557,-369.580,101.413
72217.494,298.974,0.841,16.963,121.065,-7.797,62.150,-10.480,-52.070,-83.424,-70.497,-66.430,-53.074,-50.422,-51.015,-9.173,-11.496,-26.132,-28.020,-42.527,-65.304,-86.698,-3.000,-544.798,-289.718,14.557,-369.580,101.413
72221.525,298.971,0.842,16.973,121.224,-7.797,63.341,-9.922,-52.391,-82.484,-71.145,-66.430,-52.860,-51.064,-52.355,-9.590,-10.757,-25.920,-27.706,-41.378,-65.407,-86.473,-3.000,-544.798,-289.718,14.557,-369.597,101.423
72221.525,298.972,0.842,16.973,121.224,-8.117,62.908,-10.591,-52.391,-82.275,-70.713,-66.223,-52.860,-49.887,-54.810,-10.007,-10.336,-26.659,-28.125,-41.378,-64.889,-86.361,-3.000,-544.798,-289.718,14.557,-369.564,101.413
72217.494,298.972,0.841,16.974,121.224,-7.957,62.475,-9.699,-52.819,-82.066,-70.605,-66.638,-52.967,-49.887,-52.578,-9.798,-10.757,-25.491,-28.961,-41.273,-65.200,-86.135,-3.000,-544.798,-289.718,14.557,-369.564,101.413
72225.556,298.972,0.842,16.967,121.144,-7.957,63.558,-10.034,-52.498,-81.962,-70.929,-65.704,-53.928,-49.887,-50.792,-10.736,-11.285,-26.234,-28.020,-41.692,-64.993,-85.910,-3.000,-544.798,-289.718,14.557,-369.580,101.413
