%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71661.166,299.817,0.833,16.721,116.403,-8.389,-1.838,19.878,-26.096,-62.331,-58.619,-61.672,-50.311,-42.291,-38.964,-13.344,-16.351,-30.597,-31.365,-69.180,-116.403,-121.506,-5.000,-544.798,-289.718,14.557,-368.977,101.413
71669.228,299.816,0.833,16.726,116.482,-8.229,-0.865,19.543,-26.416,-62.539,-59.267,-62.087,-50.738,-42.184,-39.075,-13.344,-15.930,-31.447,-31.678,-66.986,-117.232,-121.394,-5.000,-544.798,-289.718,14.557,-368.993,101.413
71673.260,299.820,0.833,34.000,481.363,-25.999,68.438,80.628,-123.936,-288.372,-277.875,-284.377,-252.623,-211.241,-177.848,-6.046,-40.193,-89.774,-123.787,-184.968,-467.995,-507.083,-5.000,-544.798,-289.718,14.557,-369.009,101.402
71681.322,299.814,0.833,33.998,481.363,-26.159,67.355,79.846,-123.080,-288.267,-277.552,-283.443,-252.730,-211.349,-178.741,-6.463,-40.298,-89.986,-123.264,-185.491,-467.062,-505.619,-5.000,-544.798,-289.718,14.557,-369.009,101.391
71685.354,299.817,0.833,34.000,481.442,-25.839,67.680,79.064,-123.633,-289.416,-278.307,-283.962,-252.730,-212.419,-181.532,-6.985,-41.037,-90.517,-123.891,-186.013,-470.068,-507.421,-5.000,-544.798,-289.718,14.557,-369.026,101.413
71677.291,299.814,0.833,33.999,481.363,-25.839,66.814,78.506,-125.024,-289.937,-279.387,-285.311,-253.477,-213.383,-182.202,-7.714,-41.142,-90.730,-124.414,-184.550,-471.727,-507.534,-5.000,-544.798,-289.718,14.557,-369.026,101.413
71677.291,299.814,0.833,33.999,481.363,-25.839,67.138,77.166,-124.596,-289.519,-278.415,-285.311,-253.371,-212.955,-183.542,-7.610,-39.982,-90.942,-124.623,-184.341,-470.690,-508.772,-5.000,-544.798,-289.718,14.557,-369.026,101.423
71681.322,299.817,0.833,33.998,481.363,-25.999,66.597,78.506,-125.986,-289.937,-279.063,-286.141,-254.012,-213.169,-182.091,-7.923,-40.615,-90.199,-125.146,-185.804,-469.757,-511.024,-5.000,-544.798,-289.718,14.557,-369.009,101.423
71673.260,299.817,0.833,34.003,481.442,-25.999,65.406,77.836,-125.024,-290.459,-278.739,-284.687,-253.797,-213.597,-180.639,-7.610,-40.087,-90.199,-124.100,-184.968,-470.172,-508.997,-5.000,-544.798,-289.718,14.557,-369.009,101.413
71681.322,299.817,0.833,34.001,481.442,-25.679,65.622,77.836,-124.489,-290.459,-278.631,-285.310,-253.691,-213.489,-180.193,-6.672,-40.404,-90.942,-123.891,-184.655,-471.934,-507.308,-5.000,-544.798,-289.718,14.557,-369.009,101.413
71681.322,299.817,0.833,34.007,481.600,-25.839,66.380,78.729,-123.847,-288.997,-278.523,-284.895,-252.516,-213.275,-179.300,-6.463,-39.560,-89.668,-123.787,-184.446,-467.995,-508.322,-5.000,-544.798,-289.718,14.557,-369.042,101.413
71673.260,299.817,0.833,34.006,481.521,-25.839,67.680,77.613,-124.275,-288.788,-278.631,-284.583,-253.050,-212.418,-178.853,-6.151,-38.927,-90.411,-123.787,-183.610,-466.751,-507.196,-5.000,-544.798,-289.718,14.557,-369.042,101.423
71681.322,299.817,0.833,34.007,481.600,-25.839,68.113,80.181,-123.847,-288.475,-276.796,-284.895,-252.729,-211.990,-178.072,-5.838,-39.033,-88.924,-123.159,-184.446,-465.922,-507.308,-5.000,-544.798,-289.718,14.557,-369.009,101.434
71685.354,299.817,0.833,34.011,481.758,-25.839,68.654,80.963,-123.954,-288.266,-276.688,-283.338,-252.302,-211.134,-176.844,-4.691,-38.189,-88.286,-122.950,-183.610,-467.788,-505.732,-5.000,-544.798,-289.718,14.557,-369.009,101.413
71681.322,299.816,0.833,34.009,481.679,-25.999,69.304,80.516,-122.350,-287.535,-276.364,-281.988,-252.302,-210.491,-174.611,-4.587,-38.294,-88.180,-121.696,-183.401,-470.068,-504.606,-5.000,-544.798,-289.718,14.557,-369.009,101.423
71685.354,299.814,0.833,34.011,481.758,-25.839,70.062,81.633,-122.136,-287.118,-276.256,-282.922,-251.234,-211.241,-176.285,-3.440,-39.033,-88.924,-122.009,-182.878,-469.343,-505.507,-5.000,-544.798,-289.718,14.557,-369.009,101.423
71685.354,299.814,0.833,34.011,481.758,-25.999,69.954,80.293,-122.457,-287.118,-277.228,-283.130,-251.661,-211.562,-176.620,-5.212,-38.927,-89.986,-123.264,-183.609,-465.508,-507.759,-5.000,-544.798,-289.718,14.557,-369.009,101.402
71677.291,299.816,0.833,34.010,481.679,-25.999,67.463,80.181,-123.419,-288.266,-276.904,-284.376,-252.516,-211.990,-179.300,-7.089,-39.877,-90.305,-124.309,-185.699,-463.332,-509.111,-5.000,-544.798,-289.718,14.557,-369.042,101.413
71673.260,299.812,0.833,34.017,481.837,-25.999,65.189,80.069,-124.168,-288.057,-277.228,-283.961,-251.875,-211.562,-177.179,-6.880,-40.193,-89.455,-125.041,-185.386,-464.679,-509.674,-5.000,-544.798,-289.718,14.557,-369.009,101.402
71681.322,299.814,0.833,34.015,481.837,-25.999,65.081,79.957,-122.992,-288.475,-277.552,-283.649,-253.797,-211.990,-180.081,-7.193,-40.299,-89.774,-124.100,-185.072,-468.514,-508.773,-5.000,-544.798,-289.718,14.557,-369.042,101.402
71673.260,299.816,0.833,34.020,481.916,-25.999,64.648,79.846,-123.205,-288.266,-276.580,-283.753,-252.088,-212.204,-179.858,-7.089,-41.248,-89.774,-123.996,-183.714,-470.069,-508.435,-5.000,-544.798,-289.718,14.557,-369.009,101.413
71677.291,299.817,0.833,34.021,481.995,-25.839,65.839,78.729,-123.740,-288.475,-277.983,-284.376,-252.836,-213.168,-178.295,-6.776,-39.666,-90.517,-124.309,-183.296,-470.795,-507.647,-5.000,-544.798,-289.718,14.557,-368.993,101.413
71677.291,299.822,0.833,8.884,32.868,-2.786,15.377,-25.641,-30.369,-26.102,-18.352,-24.814,-23.927,-23.126,-23.222,-12.614,-5.908,-12.961,-8.050,-11.077,-12.749,-14.527,3.000,-544.798,-289.718,14.557,-369.026,101.413
71677.291,299.822,0.833,8.863,32.710,-2.946,15.593,-25.975,-29.727,-26.728,-19.000,-24.191,-23.607,-23.233,-23.110,-11.884,-6.646,-12.218,-8.050,-11.286,-12.646,-13.964,3.000,-544.798,-289.718,14.557,-369.009,101.413
71677.291,299.822,0.833,8.874,32.789,-3.106,15.810,-26.198,-30.053,-25.684,-19.432,-24.918,-23.073,-24.197,-23.892,-11.467,-6.435,-12.749,-8.782,-11.182,-12.957,-14.752,3.000,-544.798,-289.718,14.557,-368.993,101.423
71677.291,299.820,0.833,8.884,32.868,-3.106,16.027,-26.755,-29.625,-25.997,-19.756,-24.399,-23.179,-23.555,-24.673,-12.406,-6.119,-12.855,-8.155,-10.555,-13.060,-14.301,3.000,-544.798,-289.718,14.557,-369.042,101.413
71677.291,299.822,0.833,8.863,32.710,-3.106,15.810,-26.532,-30.374,-26.102,-19.108,-25.022,-23.713,-23.769,-25.008,-11.989,-6.435,-13.174,-8.259,-10.764,-12.542,-14.752,3.000,-544.798,-289.718,14.557,-369.026,101.423
71669.228,299.822,0.833,8.863,32.710,-2.626,15.377,-25.752,-30.160,-26.206,-19.108,-24.814,-23.820,-23.555,-22.887,-12.093,-5.908,-12.855,-8.887,-11.182,-12.853,-13.851,3.000,-544.798,-289.718,14.557,-369.009,101.413
71673.260,299.822,0.833,8.863,32.710,-2.946,14.944,-25.975,-29.732,-26.624,-19.432,-24.503,-24.247,-23.555,-24.003,-11.572,-5.802,-12.643,-7.841,-11.704,-12.957,-14.076,3.000,-544.798,-289.718,14.557,-369.009,101.402
71681.322,299.817,0.833,8.873,32.789,-2.946,14.835,-26.086,-30.267,-26.624,-19.648,-25.126,-23.713,-24.304,-24.338,-11.155,-6.541,-12.855,-8.155,-11.182,-12.853,-14.076,3.000,-544.798,-289.718,14.557,-368.993,101.413
71681.322,299.822,0.833,8.873,32.789,-2.946,16.351,-26.198,-30.053,-26.102,-20.188,-24.814,-23.607,-23.769,-24.227,-11.050,-5.486,-13.280,-7.841,-11.077,-13.060,-13.964,3.000,-544.798,-289.718,14.557,-369.009,101.445
71681.322,299.820,0.833,8.863,32.710,-2.946,15.918,-26.086,-30.160,-26.206,-19.108,-25.645,-23.820,-22.805,-25.120,-11.572,-6.013,-12.536,-7.737,-10.764,-12.957,-14.639,3.000,-544.798,-289.718,14.557,-369.026,101.434
71681.322,299.820,0.833,8.841,32.552,-3.106,15.485,-25.863,-31.015,-26.519,-19.540,-25.229,-23.713,-23.447,-24.003,-11.676,-6.119,-12.643,-8.887,-10.764,-13.164,-14.414,3.000,-544.798,-289.718,14.557,-369.026,101.402
71677.291,299.819,0.833,8.874,32.789,-3.266,15.593,-25.752,-30.267,-26.624,-19.432,-24.503,-24.461,-23.340,-24.115,-12.197,-6.119,-13.068,-7.737,-11.077,-13.164,-13.964,3.000,-544.798,-289.718,14.557,-369.009,101.423
71681.322,299.819,0.833,8.852,32.631,-3.106,14.294,-26.532,-30.374,-26.310,-19.648,-24.710,-23.500,-23.340,-25.455,-11.572,-6.435,-12.218,-8.259,-11.495,-12.646,-14.639,3.000,-544.798,-289.718,14.557,-369.026,101.423
71685.354,299.820,0.833,8.873,32.789,-3.106,14.944,-26.644,-30.160,-26.206,-20.619,-24.503,-23.179,-24.197,-25.566,-11.572,-5.802,-12.961,-8.573,-10.973,-13.682,-14.414,3.000,-544.798,-289.718,14.557,-369.026,101.423
71681.322,299.820,0.833,8.873,32.789,-3.106,15.593,-26.644,-30.160,-26.519,-19.756,-25.126,-24.034,-23.126,-25.566,-11.572,-5.908,-13.174,-8.050,-11.391,-12.438,-14.527,3.000,-544.798,-289.718,14.557,-369.009,101.423
71681.322,299.822,0.833,8.884,32.868,-2.946,14.727,-25.418,-31.015,-26.832,-19.540,-25.541,-23.607,-23.233,-24.227,-12.093,-5.908,-12.430,-8.573,-11.286,-12.438,-15.202,3.000,-544.798,-289.718,14.557,-369.058,101.423
71677.291,299.824,0.833,8.863,32.710,-3.106,15.269,-25.641,-30.160,-27.250,-20.188,-24.918,-24.354,-23.876,-23.780,-12.197,-6.013,-12.005,-7.737,-11.913,-12.749,-13.851,3.000,-544.798,-289.718,14.557,-369.042,101.402
71685.354,299.820,0.833,8.862,32.710,-3.106,14.944,-26.086,-29.411,-27.668,-19.648,-25.126,-23.927,-23.876,-24.673,-11.676,-6.119,-12.855,-8.050,-12.331,-12.749,-13.851,3.000,-544.798,-289.718,14.557,-369.009,101.391
71681.322,299.824,0.833,8.873,32.789,-3.106,15.377,-26.309,-30.160,-26.728,-19.540,-25.333,-23.607,-24.304,-24.115,-11.572,-5.908,-13.068,-8.050,-10.659,-12.957,-14.639,3.000,-544.798,-289.718,14.557,-369.042,101.423
71677.291,299.822,0.833,8.863,32.710,-3.106,15.810,-27.201,-29.732,-26.832,-19.432,-25.126,-24.141,-23.769,-24.785,-11.572,-6.013,-13.280,-8.050,-11.077,-12.749,-14.865,3.000,-544.798,-289.718,14.557,-369.042,101.423
71681.322,299.816,0.833,16.933,119.406,-8.549,101.465,-161.870,-167.350,-162.248,-130.301,-126.043,-121.771,-119.700,-27.464,3.968,9.721,3.937,9.947,7.223,11.318,19.635,3.000,-544.798,-289.718,14.557,-369.042,101.423
71681.322,299.817,0.833,16.939,119.485,-8.229,101.790,-162.539,-167.564,-161.100,-130.949,-125.940,-121.771,-119.807,-27.464,4.072,10.461,4.576,10.051,8.166,11.214,19.635,3.000,-544.798,-289.718,14.557,-369.026,101.402
71681.322,299.816,0.833,16.938,119.485,-7.909,102.332,-162.539,-167.697,-160.995,-129.977,-125.420,-121.878,-118.843,-28.022,3.655,10.249,4.576,10.261,7.747,11.733,19.296,3.000,-544.798,-289.718,14.557,-369.042,101.423
71685.354,299.817,0.833,16.938,119.485,-8.229,102.223,-161.089,-168.018,-161.726,-130.301,-126.251,-122.626,-120.342,-27.464,3.655,10.038,4.576,9.842,7.223,11.837,19.071,3.000,-544.798,-289.718,14.557,-369.009,101.434
71681.322,299.817,0.833,16.939,119.485,-8.229,102.115,-161.535,-168.018,-161.204,-130.085,-125.524,-122.412,-120.449,-29.139,3.237,9.510,4.682,10.051,7.851,11.526,19.860,3.000,-544.798,-289.718,14.557,-369.026,101.423
71685.354,299.817,0.833,16.932,119.406,-8.069,102.657,-161.535,-167.055,-161.726,-130.085,-125.213,-121.985,-119.593,-26.906,4.385,9.721,4.150,10.575,6.805,11.526,19.973,3.000,-544.798,-289.718,14.557,-369.009,101.413
71689.385,299.816,0.833,16.932,119.406,-8.389,102.657,-161.535,-166.948,-160.473,-130.193,-124.693,-120.917,-120.556,-28.581,4.490,9.616,4.682,10.889,7.956,11.629,19.748,3.000,-544.798,-289.718,14.557,-368.993,101.423
71681.322,299.819,0.833,16.927,119.327,-8.389,102.440,-162.316,-167.055,-161.100,-130.517,-125.420,-121.451,-118.843,-28.581,3.759,10.144,4.257,10.261,8.480,10.799,19.748,3.000,-544.798,-289.718,14.557,-369.042,101.413
71697.448,299.817,0.833,16.942,119.564,-8.229,102.765,-160.532,-167.590,-160.786,-129.654,-126.251,-121.451,-119.378,-27.241,3.968,9.933,4.363,9.737,7.223,11.526,18.845,3.000,-544.798,-289.718,14.557,-369.026,101.402
71681.322,299.817,0.833,16.933,119.406,-8.229,102.981,-160.755,-167.804,-160.995,-129.654,-125.420,-121.665,-121.520,-29.697,2.819,9.510,4.257,9.109,7.537,11.318,19.071,3.000,-544.798,-289.718,14.557,-369.042,101.423
71689.385,299.816,0.833,16.938,119.485,-8.229,101.465,-161.535,-167.162,-161.204,-130.085,-125.524,-122.199,-120.663,-29.474,3.550,9.403,4.363,10.470,7.537,11.110,19.296,3.000,-544.798,-289.718,14.557,-369.009,101.413
71689.385,299.817,0.833,16.932,119.406,-8.069,102.115,-161.089,-167.055,-160.577,-129.762,-125.316,-121.558,-121.306,-29.921,3.968,9.297,4.682,10.365,7.851,10.903,20.086,3.000,-544.798,-289.718,14.557,-369.026,101.413
71689.385,299.817,0.833,16.938,119.485,-8.389,102.657,-161.424,-166.948,-160.055,-129.654,-125.213,-121.451,-120.556,-28.581,4.072,10.248,3.937,10.681,8.166,11.318,19.409,3.000,-544.798,-289.718,14.557,-369.026,101.413
71685.354,299.820,0.833,16.933,119.406,-8.389,102.223,-160.755,-167.162,-160.473,-129.222,-125.628,-121.665,-121.092,-28.134,3.863,10.142,4.469,9.948,8.375,11.837,18.958,3.000,-544.798,-289.718,14.557,-369.026,101.423
71685.354,299.817,0.833,16.938,119.485,-8.389,102.115,-160.867,-167.376,-160.891,-129.222,-125.005,-121.665,-121.306,-31.260,3.550,9.931,5.002,9.634,8.270,11.526,20.086,3.000,-544.798,-289.718,14.557,-369.026,101.413
71689.385,299.819,0.833,16.932,119.406,-8.389,103.090,-160.978,-166.306,-160.786,-129.546,-124.901,-122.092,-121.413,-29.251,3.550,9.720,4.789,10.577,7.747,11.733,20.763,3.000,-544.798,-289.718,14.557,-369.009,101.423
71689.385,299.819,0.833,16.943,119.564,-8.229,102.873,-160.532,-165.986,-159.951,-129.330,-124.590,-120.490,-119.164,-28.358,5.325,9.614,4.789,10.053,8.061,12.045,20.538,3.000,-544.798,-289.718,14.557,-368.993,101.423
71685.354,299.814,0.833,16.938,119.485,-8.229,103.631,-160.421,-165.772,-159.429,-129.006,-124.901,-121.131,-120.021,-27.911,4.803,10.882,4.469,10.367,8.584,11.526,20.763,3.000,-544.798,-289.718,14.557,-369.026,101.402
71681.322,299.819,0.833,16.933,119.406,-8.549,103.956,-160.532,-166.199,-159.116,-128.466,-125.213,-121.024,-120.556,-30.925,4.699,10.671,4.789,10.367,8.061,11.733,19.860,3.000,-544.798,-289.718,14.557,-369.042,101.413
71685.354,299.820,0.833,16.949,119.643,-8.549,102.765,-159.975,-166.841,-160.055,-129.006,-125.420,-121.451,-120.984,-28.804,4.072,9.931,4.682,9.844,8.375,11.733,19.748,3.000,-544.798,-289.718,14.557,-369.026,101.413
71681.322,299.820,0.833,33.715,473.381,-26.639,459.139,-656.176,-685.976,-686.056,-564.494,-503.135,-464.761,-306.423,-119.123,43.020,52.515,50.760,58.319,54.332,69.777,106.975,3.000,-544.798,-289.718,14.557,-369.009,101.434
71681.322,299.824,0.833,33.721,473.539,-26.639,458.273,-656.510,-685.441,-687.309,-565.142,-503.758,-465.402,-305.245,-118.342,43.855,52.198,50.867,58.528,53.913,69.465,106.975,3.000,-544.798,-289.718,14.557,-369.026,101.413
71681.322,299.822,0.833,33.718,473.460,-26.479,457.948,-655.842,-684.585,-685.639,-564.710,-503.343,-463.907,-306.423,-118.454,43.855,52.198,50.973,58.319,53.599,69.673,106.524,3.000,-544.798,-289.718,14.557,-369.009,101.402
71689.385,299.825,0.833,33.716,473.460,-26.639,458.381,-656.399,-685.548,-685.534,-565.358,-503.343,-464.441,-304.924,-119.458,43.437,52.304,50.122,58.319,54.437,69.050,107.765,3.000,-544.798,-289.718,14.557,-369.026,101.413
71689.385,299.820,0.833,33.719,473.539,-26.479,457.839,-655.173,-684.372,-684.386,-563.633,-502.616,-463.266,-303.960,-119.793,43.646,51.459,50.760,58.319,54.018,68.842,104.944,3.000,-544.798,-289.718,14.557,-369.026,101.413
71689.385,299.820,0.833,33.722,473.618,-26.800,455.890,-655.730,-685.655,-685.743,-564.604,-503.033,-464.227,-305.459,-120.575,41.662,50.719,50.015,56.748,54.018,68.427,105.847,3.000,-544.798,-289.718,14.557,-369.042,101.413
71693.416,299.824,0.833,33.721,473.618,-26.960,455.999,-655.173,-684.265,-685.326,-563.956,-501.994,-464.335,-303.211,-120.240,43.124,52.198,51.292,58.528,53.495,68.842,105.508,3.000,-544.798,-289.718,14.557,-369.042,101.413
71689.385,299.820,0.833,33.722,473.618,-26.960,455.132,-655.730,-684.372,-685.326,-564.388,-502.825,-465.082,-306.637,-122.026,41.975,50.085,49.696,56.225,52.867,67.285,104.380,3.000,-544.798,-289.718,14.557,-369.026,101.434
71689.385,299.819,0.833,33.719,473.539,-26.639,453.833,-656.733,-685.869,-685.743,-565.036,-503.344,-464.762,-304.388,-122.697,42.080,51.459,50.122,56.539,53.390,67.908,104.606,3.000,-544.798,-289.718,14.557,-369.009,101.423
71685.354,299.825,0.833,33.726,473.697,-26.800,453.508,-657.179,-685.227,-686.265,-564.928,-504.175,-465.296,-303.639,-124.483,41.140,50.191,48.738,56.016,52.238,66.973,102.462,3.000,-544.798,-289.718,14.557,-369.042,101.423
71685.354,299.822,0.833,33.726,473.697,-26.800,451.342,-656.622,-688.114,-687.622,-566.116,-505.109,-465.830,-305.566,-124.706,39.783,49.655,49.270,54.340,52.657,66.247,103.364,3.000,-544.798,-289.718,14.557,-369.009,101.413
71685.354,299.820,0.833,33.728,473.776,-26.960,452.533,-657.068,-685.441,-686.787,-565.036,-503.448,-464.655,-306.744,-123.813,40.514,50.184,49.164,57.063,52.657,67.493,104.380,3.000,-544.798,-289.718,14.557,-369.009,101.402
71685.354,299.819,0.833,33.723,473.618,-26.800,452.858,-656.510,-685.120,-686.161,-564.280,-503.656,-464.762,-303.853,-123.032,42.393,49.655,49.803,56.757,53.076,68.323,105.734,3.000,-544.798,-289.718,14.557,-369.009,101.423
71681.322,299.819,0.833,33.729,473.776,-26.960,455.349,-655.953,-685.013,-685.534,-564.172,-502.514,-463.373,-305.994,-120.799,42.289,51.663,50.015,57.700,53.495,68.323,104.718,3.000,-544.798,-289.718,14.557,-369.042,101.413
71681.322,299.819,0.833,33.732,473.855,-26.639,455.782,-656.399,-685.013,-685.221,-564.388,-503.240,-464.228,-305.031,-121.804,41.767,50.712,49.696,56.862,53.181,68.428,104.944,3.000,-544.798,-289.718,14.557,-369.042,101.413
71693.416,299.816,0.833,33.726,473.776,-26.960,454.699,-656.176,-685.655,-685.639,-564.496,-503.656,-464.762,-305.352,-120.352,41.975,50.923,49.909,56.653,53.495,67.597,105.396,3.000,-544.798,-289.718,14.557,-369.009,101.380
71681.322,299.819,0.833,33.732,473.855,-27.120,456.216,-654.392,-684.051,-684.595,-564.064,-502.306,-463.587,-306.958,-119.571,42.184,51.663,50.441,57.595,53.181,68.428,106.073,3.000,-544.798,-289.718,14.557,-369.009,101.391
71681.322,299.817,0.833,33.732,473.855,-27.120,456.216,-654.504,-684.051,-684.699,-563.093,-501.683,-463.801,-304.174,-119.906,43.855,51.874,50.760,58.014,53.704,69.051,106.524,3.000,-544.798,-289.718,14.557,-369.026,101.413
71681.322,299.819,0.833,33.735,473.934,-26.960,457.624,-654.615,-682.875,-683.759,-562.769,-501.579,-462.946,-305.459,-119.459,42.811,51.557,50.228,57.386,53.704,68.220,105.396,3.000,-544.798,-289.718,14.557,-369.026,101.434
71681.322,299.817,0.833,33.735,473.934,-27.120,456.433,-654.281,-683.730,-683.446,-563.309,-501.475,-463.160,-304.495,-120.576,42.811,50.818,49.696,57.386,53.599,67.908,105.057,3.000,-544.798,-289.718,14.557,-369.009,101.413
71685.354,299.820,0.833,9.084,34.370,-3.106,12.237,-44.481,-33.577,-26.624,-24.938,-31.563,-30.550,-30.514,-30.144,-13.967,-4.009,-7.543,-1.568,-1.359,2.181,5.642,11.000,-544.798,-289.718,14.557,-369.026,101.413
71685.354,299.822,0.833,9.074,34.291,-3.266,12.345,-44.592,-32.401,-26.833,-25.261,-30.836,-30.763,-30.193,-30.702,-13.550,-4.431,-7.543,-1.150,-1.672,1.973,6.094,11.000,-544.798,-289.718,14.557,-369.009,101.423
71689.385,299.824,0.833,9.095,34.449,-2.946,11.803,-44.927,-32.833,-26.728,-25.369,-30.940,-30.123,-30.086,-30.814,-13.238,-4.958,-7.543,-1.150,-2.090,2.492,5.529,11.000,-544.798,-289.718,14.557,-369.009,101.402
71689.385,299.822,0.833,9.074,34.291,-3.266,12.778,-44.927,-32.833,-26.102,-25.369,-30.836,-30.016,-29.872,-30.925,-13.655,-4.536,-8.074,-1.359,-1.254,2.077,5.529,11.000,-544.798,-289.718,14.557,-368.993,101.413
71677.291,299.824,0.833,9.064,34.212,-3.106,12.237,-44.927,-32.406,-26.206,-24.830,-31.251,-29.909,-29.443,-31.484,-13.342,-4.536,-8.499,-1.045,-0.836,2.492,5.642,11.000,-544.798,-289.718,14.557,-369.009,101.423
71681.322,299.824,0.833,9.095,34.449,-3.266,12.561,-44.035,-33.368,-26.519,-24.506,-31.459,-29.909,-30.086,-30.479,-13.967,-4.853,-7.862,-1.464,-1.463,2.284,5.304,11.000,-544.798,-289.718,14.557,-369.042,101.423
71685.354,299.824,0.833,9.095,34.449,-3.106,12.237,-44.035,-32.406,-26.206,-24.290,-30.940,-30.763,-29.550,-30.479,-13.967,-4.536,-7.649,-0.627,-1.254,1.869,5.755,11.000,-544.798,-289.718,14.557,-369.009,101.423
71685.354,299.824,0.833,9.085,34.370,-3.426,11.695,-44.369,-32.192,-26.519,-24.398,-31.044,-29.695,-29.550,-29.809,-13.238,-5.064,-8.074,-1.464,-2.090,2.596,5.416,11.000,-544.798,-289.718,14.557,-369.042,101.423
71689.385,299.822,0.833,9.095,34.449,-3.266,12.995,-44.035,-32.192,-26.102,-24.506,-30.732,-29.909,-30.300,-29.586,-13.133,-4.536,-7.968,-1.673,-0.627,1.765,5.304,11.000,-544.798,-289.718,14.557,-369.026,101.402
71685.354,299.824,0.833,9.095,34.449,-3.106,13.211,-45.261,-32.085,-26.310,-24.722,-30.836,-29.695,-29.764,-29.697,-13.865,-4.220,-8.606,-1.255,-0.941,2.284,5.416,11.000,-544.798,-289.718,14.557,-369.026,101.413
71689.385,299.824,0.833,9.105,34.528,-3.106,12.128,-43.478,-32.406,-25.788,-24.074,-31.459,-29.909,-29.122,-29.697,-13.344,-4.009,-7.968,-1.464,-1.463,1.765,4.401,11.000,-544.798,-289.718,14.557,-369.009,101.402
71685.354,299.824,0.833,9.095,34.449,-3.266,12.020,-43.923,-32.620,-25.893,-24.290,-30.213,-29.909,-29.978,-29.697,-14.803,-4.853,-7.649,-1.986,-1.672,2.181,4.965,11.000,-544.798,-289.718,14.557,-368.993,101.413
71685.354,299.820,0.833,9.116,34.607,-3.426,12.237,-44.146,-32.513,-26.937,-24.722,-30.628,-30.122,-29.229,-29.586,-13.761,-4.747,-8.393,-1.046,-2.404,1.973,5.078,11.000,-544.798,-289.718,14.557,-369.026,101.413
71689.385,299.822,0.833,9.126,34.686,-3.266,11.587,-44.146,-32.833,-26.310,-24.830,-30.836,-29.802,-29.978,-30.032,-14.178,-4.747,-8.074,-1.673,-1.672,1.973,4.739,11.000,-544.798,-289.718,14.557,-369.026,101.402
71677.291,299.820,0.833,9.106,34.528,-3.106,13.211,-44.815,-32.833,-26.310,-24.938,-30.940,-30.016,-29.443,-30.367,-13.344,-3.798,-8.499,-1.255,-1.463,1.558,4.739,11.000,-544.798,-289.718,14.557,-369.009,101.413
71685.354,299.824,0.833,9.105,34.528,-2.946,11.912,-44.704,-33.047,-26.415,-24.398,-31.770,-29.482,-29.336,-30.367,-13.657,-4.536,-7.862,-0.941,-1.568,2.804,4.965,11.000,-544.798,-289.718,14.557,-368.993,101.402
71681.322,299.822,0.833,9.106,34.528,-3.106,11.695,-43.700,-33.368,-26.415,-24.506,-30.421,-29.802,-29.122,-29.362,-13.969,-4.747,-8.287,-1.464,-0.523,1.973,4.852,11.000,-544.798,-289.718,14.557,-369.026,101.402
71681.322,299.820,0.833,9.116,34.607,-3.266,12.670,-44.146,-32.620,-26.519,-24.722,-30.525,-29.588,-29.122,-28.916,-13.552,-4.114,-7.968,-0.941,-2.195,1.869,5.642,11.000,-544.798,-289.718,14.557,-369.009,101.413
71689.385,299.822,0.833,9.105,34.528,-3.106,11.803,-43.812,-32.513,-26.310,-24.614,-30.732,-29.054,-29.764,-28.916,-13.240,-4.642,-7.968,-1.046,-1.359,2.388,5.981,11.000,-544.798,-289.718,14.557,-369.009,101.391
71689.385,299.824,0.833,9.095,34.449,-3.106,12.995,-44.815,-32.406,-26.206,-25.261,-30.628,-29.268,-29.657,-28.916,-13.031,-3.692,-7.968,-1.046,-1.150,1.765,6.094,11.000,-544.798,-289.718,14.557,-369.026,101.413
71685.354,299.816,0.833,16.972,119.959,-8.389,83.706,-126.419,-86.295,-79.036,-78.267,-85.552,-83.638,-83.940,-83.063,-28.877,-7.701,-2.125,9.842,13.714,27.309,42.655,11.000,-544.798,-289.718,14.557,-369.042,101.402
71693.416,299.814,0.833,16.965,119.880,-8.389,84.464,-126.642,-86.188,-78.305,-78.267,-84.617,-83.745,-82.976,-81.946,-29.919,-7.806,-1.700,9.737,14.656,26.686,42.090,11.000,-544.798,-289.718,14.557,-369.026,101.423
71689.385,299.817,0.833,16.966,119.880,-8.389,83.923,-126.419,-85.867,-77.992,-77.835,-84.617,-82.997,-82.548,-82.951,-30.232,-8.228,-3.081,9.528,13.819,26.789,41.413,11.000,-544.798,-289.718,14.557,-369.009,101.434
