%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71733.730,298.843,0.836,17.128,122.662,-8.605,98.528,-125.083,-90.666,-72.250,-71.262,-77.766,-77.965,-77.303,-76.588,-27.518,-6.856,-4.356,6.282,9.525,19.002,31.699,9.000,-544.798,-289.718,14.557,-366.953,101.402
71729.699,298.843,0.836,17.123,122.583,-8.605,99.394,-122.853,-90.039,-71.833,-70.398,-78.597,-78.820,-76.553,-75.807,-27.309,-7.489,-2.869,5.863,8.583,19.729,31.135,9.000,-544.798,-289.718,14.557,-366.986,101.413
71737.761,298.848,0.836,17.117,122.504,-8.445,99.070,-122.519,-89.397,-71.415,-70.506,-77.870,-79.461,-76.125,-75.025,-27.518,-7.278,-2.975,6.596,9.107,19.314,32.150,9.000,-544.798,-289.718,14.557,-367.002,101.413
71733.730,298.846,0.836,17.128,122.662,-8.445,98.745,-122.742,-88.862,-72.981,-70.398,-78.493,-79.781,-78.052,-75.025,-27.205,-8.122,-3.081,6.282,8.060,19.106,31.361,9.000,-544.798,-289.718,14.557,-366.969,101.423
71733.730,298.845,0.836,17.128,122.662,-8.285,98.095,-123.188,-88.435,-72.355,-70.830,-78.792,-79.354,-80.086,-75.472,-26.893,-7.700,-3.825,6.178,9.525,18.483,31.925,9.000,-544.798,-289.718,14.557,-366.953,101.402
71733.730,298.845,0.836,17.128,122.662,-8.605,98.528,-123.076,-88.862,-71.833,-71.370,-78.066,-79.033,-77.838,-77.816,-26.580,-7.173,-4.356,6.701,9.211,19.002,31.925,9.000,-544.798,-289.718,14.557,-366.969,101.413
71729.699,298.843,0.836,17.123,122.583,-8.605,98.420,-121.961,-89.290,-71.728,-70.722,-79.934,-79.995,-76.970,-76.812,-27.414,-7.594,-3.506,6.073,9.107,19.314,31.586,9.000,-544.798,-289.718,14.557,-366.969,101.413
71737.761,298.843,0.836,17.139,122.820,-8.925,98.961,-121.961,-88.862,-71.833,-70.722,-79.207,-80.422,-78.040,-75.014,-27.414,-7.067,-2.762,6.806,9.002,19.210,32.489,9.000,-544.798,-289.718,14.557,-366.969,101.413
71729.699,298.846,0.836,17.140,122.820,-8.445,98.961,-122.853,-88.435,-72.459,-71.154,-79.934,-79.247,-78.147,-78.139,-25.954,-7.805,-3.294,7.015,8.688,19.521,32.489,9.000,-544.798,-289.718,14.557,-366.986,101.413
71725.667,298.843,0.836,17.135,122.741,-8.605,98.637,-123.299,-88.969,-71.833,-71.154,-80.453,-80.315,-78.361,-77.693,-26.267,-7.067,-3.081,6.806,9.316,19.002,32.263,9.000,-544.798,-289.718,14.557,-366.986,101.391
71729.699,298.843,0.836,17.134,122.741,-8.605,98.312,-123.968,-89.718,-72.042,-71.046,-79.519,-81.490,-80.074,-78.474,-26.893,-6.962,-4.037,6.910,9.421,19.521,32.038,9.000,-544.798,-289.718,14.557,-367.002,101.402
71733.730,298.843,0.836,17.128,122.662,-8.765,98.095,-123.857,-90.253,-72.981,-71.910,-81.076,-79.781,-78.254,-80.483,-27.622,-7.700,-3.612,5.969,9.002,19.417,31.586,9.000,-544.798,-289.718,14.557,-366.986,101.413
71729.699,298.845,0.836,17.140,122.820,-8.125,97.987,-124.414,-90.146,-73.608,-72.882,-80.453,-81.170,-79.432,-77.135,-27.935,-7.911,-4.355,6.283,8.583,18.483,32.263,9.000,-544.798,-289.718,14.557,-366.953,101.413
71733.730,298.845,0.836,17.134,122.741,-8.605,96.904,-124.526,-90.253,-73.712,-72.450,-81.595,-80.849,-80.181,-79.032,-28.039,-8.438,-3.824,6.074,8.583,19.002,32.038,9.000,-544.798,-289.718,14.557,-367.002,101.413
71725.667,298.846,0.836,17.135,122.741,-8.605,97.662,-124.860,-90.253,-73.295,-73.530,-81.906,-81.383,-80.823,-79.814,-26.788,-7.173,-3.612,6.807,9.630,19.106,32.602,9.000,-544.798,-289.718,14.557,-366.969,101.423
71733.730,298.846,0.836,17.123,122.583,-8.445,98.111,-124.971,-90.039,-73.295,-72.342,-82.529,-81.704,-79.646,-81.711,-26.371,-6.962,-3.081,7.016,9.839,20.041,32.940,9.000,-544.798,-289.718,14.557,-366.969,101.413
71737.761,298.843,0.836,17.139,122.820,-8.285,98.977,-123.300,-89.932,-72.564,-72.126,-80.661,-81.383,-80.609,-79.367,-26.893,-6.751,-2.762,6.597,9.944,20.560,33.053,9.000,-544.798,-289.718,14.557,-366.953,101.413
71725.667,298.845,0.836,17.140,122.820,-8.285,99.194,-123.857,-89.290,-72.668,-72.666,-80.038,-81.276,-79.967,-81.488,-26.997,-7.067,-2.549,7.226,9.211,19.729,33.504,9.000,-544.798,-289.718,14.557,-366.986,101.402
71733.730,298.845,0.836,17.128,122.662,-8.445,98.436,-123.188,-88.649,-72.668,-72.342,-80.661,-79.888,-79.432,-80.260,-26.684,-7.700,-3.293,7.016,9.630,19.418,33.504,9.000,-544.798,-289.718,14.557,-366.986,101.402
71737.761,298.840,0.836,34.717,503.981,-27.176,-240.580,-1467.700,-1239.538,-1047.016,-954.394,-608.113,-497.943,-374.893,-122.363,73.396,118.224,152.284,185.042,219.918,300.505,385.807,9.000,-544.798,-289.718,14.557,-366.969,101.402
71733.730,298.840,0.836,34.721,504.060,-27.016,-241.229,-1467.364,-1239.432,-1048.267,-953.747,-609.567,-498.477,-375.964,-122.698,73.605,118.224,151.859,185.460,219.185,300.402,385.356,9.000,-544.798,-289.718,14.557,-367.002,101.423
71741.793,298.837,0.836,34.716,503.981,-27.496,-242.959,-1468.700,-1239.749,-1048.475,-949.001,-610.813,-498.477,-376.606,-122.028,73.500,117.379,152.604,185.460,220.023,300.194,385.694,9.000,-544.798,-289.718,14.557,-366.969,101.413
71737.761,298.838,0.836,34.717,503.981,-27.016,-241.337,-1468.589,-1239.322,-1047.432,-952.668,-608.529,-497.729,-374.251,-123.256,73.709,118.224,151.539,185.042,219.813,299.779,385.356,9.000,-544.798,-289.718,14.557,-366.986,101.413
71737.761,298.838,0.836,34.717,503.981,-27.016,-242.202,-1468.700,-1239.963,-1048.057,-953.856,-611.021,-498.050,-376.392,-125.601,72.247,117.062,151.327,183.785,218.976,299.467,384.115,9.000,-544.798,-289.718,14.557,-366.953,101.423
71737.761,298.837,0.836,34.714,503.902,-27.336,-242.742,-1467.698,-1240.283,-1047.327,-950.728,-610.085,-497.943,-375.536,-123.368,72.352,117.907,152.178,185.565,220.127,300.921,385.582,9.000,-544.798,-289.718,14.557,-366.986,101.413
71737.761,298.837,0.836,34.712,503.823,-27.336,-241.985,-1467.698,-1239.109,-1047.327,-950.728,-608.424,-497.835,-374.572,-124.596,74.231,117.802,152.816,185.565,219.709,300.402,385.694,9.000,-544.798,-289.718,14.557,-366.986,101.413
71729.699,298.834,0.836,34.711,503.744,-27.016,-243.932,-1468.366,-1239.429,-1048.474,-952.346,-609.150,-497.835,-376.342,-126.271,73.187,117.485,152.923,185.775,220.023,300.505,385.469,9.000,-544.798,-289.718,14.557,-366.969,101.402
71729.699,298.838,0.836,34.706,503.586,-27.176,-243.715,-1468.922,-1238.895,-1047.953,-949.218,-609.150,-496.981,-375.271,-123.795,73.291,117.907,151.965,185.251,219.499,299.259,383.438,9.000,-544.798,-289.718,14.557,-366.969,101.413
71733.730,298.837,0.836,34.705,503.586,-27.016,-244.797,-1470.258,-1241.564,-1049.828,-952.346,-611.435,-499.223,-376.342,-125.693,72.038,116.534,151.646,184.204,219.290,299.156,383.890,9.000,-544.798,-289.718,14.557,-366.953,101.391
71729.699,298.835,0.836,34.705,503.586,-26.856,-247.608,-1470.926,-1241.885,-1050.557,-950.513,-611.642,-498.262,-375.057,-125.246,71.516,117.062,151.539,184.204,219.185,299.259,383.890,9.000,-544.798,-289.718,14.557,-366.986,101.391
71733.730,298.832,0.836,34.699,503.428,-27.016,-248.149,-1471.482,-1241.992,-1051.599,-949.003,-611.746,-498.903,-376.128,-127.032,71.934,116.957,151.752,184.623,218.662,298.948,384.905,9.000,-544.798,-289.718,14.557,-366.986,101.423
71737.761,298.832,0.836,34.698,503.428,-27.016,-250.419,-1472.818,-1243.700,-1052.746,-937.571,-612.992,-498.582,-376.663,-125.804,72.142,116.957,152.710,185.356,219.918,301.232,385.920,9.000,-544.798,-289.718,14.557,-366.953,101.413
71733.730,298.830,0.836,34.699,503.428,-27.016,-247.932,-1473.152,-1243.059,-1052.641,-933.365,-613.615,-497.942,-374.736,-124.353,73.604,119.175,152.603,186.089,221.173,300.713,386.033,9.000,-544.798,-289.718,14.557,-366.969,101.413
71733.730,298.834,0.836,34.693,503.270,-26.856,-248.040,-1473.708,-1243.914,-1053.579,-934.443,-615.692,-498.796,-374.415,-125.358,73.604,118.330,152.816,186.612,220.545,301.855,386.259,9.000,-544.798,-289.718,14.557,-366.986,101.402
71729.699,298.834,0.836,34.692,503.191,-27.016,-247.608,-1472.484,-1243.486,-1052.329,-938.002,-613.719,-499.330,-375.271,-122.344,73.917,118.964,153.455,186.089,220.964,301.959,386.146,9.000,-544.798,-289.718,14.557,-366.969,101.413
71729.699,298.832,0.836,34.692,503.191,-26.856,-246.526,-1472.706,-1242.846,-1052.329,-937.355,-612.681,-498.796,-375.700,-123.237,73.813,117.696,153.348,186.612,220.231,301.544,387.612,9.000,-544.798,-289.718,14.557,-367.002,101.413
71729.699,298.834,0.836,34.684,502.954,-26.856,-246.742,-1472.039,-1242.953,-1052.850,-934.120,-613.200,-498.476,-375.914,-123.460,74.544,118.224,152.497,185.460,220.127,301.440,386.597,9.000,-544.798,-289.718,14.557,-366.953,101.413
71729.699,298.837,0.836,34.681,502.875,-27.016,-246.526,-1473.040,-1242.632,-1052.537,-940.591,-611.746,-498.369,-376.449,-123.683,74.230,118.330,153.242,186.822,221.488,301.336,387.951,9.000,-544.798,-289.718,14.557,-366.986,101.402
71729.699,298.834,0.836,34.681,502.875,-26.856,-246.202,-1472.373,-1242.205,-1051.912,-930.345,-612.577,-497.621,-374.308,-123.460,75.483,119.492,153.348,187.031,221.697,302.998,387.612,9.000,-544.798,-289.718,14.557,-366.969,101.413
