%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71645.040,299.211,0.834,9.108,34.599,-3.234,-12.649,5.025,-8.659,-18.585,-20.299,-28.341,-27.338,-26.228,-22.102,-22.824,-20.249,-29.744,-24.570,-24.450,-25.085,-25.788,-10.000,-544.798,-289.718,14.557,-369.450,101.413
71649.071,299.208,0.834,9.108,34.599,-3.554,-12.216,4.131,-8.125,-19.003,-19.651,-28.029,-26.697,-25.371,-22.549,-22.616,-21.198,-29.744,-24.256,-24.555,-23.945,-25.788,-10.000,-544.798,-289.718,14.557,-369.482,101.391
71645.040,299.209,0.834,9.098,34.520,-3.394,-12.649,5.025,-8.447,-18.794,-19.651,-28.029,-26.910,-26.121,-21.321,-22.512,-22.253,-29.000,-23.838,-24.555,-24.256,-25.901,-10.000,-544.798,-289.718,14.557,-369.466,101.413
71641.009,299.211,0.834,9.119,34.678,-3.394,-12.433,5.583,-7.805,-19.211,-19.543,-28.029,-27.765,-25.800,-21.209,-23.033,-22.358,-28.894,-23.211,-25.495,-24.670,-26.464,-10.000,-544.798,-289.718,14.557,-369.466,101.413
71636.977,299.211,0.834,9.088,34.441,-3.394,-12.757,4.913,-8.019,-18.689,-19.867,-27.510,-27.231,-25.907,-22.102,-24.700,-23.413,-28.363,-23.315,-25.391,-24.567,-26.014,-10.000,-544.798,-289.718,14.557,-369.450,101.413
71636.977,299.208,0.834,9.098,34.520,-3.074,-12.973,4.913,-8.019,-19.107,-20.191,-27.614,-26.697,-25.371,-21.321,-24.700,-21.304,-29.531,-23.942,-25.077,-24.878,-26.239,-10.000,-544.798,-289.718,14.557,-369.482,101.402
71641.009,299.209,0.834,9.098,34.520,-3.074,-12.973,5.136,-8.554,-18.794,-19.327,-28.237,-27.338,-25.586,-21.991,-24.909,-21.304,-28.363,-23.838,-25.182,-24.567,-26.126,-10.000,-544.798,-289.718,14.557,-369.482,101.413
71636.977,299.208,0.834,9.098,34.520,-3.234,-12.216,5.695,-8.660,-18.167,-19.651,-27.718,-26.910,-25.586,-21.879,-24.909,-20.565,-28.681,-24.570,-24.346,-23.530,-25.338,-10.000,-544.798,-289.718,14.557,-369.466,101.413
71636.977,299.211,0.834,9.088,34.441,-3.234,-11.892,5.583,-7.912,-19.107,-19.543,-27.510,-27.231,-25.693,-21.883,-23.345,-20.776,-28.894,-23.211,-24.973,-23.737,-24.775,-10.000,-544.798,-289.718,14.557,-369.466,101.402
71641.009,299.209,0.834,9.087,34.441,-3.394,-12.000,5.360,-8.126,-18.898,-19.435,-27.925,-27.124,-26.549,-21.548,-22.928,-21.409,-29.319,-23.315,-23.615,-23.219,-24.550,-10.000,-544.798,-289.718,14.557,-369.466,101.402
71636.977,299.209,0.834,9.088,34.441,-3.234,-11.243,4.466,-8.126,-18.898,-20.083,-28.029,-26.910,-25.371,-22.218,-23.241,-20.671,-29.956,-22.688,-24.032,-23.530,-24.437,-10.000,-544.798,-289.718,14.557,-369.466,101.423
71628.915,299.208,0.834,9.099,34.520,-3.394,-11.568,5.248,-7.805,-19.107,-19.759,-28.237,-27.124,-25.693,-22.218,-23.033,-22.042,-28.575,-23.315,-24.137,-23.219,-24.775,-10.000,-544.798,-289.718,14.557,-369.466,101.413
71632.946,299.209,0.834,9.067,34.283,-3.074,-11.243,5.025,-8.660,-19.003,-19.543,-28.029,-27.124,-25.800,-21.436,-24.596,-22.148,-28.150,-23.106,-24.450,-23.115,-24.550,-10.000,-544.798,-289.718,14.557,-369.434,101.391
71636.977,299.214,0.834,9.067,34.283,-3.394,-11.568,5.136,-7.484,-19.942,-19.975,-27.406,-27.444,-26.228,-22.218,-24.909,-22.148,-28.150,-23.943,-25.391,-23.219,-24.775,-10.000,-544.798,-289.718,14.557,-369.466,101.402
71636.977,299.211,0.834,9.077,34.362,-3.394,-12.325,5.471,-8.340,-19.525,-19.651,-28.133,-26.804,-26.549,-21.325,-25.117,-20.566,-28.894,-24.779,-24.450,-24.048,-24.662,-10.000,-544.798,-289.718,14.557,-369.434,101.402
71636.977,299.214,0.834,9.077,34.362,-3.554,-11.352,4.466,-8.126,-19.003,-19.327,-27.822,-27.017,-25.693,-22.218,-24.388,-19.933,-30.487,-24.884,-24.555,-24.670,-25.221,-10.000,-544.798,-289.718,14.557,-369.466,101.402
71632.946,299.214,0.834,9.067,34.283,-3.234,-12.106,5.471,-8.767,-19.316,-19.867,-28.445,-27.124,-26.228,-22.441,-23.241,-19.511,-30.912,-24.047,-24.868,-24.256,-26.460,-10.000,-544.798,-289.718,14.557,-369.482,101.413
71632.946,299.211,0.834,9.088,34.441,-3.234,-12.539,4.801,-8.340,-19.107,-19.759,-28.029,-27.124,-26.549,-22.664,-23.033,-19.195,-31.125,-24.047,-25.913,-25.189,-25.784,-10.000,-544.798,-289.718,14.557,-369.417,101.413
71636.977,299.214,0.834,9.088,34.441,-3.394,-12.971,5.695,-8.233,-19.629,-19.651,-27.614,-27.017,-26.335,-22.106,-21.574,-19.616,-30.912,-24.152,-26.436,-25.914,-26.347,-10.000,-544.798,-289.718,14.557,-369.434,101.413
71624.883,299.214,0.834,9.047,34.125,-3.394,-12.755,4.690,-7.591,-18.689,-20.299,-27.303,-26.804,-26.228,-21.325,-20.427,-19.827,-31.550,-25.406,-26.540,-26.225,-27.248,-10.000,-544.798,-289.718,14.557,-369.482,101.413
71649.071,299.171,0.834,17.074,121.611,-8.197,-8.865,47.567,-2.352,-48.864,-53.879,-66.855,-64.926,-60.056,-42.314,-75.664,-78.043,-86.894,-82.387,-83.395,-82.614,-83.784,-10.000,-544.798,-289.718,14.557,-369.482,101.413
71653.103,299.167,0.834,17.068,121.532,-8.197,-7.460,47.120,-2.352,-48.237,-54.311,-66.751,-64.926,-60.163,-42.761,-71.808,-77.305,-87.850,-82.073,-83.081,-82.925,-83.334,-10.000,-544.798,-289.718,14.557,-369.450,101.402
71645.040,299.167,0.834,17.069,121.532,-8.357,-8.216,46.897,-2.673,-48.342,-54.311,-67.582,-65.781,-60.377,-43.654,-73.371,-79.520,-87.425,-83.537,-83.081,-81.992,-83.334,-10.000,-544.798,-289.718,14.557,-369.450,101.402
71653.103,299.167,0.834,17.073,121.611,-8.357,-8.216,47.455,-3.208,-48.446,-54.095,-66.959,-65.674,-60.699,-42.984,-76.915,-79.414,-87.956,-82.492,-83.186,-81.681,-82.320,-10.000,-544.798,-289.718,14.557,-369.450,101.413
71653.103,299.167,0.834,17.073,121.611,-8.677,-7.892,47.009,-2.566,-48.759,-54.635,-67.374,-66.421,-60.592,-46.110,-76.915,-78.887,-86.788,-81.132,-82.350,-81.266,-81.081,-10.000,-544.798,-289.718,14.557,-369.482,101.413
71653.103,299.167,0.834,17.068,121.532,-8.517,-7.460,46.785,-3.315,-49.386,-54.635,-67.686,-66.101,-62.411,-48.343,-74.205,-78.887,-85.513,-80.401,-80.678,-79.297,-79.392,-10.000,-544.798,-289.718,14.557,-369.466,101.391
71653.103,299.167,0.834,17.068,121.532,-8.357,-5.297,45.780,-3.742,-49.073,-55.499,-67.686,-66.208,-61.769,-48.343,-73.163,-76.567,-85.513,-79.564,-78.901,-78.468,-77.703,-10.000,-544.798,-289.718,14.557,-369.434,101.413
71653.103,299.169,0.834,17.062,121.453,-8.197,-4.433,47.120,-3.315,-49.908,-54.527,-68.516,-67.062,-61.769,-48.901,-71.808,-76.039,-83.601,-77.996,-78.169,-76.498,-77.365,-10.000,-544.798,-289.718,14.557,-369.466,101.423
71645.040,299.167,0.834,17.069,121.532,-8.197,-2.162,46.115,-4.277,-49.073,-55.931,-68.620,-67.703,-62.947,-48.232,-71.599,-74.985,-83.495,-77.055,-76.497,-74.840,-74.325,-10.000,-544.798,-289.718,14.557,-369.434,101.391
71649.071,299.171,0.834,17.068,121.532,-8.357,-0.432,45.110,-4.170,-50.952,-56.147,-69.450,-68.771,-63.910,-50.241,-69.202,-75.196,-81.901,-73.814,-76.079,-72.041,-71.847,-10.000,-544.798,-289.718,14.557,-369.450,101.413
71649.071,299.171,0.834,17.068,121.532,-8.357,1.624,44.552,-4.918,-50.847,-56.903,-70.385,-68.451,-66.051,-51.469,-70.140,-73.720,-79.883,-74.127,-73.362,-71.523,-70.946,-10.000,-544.798,-289.718,14.557,-369.466,101.413
71649.071,299.171,0.834,17.079,121.690,-8.357,4.115,43.659,-5.560,-51.265,-57.227,-70.488,-69.091,-64.981,-51.581,-71.287,-70.239,-80.521,-72.455,-72.317,-70.590,-70.946,-10.000,-544.798,-289.718,14.557,-369.482,101.413
71641.009,299.169,0.834,17.075,121.611,-8.517,4.765,43.994,-6.094,-51.683,-57.551,-71.111,-69.946,-65.195,-52.363,-67.743,-70.556,-78.609,-71.410,-71.690,-69.346,-70.383,-10.000,-544.798,-289.718,14.557,-369.482,101.413
71641.009,299.167,0.834,17.069,121.532,-8.517,5.198,43.770,-6.415,-51.996,-57.443,-71.111,-70.907,-66.265,-52.809,-67.430,-68.552,-77.653,-71.410,-72.098,-70.175,-70.383,-10.000,-544.798,-289.718,14.557,-369.466,101.423
71645.040,299.171,0.834,17.080,121.690,-8.197,4.765,42.431,-6.629,-53.771,-58.414,-71.319,-71.120,-67.336,-54.037,-65.138,-67.814,-76.590,-73.291,-74.605,-71.212,-72.523,-10.000,-544.798,-289.718,14.557,-369.466,101.380
71636.977,299.169,0.834,17.081,121.690,-8.197,4.548,42.096,-7.164,-53.249,-59.494,-71.838,-71.013,-68.085,-53.479,-63.366,-65.915,-77.228,-74.860,-74.501,-73.493,-73.975,-10.000,-544.798,-289.718,14.557,-369.466,101.423
71632.946,299.171,0.834,17.076,121.611,-8.357,3.357,41.649,-7.805,-53.144,-58.198,-71.942,-71.013,-67.229,-54.149,-58.780,-65.704,-80.308,-75.592,-76.382,-72.560,-75.551,-10.000,-544.798,-289.718,14.557,-369.466,101.423
71636.977,299.171,0.834,17.075,121.611,-8.517,2.924,42.989,-8.019,-53.667,-58.846,-72.565,-70.693,-66.694,-50.800,-57.008,-69.079,-81.477,-76.637,-76.486,-73.493,-78.479,-10.000,-544.798,-289.718,14.557,-369.450,101.391
71632.946,299.169,0.834,17.081,121.690,-8.517,1.841,42.766,-7.271,-53.353,-58.198,-71.111,-70.586,-66.158,-48.902,-58.468,-71.399,-82.220,-76.533,-78.367,-76.084,-80.168,-10.000,-544.798,-289.718,14.557,-369.466,101.413
71632.946,299.171,0.834,17.081,121.690,-8.677,-0.973,42.989,-7.164,-53.040,-57.767,-71.215,-69.732,-64.874,-48.008,-60.969,-71.716,-81.477,-77.160,-81.502,-78.883,-82.532,-10.000,-544.798,-289.718,14.557,-369.482,101.423
71636.977,299.154,0.834,33.957,480.960,-26.447,-78.260,242.191,36.622,-158.703,-188.092,-224.131,-222.545,-202.223,-137.638,-105.888,-257.122,-386.139,-418.837,-421.196,-421.053,-415.138,-10.000,-544.798,-289.718,14.557,-369.434,101.413
71636.977,299.154,0.834,33.965,481.197,-26.447,-73.071,241.966,36.408,-158.808,-187.552,-224.443,-222.652,-204.578,-140.987,-108.598,-257.122,-381.677,-421.033,-418.688,-408.821,-398.249,-10.000,-544.798,-289.718,14.557,-369.417,101.402
71636.977,299.158,0.834,33.960,481.039,-26.447,-62.046,240.626,35.658,-158.912,-189.496,-225.377,-223.506,-205.434,-142.438,-106.618,-260.075,-379.340,-407.232,-405.000,-400.010,-383.949,-10.000,-544.798,-289.718,14.557,-369.434,101.423
71632.946,299.156,0.834,33.963,481.118,-26.447,-55.236,239.398,35.015,-159.329,-188.092,-225.273,-223.826,-203.400,-140.764,-122.042,-261.235,-382.739,-402.632,-402.074,-389.748,-371.451,-10.000,-544.798,-289.718,14.557,-369.450,101.423
71636.977,299.154,0.834,33.962,481.118,-26.447,-51.020,238.839,32.981,-159.956,-188.632,-226.104,-223.933,-204.792,-141.992,-130.588,-266.824,-375.091,-406.187,-392.566,-389.956,-372.352,-10.000,-544.798,-289.718,14.557,-369.450,101.402
71641.009,299.158,0.834,33.964,481.197,-26.607,-54.047,238.058,32.981,-162.253,-190.360,-226.830,-225.749,-206.933,-145.564,-132.360,-261.024,-376.791,-404.827,-401.029,-384.047,-366.835,-10.000,-544.798,-289.718,14.557,-369.450,101.391
71641.009,299.156,0.834,33.967,481.276,-26.447,-48.318,237.276,32.660,-161.522,-189.928,-226.414,-224.894,-207.147,-145.341,-119.437,-265.137,-380.615,-418.942,-411.374,-375.444,-355.913,-10.000,-544.798,-289.718,14.557,-369.434,101.402
71636.977,299.158,0.834,33.971,481.355,-26.768,-36.860,237.388,32.981,-161.000,-189.604,-226.414,-224.467,-205.648,-141.992,-125.586,-255.751,-376.366,-409.637,-413.882,-406.644,-401.401,-10.000,-544.798,-289.718,14.557,-369.434,101.402
71641.009,299.159,0.834,33.967,481.276,-26.287,-60.640,239.286,33.837,-160.269,-189.280,-227.764,-225.855,-206.718,-144.360,-119.854,-235.712,-370.736,-421.138,-441.258,-424.266,-427.186,-10.000,-544.798,-289.718,14.557,-369.434,101.413
71641.009,299.159,0.834,33.973,481.434,-26.447,-77.395,240.291,33.409,-161.104,-189.712,-226.933,-225.321,-206.076,-139.559,-101.302,-232.338,-383.164,-426.052,-440.735,-426.236,-431.014,-10.000,-544.798,-289.718,14.557,-369.434,101.402
71632.946,299.159,0.834,33.975,481.434,-26.447,-84.637,240.626,34.587,-161.313,-189.928,-226.311,-226.068,-205.862,-139.894,-113.913,-244.045,-380.933,-418.106,-429.868,-415.352,-409.508,-10.000,-544.798,-289.718,14.557,-369.417,101.402
71632.946,299.163,0.834,33.975,481.434,-26.607,-72.206,240.403,32.981,-161.939,-190.576,-227.037,-225.214,-206.825,-140.452,-129.442,-254.064,-369.036,-403.677,-413.568,-403.431,-394.983,-10.000,-544.798,-289.718,14.557,-369.434,101.402
71636.977,299.161,0.834,33.971,481.355,-26.768,-59.559,238.281,33.516,-161.104,-190.144,-227.141,-224.787,-206.504,-145.030,-130.484,-249.951,-364.999,-395.418,-408.448,-394.309,-380.459,-10.000,-544.798,-289.718,14.557,-369.434,101.413
71641.009,299.159,0.834,33.970,481.355,-26.447,-48.426,238.393,32.445,-161.730,-189.928,-228.075,-225.535,-206.932,-143.467,-133.298,-238.033,-372.966,-395.209,-405.732,-388.919,-377.869,-10.000,-544.798,-289.718,14.557,-369.434,101.413
71641.009,299.161,0.834,33.973,481.434,-26.447,-43.670,238.616,32.660,-161.000,-189.712,-226.830,-224.894,-206.183,-141.792,-116.102,-239.088,-366.805,-410.892,-411.584,-392.238,-383.837,-10.000,-544.798,-289.718,14.557,-369.417,101.413
71641.009,299.161,0.834,33.979,481.592,-26.607,-46.804,238.281,32.767,-162.253,-190.144,-226.311,-224.573,-205.327,-139.113,-109.640,-238.877,-385.607,-404.201,-414.196,-392.860,-385.751,-10.000,-544.798,-289.718,14.557,-369.450,101.402
71641.009,299.164,0.834,33.973,481.434,-25.967,-48.649,238.169,33.730,-160.478,-189.712,-225.999,-223.612,-205.006,-137.884,-135.382,-251.216,-377.640,-398.764,-415.136,-400.219,-393.746,-10.000,-544.798,-289.718,14.557,-369.417,101.402
71641.009,299.163,0.834,33.981,481.671,-26.127,-56.001,238.616,33.730,-160.791,-190.900,-227.245,-225.535,-207.147,-146.370,-133.611,-238.244,-366.805,-413.088,-415.972,-407.994,-406.919,-10.000,-544.798,-289.718,14.557,-369.434,101.413
71641.009,299.163,0.834,33.984,481.750,-26.287,-64.001,238.951,32.553,-162.148,-191.331,-228.594,-226.068,-207.254,-144.248,-122.667,-239.299,-349.702,-410.892,-429.556,-413.487,-404.780,-10.000,-544.798,-289.718,14.557,-369.417,101.423
71649.071,299.163,0.834,33.982,481.750,-26.447,-63.136,239.174,33.302,-161.626,-191.115,-227.349,-225.748,-207.254,-144.472,-110.578,-207.132,-368.399,-410.474,-432.481,-418.981,-414.914,-10.000,-544.798,-289.718,14.557,-369.434,101.413
71636.977,299.172,0.834,9.149,34.915,-3.074,5.956,-10.814,-21.488,-27.982,-23.754,-27.510,-22.639,-20.661,-21.209,-10.109,-7.277,-16.996,-13.069,-18.286,-25.085,-32.320,-2.000,-544.798,-289.718,14.557,-369.466,101.413
71636.977,299.174,0.834,9.160,34.994,-3.234,6.389,-10.814,-22.557,-28.191,-24.294,-26.576,-22.212,-20.126,-19.312,-11.568,-7.382,-16.253,-13.801,-18.704,-25.292,-31.982,-2.000,-544.798,-289.718,14.557,-369.417,101.402
71641.009,299.174,0.834,9.149,34.915,-3.234,6.064,-11.260,-22.239,-28.922,-23.754,-26.472,-23.173,-20.661,-21.098,-10.735,-7.066,-16.678,-13.278,-19.121,-24.981,-31.982,-2.000,-544.798,-289.718,14.557,-369.434,101.413
71645.040,299.171,0.834,9.159,34.994,-3.234,5.415,-11.817,-22.453,-28.191,-24.078,-26.680,-22.105,-20.875,-19.870,-10.943,-7.804,-16.465,-12.860,-18.286,-25.292,-32.095,-2.000,-544.798,-289.718,14.557,-369.417,101.423
71636.977,299.171,0.834,9.149,34.915,-3.234,6.173,-12.040,-22.774,-28.608,-24.726,-27.199,-22.319,-21.196,-21.656,-10.318,-6.961,-16.784,-13.069,-18.704,-25.603,-32.320,-2.000,-544.798,-289.718,14.557,-369.417,101.402
71641.009,299.171,0.834,9.149,34.915,-3.234,6.173,-11.483,-22.881,-28.608,-23.862,-27.303,-22.212,-20.340,-20.540,-11.152,-7.277,-16.678,-14.010,-18.704,-25.188,-33.334,-2.000,-544.798,-289.718,14.557,-369.450,101.413
71641.009,299.174,0.834,9.170,35.073,-3.234,5.848,-11.037,-22.988,-28.504,-23.970,-26.991,-22.746,-21.518,-20.986,-12.090,-7.804,-16.359,-13.174,-19.017,-25.188,-31.982,-2.000,-544.798,-289.718,14.557,-369.434,101.402
71632.946,299.175,0.834,9.139,34.836,-3.234,5.523,-11.706,-22.453,-29.235,-23.862,-27.199,-22.532,-21.089,-20.428,-10.839,-8.015,-16.253,-13.174,-19.748,-25.603,-32.320,-2.000,-544.798,-289.718,14.557,-369.450,101.413
71641.009,299.171,0.834,9.159,34.994,-3.394,5.415,-11.371,-22.346,-28.295,-24.078,-27.095,-22.746,-22.053,-20.990,-10.839,-7.277,-16.253,-13.696,-18.599,-25.499,-32.433,-2.000,-544.798,-289.718,14.557,-369.466,101.413
71636.977,299.174,0.834,9.160,34.994,-3.394,5.740,-12.709,-22.560,-28.399,-23.970,-26.784,-22.425,-20.340,-20.766,-11.568,-7.277,-16.572,-13.383,-18.390,-25.396,-32.545,-2.000,-544.798,-289.718,14.557,-369.466,101.413
71641.009,299.169,0.834,9.149,34.915,-3.394,6.173,-11.037,-22.560,-28.295,-23.646,-27.614,-22.639,-20.982,-20.208,-11.256,-7.383,-15.934,-13.801,-18.495,-24.981,-32.658,-2.000,-544.798,-289.718,14.557,-369.450,101.402
71636.977,299.169,0.834,9.180,35.152,-3.554,6.281,-10.479,-22.346,-28.608,-23.754,-26.576,-22.425,-21.089,-20.208,-11.464,-7.277,-16.678,-13.278,-18.599,-24.878,-31.644,-2.000,-544.798,-289.718,14.557,-369.434,101.413
71636.977,299.172,0.834,9.180,35.152,-3.714,5.740,-11.037,-22.025,-28.504,-23.754,-26.472,-21.357,-20.875,-19.650,-10.109,-7.804,-16.040,-12.546,-18.599,-24.670,-31.644,-2.000,-544.798,-289.718,14.557,-369.450,101.413
71641.009,299.172,0.834,9.180,35.152,-3.554,6.064,-11.260,-22.453,-28.608,-24.618,-26.264,-21.785,-20.982,-19.092,-10.839,-7.066,-16.253,-13.174,-17.763,-25.396,-31.982,-2.000,-544.798,-289.718,14.557,-369.434,101.423
71641.009,299.171,0.834,9.170,35.073,-3.874,6.606,-11.148,-22.239,-27.773,-23.646,-26.472,-22.212,-20.126,-21.101,-10.318,-7.066,-16.253,-12.965,-18.286,-24.774,-32.433,-2.000,-544.798,-289.718,14.557,-369.466,101.413
71636.977,299.171,0.834,9.170,35.073,-3.874,6.389,-11.037,-22.988,-28.504,-23.754,-26.680,-22.532,-20.661,-18.980,-11.360,-7.066,-16.040,-13.801,-18.390,-25.085,-32.202,-2.000,-544.798,-289.718,14.557,-369.434,101.413
71649.071,299.169,0.834,9.159,34.994,-3.554,6.389,-11.037,-22.025,-27.877,-23.754,-26.576,-22.532,-20.661,-19.538,-10.735,-7.383,-15.934,-12.965,-18.704,-25.500,-31.752,-2.000,-544.798,-289.718,14.557,-369.466,101.413
71645.040,299.166,0.834,9.190,35.231,-3.874,4.981,-11.483,-22.239,-28.399,-23.970,-26.368,-21.998,-20.982,-20.878,-10.943,-8.543,-16.147,-13.487,-18.599,-25.189,-32.315,-2.000,-544.798,-289.718,14.557,-369.417,101.413
71641.009,299.167,0.834,9.180,35.152,-3.554,5.631,-11.929,-22.239,-28.399,-24.510,-26.784,-22.105,-21.303,-20.320,-10.735,-6.961,-16.253,-13.278,-18.495,-25.811,-32.315,-2.000,-544.798,-289.718,14.557,-369.434,101.413
71641.009,299.167,0.834,9.201,35.310,-3.554,5.848,-11.483,-22.346,-28.713,-23.646,-27.199,-21.785,-20.661,-20.766,-10.839,-7.383,-16.253,-13.174,-18.390,-24.463,-33.328,-2.000,-544.798,-289.718,14.557,-369.450,101.391
71645.040,299.151,0.834,16.996,120.504,-7.877,80.353,-31.104,-70.984,-95.953,-80.981,-75.783,-62.257,-59.200,-59.945,-9.692,-8.859,-21.458,-23.524,-36.049,-54.523,-71.284,-2.000,-544.798,-289.718,14.557,-369.450,101.413
71645.040,299.154,0.834,17.007,120.662,-8.357,80.461,-31.661,-71.411,-96.161,-81.305,-75.472,-63.111,-60.378,-60.838,-10.422,-8.859,-21.777,-23.002,-35.944,-54.109,-70.496,-2.000,-544.798,-289.718,14.557,-369.434,101.402
71653.103,299.156,0.834,17.006,120.662,-7.877,80.136,-31.884,-70.460,-96.788,-81.845,-75.368,-62.684,-60.271,-60.503,-9.380,-8.859,-22.520,-23.315,-36.885,-54.731,-70.383,-2.000,-544.798,-289.718,14.557,-369.450,101.423
71657.134,299.154,0.834,17.006,120.662,-8.037,80.245,-32.219,-71.315,-95.535,-81.845,-75.575,-62.577,-60.592,-59.833,-9.380,-9.175,-22.095,-23.106,-35.422,-54.420,-70.496,-2.000,-544.798,-289.718,14.557,-369.417,101.413
71653.103,299.156,0.834,17.001,120.583,-8.037,80.570,-33.111,-71.315,-95.952,-81.305,-75.368,-62.150,-58.986,-59.498,-9.797,-8.437,-21.883,-22.792,-35.631,-54.005,-70.496,-2.000,-544.798,-289.718,14.557,-369.450,101.413
71645.040,299.154,0.834,17.007,120.662,-7.716,79.811,-31.773,-70.994,-96.161,-81.413,-75.679,-62.364,-58.665,-58.828,-10.005,-9.070,-21.670,-23.106,-35.840,-53.901,-70.834,-2.000,-544.798,-289.718,14.557,-369.450,101.413
71645.040,299.154,0.834,17.002,120.583,-8.197,80.353,-30.993,-70.139,-95.221,-80.873,-74.433,-62.043,-59.093,-59.275,-10.735,-8.754,-21.670,-22.897,-35.735,-53.901,-69.820,-2.000,-544.798,-289.718,14.557,-369.434,101.402
71649.071,299.153,0.834,17.001,120.583,-7.877,80.353,-30.770,-70.353,-95.952,-80.657,-74.537,-61.616,-58.772,-60.391,-10.005,-9.914,-21.989,-22.897,-35.944,-54.420,-70.383,-2.000,-544.798,-289.718,14.557,-369.450,101.413
71649.071,299.153,0.834,17.007,120.662,-7.877,80.570,-31.104,-69.925,-94.804,-81.305,-74.849,-61.296,-58.665,-60.178,-9.588,-8.859,-22.308,-22.688,-35.735,-55.145,-70.608,-2.000,-544.798,-289.718,14.557,-369.434,101.413
71657.134,299.153,0.834,17.000,120.583,-7.877,80.353,-31.327,-70.032,-94.804,-79.793,-74.226,-61.189,-57.915,-59.061,-10.005,-9.175,-22.095,-22.897,-35.631,-53.901,-70.271,-2.000,-544.798,-289.718,14.557,-369.450,101.402
71657.134,299.153,0.834,17.000,120.583,-8.197,80.461,-30.101,-70.139,-95.221,-79.793,-74.122,-61.189,-58.236,-58.615,-10.109,-8.964,-21.458,-23.524,-34.899,-53.798,-70.158,-2.000,-544.798,-289.718,14.557,-369.450,101.402
71649.071,299.156,0.834,17.001,120.583,-8.197,80.678,-30.770,-69.391,-95.221,-80.225,-73.499,-61.403,-58.129,-60.401,-9.380,-9.281,-21.777,-22.374,-35.526,-54.316,-69.482,-2.000,-544.798,-289.718,14.557,-369.450,101.423
