%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72265.87,299.182,0.841,33.83,481.525,-25.999,76.01,78.721,-122.959,-287.399,-276.482,-282.848,-253.622,-217.104,-155.19,-5.003,-37.756,-87.639,-119.609,-179.618,-453.707,-500.713,-5,-544.798,-289.718,14.557,-368.748,101.391
72261.839,299.18,0.841,33.831,481.525,-26.159,75.794,80.061,-122.745,-286.459,-274.863,-282.745,-253.301,-216.248,-151.394,-3.231,-36.491,-86.045,-118.877,-179.409,-451.012,-498.799,-5,-544.798,-289.718,14.557,-368.732,101.413
72269.901,299.182,0.842,33.826,481.446,-25.999,77.093,80.731,-121.355,-286.146,-274.647,-280.772,-252.874,-216.034,-151.506,-2.814,-36.491,-85.62,-117.727,-179.2,-452.982,-498.011,-5,-544.798,-289.718,14.557,-368.715,101.423
72265.87,299.179,0.841,33.824,481.367,-25.999,76.552,79.95,-121.675,-287.294,-275.834,-281.291,-252.981,-216.783,-151.729,-2.606,-37.44,-86.47,-118.563,-178.991,-456.091,-497.335,-5,-544.798,-289.718,14.557,-368.715,101.423
72273.933,299.18,0.842,33.823,481.367,-26.159,77.31,80.173,-122.21,-285.415,-275.943,-281.603,-252.34,-215.82,-151.841,-2.397,-36.385,-86.045,-117.831,-178.364,-457.957,-497.11,-5,-544.798,-289.718,14.557,-368.732,101.413
72269.901,299.179,0.842,33.826,481.446,-26.159,77.418,80.731,-121.248,-286.041,-274.215,-281.499,-252.34,-215.177,-151.394,-2.293,-36.069,-85.833,-118.25,-178.573,-453.396,-499.7,-5,-544.798,-289.718,14.557,-368.699,101.402
72265.87,299.184,0.841,33.827,481.446,-25.839,77.093,81.178,-122.103,-286.772,-275.511,-281.914,-252.981,-216.355,-152.622,-4.169,-37.862,-87.214,-119.713,-179.827,-454.329,-499.362,-5,-544.798,-289.718,14.557,-368.732,101.413
72265.87,299.184,0.841,33.822,481.288,-25.679,75.685,80.173,-121.996,-286.563,-275.619,-281.914,-253.409,-216.355,-151.952,-3.96,-37.44,-86.47,-118.563,-180.767,-453.396,-499.024,-5,-544.798,-289.718,14.557,-368.732,101.402
72269.901,299.182,0.842,33.824,481.367,-26.159,76.335,80.173,-121.141,-285.937,-275.079,-280.772,-252.234,-216.676,-151.259,-3.335,-37.44,-86.258,-118.668,-178.782,-457.128,-497.11,-5,-544.798,-289.718,14.557,-368.732,101.413
72273.933,299.18,0.842,33.817,481.209,-26.159,77.959,79.503,-121.782,-285.937,-274.863,-281.603,-252.234,-215.498,-152.599,-3.856,-37.44,-86.789,-118.668,-178.782,-457.128,-498.124,-5,-544.798,-289.718,14.557,-368.699,101.402
72265.87,299.179,0.841,33.824,481.367,-25.999,76.443,80.396,-122.317,-286.25,-275.619,-282.329,-252.554,-216.034,-152.934,-4.273,-37.757,-86.576,-119.295,-179.409,-454.951,-497.335,-5,-544.798,-289.718,14.557,-368.732,101.413
72277.964,299.18,0.842,33.819,481.288,-26.479,77.743,79.95,-121.889,-286.25,-275.727,-280.772,-253.515,-216.569,-152.71,-4.169,-37.335,-86.457,-118.668,-179.722,-455.055,-498.461,-5,-544.798,-289.718,14.557,-368.715,101.413
72265.87,299.18,0.841,33.822,481.288,-26.319,76.01,79.726,-122.317,-287.607,-276.267,-282.745,-253.942,-218.389,-155.166,-4.794,-39.128,-87.626,-120.76,-180.245,-458.89,-499.475,-5,-544.798,-289.718,14.557,-368.715,101.423
72273.933,299.179,0.842,33.817,481.209,-25.999,74.711,78.61,-123.279,-286.876,-277.022,-282.433,-253.302,-217.425,-154.943,-4.586,-37.546,-87.626,-119.714,-178.469,-459.823,-498.461,-5,-544.798,-289.718,14.557,-368.715,101.413
72273.933,299.18,0.842,33.817,481.209,-25.999,76.768,78.275,-122.958,-286.876,-275.403,-282.329,-253.515,-217.425,-154.385,-3.96,-37.968,-87.201,-119.4,-178.365,-458.168,-497.786,-5,-544.798,-289.718,14.557,-368.699,101.391
72273.933,299.179,0.842,33.82,481.288,-25.999,77.31,79.95,-123.386,-286.355,-275.403,-281.707,-252.554,-216.355,-151.929,-4.377,-36.808,-86.563,-118.564,-178.156,-455.473,-496.889,-5,-544.798,-289.718,14.557,-368.732,101.423
72273.933,299.177,0.842,33.82,481.288,-26.319,77.959,78.833,-121.782,-286.772,-275.403,-281.291,-253.409,-216.355,-151.706,-3.648,-37.862,-86.776,-118.459,-178.992,-456.613,-496.889,-5,-544.798,-289.718,14.557,-368.732,101.413
72269.901,299.18,0.842,33.818,481.209,-25.999,77.851,79.936,-122.103,-286.041,-275.403,-280.772,-252.127,-216.355,-151.259,-2.397,-36.069,-86.032,-117.623,-177.215,-455.68,-495.313,-5,-544.798,-289.718,14.557,-368.732,101.434
72277.964,299.18,0.842,33.819,481.288,-26.319,79.15,79.601,-121.461,-285.311,-274.539,-281.084,-252.554,-215.82,-152.487,-2.71,-36.913,-86.245,-118.146,-177.424,-456.095,-495.313,-5,-544.798,-289.718,14.557,-368.715,101.413
72265.87,299.179,0.841,33.824,481.367,-26.159,78.067,80.383,-122.638,-285.624,-274.863,-280.98,-251.913,-215.712,-151.259,-3.022,-36.069,-85.714,-118.25,-177.006,-455.369,-494.524,-5,-544.798,-289.718,14.557,-368.732,101.402
72257.807,299.238,0.841,9.071,34.611,-2.626,2.49,-3.567,-15.504,-22.341,-19.001,-22.628,-17.727,-16.914,-15.407,-8.025,-6.012,-15.401,-13.485,-17.45,-25.085,-34.117,3,-544.798,-289.718,14.557,-368.732,101.402
72253.776,299.238,0.841,9.051,34.453,-2.626,2.057,-3.678,-14.648,-22.549,-19.325,-21.486,-18.047,-16.379,-15.072,-8.963,-5.484,-16.144,-12.858,-17.763,-25.292,-33.216,3,-544.798,-289.718,14.557,-368.699,101.413
72257.807,299.237,0.841,9.05,34.453,-2.626,1.408,-3.455,-15.076,-22.863,-19.433,-22.005,-17.513,-16.7,-15.966,-7.712,-6.855,-16.038,-13.276,-18.077,-25.5,-33.779,3,-544.798,-289.718,14.557,-368.715,101.423
72257.807,299.237,0.841,9.061,34.532,-2.786,2.599,-4.236,-15.076,-22.132,-20.188,-22.42,-18.047,-16.914,-15.072,-8.442,-5.695,-16.675,-13.59,-17.241,-26.329,-33.666,3,-544.798,-289.718,14.557,-368.732,101.402
72257.807,299.237,0.841,9.061,34.532,-2.786,2.057,-4.013,-15.503,-22.967,-18.677,-22.005,-17.94,-16.486,-16.524,-8.442,-5.695,-16.569,-13.067,-17.45,-25.603,-34.004,3,-544.798,-289.718,14.557,-368.732,101.413
72261.839,299.237,0.841,9.04,34.374,-2.786,2.274,-3.344,-15.61,-22.132,-19.109,-22.213,-18.474,-17.129,-14.291,-9.171,-5.906,-15.826,-13.799,-17.345,-25.811,-33.666,3,-544.798,-289.718,14.557,-368.715,101.423
72257.807,299.238,0.841,9.04,34.374,-2.786,1.949,-3.79,-14.648,-22.967,-19.325,-22.213,-18.261,-17.022,-15.519,-7.504,-5.273,-16.038,-12.754,-18.286,-25.603,-33.328,3,-544.798,-289.718,14.557,-368.699,101.413
72265.87,299.238,0.841,9.04,34.374,-2.786,1.624,-4.124,-14.755,-22.236,-18.461,-21.694,-17.62,-17.343,-14.403,-8.233,-5.906,-16.038,-12.963,-17.345,-25.292,-33.666,3,-544.798,-289.718,14.557,-368.715,101.38
72257.807,299.237,0.841,9.019,34.216,-2.786,2.165,-4.347,-15.183,-22.34,-19.217,-22.316,-18.047,-16.914,-15.963,-7.921,-5.273,-16.357,-12.858,-17.241,-26.018,-33.666,3,-544.798,-289.718,14.557,-368.732,101.402
72253.776,299.235,0.841,9.04,34.374,-2.786,2.165,-3.567,-15.717,-22.236,-19.109,-22.524,-18.154,-16.593,-15.182,-8.546,-5.59,-15.932,-13.172,-17.45,-25.189,-34.342,3,-544.798,-289.718,14.557,-368.732,101.402
72261.839,299.235,0.841,9.04,34.374,-2.946,2.274,-3.455,-14.862,-22.549,-19.109,-21.797,-19.008,-17.236,-15.628,-7.921,-5.273,-16.038,-13.067,-17.659,-25.914,-33.216,3,-544.798,-289.718,14.557,-368.732,101.402
72257.807,299.235,0.841,9.04,34.374,-2.786,1.516,-3.567,-14.755,-22.862,-18.785,-21.797,-18.261,-16.914,-15.07,-8.129,-6.222,-15.826,-13.59,-18.181,-25.603,-33.891,3,-544.798,-289.718,14.557,-368.748,101.413
72261.839,299.234,0.841,9.019,34.216,-2.626,2.165,-4.347,-14.755,-22.34,-19.649,-22.835,-17.834,-17.021,-15.628,-7.087,-5.168,-16.782,-13.174,-17.763,-26.329,-33.891,3,-544.798,-289.718,14.557,-368.732,101.413
72265.87,299.237,0.841,9.04,34.374,-3.106,2.382,-4.013,-15.183,-22.549,-18.677,-22.42,-18.261,-16.379,-15.74,-8.755,-5.906,-16.251,-13.174,-17.659,-25.603,-34.004,3,-544.798,-289.718,14.557,-368.715,101.423
72257.807,299.235,0.841,9.04,34.374,-2.786,2.057,-3.567,-15.824,-22.34,-19.217,-22.316,-17.727,-17.236,-15.517,-8.338,-5.168,-16.357,-13.278,-17.136,-25.5,-33.666,3,-544.798,-289.718,14.557,-368.748,101.391
72257.807,299.235,0.841,9.03,34.295,-3.266,1.516,-3.79,-14.327,-22.654,-19.109,-22.213,-18.368,-16.7,-15.405,-8.859,-6.222,-16.569,-12.756,-18.808,-25.5,-33.329,3,-544.798,-289.718,14.557,-368.764,101.413
72265.87,299.235,0.841,9.019,34.216,-3.106,1.408,-4.347,-14.755,-22.236,-18.461,-21.901,-17.834,-17.878,-15.852,-7.608,-5.801,-16.569,-12.337,-17.554,-25.604,-34.004,3,-544.798,-289.718,14.557,-368.732,101.402
72253.776,299.234,0.841,9.019,34.216,-3.266,2.382,-4.347,-15.397,-22.862,-19.325,-21.694,-18.154,-16.593,-15.405,-7.921,-5.801,-16.782,-13.069,-17.554,-25.604,-33.329,3,-544.798,-289.718,14.557,-368.748,101.402
72257.807,299.234,0.841,9.03,34.295,-3.106,2.274,-3.678,-15.29,-22.758,-18.893,-22.835,-18.688,-17.021,-15.74,-7.504,-5.273,-15.826,-12.756,-17.136,-25.189,-34.342,3,-544.798,-289.718,14.557,-368.781,101.413
72261.839,299.234,0.841,9.019,34.216,-3.266,2.599,-3.455,-15.61,-22.445,-18.893,-22.005,-18.154,-17.45,-15.293,-8.755,-5.695,-15.932,-12.651,-17.659,-25.5,-33.329,3,-544.798,-289.718,14.557,-368.715,101.423
72269.901,299.227,0.841,16.959,120.99,-8.069,57.712,-6.354,-49.504,-81.011,-70.389,-65.704,-52.753,-48.602,-49.572,-9.693,-11.496,-28.677,-30.734,-44.617,-67.792,-90.415,3,-544.798,-289.718,14.557,-368.732,101.434
72269.901,299.23,0.841,16.953,120.911,-7.909,57.062,-6.355,-49.611,-81.115,-69.741,-66.015,-51.686,-49.138,-50.465,-8.859,-12.339,-28.89,-30.943,-44.513,-68.103,-90.415,3,-544.798,-289.718,14.557,-368.732,101.434
72269.901,299.229,0.841,16.948,120.832,-7.909,58.686,-7.581,-49.932,-80.384,-69.957,-65.496,-51.686,-48.067,-49.907,-8.859,-11.179,-28.89,-31.152,-43.781,-68.103,-90.077,3,-544.798,-289.718,14.557,-368.715,101.413
72273.933,299.23,0.841,16.958,120.99,-8.069,58.47,-5.797,-49.183,-79.966,-69.094,-66.119,-52.433,-49.245,-50.018,-8.442,-11.179,-28.04,-31.152,-43.886,-67.792,-91.541,3,-544.798,-289.718,14.557,-368.732,101.413
72277.964,299.227,0.841,16.963,121.069,-7.748,57.928,-6.466,-49.932,-80.906,-70.065,-65.704,-52.113,-48.923,-49.46,-10.109,-12.128,-29.102,-31.361,-44.408,-68.518,-90.752,3,-544.798,-289.718,14.557,-368.732,101.413
72273.933,299.229,0.841,16.953,120.911,-7.909,57.17,-6.689,-49.397,-81.323,-69.957,-65.289,-52.113,-48.816,-48.678,-10.005,-12.339,-29.102,-30.734,-45.14,-68.414,-90.64,3,-544.798,-289.718,14.557,-368.732,101.423
72277.964,299.227,0.841,16.958,120.99,-7.909,57.603,-6.801,-49.718,-80.384,-69.849,-66.43,-52.326,-49.352,-48.12,-11.047,-12.339,-29.208,-31.257,-44.199,-68.828,-91.315,3,-544.798,-289.718,14.557,-368.715,101.423
72269.901,299.227,0.841,16.964,121.069,-7.909,57.062,-6.578,-49.718,-80.801,-69.849,-65.704,-51.792,-48.495,-47.227,-10.631,-12.972,-29.952,-31.675,-44.513,-69.139,-91.991,3,-544.798,-289.718,14.557,-368.715,101.413
72273.933,299.229,0.841,16.975,121.227,-7.909,56.196,-6.243,-50.68,-80.801,-69.957,-65.704,-51.899,-49.03,-45.992,-10.943,-12.339,-29.102,-32.407,-44.617,-69.243,-92.779,3,-544.798,-289.718,14.557,-368.732,101.391
72269.901,299.232,0.841,16.964,121.069,-7.909,55.979,-6.355,-50.039,-80.906,-69.418,-64.873,-52.433,-48.174,-46.773,-10.214,-12.234,-29.102,-31.152,-44.722,-69.347,-92.329,3,-544.798,-289.718,14.557,-368.732,101.402
72277.964,299.23,0.841,16.963,121.069,-7.909,55.329,-6.02,-49.29,-80.697,-68.986,-64.562,-50.618,-48.281,-47.889,-9.484,-12.972,-28.677,-31.884,-45.035,-68.414,-91.766,3,-544.798,-289.718,14.557,-368.732,101.402
72269.901,299.23,0.841,16.959,120.99,-8.069,56.954,-6.801,-49.611,-79.758,-69.094,-64.251,-50.831,-48.281,-47.555,-9.171,-11.918,-29.527,-31.257,-43.99,-68.932,-90.978,3,-544.798,-289.718,14.557,-368.732,101.423
72273.933,299.232,0.841,16.964,121.069,-8.069,57.17,-5.574,-48.97,-79.862,-68.122,-64.873,-51.472,-47.318,-47.555,-9.067,-12.129,-28.996,-30.843,-43.99,-67.999,-92.554,3,-544.798,-289.718,14.557,-368.748,101.423
72273.933,299.23,0.841,16.958,120.99,-7.909,57.17,-5.686,-49.397,-79.549,-68.554,-64.354,-51.151,-47.639,-46.438,-9.693,-12.023,-28.677,-31.68,-44.617,-68.31,-90.978,3,-544.798,-289.718,14.557,-368.732,101.413
72269.901,299.227,0.841,16.964,121.069,-7.748,56.845,-5.463,-48.435,-80.488,-68.23,-64.043,-51.258,-47.853,-46.773,-9.797,-12.55,-28.996,-31.366,-45.14,-68.31,-90.865,3,-544.798,-289.718,14.557,-368.732,101.413
72265.87,299.23,0.841,16.965,121.069,-8.229,56.845,-5.128,-48.863,-79.027,-68.446,-63.628,-50.511,-47.96,-46.661,-9.276,-11.601,-28.996,-30.843,-43.99,-68.518,-91.09,3,-544.798,-289.718,14.557,-368.732,101.402
72269.901,299.23,0.841,16.964,121.069,-8.069,57.711,-6.02,-48.542,-79.131,-67.906,-63.316,-50.511,-47.103,-45.657,-10.005,-11.601,-29.315,-31.053,-44.199,-68.414,-91.09,3,-544.798,-289.718,14.557,-368.732,101.423
72261.839,299.229,0.841,16.965,121.069,-8.069,56.954,-4.236,-48.97,-79.236,-67.366,-64.043,-50.084,-46.675,-44.764,-9.38,-11.601,-28.465,-31.784,-44.199,-67.999,-92.329,3,-544.798,-289.718,14.557,-368.748,101.413
72265.87,299.232,0.841,16.965,121.069,-7.909,56.954,-4.793,-48.114,-78.922,-68.446,-63.109,-50.724,-47.211,-46.438,-9.797,-12.55,-29.102,-31.157,-45.244,-68.725,-90.978,3,-544.798,-289.718,14.557,-368.732,101.402
72257.807,299.232,0.841,16.966,121.069,-7.748,55.979,-5.685,-48.542,-79.549,-68.122,-63.628,-50.511,-47.746,-48.336,-10.214,-13.394,-29.633,-32.621,-45.14,-69.554,-92.892,3,-544.798,-289.718,14.557,-368.732,101.402
72269.901,299.243,0.841,34.068,488.242,-26.319,329.16,-69.667,-249.231,-384.903,-346.762,-333.397,-288.861,-251.254,-114.773,8.456,-12.236,-56.62,-92.32,-142.21,-229.496,-306.26,3,-544.798,-289.718,14.557,-368.764,101.434
72265.87,299.246,0.841,34.069,488.242,-26.159,330.243,-70.447,-249.124,-384.903,-346.223,-333.709,-289.715,-250.504,-120.244,8.351,-12.341,-58.001,-93.261,-142.106,-230.533,-306.935,3,-544.798,-289.718,14.557,-368.748,101.413
72269.901,299.248,0.841,34.065,488.163,-26.319,329.16,-69.667,-250.408,-385.738,-346.438,-334.85,-289.929,-251.254,-122.365,7.516,-11.708,-56.62,-93.784,-142.106,-230.222,-306.823,3,-544.798,-289.718,14.557,-368.732,101.434
72269.901,299.25,0.841,34.071,488.321,-26.159,329.81,-68.886,-248.804,-384.382,-345.683,-332.567,-289.288,-249.755,-117.565,9.082,-11.075,-55.77,-91.902,-141.897,-228.667,-304.458,3,-544.798,-289.718,14.557,-368.732,101.413
72269.901,299.246,0.841,34.063,488.084,-25.999,330.784,-68.329,-248.056,-384.382,-345.468,-332.774,-288.434,-249.862,-118.346,10.126,-11.814,-55.876,-91.693,-141.792,-229.289,-305.472,3,-544.798,-289.718,14.557,-368.764,101.413
72269.901,299.25,0.841,34.063,488.084,-25.839,331.001,-68.218,-248.59,-383.86,-346.548,-332.567,-288.434,-250.183,-118.235,9.604,-11.497,-56.195,-91.797,-141.688,-229.6,-305.246,3,-544.798,-289.718,14.557,-368.748,101.413
72269.901,299.246,0.841,34.06,488.005,-25.999,329.701,-69.444,-248.804,-384.591,-344.928,-333.605,-288.542,-249.006,-115.22,9.186,-11.392,-56.407,-92.216,-141.27,-228.564,-305.472,3,-544.798,-289.718,14.557,-368.732,101.413
72277.964,299.246,0.841,34.058,488.005,-26.159,329.81,-67.549,-248.911,-384.277,-345.36,-332.671,-289.183,-250.398,-116.56,7.307,-12.447,-56.726,-93.993,-142.837,-230.844,-308.399,3,-544.798,-289.718,14.557,-368.732,101.423
72277.964,299.25,0.841,34.053,487.847,-25.999,326.345,-68.998,-249.018,-385.843,-346.764,-333.502,-290.678,-251.041,-116.43,7.412,-12.447,-56.301,-92.843,-142.733,-230.326,-305.246,3,-544.798,-289.718,14.557,-368.748,101.413
72273.933,299.246,0.841,34.062,488.084,-25.999,327.969,-68.329,-247.414,-383.755,-345.576,-332.36,-287.901,-250.612,-118.551,8.978,-11.919,-56.301,-92.529,-142.21,-230.326,-306.598,3,-544.798,-289.718,14.557,-368.748,101.434
72277.964,299.248,0.841,34.058,488.005,-25.839,328.294,-68.441,-248.697,-384.069,-346.44,-333.086,-289.61,-250.291,-120.338,7.621,-12.656,-56.62,-93.157,-142.106,-230.637,-307.273,3,-544.798,-289.718,14.557,-368.764,101.423
72269.901,299.248,0.841,34.057,487.926,-25.999,327.861,-69.221,-249.339,-384.799,-345.576,-333.917,-289.183,-249.97,-121.789,8.143,-12.55,-55.974,-93.889,-142.733,-229.6,-307.723,3,-544.798,-289.718,14.557,-368.699,101.402
72277.964,299.248,0.841,34.055,487.926,-25.519,328.186,-68.664,-248.59,-384.695,-345.468,-332.152,-288.755,-250.077,-120.338,8.769,-12.129,-55.656,-92.217,-141.792,-229.289,-304.571,3,-544.798,-289.718,14.557,-368.732,101.413
72269.901,299.246,0.841,34.054,487.847,-25.679,328.943,-68.218,-247.521,-384.173,-344.389,-331.737,-288.115,-250.184,-118.663,9.5,-12.129,-55.549,-91.694,-142.42,-229.6,-306.035,3,-544.798,-289.718,14.557,-368.732,101.423
72269.901,299.245,0.841,34.057,487.926,-25.519,328.619,-69.109,-248.056,-383.86,-346.224,-333.086,-288.542,-250.291,-117.993,8.456,-11.918,-55.868,-92.217,-141.062,-229.188,-304.346,3,-544.798,-289.718,14.557,-368.732,101.413
72273.933,299.248,0.841,34.059,488.005,-26.159,330.351,-68.441,-248.376,-383.86,-344.281,-332.671,-287.581,-248.685,-115.537,10.022,-10.863,-55.549,-91.067,-141.375,-227.322,-304.236,3,-544.798,-289.718,14.557,-368.748,101.413
72273.933,299.246,0.841,34.059,488.005,-25.999,330.786,-68.218,-249.125,-384.173,-345.036,-332.152,-287.901,-249.114,-114.309,9.291,-11.39,-55.337,-92.844,-140.853,-228.462,-304.123,3,-544.798,-289.718,14.557,-368.748,101.413
72269.901,299.248,0.841,34.049,487.689,-25.839,330.245,-68.441,-248.056,-384.904,-345.36,-332.048,-288.649,-249.756,-115.203,9.708,-11.707,-55.443,-91.38,-141.898,-228.877,-303.448,3,-544.798,-289.718,14.557,-368.732,101.413
72269.901,299.248,0.841,34.054,487.847,-25.839,330.57,-69.221,-248.59,-384.486,-346.116,-332.671,-288.115,-251.469,-115.537,8.664,-12.339,-56.399,-92.217,-141.689,-229.084,-304.686,3,-544.798,-289.718,14.557,-368.732,101.402
72269.901,299.248,0.841,34.054,487.847,-25.679,329.92,-69.778,-248.911,-384.381,-345.9,-332.879,-288.755,-250.184,-118.886,7.829,-12.445,-56.824,-92.949,-141.375,-229.499,-305.925,3,-544.798,-289.718,14.557,-368.748,101.413
72265.87,299.327,0.841,8.989,33.979,-2.465,18.082,-39.013,-29.296,-22.758,-21.376,-26.468,-27.338,-27.192,-25.791,-10.839,-1.582,-6.16,1.676,0.209,3.219,5.866,11,-544.798,-289.718,14.557,-368.732,101.413
72257.807,299.329,0.841,8.979,33.9,-2.626,17.649,-39.682,-29.617,-22.236,-21.052,-26.365,-26.27,-27.299,-26.349,-9.797,-2.637,-5.948,1.257,0.628,2.803,5.641,11,-544.798,-289.718,14.557,-368.732,101.413
72257.807,299.33,0.841,8.989,33.979,-2.465,18.515,-40.24,-29.938,-22.445,-21.268,-26.468,-26.377,-26.87,-26.349,-9.797,-1.793,-6.691,1.152,1.57,2.492,5.302,11,-544.798,-289.718,14.557,-368.732,101.413
72253.776,299.329,0.841,8.979,33.9,-2.145,19.057,-39.794,-29.617,-22.236,-20.404,-27.922,-26.377,-26.656,-26.907,-10.214,-1.898,-5.629,1.152,1.57,3.322,5.077,11,-544.798,-289.718,14.557,-368.781,101.402
72257.807,299.327,0.841,8.979,33.9,-2.305,18.515,-39.571,-30.472,-22.34,-21.052,-26.676,-26.163,-26.87,-25.902,-10.214,-1.898,-6.585,1.257,1.047,3.115,5.866,11,-544.798,-289.718,14.557,-368.732,101.423
72261.839,299.329,0.841,8.989,33.979,-2.786,17.974,-40.462,-29.724,-23.489,-20.836,-27.091,-26.056,-26.656,-25.791,-9.588,-2.637,-6.267,1.361,0.419,3.219,5.866,11,-544.798,-289.718,14.557,-368.732,101.413
72257.807,299.327,0.841,8.979,33.9,-2.465,18.19,-39.794,-30.152,-22.549,-21.7,-27.195,-26.27,-27.513,-26.907,-10.318,-2.215,-6.691,0.943,1.151,2.076,5.415,11,-544.798,-289.718,14.557,-368.732,101.413
72261.839,299.329,0.841,8.968,33.821,-2.465,18.082,-40.908,-30.686,-22.654,-21.268,-27.091,-27.017,-26.442,-28.577,-10.735,-2.004,-6.904,0.733,1.047,2.699,4.4,11,-544.798,-289.718,14.557,-368.748,101.423
72257.807,299.325,0.841,8.947,33.663,-2.786,17.433,-40.128,-31.435,-23.698,-21.268,-27.61,-27.124,-27.084,-27.126,-11.152,-2.426,-6.267,0.314,0.733,1.973,4.738,11,-544.798,-289.718,14.557,-368.732,101.413
72257.807,299.327,0.841,8.979,33.9,-2.305,17.541,-40.24,-30.152,-23.071,-21.916,-26.884,-27.231,-27.084,-27.126,-10.631,-2.848,-6.585,0.524,0.209,1.765,4.738,11,-544.798,-289.718,14.557,-368.748,101.413
72249.744,299.325,0.841,8.948,33.663,-2.626,16.458,-40.797,-30.472,-22.758,-21.268,-27.195,-25.949,-27.834,-27.908,-10.422,-2.742,-6.691,0.419,0.628,2.18,4.4,11,-544.798,-289.718,14.557,-368.748,101.413
72253.776,299.329,0.841,8.948,33.663,-2.465,17.541,-41.577,-30.365,-22.34,-21.592,-26.987,-26.27,-26.335,-26.791,-10.735,-2.32,-7.541,0.419,0.314,2.18,4.851,11,-544.798,-289.718,14.557,-368.748,101.413
72261.839,299.327,0.841,8.947,33.663,-2.946,17.541,-39.682,-31.007,-22.758,-21.16,-27.714,-25.949,-27.084,-26.456,-11.047,-2.848,-6.798,0.209,0.523,2.596,4.4,11,-544.798,-289.718,14.557,-368.764,101.413
72261.839,299.327,0.841,8.958,33.742,-2.786,17.757,-40.017,-30.365,-22.654,-20.836,-26.365,-26.483,-26.656,-26.345,-11.047,-2.215,-6.798,0.524,0.523,2.388,5.077,11,-544.798,-289.718,14.557,-368.748,101.402
72261.839,299.324,0.841,8.958,33.742,-2.465,17.433,-39.459,-29.938,-23.176,-20.836,-26.884,-25.629,-27.191,-26.01,-10.005,-2.953,-6.585,0.942,-0.104,2.907,4.738,11,-544.798,-289.718,14.557,-368.748,101.413
72261.839,299.325,0.841,8.958,33.742,-2.626,18.624,-39.794,-30.472,-22.132,-21.268,-26.468,-25.309,-26.656,-26.122,-10.214,-1.793,-6.585,0.838,0.733,2.18,4.964,11,-544.798,-289.718,14.557,-368.732,101.423
72261.839,299.325,0.841,8.947,33.663,-2.786,18.624,-39.682,-30.045,-22.445,-20.836,-26.78,-25.522,-26.014,-26.01,-10.318,-2.004,-6.479,1.361,0.942,3.115,5.077,11,-544.798,-289.718,14.557,-368.732,101.413
72261.839,299.329,0.841,8.958,33.742,-2.465,19.057,-38.79,-30.365,-22.027,-20.404,-26.676,-25.309,-26.014,-25.005,-11.256,-2.953,-6.585,-0.105,1.047,2.596,4.964,11,-544.798,-289.718,14.557,-368.732,101.413
72257.807,299.325,0.841,8.947,33.663,-2.626,19.165,-39.125,-29.724,-23.071,-20.512,-26.157,-25.736,-26.335,-25.228,-9.797,-2.742,-6.267,0.942,0.419,2.803,5.528,11,-544.798,-289.718,14.557,-368.732,101.402
72257.807,299.332,0.841,16.863,119.568,-7.909,96.908,-120.162,-81.687,-70.884,-70.605,-77.226,-76.994,-76.222,-76.255,-25.534,-4.957,-1.168,10.891,14.969,25.23,37.567,11,-544.798,-289.718,14.557,-368.715,101.413
72257.807,299.333,0.841,16.863,119.568,-7.748,96.8,-119.381,-82.543,-70.989,-70.497,-77.641,-76.994,-76.329,-75.697,-25.117,-4.324,0.106,10.472,14.236,24.71,38.244,11,-544.798,-289.718,14.557,-368.732,101.413
72261.839,299.332,0.841,16.874,119.726,-7.909,97.233,-119.939,-81.794,-71.197,-70.281,-77.329,-77.849,-77.507,-75.362,-24.596,-4.324,-0.425,10.787,14.131,24.918,38.469,11,-544.798,-289.718,14.557,-368.764,101.413
72261.839,299.332,0.841,16.868,119.647,-7.588,96.583,-120.83,-82.115,-71.615,-70.713,-76.81,-76.888,-77.614,-75.809,-24.492,-4.957,-0.531,11.101,14.864,25.23,38.582,11,-544.798,-289.718,14.557,-368.732,101.391
72269.901,299.332,0.841,16.856,119.489,-7.909,97.233,-120.273,-82.436,-70.466,-71.037,-77.226,-77.315,-76.543,-75.697,-24.596,-4.324,-0.531,11.31,14.759,25.333,38.695,11,-544.798,-289.718,14.557,-368.764,101.402
72265.87,299.332,0.841,16.868,119.647,-7.748,97.233,-118.935,-81.687,-70.049,-69.633,-77.018,-78.169,-77.293,-75.697,-24.492,-5.062,-0.531,11.101,14.341,25.333,37.905,11,-544.798,-289.718,14.557,-368.732,101.402
