%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71677.291,299.088,0.835,17.123,122.393,-8.125,38.011,-111.818,-100.611,-98.145,-97.825,-103.501,-101.982,-101.379,-98.456,-30.641,-2.848,8.194,23.664,30.570,51.600,70.733,15.000,-544.798,-289.718,14.557,-365.925,101.413
71673.260,299.090,0.835,17.118,122.314,-8.285,38.660,-112.041,-100.718,-97.414,-98.041,-104.539,-101.875,-102.556,-99.349,-30.224,-3.586,7.875,22.931,31.826,51.081,70.507,15.000,-544.798,-289.718,14.557,-365.925,101.413
71673.260,299.090,0.835,17.135,122.551,-7.965,38.985,-112.487,-100.718,-96.683,-97.177,-103.916,-102.729,-102.556,-100.019,-30.328,-2.426,7.130,22.931,31.512,51.081,70.056,15.000,-544.798,-289.718,14.557,-365.925,101.413
71673.260,299.090,0.835,17.129,122.472,-8.285,39.310,-111.372,-100.718,-97.518,-96.853,-104.123,-102.622,-102.877,-102.698,-31.058,-3.797,7.662,22.198,31.512,50.977,69.040,15.000,-544.798,-289.718,14.557,-365.925,101.413
71681.322,299.092,0.835,17.128,122.472,-7.965,38.660,-111.372,-101.039,-96.892,-95.989,-102.670,-101.554,-101.914,-102.587,-32.204,-3.375,8.194,21.988,30.884,50.562,69.717,15.000,-544.798,-289.718,14.557,-365.908,101.413
71677.291,299.088,0.835,17.123,122.393,-8.445,39.418,-110.703,-99.435,-97.309,-96.205,-102.462,-101.020,-101.057,-102.140,-31.891,-4.429,7.237,21.988,29.732,50.147,68.815,15.000,-544.798,-289.718,14.557,-365.941,101.413
71681.322,299.093,0.835,17.134,122.551,-8.125,39.635,-110.592,-99.221,-96.056,-95.665,-102.151,-100.700,-101.593,-103.815,-31.579,-3.797,7.130,22.198,30.988,50.251,69.040,15.000,-544.798,-289.718,14.557,-365.908,101.402
71681.322,299.090,0.835,17.134,122.551,-7.965,39.960,-112.487,-99.969,-96.056,-95.665,-102.566,-100.059,-99.773,-103.926,-31.787,-3.058,6.279,22.093,30.570,50.043,69.153,15.000,-544.798,-289.718,14.557,-365.941,101.413
71677.291,299.092,0.835,17.134,122.551,-7.965,39.202,-112.264,-101.146,-97.623,-96.529,-103.604,-101.875,-100.843,-103.592,-31.370,-3.797,7.556,21.988,30.570,50.251,67.687,15.000,-544.798,-289.718,14.557,-365.957,101.402
71677.291,299.088,0.835,17.134,122.551,-7.965,37.902,-113.825,-101.787,-98.562,-97.609,-103.501,-102.409,-102.021,-104.708,-33.246,-3.902,6.704,21.465,30.151,49.316,68.251,15.000,-544.798,-289.718,14.557,-365.941,101.423
71673.260,299.090,0.835,17.129,122.472,-7.965,36.819,-113.713,-100.932,-98.353,-97.717,-103.708,-101.982,-102.021,-106.271,-32.517,-4.851,6.598,21.570,28.999,49.732,67.010,15.000,-544.798,-289.718,14.557,-365.892,101.413
71669.228,299.090,0.835,17.130,122.472,-8.285,37.794,-112.710,-101.039,-97.727,-97.609,-103.604,-101.875,-103.734,-106.494,-31.996,-3.902,6.279,20.732,30.356,48.693,67.574,15.000,-544.798,-289.718,14.557,-365.925,101.413
71681.322,299.093,0.835,17.134,122.551,-8.445,37.469,-112.933,-100.611,-96.578,-96.421,-103.812,-102.088,-102.235,-105.824,-32.412,-4.008,6.279,21.360,30.774,49.628,68.138,15.000,-544.798,-289.718,14.557,-365.908,101.402
71681.322,299.088,0.835,17.134,122.551,-8.285,38.227,-110.926,-100.825,-97.101,-96.421,-102.774,-101.234,-101.807,-103.592,-32.517,-3.902,7.343,21.151,30.460,49.628,67.912,15.000,-544.798,-289.718,14.557,-365.941,101.391
71677.291,299.090,0.835,17.134,122.551,-8.445,39.527,-111.038,-99.435,-95.952,-95.557,-101.943,-100.914,-100.522,-102.810,-32.517,-3.797,7.024,21.988,30.565,49.732,68.589,15.000,-544.798,-289.718,14.557,-365.908,101.413
71673.260,299.092,0.835,17.135,122.551,-8.285,40.068,-110.369,-98.473,-95.743,-94.694,-101.320,-99.739,-99.880,-101.471,-31.579,-4.429,7.024,21.988,29.937,50.770,69.943,15.000,-544.798,-289.718,14.557,-365.941,101.402
71677.291,299.090,0.835,17.134,122.551,-8.125,41.368,-109.700,-97.831,-95.012,-94.694,-99.763,-98.885,-99.452,-98.122,-30.536,-3.164,7.449,22.407,30.356,49.420,69.604,15.000,-544.798,-289.718,14.557,-365.925,101.402
71677.291,299.090,0.835,17.140,122.630,-8.125,41.476,-109.365,-98.045,-94.699,-94.586,-100.801,-98.458,-97.846,-97.117,-30.120,-3.058,6.598,22.407,30.879,49.939,69.492,15.000,-544.798,-289.718,14.557,-365.908,101.402
71681.322,299.088,0.835,34.020,483.165,-26.215,207.055,-375.479,-361.546,-366.792,-356.316,-362.305,-359.766,-359.268,-357.100,-99.635,-5.484,57.999,100.414,138.715,214.811,293.083,15.000,-544.798,-289.718,14.557,-366.153,101.413
71681.322,299.088,0.835,34.023,483.244,-25.735,206.405,-374.251,-360.370,-366.583,-354.265,-359.191,-359.125,-361.837,-362.793,-101.511,-6.011,56.509,98.948,137.668,213.981,292.858,15.000,-544.798,-289.718,14.557,-366.186,101.413
71677.291,299.087,0.835,34.021,483.165,-26.055,210.195,-367.116,-355.613,-362.302,-350.270,-355.869,-357.737,-361.088,-359.891,-101.823,-6.961,55.338,98.738,135.889,213.046,290.038,15.000,-544.798,-289.718,14.557,-366.153,101.413
71681.322,299.085,0.835,34.015,483.006,-25.895,213.011,-365.890,-353.582,-359.064,-349.622,-354.415,-353.679,-356.913,-353.528,-103.387,-7.277,55.551,97.377,136.307,210.658,288.684,15.000,-544.798,-289.718,14.557,-366.170,101.413
71677.291,299.090,0.835,34.010,482.848,-26.055,211.495,-370.014,-355.934,-360.943,-349.514,-352.235,-353.359,-352.845,-346.495,-101.406,-6.222,55.338,97.901,136.203,212.319,289.699,15.000,-544.798,-289.718,14.557,-366.137,101.402
71677.291,299.087,0.835,34.010,482.848,-26.055,205.972,-375.923,-362.349,-366.686,-355.884,-359.917,-355.495,-354.237,-349.286,-100.781,-6.328,55.658,97.063,135.993,212.216,288.120,15.000,-544.798,-289.718,14.557,-366.170,101.402
71685.354,299.085,0.835,34.000,482.611,-26.055,200.557,-379.268,-365.343,-371.280,-359.448,-360.124,-360.193,-362.373,-361.900,-103.699,-7.277,54.806,97.273,135.993,212.112,290.489,15.000,-544.798,-289.718,14.557,-366.137,101.391
71673.260,299.087,0.835,33.994,482.374,-26.215,201.532,-376.146,-362.670,-368.565,-356.856,-361.578,-360.727,-362.479,-369.491,-103.595,-7.804,55.445,97.482,136.831,213.254,290.489,15.000,-544.798,-289.718,14.557,-366.153,101.402
71689.385,299.087,0.835,33.988,482.295,-26.215,208.030,-370.126,-356.362,-361.883,-355.453,-358.879,-357.523,-362.907,-371.277,-104.846,-7.593,54.593,97.377,136.831,211.489,290.940,15.000,-544.798,-289.718,14.557,-366.170,101.413
71685.354,299.084,0.835,33.986,482.216,-26.215,211.278,-367.673,-355.293,-360.734,-352.537,-356.699,-354.640,-356.056,-362.570,-102.240,-5.695,57.041,100.309,138.087,215.330,291.955,15.000,-544.798,-289.718,14.557,-366.153,101.402
71677.291,299.087,0.835,33.988,482.216,-25.895,209.221,-371.910,-359.569,-365.433,-356.640,-361.266,-362.863,-367.403,-363.017,-100.677,-6.222,56.722,99.471,138.087,214.604,294.888,15.000,-544.798,-289.718,14.557,-366.170,101.413
71689.385,299.084,0.835,33.976,481.979,-25.895,201.640,-376.926,-364.488,-372.742,-361.715,-363.446,-363.717,-365.369,-373.175,-99.843,-3.902,58.850,101.880,139.658,217.199,297.709,15.000,-544.798,-289.718,14.557,-366.170,101.413
71685.354,299.085,0.835,33.975,481.900,-26.215,200.233,-381.609,-365.878,-372.115,-359.664,-361.474,-363.290,-367.189,-373.845,-100.364,-6.011,57.148,100.937,138.506,216.057,295.340,15.000,-544.798,-289.718,14.557,-366.170,101.402
71681.322,299.085,0.835,33.970,481.742,-26.055,201.749,-377.930,-364.915,-369.923,-358.584,-361.059,-363.076,-368.367,-376.859,-102.657,-5.695,56.615,99.890,139.008,214.500,294.550,15.000,-544.798,-289.718,14.557,-366.170,101.423
71681.322,299.084,0.835,33.964,481.584,-26.215,206.838,-373.582,-360.318,-366.477,-351.349,-355.349,-355.174,-356.591,-365.696,-101.094,-5.273,57.041,101.147,138.694,217.200,293.760,15.000,-544.798,-289.718,14.557,-366.153,101.402
71685.354,299.084,0.835,33.955,481.347,-26.375,213.553,-367.785,-356.255,-362.614,-349.838,-353.273,-351.223,-349.097,-355.091,-101.615,-6.328,56.509,98.948,137.542,213.774,292.294,15.000,-544.798,-289.718,14.557,-366.153,101.402
71677.291,299.084,0.835,33.949,481.110,-26.055,213.227,-368.454,-356.041,-363.345,-349.190,-350.366,-355.495,-360.124,-352.859,-98.280,-4.324,57.467,100.937,138.694,215.227,293.986,15.000,-544.798,-289.718,14.557,-366.153,101.402
71681.322,299.085,0.835,33.945,481.031,-26.055,210.303,-374.474,-359.142,-368.148,-351.457,-349.743,-347.272,-354.343,-363.910,-97.654,-4.851,57.360,100.309,137.752,214.916,292.294,15.000,-544.798,-289.718,14.557,-366.170,101.423
71681.322,299.084,0.835,33.942,480.952,-26.055,204.347,-377.707,-363.846,-371.906,-356.208,-359.294,-360.407,-364.834,-364.691,-101.198,-6.539,55.338,97.482,136.914,211.593,291.842,15.000,-544.798,-289.718,14.557,-366.186,101.413
71685.354,299.085,0.835,33.944,481.031,-26.055,199.474,-376.035,-363.739,-372.429,-353.185,-362.616,-366.280,-374.255,-383.891,-102.344,-6.644,56.083,98.738,137.124,213.254,289.361,15.000,-544.798,-289.718,14.557,-366.153,101.402
