%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72314.246,299.345,0.842,16.770,118.335,-8.037,-55.252,-162.764,-201.357,-223.641,-208.463,-201.911,-190.137,-187.475,-194.264,-143.427,-140.688,-152.648,-155.886,-167.415,-185.025,-200.562,-2.000,-544.798,-289.718,14.557,-369.140,101.391
72314.246,299.343,0.842,16.775,118.414,-7.877,-54.820,-162.541,-200.608,-223.745,-208.571,-201.600,-190.778,-187.475,-195.045,-143.427,-140.899,-152.860,-154.841,-168.460,-185.440,-200.449,-2.000,-544.798,-289.718,14.557,-369.107,101.413
72310.215,299.346,0.842,16.759,118.177,-8.197,-56.225,-163.210,-200.395,-224.059,-208.355,-201.703,-189.709,-188.010,-196.608,-142.802,-142.059,-153.073,-155.050,-168.356,-184.818,-200.449,-2.000,-544.798,-289.718,14.557,-369.172,101.423
72314.246,299.361,0.842,33.852,482.189,-26.447,-103.027,-692.746,-850.191,-961.611,-907.475,-883.318,-831.949,-796.943,-603.886,-508.976,-523.699,-555.540,-574.174,-617.194,-682.979,-730.333,-2.000,-544.798,-289.718,14.557,-369.140,101.413
72302.152,299.364,0.841,33.847,481.951,-26.607,-103.135,-692.300,-849.550,-961.403,-906.397,-883.525,-832.589,-797.049,-608.128,-509.080,-524.543,-555.753,-574.801,-618.135,-682.253,-731.345,-2.000,-544.798,-289.718,14.557,-369.172,101.423
72306.184,299.366,0.841,33.846,481.951,-26.768,-103.243,-691.410,-850.831,-961.507,-906.181,-883.732,-832.482,-797.370,-605.560,-509.706,-524.332,-555.222,-574.801,-618.344,-682.668,-730.558,-2.000,-544.798,-289.718,14.557,-369.156,101.423
72302.152,299.363,0.841,33.844,481.872,-26.447,-103.459,-691.187,-849.657,-961.298,-906.181,-882.695,-832.695,-796.622,-602.100,-509.601,-523.699,-555.116,-573.964,-617.717,-682.253,-729.996,-2.000,-544.798,-289.718,14.557,-369.140,101.413
72302.152,299.361,0.841,33.844,481.872,-26.768,-103.243,-691.410,-848.696,-961.194,-905.967,-882.592,-831.843,-796.515,-602.658,-508.872,-524.754,-555.328,-573.860,-618.448,-682.461,-730.671,-2.000,-544.798,-289.718,14.557,-369.107,101.423
72310.215,299.366,0.841,33.842,481.872,-26.607,-103.676,-691.632,-849.657,-961.611,-907.045,-883.732,-832.269,-798.011,-605.672,-509.706,-524.754,-556.390,-575.010,-617.821,-683.912,-731.458,-2.000,-544.798,-289.718,14.557,-369.140,101.423
72306.184,299.363,0.841,33.840,481.793,-26.447,-104.541,-693.080,-850.084,-961.924,-907.045,-883.836,-832.399,-797.584,-608.352,-510.123,-524.332,-556.922,-574.906,-618.448,-683.394,-732.695,-2.000,-544.798,-289.718,14.557,-369.140,101.402
72310.215,299.366,0.841,33.840,481.793,-26.768,-104.757,-692.412,-851.258,-962.549,-907.153,-885.184,-833.679,-798.637,-603.774,-510.227,-525.176,-556.284,-576.369,-618.762,-683.912,-733.594,-2.000,-544.798,-289.718,14.557,-369.156,101.423
72310.215,299.366,0.841,33.840,481.793,-26.768,-105.405,-693.191,-851.258,-963.070,-908.448,-884.769,-834.319,-799.492,-605.009,-511.999,-525.914,-557.134,-575.742,-619.284,-684.016,-732.357,-2.000,-544.798,-289.718,14.557,-369.140,101.413
72310.215,299.366,0.841,33.837,481.714,-26.607,-105.297,-693.970,-851.152,-964.112,-907.261,-884.977,-834.105,-799.065,-603.781,-510.438,-525.387,-556.922,-575.428,-620.225,-683.290,-731.908,-2.000,-544.798,-289.718,14.557,-369.140,101.413
72302.152,299.367,0.841,33.836,481.635,-26.607,-104.432,-693.525,-850.831,-962.549,-908.016,-884.666,-833.572,-798.744,-606.238,-509.917,-525.206,-556.390,-575.428,-618.657,-683.601,-731.008,-2.000,-544.798,-289.718,14.557,-369.172,101.391
72302.152,299.366,0.841,33.833,481.556,-26.607,-103.568,-694.304,-850.511,-962.341,-907.153,-883.940,-833.359,-797.675,-603.670,-509.605,-523.730,-556.415,-575.324,-617.717,-683.394,-731.120,-2.000,-544.798,-289.718,14.557,-369.156,101.413
72306.184,299.363,0.841,33.832,481.556,-26.607,-103.568,-693.191,-850.618,-962.549,-907.369,-884.562,-833.039,-797.568,-601.883,-509.083,-524.468,-555.672,-574.406,-617.612,-682.357,-730.558,-2.000,-544.798,-289.718,14.557,-369.140,101.423
72306.184,299.366,0.841,33.841,481.793,-26.607,-102.919,-691.521,-850.725,-961.924,-906.398,-884.251,-832.399,-797.355,-600.097,-509.605,-524.574,-555.990,-575.661,-617.932,-682.564,-730.671,-2.000,-544.798,-289.718,14.557,-369.156,101.423
72310.215,299.369,0.841,33.834,481.635,-26.768,-103.027,-691.744,-849.443,-962.028,-906.506,-883.318,-833.146,-796.713,-600.544,-508.875,-524.152,-555.672,-574.197,-618.245,-681.743,-729.771,-2.000,-544.798,-289.718,14.557,-369.140,101.402
72306.184,299.366,0.841,33.835,481.635,-26.928,-103.243,-691.632,-849.337,-961.611,-906.506,-883.525,-832.719,-797.462,-602.442,-507.624,-524.574,-555.141,-574.092,-618.036,-682.054,-729.778,-2.000,-544.798,-289.718,14.557,-369.156,101.413
72310.215,299.366,0.841,33.829,481.477,-26.607,-102.270,-692.412,-849.764,-961.715,-907.261,-883.214,-832.612,-797.462,-607.466,-508.250,-524.046,-556.203,-574.720,-617.514,-683.402,-730.340,-2.000,-544.798,-289.718,14.557,-369.156,101.413
72302.152,299.366,0.841,33.839,481.714,-26.768,-103.027,-692.299,-850.084,-962.236,-906.614,-883.836,-832.506,-797.568,-607.354,-509.083,-524.152,-556.415,-574.615,-617.932,-682.573,-731.240,-2.000,-544.798,-289.718,14.557,-369.140,101.413
72310.215,299.366,0.841,33.837,481.714,-26.447,-103.135,-692.188,-850.404,-962.549,-906.830,-884.147,-832.826,-797.462,-607.354,-509.917,-524.679,-555.459,-574.824,-617.409,-682.469,-730.903,-2.000,-544.798,-289.718,14.557,-369.156,101.402
72302.152,299.364,0.841,33.839,481.714,-26.607,-103.027,-692.744,-850.191,-962.757,-907.369,-884.043,-833.785,-798.424,-612.266,-510.543,-525.206,-556.628,-575.556,-618.872,-683.505,-732.252,-2.000,-544.798,-289.718,14.557,-369.123,101.402
72294.089,299.414,0.841,9.003,34.089,-2.914,-24.973,-75.027,-73.571,-62.958,-59.807,-65.504,-63.450,-64.347,-65.089,-50.658,-44.406,-48.978,-44.231,-46.922,-45.090,-44.481,6.000,-544.798,-289.718,14.557,-369.140,101.423
72302.152,299.414,0.841,9.013,34.168,-2.594,-24.216,-75.585,-73.891,-62.540,-60.023,-66.023,-63.984,-64.347,-65.312,-50.970,-43.668,-48.871,-43.813,-46.086,-45.608,-44.256,6.000,-544.798,-289.718,14.557,-369.140,101.434
72298.121,299.416,0.841,9.013,34.168,-2.914,-23.676,-76.253,-73.464,-62.853,-59.484,-66.439,-64.411,-63.812,-66.540,-50.970,-43.773,-49.509,-44.127,-46.713,-44.986,-44.594,6.000,-544.798,-289.718,14.557,-369.140,101.402
72302.152,299.419,0.841,8.992,34.010,-3.074,-24.216,-74.916,-74.212,-63.271,-59.915,-66.854,-64.411,-64.347,-65.200,-51.804,-43.773,-48.978,-44.441,-46.817,-45.193,-45.270,6.000,-544.798,-289.718,14.557,-369.140,101.413
72298.121,299.416,0.841,8.992,34.010,-3.074,-24.324,-74.916,-74.533,-62.853,-59.169,-66.542,-64.518,-64.347,-65.647,-52.847,-43.984,-49.296,-44.963,-47.131,-45.608,-44.594,6.000,-544.798,-289.718,14.557,-369.140,101.402
72298.121,299.416,0.841,9.003,34.089,-2.914,-24.865,-75.808,-74.105,-63.689,-59.601,-66.542,-64.518,-64.454,-65.424,-51.909,-44.406,-49.509,-45.173,-47.444,-45.401,-44.369,6.000,-544.798,-289.718,14.557,-369.156,101.402
72294.089,299.416,0.841,8.993,34.010,-2.433,-24.865,-75.473,-73.998,-63.062,-59.925,-66.542,-64.198,-65.525,-66.317,-51.700,-44.934,-50.146,-44.754,-47.131,-45.815,-44.932,6.000,-544.798,-289.718,14.557,-369.140,101.423
72298.121,299.416,0.841,9.013,34.168,-3.074,-24.432,-76.253,-73.998,-63.480,-60.249,-66.023,-64.411,-64.347,-66.652,-51.909,-44.195,-49.934,-44.754,-46.608,-46.022,-44.707,6.000,-544.798,-289.718,14.557,-369.123,101.413
72302.152,299.417,0.841,9.023,34.247,-3.074,-24.649,-76.031,-73.998,-62.749,-59.709,-67.373,-64.091,-64.454,-66.541,-52.221,-44.301,-49.190,-44.859,-46.504,-44.779,-45.607,6.000,-544.798,-289.718,14.557,-369.123,101.402
72298.121,299.416,0.841,8.992,34.010,-2.914,-25.189,-75.362,-74.640,-63.271,-59.817,-66.439,-65.052,-64.454,-65.536,-52.326,-43.984,-48.978,-45.591,-46.504,-45.712,-44.819,6.000,-544.798,-289.718,14.557,-369.156,101.413
72298.121,299.417,0.841,9.003,34.089,-3.074,-24.649,-74.916,-74.212,-63.167,-59.817,-66.646,-65.373,-64.454,-65.313,-51.596,-43.873,-49.190,-44.022,-47.444,-45.504,-44.707,6.000,-544.798,-289.718,14.557,-369.156,101.413
72302.152,299.417,0.841,9.003,34.089,-2.914,-24.865,-75.473,-73.998,-62.853,-59.277,-66.542,-63.984,-64.668,-64.978,-51.492,-45.033,-49.077,-44.963,-47.131,-45.401,-44.481,6.000,-544.798,-289.718,14.557,-369.156,101.391
72302.152,299.419,0.841,8.982,33.931,-2.914,-23.351,-75.808,-73.998,-62.645,-60.249,-66.335,-64.305,-64.883,-64.755,-51.701,-43.662,-49.608,-44.643,-46.504,-45.815,-44.256,6.000,-544.798,-289.718,14.557,-369.156,101.423
72306.184,299.419,0.841,8.981,33.931,-3.074,-24.216,-75.585,-73.464,-62.853,-59.169,-66.542,-64.305,-64.026,-65.983,-51.388,-43.978,-49.077,-44.539,-46.295,-44.882,-44.369,6.000,-544.798,-289.718,14.557,-369.172,101.413
72310.215,299.417,0.841,8.971,33.852,-2.914,-23.892,-74.581,-74.533,-63.062,-59.493,-66.542,-64.411,-64.454,-65.425,-51.909,-43.873,-49.077,-45.062,-46.504,-45.194,-44.707,6.000,-544.798,-289.718,14.557,-369.140,101.402
72306.184,299.419,0.841,8.981,33.931,-3.074,-24.541,-74.804,-73.678,-62.540,-59.817,-66.231,-65.159,-64.668,-65.090,-52.013,-44.084,-48.970,-44.643,-46.922,-45.608,-43.581,6.000,-544.798,-289.718,14.557,-369.156,101.423
72306.184,299.419,0.841,8.981,33.931,-3.074,-24.541,-75.473,-73.464,-63.167,-59.061,-66.335,-64.305,-64.347,-65.536,-51.284,-44.505,-49.183,-44.643,-46.922,-44.883,-43.693,6.000,-544.798,-289.718,14.557,-369.156,101.413
72306.184,299.419,0.841,8.992,34.010,-2.754,-23.892,-75.027,-73.891,-62.958,-59.817,-66.542,-64.411,-65.418,-66.094,-51.805,-44.189,-49.289,-44.853,-46.400,-45.401,-44.369,6.000,-544.798,-289.718,14.557,-369.140,101.423
72302.152,299.419,0.841,8.971,33.852,-3.074,-24.541,-76.476,-74.854,-62.853,-60.033,-66.750,-65.159,-64.990,-66.094,-51.909,-43.978,-50.139,-45.271,-47.131,-45.297,-45.045,6.000,-544.798,-289.718,14.557,-369.156,101.413
72306.184,299.422,0.841,8.971,33.852,-3.074,-24.649,-75.250,-74.854,-63.584,-59.925,-67.684,-64.945,-65.311,-66.541,-52.326,-44.611,-49.183,-45.166,-46.713,-45.401,-45.833,6.000,-544.798,-289.718,14.557,-369.140,101.413
72302.152,299.438,0.841,17.024,121.891,-8.197,-29.405,-248.605,-236.325,-202.969,-200.150,-209.178,-208.937,-207.603,-204.533,-157.811,-140.919,-140.346,-133.217,-134.495,-128.428,-120.832,6.000,-544.798,-289.718,14.557,-369.156,101.402
72310.215,299.438,0.841,17.028,121.970,-7.877,-30.054,-247.490,-236.539,-203.073,-200.150,-209.178,-209.578,-207.710,-202.635,-157.394,-140.391,-139.177,-133.322,-134.182,-128.428,-120.494,6.000,-544.798,-289.718,14.557,-369.156,101.413
72306.184,299.438,0.841,17.029,121.970,-8.037,-29.189,-247.044,-235.897,-201.925,-200.150,-208.659,-208.509,-207.389,-203.193,-157.081,-139.864,-139.284,-132.381,-133.973,-127.806,-119.255,6.000,-544.798,-289.718,14.557,-369.156,101.423
72302.152,299.440,0.841,17.029,121.970,-8.357,-29.514,-247.490,-234.827,-202.760,-200.150,-208.971,-207.441,-206.426,-205.314,-156.560,-140.286,-140.027,-132.276,-134.495,-127.806,-119.706,6.000,-544.798,-289.718,14.557,-369.156,101.423
72298.121,299.438,0.841,17.024,121.891,-8.197,-29.297,-247.490,-235.041,-202.342,-200.582,-209.801,-208.509,-206.747,-200.737,-156.560,-139.970,-139.708,-132.904,-134.182,-128.013,-119.818,6.000,-544.798,-289.718,14.557,-369.156,101.413
72306.184,299.438,0.841,17.029,121.970,-8.197,-29.189,-248.382,-236.111,-202.760,-201.230,-211.150,-210.753,-208.460,-200.960,-156.664,-139.337,-140.133,-132.904,-133.973,-128.842,-119.480,6.000,-544.798,-289.718,14.557,-369.123,101.413
72298.121,299.440,0.841,17.030,121.970,-8.357,-29.622,-248.047,-236.324,-203.282,-201.445,-211.669,-211.361,-209.638,-209.334,-156.456,-139.442,-139.602,-132.276,-133.346,-127.806,-120.156,6.000,-544.798,-289.718,14.557,-369.156,101.423
72302.152,299.438,0.841,17.035,122.049,-8.517,-30.054,-248.939,-237.501,-204.222,-202.633,-212.500,-211.895,-210.387,-211.343,-157.081,-140.181,-138.859,-132.904,-133.764,-128.013,-119.593,6.000,-544.798,-289.718,14.557,-369.156,101.402
72302.152,299.440,0.841,17.024,121.891,-8.037,-29.730,-249.720,-237.180,-205.161,-203.173,-212.915,-213.177,-208.674,-207.550,-156.977,-139.970,-139.815,-132.590,-134.077,-127.910,-119.030,6.000,-544.798,-289.718,14.557,-369.123,101.423
72302.152,299.440,0.841,17.029,121.970,-8.197,-30.703,-250.165,-238.249,-205.370,-203.173,-214.576,-212.750,-210.387,-206.768,-156.456,-140.602,-139.390,-132.590,-133.450,-127.391,-119.143,6.000,-544.798,-289.718,14.557,-369.156,101.423
72302.152,299.438,0.841,17.029,121.970,-8.517,-29.297,-251.169,-238.677,-205.579,-204.576,-215.510,-215.420,-212.100,-206.210,-156.039,-139.211,-139.177,-132.381,-133.450,-128.324,-118.805,6.000,-544.798,-289.718,14.557,-369.140,101.413
72298.121,299.437,0.841,17.024,121.891,-8.357,-30.054,-251.615,-239.105,-206.205,-205.440,-217.898,-216.274,-213.064,-209.559,-156.248,-139.844,-139.263,-132.172,-133.241,-127.288,-118.242,6.000,-544.798,-289.718,14.557,-369.156,101.434
72306.184,299.438,0.841,17.034,122.049,-8.517,-30.162,-251.057,-240.495,-206.623,-205.332,-217.586,-216.594,-211.029,-212.462,-156.248,-139.633,-138.626,-132.676,-133.346,-126.873,-118.354,6.000,-544.798,-289.718,14.557,-369.156,101.423
72306.184,299.438,0.841,17.040,122.128,-7.877,-29.189,-250.500,-239.426,-205.683,-205.440,-216.445,-217.342,-209.423,-210.118,-157.082,-139.422,-138.413,-131.735,-133.451,-126.666,-116.778,6.000,-544.798,-289.718,14.557,-369.123,101.413
72302.152,299.440,0.841,17.040,122.128,-8.197,-29.622,-251.280,-238.356,-205.161,-204.684,-215.822,-217.129,-211.351,-206.992,-155.205,-139.633,-137.988,-131.317,-132.720,-126.149,-117.003,6.000,-544.798,-289.718,14.557,-369.123,101.413
72302.152,299.440,0.841,17.035,122.049,-8.037,-27.784,-249.497,-237.821,-204.326,-204.360,-215.718,-214.138,-212.421,-210.118,-155.310,-138.790,-138.307,-131.421,-131.570,-126.356,-117.454,6.000,-544.798,-289.718,14.557,-369.123,101.402
72302.152,299.438,0.841,17.035,122.049,-8.197,-28.216,-250.723,-237.394,-204.326,-203.928,-215.925,-212.322,-207.924,-208.778,-156.144,-138.473,-139.263,-131.421,-131.779,-126.771,-117.905,6.000,-544.798,-289.718,14.557,-369.140,101.402
72302.152,299.438,0.841,17.035,122.049,-8.197,-28.541,-248.716,-238.035,-204.952,-203.389,-216.860,-212.429,-208.032,-205.764,-156.561,-139.211,-138.413,-131.839,-132.720,-126.045,-118.355,6.000,-544.798,-289.718,14.557,-369.140,101.423
72302.152,299.438,0.841,17.046,122.207,-7.877,-28.649,-249.385,-238.784,-205.161,-203.821,-216.029,-214.672,-209.423,-205.429,-156.456,-139.317,-138.095,-131.630,-132.511,-126.563,-117.905,6.000,-544.798,-289.718,14.557,-369.140,101.423
72302.152,299.437,0.841,17.035,122.049,-8.197,-28.757,-249.497,-238.035,-206.832,-204.576,-215.718,-216.060,-213.171,-206.992,-155.414,-139.000,-138.626,-131.630,-133.033,-126.771,-117.905,6.000,-544.798,-289.718,14.557,-369.172,101.413
72310.215,299.458,0.841,34.105,489.222,-28.048,-313.405,-1602.141,-1502.212,-1389.720,-1286.671,-1152.617,-965.217,-880.321,-659.038,-470.618,-442.587,-425.288,-403.626,-385.511,-330.036,-258.443,6.000,-544.798,-289.718,14.557,-369.140,101.423
72302.152,299.456,0.841,34.101,489.064,-27.888,-313.297,-1601.140,-1501.785,-1389.407,-1285.808,-1153.135,-964.471,-878.611,-658.480,-469.680,-442.059,-423.906,-402.894,-384.780,-328.377,-257.880,6.000,-544.798,-289.718,14.557,-369.123,101.423
72306.184,299.456,0.841,34.100,489.064,-28.208,-311.568,-1598.692,-1501.981,-1388.886,-1284.946,-1159.357,-963.298,-877.435,-656.359,-469.367,-441.743,-422.950,-402.476,-384.362,-327.859,-256.979,6.000,-544.798,-289.718,14.557,-369.123,101.423
72302.152,299.456,0.841,34.098,488.985,-27.888,-310.378,-1598.358,-1499.952,-1387.740,-1284.514,-1156.661,-963.511,-877.328,-654.907,-468.533,-440.793,-422.525,-401.221,-384.362,-328.274,-255.853,6.000,-544.798,-289.718,14.557,-369.140,101.413
72306.184,299.454,0.841,34.097,488.985,-28.208,-310.162,-1597.690,-1499.098,-1387.010,-1283.331,-1156.764,-961.486,-876.793,-655.354,-467.178,-440.899,-422.738,-400.803,-384.257,-327.341,-255.740,6.000,-544.798,-289.718,14.557,-369.156,101.402
72306.184,299.454,0.841,34.094,488.906,-28.048,-308.541,-1597.468,-1498.244,-1385.343,-1283.115,-1159.461,-961.273,-876.580,-654.461,-466.761,-439.739,-421.888,-400.384,-382.272,-327.030,-255.627,6.000,-544.798,-289.718,14.557,-369.156,101.413
72302.152,299.451,0.841,34.101,489.064,-27.728,-307.135,-1596.132,-1497.070,-1384.406,-1281.821,-1156.764,-960.356,-874.228,-653.791,-466.657,-439.211,-422.313,-399.966,-382.376,-326.511,-255.965,6.000,-544.798,-289.718,14.557,-369.172,101.413
72302.152,299.454,0.841,34.098,488.985,-27.888,-308.324,-1595.575,-1497.497,-1384.718,-1281.605,-1157.801,-960.570,-875.376,-655.577,-468.012,-440.477,-422.632,-401.430,-383.944,-328.481,-258.780,6.000,-544.798,-289.718,14.557,-369.123,101.413
72310.215,299.456,0.841,34.099,489.064,-27.888,-310.595,-1596.577,-1498.031,-1385.760,-1282.899,-1159.149,-961.636,-876.445,-655.810,-469.784,-441.215,-423.269,-401.639,-384.362,-328.792,-257.767,6.000,-544.798,-289.718,14.557,-369.123,101.413
72310.215,299.458,0.841,34.094,488.906,-28.208,-311.568,-1596.354,-1497.710,-1386.073,-1282.683,-1160.290,-962.169,-877.514,-657.596,-468.328,-441.954,-423.481,-402.057,-385.616,-328.792,-258.443,6.000,-544.798,-289.718,14.557,-369.140,101.413
72310.215,299.456,0.841,34.096,488.985,-28.048,-311.351,-1596.800,-1497.924,-1386.073,-1283.438,-1156.350,-962.062,-877.407,-658.266,-469.891,-442.629,-424.544,-403.521,-385.929,-330.761,-261.371,6.000,-544.798,-289.718,14.557,-369.172,101.423
72314.246,299.456,0.841,34.095,488.985,-28.048,-313.622,-1598.469,-1498.671,-1386.906,-1284.086,-1159.979,-961.103,-877.193,-658.043,-469.995,-442.207,-424.907,-402.999,-385.302,-329.932,-259.118,6.000,-544.798,-289.718,14.557,-369.123,101.423
72314.246,299.458,0.841,34.090,488.827,-28.208,-311.892,-1596.243,-1498.244,-1385.448,-1282.899,-1160.601,-963.022,-876.873,-657.149,-469.266,-441.363,-423.313,-401.853,-384.675,-328.481,-259.006,6.000,-544.798,-289.718,14.557,-369.156,101.413
72310.215,299.456,0.841,34.094,488.906,-27.888,-310.919,-1595.575,-1497.497,-1384.822,-1282.360,-1158.631,-962.382,-876.552,-656.591,-470.412,-442.418,-423.738,-403.317,-385.411,-329.725,-259.907,6.000,-544.798,-289.718,14.557,-369.140,101.402
72306.184,299.454,0.841,34.092,488.827,-28.208,-313.081,-1596.132,-1497.497,-1386.177,-1283.115,-1159.253,-963.022,-877.941,-657.819,-469.578,-442.312,-423.951,-403.108,-386.874,-329.728,-258.780,6.000,-544.798,-289.718,14.557,-369.140,101.413
72314.246,299.453,0.841,34.084,488.669,-28.368,-311.568,-1596.021,-1497.070,-1384.822,-1282.791,-1156.764,-961.316,-876.445,-656.926,-469.370,-442.629,-424.057,-402.585,-385.097,-329.935,-259.458,6.000,-544.798,-289.718,14.557,-369.156,101.423
72314.246,299.456,0.841,34.087,488.748,-28.048,-311.460,-1597.022,-1497.924,-1386.177,-1283.870,-1156.557,-963.129,-878.155,-659.271,-470.308,-442.629,-425.969,-403.944,-385.829,-330.661,-260.359,6.000,-544.798,-289.718,14.557,-369.140,101.434
72314.246,299.453,0.841,34.084,488.669,-28.048,-312.757,-1596.354,-1498.351,-1385.239,-1283.007,-1157.698,-962.809,-877.193,-658.489,-469.787,-442.207,-424.694,-403.422,-385.620,-329.935,-261.035,6.000,-544.798,-289.718,14.557,-369.140,101.423
72310.215,299.456,0.841,34.088,488.748,-28.208,-311.243,-1596.354,-1498.351,-1385.969,-1283.115,-1155.520,-962.915,-877.086,-658.154,-470.725,-443.051,-424.269,-404.676,-386.142,-330.039,-260.246,6.000,-544.798,-289.718,14.557,-369.156,101.402
72306.184,299.458,0.841,34.086,488.669,-28.048,-311.784,-1596.354,-1497.924,-1386.281,-1283.223,-1160.290,-963.129,-877.193,-658.266,-471.142,-443.473,-425.225,-404.049,-387.292,-331.179,-260.584,6.000,-544.798,-289.718,14.557,-369.156,101.413
72306.184,299.493,0.841,8.920,33.457,-2.914,-37.411,-78.707,-70.031,-65.464,-64.244,-72.471,-69.955,-69.273,-69.778,-50.762,-41.242,-43.666,-37.330,-36.681,-30.889,-27.252,14.000,-544.798,-289.718,14.557,-369.156,101.402
72306.184,299.493,0.841,8.930,33.536,-2.754,-36.871,-78.818,-69.924,-65.464,-64.136,-70.706,-69.849,-69.701,-69.443,-51.909,-40.609,-43.134,-36.807,-36.681,-30.889,-26.013,14.000,-544.798,-289.718,14.557,-369.140,101.423
72302.152,299.496,0.841,8.920,33.457,-2.594,-37.303,-79.041,-69.079,-65.568,-64.136,-71.121,-69.742,-69.380,-70.336,-50.554,-40.926,-43.453,-36.598,-36.994,-30.682,-26.576,14.000,-544.798,-289.718,14.557,-369.123,101.423
72302.152,299.493,0.841,8.920,33.457,-2.754,-37.952,-78.929,-69.507,-65.777,-64.352,-70.394,-68.994,-69.808,-70.560,-50.554,-41.137,-43.453,-36.703,-36.785,-31.200,-26.238,14.000,-544.798,-289.718,14.557,-369.156,101.423
72302.152,299.496,0.841,8.920,33.457,-2.594,-36.654,-79.710,-69.828,-65.568,-65.205,-71.744,-69.635,-69.594,-70.894,-50.762,-40.609,-43.772,-37.017,-36.367,-30.993,-26.914,14.000,-544.798,-289.718,14.557,-369.156,101.402
72298.121,299.493,0.841,8.931,33.536,-2.914,-37.628,-79.710,-70.256,-65.986,-64.989,-72.356,-70.489,-70.236,-72.234,-50.762,-41.242,-44.091,-37.330,-37.099,-30.889,-27.702,14.000,-544.798,-289.718,14.557,-369.172,101.413
72302.152,299.496,0.841,8.920,33.457,-2.594,-38.601,-79.821,-71.432,-65.881,-65.097,-72.667,-70.276,-70.557,-71.564,-51.909,-41.242,-43.453,-37.539,-37.308,-31.407,-28.040,14.000,-544.798,-289.718,14.557,-369.156,101.402
72302.152,299.496,0.841,8.930,33.536,-2.754,-39.033,-79.933,-70.577,-66.821,-66.393,-72.252,-71.557,-71.414,-72.904,-52.326,-41.031,-44.091,-37.749,-36.994,-31.511,-27.815,14.000,-544.798,-289.718,14.557,-369.156,101.402
72302.152,299.496,0.841,8.930,33.536,-2.594,-40.114,-80.378,-70.897,-67.552,-65.745,-72.563,-71.237,-71.200,-71.453,-51.700,-41.664,-44.091,-37.644,-37.621,-31.304,-28.153,14.000,-544.798,-289.718,14.557,-369.140,101.413
72290.058,299.498,0.841,8.931,33.536,-2.433,-39.249,-81.270,-71.967,-66.299,-67.041,-73.290,-70.810,-72.270,-71.788,-51.805,-41.242,-43.772,-37.435,-37.203,-32.133,-27.928,14.000,-544.798,-289.718,14.557,-369.156,101.434
72294.089,299.495,0.841,8.941,33.615,-2.594,-38.601,-81.939,-71.325,-66.299,-66.177,-73.082,-71.237,-71.307,-72.346,-52.013,-41.763,-43.984,-37.226,-36.576,-31.200,-28.040,14.000,-544.798,-289.718,14.557,-369.156,101.423
72294.089,299.496,0.841,8.952,33.694,-2.594,-39.141,-80.267,-71.432,-66.821,-65.961,-73.290,-71.344,-71.200,-70.895,-51.700,-41.447,-43.872,-38.062,-37.203,-30.889,-27.928,14.000,-544.798,-289.718,14.557,-369.156,101.423
72298.121,299.498,0.841,8.952,33.694,-2.594,-38.925,-80.267,-71.432,-66.717,-65.313,-72.148,-70.383,-70.878,-70.783,-52.534,-41.552,-43.553,-37.116,-37.308,-30.785,-26.576,14.000,-544.798,-289.718,14.557,-369.156,101.402
72294.089,299.496,0.841,8.952,33.694,-2.594,-38.493,-79.821,-70.577,-67.447,-65.313,-72.044,-70.596,-70.236,-71.118,-50.971,-41.552,-43.447,-36.907,-37.621,-31.096,-26.238,14.000,-544.798,-289.718,14.557,-369.156,101.402
72298.121,299.498,0.841,8.931,33.536,-2.594,-38.493,-80.156,-70.042,-66.299,-65.313,-72.252,-69.742,-71.093,-71.677,-51.179,-41.131,-43.022,-36.907,-36.263,-30.786,-26.914,14.000,-544.798,-289.718,14.557,-369.140,101.413
72290.058,299.498,0.841,8.952,33.694,-2.914,-37.087,-80.267,-70.577,-65.986,-65.313,-71.733,-69.849,-69.915,-70.783,-50.971,-40.603,-43.553,-36.593,-36.054,-31.200,-25.901,14.000,-544.798,-289.718,14.557,-369.123,101.402
72294.089,299.496,0.841,8.952,33.694,-2.914,-38.060,-79.598,-70.577,-65.672,-64.450,-72.148,-70.276,-70.236,-71.007,-50.137,-40.709,-43.340,-36.488,-36.158,-30.475,-26.576,14.000,-544.798,-289.718,14.557,-369.140,101.413
