%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71608.758,299.517,0.833,17.014,120.544,-8.365,48.399,-7.469,-50.894,-81.753,-70.292,-66.855,-53.607,-49.351,-50.800,-11.881,-12.130,-33.037,-35.862,-49.946,-71.731,-95.593,-3.000,-544.798,-289.718,14.557,-369.662,101.402
71612.789,299.517,0.833,17.013,120.544,-8.365,48.724,-6.912,-50.573,-81.231,-70.400,-67.270,-53.394,-50.208,-50.130,-11.777,-12.763,-33.037,-36.071,-48.692,-72.249,-95.819,-3.000,-544.798,-289.718,14.557,-369.662,101.434
71604.726,299.501,0.833,34.203,487.163,-26.455,309.066,-59.421,-242.029,-380.991,-343.683,-332.511,-289.073,-249.753,-126.922,4.698,-16.347,-56.301,-101.416,-153.390,-241.001,-320.948,-3.000,-544.798,-289.718,14.557,-369.662,101.423
71596.664,299.503,0.833,34.205,487.163,-26.936,310.907,-59.867,-241.387,-379.947,-343.791,-332.511,-289.500,-250.396,-122.791,4.698,-15.609,-56.938,-102.043,-151.718,-241.727,-322.524,-3.000,-544.798,-289.718,14.557,-369.662,101.413
71604.726,299.500,0.833,34.203,487.163,-26.776,309.066,-60.536,-242.670,-380.574,-344.007,-333.238,-289.820,-249.753,-125.247,4.072,-16.769,-56.832,-101.939,-152.554,-241.830,-322.637,-3.000,-544.798,-289.718,14.557,-369.662,101.402
71604.726,299.500,0.833,34.205,487.242,-26.615,309.933,-59.532,-243.739,-380.366,-343.899,-333.445,-290.034,-249.861,-124.689,4.281,-16.769,-56.194,-102.984,-153.076,-242.245,-323.425,-3.000,-544.798,-289.718,14.557,-369.662,101.391
71600.695,299.501,0.833,34.209,487.322,-26.615,308.850,-59.421,-242.563,-381.410,-344.602,-333.134,-291.102,-250.931,-128.150,2.610,-16.874,-56.938,-102.566,-153.599,-242.763,-322.412,-3.000,-544.798,-289.718,14.557,-369.678,101.413
71600.695,299.503,0.833,34.201,487.084,-26.776,307.550,-58.529,-241.708,-380.470,-343.631,-332.615,-289.073,-250.182,-126.140,3.967,-16.558,-55.557,-101.939,-153.494,-242.245,-322.862,-3.000,-544.798,-289.718,14.557,-369.678,101.402
71604.726,299.501,0.833,34.205,487.242,-26.615,309.500,-59.644,-242.029,-379.739,-344.279,-333.549,-289.714,-250.289,-124.131,4.072,-16.031,-56.513,-102.566,-152.658,-242.867,-321.961,-3.000,-544.798,-289.718,14.557,-369.646,101.402
71596.664,299.501,0.833,34.207,487.242,-26.615,309.283,-58.864,-241.601,-379.008,-342.551,-332.511,-288.219,-249.005,-121.117,5.220,-15.292,-55.345,-101.102,-152.031,-240.690,-322.637,-3.000,-544.798,-289.718,14.557,-369.678,101.402
71604.726,299.501,0.833,34.200,487.084,-26.615,310.258,-59.309,-242.242,-379.739,-343.199,-333.134,-289.821,-249.968,-121.919,3.759,-16.452,-55.770,-102.775,-153.181,-242.245,-322.749,-3.000,-544.798,-289.718,14.557,-369.662,101.413
71608.758,299.506,0.833,34.202,487.163,-26.776,308.092,-58.529,-242.456,-381.305,-344.171,-332.926,-290.568,-250.182,-123.929,3.654,-16.347,-56.938,-102.670,-154.330,-242.659,-323.876,-3.000,-544.798,-289.718,14.557,-369.695,101.434
71608.758,299.501,0.833,34.204,487.242,-26.615,307.009,-60.647,-242.349,-381.305,-344.926,-333.757,-290.675,-252.537,-124.710,2.401,-18.459,-57.469,-103.925,-154.121,-244.318,-325.114,-3.000,-544.798,-289.718,14.557,-369.678,101.434
71596.664,299.503,0.833,34.207,487.242,-26.615,306.143,-59.978,-243.205,-380.783,-344.602,-333.342,-289.394,-250.396,-123.371,3.028,-16.982,-57.576,-103.298,-153.494,-243.592,-324.664,-3.000,-544.798,-289.718,14.557,-369.678,101.402
71604.726,299.501,0.833,34.203,487.163,-26.936,307.334,-59.421,-242.777,-380.783,-343.415,-334.483,-290.248,-250.182,-123.482,3.028,-17.404,-56.301,-103.926,-154.121,-243.592,-325.227,-3.000,-544.798,-289.718,14.557,-369.678,101.413
71608.758,299.503,0.833,34.205,487.242,-26.455,306.901,-58.641,-243.418,-381.723,-343.955,-333.757,-290.248,-250.932,-126.832,2.088,-16.877,-56.407,-103.089,-154.331,-243.489,-324.101,-3.000,-544.798,-289.718,14.557,-369.678,101.391
71600.695,299.503,0.833,34.201,487.084,-26.936,306.684,-59.532,-241.922,-381.619,-344.279,-333.342,-289.928,-250.503,-125.045,4.176,-17.088,-55.982,-102.357,-154.958,-243.179,-323.988,-3.000,-544.798,-289.718,14.557,-369.662,101.413
71612.789,299.501,0.833,34.201,487.163,-26.615,307.875,-59.867,-242.670,-381.097,-344.387,-333.549,-289.928,-251.574,-121.696,3.863,-16.666,-56.195,-102.985,-154.018,-243.179,-324.049,-3.000,-544.798,-289.718,14.557,-369.629,101.402
71604.726,299.503,0.833,34.200,487.084,-26.776,308.526,-60.313,-242.349,-380.679,-344.387,-333.238,-290.141,-249.754,-124.264,3.028,-16.771,-56.938,-102.671,-153.495,-242.039,-323.148,-3.000,-544.798,-289.718,14.557,-369.662,101.402
71608.758,299.504,0.833,34.202,487.163,-26.936,309.392,-59.087,-243.311,-380.888,-343.847,-334.068,-289.714,-249.861,-123.147,4.176,-16.771,-55.664,-102.776,-152.868,-241.624,-323.148,-3.000,-544.798,-289.718,14.557,-369.662,101.413
71604.726,299.500,0.833,34.205,487.242,-26.776,310.259,-59.087,-242.349,-380.992,-343.631,-332.719,-290.141,-250.182,-126.050,4.281,-15.506,-55.132,-101.416,-152.973,-241.832,-321.122,-3.000,-544.798,-289.718,14.557,-369.646,101.402
71600.695,299.503,0.833,34.204,487.163,-26.776,310.583,-59.533,-242.456,-381.200,-344.063,-333.134,-289.394,-250.289,-127.167,5.325,-17.299,-56.620,-102.044,-152.868,-242.039,-321.122,-3.000,-544.798,-289.718,14.557,-369.662,101.391
71608.758,299.422,0.833,9.035,34.006,-3.242,16.136,-33.222,-33.674,-24.954,-20.407,-26.265,-25.309,-24.943,-25.451,-12.090,-6.539,-11.366,-5.646,-8.673,-8.189,-8.221,5.000,-544.798,-289.718,14.557,-369.662,101.413
71608.758,299.421,0.833,9.025,33.927,-3.082,17.002,-33.668,-33.995,-24.432,-21.055,-26.161,-25.629,-26.014,-25.451,-12.090,-5.695,-11.154,-6.273,-7.941,-8.914,-7.883,5.000,-544.798,-289.718,14.557,-369.662,101.413
71608.758,299.421,0.833,9.025,33.927,-3.242,17.760,-34.226,-33.888,-24.432,-20.299,-26.472,-25.202,-25.264,-26.568,-12.402,-5.801,-11.579,-5.646,-7.941,-8.085,-8.671,5.000,-544.798,-289.718,14.557,-369.678,101.391
71612.789,299.424,0.833,9.003,33.769,-3.082,17.327,-33.222,-34.316,-24.641,-20.839,-26.991,-24.988,-25.157,-26.009,-12.715,-5.484,-11.154,-6.169,-8.464,-8.500,-8.784,5.000,-544.798,-289.718,14.557,-369.662,101.413
71608.758,299.424,0.833,9.004,33.769,-2.922,17.219,-33.668,-33.354,-24.223,-20.623,-26.057,-25.949,-25.586,-25.451,-12.402,-5.906,-11.473,-5.541,-8.464,-7.671,-7.883,5.000,-544.798,-289.718,14.557,-369.662,101.413
71608.758,299.425,0.833,9.014,33.848,-2.922,16.894,-33.557,-33.674,-24.745,-20.407,-26.161,-25.202,-25.264,-25.563,-12.090,-6.750,-11.048,-6.064,-8.150,-8.396,-8.221,5.000,-544.798,-289.718,14.557,-369.662,101.413
71612.789,299.424,0.833,9.003,33.769,-2.762,17.652,-33.557,-33.888,-24.432,-20.731,-26.368,-24.881,-25.586,-26.121,-12.611,-5.379,-11.898,-6.273,-7.732,-8.914,-7.770,5.000,-544.798,-289.718,14.557,-369.678,101.413
71616.821,299.424,0.833,9.003,33.769,-2.922,16.894,-33.445,-33.461,-24.745,-20.299,-26.784,-25.202,-24.943,-27.014,-12.194,-5.695,-11.473,-6.691,-7.732,-7.982,-8.784,5.000,-544.798,-289.718,14.557,-369.695,101.423
71608.758,299.425,0.833,9.025,33.927,-2.602,17.543,-33.111,-34.744,-24.327,-20.083,-25.953,-25.202,-24.836,-26.126,-13.549,-6.011,-11.048,-6.064,-7.732,-7.878,-8.671,5.000,-544.798,-289.718,14.557,-369.678,101.402
71608.758,299.421,0.833,9.014,33.848,-2.762,17.327,-32.442,-32.926,-25.372,-20.299,-26.576,-25.629,-25.371,-25.902,-12.715,-5.801,-11.260,-5.646,-8.568,-8.085,-8.108,5.000,-544.798,-289.718,14.557,-369.646,101.413
71612.789,299.425,0.833,9.014,33.848,-2.602,17.110,-32.888,-33.674,-24.432,-20.623,-26.368,-25.095,-26.228,-25.902,-12.402,-6.117,-11.260,-6.064,-8.046,-8.707,-8.221,5.000,-544.798,-289.718,14.557,-369.678,101.402
71608.758,299.422,0.833,9.004,33.769,-2.602,17.977,-33.891,-33.461,-24.119,-20.623,-26.057,-24.881,-25.693,-26.237,-12.611,-5.273,-11.579,-6.064,-7.732,-8.500,-8.108,5.000,-544.798,-289.718,14.557,-369.678,101.380
71612.789,299.424,0.833,9.024,33.927,-2.762,17.435,-32.219,-33.674,-24.745,-20.299,-26.472,-24.988,-24.943,-26.237,-12.819,-5.695,-10.835,-6.064,-8.568,-7.982,-9.572,5.000,-544.798,-289.718,14.557,-369.662,101.413
71596.664,299.422,0.833,9.036,34.006,-2.922,17.760,-32.776,-33.674,-24.223,-20.191,-25.745,-25.949,-25.050,-26.349,-13.653,-5.695,-11.260,-6.378,-7.941,-7.878,-8.333,5.000,-544.798,-289.718,14.557,-369.678,101.413
71604.726,299.424,0.833,9.014,33.848,-2.762,16.569,-34.003,-33.354,-25.058,-20.299,-26.784,-25.522,-24.943,-26.237,-12.506,-5.801,-11.473,-5.646,-8.882,-8.189,-8.333,5.000,-544.798,-289.718,14.557,-369.678,101.402
71608.758,299.421,0.833,9.035,34.006,-2.441,17.110,-33.334,-33.461,-24.536,-21.055,-26.368,-25.095,-25.800,-25.679,-12.715,-6.117,-11.898,-6.169,-7.941,-8.604,-9.120,5.000,-544.798,-289.718,14.557,-369.678,101.402
71608.758,299.424,0.833,9.014,33.848,-2.762,17.002,-33.445,-33.354,-24.432,-20.731,-26.576,-25.309,-24.622,-26.795,-12.611,-5.590,-12.110,-5.437,-7.941,-8.293,-8.557,5.000,-544.798,-289.718,14.557,-369.646,101.413
71604.726,299.421,0.833,9.004,33.769,-2.602,17.760,-32.553,-34.530,-24.850,-20.191,-26.991,-25.415,-24.943,-25.121,-12.715,-6.117,-11.366,-6.900,-8.150,-8.085,-8.670,5.000,-544.798,-289.718,14.557,-369.662,101.402
71600.695,299.422,0.833,9.015,33.848,-3.082,17.543,-32.999,-33.568,-24.850,-20.731,-26.576,-25.949,-25.050,-25.344,-13.028,-5.695,-11.260,-5.960,-8.464,-8.189,-8.670,5.000,-544.798,-289.718,14.557,-369.678,101.402
71604.726,299.421,0.833,9.014,33.848,-2.441,17.002,-32.553,-33.247,-25.789,-20.623,-25.745,-25.415,-25.479,-26.014,-12.298,-6.117,-11.791,-5.750,-8.255,-7.671,-8.557,5.000,-544.798,-289.718,14.557,-369.695,101.391
71612.789,299.401,0.833,17.209,123.389,-8.525,76.779,-223.191,-209.530,-182.195,-157.643,-160.598,-159.326,-88.639,-34.158,6.995,15.425,13.941,21.884,23.346,33.327,48.396,5.000,-544.798,-289.718,14.557,-369.695,101.413
71620.852,299.401,0.833,17.197,123.231,-8.685,78.079,-224.195,-209.423,-182.091,-157.751,-160.598,-159.326,-88.854,-33.489,6.473,15.954,13.303,21.570,23.451,33.120,47.606,5.000,-544.798,-289.718,14.557,-369.646,101.413
71612.789,299.398,0.833,17.204,123.310,-8.525,76.996,-222.857,-209.637,-181.882,-157.211,-161.221,-160.501,-88.211,-33.712,6.473,16.165,13.941,21.884,23.974,33.639,46.478,5.000,-544.798,-289.718,14.557,-369.662,101.402
71608.758,299.400,0.833,17.204,123.310,-8.685,77.104,-222.857,-210.492,-181.986,-157.751,-161.117,-159.647,-88.961,-34.047,5.951,15.742,13.303,21.779,23.974,33.639,47.493,5.000,-544.798,-289.718,14.557,-369.678,101.413
71612.789,299.398,0.833,17.204,123.310,-8.365,76.779,-223.637,-209.423,-183.448,-157.859,-160.805,-160.288,-89.068,-35.721,6.891,15.742,13.409,21.884,22.718,33.639,47.042,5.000,-544.798,-289.718,14.557,-369.678,101.402
71616.821,299.398,0.833,17.198,123.231,-8.365,76.779,-223.749,-209.744,-182.717,-157.967,-160.909,-159.967,-90.138,-34.716,6.786,15.637,14.047,22.093,23.765,33.535,48.170,5.000,-544.798,-289.718,14.557,-369.646,101.413
71612.789,299.396,0.833,17.209,123.389,-8.685,77.754,-224.195,-210.171,-181.986,-157.643,-160.702,-159.861,-88.104,-34.382,7.100,16.165,13.303,23.245,24.079,34.677,47.945,5.000,-544.798,-289.718,14.557,-369.662,101.391
71608.758,299.400,0.833,17.204,123.310,-8.365,77.429,-222.634,-209.423,-182.091,-156.672,-161.221,-159.434,-90.245,-34.382,7.517,17.010,14.899,22.198,23.765,34.989,47.945,5.000,-544.798,-289.718,14.557,-369.695,101.413
71608.758,299.400,0.833,17.204,123.310,-8.365,77.862,-223.080,-209.209,-181.986,-157.103,-160.183,-160.181,-87.569,-33.829,7.100,16.271,15.005,23.664,23.660,34.989,48.960,5.000,-544.798,-289.718,14.557,-369.678,101.413
71596.664,299.400,0.833,17.211,123.389,-8.365,77.321,-222.857,-208.354,-182.091,-156.887,-159.560,-158.366,-87.676,-34.053,8.666,15.954,14.473,22.931,23.974,35.508,49.411,5.000,-544.798,-289.718,14.557,-369.646,101.402
71608.758,299.396,0.833,17.210,123.389,-8.525,78.620,-222.968,-208.675,-180.838,-157.319,-159.871,-158.259,-86.499,-32.713,8.248,16.799,14.580,22.617,24.288,34.366,48.960,5.000,-544.798,-289.718,14.557,-369.695,101.402
71608.758,299.400,0.833,17.215,123.468,-8.365,78.404,-223.303,-208.782,-181.778,-156.564,-160.494,-158.900,-88.854,-32.043,8.039,16.588,14.258,22.512,24.079,34.989,48.509,5.000,-544.798,-289.718,14.557,-369.662,101.402
71608.758,299.400,0.833,17.210,123.389,-8.205,78.295,-221.742,-209.209,-180.942,-156.240,-159.767,-158.473,-88.533,-32.154,6.995,16.271,14.577,22.093,24.288,34.469,48.058,5.000,-544.798,-289.718,14.557,-369.678,101.402
71620.852,299.398,0.833,17.197,123.231,-8.365,78.187,-222.299,-208.033,-181.255,-156.564,-159.560,-159.006,-89.496,-31.708,6.995,16.271,14.258,22.407,23.238,33.950,48.283,5.000,-544.798,-289.718,14.557,-369.646,101.423
71608.758,299.396,0.833,17.210,123.389,-8.205,77.537,-222.188,-207.713,-180.629,-156.779,-160.079,-158.900,-88.961,-32.601,7.517,15.848,14.045,22.512,23.657,34.677,47.493,5.000,-544.798,-289.718,14.557,-369.646,101.413
71612.789,299.396,0.833,17.193,123.152,-8.365,77.646,-223.080,-208.140,-180.838,-157.103,-159.663,-158.259,-90.888,-32.043,6.786,16.693,13.194,22.198,23.866,34.158,48.171,5.000,-544.798,-289.718,14.557,-369.678,101.413
71608.758,299.396,0.833,17.193,123.152,-8.205,77.850,-221.519,-208.782,-180.629,-156.348,-160.494,-159.113,-85.535,-33.271,6.786,16.059,14.152,22.617,23.761,34.158,46.704,5.000,-544.798,-289.718,14.557,-369.678,101.413
71616.821,299.395,0.833,17.203,123.310,-8.205,77.742,-221.742,-208.568,-180.838,-156.779,-159.767,-158.793,-90.995,-31.708,6.473,16.799,13.833,22.826,24.180,34.054,48.622,5.000,-544.798,-289.718,14.557,-369.678,101.402
71612.789,299.396,0.833,17.204,123.310,-8.365,76.876,-221.408,-207.392,-180.942,-156.132,-158.833,-158.152,-88.640,-32.713,7.726,15.954,14.258,22.303,23.133,34.470,48.283,5.000,-544.798,-289.718,14.557,-369.695,101.402
71616.821,299.396,0.833,17.198,123.231,-8.685,77.742,-222.076,-208.033,-180.107,-156.456,-159.871,-159.113,-86.499,-32.266,7.413,16.588,14.152,22.512,24.389,33.951,48.396,5.000,-544.798,-289.718,14.557,-369.646,101.402
71612.789,299.380,0.833,33.786,475.625,-27.096,318.489,-923.104,-866.966,-793.096,-677.002,-641.458,-398.531,-329.401,-126.699,51.576,73.429,85.336,103.032,114.619,157.812,219.982,5.000,-544.798,-289.718,14.557,-369.695,101.413
71620.852,299.383,0.833,33.785,475.625,-26.776,315.240,-922.880,-867.073,-792.575,-676.246,-640.835,-397.676,-328.973,-125.917,52.307,73.007,86.187,102.927,114.515,157.812,218.629,5.000,-544.798,-289.718,14.557,-369.695,101.413
71620.852,299.382,0.833,33.785,475.625,-26.615,316.106,-924.550,-867.499,-793.617,-677.542,-640.731,-399.919,-331.328,-130.271,50.324,72.479,84.910,101.985,114.410,155.736,217.162,5.000,-544.798,-289.718,14.557,-369.662,101.413
71632.946,299.379,0.834,33.784,475.704,-26.776,313.940,-924.773,-868.460,-794.138,-677.758,-641.769,-399.598,-331.435,-131.499,50.010,72.690,85.336,102.508,114.305,157.190,216.824,5.000,-544.798,-289.718,14.557,-369.662,101.423
71620.852,299.382,0.833,33.782,475.546,-26.936,314.265,-924.884,-869.314,-794.555,-678.195,-641.043,-399.598,-332.399,-131.052,49.906,72.901,85.230,101.985,114.201,157.293,217.839,5.000,-544.798,-289.718,14.557,-369.678,101.402
71620.852,299.380,0.833,33.782,475.546,-26.776,314.915,-924.995,-868.246,-795.284,-678.626,-640.835,-400.666,-332.613,-130.159,51.368,74.063,86.719,104.393,114.933,158.435,218.516,5.000,-544.798,-289.718,14.557,-369.678,101.423
71620.852,299.380,0.833,33.796,475.941,-26.936,316.215,-925.664,-869.100,-795.284,-678.842,-640.731,-400.560,-333.576,-129.936,51.576,73.218,86.294,103.136,114.724,157.501,218.403,5.000,-544.798,-289.718,14.557,-369.678,101.402
71620.852,299.380,0.833,33.790,475.783,-26.776,317.081,-927.111,-870.061,-795.493,-679.382,-640.628,-400.239,-331.435,-129.155,51.785,74.380,85.549,103.660,115.771,159.058,219.982,5.000,-544.798,-289.718,14.557,-369.695,101.413
71620.852,299.377,0.833,33.790,475.783,-26.615,320.113,-925.552,-869.314,-795.701,-678.302,-640.628,-399.705,-331.007,-128.171,52.621,74.486,87.038,104.184,115.666,159.785,219.982,5.000,-544.798,-289.718,14.557,-369.678,101.413
71628.915,299.380,0.834,33.788,475.783,-26.776,320.005,-924.662,-869.314,-795.597,-677.763,-638.655,-398.851,-330.579,-125.045,53.351,75.859,87.783,105.126,116.608,160.720,223.705,5.000,-544.798,-289.718,14.557,-369.662,101.413
71620.852,299.379,0.833,33.790,475.783,-26.776,320.005,-924.773,-867.712,-794.763,-676.359,-638.655,-396.181,-328.545,-124.375,54.813,75.543,87.890,106.173,116.713,161.758,224.157,5.000,-544.798,-289.718,14.557,-369.662,101.413
71620.852,299.380,0.833,33.785,475.625,-26.776,321.196,-924.216,-867.819,-793.617,-677.763,-638.863,-397.036,-329.829,-124.487,55.022,75.966,88.102,105.859,117.550,160.720,224.269,5.000,-544.798,-289.718,14.557,-369.711,101.413
71620.852,299.379,0.833,33.790,475.783,-26.936,321.738,-925.330,-867.712,-793.617,-676.143,-637.928,-395.220,-327.688,-123.482,55.022,76.071,87.783,105.859,117.236,160.823,223.028,5.000,-544.798,-289.718,14.557,-369.695,101.391
71624.883,299.379,0.833,33.789,475.783,-26.936,320.980,-923.994,-868.033,-793.930,-676.359,-639.278,-396.715,-328.438,-124.152,54.395,74.592,87.783,104.079,116.609,160.927,221.787,5.000,-544.798,-289.718,14.557,-369.695,101.402
71612.789,299.377,0.833,33.792,475.783,-26.936,320.546,-923.548,-867.819,-793.617,-676.683,-639.693,-398.424,-329.294,-125.715,52.725,74.698,86.719,104.184,115.771,159.267,220.772,5.000,-544.798,-289.718,14.557,-369.646,101.413
71608.758,299.375,0.833,33.793,475.783,-26.936,318.056,-924.328,-867.179,-794.763,-677.223,-639.901,-397.676,-329.615,-126.943,52.934,73.113,86.081,103.661,115.352,158.748,220.660,5.000,-544.798,-289.718,14.557,-369.695,101.423
71624.883,299.377,0.833,33.792,475.862,-27.096,317.838,-925.441,-868.353,-794.763,-678.410,-641.354,-398.744,-330.900,-128.841,51.994,73.324,85.230,102.614,115.248,157.294,219.419,5.000,-544.798,-289.718,14.557,-369.678,101.391
71612.789,299.379,0.833,33.795,475.862,-27.096,315.347,-925.108,-869.207,-795.180,-677.763,-640.835,-398.637,-330.043,-129.846,51.368,73.852,85.762,103.137,115.666,158.644,219.532,5.000,-544.798,-289.718,14.557,-369.695,101.413
71620.852,299.379,0.833,33.793,475.862,-27.256,315.997,-925.331,-869.636,-794.972,-678.518,-641.458,-399.492,-330.043,-128.618,51.576,73.430,86.081,102.404,114.620,158.436,218.517,5.000,-544.798,-289.718,14.557,-369.695,101.413
71620.852,299.377,0.833,33.796,475.941,-27.096,316.322,-925.776,-869.208,-795.597,-678.087,-641.458,-400.880,-330.686,-129.065,51.994,73.958,86.400,103.975,115.352,158.748,219.645,5.000,-544.798,-289.718,14.557,-369.678,101.413
71612.789,299.387,0.833,9.024,33.927,-3.402,6.389,-43.702,-31.109,-29.339,-26.778,-33.012,-33.211,-32.009,-33.377,-13.028,-3.480,-6.374,1.675,0.733,6.126,9.589,13.000,-544.798,-289.718,14.557,-369.678,101.413
71620.852,299.390,0.833,9.013,33.848,-3.242,5.306,-43.367,-31.643,-27.877,-27.534,-33.531,-32.143,-32.330,-33.265,-12.923,-4.008,-6.799,1.257,1.465,5.814,9.363,13.000,-544.798,-289.718,14.557,-369.678,101.391
71620.852,299.392,0.833,9.023,33.927,-3.242,6.173,-44.036,-31.434,-28.400,-26.670,-33.428,-32.143,-31.795,-32.707,-13.653,-3.058,-6.799,0.628,1.779,5.503,8.799,13.000,-544.798,-289.718,14.557,-369.678,101.402
71612.789,299.390,0.833,9.013,33.848,-3.402,5.956,-42.810,-32.290,-28.191,-26.994,-33.428,-32.463,-31.795,-32.037,-13.549,-3.691,-6.055,0.628,0.733,5.295,8.348,13.000,-544.798,-289.718,14.557,-369.678,101.413
71616.821,299.390,0.833,9.003,33.769,-3.082,6.173,-42.252,-31.755,-27.877,-26.342,-32.597,-32.036,-31.473,-32.261,-14.591,-3.691,-6.374,0.524,1.151,4.984,9.025,13.000,-544.798,-289.718,14.557,-369.695,101.402
71608.758,299.392,0.833,9.003,33.769,-3.402,6.064,-42.364,-31.541,-28.295,-26.450,-32.805,-31.289,-31.581,-32.707,-13.028,-4.429,-6.905,0.524,0.523,5.087,8.461,13.000,-544.798,-289.718,14.557,-369.678,101.402
71612.789,299.393,0.833,8.992,33.690,-3.082,6.606,-42.810,-31.007,-27.564,-26.666,-32.597,-31.182,-32.223,-32.261,-13.549,-3.902,-7.436,-0.105,1.465,4.361,8.348,13.000,-544.798,-289.718,14.557,-369.678,101.402
71608.758,299.392,0.833,9.014,33.848,-3.082,5.956,-42.698,-31.648,-27.877,-25.586,-33.116,-31.395,-31.152,-33.042,-14.070,-4.324,-7.011,0.419,0.837,5.191,7.784,13.000,-544.798,-289.718,14.557,-369.695,101.402
71616.821,299.392,0.833,9.024,33.927,-2.762,5.956,-42.252,-32.290,-27.460,-26.018,-32.805,-31.075,-31.152,-31.931,-14.174,-4.429,-5.949,-0.314,1.151,4.880,8.235,13.000,-544.798,-289.718,14.557,-369.678,101.402
71612.789,299.392,0.833,9.013,33.848,-3.082,6.606,-42.141,-31.434,-27.982,-26.018,-32.182,-31.502,-31.152,-31.485,-13.966,-4.008,-6.905,0.838,0.523,5.087,8.574,13.000,-544.798,-289.718,14.557,-369.678,101.434
71612.789,299.390,0.833,8.992,33.690,-3.242,5.306,-43.033,-31.327,-27.669,-25.802,-32.182,-30.755,-31.259,-30.926,-13.132,-4.535,-7.117,0.524,0.942,5.295,8.574,13.000,-544.798,-289.718,14.557,-369.678,101.402
71612.789,299.392,0.833,9.013,33.848,-3.242,7.256,-42.921,-31.327,-27.147,-26.450,-31.663,-30.861,-31.259,-30.926,-12.715,-3.480,-6.799,0.628,1.465,5.295,9.363,13.000,-544.798,-289.718,14.557,-369.678,101.423
71608.758,299.392,0.833,9.024,33.927,-3.242,6.931,-42.029,-31.114,-26.833,-25.262,-32.701,-31.075,-30.510,-31.373,-12.923,-3.797,-7.117,1.047,1.465,5.710,8.687,13.000,-544.798,-289.718,14.557,-369.695,101.423
71612.789,299.392,0.833,9.013,33.848,-3.242,7.147,-41.918,-31.969,-26.938,-25.694,-32.078,-30.755,-30.724,-29.810,-13.028,-3.269,-6.374,0.314,1.256,5.503,8.912,13.000,-544.798,-289.718,14.557,-369.678,101.413
71616.821,299.393,0.833,8.992,33.690,-3.082,6.931,-42.029,-30.472,-27.669,-26.018,-31.870,-30.861,-30.296,-30.256,-12.402,-3.797,-6.586,1.361,0.419,5.814,9.251,13.000,-544.798,-289.718,14.557,-369.678,101.423
71620.852,299.392,0.833,9.013,33.848,-3.242,6.714,-42.029,-30.793,-26.729,-25.694,-32.078,-30.648,-31.152,-30.591,-12.402,-3.375,-6.480,0.419,1.570,6.126,9.025,13.000,-544.798,-289.718,14.557,-369.662,101.402
71612.789,299.393,0.833,9.013,33.848,-3.082,7.364,-43.033,-30.579,-26.938,-25.370,-31.974,-30.541,-30.189,-31.150,-13.132,-3.375,-7.861,1.047,1.151,5.295,8.912,13.000,-544.798,-289.718,14.557,-369.678,101.402
71612.789,299.392,0.833,9.024,33.927,-3.082,7.256,-41.249,-31.007,-27.147,-25.046,-32.182,-30.968,-31.259,-31.038,-13.028,-3.691,-6.799,0.314,1.256,5.503,8.235,13.000,-544.798,-289.718,14.557,-369.678,101.391
71608.758,299.393,0.833,9.014,33.848,-3.082,6.931,-41.472,-30.788,-27.147,-25.370,-31.870,-31.395,-31.045,-30.815,-13.861,-3.586,-6.692,0.942,0.942,5.087,9.138,13.000,-544.798,-289.718,14.557,-369.678,101.402
71608.758,299.395,0.833,9.024,33.927,-3.242,6.173,-41.695,-31.002,-27.460,-26.018,-32.078,-31.289,-31.581,-31.820,-13.444,-4.535,-6.692,0.733,0.105,4.880,8.461,13.000,-544.798,-289.718,14.557,-369.678,101.423
71620.852,299.385,0.833,16.913,119.200,-8.205,63.459,-120.068,-90.761,-87.495,-87.351,-92.808,-91.517,-91.637,-91.424,-30.537,-5.906,2.448,15.915,22.404,37.896,54.375,13.000,-544.798,-289.718,14.557,-369.662,101.391
71620.852,299.388,0.833,16.902,119.042,-8.365,64.759,-121.406,-90.761,-87.495,-87.999,-92.912,-91.089,-89.710,-89.414,-30.432,-4.957,2.448,15.182,22.404,37.688,55.729,13.000,-544.798,-289.718,14.557,-369.695,101.423
71620.852,299.383,0.833,16.908,119.121,-8.205,63.893,-120.180,-91.509,-88.122,-87.891,-92.704,-90.449,-89.924,-89.303,-29.703,-5.379,2.767,15.811,22.823,38.830,54.939,13.000,-544.798,-289.718,14.557,-369.662,101.413
