%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72201.368,299.571,0.84,17.168,123.741,-8.397,34.002,-103.008,-95.292,-94.488,-95,-98.115,-98.592,-97.751,-95.344,-29.502,-0.211,10.748,27.331,36.326,55.759,75.944,16,-544.798,-289.718,14.557,-375.015,101.423
72201.368,299.572,0.84,17.157,123.583,-8.557,32.595,-104.123,-95.934,-94.905,-95.216,-100.71,-99.233,-99.143,-95.79,-28.147,-0.949,10.748,27.646,36.431,56.071,75.718,16,-544.798,-289.718,14.557,-375.031,101.391
72205.399,299.569,0.84,17.151,123.504,-8.397,32.703,-104.903,-96.896,-95.428,-97.159,-101.956,-100.729,-100.856,-97.37,-27.834,0.211,10.961,26.808,37.059,55.759,75.718,16,-544.798,-289.718,14.557,-375.031,101.423
72209.431,299.572,0.84,17.151,123.504,-8.397,31.295,-105.684,-97.966,-97.098,-98.023,-102.579,-101.37,-101.713,-101.501,-28.877,-0.422,11.174,26.703,36.745,55.863,74.928,16,-544.798,-289.718,14.557,-375.047,101.423
72197.337,299.572,0.84,17.158,123.583,-8.237,29.021,-106.018,-99.463,-97.62,-97.807,-104.033,-102.224,-102.783,-101.613,-30.024,-1.16,10.748,26.18,36.536,55.552,74.928,16,-544.798,-289.718,14.557,-374.999,101.402
72201.368,299.575,0.84,17.157,123.583,-8.237,29.129,-106.799,-98.5,-98.664,-97.699,-102.89,-102.545,-101.284,-101.724,-30.024,-0.211,10.854,27.331,36.954,56.175,75.605,16,-544.798,-289.718,14.557,-375.047,101.434
72205.399,299.577,0.84,17.157,123.583,-8.237,28.047,-107.69,-99.249,-98.873,-97.915,-102.89,-102.011,-102.355,-102.059,-28.981,-1.266,11.599,27.855,37.164,56.902,77.072,16,-544.798,-289.718,14.557,-375.08,101.413
72201.368,299.575,0.84,17.163,123.662,-8.397,29.346,-107.467,-99.356,-98.142,-99.75,-103.721,-102.224,-102.783,-102.953,-28.251,0.106,11.599,27.646,37.897,56.694,77.636,16,-544.798,-289.718,14.557,-375.031,101.423
72201.368,299.575,0.84,17.163,123.662,-8.077,28.371,-107.245,-99.998,-98.664,-98.563,-105.071,-104.04,-102.997,-104.963,-28.147,0.423,11.812,27.96,38.001,58.148,77.298,16,-544.798,-289.718,14.557,-375.047,101.413
72193.305,299.577,0.84,17.153,123.504,-8.237,28.155,-107.245,-100.853,-99.395,-98.347,-104.344,-103.506,-104.389,-104.628,-28.668,-0.211,11.599,27.227,38.001,57.317,77.185,16,-544.798,-289.718,14.557,-375.047,101.434
72201.368,299.575,0.84,17.152,123.504,-7.917,28.371,-107.022,-100.319,-98.977,-98.347,-103.202,-103.292,-103.212,-104.181,-28.877,-0.316,11.493,28.169,37.897,58.044,78.314,16,-544.798,-289.718,14.557,-375.031,101.402
72197.337,299.575,0.84,17.141,123.345,-8.397,28.696,-105.795,-98.821,-97.933,-97.915,-102.787,-102.224,-102.569,-102.059,-28.564,-0.949,12.025,28.065,37.897,57.837,77.75,16,-544.798,-289.718,14.557,-375.031,101.402
72197.337,299.577,0.84,17.169,123.741,-8.557,29.996,-106.241,-98.714,-97.202,-98.131,-102.994,-102.545,-103.426,-101.166,-28.251,0.528,11.812,27.96,38.315,57.629,77.524,16,-544.798,-289.718,14.557,-375.031,101.402
72197.337,299.582,0.84,17.147,123.424,-8.237,29.671,-106.464,-99.356,-97.516,-96.943,-102.89,-101.904,-102.569,-104.069,-28.147,0.845,11.812,27.855,37.687,57.733,77.072,16,-544.798,-289.718,14.557,-375.015,101.402
72205.399,299.559,0.84,34.175,490.36,-26.167,173.694,-381.6,-375.87,-383.173,-371.58,-377.612,-377.813,-380.406,-367.196,-105.292,-2.321,64.807,112.153,155.041,236.328,317.88,16,-544.798,-289.718,14.557,-371.751,101.402
72201.368,299.566,0.84,34.176,490.36,-26.327,170.553,-383.94,-378.116,-387.036,-373.847,-375.847,-373.967,-374.731,-377.913,-106.126,-3.376,64.914,111.001,155.145,234.978,315.736,16,-544.798,-289.718,14.557,-371.767,101.413
72205.399,299.562,0.84,34.172,490.281,-26.327,165.247,-385.947,-380.682,-388.185,-375.035,-376.262,-374.822,-376.552,-377.02,-108.523,-4.114,64.701,110.792,154.517,236.017,317.541,16,-544.798,-289.718,14.557,-371.767,101.445
72205.399,299.564,0.84,34.178,490.439,-26.327,164.164,-392.301,-383.783,-392.778,-378.489,-375.743,-372.151,-373.661,-379.03,-105.709,-2.848,66.084,112.572,155.773,237.99,321.378,16,-544.798,-289.718,14.557,-371.735,101.423
72209.431,299.562,0.84,34.174,490.36,-26.327,160.049,-399.324,-390.306,-397.998,-383.779,-380.831,-378.667,-384.367,-382.937,-103.102,-1.371,67.574,113.829,157.239,239.963,322.958,16,-544.798,-289.718,14.557,-371.767,101.413
72201.368,299.561,0.84,34.173,490.281,-26.007,161.024,-400.996,-390.306,-396.537,-382.484,-384.983,-382.62,-386.402,-395.33,-104.562,-1.371,65.871,113.2,156.506,238.509,322.732,16,-544.798,-289.718,14.557,-371.784,101.423
72209.431,299.562,0.84,34.18,490.518,-26.327,157.45,-403.338,-394.048,-402.801,-386.586,-385.606,-381.872,-383.511,-396.446,-105.083,-0.633,68.319,115.504,159.019,242.039,326.117,16,-544.798,-289.718,14.557,-371.784,101.413
72209.431,299.562,0.84,34.177,490.439,-26.007,161.999,-399.213,-390.626,-397.685,-381.728,-382.387,-381.765,-387.472,-396.446,-104.979,-0.527,67.893,115.295,159.123,241.728,326.23,16,-544.798,-289.718,14.557,-371.767,101.402
72213.462,299.564,0.84,34.173,490.36,-26.327,159.4,-402.111,-392.765,-401.339,-386.37,-385.917,-387.106,-390.684,-388.858,-104.666,-0.633,68.744,116.028,159.228,242.558,328.713,16,-544.798,-289.718,14.557,-371.751,101.434
72205.399,299.564,0.84,34.178,490.439,-26.167,154.743,-408.354,-397.47,-406.56,-388.529,-391.731,-389.135,-393.254,-389.974,-101.017,0.845,69.915,117.494,160.38,244.427,329.954,16,-544.798,-289.718,14.557,-371.784,101.423
72205.399,299.562,0.84,34.178,490.439,-26.327,151.386,-411.364,-401.854,-408.648,-394.359,-394.015,-392.554,-396.252,-402.143,-103.832,-0.211,67.574,115.818,159.961,242.455,329.615,16,-544.798,-289.718,14.557,-371.751,101.413
72205.399,299.564,0.84,34.181,490.518,-26.007,150.953,-408.689,-400.25,-406.664,-388.205,-388.617,-386.251,-391.005,-400.134,-102.894,1.162,69.49,117.599,161.322,244.843,329.051,16,-544.798,-289.718,14.557,-371.767,101.423
72205.399,299.566,0.84,34.181,490.518,-26.007,157.992,-404.898,-395.438,-403.741,-386.046,-386.229,-386.679,-392.397,-391.872,-104.145,-1.055,68.426,115.296,158.495,241.001,325.102,16,-544.798,-289.718,14.557,-371.767,101.423
72201.368,299.564,0.84,34.184,490.597,-26.327,154.31,-406.793,-398.326,-406.768,-390.04,-385.398,-383.901,-385.759,-390.532,-105.083,-1.266,67.361,114.353,157.763,240.066,323.183,16,-544.798,-289.718,14.557,-371.767,101.413
72201.368,299.564,0.84,34.182,490.518,-26.167,155.61,-407.016,-396.829,-405.933,-386.586,-384.152,-383.474,-388.65,-391.425,-104.562,-2.531,66.084,113.097,156.193,238.406,320.249,16,-544.798,-289.718,14.557,-371.784,101.423
72209.431,299.561,0.84,34.177,490.439,-26.327,158.966,-401.554,-393.727,-398.103,-380.216,-380.83,-380.91,-382.44,-379.703,-104.666,-1.688,66.084,112.992,157.345,237.368,319.01,16,-544.798,-289.718,14.557,-371.751,101.413
72205.399,299.564,0.84,34.186,490.676,-26.007,170.012,-391.186,-383.997,-389.855,-373.955,-376.365,-376.21,-377.515,-368.092,-105.813,-3.586,65.02,111.212,154.413,235.707,313.932,16,-544.798,-289.718,14.557,-371.784,101.413
72209.431,299.562,0.84,34.182,490.597,-26.167,174.452,-385.612,-381.109,-387.14,-371.04,-371.382,-373.22,-375.16,-368.315,-108.106,-4.114,64.169,109.746,154.623,234.253,314.496,16,-544.798,-289.718,14.557,-371.767,101.402
72201.368,299.561,0.84,34.182,490.518,-26.007,174.018,-389.068,-382.606,-390.481,-374.171,-373.977,-374.715,-375.374,-365.524,-105.396,-2.742,65.765,111.735,154.204,236.745,316.979,16,-544.798,-289.718,14.557,-371.751,101.402
72205.399,299.564,0.84,34.183,490.597,-26.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-544.798,-289.718,14.557,-371.751,101.402
