%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72140.898,300.003,0.838,16.921,119.927,-8.277,85.322,-123.302,-83.171,-76.950,-77.298,-83.557,-82.440,-82.752,-82.396,-26.681,-4.219,0.745,14.345,18.842,31.459,45.351,11.000,-544.798,-289.718,14.557,-369.580,101.402
72136.866,300.004,0.838,16.921,119.927,-7.636,85.755,-122.076,-82.957,-76.324,-76.435,-84.076,-81.906,-81.361,-79.940,-26.055,-4.535,1.809,13.193,18.842,31.563,45.802,11.000,-544.798,-289.718,14.557,-369.564,101.413
72144.929,299.999,0.838,16.926,120.006,-7.957,86.838,-121.295,-82.209,-76.428,-76.111,-82.830,-81.800,-81.361,-76.814,-26.264,-4.324,1.490,14.136,18.632,31.355,46.253,11.000,-544.798,-289.718,14.557,-369.548,101.413
72140.898,300.003,0.838,16.915,119.848,-7.797,86.188,-121.295,-82.743,-76.950,-76.219,-82.415,-81.479,-81.361,-77.260,-25.326,-5.062,1.383,14.136,17.900,31.355,46.704,11.000,-544.798,-289.718,14.557,-369.548,101.402
72144.929,300.004,0.838,16.921,119.927,-7.797,86.838,-121.964,-83.171,-76.115,-76.543,-82.519,-80.838,-80.611,-77.595,-25.326,-4.219,1.383,13.612,18.423,30.628,45.915,11.000,-544.798,-289.718,14.557,-369.580,101.413
72136.866,300.008,0.838,16.910,119.769,-8.117,86.405,-122.633,-83.598,-76.324,-75.247,-82.830,-81.479,-79.433,-76.802,-26.055,-4.746,0.745,13.612,18.737,30.524,44.899,11.000,-544.798,-289.718,14.557,-369.564,101.402
72140.898,300.003,0.838,16.921,119.927,-7.957,86.188,-121.853,-83.919,-76.533,-75.787,-82.519,-81.479,-80.504,-76.690,-26.785,-4.535,1.064,12.460,18.109,30.524,45.351,11.000,-544.798,-289.718,14.557,-369.564,101.391
72132.835,300.004,0.838,16.928,120.006,-7.797,86.080,-121.964,-82.636,-76.115,-75.247,-81.377,-82.333,-81.039,-77.695,-25.743,-4.640,1.170,13.717,17.900,30.421,44.899,11.000,-544.798,-289.718,14.557,-369.613,101.413
72132.835,300.003,0.838,16.916,119.848,-7.957,85.105,-122.410,-82.850,-76.637,-75.787,-82.000,-81.372,-82.324,-79.592,-25.743,-4.640,0.958,12.984,18.528,30.005,45.012,11.000,-544.798,-289.718,14.557,-369.580,101.413
72140.898,300.004,0.838,16.927,120.006,-8.117,84.781,-123.636,-83.812,-77.264,-76.651,-82.000,-81.052,-80.611,-80.485,-26.160,-3.691,0.426,13.089,18.109,30.421,44.674,11.000,-544.798,-289.718,14.557,-369.564,101.413
72136.866,300.004,0.838,16.927,120.006,-7.797,84.131,-123.190,-83.385,-77.264,-75.787,-82.830,-82.013,-79.969,-77.471,-26.681,-4.219,1.064,13.507,18.109,30.317,44.674,11.000,-544.798,-289.718,14.557,-369.580,101.391
72144.929,300.006,0.838,16.921,119.927,-8.117,84.239,-122.299,-83.598,-76.742,-76.219,-82.207,-82.120,-81.895,-75.350,-26.264,-4.324,1.277,13.717,18.214,31.459,46.479,11.000,-544.798,-289.718,14.557,-369.564,101.402
72140.898,300.006,0.838,16.927,120.006,-8.277,84.348,-122.299,-83.064,-77.681,-76.543,-83.142,-82.440,-82.217,-78.364,-25.117,-4.957,1.384,13.507,18.632,31.771,46.366,11.000,-544.798,-289.718,14.557,-369.580,101.413
72140.898,300.004,0.838,16.927,120.006,-8.277,84.130,-122.633,-83.385,-76.742,-76.974,-83.038,-82.226,-82.645,-80.262,-24.909,-3.480,2.022,13.507,19.470,31.355,46.817,11.000,-544.798,-289.718,14.557,-369.580,101.423
72144.929,300.003,0.838,16.920,119.927,-8.117,84.672,-122.745,-83.171,-76.846,-76.003,-82.934,-81.479,-79.647,-81.267,-25.430,-4.430,1.384,14.450,18.737,31.355,46.930,11.000,-544.798,-289.718,14.557,-369.564,101.413
72144.929,300.004,0.838,16.926,120.006,-8.117,84.239,-121.295,-83.718,-76.533,-76.111,-83.453,-81.693,-80.183,-77.136,-25.847,-4.113,2.022,14.450,19.889,31.875,47.607,11.000,-544.798,-289.718,14.557,-369.580,101.413
72140.898,300.006,0.838,16.927,120.006,-7.957,85.213,-120.403,-81.687,-76.428,-75.463,-82.726,-82.547,-80.718,-76.467,-24.596,-3.164,2.128,15.183,19.051,32.082,48.510,11.000,-544.798,-289.718,14.557,-369.580,101.413
72148.960,299.967,0.838,33.266,463.628,-24.926,-627.800,-1590.584,-1310.262,-1124.657,-753.809,-612.094,-464.314,-326.727,-93.672,70.673,124.039,165.566,203.866,243.791,328.917,408.607,11.000,-544.798,-289.718,14.557,-369.597,101.413
72144.929,299.970,0.838,33.281,464.023,-24.766,-628.125,-1590.916,-1311.543,-1124.761,-755.427,-613.444,-464.848,-329.617,-98.361,69.629,123.088,164.396,202.819,244.000,327.568,407.704,11.000,-544.798,-289.718,14.557,-369.580,101.402
72136.866,299.969,0.838,33.283,464.023,-24.766,-628.125,-1591.139,-1311.861,-1125.074,-754.780,-613.444,-464.635,-327.476,-99.813,68.585,123.088,164.183,202.924,243.477,328.294,407.704,11.000,-544.798,-289.718,14.557,-369.580,101.413
72148.960,299.969,0.838,33.286,464.181,-24.926,-625.638,-1588.468,-1311.328,-1122.573,-754.133,-612.613,-464.314,-326.727,-94.677,69.107,123.510,165.247,202.610,244.000,327.879,407.140,11.000,-544.798,-289.718,14.557,-369.564,101.413
72144.929,299.970,0.838,33.293,464.340,-24.926,-622.935,-1587.577,-1309.086,-1123.094,-754.242,-611.056,-464.101,-326.834,-96.240,69.316,123.510,164.928,203.343,243.791,327.775,406.802,11.000,-544.798,-289.718,14.557,-369.580,101.402
72136.866,299.970,0.838,33.297,464.419,-25.087,-622.179,-1587.021,-1308.125,-1122.156,-753.379,-610.639,-463.353,-327.262,-95.794,69.211,122.877,164.821,202.715,243.896,327.879,406.915,11.000,-544.798,-289.718,14.557,-369.548,101.402
72132.835,299.970,0.838,33.304,464.577,-25.087,-617.854,-1585.018,-1306.631,-1122.052,-753.271,-610.950,-462.818,-326.192,-94.231,69.316,123.722,164.076,203.238,243.896,327.775,407.028,11.000,-544.798,-289.718,14.557,-369.597,101.423
72136.866,299.969,0.838,33.320,465.051,-24.766,-614.070,-1581.901,-1305.136,-1121.427,-751.546,-611.262,-462.925,-326.191,-95.124,69.420,122.982,164.608,202.296,243.058,327.671,405.223,11.000,-544.798,-289.718,14.557,-369.580,101.413
72140.898,299.967,0.838,33.313,464.893,-24.926,-611.259,-1579.341,-1303.215,-1120.385,-749.712,-609.082,-463.032,-327.261,-93.434,70.046,123.827,164.715,202.819,243.267,327.360,406.915,11.000,-544.798,-289.718,14.557,-369.580,101.413
72132.835,299.972,0.838,33.321,465.051,-25.087,-609.962,-1578.451,-1301.293,-1120.073,-749.604,-609.393,-462.498,-327.797,-97.118,70.359,121.503,164.396,202.191,242.849,326.529,405.674,11.000,-544.798,-289.718,14.557,-369.580,101.391
72128.804,299.969,0.838,33.333,465.367,-24.766,-610.394,-1578.340,-1301.614,-1120.177,-750.899,-610.535,-462.391,-328.011,-99.016,68.793,122.243,163.757,201.458,242.221,325.491,404.546,11.000,-544.798,-289.718,14.557,-369.580,101.402
72132.835,299.969,0.838,33.332,465.367,-25.087,-612.016,-1579.119,-1302.254,-1119.135,-750.467,-610.327,-462.178,-327.583,-99.239,68.689,122.560,163.889,201.877,242.325,326.841,404.433,11.000,-544.798,-289.718,14.557,-369.580,101.402
72132.835,299.970,0.838,33.335,465.446,-25.087,-612.340,-1577.338,-1302.041,-1117.572,-750.144,-609.497,-461.751,-327.904,-98.346,68.793,122.983,164.209,201.250,242.744,326.633,404.546,11.000,-544.798,-289.718,14.557,-369.597,101.423
72132.835,299.970,0.838,33.341,465.604,-24.926,-613.854,-1578.340,-1301.827,-1118.510,-751.654,-610.639,-463.246,-328.867,-102.365,68.689,122.032,163.144,201.355,240.965,326.010,404.094,11.000,-544.798,-289.718,14.557,-369.597,101.402
72128.804,299.970,0.838,33.336,465.446,-25.247,-614.935,-1578.117,-1302.041,-1116.842,-751.222,-610.224,-462.391,-328.546,-97.341,69.420,122.666,164.102,201.773,241.907,325.700,402.854,11.000,-544.798,-289.718,14.557,-369.564,101.413
72128.804,299.969,0.838,33.339,465.525,-24.926,-615.476,-1580.788,-1303.215,-1117.780,-752.409,-610.950,-463.993,-328.974,-100.132,67.958,121.609,162.612,200.308,241.907,325.388,404.209,11.000,-544.798,-289.718,14.557,-369.564,101.423
72128.804,299.970,0.838,33.336,465.446,-24.926,-616.990,-1577.783,-1303.642,-1116.322,-751.546,-610.120,-461.751,-326.512,-97.230,68.376,122.772,164.315,201.250,242.221,326.323,403.983,11.000,-544.798,-289.718,14.557,-369.564,101.413
72136.866,299.970,0.838,33.331,465.367,-25.087,-616.018,-1578.786,-1302.041,-1115.592,-750.791,-609.186,-461.857,-325.763,-97.453,68.689,122.772,164.209,201.878,242.640,325.804,405.901,11.000,-544.798,-289.718,14.557,-369.613,101.413
72128.804,299.969,0.838,33.339,465.525,-25.247,-617.207,-1577.562,-1301.507,-1115.800,-751.007,-608.044,-460.896,-324.799,-94.774,69.628,122.560,164.741,202.088,242.640,327.049,405.675,11.000,-544.798,-289.718,14.557,-369.580,101.413
72136.866,299.972,0.838,33.331,465.367,-24.926,-616.450,-1579.120,-1301.827,-1115.591,-751.654,-609.082,-460.469,-324.799,-94.439,69.315,123.194,163.783,201.669,242.012,325.907,404.773,11.000,-544.798,-289.718,14.557,-369.580,101.402
