%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72273.933,296.818,0.848,16.991,122.452,-8.165,95.186,-40.802,-76.137,-98.770,-81.304,-71.837,-61.848,-61.564,-62.075,-8.235,-6.645,-18.805,-18.195,-29.052,-47.267,-59.459,-1.000,-544.798,-289.718,14.557,-370.347,101.413
72273.933,296.821,0.848,16.981,122.294,-8.165,95.403,-38.684,-76.885,-99.396,-81.196,-72.460,-62.168,-60.707,-61.628,-8.651,-6.540,-18.061,-18.613,-29.679,-46.956,-60.585,-1.000,-544.798,-289.718,14.557,-370.364,101.423
72269.901,296.847,0.848,33.998,490.178,-26.415,459.255,-225.417,-375.446,-480.799,-415.846,-386.383,-332.098,-297.861,-89.874,18.586,3.804,-24.223,-40.258,-78.064,-135.062,-172.633,-1.000,-544.798,-289.718,14.557,-370.347,101.434
72269.901,296.844,0.848,33.993,490.020,-26.415,458.497,-225.194,-375.233,-480.799,-416.170,-385.656,-332.953,-297.861,-89.986,18.586,4.755,-23.798,-38.794,-77.646,-134.440,-170.268,-1.000,-544.798,-289.718,14.557,-370.364,101.423
72269.901,296.849,0.848,33.993,490.020,-26.415,459.364,-225.639,-374.483,-480.381,-415.306,-384.722,-331.457,-296.790,-86.413,20.048,4.438,-23.692,-38.480,-78.377,-134.647,-170.719,-1.000,-544.798,-289.718,14.557,-370.347,101.391
72265.870,296.847,0.848,33.988,489.862,-26.575,459.364,-225.974,-375.231,-480.589,-416.709,-386.071,-332.098,-298.717,-84.738,19.213,4.121,-24.754,-39.317,-77.959,-135.684,-171.619,-1.000,-544.798,-289.718,14.557,-370.347,101.423
72269.901,296.849,0.848,33.990,489.941,-26.415,459.147,-225.862,-374.696,-480.276,-415.696,-385.448,-331.351,-296.469,-84.403,19.317,4.649,-24.223,-38.899,-77.123,-134.025,-171.732,-1.000,-544.798,-289.718,14.557,-370.396,101.402
72269.901,296.845,0.848,33.987,489.862,-26.575,459.039,-224.636,-375.017,-479.440,-415.480,-386.174,-332.312,-296.790,-82.170,18.900,3.910,-24.223,-40.363,-77.855,-135.269,-172.408,-1.000,-544.798,-289.718,14.557,-370.364,101.402
72269.901,296.845,0.848,33.987,489.862,-26.736,458.173,-224.748,-374.803,-479.858,-415.372,-385.032,-332.526,-297.004,-87.083,18.169,4.755,-24.436,-39.212,-77.750,-135.476,-171.732,-1.000,-544.798,-289.718,14.557,-370.364,101.423
72269.901,296.847,0.848,33.985,489.783,-26.736,457.631,-224.971,-374.162,-480.067,-415.696,-385.655,-331.671,-298.074,-87.083,18.273,2.853,-25.286,-39.944,-79.109,-136.202,-173.421,-1.000,-544.798,-289.718,14.557,-370.380,101.423
72265.870,296.849,0.848,33.986,489.783,-26.415,456.981,-225.974,-375.445,-480.484,-417.639,-386.797,-333.273,-299.680,-88.646,17.229,2.747,-25.392,-40.363,-78.586,-136.927,-172.858,-1.000,-544.798,-289.718,14.557,-370.347,101.434
72265.870,296.845,0.848,33.983,489.704,-26.575,456.440,-226.197,-375.338,-480.589,-415.696,-386.382,-332.739,-297.753,-89.093,17.647,3.064,-25.923,-40.781,-79.213,-136.617,-174.660,-1.000,-544.798,-289.718,14.557,-370.347,101.423
72265.870,296.849,0.848,33.978,489.546,-26.736,455.249,-225.862,-376.728,-481.320,-417.099,-387.420,-334.662,-299.466,-92.554,16.185,1.585,-26.029,-42.349,-79.945,-137.860,-175.561,-1.000,-544.798,-289.718,14.557,-370.380,101.434
72273.933,296.850,0.848,33.976,489.546,-26.575,454.816,-225.974,-376.407,-481.320,-416.991,-387.316,-334.555,-299.573,-86.190,16.498,3.381,-25.179,-40.676,-79.422,-137.135,-173.872,-1.000,-544.798,-289.718,14.557,-370.380,101.413
72273.933,296.849,0.848,33.976,489.546,-26.575,455.790,-227.646,-375.659,-482.051,-416.667,-386.901,-333.380,-299.466,-90.321,17.333,2.219,-25.711,-40.775,-79.213,-136.513,-172.858,-1.000,-544.798,-289.718,14.557,-370.347,101.402
72269.901,296.849,0.848,33.974,489.467,-26.736,456.765,-226.866,-376.621,-481.528,-417.963,-386.901,-333.166,-299.359,-89.428,17.333,4.120,-25.179,-40.461,-78.064,-135.995,-172.295,-1.000,-544.798,-289.718,14.557,-370.347,101.434
72273.933,296.847,0.848,33.976,489.546,-26.736,458.173,-227.200,-375.980,-480.798,-415.588,-386.693,-332.419,-297.432,-87.530,19.317,4.226,-24.648,-38.997,-77.541,-134.441,-172.182,-1.000,-544.798,-289.718,14.557,-370.347,101.423
72265.870,296.849,0.848,33.972,489.388,-26.575,458.389,-226.531,-376.300,-481.215,-415.912,-386.693,-333.273,-297.539,-87.976,18.482,3.698,-24.542,-39.834,-77.437,-134.648,-170.607,-1.000,-544.798,-289.718,14.557,-370.364,101.423
72269.901,296.849,0.848,33.968,489.309,-26.736,459.254,-225.082,-374.483,-480.589,-415.912,-385.552,-332.312,-297.218,-86.413,19.109,4.120,-24.754,-38.370,-77.541,-134.648,-169.931,-1.000,-544.798,-289.718,14.557,-370.331,101.413
72273.933,296.847,0.848,33.970,489.388,-26.896,458.496,-225.750,-374.910,-481.215,-416.128,-385.967,-331.991,-298.610,-88.423,18.795,3.275,-24.542,-39.416,-77.855,-135.270,-170.381,-1.000,-544.798,-289.718,14.557,-370.364,101.423
72265.870,296.847,0.848,33.975,489.467,-26.896,459.579,-225.305,-374.483,-480.067,-416.236,-385.032,-331.885,-297.967,-82.729,19.213,5.283,-24.436,-39.207,-77.437,-135.166,-170.381,-1.000,-544.798,-289.718,14.557,-370.347,101.413
72277.964,296.845,0.848,33.964,489.230,-26.575,459.146,-225.193,-374.483,-479.545,-414.724,-386.174,-331.885,-296.790,-84.739,19.631,4.226,-24.754,-39.625,-77.959,-134.648,-172.296,-1.000,-544.798,-289.718,14.557,-370.380,101.402
72261.839,296.949,0.848,9.113,35.204,-3.202,22.524,-35.228,-31.973,-22.239,-19.000,-24.499,-24.461,-25.054,-24.338,-10.215,-3.481,-8.074,-1.464,-3.344,-2.384,-1.351,7.000,-544.798,-289.718,14.557,-370.298,101.413
72265.870,296.947,0.848,9.133,35.362,-3.042,22.308,-35.563,-31.973,-21.717,-19.972,-25.434,-24.461,-26.017,-25.232,-10.423,-3.375,-8.393,-1.673,-2.613,-3.006,-1.351,7.000,-544.798,-289.718,14.557,-370.331,101.423
72261.839,296.949,0.848,9.123,35.283,-3.042,22.091,-36.566,-31.973,-22.030,-19.432,-24.914,-24.675,-25.161,-25.232,-10.528,-2.742,-8.924,-2.091,-3.135,-2.902,-1.464,7.000,-544.798,-289.718,14.557,-370.331,101.413
72261.839,296.947,0.848,9.134,35.362,-3.202,22.308,-35.451,-32.508,-21.926,-19.540,-26.056,-24.568,-25.161,-25.567,-10.736,-2.637,-8.181,-2.091,-2.822,-3.006,-2.252,7.000,-544.798,-289.718,14.557,-370.347,101.402
72257.807,296.947,0.848,9.103,35.125,-3.042,21.658,-35.674,-32.615,-21.926,-19.219,-24.603,-25.102,-24.840,-25.008,-11.674,-3.270,-8.074,-1.882,-2.613,-2.280,-0.901,7.000,-544.798,-289.718,14.557,-370.347,101.423
72257.807,296.949,0.848,9.134,35.362,-2.882,22.308,-35.563,-31.973,-22.552,-19.759,-25.122,-24.889,-25.375,-24.673,-10.528,-3.164,-8.287,-1.882,-3.658,-2.280,-0.788,7.000,-544.798,-289.718,14.557,-370.331,101.413
72257.807,296.945,0.848,9.124,35.283,-3.042,22.308,-35.228,-32.187,-21.717,-19.543,-25.018,-24.248,-25.803,-24.673,-10.423,-3.481,-8.287,-1.359,-2.717,-2.384,-1.239,7.000,-544.798,-289.718,14.557,-370.347,101.423
72253.776,296.945,0.848,9.103,35.125,-3.042,23.066,-36.566,-32.187,-22.134,-19.651,-25.330,-24.248,-24.947,-24.897,-10.736,-2.848,-9.349,-1.778,-2.299,-2.695,-1.351,7.000,-544.798,-289.718,14.557,-370.380,101.423
72253.776,296.945,0.848,9.124,35.283,-3.042,22.741,-35.563,-32.508,-21.926,-18.895,-25.537,-24.355,-25.054,-24.450,-10.319,-2.637,-7.649,-1.673,-2.717,-2.384,-1.577,7.000,-544.798,-289.718,14.557,-370.347,101.423
72253.776,296.944,0.848,9.124,35.283,-3.202,22.632,-35.117,-32.615,-21.821,-19.111,-24.395,-24.141,-24.625,-23.892,-10.840,-3.059,-7.756,-1.568,-2.717,-2.695,-0.676,7.000,-544.798,-289.718,14.557,-370.331,101.413
72253.776,296.944,0.848,9.124,35.283,-3.042,22.849,-35.563,-31.973,-22.239,-19.219,-24.395,-24.141,-24.518,-24.115,-10.215,-2.953,-8.181,-1.673,-3.240,-2.488,-0.113,7.000,-544.798,-289.718,14.557,-370.380,101.413
72253.776,296.940,0.848,9.124,35.283,-3.042,22.741,-35.451,-31.759,-21.717,-19.435,-24.499,-23.820,-25.482,-23.892,-9.694,-3.164,-7.968,-1.778,-2.090,-2.799,-0.676,7.000,-544.798,-289.718,14.557,-370.331,101.423
72249.744,296.942,0.848,9.114,35.204,-3.042,22.849,-35.897,-32.187,-21.821,-19.327,-24.499,-23.820,-24.625,-24.227,-10.319,-2.848,-8.924,-1.777,-2.299,-2.591,-0.450,7.000,-544.798,-289.718,14.557,-370.364,101.413
72257.807,296.942,0.848,9.124,35.283,-3.042,23.066,-34.448,-32.508,-21.404,-19.111,-25.330,-24.248,-24.625,-24.339,-10.632,-3.164,-8.074,-2.091,-2.717,-1.969,-2.252,7.000,-544.798,-289.718,14.557,-370.364,101.434
72249.744,296.942,0.848,9.114,35.204,-2.882,22.524,-34.559,-33.150,-21.612,-19.435,-24.811,-24.568,-24.732,-24.339,-11.257,-3.481,-7.756,-2.300,-3.031,-2.177,-0.450,7.000,-544.798,-289.718,14.557,-370.347,101.402
72245.713,296.945,0.848,9.114,35.204,-3.042,22.199,-35.451,-31.973,-22.761,-19.327,-25.122,-24.248,-25.054,-24.115,-10.111,-3.270,-7.968,-2.091,-3.762,-2.591,-1.126,7.000,-544.798,-289.718,14.557,-370.331,101.413
72253.776,296.940,0.848,9.114,35.204,-2.882,21.766,-35.451,-31.759,-21.299,-19.651,-25.226,-24.355,-25.910,-24.450,-10.319,-3.059,-8.074,-1.464,-2.299,-2.488,-1.014,7.000,-544.798,-289.718,14.557,-370.347,101.413
72245.713,296.940,0.848,9.114,35.204,-3.202,22.524,-36.120,-32.294,-21.926,-19.327,-25.018,-24.355,-24.947,-24.897,-10.215,-2.953,-8.712,-2.091,-2.508,-2.591,-0.901,7.000,-544.798,-289.718,14.557,-370.347,101.413
72241.682,296.944,0.848,9.114,35.204,-3.042,21.983,-35.451,-32.722,-22.343,-19.435,-25.849,-24.568,-25.054,-24.450,-10.423,-3.059,-8.181,-2.196,-3.031,-2.384,-1.689,7.000,-544.798,-289.718,14.557,-370.364,101.402
72245.713,296.942,0.848,9.114,35.204,-3.042,22.199,-35.117,-32.829,-21.508,-19.543,-25.434,-24.568,-24.947,-24.450,-11.570,-3.375,-7.862,-1.777,-2.613,-2.384,-1.239,7.000,-544.798,-289.718,14.557,-370.347,101.423
72249.744,296.987,0.848,17.005,122.531,-8.485,111.430,-107.357,-90.787,-62.645,-62.183,-69.034,-71.034,-70.022,-64.419,-23.036,-5.907,-4.781,3.874,4.188,9.241,19.184,7.000,-544.798,-289.718,14.557,-370.347,101.423
72249.744,296.987,0.848,16.994,122.373,-8.165,110.780,-107.134,-90.253,-62.332,-62.075,-68.619,-71.141,-69.165,-65.759,-21.681,-6.118,-4.675,4.712,4.292,10.280,19.409,7.000,-544.798,-289.718,14.557,-370.364,101.423
72253.776,296.986,0.848,17.004,122.531,-8.165,111.322,-107.691,-90.252,-61.809,-62.506,-68.411,-69.218,-70.664,-66.987,-21.993,-5.801,-4.250,3.979,4.711,9.138,18.394,7.000,-544.798,-289.718,14.557,-370.347,101.413
72257.807,296.986,0.848,16.993,122.373,-8.165,110.997,-108.806,-90.573,-62.331,-63.262,-69.034,-69.966,-68.416,-68.327,-22.932,-5.907,-5.843,4.188,3.873,8.307,17.942,7.000,-544.798,-289.718,14.557,-370.364,101.423
72257.807,296.989,0.848,16.993,122.373,-8.325,110.563,-108.026,-92.070,-63.167,-63.596,-71.629,-68.898,-69.808,-65.870,-23.557,-6.329,-5.312,2.932,3.978,8.930,16.588,7.000,-544.798,-289.718,14.557,-370.347,101.423
72257.807,296.986,0.848,16.987,122.294,-8.325,109.697,-109.141,-92.819,-64.733,-64.460,-72.044,-69.432,-68.309,-66.875,-23.974,-6.329,-5.312,3.560,3.559,8.515,17.604,7.000,-544.798,-289.718,14.557,-370.331,101.402
72253.776,296.987,0.848,16.993,122.373,-8.325,109.156,-109.809,-94.209,-66.299,-64.568,-72.875,-71.889,-69.701,-64.977,-23.140,-7.489,-5.843,3.769,3.036,8.722,17.829,7.000,-544.798,-289.718,14.557,-370.364,101.434
72261.839,296.986,0.848,16.992,122.373,-8.325,109.481,-110.813,-94.530,-65.568,-65.000,-73.082,-71.248,-73.020,-64.531,-23.140,-6.329,-5.312,3.351,3.978,8.203,17.378,7.000,-544.798,-289.718,14.557,-370.364,101.423
72257.807,296.986,0.848,16.993,122.373,-8.325,109.372,-111.370,-95.599,-65.568,-64.892,-74.017,-72.850,-72.377,-68.997,-23.453,-6.645,-6.268,3.769,3.559,8.515,17.378,7.000,-544.798,-289.718,14.557,-370.364,101.423
72265.870,296.987,0.848,16.986,122.294,-8.325,109.047,-110.924,-96.241,-66.195,-65.000,-75.055,-72.957,-74.197,-70.783,-23.557,-6.434,-5.312,3.246,3.873,8.722,17.152,7.000,-544.798,-289.718,14.557,-370.331,101.413
72257.807,296.984,0.848,16.987,122.294,-8.485,109.047,-111.259,-95.492,-66.195,-65.216,-73.082,-72.743,-73.662,-70.783,-24.078,-6.012,-4.781,3.979,3.978,9.449,19.184,7.000,-544.798,-289.718,14.557,-370.347,101.380
72261.839,296.986,0.848,16.987,122.294,-8.325,109.481,-111.705,-95.385,-66.195,-65.000,-72.356,-70.820,-71.307,-69.555,-23.036,-6.329,-4.993,4.712,4.502,9.968,20.312,7.000,-544.798,-289.718,14.557,-370.347,101.423
72257.807,296.986,0.848,16.982,122.215,-8.485,110.455,-111.928,-94.957,-65.359,-64.892,-72.252,-70.927,-71.200,-68.885,-21.681,-5.485,-4.037,4.712,5.339,9.968,20.538,7.000,-544.798,-289.718,14.557,-370.347,101.434
72253.776,296.984,0.848,16.971,122.057,-8.485,110.672,-112.262,-95.385,-65.255,-63.920,-72.252,-70.714,-71.092,-68.327,-21.681,-5.168,-4.568,5.341,5.862,11.111,21.102,7.000,-544.798,-289.718,14.557,-370.347,101.391
72257.807,296.984,0.848,16.987,122.294,-8.325,110.780,-111.370,-96.347,-66.612,-64.784,-73.290,-71.034,-70.450,-69.108,-21.993,-5.590,-3.825,4.189,5.129,11.111,20.538,7.000,-544.798,-289.718,14.557,-370.364,101.423
72265.870,296.984,0.848,16.981,122.215,-8.005,110.455,-111.816,-95.278,-66.090,-65.216,-72.563,-72.316,-71.949,-65.982,-22.619,-5.379,-4.143,5.131,5.338,10.799,21.208,7.000,-544.798,-289.718,14.557,-370.315,101.423
72261.839,296.986,0.848,16.987,122.294,-8.325,109.697,-111.928,-95.278,-65.777,-64.352,-71.525,-71.034,-72.056,-66.987,-21.993,-6.118,-4.143,4.922,4.920,10.799,20.982,7.000,-544.798,-289.718,14.557,-370.364,101.423
72257.807,296.984,0.848,16.976,122.136,-8.165,111.105,-112.151,-95.599,-65.255,-64.676,-70.902,-71.782,-72.913,-67.992,-22.515,-4.747,-4.250,4.922,5.548,9.968,21.321,7.000,-544.798,-289.718,14.557,-370.364,101.413
72261.839,296.986,0.848,16.976,122.136,-8.325,110.347,-111.928,-95.385,-65.150,-63.272,-71.318,-72.102,-71.414,-69.220,-21.889,-5.696,-4.568,4.922,5.443,11.111,20.193,7.000,-544.798,-289.718,14.557,-370.364,101.413
72265.870,296.986,0.848,16.981,122.215,-8.325,109.697,-111.147,-95.385,-65.255,-63.704,-72.148,-73.170,-73.555,-68.104,-23.348,-6.434,-4.781,3.875,4.815,9.657,19.403,7.000,-544.798,-289.718,14.557,-370.347,101.402
72253.776,297.031,0.847,34.021,490.416,-28.657,103.416,-1183.382,-1047.701,-907.523,-817.744,-565.766,-456.541,-359.745,-128.949,64.739,97.425,120.890,146.062,170.118,232.282,307.615,7.000,-544.798,-289.718,14.557,-370.380,101.402
72253.776,297.029,0.847,34.018,490.337,-28.657,104.716,-1184.942,-1046.740,-908.982,-817.636,-566.493,-456.113,-358.781,-129.396,64.426,97.530,119.400,146.271,170.118,232.074,308.405,7.000,-544.798,-289.718,14.557,-370.364,101.423
72261.839,297.031,0.848,34.016,490.337,-28.497,104.932,-1182.604,-1047.062,-907.836,-817.097,-566.389,-456.648,-358.246,-129.173,65.366,98.059,121.315,146.585,170.432,232.905,307.728,7.000,-544.798,-289.718,14.557,-370.364,101.413
72257.807,297.029,0.847,34.020,490.416,-28.657,106.557,-1183.161,-1046.421,-907.316,-816.019,-564.936,-456.327,-358.032,-126.828,65.888,98.587,121.102,147.109,170.746,233.631,309.646,7.000,-544.798,-289.718,14.557,-370.364,101.402
72257.807,297.029,0.847,34.017,490.337,-28.497,106.773,-1181.936,-1045.674,-907.212,-815.913,-563.275,-455.579,-356.854,-125.823,66.619,98.481,122.060,147.737,170.432,234.462,310.662,7.000,-544.798,-289.718,14.557,-370.315,101.413
72257.807,297.028,0.847,34.023,490.495,-28.497,108.073,-1181.714,-1045.461,-905.857,-815.051,-561.821,-454.618,-356.854,-124.149,67.976,99.010,121.847,148.156,171.688,233.839,310.323,7.000,-544.798,-289.718,14.557,-370.331,101.413
72257.807,297.029,0.847,34.017,490.337,-28.497,108.506,-1182.270,-1044.927,-907.316,-816.345,-563.898,-456.114,-357.283,-125.488,65.783,97.953,120.783,147.213,170.746,232.489,309.420,7.000,-544.798,-289.718,14.557,-370.331,101.423
72257.807,297.028,0.847,34.020,490.416,-28.176,106.773,-1180.934,-1045.033,-906.899,-814.835,-565.870,-455.687,-356.855,-125.377,66.828,99.010,121.954,147.423,170.850,233.735,309.420,7.000,-544.798,-289.718,14.557,-370.364,101.423
72257.807,297.029,0.847,34.023,490.495,-28.497,109.372,-1180.044,-1044.286,-905.336,-813.864,-564.832,-455.046,-356.962,-123.683,65.888,97.530,120.890,146.794,170.432,233.112,310.210,7.000,-544.798,-289.718,14.557,-370.347,101.413
72261.839,297.026,0.848,34.016,490.337,-28.016,108.289,-1178.374,-1043.219,-905.127,-813.649,-565.143,-453.764,-355.998,-123.683,66.410,98.587,121.528,147.527,169.908,233.320,309.533,7.000,-544.798,-289.718,14.557,-370.364,101.423
72261.839,297.029,0.848,34.019,490.416,-28.016,107.964,-1179.042,-1042.578,-904.502,-814.619,-565.974,-453.764,-358.354,-125.023,65.992,97.516,120.677,146.062,169.803,231.866,308.630,7.000,-544.798,-289.718,14.557,-370.364,101.423
72265.870,297.029,0.848,34.018,490.416,-28.176,106.881,-1180.044,-1043.752,-905.440,-815.158,-565.143,-454.832,-358.247,-126.920,64.948,97.516,120.233,145.957,169.908,231.036,307.051,7.000,-544.798,-289.718,14.557,-370.364,101.413
72265.870,297.026,0.848,34.021,490.495,-28.336,106.123,-1180.266,-1044.393,-905.857,-814.727,-564.521,-455.153,-358.140,-128.818,64.426,96.777,119.595,144.828,168.338,230.620,305.358,7.000,-544.798,-289.718,14.557,-370.331,101.413
72257.807,297.028,0.847,34.025,490.574,-28.336,105.257,-1179.932,-1045.461,-906.170,-815.266,-565.455,-455.687,-357.283,-127.813,63.486,97.094,120.340,145.561,169.989,231.555,307.502,7.000,-544.798,-289.718,14.557,-370.347,101.413
72257.807,297.024,0.847,34.020,490.416,-28.336,106.881,-1180.155,-1043.859,-906.170,-814.835,-567.946,-456.008,-358.568,-128.706,64.217,96.354,119.595,144.933,168.104,230.934,306.825,7.000,-544.798,-289.718,14.557,-370.331,101.402
72257.807,297.023,0.847,34.028,490.653,-28.016,104.066,-1180.712,-1044.500,-906.586,-815.913,-566.597,-455.260,-359.853,-129.153,65.053,96.882,120.659,145.561,170.093,231.349,307.741,7.000,-544.798,-289.718,14.557,-370.347,101.423
72265.870,297.023,0.848,34.026,490.653,-28.497,104.932,-1181.380,-1044.179,-905.232,-814.727,-565.870,-453.978,-357.819,-127.367,65.575,98.784,120.659,146.294,170.512,232.387,307.967,7.000,-544.798,-289.718,14.557,-370.347,101.423
72257.807,297.021,0.848,34.028,490.653,-28.016,105.041,-1180.712,-1044.286,-905.440,-815.374,-568.258,-455.153,-357.604,-127.813,65.157,97.622,120.446,145.980,170.093,231.868,308.080,7.000,-544.798,-289.718,14.557,-370.380,101.413
72261.839,297.024,0.848,34.032,490.811,-28.176,104.932,-1179.821,-1044.606,-904.606,-814.943,-568.050,-454.939,-356.962,-125.023,65.470,98.044,120.659,146.399,170.093,232.387,308.870,7.000,-544.798,-289.718,14.557,-370.364,101.413
72257.807,297.024,0.847,34.028,490.653,-28.176,104.824,-1180.378,-1043.646,-904.919,-814.835,-568.984,-455.046,-356.641,-124.241,65.992,97.727,120.765,146.923,169.884,233.633,310.787,7.000,-544.798,-289.718,14.557,-370.347,101.434
72233.619,297.137,0.847,8.921,33.702,-2.561,3.032,-38.015,-29.835,-28.921,-26.665,-31.766,-32.046,-31.906,-31.149,-11.153,-1.688,-3.400,4.502,4.920,10.072,13.993,15.000,-544.798,-289.718,14.557,-370.331,101.413
72229.588,297.136,0.847,8.932,33.781,-2.561,2.815,-38.573,-30.049,-27.981,-26.989,-32.597,-31.511,-32.870,-31.595,-11.570,-1.371,-3.612,4.083,6.072,9.345,13.993,15.000,-544.798,-289.718,14.557,-370.331,101.402
72229.588,297.139,0.847,8.911,33.623,-2.722,4.007,-39.687,-30.155,-27.877,-26.881,-32.804,-31.191,-31.692,-31.260,-11.362,-0.949,-4.356,4.607,5.758,9.864,13.880,15.000,-544.798,-289.718,14.557,-370.347,101.423
72229.588,297.139,0.847,8.922,33.702,-2.882,3.465,-38.796,-30.476,-28.294,-26.881,-33.635,-31.618,-32.548,-32.042,-11.049,-1.371,-3.612,4.398,5.653,9.968,13.541,15.000,-544.798,-289.718,14.557,-370.380,101.423
72229.588,297.136,0.847,8.932,33.781,-2.882,3.032,-38.684,-30.797,-28.399,-27.317,-32.700,-32.046,-32.870,-31.930,-12.300,-1.477,-3.612,4.293,5.758,9.449,14.106,15.000,-544.798,-289.718,14.557,-370.331,101.423
72229.588,297.136,0.847,8.911,33.623,-3.042,3.249,-39.019,-30.797,-29.130,-27.317,-32.908,-32.366,-32.441,-32.265,-11.570,-1.371,-4.143,4.921,5.444,9.553,13.993,15.000,-544.798,-289.718,14.557,-370.331,101.413
72229.588,297.136,0.847,8.911,33.623,-3.042,2.599,-39.465,-30.583,-27.877,-26.885,-33.219,-31.939,-32.977,-31.930,-11.049,-0.738,-3.718,4.607,6.281,9.761,14.670,15.000,-544.798,-289.718,14.557,-370.331,101.413
72229.588,297.134,0.847,8.911,33.623,-3.042,2.924,-40.356,-31.332,-28.294,-26.993,-33.219,-32.686,-32.548,-31.930,-11.362,-1.055,-4.143,4.188,6.177,9.968,14.783,15.000,-544.798,-289.718,14.557,-370.331,101.423
72233.619,297.136,0.847,8.911,33.623,-2.882,3.249,-38.907,-31.225,-28.294,-26.885,-33.323,-31.725,-32.120,-31.702,-11.466,-1.266,-3.187,4.188,5.548,9.864,13.880,15.000,-544.798,-289.718,14.557,-370.331,101.413
72229.588,297.134,0.847,8.932,33.781,-2.722,3.249,-38.350,-30.690,-28.817,-26.561,-32.285,-31.832,-32.120,-30.363,-11.570,-0.949,-3.506,4.921,5.758,10.176,15.121,15.000,-544.798,-289.718,14.557,-370.364,101.423
72233.619,297.136,0.847,8.921,33.702,-3.042,2.924,-38.796,-30.369,-28.503,-26.561,-32.596,-31.832,-32.013,-30.474,-10.528,-0.949,-3.294,5.130,5.130,10.176,14.557,15.000,-544.798,-289.718,14.557,-370.364,101.402
72229.588,297.137,0.847,8.922,33.702,-3.042,2.924,-38.907,-30.369,-28.294,-26.993,-33.012,-31.298,-33.084,-30.921,-10.423,-0.844,-3.081,4.398,6.386,10.384,15.008,15.000,-544.798,-289.718,14.557,-370.364,101.423
72229.588,297.136,0.847,8.922,33.702,-3.042,3.357,-40.022,-30.797,-28.294,-26.777,-33.219,-31.832,-32.334,-31.479,-10.945,-0.738,-4.356,4.922,6.491,10.384,14.331,15.000,-544.798,-289.718,14.557,-370.364,101.413
72233.619,297.137,0.847,8.911,33.623,-3.042,3.032,-38.573,-31.439,-28.608,-27.425,-33.946,-32.045,-32.655,-31.925,-10.736,-1.160,-3.612,4.294,5.652,10.072,13.541,15.000,-544.798,-289.718,14.557,-370.380,101.413
72233.619,297.137,0.847,8.921,33.702,-3.042,2.382,-38.461,-31.011,-29.130,-27.857,-32.804,-32.793,-32.227,-32.260,-11.883,-0.633,-3.400,4.712,5.966,10.488,15.008,15.000,-544.798,-289.718,14.557,-370.364,101.413
72233.619,297.139,0.847,8.932,33.781,-3.042,1.624,-39.130,-30.904,-29.339,-27.533,-32.908,-32.580,-32.548,-32.372,-10.840,-1.477,-3.187,4.712,5.443,10.280,14.891,15.000,-544.798,-289.718,14.557,-370.331,101.423
72233.619,297.134,0.847,8.921,33.702,-3.362,2.058,-39.576,-31.118,-28.608,-28.181,-32.700,-32.366,-32.763,-32.260,-11.362,-1.055,-3.400,4.712,5.966,9.968,14.552,15.000,-544.798,-289.718,14.557,-370.331,101.423
72237.650,297.136,0.847,8.932,33.781,-3.362,2.382,-39.688,-31.225,-28.608,-27.209,-33.427,-32.580,-32.120,-32.707,-11.466,-1.160,-3.612,4.294,6.071,10.488,14.440,15.000,-544.798,-289.718,14.557,-370.364,101.413
72241.682,297.137,0.847,8.910,33.623,-3.522,2.491,-38.573,-31.759,-28.503,-26.561,-33.115,-32.686,-32.334,-31.367,-11.466,-1.160,-3.506,3.665,5.443,9.968,14.440,15.000,-544.798,-289.718,14.557,-370.347,101.413
72245.713,297.136,0.847,8.900,33.544,-3.202,2.707,-38.238,-30.797,-28.608,-27.425,-32.700,-32.900,-32.548,-31.814,-11.778,-1.055,-3.612,4.712,5.234,9.449,14.891,15.000,-544.798,-289.718,14.557,-370.347,101.413
72233.619,297.189,0.847,16.924,121.267,-8.645,48.506,-102.118,-92.056,-91.566,-91.669,-98.012,-96.763,-96.361,-95.791,-30.124,-2.110,8.618,23.140,32.134,50.153,68.136,15.000,-544.798,-289.718,14.557,-370.347,101.402
72237.650,297.189,0.847,16.929,121.346,-8.325,47.315,-102.898,-92.270,-92.401,-92.209,-97.701,-98.471,-98.288,-96.684,-29.811,-1.582,8.618,23.663,31.506,50.257,68.362,15.000,-544.798,-289.718,14.557,-370.347,101.445
