%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71673.260,299.482,0.834,17.090,121.753,-8.053,-26.595,32.157,-17.214,-57.425,-56.470,-61.569,-51.791,-42.285,-37.736,-15.531,-19.405,-36.011,-40.043,-67.509,-155.069,-155.518,-6.000,-544.798,-289.718,14.557,-366.839,101.402
71677.291,299.482,0.834,17.095,121.832,-8.053,-26.162,31.376,-17.642,-57.738,-56.254,-61.881,-51.898,-41.215,-37.960,-15.635,-18.667,-37.179,-39.102,-66.987,-155.276,-155.518,-6.000,-544.798,-289.718,14.557,-366.855,101.413
71665.197,299.512,0.834,33.984,481.339,-26.143,-37.298,121.596,-85.428,-258.412,-257.085,-268.600,-242.725,-204.040,-165.544,-10.424,-47.466,-103.359,-140.831,-212.561,-423.017,-617.902,-6.000,-544.798,-289.718,14.557,-366.806,101.413
71665.197,299.512,0.834,33.987,481.418,-25.983,-36.217,122.712,-85.321,-258.516,-256.113,-269.950,-242.404,-203.505,-165.767,-10.111,-47.360,-102.827,-141.562,-213.710,-421.981,-616.213,-6.000,-544.798,-289.718,14.557,-366.822,101.402
71657.134,299.512,0.833,33.989,481.418,-25.983,-36.973,122.935,-85.321,-258.829,-257.409,-269.327,-243.259,-204.896,-165.544,-11.362,-48.731,-103.783,-142.294,-214.128,-423.432,-615.312,-6.000,-544.798,-289.718,14.557,-366.822,101.402
71665.197,299.512,0.834,33.984,481.339,-26.143,-39.027,122.488,-85.535,-260.082,-256.977,-269.223,-243.366,-204.361,-165.544,-10.111,-47.782,-103.996,-142.190,-214.233,-425.816,-614.186,-6.000,-544.798,-289.718,14.557,-366.855,101.423
71661.166,299.512,0.834,33.985,481.339,-26.303,-38.162,123.047,-84.786,-258.098,-256.977,-269.120,-242.725,-205.003,-167.441,-10.319,-48.204,-103.783,-141.562,-213.710,-423.432,-615.538,-6.000,-544.798,-289.718,14.557,-366.822,101.402
71657.134,299.509,0.833,33.988,481.418,-26.143,-37.406,122.153,-85.749,-259.038,-257.085,-269.950,-242.832,-203.719,-166.660,-11.153,-47.677,-104.315,-141.458,-213.501,-423.224,-615.200,-6.000,-544.798,-289.718,14.557,-366.822,101.402
71665.197,299.514,0.834,33.984,481.339,-26.143,-38.054,123.828,-85.535,-258.411,-256.329,-269.223,-242.511,-203.077,-164.985,-9.590,-47.360,-102.827,-140.935,-213.606,-421.981,-615.425,-6.000,-544.798,-289.718,14.557,-366.855,101.413
71661.166,299.512,0.834,33.988,481.418,-25.983,-36.649,123.047,-85.107,-258.829,-256.653,-268.808,-243.045,-204.361,-165.097,-10.736,-47.677,-103.252,-141.249,-213.606,-423.743,-615.875,-6.000,-544.798,-289.718,14.557,-366.839,101.413
71657.134,299.516,0.833,33.986,481.339,-25.983,-37.081,122.488,-85.321,-259.560,-257.517,-269.846,-243.686,-205.003,-165.571,-10.632,-48.626,-103.571,-140.517,-214.442,-423.535,-615.087,-6.000,-544.798,-289.718,14.557,-366.855,101.402
71661.166,299.511,0.834,33.979,481.181,-26.143,-37.190,122.153,-85.321,-258.829,-256.977,-269.327,-242.725,-204.575,-165.348,-10.945,-47.677,-103.571,-140.621,-213.083,-425.919,-616.551,-6.000,-544.798,-289.718,14.557,-366.839,101.413
71661.166,299.511,0.834,33.988,481.418,-25.983,-37.298,121.930,-85.428,-258.516,-257.085,-269.431,-243.579,-204.361,-167.357,-11.049,-48.619,-104.633,-141.876,-213.710,-426.334,-617.565,-6.000,-544.798,-289.718,14.557,-366.871,101.402
71653.103,299.514,0.833,33.987,481.339,-25.983,-38.054,122.823,-85.962,-259.246,-257.301,-270.780,-243.045,-205.003,-167.916,-11.466,-48.408,-103.253,-141.772,-213.292,-424.572,-615.425,-6.000,-544.798,-289.718,14.557,-366.822,101.413
71657.134,299.514,0.833,33.989,481.418,-26.143,-38.595,122.935,-85.749,-258.933,-256.437,-269.015,-243.152,-204.361,-166.464,-11.466,-47.880,-103.571,-140.957,-213.188,-423.121,-614.186,-6.000,-544.798,-289.718,14.557,-366.822,101.402
71653.103,299.514,0.833,33.987,481.339,-26.143,-38.271,123.605,-84.786,-258.933,-256.653,-268.808,-242.938,-204.575,-166.352,-9.902,-48.619,-103.677,-139.911,-214.233,-423.328,-616.664,-6.000,-544.798,-289.718,14.557,-366.839,101.402
71645.040,299.514,0.833,33.986,481.260,-25.823,-39.676,123.605,-84.786,-258.620,-256.977,-269.015,-242.832,-205.003,-166.129,-10.319,-47.775,-103.784,-141.062,-212.979,-422.086,-618.128,-6.000,-544.798,-289.718,14.557,-366.855,101.413
71649.071,299.512,0.833,33.988,481.339,-25.823,-40.000,122.823,-84.572,-257.994,-256.545,-269.223,-242.511,-204.147,-165.571,-10.632,-47.669,-104.209,-141.271,-213.711,-421.360,-615.089,-6.000,-544.798,-289.718,14.557,-366.839,101.423
71653.103,299.514,0.833,33.987,481.339,-25.823,-40.000,124.833,-85.214,-258.620,-256.221,-269.534,-242.938,-203.398,-165.013,-10.736,-47.669,-103.146,-141.898,-213.293,-423.537,-615.764,-6.000,-544.798,-289.718,14.557,-366.822,101.413
71657.134,299.516,0.833,33.986,481.339,-26.143,-39.460,123.605,-84.572,-258.933,-256.113,-268.600,-242.938,-203.291,-163.896,-10.215,-47.142,-102.403,-140.539,-212.875,-423.226,-612.949,-6.000,-544.798,-289.718,14.557,-366.839,101.402
71657.134,299.511,0.833,33.983,481.260,-26.143,-37.298,124.833,-83.503,-258.202,-255.789,-267.873,-242.191,-203.077,-164.008,-9.381,-47.775,-102.828,-140.225,-213.920,-422.812,-614.638,-6.000,-544.798,-289.718,14.557,-366.822,101.413
71661.166,299.516,0.834,33.985,481.339,-25.983,-38.487,123.493,-85.107,-258.097,-256.977,-269.223,-242.298,-204.147,-163.896,-9.798,-47.353,-102.828,-140.539,-212.352,-423.744,-613.850,-6.000,-544.798,-289.718,14.557,-366.839,101.413
71645.040,299.685,0.833,9.082,34.346,-3.090,17.435,-26.087,-30.686,-28.504,-20.947,-25.541,-24.240,-23.230,-23.553,-11.674,-6.118,-14.447,-9.201,-11.600,-14.304,-17.230,2.000,-544.798,-289.718,14.557,-366.839,101.413
71645.040,299.687,0.833,9.092,34.425,-2.930,17.543,-24.861,-31.113,-28.295,-20.839,-26.476,-24.134,-24.087,-23.553,-11.883,-6.645,-13.385,-8.991,-11.913,-14.615,-17.567,2.000,-544.798,-289.718,14.557,-366.839,101.423
71645.040,299.683,0.833,9.082,34.346,-3.090,16.893,-25.084,-30.686,-28.817,-20.623,-25.334,-24.240,-24.194,-23.665,-12.821,-6.645,-13.066,-9.096,-12.227,-14.615,-17.342,2.000,-544.798,-289.718,14.557,-366.839,101.402
71649.071,299.687,0.833,9.071,34.267,-2.930,16.460,-25.307,-30.686,-29.443,-20.407,-25.749,-24.561,-23.872,-23.665,-12.300,-6.856,-13.703,-9.096,-12.854,-14.823,-17.230,2.000,-544.798,-289.718,14.557,-366.790,101.413
71645.040,299.685,0.833,9.050,34.109,-2.930,16.677,-25.864,-31.006,-28.817,-21.379,-25.645,-23.813,-24.943,-24.670,-12.091,-6.540,-13.491,-9.410,-12.436,-15.445,-17.680,2.000,-544.798,-289.718,14.557,-366.855,101.413
71645.040,299.683,0.833,9.071,34.267,-3.090,16.893,-25.976,-31.220,-29.026,-20.731,-25.645,-23.920,-23.444,-24.781,-12.821,-6.118,-14.341,-9.619,-12.331,-14.719,-17.680,2.000,-544.798,-289.718,14.557,-366.822,101.402
71649.071,299.682,0.833,9.071,34.267,-3.090,16.244,-24.972,-31.327,-28.817,-20.299,-26.164,-24.347,-24.194,-24.112,-12.925,-6.434,-13.278,-9.514,-12.645,-14.823,-18.694,2.000,-544.798,-289.718,14.557,-366.822,101.391
71645.040,299.685,0.833,9.082,34.346,-3.090,16.785,-25.195,-31.327,-28.817,-20.839,-25.334,-24.561,-23.765,-24.781,-13.446,-6.962,-13.278,-9.201,-12.227,-15.134,-17.567,2.000,-544.798,-289.718,14.557,-366.839,101.434
71649.071,299.682,0.833,9.092,34.425,-3.090,15.810,-25.195,-30.793,-29.339,-21.163,-25.541,-24.240,-23.658,-24.339,-11.987,-6.856,-13.597,-8.678,-13.376,-15.341,-17.004,2.000,-544.798,-289.718,14.557,-366.806,101.402
71645.040,299.683,0.833,9.071,34.267,-3.410,16.893,-25.641,-30.579,-28.295,-20.623,-25.541,-24.240,-24.301,-23.781,-11.779,-6.434,-13.597,-9.201,-12.227,-14.615,-17.230,2.000,-544.798,-289.718,14.557,-366.822,101.402
71645.040,299.687,0.833,9.082,34.346,-3.250,17.110,-25.864,-30.793,-28.817,-20.947,-25.541,-23.707,-23.337,-23.557,-12.195,-6.328,-14.022,-8.678,-12.227,-15.030,-17.680,2.000,-544.798,-289.718,14.557,-366.790,101.402
71649.071,299.682,0.833,9.092,34.425,-3.250,16.893,-24.749,-30.793,-28.504,-20.191,-26.164,-23.920,-23.872,-23.669,-12.195,-6.644,-13.703,-9.305,-12.331,-15.237,-17.680,2.000,-544.798,-289.718,14.557,-366.855,101.402
71653.103,299.683,0.833,9.081,34.346,-3.250,17.002,-24.526,-30.579,-29.026,-20.299,-24.711,-24.454,-22.909,-24.897,-12.612,-6.328,-13.385,-8.679,-12.018,-14.823,-16.216,2.000,-544.798,-289.718,14.557,-366.839,101.413
71649.071,299.682,0.833,9.082,34.346,-3.090,16.460,-25.195,-30.793,-28.817,-20.083,-24.918,-23.173,-23.551,-24.562,-11.987,-6.855,-13.278,-8.679,-12.854,-14.615,-16.892,2.000,-544.798,-289.718,14.557,-366.806,101.413
71653.103,299.682,0.833,9.081,34.346,-3.090,17.110,-25.418,-30.686,-28.295,-20.839,-25.541,-23.707,-23.765,-24.562,-11.779,-6.855,-12.960,-9.411,-12.018,-15.548,-17.455,2.000,-544.798,-289.718,14.557,-366.822,101.413
71653.103,299.682,0.833,9.071,34.267,-3.090,17.218,-25.418,-30.899,-28.504,-19.867,-25.126,-24.027,-23.444,-25.009,-12.821,-6.433,-14.022,-9.097,-11.809,-14.615,-17.793,2.000,-544.798,-289.718,14.557,-366.822,101.413
71657.134,299.683,0.833,9.071,34.267,-3.410,16.893,-24.638,-31.220,-28.504,-20.299,-25.957,-24.347,-23.444,-24.897,-12.612,-6.433,-12.853,-9.620,-12.331,-14.615,-17.793,2.000,-544.798,-289.718,14.557,-366.806,101.413
71653.103,299.682,0.833,9.092,34.425,-3.090,16.677,-25.084,-31.327,-28.295,-20.515,-24.711,-24.774,-24.087,-23.781,-12.612,-6.539,-13.278,-9.516,-12.749,-15.030,-17.004,2.000,-544.798,-289.718,14.557,-366.822,101.402
71657.134,299.683,0.833,9.060,34.188,-3.250,16.569,-25.418,-30.579,-29.130,-20.623,-25.126,-24.561,-23.658,-25.232,-11.883,-6.961,-13.491,-9.097,-13.063,-14.615,-17.568,2.000,-544.798,-289.718,14.557,-366.806,101.391
71649.071,299.682,0.833,9.082,34.346,-3.250,16.569,-25.307,-30.792,-28.608,-21.379,-25.230,-23.707,-24.301,-25.344,-12.091,-6.328,-13.385,-9.202,-12.018,-15.341,-17.905,2.000,-544.798,-289.718,14.557,-366.839,101.423
71649.071,299.709,0.833,16.938,119.461,-8.053,105.475,-136.233,-150.649,-150.662,-120.931,-113.155,-107.427,-105.767,-29.140,2.506,6.974,0.532,4.293,1.570,1.661,5.866,2.000,-544.798,-289.718,14.557,-366.806,101.402
71636.977,299.709,0.833,16.939,119.461,-8.373,105.800,-136.566,-149.259,-151.080,-121.147,-112.636,-108.495,-106.838,-30.033,2.401,7.080,0.213,5.131,0.523,1.142,6.092,2.000,-544.798,-289.718,14.557,-366.790,101.402
71636.977,299.708,0.833,16.933,119.382,-8.053,104.501,-137.012,-149.365,-151.289,-121.255,-112.843,-107.213,-106.945,-30.479,2.088,6.234,0.851,4.712,0.628,1.558,5.979,2.000,-544.798,-289.718,14.557,-366.822,101.413
71632.946,299.709,0.833,16.940,119.461,-7.893,105.042,-137.570,-150.006,-150.662,-122.010,-112.636,-107.000,-107.159,-29.474,1.879,7.080,0.000,4.293,1.361,0.208,5.640,2.000,-544.798,-289.718,14.557,-366.790,101.391
71645.040,299.706,0.833,16.938,119.461,-8.053,105.259,-137.124,-149.899,-150.244,-120.931,-112.324,-106.680,-106.088,-30.591,2.401,6.974,0.426,5.026,1.256,1.142,5.415,2.000,-544.798,-289.718,14.557,-366.790,101.391
71641.009,299.708,0.833,16.944,119.540,-8.213,104.609,-136.344,-150.862,-151.079,-121.147,-112.756,-107.641,-107.480,-28.581,1.462,7.080,0.426,4.084,0.733,0.415,5.640,2.000,-544.798,-289.718,14.557,-366.822,101.413
71641.009,299.709,0.833,16.944,119.540,-7.732,104.717,-136.232,-150.006,-151.079,-122.118,-112.964,-108.601,-107.587,-30.703,1.148,6.129,0.213,4.712,0.837,0.623,5.302,2.000,-544.798,-289.718,14.557,-366.806,101.423
71641.009,299.709,0.833,16.944,119.540,-8.053,104.068,-137.235,-150.434,-151.497,-121.794,-113.171,-107.854,-108.336,-31.038,1.566,5.600,0.319,3.874,0.733,1.038,5.415,2.000,-544.798,-289.718,14.557,-366.806,101.413
71632.946,299.709,0.833,16.934,119.382,-8.213,104.501,-137.904,-150.220,-150.870,-122.874,-113.171,-107.640,-107.801,-30.368,1.044,6.974,-0.106,4.607,0.837,0.104,5.076,2.000,-544.798,-289.718,14.557,-366.822,101.413
71641.009,299.709,0.833,16.944,119.540,-8.053,105.151,-137.458,-150.968,-151.184,-120.931,-113.898,-107.320,-106.837,-29.586,1.775,6.974,0.106,5.235,1.361,1.661,5.640,2.000,-544.798,-289.718,14.557,-366.822,101.413
71641.009,299.708,0.833,16.944,119.540,-7.893,105.151,-136.789,-150.862,-150.453,-121.147,-113.171,-107.213,-106.516,-30.256,1.670,7.397,0.426,4.921,1.989,1.973,6.994,2.000,-544.798,-289.718,14.557,-366.822,101.402
71645.040,299.706,0.833,16.938,119.461,-7.893,106.017,-136.901,-150.113,-151.601,-121.363,-112.652,-108.495,-106.623,-30.033,2.610,7.502,0.958,5.445,0.837,2.077,7.220,2.000,-544.798,-289.718,14.557,-366.806,101.423
71645.040,299.708,0.833,16.938,119.461,-8.053,106.017,-137.235,-149.899,-151.079,-121.039,-112.548,-107.747,-107.586,-29.140,2.819,7.397,0.532,5.549,1.570,1.869,7.220,2.000,-544.798,-289.718,14.557,-366.806,101.413
71641.009,299.708,0.833,16.944,119.540,-7.893,106.558,-137.235,-150.327,-151.288,-122.010,-113.275,-107.427,-107.586,-29.140,2.610,7.291,-0.319,5.445,1.570,1.558,7.558,2.000,-544.798,-289.718,14.557,-366.806,101.413
71641.009,299.706,0.833,16.950,119.619,-7.893,106.775,-137.235,-150.113,-150.662,-121.471,-113.379,-107.961,-106.409,-27.800,3.132,7.608,0.851,5.445,1.570,1.869,7.220,2.000,-544.798,-289.718,14.557,-366.806,101.402
71649.071,299.706,0.833,16.943,119.540,-7.732,106.233,-136.566,-151.075,-151.497,-122.010,-113.068,-107.854,-107.158,-26.125,2.297,7.502,0.532,4.816,1.675,1.558,7.220,2.000,-544.798,-289.718,14.557,-366.790,101.423
71645.040,299.709,0.833,16.944,119.540,-7.732,105.475,-136.901,-150.113,-152.228,-122.226,-113.275,-108.068,-106.944,-29.363,2.401,7.080,0.532,5.026,0.419,0.935,6.092,2.000,-544.798,-289.718,14.557,-366.839,101.423
71653.103,299.709,0.833,16.943,119.540,-7.572,103.959,-137.681,-151.075,-152.123,-122.658,-113.691,-107.961,-107.586,-31.707,1.879,6.234,0.319,4.607,1.047,0.415,6.205,2.000,-544.798,-289.718,14.557,-366.822,101.413
71645.040,299.708,0.833,16.938,119.461,-7.732,104.067,-138.907,-151.076,-152.019,-122.982,-113.379,-107.640,-107.265,-32.712,1.253,7.185,-0.106,4.712,0.628,0.415,5.415,2.000,-544.798,-289.718,14.557,-366.822,101.413
71649.071,299.711,0.833,16.943,119.540,-7.732,103.959,-138.461,-151.503,-152.228,-122.766,-114.936,-108.495,-107.908,-32.712,1.670,7.185,0.319,4.607,0.942,1.038,4.738,2.000,-544.798,-289.718,14.557,-366.839,101.413
71653.103,299.738,0.833,34.144,485.448,-26.303,484.276,-579.377,-636.059,-660.803,-546.130,-484.560,-440.493,-362.583,-117.990,38.107,42.049,35.437,39.160,28.471,31.774,57.194,2.000,-544.798,-289.718,14.557,-366.822,101.402
71649.071,299.738,0.833,34.145,485.448,-26.303,482.760,-579.154,-638.411,-662.474,-547.102,-486.118,-441.561,-365.152,-118.660,36.646,41.521,36.502,37.589,29.413,30.736,57.871,2.000,-544.798,-289.718,14.557,-366.790,101.423
71649.071,299.737,0.833,34.137,485.211,-26.143,483.302,-578.931,-636.593,-661.430,-545.914,-484.872,-440.920,-358.301,-119.665,37.481,42.261,35.863,39.474,28.052,31.567,57.758,2.000,-544.798,-289.718,14.557,-366.822,101.402
71649.071,299.738,0.833,34.148,485.528,-26.463,482.435,-579.154,-637.449,-662.578,-547.426,-485.599,-440.920,-364.296,-119.665,37.168,41.416,35.863,38.322,28.052,30.840,57.533,2.000,-544.798,-289.718,14.557,-366.806,101.413
71653.103,299.738,0.833,34.144,485.448,-26.463,482.868,-579.043,-636.807,-661.534,-547.427,-484.664,-441.240,-362.476,-120.446,37.063,42.155,35.650,38.113,28.262,30.736,56.969,2.000,-544.798,-289.718,14.557,-366.806,101.413
71653.103,299.738,0.833,34.144,485.448,-26.463,483.193,-580.269,-637.128,-661.430,-546.023,-485.495,-441.240,-365.688,-120.111,37.272,42.049,35.650,39.369,28.995,31.463,57.533,2.000,-544.798,-289.718,14.557,-366.790,101.402
71649.071,299.737,0.833,34.148,485.528,-26.303,483.410,-578.040,-637.342,-660.594,-546.455,-484.976,-440.494,-363.654,-118.102,37.794,41.944,36.502,38.950,29.204,31.567,56.856,2.000,-544.798,-289.718,14.557,-366.790,101.402
71645.040,299.735,0.833,34.149,485.528,-25.983,483.951,-578.597,-636.593,-661.325,-546.671,-484.664,-441.775,-367.080,-119.888,36.541,41.416,35.331,38.427,27.948,30.528,56.743,2.000,-544.798,-289.718,14.557,-366.806,101.413
71645.040,299.738,0.833,34.149,485.528,-26.303,482.219,-578.708,-636.914,-661.638,-546.347,-484.664,-439.960,-367.294,-118.345,37.585,41.627,35.969,38.846,28.576,31.567,57.758,2.000,-544.798,-289.718,14.557,-366.822,101.413
71645.040,299.738,0.833,34.155,485.686,-26.143,483.302,-579.489,-636.379,-660.699,-547.643,-485.183,-441.028,-368.044,-118.456,36.959,41.627,34.373,38.008,27.529,29.178,55.389,2.000,-544.798,-289.718,14.557,-366.790,101.402
71641.009,299.737,0.833,34.150,485.528,-26.143,481.894,-578.820,-636.700,-661.116,-546.455,-485.287,-441.348,-361.299,-120.466,37.585,41.422,35.544,38.427,28.995,31.463,56.856,2.000,-544.798,-289.718,14.557,-366.790,101.413
71641.009,299.737,0.833,34.155,485.686,-26.463,483.626,-577.371,-636.059,-660.490,-545.376,-484.872,-439.639,-366.331,-118.568,36.854,41.528,35.757,38.322,27.948,30.840,56.743,2.000,-544.798,-289.718,14.557,-366.822,101.402
71641.009,299.737,0.833,34.153,485.607,-26.143,482.110,-577.705,-636.273,-661.325,-546.347,-484.249,-441.348,-369.328,-120.243,36.228,41.316,35.544,38.741,27.738,30.009,56.066,2.000,-544.798,-289.718,14.557,-366.806,101.402
71641.009,299.738,0.833,34.153,485.607,-26.143,481.569,-578.263,-636.059,-661.221,-546.131,-484.457,-439.853,-366.759,-119.796,37.168,40.788,35.544,38.322,27.738,31.255,56.856,2.000,-544.798,-289.718,14.557,-366.822,101.423
71645.040,299.738,0.833,34.157,485.765,-26.303,483.193,-578.820,-636.379,-660.177,-546.671,-484.664,-440.494,-363.761,-120.019,37.063,41.316,35.225,38.322,27.738,29.905,56.066,2.000,-544.798,-289.718,14.557,-366.822,101.423
71645.040,299.738,0.833,34.155,485.686,-26.143,481.677,-579.154,-636.593,-661.221,-546.671,-485.391,-440.921,-365.903,-121.917,35.810,40.471,34.480,37.903,27.529,30.009,55.277,2.000,-544.798,-289.718,14.557,-366.806,101.423
71641.009,299.740,0.833,34.158,485.765,-25.983,481.352,-578.597,-637.769,-661.430,-546.779,-485.910,-440.600,-362.370,-120.578,36.750,41.105,35.225,37.275,27.634,30.528,56.856,2.000,-544.798,-289.718,14.557,-366.806,101.391
71649.071,299.738,0.833,34.156,485.765,-26.303,482.435,-578.485,-636.700,-661.430,-546.563,-484.768,-441.028,-363.119,-118.680,37.168,41.633,35.544,38.113,27.843,30.840,56.405,2.000,-544.798,-289.718,14.557,-366.806,101.413
71628.915,299.740,0.833,34.159,485.686,-26.303,482.110,-578.597,-636.485,-662.160,-546.779,-485.391,-440.921,-364.083,-120.578,36.437,40.577,35.118,37.799,26.692,29.698,54.713,2.000,-544.798,-289.718,14.557,-366.790,101.413
71649.071,299.740,0.833,34.159,485.844,-25.983,481.894,-580.269,-637.982,-662.056,-548.291,-485.703,-441.348,-364.725,-120.578,36.541,41.105,34.373,37.694,27.634,29.594,56.179,2.000,-544.798,-289.718,14.557,-366.790,101.402
71636.977,299.861,0.832,9.095,34.425,-2.930,13.861,-41.695,-31.862,-25.371,-22.566,-28.864,-28.085,-27.833,-28.130,-12.404,-5.485,-8.392,-1.882,-2.613,0.831,3.271,10.000,-544.798,-289.718,14.557,-366.773,101.402
71636.977,299.864,0.832,9.085,34.346,-2.930,14.294,-42.921,-32.396,-24.536,-23.430,-29.383,-27.764,-28.476,-28.353,-13.134,-4.430,-8.498,-2.091,-1.986,0.312,2.820,10.000,-544.798,-289.718,14.557,-366.757,101.402
71632.946,299.866,0.832,9.085,34.346,-2.770,13.861,-43.478,-32.824,-24.536,-22.782,-29.487,-27.978,-27.619,-29.135,-13.446,-4.325,-8.711,-2.196,-2.613,0.519,3.046,10.000,-544.798,-289.718,14.557,-366.790,101.423
71641.009,299.864,0.832,9.074,34.267,-2.610,13.645,-42.252,-33.465,-25.058,-23.106,-30.006,-28.405,-28.262,-27.349,-13.238,-4.641,-8.286,-2.509,-2.090,0.208,2.482,10.000,-544.798,-289.718,14.557,-366.790,101.413
71632.946,299.866,0.832,9.085,34.346,-2.770,13.645,-42.586,-32.717,-24.849,-22.998,-28.864,-28.939,-28.583,-28.465,-13.342,-4.747,-8.711,-1.882,-2.926,0.312,3.271,10.000,-544.798,-289.718,14.557,-366.773,101.413
71636.977,299.864,0.832,9.085,34.346,-2.610,12.345,-42.921,-33.359,-25.371,-23.430,-28.968,-28.298,-29.439,-28.800,-12.717,-5.485,-8.817,-2.091,-3.031,0.208,2.933,10.000,-544.798,-289.718,14.557,-366.806,101.413
71636.977,299.867,0.832,9.075,34.267,-2.610,13.645,-43.144,-33.038,-24.954,-23.862,-29.798,-28.725,-29.118,-29.135,-13.134,-4.008,-8.923,-2.196,-2.508,0.104,3.384,10.000,-544.798,-289.718,14.557,-366.822,101.402
71632.946,299.866,0.832,9.085,34.346,-2.770,13.428,-43.367,-32.717,-25.267,-23.214,-29.694,-28.725,-29.011,-30.363,-13.134,-4.430,-8.923,-2.300,-2.717,0.000,2.707,10.000,-544.798,-289.718,14.557,-366.790,101.423
71628.915,299.862,0.832,9.054,34.109,-2.930,12.887,-43.032,-34.107,-24.849,-22.890,-29.694,-28.939,-28.369,-29.475,-13.551,-4.958,-7.861,-2.823,-2.090,0.727,2.482,10.000,-544.798,-289.718,14.557,-366.790,101.413
71628.915,299.866,0.832,9.054,34.109,-2.930,13.428,-43.255,-32.717,-24.745,-22.890,-29.279,-29.580,-29.439,-29.586,-13.446,-4.641,-8.179,-1.673,-2.508,0.831,3.497,10.000,-544.798,-289.718,14.557,-366.757,101.402
71632.946,299.862,0.832,9.054,34.109,-2.930,12.887,-43.478,-32.717,-25.580,-22.674,-29.071,-27.978,-29.225,-29.475,-12.821,-5.273,-8.498,-1.255,-2.613,0.519,3.948,10.000,-544.798,-289.718,14.557,-366.790,101.413
71632.946,299.864,0.832,9.075,34.267,-2.770,14.186,-43.255,-32.717,-24.432,-23.430,-29.071,-28.298,-28.797,-29.251,-13.029,-4.535,-8.711,-1.986,-2.090,0.208,3.497,10.000,-544.798,-289.718,14.557,-366.806,101.423
71624.883,299.864,0.832,9.086,34.346,-2.610,13.645,-43.590,-32.717,-24.536,-22.567,-29.591,-29.046,-28.583,-29.028,-13.134,-4.535,-8.923,-1.778,-2.090,0.831,3.271,10.000,-544.798,-289.718,14.557,-366.757,101.402
71632.946,299.862,0.832,9.075,34.267,-2.770,13.861,-42.586,-33.359,-24.954,-23.106,-29.694,-28.725,-28.797,-28.693,-13.551,-4.957,-8.179,-2.196,-2.195,0.727,3.046,10.000,-544.798,-289.718,14.557,-366.806,101.413
71632.946,299.862,0.832,9.075,34.267,-2.930,14.294,-42.029,-31.755,-24.640,-22.890,-28.864,-29.580,-29.118,-29.251,-13.342,-4.219,-8.392,-1.464,-2.717,0.935,3.497,10.000,-544.798,-289.718,14.557,-366.806,101.423
71620.852,299.864,0.832,9.065,34.188,-2.770,13.861,-42.921,-32.610,-24.849,-22.459,-29.175,-28.512,-29.225,-28.916,-12.821,-5.168,-8.179,-1.046,-2.717,0.935,3.723,10.000,-544.798,-289.718,14.557,-366.806,101.402
71636.977,299.861,0.832,9.064,34.188,-2.610,14.294,-42.921,-32.503,-24.327,-23.754,-29.383,-29.046,-29.011,-29.140,-13.342,-4.219,-8.817,-1.987,-2.299,-0.207,3.046,10.000,-544.798,-289.718,14.557,-366.790,101.413
71628.915,299.861,0.832,9.065,34.188,-2.610,13.753,-42.586,-32.717,-25.163,-22.459,-29.591,-29.153,-28.797,-29.363,-13.342,-4.535,-8.711,-1.255,-2.404,1.038,2.933,10.000,-544.798,-289.718,14.557,-366.790,101.413
71632.946,299.864,0.832,9.064,34.188,-2.930,14.078,-41.806,-33.465,-25.163,-22.782,-29.591,-29.046,-28.583,-29.028,-13.655,-4.640,-8.286,-2.823,-2.299,0.623,2.820,10.000,-544.798,-289.718,14.557,-366.773,101.413
71624.883,299.859,0.832,9.044,34.030,-2.610,13.320,-42.698,-31.862,-25.371,-22.998,-29.694,-29.259,-28.904,-28.805,-13.238,-4.535,-8.073,-1.882,-2.613,0.415,3.046,10.000,-544.798,-289.718,14.557,-366.773,101.402
71624.883,299.887,0.832,16.878,118.513,-7.732,89.665,-125.642,-87.780,-75.174,-73.422,-81.804,-81.798,-81.252,-83.064,-28.248,-8.015,-3.187,7.958,11.514,23.052,36.438,10.000,-544.798,-289.718,14.557,-366.773,101.402
71624.883,299.887,0.832,16.878,118.513,-8.533,89.448,-125.418,-88.850,-75.905,-74.502,-82.219,-81.585,-82.537,-80.162,-28.873,-7.488,-2.656,7.644,11.514,23.052,36.325,10.000,-544.798,-289.718,14.557,-366.773,101.402
