%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72120.741,300.082,0.837,17.046,121.642,-8.485,23.933,-107.805,-102.092,-98.876,-98.905,-106.615,-103.904,-104.269,-106.270,-32.621,-2.848,8.833,21.779,31.407,52.223,71.522,16.000,-544.798,-289.718,14.557,-369.042,101.391
72120.741,300.082,0.837,17.035,121.484,-8.485,23.391,-108.028,-100.810,-99.189,-98.905,-105.473,-105.079,-105.661,-111.852,-32.100,-3.164,8.407,22.721,31.093,51.808,70.845,16.000,-544.798,-289.718,14.557,-369.042,101.391
72116.709,300.080,0.837,17.047,121.642,-8.485,20.792,-108.920,-101.451,-100.025,-99.337,-105.681,-103.050,-105.875,-114.084,-32.308,-3.691,8.194,21.988,31.093,52.119,70.845,16.000,-544.798,-289.718,14.557,-369.026,101.402
72120.741,300.080,0.837,17.041,121.563,-8.645,20.900,-110.369,-102.627,-99.920,-100.309,-105.992,-104.118,-105.661,-111.517,-33.976,-3.480,7.449,21.570,31.407,50.770,70.281,16.000,-544.798,-289.718,14.557,-369.042,101.413
72120.741,300.083,0.837,17.035,121.484,-8.485,20.684,-110.035,-102.841,-99.503,-99.553,-106.304,-104.011,-105.982,-112.856,-34.080,-4.113,7.024,22.093,31.198,52.119,70.394,16.000,-544.798,-289.718,14.557,-369.042,101.402
72116.709,300.080,0.837,17.030,121.405,-8.485,21.334,-108.920,-103.055,-99.711,-99.877,-107.549,-105.186,-106.517,-111.405,-33.455,-3.586,8.194,21.465,31.826,52.639,71.184,16.000,-544.798,-289.718,14.557,-369.058,101.423
72120.741,300.085,0.837,17.041,121.563,-8.165,21.550,-109.477,-102.092,-99.920,-100.201,-107.446,-107.321,-107.053,-112.188,-31.475,-2.320,8.939,23.559,31.931,52.742,72.538,16.000,-544.798,-289.718,14.557,-369.074,101.423
72124.772,300.080,0.837,17.029,121.405,-8.165,20.467,-110.481,-102.627,-100.755,-101.172,-107.549,-105.933,-107.267,-112.746,-30.333,-3.164,9.259,23.768,32.454,53.988,73.440,16.000,-544.798,-289.718,14.557,-369.074,101.413
72120.741,300.080,0.837,17.035,121.484,-8.005,20.576,-111.818,-103.910,-101.486,-102.252,-106.511,-104.972,-105.875,-111.407,-31.271,-2.531,8.833,23.454,32.978,53.365,74.117,16.000,-544.798,-289.718,14.557,-369.042,101.402
72116.709,300.083,0.837,17.036,121.484,-8.485,20.467,-111.261,-103.589,-101.382,-102.360,-108.691,-104.652,-104.805,-108.951,-31.375,-2.531,8.938,23.978,32.873,54.507,73.778,16.000,-544.798,-289.718,14.557,-369.042,101.413
72116.709,300.080,0.837,17.041,121.563,-8.165,21.225,-109.923,-103.696,-100.547,-102.252,-109.729,-106.467,-107.160,-107.834,-31.584,-1.898,9.576,23.563,32.664,54.196,73.891,16.000,-544.798,-289.718,14.557,-369.042,101.413
72124.772,300.082,0.837,17.035,121.484,-8.485,21.875,-110.481,-103.482,-101.800,-102.792,-108.588,-107.001,-107.481,-109.621,-30.958,-2.109,9.576,24.087,32.450,53.884,74.004,16.000,-544.798,-289.718,14.557,-369.074,101.402
72124.772,300.080,0.837,17.029,121.405,-8.325,18.735,-111.818,-104.551,-102.948,-102.036,-108.691,-105.933,-107.481,-111.183,-31.167,-3.375,9.151,23.144,31.822,53.885,73.440,16.000,-544.798,-289.718,14.557,-369.042,101.413
72120.741,300.082,0.837,17.035,121.484,-8.485,19.168,-112.933,-105.086,-102.844,-103.764,-109.210,-104.758,-106.089,-110.625,-32.835,-3.269,8.193,21.992,32.240,52.016,71.862,16.000,-544.798,-289.718,14.557,-369.026,101.391
72120.741,300.080,0.837,17.035,121.484,-8.645,18.735,-112.710,-104.979,-103.157,-103.008,-108.691,-105.186,-105.340,-109.844,-33.773,-4.324,7.448,22.097,31.717,52.536,71.185,16.000,-544.798,-289.718,14.557,-369.058,101.402
72112.678,300.082,0.837,17.036,121.484,-8.165,19.276,-111.707,-106.155,-103.052,-103.332,-109.314,-105.613,-106.624,-110.848,-33.564,-4.113,8.300,20.840,31.403,51.913,70.508,16.000,-544.798,-289.718,14.557,-369.042,101.402
72120.741,300.080,0.837,17.035,121.484,-8.485,18.193,-113.714,-107.347,-104.827,-104.520,-109.729,-107.962,-108.230,-112.300,-33.043,-3.480,8.406,22.620,31.612,52.536,71.636,16.000,-544.798,-289.718,14.557,-369.074,101.413
72116.709,300.082,0.837,17.036,121.484,-8.805,16.569,-116.835,-107.882,-106.602,-104.952,-110.768,-106.894,-107.481,-113.974,-32.522,-4.008,8.193,22.202,31.194,52.951,71.636,16.000,-544.798,-289.718,14.557,-369.074,101.423
72116.709,300.070,0.837,34.022,484.548,-25.455,150.635,-408.702,-398.642,-399.995,-384.498,-387.948,-383.580,-384.426,-382.775,-105.888,-4.640,63.098,106.906,148.430,231.216,312.714,16.000,-544.798,-289.718,14.557,-369.042,101.402
72116.709,300.069,0.837,34.019,484.469,-25.455,152.584,-403.015,-395.115,-396.654,-383.959,-386.806,-386.357,-386.460,-376.859,-104.950,-3.375,63.630,107.848,149.790,232.670,315.083,16.000,-544.798,-289.718,14.557,-369.042,101.434
72112.678,300.070,0.837,34.023,484.548,-25.615,151.610,-402.681,-394.319,-394.357,-379.208,-384.003,-382.085,-381.750,-378.533,-104.116,-3.691,63.417,108.477,148.848,232.773,313.503,16.000,-544.798,-289.718,14.557,-369.074,101.391
72120.741,300.069,0.837,34.021,484.548,-25.615,151.826,-400.897,-393.036,-395.712,-384.822,-391.062,-387.852,-387.745,-376.747,-108.077,-6.011,61.501,105.440,148.115,228.724,309.668,16.000,-544.798,-289.718,14.557,-369.009,101.413
72112.678,300.074,0.837,34.020,484.469,-25.455,151.393,-399.782,-393.571,-394.877,-384.115,-389.920,-388.172,-392.455,-393.603,-108.494,-6.328,59.586,104.288,146.441,227.271,307.863,16.000,-544.798,-289.718,14.557,-369.042,101.402
72116.709,300.069,0.837,34.024,484.627,-25.455,146.195,-406.248,-399.130,-401.037,-385.627,-391.788,-387.745,-386.674,-383.668,-111.308,-7.488,60.544,103.660,146.650,227.790,308.427,16.000,-544.798,-289.718,14.557,-369.042,101.413
72116.709,300.069,0.837,34.022,484.548,-25.775,147.928,-407.921,-398.916,-403.125,-390.593,-394.591,-388.172,-391.813,-385.901,-108.911,-4.640,62.140,106.592,148.534,230.385,312.262,16.000,-544.798,-289.718,14.557,-369.026,101.413
72120.741,300.070,0.837,34.018,484.469,-25.615,149.877,-406.583,-396.671,-400.411,-383.899,-389.712,-386.891,-389.778,-389.250,-103.908,-2.742,64.906,110.047,150.837,234.538,316.549,16.000,-544.798,-289.718,14.557,-369.074,101.413
72108.647,300.069,0.837,34.015,484.310,-25.455,156.266,-400.786,-390.577,-393.415,-380.984,-390.127,-388.920,-392.883,-381.551,-103.700,-2.320,65.226,109.628,151.046,233.604,314.970,16.000,-544.798,-289.718,14.557,-369.058,101.423
72120.741,300.066,0.837,34.012,484.310,-25.775,158.540,-396.884,-388.866,-392.162,-380.445,-388.258,-388.386,-390.635,-389.923,-103.299,-1.898,65.013,109.838,151.360,234.331,316.662,16.000,-544.798,-289.718,14.557,-369.058,101.413
72120.741,300.067,0.837,34.015,484.389,-25.775,153.451,-401.009,-392.608,-395.712,-381.740,-387.428,-386.250,-387.637,-380.881,-104.028,-2.742,64.906,109.524,150.837,234.746,316.775,16.000,-544.798,-289.718,14.557,-369.058,101.391
72120.741,300.067,0.837,34.009,484.231,-25.455,149.769,-401.454,-394.212,-399.471,-385.303,-388.674,-387.318,-388.601,-383.337,-102.256,-1.371,65.865,110.152,153.035,234.850,318.580,16.000,-544.798,-289.718,14.557,-369.042,101.413
72124.772,300.070,0.837,34.009,484.231,-25.615,148.469,-399.559,-392.501,-395.504,-380.445,-385.767,-386.998,-388.494,-388.919,-103.507,-2.742,65.226,110.048,151.674,234.331,317.677,16.000,-544.798,-289.718,14.557,-369.058,101.423
72124.772,300.069,0.837,34.011,484.310,-25.775,153.667,-395.100,-388.011,-391.118,-379.473,-381.718,-378.882,-379.287,-384.900,-104.133,-1.793,65.971,110.572,152.617,234.746,315.985,16.000,-544.798,-289.718,14.557,-369.074,101.423
72116.709,300.067,0.837,34.013,484.310,-25.615,159.840,-393.539,-386.086,-389.135,-375.478,-382.030,-383.474,-387.316,-387.244,-103.090,-1.793,65.013,109.943,151.571,234.645,316.098,16.000,-544.798,-289.718,14.557,-369.074,101.434
72124.772,300.067,0.837,34.006,484.152,-25.775,156.483,-396.326,-389.935,-393.415,-377.638,-380.888,-378.882,-378.645,-379.988,-103.820,-2.004,65.120,109.315,151.571,234.334,314.070,16.000,-544.798,-289.718,14.557,-369.074,101.423
72120.741,300.069,0.837,34.010,484.231,-25.775,151.393,-404.465,-394.960,-399.576,-384.979,-387.739,-384.221,-384.211,-374.742,-105.279,-3.586,63.949,108.687,150.524,233.088,314.634,16.000,-544.798,-289.718,14.557,-369.042,101.402
72120.741,300.066,0.837,34.007,484.152,-25.935,145.979,-408.254,-399.558,-404.796,-388.218,-390.023,-388.172,-390.956,-393.495,-105.071,-4.113,64.269,108.477,150.105,233.088,314.183,16.000,-544.798,-289.718,14.557,-369.058,101.434
72120.741,300.067,0.837,34.007,484.152,-25.775,143.055,-412.156,-401.483,-406.884,-392.428,-393.449,-389.774,-391.919,-402.426,-109.344,-5.906,62.566,107.012,149.582,231.530,313.844,16.000,-544.798,-289.718,14.557,-369.026,101.402
72120.741,300.066,0.837,34.007,484.152,-26.255,143.813,-415.278,-403.942,-406.572,-392.752,-393.760,-390.415,-393.311,-402.872,-106.634,-3.902,63.417,108.582,150.629,233.191,315.311,16.000,-544.798,-289.718,14.557,-369.058,101.413
