%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71697.448,298.659,0.836,17.006,120.927,-8.429,73.963,-126.311,-88.208,-84.363,-83.788,-91.874,-89.594,-88.960,-89.875,-30.328,-6.539,0.426,13.090,18.737,33.332,49.411,12.000,-544.798,-289.718,14.557,-366.072,101.402
71701.479,298.658,0.836,17.016,121.085,-8.269,74.180,-126.757,-88.529,-84.049,-83.032,-91.251,-89.701,-88.104,-88.201,-30.120,-6.117,0.213,13.195,18.841,33.644,49.298,12.000,-544.798,-289.718,14.557,-366.088,101.413
71705.510,298.659,0.836,17.021,121.164,-8.269,73.963,-125.642,-88.850,-83.841,-83.032,-92.808,-89.915,-89.389,-88.536,-29.182,-6.328,1.490,12.776,19.365,33.851,48.847,12.000,-544.798,-289.718,14.557,-366.055,101.391
71701.479,298.658,0.836,17.016,121.085,-8.269,74.505,-125.085,-88.850,-83.736,-83.680,-90.732,-89.487,-88.960,-88.424,-30.224,-6.222,0.639,12.671,18.841,33.228,49.411,12.000,-544.798,-289.718,14.557,-366.088,101.402
71705.510,298.656,0.836,17.021,121.164,-8.269,73.855,-124.639,-87.460,-84.154,-81.737,-90.109,-89.167,-87.247,-86.861,-29.807,-6.750,0.532,13.195,18.213,33.851,49.298,12.000,-544.798,-289.718,14.557,-366.072,101.413
71701.479,298.656,0.836,17.011,121.006,-8.749,75.696,-124.081,-87.246,-82.274,-81.629,-89.278,-87.672,-87.462,-84.168,-29.599,-6.328,0.851,13.195,19.260,33.436,49.975,12.000,-544.798,-289.718,14.557,-366.055,101.413
71697.448,298.658,0.836,17.017,121.085,-8.269,76.454,-123.858,-86.711,-81.648,-81.305,-89.694,-86.604,-85.535,-84.503,-29.394,-5.379,0.745,13.404,19.574,34.371,49.975,12.000,-544.798,-289.718,14.557,-366.072,101.434
71693.416,298.659,0.836,17.012,121.006,-8.429,76.779,-122.298,-86.818,-81.752,-80.225,-88.863,-86.177,-85.749,-83.721,-28.977,-5.801,1.383,13.404,19.469,34.475,49.524,12.000,-544.798,-289.718,14.557,-366.072,101.413
71693.416,298.656,0.836,17.006,120.927,-8.109,77.104,-121.294,-86.177,-81.230,-80.657,-86.579,-86.177,-83.929,-80.931,-28.873,-5.695,1.277,13.823,18.946,34.163,50.765,12.000,-544.798,-289.718,14.557,-366.072,101.413
71701.479,298.656,0.836,17.016,121.085,-7.949,76.671,-122.075,-85.749,-82.066,-80.549,-88.552,-87.672,-84.999,-80.373,-28.665,-6.644,1.277,13.614,18.632,33.748,50.201,12.000,-544.798,-289.718,14.557,-366.088,101.413
71697.448,298.656,0.836,17.022,121.164,-7.949,76.671,-122.409,-86.391,-82.274,-81.413,-87.929,-88.313,-88.960,-80.596,-28.665,-5.590,0.851,13.719,18.946,33.125,49.862,12.000,-544.798,-289.718,14.557,-366.055,101.423
71697.448,298.658,0.836,17.006,120.927,-7.949,76.129,-123.078,-86.925,-82.796,-81.953,-90.316,-86.711,-87.140,-86.289,-28.769,-6.011,0.745,13.823,19.469,33.847,50.201,12.000,-544.798,-289.718,14.557,-366.055,101.413
71697.448,298.655,0.836,17.017,121.085,-8.109,75.046,-122.855,-87.887,-83.319,-82.924,-91.043,-88.419,-86.926,-86.847,-28.769,-5.484,1.064,12.986,19.365,34.366,50.426,12.000,-544.798,-289.718,14.557,-366.039,101.413
71685.354,298.655,0.836,17.012,121.006,-8.109,75.155,-122.632,-87.353,-83.005,-82.600,-90.524,-90.342,-87.676,-87.070,-30.124,-6.433,0.958,13.404,18.841,33.535,50.426,12.000,-544.798,-289.718,14.557,-366.088,101.413
71697.448,298.658,0.836,17.022,121.164,-8.269,74.180,-123.635,-87.139,-83.632,-83.140,-90.835,-89.487,-87.783,-87.070,-29.082,-6.855,0.532,13.404,18.109,34.262,50.652,12.000,-544.798,-289.718,14.557,-366.072,101.423
71697.448,298.655,0.836,17.022,121.164,-7.949,74.938,-123.635,-87.887,-83.841,-84.436,-92.912,-90.235,-89.710,-88.521,-29.186,-6.222,0.532,13.404,19.365,33.431,50.314,12.000,-544.798,-289.718,14.557,-366.072,101.413
71697.448,298.655,0.836,17.011,121.006,-7.628,74.288,-124.750,-88.101,-84.258,-84.220,-93.535,-89.914,-89.710,-90.308,-29.707,-6.011,1.064,13.719,19.574,34.885,49.975,12.000,-544.798,-289.718,14.557,-366.072,101.413
71689.385,298.669,0.836,33.848,479.011,-26.679,320.869,-459.425,-370.262,-372.742,-343.143,-333.133,-325.807,-323.512,-328.464,-90.567,-6.011,46.505,82.626,111.374,175.696,246.040,12.000,-544.798,-289.718,14.557,-366.202,101.423
71693.416,298.668,0.836,33.844,478.932,-26.679,322.602,-454.854,-368.658,-372.429,-343.035,-331.784,-326.127,-322.763,-325.338,-90.359,-5.484,46.399,81.893,110.850,174.969,246.492,12.000,-544.798,-289.718,14.557,-366.170,101.402
71701.479,298.671,0.836,33.843,478.932,-26.199,326.284,-448.387,-360.959,-364.181,-336.124,-327.735,-324.205,-320.943,-326.566,-91.297,-6.117,45.441,81.369,108.757,172.684,242.318,12.000,-544.798,-289.718,14.557,-366.153,101.413
71697.448,298.666,0.836,33.849,479.091,-27.000,328.775,-442.144,-356.148,-359.376,-336.664,-326.593,-320.254,-315.697,-320.872,-92.026,-7.488,44.590,80.008,108.966,171.854,241.415,12.000,-544.798,-289.718,14.557,-366.202,101.413
71689.385,298.669,0.836,33.851,479.091,-26.679,332.998,-437.797,-353.154,-357.184,-333.101,-326.074,-322.924,-323.940,-324.779,-89.317,-6.117,44.590,80.008,108.443,171.023,241.077,12.000,-544.798,-289.718,14.557,-366.153,101.391
71693.416,298.668,0.836,33.853,479.170,-26.679,328.450,-442.590,-358.393,-359.794,-334.181,-327.423,-321.002,-320.086,-336.279,-90.359,-6.644,44.377,79.798,109.071,171.542,240.964,12.000,-544.798,-289.718,14.557,-366.153,101.413
71693.416,298.668,0.836,33.855,479.249,-26.679,321.627,-451.955,-367.161,-367.207,-334.505,-326.592,-323.992,-325.760,-331.813,-91.297,-7.277,44.696,80.217,109.071,171.854,243.559,12.000,-544.798,-289.718,14.557,-366.170,101.434
71701.479,298.669,0.836,33.854,479.249,-26.519,317.187,-458.198,-371.224,-377.857,-339.040,-328.357,-326.875,-323.190,-334.939,-90.984,-7.172,45.122,80.427,108.966,171.854,244.123,12.000,-544.798,-289.718,14.557,-366.170,101.413
71693.416,298.669,0.836,33.861,479.407,-26.359,314.480,-460.651,-373.576,-376.291,-339.688,-330.953,-323.885,-323.618,-337.565,-90.880,-6.644,45.548,80.846,110.013,173.515,244.912,12.000,-544.798,-289.718,14.557,-366.202,101.413
71697.448,298.669,0.836,33.860,479.407,-26.359,311.989,-467.005,-377.639,-378.483,-339.688,-322.544,-317.905,-318.801,-337.118,-92.665,-6.644,44.803,80.846,110.222,173.307,245.476,12.000,-544.798,-289.718,14.557,-366.170,101.413
71697.448,298.669,0.836,33.857,479.328,-26.519,306.900,-474.475,-383.305,-386.940,-344.762,-327.527,-321.963,-326.295,-325.174,-88.287,-4.008,47.463,82.835,112.002,176.319,249.538,12.000,-544.798,-289.718,14.557,-366.219,101.402
71689.385,298.669,0.836,33.862,479.407,-26.679,306.142,-472.802,-382.343,-385.792,-346.814,-335.105,-328.904,-331.219,-330.979,-86.932,-3.164,48.102,83.778,113.363,177.668,251.004,12.000,-544.798,-289.718,14.557,-366.170,101.391
71693.416,298.669,0.836,33.867,479.565,-26.359,307.441,-465.333,-378.601,-380.049,-345.302,-336.974,-331.253,-336.250,-344.039,-87.558,-4.113,48.208,83.883,112.735,177.772,251.343,12.000,-544.798,-289.718,14.557,-366.186,101.423
71689.385,298.668,0.836,33.870,479.644,-26.519,313.289,-456.749,-373.041,-374.725,-338.608,-333.652,-327.729,-330.256,-343.928,-86.516,-2.320,48.847,85.349,114.514,178.707,250.666,12.000,-544.798,-289.718,14.557,-366.219,101.413
71689.385,298.669,0.836,33.870,479.644,-26.679,316.321,-452.958,-369.941,-370.653,-339.472,-334.482,-326.661,-324.689,-329.639,-87.349,-3.691,47.250,84.197,113.676,177.642,251.343,12.000,-544.798,-289.718,14.557,-366.170,101.413
71689.385,298.671,0.836,33.871,479.644,-26.519,318.379,-446.715,-369.299,-370.757,-335.045,-334.171,-327.943,-331.968,-347.053,-84.327,-1.582,49.911,85.768,114.723,179.926,251.681,12.000,-544.798,-289.718,14.557,-366.170,101.391
71693.416,298.669,0.836,33.875,479.802,-26.199,314.588,-453.739,-374.324,-373.994,-337.096,-337.181,-336.806,-333.895,-337.565,-86.099,-2.109,50.017,85.558,114.514,179.823,254.050,12.000,-544.798,-289.718,14.557,-366.170,101.402
71689.385,298.669,0.836,33.879,479.881,-26.679,311.123,-457.751,-375.928,-375.560,-337.960,-331.783,-328.477,-328.222,-342.253,-83.701,-1.371,50.230,86.186,114.932,180.653,254.952,12.000,-544.798,-289.718,14.557,-366.170,101.413
71697.448,298.669,0.836,33.882,480.039,-26.679,308.307,-461.319,-379.669,-379.945,-342.171,-336.351,-330.933,-336.143,-337.342,-82.867,-0.422,50.124,86.920,115.979,180.965,255.629,12.000,-544.798,-289.718,14.557,-366.153,101.413
71685.354,298.664,0.836,33.885,480.039,-26.679,303.326,-463.325,-382.236,-381.929,-339.472,-334.690,-330.185,-330.363,-341.807,-86.099,-1.160,50.549,86.186,116.188,180.653,254.050,12.000,-544.798,-289.718,14.557,-366.186,101.434
