%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71721.636,299.103,0.835,16.846,118.537,-8.477,89.663,-121.738,-83.729,-73.085,-72.654,-80.453,-80.327,-79.444,-79.057,-28.352,-7.700,-3.187,7.645,11.830,23.155,36.110,10.000,-544.798,-289.718,14.557,-369.026,101.413
71737.761,299.103,0.836,16.839,118.457,-8.637,88.689,-120.511,-84.691,-73.085,-73.518,-81.179,-79.900,-79.336,-77.494,-28.456,-8.016,-2.656,7.435,11.620,22.844,35.997,10.000,-544.798,-289.718,14.557,-369.042,101.391
71733.730,299.105,0.835,16.851,118.616,-8.477,89.122,-121.069,-83.301,-72.981,-73.302,-80.245,-79.793,-78.480,-78.052,-28.456,-7.911,-2.975,8.063,11.306,22.948,36.674,10.000,-544.798,-289.718,14.557,-369.009,101.413
71729.699,299.103,0.835,16.845,118.537,-8.637,88.364,-120.957,-83.194,-73.294,-72.114,-79.427,-79.152,-77.945,-76.600,-28.977,-8.333,-2.656,7.959,10.783,22.740,36.223,10.000,-544.798,-289.718,14.557,-369.009,101.413
71733.730,299.101,0.836,16.845,118.537,-8.637,89.338,-120.400,-81.804,-71.519,-72.330,-79.011,-78.511,-77.409,-75.819,-28.352,-7.594,-2.975,7.749,11.830,22.532,35.997,10.000,-544.798,-289.718,14.557,-369.058,101.402
71729.699,299.103,0.835,16.851,118.616,-8.637,89.230,-119.062,-81.697,-71.206,-71.683,-78.804,-77.763,-76.660,-75.372,-27.935,-7.278,-3.293,8.168,11.830,23.052,36.562,10.000,-544.798,-289.718,14.557,-368.993,101.423
71733.730,299.103,0.835,16.845,118.537,-8.957,89.447,-117.836,-81.377,-70.893,-70.927,-78.492,-76.161,-74.626,-74.021,-27.622,-6.540,-2.444,8.168,11.306,23.259,35.997,10.000,-544.798,-289.718,14.557,-369.009,101.402
71733.730,299.101,0.836,16.839,118.457,-8.957,89.988,-117.724,-80.200,-70.579,-70.495,-77.350,-78.084,-76.339,-70.448,-28.352,-7.172,-2.019,7.854,11.202,23.155,37.464,10.000,-544.798,-289.718,14.557,-369.009,101.402
71729.699,299.105,0.835,16.845,118.537,-8.637,89.880,-117.390,-79.024,-70.997,-70.387,-77.142,-76.802,-76.232,-72.904,-26.475,-7.594,-2.762,9.320,11.097,23.363,37.239,10.000,-544.798,-289.718,14.557,-369.026,101.423
71729.699,299.103,0.835,16.851,118.616,-8.637,89.880,-117.279,-79.452,-70.371,-71.035,-77.869,-77.229,-75.910,-74.691,-26.267,-7.173,-2.125,8.692,12.248,23.882,37.464,10.000,-544.798,-289.718,14.557,-369.009,101.402
71725.667,299.101,0.835,16.857,118.695,-8.957,90.529,-118.505,-80.735,-71.415,-71.683,-78.388,-77.870,-76.124,-75.695,-26.997,-6.962,-3.187,8.062,11.306,22.948,36.562,10.000,-544.798,-289.718,14.557,-369.042,101.413
71717.605,299.106,0.835,16.841,118.457,-8.797,89.663,-119.508,-81.911,-72.354,-71.359,-79.530,-78.084,-77.623,-77.258,-28.352,-7.489,-2.550,7.957,11.516,23.259,35.772,10.000,-544.798,-289.718,14.557,-369.026,101.402
71729.699,299.103,0.835,16.845,118.537,-8.477,89.013,-120.177,-83.622,-72.981,-72.546,-78.907,-79.259,-78.480,-77.258,-28.873,-7.594,-2.444,7.225,11.411,23.571,36.674,10.000,-544.798,-289.718,14.557,-369.026,101.402
71721.636,299.106,0.835,16.841,118.457,-8.797,88.905,-121.292,-83.515,-74.547,-73.086,-80.569,-79.793,-79.229,-79.380,-28.456,-7.700,-2.656,8.167,11.306,23.467,36.787,10.000,-544.798,-289.718,14.557,-369.026,101.402
71729.699,299.103,0.835,16.851,118.616,-8.477,87.714,-123.187,-85.333,-74.443,-73.734,-81.503,-81.182,-80.942,-81.501,-28.456,-8.333,-2.550,7.643,11.202,23.156,36.336,10.000,-544.798,-289.718,14.557,-368.993,101.413
71725.667,299.108,0.835,16.846,118.537,-8.637,88.255,-125.528,-86.723,-75.382,-75.353,-81.815,-82.357,-82.120,-83.622,-28.873,-7.700,-3.506,7.015,11.097,22.117,35.998,10.000,-544.798,-289.718,14.557,-369.026,101.423
71717.605,299.103,0.835,16.852,118.616,-8.477,86.739,-126.197,-88.434,-76.322,-75.353,-83.372,-82.357,-82.227,-85.074,-29.707,-8.755,-3.081,7.643,11.516,22.948,36.562,10.000,-544.798,-289.718,14.557,-368.993,101.423
71717.605,299.108,0.835,16.853,118.616,-8.797,86.739,-126.420,-89.824,-77.262,-76.217,-83.164,-83.211,-82.977,-83.622,-29.290,-7.911,-3.081,7.015,11.202,22.533,36.110,10.000,-544.798,-289.718,14.557,-369.009,101.413
71725.667,299.108,0.835,33.939,481.126,-27.368,-446.379,-1535.920,-1275.855,-1093.858,-784.959,-620.787,-485.276,-354.821,-109.077,71.735,121.200,159.519,194.645,232.303,315.144,398.117,10.000,-544.798,-289.718,14.557,-369.009,101.391
71725.667,299.109,0.835,33.936,481.047,-27.048,-445.189,-1535.139,-1274.788,-1092.503,-784.097,-620.164,-484.101,-354.821,-107.290,72.362,120.777,159.519,195.063,232.303,315.974,399.133,10.000,-544.798,-289.718,14.557,-369.026,101.413
71729.699,299.108,0.835,33.935,481.047,-27.368,-441.189,-1533.581,-1273.932,-1090.627,-783.989,-619.541,-483.887,-354.392,-110.082,72.049,121.094,159.307,194.645,232.617,315.144,397.779,10.000,-544.798,-289.718,14.557,-369.026,101.413
71725.667,299.109,0.835,33.934,480.967,-27.048,-440.757,-1533.136,-1273.185,-1089.480,-782.263,-619.333,-483.780,-353.750,-110.193,71.631,120.883,159.307,194.121,232.512,316.078,397.553,10.000,-544.798,-289.718,14.557,-368.993,101.402
71729.699,299.109,0.835,33.933,480.967,-27.208,-441.189,-1532.134,-1273.719,-1089.584,-782.265,-619.645,-483.353,-353.215,-110.193,70.796,120.566,159.200,193.702,231.884,315.040,396.312,10.000,-544.798,-289.718,14.557,-369.042,101.402
71721.636,299.113,0.835,33.935,480.967,-27.368,-441.730,-1532.023,-1273.185,-1090.001,-784.529,-619.021,-485.383,-354.285,-110.751,69.752,119.826,158.774,193.807,231.361,314.002,395.973,10.000,-544.798,-289.718,14.557,-369.009,101.402
71725.667,299.109,0.835,33.934,480.967,-27.048,-443.243,-1532.802,-1273.932,-1091.772,-782.912,-620.267,-484.634,-355.570,-113.766,70.065,118.453,157.817,192.446,229.685,313.067,394.393,10.000,-544.798,-289.718,14.557,-369.009,101.402
71725.667,299.111,0.835,33.934,480.967,-27.208,-443.135,-1534.471,-1274.893,-1091.460,-784.314,-620.786,-484.954,-356.639,-114.436,69.647,120.038,157.497,192.550,231.256,312.963,395.071,10.000,-544.798,-289.718,14.557,-368.993,101.413
71725.667,299.111,0.835,33.934,480.967,-27.368,-444.000,-1534.249,-1274.252,-1091.147,-784.745,-620.890,-484.634,-354.605,-113.096,69.543,119.932,157.391,193.493,231.256,314.209,394.619,10.000,-544.798,-289.718,14.557,-369.058,101.423
71721.636,299.113,0.835,33.932,480.888,-27.048,-443.460,-1534.026,-1274.893,-1092.085,-785.392,-621.616,-485.168,-355.355,-110.975,70.064,119.932,158.668,192.760,231.361,314.209,395.183,10.000,-544.798,-289.718,14.557,-369.026,101.423
71721.636,299.108,0.835,33.929,480.809,-27.368,-441.838,-1534.583,-1274.679,-1091.668,-784.637,-619.851,-485.488,-355.462,-111.087,69.647,119.914,157.817,193.074,231.151,314.521,395.860,10.000,-544.798,-289.718,14.557,-368.993,101.434
71721.636,299.108,0.835,33.929,480.809,-27.048,-442.379,-1534.805,-1274.466,-1092.919,-786.147,-620.993,-485.488,-355.676,-112.315,69.542,119.597,157.923,192.446,230.000,313.690,395.409,10.000,-544.798,-289.718,14.557,-369.026,101.391
71721.636,299.109,0.835,33.935,480.967,-27.048,-443.135,-1535.584,-1275.213,-1092.710,-788.520,-620.682,-485.275,-356.318,-111.533,69.751,119.703,158.030,193.283,231.570,314.313,397.215,10.000,-544.798,-289.718,14.557,-369.026,101.413
71721.636,299.111,0.835,33.932,480.888,-27.048,-440.865,-1534.917,-1274.679,-1091.251,-786.579,-619.955,-483.459,-354.284,-111.087,71.213,120.970,158.242,194.540,232.302,315.351,397.666,10.000,-544.798,-289.718,14.557,-369.026,101.423
71717.605,299.111,0.835,33.933,480.888,-26.888,-439.892,-1534.805,-1274.786,-1091.251,-785.392,-620.163,-484.420,-353.856,-108.965,71.422,120.865,159.519,194.121,232.197,315.456,397.553,10.000,-544.798,-289.718,14.557,-369.009,101.423
71721.636,299.111,0.835,33.932,480.888,-27.208,-440.000,-1533.470,-1274.893,-1090.939,-784.206,-619.125,-484.207,-353.749,-108.630,71.317,121.499,159.413,194.540,232.302,316.079,398.907,10.000,-544.798,-289.718,14.557,-369.009,101.413
71721.636,299.111,0.835,33.929,480.809,-27.208,-440.648,-1533.692,-1273.292,-1090.730,-785.069,-619.436,-483.566,-353.749,-109.300,72.466,121.499,159.413,195.273,231.779,316.287,399.246,10.000,-544.798,-289.718,14.557,-369.009,101.402
71717.605,299.109,0.835,33.933,480.888,-27.048,-440.864,-1534.138,-1274.146,-1090.313,-785.932,-619.644,-484.420,-355.462,-111.422,71.317,120.336,158.668,193.807,231.779,315.145,397.666,10.000,-544.798,-289.718,14.557,-369.026,101.413
71713.573,299.109,0.835,33.931,480.809,-27.368,-442.378,-1535.918,-1274.573,-1092.189,-786.363,-620.890,-484.848,-354.284,-112.091,71.317,120.970,158.242,194.540,231.988,315.145,398.682,10.000,-544.798,-289.718,14.557,-369.026,101.413
71717.605,299.108,0.835,33.933,480.888,-27.368,-444.107,-1534.917,-1274.786,-1091.355,-785.932,-620.993,-483.886,-354.605,-110.640,71.735,121.076,159.307,194.540,231.674,315.975,397.892,10.000,-544.798,-289.718,14.557,-369.009,101.413
