%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72273.933,299.669,0.840,9.057,34.457,-3.306,-35.357,-83.612,-71.421,-66.926,-66.080,-73.405,-71.760,-71.510,-71.007,-52.847,-42.713,-46.315,-38.899,-38.353,-32.859,-29.392,13.000,-544.798,-289.718,14.557,-369.123,101.391
72269.901,299.671,0.840,9.078,34.615,-3.146,-35.681,-82.274,-71.421,-67.239,-65.864,-73.821,-71.760,-71.617,-70.449,-53.160,-43.029,-45.146,-39.108,-38.562,-32.859,-30.068,13.000,-544.798,-289.718,14.557,-369.140,101.402
72269.901,299.672,0.840,9.067,34.536,-3.466,-35.249,-82.274,-71.635,-66.821,-65.756,-73.094,-72.507,-71.617,-70.895,-53.577,-42.818,-45.146,-38.899,-38.667,-33.274,-28.716,13.000,-544.798,-289.718,14.557,-369.140,101.423
72273.933,299.682,0.840,17.159,123.681,-8.109,-74.823,-253.622,-227.094,-223.538,-224.044,-232.052,-228.236,-228.803,-228.202,-166.254,-140.497,-131.209,-118.892,-111.818,-94.429,-76.914,13.000,-544.798,-289.718,14.557,-369.123,101.423
72265.870,299.680,0.840,17.154,123.602,-7.789,-73.958,-254.180,-227.415,-222.911,-223.936,-231.221,-228.129,-227.304,-230.547,-165.941,-139.232,-131.634,-118.578,-111.714,-94.118,-76.125,13.000,-544.798,-289.718,14.557,-369.140,101.402
72269.901,299.680,0.840,17.159,123.681,-8.269,-73.958,-253.845,-227.521,-223.851,-223.720,-231.948,-228.556,-227.839,-231.440,-165.316,-139.864,-130.572,-118.578,-111.818,-93.496,-76.801,13.000,-544.798,-289.718,14.557,-369.123,101.402
72277.964,299.679,0.840,17.153,123.602,-8.109,-75.904,-253.734,-229.018,-224.791,-223.720,-231.429,-228.556,-227.732,-231.105,-166.671,-139.970,-130.784,-118.474,-111.714,-93.600,-75.562,13.000,-544.798,-289.718,14.557,-369.140,101.423
72269.901,299.679,0.840,17.165,123.760,-8.269,-75.796,-255.072,-228.163,-225.313,-224.153,-230.806,-228.450,-227.625,-229.765,-165.941,-139.126,-130.678,-117.742,-111.505,-93.186,-74.887,13.000,-544.798,-289.718,14.557,-369.140,101.434
72269.901,299.680,0.840,17.148,123.523,-8.269,-75.688,-254.291,-227.949,-224.582,-224.045,-231.533,-229.624,-229.981,-229.988,-164.586,-139.759,-130.253,-117.637,-111.296,-92.875,-74.774,13.000,-544.798,-289.718,14.557,-369.156,101.391
72269.901,299.680,0.840,17.159,123.681,-8.269,-74.715,-253.957,-228.056,-223.538,-224.477,-231.117,-229.910,-231.801,-230.993,-164.482,-138.493,-130.784,-117.846,-111.505,-93.186,-75.450,13.000,-544.798,-289.718,14.557,-369.172,101.413
72265.870,299.682,0.840,17.154,123.602,-8.429,-76.336,-253.957,-227.842,-223.852,-223.937,-232.675,-229.589,-230.695,-233.338,-165.524,-139.548,-130.891,-117.951,-111.609,-93.600,-75.787,13.000,-544.798,-289.718,14.557,-369.140,101.413
72269.901,299.682,0.840,17.154,123.602,-8.269,-75.904,-252.396,-228.804,-223.747,-223.937,-232.883,-230.337,-229.946,-230.996,-166.254,-139.970,-130.466,-119.101,-112.027,-93.704,-76.351,13.000,-544.798,-289.718,14.557,-369.140,101.413
72273.933,299.679,0.840,17.153,123.602,-8.269,-75.363,-251.616,-226.880,-223.956,-224.261,-232.052,-231.511,-229.838,-232.560,-166.672,-140.392,-130.891,-118.369,-112.236,-93.704,-75.450,13.000,-544.798,-289.718,14.557,-369.156,101.413
72273.933,299.680,0.840,17.153,123.602,-8.589,-75.796,-250.612,-226.452,-223.225,-223.613,-231.637,-230.230,-230.160,-232.894,-165.213,-140.372,-130.891,-118.160,-112.236,-93.704,-75.337,13.000,-544.798,-289.718,14.557,-369.140,101.402
72269.901,299.682,0.840,17.148,123.523,-8.429,-73.741,-250.501,-226.345,-221.972,-223.937,-230.287,-228.308,-229.410,-231.778,-164.483,-139.212,-130.765,-118.056,-111.191,-93.600,-75.450,13.000,-544.798,-289.718,14.557,-369.156,101.402
72273.933,299.680,0.840,17.153,123.602,-8.589,-74.174,-252.173,-226.559,-223.016,-223.289,-230.079,-227.987,-227.376,-229.657,-165.317,-139.423,-131.403,-118.057,-111.191,-93.600,-75.900,13.000,-544.798,-289.718,14.557,-369.140,101.413
72273.933,299.677,0.840,17.148,123.523,-8.749,-73.309,-250.835,-227.201,-223.747,-223.937,-231.325,-228.415,-226.306,-227.089,-165.421,-139.739,-130.553,-118.162,-111.297,-93.496,-76.463,13.000,-544.798,-289.718,14.557,-369.156,101.413
72277.964,299.679,0.840,17.153,123.602,-8.909,-73.633,-252.173,-226.880,-223.434,-223.721,-231.429,-229.376,-227.590,-226.866,-166.672,-140.056,-130.234,-118.057,-111.715,-93.809,-75.224,13.000,-544.798,-289.718,14.557,-369.123,101.402
72281.995,299.679,0.840,17.136,123.365,-8.749,-74.715,-253.511,-227.415,-225.522,-224.908,-231.533,-229.589,-228.875,-227.535,-164.588,-139.634,-130.765,-118.057,-112.760,-93.394,-75.225,13.000,-544.798,-289.718,14.557,-369.156,101.423
72277.964,299.675,0.840,17.142,123.444,-8.749,-75.147,-254.626,-227.949,-224.165,-225.016,-231.948,-228.949,-229.946,-229.433,-164.275,-139.423,-130.553,-117.639,-111.192,-93.498,-75.563,13.000,-544.798,-289.718,14.557,-369.156,101.434
72273.933,299.677,0.840,17.142,123.444,-8.589,-74.715,-254.626,-228.484,-224.896,-225.016,-232.156,-227.881,-228.233,-231.108,-165.421,-139.423,-131.509,-118.266,-111.610,-93.394,-75.225,13.000,-544.798,-289.718,14.557,-369.156,101.413
72281.995,299.677,0.840,17.152,123.602,-8.749,-74.606,-253.176,-228.484,-224.687,-224.477,-232.363,-228.842,-227.162,-229.433,-166.151,-139.845,-130.234,-118.162,-111.297,-92.979,-75.901,13.000,-544.798,-289.718,14.557,-369.156,101.391
72281.995,299.677,0.840,17.141,123.444,-8.589,-74.715,-253.176,-228.270,-225.000,-225.124,-232.675,-230.016,-228.661,-227.312,-165.943,-139.001,-130.340,-118.266,-110.879,-92.876,-74.324,13.000,-544.798,-289.718,14.557,-369.140,101.402
72265.870,299.683,0.840,34.116,488.878,-25.879,-244.472,-942.244,-901.047,-898.951,-879.008,-876.346,-882.732,-887.884,-877.722,-624.367,-532.035,-476.107,-436.919,-405.160,-333.769,-257.656,13.000,-544.798,-289.718,14.557,-369.107,101.413
72265.870,299.683,0.840,34.119,488.957,-25.879,-247.932,-953.264,-908.628,-906.349,-889.038,-883.500,-877.613,-878.265,-889.206,-622.595,-532.774,-475.045,-436.187,-404.115,-331.904,-255.742,13.000,-544.798,-289.718,14.557,-369.107,101.402
72265.870,299.682,0.840,34.119,488.957,-25.879,-252.149,-959.833,-913.537,-910.517,-888.283,-877.175,-877.507,-880.723,-890.767,-623.116,-531.613,-474.620,-435.873,-402.861,-332.318,-254.728,13.000,-544.798,-289.718,14.557,-369.140,101.423
72269.901,299.685,0.840,34.118,488.957,-25.879,-251.284,-958.051,-911.509,-910.307,-891.087,-885.055,-883.478,-885.105,-895.673,-619.781,-529.609,-473.133,-434.305,-401.294,-330.038,-252.814,13.000,-544.798,-289.718,14.557,-369.123,101.413
72269.901,299.682,0.840,34.118,488.957,-26.199,-251.501,-950.258,-908.198,-908.119,-887.637,-881.426,-879.000,-878.372,-896.342,-622.491,-530.770,-473.558,-435.560,-402.234,-330.867,-255.967,13.000,-544.798,-289.718,14.557,-369.123,101.413
72269.901,299.685,0.840,34.115,488.878,-25.879,-254.096,-949.813,-909.693,-908.640,-886.882,-878.316,-878.680,-881.899,-889.987,-622.283,-530.453,-473.876,-435.246,-402.339,-330.349,-252.926,13.000,-544.798,-289.718,14.557,-369.140,101.423
72269.901,299.687,0.840,34.115,488.878,-26.039,-256.042,-951.928,-910.441,-908.849,-889.470,-884.537,-884.651,-888.205,-895.896,-620.094,-529.504,-473.026,-433.573,-402.130,-329.830,-252.363,13.000,-544.798,-289.718,14.557,-369.123,101.402
72273.933,299.687,0.840,34.117,488.957,-25.559,-257.664,-952.596,-911.829,-912.391,-888.715,-881.737,-882.625,-887.028,-907.826,-621.449,-530.348,-472.920,-433.678,-400.458,-329.208,-252.025,13.000,-544.798,-289.718,14.557,-369.123,101.423
72269.901,299.682,0.840,34.121,489.036,-26.039,-256.258,-948.699,-909.053,-908.849,-889.686,-882.982,-883.158,-885.424,-895.869,-622.178,-529.609,-474.407,-434.514,-401.503,-330.452,-253.602,13.000,-544.798,-289.718,14.557,-369.140,101.413
72273.933,299.682,0.840,34.122,489.115,-25.719,-255.501,-942.354,-906.170,-907.494,-886.882,-879.664,-879.213,-881.149,-896.315,-619.679,-529.082,-472.389,-433.573,-400.667,-329.519,-253.151,13.000,-544.798,-289.718,14.557,-369.156,101.423
72265.870,299.683,0.840,34.119,488.957,-25.719,-253.663,-936.453,-901.578,-902.388,-881.921,-877.175,-877.507,-880.508,-890.073,-620.617,-529.323,-472.814,-434.514,-400.562,-329.105,-252.814,13.000,-544.798,-289.718,14.557,-369.123,101.402
72265.870,299.682,0.840,34.121,489.036,-25.719,-249.987,-928.437,-894.958,-898.220,-882.137,-875.931,-876.441,-877.836,-880.374,-620.409,-529.850,-473.029,-434.305,-401.921,-330.141,-254.165,13.000,-544.798,-289.718,14.557,-369.140,101.413
72269.901,299.683,0.840,34.115,488.878,-26.199,-249.770,-927.769,-894.638,-896.970,-879.440,-874.894,-873.668,-876.874,-877.587,-619.471,-529.955,-472.817,-433.642,-401.398,-330.141,-254.390,13.000,-544.798,-289.718,14.557,-369.123,101.413
72265.870,299.683,0.840,34.119,488.957,-25.879,-244.472,-924.540,-891.220,-893.323,-877.715,-872.613,-871.749,-873.988,-877.587,-617.490,-528.479,-472.498,-433.537,-399.937,-329.830,-253.827,13.000,-544.798,-289.718,14.557,-369.156,101.413
72257.807,299.682,0.840,34.118,488.878,-25.719,-240.364,-920.978,-887.270,-889.468,-870.273,-868.674,-866.631,-868.003,-873.128,-619.054,-528.795,-472.073,-433.851,-400.355,-329.522,-255.291,13.000,-544.798,-289.718,14.557,-369.156,101.391
72269.901,299.682,0.840,34.110,488.720,-25.879,-236.471,-914.075,-882.999,-884.883,-868.440,-870.333,-869.190,-871.423,-859.528,-618.220,-528.584,-471.755,-434.478,-400.773,-330.455,-255.518,13.000,-544.798,-289.718,14.557,-369.123,101.423
72261.839,299.682,0.840,34.114,488.799,-26.039,-233.984,-915.745,-881.397,-886.029,-866.499,-865.667,-862.685,-863.407,-862.204,-619.054,-529.323,-472.817,-434.060,-402.445,-331.284,-256.870,13.000,-544.798,-289.718,14.557,-369.123,101.413
72269.901,299.682,0.840,34.110,488.720,-25.879,-233.984,-919.307,-882.999,-886.238,-865.420,-865.252,-864.498,-866.721,-857.410,-619.783,-530.588,-473.879,-435.733,-403.282,-333.357,-260.135,13.000,-544.798,-289.718,14.557,-369.123,101.402
72257.807,299.683,0.840,34.112,488.720,-26.039,-232.362,-920.309,-883.639,-886.342,-863.155,-863.593,-867.484,-874.843,-873.797,-619.262,-530.166,-474.198,-436.465,-403.804,-335.223,-261.487,13.000,-544.798,-289.718,14.557,-369.123,101.402
72261.839,299.682,0.840,34.111,488.720,-26.039,-237.120,-926.766,-887.376,-891.656,-866.175,-868.985,-869.510,-871.958,-871.345,-623.849,-532.592,-477.278,-438.661,-405.581,-336.156,-263.626,13.000,-544.798,-289.718,14.557,-369.140,101.413
