%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71677.291,299.105,0.835,16.981,120.362,-7.917,68.880,-116.291,-87.590,-85.207,-84.756,-90.547,-88.016,-86.829,-86.983,-29.919,-6.329,1.809,14.765,20.727,37.385,55.066,13.000,-544.798,-289.718,14.557,-368.830,101.413
71677.291,299.105,0.835,16.975,120.283,-7.596,68.013,-117.294,-87.055,-84.789,-84.756,-91.170,-88.870,-88.542,-85.308,-29.085,-5.908,2.767,15.603,21.879,38.424,55.404,13.000,-544.798,-289.718,14.557,-368.830,101.413
71681.322,299.103,0.835,16.980,120.362,-7.917,68.663,-118.186,-88.339,-85.416,-86.915,-90.547,-89.191,-90.041,-85.978,-27.938,-4.958,2.980,15.812,22.088,38.216,55.743,13.000,-544.798,-289.718,14.557,-368.830,101.413
71673.260,299.103,0.835,16.970,120.204,-7.917,68.122,-118.855,-89.408,-86.147,-87.131,-92.624,-89.297,-88.007,-88.881,-28.564,-5.064,1.915,15.812,22.193,38.527,56.759,13.000,-544.798,-289.718,14.557,-368.862,101.423
71681.322,299.103,0.835,16.975,120.283,-7.596,67.147,-118.967,-89.729,-86.982,-87.239,-92.312,-91.327,-90.790,-88.546,-29.085,-4.536,3.512,15.603,22.926,39.047,56.533,13.000,-544.798,-289.718,14.557,-368.830,101.434
71677.291,299.103,0.835,16.970,120.204,-7.757,66.281,-119.413,-90.157,-87.400,-86.484,-93.039,-90.152,-90.897,-90.779,-29.189,-4.536,3.512,15.812,23.135,39.151,57.661,13.000,-544.798,-289.718,14.557,-368.830,101.434
71681.322,299.103,0.835,16.969,120.204,-7.917,66.172,-118.855,-89.408,-87.504,-87.995,-93.247,-90.686,-89.505,-91.449,-28.568,-4.325,3.405,16.650,23.030,39.151,57.436,13.000,-544.798,-289.718,14.557,-368.813,101.423
71677.291,299.105,0.835,16.975,120.283,-7.757,65.198,-118.855,-90.050,-87.191,-87.671,-94.908,-91.434,-90.790,-92.454,-29.611,-6.013,3.299,16.231,22.507,39.151,56.646,13.000,-544.798,-289.718,14.557,-368.830,101.423
71673.260,299.103,0.835,16.981,120.362,-7.757,65.631,-118.521,-89.622,-86.460,-87.995,-93.870,-91.968,-91.968,-94.353,-29.715,-5.064,2.873,15.603,22.193,38.216,55.969,13.000,-544.798,-289.718,14.557,-368.830,101.423
71673.260,299.103,0.835,16.981,120.362,-8.077,65.522,-118.409,-89.515,-85.938,-87.131,-93.974,-91.220,-90.897,-95.246,-30.549,-5.697,1.915,15.603,21.774,38.320,55.404,13.000,-544.798,-289.718,14.557,-368.830,101.413
71673.260,299.105,0.835,16.981,120.362,-7.757,64.873,-117.183,-90.264,-86.669,-86.699,-94.389,-90.366,-90.148,-94.018,-30.340,-5.591,2.341,15.079,21.355,38.631,54.840,13.000,-544.798,-289.718,14.557,-368.862,101.434
71673.260,299.103,0.835,16.976,120.283,-8.077,65.089,-116.960,-89.729,-86.147,-87.131,-92.416,-89.725,-89.613,-91.673,-31.800,-6.329,2.235,14.870,21.669,37.801,54.953,13.000,-544.798,-289.718,14.557,-368.830,101.423
71673.260,299.103,0.835,16.987,120.441,-7.757,65.414,-117.294,-88.766,-85.938,-86.807,-92.624,-90.472,-88.970,-90.779,-30.653,-5.591,1.915,15.288,21.774,37.905,55.292,13.000,-544.798,-289.718,14.557,-368.813,101.423
71669.228,299.103,0.835,16.982,120.362,-7.757,65.955,-116.737,-88.125,-85.938,-85.620,-92.105,-89.191,-89.613,-91.338,-29.715,-6.646,2.022,15.184,21.355,38.216,54.502,13.000,-544.798,-289.718,14.557,-368.830,101.413
71673.260,299.103,0.835,16.987,120.441,-8.077,66.280,-116.848,-88.766,-85.938,-86.160,-92.416,-90.152,-90.148,-92.343,-30.236,-6.013,2.022,14.870,21.669,37.489,54.840,13.000,-544.798,-289.718,14.557,-368.830,101.423
71669.228,299.101,0.835,16.982,120.362,-7.917,65.847,-117.629,-89.301,-86.042,-85.836,-92.312,-89.725,-88.970,-92.231,-30.340,-5.908,1.809,16.021,21.774,38.008,55.292,13.000,-544.798,-289.718,14.557,-368.830,101.402
71673.260,299.101,0.835,16.987,120.441,-8.077,66.497,-117.183,-89.622,-86.043,-85.836,-93.143,-90.259,-89.398,-90.779,-30.028,-5.275,2.660,15.498,21.983,38.632,56.082,13.000,-544.798,-289.718,14.557,-368.830,101.423
71677.291,299.114,0.835,34.035,483.504,-26.167,279.850,-413.206,-369.611,-371.423,-354.787,-346.301,-347.576,-350.743,-362.945,-90.187,-3.165,52.789,91.207,124.382,193.646,270.025,13.000,-544.798,-289.718,14.557,-368.846,101.423
71669.228,299.113,0.835,34.037,483.504,-26.327,279.959,-408.747,-367.472,-369.962,-354.139,-347.236,-344.051,-346.031,-353.121,-90.708,-2.637,53.427,91.625,124.696,193.438,270.251,13.000,-544.798,-289.718,14.557,-368.862,101.413
71681.322,299.113,0.835,34.034,483.504,-26.007,284.399,-397.708,-359.130,-362.757,-344.098,-342.148,-344.051,-349.458,-353.344,-88.936,-0.422,53.853,93.196,125.325,194.996,270.364,13.000,-544.798,-289.718,14.557,-368.846,101.423
71681.322,299.116,0.835,34.034,483.504,-26.167,287.973,-389.792,-354.317,-359.103,-340.967,-338.929,-338.924,-342.389,-356.917,-91.647,-4.114,52.256,90.369,123.440,191.465,265.625,13.000,-544.798,-289.718,14.557,-368.862,101.423
71681.322,299.114,0.835,34.028,483.346,-26.167,285.590,-386.782,-354.531,-356.596,-341.185,-341.421,-343.837,-346.566,-342.180,-93.211,-4.009,52.256,89.741,123.649,191.465,266.189,13.000,-544.798,-289.718,14.557,-368.846,101.423
71681.322,299.114,0.835,34.031,483.425,-26.487,283.533,-389.681,-355.814,-361.400,-341.401,-338.514,-340.206,-341.532,-343.408,-90.396,-2.215,53.427,91.835,123.963,193.230,267.881,13.000,-544.798,-289.718,14.557,-368.846,101.402
71681.322,299.114,0.835,34.037,483.583,-26.007,278.876,-391.911,-358.060,-362.340,-344.748,-344.952,-343.197,-346.459,-348.990,-91.542,-4.009,53.108,90.474,123.754,192.400,267.656,13.000,-544.798,-289.718,14.557,-368.862,101.423
71677.291,299.113,0.835,34.037,483.583,-26.007,279.742,-386.001,-355.066,-360.773,-342.049,-342.148,-343.197,-348.279,-353.009,-92.481,-2.954,52.363,90.159,124.068,191.673,266.189,13.000,-544.798,-289.718,14.557,-368.846,101.423
71681.322,299.113,0.835,34.036,483.583,-26.327,280.067,-388.008,-356.456,-364.741,-342.157,-343.602,-345.227,-346.887,-343.689,-92.898,-3.587,52.044,90.474,124.278,192.296,267.430,13.000,-544.798,-289.718,14.557,-368.846,101.434
71677.291,299.114,0.835,34.037,483.583,-26.167,283.533,-386.670,-356.135,-366.099,-340.429,-346.717,-345.974,-347.423,-352.733,-93.419,-3.798,52.150,90.474,123.440,191.984,264.947,13.000,-544.798,-289.718,14.557,-368.846,101.423
71677.291,299.113,0.835,34.040,483.662,-26.007,285.265,-390.015,-357.846,-365.368,-341.617,-347.237,-347.576,-348.922,-355.413,-96.651,-5.591,51.724,88.589,123.126,190.427,264.496,13.000,-544.798,-289.718,14.557,-368.862,101.413
71677.291,299.113,0.835,34.040,483.662,-26.167,287.865,-394.029,-357.632,-363.906,-340.645,-342.771,-343.945,-346.352,-343.577,-96.130,-5.591,51.929,89.741,122.288,191.050,265.286,13.000,-544.798,-289.718,14.557,-368.830,101.413
71673.260,299.111,0.835,34.041,483.662,-26.327,291.547,-393.695,-356.135,-361.817,-341.509,-341.214,-342.449,-345.603,-339.558,-92.272,-4.853,51.291,90.160,121.974,191.154,265.625,13.000,-544.798,-289.718,14.557,-368.879,101.423
71673.260,299.113,0.835,34.038,483.583,-26.167,293.605,-394.587,-356.456,-362.131,-337.622,-337.268,-337.856,-341.748,-336.989,-90.917,-3.587,52.355,90.684,123.317,191.984,266.189,13.000,-544.798,-289.718,14.557,-368.862,101.434
71673.260,299.111,0.835,34.038,483.583,-26.327,294.688,-397.151,-356.242,-364.219,-339.673,-341.837,-342.449,-345.067,-314.657,-90.708,-4.009,51.504,89.846,122.898,190.353,265.737,13.000,-544.798,-289.718,14.557,-368.830,101.413
71673.260,299.109,0.835,34.041,483.662,-26.327,296.096,-392.580,-356.028,-362.340,-338.702,-341.525,-344.372,-351.919,-337.994,-90.917,-3.903,50.972,89.427,121.537,190.249,263.369,13.000,-544.798,-289.718,14.557,-368.846,101.413
71677.291,299.109,0.835,34.040,483.662,-26.007,295.772,-390.796,-356.135,-359.520,-339.241,-343.083,-346.829,-345.174,-337.213,-93.836,-5.275,50.652,87.961,120.805,189.211,263.144,13.000,-544.798,-289.718,14.557,-368.846,101.434
71669.228,299.109,0.835,34.036,483.504,-26.327,295.339,-396.817,-359.130,-363.071,-339.889,-340.176,-342.343,-339.500,-335.091,-94.045,-5.064,50.652,89.113,121.328,189.107,264.272,13.000,-544.798,-289.718,14.557,-368.862,101.434
71681.322,299.108,0.835,34.042,483.741,-26.167,289.599,-401.277,-362.124,-365.055,-344.964,-342.668,-339.886,-338.965,-333.975,-94.358,-6.646,49.375,87.437,119.653,188.276,262.692,13.000,-544.798,-289.718,14.557,-368.846,101.423
71681.322,299.113,0.835,34.039,483.662,-25.847,287.325,-401.389,-363.408,-368.917,-349.822,-341.422,-336.895,-338.215,-336.543,-94.462,-6.435,49.801,87.542,120.490,188.691,263.369,13.000,-544.798,-289.718,14.557,-368.862,101.445
