%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71677.291,299.309,0.834,16.439,112.728,-7.797,21.983,-98.329,-93.340,-90.732,-89.619,-96.753,-96.428,-96.561,-94.006,-30.641,-3.269,7.130,21.151,30.146,49.220,67.235,16.000,-544.798,-289.718,14.557,-366.186,101.423
71673.260,299.308,0.834,16.445,112.807,-7.797,22.741,-97.771,-91.523,-90.523,-89.835,-95.715,-95.681,-95.276,-95.011,-29.182,-2.742,7.449,22.512,30.356,49.531,67.574,16.000,-544.798,-289.718,14.557,-366.219,101.413
71681.322,299.308,0.834,16.439,112.728,-7.476,22.741,-97.883,-91.416,-90.105,-89.403,-95.611,-93.866,-95.276,-93.560,-28.973,-3.375,7.981,22.931,30.984,50.362,69.040,16.000,-544.798,-289.718,14.557,-366.219,101.413
71669.228,299.308,0.834,16.434,112.649,-7.797,24.691,-97.994,-90.988,-89.270,-89.187,-95.507,-93.973,-93.349,-93.001,-29.390,-2.320,7.343,22.721,31.298,50.258,67.912,16.000,-544.798,-289.718,14.557,-366.219,101.413
71677.291,299.308,0.834,16.445,112.807,-7.797,23.932,-97.437,-91.844,-89.583,-89.187,-96.857,-94.400,-93.457,-93.560,-29.911,-3.480,7.556,22.302,30.879,50.050,67.461,16.000,-544.798,-289.718,14.557,-366.202,101.402
71677.291,299.311,0.834,16.433,112.649,-7.797,24.041,-97.102,-91.844,-89.479,-88.647,-95.715,-94.506,-93.992,-92.221,-29.911,-3.058,7.769,21.779,30.774,49.739,67.799,16.000,-544.798,-289.718,14.557,-366.202,101.413
71681.322,299.309,0.834,16.439,112.728,-7.797,23.716,-98.217,-91.951,-90.419,-90.051,-96.026,-94.934,-94.313,-95.235,-29.494,-2.848,7.769,22.093,30.042,49.531,67.686,16.000,-544.798,-289.718,14.557,-366.186,101.402
71673.260,299.308,0.834,16.440,112.728,-7.957,21.875,-99.109,-92.057,-89.896,-90.591,-96.545,-93.866,-93.778,-95.123,-30.328,-3.164,7.875,22.721,30.774,49.531,67.574,16.000,-544.798,-289.718,14.557,-366.202,101.402
71677.291,299.308,0.834,16.445,112.807,-7.957,23.391,-99.666,-92.271,-89.792,-91.131,-96.338,-94.186,-93.243,-94.453,-30.328,-3.058,6.172,21.884,30.670,49.012,67.574,16.000,-544.798,-289.718,14.557,-366.219,101.402
71677.291,299.309,0.834,16.439,112.728,-7.797,22.416,-98.329,-92.271,-90.523,-90.159,-97.791,-95.788,-94.848,-94.230,-30.953,-2.953,7.556,21.570,30.460,49.843,66.784,16.000,-544.798,-289.718,14.557,-366.202,101.413
71669.228,299.311,0.834,16.446,112.807,-7.957,22.308,-98.886,-93.234,-90.732,-90.051,-96.338,-96.429,-96.454,-95.458,-31.058,-3.164,7.556,21.779,30.256,49.739,67.574,16.000,-544.798,-289.718,14.557,-366.219,101.413
71673.260,299.309,0.834,16.445,112.807,-7.957,21.875,-99.220,-92.699,-92.089,-91.131,-97.687,-96.215,-95.277,-98.138,-29.494,-2.742,7.662,22.512,30.256,49.732,67.574,16.000,-544.798,-289.718,14.557,-366.219,101.423
71677.291,299.309,0.834,16.451,112.886,-8.117,20.575,-100.224,-93.127,-92.298,-91.455,-97.687,-96.108,-96.561,-98.808,-30.120,-3.797,7.130,22.093,30.779,50.147,67.574,16.000,-544.798,-289.718,14.557,-366.219,101.413
71673.260,299.309,0.834,16.445,112.807,-8.117,21.009,-101.673,-94.089,-92.194,-91.347,-97.687,-96.535,-95.598,-100.482,-30.849,-3.058,6.704,21.779,30.360,49.316,68.364,16.000,-544.798,-289.718,14.557,-366.235,101.413
71673.260,299.311,0.834,16.451,112.886,-7.957,21.658,-99.666,-94.196,-92.194,-91.994,-97.479,-95.788,-95.705,-99.701,-31.058,-3.375,7.982,21.884,30.570,50.355,66.784,16.000,-544.798,-289.718,14.557,-366.202,101.413
71677.291,299.309,0.834,16.451,112.886,-8.277,21.334,-100.335,-95.158,-91.880,-91.886,-97.583,-96.001,-95.812,-99.254,-31.266,-2.742,7.662,22.093,31.093,50.147,68.251,16.000,-544.798,-289.718,14.557,-366.202,101.402
71669.228,299.311,0.834,16.452,112.886,-7.957,20.467,-102.008,-94.410,-93.760,-92.102,-98.518,-97.176,-96.347,-99.812,-29.703,-3.586,7.449,22.512,29.732,50.355,67.912,16.000,-544.798,-289.718,14.557,-366.202,101.402
71681.322,299.311,0.834,33.971,481.402,-26.047,137.748,-406.137,-397.679,-401.665,-384.714,-382.964,-379.308,-379.394,-392.486,-109.327,-5.168,62.788,109.000,152.011,234.330,315.646,16.000,-544.798,-289.718,14.557,-366.219,101.413
71681.322,299.308,0.834,33.962,481.165,-25.567,137.748,-403.014,-395.541,-398.846,-381.474,-381.095,-376.745,-378.216,-392.151,-108.806,-5.168,63.214,109.104,151.802,234.122,315.082,16.000,-544.798,-289.718,14.557,-366.202,101.391
71677.291,299.308,0.834,33.958,481.007,-25.567,136.448,-402.902,-394.853,-398.741,-383.310,-381.407,-380.162,-383.462,-398.402,-109.223,-6.644,62.256,107.848,150.127,232.876,315.420,16.000,-544.798,-289.718,14.557,-366.235,101.402
71677.291,299.308,0.834,33.963,481.165,-25.887,134.716,-402.791,-395.387,-398.426,-383.958,-381.926,-378.774,-379.822,-388.802,-108.598,-4.957,63.214,108.581,150.964,234.122,312.600,16.000,-544.798,-289.718,14.557,-366.202,101.402
71673.260,299.304,0.834,33.961,481.086,-26.047,136.340,-406.693,-396.350,-399.366,-383.418,-380.472,-376.425,-375.861,-383.444,-108.285,-5.590,62.043,109.209,152.011,234.226,316.210,16.000,-544.798,-289.718,14.557,-366.202,101.413
71673.260,299.304,0.834,33.953,480.849,-25.727,137.640,-401.341,-393.784,-397.487,-382.554,-384.105,-380.162,-380.786,-375.742,-105.471,-3.375,64.171,109.314,152.220,234.953,314.856,16.000,-544.798,-289.718,14.557,-366.186,101.423
71673.260,299.306,0.834,33.953,480.849,-25.887,136.990,-403.125,-394.960,-399.575,-385.146,-380.679,-378.027,-377.895,-381.993,-107.764,-5.168,62.894,108.476,151.592,233.707,315.194,16.000,-544.798,-289.718,14.557,-366.202,101.413
71669.228,299.306,0.834,33.948,480.691,-25.567,134.499,-403.905,-395.601,-404.064,-384.066,-381.717,-380.910,-383.033,-384.002,-107.660,-6.222,62.575,108.162,150.022,232.980,312.487,16.000,-544.798,-289.718,14.557,-366.219,101.402
71673.260,299.308,0.834,33.947,480.691,-25.727,139.805,-400.115,-392.394,-396.651,-384.066,-385.870,-382.939,-383.996,-388.978,-108.181,-5.801,61.936,107.639,150.859,232.254,313.841,16.000,-544.798,-289.718,14.557,-366.202,101.413
71669.228,299.306,0.834,33.946,480.612,-25.887,143.812,-397.662,-391.004,-395.920,-381.042,-382.029,-378.347,-377.466,-382.615,-109.327,-6.117,61.830,108.267,150.127,232.980,312.261,16.000,-544.798,-289.718,14.557,-366.202,101.413
71677.291,299.303,0.834,33.941,480.533,-25.887,146.953,-395.544,-389.293,-393.415,-378.451,-378.188,-375.570,-377.038,-380.047,-107.972,-5.484,63.107,108.371,151.278,232.876,314.630,16.000,-544.798,-289.718,14.557,-366.219,101.413
71669.228,299.306,0.834,33.946,480.612,-26.207,146.844,-395.544,-387.475,-392.684,-376.831,-378.292,-377.386,-376.717,-374.129,-106.513,-3.902,63.736,109.837,151.383,234.330,315.984,16.000,-544.798,-289.718,14.557,-366.202,101.423
71677.291,299.308,0.834,33.933,480.296,-26.047,150.418,-392.088,-384.589,-392.057,-378.775,-372.893,-367.348,-365.905,-368.770,-104.741,-4.219,64.374,110.361,151.802,234.330,314.405,16.000,-544.798,-289.718,14.557,-366.219,101.391
71673.260,299.306,0.834,33.931,480.217,-25.727,155.291,-388.075,-380.633,-387.463,-373.052,-374.243,-373.008,-375.218,-368.324,-105.471,-5.168,62.566,108.371,150.627,231.838,313.164,16.000,-544.798,-289.718,14.557,-366.235,101.423
71673.260,299.306,0.834,33.931,480.217,-26.047,153.883,-386.068,-379.991,-385.897,-370.569,-372.582,-368.523,-368.474,-368.324,-105.367,-4.430,62.566,108.581,150.522,231.424,309.328,16.000,-544.798,-289.718,14.557,-366.202,101.402
71669.228,299.304,0.834,33.926,480.059,-26.047,154.100,-386.180,-380.098,-384.540,-370.461,-372.478,-369.804,-368.902,-369.440,-106.721,-4.219,62.459,107.534,150.731,231.424,312.825,16.000,-544.798,-289.718,14.557,-366.219,101.413
71673.260,299.308,0.834,33.928,480.138,-25.887,155.182,-382.278,-376.676,-382.660,-368.409,-368.845,-365.960,-364.620,-363.858,-103.803,-2.848,64.800,110.884,152.197,234.746,314.969,16.000,-544.798,-289.718,14.557,-366.219,101.423
71673.260,299.306,0.834,33.925,480.059,-26.047,155.291,-383.503,-375.607,-381.094,-365.926,-365.730,-363.290,-364.941,-361.960,-100.989,-2.426,65.119,111.617,152.930,234.642,314.856,16.000,-544.798,-289.718,14.557,-366.186,101.391
71673.260,299.306,0.834,33.925,480.059,-26.207,148.793,-390.638,-382.022,-388.612,-375.428,-376.008,-372.153,-372.114,-364.416,-101.823,-2.320,63.523,109.733,152.092,233.396,315.646,16.000,-544.798,-289.718,14.557,-366.202,101.402
71673.260,299.306,0.834,33.922,479.980,-26.207,143.054,-393.425,-384.589,-389.135,-373.700,-374.658,-370.979,-372.649,-370.445,-101.302,-2.215,64.694,110.675,151.674,234.850,313.615,16.000,-544.798,-289.718,14.557,-366.219,101.402
