%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72189.274,299.146,0.841,16.801,118.651,-7.740,99.614,-116.501,-82.863,-67.136,-66.826,-73.800,-74.004,-73.545,-73.240,-24.183,-5.168,-2.018,8.900,11.828,20.869,33.505,9.000,-544.798,-289.718,14.557,-369.695,101.391
72185.243,299.145,0.841,16.807,118.730,-7.580,99.289,-116.724,-82.863,-67.449,-66.286,-74.838,-73.683,-73.974,-73.017,-24.391,-4.957,-0.956,9.005,11.933,21.284,32.490,9.000,-544.798,-289.718,14.557,-369.695,101.402
72189.274,299.145,0.841,16.812,118.809,-7.901,99.506,-116.278,-82.970,-67.867,-66.070,-74.111,-73.897,-73.438,-72.794,-24.704,-4.640,-1.593,9.005,11.933,20.869,33.618,9.000,-544.798,-289.718,14.557,-369.695,101.391
72185.243,299.143,0.841,16.807,118.730,-7.740,99.397,-116.167,-82.435,-68.493,-66.610,-73.904,-74.645,-72.796,-71.231,-24.183,-5.379,-1.169,9.528,11.514,21.388,33.956,9.000,-544.798,-289.718,14.557,-369.662,101.402
72189.274,299.146,0.841,16.807,118.730,-7.740,100.155,-116.501,-82.435,-66.823,-67.042,-73.915,-74.324,-74.402,-71.342,-23.453,-4.957,-1.487,9.633,12.875,21.180,33.844,9.000,-544.798,-289.718,14.557,-369.678,101.402
72185.243,299.145,0.841,16.807,118.730,-7.580,100.047,-117.393,-83.612,-67.553,-66.718,-73.603,-74.218,-73.010,-72.794,-24.287,-4.746,-2.231,9.110,12.456,21.595,33.844,9.000,-544.798,-289.718,14.557,-369.695,101.413
72189.274,299.143,0.841,16.807,118.730,-7.740,99.614,-116.055,-84.467,-67.971,-67.366,-73.915,-73.150,-71.726,-71.454,-24.600,-5.062,-1.381,8.900,12.352,20.765,32.828,9.000,-544.798,-289.718,14.557,-369.678,101.402
72189.274,299.143,0.841,16.812,118.809,-7.901,98.531,-117.505,-84.039,-68.911,-67.474,-75.057,-75.713,-72.261,-70.773,-25.746,-5.906,-2.337,8.481,11.096,19.830,32.151,9.000,-544.798,-289.718,14.557,-369.678,101.423
72189.274,299.146,0.841,16.818,118.888,-7.740,97.124,-118.062,-84.681,-69.537,-67.690,-74.537,-76.353,-75.901,-69.211,-24.287,-6.328,-2.231,8.377,11.410,19.727,32.377,9.000,-544.798,-289.718,14.557,-369.678,101.413
72185.243,299.145,0.841,16.818,118.888,-7.580,98.531,-118.842,-85.108,-68.598,-68.122,-75.057,-75.606,-76.115,-73.899,-23.870,-5.590,-2.656,8.795,11.933,19.830,32.603,9.000,-544.798,-289.718,14.557,-369.678,101.402
72189.274,299.143,0.841,16.812,118.809,-7.740,98.423,-118.731,-84.895,-69.120,-66.934,-75.264,-74.218,-73.760,-74.904,-24.079,-4.851,-2.124,8.795,12.142,20.765,31.813,9.000,-544.798,-289.718,14.557,-369.695,101.434
72185.243,299.142,0.841,16.807,118.730,-7.740,98.315,-118.285,-85.536,-68.493,-67.690,-75.160,-75.926,-74.402,-72.559,-25.329,-5.801,-2.230,8.273,11.828,20.246,32.490,9.000,-544.798,-289.718,14.557,-369.695,101.413
72185.243,299.145,0.841,16.818,118.888,-7.901,97.773,-118.731,-85.001,-69.955,-67.906,-75.576,-74.111,-73.974,-73.452,-24.600,-6.328,-2.655,8.273,10.049,20.661,31.813,9.000,-544.798,-289.718,14.557,-369.678,101.402
72177.180,299.145,0.841,16.814,118.809,-7.901,97.773,-118.842,-85.429,-69.015,-68.662,-75.783,-74.751,-75.687,-73.676,-25.329,-6.117,-2.762,7.854,11.305,19.831,31.700,9.000,-544.798,-289.718,14.557,-369.662,101.413
72185.243,299.143,0.841,16.818,118.888,-7.740,98.964,-119.734,-86.285,-69.433,-69.093,-75.783,-75.606,-75.258,-73.564,-25.434,-5.801,-3.186,8.378,11.724,20.350,32.377,9.000,-544.798,-289.718,14.557,-369.678,101.402
72185.243,299.145,0.841,16.818,118.888,-7.740,98.640,-118.619,-86.498,-69.015,-67.258,-75.991,-74.858,-75.365,-71.890,-25.434,-5.801,-2.124,8.064,11.410,20.765,32.152,9.000,-544.798,-289.718,14.557,-369.678,101.413
72189.274,299.142,0.841,16.812,118.809,-7.580,99.289,-118.508,-85.643,-68.806,-67.690,-73.915,-75.072,-74.937,-71.443,-25.017,-5.801,-1.806,8.483,11.200,20.350,32.828,9.000,-544.798,-289.718,14.557,-369.678,101.423
72185.243,299.142,0.841,16.818,118.888,-7.901,99.289,-117.728,-85.843,-68.598,-67.366,-74.953,-74.218,-74.402,-71.108,-24.079,-6.433,-1.487,8.902,10.782,20.765,32.377,9.000,-544.798,-289.718,14.557,-369.678,101.413
72185.243,299.142,0.841,16.813,118.809,-7.901,100.264,-117.950,-84.667,-67.658,-67.798,-74.537,-73.043,-74.723,-70.997,-24.913,-5.695,-2.549,8.064,11.724,19.831,32.152,9.000,-544.798,-289.718,14.557,-369.695,101.391
72181.211,299.171,0.841,33.745,478.553,-25.831,-248.006,-1411.952,-1190.033,-1011.496,-847.743,-589.049,-473.603,-355.951,-114.215,72.447,115.691,149.072,181.877,215.632,292.058,372.730,9.000,-544.798,-289.718,14.557,-369.695,101.413
72181.211,299.167,0.841,33.745,478.553,-25.991,-245.519,-1412.509,-1189.499,-1011.287,-849.899,-587.907,-472.962,-354.987,-113.099,72.656,115.903,148.115,181.458,215.108,291.539,372.053,9.000,-544.798,-289.718,14.557,-369.695,101.402
72177.180,299.171,0.840,33.751,478.711,-26.151,-247.249,-1412.509,-1190.704,-1012.434,-851.517,-589.568,-473.283,-354.880,-113.657,71.612,115.586,148.540,181.144,215.108,290.916,371.941,9.000,-544.798,-289.718,14.557,-369.678,101.413
72177.180,299.171,0.840,33.754,478.790,-25.991,-247.465,-1411.619,-1190.063,-1011.914,-850.547,-587.596,-472.855,-354.773,-110.754,71.507,115.586,148.966,181.458,215.108,291.746,373.294,9.000,-544.798,-289.718,14.557,-369.678,101.423
72173.149,299.167,0.840,33.755,478.790,-25.991,-247.249,-1411.285,-1189.743,-1012.018,-849.255,-587.803,-472.642,-355.309,-113.768,71.716,114.635,148.008,180.516,214.480,291.123,372.053,9.000,-544.798,-289.718,14.557,-369.695,101.402
72185.243,299.171,0.841,33.758,478.948,-26.151,-247.897,-1411.953,-1190.597,-1011.914,-853.246,-589.776,-472.855,-356.165,-114.662,71.194,115.057,147.370,180.516,215.318,290.500,371.941,9.000,-544.798,-289.718,14.557,-369.695,101.423
72181.211,299.171,0.841,33.761,479.027,-26.151,-247.789,-1412.843,-1190.704,-1011.914,-850.981,-588.011,-472.536,-353.810,-114.103,71.299,115.057,148.328,181.563,215.318,292.162,372.618,9.000,-544.798,-289.718,14.557,-369.678,101.413
72181.211,299.171,0.841,33.767,479.185,-26.151,-248.654,-1411.730,-1190.917,-1011.289,-854.432,-588.530,-472.323,-354.346,-113.768,72.029,115.691,148.966,180.516,215.841,291.123,372.166,9.000,-544.798,-289.718,14.557,-369.727,101.402
72181.211,299.171,0.841,33.767,479.185,-26.151,-250.168,-1412.955,-1191.131,-1012.227,-854.648,-588.634,-474.245,-355.631,-114.867,71.612,115.480,148.540,180.830,214.690,291.331,372.956,9.000,-544.798,-289.718,14.557,-369.711,101.402
72181.211,299.171,0.841,33.767,479.185,-25.991,-250.384,-1413.177,-1190.704,-1012.227,-853.138,-588.738,-472.856,-356.273,-114.532,72.447,115.163,148.860,181.667,215.318,292.473,373.182,9.000,-544.798,-289.718,14.557,-369.678,101.402
72189.274,299.174,0.841,33.763,479.106,-26.151,-249.411,-1413.956,-1190.811,-1012.852,-848.932,-589.360,-473.497,-356.594,-116.207,71.716,114.530,147.689,181.039,215.213,290.397,372.392,9.000,-544.798,-289.718,14.557,-369.695,101.413
72181.211,299.177,0.841,33.767,479.185,-25.991,-249.843,-1413.288,-1192.198,-1012.539,-852.491,-589.464,-473.070,-355.523,-114.979,70.777,114.847,148.565,180.097,214.480,291.435,371.264,9.000,-544.798,-289.718,14.557,-369.662,101.402
72181.211,299.175,0.841,33.767,479.185,-26.311,-248.330,-1412.509,-1191.238,-1011.810,-854.648,-588.322,-473.177,-355.738,-112.858,71.194,114.953,148.352,180.440,215.108,291.227,372.618,9.000,-544.798,-289.718,14.557,-369.678,101.402
72193.305,299.174,0.841,33.764,479.185,-26.151,-245.843,-1411.285,-1189.957,-1011.393,-858.099,-587.907,-472.750,-355.738,-114.979,72.342,114.741,148.565,181.382,214.482,291.954,373.182,9.000,-544.798,-289.718,14.557,-369.695,101.413
72189.274,299.174,0.841,33.771,479.343,-25.991,-243.357,-1410.395,-1189.316,-1010.351,-857.667,-587.181,-472.536,-355.845,-115.425,72.864,115.904,148.565,181.487,215.319,291.333,373.069,9.000,-544.798,-289.718,14.557,-369.727,101.413
72189.274,299.172,0.841,33.765,479.185,-26.311,-242.384,-1410.506,-1189.209,-1009.517,-857.452,-587.181,-472.963,-354.667,-114.756,73.178,115.904,148.352,181.487,215.214,292.579,372.958,9.000,-544.798,-289.718,14.557,-369.711,101.391
72185.243,299.174,0.841,33.772,479.343,-26.151,-240.655,-1408.725,-1188.996,-1008.371,-858.099,-584.897,-472.643,-354.774,-113.974,72.864,115.692,148.777,180.963,215.005,291.644,372.733,9.000,-544.798,-289.718,14.557,-369.678,101.402
72193.305,299.172,0.841,33.764,479.185,-25.991,-239.682,-1407.056,-1187.075,-1007.955,-862.197,-583.963,-473.070,-355.202,-112.969,72.447,114.636,147.713,181.382,213.644,291.021,372.056,9.000,-544.798,-289.718,14.557,-369.678,101.391
72189.274,299.172,0.841,33.768,479.264,-26.151,-238.493,-1406.054,-1186.189,-1007.121,-861.118,-584.586,-471.255,-355.202,-113.863,72.134,114.319,147.820,180.021,214.063,289.983,372.169,9.000,-544.798,-289.718,14.557,-369.678,101.445
72189.274,299.172,0.841,33.776,479.501,-26.151,-236.547,-1405.720,-1185.442,-1005.245,-864.785,-582.510,-470.934,-354.988,-114.309,71.716,114.953,147.288,180.754,214.482,289.983,371.379,9.000,-544.798,-289.718,14.557,-369.695,101.423
