%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72294.089,299.003,0.842,16.858,119.694,-7.829,95.609,-115.480,-78.373,-69.214,-69.094,-77.329,-76.567,-76.329,-75.362,-26.368,-5.906,-0.212,9.949,14.445,25.126,38.808,10.000,-544.798,-289.718,14.557,-368.764,101.402
72290.058,299.003,0.842,16.848,119.536,-7.829,95.825,-116.595,-78.159,-69.318,-70.065,-76.084,-76.888,-75.580,-75.697,-25.743,-5.273,-0.531,11.205,14.759,25.333,39.372,10.000,-544.798,-289.718,14.557,-368.764,101.423
72302.152,299.003,0.842,16.863,119.773,-7.668,94.417,-117.486,-78.694,-70.362,-70.281,-77.641,-77.208,-76.543,-75.697,-25.222,-5.484,-0.743,11.205,14.759,25.852,39.710,10.000,-544.798,-289.718,14.557,-368.699,101.413
72302.152,299.005,0.842,16.869,119.852,-8.149,94.742,-119.047,-79.549,-70.884,-71.901,-78.056,-77.635,-77.721,-75.362,-25.743,-4.851,-0.743,10.996,15.283,25.645,39.823,10.000,-544.798,-289.718,14.557,-368.748,101.413
72294.089,299.001,0.842,16.864,119.773,-7.829,93.876,-119.604,-80.618,-71.615,-71.253,-78.471,-78.596,-78.363,-76.702,-25.117,-4.746,-0.106,11.310,14.969,26.268,39.259,10.000,-544.798,-289.718,14.557,-368.748,101.402
72290.058,299.003,0.842,16.876,119.931,-7.668,93.335,-119.939,-81.687,-72.450,-71.793,-78.782,-77.955,-78.470,-76.814,-26.160,-4.957,-0.531,11.310,15.387,26.372,40.613,10.000,-544.798,-289.718,14.557,-368.732,101.434
72294.089,299.001,0.842,16.864,119.773,-7.829,92.577,-120.719,-81.153,-72.763,-72.117,-79.613,-79.984,-77.293,-76.368,-25.743,-5.273,-0.319,11.624,14.864,26.891,41.290,10.000,-544.798,-289.718,14.557,-368.732,101.391
72294.089,299.003,0.842,16.870,119.852,-7.989,93.335,-120.496,-81.046,-71.928,-72.872,-79.301,-79.771,-80.504,-76.256,-25.326,-4.957,-0.212,11.729,15.806,26.683,41.177,10.000,-544.798,-289.718,14.557,-368.764,101.413
72290.058,299.005,0.842,16.876,119.931,-8.149,93.984,-120.607,-80.511,-71.824,-71.685,-78.782,-79.557,-79.113,-79.382,-25.326,-3.797,-0.425,11.834,16.644,27.098,40.951,10.000,-544.798,-289.718,14.557,-368.748,101.402
72286.027,299.001,0.842,16.876,119.931,-7.668,93.984,-118.935,-80.832,-71.824,-71.361,-78.990,-78.489,-78.470,-78.936,-25.326,-4.957,-0.212,11.413,16.225,26.787,40.838,10.000,-544.798,-289.718,14.557,-368.732,101.413
72290.058,299.000,0.842,16.881,120.010,-7.829,94.201,-118.712,-79.549,-71.615,-71.361,-78.056,-79.664,-78.256,-77.149,-25.847,-5.273,0.213,12.251,15.806,26.579,41.402,10.000,-544.798,-289.718,14.557,-368.732,101.413
72286.027,299.000,0.842,16.882,120.010,-7.989,93.876,-118.935,-79.656,-71.197,-71.037,-78.160,-78.703,-79.006,-76.479,-25.534,-6.012,0.319,11.413,15.178,26.683,40.500,10.000,-544.798,-289.718,14.557,-368.764,101.413
72290.058,299.003,0.842,16.870,119.852,-7.508,93.984,-119.493,-80.083,-71.302,-71.577,-77.537,-78.703,-78.684,-78.042,-25.951,-5.168,-0.531,10.890,15.702,25.957,39.823,10.000,-544.798,-289.718,14.557,-368.748,101.402
72290.058,299.001,0.842,16.870,119.852,-7.829,93.443,-119.716,-81.153,-71.928,-70.929,-80.028,-79.878,-77.507,-77.373,-26.577,-5.906,-0.531,11.204,15.283,25.957,38.469,10.000,-544.798,-289.718,14.557,-368.748,101.402
72286.027,299.003,0.842,16.882,120.010,-7.829,92.469,-119.827,-82.650,-73.076,-72.656,-78.263,-78.703,-79.541,-76.926,-28.140,-5.801,-1.487,10.262,14.655,25.334,39.033,10.000,-544.798,-289.718,14.557,-368.732,101.413
72286.027,299.001,0.842,16.882,120.010,-7.508,91.819,-121.276,-82.222,-73.912,-73.088,-80.236,-78.917,-77.293,-76.479,-26.889,-6.012,-0.850,10.890,14.759,25.957,39.372,10.000,-544.798,-289.718,14.557,-368.732,101.413
72286.027,299.001,0.842,16.876,119.931,-7.668,92.794,-122.391,-82.436,-73.598,-73.736,-79.405,-80.091,-80.290,-75.363,-25.951,-4.957,-0.531,11.309,15.702,25.957,40.049,10.000,-544.798,-289.718,14.557,-368.748,101.413
72286.027,299.009,0.842,33.784,480.624,-27.200,-449.202,-1538.165,-1275.891,-1093.504,-781.743,-618.012,-481.935,-354.133,-111.983,70.673,120.869,159.207,194.892,234.371,314.902,397.553,10.000,-544.798,-289.718,14.557,-368.715,101.402
72286.027,299.008,0.842,33.784,480.624,-27.200,-449.742,-1538.834,-1275.570,-1092.149,-780.018,-617.182,-481.188,-352.420,-109.973,72.030,121.820,160.165,196.986,234.894,317.497,397.327,10.000,-544.798,-289.718,14.557,-368.732,101.402
72281.995,299.009,0.842,33.785,480.624,-27.200,-448.121,-1538.389,-1276.746,-1093.087,-779.694,-617.493,-482.042,-353.384,-111.536,72.030,121.820,160.271,195.311,234.894,317.497,399.809,10.000,-544.798,-289.718,14.557,-368.732,101.402
72290.058,299.006,0.842,33.786,480.703,-27.360,-446.499,-1537.276,-1275.358,-1092.045,-778.939,-615.417,-481.722,-351.457,-108.633,74.013,123.088,161.974,197.824,235.836,318.951,400.034,10.000,-544.798,-289.718,14.557,-368.715,101.413
72281.995,299.006,0.842,33.790,480.782,-27.200,-447.580,-1539.168,-1275.572,-1092.462,-781.745,-617.389,-482.683,-353.812,-110.978,73.074,121.292,160.165,195.939,234.789,317.186,400.599,10.000,-544.798,-289.718,14.557,-368.732,101.402
72277.964,299.008,0.842,33.789,480.703,-27.200,-447.580,-1538.834,-1276.959,-1092.045,-783.039,-616.559,-481.508,-351.778,-107.963,74.535,123.828,161.335,197.929,236.255,319.055,402.178,10.000,-544.798,-289.718,14.557,-368.732,101.413
72281.995,299.006,0.842,33.793,480.861,-27.200,-445.959,-1539.168,-1275.892,-1091.420,-779.911,-616.766,-481.296,-353.384,-111.313,73.700,122.771,160.803,197.091,235.313,317.913,400.260,10.000,-544.798,-289.718,14.557,-368.732,101.402
72286.027,299.006,0.842,33.792,480.861,-27.200,-448.553,-1538.500,-1276.853,-1091.836,-782.176,-616.455,-482.897,-353.170,-110.866,73.283,123.194,161.122,197.091,236.150,318.536,400.937,10.000,-544.798,-289.718,14.557,-368.699,101.402
72281.995,299.008,0.842,33.790,480.782,-27.200,-446.391,-1539.613,-1275.465,-1092.462,-780.666,-616.974,-482.363,-353.277,-112.207,73.909,122.032,160.484,196.567,234.266,317.705,399.245,10.000,-544.798,-289.718,14.557,-368.748,101.413
72281.995,299.005,0.842,33.796,480.940,-27.040,-447.148,-1540.281,-1277.493,-1093.920,-782.715,-618.427,-483.218,-355.846,-113.435,72.343,121.715,159.952,195.625,234.685,315.940,398.455,10.000,-544.798,-289.718,14.557,-368.732,101.391
72290.058,299.006,0.842,33.800,481.098,-27.360,-449.202,-1540.504,-1277.707,-1093.712,-781.421,-619.050,-483.111,-354.454,-113.658,72.134,121.927,160.484,196.253,233.952,316.459,396.876,10.000,-544.798,-289.718,14.557,-368.699,101.423
72286.027,299.006,0.842,33.792,480.861,-27.200,-449.634,-1541.394,-1279.842,-1095.275,-783.255,-620.296,-484.392,-356.488,-113.993,70.568,120.237,159.527,194.682,234.266,315.421,398.117,10.000,-544.798,-289.718,14.557,-368.732,101.402
72281.995,299.005,0.842,33.801,481.098,-27.360,-450.824,-1541.505,-1278.988,-1095.066,-784.549,-620.088,-484.392,-355.953,-112.207,71.195,121.187,159.633,195.492,233.429,315.940,398.229,10.000,-544.798,-289.718,14.557,-368.699,101.413
72286.027,299.005,0.842,33.795,480.940,-27.360,-450.932,-1542.062,-1278.561,-1095.692,-783.686,-620.088,-484.072,-356.595,-113.100,72.134,121.082,160.272,195.597,234.057,317.186,398.455,10.000,-544.798,-289.718,14.557,-368.748,101.434
72277.964,299.005,0.842,33.802,481.098,-27.200,-449.310,-1542.173,-1278.774,-1094.024,-781.421,-618.427,-483.218,-354.026,-110.979,73.178,122.455,160.378,197.063,235.418,317.500,400.486,10.000,-544.798,-289.718,14.557,-368.732,101.391
72281.995,299.003,0.842,33.799,481.019,-27.360,-447.364,-1540.392,-1277.707,-1092.982,-781.637,-617.908,-481.616,-352.956,-107.406,73.909,123.406,161.336,197.482,235.418,318.539,400.827,10.000,-544.798,-289.718,14.557,-368.732,101.402
72277.964,299.003,0.842,33.799,481.019,-27.360,-444.446,-1539.168,-1276.853,-1093.399,-782.392,-617.078,-482.363,-352.742,-105.285,74.535,123.829,161.336,198.110,235.837,319.681,402.067,10.000,-544.798,-289.718,14.557,-368.699,101.413
72281.995,299.003,0.842,33.801,481.098,-27.200,-444.446,-1539.055,-1276.426,-1092.566,-782.715,-616.870,-481.936,-353.384,-106.178,74.849,123.406,161.230,197.796,235.628,319.162,402.293,10.000,-544.798,-289.718,14.557,-368.732,101.413
72277.964,299.003,0.842,33.802,481.098,-27.360,-445.419,-1539.167,-1276.424,-1091.940,-780.451,-617.389,-481.936,-353.384,-103.498,74.953,123.195,160.910,197.691,236.046,318.539,402.406,10.000,-544.798,-289.718,14.557,-368.715,101.402
72281.995,299.005,0.842,33.801,481.098,-27.040,-443.581,-1538.721,-1275.357,-1091.421,-777.754,-616.144,-480.548,-350.600,-102.493,74.640,122.984,162.081,198.529,236.570,319.577,401.955,10.000,-544.798,-289.718,14.557,-368.715,101.391
