%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72753.665,297.442,359.012,172.249,0.023,0.522,5.000
72749.634,297.440,358.933,172.249,0.039,0.554,5.000
72749.634,297.444,358.854,172.409,-0.010,0.533,5.000
72753.665,297.444,358.775,172.409,0.023,0.522,5.000
72749.634,297.444,358.775,172.569,0.006,0.533,5.000
72749.634,297.440,358.854,172.569,0.006,0.501,5.000
72753.665,297.440,358.854,172.569,0.006,0.544,5.000
72749.634,297.440,358.854,172.409,0.006,0.533,5.000
72749.634,297.439,358.854,172.409,-0.026,0.511,5.000
72753.665,297.437,358.775,172.569,0.023,0.522,5.000
72753.665,297.439,358.933,172.409,0.039,0.544,5.000
72745.602,297.439,358.696,172.409,0.006,0.533,5.000
72753.665,297.439,358.854,172.409,0.023,0.522,5.000
72741.571,297.437,358.854,172.569,0.006,0.554,5.000
72753.665,297.437,358.775,172.569,0.023,0.533,5.000
72753.665,297.439,358.854,172.409,0.039,0.511,5.000
72749.634,297.437,358.775,172.249,0.006,0.511,5.000
72753.665,297.436,358.775,172.089,0.023,0.554,5.000
72749.634,297.436,358.775,171.769,0.039,0.511,5.000
72753.665,297.436,358.696,171.929,0.039,0.522,5.000
72749.634,297.436,358.775,171.448,0.006,0.522,5.000
72753.665,297.434,358.617,171.128,0.006,0.522,5.000
72757.696,297.434,358.775,171.288,0.006,0.522,5.000
72753.665,297.436,358.775,171.128,0.023,0.522,5.000
72757.696,297.434,358.775,170.968,0.023,0.533,5.000
72761.728,297.434,358.775,170.968,0.023,0.511,5.000
72757.696,297.436,358.775,170.488,0.006,0.522,5.000
72757.696,297.437,358.617,170.968,-0.010,0.533,5.000
72761.728,297.434,358.696,170.488,0.006,0.522,5.000
72761.728,297.434,358.617,170.488,0.039,0.522,5.000
72753.665,297.432,358.775,170.488,-0.026,0.533,5.000
72761.728,297.437,358.696,170.328,0.006,0.522,5.000
72765.759,297.436,358.617,170.328,0.006,0.522,5.000
72757.696,297.437,358.617,170.008,0.006,0.522,5.000
72765.759,297.437,358.696,170.328,0.006,0.544,5.000
72765.759,297.437,358.696,170.488,0.039,0.544,5.000
72761.728,297.436,358.617,170.328,0.039,0.522,5.000
72757.696,297.436,358.854,170.488,0.006,0.533,5.000
72753.665,297.436,358.696,170.488,0.023,0.544,5.000
72761.728,297.437,358.538,170.648,0.023,0.522,5.000
72761.728,297.436,358.775,170.968,0.039,0.533,5.000
72757.696,297.436,358.696,171.128,0.023,0.533,5.000
72757.696,297.437,358.775,170.968,0.006,0.533,5.000
72749.634,297.437,358.696,171.288,0.006,0.522,5.000
72753.665,297.439,358.775,171.288,0.039,0.522,5.000
72761.728,297.437,358.775,171.448,-0.010,0.533,5.000
72757.696,297.436,358.775,171.608,-0.010,0.522,5.000
72753.665,297.437,358.854,171.769,0.006,0.544,5.000
72753.665,297.442,358.696,171.769,0.023,0.522,5.000
72749.634,297.437,358.854,171.929,0.023,0.522,5.000
72749.634,297.437,358.775,172.089,0.023,0.533,5.000
72749.634,297.437,358.696,172.089,0.006,0.554,5.000
72749.634,297.439,358.775,172.089,0.023,0.511,5.000
72749.634,297.437,358.775,172.729,0.039,0.511,5.000
72745.602,297.439,358.696,172.409,0.006,0.511,5.000
72749.634,297.437,358.696,172.409,0.006,0.544,5.000
72749.634,297.437,358.696,172.409,0.006,0.533,5.000
72749.634,297.439,358.617,172.569,0.023,0.511,5.000
72745.602,297.439,358.617,172.569,0.023,0.522,5.000
72745.602,297.439,358.617,172.889,0.023,0.522,5.000
72745.602,297.436,358.775,172.569,0.023,0.522,5.000
72749.634,297.439,358.459,172.729,0.006,0.522,5.000
72753.665,297.437,358.617,172.889,-0.010,0.544,5.000
72749.634,297.439,358.459,172.889,-0.010,0.533,5.000
72753.665,297.439,358.538,172.569,0.006,0.522,5.000
72757.696,297.437,358.459,172.729,0.006,0.511,5.000
72757.696,297.440,358.459,172.409,0.039,0.522,5.000
72749.634,297.439,358.459,172.409,0.039,0.511,5.000
72749.634,297.437,358.301,172.249,0.006,0.511,5.000
72749.634,297.440,358.301,172.089,0.006,0.533,5.000
72757.696,297.439,358.222,171.929,0.023,0.533,5.000
72753.665,297.439,358.063,172.249,0.055,0.533,5.000
72749.634,297.439,358.222,171.929,0.006,0.511,5.000
72753.665,297.440,358.143,171.769,0.023,0.511,5.000
72753.665,297.439,357.984,171.608,0.039,0.522,5.000
72757.696,297.437,358.063,171.448,0.023,0.544,5.000
72757.696,297.439,358.063,171.608,0.023,0.533,5.000
72753.665,297.439,357.905,171.448,-0.010,0.533,5.000
72753.665,297.437,357.984,171.128,0.023,0.511,5.000
72757.696,297.439,357.905,170.968,0.023,0.522,5.000
72753.665,297.439,357.905,170.968,0.023,0.511,5.000
72753.665,297.439,357.826,170.968,0.023,0.533,5.000
72757.696,297.439,357.747,170.808,0.039,0.522,5.000
72745.602,297.437,357.747,170.488,-0.010,0.533,5.000
72753.665,297.437,357.668,170.488,0.023,0.522,5.000
72749.634,297.440,357.747,170.488,0.023,0.544,5.000
72741.571,297.437,357.668,170.168,0.023,0.522,5.000
72753.665,297.437,357.905,170.328,0.006,0.522,5.000
72749.634,297.437,357.747,170.008,0.006,0.533,5.000
72745.602,297.439,357.747,169.847,0.006,0.511,5.000
72753.665,297.439,357.668,170.168,0.006,0.533,5.000
72753.665,297.440,357.905,170.008,0.023,0.533,5.000
72749.634,297.439,357.826,169.847,0.006,0.544,5.000
72749.634,297.437,357.747,169.847,0.006,0.511,5.000
72749.634,297.437,357.747,170.008,-0.010,0.533,5.000
72749.634,297.437,357.747,169.687,0.023,0.522,5.000
72749.634,297.437,357.747,169.687,0.023,0.522,5.000
72753.665,297.439,357.668,169.687,0.006,0.533,5.000
72753.665,297.439,357.589,169.687,0.039,0.522,5.000
72749.634,297.440,357.747,169.687,0.023,0.522,5.000
72753.665,297.437,357.826,169.367,-0.010,0.533,5.000
72749.634,297.439,357.905,169.367,0.023,0.544,5.000
72761.728,297.437,357.826,169.207,0.039,0.522,5.000
72749.634,297.436,357.826,169.367,0.039,0.511,5.000
72749.634,297.437,357.747,169.367,0.023,0.511,5.000
72753.665,297.437,357.826,169.367,0.006,0.501,5.000
72749.634,297.437,357.826,169.367,-0.010,0.522,5.000
72749.634,297.436,357.668,169.047,0.006,0.533,5.000
72749.634,297.437,357.747,169.207,0.023,0.511,5.000
72753.665,297.437,357.747,169.047,0.023,0.511,5.000
72749.634,297.439,357.826,168.727,0.055,0.522,5.000
72749.634,297.439,357.747,168.887,0.006,0.522,5.000
72749.634,297.439,357.747,168.887,0.023,0.533,5.000
72753.665,297.439,357.668,168.567,0.023,0.533,5.000
72749.634,297.439,357.589,168.567,-0.010,0.533,5.000
72753.665,297.437,357.589,168.247,0.039,0.511,5.000
72749.634,297.439,357.589,168.407,0.006,0.533,5.000
72749.634,297.439,357.510,168.407,0.023,0.522,5.000
72757.696,297.437,357.589,168.567,0.023,0.522,5.000
72749.634,297.436,357.589,168.407,0.039,0.533,5.000
72749.634,297.437,357.510,168.086,0.023,0.533,5.000
72753.665,297.439,357.510,168.407,-0.010,0.533,5.000
72753.665,297.437,357.510,168.086,0.006,0.533,5.000
72757.696,297.436,357.431,168.086,0.006,0.522,5.000
72757.696,297.439,357.431,167.926,0.023,0.522,5.000
72749.634,297.437,357.352,167.926,0.006,0.533,5.000
72757.696,297.440,357.352,168.247,0.023,0.533,5.000
72749.634,297.439,357.431,167.926,0.023,0.522,5.000
72757.696,297.439,357.431,167.926,0.023,0.522,5.000
72753.665,297.440,357.352,167.926,0.006,0.533,5.000
72745.602,297.442,357.431,167.926,0.023,0.533,5.000
72753.665,297.442,357.431,168.086,0.006,0.522,5.000
72749.634,297.442,357.352,167.926,0.023,0.511,5.000
72753.665,297.442,357.352,167.926,0.023,0.511,5.000
72749.634,297.442,357.352,168.247,0.023,0.533,5.000
72749.634,297.437,357.352,168.086,-0.010,0.544,5.000
72749.634,297.439,357.194,167.926,0.006,0.522,5.000
72749.634,297.440,357.352,167.926,0.006,0.522,5.000
72745.602,297.442,357.352,167.606,0.039,0.511,5.000
72753.665,297.440,357.352,167.606,0.055,0.522,5.000
72749.634,297.444,357.352,167.766,0.006,0.544,5.000
72753.665,297.440,357.273,168.086,0.006,0.522,5.000
72749.634,297.439,357.352,167.766,-0.010,0.511,5.000
72745.602,297.440,357.352,167.766,0.023,0.522,5.000
72745.602,297.440,357.352,167.766,0.006,0.522,5.000
72745.602,297.439,357.194,167.766,-0.010,0.501,5.000
72745.602,297.439,357.431,167.606,0.006,0.522,5.000
72749.634,297.439,357.352,167.446,-0.010,0.511,5.000
72757.696,297.445,357.510,199.465,0.023,1.510,5.000
72753.665,297.445,357.510,199.465,0.023,1.510,5.000
72753.665,297.447,357.510,199.465,0.055,1.499,5.000
72761.728,297.447,357.431,199.785,0.039,1.499,5.000
72761.728,297.445,357.510,199.465,0.055,1.510,5.000
72749.634,297.445,357.352,199.785,0.039,1.510,5.000
72753.665,297.445,357.352,199.785,0.039,1.520,5.000
72749.634,297.448,357.194,199.145,0.023,1.510,5.000
72761.728,297.445,357.194,199.305,0.055,1.510,5.000
72757.696,297.445,357.194,199.625,0.039,1.499,5.000
72753.665,297.444,357.194,199.465,0.055,1.488,5.000
72753.665,297.445,357.115,199.145,0.023,1.510,5.000
72749.634,297.445,356.878,199.305,0.023,1.510,5.000
72761.728,297.444,356.957,199.145,0.039,1.510,5.000
72757.696,297.445,356.878,198.984,0.055,1.510,5.000
72761.728,297.445,356.720,199.145,0.055,1.488,5.000
72765.759,297.447,356.799,198.824,0.055,1.510,5.000
72753.665,297.445,356.799,198.824,0.006,1.488,5.000
72757.696,297.445,356.720,198.664,0.055,1.520,5.000
72749.634,297.445,356.641,198.024,0.055,1.520,5.000
72753.665,297.444,356.483,198.344,0.039,1.488,5.000
72753.665,297.447,356.641,198.184,0.039,1.520,5.000
72757.696,297.445,356.562,198.024,0.023,1.520,5.000
72749.634,297.447,356.404,197.864,0.055,1.499,5.000
72757.696,297.445,356.562,197.704,0.039,1.510,5.000
72757.696,297.447,356.562,197.704,0.055,1.499,5.000
72753.665,297.445,356.483,197.704,0.023,1.488,5.000
72753.665,297.450,356.404,197.383,0.039,1.488,5.000
72761.728,297.447,356.325,197.063,0.039,1.510,5.000
72749.634,297.447,356.325,197.383,0.055,1.510,5.000
72757.696,297.450,356.325,197.223,0.055,1.520,5.000
72753.665,297.447,356.325,196.743,0.023,1.499,5.000
72753.665,297.447,356.167,196.743,0.039,1.520,5.000
72753.665,297.448,356.246,196.583,0.055,1.499,5.000
72761.728,297.448,356.088,196.583,0.006,1.510,5.000
72761.728,297.448,356.088,196.263,0.072,1.499,5.000
72753.665,297.448,356.246,196.103,0.023,1.499,5.000
72761.728,297.450,356.246,196.103,0.039,1.499,5.000
72761.728,297.447,355.930,196.423,0.039,1.510,5.000
72761.728,297.448,356.009,196.103,0.039,1.520,5.000
72753.665,297.448,355.930,195.783,0.055,1.488,5.000
72753.665,297.447,355.930,196.103,0.055,1.510,5.000
72765.759,297.447,355.930,195.943,0.039,1.510,5.000
72761.728,297.448,355.851,196.103,0.039,1.510,5.000
72765.759,297.447,355.930,196.103,0.055,1.488,5.000
72757.696,297.447,356.009,196.103,0.055,1.510,5.000
72753.665,297.447,355.930,196.423,0.039,1.499,5.000
72757.696,297.447,355.851,196.423,0.039,1.510,5.000
72757.696,297.447,355.772,196.423,0.039,1.499,5.000
72757.696,297.444,355.693,196.583,0.006,1.510,5.000
72753.665,297.442,355.614,196.423,0.055,1.510,5.000
72761.728,297.444,355.851,196.583,0.023,1.510,5.000
72757.696,297.442,355.693,196.583,0.039,1.510,5.000
72757.696,297.444,355.614,196.903,0.023,1.510,5.000
72761.728,297.445,355.614,197.063,0.072,1.499,5.000
72757.696,297.444,355.614,197.223,0.039,1.499,5.000
72761.728,297.442,355.693,197.544,0.039,1.510,5.000
72757.696,297.444,355.376,197.544,0.039,1.510,5.000
72761.728,297.445,355.455,197.704,0.039,1.499,5.000
72757.696,297.444,355.455,197.864,0.072,1.510,5.000
72753.665,297.444,355.376,198.024,0.072,1.477,5.000
72761.728,297.445,355.535,198.184,0.039,1.520,5.000
72757.696,297.440,355.455,198.184,0.055,1.510,5.000
72761.728,297.440,355.376,198.504,0.055,1.510,5.000
72765.759,297.440,355.297,198.504,0.023,1.499,5.000
72769.790,297.444,355.218,198.664,0.023,1.499,5.000
72765.759,297.444,355.376,198.824,0.055,1.510,5.000
72765.759,297.445,355.376,199.145,0.023,1.510,5.000
72765.759,297.444,355.218,199.305,0.055,1.510,5.000
72765.759,297.440,355.297,199.305,0.006,1.531,5.000
72761.728,297.444,355.297,199.625,0.055,1.499,5.000
72761.728,297.445,355.297,199.945,0.055,1.499,5.000
72761.728,297.444,355.376,199.785,0.006,1.510,5.000
72761.728,297.445,355.297,199.785,0.023,1.499,5.000
72761.728,297.442,355.455,199.945,0.023,1.499,5.000
72765.759,297.445,355.218,200.105,0.023,1.499,5.000
72761.728,297.445,355.376,200.265,0.055,1.499,5.000
72765.759,297.447,355.297,200.265,0.055,1.499,5.000
72769.790,297.447,355.218,200.265,0.039,1.499,5.000
72757.696,297.448,355.297,200.265,0.039,1.499,5.000
72765.759,297.447,355.376,200.585,0.055,1.499,5.000
72761.728,297.444,355.297,200.425,0.055,1.510,5.000
72757.696,297.447,355.297,200.425,0.055,1.520,5.000
72757.696,297.447,355.297,200.425,0.023,1.499,5.000
72757.696,297.445,355.455,200.425,0.023,1.499,5.000
72765.759,297.448,355.376,200.585,0.023,1.510,5.000
72757.696,297.450,355.455,200.425,0.006,1.499,5.000
72753.665,297.448,355.455,200.585,0.023,1.510,5.000
72757.696,297.448,355.376,200.425,0.023,1.499,5.000
72753.665,297.448,355.297,200.425,0.023,1.510,5.000
72757.696,297.448,355.614,200.585,0.039,1.499,5.000
72753.665,297.445,355.455,200.745,0.039,1.510,5.000
72757.696,297.448,355.455,200.425,0.055,1.510,5.000
72745.602,297.447,355.455,200.745,0.023,1.510,5.000
72753.665,297.448,355.455,200.585,0.039,1.499,5.000
72753.665,297.447,355.614,200.585,0.055,1.520,5.000
72749.634,297.444,355.535,200.745,0.039,1.510,5.000
72753.665,297.447,355.376,200.745,0.055,1.510,5.000
72753.665,297.448,355.535,201.066,0.039,1.499,5.000
72749.634,297.448,355.614,201.066,0.039,1.510,5.000
72749.634,297.445,355.535,201.066,0.023,1.499,5.000
72749.634,297.447,355.693,201.066,0.055,1.520,5.000
72749.634,297.445,355.614,201.386,0.023,1.510,5.000
72753.665,297.444,355.614,201.386,0.055,1.510,5.000
72753.665,297.445,355.614,201.226,0.039,1.510,5.000
72761.728,297.445,355.614,201.546,0.023,1.520,5.000
72757.696,297.442,355.693,201.546,0.039,1.499,5.000
72757.696,297.444,355.851,201.866,0.039,1.510,5.000
72753.665,297.444,355.772,201.706,0.072,1.499,5.000
72753.665,297.445,355.772,202.186,0.055,1.520,5.000
72749.634,297.444,355.693,202.026,0.055,1.499,5.000
72745.602,297.442,355.693,202.506,0.039,1.510,5.000
72753.665,297.444,355.851,202.506,0.055,1.499,5.000
72757.696,297.444,355.693,202.506,0.055,1.488,5.000
72749.634,297.445,355.851,202.667,0.023,1.520,5.000
72757.696,297.444,355.851,202.827,0.023,1.499,5.000
72753.665,297.445,355.693,203.147,0.039,1.499,5.000
72753.665,297.442,355.930,202.987,0.039,1.499,5.000
72753.665,297.444,355.772,203.307,0.023,1.510,5.000
72753.665,297.442,355.851,203.307,0.039,1.499,5.000
72761.728,297.445,355.851,203.787,0.039,1.499,5.000
72753.665,297.444,355.772,203.947,0.023,1.499,5.000
72749.634,297.445,355.930,203.787,0.023,1.499,5.000
72761.728,297.447,355.930,203.947,0.039,1.510,5.000
72753.665,297.447,356.009,203.787,0.055,1.510,5.000
72753.665,297.447,356.009,204.107,0.039,1.531,5.000
72757.696,297.447,355.851,204.267,0.055,1.510,5.000
72761.728,297.445,355.851,204.428,0.039,1.467,5.000
72757.696,297.447,355.930,204.107,0.023,1.520,5.000
72757.696,297.447,355.930,204.428,0.023,1.499,5.000
72757.696,297.448,356.009,204.428,0.072,1.510,5.000
72757.696,297.448,355.930,204.267,0.055,1.499,5.000
72753.665,297.448,355.930,204.588,0.039,1.499,5.000
72757.696,297.448,355.930,204.267,0.023,1.510,5.000
72757.696,297.448,355.930,204.588,0.039,1.499,5.000
72753.665,297.448,355.851,204.588,0.023,1.510,5.000
72753.665,297.448,355.772,204.588,0.039,1.510,5.000
72765.759,297.448,355.772,204.428,0.055,1.510,5.000
72757.696,297.447,355.851,204.588,0.055,1.499,5.000
72765.759,297.448,355.772,204.267,0.023,1.510,5.000
72761.728,297.448,355.772,204.267,0.006,1.499,5.000
72753.665,297.448,355.930,204.267,0.039,1.499,5.000
72761.728,297.450,355.772,204.267,0.055,1.510,5.000
72761.728,297.450,355.851,204.428,0.039,1.510,5.000
72753.665,297.450,355.772,204.428,0.006,1.499,5.000
72765.759,297.447,355.693,204.428,0.039,1.499,5.000
72761.728,297.448,355.693,204.107,0.039,1.510,5.000
72761.728,297.448,355.772,204.267,0.039,1.499,5.000
72757.696,297.444,355.614,204.267,0.055,1.499,5.000
72749.634,297.448,355.693,204.107,0.023,1.488,5.000
72757.696,297.447,355.614,204.107,0.039,1.499,5.000
72757.696,297.447,355.535,204.107,0.055,1.510,5.000
72749.634,297.448,355.614,204.267,0.039,1.510,5.000
72757.696,297.444,355.535,204.267,0.039,1.520,5.000
72753.665,297.445,355.614,203.947,0.023,1.510,5.000
72761.728,297.445,355.614,203.947,0.039,1.510,5.000
72753.665,297.444,355.376,204.267,0.023,1.499,5.000
72753.665,297.447,355.297,204.267,0.039,1.510,5.000
72761.728,297.447,355.455,204.267,0.055,1.510,5.000
72761.728,297.448,355.297,204.428,0.055,1.499,5.000
72749.634,297.447,355.535,204.428,0.072,1.488,5.000
72753.665,297.447,355.376,204.748,0.023,1.510,5.000
72753.665,297.447,355.455,204.908,0.055,1.499,5.000
72749.634,297.448,355.297,204.588,0.039,1.499,5.000
72749.634,297.447,355.297,205.068,0.039,1.488,5.000
72757.696,297.444,355.060,205.068,0.055,1.510,5.000
72753.665,297.444,355.218,205.228,0.039,1.510,5.000
72753.665,297.444,355.218,205.228,0.039,1.520,5.000
72753.665,297.445,355.139,205.228,0.006,1.510,5.000
72757.696,297.445,355.060,205.548,0.055,1.510,5.000
72757.696,297.444,355.060,205.708,0.039,1.520,5.000
72761.728,297.445,355.139,205.868,0.039,1.520,5.000
72761.728,297.445,354.981,205.868,0.023,1.499,5.000
72757.696,297.445,354.981,206.029,0.039,1.510,5.000
72757.696,297.447,354.902,206.189,0.006,1.499,5.000
72765.759,297.448,355.060,206.349,0.039,1.510,5.000
72761.728,297.447,354.902,206.509,0.072,1.499,5.000
72757.696,297.448,354.902,206.669,0.039,1.510,5.000
72753.665,297.447,354.902,206.829,0.039,1.510,5.000
72757.696,297.447,354.823,206.829,0.039,1.510,5.000
72761.728,297.445,354.823,207.149,0.055,1.499,5.000
72761.728,297.448,354.744,206.989,0.039,1.510,5.000
72761.728,297.448,354.665,207.149,0.023,1.510,5.000
72757.696,297.448,354.823,207.309,0.072,1.499,5.000
72753.665,297.448,354.744,207.309,0.039,1.520,5.000
72753.665,297.450,354.744,207.629,0.023,1.510,5.000
72761.728,297.450,354.744,207.469,0.039,1.520,5.000
72757.696,297.450,354.665,207.629,0.055,1.499,5.000
72753.665,297.450,354.744,207.790,0.055,1.499,5.000
72753.665,297.450,354.665,207.469,0.023,1.510,5.000
72761.728,297.447,354.665,207.950,0.055,1.499,5.000
72757.696,297.450,354.665,207.629,0.039,1.510,5.000
72753.665,297.450,354.744,207.790,0.023,1.520,5.000
72753.665,297.448,354.823,207.790,0.039,1.510,5.000
72757.696,297.450,354.744,207.790,0.055,1.499,5.000
72765.759,297.448,354.823,207.629,0.023,1.510,5.000
72761.728,297.447,354.823,207.790,0.023,1.510,5.000
72761.728,297.448,354.902,207.790,0.055,1.520,5.000
72765.759,297.445,354.981,207.790,0.039,1.510,5.000
72761.728,297.448,354.823,207.950,0.072,1.488,5.000
72761.728,297.444,354.902,207.790,0.039,1.510,5.000
72761.728,297.445,354.981,207.790,0.039,1.510,5.000
72753.665,297.448,355.218,207.629,0.039,1.510,5.000
72765.759,297.447,354.981,207.790,0.023,1.510,5.000
72765.759,297.445,355.139,207.950,0.039,1.510,5.000
72765.759,297.448,355.139,208.270,0.055,1.499,5.000
72761.728,297.447,355.139,207.790,0.039,1.510,5.000
72765.759,297.444,355.139,208.270,0.023,1.510,5.000
72765.759,297.445,355.218,208.430,0.055,1.499,5.000
72765.759,297.445,355.297,208.110,0.039,1.488,5.000
72773.822,297.445,355.218,208.110,0.039,1.520,5.000
72773.822,297.444,355.218,208.430,0.023,1.510,5.000
72781.884,297.445,355.139,208.270,0.055,1.510,5.000
72769.790,297.442,355.139,208.270,0.072,1.499,5.000
72777.853,297.445,355.297,208.270,0.006,1.510,5.000
72769.790,297.447,355.218,208.270,0.055,1.510,5.000
72769.790,297.447,355.297,208.110,0.055,1.499,5.000
72769.790,297.447,355.297,208.270,0.039,1.488,5.000
72769.790,297.447,355.218,208.270,0.039,1.488,5.000
72769.790,297.447,355.218,208.270,0.039,1.499,5.000
72773.822,297.447,355.218,208.110,0.039,1.510,5.000
72769.790,297.448,355.218,208.110,0.055,1.510,5.000
72773.822,297.444,355.139,208.270,0.072,1.510,5.000
72769.790,297.448,355.218,208.270,0.055,1.499,5.000
72765.759,297.447,355.139,208.270,0.039,1.510,5.000
72769.790,297.447,355.060,208.110,0.039,1.520,5.000
72769.790,297.445,355.218,208.110,0.055,1.510,5.000
72765.759,297.448,355.218,207.950,0.039,1.520,5.000
72765.759,297.448,355.060,207.629,0.023,1.510,5.000
72765.759,297.448,355.060,207.790,0.072,1.510,5.000
72761.728,297.447,355.218,207.629,0.055,1.510,5.000
72761.728,297.448,355.139,207.149,0.039,1.499,5.000
72757.696,297.448,355.218,206.989,0.023,1.520,5.000
72757.696,297.447,355.218,206.989,0.039,1.499,5.000
72757.696,297.447,355.376,206.509,0.039,1.488,5.000
72765.759,297.447,355.376,206.829,0.039,1.499,5.000
72753.665,297.452,355.139,206.509,0.055,1.520,5.000
72757.696,297.448,355.297,206.349,0.006,1.520,5.000
72753.665,297.448,355.297,206.349,0.039,1.499,5.000
72753.665,297.448,355.376,205.868,0.039,1.499,5.000
72757.696,297.448,355.376,206.189,0.023,1.499,5.000
72757.696,297.448,355.376,205.548,0.055,1.510,5.000
72749.634,297.448,355.297,205.708,0.072,1.510,5.000
72761.728,297.447,355.376,205.228,0.023,1.520,5.000
72757.696,297.445,355.455,205.068,0.023,1.499,5.000
72753.665,297.448,355.297,205.068,0.039,1.510,5.000
72757.696,297.450,355.455,205.068,0.039,1.499,5.000
72753.665,297.447,355.455,204.588,0.072,1.499,5.000
72753.665,297.450,355.455,204.267,0.039,1.499,5.000
72749.634,297.448,355.535,204.107,0.055,1.510,5.000
72753.665,297.447,355.455,204.267,0.023,1.510,5.000
72757.696,297.448,355.455,203.787,0.055,1.510,5.000
72753.665,297.452,355.376,203.787,0.055,1.510,5.000
72753.665,297.450,355.455,203.947,0.055,1.510,5.000
72749.634,297.444,355.455,203.627,0.039,1.477,5.000
72753.665,297.447,355.376,203.467,0.055,1.499,5.000
72749.634,297.448,355.376,203.627,0.023,1.520,5.000
72753.665,297.448,355.535,203.787,0.055,1.510,5.000
72749.634,297.448,355.535,203.307,0.023,1.510,5.000
72749.634,297.450,355.376,203.467,0.055,1.488,5.000
72753.665,297.447,355.455,203.307,0.039,1.488,5.000
72753.665,297.448,355.455,203.147,0.023,1.510,5.000
72753.665,297.447,355.614,203.307,0.055,1.510,5.000
72749.634,297.448,355.376,203.147,0.039,1.499,5.000
72749.634,297.447,355.455,203.307,0.039,1.499,5.000
72749.634,297.447,355.535,202.987,0.039,1.510,5.000
72749.634,297.447,355.535,203.307,0.039,1.542,5.000
72753.665,297.447,355.376,202.987,0.039,1.510,5.000
72753.665,297.448,355.455,203.147,0.055,1.510,5.000
72757.696,297.447,355.455,202.987,0.006,1.499,5.000
72753.665,297.448,355.376,203.147,0.039,1.499,5.000
72761.728,297.448,355.455,203.147,0.039,1.510,5.000
72765.759,297.448,355.535,203.147,0.055,1.510,5.000
72761.728,297.447,355.455,203.307,0.039,1.499,5.000
72757.696,297.445,355.376,202.827,0.055,1.510,5.000
72757.696,297.448,355.376,203.147,0.055,1.499,5.000
72757.696,297.447,355.455,202.827,0.039,1.510,5.000
72761.728,297.450,355.535,202.827,0.006,1.510,5.000
72753.665,297.448,355.535,202.987,0.023,1.499,5.000
72753.665,297.447,355.535,202.987,0.055,1.499,5.000
72757.696,297.445,355.614,202.987,0.023,1.499,5.000
72765.759,297.448,355.693,202.667,0.055,1.510,5.000
72761.728,297.448,355.535,202.667,0.023,1.510,5.000
72761.728,297.447,355.693,202.827,0.039,1.510,5.000
72757.696,297.447,355.614,202.667,0.039,1.510,5.000
72753.665,297.448,355.614,202.827,0.006,1.510,5.000
72757.696,297.448,355.535,202.987,0.039,1.510,5.000
72753.665,297.445,355.614,202.987,0.039,1.510,5.000
72761.728,297.445,355.614,202.987,0.039,1.510,5.000
72761.728,297.447,355.772,203.147,0.023,1.510,5.000
72757.696,297.447,355.851,203.147,0.023,1.520,5.000
72761.728,297.448,355.772,203.147,0.072,1.499,5.000
72761.728,297.447,355.851,202.987,0.023,1.488,5.000
72757.696,297.447,355.851,203.147,0.039,1.520,5.000
72753.665,297.447,355.851,203.147,0.039,1.499,5.000
72757.696,297.447,355.772,203.307,0.055,1.510,5.000
72761.728,297.448,355.851,202.987,0.072,1.510,5.000
72753.665,297.448,355.851,203.147,0.055,1.499,5.000
72753.665,297.447,355.851,203.307,0.039,1.499,5.000
72749.634,297.450,355.772,203.307,0.023,1.510,5.000
72757.696,297.445,355.930,203.147,0.055,1.520,5.000
72753.665,297.450,355.851,203.467,0.055,1.520,5.000
72749.634,297.447,355.851,203.467,0.055,1.499,5.000
72753.665,297.445,355.851,203.467,0.023,1.510,5.000
72757.696,297.447,355.930,203.467,0.039,1.510,5.000
72753.665,297.448,355.851,203.467,0.055,1.510,5.000
72757.696,297.447,355.851,203.467,0.055,1.510,5.000
72753.665,297.448,355.851,203.627,0.039,1.510,5.000
72757.696,297.445,355.693,203.627,0.055,1.499,5.000
72753.665,297.445,355.614,204.107,0.055,1.499,5.000
72757.696,297.445,355.851,203.947,0.023,1.510,5.000
72761.728,297.448,355.614,203.947,0.055,1.510,5.000
72757.696,297.448,355.772,204.267,0.039,1.520,5.000
72761.728,297.450,355.693,204.428,0.023,1.510,5.000
72761.728,297.450,355.693,204.107,0.055,1.510,5.000
72757.696,297.448,355.693,204.428,0.055,1.499,5.000
72749.634,297.448,355.535,204.588,0.055,1.520,5.000
72761.728,297.448,355.614,204.107,0.039,1.488,5.000
72757.696,297.448,355.693,204.588,0.023,1.510,5.000
72765.759,297.450,355.614,204.428,0.039,1.510,5.000
72761.728,297.448,355.614,204.588,0.055,1.510,5.000
72761.728,297.448,355.614,204.428,0.006,1.510,5.000
72757.696,297.448,355.693,204.267,0.055,1.488,5.000
72761.728,297.448,355.614,204.748,0.039,1.488,5.000
72757.696,297.450,355.455,204.748,0.039,1.510,5.000
72761.728,297.450,355.535,204.748,0.039,1.499,5.000
72757.696,297.445,355.535,204.748,0.023,1.488,5.000
72765.759,297.448,355.535,204.748,0.055,1.510,5.000
72753.665,297.448,355.693,204.428,0.055,1.510,5.000
72753.665,297.448,355.614,204.107,0.039,1.510,5.000
