%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73132.613,295.778,360.554,231.959,0.002,2.006,5.000
73124.551,295.778,360.554,231.959,0.035,2.006,5.000
73124.551,295.779,360.554,231.799,-0.014,2.006,5.000
73124.551,295.778,360.633,231.319,0.002,1.995,5.000
73116.488,295.779,360.633,230.999,-0.014,2.006,5.000
73120.519,295.778,360.475,230.839,0.002,2.016,5.000
73120.519,295.776,360.554,230.519,0.019,2.016,5.000
73116.488,295.778,360.633,230.359,0.019,1.995,5.000
73124.551,295.775,360.554,229.878,0.002,2.016,5.000
73120.519,295.776,360.712,229.718,0.019,1.995,5.000
73116.488,295.776,360.396,229.398,-0.014,1.995,5.000
73120.519,295.776,360.475,229.238,0.002,2.006,5.000
73124.551,295.776,360.475,228.918,-0.014,2.006,5.000
73112.456,295.776,360.475,228.437,0.002,2.006,5.000
73124.551,295.775,360.554,228.277,-0.014,2.016,5.000
73120.519,295.776,360.396,228.117,0.002,1.995,5.000
73124.551,295.773,360.396,227.957,0.035,1.995,5.000
73120.519,295.776,360.475,227.477,0.019,1.984,5.000
73124.551,295.775,360.475,227.157,-0.014,1.995,5.000
73120.519,295.776,360.475,226.997,0.019,2.006,5.000
73116.488,295.776,360.554,226.836,0.035,1.995,5.000
73124.551,295.776,360.396,226.676,0.002,2.006,5.000
73124.551,295.773,360.317,226.196,0.019,2.006,5.000
73124.551,295.773,360.475,226.036,-0.014,1.995,5.000
73128.582,295.775,360.317,226.196,0.002,2.027,5.000
73128.582,295.773,360.396,226.036,0.002,2.027,5.000
73128.582,295.776,360.554,226.036,0.035,1.995,5.000
73128.582,295.773,360.475,226.196,0.002,2.006,5.000
73124.551,295.771,360.475,226.036,0.002,1.995,5.000
73124.551,295.773,360.396,226.356,0.002,2.006,5.000
73120.519,295.775,360.554,226.356,-0.014,2.006,5.000
73120.519,295.773,360.554,226.516,0.019,2.006,5.000
73124.551,295.775,360.475,226.356,-0.047,1.995,5.000
73132.613,295.775,360.712,227.157,-0.014,2.016,5.000
73128.582,295.775,360.554,227.317,0.002,1.995,5.000
73124.551,295.773,360.633,226.836,0.002,1.995,5.000
73120.519,295.775,360.633,227.637,0.019,2.006,5.000
73124.551,295.773,360.554,227.797,0.019,1.995,5.000
73124.551,295.776,360.712,228.277,0.002,2.006,5.000
73120.519,295.778,360.633,227.957,0.002,1.984,5.000
73132.613,295.776,360.712,228.597,-0.014,2.006,5.000
73128.582,295.776,360.554,228.918,-0.014,1.995,5.000
73120.519,295.778,360.712,228.918,0.002,2.006,5.000
73132.613,295.776,360.712,229.398,0.019,1.995,5.000
73128.582,295.775,360.791,229.398,0.002,2.016,5.000
73128.582,295.776,360.791,229.718,0.002,2.006,5.000
73124.551,295.776,360.791,229.878,0.019,2.006,5.000
73132.613,295.781,360.791,230.198,0.019,1.995,5.000
73128.582,295.779,360.712,230.198,-0.014,1.995,5.000
73128.582,295.779,360.870,230.679,0.002,2.006,5.000
73120.519,295.783,360.712,230.519,-0.014,1.995,5.000
73124.551,295.779,360.949,230.839,0.002,1.995,5.000
73120.519,295.778,360.791,230.839,-0.014,1.984,5.000
73128.582,295.779,360.791,230.679,0.002,1.995,5.000
73132.613,295.781,360.791,230.999,-0.030,2.006,5.000
73124.551,295.784,360.791,230.839,0.019,1.995,5.000
73132.613,295.781,360.791,230.999,-0.014,2.006,5.000
73124.551,295.783,360.712,231.159,0.019,2.006,5.000
73132.613,295.781,360.712,230.519,0.002,2.016,5.000
73124.551,295.784,360.633,230.519,0.002,1.995,5.000
73124.551,295.786,360.633,230.519,-0.014,2.016,5.000
73132.613,295.784,360.633,230.198,0.002,2.006,5.000
73120.519,295.788,360.791,229.878,-0.014,1.984,5.000
73124.551,295.783,360.712,229.718,-0.014,2.006,5.000
73124.551,295.784,360.554,229.558,0.019,2.006,5.000
73124.551,295.781,360.554,229.718,0.002,1.995,5.000
73124.551,295.778,360.554,229.398,0.002,1.995,5.000
73120.519,295.784,360.712,229.078,0.002,1.995,5.000
73124.551,295.779,360.633,228.918,0.019,1.995,5.000
73124.551,295.779,360.633,228.918,0.019,2.006,5.000
73124.551,295.781,360.633,228.597,0.035,2.006,5.000
73124.551,295.779,360.554,228.277,0.002,2.006,5.000
73116.488,295.779,360.475,228.277,0.002,2.027,5.000
73120.519,295.779,360.554,227.957,-0.014,2.006,5.000
73124.551,295.781,360.554,227.797,-0.014,2.006,5.000
73120.519,295.778,360.475,227.637,0.002,2.006,5.000
73120.519,295.779,360.475,227.477,0.002,2.006,5.000
73120.519,295.779,360.396,227.477,0.002,2.006,5.000
73120.519,295.783,360.317,227.637,0.002,1.995,5.000
73120.519,295.776,360.396,227.637,-0.030,2.006,5.000
73124.551,295.779,360.396,227.317,0.035,2.016,5.000
73124.551,295.781,360.396,227.317,0.002,2.006,5.000
73124.551,295.781,360.317,227.317,0.035,1.984,5.000
73120.519,295.779,360.317,227.637,0.019,1.995,5.000
73120.519,295.781,360.317,227.797,-0.030,2.006,5.000
73120.519,295.783,360.238,227.477,-0.014,1.995,5.000
73124.551,295.778,360.238,227.797,0.002,2.006,5.000
73124.551,295.783,360.317,227.957,0.002,1.984,5.000
73120.519,295.779,360.159,228.437,-0.014,1.995,5.000
73124.551,295.781,360.238,228.277,0.019,1.995,5.000
73120.519,295.779,360.238,228.758,-0.014,2.016,5.000
73124.551,295.781,360.238,228.918,0.002,2.006,5.000
73120.519,295.779,360.238,228.918,0.019,2.006,5.000
73112.456,295.781,360.238,228.918,0.019,1.995,5.000
73120.519,295.781,360.080,229.078,0.002,2.006,5.000
73116.488,295.783,360.080,229.558,-0.014,2.027,5.000
73116.488,295.783,359.922,229.558,0.019,2.006,5.000
73120.519,295.781,359.922,229.718,0.019,2.016,5.000
73124.551,295.784,360.001,229.878,0.019,2.006,5.000
73116.488,295.783,360.001,230.198,0.019,2.006,5.000
73124.551,295.786,360.001,230.359,0.002,2.006,5.000
73116.488,295.783,360.001,230.198,0.019,2.006,5.000
73112.456,295.786,359.843,230.519,0.019,2.006,5.000
73120.519,295.783,359.843,230.519,-0.014,2.027,5.000
73124.551,295.783,359.922,230.359,0.002,2.006,5.000
73120.519,295.783,359.843,230.999,-0.030,1.995,5.000
73124.551,295.784,359.843,230.839,-0.030,2.006,5.000
73116.488,295.786,359.843,230.679,-0.014,2.016,5.000
73120.519,295.788,359.764,230.679,-0.014,2.006,5.000
73128.582,295.783,359.764,230.679,0.019,2.016,5.000
73120.519,295.784,359.764,230.839,0.002,2.016,5.000
73128.582,295.784,359.685,230.839,0.019,1.995,5.000
73124.551,295.786,359.685,230.519,0.002,2.006,5.000
73124.551,295.784,359.685,230.198,0.019,1.984,5.000
73128.582,295.786,359.764,230.198,0.019,2.016,5.000
73132.613,295.783,359.685,230.198,0.002,2.006,5.000
73132.613,295.783,359.606,229.718,-0.014,2.006,5.000
73132.613,295.783,359.685,229.558,-0.014,1.995,5.000
73132.613,295.786,359.685,229.398,-0.014,1.995,5.000
73124.551,295.786,359.606,229.558,-0.014,2.006,5.000
73132.613,295.781,359.764,228.918,0.019,2.016,5.000
73124.551,295.783,359.922,228.758,0.002,2.006,5.000
73128.582,295.784,359.843,228.597,-0.014,2.006,5.000
73120.519,295.781,359.764,228.437,-0.014,2.006,5.000
73128.582,295.781,359.606,228.437,0.002,2.006,5.000
73128.582,295.781,359.764,228.277,-0.014,1.995,5.000
73128.582,295.784,359.922,228.117,0.019,1.995,5.000
73120.519,295.783,359.843,227.797,-0.030,2.006,5.000
73120.519,295.781,359.843,227.477,-0.030,2.006,5.000
73120.519,295.783,359.764,227.317,0.002,2.006,5.000
73124.551,295.781,359.922,227.157,0.035,2.006,5.000
73120.519,295.779,360.080,227.317,0.002,1.995,5.000
73120.519,295.781,360.001,226.997,0.019,2.006,5.000
73120.519,295.779,360.159,226.997,0.002,2.027,5.000
73124.551,295.781,360.080,227.157,0.002,2.006,5.000
73120.519,295.781,360.080,227.317,0.002,2.016,5.000
73120.519,295.779,360.080,227.157,0.019,2.006,5.000
73120.519,295.781,360.080,226.997,0.002,2.006,5.000
73120.519,295.779,360.159,226.997,-0.030,1.995,5.000
73124.551,295.779,360.080,227.157,0.002,2.016,5.000
73124.551,295.783,360.238,227.317,0.002,2.006,5.000
73124.551,295.781,360.159,227.477,0.002,1.995,5.000
73124.551,295.781,360.317,227.317,0.035,2.006,5.000
73124.551,295.784,360.317,227.477,0.019,1.995,5.000
73116.488,295.781,360.238,227.637,0.019,1.995,5.000
73120.519,295.781,360.159,227.797,0.002,1.995,5.000
73124.551,295.784,360.159,227.957,-0.014,2.006,5.000
73124.551,295.783,360.080,228.117,-0.030,2.027,5.000
73124.551,295.784,360.001,227.957,0.019,1.995,5.000
73112.456,295.783,360.238,228.437,-0.014,1.995,5.000
73128.582,295.783,360.159,228.758,-0.014,2.006,5.000
73128.582,295.786,360.080,228.597,0.002,2.016,5.000
73128.582,295.783,359.922,228.758,0.002,2.006,5.000
73116.488,295.784,359.922,229.238,0.019,1.995,5.000
73120.519,295.786,359.843,229.078,0.002,1.984,5.000
73120.519,295.786,359.843,228.918,0.002,2.016,5.000
73124.551,295.789,359.843,229.238,0.019,2.016,5.000
73124.551,295.784,359.764,229.238,-0.030,2.006,5.000
73128.582,295.788,359.764,229.238,0.035,2.016,5.000
73120.519,295.784,359.606,229.398,-0.014,2.006,5.000
73120.519,295.786,359.685,228.918,0.002,2.006,5.000
73124.551,295.791,359.606,229.238,-0.030,2.006,5.000
73132.613,295.789,359.606,229.078,0.019,2.006,5.000
73124.551,295.788,359.526,229.238,0.019,2.006,5.000
73120.519,295.786,359.526,228.918,0.035,2.006,5.000
73128.582,295.786,359.447,228.758,-0.014,1.995,5.000
73120.519,295.784,359.289,228.758,0.002,2.006,5.000
73124.551,295.789,359.210,228.597,0.019,2.027,5.000
73124.551,295.784,359.210,228.758,0.002,2.016,5.000
73116.488,295.786,359.210,228.277,0.002,2.006,5.000
73120.519,295.786,359.131,228.277,-0.014,2.016,5.000
73124.551,295.784,359.131,228.277,0.002,2.006,5.000
73124.551,295.786,359.052,227.317,-0.014,2.006,5.000
73120.519,295.784,358.973,227.477,0.019,1.995,5.000
73124.551,295.784,359.052,227.157,-0.014,2.006,5.000
73116.488,295.784,359.052,227.157,0.002,2.027,5.000
73124.551,295.784,358.894,226.676,0.035,2.016,5.000
73116.488,295.783,359.052,226.676,-0.014,2.006,5.000
73124.551,295.786,358.894,226.356,0.019,2.016,5.000
73112.456,295.783,358.973,226.356,0.019,1.995,5.000
73116.488,295.784,358.973,226.196,0.002,2.006,5.000
73116.488,295.786,359.052,225.876,-0.014,2.006,5.000
73112.456,295.783,358.973,225.556,0.019,2.016,5.000
73120.519,295.783,358.815,225.236,0.002,1.995,5.000
73128.582,295.784,359.052,225.075,-0.014,2.006,5.000
73112.456,295.783,358.973,224.915,0.002,2.016,5.000
73120.519,295.784,359.131,224.915,-0.014,1.995,5.000
73116.488,295.783,359.052,224.755,0.002,2.006,5.000
73120.519,295.783,359.131,224.595,0.019,2.006,5.000
73124.551,295.783,358.973,224.435,0.019,2.016,5.000
73128.582,295.784,359.210,224.435,0.002,1.995,5.000
73128.582,295.784,359.131,224.435,-0.030,1.995,5.000
73124.551,295.781,359.368,224.275,-0.014,2.016,5.000
73120.519,295.783,359.210,224.115,0.002,2.006,5.000
73128.582,295.784,359.289,224.275,0.002,2.016,5.000
73128.582,295.783,359.210,224.115,-0.014,1.995,5.000
73128.582,295.781,359.052,224.435,0.002,2.006,5.000
73132.613,295.784,359.131,224.595,0.002,2.006,5.000
73136.645,295.784,359.289,224.275,0.002,2.016,5.000
73132.613,295.784,359.289,224.595,0.002,2.038,5.000
73124.551,295.784,359.210,224.595,0.002,1.995,5.000
73124.551,295.783,359.210,224.915,0.019,2.006,5.000
73124.551,295.783,359.289,224.915,-0.014,1.995,5.000
73128.582,295.784,359.210,224.915,-0.014,2.006,5.000
73136.645,295.784,359.289,225.236,-0.014,2.006,5.000
73128.582,295.783,359.210,225.236,0.002,2.006,5.000
73124.551,295.783,359.210,225.716,0.019,2.016,5.000
73128.582,295.784,359.131,226.036,-0.014,2.006,5.000
73132.613,295.786,359.289,226.356,0.002,2.016,5.000
73132.613,295.783,359.289,226.516,0.002,2.006,5.000
73124.551,295.784,359.289,226.836,0.019,2.006,5.000
73124.551,295.786,359.210,226.836,0.019,2.038,5.000
73124.551,295.788,359.289,227.317,0.019,2.006,5.000
73128.582,295.784,359.131,227.797,0.019,2.006,5.000
73124.551,295.784,359.052,228.117,0.002,2.006,5.000
73132.613,295.786,359.131,228.437,0.002,2.006,5.000
73124.551,295.783,359.131,228.597,0.002,2.016,5.000
73132.613,295.788,359.210,228.758,0.002,2.006,5.000
73128.582,295.783,359.210,229.238,0.019,2.006,5.000
73128.582,295.783,359.210,229.558,-0.014,2.016,5.000
73132.613,295.786,359.210,229.558,0.002,2.006,5.000
73124.551,295.786,359.210,229.718,0.019,1.995,5.000
73124.551,295.784,359.131,230.359,0.019,2.006,5.000
73120.519,295.784,359.052,230.519,0.035,2.006,5.000
73124.551,295.783,359.210,230.679,0.002,2.006,5.000
73120.519,295.784,359.210,230.999,0.002,1.995,5.000
73124.551,295.783,359.368,230.839,-0.014,2.027,5.000
73124.551,295.783,359.210,230.999,-0.030,2.016,5.000
73124.551,295.783,359.289,231.159,-0.014,1.973,5.000
73128.582,295.786,359.289,231.319,0.035,1.984,5.000
73124.551,295.786,359.368,231.479,0.002,2.016,5.000
73120.519,295.784,359.447,231.479,0.035,1.995,5.000
73124.551,295.786,359.368,231.479,0.002,1.984,5.000
73120.519,295.783,359.447,231.479,-0.014,1.995,5.000
73128.582,295.778,359.447,231.319,0.002,2.006,5.000
73120.519,295.783,359.447,231.159,0.019,1.995,5.000
73124.551,295.783,359.526,231.319,0.002,2.006,5.000
73120.519,295.781,359.526,231.319,0.019,2.016,5.000
73124.551,295.779,359.447,231.159,-0.014,2.016,5.000
73120.519,295.781,359.368,230.999,0.002,2.006,5.000
73124.551,295.783,359.526,230.839,0.002,2.006,5.000
73120.519,295.783,359.685,230.999,-0.014,2.006,5.000
73124.551,295.784,359.685,230.839,0.002,1.984,5.000
73120.519,295.781,359.685,230.999,0.002,2.006,5.000
73120.519,295.781,359.843,230.679,0.019,2.006,5.000
73116.488,295.779,359.606,230.839,0.002,2.006,5.000
73120.519,295.783,359.606,230.839,0.002,2.016,5.000
73128.582,295.784,359.526,230.839,0.019,2.006,5.000
73124.551,295.784,359.685,230.839,-0.014,2.006,5.000
73124.551,295.779,359.685,230.839,-0.030,2.006,5.000
73124.551,295.779,359.685,230.839,0.002,1.995,5.000
73128.582,295.781,359.606,231.159,0.002,1.984,5.000
73124.551,295.784,359.606,230.999,-0.014,2.027,5.000
73120.519,295.783,359.606,230.999,-0.030,2.006,5.000
73128.582,295.783,359.606,231.319,0.002,2.006,5.000
73128.582,295.784,359.685,231.319,-0.014,2.006,5.000
73128.582,295.781,359.526,231.479,0.002,1.995,5.000
73128.582,295.783,359.526,231.959,-0.014,2.006,5.000
73124.551,295.784,359.606,232.280,0.051,1.995,5.000
73128.582,295.783,359.606,232.280,0.002,1.995,5.000
73128.582,295.786,359.526,232.760,0.019,2.006,5.000
73136.645,295.786,359.685,232.760,-0.014,2.016,5.000
73128.582,295.788,359.526,232.920,0.002,1.995,5.000
73124.551,295.786,359.606,233.240,0.035,2.027,5.000
73132.613,295.786,359.685,233.240,0.019,1.984,5.000
73128.582,295.786,359.606,233.720,0.002,1.995,5.000
73132.613,295.788,359.526,233.881,0.002,2.006,5.000
73124.551,295.786,359.606,234.201,-0.014,2.006,5.000
73124.551,295.788,359.606,234.521,-0.014,2.006,5.000
73124.551,295.784,359.606,234.521,-0.014,2.006,5.000
73132.613,295.784,359.606,235.001,0.002,2.006,5.000
73132.613,295.786,359.526,235.321,-0.014,2.016,5.000
73124.551,295.786,359.606,235.161,0.019,2.006,5.000
73132.613,295.786,359.606,235.481,-0.014,2.006,5.000
73120.519,295.786,359.526,235.481,0.002,2.006,5.000
73128.582,295.786,359.606,235.802,0.019,2.006,5.000
73120.519,295.783,359.685,235.642,0.019,2.006,5.000
73120.519,295.783,359.606,235.962,-0.030,2.006,5.000
73124.551,295.781,359.526,236.122,-0.014,2.006,5.000
73124.551,295.783,359.685,235.962,0.002,1.995,5.000
73120.519,295.784,359.685,236.122,0.002,2.016,5.000
73120.519,295.783,359.606,236.122,0.019,1.984,5.000
73120.519,295.784,359.843,236.282,0.019,2.006,5.000
73112.456,295.781,359.606,236.282,0.002,2.006,5.000
73116.488,295.779,359.685,235.962,-0.014,1.995,5.000
73120.519,295.778,359.606,235.962,0.002,1.995,5.000
73120.519,295.779,359.606,235.802,-0.014,1.995,5.000
73116.488,295.781,359.764,235.642,0.019,2.006,5.000
73112.456,295.778,359.764,235.321,-0.014,2.016,5.000
73112.456,295.783,359.843,235.481,0.019,2.006,5.000
73120.519,295.779,359.606,235.321,0.002,2.016,5.000
73120.519,295.781,359.606,235.161,0.002,2.006,5.000
73124.551,295.781,359.685,235.321,0.019,2.016,5.000
73124.551,295.779,359.843,235.161,-0.014,1.973,5.000
73116.488,295.779,359.685,234.841,0.002,2.006,5.000
73128.582,295.779,359.685,234.681,-0.014,2.006,5.000
73120.519,295.779,359.685,234.521,0.019,2.006,5.000
73120.519,295.781,359.764,234.521,-0.014,2.006,5.000
73132.613,295.781,359.764,234.361,0.002,2.006,5.000
73128.582,295.778,359.685,234.201,0.002,2.006,5.000
73124.551,295.779,359.764,234.041,0.019,1.984,5.000
73124.551,295.781,359.685,234.201,-0.030,2.016,5.000
73124.551,295.783,359.685,234.201,0.002,1.995,5.000
73132.613,295.778,359.685,233.881,0.002,2.006,5.000
73132.613,295.781,359.685,234.041,0.002,2.016,5.000
73128.582,295.781,359.685,234.201,0.002,1.984,5.000
73132.613,295.783,359.606,234.041,0.019,1.995,5.000
73136.645,295.783,359.606,233.881,0.002,2.006,5.000
73128.582,295.781,359.685,234.361,0.002,1.995,5.000
73128.582,295.784,359.606,234.361,0.019,2.006,5.000
73132.613,295.783,359.526,234.521,0.019,1.995,5.000
73132.613,295.781,359.606,234.521,0.019,2.006,5.000
73128.582,295.784,359.447,234.841,0.019,2.006,5.000
73132.613,295.783,359.447,235.001,0.019,2.027,5.000
73128.582,295.783,359.526,235.161,-0.014,2.006,5.000
73128.582,295.781,359.447,235.802,-0.014,1.995,5.000
73132.613,295.783,359.447,235.962,-0.014,2.006,5.000
73128.582,295.781,359.526,236.282,-0.014,1.995,5.000
73132.613,295.781,359.526,236.442,0.002,2.006,5.000
73128.582,295.781,359.289,236.602,0.035,2.006,5.000
73128.582,295.783,359.368,236.762,0.002,2.006,5.000
73128.582,295.781,359.368,236.922,0.019,1.984,5.000
73132.613,295.781,359.368,237.403,-0.014,2.006,5.000
73124.551,295.783,359.289,237.403,0.002,1.995,5.000
73124.551,295.781,359.289,238.043,0.019,1.995,5.000
73128.582,295.783,359.368,238.043,0.019,2.006,5.000
73132.613,295.783,359.368,238.203,-0.014,2.006,5.000
73124.551,295.784,359.210,238.683,0.019,1.995,5.000
73128.582,295.779,359.289,238.683,0.002,1.995,5.000
73116.488,295.781,359.368,239.004,0.035,2.006,5.000
73128.582,295.784,359.289,239.164,0.019,1.995,5.000
73116.488,295.781,359.368,239.484,0.002,1.995,5.000
73124.551,295.781,359.526,239.804,0.002,2.006,5.000
73120.519,295.783,359.447,239.804,-0.030,1.995,5.000
73124.551,295.783,359.526,239.804,0.002,2.016,5.000
73120.519,295.783,359.764,239.964,0.002,2.006,5.000
73120.519,295.781,359.606,239.964,0.002,1.984,5.000
73124.551,295.781,359.764,239.804,0.002,2.006,5.000
73120.519,295.784,359.606,240.284,0.002,2.006,5.000
73120.519,295.784,359.843,240.284,0.002,1.995,5.000
73124.551,295.784,359.685,240.124,0.002,2.016,5.000
73124.551,295.783,359.922,240.444,0.002,2.006,5.000
73112.456,295.783,359.843,240.444,0.019,1.995,5.000
73116.488,295.783,360.001,240.284,0.002,1.995,5.000
73124.551,295.784,360.001,240.444,-0.014,2.016,5.000
73120.519,295.784,360.080,240.604,0.035,1.995,5.000
73120.519,295.784,360.159,240.765,0.002,1.984,5.000
73116.488,295.783,360.159,240.604,0.019,2.016,5.000
73120.519,295.784,360.159,240.444,0.051,1.995,5.000
73124.551,295.784,360.159,240.444,0.002,1.984,5.000
73116.488,295.784,360.080,240.284,0.002,2.006,5.000
73116.488,295.783,360.238,240.444,0.002,2.006,5.000
73112.456,295.784,360.317,240.604,0.035,2.006,5.000
73124.551,295.784,360.396,240.765,-0.014,1.984,5.000
73112.456,295.788,360.238,240.604,0.035,2.006,5.000
73124.551,295.784,360.238,240.925,0.002,1.995,5.000
73120.519,295.788,360.238,241.245,-0.014,2.006,5.000
73124.551,295.788,360.317,241.245,-0.014,2.006,5.000
73128.582,295.784,360.396,241.085,0.002,1.995,5.000
73128.582,295.786,360.317,241.565,0.002,1.995,5.000
73124.551,295.784,360.238,241.565,0.002,2.006,5.000
73120.519,295.788,360.317,241.565,0.002,1.995,5.000
73120.519,295.786,360.396,241.885,-0.014,2.006,5.000
73136.645,295.784,360.238,242.045,0.019,2.006,5.000
73132.613,295.786,360.238,241.725,0.002,2.006,5.000
73124.551,295.788,360.159,242.365,0.002,2.006,5.000
73124.551,295.789,360.159,242.526,0.019,2.006,5.000
73124.551,295.788,360.238,242.526,0.002,1.995,5.000
73128.582,295.788,360.159,242.686,0.019,1.995,5.000
73120.519,295.788,360.159,242.846,-0.030,1.995,5.000
73128.582,295.788,360.080,243.166,0.019,1.995,5.000
73124.551,295.788,360.080,243.326,0.002,1.995,5.000
73136.645,295.788,360.001,243.486,0.002,2.006,5.000
73132.613,295.791,360.159,243.966,-0.030,1.995,5.000
73128.582,295.789,360.159,243.646,-0.014,2.027,5.000
73124.551,295.788,359.922,243.806,0.002,2.006,5.000
73120.519,295.786,360.001,244.127,0.019,2.006,5.000
73128.582,295.786,360.080,243.966,0.019,1.995,5.000
73120.519,295.788,360.001,243.966,-0.014,2.006,5.000
73124.551,295.786,359.843,243.966,0.002,2.027,5.000
73128.582,295.786,359.843,243.806,-0.014,2.006,5.000
73116.488,295.786,359.843,243.806,0.002,2.006,5.000
73124.551,295.788,359.843,243.806,-0.014,2.006,5.000
73124.551,295.788,359.843,243.646,0.035,2.006,5.000
73128.582,295.788,359.843,243.806,0.002,2.016,5.000
73124.551,295.786,359.922,243.486,-0.014,2.016,5.000
73124.551,295.789,359.922,243.326,0.002,1.984,5.000
73124.551,295.786,359.922,243.166,-0.014,2.016,5.000
73128.582,295.789,359.843,242.846,-0.014,2.006,5.000
73120.519,295.788,359.843,242.365,0.035,1.995,5.000
73120.519,295.788,359.764,242.205,0.002,2.006,5.000
73120.519,295.786,359.764,242.205,0.019,2.006,5.000
73116.488,295.786,359.764,241.405,0.002,2.027,5.000
73120.519,295.786,359.843,241.245,0.002,2.027,5.000
73128.582,295.788,359.764,240.765,0.019,2.006,5.000
73124.551,295.789,359.843,240.124,0.019,2.006,5.000
73124.551,295.784,359.843,239.804,-0.030,1.995,5.000
73120.519,295.789,359.764,239.324,0.002,2.006,5.000
73120.519,295.796,361.028,273.584,0.002,3.058,5.000
73124.551,295.792,360.870,273.744,-0.014,3.068,5.000
73120.519,295.796,360.949,273.744,-0.014,3.068,5.000
73128.582,295.797,360.712,274.224,0.019,3.058,5.000
73128.582,295.796,360.870,273.904,0.002,3.058,5.000
73132.613,295.794,360.791,274.224,-0.014,3.058,5.000
73124.551,295.794,360.712,274.544,-0.030,3.058,5.000
73128.582,295.796,360.712,274.384,-0.014,3.068,5.000
73124.551,295.794,360.712,274.384,0.002,3.068,5.000
73128.582,295.797,360.554,274.224,-0.014,3.068,5.000
73128.582,295.794,360.712,274.384,0.002,3.058,5.000
73128.582,295.797,360.633,274.544,0.019,3.068,5.000
73128.582,295.792,360.554,274.064,0.002,3.068,5.000
73128.582,295.796,360.475,273.904,0.035,3.058,5.000
73128.582,295.794,360.396,273.744,-0.014,3.058,5.000
73132.613,295.794,360.396,273.584,0.002,3.058,5.000
73132.613,295.794,360.554,273.584,0.002,3.058,5.000
73128.582,295.796,360.396,273.263,0.002,3.058,5.000
73132.613,295.792,360.396,273.424,0.002,3.058,5.000
73128.582,295.794,360.396,273.103,0.002,3.068,5.000
73124.551,295.791,360.317,272.943,0.002,3.047,5.000
73132.613,295.794,360.317,272.783,-0.014,3.058,5.000
73128.582,295.792,360.317,272.783,0.002,3.068,5.000
73128.582,295.792,360.238,272.303,0.002,3.058,5.000
73128.582,295.792,360.317,272.463,0.002,3.058,5.000
73120.519,295.792,360.317,272.303,0.002,3.047,5.000
73124.551,295.791,360.317,272.303,0.002,3.068,5.000
73128.582,295.791,360.475,271.983,0.002,3.058,5.000
73124.551,295.786,360.238,271.983,0.002,3.058,5.000
73120.519,295.788,360.317,271.823,0.002,3.068,5.000
73116.488,295.791,360.238,271.983,0.019,3.068,5.000
73120.519,295.789,360.396,271.823,0.002,3.047,5.000
73120.519,295.791,360.317,271.663,0.002,3.079,5.000
73112.456,295.789,360.396,271.983,0.002,3.047,5.000
73116.488,295.788,360.317,271.983,-0.047,3.025,5.000
73120.519,295.786,360.317,272.143,0.002,3.058,5.000
73124.551,295.786,360.475,271.823,0.035,3.068,5.000
73120.519,295.784,360.317,272.303,0.002,3.058,5.000
73116.488,295.791,360.317,272.143,0.019,3.047,5.000
73116.488,295.788,360.317,272.303,0.002,3.058,5.000
73112.456,295.786,360.396,272.783,0.035,3.058,5.000
73112.456,295.788,360.317,272.783,0.019,3.058,5.000
73116.488,295.789,360.396,272.943,-0.014,3.058,5.000
73116.488,295.788,360.396,273.103,0.035,3.047,5.000
73108.425,295.789,360.475,273.103,0.019,3.068,5.000
73120.519,295.791,360.475,273.424,0.019,3.036,5.000
73112.456,295.788,360.396,273.584,0.019,3.058,5.000
73116.488,295.788,360.475,273.744,-0.014,3.079,5.000
73112.456,295.791,360.317,273.904,0.002,3.058,5.000
73116.488,295.791,360.317,273.744,0.002,3.047,5.000
73112.456,295.792,360.475,274.064,-0.030,3.058,5.000
73112.456,295.794,360.317,274.384,-0.014,3.068,5.000
73120.519,295.794,360.475,274.224,0.035,3.058,5.000
73120.519,295.794,360.475,274.864,0.019,3.058,5.000
73112.456,295.792,360.396,274.864,0.002,3.079,5.000
73120.519,295.794,360.396,274.864,-0.014,3.036,5.000
73116.488,295.792,360.475,275.024,0.019,3.058,5.000
73116.488,295.794,360.475,275.185,0.002,3.068,5.000
73120.519,295.794,360.396,275.345,0.019,3.068,5.000
73112.456,295.794,360.317,275.345,0.002,3.058,5.000
73124.551,295.794,360.396,275.505,-0.014,3.058,5.000
73116.488,295.796,360.317,275.345,-0.014,3.058,5.000
73124.551,295.794,360.317,275.345,0.002,3.068,5.000
73116.488,295.796,360.317,275.665,-0.014,3.068,5.000
73116.488,295.796,360.396,275.505,0.019,3.068,5.000
73112.456,295.797,360.396,275.505,-0.014,3.058,5.000
73116.488,295.792,360.396,275.665,-0.014,3.047,5.000
73116.488,295.792,360.396,276.145,0.002,3.058,5.000
73128.582,295.792,360.554,275.825,-0.014,3.047,5.000
73116.488,295.792,360.475,275.985,-0.014,3.058,5.000
73116.488,295.794,360.396,275.825,0.002,3.068,5.000
73116.488,295.796,360.396,276.305,0.019,3.058,5.000
73116.488,295.794,360.554,276.305,0.002,3.058,5.000
73116.488,295.794,360.633,276.145,0.002,3.058,5.000
73124.551,295.792,360.554,276.145,0.002,3.068,5.000
73120.519,295.792,360.633,276.145,-0.014,3.047,5.000
