%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74261.396,297.050,359.711,251.832,-0.307,2.003,5.000
74253.333,297.055,359.632,251.993,-0.291,2.014,5.000
74253.333,297.050,359.553,251.672,-0.275,2.025,5.000
74261.396,297.050,359.632,251.512,-0.291,2.014,5.000
74253.333,297.052,359.790,251.512,-0.275,2.003,5.000
74261.396,297.053,359.869,251.192,-0.275,1.993,5.000
74253.333,297.053,359.553,250.712,-0.291,2.014,5.000
74261.396,297.052,359.790,250.712,-0.258,2.014,5.000
74257.365,297.052,359.553,250.552,-0.307,2.014,5.000
74257.365,297.050,359.474,250.552,-0.291,2.025,5.000
74253.333,297.049,359.553,250.552,-0.307,2.014,5.000
74257.365,297.047,359.474,250.392,-0.291,2.014,5.000
74257.365,297.049,359.553,250.232,-0.258,2.014,5.000
74253.333,297.049,359.395,250.071,-0.275,2.014,5.000
74257.365,297.049,359.395,250.071,-0.291,2.003,5.000
74249.302,297.045,359.474,250.392,-0.291,2.014,5.000
74257.365,297.047,359.474,250.071,-0.275,1.993,5.000
74261.396,297.049,359.395,250.232,-0.275,2.025,5.000
74261.396,297.049,359.553,250.071,-0.307,2.014,5.000
74257.365,297.045,359.395,249.911,-0.291,2.014,5.000
74257.365,297.047,359.395,250.392,-0.291,2.014,5.000
74265.427,297.049,359.237,250.071,-0.291,2.003,5.000
74261.396,297.045,359.316,250.392,-0.291,2.014,5.000
74257.365,297.047,359.395,250.392,-0.275,2.014,5.000
74269.459,297.044,359.237,250.552,-0.307,2.014,5.000
74265.427,297.044,359.237,250.712,-0.291,2.014,5.000
74261.396,297.044,359.474,250.712,-0.275,2.003,5.000
74261.396,297.047,359.316,250.872,-0.291,2.035,5.000
74257.365,297.049,359.237,250.872,-0.324,2.025,5.000
74257.365,297.045,359.316,251.192,-0.275,1.982,5.000
74261.396,297.047,359.316,251.352,-0.275,2.003,5.000
74265.427,297.045,359.316,251.832,-0.291,2.025,5.000
74265.427,297.047,359.158,251.672,-0.291,2.003,5.000
74257.365,297.045,359.158,251.993,-0.275,2.025,5.000
74261.396,297.047,359.158,251.993,-0.291,2.003,5.000
74261.396,297.047,359.316,251.993,-0.275,2.046,5.000
74269.459,297.049,359.079,252.473,-0.307,2.014,5.000
74261.396,297.049,359.158,252.633,-0.291,2.014,5.000
74261.396,297.047,359.237,252.473,-0.291,2.014,5.000
74257.365,297.047,359.158,252.793,-0.291,2.003,5.000
74261.396,297.050,359.079,253.113,-0.291,2.003,5.000
74261.396,297.050,359.000,252.793,-0.275,2.003,5.000
74253.333,297.050,359.079,253.113,-0.275,2.025,5.000
74245.271,297.053,359.000,253.433,-0.275,2.003,5.000
74257.365,297.052,359.000,253.433,-0.307,2.014,5.000
74261.396,297.050,359.000,253.593,-0.258,2.003,5.000
74257.365,297.055,358.921,253.433,-0.275,2.014,5.000
74257.365,297.055,359.079,253.754,-0.258,2.014,5.000
74257.365,297.053,359.000,253.273,-0.291,2.003,5.000
74253.333,297.055,358.842,253.754,-0.291,2.014,5.000
74253.333,297.055,358.684,253.593,-0.258,2.014,5.000
74257.365,297.055,358.763,253.433,-0.275,2.014,5.000
74253.333,297.055,358.605,253.433,-0.275,2.025,5.000
74253.333,297.057,358.684,253.433,-0.307,2.003,5.000
74257.365,297.053,358.605,253.273,-0.291,2.014,5.000
74257.365,297.055,358.605,253.113,-0.291,2.003,5.000
74253.333,297.055,358.526,253.433,-0.291,2.014,5.000
74249.302,297.053,358.368,253.433,-0.258,2.003,5.000
74249.302,297.060,358.526,253.273,-0.275,2.025,5.000
74261.396,297.057,358.447,252.793,-0.291,2.003,5.000
74253.333,297.055,358.368,253.113,-0.275,2.014,5.000
74257.365,297.055,358.368,252.793,-0.275,2.003,5.000
74253.333,297.053,358.368,252.793,-0.275,2.025,5.000
74261.396,297.055,358.210,252.153,-0.291,2.025,5.000
74261.396,297.057,358.289,252.313,-0.307,2.014,5.000
74261.396,297.053,358.130,251.993,-0.291,2.003,5.000
74257.365,297.052,358.210,251.672,-0.275,2.025,5.000
74253.333,297.055,358.210,251.672,-0.275,2.003,5.000
74257.365,297.052,358.210,251.672,-0.291,2.025,5.000
74261.396,297.055,358.130,251.512,-0.291,2.025,5.000
74265.427,297.052,358.051,251.672,-0.275,2.014,5.000
74257.365,297.049,356.787,293.777,-0.275,2.991,5.000
74261.396,297.050,356.629,293.617,-0.258,2.980,5.000
74261.396,297.049,356.866,293.136,-0.258,2.980,5.000
74261.396,297.049,356.629,293.297,-0.275,2.980,5.000
74265.427,297.050,356.550,293.297,-0.258,2.969,5.000
74253.333,297.050,356.629,293.297,-0.275,2.969,5.000
74261.396,297.049,356.392,293.297,-0.275,2.980,5.000
74257.365,297.050,356.550,293.297,-0.258,2.991,5.000
74253.333,297.049,356.471,293.136,-0.291,2.980,5.000
74261.396,297.050,356.471,293.136,-0.275,3.002,5.000
74253.333,297.052,356.471,292.976,-0.291,2.991,5.000
74265.427,297.050,356.471,292.976,-0.291,2.991,5.000
74257.365,297.049,356.392,292.976,-0.275,2.969,5.000
74265.427,297.050,356.313,293.297,-0.275,2.991,5.000
74257.365,297.052,356.313,292.976,-0.291,2.980,5.000
74257.365,297.049,356.392,293.136,-0.258,2.980,5.000
74261.396,297.050,356.392,293.297,-0.275,2.991,5.000
74265.427,297.053,356.234,293.457,-0.291,2.969,5.000
74269.459,297.049,356.313,293.457,-0.275,3.002,5.000
74257.365,297.050,356.313,293.457,-0.291,3.002,5.000
74257.365,297.053,356.313,293.297,-0.258,2.991,5.000
74265.427,297.053,356.392,293.777,-0.275,2.980,5.000
74261.396,297.050,356.313,294.097,-0.242,2.991,5.000
74265.427,297.052,356.155,293.777,-0.291,2.991,5.000
74261.396,297.052,356.234,293.937,-0.291,2.991,5.000
74261.396,297.050,356.313,293.937,-0.275,2.969,5.000
74265.427,297.050,356.392,294.257,-0.307,2.991,5.000
74265.427,297.050,356.313,294.257,-0.275,2.991,5.000
74265.427,297.049,356.313,294.417,-0.275,2.991,5.000
74257.365,297.049,356.234,294.417,-0.258,2.991,5.000
74257.365,297.049,356.392,294.737,-0.291,3.002,5.000
74265.427,297.049,356.155,294.577,-0.275,2.969,5.000
74261.396,297.049,356.234,294.897,-0.275,2.980,5.000
74261.396,297.047,356.234,294.577,-0.291,2.991,5.000
74269.459,297.049,356.234,294.577,-0.275,2.980,5.000
74269.459,297.047,356.313,294.737,-0.275,2.980,5.000
74269.459,297.050,356.234,295.058,-0.275,2.991,5.000
74265.427,297.049,356.234,295.058,-0.258,3.002,5.000
74277.522,297.049,356.313,295.058,-0.291,2.980,5.000
74269.459,297.050,356.392,295.218,-0.291,2.969,5.000
74269.459,297.050,356.313,295.058,-0.275,2.980,5.000
74257.365,297.044,356.155,295.218,-0.291,2.980,5.000
74269.459,297.050,356.313,295.218,-0.275,2.980,5.000
74269.459,297.049,356.155,295.058,-0.291,3.002,5.000
74265.427,297.052,356.234,294.897,-0.275,3.002,5.000
74261.396,297.049,356.155,295.218,-0.291,2.969,5.000
74269.459,297.047,356.234,295.058,-0.258,2.991,5.000
74265.427,297.049,356.076,295.058,-0.291,2.991,5.000
74269.459,297.049,356.076,295.378,-0.275,2.991,5.000
74277.522,297.045,355.997,295.218,-0.291,3.002,5.000
74265.427,297.052,355.997,294.897,-0.291,2.969,5.000
74261.396,297.052,356.155,295.058,-0.275,2.991,5.000
74257.365,297.049,355.997,294.737,-0.291,2.991,5.000
74261.396,297.049,356.076,294.897,-0.275,2.980,5.000
74253.333,297.050,355.997,294.417,-0.291,2.991,5.000
74253.333,297.052,355.918,294.577,-0.258,2.969,5.000
74265.427,297.050,355.997,294.417,-0.258,2.980,5.000
74261.396,297.049,355.839,294.577,-0.258,2.991,5.000
74261.396,297.049,355.918,294.417,-0.258,3.002,5.000
74257.365,297.049,355.918,294.577,-0.275,3.002,5.000
74265.427,297.053,355.839,294.417,-0.291,2.991,5.000
74269.459,297.050,355.839,293.937,-0.275,3.002,5.000
74265.427,297.052,355.839,293.937,-0.258,2.969,5.000
74265.427,297.053,355.760,294.257,-0.291,2.980,5.000
74257.365,297.050,355.839,294.097,-0.275,2.969,5.000
74261.396,297.052,355.839,293.937,-0.275,3.002,5.000
74261.396,297.052,355.839,293.937,-0.258,2.980,5.000
74265.427,297.053,355.681,293.777,-0.291,3.002,5.000
74265.427,297.052,355.602,293.617,-0.275,2.991,5.000
74269.459,297.052,355.760,293.617,-0.258,2.969,5.000
74261.396,297.050,355.681,293.937,-0.242,3.002,5.000
74269.459,297.049,355.681,293.937,-0.275,2.991,5.000
74261.396,297.053,355.602,293.777,-0.291,3.002,5.000
74265.427,297.055,355.523,293.937,-0.275,3.002,5.000
74269.459,297.052,355.602,293.777,-0.275,2.991,5.000
74261.396,297.053,355.681,294.097,-0.275,2.969,5.000
74269.459,297.055,355.443,293.937,-0.258,2.959,5.000
74265.427,297.053,355.523,294.097,-0.275,3.002,5.000
74257.365,297.052,355.523,293.777,-0.275,2.991,5.000
74257.365,297.052,355.602,294.097,-0.258,3.002,5.000
74261.396,297.050,355.681,294.097,-0.291,2.991,5.000
74269.459,297.052,355.523,293.937,-0.275,2.980,5.000
74265.427,297.053,355.523,294.097,-0.275,2.980,5.000
74269.459,297.053,355.602,294.097,-0.291,3.002,5.000
74269.459,297.055,355.602,294.097,-0.275,2.991,5.000
74265.427,297.057,355.523,294.097,-0.291,3.002,5.000
74265.427,297.055,355.443,294.417,-0.242,2.980,5.000
74261.396,297.055,355.523,294.097,-0.258,2.980,5.000
74265.427,297.057,355.523,294.257,-0.258,2.980,5.000
74269.459,297.050,355.443,293.937,-0.275,2.991,5.000
74257.365,297.053,355.443,294.097,-0.242,2.991,5.000
74265.427,297.055,355.523,294.097,-0.258,3.002,5.000
74261.396,297.055,355.523,294.097,-0.275,2.980,5.000
74257.365,297.053,355.364,294.257,-0.275,2.991,5.000
74253.333,297.053,355.285,294.097,-0.275,2.991,5.000
74261.396,297.052,355.443,293.937,-0.258,2.991,5.000
74261.396,297.055,355.443,293.937,-0.258,2.980,5.000
74261.396,297.050,355.364,293.777,-0.258,2.980,5.000
74265.427,297.052,355.364,293.457,-0.258,3.002,5.000
74261.396,297.052,355.443,293.777,-0.291,2.991,5.000
74261.396,297.053,355.285,293.617,-0.275,2.969,5.000
74257.365,297.052,355.523,293.457,-0.291,2.991,5.000
74261.396,297.052,355.364,293.297,-0.258,2.991,5.000
74265.427,297.052,355.443,293.297,-0.291,3.002,5.000
74265.427,297.050,355.443,293.457,-0.258,2.980,5.000
74257.365,297.047,355.285,293.136,-0.258,2.991,5.000
74261.396,297.052,355.364,293.136,-0.275,2.991,5.000
74253.333,297.049,355.443,292.656,-0.275,3.002,5.000
74265.427,297.049,355.443,292.656,-0.275,2.991,5.000
74265.427,297.049,355.364,292.176,-0.275,2.991,5.000
74257.365,297.045,355.602,292.176,-0.291,3.002,5.000
74261.396,297.049,355.364,291.856,-0.275,2.980,5.000
74261.396,297.047,355.285,291.856,-0.275,2.980,5.000
74261.396,297.049,355.364,291.375,-0.291,2.980,5.000
74261.396,297.047,355.443,291.375,-0.275,2.991,5.000
74261.396,297.050,355.443,291.375,-0.275,3.002,5.000
74261.396,297.050,355.285,291.215,-0.275,2.969,5.000
74261.396,297.049,355.285,291.215,-0.275,2.991,5.000
74257.365,297.047,355.285,290.735,-0.291,2.991,5.000
74261.396,297.049,355.364,290.415,-0.291,2.980,5.000
74261.396,297.049,355.285,290.095,-0.242,2.980,5.000
74261.396,297.047,355.364,289.935,-0.275,2.991,5.000
74261.396,297.050,355.285,289.775,-0.258,2.991,5.000
74257.365,297.050,355.443,289.294,-0.291,2.991,5.000
74261.396,297.047,355.443,289.294,-0.258,2.969,5.000
74265.427,297.050,355.443,288.814,-0.258,2.969,5.000
74257.365,297.049,355.443,288.814,-0.258,2.991,5.000
74261.396,297.050,355.364,288.654,-0.275,2.969,5.000
74253.333,297.052,355.364,288.334,-0.242,2.991,5.000
74257.365,297.053,355.364,288.174,-0.258,3.002,5.000
74261.396,297.047,355.364,288.174,-0.275,2.991,5.000
74257.365,297.053,355.364,287.853,-0.275,3.012,5.000
74253.333,297.050,355.285,287.533,-0.291,2.980,5.000
74253.333,297.050,355.285,287.373,-0.291,2.980,5.000
74257.365,297.052,355.443,287.053,-0.258,2.969,5.000
74245.271,297.052,355.285,286.893,-0.275,2.991,5.000
74261.396,297.050,355.443,286.733,-0.275,2.980,5.000
74249.302,297.052,355.443,286.413,-0.258,2.991,5.000
74257.365,297.050,355.364,286.252,-0.275,3.002,5.000
74253.333,297.052,355.443,286.252,-0.258,2.991,5.000
74253.333,297.053,355.285,286.092,-0.291,2.980,5.000
74257.365,297.052,355.364,285.772,-0.291,2.948,5.000
74253.333,297.050,355.364,285.772,-0.275,2.969,5.000
74253.333,297.053,355.364,285.452,-0.275,2.991,5.000
74253.333,297.052,355.523,285.452,-0.275,2.980,5.000
74261.396,297.050,355.285,285.132,-0.275,2.980,5.000
74253.333,297.052,355.285,284.972,-0.275,3.002,5.000
74261.396,297.053,355.285,284.972,-0.275,2.959,5.000
74257.365,297.052,355.364,284.652,-0.275,2.991,5.000
74253.333,297.052,355.364,284.491,-0.291,2.991,5.000
74257.365,297.052,355.364,284.011,-0.258,2.991,5.000
74257.365,297.053,355.285,284.011,-0.275,2.980,5.000
74257.365,297.052,355.285,284.011,-0.275,3.002,5.000
74261.396,297.053,355.364,283.851,-0.291,2.980,5.000
74261.396,297.053,355.285,283.691,-0.275,2.980,5.000
74257.365,297.052,355.285,283.371,-0.258,2.980,5.000
74261.396,297.050,355.127,283.211,-0.275,2.991,5.000
74265.427,297.053,355.206,283.051,-0.258,3.002,5.000
74257.365,297.052,355.206,282.891,-0.291,3.002,5.000
74253.333,297.055,355.127,282.730,-0.291,2.980,5.000
74261.396,297.052,355.048,282.570,-0.258,2.959,5.000
74257.365,297.055,355.127,282.410,-0.291,2.991,5.000
74261.396,297.052,355.206,282.090,-0.275,3.012,5.000
74265.427,297.053,355.127,281.930,-0.291,2.991,5.000
74269.459,297.057,355.127,282.090,-0.275,3.002,5.000
74261.396,297.053,355.127,281.450,-0.258,2.991,5.000
74261.396,297.052,355.048,281.450,-0.291,2.991,5.000
74269.459,297.053,355.048,281.610,-0.275,2.980,5.000
74265.427,297.053,354.969,281.129,-0.291,2.980,5.000
74261.396,297.055,355.127,281.129,-0.242,2.980,5.000
74261.396,297.053,355.048,281.290,-0.258,2.991,5.000
74261.396,297.055,354.969,281.129,-0.258,2.969,5.000
74261.396,297.057,354.969,281.129,-0.275,2.991,5.000
74265.427,297.055,354.890,280.969,-0.275,3.002,5.000
74265.427,297.057,354.969,280.809,-0.275,2.991,5.000
74265.427,297.055,354.969,280.809,-0.275,2.969,5.000
74265.427,297.057,354.890,280.969,-0.291,2.980,5.000
74261.396,297.058,354.969,281.129,-0.307,2.991,5.000
74269.459,297.055,354.811,281.129,-0.291,2.991,5.000
74261.396,297.055,354.732,281.290,-0.258,2.991,5.000
74265.427,297.055,354.732,281.129,-0.275,2.980,5.000
74265.427,297.055,354.811,281.290,-0.291,2.991,5.000
74261.396,297.055,354.732,281.610,-0.275,2.980,5.000
74269.459,297.055,354.732,281.290,-0.258,2.991,5.000
74265.427,297.055,354.574,281.450,-0.242,2.969,5.000
74257.365,297.058,354.653,281.770,-0.291,2.980,5.000
74257.365,297.057,354.416,282.250,-0.307,2.969,5.000
74265.427,297.053,354.653,281.770,-0.291,2.980,5.000
74265.427,297.055,354.574,282.570,-0.275,2.959,5.000
74261.396,297.053,354.495,282.570,-0.258,3.002,5.000
74261.396,297.057,354.416,282.570,-0.258,2.991,5.000
74261.396,297.053,354.337,282.730,-0.275,2.980,5.000
74265.427,297.052,354.495,283.051,-0.258,2.991,5.000
74257.365,297.052,354.416,283.211,-0.258,2.980,5.000
74261.396,297.052,354.416,283.371,-0.258,2.980,5.000
74261.396,297.052,354.337,283.371,-0.291,2.991,5.000
74257.365,297.052,354.416,283.531,-0.258,2.980,5.000
74261.396,297.052,354.179,283.691,-0.291,2.980,5.000
74257.365,297.052,354.258,283.851,-0.291,2.980,5.000
74257.365,297.052,354.258,284.011,-0.275,2.980,5.000
74261.396,297.053,354.258,284.011,-0.291,2.991,5.000
74261.396,297.052,354.258,284.171,-0.291,2.991,5.000
74261.396,297.053,354.258,284.331,-0.291,2.980,5.000
74261.396,297.053,354.100,284.331,-0.275,2.991,5.000
74261.396,297.052,354.100,284.812,-0.291,2.980,5.000
74269.459,297.052,354.179,284.652,-0.258,2.991,5.000
74257.365,297.053,354.100,284.972,-0.258,2.969,5.000
74265.427,297.052,354.179,284.972,-0.275,2.980,5.000
74261.396,297.055,354.021,284.972,-0.242,2.991,5.000
74261.396,297.053,354.100,285.132,-0.275,2.969,5.000
74257.365,297.055,354.021,285.132,-0.275,2.959,5.000
74261.396,297.052,354.021,284.972,-0.258,2.980,5.000
74265.427,297.050,354.021,285.452,-0.275,2.991,5.000
74261.396,297.052,353.942,285.132,-0.291,2.969,5.000
74261.396,297.052,353.784,285.132,-0.258,2.969,5.000
74261.396,297.052,353.784,285.452,-0.275,2.991,5.000
74261.396,297.052,353.863,285.292,-0.291,2.991,5.000
74265.427,297.053,353.784,285.452,-0.258,2.991,5.000
74269.459,297.050,353.784,285.452,-0.258,2.980,5.000
74265.427,297.053,353.784,285.452,-0.258,2.991,5.000
74261.396,297.053,353.784,285.132,-0.258,3.002,5.000
74265.427,297.052,353.705,285.292,-0.275,3.002,5.000
74257.365,297.052,353.784,285.292,-0.291,2.980,5.000
74269.459,297.053,353.626,285.292,-0.258,2.969,5.000
74257.365,297.053,353.705,285.452,-0.275,3.002,5.000
74265.427,297.053,353.705,285.292,-0.275,2.991,5.000
74261.396,297.053,353.705,285.132,-0.275,2.991,5.000
74257.365,297.055,353.705,285.132,-0.258,2.991,5.000
74257.365,297.055,353.705,285.132,-0.275,2.991,5.000
74261.396,297.053,353.547,285.452,-0.275,2.980,5.000
74261.396,297.053,353.705,285.612,-0.275,2.991,5.000
74261.396,297.053,353.547,285.452,-0.258,2.969,5.000
74261.396,297.055,353.547,285.452,-0.291,2.980,5.000
74265.427,297.055,353.626,285.452,-0.275,3.002,5.000
74269.459,297.055,353.468,285.292,-0.242,2.980,5.000
74265.427,297.053,353.547,285.612,-0.258,3.012,5.000
74261.396,297.055,353.547,285.932,-0.275,2.980,5.000
74257.365,297.052,353.468,285.612,-0.275,2.980,5.000
74261.396,297.052,353.389,285.932,-0.275,2.991,5.000
74265.427,297.052,353.468,286.092,-0.307,2.991,5.000
74261.396,297.055,353.468,285.932,-0.291,3.002,5.000
74265.427,297.052,353.547,286.092,-0.275,2.969,5.000
74265.427,297.052,353.310,286.092,-0.275,2.991,5.000
74261.396,297.053,353.468,286.252,-0.258,2.991,5.000
74257.365,297.052,353.310,286.252,-0.275,2.980,5.000
74261.396,297.055,353.389,286.733,-0.258,2.980,5.000
74257.365,297.052,353.152,286.893,-0.275,2.991,5.000
74269.459,297.052,353.310,287.053,-0.242,2.980,5.000
74265.427,297.050,353.310,287.533,-0.275,2.980,5.000
74257.365,297.053,353.310,287.373,-0.258,2.991,5.000
74253.333,297.055,353.152,287.853,-0.291,2.991,5.000
74261.396,297.050,353.152,288.013,-0.258,2.991,5.000
74265.427,297.050,353.231,288.013,-0.291,3.002,5.000
74261.396,297.053,353.231,288.494,-0.275,2.959,5.000
74265.427,297.055,352.915,288.494,-0.275,2.991,5.000
74261.396,297.053,353.152,288.654,-0.258,2.991,5.000
74265.427,297.053,352.994,288.654,-0.258,2.969,5.000
74265.427,297.057,352.994,288.974,-0.275,2.991,5.000
74265.427,297.053,353.152,289.454,-0.258,2.980,5.000
74269.459,297.053,352.994,289.775,-0.275,2.980,5.000
74265.427,297.055,353.073,289.775,-0.291,2.991,5.000
74261.396,297.055,352.994,289.775,-0.291,2.969,5.000
74269.459,297.053,353.073,290.095,-0.291,2.991,5.000
74265.427,297.057,353.073,290.095,-0.275,2.969,5.000
74261.396,297.058,353.073,290.095,-0.291,2.991,5.000
74265.427,297.057,353.152,290.575,-0.258,2.969,5.000
74265.427,297.052,353.231,290.575,-0.242,2.980,5.000
74265.427,297.057,353.073,290.575,-0.258,2.969,5.000
74273.490,297.057,353.231,290.735,-0.275,2.980,5.000
74265.427,297.053,353.073,290.735,-0.275,2.991,5.000
74261.396,297.053,353.152,291.055,-0.275,3.002,5.000
74265.427,297.055,352.915,290.735,-0.258,2.980,5.000
74265.427,297.055,353.231,291.215,-0.307,2.991,5.000
74265.427,297.055,352.994,290.735,-0.258,2.991,5.000
74265.427,297.055,353.310,291.055,-0.275,2.980,5.000
74269.459,297.057,353.231,291.055,-0.275,2.991,5.000
74265.427,297.055,353.310,290.575,-0.258,3.002,5.000
74265.427,297.055,353.468,290.895,-0.275,3.002,5.000
74269.459,297.055,353.389,291.055,-0.275,2.991,5.000
74261.396,297.052,353.468,290.895,-0.258,2.991,5.000
74269.459,297.053,353.468,290.575,-0.291,2.991,5.000
74265.427,297.053,353.626,290.895,-0.275,2.980,5.000
74265.427,297.052,353.626,290.895,-0.291,2.991,5.000
74261.396,297.052,353.626,290.575,-0.258,3.002,5.000
74265.427,297.052,353.626,290.575,-0.275,2.980,5.000
74257.365,297.053,353.626,290.575,-0.291,3.002,5.000
74257.365,297.052,353.784,290.415,-0.275,2.980,5.000
74253.333,297.050,353.705,290.575,-0.242,2.980,5.000
74261.396,297.052,353.784,290.415,-0.275,2.991,5.000
74261.396,297.052,353.784,290.095,-0.291,2.991,5.000
74265.427,297.052,353.705,290.575,-0.275,2.969,5.000
74261.396,297.047,353.863,290.415,-0.291,2.980,5.000
74261.396,297.049,353.784,290.095,-0.275,3.002,5.000
74261.396,297.050,353.942,290.255,-0.275,3.002,5.000
74273.490,297.050,353.942,290.255,-0.275,2.980,5.000
74261.396,297.052,353.784,289.935,-0.258,2.980,5.000
74261.396,297.049,354.021,290.415,-0.275,2.969,5.000
74265.427,297.052,353.942,290.095,-0.275,2.991,5.000
74265.427,297.050,353.942,290.095,-0.275,2.980,5.000
74265.427,297.050,353.863,290.095,-0.258,2.991,5.000
74265.427,297.049,354.100,290.095,-0.291,2.980,5.000
74265.427,297.052,353.863,290.095,-0.275,2.980,5.000
74269.459,297.052,353.942,289.935,-0.242,2.969,5.000
74269.459,297.050,354.100,290.255,-0.291,2.991,5.000
74273.490,297.050,354.021,290.255,-0.275,2.980,5.000
74273.490,297.053,354.021,290.575,-0.258,2.991,5.000
74269.459,297.053,353.942,290.575,-0.291,2.959,5.000
74273.490,297.052,354.021,290.255,-0.275,2.991,5.000
74269.459,297.052,354.021,290.575,-0.258,2.969,5.000
74273.490,297.050,354.021,290.255,-0.275,2.969,5.000
74273.490,297.053,354.021,290.575,-0.291,3.002,5.000
74273.490,297.052,354.021,290.575,-0.258,2.991,5.000
74277.522,297.052,354.021,290.735,-0.275,2.991,5.000
74277.522,297.052,354.021,290.895,-0.275,2.980,5.000
74273.490,297.050,354.179,290.575,-0.258,2.991,5.000
74277.522,297.055,354.021,290.735,-0.291,2.980,5.000
74277.522,297.050,354.179,290.735,-0.275,2.991,5.000
74273.490,297.052,354.100,290.895,-0.275,2.980,5.000
74273.490,297.053,353.942,291.055,-0.291,2.969,5.000
74273.490,297.053,354.100,290.895,-0.275,2.991,5.000
74273.490,297.052,354.258,291.055,-0.291,2.980,5.000
74269.459,297.052,354.337,290.895,-0.275,2.980,5.000
74265.427,297.050,354.179,291.215,-0.291,2.991,5.000
74269.459,297.053,354.337,291.215,-0.275,2.991,5.000
74273.490,297.050,354.416,291.215,-0.258,2.980,5.000
74269.459,297.053,354.495,291.375,-0.258,3.002,5.000
74265.427,297.052,354.416,291.215,-0.242,2.969,5.000
74269.459,297.053,354.337,291.375,-0.258,2.969,5.000
74261.396,297.053,354.495,291.215,-0.258,2.980,5.000
74269.459,297.052,354.416,291.215,-0.258,2.991,5.000
74257.365,297.055,354.653,291.215,-0.242,2.980,5.000
74261.396,297.055,354.653,291.375,-0.275,2.991,5.000
74253.333,297.053,354.653,291.375,-0.275,2.980,5.000
74253.333,297.052,354.653,291.696,-0.242,2.980,5.000
74253.333,297.055,354.811,291.856,-0.291,2.991,5.000
74261.396,297.057,354.811,291.856,-0.275,2.980,5.000
74261.396,297.057,354.653,291.856,-0.258,2.980,5.000
74261.396,297.053,354.890,291.856,-0.275,2.980,5.000
74257.365,297.055,354.811,292.016,-0.258,2.980,5.000
74261.396,297.055,354.969,292.336,-0.258,3.002,5.000
74257.365,297.050,354.811,292.016,-0.258,2.991,5.000
74261.396,297.053,354.969,292.176,-0.291,2.991,5.000
74257.365,297.053,354.890,292.496,-0.291,2.980,5.000
74261.396,297.050,355.048,292.816,-0.291,2.980,5.000
74261.396,297.053,355.127,292.816,-0.258,2.991,5.000
74261.396,297.053,355.048,292.816,-0.291,2.991,5.000
74265.427,297.050,355.048,293.297,-0.275,2.980,5.000
74261.396,297.052,355.048,293.136,-0.291,2.980,5.000
74261.396,297.053,354.969,293.617,-0.258,2.969,5.000
74257.365,297.050,354.969,293.777,-0.275,3.002,5.000
74257.365,297.052,354.969,293.777,-0.275,2.991,5.000
74261.396,297.050,354.811,293.937,-0.291,2.991,5.000
74269.459,297.052,354.732,293.777,-0.258,2.991,5.000
74257.365,297.049,354.811,293.617,-0.275,2.980,5.000
74269.459,297.050,354.653,293.777,-0.275,2.991,5.000
74265.427,297.052,354.653,293.777,-0.258,2.980,5.000
74265.427,297.052,354.811,294.097,-0.291,2.980,5.000
74261.396,297.050,354.732,293.617,-0.291,2.991,5.000
74273.490,297.053,354.732,293.777,-0.242,2.980,5.000
74265.427,297.050,354.337,293.617,-0.275,2.991,5.000
74269.459,297.052,354.495,293.777,-0.275,2.991,5.000
74269.459,297.050,354.416,293.617,-0.275,3.002,5.000
74269.459,297.052,354.337,293.297,-0.258,2.991,5.000
74273.490,297.052,354.337,293.297,-0.275,3.002,5.000
74269.459,297.052,354.021,293.297,-0.275,2.980,5.000
74265.427,297.050,354.179,292.656,-0.307,2.980,5.000
74273.490,297.052,354.179,292.496,-0.291,2.991,5.000
74265.427,297.053,354.021,292.176,-0.258,2.991,5.000
74269.459,297.057,354.021,291.856,-0.258,3.002,5.000
74273.490,297.053,353.942,292.016,-0.258,2.969,5.000
74269.459,297.053,353.784,291.215,-0.258,2.969,5.000
74261.396,297.055,353.863,290.895,-0.242,2.991,5.000
74261.396,297.053,353.626,290.255,-0.258,3.023,5.000
74265.427,297.055,353.705,289.935,-0.275,2.980,5.000
74253.333,297.055,353.547,289.775,-0.291,2.980,5.000
74265.427,297.055,353.547,289.134,-0.242,3.002,5.000
74249.302,297.053,353.547,288.654,-0.258,2.969,5.000
74249.302,297.055,353.468,288.334,-0.275,3.002,5.000
74257.365,297.053,353.547,287.853,-0.275,2.980,5.000
74253.333,297.055,353.547,287.373,-0.275,3.002,5.000
74257.365,297.055,353.389,287.053,-0.258,2.991,5.000
74257.365,297.055,353.547,286.573,-0.275,2.991,5.000
74261.396,297.053,353.468,286.573,-0.275,2.991,5.000
74257.365,297.052,353.310,285.932,-0.258,3.002,5.000
74249.302,297.052,353.310,285.932,-0.275,2.991,5.000
74257.365,297.052,353.389,285.292,-0.291,2.991,5.000
74249.302,297.052,353.389,285.132,-0.275,2.969,5.000
74249.302,297.053,353.310,285.132,-0.307,2.991,5.000
74249.302,297.050,353.310,284.652,-0.275,2.980,5.000
74249.302,297.052,353.389,284.331,-0.258,2.980,5.000
74249.302,297.052,353.389,284.331,-0.275,2.991,5.000
74253.333,297.050,353.389,284.171,-0.275,2.959,5.000
