%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72427.124,298.971,0.844,9.010,34.259,-2.898,-36.782,-80.075,-70.292,-67.785,-66.515,-72.403,-71.690,-70.808,-70.576,-51.726,-41.685,-44.000,-37.338,-36.688,-31.206,-26.478,14.000,-544.798,-289.718,14.557,-368.144,101.423
72427.124,298.972,0.844,8.990,34.101,-2.738,-37.647,-80.521,-71.148,-68.725,-65.759,-72.715,-71.904,-71.022,-70.799,-51.413,-42.002,-44.107,-37.338,-37.629,-31.310,-27.042,14.000,-544.798,-289.718,14.557,-368.144,101.434
72423.093,299.024,0.844,17.180,124.511,-8.021,-78.757,-246.136,-227.996,-226.228,-226.323,-233.138,-230.028,-228.922,-229.258,-166.676,-139.514,-131.150,-117.347,-109.228,-90.405,-70.984,14.000,-544.798,-289.718,14.557,-368.193,101.423
72419.062,299.024,0.844,17.191,124.669,-8.021,-77.350,-244.797,-227.568,-225.079,-225.028,-232.411,-229.707,-229.672,-228.029,-165.945,-139.408,-129.769,-115.883,-108.287,-89.472,-70.534,14.000,-544.798,-289.718,14.557,-368.210,101.434
72410.999,299.025,0.844,17.187,124.590,-8.021,-77.458,-244.574,-227.995,-224.870,-225.567,-232.099,-228.105,-227.315,-226.577,-165.633,-138.986,-128.918,-116.092,-108.600,-89.679,-70.646,14.000,-544.798,-289.718,14.557,-368.177,101.434
72415.030,299.024,0.844,17.186,124.590,-8.181,-76.593,-244.574,-227.353,-225.183,-225.460,-231.372,-228.746,-227.958,-225.014,-165.841,-138.775,-129.131,-116.406,-108.078,-89.472,-69.970,14.000,-544.798,-289.718,14.557,-368.193,101.434
72419.062,299.024,0.844,17.185,124.590,-7.861,-77.134,-246.135,-227.032,-225.288,-224.704,-230.852,-230.242,-229.243,-226.019,-165.320,-138.669,-129.131,-115.883,-108.182,-89.264,-69.745,14.000,-544.798,-289.718,14.557,-368.210,101.445
72410.999,299.027,0.844,17.187,124.590,-8.021,-78.540,-247.251,-227.995,-226.019,-225.784,-231.787,-230.348,-229.993,-228.588,-165.737,-139.619,-129.769,-116.092,-109.750,-90.301,-70.646,14.000,-544.798,-289.718,14.557,-368.177,101.413
72419.062,299.025,0.844,17.186,124.590,-7.861,-80.812,-248.812,-229.172,-227.272,-226.324,-232.826,-231.203,-231.493,-230.709,-165.945,-140.358,-130.406,-116.824,-110.482,-90.612,-72.336,14.000,-544.798,-289.718,14.557,-368.177,101.423
72410.999,299.025,0.844,17.176,124.432,-7.861,-81.245,-250.262,-229.814,-227.376,-226.755,-233.553,-231.844,-232.885,-232.608,-167.093,-141.202,-131.150,-117.556,-110.900,-91.441,-73.125,14.000,-544.798,-289.718,14.557,-368.177,101.434
72419.062,299.024,0.844,17.191,124.669,-8.021,-81.569,-250.931,-231.312,-228.630,-228.915,-235.735,-233.554,-234.171,-234.619,-168.449,-141.202,-131.788,-118.602,-111.423,-92.893,-74.252,14.000,-544.798,-289.718,14.557,-368.193,101.423
72415.030,299.025,0.844,17.181,124.511,-7.700,-83.192,-254.277,-233.559,-229.988,-230.643,-236.359,-234.836,-235.456,-238.081,-168.841,-141.308,-132.638,-119.021,-111.945,-94.137,-74.590,14.000,-544.798,-289.718,14.557,-368.210,101.434
72406.968,299.025,0.844,17.176,124.432,-7.700,-84.707,-254.834,-234.736,-231.032,-231.075,-238.852,-235.584,-234.385,-238.751,-169.883,-142.153,-133.170,-118.811,-111.527,-92.686,-73.576,14.000,-544.798,-289.718,14.557,-368.177,101.434
72410.999,299.025,0.844,17.192,124.669,-7.861,-85.031,-254.500,-234.415,-231.241,-231.183,-239.683,-237.293,-236.635,-237.857,-169.362,-142.575,-132.213,-118.916,-111.005,-92.375,-73.688,14.000,-544.798,-289.718,14.557,-368.226,101.445
72415.030,299.025,0.844,17.186,124.590,-8.021,-83.949,-254.165,-235.699,-231.868,-231.183,-238.437,-236.545,-237.384,-237.411,-169.571,-141.730,-131.363,-118.707,-110.900,-91.545,-72.562,14.000,-544.798,-289.718,14.557,-368.210,101.434
72419.062,299.025,0.844,17.180,124.511,-8.021,-83.300,-254.723,-234.950,-231.972,-231.291,-236.982,-235.904,-236.635,-238.304,-168.945,-141.203,-130.938,-118.080,-110.064,-90.508,-71.097,14.000,-544.798,-289.718,14.557,-368.193,101.413
72419.062,299.024,0.844,17.175,124.432,-8.021,-82.867,-255.057,-233.987,-231.136,-231.183,-237.294,-235.049,-234.064,-237.187,-168.319,-140.042,-130.300,-117.034,-109.228,-90.081,-69.407,14.000,-544.798,-289.718,14.557,-368.193,101.423
72410.999,299.025,0.844,17.176,124.432,-8.341,-82.002,-254.054,-233.452,-231.659,-231.291,-236.047,-234.622,-233.956,-235.177,-166.442,-140.675,-130.407,-116.197,-109.228,-89.355,-69.069,14.000,-544.798,-289.718,14.557,-368.177,101.423
72419.062,299.024,0.844,17.180,124.511,-7.861,-81.677,-252.715,-232.168,-229.883,-229.239,-235.839,-234.515,-235.992,-235.959,-166.755,-140.570,-129.663,-116.406,-109.332,-90.081,-69.294,14.000,-544.798,-289.718,14.557,-368.193,101.445
72415.030,299.024,0.844,17.175,124.432,-8.021,-79.514,-250.931,-231.419,-227.690,-228.159,-234.385,-234.195,-235.885,-237.522,-165.816,-140.253,-129.344,-116.093,-108.287,-88.837,-68.731,14.000,-544.798,-289.718,14.557,-368.177,101.434
72423.093,299.025,0.844,17.174,124.432,-7.861,-79.081,-250.485,-230.670,-227.690,-228.699,-233.553,-232.058,-234.385,-238.081,-166.442,-139.725,-129.875,-116.511,-108.392,-90.288,-70.083,14.000,-544.798,-289.718,14.557,-368.177,101.445
72410.999,299.022,0.844,17.176,124.432,-7.861,-79.622,-250.262,-231.205,-227.063,-228.375,-233.969,-232.806,-233.207,-236.852,-167.068,-139.831,-130.938,-117.243,-109.228,-90.806,-71.548,14.000,-544.798,-289.718,14.557,-368.177,101.434
72410.999,299.064,0.843,33.899,484.650,-26.431,-261.219,-903.608,-880.378,-882.503,-871.199,-874.028,-872.188,-871.037,-874.365,-618.735,-525.235,-464.979,-424.835,-389.353,-314.862,-237.629,14.000,-544.798,-289.718,14.557,-368.356,101.434
72406.968,299.066,0.843,33.897,484.571,-26.591,-256.460,-898.262,-875.676,-879.897,-867.531,-866.453,-864.827,-862.482,-868.342,-618.839,-524.707,-465.297,-424.312,-389.248,-315.173,-237.967,14.000,-544.798,-289.718,14.557,-368.356,101.434
72410.999,299.063,0.843,33.902,484.729,-26.271,-253.215,-899.932,-874.927,-882.191,-864.619,-862.614,-861.946,-858.311,-853.621,-617.275,-524.285,-464.872,-423.998,-389.457,-316.313,-238.981,14.000,-544.798,-289.718,14.557,-368.356,101.434
72410.999,299.063,0.843,33.899,484.650,-26.431,-253.323,-902.160,-876.209,-881.252,-864.942,-863.859,-862.053,-860.236,-861.985,-616.232,-525.129,-465.723,-425.567,-391.652,-317.869,-242.361,14.000,-544.798,-289.718,14.557,-368.373,101.423
72406.968,299.064,0.843,33.906,484.808,-26.591,-258.082,-904.721,-878.560,-882.711,-868.933,-867.698,-863.013,-859.380,-858.528,-619.256,-527.029,-467.104,-426.613,-392.593,-319.009,-242.924,14.000,-544.798,-289.718,14.557,-368.373,101.445
72406.968,299.061,0.843,33.903,484.729,-26.431,-260.246,-904.721,-880.804,-884.170,-870.551,-870.083,-868.134,-870.396,-865.331,-617.484,-526.079,-466.998,-426.090,-391.757,-318.905,-241.460,14.000,-544.798,-289.718,14.557,-368.356,101.434
72410.999,299.064,0.843,33.902,484.729,-26.591,-267.385,-912.628,-887.214,-892.719,-872.493,-871.951,-868.987,-868.150,-871.465,-619.987,-526.607,-467.636,-427.136,-391.339,-318.905,-241.685,14.000,-544.798,-289.718,14.557,-368.356,101.434
72410.999,299.063,0.843,33.902,484.729,-26.431,-273.875,-917.751,-892.557,-897.826,-882.201,-882.950,-875.494,-874.780,-873.361,-619.882,-526.184,-467.742,-426.613,-390.921,-317.661,-239.770,14.000,-544.798,-289.718,14.557,-368.356,101.434
72410.999,299.064,0.843,33.905,484.808,-26.431,-278.309,-919.199,-895.442,-899.807,-884.466,-883.572,-878.908,-878.844,-887.419,-619.987,-525.868,-466.892,-425.881,-390.189,-316.313,-238.305,14.000,-544.798,-289.718,14.557,-368.373,101.423
72406.968,299.063,0.843,33.905,484.808,-26.591,-281.771,-919.310,-896.831,-904.707,-886.300,-883.053,-878.588,-881.089,-887.865,-620.717,-525.868,-466.041,-425.149,-389.353,-314.758,-236.164,14.000,-544.798,-289.718,14.557,-368.373,101.434
72410.999,299.061,0.844,33.907,484.887,-26.431,-282.311,-916.192,-895.762,-901.475,-881.446,-883.572,-880.615,-883.121,-890.319,-618.110,-523.549,-463.384,-423.580,-387.367,-312.581,-233.572,14.000,-544.798,-289.718,14.557,-368.356,101.423
72415.030,299.061,0.844,33.906,484.887,-26.111,-282.203,-914.188,-893.946,-900.641,-878.102,-879.422,-876.134,-876.812,-884.965,-619.570,-523.654,-463.173,-422.953,-386.635,-311.959,-232.671,14.000,-544.798,-289.718,14.557,-368.356,101.423
72406.968,299.059,0.843,33.908,484.887,-25.951,-285.124,-916.860,-895.655,-901.267,-882.309,-883.883,-881.895,-882.907,-880.727,-614.460,-520.699,-461.685,-420.549,-384.545,-309.367,-227.488,14.000,-544.798,-289.718,14.557,-368.356,101.434
72410.999,299.063,0.843,33.905,484.808,-26.111,-288.044,-917.751,-895.976,-903.456,-884.142,-885.232,-881.148,-880.875,-882.512,-612.896,-519.644,-459.666,-418.039,-382.978,-306.672,-225.009,14.000,-544.798,-289.718,14.557,-368.373,101.434
72410.999,299.059,0.844,33.904,484.808,-25.951,-284.691,-914.076,-892.984,-900.641,-881.014,-881.705,-880.935,-884.833,-889.872,-613.000,-519.961,-459.453,-417.411,-382.455,-306.419,-226.474,14.000,-544.798,-289.718,14.557,-368.324,101.445
72415.030,299.064,0.844,33.906,484.887,-25.631,-281.771,-913.742,-892.022,-898.765,-881.985,-883.365,-880.508,-883.656,-889.761,-613.313,-519.327,-458.816,-417.516,-381.724,-306.212,-226.812,14.000,-544.798,-289.718,14.557,-368.373,101.413
72406.968,299.061,0.843,33.905,484.808,-25.791,-277.162,-910.067,-888.069,-894.386,-876.376,-877.450,-876.241,-876.919,-877.047,-612.896,-519.222,-458.816,-418.248,-381.933,-308.078,-229.629,14.000,-544.798,-289.718,14.557,-368.373,101.423
72410.999,299.063,0.843,33.907,484.887,-25.951,-276.838,-908.730,-887.642,-897.722,-874.111,-875.168,-872.934,-871.785,-873.366,-614.981,-520.699,-461.473,-420.340,-384.755,-311.084,-232.671,14.000,-544.798,-289.718,14.557,-368.373,101.445
72415.030,299.061,0.844,33.901,484.729,-25.951,-276.189,-906.614,-886.039,-893.761,-875.405,-879.111,-873.894,-874.245,-867.455,-614.356,-520.910,-462.217,-421.281,-385.382,-311.291,-234.925,14.000,-544.798,-289.718,14.557,-368.373,101.423
72415.030,299.063,0.844,33.909,484.966,-25.951,-271.429,-903.718,-884.009,-890.008,-873.572,-875.583,-874.107,-879.485,-875.708,-616.128,-522.915,-463.173,-423.268,-387.891,-313.779,-240.446,14.000,-544.798,-289.718,14.557,-368.389,101.445
