%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72386.811,299.266,0.843,8.946,33.718,-3.122,-53.217,-31.222,-46.006,-56.401,-56.797,-66.898,-65.484,-63.836,-60.749,-60.278,-56.882,-66.851,-62.439,-63.760,-62.196,-63.323,-11.000,-544.798,-289.718,14.557,-368.569,101.434
72386.811,299.264,0.843,8.925,33.560,-2.962,-53.975,-31.339,-45.899,-56.714,-57.445,-65.548,-64.843,-63.836,-60.302,-60.591,-58.043,-66.957,-62.648,-63.237,-62.611,-61.971,-11.000,-544.798,-289.718,14.557,-368.569,101.445
72390.842,299.264,0.843,8.946,33.718,-2.962,-53.542,-31.896,-45.150,-56.401,-57.121,-65.444,-66.018,-64.050,-60.637,-60.800,-58.676,-66.638,-62.021,-63.237,-61.885,-61.633,-11.000,-544.798,-289.718,14.557,-368.569,101.434
72382.779,299.263,0.843,8.946,33.718,-2.642,-53.434,-31.562,-45.043,-56.923,-57.553,-65.755,-65.590,-64.157,-60.302,-61.321,-58.993,-66.532,-61.602,-63.551,-61.781,-61.745,-11.000,-544.798,-289.718,14.557,-368.585,101.434
72386.811,299.263,0.843,8.946,33.718,-2.962,-53.217,-32.342,-45.150,-56.191,-57.013,-65.444,-64.949,-64.800,-60.637,-61.321,-59.943,-66.532,-61.393,-63.655,-61.781,-61.520,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72386.811,299.261,0.843,8.946,33.718,-2.962,-52.677,-32.008,-45.578,-55.669,-57.769,-66.171,-65.270,-64.478,-60.525,-61.947,-59.309,-65.575,-61.184,-62.819,-61.781,-61.520,-11.000,-544.798,-289.718,14.557,-368.585,101.413
72382.779,299.263,0.843,8.957,33.797,-3.122,-52.028,-32.677,-45.685,-56.296,-58.309,-65.859,-64.746,-64.693,-60.525,-62.155,-57.515,-65.257,-61.289,-61.983,-61.678,-61.858,-11.000,-544.798,-289.718,14.557,-368.585,101.423
72382.779,299.266,0.843,8.946,33.718,-3.282,-52.568,-33.011,-45.685,-56.296,-57.877,-66.067,-65.173,-64.167,-61.419,-61.634,-57.410,-65.894,-61.602,-62.924,-61.989,-62.083,-11.000,-544.798,-289.718,14.557,-368.536,101.423
72382.779,299.266,0.843,8.946,33.718,-2.962,-52.244,-31.896,-45.471,-56.296,-57.877,-66.067,-65.707,-64.167,-62.201,-60.904,-57.832,-65.894,-62.021,-63.133,-61.885,-62.309,-11.000,-544.798,-289.718,14.557,-368.585,101.413
72382.779,299.263,0.843,8.957,33.797,-3.122,-52.785,-32.342,-46.220,-56.505,-57.337,-66.482,-65.387,-64.060,-61.531,-60.174,-58.360,-64.938,-62.230,-62.924,-61.781,-62.985,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72378.748,299.261,0.843,8.946,33.718,-2.962,-53.001,-32.342,-45.899,-56.087,-57.661,-66.378,-65.387,-64.167,-61.084,-60.800,-57.938,-65.894,-62.857,-63.028,-61.885,-62.647,-11.000,-544.798,-289.718,14.557,-368.569,101.434
72386.811,299.263,0.843,8.967,33.876,-3.122,-53.434,-32.565,-45.471,-56.296,-57.553,-65.755,-65.814,-64.167,-60.749,-62.051,-57.832,-65.895,-62.021,-63.446,-61.885,-62.534,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72390.842,299.264,0.843,8.946,33.718,-3.282,-54.191,-32.677,-45.899,-57.445,-58.093,-66.067,-66.028,-64.488,-60.861,-60.695,-58.360,-66.426,-61.393,-63.551,-61.989,-62.534,-11.000,-544.798,-289.718,14.557,-368.601,101.423
72382.779,299.263,0.843,8.957,33.797,-3.282,-53.866,-32.565,-45.364,-56.923,-57.661,-66.274,-65.387,-65.024,-61.196,-59.861,-59.204,-66.213,-61.498,-63.760,-61.781,-63.435,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72390.842,299.263,0.843,8.956,33.797,-3.122,-52.785,-33.123,-45.685,-56.296,-57.877,-66.586,-65.066,-65.345,-60.861,-60.487,-58.888,-66.001,-61.707,-63.447,-62.404,-63.097,-11.000,-544.798,-289.718,14.557,-368.601,101.434
72386.811,299.263,0.843,8.956,33.797,-3.282,-52.785,-33.235,-46.113,-56.296,-58.633,-66.482,-65.707,-64.810,-61.531,-61.113,-57.938,-65.788,-61.916,-62.819,-62.404,-63.098,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72390.842,299.263,0.843,8.967,33.876,-2.962,-53.975,-33.011,-45.471,-56.818,-57.877,-66.067,-65.493,-64.595,-61.531,-60.487,-57.727,-66.213,-61.289,-63.237,-62.507,-63.098,-11.000,-544.798,-289.718,14.557,-368.536,101.434
72382.779,299.264,0.843,8.946,33.718,-2.962,-52.568,-32.342,-45.685,-56.400,-57.661,-66.586,-65.600,-64.488,-61.977,-60.487,-57.832,-66.001,-61.812,-62.924,-62.093,-63.548,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72390.842,299.263,0.843,8.956,33.797,-3.442,-53.975,-32.008,-46.541,-56.923,-57.661,-66.794,-65.600,-64.488,-61.196,-59.757,-57.199,-65.363,-62.126,-63.237,-62.611,-63.774,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72390.842,299.266,0.843,8.956,33.797,-2.962,-52.893,-32.119,-46.541,-56.296,-57.769,-66.274,-65.814,-64.595,-60.749,-60.487,-57.410,-66.001,-62.230,-63.447,-62.196,-63.436,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72390.842,299.300,0.843,17.127,123.575,-7.765,-131.313,-87.422,-138.232,-186.853,-192.635,-207.861,-208.949,-205.966,-191.961,-203.152,-198.085,-205.973,-201.541,-203.196,-200.997,-201.236,-11.000,-544.798,-289.718,14.557,-368.552,101.413
72398.905,299.296,0.843,17.131,123.654,-8.085,-133.585,-87.659,-138.446,-186.644,-193.391,-208.173,-208.735,-205.752,-193.078,-198.563,-197.768,-206.185,-202.378,-205.077,-202.448,-203.039,-11.000,-544.798,-289.718,14.557,-368.569,101.434
72390.842,299.296,0.843,17.137,123.733,-7.925,-135.099,-87.436,-138.766,-185.599,-193.175,-207.550,-207.988,-206.074,-191.961,-196.895,-198.085,-208.736,-205.620,-206.541,-204.314,-206.193,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72390.842,299.295,0.843,17.137,123.733,-8.085,-137.695,-86.990,-138.124,-185.077,-193.067,-207.238,-207.560,-205.110,-190.509,-198.250,-196.713,-212.243,-207.816,-207.481,-206.698,-209.461,-11.000,-544.798,-289.718,14.557,-368.585,101.423
72394.874,299.296,0.843,17.142,123.812,-8.085,-139.534,-87.213,-137.696,-184.868,-192.419,-206.615,-207.026,-203.289,-187.941,-198.146,-199.879,-215.644,-209.908,-209.676,-208.149,-210.137,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72390.842,299.296,0.843,17.137,123.733,-8.085,-141.372,-85.094,-137.054,-184.137,-190.799,-206.407,-206.706,-202.646,-187.829,-198.459,-202.623,-218.301,-211.477,-210.303,-208.149,-210.700,-11.000,-544.798,-289.718,14.557,-368.536,101.434
72394.874,299.295,0.843,17.148,123.891,-8.085,-142.670,-84.090,-136.412,-182.988,-190.367,-205.887,-206.172,-202.003,-186.601,-202.213,-205.156,-219.577,-213.673,-211.453,-208.979,-212.728,-11.000,-544.798,-289.718,14.557,-368.585,101.445
72386.811,299.292,0.843,17.138,123.733,-8.085,-143.319,-83.867,-135.984,-182.674,-189.936,-204.745,-205.317,-201.789,-187.159,-205.238,-205.367,-219.045,-215.347,-213.544,-209.808,-212.841,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72394.874,299.295,0.843,17.142,123.812,-7.925,-143.860,-83.086,-134.808,-182.883,-190.259,-204.641,-205.851,-202.111,-188.054,-204.925,-204.417,-221.065,-216.288,-214.380,-210.119,-212.278,-11.000,-544.798,-289.718,14.557,-368.569,101.413
72382.779,299.293,0.843,17.144,123.812,-7.925,-144.834,-82.975,-134.701,-182.779,-189.720,-204.329,-206.385,-202.539,-188.389,-204.508,-207.372,-223.297,-213.464,-214.798,-211.985,-213.179,-11.000,-544.798,-289.718,14.557,-368.552,101.413
72394.874,299.295,0.843,17.153,123.970,-8.245,-145.591,-83.421,-134.059,-182.674,-190.259,-204.641,-205.851,-202.432,-188.277,-205.134,-210.644,-220.958,-214.196,-216.888,-213.229,-215.207,-11.000,-544.798,-289.718,14.557,-368.585,101.434
72390.842,299.295,0.843,17.154,123.970,-7.925,-146.024,-83.309,-134.701,-182.674,-190.475,-205.264,-205.531,-202.860,-188.501,-208.888,-207.056,-219.790,-216.079,-217.411,-213.954,-216.672,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72386.811,299.295,0.843,17.154,123.970,-7.925,-146.024,-84.202,-135.449,-182.883,-191.339,-205.991,-205.424,-203.289,-190.957,-204.612,-201.252,-219.471,-215.452,-217.411,-214.265,-216.221,-11.000,-544.798,-289.718,14.557,-368.552,101.434
72386.811,299.293,0.843,17.143,123.812,-7.925,-145.483,-84.648,-135.663,-183.197,-191.555,-205.783,-207.026,-203.824,-191.292,-199.711,-198.825,-220.747,-216.498,-218.039,-215.095,-216.221,-11.000,-544.798,-289.718,14.557,-368.536,101.423
72386.811,299.293,0.843,17.160,124.049,-7.925,-145.591,-84.425,-135.984,-183.614,-191.015,-206.822,-206.599,-203.075,-189.394,-195.539,-200.724,-222.341,-217.126,-217.830,-215.303,-218.250,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72378.748,299.293,0.842,17.166,124.128,-7.925,-146.997,-83.644,-136.305,-184.032,-191.015,-206.614,-206.706,-202.646,-186.714,-196.999,-205.790,-220.003,-218.694,-219.711,-216.754,-220.392,-11.000,-544.798,-289.718,14.557,-368.569,101.434
72390.842,299.292,0.843,17.154,123.970,-7.925,-148.944,-83.421,-135.556,-183.197,-190.691,-205.472,-205.637,-201.575,-183.029,-203.048,-204.735,-221.810,-220.368,-220.548,-218.620,-221.744,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72386.811,299.290,0.843,17.160,124.049,-8.085,-150.458,-82.975,-134.380,-182.674,-189.936,-204.433,-204.997,-200.611,-182.917,-199.294,-206.001,-222.979,-219.113,-221.175,-219.139,-221.293,-11.000,-544.798,-289.718,14.557,-368.569,101.434
72382.779,299.292,0.843,17.166,124.128,-8.085,-150.350,-82.417,-133.738,-182.361,-189.180,-204.329,-204.462,-200.397,-183.810,-199.502,-208.006,-223.191,-222.146,-222.220,-218.517,-222.082,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72382.779,299.292,0.843,17.171,124.207,-8.085,-150.999,-82.194,-133.524,-182.257,-189.180,-204.017,-204.249,-200.183,-182.805,-203.465,-211.489,-226.061,-220.577,-221.907,-219.139,-222.082,-11.000,-544.798,-289.718,14.557,-368.585,101.434
72378.748,299.332,0.842,34.096,489.641,-26.495,-558.136,-278.992,-488.626,-689.653,-721.593,-764.670,-766.257,-752.011,-688.001,-722.872,-860.577,-905.054,-891.452,-887.363,-877.653,-881.062,-11.000,-544.798,-289.718,14.557,-368.569,101.423
72382.779,299.330,0.842,34.095,489.641,-26.335,-559.758,-278.033,-488.733,-689.445,-722.779,-765.500,-766.791,-752.973,-687.889,-720.998,-847.510,-899.643,-891.139,-890.286,-882.415,-889.725,-11.000,-544.798,-289.718,14.557,-368.569,101.413
72382.779,299.332,0.842,34.098,489.720,-26.015,-562.787,-277.810,-487.875,-689.341,-722.671,-763.943,-765.831,-751.155,-683.981,-722.560,-840.029,-900.916,-891.870,-889.659,-881.172,-884.662,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72378.748,299.333,0.842,34.104,489.878,-26.175,-563.328,-276.806,-486.592,-689.548,-721.377,-763.217,-765.937,-750.620,-684.092,-721.310,-843.085,-893.170,-887.170,-886.423,-874.133,-870.936,-11.000,-544.798,-289.718,14.557,-368.585,101.423
72378.748,299.332,0.842,34.104,489.878,-26.335,-554.999,-277.029,-486.378,-689.026,-721.485,-763.217,-765.404,-751.048,-685.321,-736.097,-831.388,-887.759,-880.694,-879.534,-868.232,-861.372,-11.000,-544.798,-289.718,14.557,-368.552,101.434
72386.811,299.332,0.842,34.105,489.957,-26.175,-546.021,-279.148,-488.303,-689.339,-721.916,-763.940,-765.617,-751.369,-686.326,-745.261,-835.814,-872.904,-867.951,-870.974,-860.053,-855.409,-11.000,-544.798,-289.718,14.557,-368.569,101.434
72382.779,299.333,0.842,34.106,489.957,-25.855,-537.800,-280.152,-489.159,-689.756,-723.211,-763.837,-766.256,-753.187,-692.352,-754.217,-822.642,-873.222,-865.444,-862.832,-849.804,-841.795,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72382.779,299.333,0.842,34.106,489.957,-26.175,-529.904,-282.940,-490.978,-692.258,-725.152,-766.119,-768.816,-755.539,-695.586,-752.030,-829.807,-867.493,-861.788,-859.805,-844.214,-831.781,-11.000,-544.798,-289.718,14.557,-368.536,101.413
72386.811,299.333,0.842,34.105,489.957,-26.015,-522.657,-285.170,-493.118,-693.092,-725.476,-767.676,-769.990,-756.715,-697.488,-757.028,-822.115,-861.126,-853.328,-849.888,-836.760,-822.555,-11.000,-544.798,-289.718,14.557,-368.552,101.434
72390.842,299.333,0.843,34.102,489.878,-26.335,-514.761,-285.839,-494.402,-694.030,-726.446,-769.025,-770.630,-757.891,-698.826,-749.532,-813.263,-853.380,-847.374,-844.564,-833.137,-821.093,-11.000,-544.798,-289.718,14.557,-368.552,101.434
72386.811,299.332,0.842,34.105,489.957,-26.175,-512.814,-286.509,-495.472,-695.385,-727.202,-769.128,-771.803,-757.998,-695.034,-733.912,-829.707,-858.792,-849.881,-847.800,-838.727,-833.807,-11.000,-544.798,-289.718,14.557,-368.536,101.434
72386.811,299.333,0.842,34.105,489.957,-26.335,-521.467,-286.620,-494.295,-695.072,-726.770,-767.883,-770.843,-755.966,-689.235,-757.967,-827.284,-863.783,-862.624,-861.475,-849.701,-847.646,-11.000,-544.798,-289.718,14.557,-368.552,101.413
72386.811,299.335,0.842,34.103,489.878,-25.855,-534.015,-283.386,-491.620,-692.362,-724.181,-765.186,-768.283,-751.689,-683.764,-761.403,-839.929,-876.728,-884.251,-869.721,-847.630,-836.957,-11.000,-544.798,-289.718,14.557,-368.536,101.434
72382.779,299.335,0.842,34.109,490.036,-26.495,-533.257,-282.605,-491.085,-691.111,-722.887,-763.318,-766.363,-750.191,-680.972,-764.632,-858.054,-883.519,-869.628,-866.281,-855.602,-851.696,-11.000,-544.798,-289.718,14.557,-368.585,101.423
72378.748,299.332,0.842,34.104,489.878,-26.175,-543.317,-280.709,-488.517,-688.399,-720.945,-762.177,-764.229,-749.657,-681.307,-766.923,-832.131,-863.571,-907.125,-887.993,-866.787,-866.885,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72382.779,299.330,0.842,34.106,489.957,-26.495,-554.999,-277.252,-486.057,-685.997,-720.406,-761.450,-763.269,-749.015,-680.414,-732.975,-812.531,-913.971,-923.419,-897.701,-882.937,-891.753,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72386.811,299.333,0.842,34.105,489.957,-26.175,-574.252,-274.464,-483.489,-684.639,-718.033,-759.168,-761.029,-744.202,-671.259,-725.685,-826.546,-918.003,-923.315,-909.915,-893.703,-904.017,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72378.748,299.330,0.842,34.110,490.036,-26.335,-583.771,-271.118,-481.028,-682.551,-716.091,-757.922,-759.855,-743.561,-673.045,-727.247,-821.699,-917.048,-916.108,-908.871,-893.393,-898.504,-11.000,-544.798,-289.718,14.557,-368.536,101.413
72378.748,299.330,0.842,34.107,489.957,-26.175,-581.391,-268.999,-480.279,-681.088,-714.581,-757.404,-758.575,-740.994,-671.705,-742.972,-821.383,-911.849,-910.990,-902.399,-888.216,-891.303,-11.000,-544.798,-289.718,14.557,-368.552,101.423
72386.811,299.332,0.842,34.111,490.115,-26.015,-577.605,-269.668,-481.349,-681.297,-715.229,-756.677,-758.575,-742.170,-675.725,-752.240,-825.387,-904.740,-904.932,-892.064,-876.829,-873.076,-11.000,-544.798,-289.718,14.557,-368.552,101.445
72382.779,299.406,0.842,9.001,34.113,-3.282,-43.807,-44.492,-56.277,-63.816,-59.929,-63.366,-60.036,-56.767,-56.729,-48.494,-45.168,-56.223,-54.386,-60.415,-66.032,-73.126,-3.000,-544.798,-289.718,14.557,-368.536,101.413
72378.748,299.408,0.842,9.001,34.113,-2.962,-43.375,-45.161,-56.598,-63.399,-59.605,-63.574,-59.074,-56.981,-56.729,-48.494,-46.012,-56.861,-54.700,-61.043,-65.928,-73.464,-3.000,-544.798,-289.718,14.557,-368.601,101.434
72374.717,299.409,0.842,8.991,34.034,-3.122,-42.185,-45.272,-56.384,-62.772,-59.713,-64.197,-58.754,-57.517,-56.394,-48.390,-45.907,-56.329,-55.014,-60.206,-66.135,-73.013,-3.000,-544.798,-289.718,14.557,-368.569,101.434
72382.779,299.409,0.842,9.001,34.113,-3.122,-42.077,-45.049,-56.491,-62.563,-60.145,-63.366,-59.074,-56.767,-56.282,-48.181,-45.274,-56.754,-55.118,-59.161,-66.654,-72.675,-3.000,-544.798,-289.718,14.557,-368.569,101.423
72382.779,299.409,0.842,8.990,34.034,-2.962,-41.968,-45.272,-56.277,-62.980,-59.605,-63.262,-58.647,-56.338,-55.947,-47.868,-44.641,-56.967,-54.700,-59.579,-66.343,-73.464,-3.000,-544.798,-289.718,14.557,-368.552,101.413
72374.717,299.406,0.842,9.022,34.271,-3.122,-42.185,-44.045,-55.849,-62.667,-59.497,-63.782,-59.181,-56.338,-56.617,-48.702,-45.168,-56.861,-54.072,-59.893,-65.513,-73.689,-3.000,-544.798,-289.718,14.557,-368.552,101.423
72378.748,299.408,0.842,9.022,34.271,-3.282,-42.617,-44.380,-56.705,-62.458,-59.821,-63.989,-58.967,-57.088,-56.505,-47.972,-45.379,-56.223,-55.223,-59.788,-65.099,-74.365,-3.000,-544.798,-289.718,14.557,-368.569,101.413
72378.748,299.408,0.842,9.001,34.113,-3.282,-42.185,-43.265,-56.705,-62.876,-59.713,-63.470,-58.861,-56.874,-56.170,-48.911,-44.957,-56.117,-55.223,-59.684,-65.928,-73.914,-3.000,-544.798,-289.718,14.557,-368.552,101.434
72374.717,299.409,0.842,9.011,34.192,-3.122,-42.726,-44.492,-56.277,-62.772,-59.821,-63.678,-59.181,-56.767,-56.273,-49.120,-45.590,-56.648,-54.804,-59.997,-66.239,-73.126,-3.000,-544.798,-289.718,14.557,-368.569,101.434
72378.748,299.408,0.842,8.990,34.034,-2.962,-43.158,-44.492,-55.849,-63.189,-59.389,-63.366,-60.036,-57.088,-56.943,-48.702,-45.063,-56.648,-54.804,-60.311,-66.446,-73.464,-3.000,-544.798,-289.718,14.557,-368.552,101.434
72378.748,299.408,0.842,9.001,34.113,-2.962,-43.591,-44.603,-56.063,-63.189,-59.497,-63.782,-59.181,-57.302,-56.496,-47.972,-46.013,-56.754,-55.014,-60.938,-66.654,-73.464,-3.000,-544.798,-289.718,14.557,-368.585,101.434
72374.717,299.408,0.842,9.001,34.113,-2.962,-43.158,-44.826,-56.277,-62.876,-59.605,-63.782,-59.074,-57.731,-56.943,-48.598,-46.013,-56.754,-55.118,-60.520,-66.343,-73.351,-3.000,-544.798,-289.718,14.557,-368.585,101.434
72374.717,299.408,0.842,9.011,34.192,-3.442,-42.617,-45.495,-56.170,-62.772,-60.361,-64.093,-58.967,-57.624,-56.943,-48.598,-45.168,-56.648,-55.014,-60.102,-67.068,-74.027,-3.000,-544.798,-289.718,14.557,-368.569,101.402
72382.779,299.406,0.842,9.011,34.192,-3.122,-42.617,-45.607,-56.491,-63.294,-60.037,-64.301,-58.754,-56.981,-57.166,-48.911,-44.746,-57.711,-55.537,-59.997,-66.654,-73.689,-3.000,-544.798,-289.718,14.557,-368.552,101.445
72382.779,299.406,0.842,8.990,34.034,-3.122,-43.050,-45.495,-56.491,-62.667,-59.389,-63.989,-59.822,-57.195,-57.278,-48.285,-45.380,-57.180,-54.909,-59.370,-66.136,-73.689,-3.000,-544.798,-289.718,14.557,-368.552,101.434
72382.779,299.406,0.842,9.011,34.192,-3.282,-43.158,-44.268,-57.347,-63.294,-59.605,-64.716,-59.288,-56.981,-56.608,-48.702,-45.591,-56.542,-55.118,-59.893,-66.032,-74.365,-3.000,-544.798,-289.718,14.557,-368.601,101.423
72382.779,299.408,0.842,9.001,34.113,-3.122,-42.942,-44.268,-56.812,-63.607,-60.037,-63.885,-59.288,-57.516,-56.050,-48.911,-45.485,-56.967,-55.850,-59.997,-65.928,-74.140,-3.000,-544.798,-289.718,14.557,-368.585,101.434
72378.748,299.406,0.842,9.001,34.113,-3.122,-42.834,-44.826,-56.812,-63.085,-60.037,-63.678,-59.715,-57.302,-56.608,-49.015,-45.274,-56.967,-55.014,-60.102,-66.136,-72.788,-3.000,-544.798,-289.718,14.557,-368.585,101.423
72382.779,299.408,0.842,9.021,34.271,-3.282,-42.617,-44.715,-55.849,-63.189,-59.821,-63.366,-59.395,-56.981,-56.831,-48.285,-45.907,-56.754,-55.327,-60.207,-66.136,-73.351,-3.000,-544.798,-289.718,14.557,-368.569,101.423
72382.779,299.404,0.842,9.011,34.192,-2.962,-43.483,-44.715,-55.956,-63.189,-59.389,-63.678,-59.074,-57.302,-56.831,-47.972,-45.591,-56.754,-54.805,-61.043,-65.825,-73.351,-3.000,-544.798,-289.718,14.557,-368.569,101.413
72378.748,299.438,0.842,17.061,122.547,-8.245,-81.557,-140.723,-185.415,-214.949,-204.190,-201.006,-186.837,-182.939,-183.028,-144.960,-145.425,-163.142,-168.074,-181.037,-203.797,-226.476,-3.000,-544.798,-289.718,14.557,-368.552,101.413
72374.717,299.437,0.842,17.072,122.705,-8.245,-82.098,-140.388,-184.452,-215.367,-204.621,-200.695,-187.692,-183.046,-183.140,-145.064,-144.897,-163.780,-167.446,-181.351,-203.589,-226.476,-3.000,-544.798,-289.718,14.557,-368.569,101.413
72374.717,299.437,0.842,17.067,122.626,-8.245,-82.747,-140.500,-184.773,-215.889,-204.406,-200.591,-187.371,-182.404,-182.693,-144.334,-145.530,-163.992,-167.655,-182.396,-204.522,-225.912,-3.000,-544.798,-289.718,14.557,-368.601,101.445
72378.748,299.440,0.842,17.066,122.626,-8.085,-82.963,-141.057,-184.773,-215.262,-204.298,-200.902,-186.196,-182.618,-182.135,-144.543,-145.847,-163.992,-167.655,-181.769,-204.107,-226.588,-3.000,-544.798,-289.718,14.557,-368.601,101.423
72378.748,299.438,0.842,17.077,122.784,-8.565,-82.639,-141.503,-184.773,-215.680,-204.297,-200.798,-186.089,-183.689,-182.470,-143.813,-146.163,-164.099,-168.178,-181.664,-203.900,-227.828,-3.000,-544.798,-289.718,14.557,-368.601,101.434
72378.748,299.437,0.842,17.072,122.705,-8.405,-82.531,-141.503,-185.200,-215.575,-205.161,-201.421,-186.837,-183.046,-182.581,-144.230,-145.319,-164.418,-168.387,-181.351,-205.766,-227.264,-3.000,-544.798,-289.718,14.557,-368.585,101.423
72390.842,299.435,0.842,17.059,122.547,-8.565,-82.963,-141.949,-184.986,-215.680,-204.837,-201.525,-187.371,-182.939,-184.480,-145.377,-145.636,-165.268,-168.701,-182.292,-205.040,-227.828,-3.000,-544.798,-289.718,14.557,-368.552,101.434
72386.811,299.437,0.842,17.071,122.705,-8.565,-82.855,-141.615,-185.842,-216.202,-204.513,-201.940,-187.371,-183.367,-185.150,-145.064,-146.480,-165.162,-168.492,-181.769,-204.729,-228.391,-3.000,-544.798,-289.718,14.557,-368.569,101.434
72378.748,299.437,0.842,17.072,122.705,-8.565,-83.180,-141.057,-186.591,-215.889,-204.621,-202.252,-187.264,-183.474,-184.146,-145.899,-146.374,-163.780,-169.224,-182.501,-204.833,-228.616,-3.000,-544.798,-289.718,14.557,-368.552,101.434
72382.779,299.437,0.842,17.071,122.705,-8.245,-83.072,-141.392,-185.949,-215.575,-204.837,-200.902,-187.478,-183.367,-184.146,-146.733,-146.797,-164.524,-169.119,-181.978,-204.833,-227.377,-3.000,-544.798,-289.718,14.557,-368.569,101.434
72374.717,299.435,0.842,17.066,122.626,-8.085,-83.396,-140.834,-185.949,-215.784,-204.729,-200.590,-188.012,-182.617,-183.253,-146.003,-146.797,-164.311,-168.492,-182.187,-204.626,-226.588,-3.000,-544.798,-289.718,14.557,-368.552,101.423
72382.779,299.437,0.842,17.071,122.705,-8.405,-83.180,-141.057,-184.559,-216.306,-204.081,-200.590,-186.837,-182.403,-182.471,-144.856,-146.903,-164.100,-167.969,-182.501,-204.833,-226.363,-3.000,-544.798,-289.718,14.557,-368.569,101.434
72378.748,299.432,0.842,17.071,122.705,-8.245,-82.747,-140.388,-184.773,-215.157,-203.865,-199.759,-185.982,-181.761,-181.689,-144.439,-146.797,-163.887,-167.865,-181.560,-203.589,-226.025,-3.000,-544.798,-289.718,14.557,-368.601,101.413
72386.811,299.433,0.842,17.076,122.784,-8.565,-81.557,-140.165,-183.917,-214.113,-203.865,-199.032,-185.234,-181.975,-181.243,-144.647,-145.953,-163.462,-167.656,-181.247,-204.315,-226.476,-3.000,-544.798,-289.718,14.557,-368.585,101.434
72378.748,299.432,0.842,17.077,122.784,-8.725,-81.341,-140.834,-184.452,-213.904,-203.973,-199.343,-185.341,-181.225,-182.248,-144.335,-144.792,-164.737,-168.179,-181.247,-204.316,-226.701,-3.000,-544.798,-289.718,14.557,-368.601,101.434
72390.842,299.432,0.842,17.086,122.942,-8.085,-82.206,-140.388,-184.238,-213.591,-203.325,-199.655,-185.555,-181.332,-183.476,-144.439,-145.637,-164.737,-168.388,-181.247,-204.731,-227.378,-3.000,-544.798,-289.718,14.557,-368.569,101.423
72386.811,299.435,0.842,17.082,122.863,-8.085,-82.098,-139.831,-184.666,-214.949,-203.217,-200.382,-186.409,-182.082,-185.263,-145.169,-146.692,-164.206,-168.807,-182.083,-204.420,-228.054,-3.000,-544.798,-289.718,14.557,-368.585,101.445
72378.748,299.430,0.842,17.088,122.942,-8.245,-83.937,-140.054,-185.307,-215.471,-203.865,-200.694,-186.303,-182.725,-185.598,-145.690,-147.220,-165.056,-168.911,-182.606,-204.938,-229.293,-3.000,-544.798,-289.718,14.557,-368.585,101.445
72390.842,299.432,0.842,17.092,123.021,-7.925,-83.937,-140.946,-185.735,-215.993,-204.405,-200.694,-187.050,-183.689,-185.040,-147.046,-147.220,-164.950,-169.539,-182.919,-205.767,-229.181,-3.000,-544.798,-289.718,14.557,-368.569,101.423
72386.811,299.433,0.842,17.081,122.863,-8.405,-84.694,-140.946,-185.307,-216.202,-204.837,-200.486,-188.439,-184.117,-186.380,-147.255,-147.431,-165.375,-169.643,-183.860,-205.767,-228.730,-3.000,-544.798,-289.718,14.557,-368.585,101.434
72378.748,299.483,0.842,33.914,484.188,-27.296,-205.407,-582.851,-763.278,-898.529,-861.818,-850.789,-806.903,-768.373,-638.642,-513.095,-534.102,-576.045,-616.966,-667.182,-753.526,-831.894,-3.000,-544.798,-289.718,14.557,-368.618,101.434
