%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72330.372,300.022,0.840,9.055,34.429,-2.569,-42.497,-79.507,-72.198,-69.448,-67.813,-74.045,-73.925,-73.585,-74.375,-52.651,-40.837,-43.039,-37.334,-35.952,-29.752,-24.781,15.000,-544.798,-289.718,14.557,-368.895,101.413
72326.340,300.020,0.840,9.065,34.508,-2.890,-42.930,-79.730,-72.626,-69.865,-68.137,-74.668,-73.604,-73.049,-74.487,-52.130,-41.153,-43.676,-36.602,-36.997,-29.544,-25.119,15.000,-544.798,-289.718,14.557,-368.879,101.391
72334.403,300.019,0.840,9.054,34.429,-2.730,-42.822,-79.953,-73.268,-69.761,-68.029,-74.461,-73.284,-73.906,-74.822,-52.338,-42.208,-43.570,-36.915,-36.266,-30.166,-25.682,15.000,-544.798,-289.718,14.557,-368.911,101.423
72322.309,300.004,0.840,17.127,123.179,-8.173,-89.104,-237.408,-228.682,-224.636,-224.928,-232.765,-230.215,-228.110,-225.433,-164.730,-137.683,-126.566,-113.674,-105.035,-85.730,-67.021,15.000,-544.798,-289.718,14.557,-368.895,101.423
72326.340,300.004,0.840,17.121,123.100,-8.333,-88.563,-236.068,-226.436,-224.427,-224.496,-231.934,-231.604,-230.252,-225.098,-164.834,-137.366,-127.416,-113.569,-105.244,-85.522,-67.247,15.000,-544.798,-289.718,14.557,-368.879,101.434
72330.372,300.006,0.840,17.126,123.179,-8.493,-89.320,-236.403,-225.687,-224.113,-224.496,-232.454,-231.497,-230.038,-228.671,-164.000,-138.105,-127.522,-113.569,-106.393,-86.352,-68.260,15.000,-544.798,-289.718,14.557,-368.928,101.413
72330.372,300.004,0.840,17.132,123.259,-8.173,-90.509,-236.961,-226.542,-224.321,-224.065,-230.792,-230.856,-231.858,-230.011,-164.313,-138.738,-127.522,-114.406,-107.125,-86.455,-68.824,15.000,-544.798,-289.718,14.557,-368.895,101.413
72326.340,300.001,0.840,17.132,123.259,-8.013,-89.860,-237.741,-226.863,-224.426,-225.792,-231.519,-230.108,-231.323,-230.346,-164.938,-138.316,-128.266,-114.720,-106.707,-87.181,-69.612,15.000,-544.798,-289.718,14.557,-368.895,101.413
72334.403,300.003,0.840,17.126,123.179,-8.333,-90.293,-238.076,-227.398,-224.530,-225.792,-231.898,-230.642,-230.145,-229.341,-166.085,-138.421,-129.329,-115.347,-106.812,-88.010,-68.598,15.000,-544.798,-289.718,14.557,-368.895,101.413
72334.403,300.003,0.840,17.115,123.021,-8.013,-89.752,-236.403,-226.221,-224.739,-225.036,-233.871,-231.924,-230.787,-229.229,-166.711,-138.843,-128.797,-115.242,-106.812,-86.766,-68.824,15.000,-544.798,-289.718,14.557,-368.911,101.423
72330.372,300.004,0.840,17.121,123.100,-8.013,-89.860,-234.953,-226.114,-223.695,-224.712,-234.079,-232.458,-232.179,-230.346,-165.981,-138.527,-128.053,-115.242,-107.543,-87.077,-68.936,15.000,-544.798,-289.718,14.557,-368.928,101.423
72330.372,300.004,0.840,17.132,123.259,-7.692,-89.104,-234.284,-225.259,-223.382,-224.496,-230.964,-231.496,-231.643,-232.134,-166.815,-138.843,-127.628,-114.406,-106.707,-86.766,-67.585,15.000,-544.798,-289.718,14.557,-368.944,101.413
72326.340,300.004,0.840,17.127,123.179,-8.173,-88.779,-234.061,-224.510,-223.590,-223.200,-231.171,-230.749,-229.287,-230.571,-166.815,-138.738,-128.160,-114.301,-107.021,-86.766,-67.359,15.000,-544.798,-289.718,14.557,-368.911,101.423
72334.403,300.003,0.840,17.115,123.021,-7.532,-88.455,-235.065,-224.617,-223.904,-224.064,-231.171,-230.214,-229.287,-228.561,-165.877,-139.393,-128.160,-114.301,-107.648,-86.455,-67.697,15.000,-544.798,-289.718,14.557,-368.895,101.423
72326.340,300.003,0.840,17.127,123.179,-8.013,-87.373,-235.957,-225.366,-223.695,-224.604,-231.691,-230.001,-230.572,-228.673,-165.356,-138.127,-128.266,-114.510,-106.603,-86.041,-67.359,15.000,-544.798,-289.718,14.557,-368.911,101.434
72330.372,300.004,0.840,17.115,123.021,-8.013,-87.698,-237.184,-225.794,-223.695,-225.360,-232.625,-231.176,-230.680,-229.566,-165.043,-137.599,-127.629,-114.302,-105.871,-86.559,-66.909,15.000,-544.798,-289.718,14.557,-368.895,101.423
72334.403,300.003,0.840,17.115,123.021,-8.013,-88.455,-238.076,-226.649,-224.635,-226.008,-232.729,-230.855,-230.358,-231.464,-165.460,-137.810,-128.266,-114.302,-105.767,-86.455,-66.796,15.000,-544.798,-289.718,14.557,-368.879,101.423
72330.372,300.006,0.840,17.110,122.942,-7.692,-89.752,-237.741,-227.933,-225.679,-225.684,-234.287,-232.031,-231.429,-232.246,-166.920,-138.549,-128.266,-115.138,-106.812,-86.145,-68.260,15.000,-544.798,-289.718,14.557,-368.928,101.434
72330.372,300.004,0.840,17.110,122.942,-7.692,-90.293,-238.745,-228.681,-226.201,-225.792,-233.145,-232.672,-231.965,-233.474,-167.545,-139.076,-127.948,-115.452,-107.021,-86.560,-67.810,15.000,-544.798,-289.718,14.557,-368.895,101.423
72326.340,300.004,0.840,17.110,122.942,-8.013,-90.942,-240.083,-228.254,-226.932,-226.980,-233.248,-232.992,-232.821,-234.479,-167.545,-138.654,-128.373,-114.511,-107.021,-86.663,-67.022,15.000,-544.798,-289.718,14.557,-368.895,101.423
72330.372,300.004,0.840,17.110,122.942,-7.853,-92.888,-241.979,-229.751,-228.499,-227.843,-235.533,-233.953,-233.250,-235.484,-166.085,-139.604,-128.479,-114.511,-107.544,-86.352,-66.909,15.000,-544.798,-289.718,14.557,-368.911,101.413
72326.340,300.006,0.840,17.110,122.942,-7.692,-93.645,-243.540,-231.248,-229.543,-229.355,-236.260,-234.167,-235.392,-236.154,-166.398,-139.182,-128.266,-115.034,-106.603,-86.249,-66.571,15.000,-544.798,-289.718,14.557,-368.928,101.423
72322.309,300.003,0.840,17.111,122.942,-7.853,-94.727,-246.104,-232.852,-230.170,-231.839,-237.091,-235.342,-235.820,-237.382,-167.337,-138.865,-128.692,-114.825,-106.289,-86.767,-67.923,15.000,-544.798,-289.718,14.557,-368.928,101.423
72334.403,299.991,0.840,34.061,487.270,-25.783,-300.941,-888.489,-876.500,-884.169,-870.442,-873.273,-873.040,-878.200,-892.092,-620.032,-522.668,-459.930,-418.513,-379.798,-301.247,-223.142,15.000,-544.798,-289.718,14.557,-368.960,101.413
72330.372,299.987,0.840,34.062,487.270,-25.783,-304.077,-891.384,-877.675,-890.735,-871.952,-875.866,-875.066,-878.414,-885.625,-621.283,-522.668,-459.612,-417.676,-378.858,-301.143,-221.340,15.000,-544.798,-289.718,14.557,-368.944,101.423
72330.372,299.988,0.840,34.054,487.033,-25.783,-303.537,-892.386,-877.915,-889.172,-873.246,-875.659,-876.880,-881.836,-893.876,-618.051,-521.824,-458.868,-415.689,-378.858,-300.832,-219.988,15.000,-544.798,-289.718,14.557,-368.960,101.434
72334.403,299.988,0.840,34.056,487.112,-25.943,-301.482,-890.715,-875.779,-884.478,-871.089,-870.265,-870.480,-873.495,-882.948,-619.302,-521.824,-458.655,-414.957,-377.813,-299.070,-218.749,15.000,-544.798,-289.718,14.557,-368.944,101.423
72334.403,299.987,0.840,34.053,487.033,-25.943,-297.373,-888.488,-874.283,-881.143,-868.715,-870.887,-873.146,-878.093,-881.833,-616.591,-519.819,-456.849,-414.121,-376.454,-299.174,-218.524,15.000,-544.798,-289.718,14.557,-368.944,101.423
72334.403,299.988,0.840,34.050,486.954,-25.783,-302.671,-894.502,-879.838,-886.667,-871.950,-873.583,-872.720,-871.998,-879.603,-616.383,-519.081,-457.486,-414.748,-376.036,-299.277,-218.411,15.000,-544.798,-289.718,14.557,-368.960,101.423
72338.434,299.990,0.840,34.049,486.954,-26.103,-309.051,-899.847,-885.286,-894.172,-876.696,-878.043,-877.093,-880.125,-884.844,-615.757,-519.714,-457.061,-414.225,-375.931,-298.137,-218.524,15.000,-544.798,-289.718,14.557,-368.960,101.413
72342.466,299.990,0.840,34.045,486.875,-25.783,-313.377,-902.520,-889.987,-895.423,-881.981,-882.503,-879.653,-881.834,-896.107,-617.842,-520.241,-456.955,-414.853,-376.558,-298.241,-219.988,15.000,-544.798,-289.718,14.557,-368.960,101.413
72338.434,299.991,0.840,34.046,486.875,-26.263,-311.971,-900.293,-886.889,-890.732,-879.068,-877.524,-877.306,-881.728,-894.216,-620.136,-520.769,-457.699,-415.585,-376.767,-299.381,-220.664,15.000,-544.798,-289.718,14.557,-368.960,101.413
72338.434,299.990,0.840,34.044,486.796,-25.623,-311.106,-899.847,-886.568,-891.358,-880.794,-881.570,-884.239,-887.502,-894.997,-617.207,-520.347,-457.593,-415.062,-377.290,-299.588,-219.876,15.000,-544.798,-289.718,14.557,-368.960,101.413
72334.403,299.987,0.840,34.039,486.638,-25.943,-317.162,-906.752,-892.123,-897.716,-882.520,-882.088,-879.973,-881.407,-892.098,-616.581,-520.535,-457.061,-414.016,-376.663,-297.826,-217.060,15.000,-544.798,-289.718,14.557,-368.977,101.423
72338.434,299.988,0.840,34.032,486.480,-25.943,-316.297,-906.975,-892.230,-898.549,-887.157,-888.416,-883.066,-884.508,-891.763,-614.913,-518.635,-455.469,-412.656,-374.782,-296.271,-215.032,15.000,-544.798,-289.718,14.557,-368.944,101.413
72338.434,299.990,0.840,34.030,486.401,-25.943,-321.271,-913.546,-897.572,-902.510,-891.687,-889.245,-886.053,-890.603,-901.576,-617.416,-518.847,-456.107,-412.554,-373.841,-296.686,-215.257,15.000,-544.798,-289.718,14.557,-368.944,101.423
72338.434,299.988,0.840,34.024,486.243,-26.103,-325.488,-916.887,-900.135,-904.907,-892.442,-894.328,-890.212,-891.886,-902.357,-617.937,-518.635,-455.788,-412.344,-373.634,-295.753,-214.807,15.000,-544.798,-289.718,14.557,-368.944,101.413
72342.466,299.985,0.840,34.023,486.243,-26.263,-326.137,-919.003,-902.272,-905.324,-893.628,-896.403,-891.066,-893.276,-905.814,-615.747,-517.158,-454.406,-411.299,-372.797,-294.096,-214.244,15.000,-544.798,-289.718,14.557,-368.960,101.413
72342.466,299.987,0.840,34.023,486.243,-26.103,-325.812,-914.437,-899.495,-901.676,-892.657,-895.884,-890.746,-894.666,-903.918,-617.520,-518.424,-454.619,-412.554,-373.425,-294.407,-215.033,15.000,-544.798,-289.718,14.557,-368.960,101.413
72338.434,299.988,0.840,34.021,486.164,-26.103,-323.758,-910.984,-895.969,-898.445,-888.991,-890.905,-888.826,-890.068,-897.562,-616.581,-517.369,-453.875,-411.508,-372.902,-294.096,-214.582,15.000,-544.798,-289.718,14.557,-368.993,101.413
72342.466,299.987,0.840,34.018,486.085,-26.423,-322.136,-909.980,-894.474,-898.133,-885.755,-889.349,-886.799,-887.074,-889.979,-614.392,-516.631,-454.194,-410.671,-373.216,-295.029,-215.258,15.000,-544.798,-289.718,14.557,-368.944,101.402
72346.497,299.990,0.840,34.011,485.927,-26.103,-324.947,-910.092,-895.328,-898.237,-884.677,-887.586,-883.386,-882.048,-879.609,-613.349,-517.475,-454.513,-412.031,-373.738,-295.340,-216.047,15.000,-544.798,-289.718,14.557,-368.960,101.434
72338.434,299.990,0.840,34.013,485.927,-26.263,-322.568,-910.426,-895.221,-896.569,-886.079,-885.615,-880.399,-880.979,-874.590,-612.410,-516.420,-454.406,-411.717,-373.320,-295.962,-217.173,15.000,-544.798,-289.718,14.557,-368.977,101.434
