%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72342.466,299.920,0.840,8.893,33.228,-2.465,-61.431,-30.777,-43.326,-52.634,-53.119,-59.507,-57.581,-54.832,-51.817,-52.138,-55.073,-72.050,-72.053,-74.831,-73.705,-74.118,-8.000,-544.798,-289.718,14.557,-369.042,101.402
72342.466,299.919,0.840,8.861,32.991,-2.946,-62.512,-31.223,-43.112,-53.261,-53.012,-60.026,-57.260,-54.083,-51.594,-51.616,-55.390,-70.775,-71.635,-75.772,-73.290,-74.343,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72342.466,299.920,0.840,8.872,33.070,-2.786,-62.512,-30.889,-43.105,-52.426,-53.012,-59.611,-56.726,-55.261,-51.705,-51.616,-55.284,-70.669,-72.053,-75.772,-73.601,-74.794,-8.000,-544.798,-289.718,14.557,-369.042,101.402
72342.466,299.919,0.840,8.872,33.070,-2.465,-61.647,-30.889,-43.212,-52.112,-52.904,-60.130,-56.940,-54.832,-51.259,-51.512,-54.018,-71.413,-70.903,-74.936,-73.705,-75.019,-8.000,-544.798,-289.718,14.557,-369.042,101.434
72342.466,299.917,0.840,8.861,32.991,-2.465,-61.323,-31.669,-42.784,-52.008,-52.804,-59.611,-56.619,-53.761,-51.594,-51.512,-53.702,-70.881,-70.903,-75.249,-73.187,-74.907,-8.000,-544.798,-289.718,14.557,-369.009,101.423
72346.497,299.922,0.840,8.861,32.991,-2.626,-61.647,-30.220,-43.747,-52.425,-52.372,-60.243,-56.833,-53.868,-51.705,-51.199,-54.335,-69.925,-71.948,-75.249,-73.083,-73.893,-8.000,-544.798,-289.718,14.557,-369.009,101.434
72334.403,299.920,0.840,8.851,32.912,-2.786,-61.863,-30.108,-43.319,-52.321,-52.156,-59.619,-56.512,-54.083,-50.923,-51.199,-53.280,-70.562,-73.622,-75.563,-73.187,-74.343,-8.000,-544.798,-289.718,14.557,-369.042,101.434
72338.434,299.920,0.840,8.872,33.070,-2.465,-61.863,-30.108,-42.784,-52.112,-52.480,-59.204,-57.046,-54.511,-50.588,-51.825,-51.697,-72.688,-74.249,-75.040,-73.187,-74.343,-8.000,-544.798,-289.718,14.557,-369.042,101.434
72342.466,299.922,0.840,8.872,33.070,-2.626,-62.080,-30.331,-42.891,-52.425,-52.480,-59.308,-56.940,-53.761,-51.362,-50.886,-52.225,-74.494,-73.308,-75.354,-74.016,-74.794,-8.000,-544.798,-289.718,14.557,-369.026,101.434
72346.497,299.920,0.840,8.861,32.991,-2.465,-64.135,-30.331,-43.212,-52.216,-52.048,-59.412,-56.833,-54.190,-51.474,-49.218,-52.752,-74.601,-72.890,-76.817,-74.223,-76.258,-8.000,-544.798,-289.718,14.557,-369.009,101.402
72342.466,299.920,0.840,8.872,33.070,-2.626,-63.486,-30.554,-43.212,-52.112,-53.236,-59.723,-56.726,-55.261,-50.804,-49.114,-54.449,-73.857,-73.517,-77.339,-75.778,-76.709,-8.000,-544.798,-289.718,14.557,-369.026,101.423
72342.466,299.919,0.840,8.872,33.070,-2.626,-63.378,-30.666,-43.212,-52.112,-52.912,-59.516,-56.940,-54.297,-50.804,-49.635,-53.710,-73.963,-74.040,-77.444,-76.297,-78.286,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72342.466,299.922,0.840,8.872,33.070,-2.786,-64.783,-30.777,-43.426,-52.112,-52.372,-60.139,-56.405,-53.440,-51.251,-51.304,-53.077,-74.707,-74.877,-78.907,-76.919,-79.412,-8.000,-544.798,-289.718,14.557,-369.026,101.423
72342.466,299.922,0.840,8.893,33.228,-2.465,-65.324,-29.997,-43.854,-52.321,-52.264,-60.139,-56.726,-54.297,-50.469,-51.095,-54.027,-73.751,-75.504,-79.743,-77.541,-80.764,-8.000,-544.798,-289.718,14.557,-369.026,101.413
72334.403,299.922,0.840,8.872,33.070,-2.465,-65.649,-30.220,-43.212,-52.112,-52.588,-59.100,-56.833,-53.440,-51.027,-50.991,-53.710,-74.070,-77.073,-79.639,-78.163,-80.088,-8.000,-544.798,-289.718,14.557,-369.026,101.423
72338.434,299.919,0.840,8.893,33.228,-2.786,-66.514,-30.220,-42.463,-52.425,-52.264,-59.204,-57.046,-53.975,-50.804,-50.052,-53.077,-75.239,-76.132,-79.953,-78.267,-80.426,-8.000,-544.798,-289.718,14.557,-369.058,101.413
72346.497,299.920,0.840,8.850,32.912,-2.465,-67.044,-30.108,-42.677,-52.530,-52.156,-58.789,-56.726,-53.440,-50.804,-49.531,-53.605,-75.557,-76.446,-80.371,-78.681,-81.102,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72338.434,299.919,0.840,8.872,33.070,-2.626,-66.936,-29.550,-42.570,-51.903,-52.480,-58.996,-56.085,-54.082,-50.916,-49.531,-53.921,-75.345,-76.236,-79.639,-78.267,-80.089,-8.000,-544.798,-289.718,14.557,-369.026,101.413
72334.403,299.920,0.840,8.872,33.070,-2.626,-65.746,-30.219,-42.143,-51.903,-52.696,-59.308,-56.192,-54.190,-50.581,-48.801,-53.921,-75.451,-75.609,-79.221,-78.992,-80.426,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72338.434,299.919,0.840,8.872,33.070,-2.626,-65.855,-29.996,-43.212,-52.008,-51.508,-58.996,-55.764,-52.583,-51.251,-49.739,-54.871,-75.239,-74.772,-78.280,-77.645,-80.539,-8.000,-544.798,-289.718,14.557,-369.042,101.434
72350.529,299.891,0.840,16.882,119.765,-8.069,-170.530,-82.407,-131.241,-172.419,-176.876,-185.610,-178.724,-169.423,-160.896,-149.300,-166.275,-208.499,-234.773,-262.013,-261.440,-265.270,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72346.497,299.893,0.840,16.882,119.765,-7.909,-170.422,-82.518,-131.027,-172.524,-175.797,-185.402,-178.510,-168.459,-161.343,-152.010,-164.270,-211.262,-235.819,-259.504,-259.678,-262.679,-8.000,-544.798,-289.718,14.557,-369.058,101.413
72350.529,299.895,0.840,16.888,119.844,-7.909,-169.448,-81.403,-130.706,-172.524,-175.473,-186.233,-179.045,-169.209,-162.013,-148.883,-164.481,-210.306,-235.609,-259.295,-257.086,-260.427,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72350.529,299.898,0.840,16.893,119.923,-7.748,-167.826,-81.403,-131.562,-172.628,-175.473,-185.091,-178.724,-168.673,-160.338,-149.508,-166.591,-210.624,-234.877,-256.160,-255.324,-256.822,-8.000,-544.798,-289.718,14.557,-369.058,101.413
72350.529,299.896,0.840,16.893,119.923,-7.748,-166.529,-80.957,-130.278,-172.524,-175.985,-184.987,-179.365,-168.566,-160.003,-148.361,-167.435,-211.368,-232.577,-254.592,-255.013,-254.006,-8.000,-544.798,-289.718,14.557,-369.042,101.434
72350.529,299.893,0.840,16.876,119.686,-8.069,-164.799,-81.626,-130.706,-173.359,-175.553,-185.091,-179.151,-169.101,-160.338,-147.944,-170.073,-212.431,-232.158,-255.847,-253.976,-253.105,-8.000,-544.798,-289.718,14.557,-369.074,101.413
72350.529,299.891,0.840,16.871,119.607,-7.909,-164.366,-81.180,-130.064,-172.524,-176.093,-184.883,-178.297,-168.780,-160.226,-150.968,-169.651,-212.112,-235.819,-254.801,-252.214,-251.528,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72346.497,299.893,0.840,16.877,119.686,-7.748,-162.311,-81.626,-130.706,-172.106,-176.093,-185.298,-178.297,-169.101,-160.785,-149.925,-166.908,-218.063,-236.132,-252.293,-252.732,-250.627,-8.000,-544.798,-289.718,14.557,-369.074,101.413
72350.529,299.898,0.840,16.882,119.765,-7.748,-161.230,-83.076,-131.134,-172.837,-176.201,-185.610,-178.617,-168.352,-161.009,-148.883,-167.541,-216.363,-236.760,-252.293,-251.696,-249.613,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72346.497,299.895,0.840,16.888,119.844,-8.069,-161.446,-82.295,-130.813,-172.211,-175.661,-185.402,-178.190,-168.352,-160.563,-149.636,-166.380,-219.126,-237.178,-251.666,-249.311,-248.261,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72342.466,299.895,0.840,16.894,119.923,-7.588,-160.906,-81.515,-131.669,-172.524,-175.553,-185.610,-178.617,-168.459,-160.563,-148.176,-165.960,-219.338,-236.237,-251.143,-249.104,-248.599,-8.000,-544.798,-289.718,14.557,-369.026,101.413
72346.497,299.895,0.840,16.882,119.765,-7.909,-160.689,-81.626,-130.492,-172.837,-175.661,-184.779,-179.045,-168.994,-160.116,-146.195,-170.180,-217.746,-237.387,-250.412,-248.586,-247.585,-8.000,-544.798,-289.718,14.557,-369.058,101.413
72338.434,299.895,0.840,16.895,119.923,-7.588,-159.932,-81.738,-129.637,-172.942,-175.337,-184.468,-178.404,-167.923,-158.999,-151.096,-168.386,-221.891,-236.971,-250.412,-248.793,-246.910,-8.000,-544.798,-289.718,14.557,-369.058,101.423
72346.497,299.895,0.840,16.882,119.765,-7.909,-160.149,-81.180,-130.171,-172.106,-174.690,-183.948,-177.442,-167.816,-158.888,-147.133,-172.712,-222.316,-236.134,-251.145,-248.171,-246.797,-8.000,-544.798,-289.718,14.557,-369.042,101.402
72354.560,299.893,0.841,16.881,119.765,-7.748,-158.743,-81.515,-129.850,-171.479,-175.445,-184.260,-177.015,-168.245,-158.330,-150.783,-176.088,-221.572,-237.285,-249.995,-245.271,-244.319,-8.000,-544.798,-289.718,14.557,-369.026,101.423
72354.560,299.895,0.841,16.887,119.844,-7.748,-157.013,-82.407,-130.171,-171.375,-175.014,-183.844,-176.908,-167.388,-158.441,-154.224,-175.877,-224.760,-237.180,-247.592,-243.716,-241.730,-8.000,-544.798,-289.718,14.557,-369.058,101.413
72342.466,299.893,0.840,16.883,119.765,-7.909,-156.173,-81.515,-130.492,-171.688,-174.474,-184.883,-177.656,-167.602,-160.451,-154.224,-177.882,-224.229,-234.566,-244.456,-240.917,-239.928,-8.000,-544.798,-289.718,14.557,-369.042,101.402
72346.497,299.895,0.840,16.877,119.686,-7.909,-154.118,-81.849,-131.134,-171.793,-175.122,-184.675,-177.442,-167.495,-159.669,-155.788,-182.630,-221.253,-232.369,-243.516,-240.398,-238.463,-8.000,-544.798,-289.718,14.557,-369.026,101.434
72346.497,299.895,0.840,16.877,119.686,-7.909,-153.036,-81.626,-130.813,-171.375,-175.122,-183.948,-177.015,-167.174,-157.883,-162.879,-184.001,-220.934,-232.369,-240.380,-239.258,-236.661,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72342.466,299.895,0.840,16.888,119.844,-7.909,-151.955,-81.626,-130.385,-172.106,-174.798,-183.221,-177.976,-166.960,-159.558,-162.670,-179.570,-220.190,-229.232,-245.397,-238.325,-233.845,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72350.529,299.879,0.841,34.042,487.017,-26.639,-848.152,-291.492,-509.322,-701.977,-722.480,-750.055,-737.151,-709.037,-652.513,-533.161,-579.219,-648.027,-695.110,-781.331,-1024.994,-1421.323,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72350.529,299.877,0.841,34.042,487.017,-26.479,-844.911,-291.937,-509.001,-702.707,-722.480,-750.470,-737.578,-708.931,-654.411,-534.725,-579.852,-650.046,-697.303,-784.253,-1024.062,-1426.942,-8.000,-544.798,-289.718,14.557,-369.058,101.423
72354.560,299.879,0.841,34.041,487.017,-26.479,-850.636,-292.718,-510.739,-704.270,-723.775,-752.234,-739.498,-710.748,-657.203,-535.455,-581.224,-650.578,-698.034,-783.836,-1024.579,-1429.415,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72350.529,299.880,0.840,34.042,487.017,-26.479,-853.336,-293.052,-512.237,-705.104,-724.098,-752.753,-739.711,-711.176,-657.203,-536.393,-580.907,-650.259,-698.869,-785.715,-1025.200,-1425.144,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72350.529,299.882,0.840,34.042,487.017,-26.479,-852.796,-292.941,-510.953,-705.104,-724.963,-752.441,-740.671,-712.031,-658.767,-536.811,-581.857,-650.152,-698.243,-785.924,-1023.337,-1428.291,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72350.529,299.879,0.841,34.042,487.017,-26.479,-854.309,-295.617,-512.771,-707.397,-726.149,-754.205,-742.591,-713.314,-661.112,-537.853,-582.806,-651.215,-698.451,-786.863,-1021.888,-1429.190,-8.000,-544.798,-289.718,14.557,-369.074,101.423
72346.497,299.880,0.840,34.040,486.938,-26.319,-855.065,-296.509,-513.413,-707.085,-727.336,-754.620,-741.951,-714.169,-661.112,-537.436,-583.545,-651.428,-698.034,-784.775,-1022.820,-1426.380,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72346.497,299.880,0.840,34.040,486.938,-26.319,-854.092,-295.617,-513.734,-706.876,-727.228,-754.205,-742.484,-713.742,-661.335,-538.479,-582.701,-651.959,-699.705,-785.193,-1018.471,-1428.178,-8.000,-544.798,-289.718,14.557,-369.058,101.423
72354.560,299.882,0.841,34.039,486.938,-26.319,-855.929,-296.844,-513.734,-707.293,-727.012,-754.412,-742.164,-713.849,-661.346,-537.540,-582.384,-651.321,-698.869,-785.193,-1015.055,-1427.616,-8.000,-544.798,-289.718,14.557,-369.009,101.402
72354.560,299.879,0.841,34.036,486.859,-26.159,-857.333,-294.502,-513.092,-706.459,-725.718,-754.620,-741.524,-713.100,-659.448,-536.396,-582.279,-649.515,-697.929,-784.984,-1013.295,-1426.268,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72346.497,299.880,0.840,34.043,487.017,-26.319,-854.524,-293.275,-512.665,-706.147,-725.070,-753.790,-740.458,-711.817,-656.880,-535.770,-581.229,-648.558,-697.720,-783.105,-1012.260,-1424.245,-8.000,-544.798,-289.718,14.557,-369.058,101.391
72350.529,299.882,0.840,34.040,486.938,-26.319,-854.309,-292.829,-511.595,-705.104,-724.639,-751.923,-740.564,-711.603,-656.434,-535.978,-581.229,-647.820,-696.781,-783.627,-1009.154,-1424.132,-8.000,-544.798,-289.718,14.557,-369.058,101.423
72358.591,299.882,0.841,34.032,486.780,-26.159,-854.092,-291.937,-510.632,-705.313,-723.884,-751.819,-740.031,-710.534,-654.647,-533.476,-579.541,-647.926,-695.219,-783.523,-1012.467,-1422.559,-8.000,-544.798,-289.718,14.557,-369.042,101.434
72358.591,299.882,0.841,34.032,486.780,-26.319,-853.120,-291.714,-510.418,-703.854,-723.237,-751.404,-738.964,-710.427,-655.205,-534.206,-580.491,-648.351,-696.577,-783.631,-1010.396,-1425.931,-8.000,-544.798,-289.718,14.557,-369.058,101.423
72354.560,299.883,0.841,34.030,486.701,-26.800,-852.796,-292.606,-510.311,-704.166,-724.639,-751.819,-739.711,-711.176,-655.429,-533.997,-580.174,-648.245,-696.264,-782.587,-1011.023,-1427.729,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72354.560,299.879,0.841,34.036,486.859,-26.639,-854.524,-292.941,-510.739,-703.541,-723.560,-751.611,-738.964,-710.214,-655.875,-534.206,-580.174,-648.989,-696.577,-782.170,-1008.642,-1427.511,-8.000,-544.798,-289.718,14.557,-369.042,101.434
72346.497,299.882,0.840,34.038,486.859,-26.319,-855.174,-292.049,-510.418,-704.270,-724.100,-752.649,-739.711,-711.496,-657.773,-535.666,-581.124,-649.626,-697.621,-783.736,-1006.572,-1429.534,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72354.560,299.882,0.841,34.033,486.780,-26.479,-858.523,-293.833,-512.451,-705.208,-725.394,-753.479,-740.351,-712.566,-658.220,-536.500,-582.179,-649.414,-698.248,-784.884,-1011.541,-1432.568,-8.000,-544.798,-289.718,14.557,-369.042,101.423
72354.560,299.880,0.841,34.033,486.780,-26.800,-857.658,-293.721,-512.451,-705.521,-724.855,-752.856,-740.991,-712.672,-657.885,-537.543,-581.229,-650.689,-698.144,-784.988,-1016.717,-1429.534,-8.000,-544.798,-289.718,14.557,-369.009,101.423
72346.497,299.879,0.840,34.040,486.938,-26.319,-857.550,-294.167,-511.916,-706.980,-726.041,-753.894,-742.698,-713.635,-659.448,-537.647,-583.023,-651.220,-698.979,-785.719,-1017.752,-1435.265,-8.000,-544.798,-289.718,14.557,-369.042,101.413
72358.591,299.829,0.841,8.964,33.781,-2.946,-26.281,-56.528,-65.675,-66.514,-59.166,-62.103,-59.183,-59.330,-58.843,-49.218,-43.580,-51.328,-49.151,-53.406,-56.393,-60.714,0.000,-544.798,-289.718,14.557,-369.058,101.413
72354.560,299.827,0.841,8.986,33.939,-2.946,-26.498,-56.759,-64.926,-66.514,-59.382,-61.688,-59.397,-59.330,-58.955,-49.948,-44.213,-51.434,-48.733,-53.511,-56.186,-59.588,0.000,-544.798,-289.718,14.557,-369.058,101.413
72346.497,299.829,0.841,8.986,33.939,-2.946,-26.930,-56.536,-64.711,-67.245,-59.490,-62.207,-59.824,-59.438,-58.731,-49.323,-43.791,-51.434,-48.419,-53.615,-56.704,-60.263,0.000,-544.798,-289.718,14.557,-369.074,101.423
72358.591,299.829,0.841,8.996,34.018,-3.266,-27.579,-56.648,-65.353,-66.315,-60.138,-62.103,-59.504,-58.902,-59.290,-48.593,-44.213,-51.434,-48.733,-53.615,-56.393,-60.489,0.000,-544.798,-289.718,14.557,-369.074,101.434
72358.591,299.829,0.841,8.975,33.860,-3.106,-26.606,-56.648,-65.139,-66.420,-60.353,-62.207,-59.611,-59.652,-59.290,-48.593,-44.319,-51.966,-49.151,-52.884,-56.601,-60.263,0.000,-544.798,-289.718,14.557,-369.042,101.413
72346.497,299.830,0.841,8.986,33.939,-2.786,-26.498,-57.317,-65.246,-66.211,-59.598,-62.216,-59.717,-58.795,-59.401,-49.218,-43.475,-52.178,-48.628,-52.988,-56.808,-60.376,0.000,-544.798,-289.718,14.557,-369.058,101.413
72350.529,299.832,0.841,8.965,33.781,-2.786,-27.038,-56.759,-65.460,-66.315,-59.274,-62.112,-59.397,-58.474,-60.183,-48.801,-43.369,-51.859,-48.524,-52.779,-56.186,-60.601,0.000,-544.798,-289.718,14.557,-369.042,101.413
72342.466,299.830,0.841,8.997,34.018,-2.946,-26.714,-55.867,-65.781,-66.106,-59.490,-62.320,-59.610,-58.902,-58.843,-48.905,-43.475,-51.115,-48.837,-53.511,-55.979,-60.601,0.000,-544.798,-289.718,14.557,-369.042,101.402
72346.497,299.830,0.841,8.997,34.018,-2.946,-26.281,-56.313,-65.460,-66.211,-59.921,-61.385,-59.504,-58.902,-58.843,-49.844,-44.213,-51.328,-48.314,-52.675,-56.186,-60.038,0.000,-544.798,-289.718,14.557,-369.058,101.423
72350.529,299.832,0.841,8.996,34.018,-3.106,-26.822,-56.090,-64.604,-66.942,-59.598,-61.385,-59.504,-58.581,-58.173,-49.010,-43.475,-50.797,-48.419,-52.988,-55.875,-59.700,0.000,-544.798,-289.718,14.557,-369.042,101.434
72350.529,299.830,0.841,8.986,33.939,-2.946,-27.038,-56.202,-64.711,-66.524,-59.166,-61.489,-59.076,-59.330,-58.397,-48.175,-44.207,-51.328,-48.314,-53.720,-56.186,-59.588,0.000,-544.798,-289.718,14.557,-369.058,101.423
72346.497,299.830,0.841,8.986,33.939,-3.266,-26.822,-56.425,-64.925,-65.793,-59.490,-61.801,-58.969,-59.116,-58.843,-48.905,-43.574,-51.116,-48.001,-52.884,-56.082,-60.151,0.000,-544.798,-289.718,14.557,-369.042,101.413
72350.529,299.830,0.841,8.975,33.860,-2.786,-26.173,-56.536,-64.604,-66.106,-59.814,-61.801,-59.183,-58.795,-58.620,-48.905,-43.257,-51.859,-48.315,-52.570,-57.015,-59.925,0.000,-544.798,-289.718,14.557,-369.091,101.423
72350.529,299.830,0.841,8.975,33.860,-3.266,-26.606,-56.536,-64.711,-66.420,-59.058,-61.801,-58.969,-59.223,-59.513,-48.905,-43.996,-52.072,-48.210,-52.779,-56.082,-60.489,0.000,-544.798,-289.718,14.557,-369.042,101.402
72346.497,299.830,0.841,8.976,33.860,-3.106,-27.579,-56.759,-65.032,-66.315,-59.706,-62.736,-59.076,-59.116,-59.737,-49.323,-43.468,-51.222,-48.942,-53.197,-56.290,-61.390,0.000,-544.798,-289.718,14.557,-369.042,101.423
72354.560,299.832,0.841,8.986,33.939,-3.106,-27.255,-56.871,-65.781,-66.524,-59.490,-62.424,-59.824,-59.437,-59.513,-49.635,-43.996,-51.753,-49.569,-53.406,-56.186,-61.165,0.000,-544.798,-289.718,14.557,-369.042,101.413
72354.560,299.833,0.841,8.986,33.939,-3.106,-27.255,-56.982,-64.711,-66.628,-60.137,-61.801,-60.465,-59.544,-59.848,-50.052,-44.101,-51.434,-49.256,-53.720,-56.912,-60.376,0.000,-544.798,-289.718,14.557,-369.026,101.423
72354.560,299.835,0.841,8.954,33.702,-3.106,-27.903,-56.871,-65.032,-67.568,-59.274,-62.424,-59.717,-59.116,-60.072,-49.427,-44.523,-51.966,-48.942,-54.033,-56.497,-60.602,0.000,-544.798,-289.718,14.557,-369.042,101.413
72346.497,299.837,0.841,8.976,33.860,-3.106,-27.903,-56.759,-64.925,-66.837,-60.569,-62.320,-59.183,-59.973,-59.848,-49.114,-44.312,-51.647,-48.733,-53.302,-56.394,-60.038,0.000,-544.798,-289.718,14.557,-369.074,101.434
72354.560,299.835,0.841,8.965,33.781,-2.946,-26.497,-57.205,-64.925,-66.628,-60.137,-62.424,-59.610,-59.651,-59.290,-48.905,-43.257,-51.647,-48.942,-53.302,-56.808,-60.714,0.000,-544.798,-289.718,14.557,-369.042,101.434
72358.591,299.811,0.841,17.050,122.215,-8.229,-26.389,-215.407,-243.980,-256.764,-233.316,-222.658,-215.047,-215.046,-180.214,-137.957,-133.590,-142.720,-141.910,-149.976,-157.259,-160.853,0.000,-544.798,-289.718,14.557,-369.058,101.423
72354.560,299.809,0.841,17.073,122.531,-8.229,-27.471,-215.887,-243.873,-258.122,-233.532,-222.658,-216.115,-214.618,-178.762,-137.644,-133.484,-142.720,-141.074,-150.290,-157.985,-161.303,0.000,-544.798,-289.718,14.557,-369.058,101.413
72358.591,299.811,0.841,17.061,122.373,-8.229,-28.444,-216.779,-244.620,-257.391,-233.424,-222.866,-215.688,-214.939,-179.321,-137.123,-134.645,-143.357,-141.283,-150.917,-157.259,-162.204,0.000,-544.798,-289.718,14.557,-369.058,101.413
72366.654,299.809,0.841,17.066,122.452,-8.069,-27.687,-216.890,-244.727,-257.637,-234.288,-224.112,-215.261,-215.474,-181.665,-136.914,-133.906,-143.038,-142.119,-150.603,-158.192,-161.866,0.000,-544.798,-289.718,14.557,-369.058,101.434
72358.591,299.809,0.841,17.067,122.452,-8.229,-28.120,-218.005,-245.262,-257.637,-234.827,-224.216,-216.436,-214.618,-183.229,-136.914,-133.273,-143.570,-142.015,-149.976,-158.607,-161.979,0.000,-544.798,-289.718,14.557,-369.074,101.413
72354.560,299.812,0.841,17.067,122.452,-8.389,-28.552,-217.894,-246.010,-258.055,-234.288,-224.942,-216.329,-214.618,-187.807,-137.019,-133.378,-143.251,-142.329,-149.872,-158.088,-161.416,0.000,-544.798,-289.718,14.557,-369.042,101.402
72358.591,299.812,0.841,17.067,122.452,-8.229,-28.336,-217.225,-246.224,-258.891,-235.259,-225.358,-216.222,-215.796,-185.573,-137.123,-133.590,-142.507,-142.329,-150.290,-157.881,-161.979,0.000,-544.798,-289.718,14.557,-369.042,101.434
72358.591,299.812,0.841,17.061,122.373,-8.229,-28.985,-217.894,-246.759,-258.891,-235.259,-224.631,-216.970,-215.688,-182.782,-138.374,-133.801,-142.826,-142.119,-150.394,-157.570,-161.529,0.000,-544.798,-289.718,14.557,-369.074,101.434
72362.623,299.811,0.841,17.066,122.452,-8.229,-28.228,-217.782,-246.224,-259.204,-235.043,-224.838,-217.076,-215.795,-181.890,-137.436,-133.906,-143.038,-141.806,-150.499,-157.777,-160.289,0.000,-544.798,-289.718,14.557,-369.058,101.413
72362.623,299.812,0.841,17.067,122.452,-8.229,-28.552,-218.340,-245.583,-259.831,-235.043,-225.254,-216.435,-214.939,-181.890,-136.790,-134.223,-142.932,-141.387,-150.081,-157.155,-160.177,0.000,-544.798,-289.718,14.557,-369.074,101.434
72358.591,299.812,0.841,17.067,122.452,-8.229,-27.579,-217.671,-245.583,-258.473,-235.151,-224.734,-216.542,-216.117,-181.332,-136.373,-133.675,-142.401,-141.283,-149.663,-157.674,-159.952,0.000,-544.798,-289.718,14.557,-369.074,101.413
72366.654,299.809,0.841,17.060,122.373,-8.069,-27.146,-218.228,-245.583,-258.473,-235.475,-225.254,-216.222,-215.260,-183.565,-135.956,-132.409,-142.933,-140.865,-149.245,-157.052,-159.726,0.000,-544.798,-289.718,14.557,-369.058,101.402
72362.623,299.812,0.841,17.050,122.215,-8.229,-27.471,-217.671,-246.010,-258.369,-234.719,-224.734,-216.222,-214.724,-187.808,-136.164,-132.409,-142.508,-140.970,-148.618,-156.533,-160.515,0.000,-544.798,-289.718,14.557,-369.058,101.413
72358.591,299.811,0.841,17.067,122.452,-8.229,-27.579,-217.002,-245.797,-258.995,-234.180,-225.565,-215.794,-214.724,-189.595,-136.164,-132.198,-141.126,-141.179,-148.932,-156.741,-160.965,0.000,-544.798,-289.718,14.557,-369.058,101.423
72358.591,299.808,0.841,17.067,122.452,-7.909,-27.255,-217.113,-245.904,-258.891,-234.935,-224.631,-215.581,-214.831,-188.366,-136.685,-133.253,-141.976,-141.493,-149.350,-156.949,-160.289,0.000,-544.798,-289.718,14.557,-369.058,101.434
72366.654,299.812,0.841,17.066,122.452,-8.069,-27.904,-217.782,-245.690,-259.308,-235.043,-224.423,-216.542,-214.939,-189.706,-136.790,-132.937,-142.508,-141.075,-149.768,-157.364,-160.403,0.000,-544.798,-289.718,14.557,-369.042,101.434
72362.623,299.811,0.841,17.061,122.373,-8.069,-28.661,-218.228,-245.904,-259.308,-234.827,-224.527,-215.688,-214.939,-197.076,-135.643,-133.570,-142.508,-141.179,-150.395,-157.053,-160.628,0.000,-544.798,-289.718,14.557,-369.042,101.423
72362.623,299.811,0.841,17.066,122.452,-8.069,-28.228,-218.117,-246.224,-258.369,-235.043,-224.111,-215.688,-216.010,-199.532,-136.581,-133.253,-142.083,-141.284,-149.663,-156.535,-160.516,0.000,-544.798,-289.718,14.557,-369.042,101.423
72358.591,299.811,0.841,17.067,122.452,-7.909,-27.363,-219.120,-245.690,-258.786,-235.043,-223.904,-215.901,-214.831,-196.406,-136.685,-132.409,-142.720,-141.807,-149.350,-157.364,-160.065,0.000,-544.798,-289.718,14.557,-369.058,101.434
72366.654,299.811,0.841,17.066,122.452,-8.229,-28.336,-218.340,-246.010,-258.577,-234.611,-224.319,-215.901,-214.296,-194.842,-137.415,-132.831,-143.145,-141.179,-149.768,-157.053,-160.741,0.000,-544.798,-289.718,14.557,-369.074,101.413
