%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72769.790,297.476,354.309,225.894,0.030,2.006,5.000
72773.822,297.477,354.388,225.894,-0.019,2.017,5.000
72777.853,297.476,354.467,225.894,0.014,1.985,5.000
72777.853,297.477,354.309,226.215,-0.002,1.995,5.000
72773.822,297.479,354.309,225.574,-0.002,1.985,5.000
72777.853,297.479,354.388,225.574,0.014,1.995,5.000
72781.884,297.477,354.388,225.414,-0.002,1.985,5.000
72781.884,297.479,354.309,225.414,0.030,2.017,5.000
72777.853,297.476,354.467,225.094,-0.019,2.006,5.000
72781.884,297.479,354.388,224.934,0.014,2.006,5.000
72765.759,297.476,354.467,225.094,0.030,1.995,5.000
72777.853,297.477,354.388,224.774,-0.002,1.995,5.000
72773.822,297.479,354.309,224.454,-0.019,2.006,5.000
72773.822,297.477,354.230,224.294,-0.019,1.995,5.000
72777.853,297.479,354.309,223.973,-0.019,2.006,5.000
72781.884,297.477,354.309,223.493,0.014,1.985,5.000
72773.822,297.479,354.388,223.493,-0.002,1.985,5.000
72773.822,297.479,354.388,223.333,-0.002,1.985,5.000
72773.822,297.481,354.309,223.173,-0.002,1.985,5.000
72777.853,297.479,354.467,222.853,-0.002,2.006,5.000
72781.884,297.479,354.467,222.693,-0.002,1.995,5.000
72781.884,297.481,354.388,222.533,0.014,2.017,5.000
72781.884,297.481,354.230,222.212,0.014,1.995,5.000
72777.853,297.481,354.388,222.212,-0.002,1.985,5.000
72773.822,297.481,354.467,222.052,-0.019,1.985,5.000
72773.822,297.479,354.467,222.212,0.014,2.006,5.000
72773.822,297.479,354.388,221.732,-0.035,1.985,5.000
72781.884,297.477,354.388,221.572,0.014,2.006,5.000
72777.853,297.479,354.467,221.572,-0.002,1.995,5.000
72781.884,297.479,354.546,221.572,-0.002,2.017,5.000
72773.822,297.479,354.467,221.252,-0.002,1.995,5.000
72781.884,297.479,354.467,221.412,-0.002,2.006,5.000
72781.884,297.477,354.546,221.252,0.014,1.995,5.000
72781.884,297.477,354.467,221.092,-0.035,1.985,5.000
72777.853,297.479,354.467,221.092,-0.019,2.006,5.000
72777.853,297.479,354.625,221.252,0.014,1.995,5.000
72777.853,297.481,354.625,220.932,-0.019,2.028,5.000
72773.822,297.481,354.625,220.932,0.014,1.985,5.000
72773.822,297.477,354.704,221.092,-0.019,1.985,5.000
72773.822,297.477,354.704,220.771,-0.019,2.006,5.000
72765.759,297.477,354.704,221.092,-0.019,1.985,5.000
72773.822,297.481,354.783,220.932,-0.035,2.006,5.000
72773.822,297.477,354.783,220.932,0.014,1.995,5.000
72773.822,297.477,354.862,221.092,-0.019,2.017,5.000
72777.853,297.476,354.783,220.771,0.014,1.995,5.000
72773.822,297.477,354.783,220.932,-0.002,1.995,5.000
72765.759,297.477,354.941,220.771,-0.002,2.017,5.000
72773.822,297.477,355.020,220.611,-0.002,1.985,5.000
72769.790,297.477,354.941,220.771,-0.002,2.017,5.000
72773.822,297.477,355.020,220.611,-0.019,1.995,5.000
72765.759,297.477,355.020,220.611,-0.002,1.995,5.000
72769.790,297.477,355.099,220.451,-0.002,1.974,5.000
72777.853,297.479,355.178,220.451,0.014,1.995,5.000
72773.822,297.479,355.336,220.451,-0.002,2.006,5.000
72769.790,297.479,355.178,220.451,-0.002,1.985,5.000
72769.790,297.479,355.257,220.291,-0.002,1.985,5.000
72769.790,297.479,355.415,220.291,0.014,2.006,5.000
72777.853,297.481,355.336,219.971,0.014,1.995,5.000
72769.790,297.476,355.415,219.811,-0.002,2.006,5.000
72777.853,297.479,355.415,219.651,-0.002,1.995,5.000
72769.790,297.476,355.494,219.651,0.030,2.006,5.000
72773.822,297.479,355.573,219.811,-0.019,1.995,5.000
72773.822,297.477,355.731,219.331,-0.002,1.995,5.000
72777.853,297.481,355.731,219.651,-0.002,1.995,5.000
72777.853,297.482,355.731,219.331,-0.002,2.006,5.000
72773.822,297.479,355.890,218.850,-0.019,1.995,5.000
72777.853,297.482,355.890,219.010,-0.019,1.995,5.000
72777.853,297.481,355.890,218.850,0.014,1.995,5.000
72773.822,297.477,355.810,218.850,-0.002,1.995,5.000
72781.884,297.477,355.969,218.530,-0.002,1.995,5.000
72773.822,297.479,355.969,218.530,-0.002,1.995,5.000
72773.822,297.481,356.048,218.370,0.014,1.995,5.000
72781.884,297.477,355.969,218.050,-0.002,1.985,5.000
72785.916,297.481,356.127,218.210,-0.002,2.006,5.000
72785.916,297.481,356.127,218.050,-0.002,2.006,5.000
72777.853,297.477,356.127,217.570,-0.002,2.006,5.000
72781.884,297.481,356.127,217.730,-0.002,1.985,5.000
72777.853,297.482,356.285,217.249,-0.002,1.985,5.000
72773.822,297.479,356.285,217.249,0.030,1.995,5.000
72777.853,297.474,358.814,247.827,-0.002,3.015,5.000
72765.759,297.476,358.814,247.347,-0.002,3.015,5.000
72769.790,297.474,358.814,247.667,0.014,3.026,5.000
72765.759,297.474,358.814,247.507,-0.019,3.026,5.000
72769.790,297.474,358.814,247.347,-0.002,3.026,5.000
72773.822,297.474,358.814,247.347,-0.002,3.015,5.000
72773.822,297.474,358.814,247.347,-0.035,3.026,5.000
72777.853,297.477,358.972,247.027,-0.002,3.004,5.000
72777.853,297.473,358.972,247.347,-0.019,3.026,5.000
72769.790,297.471,358.656,247.347,-0.019,3.015,5.000
72769.790,297.474,358.893,247.507,0.030,3.026,5.000
72773.822,297.471,358.893,247.187,-0.019,3.026,5.000
72769.790,297.473,359.051,247.507,-0.002,3.015,5.000
72773.822,297.473,359.051,247.027,-0.002,3.015,5.000
72773.822,297.476,358.972,247.347,0.014,3.015,5.000
72769.790,297.474,359.051,247.027,0.014,3.004,5.000
72773.822,297.476,359.051,247.187,-0.019,3.026,5.000
72765.759,297.473,359.209,247.027,0.030,3.026,5.000
72769.790,297.474,359.051,247.187,0.014,3.015,5.000
72769.790,297.473,359.209,246.867,-0.019,3.004,5.000
72769.790,297.474,359.130,247.027,-0.002,3.026,5.000
72769.790,297.474,359.288,247.027,-0.002,3.026,5.000
72769.790,297.474,359.130,246.867,0.014,3.026,5.000
72765.759,297.474,359.130,246.867,0.014,3.015,5.000
72773.822,297.473,359.130,247.027,-0.002,3.015,5.000
72765.759,297.474,359.288,247.027,0.014,3.015,5.000
72769.790,297.476,359.288,247.027,-0.002,3.026,5.000
72769.790,297.474,359.209,246.867,-0.035,3.026,5.000
72765.759,297.473,359.209,247.347,-0.019,3.015,5.000
72765.759,297.474,359.209,247.027,0.014,3.015,5.000
72769.790,297.471,359.130,246.867,-0.002,3.015,5.000
72769.790,297.471,358.972,246.707,-0.002,3.037,5.000
72769.790,297.473,359.209,247.187,0.014,3.026,5.000
72773.822,297.474,359.051,247.027,0.014,3.015,5.000
72777.853,297.471,359.209,247.027,-0.019,3.026,5.000
72773.822,297.473,359.209,247.027,-0.019,3.026,5.000
72769.790,297.474,359.209,246.867,-0.002,3.026,5.000
72777.853,297.474,359.130,247.027,-0.002,3.026,5.000
72769.790,297.474,359.209,247.187,-0.002,3.015,5.000
72769.790,297.474,359.130,247.347,-0.002,3.037,5.000
72769.790,297.473,358.972,247.187,-0.002,3.037,5.000
72769.790,297.474,359.209,247.187,-0.002,3.015,5.000
72769.790,297.474,359.051,247.187,-0.019,3.015,5.000
72769.790,297.476,359.051,247.347,0.014,3.004,5.000
72765.759,297.477,359.051,247.347,-0.002,3.015,5.000
72769.790,297.476,359.051,247.507,-0.002,3.015,5.000
72773.822,297.476,359.051,247.187,0.030,3.004,5.000
72777.853,297.477,358.972,247.667,-0.002,3.015,5.000
72773.822,297.474,359.051,247.667,-0.002,3.026,5.000
72769.790,297.474,359.209,247.667,-0.002,3.015,5.000
72777.853,297.476,359.209,247.987,0.014,3.026,5.000
72773.822,297.473,359.209,247.667,-0.019,3.026,5.000
72781.884,297.476,359.051,247.987,-0.019,3.004,5.000
72781.884,297.479,359.130,248.308,-0.002,3.015,5.000
72773.822,297.477,359.288,248.308,-0.019,3.026,5.000
72773.822,297.474,359.209,248.468,-0.002,3.015,5.000
72773.822,297.481,359.130,248.628,-0.002,3.015,5.000
72773.822,297.479,359.130,248.948,-0.002,3.047,5.000
72777.853,297.479,359.209,248.948,-0.002,3.026,5.000
72765.759,297.477,359.209,249.108,-0.019,3.015,5.000
72769.790,297.477,359.209,249.108,0.014,3.004,5.000
72769.790,297.477,359.209,249.268,0.014,3.004,5.000
72769.790,297.479,359.130,249.108,-0.002,3.026,5.000
72769.790,297.477,359.130,249.108,0.014,3.015,5.000
72769.790,297.476,359.367,249.268,-0.002,3.026,5.000
72773.822,297.476,359.051,249.428,0.014,3.004,5.000
72769.790,297.476,359.051,249.588,-0.002,3.015,5.000
72761.728,297.474,359.209,249.428,-0.019,3.037,5.000
72769.790,297.477,359.288,249.268,-0.002,3.037,5.000
72769.790,297.476,359.209,249.748,-0.019,3.037,5.000
72765.759,297.476,359.209,249.748,-0.019,3.026,5.000
72773.822,297.476,359.288,249.428,0.014,3.037,5.000
72777.853,297.474,359.209,249.428,-0.002,3.004,5.000
72773.822,297.474,359.288,249.428,-0.019,3.015,5.000
72765.759,297.474,359.209,249.588,0.030,3.004,5.000
72777.853,297.474,359.209,249.588,-0.019,3.015,5.000
72765.759,297.473,359.051,249.428,-0.002,3.026,5.000
72777.853,297.473,359.130,249.748,-0.002,3.026,5.000
72769.790,297.473,359.051,249.268,0.014,3.026,5.000
72773.822,297.474,359.209,249.268,-0.002,3.015,5.000
72769.790,297.473,359.051,249.268,-0.019,3.037,5.000
72769.790,297.473,359.130,249.588,-0.002,3.037,5.000
72765.759,297.473,359.051,249.108,0.014,3.026,5.000
72761.728,297.473,358.972,249.268,0.014,3.015,5.000
72765.759,297.471,358.972,249.268,0.030,3.026,5.000
72765.759,297.473,358.893,248.948,0.014,3.004,5.000
72765.759,297.471,359.051,248.788,-0.002,3.026,5.000
72769.790,297.473,359.051,248.788,-0.019,3.015,5.000
72769.790,297.473,358.972,249.108,-0.002,3.015,5.000
72769.790,297.474,358.893,248.788,-0.002,3.004,5.000
72773.822,297.476,358.735,248.788,-0.019,3.037,5.000
72769.790,297.474,358.735,248.788,-0.035,3.037,5.000
72769.790,297.474,358.656,248.628,0.014,3.015,5.000
72769.790,297.473,358.498,248.468,-0.002,3.026,5.000
72769.790,297.474,358.498,248.468,-0.002,3.026,5.000
72773.822,297.474,358.577,248.308,-0.002,3.015,5.000
72765.759,297.473,358.735,248.308,0.014,3.015,5.000
72769.790,297.473,358.418,247.987,-0.002,3.015,5.000
72769.790,297.474,358.498,247.987,-0.002,3.015,5.000
72769.790,297.473,358.418,247.987,-0.035,3.015,5.000
72769.790,297.471,358.498,247.827,-0.002,3.026,5.000
72777.853,297.473,358.498,247.347,-0.002,3.037,5.000
72769.790,297.474,358.498,247.667,-0.002,3.037,5.000
72765.759,297.471,358.577,247.347,-0.002,3.026,5.000
72769.790,297.474,358.418,247.187,-0.019,3.015,5.000
72769.790,297.476,358.418,247.027,-0.019,3.026,5.000
72773.822,297.474,358.418,247.187,0.014,3.026,5.000
72765.759,297.473,358.339,247.027,-0.002,3.026,5.000
72773.822,297.474,358.498,246.707,-0.002,3.015,5.000
72773.822,297.473,358.339,246.546,0.014,3.015,5.000
72773.822,297.473,358.498,246.386,-0.019,3.026,5.000
72769.790,297.474,358.339,245.906,-0.019,3.037,5.000
72777.853,297.473,358.418,246.066,0.030,3.037,5.000
72765.759,297.476,358.260,245.746,-0.002,3.015,5.000
72773.822,297.474,358.418,245.266,0.030,3.015,5.000
72769.790,297.474,358.577,245.106,-0.002,3.015,5.000
72769.790,297.473,358.339,245.106,0.014,3.037,5.000
72773.822,297.474,358.260,244.785,-0.002,3.015,5.000
72769.790,297.471,358.498,244.305,-0.002,3.026,5.000
72773.822,297.474,358.577,244.145,-0.002,3.015,5.000
72777.853,297.473,358.418,243.985,-0.019,3.047,5.000
72773.822,297.473,358.339,243.665,-0.019,3.026,5.000
72769.790,297.476,358.498,243.505,-0.002,3.026,5.000
72773.822,297.473,358.418,243.345,-0.002,3.015,5.000
72777.853,297.474,358.339,243.185,-0.002,3.015,5.000
72781.884,297.473,358.418,242.704,-0.019,3.015,5.000
72773.822,297.474,358.260,242.704,-0.002,3.026,5.000
72773.822,297.471,358.418,242.064,0.014,3.015,5.000
72765.759,297.473,358.418,242.064,-0.002,3.015,5.000
72769.790,297.476,358.418,241.744,-0.019,3.026,5.000
72769.790,297.477,358.339,241.584,-0.019,3.026,5.000
72773.822,297.474,358.260,241.584,-0.019,3.026,5.000
72769.790,297.474,358.339,241.103,-0.002,3.026,5.000
72769.790,297.474,358.339,240.623,-0.019,3.037,5.000
72773.822,297.473,358.260,240.783,-0.019,3.015,5.000
72769.790,297.473,358.102,240.303,-0.002,3.026,5.000
72769.790,297.473,358.260,240.303,-0.002,3.015,5.000
72769.790,297.473,358.260,239.983,-0.019,3.026,5.000
72773.822,297.471,358.260,239.823,-0.035,3.015,5.000
72765.759,297.471,358.181,239.662,0.014,3.026,5.000
72765.759,297.474,358.260,239.502,-0.002,3.026,5.000
72765.759,297.476,358.102,239.182,-0.019,3.037,5.000
72765.759,297.474,358.260,239.342,0.014,3.026,5.000
72773.822,297.474,358.102,239.022,0.014,3.026,5.000
72765.759,297.473,358.102,238.862,-0.019,3.015,5.000
72765.759,297.473,358.181,239.022,-0.002,3.015,5.000
72761.728,297.474,358.181,238.542,0.014,3.026,5.000
72769.790,297.474,358.181,238.382,-0.019,3.037,5.000
72769.790,297.474,358.181,238.222,-0.002,3.037,5.000
72765.759,297.474,358.023,238.062,0.030,3.015,5.000
72761.728,297.474,358.023,238.062,-0.002,3.015,5.000
72773.822,297.471,357.944,238.062,-0.002,3.015,5.000
72769.790,297.473,357.944,238.062,0.014,3.015,5.000
72769.790,297.474,358.181,237.581,-0.019,3.026,5.000
72773.822,297.473,358.023,237.581,-0.002,3.026,5.000
72769.790,297.474,358.023,237.421,-0.002,3.037,5.000
72769.790,297.476,357.944,237.581,0.014,3.015,5.000
72777.853,297.474,358.181,237.261,0.014,3.015,5.000
72773.822,297.476,357.944,237.261,-0.019,3.015,5.000
72777.853,297.476,357.865,237.261,0.014,3.026,5.000
72777.853,297.473,358.102,236.941,-0.002,3.015,5.000
72777.853,297.474,357.944,237.101,-0.002,3.026,5.000
72773.822,297.474,357.944,237.101,-0.002,3.015,5.000
72777.853,297.476,357.786,236.941,0.014,3.015,5.000
72773.822,297.473,358.102,237.101,-0.019,3.015,5.000
72773.822,297.477,357.944,236.781,0.014,3.026,5.000
72769.790,297.474,357.865,236.781,-0.019,3.015,5.000
72777.853,297.473,357.865,236.781,0.014,3.026,5.000
72773.822,297.474,357.865,236.781,0.014,3.015,5.000
72781.884,297.474,357.944,236.781,-0.019,3.026,5.000
72785.916,297.471,357.944,236.781,0.014,3.015,5.000
72785.916,297.474,357.865,236.781,-0.019,3.015,5.000
72781.884,297.471,357.865,236.621,0.014,3.026,5.000
72781.884,297.474,357.786,236.781,0.014,3.015,5.000
72781.884,297.471,357.786,236.941,0.014,3.015,5.000
72785.916,297.474,357.865,236.941,-0.019,3.015,5.000
72773.822,297.471,357.628,236.781,0.014,3.015,5.000
72785.916,297.471,357.707,236.781,-0.002,3.004,5.000
72781.884,297.471,357.786,236.461,-0.002,3.004,5.000
72781.884,297.474,357.786,236.781,0.014,3.026,5.000
72781.884,297.473,357.707,236.941,-0.002,3.037,5.000
72769.790,297.473,357.549,237.101,-0.019,3.037,5.000
72773.822,297.469,357.549,236.941,0.014,3.047,5.000
72777.853,297.471,357.391,237.101,-0.019,3.015,5.000
72777.853,297.474,357.549,237.101,0.030,3.026,5.000
72781.884,297.471,357.549,237.101,-0.002,3.004,5.000
72773.822,297.469,357.470,237.261,-0.002,3.037,5.000
72769.790,297.473,357.470,237.101,-0.002,3.037,5.000
72769.790,297.471,357.233,237.261,-0.002,3.026,5.000
72781.884,297.468,357.312,237.261,-0.019,3.004,5.000
72769.790,297.469,357.233,237.261,-0.002,3.026,5.000
72773.822,297.469,357.154,237.421,0.030,3.015,5.000
72765.759,297.471,357.154,237.421,-0.002,3.026,5.000
72761.728,297.473,357.075,237.101,0.014,3.015,5.000
72765.759,297.473,356.917,236.941,-0.019,3.037,5.000
72769.790,297.471,356.917,237.101,0.014,2.994,5.000
72765.759,297.471,356.996,237.101,-0.002,3.015,5.000
72769.790,297.473,356.917,237.101,-0.002,3.004,5.000
72765.759,297.469,356.917,236.941,0.014,3.015,5.000
72769.790,297.469,356.759,236.781,0.014,3.015,5.000
72765.759,297.468,356.601,237.101,-0.019,3.015,5.000
72769.790,297.469,356.759,236.941,-0.002,3.015,5.000
72773.822,297.471,356.838,237.101,0.014,3.015,5.000
72765.759,297.469,356.680,237.101,-0.019,2.994,5.000
72769.790,297.471,356.759,236.941,-0.019,3.026,5.000
72765.759,297.474,356.601,236.781,0.014,3.015,5.000
72769.790,297.471,356.601,236.621,-0.002,3.026,5.000
72773.822,297.471,356.601,236.781,-0.002,3.026,5.000
72781.884,297.473,356.601,236.621,0.014,3.037,5.000
72773.822,297.474,356.522,236.461,0.014,3.026,5.000
72769.790,297.471,356.680,236.301,-0.002,3.015,5.000
72769.790,297.473,356.522,236.461,0.047,3.015,5.000
72769.790,297.473,356.443,236.140,-0.035,3.026,5.000
72769.790,297.474,356.443,236.301,0.014,3.026,5.000
72769.790,297.474,356.443,235.980,0.014,3.004,5.000
72769.790,297.474,356.443,235.820,-0.002,3.004,5.000
72773.822,297.474,356.601,235.820,0.014,3.026,5.000
72781.884,297.474,356.522,235.660,-0.002,3.004,5.000
72781.884,297.469,356.522,235.980,-0.002,3.015,5.000
72781.884,297.474,356.522,235.660,-0.002,3.004,5.000
72773.822,297.473,356.601,235.500,-0.002,3.037,5.000
72777.853,297.474,356.443,235.340,-0.019,3.015,5.000
72773.822,297.476,356.364,235.340,-0.002,3.026,5.000
72769.790,297.476,356.601,235.020,-0.002,3.026,5.000
72773.822,297.476,356.601,234.860,-0.002,3.015,5.000
72773.822,297.471,356.680,235.340,0.014,3.015,5.000
72777.853,297.473,356.522,235.020,-0.035,3.026,5.000
72781.884,297.474,356.443,234.860,0.014,3.037,5.000
72769.790,297.474,356.601,235.020,-0.002,3.015,5.000
72773.822,297.473,356.522,234.539,-0.019,3.026,5.000
72777.853,297.474,356.601,234.379,-0.002,3.004,5.000
72777.853,297.473,356.522,234.539,-0.002,3.026,5.000
72769.790,297.474,356.601,234.379,-0.002,3.026,5.000
72777.853,297.473,356.522,234.379,-0.019,3.015,5.000
72773.822,297.471,356.522,234.539,-0.002,3.026,5.000
72773.822,297.471,356.680,234.219,-0.019,3.037,5.000
72777.853,297.474,356.443,234.219,-0.019,3.037,5.000
72769.790,297.473,356.601,234.059,-0.002,3.004,5.000
72777.853,297.474,356.601,234.219,-0.035,3.037,5.000
72773.822,297.473,356.522,234.219,0.014,3.037,5.000
72777.853,297.474,356.601,233.899,-0.002,3.015,5.000
72769.790,297.474,356.601,233.899,-0.002,3.004,5.000
72781.884,297.474,356.443,234.379,0.014,3.015,5.000
72777.853,297.471,356.601,233.899,0.014,3.015,5.000
72773.822,297.473,356.364,233.899,-0.002,3.015,5.000
72773.822,297.476,356.522,234.059,0.014,3.026,5.000
72773.822,297.473,356.364,234.059,-0.002,3.026,5.000
72777.853,297.474,356.364,234.379,-0.002,3.026,5.000
72769.790,297.473,356.522,234.219,-0.002,3.026,5.000
72769.790,297.474,356.364,234.379,-0.019,3.037,5.000
72773.822,297.473,356.443,234.379,0.014,3.026,5.000
72777.853,297.471,356.443,234.379,0.014,3.004,5.000
72777.853,297.471,356.443,234.379,0.030,3.037,5.000
72773.822,297.473,356.443,234.059,-0.002,3.026,5.000
72773.822,297.471,356.443,234.219,0.014,3.015,5.000
72769.790,297.471,356.522,234.860,-0.002,3.037,5.000
72769.790,297.473,356.522,234.379,-0.002,3.004,5.000
72769.790,297.471,356.522,234.539,-0.002,3.004,5.000
72777.853,297.471,356.522,234.539,-0.002,3.026,5.000
72769.790,297.473,356.522,234.219,-0.002,3.026,5.000
72773.822,297.473,356.522,234.539,-0.019,3.026,5.000
72769.790,297.473,356.522,234.700,-0.002,3.015,5.000
72765.759,297.473,356.522,234.539,0.014,3.015,5.000
72773.822,297.476,356.601,234.539,0.030,3.026,5.000
72773.822,297.473,356.522,234.860,-0.035,3.015,5.000
72773.822,297.474,356.443,234.860,-0.002,3.026,5.000
72773.822,297.473,356.522,234.539,-0.019,3.026,5.000
72777.853,297.474,356.364,234.539,0.014,3.015,5.000
72773.822,297.473,356.522,234.539,-0.035,3.015,5.000
72777.853,297.471,356.364,234.860,-0.002,3.026,5.000
72765.759,297.469,356.364,234.700,0.014,3.026,5.000
72769.790,297.471,356.364,234.539,0.014,3.037,5.000
72781.884,297.473,356.364,234.700,0.014,3.004,5.000
72773.822,297.473,356.522,234.860,0.014,3.015,5.000
72773.822,297.471,356.522,234.539,0.014,3.037,5.000
72777.853,297.471,356.364,234.539,-0.002,3.015,5.000
72769.790,297.473,356.285,234.700,0.030,3.004,5.000
72781.884,297.474,356.443,234.219,0.014,3.015,5.000
72765.759,297.473,356.364,234.379,-0.002,3.026,5.000
72773.822,297.471,356.206,234.379,-0.002,3.026,5.000
72777.853,297.471,356.443,234.059,0.014,3.015,5.000
72773.822,297.473,356.364,234.219,0.014,3.037,5.000
72781.884,297.474,356.285,234.059,0.014,3.026,5.000
72777.853,297.474,356.364,234.059,-0.035,3.026,5.000
72777.853,297.474,356.127,234.059,-0.002,3.015,5.000
72777.853,297.474,356.285,233.899,0.014,3.026,5.000
72777.853,297.471,356.285,233.899,0.014,3.004,5.000
72769.790,297.469,356.206,233.739,0.014,3.037,5.000
72769.790,297.471,356.206,233.579,-0.002,3.026,5.000
72773.822,297.471,356.285,233.259,-0.002,3.026,5.000
72765.759,297.474,356.285,233.259,-0.002,3.037,5.000
72781.884,297.473,356.364,233.259,-0.019,3.015,5.000
72765.759,297.473,356.285,232.778,0.014,3.047,5.000
72777.853,297.474,356.285,232.618,-0.035,3.026,5.000
72773.822,297.473,356.364,232.778,-0.002,3.015,5.000
72769.790,297.471,356.285,232.618,-0.019,3.047,5.000
72773.822,297.474,356.364,232.458,0.014,3.026,5.000
72777.853,297.473,356.285,232.298,-0.019,3.015,5.000
72765.759,297.474,356.285,232.138,-0.002,3.015,5.000
72773.822,297.473,356.364,232.298,-0.019,3.015,5.000
72777.853,297.474,356.206,231.818,0.030,3.004,5.000
72777.853,297.476,356.285,232.138,-0.002,3.015,5.000
72773.822,297.474,356.206,231.658,-0.002,3.026,5.000
72781.884,297.473,356.206,231.978,-0.019,3.004,5.000
72773.822,297.474,356.285,231.658,0.014,3.015,5.000
72773.822,297.474,356.206,231.498,-0.019,3.026,5.000
72781.884,297.474,356.285,231.498,0.014,3.015,5.000
72777.853,297.477,356.206,231.178,-0.019,3.004,5.000
72773.822,297.474,356.206,231.338,-0.019,3.026,5.000
72777.853,297.474,356.206,231.338,-0.019,3.015,5.000
72777.853,297.474,356.443,231.338,0.014,3.015,5.000
72773.822,297.474,356.364,231.658,0.014,3.015,5.000
72769.790,297.474,356.285,231.338,-0.002,3.015,5.000
72773.822,297.476,356.127,231.338,-0.002,3.026,5.000
72773.822,297.474,356.285,231.017,-0.002,3.015,5.000
72785.916,297.477,356.285,231.338,-0.019,3.037,5.000
72769.790,297.474,356.364,231.818,-0.019,3.015,5.000
72777.853,297.474,356.285,231.658,-0.019,3.026,5.000
72781.884,297.476,356.285,231.498,-0.002,3.037,5.000
72773.822,297.474,356.285,231.818,-0.002,3.026,5.000
72777.853,297.474,356.206,231.818,0.014,3.015,5.000
72781.884,297.473,356.285,231.498,-0.002,3.037,5.000
72773.822,297.473,356.364,231.818,0.014,3.015,5.000
72781.884,297.474,356.364,232.298,0.014,3.015,5.000
72761.728,297.473,356.285,232.458,-0.002,3.015,5.000
72773.822,297.473,356.285,232.618,0.014,3.026,5.000
72769.790,297.474,356.285,232.618,-0.002,3.004,5.000
72773.822,297.476,356.285,232.618,0.014,3.004,5.000
72773.822,297.474,356.206,232.939,0.014,3.026,5.000
72773.822,297.473,356.285,233.099,-0.002,3.015,5.000
72769.790,297.476,356.443,233.579,-0.019,3.015,5.000
72769.790,297.473,356.285,233.579,-0.019,3.015,5.000
72761.728,297.474,356.206,233.899,-0.019,3.026,5.000
72769.790,297.474,356.364,233.899,-0.035,3.015,5.000
72765.759,297.474,356.206,234.219,-0.019,3.026,5.000
72769.790,297.474,356.364,234.539,-0.019,3.004,5.000
72765.759,297.474,356.206,234.700,0.014,3.015,5.000
72765.759,297.474,356.127,235.020,-0.002,3.015,5.000
72761.728,297.474,356.127,235.020,-0.002,3.004,5.000
72765.759,297.474,356.206,235.180,-0.002,3.004,5.000
72765.759,297.477,356.285,235.660,0.014,3.015,5.000
72765.759,297.477,356.206,235.340,-0.019,3.004,5.000
72769.790,297.474,356.285,235.820,-0.019,3.015,5.000
72765.759,297.477,356.285,235.820,-0.035,3.015,5.000
72769.790,297.476,356.206,236.301,0.014,3.026,5.000
72769.790,297.474,356.206,235.820,0.047,3.015,5.000
72769.790,297.476,356.206,235.980,-0.019,3.004,5.000
72769.790,297.476,356.127,236.140,0.014,3.026,5.000
72765.759,297.474,356.206,236.301,-0.019,3.026,5.000
72773.822,297.477,356.206,236.140,-0.002,3.015,5.000
72769.790,297.476,356.206,235.980,-0.035,3.015,5.000
72765.759,297.476,356.127,235.980,0.014,3.037,5.000
72761.728,297.474,356.048,235.660,-0.002,3.015,5.000
72765.759,297.474,356.048,235.820,-0.002,3.037,5.000
72773.822,297.471,356.206,235.820,-0.002,3.037,5.000
72765.759,297.476,355.969,235.660,-0.019,3.047,5.000
72773.822,297.469,356.206,235.340,0.030,3.015,5.000
72769.790,297.476,356.048,235.180,0.014,3.015,5.000
72765.759,297.474,355.969,235.180,0.014,3.026,5.000
72769.790,297.474,355.969,234.860,-0.002,3.015,5.000
72773.822,297.474,356.048,234.539,0.014,3.026,5.000
72777.853,297.474,355.969,234.700,-0.002,3.026,5.000
72773.822,297.474,355.969,234.219,-0.019,3.026,5.000
72765.759,297.474,355.890,234.219,0.014,3.026,5.000
72769.790,297.476,355.731,233.899,-0.002,3.026,5.000
72777.853,297.473,355.810,233.899,0.030,3.015,5.000
72769.790,297.473,355.810,233.419,0.014,3.037,5.000
72773.822,297.473,355.890,233.579,0.014,3.037,5.000
72773.822,297.474,355.890,233.099,0.014,3.026,5.000
72777.853,297.471,355.810,232.939,-0.002,3.004,5.000
72773.822,297.471,355.731,232.939,0.014,3.015,5.000
72773.822,297.471,355.969,232.458,0.030,3.026,5.000
72769.790,297.471,355.890,232.618,-0.002,3.037,5.000
72777.853,297.469,355.810,232.618,0.030,3.026,5.000
72773.822,297.473,355.810,232.138,-0.002,3.015,5.000
72777.853,297.469,355.810,232.298,0.014,3.037,5.000
72769.790,297.471,355.573,232.138,0.014,3.015,5.000
72773.822,297.474,355.731,232.138,-0.002,3.004,5.000
72777.853,297.473,355.573,231.978,-0.019,3.015,5.000
72773.822,297.474,355.731,231.818,0.014,3.037,5.000
72769.790,297.474,355.652,232.298,-0.019,3.026,5.000
72773.822,297.471,355.652,232.138,0.014,3.015,5.000
72773.822,297.473,355.810,232.138,0.030,3.037,5.000
72773.822,297.471,355.652,231.978,-0.019,3.026,5.000
72773.822,297.474,355.731,232.138,-0.019,3.026,5.000
72773.822,297.476,355.652,232.138,-0.002,3.004,5.000
72781.884,297.474,355.731,232.138,-0.019,3.026,5.000
72773.822,297.473,355.731,232.298,-0.019,3.015,5.000
72769.790,297.474,355.731,232.618,-0.002,3.015,5.000
